Delta_1 Delta_2 
-0.02156027 -0.02872205 
0.002031845 0.007838853 
0.001834606 0.08900012 
-0.01097474 -0.02262748 
0.011442 -0.07258148 
0.004210217 0.1100116 
0.02384946 0.1335601 
-0.0258689 0.08160927 
-0.01765539 -0.08411476 
0.01541683 -0.04281997 
0.007598084 -0.03813429 
-0.03337557 0.1564423 
-0.02489138 -0.16369 
-0.006795245 0.06740401 
-0.02357068 0.02028409 
-0.02129646 -0.03511134 
-0.001823679 0.01574262 
-0.01108311 0.05198668 
0.01684315 -0.05827641 
-0.01688359 0.0244795 
0.004989332 -0.003231334 
0.004782994 0.05120138 
-0.00595772 -0.03717437 
0.02527962 -0.06851594 
-0.006133368 -0.05132723 
0.006347635 0.1829967 
0.00458908 -0.03913913 
-0.01435738 0.01788816 
-0.006725234 -0.04946561 
-0.02390057 0.03059102 
0.007467711 -0.003546193 
-0.01418295 -0.004228455 
0.01440916 0.07625889 
-0.01976249 -0.01789218 
0.005260212 0.06926349 
-0.03095498 0.08397873 
-0.01256269 0.03484473 
-0.009870251 -0.08021265 
0.01758993 0.1229097 
-0.02472942 0.03514664 
-0.001328361 -0.01569576 
0.001007995 -0.03315011 
-0.03407088 -0.079905 
0.001557174 0.122401 
-0.03086564 -0.1432338 
-0.005609791 0.08429944 
-0.02184774 0.0432761 
0.005120266 -0.02226536 
-0.02151148 0.07417151 
0.02379624 -0.02562589 
-0.01621198 -0.01979047 
-0.01581796 -0.1218906 
-0.01106884 -0.05685659 
-0.003492768 -0.02442405 
0.004892331 0.01075672 
-0.01961596 -0.03595388 
-0.001002274 -0.01330527 
0.01136351 -0.003385273 
-0.01024162 -0.06378911 
-0.004407412 0.04698294 
-0.02246966 0.0386708 
0.006272296 -0.01775479 
0.01962293 -0.0331392 
-0.04653929 -0.07081715 
-0.01447784 0.06148476 
-0.01248846 -0.01363776 
0.01613654 -0.06563491 
-0.0107263 -0.0480591 
-0.04248067 -0.07466789 
0.004962528 -0.005665768 
-0.009395703 -0.01200335 
-0.02308838 0.01157234 
0.006057406 -0.05588311 
-0.0008998159 -0.06937172 
0.007147638 0.01280624 
0.003086321 0.1049656 
-0.01321246 0.08106367 
0.01277267 0.01441687 
-0.0161823 -0.04483555 
-0.03161979 0.02504855 
0.01230741 0.07119946 
-0.009513052 0.1107408 
0.02419616 -0.05593017 
-0.008263303 0.06050011 
-0.01884709 0.03543329 
0.0006099628 -0.08375135 
0.01542206 -0.04929553 
-0.006550135 0.1488784 
-0.02624391 -0.05284896 
-0.01782947 -0.05502339 
-0.002144531 -0.01019541 
-0.007119718 -0.02433717 
-0.01543939 0.01197479 
-0.01219966 -0.07895281 
0.0009270161 0.08393746 
-0.003570595 -0.0669932 
-0.02118767 -0.1581618 
-0.01983932 0.0017587 
-0.008473993 -0.06061372 
-0.01696627 -0.02699493 
0.01057277 -0.05796914 
-0.01049369 0.01821003 
0.005838121 -0.03545547 
0.01006474 0.01629699 
-0.01369456 0.06023425 
-0.02865944 -0.07451085 
-0.003254623 -0.02889106 
-0.008328609 -0.01972875 
-0.01630676 -0.06797468 
0.003839658 -0.1078566 
0.01648906 -0.02632141 
-0.01142882 0.07517455 
-0.00696084 0.2646822 
0.01178684 -0.06300638 
0.01147252 0.1380658 
-0.003763366 -0.06832162 
-0.009147903 -0.006483172 
-0.005007623 -0.0882487 
-0.003843661 -0.0790729 
-0.008957777 -0.04258423 
0.01898771 -0.01484285 
-0.02384987 -0.04090058 
0.007391414 0.007448545 
0.009713239 0.03320514 
-0.004306704 -0.05528446 
0.00591774 -0.04614079 
-0.002884063 -0.009059197 
0.009148342 0.0063299 
-0.01724038 -0.04695986 
-0.04466742 -0.09764361 
0.007625745 0.007607 
-0.004584274 -0.03441682 
0.004511797 0.01068264 
0.001703357 -0.0196995 
-0.01780657 -0.06065374 
-0.007038291 0.02358113 
-0.01341255 -0.01287303 
-0.03184404 -0.08535584 
-0.01155482 -0.00277552 
0.02921258 -0.1228972 
0.0106189 0.01213262 
0.03154729 -0.08765584 
0.01869569 -0.04161457 
-0.009418582 -0.02570753 
-0.01268555 -0.01568909 
0.01162179 0.01100509 
-0.002147548 -0.04331487 
-0.01327408 -0.03772013 
0.005263064 -0.08096811 
-0.02868948 -0.03643053 
-0.001827467 -0.01025359 
-0.01688462 -0.01762463 
0.00194569 -0.1126279 
0.03058773 -0.04331502 
0.02379419 -0.1129901 
0.02777037 -0.04907048 
0.008744121 -0.07297771 
0.02156772 -0.09663165 
-0.006650455 -0.07594884 
-0.02481595 -0.07516933 
-0.008964926 0.01210007 
0.01085209 -0.01549178 
-0.007819182 -0.009431589 
-0.007309503 0.05159762 
-0.00288292 0.02380241 
-0.009948062 0.0005081782 
-0.02323981 0.01350362 
-0.003773825 -0.0330233 
0.01759981 -0.0506025 
0.0002699953 -0.02680845 
-8.45333e-05 -0.005096733 
0.02448188 0.02705646 
-0.006446566 -0.04631693 
-0.003201485 -0.123689 
0.01987319 -0.02150043 
0.00026201 -0.1115356 
-0.02768474 -0.05729574 
-0.01294133 0.006540351 
-0.008230215 -0.0265345 
0.01259761 -0.03844597 
-0.02267031 -0.04111487 
0.0001925865 -0.04053356 
-0.02850465 -0.07439098 
-0.008214946 -4.416726e-05 
-0.00805465 -0.05122072 
0.02645084 0.04144153 
0.003792707 0.2065868 
0.006056147 0.1150213 
0.01558493 -0.1019126 
0.01845169 0.1580395 
-0.002066238 0.05235382 
-0.0130218 -0.008587097 
0.03139292 -0.1075646 
-0.02436424 -0.0724395 
-0.01788178 0.05874883 
0.014042 -0.05151088 
-0.002642997 0.07876222 
-0.01575792 -0.02775923 
-0.0138138 -0.05677961 
0.002916356 0.005837464 
-0.02471373 0.09001079 
-0.003617082 0.02537551 
-0.04173618 -0.186313 
0.01153521 -0.01038073 
-0.01269468 -0.0403888 
-0.02590179 -0.06045561 
-0.006134849 -0.03334305 
0.0003737897 -0.06516794 
-0.03546446 -0.004874563 
-0.004593089 -0.01363872 
-0.005343139 0.01872831 
-0.00481882 -0.03170245 
0.001094215 -0.04021154 
0.02049731 -0.07594748 
0.0008508353 0.008554503 
-0.03165341 -0.0524734 
0.00885424 -0.01726004 
0.004617034 -0.06785868 
-0.02013045 -0.05970992 
-0.005827633 0.0598704 
0.009229352 -0.05218795 
0.02611017 0.01301532 
-0.0009291604 -0.02548379 
-0.02345667 0.01735423 
0.009063231 -0.005364852 
-0.01988108 0.1277914 
0.003698844 -0.0230683 
-0.006943987 0.005782958 
-0.01081063 -0.05540116 
-0.02693535 -0.07124884 
0.01002805 -0.02767265 
0.0110872 -0.06578589 
0.001380436 -0.06388738 
0.0006516362 -0.09791802 
-0.001209992 -0.005935518 
0.0005721001 0.1087266 
-0.01142344 -0.05499168 
-0.01118908 4.945872e-05 
0.01036028 -0.001401581 
-0.002243741 -0.0407785 
0.01193159 -0.01853723 
-0.0007298495 0.005277051 
-0.004899835 -0.05464435 
-0.02891576 -0.006463287 
-0.009679684 0.04671492 
0.001680716 -0.01893088 
-0.007098056 -0.07880874 
0.005671026 -0.04920751 
-0.002479921 -0.07863909 
0.008751261 -0.03694925 
0.02560068 -0.05792494 
0.004512606 0.06568259 
-0.0005793474 0.05909525 
-0.01593683 0.02175506 
0.01632517 -0.09437581 
-0.002938888 -0.005833269 
-0.0252325 -0.006423241 
-0.007517246 0.02009907 
0.01152846 -0.06726846 
-0.01378327 0.07649955 
0.0005800238 -0.05914794 
0.001206807 -0.03318015 
-0.01601241 0.002276492 
0.00339495 0.1241164 
0.004595885 0.102878 
-0.0055351 -0.004883144 
-0.01736675 -0.01229585 
-0.01870791 -0.05694167 
0.01474161 -0.04268489 
-0.001711556 -0.05106164 
-0.01757287 -0.03273109 
0.004751129 -0.006007697 
0.01138354 -0.007362246 
0.006612325 -0.02029414 
-0.003944267 -0.03652217 
0.00379838 -0.002636205 
0.001404338 -0.06623639 
-0.01659645 -0.05777706 
0.005409258 -0.1072409 
0.0202825 -0.3107474 
0.007938615 0.002674852 
0.006516112 -0.01877944 
-0.01778386 -0.0562683 
0.01626118 -0.06583842 
0.00223829 0.001766394 
-0.0154729 0.04229547 
-0.007123611 -0.1009037 
-0.01706576 -0.06153504 
0.04527062 -0.03632993 
-0.003088533 -0.04003244 
-0.01891198 0.0173294 
-0.01046847 0.002065591 
-0.03254648 -0.0173907 
-0.007940955 -0.1167003 
0.01123011 -0.07309948 
0.002199226 0.02436029 
0.01586883 -0.02753415 
0.04155382 0.04747037 
-0.001562371 -0.02092473 
0.009870313 -0.01356842 
-0.02092803 -0.1021624 
-0.01998337 -0.1278446 
0.01320957 0.03875203 
0.01889657 -0.03267979 
0.009928259 -0.06954867 
0.01677744 -0.1328929 
-0.0110176 0.04794831 
-0.009215342 -0.04790845 
-0.01289167 0.009068841 
-0.03455366 -0.109913 
-0.01477118 0.06498523 
0.01423733 -0.07066164 
0.004874334 -0.0486274 
-0.000926342 -0.02784743 
0.002573565 0.02900998 
0.01171309 -0.03334737 
-0.01064969 -0.06148828 
-0.004383796 0.07014112 
-0.01775862 -0.04140779 
0.001761216 -0.05794394 
-0.006299918 -0.03058827 
0.0283233 -0.008594341 
-0.01123901 -0.05372047 
0.001020109 0.09177175 
-0.01774195 0.01988476 
-0.03515557 -0.0150683 
-0.02200362 -0.01091877 
0.0257544 0.01203152 
0.02178319 0.08904026 
-0.02877076 -0.0324566 
-0.003646384 -0.03886258 
-0.02401393 -0.07386812 
0.02798952 -0.01046129 
-0.0123227 0.04251356 
-0.01431008 -0.04369666 
-0.01323632 -0.03504481 
-0.01143508 -0.03061 
0.01514601 -0.0111736 
0.02267887 -0.04498232 
0.02149146 -0.04727419 
-0.006728856 -0.05156111 
-0.01236653 -0.05403486 
0.01319447 -0.03475465 
0.007579452 -0.04759919 
-0.0005680461 -0.09608217 
0.03202174 -0.0784702 
-0.03033471 -0.0460768 
0.003285958 -0.03498366 
-5.434197e-05 -0.08119691 
-0.01662693 -0.08347355 
-0.0123132 -0.02166393 
-0.001425476 -0.03075716 
0.0190459 0.0505634 
-0.0218696 -0.05816313 
-0.03608524 -0.01160565 
-0.01281201 -0.006529678 
-0.007590897 -0.03405975 
-0.02239493 0.04812805 
0.003200494 -0.01327262 
-0.01162547 -0.06014971 
0.02747212 -0.005273371 
-0.004410152 -0.0237279 
0.03182529 -0.07331912 
0.009343773 -0.02159287 
-0.004233375 -0.02831627 
0.01279706 -0.09889011 
-0.01640488 -0.04936236 
-0.03270963 0.05891019 
0.01514525 0.01217466 
0.01435173 -0.05993572 
0.002695575 -0.1142254 
0.001604961 -0.06661281 
-0.009072179 -0.04823595 
0.01115785 0.03829408 
-0.004585326 0.03001115 
0.007105082 0.02799037 
-0.004211548 0.01021298 
-0.03006537 0.004460886 
0.002239678 0.1202881 
0.009538947 -0.03909817 
-0.01112827 0.05936924 
-0.02073228 0.009257982 
-0.02048441 -0.01836877 
-0.01360536 -0.1026277 
-0.0004345708 -0.1606146 
-0.03078928 0.01434694 
-0.01095415 -0.00962195 
-0.003964705 0.008748714 
0.02165041 0.009976335 
0.01554535 -0.03747524 
0.00450803 -0.00880134 
-0.002197266 -0.00698211 
0.007841125 -0.0230704 
-0.02030938 -0.04305543 
-0.00401634 -0.001939754 
-0.03097321 -0.02004622 
0.003654145 -0.0613723 
-0.008034003 -0.06397923 
-0.01630989 -0.07845666 
-0.0004928894 0.02943942 
-0.03595027 -0.03607251 
-0.01516054 -0.0478469 
0.00629372 0.007071139 
-0.01191911 -0.03664469 
-0.007576017 -0.02341831 
0.003508231 -0.02617645 
-0.007630491 -0.01599289 
-0.01355493 -0.05541511 
0.001491892 -0.04532002 
0.003411361 0.05701278 
0.02602374 -0.03330411 
-0.009157682 -0.07672956 
0.02909327 0.0734602 
0.02291638 0.01243997 
-0.006285132 -0.1170717 
-0.02172624 0.02928586 
-0.01944186 -0.008784167 
0.006425173 -0.1175871 
0.04695427 0.02117424 
-0.01795169 -0.04716125 
-0.0337543 -0.1441091 
-0.02227752 -0.02352672 
0.002905895 -0.06837995 
0.002670118 -0.01058149 
-0.0003101172 -0.04817423 
0.01537761 -0.01788947 
-0.01214952 -0.0311246 
-0.002990778 -0.1021786 
0.0097915 -0.0134714 
-0.001320369 -0.01355729 
0.003098562 0.05990523 
-0.008344861 0.01194587 
0.0009752423 0.05657748 
0.01826708 0.1230298 
-0.02935684 0.04735717 
-0.02048777 0.1064921 
0.0166955 0.008451379 
-0.007992882 0.04831585 
-0.01586876 -0.04852343 
-0.02971599 -0.0002463063 
-0.001329394 -0.008214474 
-0.0157598 -0.02596864 
-0.01838486 -0.03849818 
-0.01772791 0.03446528 
-0.0251555 -0.027191 
-0.007138415 -0.06237603 
-0.009193646 0.05587351 
-0.02352008 0.03249486 
-0.007152759 -0.01233464 
0.01577416 -0.06311728 
0.01784335 -0.04338839 
-0.02696144 -0.08659213 
-0.01330053 -0.03201904 
0.01423412 -0.02674994 
-0.003234058 -0.01873914 
-0.01574393 -0.01749701 
-0.01214819 -0.0006334527 
0.01698567 0.07662505 
-0.009183631 0.04097125 
-0.005731097 0.04006128 
-0.01298632 -0.05112547 
-0.007177211 -0.006716149 
0.007590349 0.02061082 
-0.01013465 0.1414031 
8.917627e-05 0.02737365 
-0.001920128 0.08091621 
-0.04029393 0.07958935 
0.0007221821 0.03838442 
0.01503783 0.1078631 
0.007664397 -0.003629632 
0.009483635 0.03592803 
0.004120367 -0.0534802 
-0.0142525 -0.0285189 
-0.02688852 -0.03587633 
-0.0216134 -0.02201938 
-0.03953278 -0.1009276 
0.006866838 -0.04127225 
-0.03324474 0.03430191 
0.00599148 0.09738778 
0.03631705 -0.07949439 
0.01177806 -0.005139947 
-0.008613901 0.01562513 
-0.002315493 -0.07162952 
0.006795062 -0.02528234 
0.02473862 -0.03035802 
-0.002963695 -0.02120259 
-0.01413566 -0.03429013 
-0.002409256 -0.008696963 
-0.02588849 -0.01217523 
-0.001978419 -0.01583808 
-0.009174279 -0.01550716 
-0.009554272 -0.07547907 
-0.01161293 0.03823847 
-0.0157023 -0.05247781 
0.0004908168 -0.01633666 
0.007100172 -0.08998193 
-0.003079576 -0.1801743 
0.002053184 -0.0530058 
-0.01005302 -0.06782765 
-0.01206692 -0.029651 
0.01686234 0.06770649 
-0.00300315 -0.001632494 
-0.01514863 0.003761067 
0.01663969 0.03768917 
0.002039978 -0.002932078 
-0.01779856 0.02316573 
0.0004423073 -0.03402771 
0.0086221 -0.03399806 
-0.03251081 0.01815785 
-0.02675067 -0.02810548 
0.007971946 -0.01379678 
-0.005743827 -0.02945175 
-0.01027516 -0.05760846 
0.01914252 0.02075798 
-0.0008375954 0.1356407 
-0.0102171 -0.007233783 
-0.0012577 0.09111376 
-0.01757246 -0.009696018 
0.003439041 0.02090888 
-0.01982379 -0.01219436 
-0.01814637 0.01290699 
-0.03083721 -0.03662051 
-0.004804288 -0.02699166 
0.02372858 0.003548942 
0.01964641 -0.1135616 
0.02655055 -0.1100926 
-0.02381951 0.0238614 
-0.01323268 -0.1826862 
-0.01655484 0.06699727 
-0.00109736 -0.01612952 
0.03075414 0.07104508 
-0.01131716 0.01760662 
-0.005825331 -0.1148272 
-0.007262493 -0.05093489 
-0.008596553 -0.0130565 
0.02164216 0.02296876 
0.01463133 0.1031195 
-0.009393169 0.0803602 
-0.0008717087 -0.0573211 
-0.005929921 -0.01896443 
0.01468959 -0.1052461 
0.01099343 -0.0360343 
-0.01356644 -0.01311519 
0.02812024 0.0003786174 
0.00049523 0.06673093 
0.01415143 -0.03424881 
-0.02461192 0.01481616 
-0.02443346 -0.0434607 
-0.01842961 0.05977921 
-0.01078666 -0.0284855 
-0.005798693 -0.08561844 
0.002999123 -0.04175847 
-0.008465889 -0.05220273 
-0.003813874 -0.04193226 
0.0004621438 -0.04983804 
-0.009753397 -0.01226501 
-0.03335805 -0.01241785 
0.008869861 -0.02113717 
-0.01432008 0.04983147 
0.00991696 -0.02593304 
-0.002106809 -0.08896818 
0.0044207 -0.03476221 
-0.02477214 -0.002722013 
-0.01530561 0.06905192 
-0.006095321 0.1017807 
-0.01847668 0.1127234 
0.01814971 -0.1198865 
0.007645827 -0.05516176 
-0.01059349 0.1059097 
-0.002940459 -0.02493706 
0.02654289 -0.0881189 
0.00390059 0.002446093 
0.009710412 -0.02563755 
-0.02464324 -0.005101408 
-0.005629588 -0.02907539 
0.01772087 -0.1010703 
0.006338256 -0.01663906 
-0.03135483 -0.09877859 
-0.003638808 -0.01061587 
0.001974541 -0.04647262 
-0.001752694 -0.06009827 
-0.008196343 -0.04520372 
0.0143168 -0.0022156 
-0.02409892 0.05274836 
-0.01003301 -0.05355332 
-0.02796357 0.0005923453 
-0.003192222 -0.004016103 
0.0192116 -0.1676415 
-0.02555852 -0.07274221 
-0.003974036 -0.03820261 
-0.04613742 -0.04259683 
-0.01601536 0.002432611 
0.01434183 -0.02405716 
0.00596705 -0.04839184 
0.02809212 -0.03383052 
-0.008718842 0.03465248 
-0.01763576 -0.07313086 
0.004223777 -0.05098874 
0.008848564 -0.1824309 
-0.004274828 -0.05119988 
-0.01846638 0.09230648 
-0.01131426 -0.04002169 
-0.002116865 -0.001008843 
0.01699523 0.05751116 
-0.02796518 -0.06815317 
0.00566178 -0.0442852 
0.009006079 -0.006258452 
0.01744511 0.05778157 
-0.01641522 0.04827344 
-0.01895951 0.07014108 
0.01430798 -0.03846462 
-0.03189363 -0.0477925 
-0.001369495 -0.05204122 
-0.01977694 -0.0650097 
-0.002675503 -0.073989 
0.01279586 -0.08399924 
-0.005675971 -0.02003224 
0.01881479 -0.08800433 
-0.0253133 -0.04486256 
0.009766004 -0.02722976 
-0.01347537 0.0935105 
-0.004265069 0.01732541 
0.02000845 0.04875426 
-0.005070528 0.001730097 
-0.007549426 -0.04944231 
-0.02754452 -0.1471073 
-0.002661476 -0.04361437 
-0.01118163 -0.07328547 
0.0207397 -0.1313344 
0.01067226 -0.05589905 
0.005804608 -0.03658488 
-0.004447271 0.01171974 
-0.01038507 0.05970979 
-0.002049396 -0.001702638 
0.04367861 0.1551202 
0.01789484 -0.09501887 
-0.02293778 -0.02675277 
-0.01022443 0.01212938 
0.01462858 -0.08060445 
-0.01628826 -0.1430874 
-0.02809986 -0.04582718 
-0.01120855 -0.01406294 
0.01795251 0.007296628 
-0.007804557 -0.05799431 
-0.009102155 -0.02906206 
0.01524795 -0.007558081 
-0.004894034 -0.03833265 
-0.004290862 -0.03609365 
0.004441854 -0.002606162 
-0.01087298 -0.01407157 
-0.00436919 -0.02894947 
0.01378318 -0.1416926 
-0.0004362408 -0.05012634 
0.02526151 0.09146026 
-0.009219549 0.006062665 
-0.0004732306 0.02979526 
-0.02003706 -0.1037606 
-0.03998182 0.01221922 
0.009004017 0.03660872 
-0.0105841 0.01184148 
0.006403668 -0.07349961 
0.004155699 -0.04657633 
-0.0112023 0.03302068 
0.01846462 -0.02033615 
-0.002268577 -0.109243 
-0.02343984 0.03102347 
-0.003122498 0.04338063 
-0.0002595849 -0.02821085 
-0.008122057 -0.03123387 
0.002500271 0.006025991 
0.002109534 -0.006017469 
-0.03820263 0.09367965 
0.008545092 -0.1869696 
0.01243052 -0.08146695 
0.02397766 -0.0511111 
0.03297838 0.09264388 
-0.001452839 0.03889631 
0.006238387 -0.03632281 
-0.01824987 -0.05723621 
0.005498018 -0.03133073 
0.006619923 -0.04107298 
0.02760423 -0.01322858 
0.01350085 0.009050407 
-0.007649075 -0.007472991 
0.003666306 -0.001111899 
0.01469612 -0.07184188 
0.02741036 -0.06438499 
0.01091252 -0.0195852 
0.004750756 -0.05046478 
-0.01637986 0.01907803 
0.007459122 0.008743696 
-0.02000737 -0.03857083 
-0.01139154 -0.05417569 
-0.03836874 -0.01553984 
-0.0006477813 -0.02889448 
-0.00988907 -0.1038125 
-0.02295325 -0.06382479 
0.002577216 -0.0420857 
-0.0004796568 -0.02243149 
-0.009219007 -0.0684539 
-0.0426653 0.008724719 
-0.02017953 0.002686913 
-0.01058386 -0.01940062 
-0.002943019 -0.01347589 
0.001889711 -0.0425123 
-0.00317913 0.01453849 
-0.003772641 0.08568805 
-0.008244503 -0.04148507 
-0.002484365 -0.1419871 
-0.01106455 -0.02490746 
-0.0005875194 0.01538481 
-0.004892781 0.05045724 
0.01426812 -0.1277446 
-0.009738614 -0.03081618 
-0.02910339 0.003582332 
0.01255407 -0.01229088 
-0.009322903 -0.2037454 
-0.02207363 -0.05173783 
0.01326459 -0.05510318 
0.01336561 0.04578418 
2.326211e-05 -0.06757297 
-0.009599304 -0.01556111 
-0.007672602 0.02858041 
0.006925456 -0.0187279 
0.01529446 -0.01294811 
-0.01105219 -0.02549483 
-0.01403209 -0.04449128 
0.01254613 0.02081115 
-0.01845423 0.02434433 
0.005508021 -0.01330188 
-0.01901556 -0.00806839 
0.01613968 -0.02465557 
0.01125583 0.009798231 
0.02030724 -0.05826448 
0.01211862 -0.04278207 
0.0009404836 0.04568091 
-0.008560412 -0.01748373 
0.009559033 -0.06973671 
-0.01597488 -0.04662025 
0.008415265 -0.0482893 
-0.0305069 -0.03830973 
-0.01970238 0.01105606 
0.01556675 0.06044313 
0.007116634 0.01409916 
-0.00657832 -0.02907222 
-0.003137217 0.007865145 
0.003149898 0.05467894 
0.01147249 0.1299501 
-0.01929217 0.01007008 
-0.002554399 0.02505904 
-0.0193785 0.08969948 
-0.009119098 -0.03019295 
-0.01183296 0.0562394 
0.03531969 0.01304831 
-0.02268236 -0.06589141 
0.003021095 -0.06598422 
0.009204525 0.03264686 
-0.002066761 -0.03476296 
-0.01367936 0.04160736 
-9.460158e-05 0.1159916 
-0.0237772 -0.1185126 
0.001836634 0.09960122 
-0.003583407 -0.0530646 
0.009762392 0.04772625 
0.0005107418 0.002059694 
-0.003015997 -0.01992314 
-0.005156739 -0.008717937 
-0.003230992 -0.005478157 
0.02008509 -0.01281263 
-0.02170846 0.09079012 
-0.01468814 0.0466486 
0.0259291 0.1049964 
0.006093212 -0.00319634 
0.01368676 -0.04193984 
-0.01169198 -0.06068301 
-0.0002123669 -0.04668271 
-0.005757928 0.03936917 
0.01179399 -0.02848171 
-0.002986939 0.2090291 
-0.003746857 -0.02206859 
-0.006292765 -0.04571986 
-0.01268196 -0.02945213 
-0.01834056 0.02685743 
-0.01816732 0.05108689 
-0.01086204 -0.1163503 
-0.0011806 -0.05373916 
-0.02382346 -0.06592624 
0.02078438 -0.02756305 
6.26976e-05 0.002779415 
-0.01280929 -0.08228145 
0.003085977 -0.06870793 
-0.008832992 -0.1233152 
0.0023338 -0.1512324 
0.0006137187 -0.01665418 
0.00869285 -0.02932565 
-0.009617776 -0.007758651 
-0.02193602 -0.0787239 
-0.002958544 -0.05596522 
0.0033729 0.07381189 
0.00473486 -0.002253352 
0.004977564 0.01119998 
0.01740155 -0.06026322 
0.01108585 -0.05841444 
-0.004508119 -0.0864724 
-0.0197627 0.009632976 
-0.01397327 0.04587254 
-0.05113399 0.01955574 
-0.02230083 -0.07775596 
-0.00131329 0.01874688 
-0.005760518 0.09740421 
0.01167712 0.004860708 
-0.00314587 -0.04362093 
0.0197091 0.06970836 
-0.03237676 -0.08730026 
0.01334672 0.01858947 
-0.01978726 0.0574834 
-0.007360623 0.03404815 
-0.02440057 0.0003873724 
-0.003607208 -0.115141 
-0.01437893 -0.04508498 
-0.02309684 0.1511335 
0.0184896 -0.02397285 
-0.004808936 0.0648909 
0.001453101 -0.04502508 
-0.01368631 -0.00131095 
-0.003307358 -0.03307386 
0.01106196 0.07802033 
0.003839823 -0.01643877 
-0.0342709 -0.02254755 
-0.01687576 0.02912942 
-0.01943253 -0.02691766 
0.009247714 -0.01669039 
0.01793163 0.009823222 
-0.002544063 -0.08594386 
0.0184223 0.03276227 
-0.02614836 0.06182302 
-0.02057649 0.004759066 
0.006776374 -0.03409915 
-0.01464744 -0.01329825 
0.0006728336 0.03914688 
-0.02499404 -0.08667543 
-0.007528224 0.08728427 
0.001132137 -0.09624461 
-0.01803506 -0.05417409 
0.01237973 -0.03273563 
0.001269235 -0.1246472 
0.01912771 0.002199188 
-0.01289653 0.04828773 
0.02186509 -0.01087627 
0.01741646 -0.1102661 
0.002173193 -0.007950085 
0.001189547 -0.1103089 
-0.02906329 -0.04652362 
-0.009011524 0.0176134 
0.002006654 -0.01921279 
-0.01914155 0.009440726 
0.02726523 -0.01556206 
0.0100643 0.02280932 
-0.01734928 -0.04317267 
-0.01873141 -0.08684061 
-0.005833768 0.0146617 
0.01521317 -0.01587767 
0.01078153 -0.06247698 
-0.01906157 0.002212461 
0.01570553 -0.02420295 
-0.01060549 0.006430993 
-0.0345477 0.1503572 
0.01281869 -0.02430273 
0.01538123 -0.08840643 
-0.04398488 0.002612565 
-0.02389997 0.06855086 
-0.003022091 -0.0319964 
-0.008890296 -0.007120519 
0.0214356 -0.02501133 
-0.01090677 0.1266438 
-0.04048447 0.03286814 
-0.005057892 0.02349881 
-0.01308348 -0.02407853 
-0.005400894 -0.0331872 
-0.009873423 -0.09172985 
-0.004019855 -0.03638523 
0.01493159 -0.01831833 
-0.02301891 0.1171807 
-0.01776635 0.03200677 
0.001662213 0.1408855 
0.02739846 -0.09196736 
-0.008111601 -0.03273122 
-0.0251065 0.06248037 
0.01003768 -0.03382308 
-0.01002848 0.098156 
-0.01063944 0.006943331 
0.002452943 -0.00344439 
-0.01856662 -0.02805641 
0.0003061803 0.01955341 
0.02607656 -0.06589166 
-0.02673597 -0.02331126 
-0.02084079 -0.03745288 
-0.01761076 -0.003906284 
-0.003877034 0.02794262 
-0.01167955 -0.0924895 
0.005301528 -0.1074674 
-0.01573218 0.04607565 
0.006339234 -0.02584762 
-0.00352139 -0.02905435 
-0.01406165 -0.03423791 
-0.03674027 0.04758628 
0.005182915 -0.008362164 
0.01879092 -0.01056496 
0.01384269 -0.0948598 
0.001926494 0.01847983 
0.0106644 -0.1194703 
-0.02426085 0.0690546 
-0.006708441 -0.02379048 
-0.003034452 -0.08562806 
0.009874509 -0.1429555 
-0.02102934 0.005216749 
-0.001485697 0.0894703 
-0.004892069 -0.04152861 
-0.01612225 0.04142562 
-0.008343695 -0.009747696 
-0.003864641 -0.01589482 
0.003847192 -0.009098981 
-0.03771613 -0.02122186 
0.001861309 0.04971435 
-0.0004543448 -0.03188053 
-0.003106705 -0.08239857 
-0.006538413 -0.06293657 
0.001912866 -0.02096922 
0.007065024 -0.05989931 
-0.02267225 0.05326517 
0.003194226 -0.02228484 
-0.02772305 0.02126324 
0.005889926 -0.06964671 
-0.01682333 0.001801626 
0.01871239 -0.01689468 
-0.01082683 -0.005089193 
-0.04305048 -0.02866507 
-0.01009247 -0.1079161 
0.01139625 0.006286738 
0.009925652 0.1472499 
0.03935223 -0.05270879 
-0.007771646 -0.01603995 
0.006502225 -0.08002795 
-0.005581678 0.01363854 
0.01418825 0.1077086 
-0.01329733 -0.001600683 
-0.01234587 -0.07883466 
-0.007665014 0.09451506 
-0.04130991 -0.04422884 
0.005505572 -0.1998693 
-0.03509099 -0.04592657 
-0.02734046 -0.01981235 
0.003759263 0.02129026 
0.02229034 0.01384338 
-0.001797248 0.220586 
-0.008289894 0.02810623 
0.00652617 0.01474216 
-0.01729818 0.02197684 
0.01902231 0.001268741 
-0.001239151 0.07971787 
-0.001979847 0.008993828 
0.01088817 -0.01559383 
-0.01661861 -0.02502798 
0.01195984 -0.1584047 
0.001592703 0.1110377 
-0.01189851 -0.01446007 
-0.01838721 0.03121079 
-0.01149554 -0.007325611 
-0.02069247 0.007678129 
-0.0069568 -0.04630651 
-0.0200597 0.03299023 
-0.04303803 -0.05590586 
-0.01972473 -0.1204594 
0.008090397 -0.05846453 
0.005305686 -0.0514273 
0.007921876 0.156858 
-0.01332447 0.01918104 
0.01493732 -0.01451715 
