"Delta_1" "Delta_2" "Delta_3"
1.110569 -0.8951307 -2.343318
1.098191 -1.721329 -1.905911
1.136926 -2.932932 -2.478951
1.146358 1.026326 -2.252542
1.119905 -0.7839972 -2.237323
1.141998 -3.376452 -2.174676
1.043203 -4.000309 -2.060407
1.105117 -2.834469 -2.034678
1.063558 0.5670873 -1.616054
1.015441 -1.230157 -1.370855
1.036919 2.679638 -1.683683
1.101936 -0.4492414 -1.934204
1.05061 0.3288114 -1.977526
1.075865 -2.742484 -2.213732
1.081583 -2.13685 -2.075478
1.049332 -1.309663 -2.277768
0.9956549 -2.050418 -2.011796
1.004982 -1.012106 -1.844522
0.8869246 -1.458535 -1.94567
0.8958608 -0.3064394 -1.846265
0.9487727 -0.8094042 -2.276552
0.9675967 -3.817222 -2.471217
0.9765446 0.8854847 -2.527275
1.051791 -1.756725 -2.383009
1.06705 -0.01579554 -2.555528
1.088139 -3.015561 -2.162094
1.074084 -3.183318 -2.155233
1.009704 1.395772 -2.086451
1.033924 -3.719335 -2.161576
0.9997714 -2.763023 -2.310333
1.014019 -1.90748 -2.233627
1.034582 -1.029018 -2.231925
1.140654 -0.8171265 -1.940654
1.126198 -1.41812 -2.344891
1.133524 -0.3879169 -2.268929
1.116611 -1.685227 -2.397265
1.100601 -1.248319 -2.253857
1.056387 1.195787 -1.904196
0.9836565 -1.972129 -1.504447
0.9350065 -2.570593 -2.150608
0.9074191 -1.330778 -2.079355
0.9412283 -1.954409 -2.112055
0.9599521 -0.3177538 -2.241129
1.003648 -2.943076 -2.280298
0.9612271 -1.281035 -2.224029
0.9410253 0.1201145 -2.361966
0.9775963 -1.61629 -2.344235
0.9887208 -1.370561 -2.085811
0.9635466 -2.947002 -2.410558
0.9838215 -2.943399 -2.335736
1.037985 -0.6877043 -1.875849
1.047373 -2.231019 -2.050435
1.09269 -1.029257 -2.024458
1.083205 3.41248 -2.124068
1.074406 -1.244535 -2.107869
1.020294 -1.87446 -1.837096
0.9943794 -2.689775 -2.122883
1.046144 -2.012531 -1.846181
1.003037 0.45443 -2.021468
1.005368 -0.9614317 -2.203281
1.064057 -1.843112 -2.152573
1.066948 -2.841717 -2.405667
1.067763 -0.141392 -2.647412
1.068466 1.900434 -2.222534
1.081377 0.8458857 -2.22663
1.064149 -3.443486 -2.243087
1.048583 -0.08637133 -2.244832
1.064233 -1.280715 -2.25348
1.060886 -0.2534043 -2.099985
1.117919 -2.133343 -1.443156
1.108553 -2.647204 -2.291774
1.098664 -2.220014 -2.107025
1.11687 -1.411158 -2.20328
1.11187 -1.383335 -2.182607
1.059202 -0.1291842 -2.306505
1.029759 -0.3232352 -2.607007
1.046253 -1.353073 -2.2205
1.070481 1.013273 -2.228643
1.113307 -0.177177 -2.230823
1.131131 -3.027956 -2.295328
1.14202 -3.148339 -2.388233
1.1261 -3.019087 -1.955603
1.124307 -0.7709513 -1.845863
1.102812 2.128346 -2.167797
1.065484 -2.086975 -2.035
1.064946 1.442992 -2.430367
1.104414 -1.473065 -2.189522
1.10092 0.03024077 -2.126989
1.072878 -1.61108 -2.209347
1.050457 -0.7408933 -2.025275
1.004061 -2.188542 -2.198158
1.04337 0.4446221 -2.183205
1.065391 -0.349298 -2.035685
1.05888 -3.359337 -1.969318
1.141413 -3.376078 -1.837419
1.119955 -3.451585 -2.295762
1.048964 -2.509268 -2.154285
1.061465 -2.688537 -2.294361
1.048466 -2.645477 -2.112888
1.106111 -3.72697 -1.996556
1.056307 -2.744645 -2.060118
1.056209 0.3607041 -2.420809
1.078082 -0.07378191 -2.098472
1.062474 -1.18018 -2.082029
1.105566 -0.5043209 -1.739436
1.091579 -2.928066 -1.918516
1.102827 -1.70769 -2.372058
1.097056 -3.906368 -2.235233
1.078459 -2.025366 -2.271463
1.045398 -3.83116 -2.204348
1.058674 -1.187531 -2.197375
1.017942 0.6998317 -1.914825
1.021515 0.7014614 -1.828605
1.091874 -0.6657903 -2.535279
1.101141 -2.775641 -1.980091
1.068224 -2.485042 -1.520841
1.025723 -3.697251 -2.06214
1.00639 -0.8831891 -2.180867
0.9999467 -0.3622694 -2.053611
1.040557 -2.788387 -1.855181
1.041862 -2.349208 -2.104142
1.038353 -1.755246 -2.183866
1.024476 -0.9133134 -1.985946
1.026091 -1.732099 -2.183989
1.020748 -0.931923 -2.069723
0.9919665 -2.869417 -1.691181
0.9841805 1.365847 -1.845425
0.9999573 -2.657266 -2.180087
1.067867 -2.538021 -2.113164
1.075457 0.1014876 -2.118782
1.123821 -1.577454 -2.105231
1.129353 4.838578 -1.939648
1.06718 0.1326621 -2.015512
1.038809 -1.847737 -1.859836
0.9936054 -1.559062 -2.013647
1.032684 0.4817094 -2.613544
1.086048 0.03160742 -2.256369
1.045358 -0.4792281 -2.317243
1.039257 -3.190376 -1.778021
1.006418 -1.028139 -2.179824
0.9756231 -3.5257 -1.725536
0.9986349 -1.43148 -1.968084
1.041969 -2.104614 -2.212346
1.07032 -1.449103 -2.289294
1.019657 -0.2384681 -2.087739
1.039065 -3.529622 -2.145673
1.072037 -2.169485 -2.532068
1.06404 1.18456 -2.371789
1.025178 0.6200171 -2.216885
1.026083 -2.606044 -2.239974
1.00674 -1.683391 -2.160577
1.00497 -3.164409 -1.714774
1.052436 -3.114514 -2.009127
1.056604 0.08698332 -2.226469
1.08151 -1.444251 -2.548135
1.141452 2.045901 -2.221752
1.108605 -2.155601 -2.295054
1.104618 -2.152286 -2.377792
1.128421 -2.939848 -2.290681
1.120398 -0.2120962 -2.248832
1.124676 0.1559256 -2.598683
1.097151 -4.271193 -2.538805
1.085546 0.3248429 -2.204324
1.029859 -0.6736759 -2.036513
1.087757 -1.682793 -2.184359
1.102701 -0.9134859 -2.728579
1.07527 -1.511104 -2.576933
1.077384 1.256636 -2.351451
0.9955454 -1.679291 -1.994972
0.9919142 -1.382531 -2.059787
0.9942765 -1.439536 -2.156987
0.9940265 -2.401294 -2.125387
0.9976379 -0.6375746 -2.277026
1.051126 -1.881807 -2.271145
1.022994 -0.5060205 -2.228383
1.021419 -1.842936 -1.939945
1.047465 0.1969708 -1.982121
1.082197 -2.418119 -2.137864
1.077653 -2.559418 -2.29737
1.057219 -2.301482 -1.8148
1.003546 0.6611301 -2.311357
1.003507 1.842504 -1.998941
0.9878264 0.4182942 -1.848332
0.9829778 -0.01095812 -1.638326
0.9903544 0.03923588 -1.730069
0.995709 -2.535907 -2.076998
1.007963 -1.946392 -2.384781
0.9996872 -1.651074 -2.188244
1.041319 -1.145728 -2.083695
1.104184 -2.788194 -2.321288
1.092416 -3.61668 -2.320507
1.077424 -0.9330193 -2.019088
1.055019 -1.255351 -2.126747
1.005039 -1.150521 -2.006729
0.9938313 -2.038767 -1.867858
1.008741 0.2018762 -2.319481
1.042523 -2.792879 -1.897085
0.9620028 -0.7259819 -1.714991
0.9358808 -1.389802 -1.582088
0.9331782 0.6448356 -1.670088
0.9900575 1.535777 -1.942353
1.024983 -2.320537 -1.650081
1.006453 -2.281688 -2.402874
1.032367 -1.637712 -2.434831
1.003839 -1.27811 -2.281874
1.056694 -1.702588 -2.346539
1.01909 -2.347535 -2.213734
1.0468 -2.521047 -2.212614
0.9867152 -2.717753 -1.834693
1.01249 -2.093746 -2.226481
1.023393 -3.256928 -2.27952
1.005274 0.1993315 -2.607356
0.9577744 -2.588222 -2.079768
0.9839969 -0.1320747 -2.156465
1.007355 -3.44795 -2.166918
1.014639 -2.766128 -2.037194
0.9939576 -0.336689 -1.911175
0.9943611 0.2754761 -1.935396
1.039894 -0.3064277 -2.018549
1.062916 -1.664006 -2.31587
1.023799 -1.761735 -2.189459
0.9902596 -1.678366 -2.082532
1.008389 -0.9541392 -2.37561
1.060892 -0.02222535 -2.180427
1.052994 -0.932998 -1.826921
1.103095 3.211472 -2.057791
0.9780132 -1.812505 -2.098099
1.005933 -4.897057 -1.909442
1.073988 -2.697571 -1.855391
0.9791154 -2.72521 -2.247519
0.9877166 -3.275418 -2.0627
0.9727284 -0.3478247 -2.093666
1.013533 -0.5175452 -2.364866
1.025562 -3.200413 -2.374385
1.030925 -1.791346 -1.727836
0.9474029 -2.986753 -2.456983
0.9144236 -3.209942 -2.240022
0.9957063 0.8083458 -2.246419
0.9977817 1.430799 -2.05411
0.9417391 0.3056097 -1.867278
0.9717035 -1.881839 -2.167739
0.9793669 -2.192974 -1.920658
0.9565243 -0.6175396 -2.067708
0.9882595 -3.175612 -2.263306
1.01101 -0.02857534 -2.028394
1.016064 -2.302564 -2.281854
0.9551974 -4.098988 -2.049939
1.032531 -2.485031 -2.008429
1.059436 -1.062791 -1.61476
1.086209 2.317704 -2.267279
1.075716 -0.2498417 -2.107377
1.106063 -0.7125072 -1.960048
1.12902 -3.238274 -2.093447
1.156692 -3.284056 -2.362851
1.083469 -1.565476 -2.19752
1.098541 1.299395 -2.15173
1.074 -1.885998 -2.00715
1.116613 -1.53387 -2.21208
1.144932 -2.991529 -2.351758
1.068316 -2.715277 -2.366122
1.062652 -4.557192 -2.336574
1.079834 -0.6153208 -2.184992
1.033248 -2.512512 -2.211
1.007063 -1.32901 -2.486962
0.9975646 -1.975454 -2.486127
1.094374 -1.301734 -2.408452
1.116297 -2.644786 -1.853341
1.099872 -3.114021 -2.50796
1.139336 -2.781639 -2.740474
1.161016 -3.305278 -2.440999
1.171202 -1.809708 -2.121965
1.158398 -4.640408 -1.868717
1.173427 2.892202 -1.718017
1.102689 0.04254179 -2.562597
1.140704 -0.6643527 -2.412554
1.129404 -3.07422 -2.324884
1.152642 -1.658573 -2.4482
1.141741 -1.313197 -2.503582
1.119881 -0.2189479 -2.271338
1.128139 -0.3384576 -2.042181
1.079932 0.3830711 -1.739973
1.022897 -2.529945 -1.85917
0.9776153 -2.446529 -2.142178
1.037619 -1.665291 -2.184087
1.053109 -2.832362 -2.295933
1.069666 -2.718998 -1.921337
1.079915 0.6185828 -1.890613
1.029474 -2.348478 -2.284036
1.077511 -2.431662 -1.851528
0.9870508 -1.015808 -2.086534
0.9902164 -1.647942 -1.774446
1.006916 -2.440744 -2.297381
0.9797498 -2.009998 -2.135933
1.04729 -3.009928 -2.372887
1.027673 -1.03391 -2.603274
0.9971884 -1.178778 -1.969929
0.9793525 -2.943035 -2.439011
0.9718563 -2.531067 -2.448711
0.9821719 -2.521759 -2.144109
1.007365 -2.465855 -2.259451
1.052826 -1.825976 -2.051513
0.9899845 -0.1869478 -1.68617
0.9920851 -1.887104 -1.819333
1.013188 -1.81032 -2.233239
0.9720795 -1.648946 -1.975173
0.9321489 -3.171646 -1.971105
0.8858025 -1.788581 -1.99818
0.912731 -3.675612 -2.300482
0.9374734 -1.667533 -2.416584
0.9929146 -0.3569766 -2.931494
0.9695411 0.5288438 -2.646817
1.009019 -1.123547 -2.785255
1.050857 -0.58582 -2.525591
1.084222 -0.3168395 -1.680734
1.099785 -0.3987713 -1.940045
1.067177 -1.810836 -1.944249
0.9727042 1.797447 -1.895336
0.9977171 -0.2817548 -1.70317
1.009042 -0.7323167 -2.083541
0.990141 -3.294828 -2.003349
0.9508097 0.8068878 -2.014664
1.009693 1.346501 -1.949719
1.002912 0.09421635 -1.657594
1.024712 -0.6840948 -1.493915
1.037198 1.713898 -1.642442
1.067677 1.401189 -1.79985
1.080555 -1.505835 -2.17746
1.031023 -0.5795566 -2.270494
1.089053 -1.544111 -1.890699
1.062885 1.452189 -2.439306
1.120601 -2.047198 -2.130715
1.081558 -2.983348 -2.195799
1.032596 -0.9637427 -2.058781
1.067718 -2.364992 -2.111019
1.026033 -2.851526 -2.227676
1.015885 1.621607 -1.991732
1.002141 -1.909702 -2.118869
1.009698 -0.2470852 -2.137224
1.018396 -0.9313343 -2.058895
1.016416 2.860952 -2.00456
1.062569 -0.547951 -2.103881
1.057603 -2.474172 -2.284772
1.075481 -1.835485 -2.596627
1.073837 -0.6484156 -2.428232
1.00155 -1.675631 -2.344003
1.035303 -0.8600411 -2.016233
1.040703 -2.501898 -1.929239
1.044485 -1.912293 -2.163844
1.041546 -1.582991 -2.066265
1.026683 1.093784 -2.252657
1.062063 -3.578415 -2.735212
1.029552 -2.579343 -2.08445
0.9827193 -2.972323 -2.145888
1.035532 -1.325932 -2.316299
1.054002 0.08211927 -2.412977
1.070708 1.678557 -2.376737
1.068594 -1.97309 -2.239048
1.094983 -0.8615339 -2.107226
1.041773 -2.317636 -2.212786
1.030855 -1.185602 -1.908284
0.9944132 -2.875604 -2.120905
0.9718402 -0.6583364 -2.452555
0.9893328 0.3069037 -2.093304
1.020399 -2.703689 -2.219814
1.060365 0.7656527 -2.106713
0.9664292 -0.5999296 -1.946033
1.058964 1.025868 -1.915828
1.026219 -1.943733 -2.730152
1.09201 -2.093997 -2.550822
1.055858 -2.493677 -2.125918
1.019648 -1.813633 -2.765052
1.041968 -3.070511 -2.491717
1.043327 -2.054863 -1.930626
1.071794 0.9232551 -2.269668
1.074224 -3.073186 -1.973086
1.082019 -3.535163 -2.124768
1.086196 -1.792954 -2.067826
1.126739 -0.4515597 -1.914379
1.112045 -3.087018 -2.19726
1.195649 -3.641765 -2.152143
1.175495 -1.28774 -2.205128
1.161517 -2.121333 -2.680515
1.129447 -1.842075 -1.977206
1.06491 -1.006846 -1.655178
1.015731 -3.520797 -1.960547
1.02891 -1.269837 -1.805033
1.000317 -2.06768 -2.071945
1.003763 -1.670534 -2.334007
0.9572057 -1.267703 -2.485399
0.9838549 -1.112732 -2.036557
0.9759835 -2.103047 -2.142451
1.024779 -0.7932669 -2.106666
1.013315 0.3643589 -1.828713
1.000614 -2.291049 -2.016932
0.9745808 -3.222639 -2.390915
0.9944879 -2.079847 -2.629443
0.955839 -2.382428 -1.78707
1.010236 -0.7970217 -1.88845
1.066605 2.982554 -1.382613
1.097514 -3.425595 -1.924139
1.021078 -3.572274 -1.775706
1.03253 -2.176281 -1.924406
1.019009 -2.73005 -1.944027
1.066802 -2.555919 -2.426331
1.058702 -2.902512 -2.240733
1.022579 -0.2426218 -1.992119
1.010778 -0.9425035 -2.034829
1.017951 3.302235 -2.026186
1.047097 -0.1135422 -2.129927
1.050605 -2.790877 -2.018714
1.013793 -1.822559 -2.205712
1.051543 -1.491386 -2.003698
0.9424365 -0.8580379 -1.975018
1.012675 -2.285876 -1.903385
1.042951 -2.928115 -2.143446
1.04806 -2.702068 -2.285154
1.064449 -3.240723 -2.056486
1.068005 -3.260167 -1.49969
1.085837 -3.332787 -2.134839
1.021275 -2.357149 -1.831357
1.018864 -3.035462 -2.263314
0.9981423 -2.311929 -2.139927
0.9917715 1.364873 -2.189067
0.9826108 2.362959 -2.054165
0.93368 1.983815 -2.160422
0.914921 1.11037 -1.921056
0.9372789 -1.602979 -2.088536
0.9908428 0.147174 -1.92121
1.006822 -1.233131 -1.963813
0.9929302 -3.452988 -1.779283
0.9773515 -1.874679 -2.037714
1.015763 -1.943097 -2.27647
1.011137 0.7480658 -2.163344
0.9958262 -3.194919 -2.001848
1.015117 -1.847183 -1.855769
1.024113 2.657889 -2.086053
1.011167 -2.632461 -2.002594
1.028363 -0.009108407 -2.174005
1.033973 -3.768273 -1.907804
1.054643 -1.796231 -1.977141
1.046701 -0.8383506 -1.77362
1.044569 -2.378725 -1.803139
1.068657 -2.622775 -1.949763
1.079081 -4.131292 -1.993807
1.071072 0.1238965 -2.034097
1.085537 -2.401124 -2.159455
1.088841 -0.9803858 -1.810405
1.081071 -2.706601 -1.778943
0.9563293 -2.527676 -1.776512
0.9987773 -0.1364832 -1.838474
0.9272199 -2.855876 -2.038159
0.9775246 -0.7707735 -2.0533
0.9863249 3.294082 -1.992375
0.9102548 -0.6379553 -1.538711
0.8956415 -0.2431128 -1.886132
0.9229056 -0.1557763 -1.735126
0.979235 -2.158324 -2.350537
0.9698577 -3.111222 -1.903324
0.9787474 -2.901189 -1.879104
1.04513 -2.753291 -2.269204
0.9951317 -2.991032 -2.121117
0.9259374 -2.821296 -2.224983
0.9811504 -0.2172561 -2.290704
0.9925766 -1.467913 -2.162841
1.002989 -1.448166 -2.210312
0.9691476 0.199042 -1.88893
0.9583822 -1.584771 -1.872787
0.9811498 -1.94034 -2.20256
1.008126 -2.110259 -2.048897
0.930256 -2.250203 -2.454566
0.9797518 -1.554506 -2.249947
1.007479 -1.234036 -2.000398
1.041186 -0.1821202 -2.102827
1.013941 -3.225242 -2.08896
1.012823 -2.840139 -1.97159
1.019986 1.008321 -2.144076
1.017223 -2.408074 -1.894243
1.031433 -1.904873 -2.16239
1.046449 -1.736701 -2.358287
1.073948 -2.613978 -2.224929
1.080491 -1.236566 -2.042573
1.064595 -1.534085 -2.397399
1.068128 0.6751324 -2.080415
1.086768 -2.619273 -2.124461
1.070175 -2.44567 -2.199186
1.036307 -2.260123 -2.308746
1.080424 2.158932 -2.258938
1.016446 -0.3047644 -1.899443
1.009164 -2.449858 -1.788094
1.016746 0.3016339 -2.061172
1.00039 -3.83369 -1.400749
0.9994434 -3.046863 -2.020384
0.961126 -2.484244 -2.151081
1.01783 -3.158759 -2.037436
1.059871 -3.66503 -2.44381
1.057171 -2.385062 -2.289006
1.094916 -2.811844 -2.419218
1.041968 -0.6885365 -2.46716
0.9953128 -1.931882 -2.619652
1.009757 -0.7322693 -2.39964
0.9565982 -2.091791 -1.856186
0.9228487 -1.769937 -1.868258
0.9148448 -2.268194 -1.826963
0.9373809 -2.812686 -1.937772
1.009505 -1.751153 -1.898607
1.021739 1.480185 -2.078449
1.02864 -1.752448 -2.109262
0.9984394 -1.26032 -1.905016
1.021519 -1.001894 -2.074515
0.9626838 -0.7599709 -2.256117
0.9893151 -2.033357 -2.028456
1.032448 0.8441925 -2.029016
1.027273 0.1811237 -2.014039
0.9832182 -1.418923 -2.370427
1.000189 -1.01913 -2.363867
1.040148 -1.887978 -2.126629
0.9659984 -3.094794 -2.108593
1.029872 -0.1656856 -2.278912
1.02287 -1.98867 -2.366197
0.9548967 -1.406064 -1.99682
0.9659763 -2.412574 -1.801225
1.000576 -1.144918 -2.057742
0.9880893 -2.868732 -2.192713
0.9709727 -3.152393 -2.490223
0.9583324 -3.532085 -2.293265
0.9515706 -2.161085 -2.535811
0.9714516 0.3457602 -2.518121
0.9658582 1.107914 -2.447225
0.9379093 -2.168778 -2.526686
0.9565985 -2.054509 -2.225374
1.015004 1.216795 -1.96618
1.024208 -2.092763 -1.958856
1.062375 4.008748 -1.945177
1.04032 -2.92241 -1.956702
1.043841 -2.073592 -2.652041
1.06652 -2.410264 -2.411262
1.039657 -2.83461 -1.914709
1.026741 -1.616851 -1.806149
1.004565 -3.086642 -2.190059
1.024059 -1.524936 -1.957626
1.062709 -1.708727 -1.942508
1.101823 -2.893757 -2.182779
1.069552 -3.835095 -2.095876
1.064052 -2.816598 -2.112839
1.101227 -1.173047 -2.157091
1.120364 -1.777633 -2.568814
1.103672 -4.007426 -2.046246
1.090568 -3.602306 -2.011753
1.05175 -2.311714 -2.001938
0.9882681 -0.8800459 -1.936315
0.9975464 0.03899972 -1.750537
1.053503 -1.739503 -1.898744
1.026056 -2.165054 -2.2439
1.067933 -0.501677 -2.194194
1.072959 -1.869578 -2.410521
1.024595 -3.559264 -2.352335
1.035989 0.1610645 -2.155488
1.01668 -1.177788 -2.333563
0.996821 0.6874823 -2.505612
0.9664786 -1.082774 -2.577297
0.9726902 -2.587202 -2.475225
0.994251 -1.454291 -2.491436
1.007872 -0.7754786 -2.262207
1.028872 -1.474408 -2.30196
0.9681066 -0.5281682 -2.394691
0.9373727 -1.809847 -2.179609
1.005859 -2.251234 -2.195107
0.9873341 -3.102708 -2.011276
1.037026 -2.162697 -1.899052
1.062695 -2.163229 -1.956324
1.072819 -3.809871 -1.720432
1.07734 -3.035484 -2.152948
1.08396 -2.192524 -2.000548
1.081245 -2.269963 -2.337952
1.048216 -0.5951546 -2.365737
1.037649 -1.822246 -2.352568
1.034006 -3.115583 -2.334046
0.9787408 -0.9896445 -2.382644
1.106237 -2.869682 -2.338616
1.090154 -1.161822 -2.113583
1.065299 -2.133996 -2.257053
1.015301 -2.121213 -2.460027
1.025093 -2.410592 -2.054566
1.037501 -1.486745 -2.143366
0.9931464 -2.658571 -2.293616
1.062997 -0.3616938 -2.035083
1.038295 -3.600095 -2.128257
1.017975 -0.4131892 -2.026297
0.9862459 0.2790089 -1.817939
0.9667757 -2.049974 -2.287824
0.9944942 -1.952029 -1.842911
1.011403 0.12413 -2.104318
1.017362 1.845676 -1.980444
1.072741 -0.7094231 -2.271965
1.029159 -1.52935 -2.144402
1.066446 -1.223135 -1.841941
1.061841 2.174997 -1.777153
1.002396 -1.758936 -1.996177
1.063505 -1.438495 -1.931228
1.065737 -2.818535 -2.120671
1.067054 -2.65777 -2.059917
1.055598 0.2316526 -1.965349
1.022536 -1.290765 -2.032622
1.051694 -3.530287 -2.262892
1.062024 -2.861905 -2.074149
0.9892763 0.1371758 -2.044001
0.9786366 0.6319238 -1.976397
0.9868712 -0.1864705 -1.973698
0.9948754 -0.5831467 -2.208588
1.027133 -1.708767 -2.125543
1.081701 -2.278311 -2.084233
1.073789 -1.917453 -2.414047
1.026945 -1.28659 -2.661015
1.037305 -0.9402603 -1.226188
1.023711 -1.571381 -2.126004
1.054933 -2.96289 -1.987173
0.9999271 -3.393773 -1.921231
1.04493 -0.2857097 -2.391052
0.9871682 -3.303176 -2.300206
0.967832 -2.424378 -2.340531
0.9616616 -0.3678238 -2.720336
1.008766 -1.087024 -2.54719
0.9870156 -1.760568 -2.682468
0.9784718 -2.178355 -2.532689
1.039045 -2.879708 -2.457355
1.044933 -1.995373 -1.990484
1.077103 -2.151701 -2.19268
1.08001 -2.711613 -2.316807
1.037681 -1.874774 -2.226194
1.036824 -1.489456 -2.038347
1.023469 -0.3449509 -2.388904
0.9716548 0.2471395 -2.508598
0.9940613 0.4179135 -2.023636
1.038267 -1.947937 -2.106894
1.05332 -2.524912 -2.081574
0.9952999 -1.94119 -2.073757
0.9785251 0.1275698 -1.855241
0.951686 -0.4757576 -2.194303
0.9733303 -2.453429 -2.041249
1.012034 -2.716223 -2.048947
0.996748 -0.6644315 -1.863943
0.9948965 -2.666565 -1.943114
1.056468 -1.841942 -2.406663
1.052997 0.1408423 -1.539797
1.112861 -3.599464 -2.265168
1.04397 -1.578977 -2.214566
1.052652 -1.042294 -2.141271
1.029548 0.3679139 -2.137741
1.064548 -1.938548 -2.398786
1.025471 -2.080636 -2.171651
1.045898 -0.8760217 -2.099889
0.9826314 -2.560869 -2.398005
0.967444 -3.313238 -2.305176
0.9482725 -1.365233 -2.358649
0.932963 -0.1444424 -2.208341
0.9673843 -2.080658 -2.027868
0.9424546 -1.412045 -2.143925
0.9134779 -2.492906 -1.813081
0.9460556 -2.599838 -2.228058
0.9069748 1.896379 -2.070963
0.9648646 -0.7709521 -2.021789
0.9566662 -1.934484 -1.893456
0.9924193 -2.192545 -2.074246
0.9892488 -1.141386 -2.067713
1.018078 -0.2746339 -2.199974
0.9524343 -2.457116 -1.918657
0.9405278 -0.2596507 -1.392427
0.9658971 1.377532 -1.527539
0.9758653 1.265173 -1.937037
1.00806 -0.05878104 -2.158559
0.9800408 -1.204835 -1.96012
0.9413257 -0.2428899 -1.906189
1.005389 -3.076399 -2.054714
0.9908652 0.4574851 -2.624598
0.9192221 0.2669994 -1.731871
0.9079938 -2.028791 -2.398315
0.8920078 -1.8114 -2.494418
0.984539 -2.52056 -2.448395
0.9857207 -1.637694 -2.627157
1.020639 -2.274671 -1.994756
0.9948072 -1.026688 -2.192523
1.04413 -0.9826767 -2.278126
1.083648 -0.6291672 -2.206095
1.012446 -2.181257 -1.557794
1.005974 -0.9661235 -1.875198
1.051459 -2.470722 -2.055227
1.035925 1.559896 -1.850195
1.032187 -0.1267512 -2.059708
0.9720441 -2.005371 -1.885162
0.9769593 -1.765057 -1.917951
0.9862456 0.3558416 -1.727863
0.9654765 -1.638102 -1.944972
0.939384 -2.461947 -1.871641
0.9567683 -2.219853 -2.010204
0.9169559 -2.655448 -1.834531
0.9740201 -1.795111 -2.065951
0.9928034 -1.22493 -1.904694
0.9362131 0.2040483 -1.734455
0.9342033 -0.3736684 -2.080332
0.9571056 -1.089266 -2.159242
1.008654 -2.76345 -1.962267
1.038181 -2.565136 -2.269509
1.003213 -1.64805 -2.466481
1.026182 -0.6085565 -2.294995
1.028329 -0.7432509 -1.96028
1.093404 0.6846954 -1.797592
1.092878 -3.066619 -2.184206
1.110005 -1.119789 -1.956133
1.0824 1.382698 -1.906691
1.05916 -2.122608 -2.411152
1.095653 -2.068632 -2.148458
1.143898 0.3669224 -1.90547
1.160883 2.629938 -2.223325
1.116651 1.523824 -2.184262
1.1196 -2.406709 -2.414102
1.129099 -1.160337 -2.285809
1.091536 -2.266566 -2.538631
1.123666 -0.7467636 -2.267488
1.10122 -0.4897543 -1.919538
1.048748 -1.170988 -2.371416
1.014231 -2.509021 -2.589781
1.023312 -1.878456 -2.423182
1.052885 -1.972225 -2.182166
1.032334 -0.9580485 -1.992105
1.048758 1.367536 -2.11244
1.056825 -2.105794 -2.440961
1.023951 -2.66063 -2.258427
0.9797348 -3.161371 -2.349137
1.011589 -1.555369 -2.317004
1.029582 -1.076702 -2.101435
0.9487816 -2.756458 -2.0475
0.9876792 -3.503659 -2.305395
0.9974037 -1.504595 -2.116164
0.9914475 -2.478387 -2.097149
1.002328 0.3988959 -2.266952
1.046983 -2.847254 -2.316549
1.076895 -3.216636 -2.069838
1.080656 -3.671522 -2.18597
1.076772 -2.152481 -2.277477
1.021587 -2.445309 -2.28806
1.004947 -1.035779 -1.661689
1.078575 -0.583129 -2.059828
1.09302 -1.794754 -2.109245
1.097173 0.3271208 -2.127824
1.049158 0.3188494 -2.015365
1.046443 -0.4627183 -2.135284
1.101913 1.063017 -3.075639
1.11331 -3.757084 -2.654694
1.047779 -1.567161 -2.759219
1.051847 -1.689686 -2.451359
0.9947017 -0.667624 -2.401155
1.032281 -0.7474778 -2.317162
1.017926 -0.7110884 -2.09332
0.9825542 -1.358165 -1.940982
0.9887465 -2.537192 -1.680184
0.9292828 -0.1613723 -1.75685
0.9348809 -0.8578435 -1.774099
0.9778632 -0.0232953 -1.723657
1.030493 -1.548957 -2.080426
1.021149 2.361614 -1.760843
1.000266 0.8016301 -2.013303
0.9818536 -2.786276 -2.295893
1.003926 -1.512864 -1.954894
1.00634 -0.3817835 -1.90261
1.02193 -0.8266638 -2.098996
1.062692 -2.937612 -2.310845
1.098108 -2.727937 -1.945798
1.174098 -1.284427 -2.268814
1.1235 -1.264381 -2.235385
1.095438 -1.138561 -1.916818
1.078371 -1.488172 -2.059366
1.008951 -1.60505 -2.067641
1.044618 -0.06079338 -2.152498
1.000165 0.5349866 -2.014248
0.9395957 -2.2276 -2.081887
1.003885 -0.3211828 -1.753481
1.005593 -0.5191601 -1.95059
0.9791386 -1.148164 -1.858328
0.9607751 -0.4012837 -2.120447
0.9932723 -0.699346 -2.412373
1.041009 -0.2786993 -2.541048
1.093272 -3.873169 -2.746081
1.113938 -0.6215988 -2.143961
1.037216 -2.347842 -2.404746
1.054937 -3.319954 -2.591155
0.9989864 -1.427729 -2.327906
1.028438 -3.117684 -2.386836
1.073174 -2.975577 -2.274294
1.093396 -4.092176 -2.173206
1.082311 -2.210896 -2.124214
1.042403 -2.589384 -2.393559
1.008891 -2.521066 -2.149996
1.034524 -1.749529 -1.891962
1.012946 -0.09355142 -2.182172
1.05922 1.079602 -2.503988
0.9711089 -1.129158 -2.053279
0.9898016 -0.2577617 -2.032406
0.9940879 -1.684788 -2.130043
0.9686098 -2.179135 -1.917889
0.9667268 -2.344794 -1.789672
0.9907827 -1.552256 -2.19231
1.021107 -0.2098686 -1.89679
0.9489008 -0.8814972 -1.924352
1.009633 -2.087989 -1.74828
