Delta_1 Delta_2 
2.635214 -2.41031 
4.563768 -2.579757 
3.225723 -2.487842 
4.459881 -2.653938 
4.860578 -2.459899 
3.260834 -2.294995 
7.596642 -2.110493 
5.333459 -2.285588 
6.686187 -1.989782 
2.223471 -1.98071 
2.23561 -2.05748 
2.318548 -2.057757 
2.070447 -2.23662 
1.647147 -2.061456 
1.68236 -2.011315 
1.710585 -1.91443 
2.52711 -1.699625 
1.778081 -1.803129 
3.779017 -2.270357 
0.7184425 -2.533024 
-0.3669397 -2.299762 
4.060619 -2.337387 
4.928758 -2.449111 
8.343994 -3.04197 
5.005099 -2.433643 
5.231307 -2.613199 
8.052128 -2.921247 
5.483357 -3.280792 
5.518063 -2.746838 
4.555605 -2.328336 
5.568955 -2.144072 
5.900303 -2.717036 
4.446706 -2.735081 
4.972998 -3.2415 
4.806737 -2.733112 
5.578264 -2.315032 
5.22119 -1.822187 
3.118035 -2.230847 
5.609055 -1.822478 
5.768126 -2.342389 
5.53371 -2.545966 
8.652923 -2.553061 
7.306936 -2.730571 
3.710321 -2.030427 
3.248489 -2.199287 
5.265162 -1.472996 
4.814544 -1.592657 
3.968627 -1.806221 
0.3032035 -2.046684 
1.957223 -1.650743 
1.771835 -1.484829 
1.557598 -1.569822 
1.465314 -1.550612 
0.962707 -1.575701 
0.8413391 -1.622528 
3.25773 -1.66475 
2.424524 -1.921021 
1.737973 -2.017401 
1.268002 -1.733136 
2.223756 -1.739156 
2.531529 -1.630755 
3.367525 -2.109239 
2.801169 -1.854065 
3.533906 -1.925474 
3.251479 -2.324089 
4.473209 -2.276872 
3.422923 -2.269535 
5.516517 -2.968381 
4.352767 -3.05245 
4.377343 -2.861604 
4.407896 -2.571564 
7.499419 -2.680321 
6.751285 -2.455265 
6.118618 -2.443239 
6.411486 -2.637215 
3.98171 -2.416847 
5.194837 -2.330289 
6.038355 -2.261425 
6.616081 -2.050829 
3.050469 -2.402094 
4.003424 -2.199142 
1.188626 -2.177556 
2.977674 -2.061981 
2.143035 -2.559837 
2.442693 -2.325465 
3.030414 -2.082355 
4.117894 -2.147773 
3.159524 -2.188534 
4.373314 -2.116168 
3.180231 -2.063709 
3.147145 -2.289393 
5.008555 -2.206329 
6.532842 -2.012302 
6.949238 -2.210687 
5.445672 -2.58324 
5.857144 -2.575246 
5.606422 -2.859693 
4.739807 -3.294828 
4.711115 -3.270785 
4.561779 -2.984936 
3.49467 -2.716835 
5.608303 -2.686312 
3.180637 -1.978411 
3.177988 -2.40784 
3.050803 -1.898198 
3.173794 -1.404962 
2.789427 -2.053636 
4.058651 -1.59914 
4.36409 -1.798905 
3.741631 -2.649828 
6.185651 -2.55835 
4.962311 -2.609927 
4.421047 -2.585823 
5.207386 -3.090403 
6.441416 -2.753197 
5.073512 -2.830118 
6.124752 -2.503706 
4.589199 -2.375482 
5.596375 -2.514207 
5.502953 -2.557936 
5.850621 -2.130518 
5.83109 -2.452497 
5.078354 -2.782108 
1.888166 -2.754641 
3.458298 -2.097432 
4.101228 -1.88551 
2.830118 -2.026005 
2.931583 -1.596819 
3.528196 -2.223922 
3.798558 -2.243519 
3.36698 -2.453114 
4.004783 -2.59683 
5.361383 -2.718093 
4.785899 -2.955601 
6.49959 -3.469421 
7.026738 -2.974917 
6.627957 -2.668445 
5.290976 -2.836278 
5.691165 -3.135894 
5.509339 -2.593511 
5.557318 -2.265464 
4.307186 -2.006924 
3.630244 -1.709566 
1.587944 -2.160816 
-4.428689 -1.810035 
1.900029 -1.821652 
5.304037 -2.307319 
4.486158 -2.259095 
2.964698 -2.90057 
2.280261 -3.001484 
3.949587 -2.960481 
6.442215 -3.350281 
4.043634 -3.32918 
5.079275 -3.2959 
4.555102 -3.43797 
5.678788 -3.011345 
4.231626 -3.271988 
3.36185 -2.499083 
3.246888 -2.94136 
5.266915 -2.464118 
5.529452 -2.533748 
3.694217 -1.793858 
2.216677 -1.96128 
4.179405 -2.613141 
5.391687 -2.76492 
5.291093 -3.082854 
4.65947 -3.115798 
5.334789 -2.493663 
5.366711 -2.846449 
6.378912 -3.758948 
6.640213 -3.660435 
8.671506 -3.669315 
4.911371 -3.637503 
2.814596 -2.70646 
1.834697 -2.299207 
1.396498 -2.171683 
1.511444 -2.454435 
3.938031 -2.063459 
3.229666 -2.230259 
3.81153 -1.832091 
2.673754 -0.9448996 
2.93496 -1.678703 
2.660873 -2.086124 
2.57141 -1.76549 
1.236069 -1.694603 
1.986384 -1.70609 
2.595043 -1.667643 
1.870015 -1.681386 
1.813541 -1.810512 
1.305955 -1.873863 
1.490034 -1.90272 
1.620339 -1.781682 
1.891308 -1.651513 
3.368536 -1.30243 
3.964649 -1.575859 
3.133947 -1.878604 
4.193768 -1.906363 
3.713286 -1.912122 
3.07179 -1.781919 
0.4382536 -1.780125 
0.7055709 -1.695458 
1.705325 -1.748215 
0.9488123 -2.133698 
1.351448 -2.659914 
2.932154 -2.867278 
3.259034 -2.932322 
3.936368 -2.949745 
7.257539 -3.00945 
7.104002 -2.69838 
6.090629 -2.461123 
3.792568 -2.433203 
4.392889 -2.403175 
4.396467 -2.292819 
4.843335 -2.570281 
4.130986 -2.172746 
3.203454 -1.67421 
4.557227 -1.805043 
4.843907 -1.619724 
5.484933 -1.829221 
3.858054 -2.026474 
3.780112 -1.898803 
3.980141 -1.44076 
2.925195 -1.136975 
3.540554 -1.248163 
2.181414 -1.791756 
1.767292 -2.12294 
2.368064 -2.13401 
2.359217 -1.891865 
2.703713 -2.280598 
2.475078 -1.97792 
3.133213 -1.908986 
2.019247 -2.063921 
3.464162 -2.297606 
4.119288 -2.430675 
3.739321 -2.395199 
3.439614 -2.697151 
3.128961 -2.64465 
2.801311 -2.509044 
4.45248 -2.249104 
5.240139 -2.072967 
3.719855 -2.404339 
2.382573 -2.005602 
1.246168 -1.623033 
1.388444 -1.303364 
1.183233 -1.801104 
1.879532 -1.856783 
1.267851 -1.99173 
0.2912659 -2.015873 
2.71345 -1.656366 
2.784065 -1.800088 
3.117797 -1.923917 
3.446716 -1.788332 
3.889314 -1.528731 
3.445365 -1.87504 
3.102602 -1.930287 
3.580931 -2.021129 
4.707878 -1.42302 
5.222768 -1.948699 
5.494042 -2.336493 
5.324869 -2.831994 
4.59854 -3.076455 
4.500139 -2.761353 
4.916701 -2.619514 
4.679165 -2.795473 
3.973551 -2.676917 
5.297926 -2.339088 
2.529494 -2.249043 
2.872711 -1.82716 
3.607268 -2.341216 
2.799283 -2.215934 
1.811722 -2.117843 
3.337957 -2.39442 
4.623849 -2.09304 
4.453087 -2.173456 
4.300223 -2.549834 
3.883407 -2.862873 
5.007883 -2.949154 
6.706708 -2.329006 
4.52723 -2.61256 
2.947147 -2.336876 
0.639068 -2.122331 
2.893994 -2.042845 
1.717881 -2.231374 
1.823321 -2.046689 
2.429516 -1.52333 
2.748504 -1.880431 
1.185925 -2.111444 
2.725598 -2.043273 
2.81243 -2.358524 
3.27889 -2.562713 
4.02067 -2.154021 
5.037741 -2.696464 
2.737903 -2.618505 
3.3003 -2.746847 
2.284915 -2.480603 
2.909323 -2.234699 
3.386358 -1.947788 
2.985575 -2.210107 
4.400584 -2.853687 
3.17065 -2.843349 
2.466423 -2.138146 
2.209806 -1.84362 
1.472007 -1.215398 
1.631077 -1.072351 
1.030475 -0.9690212 
1.669347 -0.9148293 
2.029115 -1.061184 
1.998473 -1.265649 
2.198938 -1.261372 
2.253167 -1.760408 
3.281995 -1.823666 
2.251779 -2.190574 
2.548746 -1.90566 
3.385506 -1.525056 
4.36049 -2.151742 
4.244574 -2.404113 
4.096 -2.233445 
3.401185 -1.492103 
3.695817 -1.77649 
4.450859 -1.427262 
2.707265 -1.21303 
2.13291 -1.177788 
3.778481 -1.578527 
3.827552 -1.585952 
4.416717 -1.755224 
4.081904 -2.40927 
3.439852 -2.349801 
2.672109 -2.566534 
4.093548 -2.159404 
4.286292 -2.142708 
3.041724 -2.119214 
1.193898 -2.467677 
2.548097 -3.229335 
1.882027 -2.841755 
1.683889 -2.478046 
2.119386 -1.981495 
2.477084 -2.00704 
2.460403 -1.675228 
3.624636 -1.849094 
1.874827 -1.451391 
3.685413 -1.958328 
3.686699 -1.916725 
2.969539 -2.115848 
4.297693 -1.952657 
4.850593 -1.958879 
3.214606 -2.171509 
4.267772 -1.945759 
3.64735 -1.823272 
3.127361 -2.237523 
6.177466 -1.782403 
4.822835 -2.299421 
4.834872 -2.233606 
7.248853 -2.266566 
7.167514 -2.361691 
6.352324 -1.654273 
5.883169 -1.953504 
6.074738 -2.495887 
4.458737 -3.400176 
8.845153 -2.779801 
6.283787 -3.075858 
6.807337 -3.555323 
4.914054 -3.117098 
5.458203 -3.146015 
6.91102 -3.165708 
6.517603 -2.836388 
3.486282 -2.987141 
12.31499 -2.623316 
10.10526 -2.279601 
11.37306 -1.864874 
10.22576 -2.330376 
11.18129 -2.475741 
11.17201 -2.788398 
9.706445 -2.718608 
7.813943 -3.089168 
6.696539 -2.260294 
7.571635 -2.36031 
8.446629 -2.877448 
8.161653 -3.13351 
7.199062 -2.822538 
8.843193 -2.470142 
8.471541 -2.202482 
6.059002 -2.526073 
4.087726 -2.348981 
2.080702 -2.702339 
0.9212181 -2.711657 
4.271172 -2.438078 
4.689382 -3.094979 
5.130389 -2.512256 
2.01944 -3.411403 
5.489391 -3.271068 
6.296738 -2.978125 
3.795894 -2.887514 
7.365369 -2.831122 
6.201155 -2.826354 
4.942513 -3.109851 
6.743272 -2.366897 
6.956276 -2.62133 
7.045135 -3.216804 
6.584939 -2.917144 
4.892676 -3.179719 
4.710638 -3.027474 
4.223223 -2.38832 
6.837229 -2.794572 
5.859676 -3.14379 
8.663415 -2.822593 
5.973272 -2.625443 
4.111701 -1.979269 
4.638618 -1.543655 
4.452568 -1.999731 
4.208827 -2.402506 
5.226522 -2.452854 
4.746362 -2.10939 
4.563052 -2.784354 
2.065188 -2.668936 
2.810513 -2.601023 
5.139867 -3.284962 
3.685121 -3.005312 
3.736214 -1.477113 
4.695121 -1.707871 
4.347014 -2.437908 
4.07981 -2.599678 
7.409401 -3.180608 
7.936042 -3.19923 
13.02276 -3.513175 
9.453078 -3.409205 
7.351454 -2.858464 
7.664348 -2.535175 
6.47827 -2.508275 
6.322836 -2.24278 
4.271746 -2.530447 
5.303042 -2.408082 
4.311585 -2.603454 
2.08728 -2.800906 
4.064382 -2.728066 
4.258619 -2.387067 
5.010638 -2.213203 
4.319807 -2.74259 
5.464746 -3.244528 
10.09115 -3.583311 
6.825595 -3.535024 
3.469975 -3.411771 
5.223131 -3.323121 
3.810077 -3.489757 
6.515392 -2.94956 
9.413565 -3.510669 
9.199349 -3.755896 
7.401161 -3.652554 
9.072431 -3.878661 
8.94102 -4.25279 
7.908297 -4.196312 
2.661973 -3.659387 
8.797558 -3.102418 
7.006089 -2.531786 
6.985078 -2.555104 
5.949014 -2.612537 
6.018422 -2.408078 
5.951976 -2.83712 
4.715291 -2.241447 
6.741309 -2.233856 
7.658215 -2.853468 
7.565602 -2.026647 
3.117605 -3.072773 
2.376638 -3.074111 
4.573634 -2.70778 
4.836839 -3.124866 
5.787103 -2.791237 
7.401845 -2.134627 
6.643377 -2.813282 
6.116379 -2.967674 
4.211112 -3.314006 
2.900659 -3.175586 
4.455917 -3.106635 
3.04553 -3.885067 
3.008166 -3.875536 
3.986513 -3.255796 
3.749812 -3.111246 
6.502563 -3.728737 
8.702539 -3.49823 
5.586565 -3.288901 
3.483764 -3.654085 
3.917738 -3.307721 
4.445642 -2.194666 
3.809561 -2.238981 
3.806069 -2.493931 
2.605195 -1.806816 
1.910237 -1.999699 
6.066005 -2.628444 
6.600931 -2.230475 
2.863635 -2.39469 
3.776191 -2.336674 
5.073702 -2.397816 
3.910276 -2.361766 
3.816065 -2.030889 
3.911571 -2.240362 
2.884222 -2.071312 
3.934232 -2.217393 
4.363474 -1.996306 
3.066542 -1.778451 
4.085497 -2.733125 
3.218067 -2.413849 
7.416869 -2.570784 
4.399809 -2.658596 
3.881854 -1.759755 
4.279237 -2.560486 
5.02356 -2.628428 
6.199443 -2.608968 
8.615627 -2.672111 
8.31867 -2.776306 
7.513736 -2.421233 
4.388155 -3.255342 
0.1017389 -3.252006 
5.316294 -3.449127 
5.326383 -3.136057 
7.708586 -3.177183 
9.806793 -3.462717 
7.673187 -3.392717 
7.007839 -3.370837 
7.255362 -3.064653 
4.376042 -3.25427 
7.826345 -3.067358 
7.338666 -3.646632 
6.502166 -3.789012 
7.426194 -4.158832 
6.971967 -4.41426 
6.336012 -4.304885 
3.46193 -4.053748 
5.478058 -2.577648 
6.175006 -2.348916 
5.877428 -2.646091 
4.442603 -2.692778 
5.484126 -2.805758 
6.863556 -2.829596 
7.581363 -3.250781 
6.615737 -3.052534 
7.897025 -3.492007 
6.070352 -2.902773 
6.24907 -2.522418 
6.559469 -3.248375 
7.047203 -3.325764 
7.667493 -2.294712 
4.941862 -2.199336 
7.637733 -2.594212 
4.566204 -2.757445 
3.538318 -2.551134 
3.920994 -2.881445 
2.72549 -2.565359 
2.031468 -2.335316 
2.679048 -2.709185 
1.13113 -3.091046 
3.459258 -3.403814 
3.904502 -2.640546 
7.784038 -2.386612 
6.73328 -2.628628 
6.542224 -2.270261 
6.641199 -2.241322 
7.745721 -2.501559 
7.681522 -2.69944 
7.571825 -1.844837 
6.059052 -2.567531 
1.83073 -2.03584 
8.418623 -2.293851 
9.561951 -2.038892 
4.961939 -2.267171 
2.002879 -2.609638 
4.589336 -2.704207 
4.625666 -2.895938 
3.453109 -2.766958 
5.326952 -2.794496 
3.117894 -2.743385 
3.039899 -2.520374 
4.675475 -2.94046 
3.939074 -2.655806 
3.341934 -3.041916 
3.510726 -2.649518 
1.690775 -3.088174 
4.53476 -2.738925 
4.397051 -2.76751 
2.766139 -2.248095 
3.522749 -1.345565 
4.024591 -1.802322 
1.237266 -1.554464 
1.474487 -1.885744 
2.638679 -1.991513 
2.812795 -1.940561 
3.700357 -2.156384 
2.885492 -2.518789 
2.627567 -2.646369 
3.287618 -2.600402 
3.331458 -2.735749 
5.464618 -2.567394 
4.659306 -3.25693 
10.52502 -2.945127 
9.118447 -2.3623 
8.303926 -1.879472 
6.56345 -1.842913 
5.979829 -2.110803 
7.393369 -2.298058 
6.963114 -2.537439 
5.875534 -3.57924 
3.38991 -3.55346 
4.497055 -3.37865 
5.012329 -3.057715 
1.977289 -2.359101 
2.640056 -2.347799 
2.705288 -2.505529 
3.564593 -2.577581 
2.693742 -2.147014 
2.912766 -2.248621 
3.069541 -2.313758 
3.810589 -2.752151 
4.630325 -2.496679 
3.599802 -2.12051 
2.734724 -2.152293 
2.525218 -2.248879 
5.043933 -2.053506 
2.549393 -2.293936 
2.612568 -2.383247 
5.78585 -2.619574 
7.909305 -1.765942 
6.830125 -1.122859 
5.33755 -1.655421 
5.992918 -2.0608 
6.888529 -1.975871 
6.561438 -1.748249 
7.60927 -1.986304 
5.375217 -1.971413 
2.446389 -2.145664 
3.29286 -1.858262 
2.387 -1.759146 
4.114274 -1.700038 
4.107136 -2.576576 
4.676054 -2.440615 
5.235539 -2.84181 
6.64878 -2.998342 
7.900102 -3.164778 
8.934173 -2.590011 
7.36036 -3.035802 
7.537911 -2.945598 
5.636986 -2.62243 
5.396422 -2.54378 
3.224156 -2.200756 
3.079405 -1.233793 
3.139124 -1.681059 
2.876572 -1.719619 
2.540359 -2.238646 
2.433712 -2.700082 
3.952827 -2.625486 
3.328301 -3.004344 
2.886584 -3.35961 
3.800222 -2.933104 
3.51188 -3.116055 
4.147816 -3.110946 
7.073983 -3.245578 
7.491064 -3.507201 
2.42621 -2.730766 
2.405544 -2.535835 
2.646821 -2.64987 
3.5232 -1.908836 
3.111376 -1.648488 
2.848499 -1.364483 
2.751729 -1.603745 
4.431175 -1.556206 
3.587145 -1.30026 
3.077271 -1.56167 
2.218099 -1.457988 
1.789998 -1.778063 
3.00217 -1.791977 
3.782874 -1.659833 
2.468733 -1.637101 
3.369286 -1.74751 
2.732105 -1.591187 
2.723145 -1.545849 
2.454713 -1.971642 
2.415947 -2.190902 
3.364671 -2.290298 
5.158828 -1.696881 
6.19713 -1.65758 
5.16407 -2.406287 
5.7573 -2.271274 
4.629287 -1.838285 
4.944551 -2.122086 
3.605457 -2.049513 
1.248234 -1.830172 
4.208178 -1.979778 
3.352402 -2.083947 
2.244586 -2.700294 
2.216532 -2.390446 
2.913725 -2.446886 
5.158061 -2.968728 
2.835765 -3.308042 
4.696435 -3.093912 
5.792261 -2.927254 
6.236819 -2.80775 
6.624873 -2.767058 
12.35173 -3.460564 
13.1495 -2.799596 
13.29192 -2.415063 
13.71659 -2.084318 
13.35296 -2.290363 
13.24878 -2.15025 
10.82782 -2.192734 
10.6305 -2.043085 
8.545216 -1.918252 
8.993904 -2.761008 
6.911296 -2.608786 
4.918881 -3.069957 
7.024283 -2.56874 
8.006942 -2.890967 
7.966468 -2.494607 
7.704822 -2.801951 
7.891757 -2.574137 
6.948744 -2.19557 
5.331358 -1.953067 
0.8843468 -2.455425 
4.437721 -2.599374 
4.478124 -3.201521 
3.508081 -3.270145 
4.943764 -3.186661 
5.278421 -2.732859 
5.426892 -2.717854 
4.778444 -2.24571 
3.054474 -1.723297 
3.000778 -1.805499 
6.618195 -2.062157 
3.91491 -2.35947 
4.13108 -2.646154 
3.403209 -2.315904 
5.565963 -2.781417 
4.002814 -3.396445 
4.401731 -3.671792 
3.984537 -2.834733 
4.590662 -3.222608 
4.732902 -3.004612 
8.280083 -2.247754 
4.095736 -2.851001 
1.795777 -2.71823 
3.831682 -2.598835 
6.932981 -2.893699 
3.359832 -3.340075 
2.141087 -2.764282 
2.580311 -2.431562 
2.47662 -2.569218 
7.025965 -2.179044 
9.603415 -3.543269 
7.757645 -2.713387 
6.983601 -3.073543 
5.492379 -3.569327 
8.569288 -3.119336 
8.740314 -3.407485 
8.378862 -3.539109 
8.938704 -3.347433 
7.884009 -3.446983 
6.393144 -3.342164 
3.114574 -1.985646 
3.721438 -2.28023 
3.93623 -2.654651 
6.653637 -3.452725 
8.067234 -3.012082 
6.280196 -3.013763 
2.919911 -2.749186 
2.300562 -2.333569 
3.322321 -2.351149 
4.952996 -2.417899 
3.631703 -2.538837 
3.202863 -2.369752 
4.030682 -2.224786 
1.990998 -1.713034 
1.379074 -1.615006 
1.406218 -1.556386 
3.152913 -1.742396 
1.444115 -1.9673 
4.258359 -1.861761 
4.413918 -2.714678 
4.39928 -2.878874 
5.582578 -2.793039 
4.766407 -3.067815 
5.593388 -2.783511 
2.99019 -2.0311 
2.868383 -1.516644 
3.704224 -1.360101 
3.84123 -2.046214 
4.315373 -2.272484 
3.87374 -2.125193 
2.464925 -2.165315 
2.369089 -2.269442 
2.388997 -2.815259 
2.867838 -2.489695 
2.357742 -1.967623 
2.140783 -2.47256 
1.613277 -1.93492 
0.7878538 -1.547945 
0.9171914 -1.515541 
2.038384 -1.797604 
4.664369 -1.816589 
4.225886 -2.247991 
5.074371 -2.194866 
6.404657 -2.061065 
5.84188 -2.08901 
6.467108 -1.75705 
6.914896 -1.758218 
7.407252 -1.570284 
5.52773 -2.705003 
5.23703 -2.207769 
5.535485 -1.508861 
4.262599 -2.129079 
3.731555 -2.143724 
2.330279 -1.68843 
1.749718 -1.716483 
2.545403 -1.431313 
1.084924 -1.363088 
1.014149 -1.31043 
1.01078 -1.38274 
2.101805 -1.540623 
4.099676 -1.831496 
6.807793 -2.132933 
5.741692 -1.723425 
7.297907 -2.048799 
4.515018 -2.793404 
3.792583 -2.011779 
3.691306 -2.790432 
0.9493809 -1.813639 
2.493281 -2.144032 
3.317415 -2.2367 
4.296575 -2.724242 
4.082868 -2.966936 
4.944108 -2.704106 
6.519809 -2.83505 
6.128225 -3.279676 
6.24944 -2.750549 
5.697736 -3.247428 
3.684926 -3.422956 
3.207943 -2.827577 
2.763471 -1.968386 
3.448312 -2.230756 
2.381712 -2.403458 
0.9800131 -2.44744 
2.587242 -2.566116 
5.141594 -2.359923 
4.991209 -2.282471 
4.842915 -2.872233 
4.599896 -2.083765 
5.754888 -3.109756 
3.188702 -2.750399 
7.549056 -2.681017 
5.091643 -2.695974 
4.038784 -2.482547 
6.388406 -2.841585 
5.637062 -2.86911 
8.055156 -2.46048 
2.492225 -2.061625 
3.421286 -2.275406 
5.13514 -2.667384 
4.020155 -2.737444 
5.141593 -2.760794 
3.901124 -2.264908 
2.99076 -2.447318 
6.793161 -2.405398 
4.924213 -2.354192 
2.45229 -2.419125 
3.48008 -2.130343 
1.706073 -2.229544 
2.101815 -1.869111 
3.88784 -1.942376 
3.536014 -1.949062 
4.310037 -2.07202 
2.960985 -2.672418 
3.172429 -1.883216 
0.1546895 -2.276189 
2.639736 -1.961291 
4.426218 -2.055916 
2.941661 -2.10296 
2.986827 -2.262405 
3.736815 -2.121467 
4.568057 -2.016404 
3.757136 -2.38251 
3.696765 -2.725617 
4.016642 -2.689089 
4.764864 -2.272321 
4.578475 -2.354538 
4.395426 -2.521027 
4.853813 -2.255753 
5.022315 -2.144256 
5.374943 -3.012266 
2.566747 -3.018562 
5.114328 -3.11592 
6.967258 -3.250578 
7.888684 -2.473275 
7.378329 -2.627731 
5.334005 -2.906506 
7.786395 -3.215019 
5.494515 -3.417485 
7.721893 -3.227444 
6.046409 -3.29709 
7.3968 -3.740511 
7.766548 -2.79509 
9.584633 -3.368397 
5.57877 -3.548256 
5.977062 -2.152068 
4.635982 -3.323509 
6.151922 -3.177838 
4.482008 -2.879214 
4.123229 -2.448414 
2.68745 -2.179972 
2.630512 -2.265144 
4.300431 -2.280518 
4.025191 -2.626928 
1.786547 -2.550688 
1.413183 -2.358473 
1.38562 -2.202237 
2.004646 -2.180664 
3.93679 -2.242573 
3.104975 -2.10993 
4.312454 -2.837432 
4.498813 -2.896533 
4.836174 -2.649573 
3.576822 -2.594194 
0.204969 -2.676036 
6.550582 -2.739502 
5.948732 -2.532942 
6.636769 -2.498829 
6.003385 -4.015623 
9.419373 -4.13988 
5.716036 -4.398883 
7.501479 -4.083181 
6.863005 -4.120547 
6.132848 -4.081712 
5.775041 -3.184525 
7.357815 -2.68921 
4.934276 -3.236393 
4.481261 -3.114046 
5.95025 -2.596078 
6.318162 -2.265717 
5.711194 -2.336119 
7.051442 -3.273793 
8.852037 -2.949406 
9.869118 -2.903154 
7.797822 -2.647562 
6.951273 -2.503247 
7.231762 -2.622914 
4.223483 -2.317079 
5.552455 -2.297241 
6.595957 -2.071477 
6.615243 -1.95886 
5.932735 -2.068379 
3.659839 -1.938124 
3.92019 -1.775939 
2.034891 -2.551096 
3.688234 -2.533102 
5.321589 -3.059112 
4.179211 -3.003355 
6.782558 -2.619478 
6.912813 -3.107732 
7.914849 -3.054975 
7.488678 -3.462738 
6.403224 -3.673244 
3.940366 -3.291332 
6.041228 -3.658486 
6.674585 -3.423008 
6.36987 -3.680749 
5.207542 -3.26471 
5.113341 -3.431918 
4.869575 -2.70804 
5.462208 -2.185005 
4.971535 -2.451446 
4.17022 -2.787108 
4.476817 -2.471467 
4.68449 -3.044962 
5.659335 -2.980678 
5.118385 -2.926141 
7.950697 -2.636921 
7.136242 -2.764478 
6.695211 -2.873658 
7.459898 -3.079368 
4.565095 -3.276742 
5.021095 -2.25919 
5.506813 -2.535048 
4.217476 -2.611521 
4.776329 -2.349622 
4.49956 -1.992516 
-0.1247304 -2.497279 
3.41643 -2.188687 
2.609152 -2.393512 
1.345988 -2.791045 
3.216469 -2.414963 
3.349024 -2.709872 
2.297035 -2.849088 
3.354797 -2.295213 
3.083411 -1.79268 
1.995378 -2.882204 
3.185431 -2.349964 
2.899846 -2.580793 
2.554852 -2.535042 
1.908082 -3.080963 
5.407032 -3.21402 
6.973447 -2.819946 
8.519704 -1.990854 
7.80259 -1.915281 
6.87757 -2.441139 
5.247533 -2.3597 
4.324508 -2.710338 
4.021969 -2.667857 
4.761066 -2.291931 
7.071971 -3.270107 
5.055638 -3.071034 
2.893179 -2.614751 
8.229963 -3.131594 
5.505053 -3.272364 
4.123118 -3.027676 
6.38349 -2.936987 
6.407536 -2.781422 
8.566922 -3.532152 
5.499701 -3.301644 
2.272867 -2.677605 
6.372667 -2.773187 
5.637978 -3.254252 
5.457722 -2.503348 
5.953364 -1.800816 
5.838788 -2.720781 
6.074515 -2.4655 
3.964283 -2.704372 
4.484635 -2.474839 
3.854246 -2.728031 
6.092149 -2.965569 
6.408152 -3.044804 
5.645599 -2.982093 
4.348815 -3.441237 
4.654746 -2.820832 
4.030947 -2.110289 
3.795172 -2.363763 
4.14188 -1.898798 
4.033409 -2.171568 
6.737826 -2.239892 
5.722264 -2.314433 
6.908394 -2.36725 
6.479675 -2.477157 
3.275177 -2.158784 
5.715019 -2.234624 
5.601667 -1.81245 
4.687096 -1.429985 
7.878491 -2.282778 
4.098142 -2.335944 
5.204858 -2.329331 
3.611362 -2.357505 
2.667643 -2.123101 
3.050506 -1.85387 
4.405471 -2.219688 
4.119938 -2.344137 
3.699501 -2.147477 
2.485983 -2.132919 
3.547633 -2.387973 
3.612204 -3.129141 
3.256501 -2.760612 
6.484965 -2.383722 
8.644015 -2.953634 
9.323292 -3.838943 
6.497075 -2.105654 
-0.0209457 -2.564761 
5.43299 -2.838083 
4.229491 -2.733087 
4.688423 -3.288993 
5.214973 -3.655165 
5.13016 -3.410734 
4.366834 -3.566241 
4.664291 -2.923974 
4.790475 -2.418896 
5.474649 -2.483417 
6.689856 -2.347314 
4.647532 -2.736038 
3.289927 -3.073087 
6.102188 -3.338501 
5.476501 -2.900403 
3.704572 -2.25081 
4.164736 -2.341928 
4.537281 -2.896928 
3.9034 -2.431531 
3.941179 -2.175994 
6.60309 -2.027863 
6.956355 -2.243281 
6.350537 -2.086123 
5.009928 -2.612862 
4.466052 -2.80896 
6.607254 -2.794034 
6.004078 -2.180274 
3.73847 -2.575442 
8.450247 -2.734035 
9.781889 -2.762461 
7.022947 -3.549838 
6.422931 -2.898959 
6.686071 -3.184937 
9.298981 -3.026238 
6.435391 -3.399604 
5.905126 -3.19589 
3.261867 -2.823107 
5.176722 -2.785292 
5.859239 -2.627069 
7.094891 -2.315847 
7.427063 -2.116874 
6.598362 -1.733307 
6.805984 -2.067647 
4.729557 -2.342274 
3.508388 -2.585503 
4.832105 -2.911663 
6.929361 -3.277184 
8.494097 -3.018203 
8.192379 -3.285355 
8.978894 -3.655974 
11.20282 -3.678503 
10.01282 -3.599841 
3.453629 -3.471364 
5.001732 -3.311831 
4.560004 -3.008887 
4.45552 -2.574101 
3.996967 -2.829302 
2.620776 -2.898013 
6.772559 -2.675735 
3.437903 -2.728162 
3.771028 -2.702741 
3.347658 -1.869604 
3.810197 -2.227895 
5.259465 -2.763624 
9.071227 -2.539921 
5.916102 -2.201337 
1.170681 -2.457676 
3.226313 -2.688708 
3.730379 -2.531627 
4.430502 -2.893836 
5.021116 -2.396921 
5.329337 -2.616241 
7.637505 -2.890218 
2.034096 -2.37607 
2.891472 -2.353811 
5.023614 -2.351456 
3.900087 -2.546919 
3.593904 -2.276007 
3.244274 -2.646116 
2.785506 -2.558078 
3.001445 -2.720603 
2.79276 -2.086869 
2.741379 -2.361164 
4.187098 -2.549221 
4.14995 -2.762701 
5.157661 -2.828954 
6.515548 -2.389447 
5.587939 -3.149946 
9.103906 -3.178652 
10.44382 -2.860115 
11.22179 -2.658792 
10.26818 -2.719844 
10.48485 -2.805115 
8.391002 -3.22272 
6.374522 -3.904742 
5.514017 -3.963981 
6.181981 -3.675209 
4.629082 -3.326389 
6.384561 -3.412193 
4.842144 -2.855551 
4.843395 -2.488287 
3.128436 -2.634517 
3.135476 -2.014841 
3.491266 -2.26508 
6.547978 -2.332972 
4.889235 -2.807121 
3.841245 -2.757228 
