Delta_1 Delta_2 Delta_3 Delta_4 
-4.016185 0.05102487 0.007391243 -0.8447708 
-3.152463 0.005188121 -0.007828365 10.80194 
8.739265 -0.03294199 0.004300279 10.36138 
-8.530631 -0.1069454 -0.002814101 1.434588 
3.254788 -0.03505412 -0.01229304 -5.204213 
6.048091 0.03174884 -0.00671068 6.859216 
3.395178 0.01697233 0.004261127 6.481178 
2.313407 0.04314784 -0.0008351953 5.854234 
3.348442 -0.0898151 0.004974409 -3.935696 
8.77146 -0.03232679 0.008141801 11.85318 
-3.469393 0.05227397 0.003659861 -8.42424 
-1.662226 -0.08474714 -0.01980772 -14.82191 
-29.55144 -0.06460287 -0.005241895 -3.962029 
12.40313 -0.04467873 0.001125861 -0.2988035 
-19.6558 -0.01785205 -0.008422964 8.607233 
3.018524 -0.06313414 0.000966066 -8.530724 
-0.6699488 -0.03030364 -0.01292752 5.045146 
-27.41257 -0.1716791 -0.04231619 -8.517286 
0.8664502 -0.02710109 0.02235467 16.93599 
-4.248551 0.07033441 0.01191366 -3.624042 
-9.367168 -0.05311328 -0.005759295 0.006869146 
20.28618 0.01339773 0.01211675 -19.4158 
2.368712 -0.01145804 -0.03188046 7.10568 
7.075156 -0.0007130437 0.01661706 -6.26111 
-1.572397 -0.06683505 -0.0004388435 5.029031 
1.864162 -0.002125187 -0.01436096 8.925274 
3.323521 -0.01317234 -0.00870714 -3.398919 
-6.098461 0.02731379 -0.002398629 3.53628 
13.61097 -0.1074601 -0.01198131 -17.09547 
-7.476788 0.09921933 0.0062377 -12.459 
-12.1734 -0.001105906 0.004529881 10.74651 
10.38432 0.006104991 0.01067573 -13.37233 
17.89688 -0.02089839 -0.007789844 -4.045262 
6.516521 -0.009219373 -0.0001238281 -0.4620275 
8.627712 0.03217755 -0.006072144 -12.15868 
-11.31425 0.1247196 -0.02318449 -10.45462 
-19.22895 -0.04254403 0.01278427 10.28556 
10.19545 -0.02966413 -0.005762079 -3.541697 
-3.353414 0.02891158 -0.008531243 18.16972 
2.994171 -0.03334296 0.01404602 -15.31416 
-14.8043 -0.04440103 -0.008012546 1.536527 
-17.13654 -0.02813677 0.03945349 -3.640297 
6.639455 -0.02866619 -0.003242912 8.439093 
-1.213155 -0.07384386 -0.006724045 3.17481 
-11.75729 -0.01691584 0.006646469 -6.756875 
-2.481741 -0.07892333 -0.02187337 -8.748052 
-13.02843 -0.05013827 -0.01988875 4.166067 
17.35175 -0.09491673 -0.006572601 24.62713 
5.124002 -0.008159246 -0.01706848 -12.67188 
-2.554069 -0.04306378 0.005837243 -1.167014 
-7.669776 -0.0609465 0.008934316 3.110631 
-11.71579 0.003551974 -0.008764023 13.62841 
9.380386 0.03236034 -0.009628344 13.96996 
12.58634 -0.07364098 -0.006346517 2.775769 
5.112834 -0.03685899 -0.009566106 -6.085563 
-13.56714 -0.05635094 0.01549587 -1.168981 
12.62802 0.01036032 -0.02495363 -12.62106 
8.816678 -0.08928833 -0.004213894 0.4868955 
1.451305 -0.09131099 0.01439664 6.99215 
-2.422737 -0.02152249 -0.0096257 1.14209 
-18.2015 0.04150283 0.009684859 13.35872 
1.9223 -0.1302286 -0.02800851 9.957495 
0.328627 0.00359914 0.03637013 -13.7014 
6.719143 0.02370556 -0.02905076 -7.126454 
13.06887 -0.01466724 0.007722572 4.935548 
4.042745 -0.01089715 0.00699111 20.31521 
-11.20812 -0.08405022 -0.005692273 4.896001 
-4.422026 -0.1652587 -0.0108088 0.8079264 
10.8663 -0.06804309 0.006667419 21.73583 
9.729505 0.01972466 -0.01069958 9.748613 
13.49753 -0.09213279 0.03351546 6.388866 
-6.181928 0.1091086 0.01467453 4.12307 
-19.49036 -0.07786084 -0.02578744 5.573489 
-8.399626 -0.0759969 -0.01789556 -9.174391 
4.507474 -0.05774251 0.01253138 7.68858 
0.4249091 -0.01903083 -0.02318867 -5.066939 
-6.106131 0.1086512 0.004269251 14.24417 
5.414605 0.007737904 0.003196336 -1.994435 
-3.19056 -0.02000739 -0.03705179 -4.872429 
11.93407 -0.01821743 -0.01645222 -4.581723 
21.49648 -0.004839665 0.01858916 -14.50063 
17.269 0.2135116 0.006003267 -3.381565 
5.585328 -0.003794236 -0.01902796 2.22334 
-32.79241 -0.008060892 0.01251149 -4.526486 
5.367328 -0.02862334 -0.03332234 10.86131 
11.50105 -0.004478629 0.001296262 9.509009 
0.07849023 -0.1373696 -0.00262607 9.518364 
13.17262 0.002872418 -0.01704747 -5.101373 
5.071468 -0.0049611 0.01150761 2.69155 
-7.491539 -0.154464 -0.004989735 3.714028 
5.879848 -0.0554512 -0.0009767028 5.632476 
-0.7121701 -0.02453097 0.04748486 -15.36319 
18.08753 -0.02434417 -0.008647925 5.337138 
-9.791824 -0.13223 -0.02126423 -7.727911 
-8.699194 0.1139343 -0.003331242 3.405232 
-7.844095 -0.05996465 -0.007884652 0.5469311 
-13.35334 -0.05690322 0.008820859 2.756746 
-5.059379 -0.05362221 0.007561608 5.726817 
-6.497845 -0.0003786287 -0.02988755 7.36476 
-13.79719 0.0002480668 -0.01818843 21.56161 
6.953702 0.03854696 0.009342955 10.92959 
15.39352 0.0008110384 -0.01092834 6.106805 
19.97486 -0.02867387 -0.005861576 15.75116 
4.256425 -0.06395429 0.009952922 -10.12759 
7.296139 -0.1112837 -0.02421679 -16.64427 
-14.87466 -0.01852358 -0.006191973 2.449887 
0.7211647 0.02286991 0.006052792 -4.64866 
8.632634 -0.02184827 -0.001621364 -13.04416 
-5.271664 -0.02400502 -0.01988511 -15.246 
2.313406 -0.04009703 0.002847067 1.915953 
10.81292 -0.07403044 0.01682647 -0.7068028 
-1.564251 -0.01931593 -0.02058998 -6.914054 
-16.20113 0.02326827 -0.0150615 13.29723 
7.253393 -0.04674823 0.02659569 5.575611 
-8.786921 0.00630435 0.01031243 11.9182 
-16.01155 -0.1125306 -0.01141645 -7.410267 
16.56128 0.1060717 -0.01265307 14.0426 
-13.58034 -0.05322158 -0.01787619 -12.17477 
-2.227716 0.1031298 -0.02258638 12.3836 
-12.42596 0.02271876 -0.02491424 -9.49282 
2.564588 0.0278831 -0.01367905 -1.351855 
15.09401 -0.07691666 -0.01585985 -2.14544 
-0.669677 0.01545647 0.006775437 -1.466589 
-11.45382 -0.02939458 0.001018631 -20.81311 
-8.833166 0.04592069 -0.004996738 -4.718533 
6.066639 0.02224713 -0.01407239 2.639192 
3.577848 -0.04486331 -0.007048825 0.4777833 
0.8778158 -0.05640712 -0.009526033 -1.854014 
-12.71948 -0.02157487 0.01802255 -9.812629 
-0.3984175 -0.0153743 -0.004310782 -4.301876 
7.138044 -0.04488739 0.003806664 -0.176888 
-2.886414 -0.03208924 0.002442127 13.82704 
-3.746835 -0.01352921 -0.0007082549 -4.928844 
15.70113 0.01372249 0.006758044 0.3090673 
7.418298 0.0539132 -0.02620519 0.7835235 
5.198318 -0.03777397 0.01252249 -5.477167 
-6.026079 -0.01860305 0.002331077 13.32661 
-0.9515772 0.006716763 -0.007239465 -9.76556 
-11.08405 -0.03529044 0.006285635 14.78061 
14.02082 0.01043608 -0.01894856 -1.843602 
-11.48566 -0.09313203 -0.01113264 -3.197272 
6.624944 -0.1190072 -0.03475037 -4.680588 
-9.244911 -0.0251038 0.005848505 -3.663988 
5.048474 0.04357046 -0.01701687 0.2755374 
7.089805 -0.04821695 0.010432 14.49177 
21.14497 -0.03623692 -0.01362553 -2.908505 
-3.405601 0.0248572 -0.02416985 2.509172 
-3.708756 -0.09444744 -0.02893551 -0.04852725 
11.48161 0.092795 -0.01259206 5.370828 
-10.77103 -0.01183511 -0.03832681 -4.473718 
-3.020095 -0.07715502 -0.04080446 2.322678 
-3.699921 0.006466177 0.001461961 -25.51427 
0.8216627 -0.1399819 0.002783714 14.08618 
5.912263 -0.09273753 -0.003968684 1.758908 
23.89711 -0.05355711 0.0002181939 13.63451 
-3.512428 -0.05472123 -0.02301625 -5.643995 
1.61542 -0.03113487 -0.01208427 -14.34273 
-24.9973 -0.02007963 0.01886895 -14.55104 
1.939916 0.04921657 0.01197794 -11.67616 
5.097448 -0.01620412 0.02396045 0.02951697 
-7.234753 0.01467654 -0.01214975 14.01536 
4.418503 -0.02730856 -0.01227514 -1.839148 
-1.947263 -0.04768095 0.005402751 -8.657021 
-6.245432 0.08882426 -0.0007272725 10.62049 
9.399562 -0.03515829 0.01689273 -9.904781 
-2.282139 -0.03978779 0.01060926 -0.9183475 
-8.847368 -0.0808098 -0.002176024 0.1552464 
-8.23227 -0.04378244 -0.0002018996 0.343719 
2.668343 -0.05211457 -0.02502082 -8.127551 
13.90801 -0.07781508 -0.003619661 -5.629553 
7.01692 0.07544872 -0.0116741 -17.72953 
-2.120275 -0.01705118 -0.008161323 -4.488998 
-3.068976 -0.02277196 0.01027505 7.334019 
20.68581 -0.05527511 -0.003773957 -24.5204 
11.76438 -0.1136232 0.01252723 -7.390337 
1.418093 -0.1321367 0.01257154 13.30551 
7.857904 -0.00609267 -0.001647897 1.299348 
-17.23733 -0.08962227 -0.02988354 -17.50277 
-5.857582 -0.004445805 0.002416145 -0.1035243 
-21.27511 -0.074333 0.01505924 5.019303 
-12.18404 -0.05867863 -0.0005497102 -1.129803 
-8.255414 0.0204277 0.02250047 0.3345947 
14.8296 -0.07616494 -0.00766628 -11.0819 
-7.928419 0.03658625 -0.01832486 2.444195 
8.889275 -0.07810064 -0.01175517 -3.11096 
-26.22564 0.0004380751 -0.0245742 12.50962 
5.43478 -0.006289662 0.01248083 9.280817 
-6.23764 0.001747698 -0.002353867 -4.162423 
-4.424139 -0.01862162 0.004250397 -11.42171 
19.00026 -0.0797234 -0.03098967 9.901315 
15.45647 0.01491148 -0.01399859 7.083923 
-4.955022 -0.06823073 0.002676828 17.42937 
6.402724 -0.01800974 -0.006460195 16.74872 
4.438519 0.08024277 0.00901517 -6.609868 
-1.234472 0.04141118 -0.01941364 1.557099 
-19.7225 -0.09635651 0.0203646 0.05140578 
-7.579353 -0.08139394 0.01841798 11.74225 
0.01333167 0.01738117 0.007531414 2.254178 
7.220382 -0.09647457 0.01518719 -3.453388 
7.623583 -0.03954429 0.004518773 -9.452501 
-28.04118 -0.02505802 0.009749187 -6.774595 
1.630367 -0.007833712 0.01022148 1.985221 
14.54765 0.0967907 0.002359403 -2.324154 
12.26519 -0.07397737 0.01794501 -2.378153 
-1.239309 -0.0001101996 -0.007326825 -12.64518 
13.12446 -0.0118693 -4.475614e-05 0.5134468 
-16.89603 -0.02202917 -0.01665747 9.792996 
9.939822 -0.07557363 0.001615774 3.022496 
16.70978 -0.07420457 -0.008763573 -0.6522546 
1.128081 -0.02372495 0.00443185 -6.036502 
5.134489 -0.03571862 -0.009577879 -10.28995 
12.67759 -0.08952126 -0.01094907 -8.671253 
11.45147 0.03726983 -0.01126558 5.155424 
1.295108 -0.04604045 -0.02011277 4.042278 
-12.30142 0.0580788 0.003322355 29.61095 
3.674222 0.006108469 0.008333538 13.99138 
1.230207 -0.03539828 -0.004957426 9.143012 
-6.250325 0.09205409 -0.012585 2.7062 
2.114221 -0.1027988 -0.01161204 8.510819 
-11.19872 -0.08301576 -0.00120286 -1.642451 
-9.72464 -0.03960454 -0.004149811 7.237118 
15.21418 -0.1305133 -0.01912978 -19.23102 
3.562263 -0.04020629 -0.008050847 4.169452 
-4.69135 -0.002555078 -0.01166197 -0.1862658 
-18.1831 0.01999716 -0.02916552 -2.697141 
-0.4739325 0.01144663 0.02247541 -1.143789 
10.20892 0.05577685 0.00404572 2.389143 
18.23492 -0.0340918 -0.04282329 18.53549 
6.63258 0.08577673 0.005429479 2.673858 
-0.9022425 -0.01054197 0.009923013 0.419727 
-9.372692 0.0006510543 -0.02742914 -0.3197055 
13.02184 -0.0247399 -0.003775705 -12.1488 
11.07031 0.01733391 0.0008423859 1.767091 
3.998662 -0.02867981 0.007468603 -18.74875 
1.96202 -0.08325036 -0.009481075 16.67118 
9.302022 -0.04544935 -0.05448218 -7.968717 
5.636789 -0.1124227 -0.007257647 5.082129 
-10.23941 0.03424307 -0.03324825 0.5988653 
-10.21767 0.008266 0.0002121739 21.06152 
10.76914 -0.1054218 -0.0007297997 -4.395027 
6.46958 -0.04227056 0.008232358 -8.427687 
7.569419 -0.03017526 -0.01693101 10.2264 
4.080812 -0.04425417 -0.01521238 -9.389955 
-5.620589 -0.04459396 0.00877701 -2.987312 
-5.505666 0.1099836 -0.02273173 -5.394092 
2.697822 0.1861393 0.03674429 -6.087218 
-0.1214843 -0.1101284 -0.002491942 12.10365 
3.636994 -0.04549247 -0.01542144 -1.798436 
-18.80664 -0.05489512 0.008003042 -6.412224 
20.14817 -0.03412165 0.02426082 21.53592 
-1.871391 0.00592333 0.01512982 10.95357 
-15.10916 0.02478838 -0.0001331853 -1.750761 
-15.30013 -0.1310682 -0.008948704 -16.68345 
-6.394013 -0.1408695 0.0343004 2.788607 
-5.673585 0.04479431 -0.01338518 -12.11634 
7.758551 -0.05451198 0.03109337 -0.2685233 
19.12841 0.003241178 0.004185042 5.569505 
7.904247 0.01639205 0.004647466 14.76906 
6.119545 0.08740108 0.02495384 -10.10865 
-2.931095 -0.0670127 0.002623517 -7.794068 
2.400386 -0.0158952 0.01989289 1.743696 
3.995849 -0.04315718 0.01289458 -7.128657 
-4.585034 0.001544416 -0.00807871 -0.4051234 
12.1028 0.1320809 -0.03480937 -3.198626 
6.689189 -0.02879039 -0.01020235 3.760626 
-3.611804 -0.052135 -0.01039483 19.38604 
-4.686955 0.03539961 0.007350863 17.94378 
-13.05732 -0.1339733 0.001632866 0.9774994 
-14.44352 -0.05554588 0.01957009 11.17431 
8.781508 -0.1353549 0.0143843 2.377258 
-12.14995 -0.0109128 0.01580963 3.967707 
-10.19374 0.004057122 0.01091457 -1.314693 
-1.33614 -0.05439704 0.01985421 -14.00896 
12.62765 -0.07469779 -0.01303746 6.25187 
13.55375 -0.01136029 -0.03327423 11.27234 
-5.21107 0.06387854 0.006050966 4.132398 
-15.86174 -0.1943647 0.007522029 -4.931979 
5.967088 0.04573394 -0.02571086 18.62229 
2.729519 0.167127 -0.01456264 7.553594 
2.194968 -0.03828485 0.009202012 6.259194 
3.457456 -0.02090795 -0.01218269 2.477068 
-5.247424 0.0102507 -0.001454891 -13.49502 
8.047435 -0.009027633 0.01201586 -19.16641 
-15.29962 0.08451921 0.0004049588 -4.976057 
6.678276 0.05642195 -0.004121531 3.407794 
-0.001092727 -0.03176692 -0.0006495351 -8.188123 
3.386098 -0.01338642 -0.007257658 7.617885 
-12.72027 0.01490261 -0.02572237 -9.678878 
5.878448 -0.07051012 -0.006501792 -3.153042 
-0.09973875 0.02345023 -0.01075827 -11.97849 
12.65278 -0.04326267 0.004449575 -19.14375 
14.87784 0.1638275 -0.03575758 3.239289 
3.272283 -0.03282589 0.02211166 -15.48453 
-3.081181 0.002804766 0.01031398 11.00904 
-4.212833 -0.01985686 -0.01224266 0.5780362 
-4.352821 -0.07856905 -0.0134157 -3.969085 
-2.38829 -0.1065593 0.0002250933 0.5552469 
0.6145193 -0.1053404 -0.03154735 10.3052 
24.29397 0.03122276 0.005050897 1.565355 
-3.81563 -0.01650953 -0.01184795 -0.1022171 
-2.051714 -0.09843477 -0.03100069 -15.31672 
6.05591 -0.01746686 -0.009755844 -3.026313 
-9.761984 -0.05247876 -0.008565741 3.67951 
-10.84484 0.05807933 -0.01258969 2.67088 
8.808673 0.001459181 -0.01862479 -5.161147 
-18.75326 -0.08299222 -0.01742373 3.240129 
10.97388 -0.04027907 0.00258962 -3.979391 
-24.26029 -0.05540268 0.008186714 7.359904 
12.70878 -0.02204071 -0.003241254 -3.106501 
-4.194476 -0.06004312 -0.009767229 5.476429 
-10.42917 -0.04446087 -0.002999802 -9.366717 
14.80546 0.09735995 0.005563567 -3.038868 
17.94141 -0.02792606 0.02657444 9.071928 
7.248498 -0.05080199 0.01097269 -7.664143 
-3.999316 0.006228437 0.001608705 -13.19342 
-8.452992 0.01235393 -0.0123103 4.070363 
-3.437537 -0.05912581 0.0007132097 -15.40191 
1.890456 -0.0316167 -0.01341263 -2.688238 
7.903407 -0.1105261 0.01360845 9.005428 
-1.008516 -0.01063019 0.001116466 7.372112 
14.74855 -0.004913514 -0.01131508 -6.57222 
1.974803 0.04756815 -0.009232438 -9.799083 
0.2852302 0.04659833 -0.0005706895 5.902753 
-5.444451 -0.04096813 0.008807513 -17.12057 
-4.374283 -0.08589809 -0.03745899 -17.42434 
-8.259974 -0.05909607 0.01504951 5.64463 
-6.652332 -0.03362722 -0.01107085 8.111092 
-8.840951 -0.07625605 0.01109091 10.13387 
12.71108 -0.03129457 -0.03007521 3.931248 
13.51249 -0.09634588 0.004584802 -8.492262 
24.92672 -0.01620271 -0.0001624711 2.781805 
-5.267548 -0.138465 -0.004822908 28.9137 
-2.873727 -0.01290279 0.00221164 -1.387029 
-5.434989 -0.01597893 0.002038808 2.002696 
3.546006 -0.02234587 -0.03820686 11.51471 
17.62132 -0.05383305 0.003779217 5.650675 
-0.1078802 0.03918623 0.01547387 7.50152 
9.608163 -0.06856579 0.001487864 -13.07466 
-0.2999509 -0.05178124 -0.001286016 -10.53912 
-8.953292 -0.03090938 -0.006198985 -1.471569 
-8.528727 -0.01683364 -0.009424268 24.2295 
14.93784 0.09545113 0.02660696 8.789985 
7.359025 -0.1243334 0.004989377 10.17553 
-2.471641 -0.04785884 -0.00158008 -5.647501 
11.70818 -0.01606811 0.008942913 -16.9615 
-3.726004 -0.1019998 -0.005345034 -4.025808 
-8.197614 0.05067188 -0.0008061791 -12.71726 
-21.09174 0.03347961 -0.01307201 -6.049619 
0.8878009 -0.01545317 -0.03045277 1.211853 
-14.42541 -0.02130574 0.01216318 -3.834594 
-5.968377 0.1166675 -0.02151996 12.31908 
3.314489 0.0079518 -0.00441183 5.228942 
7.277264 0.005835802 -0.003120473 -5.854715 
10.01024 -0.02638219 -0.01250138 6.346819 
15.85848 -0.02314419 -0.01022534 -6.65034 
-11.50297 -0.01319114 -0.01537801 -12.78118 
-9.074883 0.0103803 0.005481849 -1.583881 
-18.6082 0.1643997 0.009141313 10.23138 
-8.208278 -0.0639454 -0.01023012 -6.619268 
2.649321 -0.08755245 -0.002498778 0.8660949 
-2.534575 0.05213968 -0.01454721 7.626152 
20.83845 -0.05504 0.01098715 6.515606 
-4.333206 0.07944875 -0.01902969 6.941392 
-8.736469 -0.006875559 -0.02264917 0.3564346 
7.038404 -0.0877231 -0.009161934 10.36348 
-4.303872 0.0005981925 -0.006078652 -7.758145 
18.16605 -0.03636216 -0.0006982577 15.74293 
16.61488 0.009504027 -0.02236476 3.555744 
-7.486369 0.04915969 0.01007209 3.983502 
-2.851286 0.09966154 -0.01576485 -0.2061126 
5.991482 0.06272736 -0.02271028 4.304215 
-31.66119 0.02014003 0.003208595 -1.869788 
3.067451 0.134352 -0.01391837 4.043311 
3.513855 0.02533406 0.03140177 -13.66353 
-13.36536 -0.1148471 -0.01588497 -4.955421 
2.311343 -0.04372858 -0.00274045 1.528842 
-3.07844 0.07903787 -0.01720973 -7.495679 
-8.533623 0.01727697 0.01211026 2.859237 
-3.314141 0.05577934 -0.016975 5.816715 
5.583207 -0.02369594 -0.0179167 -3.202592 
11.86608 -0.09378295 0.01293848 -10.92804 
-3.783469 0.0008519224 0.0007221518 -19.66342 
-5.981612 0.02788045 -0.009024934 2.249438 
4.167056 -0.004735636 -0.01357782 -15.41633 
1.577769 -0.1005476 -0.01683614 5.675193 
5.134648 -0.03666803 0.0008579631 11.09471 
4.342922 -0.1004888 -0.004730008 -10.10634 
-0.2092847 -0.04266493 0.02667852 -13.2996 
-7.826121 -0.1364741 -0.005156192 7.383571 
17.66866 0.0007559017 0.0005920799 -0.07161278 
6.87466 0.0009791431 0.01209165 -9.566414 
16.16429 -0.05693459 -0.004936065 -0.3608846 
-0.5891552 -0.1191869 -0.007171424 -5.25567 
-9.041772 -0.1212279 -0.01825719 -5.008876 
11.72984 0.02749918 -0.0004170857 -3.173389 
2.360732 -0.02231096 -0.01186904 -2.490574 
7.753802 -0.01501752 0.007148866 2.949404 
-2.79169 -0.04359828 -0.003309026 -22.34076 
-2.963792 -0.1430737 0.02413218 1.904362 
8.374143 -0.1298506 -2.336738e-05 2.774681 
-4.527273 -0.06207414 -0.01787243 18.08997 
16.16096 0.1099005 -0.02815426 -8.79384 
-5.970823 -0.09184126 -0.03395763 13.52405 
-3.078832 -0.1275945 0.03288433 -6.784124 
-0.02094323 0.00801366 0.01767415 -7.370584 
-5.255478 -0.06743368 0.004162875 -0.7972145 
-10.39143 -0.08798643 0.005060272 -3.837658 
-16.39009 0.01930792 -0.008384376 -3.624032 
16.773 0.01153786 -0.008237524 -2.875106 
-14.35005 -0.07988248 -0.02797507 21.2948 
-1.21962 -0.08352995 0.002518586 9.967628 
0.09158771 -0.03566777 0.003165817 -13.02957 
3.641507 -0.03427619 0.002737327 -6.531987 
-8.310194 0.006394718 -0.03283915 -11.16843 
-2.945445 -0.04853782 0.006229225 -2.653786 
-14.3238 -0.12374 -0.00873542 -3.249971 
-16.24857 -0.04565932 -0.003390735 21.87193 
17.85494 -0.0779901 0.01532528 5.050998 
-13.96884 -0.0119211 -0.000737759 -12.69677 
5.983688 -0.03130165 -0.01034787 14.83053 
20.77449 -0.02842762 0.00373167 0.752541 
6.081133 -0.04926685 0.001662538 -1.558864 
-0.3132635 -0.1439913 0.02732795 -0.6841569 
-6.208057 -0.001071485 0.003934971 1.08777 
2.44335 -0.03219438 -0.03238306 3.894919 
-8.341406 -0.06095954 -0.008334601 -3.03465 
10.65544 0.01217926 -0.01172531 -10.46639 
-1.791524 -0.01882501 -0.02644981 -4.992276 
0.4428055 -0.1204435 -0.0001667531 -1.548014 
-0.9936784 -0.03203007 0.01945661 -15.88919 
5.915687 -0.07995968 0.01895407 8.720242 
3.590742 -0.01126149 0.03040312 18.38553 
1.043304 -0.004743076 0.01595515 -11.34363 
-1.872533 -0.02292326 -0.004733625 15.27545 
6.955343 -0.05532875 0.001218857 -4.775501 
-3.915333 0.0009956853 -0.008021724 15.47154 
10.34667 -0.07407257 -0.007673562 -7.074479 
-9.691987 -0.0332804 -0.00195309 -0.9209975 
-6.600722 -0.08536672 0.01843132 0.7041225 
2.58305 -0.1151656 -0.02308266 -11.83084 
-5.544879 -0.04454256 0.01738064 20.0662 
4.085063 -0.02602429 0.03100586 -2.340389 
-7.143531 -0.1254811 0.007035258 4.417097 
-2.075103 -0.004379804 -0.0170352 -7.060895 
0.07816483 -0.01829047 0.00155964 -3.030212 
0.2765328 -0.01472132 -0.02124552 4.340493 
-19.16423 -0.1376617 -0.02451388 8.491046 
-2.766563 -0.1555648 0.01429676 0.02017829 
-6.871649 -0.008367751 -0.0183798 17.87559 
-11.0085 -0.01679556 0.01444628 7.449028 
6.733538 -0.0741361 -0.01889801 -2.076695 
-3.522157 -0.06221255 -0.01630571 -11.63621 
-8.327356 0.0201994 0.01916869 0.2474399 
7.734895 -0.02044883 -0.01334741 8.384932 
8.54472 0.0146478 0.01649865 8.368963 
-2.780627 0.03877513 -0.04293558 3.914183 
5.802558 -0.07459023 -0.009455434 -5.759565 
-14.92705 -0.08680678 0.01455703 -10.43742 
-6.285627 -0.05324037 0.005027724 -6.951897 
8.958369 -0.06914927 0.01130145 8.475443 
15.36551 -0.12955 -0.01725801 1.043789 
-18.17271 -0.03297649 -0.01768447 10.1115 
9.55274 0.07258552 -0.02339338 5.166767 
5.364738 0.04966571 0.01728125 -17.15031 
11.60109 0.02900584 -0.01361622 -2.087996 
-3.274656 0.008322922 -0.01711132 5.534267 
-7.854363 0.0320949 0.01520005 6.052549 
5.853335 -0.05355581 -0.0157302 -1.576707 
-0.9740353 -0.03607717 0.01953451 -1.376728 
9.701139 0.04539842 0.002196053 13.45747 
-4.237245 -0.02031409 0.001534353 12.77552 
-5.484507 -0.05957806 -0.03551204 12.12489 
-6.226253 0.02857544 -0.002545082 -6.834211 
3.843114 -0.03781362 -0.008230206 3.637183 
9.299228 -0.0636122 -0.01210988 -6.350577 
-7.552747 0.03788646 -0.02615538 6.805028 
-10.44663 -0.05255105 0.01097987 4.413198 
-3.487611 -0.02996223 0.02167029 2.524023 
8.587466 -0.01909183 0.005917822 -13.7283 
-2.758557 -0.06932191 -0.01989926 -2.011674 
7.314418 -0.05621214 -0.001842744 1.66238 
3.680586 0.08621755 0.02158834 4.902166 
10.17139 -0.004754475 0.00508559 -4.9592 
5.961854 -0.04106124 0.01150186 5.467776 
-2.782008 -0.09462196 0.01370268 7.212916 
-8.223596 -0.01724743 0.01136674 -6.423796 
-11.44655 -0.07719001 -0.00139211 5.539396 
11.99391 -0.05327954 -0.01706793 -6.280897 
-1.617653 -0.04090881 -0.02207636 13.01404 
-10.30611 0.01473023 -0.01045822 -4.692713 
9.106285 0.01595524 -0.01955724 -6.635989 
0.05731368 -0.06905013 -0.02031498 5.648663 
-7.000139 -0.04249001 0.00770033 0.5510538 
11.6286 -0.0701495 -0.004064764 -11.61161 
12.87525 0.00314353 0.0007608976 -5.984267 
4.671683 -0.1288683 -0.008504089 10.78814 
10.90644 0.06068646 -0.01722473 4.174017 
12.44551 -0.08545836 -0.009755488 7.272669 
6.847236 -0.1119706 -0.01943841 3.919168 
2.916462 -0.05336014 0.01676391 -0.1192232 
1.265879 -0.003000288 -0.0006404025 -0.282451 
0.3096019 -0.0267137 0.01211081 -9.073744 
0.358226 -0.1767316 -0.02156843 3.366159 
5.195622 0.05258871 -0.01838201 -5.52198 
-12.9766 -0.0128938 -0.01383057 6.0225 
-24.93484 -0.03382983 -0.0227338 2.297411 
1.196373 0.06872483 0.006816506 8.491536 
-3.237806 0.002680774 -0.003904393 -9.519687 
0.4584829 -0.01934633 -0.02534739 0.5177956 
-1.248538 -0.01839299 0.02211782 4.849155 
3.025551 -0.0329157 0.0146947 -1.856551 
4.575926 -0.02096218 0.01720829 -0.4737123 
9.238729 -0.0112257 -0.008157596 14.37714 
2.410162 -0.03506001 -0.01741549 -12.5007 
-14.4695 -0.05661457 -0.002659808 8.308002 
2.02686 0.008355222 -0.00501092 23.42419 
6.560699 -0.03923542 0.006797455 -2.697566 
-5.626512 -0.1172718 -0.02695137 -3.405762 
2.27491 -0.04436345 0.006732209 6.81253 
-10.19093 0.05135393 -0.03451593 -8.524711 
-3.547074 0.004644875 -0.002540436 14.23909 
9.530036 -0.06815951 -0.005514033 -8.741934 
-14.23329 0.004966964 0.01368822 -16.00196 
-15.12287 -0.03401617 -0.01480281 19.39765 
5.998366 0.02070504 -0.005341065 9.432733 
7.640863 -0.04516277 0.01377975 -3.935922 
-6.59363 -0.009426326 0.01413365 -11.34706 
-26.86058 0.02966028 -0.008898042 -0.3261272 
-5.031987 -0.08798765 -0.005718697 1.850782 
8.119353 0.04262186 0.004365447 8.351742 
16.73589 -0.01058744 0.008473018 10.92246 
-6.944858 -0.02992116 0.003715725 -11.21977 
19.15825 -0.04507126 0.03391267 12.4579 
1.801388 -0.06871628 0.005181705 -2.480225 
17.93639 -0.05621611 0.001949306 3.56706 
-3.483568 -0.04892865 0.01838058 -4.065743 
-13.54115 0.04517513 0.04475684 6.515886 
9.537742 -0.0626114 -0.02455729 1.671914 
15.12264 0.01761112 0.01797992 -5.488611 
1.664015 -0.04247597 0.01089401 20.76627 
-4.949443 -0.1759486 -0.0216681 3.157591 
15.89699 -0.08320972 0.003417942 0.6353392 
14.06037 -0.04441331 -0.01112417 5.288006 
4.56757 -0.08614205 0.003901553 -7.010094 
-5.852657 -0.01208665 0.01753444 14.2052 
11.77899 -0.09599048 0.02644306 -16.75423 
-0.9643565 -0.1692465 -0.005883403 -9.384325 
7.048153 0.07053284 0.01893971 -9.513006 
-16.07527 -0.1396974 -0.002839511 -2.567783 
