beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 beta1_4 beta2_4 
7.213896 -12.40463 0.1925959 0.9002404 1.905367 0.04788946 30.99572 0.88454 
-15.52226 8.847756 0.09094784 0.9608091 1.84636 0.07647574 15.03067 5.97415 
5.903371 -1.006042 0.05966604 0.95871 1.948791 0.02815424 -13.30747 5.776243 
-5.304419 -5.560439 0.1128972 0.9421738 1.931576 0.03378245 10.68158 -3.867534 
16.93341 5.545674 -0.02399677 0.9945256 1.922003 0.03956773 8.004412 8.854644 
0.7772021 0.1478547 -0.03196099 1.006963 1.948166 0.03102595 6.883865 -15.79858 
0.4887631 -14.36113 0.02036861 0.9847415 1.96777 0.01833154 -17.96293 5.300723 
4.522917 -14.90228 0.04610659 0.9654113 1.885463 0.05539019 -9.191426 -4.450384 
1.442233 5.28789 -0.07272596 1.017325 1.932848 0.03557996 10.40101 10.9965 
7.538826 -7.579382 -0.2288268 1.105825 1.905862 0.0469413 -11.91978 -3.1634 
-0.2925374 16.15948 0.1087533 0.9243095 1.862603 0.06237939 -2.870216 -3.548203 
-7.851805 5.854036 0.0251438 0.9682523 1.960736 0.02299618 -5.200204 -17.92914 
-22.47538 7.887311 0.1398525 0.9299268 1.906928 0.05338119 -0.1810263 -15.52618 
-2.729546 2.883346 0.02079374 0.9786332 1.919375 0.0386567 -1.171181 2.848367 
-2.530575 -8.222089 -0.06240702 0.9975745 1.903309 0.05102457 -6.408184 -9.441942 
-2.374578 -12.93503 -0.0288097 0.9928198 1.974317 0.01756269 -11.50363 4.145914 
-12.23635 7.221354 -0.2536188 1.075347 1.883285 0.05982836 -11.60372 4.751901 
15.34459 -15.32813 -0.1586067 1.059557 1.920783 0.03760909 -7.97529 9.95718 
1.366494 -8.152038 0.1092736 0.9454467 1.958131 0.02663276 -4.303735 5.688798 
14.4681 -11.90246 -0.02517438 1.002621 1.920534 0.04065236 7.109587 2.933141 
-1.167718 -8.90697 0.02787909 0.9732092 1.918407 0.03919566 -0.8726292 1.532961 
17.74519 -8.160165 -0.09193516 1.032532 1.945152 0.03280796 19.49554 1.963452 
8.100501 -11.11814 -0.03828831 0.9785781 1.942886 0.0275238 -9.584948 -1.657965 
-3.872263 3.345206 0.1261868 0.9090054 1.906634 0.05149583 2.649285 1.25046 
-8.878353 -13.49425 -0.1496705 1.019812 1.939356 0.03384098 13.47096 -7.935324 
-16.39533 0.7634531 0.1390199 0.9116511 1.910247 0.04258618 -12.28723 14.72781 
-6.93328 -0.2867381 0.0878774 0.9310914 1.938534 0.02506937 5.389665 -10.6651 
-7.359765 12.74827 -0.01662051 0.9956392 1.959405 0.02640211 7.6579 13.27338 
-4.13746 -6.027772 -0.2114203 1.081067 1.932693 0.03426327 -2.499223 6.271143 
-1.942748 -2.33567 -0.222725 1.071005 1.923847 0.03861991 2.786132 -19.15813 
7.181472 -2.700072 0.002224118 0.9881237 1.924477 0.03756136 2.520638 -15.95856 
-4.020026 4.918705 0.05695774 0.9697619 1.926958 0.03579127 9.266329 -6.562804 
7.723442 -1.457509 0.06812474 0.9552412 1.920937 0.04351241 -9.133027 -7.605308 
9.700824 0.6990638 -0.1041299 1.034732 1.917506 0.03850521 -11.20366 -6.679558 
8.40529 5.09602 -0.04635054 1.013093 1.897219 0.05355398 9.091983 -10.39302 
7.847004 22.00669 0.08461177 0.9505885 1.907308 0.04500915 24.55173 -14.54409 
4.26473 6.179572 0.1197966 0.9377909 1.94341 0.03166028 -9.22849 -4.124647 
3.607113 1.490803 -0.00297107 0.9800801 1.951912 0.02010386 10.51703 -4.074945 
-14.77271 5.939448 -0.01927875 1.000617 1.947379 0.02860838 18.1465 -5.054557 
-9.934166 9.001266 0.000386886 0.9821614 1.898591 0.05397934 3.205795 -1.857611 
-4.759292 9.626779 0.01207771 0.973396 1.92032 0.04243 -1.737735 -2.299363 
2.484366 -13.0661 -0.03695861 1.014706 1.877032 0.06067985 -6.783376 16.3611 
1.057625 9.028448 -0.05052367 1.002022 1.918376 0.04642194 12.80421 -18.41612 
-18.34152 -0.4639987 -0.06806431 1.014696 1.90373 0.05151096 -11.67695 16.89043 
-3.621398 -18.81055 0.04051403 0.9607242 1.925305 0.03543811 -3.844421 6.781641 
0.4689505 -1.928411 0.0001466694 0.9945096 1.866827 0.06986988 -11.14048 -10.58508 
4.39987 -4.286161 -0.02793993 0.9996295 1.918948 0.03856156 -7.510251 1.251749 
-2.717356 -2.958209 0.01795386 0.9892454 1.94546 0.02845635 11.08785 -7.793806 
1.404838 -7.805757 0.1321756 0.9301735 1.905755 0.05238863 -0.7783948 -2.6919 
4.037449 16.75001 0.1296131 0.9390193 1.931747 0.03536631 4.47463 3.647616 
-2.470687 12.07863 0.04547144 0.9580723 1.911827 0.04758228 8.573669 -4.04906 
-1.226524 -9.152989 -0.1509227 1.038287 1.896443 0.053195 6.106922 -2.999386 
-12.82442 -12.43152 -0.01320661 0.9909607 1.954351 0.02368754 -10.17013 8.546009 
3.521135 7.70477 -0.02191066 0.9880744 1.961344 0.02315612 -4.584141 5.818134 
-6.388677 0.0644648 0.009893344 1.001452 1.896441 0.05670196 -5.636904 -8.149699 
1.948516 1.095841 0.06727254 0.953441 1.898638 0.04762217 -5.679917 4.371119 
16.46266 11.7809 -0.04126361 1.00875 1.900195 0.04952532 -11.98866 10.3745 
16.48152 8.565927 0.1384585 0.9243032 1.874254 0.06960535 2.21196 -10.87842 
0.539871 2.410333 0.2059119 0.884933 1.890478 0.05666489 0.905562 -9.017543 
12.32398 -5.811414 0.1097971 0.9439201 1.940496 0.0289601 -15.70186 14.62286 
-4.925191 2.481381 -0.005891825 0.9772666 1.892317 0.05429471 10.20484 -10.29477 
-0.9286645 1.60921 -0.1956195 1.044467 1.925055 0.03941109 -9.480236 -3.28041 
14.18184 0.2179879 0.1102635 0.9518008 1.866366 0.06912558 16.80634 -7.849463 
6.838849 -18.47168 0.08498434 0.9484717 1.929985 0.03358266 10.80041 -11.41617 
-14.33533 -1.326198 0.00176208 0.9986979 1.864922 0.06801935 12.53592 -13.21666 
-1.692331 -7.444378 -0.009444913 0.9970857 1.929621 0.03466304 13.22631 2.847421 
-15.19452 -2.397814 0.08167666 0.9552787 1.86714 0.06858562 -6.89085 -3.316991 
-7.987545 4.368233 -0.08887922 1.032843 1.955256 0.02002941 -0.1951316 4.550199 
18.80468 -2.244357 0.08667776 0.9541762 1.978804 0.01660683 -3.956487 -5.962545 
0.8364645 17.33746 0.05766349 0.9581064 1.90563 0.05388571 -8.17269 4.793802 
-7.331376 2.645175 0.05164422 0.9497052 1.876119 0.05706378 -8.005668 -26.28384 
9.347497 20.59411 -0.02048174 0.9952472 1.87773 0.05856654 3.877639 0.2758426 
-0.7478722 7.601382 -0.2142359 1.074676 1.991345 0.0124559 1.525792 -1.601003 
-13.7838 -0.5934764 -0.2734884 1.09301 1.862146 0.06897223 26.74947 -17.19788 
-3.046847 2.065148 0.0298867 0.9527338 1.948099 0.03030287 -9.62635 10.57222 
1.639744 -1.617883 -0.01054547 0.9976853 1.887985 0.05442732 -6.86798 -10.95564 
-0.1829855 16.73309 0.0761149 0.9622285 1.923446 0.04182887 -0.357848 17.01304 
7.969915 17.46414 -0.06178502 1.012697 1.952203 0.0242948 12.36218 -1.505353 
6.998594 2.629651 0.06651489 0.9562578 1.893504 0.04975756 -13.23986 4.992181 
-12.10617 -4.793037 0.06387115 0.9690515 1.932906 0.03888085 17.12664 -16.12077 
43.37885 -2.365467 -0.03226141 1.004852 1.932265 0.031757 6.829942 5.800606 
-9.428296 -9.133244 -0.05778534 1.024935 1.939105 0.03460594 11.72936 0.8933342 
0.4772544 2.637001 0.006453686 0.9902746 1.88944 0.05268499 18.70418 19.93545 
4.463519 10.43595 -0.00231351 0.9966346 1.926735 0.03826258 -17.33222 -10.11515 
3.846903 -0.02458556 -0.03496129 0.9926962 1.910323 0.04559266 -6.994305 2.324591 
6.005593 7.193718 -0.008842595 0.9954571 1.969813 0.01917771 -24.00696 -8.461319 
-12.90691 7.096211 0.1040819 0.933853 1.921389 0.03513232 6.374797 7.599357 
-6.190897 2.727023 0.1391753 0.9108055 1.972791 0.01934583 13.58138 -4.930997 
-23.9962 10.60236 0.01314849 1.009983 1.936843 0.03537667 -5.143294 -9.737225 
-16.03437 11.84974 0.0803432 0.9553203 1.873976 0.06428307 5.646755 -12.14289 
-7.400926 -0.7984234 -0.07575376 1.027845 1.909331 0.0491875 -2.63704 -2.434577 
1.799355 8.189765 -0.0118081 0.9887014 1.909261 0.04943987 11.69228 0.6750983 
14.77262 2.722064 -0.05541766 0.9921198 1.915835 0.04259186 -27.67062 19.34851 
9.800001 12.18781 0.0513817 0.951184 1.907757 0.04198394 -0.8353981 -7.280483 
15.82298 -17.32835 0.05139443 0.9669984 1.961796 0.02706749 -3.504059 -8.76372 
12.33586 -0.01178259 0.1733753 0.8943365 1.9143 0.03973168 21.12374 0.02108607 
-0.1192772 -9.563773 0.02623046 0.9756598 1.940005 0.02972569 -15.58983 0.4583811 
-12.03665 4.338756 -0.00646833 0.96365 1.86518 0.06291943 1.419433 0.4273373 
-5.114378 1.478447 0.06110303 0.9662384 1.941045 0.03145741 8.258892 -0.7571584 
-8.957389 -16.96502 0.002776544 0.986008 1.949429 0.02746674 -6.964676 -5.970108 
-1.316215 -11.19246 -0.0548808 0.9965101 1.906824 0.0470211 -6.669198 11.45633 
12.25848 -3.860131 0.1408416 0.9352197 1.929758 0.03884202 -11.88381 9.846911 
-10.92796 4.274069 -0.04150916 1.016083 1.893288 0.05161644 5.217952 -6.277387 
5.000922 7.431476 -0.06317291 1.019801 1.941598 0.02849878 5.193635 -4.674304 
-3.773565 1.294201 0.1741356 0.8930958 1.924731 0.04586585 -13.75204 0.7586193 
-11.23274 -7.263954 0.1089109 0.9420714 1.917332 0.04096905 5.435702 4.036636 
-10.48337 2.172974 0.04281438 0.9705182 1.922321 0.03806803 11.3806 -20.90723 
-7.645629 10.5837 -0.006218888 0.9868996 1.896363 0.04764293 -15.41438 4.967313 
1.121817 -21.27072 -0.0340761 1.001573 1.943118 0.03071217 -0.2563685 -7.377533 
1.788718 -1.407886 0.03138892 0.9766944 1.898373 0.053437 3.150369 -6.904616 
-3.562366 7.894456 0.1742793 0.8928431 1.910187 0.04589281 -15.5211 -7.807415 
-2.883675 4.949701 0.001935232 0.9793217 1.931011 0.03318467 -7.898307 6.446173 
-3.714591 9.295671 -0.1694953 1.057915 1.947885 0.03124718 -23.33686 0.9431139 
3.25146 5.794362 -0.06274309 1.019731 1.908744 0.04433071 1.565908 0.6258451 
-6.14953 11.05441 0.03171217 0.973957 1.931656 0.03577737 -1.370309 6.291772 
-4.61809 -22.2828 -0.1012817 1.036743 1.931313 0.03681782 20.22437 4.167457 
0.03827925 1.519932 0.0138479 0.9692485 1.94117 0.03148857 -10.98984 -20.33196 
-0.09315801 10.77677 0.01816549 0.9812628 1.936377 0.0394912 -14.93057 15.5666 
13.23169 -19.59754 -0.05268617 1.013678 1.893945 0.0577939 -16.26931 4.152142 
13.20763 -9.890466 0.01414243 0.9785045 1.955741 0.03119418 -10.27556 -27.64101 
11.49512 11.83711 -0.04677802 0.9950383 1.950631 0.02513832 -3.214813 1.046014 
-4.224877 -6.529439 0.1927987 0.916906 1.906402 0.0483125 -6.911857 6.942153 
-3.464808 10.77553 -0.04972241 0.9922505 1.875985 0.06470062 4.193641 -0.2756792 
-4.455892 -5.17274 -0.1936025 1.077234 1.966033 0.01658497 8.928582 5.645831 
-1.739501 1.893012 0.06281356 0.9634485 1.972979 0.02178839 -0.9742021 -1.901172 
-4.688492 12.15857 -0.1147666 1.040467 1.933569 0.03429475 7.182541 4.130384 
16.44595 11.95917 0.05251417 0.9677702 1.92443 0.04116318 -8.04703 -7.678775 
-10.14606 9.054904 -0.00730676 0.9845138 1.935043 0.03254933 -14.07529 1.116853 
11.61983 2.859013 0.3467052 0.8172944 1.900894 0.0443997 -13.27933 -1.747471 
12.13367 -11.03488 0.01314354 0.9667631 1.928742 0.037718 -11.89306 -5.470469 
-2.583099 10.11945 -0.2500112 1.089605 1.918422 0.03888131 -5.825602 26.78076 
8.889639 -5.057006 0.07353711 0.9506036 1.96663 0.02263337 -7.899936 3.562439 
-8.271897 -15.484 -0.009247292 0.9859893 1.952733 0.02629688 -5.850183 -10.28723 
-4.690704 3.106367 -0.004746966 0.9956777 1.833446 0.08174908 11.20177 3.2334 
-9.090847 -17.56565 0.05290512 0.9623323 1.875325 0.06032694 15.97384 -7.001186 
-4.890891 -1.967595 -0.01017114 0.9908956 1.941558 0.03263928 -5.374009 18.7582 
4.143182 2.445206 -0.08789431 1.034453 1.947967 0.03243497 -1.277192 -3.056369 
-7.406786 5.538017 -0.1009535 1.001727 1.882048 0.05625098 0.9759557 -7.403463 
-6.711952 3.165498 -0.0153318 0.9832612 1.926977 0.04066013 7.092938 -8.388365 
0.1757026 2.46845 -0.01819069 0.9960474 1.880137 0.0579192 1.34937 -22.59397 
6.431031 3.868014 0.03668648 0.9635216 1.906263 0.04167281 -4.141263 -6.265646 
18.01015 17.07473 0.1455443 0.9240896 1.937281 0.03332954 -5.054513 -8.473143 
-0.5042046 -24.81784 0.01491007 0.9989235 1.923874 0.0400139 19.57713 4.493051 
-7.435684 21.68192 -0.1175368 1.022375 1.903329 0.04699242 -2.224485 6.054086 
7.510055 -0.2391757 0.1374494 0.9339561 1.978237 0.01340918 -7.112211 -0.08803594 
15.45339 -1.21549 0.1485883 0.9042591 1.933258 0.03247833 17.19459 -5.927463 
15.39432 -4.502617 0.1288152 0.9318229 1.959442 0.02790345 3.558122 0.9015408 
-8.783809 5.668094 -0.1078094 1.043667 1.876786 0.06256895 30.62453 6.468828 
-9.588249 -7.465068 0.1503896 0.9135602 1.914858 0.0472551 -3.492873 -19.62372 
22.76464 6.736538 -0.01844089 0.9903172 1.887111 0.05359146 8.067676 9.370216 
-13.31657 3.891219 0.1028727 0.9432905 1.949469 0.02626527 -4.515977 -2.920947 
-1.17847 -2.378565 0.08315068 0.9367657 1.948776 0.03264302 19.59785 -13.43445 
-7.830942 -0.8409942 -0.1126985 1.02761 1.95161 0.03042258 -2.65846 -6.035602 
-7.294587 2.366693 0.002431311 0.9878726 1.930569 0.03515481 12.21023 2.517768 
-5.643082 -7.932741 0.02490235 0.9757092 1.915179 0.04491992 -13.83294 1.228754 
14.21351 -13.20828 -0.007458021 0.9919189 1.951611 0.02563287 -13.75017 8.67211 
-1.966044 -9.630801 -0.06175718 1.001674 1.890271 0.06046157 10.11264 17.55579 
9.612506 1.546869 -0.1005005 1.041518 1.948692 0.03230705 -12.43773 -2.441172 
16.52145 -0.005266939 0.06591651 0.9603854 1.892487 0.05515762 -1.097846 -0.4657274 
-12.44142 -6.307786 0.1603364 0.9169829 1.89806 0.05449793 11.47131 -10.34037 
1.611404 -13.29911 0.1837207 0.8933041 1.905062 0.04573468 -0.9274424 15.07561 
20.57371 -10.89075 0.2306623 0.8547422 1.887455 0.05901488 2.43527 -9.801613 
7.073267 -3.505295 -0.0635162 1.021065 1.90879 0.04476123 5.575129 7.630168 
-16.57733 20.22532 -0.06888429 1.020917 1.940877 0.03141559 -2.858996 -5.897636 
-1.061191 -3.44074 -0.1657692 1.053124 1.889131 0.05403122 0.8816403 -4.245703 
7.976766 12.64092 0.06502774 0.9723955 1.893875 0.05186625 -12.24723 0.7913842 
-4.295951 -7.652729 0.0967445 0.9477585 1.958229 0.02118909 -9.566992 -0.5556462 
16.02951 20.31469 0.02190761 0.9555855 1.911875 0.04632271 8.099381 15.996 
-2.602823 -2.891241 0.08995146 0.9496849 1.927281 0.03937478 13.45808 -3.391042 
-1.840643 -1.885061 0.04211397 0.9765471 1.959743 0.03020537 9.757218 -5.71196 
0.6761114 22.82855 -0.1139399 1.025914 1.934199 0.03716327 -14.16261 -3.257383 
28.00343 -8.855905 0.07527194 0.9574357 1.869902 0.06599724 1.078376 9.001478 
13.6822 3.001951 0.0475893 0.9608767 1.896288 0.0561895 1.790715 -22.79187 
7.831971 -22.6431 0.06340535 0.9498657 1.868996 0.06698148 -5.486442 5.99412 
-13.54201 1.455197 0.1061785 0.951655 1.943777 0.02611891 -3.691608 11.73747 
-6.624571 1.472235 0.1759109 0.9091039 1.910356 0.04216351 -3.128443 13.55831 
11.12765 -4.121132 0.03761415 0.9561012 1.898038 0.05209701 -8.211139 -7.380442 
-12.72795 -9.287887 0.01278494 0.9842242 1.907628 0.04481071 20.8452 5.500793 
-3.323628 9.645571 0.09758213 0.929269 1.86497 0.06709856 -6.600198 -12.17205 
20.34325 14.66097 0.04456641 0.9906489 1.899315 0.04869211 -7.966881 -11.28693 
-0.7134068 -0.2312825 -0.0420954 1.014097 1.920725 0.04794084 10.52447 2.659112 
-17.74217 -9.765596 -0.1357058 1.043138 1.899956 0.05078132 18.52601 -16.82168 
-1.266226 8.219852 0.09727772 0.9549107 1.890348 0.05787768 -7.192375 -9.161394 
-11.95838 11.35307 -0.0257085 0.9871405 1.89616 0.05020719 -1.649999 9.659454 
-3.733373 2.741219 0.002559272 0.9850705 1.905618 0.04951391 0.2671654 -14.38639 
-2.651601 -13.20858 0.0383529 0.9653458 1.949996 0.02830418 13.62661 2.697532 
-14.23872 -2.221992 -0.03367677 0.9942813 1.917094 0.04439705 -14.68281 -5.394604 
8.066926 11.41168 0.06054227 0.9726963 1.923655 0.03990286 16.21114 -7.972967 
-0.6505231 5.254642 0.1631773 0.9034301 1.887255 0.05294444 -11.10352 -12.91768 
-4.344162 4.074533 0.01951609 0.9668813 1.932721 0.03366964 -3.514642 -11.61283 
-11.71419 -10.10594 -0.04959221 1.007517 1.960895 0.02162638 -4.008532 -1.994708 
3.271522 4.109818 -0.02599235 0.9932715 1.930755 0.04069234 -8.753207 -10.57329 
-8.62201 -8.424318 -0.0429457 0.9979594 1.877009 0.05852703 -2.7246 -12.66622 
10.59755 4.003652 0.115917 0.9443549 1.947463 0.02871546 -8.432842 3.387609 
0.3420928 18.98417 -0.07399009 0.9943687 1.93179 0.03300159 -0.205024 -7.587253 
-9.981216 -10.80091 -0.163623 1.049979 1.918348 0.03887568 -4.465773 -6.192325 
-4.507224 -1.237263 0.09123478 0.9458657 1.934953 0.03277428 5.381481 12.65845 
8.15847 -4.997766 0.04194053 0.9576754 1.931811 0.03760281 5.862164 -17.48129 
2.375668 7.342112 0.09520717 0.9449298 1.9319 0.03679527 -14.79428 -10.44463 
3.00942 16.41008 0.1862752 0.9046885 1.922073 0.04062406 5.564802 -3.11659 
-3.470159 10.10525 -0.03183151 1.004111 1.899433 0.04693525 5.977516 -11.10404 
15.35065 1.858367 0.006964777 0.9906957 1.8664 0.07196962 -9.39789 0.4931633 
7.136098 -2.251601 -0.124206 1.043233 1.920743 0.03881791 -0.2210613 7.436845 
-5.592586 -9.378698 0.00193752 0.9796603 1.911628 0.04573767 7.569795 5.979658 
8.970079 -11.91818 0.06549209 0.9539485 1.881402 0.05782524 21.11346 6.90951 
16.48388 -1.732029 0.1468958 0.9144704 1.905623 0.04807213 -4.432593 0.01080297 
-8.271397 19.36191 0.09208457 0.9488986 1.920748 0.04040913 1.193938 -5.26919 
6.347597 -2.252563 -0.06834893 0.997886 1.917416 0.04288416 20.6148 13.4568 
-0.6686186 3.96683 0.07182791 0.9591102 1.932717 0.03338976 -9.139673 5.050621 
9.227294 0.2741856 0.002293197 0.992742 1.979833 0.01849296 -8.899135 -9.421285 
26.80532 -4.498445 0.1539693 0.9405146 1.946446 0.02527186 13.6537 -1.418121 
5.823124 2.859712 0.03994826 0.9454629 1.90108 0.0427297 13.57837 -4.037079 
13.7757 5.957072 0.1005368 0.949095 1.900539 0.05040592 9.26357 2.144057 
2.384383 3.462747 -0.09206424 1.023408 1.916286 0.04417398 -11.11461 -16.61845 
2.873098 -5.139671 0.1533803 0.9286245 1.897486 0.05704345 -0.5885149 -1.159622 
-5.956559 -5.12156 0.1432675 0.9307881 1.929706 0.03957878 6.106396 -21.46972 
-5.814356 -10.15323 -0.005308136 1.000878 1.94953 0.02712321 5.334801 -7.965318 
-11.49409 -0.9163842 -0.0405105 0.9966586 1.913675 0.04737223 -13.42924 -5.003296 
-16.75503 8.717824 0.06885397 0.9757176 1.887597 0.05039061 13.09481 -4.208658 
3.069217 -2.820396 -0.05086927 1.006514 1.940878 0.03185339 -22.5596 3.446449 
-1.365711 2.102613 -0.02525101 1.009409 1.940464 0.03216288 -7.07256 4.817685 
3.919437 -0.7214125 -0.03784585 0.995576 1.908825 0.04628345 -22.85013 -12.97182 
-3.758874 -17.70039 0.1375889 0.9230185 1.902442 0.04430221 -5.201233 -17.45101 
2.260277 17.33614 -0.0451513 0.9867779 1.975634 0.01294145 8.531771 4.748468 
-0.1896344 -3.627986 0.0567121 0.9502429 1.915415 0.04102302 3.792521 4.163585 
4.043724 5.336414 0.02306987 0.9683496 1.980253 0.01699418 -12.50884 2.583128 
-4.299051 28.82176 0.1796964 0.88859 1.922392 0.03572302 -6.956352 1.921591 
0.9975148 2.774294 -0.1007169 1.034152 1.87817 0.05999298 -19.26812 0.9028505 
2.839633 -16.0801 0.01331299 0.9695077 1.966672 0.0228735 12.02062 17.08306 
6.211779 -9.850364 0.03960319 0.9798583 1.943913 0.0282312 14.51612 -5.112244 
12.78634 -6.748487 0.06901599 0.9611041 1.882208 0.05316709 6.332616 0.109676 
-7.930443 -2.53544 0.08932266 0.9411776 1.968666 0.01976414 -10.17804 -9.045998 
2.597921 -0.4395922 0.0442961 0.9647182 1.909115 0.04481334 11.36724 -11.00379 
-1.454134 3.847076 0.186206 0.9213217 1.969143 0.02142019 0.4016845 2.280251 
7.854707 -16.14354 0.2346833 0.8816828 1.933231 0.03241253 13.17707 -9.599608 
19.03615 -19.73243 0.09773627 0.9339214 1.913464 0.04744014 -9.460371 1.181149 
1.343773 -2.176001 -0.1526604 1.055605 1.928374 0.03696291 9.261062 1.867959 
10.96676 17.03158 -0.01130976 1.010781 1.879809 0.06455238 -1.89334 -11.20827 
-0.3545028 -17.5128 0.003304978 0.9868007 1.920075 0.0424729 4.216168 -4.617883 
14.66114 16.91884 0.02804407 0.9965745 1.879995 0.05434139 -10.08524 15.11791 
-6.153301 -0.7730246 -0.09930355 1.025433 1.898092 0.04978921 1.410139 3.066072 
-12.21588 9.684234 0.08156766 0.9415697 1.895892 0.05638119 -3.420932 -7.756809 
5.169828 -15.38712 0.06595811 0.9655492 1.896367 0.05273501 -4.855334 -6.348084 
-1.393096 -0.6224911 0.02811494 0.9636441 1.943404 0.02966926 0.5058078 11.69259 
-2.248875 -3.538459 -0.05848711 1.017018 1.968243 0.02114139 0.4647192 24.33312 
-12.99318 -3.305614 0.1779312 0.9143802 1.956468 0.02526114 -17.88952 -15.92833 
-3.044329 5.12869 0.09817225 0.940624 1.931206 0.0377751 -2.164552 -2.203574 
-3.605952 9.637188 0.06253457 0.9643066 1.941171 0.02994887 7.363073 -12.21538 
-1.373406 15.73507 0.06675918 0.9549721 1.857935 0.06488006 -0.6040823 -7.003411 
8.179384 7.135107 -0.08115294 1.006539 1.903727 0.04857934 -2.38121 -0.8074789 
-4.509101 1.311216 -0.04488995 1.008814 1.911077 0.04743599 -13.72194 -3.543231 
-0.1115487 -4.738983 0.04277945 0.9700338 1.976321 0.01967464 1.001121 -3.831011 
7.599631 -9.839737 -0.04586704 1.00462 1.907714 0.0578107 3.158885 2.130137 
-3.881706 -7.096437 0.07573112 0.9661512 1.911919 0.04392266 -0.8588368 1.710769 
-4.581404 14.4913 0.03476168 0.973919 1.903426 0.0459151 9.71562 12.09666 
-4.171469 18.70814 0.03401724 0.9763717 1.968995 0.02094627 14.81349 -14.79006 
-19.42901 -13.88234 -0.01640013 0.9791636 1.848584 0.07200196 -1.885329 -21.81203 
4.907022 -7.489751 0.02373504 0.9839857 1.904875 0.04772969 0.8524581 -4.060436 
17.57202 9.172838 0.05931756 0.9697274 1.932101 0.03783188 15.94251 -0.6201533 
1.957433 -1.121441 -0.1345597 1.032461 1.894261 0.05294556 6.040555 6.393007 
5.368182 17.81155 -0.1967092 1.066919 1.869883 0.0656854 -9.314961 -1.60693 
-0.2337102 -27.966 -0.01303398 0.9627504 1.920029 0.04280096 -5.350697 -17.37295 
14.5867 1.675421 -0.1106422 1.031848 1.899176 0.05170465 -13.1758 5.285155 
-6.051822 2.614901 -0.0109623 0.9885395 1.917221 0.04337959 -3.470274 14.58348 
0.1517459 -11.4516 -0.1084223 1.037039 1.909723 0.04610591 22.25186 17.79317 
2.811139 9.618047 0.1392223 0.9221995 1.944028 0.02478044 2.517638 -0.6653162 
-10.14113 -2.668285 -0.06207427 1.017508 1.930752 0.04014693 -13.8425 2.081722 
2.354745 3.05099 0.0270277 0.9738028 1.972521 0.01783428 16.40764 -9.002808 
-13.55061 3.40164 0.01783731 0.961933 1.882578 0.06100324 3.583991 -0.3011391 
18.48802 -5.897639 -0.08867663 1.016621 1.943843 0.02606055 -8.537833 13.07884 
-8.386254 -2.700269 -0.1267198 1.042998 1.894495 0.04978481 3.011003 -4.654024 
1.448472 -13.21128 0.1273392 0.9323127 1.863819 0.06506659 -16.68578 -7.866468 
5.998199 9.156649 -0.1757437 1.055722 1.87012 0.06530932 -10.51884 -1.381167 
13.84762 1.752501 0.0397217 0.9675956 1.924031 0.03585017 -4.111812 -2.901382 
-18.3307 -9.439436 0.2117861 0.8831119 1.937555 0.03444754 12.75537 -1.065581 
-9.511687 -7.515372 0.006668854 0.9707482 1.915714 0.04112123 5.105085 -0.2593 
5.237142 7.687274 -0.005378383 0.9960002 1.912068 0.04252332 5.253072 6.572359 
3.825096 -1.391467 0.1431603 0.9154248 1.917074 0.04393647 -24.1196 -3.084904 
8.50268 -11.68205 0.2370164 0.8783116 1.948572 0.02440578 13.13098 -3.025948 
3.874948 0.3776471 -0.1797976 1.055382 1.939662 0.03577708 4.5123 -3.73385 
0.5296759 0.1198638 0.07485728 0.9581047 2.000617 0.006746559 -0.3029427 24.32241 
19.87545 4.532206 0.1240948 0.9336128 1.858041 0.07449317 -2.719952 -2.0616 
17.15733 3.560139 0.0848658 0.9442901 1.893803 0.05576478 0.1858179 2.835834 
-12.75624 2.819423 0.02750643 0.9767687 1.935625 0.03963368 -11.43815 16.97161 
2.415056 -1.547041 0.1502445 0.9208338 1.938261 0.03334882 28.8527 -7.043578 
-0.5615454 12.05632 0.08754318 0.945837 1.880683 0.05931714 -6.381908 1.027204 
2.202689 6.574094 -0.08786715 1.023324 1.907801 0.03744368 0.7037008 11.75261 
-14.30137 -3.772004 0.1218617 0.9388083 1.927444 0.04058986 4.887477 -4.92978 
-7.265997 2.207748 0.01910703 0.9861995 1.925408 0.0330694 5.073839 11.88828 
-8.075288 5.269476 0.06309861 0.9471801 1.888637 0.05149972 -9.331984 6.014947 
-20.05477 2.3869 0.03712127 0.9634806 1.92278 0.04290096 20.15908 -2.650259 
-9.342753 -9.645193 0.2138473 0.8963952 1.9526 0.02439883 -2.537903 -21.55724 
11.87267 -11.92023 0.09315017 0.9476084 1.944837 0.02778864 10.74088 5.830851 
8.916287 1.751277 -0.03181071 0.9943001 1.935935 0.0371927 2.262612 -0.1652097 
3.742313 1.765943 0.01718454 0.9943651 1.97351 0.0187021 -11.76914 -2.831029 
-5.470658 2.956672 0.002864354 0.9920108 1.94716 0.02822313 -2.373167 3.685927 
11.07633 -3.278293 -0.1525016 1.053795 1.920847 0.04041109 -0.4462426 11.56821 
-12.30813 -3.699518 0.1359013 0.9284653 1.914612 0.03755952 -16.46246 1.285514 
-5.619833 2.51602 0.1548343 0.9119955 1.920178 0.04051259 15.96664 4.652484 
10.82932 16.43281 0.1008808 0.9511992 1.901046 0.05581732 11.2046 -0.2295159 
