Delta_1 Delta_2 
-40.03112 -2.265858 
-39.90483 -1.809382 
-38.99126 -1.930057 
-38.79107 -0.9456821 
-38.9436 -1.727419 
-38.70641 -1.907696 
-39.88782 -1.15102 
-39.7587 -1.983946 
-41.55402 -1.286387 
-45.12491 -1.555536 
-43.25321 -1.563133 
-43.00944 -1.705857 
-42.43483 -0.8363505 
-43.28606 -1.552732 
-40.3012 -1.930499 
-39.104 -1.03269 
-40.9395 -1.800116 
-40.96579 -1.592183 
-42.75928 -1.312418 
-42.99309 -0.5088396 
-42.77892 -1.595485 
-43.61743 -1.544669 
-44.00059 -1.258805 
-41.75641 -1.203408 
-41.43112 -1.731896 
-42.0947 -1.633556 
-38.81861 -0.7365345 
-40.73023 -1.267714 
-39.69985 -1.589886 
-40.36346 -1.553055 
-40.899 -1.576996 
-39.64353 -0.1016519 
-39.24989 -2.005653 
-39.2336 -0.1502662 
-39.90284 -0.1841847 
-39.99433 -1.525178 
-39.63617 -1.629348 
-39.18183 -1.431534 
-38.91379 -1.897134 
-40.87748 -1.272346 
-40.83309 -1.44139 
-42.4929 0.6947477 
-43.21452 -1.421526 
-43.7693 -0.6194478 
-40.10076 -2.185048 
-39.57934 -2.1364 
-39.88489 -1.386476 
-40.19982 -2.004286 
-40.38935 -1.42001 
-39.92978 -1.850658 
-39.00763 -1.265411 
-39.63966 -0.8973425 
-40.17239 -1.063977 
-39.04951 -0.9964318 
-38.83763 -0.7614664 
-41.26576 -1.787831 
-40.58232 -2.4762 
-40.75213 -1.527436 
-39.44897 -1.164262 
-39.15466 -0.8650281 
-40.47661 0.6274997 
-39.14911 -0.3433238 
-40.24947 -1.631051 
-38.11718 -2.862967 
-35.42463 0.8069219 
-35.89142 -1.10703 
-36.45521 -1.578593 
-35.87736 -1.500518 
-36.40361 -1.278431 
-38.30308 -1.489699 
-37.00328 -1.069075 
-35.84018 -1.718384 
-35.03386 -1.501912 
-35.66784 -1.659084 
-35.76914 -2.220942 
-35.04715 -1.312614 
-35.82381 -1.119194 
-37.16856 -1.096968 
-39.28817 -1.217788 
-39.39246 -2.266597 
-35.46902 0.07824857 
-35.23358 -0.9669255 
-36.48493 -0.4255386 
-36.15868 -1.626116 
-36.64353 -1.406652 
-36.7577 -1.585908 
-34.36853 -1.703663 
-33.40591 -2.229473 
-34.75529 -1.417485 
-35.30028 -1.666101 
-35.46174 -0.469246 
-35.12478 -0.278793 
-34.78423 -2.077246 
-35.91076 -1.26404 
-35.64244 -1.109463 
-33.76237 -1.10264 
-33.48582 -1.415779 
-33.91981 -1.564025 
-34.22634 -1.197646 
-33.5112 -1.585942 
-33.55552 -1.516347 
-33.19852 -1.757201 
-33.73382 -1.727382 
-33.83392 -0.4125209 
-33.83258 -0.7607067 
-33.6179 -1.112818 
-34.23736 -0.2532136 
-37.67275 -1.400042 
-35.74498 0.01160121 
-34.06919 -1.105797 
-33.32773 -0.9812776 
-35.18975 -0.5703838 
-33.91483 -1.237877 
-32.97442 -1.557612 
-32.5483 -1.141548 
-33.18449 -0.9197666 
-31.9681 -0.214536 
-37.45218 0.1892175 
-36.26177 -1.492675 
-38.55375 -1.597381 
-38.75496 -1.825138 
-38.20597 -0.4282775 
-38.23468 -1.052224 
-37.62125 -1.836483 
-36.94954 -1.173345 
-36.29022 -1.003625 
-36.25367 -0.7564167 
-37.45366 -0.9736656 
-37.35544 -2.358799 
-37.16241 -1.470884 
-36.26428 -1.912395 
-36.52492 -2.339554 
-34.93717 -1.225045 
-34.51143 -0.3916362 
-34.25575 -1.486698 
-34.30186 -1.44982 
-34.57806 -1.399142 
-34.59323 -1.571896 
-33.48734 -0.8464515 
-32.75534 -1.013044 
-35.8995 -1.691723 
-38.80057 -0.8117947 
-40.53819 -0.1517975 
-39.64408 0.1466616 
-39.66747 -0.9985458 
-38.87478 -1.625148 
-37.61774 -1.006465 
-35.69486 -1.650702 
-34.74241 -0.7938594 
-35.09714 -1.999232 
-34.37692 -0.9594123 
-37.14239 -0.7315122 
-38.86735 -1.483908 
-40.01382 -0.9494583 
-37.40724 -1.317794 
-37.42235 -1.351695 
-37.08766 -1.367955 
-37.1426 -0.9286853 
-37.49501 -1.426043 
-38.42187 -1.93488 
-38.22767 -1.607106 
-37.80314 -1.422733 
-37.6934 -0.6980696 
-35.93549 -1.27773 
-34.33579 -1.929968 
-36.11687 -1.656946 
-37.16355 -1.280008 
-37.42017 -1.232075 
-36.71419 -1.764092 
-39.7272 -1.742242 
-40.17934 -2.02032 
-39.32444 -1.265992 
-41.06728 -1.628063 
-40.75795 -1.898132 
-41.08948 -1.124696 
-40.81215 -1.242281 
-41.31311 -1.732454 
-41.1408 -2.22059 
-41.12027 -1.822562 
-41.16323 -0.6897177 
-41.25893 -2.249302 
-40.19535 -1.635178 
-41.08092 -0.08137648 
-40.99886 -1.418674 
-40.40715 -1.68806 
-41.23115 -1.260006 
-39.46906 -1.450578 
-39.1847 -1.440961 
-39.50309 -1.301297 
-40.29049 0.5192737 
-42.50783 0.6140205 
-43.05857 -0.1957845 
-42.47218 -1.598069 
-43.35452 -1.564398 
-40.13921 -1.365651 
-38.3959 -1.926132 
-35.41158 -1.876673 
-33.78142 -1.342573 
-33.99465 -0.9554074 
-34.48321 -1.681877 
-32.42897 -0.04997056 
-33.96368 -1.408754 
-36.0074 -1.227762 
-34.42576 -1.661943 
-35.18083 -2.4345 
-34.56565 -2.114364 
-32.75041 -2.019557 
-33.64901 -1.837665 
-32.26595 -1.842373 
-31.73676 -1.286394 
-30.03328 -1.712359 
-29.96708 -1.458677 
-30.28426 -1.57246 
-30.16259 -1.455758 
-28.19701 -1.619633 
-29.96302 -1.816804 
-28.795 -2.345426 
-27.24618 -1.061571 
-29.11368 -0.8111875 
-28.51237 -1.817671 
-28.92981 -0.0954177 
-27.55162 0.7596829 
-30.15375 -0.6194401 
-28.41616 -0.4485876 
-28.24605 -1.09063 
-28.23078 -2.052144 
-29.21951 -1.595698 
-29.2411 -0.3395748 
-30.83865 -1.471019 
-32.9574 0.379996 
-32.29479 -1.30553 
-35.65908 -1.234237 
-33.66311 -0.7647931 
-33.9065 -1.159264 
-35.22656 -1.611571 
-34.05065 -1.862552 
-33.90279 -1.520605 
-34.51767 -1.214167 
-30.4572 -1.335181 
-33.19782 -0.7892528 
-34.33495 -1.737001 
-33.83924 -0.7887142 
-33.9812 -1.933982 
-34.85661 -1.664079 
-33.43246 -2.188253 
-32.88386 -1.252087 
-30.70456 -1.646351 
-31.49289 -1.516578 
-33.13974 -1.918434 
-33.76085 -1.781976 
-33.3207 -1.570509 
-33.09528 -1.902247 
-32.41383 -2.429704 
-32.55911 -1.674191 
-32.7376 -1.250965 
-33.18102 -1.027705 
-34.4649 -1.529562 
-33.47099 -0.8529818 
-33.64849 -1.218343 
-33.73057 -0.3942952 
-32.95422 -1.365072 
-36.0449 -1.854543 
-35.90162 -2.044247 
-35.09494 0.2520131 
-31.36091 -1.807041 
-31.86621 -1.542737 
-32.23613 -1.313497 
-32.91081 -1.774271 
-31.87425 -1.702712 
-33.02792 -1.350855 
-33.25273 -1.108476 
-34.15374 -1.131319 
-32.9659 -1.62477 
-33.49727 -1.630034 
-33.64978 -0.692553 
-32.81711 -1.014377 
-32.41352 -1.022087 
-32.46899 -1.165584 
-32.137 -1.277058 
-32.2352 -1.340066 
-32.18155 -1.772544 
-32.4574 -1.465743 
-32.86292 -1.769431 
-32.71643 -1.695111 
-32.66762 -0.4373749 
-31.92306 -1.772071 
-30.45362 -1.835644 
-31.50169 -1.564881 
-30.88677 -1.040012 
-30.48814 -0.9923265 
-30.60678 -1.384365 
-31.98628 -1.132557 
-33.46082 -1.406587 
-34.11663 -1.464647 
-34.96797 -0.125077 
-35.20171 -1.637091 
-36.28564 -1.756148 
-35.22807 -1.251452 
-35.71515 -1.98834 
-36.7351 -1.592207 
-36.89458 -0.09709186 
-35.61612 -1.997783 
-34.94724 -0.7157157 
-35.45164 0.7627622 
-36.31323 -1.148809 
-38.70447 0.5911548 
-40.54052 -1.571763 
-39.90694 -1.490571 
-39.133 -2.018887 
-37.69921 -1.381927 
-38.53366 -0.2894013 
-38.40741 -1.569821 
-38.58538 -1.124516 
-38.03073 0.2094414 
-36.13186 -0.362416 
-36.97993 -0.1548376 
-37.14177 -0.7454336 
-38.141 -1.34647 
-41.26669 -1.144099 
-44.11466 -1.68745 
-43.26111 -2.096503 
-43.40696 -1.223325 
-44.11504 -1.392945 
-43.1977 -1.547157 
-43.03287 -1.295579 
-42.59487 -1.99049 
-41.8661 -0.9177963 
-43.06687 -0.8762528 
-40.70714 -1.830567 
-41.9264 -0.8513551 
-44.56511 0.6216875 
-43.43071 -1.344596 
-44.1897 -1.467766 
-43.31103 -1.42058 
-41.088 -1.537097 
-42.60894 0.3861476 
-41.6194 0.5797928 
-42.28529 0.2517459 
-43.59402 -1.088294 
-43.31198 0.1021209 
-42.04108 -1.32889 
-44.37734 1.315419 
-44.34615 -1.420044 
-43.22683 -1.66623 
-43.82646 -1.392061 
-43.45855 -1.669797 
-43.33952 -1.578676 
-42.00143 -2.216954 
-41.63693 -2.015341 
-43.6226 -0.8584162 
-40.78801 -0.9826062 
-43.29294 -0.568779 
-39.23829 -3.100857 
-39.24118 -1.447329 
-39.75686 -0.9112349 
-40.58797 -2.128164 
-40.26556 -2.148515 
-42.11854 -2.277316 
-42.49749 -1.430555 
-43.8058 -1.867481 
-43.97707 -1.970703 
-42.56644 -1.708236 
-40.49144 -2.091568 
-40.02673 -1.755493 
-40.59243 -0.9420787 
-40.22495 1.305744 
-39.42376 0.01638886 
-38.82982 -1.074264 
-39.32237 -0.8898901 
-39.06583 0.4572125 
-40.15508 0.09786616 
-38.33834 -1.561719 
-39.20049 -1.385383 
-39.20381 -0.4414508 
-38.94212 -0.4014373 
-38.84962 -1.857591 
-39.50743 -1.874046 
-39.58276 -1.949368 
-39.5734 -0.6260236 
-39.61832 -1.058128 
-38.75842 0.4070938 
-38.47696 1.32939 
-37.86223 -0.3372125 
-38.66481 -1.395623 
-38.36597 -2.111341 
-39.93231 -1.326444 
-42.90537 -1.705772 
-44.77296 -2.007597 
-45.32625 -1.735364 
-43.64145 -0.8358441 
-44.57843 -1.287399 
-45.04654 -2.081463 
-44.98501 -1.563209 
-44.8128 -1.562734 
-47.22593 -1.186922 
-46.84191 -1.246327 
-47.54617 -2.162368 
-46.8843 -1.515048 
-44.82306 -1.360764 
-42.96832 -2.015334 
-40.14034 -1.554425 
-40.81283 -1.602374 
-41.1407 -1.047977 
-41.10781 -1.195799 
-41.21576 -1.584301 
-41.77479 0.6845858 
-42.56428 -1.231076 
-42.49558 -1.390027 
-42.90519 -1.505463 
-41.8931 -1.46033 
-45.82453 -1.506695 
-41.76481 -1.654101 
-41.58498 -1.130466 
-41.42825 -1.652487 
-41.69173 -1.072286 
-41.44504 -0.516337 
-39.15738 -1.986664 
-39.2878 -1.107821 
-41.77655 -1.50413 
-42.39356 -2.054053 
-43.51124 -1.261528 
-41.92016 -0.6407031 
-41.34245 -1.897358 
-40.0238 -2.041184 
-41.46952 -1.382924 
-41.16021 -1.089422 
-41.09626 0.3050964 
-41.61695 -1.014956 
-41.16687 -1.892215 
-42.01639 -1.515175 
-42.05528 -1.356963 
-42.94232 -2.758134 
-43.56402 -1.135135 
-43.09617 -1.607594 
-42.94581 -2.183132 
-42.36232 -1.397587 
-41.71491 -1.840511 
-42.10404 -1.669687 
-43.8341 0.6632217 
-44.39496 -1.312399 
-37.79002 -0.2493972 
-40.11781 -1.759358 
-39.27031 -2.908452 
-40.39679 -1.635342 
-40.04422 -2.773648 
-40.90704 -1.718683 
-41.71533 -0.9451801 
-41.60531 -1.537796 
-42.14711 -0.405085 
-43.71529 -1.256805 
-40.90686 -1.55318 
-39.10527 -1.448203 
-39.78378 -2.238318 
-44.34233 -1.439854 
-40.25019 -1.030259 
-38.78636 -0.6053675 
-38.72978 -1.455609 
-37.12036 -1.892792 
-37.16557 -1.813426 
-38.15553 -0.642612 
-36.46594 -1.283642 
-36.82931 -1.618681 
-36.13514 -2.439712 
-35.18692 -1.610906 
-35.13867 -1.694138 
-34.70002 -1.653815 
-34.65571 -1.895054 
-34.72621 -1.220063 
-34.07478 0.4499612 
-34.86731 -1.317186 
-37.29874 -1.118256 
-37.28535 0.8777321 
-33.66809 -0.8489454 
-35.38318 0.4024003 
-35.19672 -0.6443371 
-35.30105 -3.204743 
-35.9957 -1.503376 
-33.96673 -1.992326 
-34.77952 -0.6252616 
-35.64533 0.7851663 
-37.88235 -0.3392407 
-40.15723 -1.078784 
-40.82691 -1.815898 
-39.56182 -1.766289 
-39.08202 -1.675984 
-39.02967 -1.5418 
-36.18089 -2.227749 
-36.14377 -2.168975 
-35.83981 -1.670684 
-36.58601 -1.784291 
-36.81682 -1.153221 
-37.23381 -1.272563 
-36.87415 -1.540092 
-37.55659 -1.750393 
-37.39088 0.936104 
-37.60261 -0.3816863 
-38.07601 0.4995935 
-38.31895 -1.415169 
-37.7738 -0.7916226 
-37.92761 1.55848 
-37.346 -0.1057993 
-38.00858 -1.436706 
-37.82101 -0.8227296 
-38.33312 -1.611793 
-39.10441 -1.550364 
-39.08982 -1.63279 
-37.58044 -1.492203 
-37.79598 -2.368832 
-39.03016 -1.293011 
-39.91498 -1.341321 
-39.85251 -1.437472 
-42.70002 -1.657005 
-40.88697 -1.234751 
-40.32326 -1.019726 
-39.60312 -0.1336465 
-39.76625 0.4203292 
-40.09305 -1.937938 
-40.41586 -1.929979 
-42.64613 -2.839475 
-39.77016 -1.793966 
-38.34993 -0.864159 
-36.86616 -1.192094 
-35.90175 -1.679747 
-35.72108 -1.991605 
-37.55506 -1.676409 
-36.33405 -1.416302 
-36.7283 -1.088972 
-37.10899 -1.680114 
-37.92137 -1.278996 
-36.28187 -1.831119 
-35.19579 -0.9085453 
-33.16362 -1.259921 
-32.35904 -1.272818 
-31.02651 -1.357778 
-31.0098 -1.317351 
-30.75539 -0.8861377 
-31.28053 -1.507404 
-32.3667 -1.189163 
-33.56088 -1.903922 
-37.26615 -1.505015 
-37.04591 -0.9103643 
-37.69905 -1.90902 
-37.65528 -1.821609 
-37.682 -1.271216 
-36.67265 -2.064514 
-36.65983 -2.359317 
-37.89135 -1.201335 
-37.78189 -1.653638 
-40.1968 -1.24894 
-37.23723 -1.563727 
-37.78003 0.1850945 
-37.85097 -1.778818 
-37.42103 -1.623803 
-37.2254 -2.342303 
-38.77527 -1.640372 
-38.57954 -1.739242 
-39.51655 -1.677772 
-39.73955 -1.091074 
-39.6557 -1.579268 
-39.55983 -2.353998 
-38.4063 -1.773858 
-37.8118 -2.119196 
-37.45034 -1.989654 
-37.98444 -2.024436 
-38.00162 -1.754757 
-39.47956 -0.8095186 
-38.39133 -2.693371 
-38.32703 -0.694023 
-37.76727 -1.197053 
-37.27156 -0.995976 
-38.77664 -1.875239 
-37.74939 -1.55354 
-36.4382 -1.155001 
-37.09372 -1.350703 
-38.45317 -0.02527721 
-36.89973 -1.062293 
-36.49398 -1.089438 
-35.53395 -1.103605 
-38.91771 0.3692189 
-37.18457 -1.08619 
-36.75355 0.007770583 
-36.70675 0.2498038 
-37.34707 -0.8676136 
-36.74838 -0.2317385 
-36.5019 -1.063828 
-36.94468 -2.104163 
-36.01537 -1.595211 
-37.017 -1.682154 
-38.54716 -1.259952 
-36.82386 -1.23317 
-35.21732 -1.445051 
-36.48069 -1.486544 
-37.19326 -1.7814 
-38.00762 -0.928699 
-36.54133 -1.408829 
-35.52982 -2.340417 
-37.04694 -1.951458 
-38.66426 -1.779237 
-38.16354 -0.3137339 
-38.91515 -0.5728987 
-37.35693 -0.7748616 
-34.98415 -0.8190381 
-35.06728 -2.119233 
-35.60283 -1.681465 
-36.45549 -2.238478 
-35.80931 -1.525042 
-34.11668 -1.626522 
-34.59977 -1.117445 
-34.12522 -2.079526 
-34.2742 -1.362579 
-33.06568 -0.4740728 
-35.53372 -1.361464 
-36.1857 -1.501885 
-35.78562 -2.099891 
-34.7221 -2.094634 
-35.13975 -1.359004 
-36.1367 -1.56952 
-35.67379 0.2141869 
-35.59508 -1.140701 
-35.59322 -0.2222178 
-33.61355 -1.581729 
-34.10312 -1.708564 
-34.29917 -2.516449 
-34.32118 -1.185602 
-34.35079 -1.131033 
-35.35112 -1.161924 
-34.20815 -1.351515 
-30.38619 -1.501122 
-34.30335 -0.9331159 
-34.90454 -1.841288 
-35.19405 -2.205647 
-37.59419 -2.101015 
-36.4184 -0.8364573 
-35.73182 -1.327388 
-35.38898 -0.8883896 
-35.15323 -2.074669 
-32.48922 -2.202554 
-32.25132 -1.967685 
-31.22198 -1.853996 
-32.29973 -1.567775 
-32.02406 -1.146287 
-32.52474 -1.470892 
-32.77218 -1.137007 
-32.27977 0.5417174 
-33.03697 -0.6566056 
-33.17164 -1.605223 
-34.37919 -2.087201 
-35.73988 -1.678027 
-34.89308 -1.384329 
-33.49035 -1.14106 
-37.05049 -1.351267 
-38.82541 -0.7941951 
-38.00952 -0.6876058 
-37.25309 -1.333375 
-37.79401 -1.262877 
-36.40729 -1.000725 
-34.2648 -1.549382 
-34.6596 -1.122932 
-35.31107 -1.797507 
-36.1693 -1.696008 
-36.85346 -1.877672 
-36.04921 -0.7164891 
-36.06909 -1.462268 
-34.78147 0.03912397 
-35.00894 -0.9069115 
-35.59596 -1.092208 
-35.88779 -1.2306 
-35.2328 -1.987691 
-35.21224 -1.151847 
-35.96041 -1.291412 
-33.63056 0.63341 
-34.54814 -0.8198432 
-34.41432 -1.657459 
-34.27276 -0.2506082 
-34.11412 -1.113135 
-32.2034 -1.393175 
-32.19682 -1.469658 
-38.8447 -1.313466 
-39.08813 0.2445737 
-38.30605 -0.3978512 
-36.28848 0.2003418 
-36.37301 -1.552133 
-36.0136 -1.60368 
-38.26684 -1.317215 
-36.81823 -1.5806 
-39.06206 -1.495514 
-37.84746 -0.8562768 
-38.10739 -0.9177592 
-37.38264 -1.945124 
-36.11654 -1.682332 
-36.47015 -0.9916402 
-35.21041 -0.8010763 
-33.38303 -0.8906646 
-34.84368 -2.318308 
-34.19325 -1.05063 
-35.08538 -1.538087 
-35.21516 -1.248807 
-34.93424 -1.343138 
-36.27194 0.9098435 
-34.56005 -1.262978 
-33.85907 -1.142199 
-34.32286 0.1419003 
-34.06806 -0.4835277 
-33.14461 -1.306963 
-33.25654 -1.959528 
-33.36049 -1.948901 
-34.97016 -1.583175 
-35.46492 -1.872234 
-35.34124 -1.029153 
-30.73453 -1.661594 
-30.48198 -1.7263 
-32.83125 -1.43675 
-34.39449 -1.19331 
-34.44613 -0.9510587 
-33.57655 -1.416725 
-33.94991 -0.9390885 
-33.98836 -1.411592 
-35.68837 -1.768618 
-35.94428 -1.095335 
-34.87057 -1.370502 
-33.44541 -0.7710873 
-31.95569 -1.129793 
-27.84805 -0.8446163 
-27.33518 -1.18892 
-27.5334 -1.231908 
-27.75571 -1.047498 
-27.06727 -1.343792 
-25.81633 -0.7854647 
-24.3968 -1.329917 
-24.00093 -0.8796629 
-24.46116 -1.27155 
-24.7347 -0.5857642 
-24.39777 -1.069516 
-25.11502 -1.142374 
-29.46914 -1.835365 
-31.85842 -1.012128 
-30.97313 -1.220912 
-29.27753 -1.344306 
-30.03915 -1.218372 
-28.16399 -1.088851 
-29.60281 -1.792365 
-28.51454 -1.189448 
-32.82948 -1.448192 
-34.31644 -1.319892 
-30.15842 -1.41041 
-29.78374 -1.483145 
-29.79511 -1.289814 
-28.02109 -1.414253 
-27.4348 -1.341075 
-27.08817 -1.22002 
-29.86164 -1.296681 
-28.13242 0.1090649 
-28.87177 -1.457574 
-29.04146 -1.028609 
-30.76618 -1.266356 
-31.6028 -1.77569 
-30.41088 -1.156428 
-30.96721 -1.626779 
-31.40872 -0.9781671 
-31.15926 -0.003482506 
-29.67696 -1.025076 
-32.05915 -1.600467 
-31.62266 -0.8852112 
-31.99202 -0.2134009 
-31.44102 -0.7524432 
-30.83346 -0.9724363 
-31.22981 -1.1008 
-31.17023 -0.7453881 
-31.59021 -1.620103 
-29.36933 0.600932 
-29.76024 -0.3534295 
-30.31134 -1.069833 
-32.22036 0.5089918 
-31.76791 0.364671 
-32.19601 -0.6469168 
-33.34096 -1.531562 
-33.00368 -0.6324372 
-34.45888 -1.69645 
-31.7862 -1.429318 
-32.80382 1.35765 
-32.45399 -1.436021 
-31.75332 -1.202587 
-30.47517 -1.041692 
-31.67917 -1.070697 
-32.05473 -1.505231 
-32.57953 -0.2371436 
-34.32682 -2.627145 
-32.23052 -2.264221 
-32.99186 -2.108709 
-32.58257 -1.201379 
-30.43223 -0.9818033 
-30.53971 -1.560197 
-34.32836 -1.094248 
-31.22416 -0.9286137 
-29.42681 -1.300675 
-30.67739 -1.894462 
-30.96882 -1.733618 
-31.12415 -1.368796 
-27.6765 -2.086405 
-27.25498 -2.288947 
-26.82452 -0.5931648 
-27.37148 -1.01634 
-27.99145 -1.513247 
-27.13711 -1.10918 
-26.48325 -1.388686 
-29.04569 -1.234266 
-31.18789 0.9496103 
-30.72211 -0.2120022 
-30.45547 -0.8223826 
-31.55243 -1.226789 
-31.5638 -0.7279581 
-32.81436 -1.450487 
-31.45296 -1.832908 
-31.84603 -1.21332 
-36.283 -1.014536 
-40.27022 -2.073108 
-36.93008 -1.717828 
-38.58111 -1.694079 
-39.16705 -2.284587 
-39.29307 -1.74686 
-39.26283 -1.761692 
-38.24096 -1.450477 
-37.4457 -2.315655 
-37.19813 -1.617008 
-37.55208 -1.400347 
-38.19757 -1.985925 
-39.94726 1.074369 
-40.65189 -1.638258 
-40.89043 -1.635593 
-42.05958 -1.687609 
-41.75102 -1.006297 
-42.00232 -1.47097 
-41.8777 -2.0498 
-41.69728 -1.341821 
-42.78467 -0.8244759 
-42.15284 -1.201739 
-42.16765 -0.9499258 
-39.51114 -1.47436 
-39.431 -1.866936 
-39.16789 -1.754931 
-38.67702 -1.446529 
-39.11723 -1.324241 
-38.777 -1.611574 
-38.34962 -2.285689 
-38.35381 -1.35609 
-38.75242 -1.368219 
-38.43791 -2.243147 
-38.78988 -1.47167 
-37.89377 -1.343092 
-37.19541 -1.842776 
-37.31221 -1.356836 
-41.3093 -1.232275 
-42.78364 -1.049365 
-41.61747 1.926097 
-44.19745 0.6582577 
-44.75118 0.3121772 
-42.62671 -1.503543 
-39.85365 -1.535663 
-39.08658 0.9167578 
-38.22591 1.234463 
-38.64955 -1.394166 
-37.98827 -2.015858 
-39.32574 -1.869944 
-39.08659 -1.244286 
-41.91451 -0.9780151 
-38.27156 -2.112579 
-37.4635 -2.336115 
-37.49633 -1.516416 
-37.44771 -1.751655 
-37.96612 -0.7227188 
-37.92956 -1.34414 
-36.663 -1.210202 
-36.42879 -1.288327 
-35.9592 -1.497088 
-36.93979 1.835271 
-34.18677 1.062192 
-34.38635 -1.109732 
-34.98775 -1.350115 
-36.17047 -2.369275 
-35.45977 -1.59969 
-35.73355 -1.588087 
-35.6844 -0.6875108 
-35.82855 -0.6148799 
-34.41138 -0.7922497 
-33.6044 -1.97231 
-33.81318 -1.228083 
-33.68553 -1.119379 
-33.03989 -1.249729 
-32.79396 -0.4795254 
-33.36095 -1.478155 
-30.70721 -0.3738119 
-31.09045 -0.8251396 
-33.11475 -1.265326 
-33.17833 -1.096497 
-33.60271 -0.8974833 
-34.38998 -1.279293 
-35.02962 -0.7830989 
-35.28125 0.7982218 
-35.35589 0.1395879 
-34.95261 -1.10079 
-35.03719 -1.161228 
-35.10671 -0.903602 
-34.3436 -1.230277 
-34.60742 -0.3677516 
-34.62688 0.7896709 
-35.12776 -1.381764 
-34.844 -1.304175 
-34.2599 -1.46728 
-34.28103 -1.136868 
-33.41921 -1.738169 
-33.62956 -1.524932 
-32.96575 -0.9292988 
-31.95497 -0.9990128 
-30.89952 -1.204936 
-27.38618 -1.839078 
-31.49812 -1.222844 
-33.20393 -0.9210413 
-32.16812 -1.129649 
-31.19592 -1.186383 
-31.30002 -1.887816 
-31.49504 -1.804228 
-32.22494 -1.178565 
-33.74804 -1.375273 
-32.97908 -1.609957 
-31.76445 -1.112911 
-34.50359 -1.011793 
-30.47546 0.2943168 
-31.37133 -1.252688 
-29.90766 -0.9172399 
-30.90878 -1.551687 
-30.95587 -1.077828 
-31.08787 -1.80758 
-30.64469 -1.17944 
-31.83457 -0.5320134 
-30.58444 -1.85923 
-30.78778 -1.144938 
-30.89988 -0.8468966 
-32.1579 -1.376838 
-31.88553 -1.316484 
-31.44504 -1.487352 
-31.0557 -1.315745 
-30.89011 -1.265336 
-33.42796 -0.7449109 
-33.32593 -1.67697 
-34.74395 -1.186041 
-37.90767 -2.450092 
-36.56067 -1.2939 
-37.58034 -1.001052 
-36.6243 -2.172949 
-36.20989 -1.232137 
-36.50883 -0.1591019 
-35.44073 -1.797571 
-35.47321 0.6539814 
-34.26728 -1.52459 
-35.59589 -1.324078 
-35.67916 -1.450851 
-35.62098 -2.112974 
-35.71638 -2.093494 
-34.53015 -1.263565 
-33.33719 -0.7550502 
-36.36613 -1.638181 
-35.84361 -1.057028 
-35.75046 -2.030223 
-35.51568 -1.682335 
-34.91204 -1.747509 
-34.28335 -0.8112035 
-34.3802 -0.5399714 
-37.31164 -1.787782 
-33.91833 -0.8746253 
-34.69523 -1.332003 
-32.462 -1.2057 
-35.9709 -1.870237 
-37.59602 -1.833742 
-37.92096 -1.514918 
-38.58834 -1.530165 
-37.90798 -2.038508 
-38.65959 -1.496069 
-38.89016 -1.520357 
-38.33724 -1.998333 
-38.15514 -1.11821 
-36.26068 -1.424072 
-39.01163 0.8075428 
-38.12439 -1.003462 
-36.6769 -1.466146 
-33.31283 -1.102067 
-31.03874 -0.08251261 
-31.81849 -0.9388008 
-30.34069 -1.336056 
-33.28163 -1.630714 
-32.59611 -1.278883 
-32.0711 -0.6452285 
-33.26309 -0.8342137 
-34.4859 -1.28302 
-33.35745 -1.14603 
-34.21599 -1.349914 
-32.15536 -1.88115 
-32.84403 0.2712759 
-33.74322 -1.067384 
-32.49139 -0.9285892 
-35.05037 -0.2754875 
-37.63325 -1.188217 
-34.4762 -0.9095884 
-34.30754 -2.116319 
-35.05694 -0.7622354 
-35.59657 -1.63539 
-35.88062 -1.660771 
-34.7647 -1.062669 
-33.84379 -1.712649 
-35.72676 -2.146224 
-34.68087 -1.508502 
-34.3331 -1.19115 
-34.84248 -1.026134 
-34.36927 -1.299042 
-33.83228 -1.53134 
-32.80952 -1.057972 
-30.53924 0.08155804 
-30.95379 -0.6622467 
-32.56304 -1.428891 
-32.95847 -1.193679 
-33.72505 -1.320065 
-33.51754 -1.39085 
-32.8949 -1.607299 
-34.02859 -0.8964169 
-34.15948 -1.080283 
-33.68837 -0.743298 
-32.87126 -1.70208 
-34.88377 -1.24361 
-37.15643 -1.352567 
-37.66657 -1.777369 
-37.4789 -1.595864 
-36.02306 -0.8069812 
-36.58061 -2.26373 
-35.02563 -1.580772 
-36.77208 -2.086039 
-39.62955 0.4197302 
-38.35329 -1.044809 
-36.7773 -2.144162 
-37.01774 -1.634525 
-37.87248 -1.119486 
-37.31737 -1.765415 
-41.75346 -1.837481 
-41.90959 -1.374328 
-41.88023 -0.4943658 
-38.28295 -1.459119 
-39.69418 -1.276673 
-39.67956 -1.079896 
-39.07299 -0.3602421 
-38.81052 -2.102228 
-37.95326 0.09086971 
-39.6348 -1.238312 
-38.74279 -1.4821 
-38.47499 -0.987454 
-39.05839 -0.9962847 
-40.73169 -0.8789962 
-40.72481 -1.523499 
-39.70714 -1.353677 
-41.96519 -1.379486 
-38.79217 -2.000189 
-39.19828 -1.541585 
-39.19915 -0.8628207 
-38.69196 -0.9825213 
-39.44997 -1.485204 
-38.86012 -1.932451 
-38.65599 -1.449577 
