"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3" "beta1_4" "beta2_4"
15.11047 4.126841 11.06452 0.1919672 30.15199 3.990493 -29.49298 -3.879199
15.00387 4.0472 10.91771 -0.2857743 30.25264 3.964693 -30.00736 -3.783814
14.98143 4.090197 -7.070913 5.960415 30.23786 4.013039 -30.21633 -3.78892
14.75419 4.056471 17.53402 1.792011 30.21853 3.993924 -30.17119 -3.723705
14.93187 4.0928 0.9809631 5.034656 30.11925 3.96809 -29.71352 -3.871647
14.68801 4.033912 12.03281 7.033263 30.24545 3.991578 -30.0233 -3.889189
15.09707 4.062196 2.975999 2.723921 30.05628 3.952998 -30.13443 -3.797732
15.04291 4.031882 9.254798 0.3393498 30.15471 4.001015 -30.397 -3.910003
15.02312 4.093782 -2.636387 7.495988 30.02269 4.019859 -29.90865 -3.909941
14.852 4.085005 8.555428 -5.008997 30.17888 3.97733 -29.9873 -3.911663
14.78727 4.070148 11.73163 4.422607 30.0982 4.02658 -30.10873 -3.827104
14.98588 4.042885 0.438375 0.2392595 30.101 4.01449 -29.93063 -3.857444
15.04779 3.983704 -13.04099 0.8672496 30.0633 3.977028 -29.78634 -3.718564
15.03854 3.996431 -5.85017 19.6 30.05259 4.014762 -29.86732 -3.823813
15.00349 4.041229 -0.8583141 1.104734 30.18279 4.055504 -30.0633 -3.711778
14.99722 4.028164 -8.285095 9.713769 30.08677 3.995896 -29.51814 -3.736174
14.89102 4.037559 9.907893 4.570482 30.12608 4.009375 -29.9534 -3.870296
14.80626 4.053727 9.750838 -4.639659 30.10668 3.975208 -30.22176 -3.788397
14.94176 4.031587 -2.502842 -5.323076 30.1593 3.98434 -29.71594 -4.021019
14.92356 4.022968 -13.73792 8.985904 30.31815 4.022439 -29.84097 -3.84492
15.05428 4.018616 8.056018 -1.167266 30.22564 3.997368 -29.96841 -3.802123
15.10228 4.038259 16.6524 7.860723 30.21045 4.018709 -30.15882 -3.843742
14.97902 4.04797 -6.773178 10.90283 30.22071 4.04821 -29.75687 -4.008966
14.91606 4.041547 -18.28333 24.53782 30.26439 4.024111 -30.13276 -3.637198
14.96445 4.076347 12.43583 -7.559825 30.19457 4.001881 -30.05322 -3.716196
15.10363 4.018387 -2.092585 0.9201344 30.13521 3.987173 -30.14495 -3.952041
15.05183 3.966212 11.15835 -12.48662 30.25196 4.005465 -29.95549 -3.863493
15.17764 3.981303 6.236089 5.755846 30.16347 3.985698 -29.88298 -3.800852
15.11466 3.998652 7.219856 -9.689624 30.19293 3.972069 -30.06562 -3.775395
15.04138 4.06603 15.56642 -2.833542 30.18806 4.041149 -30.0954 -3.906368
14.97758 4.078799 -1.6813 -5.198741 30.17124 4.01148 -29.843 -3.880551
15.14794 3.990378 0.2241499 2.721826 30.13671 3.996051 -29.84544 -3.798205
15.11062 3.954973 11.16759 2.839835 30.18455 3.996667 -30.00095 -3.740629
14.89401 4.072849 -14.20894 12.6891 30.20572 4.05273 -30.16972 -3.834663
14.8438 4.022474 0.154173 2.929539 30.22304 3.94008 -30.15156 -3.77501
14.87684 4.010026 14.58848 -23.43818 30.16353 3.954754 -30.06815 -3.807107
14.94872 3.945711 -8.322109 -3.327357 30.09463 3.97255 -29.89464 -3.837551
15.02783 4.042456 5.911018 16.13891 30.13261 3.984749 -29.86839 -3.850414
14.87091 4.015881 7.502579 -7.485866 30.21866 4.031044 -29.86506 -3.762695
14.87317 4.064787 -8.860616 3.954787 30.17227 4.024078 -30.10542 -4.000949
14.94852 3.986882 -1.385531 -11.05762 30.09234 3.994234 -30.13061 -3.831579
14.71544 4.015925 -19.42513 3.972012 30.28293 4.029825 -30.16248 -3.718522
14.96873 4.017196 -6.032441 19.80427 30.12455 4.022853 -29.90737 -3.701559
14.78781 4.017414 0.05277033 11.40377 30.23206 4.004676 -29.87637 -4.025681
15.08833 3.969098 -18.3722 5.167339 30.1139 3.994898 -29.76582 -3.87754
15.07362 4.02823 -6.088594 4.171475 30.14413 4.048301 -29.60847 -3.873753
15.05664 4.009339 -10.71965 -14.2572 30.16474 4.018888 -29.93406 -3.897117
14.91642 4.052357 -19.5931 6.694106 30.31463 4.031952 -29.99971 -3.746704
14.8266 4.135301 3.982195 10.06228 30.25031 3.998702 -29.81136 -3.78265
15.10895 4.066033 -3.410616 -8.465388 30.09628 4.035824 -29.61298 -3.872569
14.75597 3.984677 6.729911 7.379928 30.24118 4.039036 -30.04279 -3.833305
14.84446 4.038906 6.811443 10.00105 30.10292 4.067571 -30.23979 -3.753293
14.91475 4.007387 -7.723053 -16.66688 30.22505 4.026523 -29.84648 -3.691843
14.98685 3.997402 -1.178682 -5.727079 30.20209 3.97558 -29.79485 -3.964723
14.81111 4.001427 -9.004459 11.06548 30.19949 4.02821 -29.81988 -3.71156
14.90644 4.011331 -10.38991 2.074127 30.09024 3.993135 -29.8491 -3.898108
15.12323 4.025977 7.958041 11.25941 30.0697 3.999237 -29.87466 -3.766836
15.06285 4.031927 6.825099 0.9718039 30.21402 4.046946 -29.94932 -3.726365
14.97123 3.941242 -13.75996 -0.4403344 30.18334 3.981151 -30.1621 -3.982354
15.00102 4.124452 -8.344444 10.41703 30.2593 4.029378 -30.25412 -3.813669
15.14564 3.999007 13.37199 2.832441 30.05554 3.987786 -30.19427 -3.947099
14.94149 3.986065 13.18889 -3.371436 30.12726 3.99521 -30.1236 -3.742206
14.99269 3.967023 14.22567 -10.74996 30.19706 3.995778 -30.02548 -3.945745
14.94421 4.006775 9.027806 0.7180081 30.25845 4.033359 -30.04616 -3.793918
15.06858 4.030437 11.08514 -0.3239294 30.18037 4.032732 -29.95539 -3.685409
15.07664 4.109788 -13.1121 19.08936 30.2482 4.057902 -29.91132 -3.720966
15.02196 4.005049 -15.75869 13.69868 30.24587 3.977879 -30.26015 -3.739245
14.83388 4.028314 4.75088 -8.938336 30.18666 3.986507 -29.92235 -3.74858
15.02295 4.03691 13.2331 3.939471 30.17228 3.98351 -30.05252 -3.701795
15.02837 3.977505 -4.176428 20.54539 30.18134 3.996806 -29.78441 -3.94095
15.12077 3.976391 8.263467 -7.906823 30.14934 4.029196 -29.79679 -3.77153
15.01807 3.989573 4.990929 4.280098 30.10806 4.023078 -30.01603 -3.758994
15.02652 4.107376 8.827504 -0.3041094 30.18216 3.999337 -30.20196 -3.966334
15.20343 4.001945 6.712919 1.124601 30.07787 4.021638 -29.76814 -3.772285
14.98414 4.006711 1.26637 11.65475 30.10856 3.986756 -29.86183 -3.880983
14.99692 4.02108 9.028894 -2.975834 30.12216 3.996257 -29.70014 -3.869421
14.97882 4.080298 16.71227 24.24119 30.17922 3.978052 -29.79586 -3.814666
14.9623 4.057873 5.059415 0.4273132 30.08871 3.992269 -29.89033 -3.846002
15.12426 4.072404 -1.073885 -8.694932 30.06895 4.018653 -30.05472 -3.790697
15.07944 4.030105 -6.584776 -0.1515229 29.98119 4.02959 -30.06477 -3.842928
14.92393 4.042524 -14.09881 -16.13577 30.05089 4.016629 -30.02982 -3.733655
15.11601 4.025957 -21.70337 7.284017 30.02845 3.960481 -29.7558 -3.864723
15.0595 3.977998 14.70329 8.333746 30.09374 3.950426 -30.1005 -3.876556
15.1394 4.067067 5.015827 0.7981926 30.06928 4.021962 -29.95745 -3.892375
15.01495 4.054426 19.805 1.753963 30.14441 3.983049 -29.72962 -4.059676
14.99429 4.061809 -4.380443 4.682364 30.20109 4.024789 -29.79779 -3.843212
14.88257 4.04316 -1.944026 20.91898 30.26934 4.050913 -30.06051 -3.880698
15.11311 4.071075 7.01641 4.114046 30.10053 3.988494 -29.76025 -3.753953
15.00178 4.000557 8.123038 6.096734 30.03673 4.01233 -29.92412 -3.639124
15.03445 4.018726 -0.019714 -2.816386 30.07026 4.037416 -29.82884 -3.787791
15.02648 4.12267 0.4976698 -5.806875 30.11834 4.044738 -30.26754 -3.751175
15.00847 3.975237 13.55435 4.832176 30.11196 4.04577 -30.25449 -3.822644
15.02208 3.94115 29.36004 -16.77547 30.04867 3.981531 -29.69617 -4.038687
14.95259 3.873888 -5.54105 4.285087 30.13295 3.986241 -29.91889 -3.875729
14.97601 4.010133 9.522732 6.137696 30.10414 4.019261 -30.03897 -3.830192
15.04435 4.048937 -5.420353 2.97125 30.20607 4.019701 -29.81014 -3.795944
14.96851 4.057511 0.5401244 5.422462 30.25964 4.015059 -29.57551 -3.702129
15.00876 3.992969 5.060452 8.726764 30.10326 4.03483 -29.87912 -3.777781
14.91279 4.019481 -4.302727 5.871478 30.16291 4.039893 -29.92459 -3.927803
14.9881 4.01182 -10.94948 12.54276 30.06305 3.978377 -29.62606 -3.925411
14.91542 3.986484 15.81765 -11.31853 30.06248 3.997688 -29.69703 -3.889048
14.9103 4.03078 6.93231 0.7625168 30.0401 3.995176 -30.14995 -3.793136
15.03402 4.02774 -4.074871 -17.32651 30.01493 4.019446 -29.88587 -3.849687
14.79212 4.074294 -11.13776 5.266744 30.10283 4.001475 -30.06399 -3.650293
14.9113 4.073016 4.848707 -1.283783 30.15108 4.055984 -29.60747 -3.763319
14.8267 4.015875 9.134262 0.1969321 30.18775 4.053931 -30.06685 -3.737862
14.99006 4.071802 -1.38611 4.790803 30.21429 3.992265 -29.9747 -3.780966
15.01642 4.007793 11.04587 1.335253 30.10796 4.016255 -30.31243 -3.925455
14.8185 4.01952 -0.0286962 7.51773 30.06594 3.99941 -30.321 -3.831043
14.72851 3.980668 6.770779 0.5623873 30.03708 4.033698 -30.11684 -3.924537
15.10991 4.046898 9.972469 -0.729992 30.07568 3.98139 -29.88426 -3.780995
14.98961 3.992955 -9.232815 7.426938 30.09213 3.990993 -29.76472 -3.934481
14.92944 4.009735 -0.63924 2.278649 30.03877 4.018563 -29.95905 -3.781106
14.99395 4.044707 -12.21719 12.21868 30.15766 4.023615 -29.61938 -3.918672
14.90252 4.103422 -1.054895 3.482257 30.17671 4.00911 -29.74027 -3.774129
15.00765 4.065854 4.497702 -7.720775 30.10017 4.049672 -29.49546 -3.818823
14.85882 4.041475 -10.1452 15.3679 30.17033 3.997312 -30.18772 -4.001604
15.01359 4.010556 11.59643 1.036629 30.21201 4.009694 -30.02465 -3.768163
14.75693 4.002834 3.09824 -9.372952 30.28925 4.004457 -29.69224 -3.851805
15.13063 4.071685 12.45867 -8.868093 30.0508 4.020245 -29.60064 -3.85806
14.94838 3.995283 -2.198786 15.66319 30.20424 4.002435 -29.85903 -3.815487
15.04552 4.053145 17.45464 7.161869 30.16963 4.005946 -29.72275 -3.777533
15.05887 3.964518 -5.25163 9.393919 30.14043 4.048984 -29.83437 -3.876393
15.02199 3.966203 12.96965 -0.5529029 30.10005 4.005182 -29.85776 -3.756301
14.74859 4.059181 -2.122463 -7.393665 30.17938 4.008821 -30.56906 -3.973379
14.88838 3.998353 10.6609 -5.246187 30.16026 3.964758 -30.81543 -4.008719
15.05127 4.014208 1.913647 -4.845752 30.02799 4.057124 -30.27704 -3.965157
14.89472 3.976327 1.183537 7.33503 29.98152 3.988464 -30.10195 -3.945925
15.05213 3.952601 -17.42651 15.97352 30.01548 4.011898 -29.82524 -3.715187
14.82779 4.054636 -12.59851 4.499697 30.11052 4.06081 -30.15122 -3.938697
15.02755 3.981115 11.09254 0.9680752 30.13524 4.037984 -29.69503 -4.078912
14.76604 3.937422 7.651141 -0.3026096 30.14322 4.001937 -30.02387 -3.70814
15.0138 4.010004 -4.49946 -10.31202 30.06979 4.004814 -29.76043 -3.847049
14.87242 4.026292 16.1472 0.4574316 30.10701 4.034722 -30.06603 -3.737577
15.0056 4.009067 -9.331275 -9.281601 30.06504 4.03213 -29.75998 -3.802202
14.87826 4.022088 8.664296 -14.37414 30.1576 3.975241 -29.6716 -3.844277
15.06297 4.085735 -13.76495 -16.59267 30.20322 3.988044 -30.07504 -3.701807
15.05544 4.03038 18.48675 -13.13607 30.30436 4.028974 -30.0523 -3.817173
15.16024 4.022593 -10.83263 8.288889 30.20236 4.005109 -29.978 -3.936297
15.21573 3.933463 1.60314 11.08659 30.12048 4.042428 -29.72234 -3.729998
15.15662 3.9623 5.586181 -2.542074 30.1836 4.021149 -30.20313 -3.791613
15.06057 3.988037 -13.43101 -8.190699 30.08126 3.991756 -29.932 -3.939293
15.11398 4.02015 11.28577 0.7178902 30.06366 3.9815 -29.8503 -3.735476
15.03967 4.023462 3.742403 -3.382906 30.1601 4.012689 -29.66425 -3.995339
15.03483 3.947813 4.715887 22.3365 30.12325 4.040131 -29.76086 -3.979632
14.96557 4.060259 -0.2328696 -12.14502 30.12923 3.981377 -29.7845 -3.851211
14.98773 4.05009 -3.506092 -5.639819 30.16254 3.99944 -29.93962 -3.807692
15.14745 4.007459 -11.43186 -3.097669 30.03717 3.983898 -30.05878 -3.706307
15.20102 4.015796 -3.410621 -1.057405 30.13299 4.038465 -29.78318 -3.787852
14.90702 4.128244 5.584369 -6.431478 30.24883 3.985207 -29.78929 -3.924068
15.16763 3.98666 9.849339 3.8363 30.07215 4.000174 -29.42339 -3.83206
14.86341 4.039099 11.79222 1.220549 30.10299 4.008176 -30.06416 -4.007362
14.71305 3.942897 -13.80187 5.772873 30.19321 3.97606 -30.32762 -3.834075
14.93344 4.00061 0.1270536 -7.133806 30.1481 3.979413 -30.25159 -3.678925
15.00779 4.013171 9.060328 -15.08758 30.0102 4.016938 -29.9377 -3.833524
14.95561 4.040164 11.66252 0.9059165 30.10006 3.994653 -29.97798 -3.779462
15.08134 4.028596 7.457517 -0.1205668 30.04247 4.012849 -29.89638 -3.788579
14.94565 3.987576 5.449534 -1.459265 30.18375 3.994584 -29.77228 -4.000532
14.75307 4.051675 -0.3997113 -14.5696 30.15488 4.000058 -29.65359 -3.638784
14.81572 4.006478 3.983051 0.1248604 30.20258 4.023313 -29.93293 -3.80019
14.80864 4.145562 -11.6114 6.698445 30.17095 4.034212 -29.90074 -3.827755
14.86974 4.017773 10.83478 -3.512848 30.13621 4.002364 -29.97161 -3.642156
14.71693 4.083842 -5.960089 4.325357 30.16731 3.986552 -29.95315 -3.889048
14.87022 4.013879 -20.43409 2.033975 30.15565 4.001517 -29.85868 -3.899229
14.99846 3.984813 -7.511024 18.48415 30.11213 3.999776 -29.80773 -4.004403
14.88122 4.02175 -1.919267 7.337687 30.21441 4.018649 -29.95613 -3.84471
15.13297 4.039863 -17.89311 7.998129 30.18441 4.039316 -29.93647 -3.733589
14.84737 3.933808 -8.425253 8.268148 30.20341 4.008367 -30.13829 -3.87831
15.05257 4.041809 11.30615 -3.349985 30.05795 3.954689 -29.95067 -3.827545
14.93234 4.049741 17.73274 9.491075 30.19009 4.073034 -30.03347 -3.730793
14.95441 4.003494 -4.516073 -0.249954 30.11707 4.011795 -29.81021 -3.81305
14.87493 4.034713 -0.0574742 -2.257492 30.16036 4.039765 -29.88284 -3.801317
14.91787 4.027027 -3.96302 13.16868 30.11475 3.984259 -29.88262 -3.846618
14.79766 4.024339 -4.58508 -2.89736 30.06579 4.011137 -30.10303 -3.796523
14.88457 4.081326 -17.48019 -4.888337 30.0275 4.011382 -30.22379 -3.903857
14.8579 3.979561 10.35255 -3.121748 30.13156 3.956758 -30.09448 -3.929601
14.93739 4.03022 -30.24122 8.071256 30.07484 3.995943 -29.61564 -3.841662
14.98367 4.017287 0.4607866 10.0067 30.20142 3.985378 -30.16408 -3.538887
15.09699 4.037437 -3.680383 14.55518 30.08373 3.979506 -30.04814 -3.866899
14.90411 3.988526 -14.59201 16.20539 30.18323 4.051733 -30.09762 -3.911303
15.00888 3.945221 11.20851 -14.96457 30.02487 4.008182 -30.1569 -3.605588
14.8019 4.063848 -13.19321 0.5585703 30.1162 4.013224 -30.3153 -3.873719
15.07245 4.1088 -12.14796 5.013435 30.04134 3.991348 -29.8331 -3.814926
15.01168 4.029786 11.79639 -12.38416 29.97282 4.032706 -30.14718 -3.808432
14.87042 3.896162 -1.886652 4.570674 30.12983 4.047987 -30.21977 -4.084968
14.8887 4.016465 -4.490792 -5.482223 30.10643 4.019761 -29.73744 -3.775424
14.92836 3.98174 -20.63681 -3.509514 30.1462 3.972533 -29.72776 -3.646812
14.90226 4.034802 -20.65281 -6.13021 30.14819 4.038183 -30.03742 -3.677355
15.18872 3.962577 3.428121 20.46211 30.03096 4.044254 -29.70558 -3.703231
14.83306 4.018595 -19.90295 5.817306 30.27415 3.98095 -30.26064 -3.804118
15.00574 3.967777 5.825388 -2.011667 30.18186 3.986096 -29.97017 -3.760051
15.03447 4.01 3.969294 -18.04124 30.12725 4.013638 -30.23555 -3.903467
15.00279 4.063391 6.768553 -11.3071 30.11047 4.006058 -30.37777 -3.990259
15.01256 3.968323 12.5706 0.277949 29.98613 3.990376 -30.18425 -3.792994
15.05656 3.985065 -15.48307 -15.91371 30.01992 4.039799 -30.1276 -3.954513
14.80005 4.085622 -10.58746 13.59153 29.97057 3.992556 -29.62386 -3.763648
14.71364 4.052286 9.598783 9.253214 30.02296 4.016466 -29.87694 -3.908005
14.90784 4.110548 -10.42939 25.11506 30.00137 3.997102 -29.96598 -3.766865
14.84678 4.027283 4.184356 7.475456 30.08765 4.052834 -30.08657 -3.668499
14.87721 4.087556 22.48755 -3.785565 30.01729 4.028189 -29.97011 -3.820235
14.87433 4.019642 2.564576 8.510081 30.09355 3.996606 -30.34523 -3.735875
14.93016 4.052678 -4.207556 8.438989 30.11114 4.030088 -30.2643 -3.644719
14.9003 4.013196 -6.430808 5.099781 30.11103 3.998521 -29.90405 -3.79233
14.74542 4.005425 7.120808 9.187263 30.18261 3.995301 -30.00186 -3.741983
14.74094 3.973149 -16.40503 20.54849 30.12869 4.026686 -29.8466 -3.80915
14.79889 4.026361 -2.685485 -3.903905 30.11584 3.975889 -29.76786 -3.715025
14.77323 4.025919 -4.468401 8.517363 30.01436 4.010967 -29.74093 -3.903424
14.70509 4.053535 9.599712 -1.123759 30.04322 4.001463 -29.79187 -3.696255
14.99719 4.043011 24.83101 9.904781 30.10566 4.0008 -29.9942 -3.80732
15.02141 3.942544 2.586591 7.48977 30.0987 4.029727 -29.9394 -3.849365
14.97909 4.065641 -4.334736 1.82821 30.05328 4.00714 -30.18203 -3.851741
15.12973 4.074426 9.467198 6.075095 30.02349 4.042415 -30.12246 -3.864728
15.1646 3.959721 -11.85628 16.28009 30.00113 3.975012 -29.95314 -3.956383
14.90326 3.945869 5.750678 7.360663 30.04674 3.995007 -29.9551 -3.798823
14.78998 4.012232 -11.90243 12.01697 30.10526 4.038562 -29.591 -3.83985
14.95094 3.975187 -24.82271 2.884055 30.08733 4.03322 -29.67214 -3.88222
14.98047 4.055754 6.182741 12.13393 30.0326 4.02151 -29.83255 -3.871454
14.88703 4.014423 0.8308324 2.681387 30.12503 4.044052 -29.91446 -3.931769
14.96588 3.95238 6.06642 8.004708 30.13032 4.019392 -30.06247 -3.927268
15.0673 4.046577 -14.54425 16.37643 30.07126 4.030002 -29.81433 -4.025812
14.91965 3.996387 -1.656258 -9.073193 30.10798 4.007024 -29.89542 -3.951721
14.79322 3.959146 2.206738 -3.38862 30.22758 3.995293 -30.01245 -3.709559
15.04038 4.00743 -24.46706 -5.974586 30.12104 4.004272 -29.64646 -3.902501
14.76031 4.047418 2.361637 9.619488 30.21399 3.987648 -29.98159 -3.861811
14.84508 4.077012 8.464915 -3.843033 30.26956 3.985477 -29.80075 -3.726688
14.82981 4.016326 -6.535462 -5.624731 30.253 3.996731 -30.07969 -3.795666
14.99629 4.001401 10.48082 -8.970741 30.21165 4.005379 -30.01732 -3.945123
14.892 4.056951 -6.494966 1.266034 30.24462 3.995397 -30.13603 -3.744929
15.02102 4.033504 -19.48165 6.867116 30.23632 3.958615 -29.77159 -3.917072
15.02776 3.972504 -5.297824 3.419944 30.18427 4.00799 -29.44174 -3.744355
15.11194 4.030481 -18.98639 -11.11074 30.1914 3.981155 -29.68507 -3.746266
15.10713 3.953691 12.5783 -7.166658 30.36372 3.986385 -30.03024 -3.815025
15.17577 4.012688 -13.64199 10.10413 30.22111 3.994704 -29.79853 -3.850965
15.10648 3.999542 -4.385336 -3.309939 30.27807 4.00249 -29.83246 -3.794694
15.1551 3.974221 -9.84477 9.533802 30.23776 3.998654 -29.66967 -3.748711
14.93693 4.027176 -14.89728 -10.83275 30.27048 4.010177 -29.72294 -3.766424
15.27911 3.978124 9.957269 0.4405308 30.07678 3.952985 -29.44559 -3.721664
14.92864 4.046703 -15.42951 13.71351 30.21775 4.003629 -30.29623 -3.885216
14.99813 3.985152 -3.281771 -22.07799 30.15998 3.956011 -29.87551 -3.942109
14.96535 4.027012 8.175388 7.807549 30.26498 3.96815 -29.89098 -3.84293
15.09413 4.062517 10.40603 -0.2250831 30.02058 3.989118 -29.68481 -3.908546
14.76381 4.048731 7.674735 -6.034888 30.31517 4.003851 -30.22058 -3.990195
14.96605 4.01851 -14.03741 8.579177 30.20979 4.014009 -30.16829 -3.836585
14.92288 3.987031 8.374521 3.143595 30.1288 4.020289 -29.92801 -3.858724
14.91132 4.064873 8.503808 -14.93748 30.0877 3.990239 -29.85422 -3.827274
15.07406 4.004004 -23.84533 28.8539 30.11858 4.011887 -29.69173 -4.043594
14.98034 4.024513 10.08997 0.686939 30.09666 4.014361 -29.87356 -3.915407
14.93735 4.039717 4.279332 1.252899 30.16792 4.007885 -29.97799 -3.839243
15.05372 4.015987 3.264749 -1.941794 30.27765 4.002458 -30.07806 -3.891304
15.19707 4.106903 -13.62597 10.86961 30.13791 4.006504 -30.02224 -3.818014
14.97431 4.112818 13.97394 4.513782 30.17518 4.029889 -30.37348 -3.91571
14.98048 4.024579 13.65564 5.949842 30.12784 4.064242 -30.18851 -3.872392
15.04085 4.104247 15.4932 3.82012 30.1126 4.021279 -30.01104 -3.762332
15.04923 4.089934 16.05514 4.060009 30.13507 4.02009 -29.85249 -3.823821
15.10319 3.989059 -5.633341 7.985412 30.03064 4.046664 -29.59849 -3.746744
15.1368 3.965638 -21.41659 7.318637 30.14194 4.055952 -29.79506 -3.714639
15.0387 4.050068 5.518564 5.619694 30.12933 4.001185 -30.20457 -3.587998
15.10563 3.944405 0.3912402 7.28744 30.13448 4.008477 -29.9447 -3.791618
14.91654 4.04868 6.275783 2.68203 30.12215 4.072764 -29.82487 -3.822346
15.02614 4.037879 -8.706646 2.445848 30.06577 4.009954 -29.28735 -3.869729
14.86972 3.979401 8.198978 1.796358 30.21011 4.002791 -29.66237 -3.90723
14.96922 4.080333 6.312594 3.489539 30.11193 4.016344 -29.95449 -3.698036
15.19639 4.039799 10.92555 2.760589 30.13041 4.006452 -29.83989 -3.887262
15.10781 3.970562 11.16668 -1.250333 30.14873 3.968923 -29.95285 -3.714185
14.84667 4.150394 10.61214 -0.2887455 30.21355 3.973185 -30.16228 -3.983841
15.15593 4.073799 8.502332 9.194947 30.10918 4.029561 -29.78324 -3.791015
14.92961 4.08658 5.84708 -7.664428 30.28971 4.022667 -30.02284 -3.966249
15.17399 3.933495 -11.34188 -20.00158 30.14289 3.979233 -29.78434 -3.796405
14.87642 4.043673 -4.13977 11.87651 30.2387 3.992115 -29.77567 -3.925674
15.02389 3.965234 9.845348 0.2140766 30.19841 4.02331 -29.6817 -3.811977
14.9602 4.104743 9.672076 -1.218145 30.21781 4.050574 -29.68314 -3.906609
14.82222 4.105531 -3.441931 -1.428152 30.2165 3.953067 -29.99719 -3.601732
15.0706 4.016227 4.628125 5.969357 30.11812 4.026691 -29.49192 -3.913395
15.12935 4.047516 -13.35449 -10.94713 30.16836 4.022679 -30.0044 -3.684678
14.99397 4.065028 10.83978 -9.740688 30.20421 3.985867 -29.95472 -3.877942
15.0759 4.0029 -2.427874 5.762089 30.15586 3.995053 -29.99634 -3.872031
14.97884 4.053911 11.61678 -12.20379 30.15399 4.028582 -29.90107 -3.985271
14.97586 4.064502 2.759664 11.6896 30.15302 3.997309 -29.92874 -3.802023
14.79317 4.017958 -3.082476 -6.178335 30.20348 4.016458 -30.13596 -3.880891
14.95061 3.992366 2.103624 22.54744 30.18941 3.982808 -29.9135 -3.742229
15.01838 3.982116 11.31561 -2.149848 30.03739 4.006667 -29.83054 -3.820519
14.75314 4.059446 -6.784379 -0.1891673 30.21501 4.007996 -30.1282 -3.914009
14.7824 4.048404 3.986947 0.2419057 30.15053 4.05176 -29.97985 -3.815231
14.92164 4.049534 -1.339478 5.353778 30.0592 4.020685 -29.60888 -3.772855
14.87329 4.005214 -5.870047 -8.930926 30.08743 4.004558 -29.75876 -3.714948
14.92458 3.984611 -21.91092 11.40174 30.17345 4.018348 -29.79167 -3.775643
15.16828 3.975096 -8.762085 -1.707263 30.08122 4.011132 -29.799 -3.850895
14.91598 4.080737 -20.42364 20.10303 30.19485 4.013826 -29.91951 -3.815897
14.96654 4.008415 -8.752723 5.723991 30.16707 4.005519 -29.75841 -3.813234
14.87321 3.967778 21.18888 11.46936 30.14812 4.012137 -30.09309 -3.840545
14.865 4.037102 -6.318005 -3.708599 30.04507 4.037927 -29.91558 -3.84702
14.97303 3.961189 -9.924771 10.10471 30.0053 4.000548 -29.85426 -3.807747
14.87125 4.074253 -13.31458 8.416644 30.13567 4.029834 -29.75211 -3.526854
14.87202 4.028222 13.66954 3.907345 30.09913 4.024739 -29.87057 -3.734478
14.84409 3.973327 2.610569 4.620579 30.09661 4.019261 -29.86368 -3.86054
14.87686 4.010489 10.20743 -2.738462 30.1131 4.000541 -29.90248 -3.701845
14.82567 4.027614 -19.60645 -15.12985 30.1924 4.038294 -30.17925 -3.737572
14.90311 4.024685 12.59336 -1.497026 30.10563 4.041175 -29.81866 -3.722744
14.93721 4.008801 9.442465 -18.28125 30.07997 3.981381 -29.66258 -3.96272
14.66021 4.047844 -20.32741 14.50361 30.16659 4.046875 -30.00611 -3.874274
14.7443 4.03794 9.706815 0.3877698 30.32772 4.041694 -30.51591 -3.758128
15.08928 4.028651 4.61258 13.38216 30.22248 4.000123 -29.94066 -3.8622
14.9633 4.002085 7.71167 12.1331 30.26662 4.019637 -29.66885 -3.801222
15.00691 4.021489 3.259505 9.521393 30.18616 4.019266 -29.70829 -3.761867
15.19584 3.974545 11.05615 -3.024584 30.14467 3.995069 -29.54666 -3.937197
14.95005 4.067651 11.49377 2.084886 30.1316 4.002172 -30.02484 -3.914438
14.93536 3.922503 -1.674265 -2.195662 30.14307 3.969793 -29.97133 -3.819363
14.76711 4.044482 -1.529328 7.069666 30.08817 4.022411 -29.82034 -4.044738
14.96261 4.140764 -11.21968 2.151931 30.0804 3.990447 -29.70539 -3.778418
14.84069 4.046345 7.233356 3.41056 30.20944 3.994831 -29.91605 -3.684946
14.8061 3.995372 9.97783 -5.003908 30.23001 4.032487 -30.39431 -3.643445
15.08914 3.995354 11.08094 2.34817 30.02373 3.977988 -30.09374 -3.980625
14.87235 3.995144 -34.19908 -1.909694 30.1149 4.057812 -30.10686 -3.704128
14.77661 4.030208 0.5603839 1.394514 30.14822 4.000788 -29.96932 -3.903336
15.13419 3.995978 12.49914 -3.540848 30.05155 4.038841 -30.02617 -3.822854
14.93959 4.094976 -6.247324 13.50422 30.15851 4.023254 -30.11456 -4.000517
14.96956 4.004977 -18.42243 1.359623 30.19597 4.008682 -30.01618 -3.7529
14.95549 4.030915 -14.63524 12.87291 30.06426 4.008798 -30.0226 -3.88517
14.73455 4.035216 -11.32376 0.207877 30.22059 4.027131 -30.33495 -3.947311
14.80802 4.021107 -12.32489 0.3082352 30.10726 4.026858 -30.08443 -3.836266
14.8036 4.05998 3.280403 1.764261 30.12306 4.000549 -30.17909 -3.936486
14.74076 4.020142 6.630675 3.727924 30.18175 3.991211 -30.27628 -3.801094
14.63749 4.026658 8.90912 -2.134796 30.18476 3.989463 -30.02904 -3.963595
14.8977 4.010267 -1.563991 7.842514 30.09159 3.988285 -29.92144 -3.818522
