"u.bar" "t.bar"
1.015396 1.061203
1.002198 1.020317
1.045831 1.038143
1.006362 1.008185
0.97854 1.061253
1.005381 1.01451
1.032613 1.030693
1.029122 1.067018
1.040162 1.055292
1.010551 1.007546
0.9940328 1.071748
0.9761731 1.068324
0.968503 1.074152
0.9654491 1.105417
0.9811412 1.050125
1.010659 1.088667
0.9661995 1.10843
0.9678594 1.089524
0.980542 1.117596
0.9750873 1.09587
1.031673 1.057159
1.011561 1.077804
0.9894094 1.02759
1.020905 1.011833
0.9637649 1.027748
1.003716 1.010395
0.9915901 1.079747
1.017975 1.118981
0.9893677 1.146744
1.028048 1.111878
1.012296 1.102524
1.051437 1.075363
0.9521722 1.10089
0.9775099 1.116655
0.984588 1.116239
0.9842818 1.134208
0.9706591 1.139135
0.9664107 1.096563
0.9837142 1.075624
1.027404 1.082954
0.9857184 1.176532
1.010083 1.122901
1.020843 1.10165
1.006969 1.182174
1.013526 1.112129
0.9820029 1.157698
1.009287 1.12418
1.025713 1.098057
1.020224 1.060068
1.022756 1.021796
0.9980857 1.024107
0.9843753 1.082425
1.039813 1.081754
0.9982245 1.01425
1.000839 1.033428
0.9656032 1.049014
0.9968297 1.077327
1.065706 1.15838
1.029744 1.079561
0.9875842 1.132557
0.9959502 1.076836
0.9767982 0.9997431
0.9646514 1.035824
1.008573 1.077646
1.038547 1.04763
0.9996643 1.053056
1.029955 1.079021
1.011448 1.103445
0.9794335 1.099255
0.9842098 1.09457
0.9857503 1.124917
1.014568 1.108295
1.018606 1.109508
1.042501 1.034094
1.018569 1.08098
1.003272 1.088302
0.9643284 1.098125
0.9775849 1.070432
0.9975085 1.112823
0.9664243 1.117416
0.9834169 1.119245
0.9864502 1.089174
1.042101 1.161697
0.9561043 1.165122
0.952574 1.133359
1.0121 1.173425
0.9841207 1.116671
0.9912303 1.107111
1.033939 1.071123
0.985948 1.017611
1.023893 1.018087
0.9793929 1.048717
1.046939 1.098724
1.021069 1.081142
0.9963243 1.083772
0.9899595 1.071401
1.001604 1.140317
1.042533 1.123107
1.024819 1.102951
0.9675215 1.087605
0.994431 1.079414
0.9850317 1.084395
0.9979169 1.11986
0.9619049 1.127511
1.017448 1.056338
0.9639859 1.154378
0.9957739 1.106162
0.9574192 1.091195
1.012902 1.059147
0.9588917 1.07624
1.008878 1.0551
0.9907668 1.068562
1.018458 1.06806
1.037865 1.041352
1.032195 1.065109
1.010934 1.048017
1.027103 1.008788
1.018038 1.076227
0.9781837 1.055067
1.032398 1.035859
0.9991579 1.019725
0.973965 1.119401
0.9548061 1.080289
0.996416 1.06565
1.019224 1.045221
0.9998264 1.114664
0.9962488 1.148629
0.9898834 1.091757
0.9922619 1.058484
1.020728 1.02815
1.01254 1.067527
1.02395 1.020983
0.996655 0.9963275
1.033855 1.049589
1.04932 1.088151
1.015126 1.077925
0.9760667 1.132594
1.034527 1.074057
1.013108 1.135847
0.997674 1.15384
1.012796 1.133436
0.9719566 1.154063
1.068405 1.11647
0.9738444 1.062456
1.025078 1.051849
1.022587 1.015266
1.028201 0.9789382
1.019621 1.046511
0.9845979 1.140247
0.9450322 1.090041
0.9927114 1.111953
0.9960874 1.100119
1.016756 1.052199
1.047212 1.031218
1.023362 1.031891
1.003768 1.028874
1.043141 1.047367
0.9922668 1.067148
1.01492 1.086328
1.014718 1.017337
1.024332 1.039346
1.035807 0.9953281
