"Delta_1" "Delta_2" "Delta_3" "Delta_4"
-1.877516 -2.221278 1.177735 -3.408159
-2.148324 11.70022 1.104815 -3.08738
-2.207771 -7.567899 1.133983 -2.880746
-2.256113 -1.930541 1.147246 -3.004485
-2.057691 5.082746 1.188848 -2.881829
-2.14593 0.8443647 1.202852 -2.699885
-2.128895 5.287335 1.233872 -2.93132
-1.980688 -0.2530164 1.190953 -2.599317
-1.974303 -5.0165 1.15496 -3.055034
-2.073367 -0.309284 1.140883 -3.07105
-2.146508 1.933337 1.218762 -3.026084
-2.257225 6.340581 1.230963 -3.00059
-2.341851 -14.57498 1.168334 -2.956961
-2.234746 -5.915678 1.115488 -3.37408
-2.226188 1.543874 1.103339 -3.155466
-2.235023 -10.09169 1.172243 -2.883594
-2.175808 6.821006 1.156292 -2.885832
-2.275581 17.28712 1.127034 -2.385588
-2.256756 5.814365 1.178727 -2.931717
-2.230679 -7.370155 1.267168 -2.962517
-2.182334 6.331706 1.301123 -3.158585
-2.231634 6.92843 1.240077 -3.007016
-2.287322 6.804836 1.239001 -2.901368
-2.333585 -2.857606 1.194937 -3.123368
-2.319917 13.18364 1.186052 -2.755346
-2.353022 -6.799889 1.24187 -2.743062
-2.421248 5.981918 1.19662 -3.018627
-2.393766 3.927938 1.253608 -3.415967
-2.435619 -4.923756 1.287627 -3.45963
-2.517445 -1.941952 1.323214 -3.262972
-2.571142 -5.019118 1.298804 -3.132584
-2.703125 -2.497524 1.278036 -2.925834
-2.529724 3.562433 1.241256 -2.658426
-2.624524 -21.36178 1.193495 -2.772368
-2.539834 12.38497 1.197101 -2.715001
-2.452601 13.73715 1.207258 -3.160891
-2.43567 -16.54582 1.154614 -2.959555
-2.43236 -13.59887 1.184786 -3.274764
-2.381057 -4.411624 1.31298 -3.010348
-2.38191 7.051445 1.300984 -2.976557
-2.433719 -0.7512352 1.271533 -3.127623
-2.329274 8.307778 1.24081 -3.355935
-2.426512 -5.265759 1.229291 -3.236465
-2.355147 3.787871 1.218353 -2.785987
-2.303225 1.321484 1.319533 -2.733827
-2.312245 3.785059 1.373885 -2.737415
-2.252383 15.35757 1.353148 -3.051139
-2.154367 -15.7977 1.287019 -2.959815
-2.289675 -3.227736 1.158277 -2.853064
-2.297491 1.376804 0.9794816 -3.091732
-2.196384 -14.33226 1.096019 -2.916069
-2.203584 -17.24344 1.115082 -2.865535
-2.137321 -16.11623 1.110871 -2.715317
-2.047014 -2.72427 1.143358 -2.688436
-1.994827 2.212067 1.149784 -2.659333
-1.83316 -7.06608 1.100269 -2.85791
-1.958633 -17.08818 1.134611 -2.830773
-2.002299 -2.136661 1.072996 -2.940431
-2.015881 -3.02245 1.005847 -3.169029
-1.973554 7.045052 1.020894 -2.929931
-2.057348 6.084422 1.116771 -2.871307
-2.16462 12.75168 1.152454 -2.974673
-2.044897 5.540021 1.245578 -2.913356
-2.120485 6.228811 1.245647 -2.954905
-2.200428 -0.1068282 1.166332 -2.870276
-2.176526 13.73548 1.171461 -3.316782
-2.104528 26.89268 1.148471 -3.084923
-2.086298 7.944211 1.219764 -3.145684
-2.213105 7.112311 1.197126 -3.048481
-2.154506 4.294256 1.124452 -2.949245
-2.14239 -0.3168352 1.162946 -3.070319
-2.123855 -1.852276 1.13457 -3.269973
-2.097159 8.874932 1.060041 -2.968731
-2.169328 -3.51378 1.101483 -2.995354
-2.229955 10.47987 1.090889 -2.801266
-2.214111 -0.4335381 1.142973 -3.035181
-2.288989 -7.489137 1.286341 -2.707727
-2.196652 10.79936 1.238167 -2.819406
-2.095265 9.024247 1.186986 -2.858845
-2.126254 0.7566237 1.189849 -3.158798
-2.169503 -2.064729 1.16672 -2.998207
-2.103933 -20.89681 1.099545 -3.039543
-2.274628 -1.116115 1.099216 -2.941207
-2.274894 -22.26369 1.165535 -3.036044
-2.404159 -15.76032 1.136853 -2.838093
-2.273075 -18.09463 1.202075 -3.045786
-2.218278 -4.428647 1.122743 -2.950381
-1.99882 12.3504 1.14869 -3.060168
-2.03369 -14.23845 1.24005 -2.975237
-2.020187 1.246002 1.211571 -3.215273
-2.186192 -4.346429 1.292607 -3.263138
-2.208908 -22.69826 1.252977 -2.900284
-2.193177 -1.206292 1.213807 -3.118411
-2.230021 6.950874 1.178623 -3.376291
-2.04578 -4.345915 1.206751 -3.339911
-2.106292 -2.145319 1.075312 -3.369794
-2.031919 -14.55104 1.236678 -3.31744
-2.020518 -3.186089 1.187399 -3.213936
-2.174481 0.256374 1.193822 -3.130275
-2.151939 4.645118 1.241394 -3.268439
-2.116967 -1.608366 1.305645 -3.09454
-2.125606 0.5408968 1.166304 -3.104855
-2.201614 -6.155832 1.177086 -2.981604
-2.292962 3.867975 1.111534 -2.884526
-2.353979 -4.504721 1.090868 -2.882045
-2.3956 -13.8695 1.085166 -2.928958
-2.255043 -4.106746 1.062721 -3.03446
-2.158703 -4.243344 1.009508 -3.376158
-2.097848 3.015487 1.055537 -3.008643
-2.27124 -4.254034 1.00807 -3.183165
-2.307849 4.752899 1.016983 -3.207054
-2.165548 -3.941998 1.101271 -2.954551
-2.317959 -0.09156334 1.100725 -3.428776
-2.302853 -11.06374 1.095017 -3.54415
-2.232954 -0.9595922 1.253444 -3.305244
-2.238185 1.746792 1.171914 -3.004024
-2.164365 1.666426 1.167652 -2.992644
-2.071186 -0.07710349 1.094039 -2.78947
-2.001606 1.651907 1.130474 -2.787481
-2.115339 -15.59128 1.2111 -2.779702
-2.062201 11.8607 1.096373 -3.010735
-1.98478 -0.3268423 1.189475 -2.865315
-2.095249 -5.33709 1.091079 -2.727712
-2.093282 10.31519 1.151117 -3.121026
-2.213965 1.769114 1.128464 -2.87035
-2.243906 -0.4644839 1.05693 -2.928843
-2.136198 -7.125124 1.146663 -2.661658
-2.069646 -1.726621 1.18124 -2.825953
-2.125159 -0.9905935 1.134539 -2.73522
-2.120255 16.36028 1.070492 -2.674748
-2.108402 18.17685 1.134682 -2.614657
-2.074853 -10.47754 1.221012 -3.150674
-2.18354 16.43208 1.166462 -2.965356
-2.138986 6.023737 1.139585 -3.286264
-1.994414 -0.7438335 1.053112 -3.264179
-2.000409 -10.75347 1.139679 -3.13418
-1.961768 -0.5842973 1.201611 -3.282629
-2.347064 -17.80173 1.186984 -3.560825
-2.269741 -8.59471 1.186417 -3.510983
-2.311248 10.56515 1.210588 -2.994846
-2.373227 5.676753 1.207857 -3.023534
-2.12446 -6.556453 1.376888 -3.067734
-2.269647 -2.134776 1.331255 -3.223951
-2.221108 -8.341587 1.265284 -3.057675
-2.229311 -9.1004 1.296631 -2.932028
-2.300037 8.216083 1.279955 -3.215371
-2.158867 -4.661296 1.152768 -3.199089
-2.22286 -7.105021 1.130206 -2.964119
-2.33531 -8.445999 1.15252 -3.045033
-2.331467 -6.203546 1.179225 -2.848023
-2.165787 1.919812 1.213345 -2.997163
-2.05752 -14.08912 1.25187 -2.848717
-2.093947 -2.970628 1.247799 -3.14497
-1.982689 12.82653 1.168622 -3.104701
-2.057698 -11.10033 1.204826 -3.042834
-2.156923 -1.298744 1.206853 -2.806781
-2.204559 -0.4728736 1.191081 -2.701687
-2.232689 -13.3437 1.118332 -3.171253
-2.243615 -3.881029 1.143499 -3.11518
-2.206462 3.053534 1.181626 -2.649398
-2.419611 -7.769547 1.209414 -3.06826
-2.454899 13.6414 1.148902 -2.979949
-2.316014 16.33564 1.217661 -2.900009
-2.384425 -9.433295 1.308059 -3.139595
-2.435941 -7.00381 1.35551 -3.315831
-2.240886 -0.1330481 1.342442 -2.844517
-2.327908 12.93752 1.152247 -3.18973
-2.208589 6.991222 1.172604 -3.239699
-2.107274 -17.94502 1.136728 -3.233671
-2.157029 -6.143064 1.060101 -3.350341
-2.190302 7.910728 1.069724 -3.00684
-2.213704 5.176426 1.066228 -2.94916
-2.222178 -0.2071195 1.106839 -2.675845
-2.378379 10.30445 1.135455 -3.088896
-2.272855 3.355883 1.105174 -2.819097
-2.250207 -10.00223 1.060137 -3.027602
-2.353014 -4.969436 1.130017 -3.306313
-2.356939 -5.709284 1.090551 -3.204659
-2.372638 -3.371569 1.072756 -3.013472
-2.267676 5.833442 1.129369 -3.223331
-2.110913 0.2843773 1.083527 -2.718377
-2.056048 0.001371434 1.053816 -2.718354
-1.917744 -5.411323 1.054591 -2.892831
-2.023026 10.24665 1.108001 -2.658202
-1.992475 7.934445 1.092276 -2.555718
-1.896949 -4.126026 1.09551 -2.664722
-1.909949 -6.047567 0.9900591 -3.03561
-1.92152 9.784528 1.079321 -2.903425
-2.006202 9.566239 1.203575 -2.89085
-1.912131 -10.55039 1.154798 -2.795214
-1.940591 -12.40377 1.136039 -3.108336
-1.963207 -1.414362 1.123375 -2.895881
-1.992001 -13.17262 1.120269 -2.6228
-1.880881 2.195743 1.064695 -2.731178
-1.909519 8.040556 1.036953 -2.860413
-1.836124 0.6787184 1.07627 -3.196231
-1.993383 -9.406092 1.134036 -3.293843
-2.026065 8.281711 1.278724 -3.313738
-2.083988 -6.529556 1.258199 -3.225046
-2.099161 13.25766 1.295121 -3.245753
-2.010455 -5.369326 1.257452 -3.332933
-2.245605 -23.12463 1.159757 -2.868994
-2.137166 16.57037 1.139117 -2.864923
-1.928386 10.47916 1.174343 -2.845804
-1.795535 5.90473 1.110083 -2.531697
-1.878525 -0.2835246 1.098383 -2.809661
-1.925825 -1.848668 0.9939778 -2.853935
-1.942446 -8.765178 1.015691 -2.655801
-1.936836 0.5799604 1.122133 -2.733095
-2.056093 6.075591 1.143167 -2.978622
-2.003743 -8.487036 1.252388 -2.94344
-2.124639 -1.60464 1.154096 -3.239824
-2.112268 -8.892779 1.133841 -3.208519
-2.190799 -3.152528 1.039276 -3.191206
-2.020225 -3.796107 1.135531 -3.096048
-1.889463 0.6949671 1.106314 -3.076125
-1.948452 8.923785 1.123653 -2.806899
-1.888344 -0.9517771 1.027544 -2.616389
-1.949103 -5.358836 1.012616 -2.892041
-1.902763 -9.357538 1.042942 -2.723299
-1.795925 -2.393349 1.081437 -2.826783
-1.91369 -1.870054 1.143116 -2.948858
-1.833372 14.19177 1.221479 -2.679298
-1.94219 0.5378647 1.248761 -2.52059
-1.893065 -2.959317 1.318593 -2.643957
-1.995102 -10.37023 1.234069 -3.193053
-1.993097 3.835938 1.222817 -3.118753
-2.171237 -11.40371 1.183812 -3.315034
-2.005417 0.5059248 1.168007 -3.037441
-2.137471 1.833393 1.106418 -2.784015
-2.139483 13.14186 1.018018 -2.983827
-2.02969 30.85896 1.033055 -3.012099
-2.018815 13.93243 1.0387 -2.993887
-2.037989 -2.45292 1.124865 -2.860608
-1.98682 -3.961688 1.169902 -3.021789
-2.114015 3.328745 1.180119 -3.004765
-2.123309 -1.297169 1.218664 -3.264757
-2.220324 1.996241 1.273965 -2.949432
-2.193195 -1.436285 1.219106 -2.976231
-2.101401 -3.700953 1.169485 -2.608832
-2.045843 -5.055688 1.198081 -2.800216
-2.070359 15.06945 1.209412 -2.823756
-1.984006 -13.02694 1.137795 -2.979216
-2.106825 -0.4540886 1.149927 -2.818221
-2.102268 -0.9412977 1.151201 -2.794861
-2.005662 -11.97311 1.166182 -3.005617
-2.018193 -0.1831539 1.126297 -2.711201
-2.057022 3.923866 1.060967 -2.75624
-2.14312 -1.013239 1.216175 -2.863886
-2.07462 -6.678723 1.204248 -2.73727
-2.121789 -0.5091759 1.201006 -2.936682
-2.120784 -16.42295 1.084024 -2.856482
-2.231345 -5.072337 1.147196 -2.822267
-2.265039 20.71313 1.200696 -3.052904
-2.270227 -7.527567 1.210896 -3.032085
-2.260495 -9.141046 1.213344 -2.77215
-2.162944 -5.181524 1.178274 -2.801924
-2.140332 -5.116211 1.203057 -2.703784
-2.19951 12.2471 1.315923 -2.780148
-2.236731 7.233306 1.373375 -2.760462
-2.167462 -1.136937 1.262305 -2.686712
-2.302262 0.3854881 1.192825 -2.878781
-2.220992 5.0048 1.20456 -2.828083
-2.243309 -7.489754 1.195844 -2.874566
-2.274885 -25.68845 1.23714 -2.448561
-2.025758 -2.664353 1.315284 -2.815582
-2.120942 -1.977178 1.229819 -3.011659
-2.141127 -0.3489613 1.292337 -2.824104
-1.995067 4.069068 1.314843 -2.483391
-2.062113 -3.649111 1.372542 -3.038512
-2.257943 -1.768006 1.327309 -2.440249
-2.145777 9.121661 1.175414 -2.878072
-2.143576 -0.345715 1.136056 -3.103934
-2.16878 10.35967 1.099312 -2.876031
-2.226358 10.86588 1.064627 -2.908397
-2.155604 6.235854 1.069528 -2.915271
-2.111478 2.510632 0.9551461 -2.616983
-2.098516 -5.993972 1.0427 -2.870901
-2.023528 -6.488086 1.132564 -2.768006
-2.170701 0.07187234 1.148181 -2.737245
-2.208742 12.09047 0.9978202 -2.947427
-2.198982 9.152609 1.017498 -3.090954
-2.077167 6.569402 1.081038 -2.712172
-1.973685 2.000486 1.145636 -2.490565
-1.887093 -16.51148 1.089852 -2.721276
-1.949021 1.280341 1.104019 -3.114957
-1.96192 10.16026 1.10146 -3.263627
-1.958485 -0.5531362 1.03849 -3.061201
-1.914278 -5.982356 1.119356 -2.632279
-1.940248 -2.645371 1.079363 -2.802646
-1.870716 -1.685302 1.127749 -2.835773
-1.935186 -2.338023 1.080742 -2.901094
-1.901263 -2.410889 1.147105 -3.415185
-1.873096 -1.796148 1.131218 -3.067998
-1.999294 -2.099089 1.101616 -2.950833
-2.104848 -2.038809 1.118489 -3.038285
-2.173771 -1.99356 1.153394 -3.322709
-2.260366 -1.975473 1.175415 -3.159033
-2.414727 -1.843413 1.105512 -2.991135
-2.22233 -1.769407 1.280943 -3.087765
-1.832591 -2.000399 1.138557 -3.208049
-1.869585 -2.115508 1.091156 -3.028238
-1.171532 -2.168789 1.191047 -3.038332
-5.790603 -2.317318 1.299302 -2.947269
-11.05653 -2.452387 1.303881 -2.803625
9.626096 -2.457812 1.297007 -3.287938
-6.066856 -2.378379 1.227932 -3.243016
17.34433 -2.433674 1.304543 -3.094927
5.848982 -2.27495 1.23547 -3.315773
3.395923 -2.201478 1.133792 -3.425813
-4.760659 -2.200353 1.146114 -3.172592
11.17594 -2.114393 1.202234 -3.360386
-15.99515 -2.090195 1.086982 -2.831728
-0.4787694 -2.100095 1.135686 -3.041871
-9.383358 -2.228239 1.193205 -2.806587
1.381553 -2.213634 1.077256 -2.953354
-2.055906 -2.358611 1.211812 -3.051541
-3.737134 -2.38815 1.203843 -3.134669
9.496116 -2.357643 1.192337 -3.369118
8.046484 -2.351894 1.268376 -3.490784
8.433367 -2.25708 1.248288 -3.563448
-2.190355 -2.191513 1.28325 -3.377595
-2.80883 -2.187949 1.183972 -3.402355
4.199453 -2.087211 1.21937 -3.083524
2.734818 -2.040094 1.209652 -2.920995
-2.382011 -2.13139 1.154773 -2.519189
2.491931 -2.126792 1.131162 -2.937183
-11.87249 -2.17857 1.059236 -2.979005
-0.9226735 -2.257028 1.086163 -3.021823
-2.505488 -2.150915 1.165132 -3.138433
3.404807 -2.164003 1.132884 -2.886625
-6.545923 -2.143116 1.127441 -2.934126
-7.437164 -2.03239 1.136703 -2.888377
-0.8904879 -2.14707 1.168838 -2.856689
1.646671 -2.275734 1.174647 -2.670338
5.736759 -2.270776 1.176048 -2.692147
0.1649026 -2.103051 1.185128 -2.514766
0.7911206 -2.075752 1.153195 -2.652701
0.645154 -2.067036 1.124802 -2.716606
0.2717251 -1.977809 1.149782 -2.947372
-5.995055 -1.953942 1.114274 -2.731399
4.001154 -1.939663 1.119838 -3.111296
-13.89814 -1.971661 1.083699 -2.798671
-0.6510177 -1.934097 1.124048 -2.970402
-1.515741 -1.822643 1.173248 -3.139705
1.047243 -1.905317 1.21279 -2.849778
10.76855 -1.95825 1.140803 -2.818102
-8.274494 -2.036412 1.102475 -2.714293
6.907697 -1.976524 1.186272 -2.712312
-0.108862 -1.929159 1.144778 -3.068568
-0.7222941 -2.00642 1.203919 -2.910611
-13.2266 -2.083185 1.312662 -3.05416
-3.688882 -2.055769 1.264503 -3.126766
22.62262 -2.036182 1.242407 -3.2637
-6.25716 -2.05279 1.201133 -3.103381
-10.26613 -2.071666 1.082667 -2.462896
3.727696 -2.147324 1.083119 -2.74666
-2.86218 -2.086818 1.243439 -2.915575
-13.5198 -2.22493 1.321065 -2.966774
-0.8574091 -2.272404 1.180852 -2.698957
-3.744904 -2.180529 1.327568 -2.937429
0.1113662 -2.062901 1.243726 -3.123441
-3.108017 -2.174239 1.16426 -2.805608
-0.407177 -2.094005 1.25704 -2.811051
11.1084 -2.115286 1.22831 -2.756803
-2.897764 -2.235117 1.171649 -2.802389
14.59189 -2.315835 1.182945 -2.926445
-5.014842 -2.271264 1.215891 -2.848052
-1.227013 -2.360779 1.234848 -2.620052
3.28811 -2.349004 1.224584 -2.863309
10.3323 -2.313222 1.18429 -3.005793
-20.88736 -2.280642 1.143412 -2.74958
18.80556 -2.201959 1.201492 -2.731284
-3.826822 -2.021923 1.183813 -2.65006
-6.542823 -2.056171 1.098365 -2.597715
-12.04064 -2.03235 1.002693 -2.926616
-9.927725 -2.080968 0.9298266 -2.567517
-2.405226 -1.962002 1.073351 -2.665723
2.526219 -1.775287 1.131763 -2.774917
-1.470516 -1.867559 1.120542 -2.804069
-1.55679 -1.890152 1.264738 -3.016032
0.3848934 -1.977354 1.250452 -2.953065
-1.769344 -2.072021 1.284856 -2.863537
14.33624 -2.163632 1.173992 -3.135947
-2.627876 -1.968604 1.208288 -3.106063
-1.859006 -2.239222 1.22817 -2.921082
2.984852 -2.230562 1.143658 -2.848701
2.817196 -2.282291 1.088476 -2.861084
8.287981 -2.016244 1.211783 -3.081561
-2.945837 -2.124663 1.132357 -3.008331
-0.6219711 -2.142364 1.087216 -2.955021
-1.49272 -2.213022 1.074834 -3.076148
-7.998767 -2.161905 1.191096 -3.129904
0.4047055 -2.270565 1.211598 -3.567327
0.1971174 -2.178317 1.132935 -3.284424
5.730296 -2.206133 1.063157 -3.075552
-0.5978215 -2.241456 1.165874 -3.116515
3.930722 -2.015993 1.184602 -2.886532
-13.94962 -2.032876 1.183964 -2.628094
-8.931515 -1.934531 1.217964 -2.998316
0.06356766 -2.029607 1.122681 -2.655963
-10.31315 -1.936211 0.9392893 -2.603111
2.828161 -1.935126 1.2428 -2.803618
-8.812776 -1.825483 1.115072 -2.401994
0.6217375 -1.842773 1.080143 -2.274823
0.6978101 -1.868928 0.9981897 -2.747198
-8.118484 -1.868574 1.007112 -2.532956
-0.2140015 -1.971915 0.9983716 -2.401007
0.8405505 -1.942701 0.9942109 -2.904525
0.9025569 -1.962398 1.136658 -3.08255
-9.207403 -1.985135 1.309945 -2.877326
-2.431662 -1.866888 1.224621 -2.728918
-0.8358715 -1.883212 1.136054 -3.035319
5.245475 -1.90171 1.099444 -2.681916
4.925387 -1.949532 1.150724 -2.806989
-7.087492 -2.094058 1.088145 -2.796318
-0.9286259 -2.155262 1.065331 -2.627621
8.897744 -2.048833 1.1341 -2.647913
2.505083 -2.119729 1.111974 -2.68296
-4.402276 -2.214026 1.075437 -3.000449
7.149827 -2.315268 1.169731 -3.091916
-6.851294 -2.175887 1.19179 -2.876863
-6.132071 -2.236438 1.183255 -2.830942
-3.448966 -2.074705 1.180097 -2.981359
-0.6856487 -2.099472 1.173478 -2.884682
-4.301023 -2.124266 1.180309 -3.028748
5.865369 -2.098579 1.279558 -3.302904
-19.34533 -2.130197 1.243906 -3.144545
-8.672574 -2.136158 1.240749 -2.891109
9.401102 -1.939556 1.089054 -2.88676
4.910692 -1.879801 1.126007 -2.873815
-2.491613 -2.12913 1.079049 -2.671839
-3.423697 -2.090009 1.200315 -2.920767
-0.09160033 -2.134173 1.253855 -2.81868
-7.931085 -2.11866 1.174895 -2.993088
18.06251 -2.097699 1.227938 -2.834252
8.350536 -2.086806 1.239071 -2.84867
5.248613 -1.968507 1.288326 -3.295334
-17.98782 -1.839349 1.325061 -3.065194
7.558867 -1.765933 1.326693 -2.884264
-0.8965955 -1.791492 1.315348 -2.997799
0.1110962 -1.83047 1.226207 -2.896036
-5.951445 -1.855972 1.18889 -3.046415
-3.190442 -2.04702 1.161268 -3.158245
-3.405132 -2.086314 1.178661 -2.869323
-2.068249 -2.027046 1.265323 -2.935327
11.95564 -2.181445 1.260723 -3.044251
-1.785119 -1.944688 1.23109 -3.282352
5.715779 -1.951875 1.204294 -3.515242
11.23145 -1.953893 1.191372 -3.178426
-8.03324 -2.050707 1.24918 -3.077919
14.27786 -2.069217 1.176516 -2.965141
2.750303 -1.892179 1.152852 -2.706979
4.364733 -1.837917 1.035255 -3.056747
-2.896498 -1.738881 1.061663 -3.035812
1.162837 -1.781781 1.019301 -2.884356
-1.372142 -1.758346 1.113664 -2.67804
-15.17944 -1.943167 1.201057 -3.132754
-7.812197 -2.086723 1.223241 -3.249404
-11.81855 -1.978735 1.178857 -3.177079
0.4960651 -1.981836 1.162231 -2.901532
-5.797963 -1.988823 1.175216 -2.954743
-9.074461 -1.977552 1.17892 -2.894462
-5.647259 -1.966768 1.182671 -2.745379
-1.635848 -2.035831 1.134238 -2.606067
1.91974 -1.958809 1.189544 -2.783182
17.6328 -1.906805 1.19362 -2.611928
-5.027425 -2.046232 1.176061 -3.305117
6.316522 -2.167325 1.098935 -3.187484
4.366769 -2.243277 1.167813 -3.076809
-15.45171 -2.23891 1.121372 -3.131427
-1.923371 -2.140321 1.115293 -2.999128
3.641265 -2.349965 1.165687 -3.261496
8.970989 -2.24911 1.117669 -3.230415
-6.222761 -2.19411 1.184939 -3.201925
-2.901429 -2.204817 1.243568 -3.040218
-1.942269 -2.089322 1.196531 -3.064127
8.491602 -2.140097 1.169923 -2.940022
21.08637 -2.182449 1.1028 -2.914191
-9.395742 -2.193837 1.185633 -3.073459
-1.594362 -2.176357 1.163551 -2.885132
-1.784879 -2.235658 1.155467 -2.965501
-2.973391 -2.178735 1.201847 -3.07093
4.87235 -2.107953 1.151114 -2.861134
5.89698 -2.180791 1.3089 -2.940429
-7.745841 -2.155307 1.194351 -2.727517
-1.171637 -2.190439 1.187323 -2.777205
-12.96526 -2.165647 1.166691 -2.939991
-11.68104 -2.140817 1.111514 -3.05817
-3.438714 -2.097593 1.098442 -2.799867
11.2451 -2.089416 1.118715 -2.942994
1.891387 -2.052577 1.114899 -3.056834
6.541235 -2.023351 1.071059 -3.153088
-16.4698 -2.011172 1.029363 -2.895178
7.168676 -2.095209 1.07928 -2.997807
-4.022054 -2.144371 1.20075 -3.048555
7.682305 -2.231423 1.187484 -3.163463
-7.079114 -2.110123 1.204362 -3.033966
-8.350447 -2.056024 1.120956 -3.22535
-4.815843 -2.234936 1.152578 -3.375868
-7.919164 -2.193452 1.11063 -3.236759
-3.041194 -2.270177 1.136333 -3.253973
-14.59021 -2.10766 1.110833 -2.916713
-0.9785648 -2.045638 1.154361 -2.708916
-14.89157 -2.074549 1.120209 -2.938184
-0.7997951 -2.193239 1.091496 -2.846766
10.66384 -2.110381 1.084323 -3.286561
27.77738 -2.071809 1.13473 -3.150888
11.79545 -2.088549 1.150447 -2.994305
-5.163771 -2.072817 1.131794 -2.960533
-14.42175 -2.082435 1.058216 -3.109251
8.299553 -2.18036 1.105543 -2.96461
20.91154 -2.104827 1.059847 -3.107845
-8.806527 -2.243374 1.092185 -3.027886
-11.88283 -2.260884 1.135366 -3.064306
-6.297615 -2.091075 0.9874492 -2.946491
8.309136 -2.32229 1.022877 -2.981197
0.717947 -2.278356 1.06194 -2.896183
10.94793 -2.247774 0.9839741 -2.813276
-0.7119602 -2.231836 1.113585 -2.935748
-0.6309768 -2.034518 1.146691 -2.986914
14.8048 -2.092915 1.022243 -3.019223
-0.9756166 -1.999084 1.073745 -2.731102
-0.9157645 -2.031502 1.096837 -2.944912
0.09051692 -2.048259 1.145359 -2.905385
-7.116867 -2.126064 1.076565 -3.202176
-1.346482 -2.178865 1.109503 -3.377384
-4.140676 -2.127562 1.20586 -3.265011
16.73266 -2.044585 1.231526 -3.164738
-0.5731229 -2.117801 1.213795 -3.092155
-4.890395 -2.081153 1.144419 -2.921442
-12.56131 -2.126461 1.173272 -3.02982
-1.821106 -2.250712 1.225707 -3.200348
-10.48584 -2.04398 1.223261 -3.316501
-2.167029 -2.15863 1.154264 -2.794206
6.421324 -2.24663 1.240999 -2.858433
-4.497733 -2.238408 1.200849 -2.775441
-0.5533319 -2.330912 1.198567 -3.073976
-10.97644 -2.305594 1.260613 -3.37376
-1.30077 -2.332725 1.214667 -3.3098
-13.13181 -2.154648 1.316318 -3.036139
13.80792 -2.189395 1.268646 -3.040074
-3.257387 -2.148587 1.248943 -3.13921
-2.33731 -2.251176 1.205202 -2.931832
-1.968955 -2.115347 1.224806 -3.036532
5.59559 -2.145738 1.079449 -2.951168
6.834613 -1.975673 1.050305 -2.882611
1.74118 -2.078389 1.083243 -2.916803
9.693459 -2.160407 1.115568 -2.702526
-10.76451 -2.160654 1.121309 -2.4725
17.08121 -2.232742 1.119636 -2.838332
-5.778744 -2.086607 1.1296 -3.001411
-1.79011 -2.178138 1.250042 -2.873099
2.916125 -2.070073 1.195346 -3.085473
7.096399 -2.048101 1.240661 -2.940781
-0.1703944 -1.988464 1.085664 -3.037551
16.73138 -1.897612 1.197331 -3.28689
-14.88975 -2.046722 1.094773 -2.82353
-1.33883 -2.065011 1.240421 -2.843852
5.069821 -1.956888 1.156736 -2.748589
-1.543691 -1.934162 1.055273 -2.855939
0.1741931 -1.917955 1.143725 -3.098882
-0.8154359 -1.925423 1.13326 -3.018192
7.601429 -1.975022 1.082029 -3.118759
1.092241 -1.92771 1.060319 -2.785757
-8.44079 -2.083973 1.056856 -2.786079
-26.07925 -2.071434 1.071362 -2.793644
-1.279522 -2.239926 1.146714 -2.763095
-1.346443 -2.163457 1.100997 -2.785828
-9.318251 -2.161997 1.083327 -3.049923
-1.262779 -2.110824 1.181887 -3.005755
-16.37099 -1.905129 1.149018 -3.007629
-20.21641 -1.972006 1.07996 -2.706098
-1.896304 -2.104694 1.088382 -2.519941
-1.956247 -1.963088 1.10731 -2.839459
-7.66039 -2.055591 1.125695 -2.885203
-0.5219834 -1.984294 1.104786 -3.010528
3.496547 -2.04543 1.071415 -3.545596
0.008692969 -1.912253 1.197687 -3.178307
-13.33595 -1.875123 1.125651 -2.711274
-7.252248 -1.742004 1.101175 -2.676404
9.391025 -1.90308 1.155325 -2.424726
11.51575 -1.891021 1.114354 -2.436484
3.42879 -1.888588 1.18086 -2.323834
9.335965 -1.826949 1.180336 -2.787855
-8.214978 -1.894203 1.129482 -2.987346
23.14951 -1.953178 1.180411 -2.801368
-7.787395 -2.077684 1.187356 -2.730725
-1.386062 -2.099286 1.330697 -2.611069
-1.795646 -2.181079 1.311439 -2.831765
-20.07188 -2.151222 1.21708 -3.363727
2.532428 -2.207173 1.175178 -3.261049
-1.946615 -2.19227 1.160049 -3.213272
-4.39578 -2.19178 1.270596 -2.935709
4.382629 -2.217148 1.128353 -2.566241
-17.43212 -2.233802 1.250617 -2.607022
-17.41982 -2.383166 1.328378 -2.58568
-5.248302 -2.265499 1.289184 -2.886749
-7.284993 -2.251297 1.225453 -3.013204
-11.23934 -2.165991 1.256929 -2.957877
2.135044 -2.076799 1.189397 -2.90277
-8.825311 -2.082724 1.195545 -3.19077
-0.2986725 -2.213032 1.11366 -3.057984
-16.65922 -2.320542 1.128568 -3.160812
5.7188 -2.216067 1.033156 -2.934302
-1.284504 -2.222088 1.150162 -2.898966
-21.50965 -2.219891 1.188883 -2.81924
-0.8255219 -2.051445 1.141957 -3.218582
1.376498 -2.040361 1.145266 -2.88482
-3.225525 -2.05436 1.150466 -2.878455
15.79596 -2.084998 1.092689 -3.116255
-23.47971 -2.167659 1.067723 -3.036944
-0.6330468 -2.234536 1.110565 -3.00581
4.308516 -2.169963 1.026584 -3.126589
