"tau2_1" "tau2_2" "tau2_3"
0.02716539 0.1735934 0.01657206
0.02631924 0.08320988 0.01056903
0.0617584 0.194925 0.0179063
0.01508341 0.2167101 0.0146506
0.04614916 0.2257915 0.011293
0.07708005 0.07899285 0.01296995
0.04061639 0.2117999 0.008250498
0.03919286 0.2337131 0.01448364
0.05181635 0.1300277 0.0105477
0.04701249 0.08255745 0.01485266
0.03589608 0.235977 0.02164798
0.06338608 0.1468131 0.01346811
0.01951582 0.1803938 0.01804659
0.04011547 0.20457 0.02276344
0.05971554 0.1141931 0.01104841
0.03292851 0.1741138 0.01636151
0.03356175 0.1457739 0.02208057
0.0336427 0.1027447 0.01611641
0.03517897 0.0981316 0.01822065
0.03425835 0.1118738 0.02318904
0.03429442 0.1613288 0.01790951
0.0525937 0.2124801 0.01341092
0.05331129 0.1891932 0.01163888
0.09838596 0.3527268 0.01918072
0.09670752 0.2548622 0.01422648
0.03777363 0.1444542 0.0132889
0.05991649 0.09965412 0.01879615
0.0493746 0.2031618 0.02092797
0.04337386 0.5107923 0.01701882
0.06267487 0.3412845 0.01675623
0.05125479 0.5362621 0.01675994
0.08529901 0.2527249 0.01901245
0.04133859 0.1128247 0.01583458
0.06060472 0.1473994 0.02668818
0.02940365 0.1279042 0.017331
0.03816944 0.2486515 0.01640369
0.0453684 0.1191937 0.02166784
0.09302913 0.1715177 0.01394722
0.02431125 0.1269455 0.02949006
0.03274707 0.2981826 0.02285318
0.05488364 0.1257254 0.01579893
0.05281327 0.1179882 0.01894188
0.03491699 0.2228298 0.009105178
0.03827401 0.2028591 0.009189969
0.03987195 0.0590758 0.01748487
0.03419768 0.04528707 0.01257394
0.01994285 0.07615728 0.00707152
0.05134992 0.1707265 0.007910746
0.09739105 0.1682147 0.03326177
0.05059217 0.2117771 0.0176667
0.02431038 0.1867132 0.01704123
0.01925056 0.1237488 0.01832907
0.05217542 0.1636072 0.02812039
0.0494442 0.2371696 0.01402552
0.0437456 0.1501754 0.005111254
0.01616931 0.29383 0.01770841
0.04483338 0.2558982 0.01746345
0.02934763 0.2373951 0.008152163
0.07217041 0.1733173 0.01701734
0.06018595 0.1426718 0.01473644
0.05028231 0.1515462 0.01814926
0.07575578 0.1889705 0.01716501
0.09575093 0.1313451 0.01774157
0.0451699 0.2975534 0.01935048
0.0361348 0.2032002 0.009856877
0.03419814 0.1099164 0.01467521
0.02722381 0.1040849 0.02564506
0.06617918 0.1666904 0.01210826
0.06344733 0.3395051 0.02724256
0.02660967 0.18075 0.02230548
0.02427791 0.1676842 0.01542771
0.03992915 0.1684613 0.02562267
0.09641278 0.1109001 0.0240179
0.05281828 0.3051118 0.02473661
0.04016328 0.249748 0.01151746
0.03827923 0.1073762 0.01271399
0.0273985 0.1134613 0.01549114
0.02264114 0.334436 0.01169419
0.04114018 0.1247591 0.01444574
0.0655901 0.1341926 0.01176555
0.02926385 0.2099645 0.01435028
0.03827033 0.1204856 0.02446745
0.04793683 0.168531 0.007495832
0.02426635 0.1804637 0.01625077
0.03595625 0.2429816 0.03314109
0.026732 0.3879509 0.01653518
0.03485382 0.1722624 0.02358673
0.04164404 0.2276959 0.01019445
0.08432755 0.17573 0.02271888
0.04655974 0.06239638 0.01202912
0.03648445 0.05978312 0.01276697
0.03920892 0.2176626 0.02244444
0.04266222 0.2227536 0.00881882
0.1173983 0.2090544 0.011191
0.05720346 0.1789367 0.02197598
0.04594955 0.2094439 0.01913266
0.03773146 0.08217724 0.01810639
0.04933032 0.1704789 0.02686697
0.03546918 0.1279217 0.0302413
0.02883812 0.1499216 0.01619145
0.0315384 0.1125068 0.02552434
0.0367311 0.1334534 0.0224158
0.06897821 0.1031421 0.0120136
0.04438593 0.1665013 0.009407306
0.06496555 0.203894 0.03069587
0.05171728 0.1887776 0.02017049
0.02584891 0.2500552 0.01644482
0.02544047 0.141736 0.009809539
0.04352999 0.2319775 0.01072579
0.03313867 0.3699564 0.01177336
0.02924895 0.1074984 0.008142856
0.03974134 0.1898582 0.01396273
0.03921389 0.09302025 0.01643935
0.03908994 0.09325956 0.01840568
0.039799 0.1386631 0.02400607
0.04263164 0.1239373 0.01584856
0.06358383 0.2375844 0.01028026
0.04084236 0.123693 0.01158125
0.05802418 0.3226352 0.01178199
0.04391276 0.2615216 0.005252835
0.09594476 0.1532035 0.01378805
0.07478867 0.1041896 0.02887329
0.0713556 0.1111207 0.03931449
0.07431415 0.1914237 0.0176257
0.09139378 0.1846435 0.009386332
0.04274364 0.1459228 0.02276417
0.1063786 0.2458735 0.01477338
0.05189651 0.1495402 0.01571633
0.03645041 0.1260052 0.02580313
0.02387599 0.3228701 0.01670954
0.03677972 0.1836248 0.02272022
0.04953693 0.1605072 0.02197038
0.02578746 0.1579902 0.01729291
0.04168899 0.1958043 0.02940713
0.05372602 0.1985386 0.01760639
0.04631343 0.1153054 0.01675643
0.0246349 0.2405182 0.0209821
0.02165802 0.1462611 0.009934013
0.02454548 0.1094962 0.01295439
0.04507521 0.1289051 0.01652849
0.0500853 0.1808881 0.02134261
0.05438555 0.05803973 0.01372679
0.05887852 0.2226032 0.02255086
0.06578895 0.1251903 0.01279036
0.03877852 0.2071978 0.01326893
0.02059534 0.1292298 0.01020976
0.02199087 0.1349366 0.01651454
0.02689549 0.06575081 0.01146074
0.04407882 0.2220009 0.01480408
0.04968869 0.1124989 0.01084636
0.0421689 0.1512371 0.02152505
0.1211488 0.07863871 0.009077279
0.1075164 0.1767796 0.02313825
0.03594709 0.1305996 0.02108695
0.02899045 0.1584107 0.02019619
0.04175263 0.2328384 0.01947696
0.05232104 0.4799812 0.04015648
0.06553731 0.1367239 0.01420498
0.05030231 0.139752 0.01043815
0.03563215 0.07096184 0.02301138
0.01469748 0.09681408 0.02162177
0.03207599 0.1933932 0.01545867
0.04531196 0.3092654 0.01705972
0.03217921 0.162852 0.009868664
0.03204421 0.2287622 0.01945803
0.03416319 0.2378843 0.009060697
0.03053589 0.1242259 0.02486345
0.06494369 0.0960347 0.01313271
0.04693388 0.1439283 0.01911689
0.07687239 0.1469777 0.01080292
0.06163669 0.158151 0.01092672
0.02650409 0.2636777 0.01037733
0.0388057 0.1473921 0.03576598
0.06660971 0.1082117 0.03814396
0.03555426 0.1073645 0.04590617
0.02359151 0.1157118 0.01778192
0.03774413 0.1169834 0.02305426
0.03054931 0.0860026 0.01439623
0.08809228 0.06720242 0.02792391
0.1354574 0.1222003 0.009292726
0.04883712 0.260722 0.02149892
0.06366629 0.1599902 0.0134332
0.03410726 0.1505086 0.01796903
0.07415428 0.1802374 0.02972021
0.08001529 0.1049442 0.0204494
0.0510758 0.07021442 0.01190782
0.01839283 0.2522274 0.0127029
0.02568754 0.2257913 0.01212556
0.02090525 0.3233004 0.01811612
0.06338818 0.1219572 0.01145619
0.04351321 0.104369 0.01335775
0.02850998 0.1310466 0.007182211
0.05149785 0.1469218 0.01264587
0.06463847 0.1208116 0.01047692
0.05546866 0.2155885 0.01238476
0.05368219 0.2232656 0.01020069
0.06490426 0.3103326 0.02275893
0.03488149 0.120219 0.01541057
0.04612617 0.165911 0.01251771
0.02377684 0.1272646 0.01847988
0.06111208 0.1231331 0.02017093
0.02298256 0.1558166 0.01663081
0.04178654 0.1148449 0.009703719
0.03176568 0.1530963 0.01842799
0.05493877 0.2149902 0.02424071
0.05476699 0.2826638 0.01221289
0.03206031 0.2087307 0.02079209
0.03813223 0.2024803 0.01689844
0.05242395 0.2026276 0.00788993
0.0562731 0.1441603 0.02690874
0.06351655 0.2315378 0.01576312
0.05356686 0.1792156 0.01722454
0.02956906 0.1384021 0.01415081
0.03168574 0.218688 0.01077594
0.04407425 0.2409131 0.01746166
0.04534561 0.1346705 0.02578783
0.0348377 0.1551103 0.01551712
0.07162585 0.183105 0.01373911
0.0671678 0.09095252 0.01895024
0.01772915 0.1068636 0.02564368
0.02693238 0.1208756 0.01166196
0.03227554 0.1900023 0.01378147
0.02707647 0.1501838 0.01199676
0.06950674 0.189947 0.009318222
0.05466315 0.1446493 0.02731004
0.03244531 0.183596 0.0266266
0.06589646 0.2053091 0.02555589
0.05114322 0.2741334 0.03003014
0.03332362 0.1834211 0.01544359
0.03507349 0.105942 0.009534765
0.04725232 0.1777629 0.01419616
0.0376197 0.09897341 0.01508698
0.04456233 0.2286209 0.02875412
0.06218764 0.1865536 0.01292073
0.0414481 0.3978329 0.01975193
0.02785008 0.1915905 0.009925438
0.0484819 0.1985307 0.01847115
0.05412267 0.1492762 0.02784678
0.02285911 0.1236406 0.007692622
0.05051884 0.160076 0.02804177
0.07687523 0.0794784 0.01659974
0.03628445 0.1855316 0.01139096
0.02416127 0.2451412 0.0136688
0.04249248 0.2441115 0.0193989
0.03125191 0.1774255 0.01629161
0.04445046 0.1355054 0.009171433
0.04526716 0.1698587 0.01782795
0.05116121 0.1567286 0.03091887
0.03969853 0.1132248 0.009750614
0.02720921 0.1299357 0.01843621
0.03040206 0.05810085 0.01489845
0.04058856 0.3201975 0.02029619
0.05214063 0.1749027 0.02086356
0.1119658 0.226048 0.02214282
0.06382517 0.1894517 0.02034717
0.05474629 0.1793828 0.01280038
0.03288801 0.1994606 0.01371779
0.01795768 0.1014206 0.01210266
0.03646222 0.09649066 0.007940646
0.03258277 0.3292536 0.01020564
0.03467478 0.221722 0.01345143
0.01958004 0.1357799 0.02008119
0.02257028 0.1554078 0.03713465
0.04569021 0.1266932 0.03258627
0.02942431 0.3111773 0.008984428
0.02927884 0.1285273 0.008401044
0.02668174 0.1457974 0.009155977
0.03703791 0.1179104 0.01265214
0.02116226 0.09892882 0.02837034
0.03232886 0.05847658 0.03115092
0.02242138 0.1278492 0.02435129
0.03212435 0.2759044 0.0165787
0.01403309 0.3831086 0.01021187
0.03129368 0.2516458 0.00911018
0.02629287 0.1783051 0.01592749
0.02704549 0.4073794 0.03222367
0.04316158 0.2576987 0.01375252
0.02277016 0.0890153 0.01646023
0.06174545 0.198878 0.0226689
0.04615794 0.2591328 0.02114203
0.1506186 0.2048226 0.0150942
0.06804215 0.2428387 0.01510657
0.07930068 0.1974489 0.01461419
0.06241459 0.1627193 0.01682217
0.04127862 0.2792548 0.01585165
0.0252861 0.0957126 0.02252906
0.05191449 0.1392125 0.02068506
0.07667337 0.296747 0.01317881
0.03475155 0.2978894 0.01602226
0.03809911 0.3633665 0.01062882
0.06354485 0.2629024 0.02047836
0.04209327 0.1582258 0.03766126
0.07258444 0.1290846 0.02037326
0.03870402 0.2347714 0.01447824
0.01894826 0.144856 0.01299677
0.03836391 0.1957841 0.01950429
0.02924715 0.2211028 0.01827216
0.02773364 0.280807 0.01123483
0.03414431 0.1855732 0.01438938
0.02754159 0.5483338 0.01515224
0.05227786 0.2539373 0.01569974
0.01371161 0.1585693 0.01264572
0.05557396 0.2237835 0.019233
0.04522789 0.2157415 0.01228469
0.03212149 0.2237135 0.0235457
0.05141254 0.2014539 0.008313774
0.04043829 0.308557 0.02168691
0.03446468 0.240556 0.02622435
0.04303262 0.09744252 0.01753328
0.05440339 0.2391919 0.02452612
0.02106229 0.1794449 0.02194131
0.0291536 0.2902326 0.02596481
0.0788962 0.1704841 0.01181101
0.03634953 0.1604359 0.008963297
0.06466888 0.1576968 0.01215352
0.01994085 0.1088187 0.02021056
0.08433035 0.06638497 0.01537046
0.04877672 0.1402509 0.01424362
0.02141114 0.2051973 0.01646896
0.02249214 0.2004296 0.01660952
0.02591517 0.2018081 0.01099804
0.08514149 0.1283017 0.01227579
0.0703068 0.629846 0.01934145
0.04458376 0.1746793 0.0104985
0.06879141 0.1759959 0.01541199
0.05393691 0.1506144 0.01485239
0.02535522 0.2521169 0.0105235
0.03583089 0.2155601 0.01577698
0.03476047 0.1681921 0.0154953
0.02098768 0.602956 0.02788573
0.0149075 0.2501207 0.0147865
0.03329883 0.06804165 0.01393866
0.03945419 0.1019198 0.02214013
0.02059093 0.1637702 0.01777483
0.02543674 0.04825748 0.01081981
0.03564662 0.1250595 0.01588143
0.0186146 0.2163985 0.0114938
0.03059726 0.1038505 0.0100824
0.02331788 0.1276799 0.01619396
0.06501824 0.1509101 0.01480916
0.03837059 0.286823 0.02485799
0.02923036 0.1187321 0.01463053
0.02768122 0.1197397 0.01269491
0.03404672 0.1928326 0.00960454
0.03574273 0.165648 0.04828959
0.04199396 0.1664776 0.01288391
0.04552835 0.08312085 0.01455695
0.02990082 0.03299261 0.02409462
0.05154666 0.02519437 0.03197512
0.08780922 0.1086306 0.01834145
0.102892 0.1333446 0.01660843
0.0438225 0.1076354 0.01569824
0.07430493 0.1038715 0.007764774
0.05597992 0.119196 0.02553378
0.01894085 0.1496182 0.01514584
0.03339393 0.1169055 0.01158872
0.03316052 0.1997158 0.01122644
0.01125074 0.1421308 0.009736178
0.03154484 0.1832617 0.01891979
0.02309866 0.1551792 0.01740883
0.04940662 0.1273144 0.04300735
0.0350788 0.07612556 0.007632859
0.04034372 0.1340168 0.01028203
0.04533432 0.3726304 0.01912139
0.09079893 0.1405964 0.01275976
0.04115364 0.1205531 0.01643619
0.04821988 0.2698753 0.01742581
0.03312795 0.1201854 0.01583401
0.03651474 0.2162656 0.01321842
0.02957927 0.152151 0.007707986
0.03865738 0.2286811 0.02267372
0.05943026 0.2395809 0.0143232
0.03653741 0.2252162 0.01262077
0.04385431 0.2849067 0.01514111
0.06316779 0.08498309 0.02854879
0.03099153 0.1292887 0.01481963
0.04677165 0.2008775 0.02056409
0.03693772 0.1067735 0.02278971
0.05157578 0.2564023 0.02713743
0.03915358 0.1408529 0.01132759
0.03725332 0.2692929 0.01967123
0.05292547 0.2566264 0.01342841
0.05455595 0.1944541 0.009535841
0.04002894 0.08958137 0.0255187
0.03856433 0.2754567 0.01473808
0.03175222 0.3295085 0.01705343
0.09543243 0.1837769 0.02268192
0.062153 0.1410027 0.05224101
0.04095604 0.1039714 0.02576377
0.02108808 0.07815328 0.008767575
0.03545922 0.2786289 0.01662895
0.0676476 0.2838993 0.0273315
0.03889659 0.1092064 0.01273071
0.02675114 0.422673 0.04838429
0.02701553 0.2004918 0.01862152
0.04098232 0.09011223 0.02967494
0.04819161 0.1943808 0.02950553
0.06858745 0.2586575 0.01305624
0.04838038 0.1599009 0.01231466
0.05768848 0.2703414 0.02575826
0.05807175 0.1228522 0.007116859
0.102458 0.2096137 0.01080758
0.06562038 0.1104931 0.01510673
0.03485997 0.1229472 0.01471775
0.06158622 0.2870819 0.01523035
0.05458341 0.1821033 0.02473311
0.0670459 0.3255127 0.02004431
0.03108808 0.1635628 0.02348335
0.03616643 0.0868723 0.01944203
0.03380448 0.1665556 0.02077999
0.05417662 0.1813555 0.01103647
0.03834006 0.1472576 0.008314965
0.02057442 0.3300438 0.01217155
0.03184789 0.2132063 0.01978106
0.02421096 0.1839883 0.0199043
0.02984468 0.451956 0.03693617
0.03383167 0.09945625 0.02361958
0.03974329 0.1760367 0.01338242
0.03962393 0.2858921 0.01412538
0.03569122 0.2707874 0.01812498
0.05695458 0.121207 0.02129534
0.04254606 0.1142766 0.0181481
0.03233463 0.1254121 0.03994893
0.05664582 0.1828495 0.02756204
0.03636512 0.3110285 0.02605113
0.03645876 0.1514978 0.01980645
0.07419413 0.09498605 0.01790677
0.04042781 0.117148 0.01134716
0.03369475 0.09774023 0.01416287
0.02432735 0.08957667 0.01003641
0.03289526 0.1839863 0.01270014
0.03686509 0.2133437 0.0100877
0.05309847 0.1213956 0.01865057
0.04738801 0.2074054 0.01692055
0.05485449 0.1926823 0.0197311
0.0406218 0.2376788 0.01320645
0.03306341 0.178579 0.02025564
0.035803 0.1661581 0.0180665
0.08086883 0.2067606 0.008333402
0.03652954 0.2028812 0.01073478
0.01363214 0.1830701 0.03592248
0.04662989 0.2258367 0.009122121
0.03751341 0.2113648 0.01693612
0.04511635 0.3241289 0.01804516
0.03545713 0.1904448 0.01326686
0.0161496 0.3087928 0.0159913
0.05169656 0.102222 0.01610562
0.04133154 0.2833399 0.0177607
0.02579698 0.3007353 0.02830759
0.04909443 0.4903008 0.02482229
0.06866808 0.3025044 0.02087335
0.06068807 0.119797 0.01119118
0.03141796 0.1164431 0.01211108
0.03096036 0.1493191 0.02360441
0.03861955 0.2082095 0.02176551
0.02222904 0.1131753 0.03406533
0.07703466 0.1579544 0.01495437
0.03993296 0.3541062 0.01872257
0.06207231 0.1610833 0.01437479
0.03778283 0.1118913 0.01357961
0.04729427 0.1109447 0.01252495
0.04997382 0.1197165 0.0453754
0.04121159 0.1055282 0.01354176
0.04402732 0.2542905 0.02868513
0.1032669 0.07561026 0.01535373
0.04834685 0.1026724 0.02481007
0.036713 0.1587592 0.01560996
0.02726931 0.2792626 0.01270222
0.03646703 0.1800274 0.01748642
0.03801296 0.1923572 0.01241015
0.04422753 0.2194512 0.0128645
0.01933313 0.1270369 0.009586292
0.02725446 0.1689858 0.01259331
0.04605073 0.1311595 0.008424996
0.03261487 0.1435307 0.01119038
0.08336044 0.2489011 0.01346562
0.02361019 0.1454106 0.01664382
0.02702827 0.205805 0.02281579
0.03082652 0.1447997 0.01501552
0.0315527 0.09325797 0.01630591
0.07179268 0.2216034 0.01602865
0.03823125 0.22466 0.016701
0.04334956 0.06022486 0.01713565
0.05321898 0.09968461 0.01483333
0.02739457 0.139095 0.02144674
0.06173534 0.177976 0.02963063
0.05622596 0.2099257 0.0220325
0.03718792 0.3033781 0.04687051
0.07808661 0.1384089 0.009642685
0.0354878 0.05608139 0.01166488
0.0321134 0.06563417 0.01618988
0.03526469 0.2971551 0.015722
0.03292173 0.1916388 0.01758962
0.03248383 0.1619031 0.02755331
0.06610273 0.2472473 0.02262428
0.04011234 0.2306015 0.02618615
0.03368573 0.2246452 0.01165345
0.02837218 0.1731317 0.01426624
0.03818636 0.210223 0.02217016
0.05490124 0.1966398 0.01878204
0.03135725 0.06819722 0.0149684
0.02204937 0.2676307 0.01538382
0.04770949 0.2255714 0.01478332
0.06952303 0.1334199 0.01099002
0.02753529 0.2378923 0.01845685
0.06907494 0.3837732 0.02614264
0.05679498 0.19706 0.03421796
0.07237556 0.2877026 0.0266453
0.05514629 0.1602256 0.01254378
0.06608802 0.3716439 0.01939037
0.07113742 0.2283027 0.01542315
0.0773439 0.4744525 0.02099439
0.05084148 0.1761673 0.02455703
0.07147356 0.09279852 0.02864076
0.02998839 0.1291992 0.02588093
0.03293087 0.2063053 0.01046357
0.04124743 0.1052659 0.01398022
0.03753952 0.1791281 0.0102046
0.03151592 0.08907771 0.01934782
0.01794718 0.2162414 0.009298802
0.0239758 0.2115536 0.02389575
0.01398898 0.3266024 0.01726023
0.04651631 0.229539 0.01540713
0.0259164 0.1550149 0.02967969
0.02008413 0.213386 0.01296231
0.06361097 0.1845018 0.01351229
0.03304895 0.3409504 0.02775842
0.02453255 0.2853059 0.01065496
0.01601281 0.2020412 0.02193743
0.04792163 0.1600011 0.01276809
0.05120863 0.2046827 0.02182681
0.04732583 0.3016215 0.01140202
0.03257467 0.2078739 0.01854285
0.02350802 0.07644651 0.01093118
0.03237923 0.2036974 0.01248741
0.04346806 0.1059551 0.01200683
0.05060174 0.1532438 0.01733291
0.03117341 0.1210325 0.0123588
0.04281985 0.1776386 0.009649585
0.05553823 0.2863456 0.009140124
0.04420698 0.1998145 0.01451562
0.0330029 0.1202372 0.0202458
0.05160375 0.1136188 0.01526962
0.02857502 0.1457922 0.01912836
0.04908263 0.172003 0.01346784
0.05283119 0.2039411 0.02107167
0.03436601 0.1748562 0.01859535
0.04042733 0.2107735 0.02002607
0.02956842 0.09669233 0.01665427
0.03822443 0.2410191 0.009228744
0.06224785 0.3383367 0.02816755
0.0279839 0.1196055 0.01868814
0.03763827 0.1142904 0.01567377
0.03274622 0.0841389 0.01674533
0.0346731 0.2018304 0.01111463
0.03204774 0.2425836 0.01023558
0.03585957 0.214752 0.01298541
0.07623788 0.498488 0.009860521
0.1124602 0.1290795 0.009270515
0.04396556 0.2673899 0.01587905
0.03853658 0.257643 0.02530677
0.02228661 0.3023872 0.01727763
0.0263016 0.3392022 0.02424289
0.01906356 0.4840376 0.01725933
0.03843459 0.1356177 0.01412412
0.03991474 0.1131168 0.03327441
0.0598584 0.07837114 0.01115358
0.1149978 0.194467 0.01073669
0.07095057 0.0618317 0.01431114
0.03900665 0.2348572 0.02622658
0.02252047 0.2665791 0.02035464
0.02860242 0.2040512 0.01041505
0.03051207 0.04763404 0.02924849
0.02849766 0.1089462 0.01478605
0.02408379 0.172808 0.01505298
0.1412532 0.2128957 0.01306921
0.1087894 0.1643746 0.01463911
0.04747997 0.1433967 0.01892776
0.0236209 0.08489201 0.01415932
0.02070848 0.07526137 0.01296115
0.02682316 0.1528225 0.01181853
0.06872831 0.2392696 0.02091257
0.06223301 0.1785203 0.02414194
0.02350989 0.1777545 0.01004205
0.0305357 0.08804528 0.01045754
0.02926372 0.1765985 0.0172506
0.02755781 0.2109895 0.01986646
0.04643151 0.1707029 0.02484393
0.08598647 0.1893016 0.03190376
0.04106111 0.08842729 0.02803977
0.08566747 0.1338729 0.0251065
0.04463064 0.1107218 0.02530696
0.02613137 0.2143371 0.01303101
0.05502366 0.2144678 0.05027919
0.03482893 0.128693 0.0215669
0.01421647 0.2613143 0.08188307
0.02919037 0.2416351 0.02884885
0.04460072 0.2081616 0.02170005
0.04193033 0.2668671 0.02067433
0.04284898 0.1471506 0.03895154
0.03730334 0.07311032 0.03174174
0.02386807 0.08395735 0.01537426
0.06135037 0.106436 0.01985927
0.05546781 0.1658464 0.011734
0.05986139 0.1291198 0.01390033
0.0734909 0.1681869 0.008354182
0.1189755 0.1768983 0.008618387
0.1460543 0.2522287 0.01332883
0.02972498 0.09957412 0.01320882
0.02940214 0.1810567 0.01315555
0.03000498 0.3178512 0.01064217
0.03897942 0.2643216 0.01688685
0.04432734 0.1481533 0.0223411
0.05356135 0.3609706 0.01395522
0.03683232 0.1738645 0.0123556
0.03201367 0.356157 0.007504227
0.03920464 0.2447132 0.009500341
0.02658467 0.2473748 0.01112096
0.0314208 0.1703191 0.01153906
0.02871366 0.09999271 0.01634033
0.04784257 0.1889679 0.01171641
0.03213702 0.2146816 0.0101102
0.04205953 0.2106038 0.02304018
0.03362273 0.4681151 0.0143182
0.05625384 0.2513462 0.01584938
0.02887785 0.2032128 0.007638809
0.05102939 0.08942957 0.01315562
0.02693903 0.4612568 0.01018249
0.01593979 0.1967869 0.01511569
0.01914401 0.2528045 0.01352783
0.05118377 0.2330174 0.0204642
0.06127645 0.2575179 0.009697149
0.09408784 0.1775873 0.01245162
0.04481842 0.1333592 0.01566358
0.06260201 0.2026659 0.02388039
0.06932686 0.1219955 0.014908
0.06490855 0.1802067 0.01235747
0.03999233 0.1879428 0.01094473
0.03040715 0.203237 0.02633607
0.03849401 0.0303247 0.02313444
0.03613597 0.1174014 0.03662197
0.03552536 0.1052027 0.01421761
0.07274086 0.09156583 0.01609309
0.08137672 0.2244456 0.01724416
0.05821864 0.2116613 0.01290198
0.03471658 0.1298553 0.03603417
0.0745466 0.1845128 0.02046189
0.06402409 0.1319449 0.01349375
0.02656685 0.2136932 0.01412971
0.01882485 0.1456607 0.01131484
0.02248319 0.2607254 0.02161561
0.02921178 0.1224861 0.01834861
0.02467218 0.1548936 0.01396108
0.02191062 0.06503213 0.01454996
0.02333452 0.1781597 0.01593737
0.08294709 0.1403524 0.01627889
0.04551617 0.270772 0.01369991
0.04902142 0.3820412 0.02634492
0.04294644 0.2316536 0.01530599
0.04270475 0.09992227 0.02082046
0.06536691 0.2440931 0.01113521
0.02132028 0.1107133 0.02799055
0.01976592 0.1940162 0.01094365
0.02742369 0.3621236 0.01478854
0.0304925 0.2102878 0.01161319
0.02800233 0.1195459 0.0188932
0.02962626 0.1997356 0.01533239
0.03778082 0.1749001 0.02711361
0.05200346 0.1227776 0.01371774
0.02867205 0.2187285 0.02542274
0.04157656 0.1883177 0.01357815
0.03043423 0.1346778 0.0115491
0.08735554 0.07093631 0.02388127
0.03042923 0.2007699 0.02054729
0.01913661 0.07289219 0.008063456
0.02397608 0.09697415 0.01460151
0.03396451 0.2024009 0.02832241
0.03173296 0.1949441 0.01653955
0.04255222 0.2784261 0.008152287
0.05552897 0.2591656 0.01380022
0.03150186 0.2852098 0.01268453
0.04337991 0.2220806 0.02315549
0.04073958 0.1009542 0.01670181
0.0194661 0.1898392 0.01426607
0.02502762 0.2788774 0.01719586
0.01541778 0.1657803 0.01390995
0.03489727 0.1714011 0.01366987
0.05126789 0.3157654 0.01331409
0.04061447 0.4368496 0.0109545
0.01418224 0.2953123 0.010573
0.04539142 0.1117126 0.01117544
0.02740918 0.08784758 0.01771286
0.05238285 0.1460742 0.02009735
0.03841753 0.2467247 0.01861162
0.05303877 0.3457765 0.01238313
0.04615605 0.2383133 0.01372013
0.04022511 0.1508077 0.01569613
0.06854671 0.132723 0.02143485
0.09086165 0.1430339 0.009851706
0.0618758 0.1703566 0.01235366
0.04896836 0.1115968 0.02868346
0.04270559 0.2279232 0.01071863
0.06905226 0.1572102 0.0136832
0.05369315 0.1542226 0.01610156
0.03399512 0.1429098 0.02668814
0.06650358 0.1361024 0.01774481
0.04181747 0.1533953 0.01745651
0.05016034 0.2116452 0.01845013
0.05153446 0.1962517 0.03836773
0.054292 0.1165031 0.0119241
0.03152769 0.3362341 0.01491151
0.01854548 0.2372097 0.02220469
0.06406228 0.2571001 0.01658061
0.0389881 0.2395967 0.01963621
0.05739502 0.186627 0.01453983
0.05014551 0.1592508 0.01025981
0.04137353 0.2080722 0.009461057
0.0422523 0.09460975 0.01509033
0.03403204 0.1472246 0.0086868
0.03959491 0.1916309 0.01649075
0.02161177 0.2173575 0.02337416
0.02600661 0.3870237 0.01459773
0.03350018 0.2695447 0.02690401
0.02502512 0.2628234 0.02623826
0.03776194 0.1138221 0.02408283
0.05603825 0.1843348 0.0187114
0.04365179 0.2509271 0.02150256
0.02443673 0.185487 0.01362811
0.03444029 0.2328867 0.006810984
0.04018975 0.2997838 0.01140849
0.05124337 0.08538834 0.06119283
0.05819424 0.1611146 0.01957255
0.02178348 0.1617934 0.005651947
0.03577343 0.08549595 0.01507187
0.02115293 0.1519124 0.005989903
0.04131715 0.2028646 0.03566744
0.02613498 0.3137834 0.01520388
0.04268127 0.1443979 0.01621356
0.04630759 0.2858718 0.02251064
0.0367365 0.292268 0.01155929
0.04765089 0.1649035 0.01597627
0.05777129 0.1568867 0.02787181
0.04431722 0.2214374 0.0105538
0.05246641 0.155615 0.0162452
0.04838006 0.3684586 0.01785078
0.02628382 0.1585056 0.02081988
0.04056402 0.1435778 0.01882699
0.03056912 0.1520271 0.02218036
0.04570823 0.09165919 0.01744431
0.04119176 0.1542628 0.01630082
0.02105314 0.3090917 0.01413262
0.0354772 0.1589777 0.02461152
0.03991124 0.1226798 0.01450688
0.04011581 0.3568226 0.01073642
0.0372108 0.1875607 0.01733023
0.08831206 0.2711705 0.02693008
0.04197161 0.3486277 0.01740405
0.08327996 0.1617074 0.02015025
0.039668 0.2075519 0.02081058
0.02779993 0.1414115 0.009156045
0.0339697 0.09217487 0.02310671
0.01689033 0.1460149 0.008322111
0.03927558 0.0987871 0.009717846
0.04826199 0.08551585 0.01543151
0.05107106 0.08551679 0.01392455
0.03193768 0.1318094 0.01759113
0.04271705 0.06370104 0.01484966
0.05728011 0.1544511 0.01748419
0.03798683 0.2398447 0.02120059
0.05848885 0.2052612 0.02088666
0.03769519 0.2031594 0.01348621
0.05525244 0.2199102 0.0166262
0.05848584 0.201076 0.009668731
0.06351563 0.2640103 0.0197354
0.0478432 0.1329333 0.02869249
0.03608451 0.1612213 0.01107974
0.08286786 0.1547496 0.0184623
0.05142436 0.1239813 0.02063519
0.09600138 0.1411554 0.009019758
0.05513746 0.1053737 0.01463933
0.06284714 0.3449075 0.01656852
