"beta1_1" "beta2_1" "beta1_2" "beta2_2"
0.6752074 3.925149 -14.39934 -4.476284
0.01606297 4.009596 -10.99588 -5.108365
-0.1305867 4.065671 -10.83471 -5.919309
0.2634905 3.974128 -12.66456 -4.756274
0.2930504 3.975808 -11.5718 -4.331927
-0.009151327 4.015612 -11.51315 -4.488423
-0.1873613 3.950483 -10.92298 -8.280363
-0.0003603953 4.027191 -11.68767 -5.549975
-0.08408734 3.941 -12.37745 -4.969366
0.1895357 3.994472 -12.57656 -5.232613
-0.01151363 3.918429 -12.43518 -4.762213
0.2107907 3.885989 -14.28453 -4.722248
-0.1251701 3.970677 -10.74659 -7.21672
-0.05792785 3.952579 -13.13953 -5.955861
-0.02815269 3.952876 -6.754119 -11.78125
-0.04174646 4.042176 -12.46124 -10.36809
-0.06410187 3.915741 -10.32064 -7.425235
0.209287 3.899522 -14.42697 -4.673079
0.018664 3.946176 -12.93792 -4.157271
0.08070877 4.01265 -10.18066 -9.167032
-0.09902304 3.974456 -15.00851 -4.419943
0.1651202 4.026641 -15.50272 -4.506124
0.02668535 3.866502 -12.22695 -5.115716
-0.1966681 3.928576 -11.04451 -6.651339
-0.2658894 4.068244 -15.23599 -4.967914
0.02934992 4.054163 -15.46458 -5.753789
0.1847168 3.958201 -14.43778 -5.927565
0.1456585 3.938082 -14.16164 -3.435889
0.2025026 3.962159 -13.57364 -4.729948
0.0855024 4.020828 -11.47432 -3.821805
0.004538044 4.02406 -11.64894 -4.954897
0.1917601 4.018793 -12.6301 -5.685611
0.01180571 3.98801 -9.887734 -6.814572
0.1282642 4.005262 -14.06869 -4.307869
0.75448 3.992664 -16.16502 -6.289337
-0.2740135 3.953978 -11.31478 -4.855897
0.07156624 4.035354 -10.85672 -5.698946
0.09291158 3.988643 -15.11894 -5.281199
-0.1093844 4.015567 -12.49776 -4.791051
0.06572737 3.985176 -15.26346 -6.478496
-0.0003004754 3.991413 -14.3177 -4.957362
0.1892749 4.01051 -10.08516 -6.092641
-0.06838566 4.000424 -12.02746 -4.602162
-0.02990659 3.998498 -11.23933 -5.100341
-0.09954941 3.926739 -12.68083 -5.067623
-0.06148256 4.006386 -11.48133 -5.266398
-0.2045229 3.992017 -11.92015 -4.431082
-0.09896539 3.935864 -13.61694 -5.933255
-0.09172256 3.983162 -14.12733 -4.865205
-0.01888397 3.940551 -13.83882 -4.687911
0.1126948 3.995788 -15.50913 -4.321649
0.2693485 3.965503 -15.9183 -5.081144
-0.02319266 3.981475 -13.61579 -4.587742
0.0935344 4.051719 -16.31929 -6.483836
-0.2747113 3.918828 -11.97053 -4.74197
0.4327184 3.959332 -20.9523 -6.013443
0.4256318 4.023184 -14.45166 -5.556705
-0.1228048 4.030994 -12.24052 -4.955432
0.5126112 3.925035 -15.5955 -5.177377
0.4684726 3.905952 -14.92016 -5.180199
0.166036 3.999054 -13.3545 -4.731854
0.601973 3.946531 -14.18578 -3.913608
0.1224923 3.993422 -11.07781 -4.199699
0.4706748 3.943197 -12.88797 -6.109512
0.4350977 3.875569 -11.74223 -6.51355
0.7102089 3.962704 -13.02876 -5.034904
-0.02869666 3.957685 -12.13537 -5.884002
0.07115736 3.986161 -13.11346 -4.828906
0.201238 3.965147 -12.21547 -4.559111
0.1961191 4.002163 -11.55893 -4.597799
0.1865268 4.021797 -12.35836 -4.881145
-0.1745339 3.929839 -13.0554 -5.651129
-0.05129049 3.908776 -11.69546 -13.13775
-0.01669617 3.94159 -11.79412 -7.022165
-0.1363478 3.935552 -10.32132 -4.728987
-0.00697726 3.998487 -12.74647 -4.865753
0.2363305 4.064447 -13.58619 -4.068521
0.1756036 4.046892 -13.51027 -4.269739
-0.2241329 3.950306 -10.08795 -7.525775
-0.07649067 3.972636 -9.984627 -5.349326
0.1747408 4.005258 -10.7166 -4.259699
73.25066 3.935084 -201.5117 -5.566456
-0.1486183 3.9338 -12.3192 -5.478282
-0.1509771 3.942898 -11.66878 -6.263822
0.2675817 3.958193 -11.67574 -4.691424
0.3508386 3.981158 -11.83784 -8.332968
-0.1917915 4.045264 -12.92889 -4.959499
-0.02458195 3.964123 -18.33243 -5.383346
0.3233497 3.912724 -13.25424 -5.41248
-0.2913731 3.961587 -5.533838 -10.4725
-3.243583 4.016024 -3.498986 -4.3778
-0.09530058 3.957873 -12.88384 -5.990725
0.2689445 3.971689 -16.45949 -5.290658
-0.263017 4.00272 -11.28357 -9.811601
-0.2345961 3.965524 -9.079478 -14.91681
-0.1665154 4.045726 -13.8972 -3.51955
-0.08059091 3.956844 -12.6726 -4.802194
0.1006938 3.984703 -14.59793 -5.190329
0.0496075 3.986095 -12.70456 -3.197295
0.1348658 3.917927 -11.93281 -3.954104
0.677621 3.958924 -13.7609 -2.407969
-0.1747877 3.932601 -12.52417 -6.42147
0.3249036 3.990473 -14.12478 -8.169306
-0.164658 3.944371 -14.20619 -4.624627
-0.01911181 3.954315 -16.47778 -3.825034
-0.08898014 3.973887 -14.74165 -4.761731
0.4322026 3.957651 -15.04686 -3.340183
0.03511303 3.92226 -12.10956 -5.946611
0.6494041 3.955453 -12.13648 -5.089702
0.2277118 3.993843 -11.99103 -4.575728
-0.06149485 3.939983 -12.81064 -6.823615
0.2193081 3.97617 -11.53211 -4.675343
0.03312835 3.986877 -11.00422 -4.639584
0.02740089 3.901957 -16.95153 -5.952448
0.2483322 3.907853 -12.30946 -4.765709
0.5580365 3.965674 -17.36736 -4.494518
-0.006823895 4.002582 -13.97238 -5.248757
-0.04000737 3.959617 -10.9668 -4.555153
0.220977 3.952587 -11.49495 -3.032975
0.4295832 3.9655 -12.48249 -5.44602
0.04143392 3.976115 -13.21248 -2.866761
-0.04461536 3.956139 -17.08448 -4.210043
-0.17898 4.013648 -13.42769 -4.244218
-0.194362 3.972759 -12.15152 -4.632871
-0.2324961 3.975335 -13.25484 -5.083919
1.251791 3.912152 -24.6883 -4.010426
-0.3105896 3.970622 -12.85971 -5.039144
-0.08277023 3.968061 -14.91749 -3.652512
0.5776905 3.987528 -19.52826 -5.244085
-0.1766032 3.86436 -12.51687 -5.425396
0.2452373 3.951482 -15.062 -5.204842
-0.06356587 4.004335 -13.55993 -5.081092
0.09184858 3.952287 -14.35487 -5.591868
-0.02008382 4.009132 -12.91031 -4.776962
-0.1288961 3.973584 -12.97699 -4.317658
0.686949 3.958495 -15.46554 -5.088047
0.03944203 3.929158 -11.9584 -5.081427
0.1012961 4.006452 -12.20329 -4.302012
0.14613 3.960834 -13.10099 -5.782196
0.3226366 3.958589 -14.1591 -4.551813
0.2468186 3.985538 -11.99264 -6.040936
0.3509017 3.902014 -11.68574 -5.398418
0.3605952 3.961381 -12.11759 -5.111415
0.2201914 4.006446 -12.44251 -4.336634
-0.1053172 3.9442 -12.45084 -6.707095
-0.109172 3.952332 -15.14036 -4.823435
0.4486313 4.007139 -16.83823 -4.852033
0.4939207 4.057429 -12.80464 -3.970699
0.2678097 3.992505 -11.40827 -4.625767
0.02184944 3.911386 -12.36103 -4.554775
0.1051839 4.028297 -12.53613 -3.514121
0.3728685 3.840697 -13.29576 -5.132856
0.4075549 4.002633 -13.1158 -5.570223
0.0454242 3.994493 -12.6151 -4.878041
0.08109659 3.980212 -11.19423 -4.449786
1.20568 3.988073 -14.24462 -4.91789
-0.207816 3.978984 -9.196581 -15.46231
-0.186664 4.010903 -13.27125 -6.253615
-0.09846771 3.934511 -11.69188 -3.898629
-0.2362225 3.983797 -12.3173 -6.02191
0.6362552 3.935651 -11.75959 -5.312735
0.2017018 4.016117 -10.93063 -4.499875
0.3810097 3.959687 -10.5185 -4.176583
1.021434 4.003043 -20.05153 -5.035501
0.1839779 3.939631 -12.5785 -5.122516
-0.05861799 3.95384 -12.5313 -5.352504
0.3268036 3.875302 -11.42079 -4.23714
0.07500064 3.95062 -10.48944 -9.830977
0.808847 3.956564 -16.12698 -5.323812
0.2503913 3.944413 -15.37078 -4.82269
-0.00534579 3.942703 -12.15132 -4.539469
-0.07533064 3.923977 -14.30642 -5.389798
0.0822195 4.032495 -12.75302 -4.311278
0.718728 3.987119 -14.15113 -5.239023
-0.06495984 3.991766 -12.3133 -6.187272
-0.2853829 3.95572 -14.79829 -4.709933
-0.1708409 3.987281 -16.02863 -5.653202
0.07438689 3.972617 -11.44825 -4.42589
0.007407563 3.994093 -11.48679 -7.156325
0.1139548 3.963359 -12.64415 -5.152612
0.637105 4.003102 -14.92002 -5.80481
0.03509405 3.98683 -10.47389 -5.540345
-0.06935736 3.914848 -8.946161 -7.610344
-0.04804899 4.009848 -15.78041 -3.189371
-0.04488753 3.94669 -12.43679 -5.063925
0.1576176 3.936863 -16.73266 -5.297797
-0.05263992 4.038318 -13.48335 -5.878814
0.7392048 4.007642 -20.15986 -5.409249
-0.101139 3.933247 -13.94353 -5.665063
0.4705438 3.943338 -18.49029 -4.828375
-0.07855693 4.013001 -12.26013 -4.793847
0.1905464 3.882196 -14.2398 -4.377377
1.762565 3.949511 -20.74962 -4.200616
-0.02011257 3.967703 -10.55963 -6.340843
-0.3009466 3.888195 -13.03295 -5.792884
-0.0436679 3.900202 -12.06119 -4.633265
-0.0347046 4.025675 -11.18248 -5.280887
0.6063551 3.950497 -13.4359 -4.911237
-0.03619137 3.923876 -13.05883 -5.824757
-0.02010349 3.999146 -13.3582 -5.292227
0.6614979 3.900477 -16.2179 -4.28503
0.2662603 4.009864 -11.23939 -5.078357
-0.02427967 3.951742 -11.16082 -5.074554
0.2759284 4.022124 -13.62345 -5.05665
0.2392132 3.999319 -13.22526 -4.904027
0.2327479 3.995863 -13.07139 -4.939501
-0.07625719 4.043588 -12.98463 -5.503936
0.1213589 3.903052 -12.95642 -4.223427
0.2150713 3.949837 -12.30186 -4.685951
-0.01908513 3.937455 -12.00084 -5.879901
0.02740866 3.924571 -12.80389 -6.404619
0.3318912 3.969012 -13.53982 -5.748485
-0.1432103 3.966949 -11.75723 -5.72342
0.02338155 3.955694 -16.63119 -5.30897
0.3664883 3.853915 -18.1898 -5.033466
-0.02697403 3.966832 -15.11681 -5.001003
0.05352718 3.945545 -13.60417 -5.875915
0.05709659 3.952244 -13.22525 -5.075387
-0.07816344 4.010479 -13.92072 -6.743894
0.3430137 4.003926 -13.68315 -5.152398
0.7420396 3.965197 -14.20161 -5.165549
2.12458 3.931227 -19.47906 -5.527901
-0.03590377 3.948219 -11.55006 -5.550535
0.007944175 3.932585 -12.66932 -5.101963
1.818774 3.958225 -13.95721 -4.248234
-0.0855523 3.96324 -9.768487 -4.469795
0.1516463 3.986148 -10.32513 -5.661162
3.305179 3.976472 -26.24071 -5.564987
-0.1703067 3.992812 -12.44343 -5.688201
0.01519469 3.970107 -13.08197 -4.85692
0.1612814 3.988297 -14.51234 -4.424917
-0.06990144 3.933919 -13.56939 -5.866626
0.4239756 3.934622 -12.1914 -5.061596
0.3051289 4.018088 -11.41046 -3.438159
-0.1574366 3.940542 -12.01955 -6.535034
0.2698291 3.941599 -16.90876 -5.39113
0.0554101 3.994158 -12.85828 -4.523323
0.009359732 4.025466 -11.23158 -4.759179
-0.1336364 3.989181 -9.635159 -6.317132
0.2207792 3.918767 -14.80726 -4.482159
0.1040936 4.049707 -13.82192 -3.71125
-0.03249349 4.008812 -13.0917 -3.58726
-0.1584573 3.964258 -12.25255 -5.731224
-0.1189021 4.000943 -13.26642 -4.559407
-0.01492399 4.040045 -12.32507 -4.032471
0.05333024 4.008017 -10.84114 -5.034904
-0.04732007 4.086753 -10.1671 -10.26863
-0.2248775 3.960142 -9.672544 -11.9111
-0.009589763 4.001672 -14.71896 -5.562463
-0.1873885 4.011033 -14.1224 -4.126723
-0.03171333 4.00618 -12.59595 -5.162909
-0.0423096 3.950299 -12.85942 -4.955179
0.8390795 3.949418 -20.76651 -4.986587
3.464001 4.040878 -52.64283 -5.737733
0.2410763 3.983351 -12.27759 -4.696965
0.982882 3.990443 -16.32937 -4.953837
-0.1985547 3.969669 -10.96305 -4.871202
0.05026473 3.952282 -10.39286 -5.435444
-0.3657095 4.023272 -7.73396 -7.501526
-0.3301395 3.926697 -7.934088 -13.06509
-0.09606456 3.970601 -7.673074 -13.84275
-0.06268815 4.024199 -5.7987 -12.95199
-0.0604622 3.916617 -12.29447 -7.427927
-0.01931936 4.002063 -7.414762 -13.97297
-0.1076502 3.852638 -14.20225 -4.55088
0.04811933 3.945056 -10.81798 -4.914607
0.01934079 4.010856 -10.02511 -16.10448
-0.1152908 4.034535 -10.34048 -10.01141
-0.1193368 4.028286 -4.890319 -13.13004
0.121721 3.951363 -8.618618 -11.59699
0.132262 3.924453 -14.61568 -3.888492
0.2496748 3.977301 -13.0738 -4.857982
-0.02809409 3.975323 -13.75668 -3.767401
0.3780464 3.974166 -12.53197 -7.890495
0.4218371 3.987427 -16.68419 -3.572803
0.2386791 4.026268 -15.18943 -4.636014
0.1130461 3.998159 -13.6453 -4.272259
0.2116478 4.004561 -15.21511 -3.182102
-0.02581237 3.918009 -14.51945 -4.228741
-0.06370139 3.954904 -13.69686 -4.809833
0.1594099 3.963152 -13.68521 -5.89707
0.06283777 3.931588 -13.15888 -3.503437
0.07390597 3.964215 -11.86988 -5.247071
-0.08793173 3.90592 -11.83853 -5.267025
0.08350842 3.984533 -9.458931 -4.406636
0.06916511 4.031661 -10.17002 -12.05549
-0.2043914 3.968385 -10.08789 -13.1958
-0.259921 3.916074 -9.596208 -7.17134
0.2687735 3.992274 -9.333969 -5.287572
0.4976938 4.000396 -10.67508 -6.009072
-0.04557445 3.926729 -13.34362 -8.229302
0.4273275 3.924627 -12.36324 -6.740833
-0.0310916 3.925022 -11.4884 -4.530504
0.5393941 3.897631 -12.98806 -4.530126
2.081193 3.852397 -19.03256 -6.342389
-2.813349 3.924463 -4.204206 -5.453549
-0.1919891 3.971619 -10.14856 -4.383464
2.276342 3.968012 -23.78483 -5.771067
0.08222566 4.000033 -12.11384 -4.950611
0.210875 4.025407 -13.72254 -4.289421
0.263926 3.925968 -13.24168 -6.896402
-0.001449549 4.046312 -11.7411 -4.639934
1.594939 4.012129 -21.29949 -4.402336
0.1803617 3.967105 -12.45702 -5.108613
-0.1653738 3.914099 -9.359754 -6.326393
0.3776789 4.004695 -16.54029 -5.142309
-0.1162777 3.983607 -12.34711 -5.769886
0.8884269 4.019077 -23.48778 -3.435165
-0.1881815 4.00051 -12.9738 -5.540897
0.4768793 4.009027 -14.98215 -5.217587
0.0115576 3.958282 -12.12151 -3.972454
0.03000956 4.025858 -12.81123 -5.184695
-5.692195 4.004052 31.44798 -4.475131
0.2059488 3.922842 -13.68031 -3.574059
0.3822815 3.939044 -15.71226 -8.386858
0.5156294 4.003932 -14.925 -4.542022
0.3675537 3.943116 -12.64325 -5.972753
-0.115625 3.978562 -10.93081 -5.359371
0.05746139 4.048421 -14.35757 -3.340649
-0.1320265 4.048579 -11.24288 -6.065761
-0.1081206 3.975041 -10.33836 -5.584061
1.049447 4.005204 -13.521 -5.707895
0.4594522 3.952167 -12.99476 -5.081894
0.2046158 3.997028 -15.65495 -5.112322
0.4779474 3.935103 -16.91052 -4.36227
0.2038867 4.054544 -21.22968 -4.854252
0.1332184 3.977888 -14.22296 -4.202639
0.02551457 3.930944 -13.24981 -5.442793
-0.01370743 3.960398 -12.28153 -3.735417
-0.2304252 3.942009 -12.53706 -4.595301
-0.2658892 3.894726 -11.49658 -6.942631
0.3949187 3.911804 -12.80725 -6.536836
0.1780487 3.963859 -10.48802 -7.925197
-0.1811189 3.993595 -10.79776 -4.434576
0.159619 3.981492 -9.009904 -9.886486
-0.003636104 3.968507 -11.16428 -4.183006
0.07567226 3.981327 -11.36741 -4.208726
-0.08337931 4.067848 -11.65973 -4.789852
0.6406035 4.063764 -15.21355 -5.859209
0.0907189 4.040969 -12.86435 -4.237399
0.3752834 3.993653 -13.40714 -5.894224
-2.402018 3.985585 -0.8441898 -4.681731
1.415311 4.016901 -16.47607 -4.000602
-0.07273162 3.955624 -11.25219 -5.402952
0.1100456 3.972168 -11.73122 -3.44494
2.263227 3.971644 -18.65062 -5.259914
0.6189503 3.956691 -12.79631 -5.220403
0.8138165 3.975662 -14.81613 -4.69404
-0.162092 3.993084 -12.89281 -10.64252
-0.09140756 3.958459 -11.8611 -8.832792
-0.1134749 3.916388 -10.28601 -4.513846
0.08190248 3.952656 -12.43059 -6.591408
-0.02039723 3.976011 -14.00172 -4.90797
-0.05446125 3.957191 -15.91739 -6.312033
-0.2569908 3.961315 -13.64435 -5.334562
-0.08140435 3.964788 -11.69452 -4.984207
-0.278618 3.878138 -7.916104 -9.382174
0.3681023 3.922599 -10.16675 -5.771259
-0.2708288 3.990143 -12.95877 -4.516179
-0.02733259 3.989714 -12.98452 -6.445149
0.1549002 4.013455 -16.29543 -5.105948
0.03495655 3.95629 -14.39497 -4.990764
-0.0944184 3.950401 -14.70408 -4.646216
-0.1190731 3.931778 -14.01431 -6.041645
-0.1015935 4.008365 -13.32993 -4.281012
1.09588 3.987417 -34.17094 -4.350267
0.1801475 3.951059 -21.95053 -7.020244
-0.2489418 3.973644 -15.17728 -13.55302
0.1374138 3.960886 -13.63524 -7.024311
-0.2925939 4.049208 -11.71545 -6.251384
0.01814701 4.015739 -13.8607 -4.770437
0.9057252 4.010582 -18.78816 -3.99722
0.3181778 3.917587 -14.93364 -4.453494
0.2006518 4.003553 -18.29941 -4.066929
0.5000569 3.965953 -13.73853 -5.059661
-0.1457593 3.944354 -11.87792 -4.233338
-0.009034197 3.992748 -15.43911 -4.237954
0.04902202 3.917996 -14.84621 -5.009604
0.4421465 3.977165 -14.02315 -5.065218
0.1539328 3.969061 -12.17655 -5.259182
-0.06690314 3.954116 -10.95972 -6.558231
-0.09626557 3.984677 -11.47628 -4.327968
0.862198 4.015794 -20.01524 -5.654733
0.248674 4.015706 -14.49939 -4.686751
0.5017077 3.953231 -17.41734 -6.130818
-3.637137 3.993345 -2.764397 -4.154395
-0.05815639 3.955744 -12.72393 -10.63475
0.7625407 3.963117 -10.77333 -4.71536
-0.1005462 4.005092 -11.82054 -7.219732
-0.04046171 3.975359 -11.84461 -9.201054
-0.192785 3.908406 -8.807759 -9.163811
1.17045 3.92653 -19.06911 -5.29804
-0.2058736 3.923249 -12.31709 -4.714271
-0.08746962 3.872025 -11.7301 -6.605266
-0.02632973 4.072892 -16.16665 -6.122211
0.08053557 4.010916 -15.38338 -5.237913
0.02030828 3.985788 -13.99629 -4.247804
0.2825349 3.968567 -11.11277 -5.365433
-0.1993348 3.991766 -7.808274 -8.011273
0.02929789 3.861171 -11.91779 -3.77461
0.8131463 4.022036 -12.59365 -4.905965
0.2167049 3.900997 -10.19408 -6.122275
0.0579914 3.953373 -10.18212 -5.270383
0.3284735 3.997986 -11.3878 -5.089738
0.6005634 3.921869 -12.73166 -4.856696
0.1648588 3.94087 -13.60022 -4.595979
0.450036 3.939713 -18.32694 -4.60651
2.57888 3.983379 -25.77559 -4.535151
0.5040635 3.940443 -13.90452 -4.960627
0.7327791 3.981374 -15.97898 -4.833502
-0.1783821 3.995109 -10.94973 -4.758961
-0.1099993 4.054065 -13.50973 -5.871765
0.1642745 3.927797 -13.27587 -3.983958
0.5557161 3.955273 -11.12313 -5.927832
2.514856 4.01801 -24.59208 -5.590432
3.178764 4.004052 -12.34806 -6.823152
0.3715545 3.932309 -15.09304 -3.92076
2.918762 4.004522 -22.10928 -5.247024
0.4810215 3.99034 -11.02527 -6.435108
-0.02230967 3.951403 -12.44141 -3.930368
0.07207267 4.008339 -15.53927 -5.300367
0.233222 3.946993 -14.73172 -4.738432
1.036783 3.999775 -16.62237 -4.744328
0.02096588 3.992095 -16.34001 -4.435288
1.350954 3.932101 -12.97684 -4.563871
0.3161197 3.995 -12.07627 -5.179174
-0.01180873 3.990126 -11.25472 -4.926171
0.4629264 3.981584 -12.78735 -5.535542
-0.01971458 3.985811 -11.96501 -4.541762
0.05200964 3.932233 -11.93001 -4.791473
0.06641955 3.935773 -12.91918 -4.644737
-0.1120899 3.971452 -10.93798 -5.698089
-0.1269301 4.012743 -11.16549 -3.542407
-0.06214636 3.918155 -9.223088 -3.454246
-0.01173902 3.957336 -11.28685 -7.280461
-0.1144513 3.990229 -12.55099 -6.991846
0.0728846 3.98902 -14.96514 -3.719428
-0.220333 3.978744 -13.69382 -6.712858
0.3584946 3.953458 -16.75899 -4.361084
-0.1187346 3.956856 -12.23465 -5.978019
0.2077303 3.96547 -18.22647 -3.957258
0.6209925 3.959869 -17.20333 -4.626246
-0.1272878 3.948614 -13.44522 -5.944097
0.2825539 3.937335 -14.2438 -5.119012
0.8611091 3.994617 -12.94464 -4.941556
-0.02134626 4.02089 -11.1899 -5.279105
0.07517652 3.953128 -11.20197 -4.228575
0.2683198 3.897907 -12.66477 -5.05586
0.5799157 3.923243 -12.58641 -4.874986
-0.1655953 3.986884 -11.72474 -4.538841
-0.1322403 3.963521 -12.0821 -5.125144
-0.1338762 3.975118 -10.8252 -5.224526
0.2277172 3.980333 -16.01077 -8.431754
0.06819426 3.948964 -12.36027 -3.526782
0.04612346 3.933718 -12.49134 -3.933852
0.01644339 4.041576 -10.95388 -4.283284
0.2276466 3.985369 -13.14227 -6.329617
0.4497336 3.855099 -10.31775 -7.484727
-0.2289896 4.035887 -13.16515 -5.618738
-0.1316174 3.953615 -11.02717 -4.81747
-0.06575288 3.940646 -12.82662 -3.826432
1.985356 3.962994 -21.59934 -4.852143
0.03511884 3.936994 -11.94212 -6.067243
0.4916384 3.980164 -17.44366 -4.445701
-0.1258644 3.916679 -12.48588 -5.454753
-0.1566407 3.9607 -16.49946 -4.692497
-0.3568792 4.016408 -8.635652 -5.959786
0.1270579 3.98655 -14.51312 -3.252872
-0.274589 3.942512 -12.18396 -5.013272
0.1111495 4.000419 -14.12377 -5.986085
0.1551217 4.039088 -12.80865 -4.328458
0.7568568 3.945345 -12.27327 -5.699381
0.2718501 3.87888 -14.66165 -6.320698
0.40623 3.959942 -15.37103 -5.072936
0.3943397 3.948708 -12.23656 -4.784762
0.25067 3.971108 -10.60224 -4.993606
1.483843 3.873529 -20.4517 -3.354067
0.3327652 3.992997 -14.55697 -3.51091
0.09458201 3.943689 -14.92994 -5.474335
-0.05289138 3.922004 -13.51323 -5.655758
-0.2486926 3.999506 -13.5021 -4.659056
0.0223067 3.949597 -12.48387 -4.564686
0.07784119 3.962055 -11.24957 -5.622669
-0.1040189 3.967611 -11.80995 -5.722179
-0.1676475 3.935182 -13.7253 -5.281134
-0.02156817 3.938994 -15.25259 -5.074732
0.1346914 3.942674 -14.99816 -6.959345
0.04155546 3.985084 -12.87694 -7.885443
0.05894717 3.960955 -16.50105 -6.873789
0.09408081 4.000973 -15.85639 -5.965479
0.005978138 3.969187 -13.20702 -5.96463
-0.004627658 3.977657 -15.18292 -5.269192
-0.1833296 3.938057 -15.27466 -3.688765
0.1040874 3.955012 -16.02456 -5.045944
0.2954639 3.932922 -14.56595 -4.457163
0.02425166 3.986884 -11.71742 -5.342232
0.1639566 4.006823 -11.24505 -5.075525
2.518073 3.940831 -15.49066 -5.29321
0.7110088 3.96389 -10.57793 -4.709077
0.4532993 4.027986 -12.02368 -5.704214
0.05282198 3.992146 -12.48038 -6.871956
0.2835994 4.024204 -12.51217 -5.394586
0.07598638 3.906095 -10.07328 -6.198977
0.5188274 3.978556 -14.36176 -4.780788
0.02073775 3.86569 -11.98004 -4.309115
0.4107687 3.970633 -14.28709 -5.40224
0.0648139 4.039062 -12.75452 -4.759052
-0.06336288 3.930801 -11.89201 -4.37907
0.05317115 3.961319 -10.85267 -4.648993
-0.1460109 3.927713 -9.953779 -6.587443
-0.200492 4.011608 -12.47645 -5.637045
0.06986277 4.038695 -12.20172 -4.967634
0.3799855 4.029851 -13.44577 -3.477097
0.2106511 3.919307 -12.33776 -5.172263
0.1644024 3.958211 -12.63489 -6.424826
0.4746392 3.944025 -14.57375 -5.725723
-0.09314709 3.947097 -13.69986 -6.54539
0.09676104 3.988938 -10.90438 -5.498919
0.06597914 3.941244 -13.47371 -4.567275
0.2173303 4.007383 -16.41654 -4.961574
0.0594366 4.01914 -12.55467 -5.595254
0.3368959 3.955293 -11.90447 -5.565871
0.4417982 3.902184 -14.5732 -5.23176
0.05047623 3.964725 -11.63683 -6.711408
7.773033 3.972823 -22.96844 -5.418322
5.281571 3.926606 -17.44285 -4.672519
0.813758 3.987621 -14.31796 -5.00597
1.226923 4.032261 -12.54512 -5.304489
-0.1585944 4.005744 -12.44222 -6.108109
0.2454498 3.955744 -17.80227 -4.821767
0.2717133 3.773625 -11.13898 -4.868986
0.4808268 4.040113 -12.89024 -4.196273
0.09441317 3.97177 -12.56945 -5.473144
0.4794703 3.951816 -14.71085 -4.439357
-0.1244432 3.885201 -12.66788 -4.901341
0.1336757 3.930864 -14.3594 -4.907131
2.64927 3.991648 -33.39997 -5.137379
-0.01687555 3.950199 -14.9429 -6.117476
2888.079 -4.98728 -277.9834 3.951296
0.8553078 3.971227 -26.42269 -5.359264
-3.120595 3.897229 17.47139 -4.974129
0.05504601 3.898074 -13.28312 -4.906423
0.07970694 3.994707 -12.84519 -5.75338
-0.04361788 4.03462 -14.43308 -4.340299
0.3512427 3.970484 -18.7848 -8.965726
-0.06155376 3.924617 -16.20383 -5.127981
-0.1297734 3.929448 -13.21497 -4.753685
0.09574844 4.037652 -12.87609 -4.857572
1.285558 3.934669 -15.89351 -5.580616
0.1789548 3.99074 -11.97452 -3.212569
-0.2728792 3.846555 -11.20157 -8.195343
-0.09678196 3.893386 -10.96605 -10.14167
-0.2439411 4.001139 -11.34107 -10.54819
0.2190964 3.995245 -11.02119 -5.491165
0.233969 3.990428 -13.49639 -4.156086
0.9755184 4.026438 -15.34131 -6.745364
0.4123637 3.945079 -11.09236 -8.762293
0.01512467 3.947295 -11.64073 -5.003397
-0.1338894 3.989612 -12.10302 -8.526866
0.04094001 3.957461 -12.98487 -4.243765
-0.03582668 3.956358 -12.7584 -4.586233
0.02147829 3.987921 -11.91614 -6.175962
1.498493 4.020472 -21.00349 -6.773081
0.2696277 4.010694 -12.12221 -5.773125
0.01808637 3.962311 -12.16981 -5.273632
0.08485756 4.010727 -13.82067 -5.283354
-0.1402807 3.924231 -13.13139 -4.111873
0.1470353 3.988045 -14.12372 -5.70006
0.08296628 4.013315 -13.39901 -5.749532
0.2039785 4.020301 -14.98633 -4.488185
-0.01242662 3.937091 -12.48399 -6.639155
-0.1127241 3.985043 -12.08641 -5.771444
0.1692307 3.949735 -12.89994 -7.050977
0.1407874 3.978023 -12.59783 -6.615853
0.1222521 3.999153 -13.10993 -7.283585
0.1925771 3.95522 -10.47025 -5.835265
0.1877879 3.935781 -14.94275 -5.759055
-0.2006255 4.000137 -9.387152 -6.981732
-0.0456277 3.990899 -11.42749 -8.667231
-0.1984631 4.005366 -14.52889 -5.607363
0.0005632165 3.955008 -12.70622 -4.144785
0.03221698 3.852382 -12.90213 -6.601181
0.2701163 3.962101 -13.50319 -5.290928
0.2670057 3.967181 -13.08813 -5.158727
0.4761043 3.873701 -13.34062 -6.34731
0.3319496 3.977868 -13.00571 -5.160187
0.2862488 4.006468 -12.9339 -5.455577
0.2659907 3.949318 -12.64924 -4.800372
0.04445169 3.959676 -12.90597 -4.575319
-0.0909272 4.000389 -11.48991 -4.382256
0.6052055 4.006669 -16.65257 -4.988176
-0.02772493 3.974477 -10.60052 -7.755403
0.08721781 3.875903 -11.38988 -3.582662
0.4375543 3.942752 -11.90239 -3.447051
0.07263979 3.963843 -11.40276 -3.205394
-0.05597036 3.982492 -10.35606 -5.437188
0.3163934 3.930004 -9.3343 -6.547351
0.05506368 3.912976 -11.0669 -5.458263
1.308338 3.928116 -15.77143 -5.838092
0.6731113 3.946602 -13.23121 -5.280305
-0.3133767 3.967945 -11.34824 -6.055878
