tau2_1 tau2_2 tau2_3 
0.4420659 0.1105247 0.06895472 
0.6301766 0.4193471 0.208283 
2.35093 0.311024 0.13292 
1.298225 0.1021255 0.07784017 
1.893383 0.2400194 0.07102731 
2.070534 0.4928585 0.03563453 
1.766798 0.2328906 0.2827243 
0.1322055 0.273637 0.1072536 
0.2786316 0.1238591 0.02276375 
0.08535333 0.106423 0.05274324 
0.2421487 0.4859317 0.05642646 
0.1575222 0.2456663 0.5839639 
0.6537984 0.1855322 0.375042 
0.5996663 0.4958374 0.402393 
0.887373 0.2155307 0.05893936 
0.3088617 0.08737659 0.2113269 
0.8291866 0.4571054 0.02938841 
0.05936436 0.2378598 0.7517331 
0.3806082 0.3170792 176.1765 
0.2958431 0.06172965 0.1708534 
0.8263002 0.0614397 0.04111551 
1.028244 0.2355293 0.08085003 
1.198009 1.083613 0.02099449 
0.9773937 0.4754272 0.1327173 
1.009266 0.04522817 0.08626791 
1.272265 0.03289529 0.05432345 
0.9781161 0.06466717 0.5629002 
0.3204027 0.3115741 0.03367146 
0.3416078 0.1763141 0.1054111 
0.04276024 0.1936552 0.03736254 
0.240617 0.1041948 0.07820094 
0.05457883 0.07148292 0.02938599 
2.21091 0.07709695 0.9607811 
0.6108463 0.3184297 0.06024221 
0.9731261 0.2133655 0.217764 
0.1321679 0.4112384 0.2009428 
0.7273421 0.1734082 8.063686 
0.4135405 0.07075426 0.5152143 
0.5568661 0.2150177 0.3702316 
0.1029256 0.2480973 0.1150979 
1.371739 0.4921918 0.4230611 
0.4364584 0.447756 0.01202377 
1.09682 0.07748106 0.4114786 
0.2237013 0.03796113 0.1003933 
0.503404 0.1337285 1.404353 
1.254844 0.05175597 0.01585613 
0.8184769 0.08261271 0.1743855 
1.237477 0.08960549 0.03058479 
0.9261102 0.05539839 0.09058731 
0.1971831 0.1037542 0.1269538 
0.2290843 0.2646815 0.5240649 
1.34283 0.2942283 0.04030351 
0.8934152 0.06460995 0.1506718 
1.533068 0.12667 0.6561806 
0.3001372 0.3930647 0.6922689 
1.057812 0.3841048 0.1022193 
1.101517 0.219621 0.07203053 
0.892745 0.05074115 0.1342256 
0.2133277 0.2871719 0.03262606 
0.4770591 0.1469646 1.116568 
1.024231 0.7921262 0.0988628 
0.4399853 0.2814359 0.05634767 
0.6963269 0.2299126 0.02629884 
0.432316 0.4810235 0.0438915 
1.401925 0.3179313 2.500152 
0.8717902 0.160252 0.06516046 
0.3835205 0.08379154 1.971081 
0.1581492 0.1674514 0.02419908 
0.5114418 0.2053881 33.93378 
1.34516 1.047427 19.55904 
0.3845866 0.1471106 0.03159047 
0.2171465 0.1031106 2.960998 
0.2247015 0.1435981 0.354617 
0.9953097 0.08985608 0.1529122 
0.6477545 0.3797808 0.07507391 
0.1822254 0.6952886 0.1274197 
0.08412834 0.2185315 0.7831192 
1.207754 0.3113124 0.1478487 
1.18645 0.04675635 0.2751265 
0.1634428 0.2239908 0.3817565 
0.3356167 0.2924237 0.04961346 
2.157243 0.07742247 0.2051255 
0.9518645 0.1296776 0.03417073 
0.9613703 0.1966551 0.1640442 
0.1414547 0.1601501 0.02613675 
0.2806072 0.09834689 0.1227205 
0.6828199 0.06044229 0.07084292 
1.514211 0.1032066 0.02232532 
0.7727611 0.1620659 0.05664885 
1.059274 0.1333226 2.341767 
0.8549123 0.386443 0.6465845 
0.1387612 0.09063882 1.171943 
1.266612 0.2705438 0.3803553 
0.3656138 0.2258235 0.139608 
0.1760929 0.2791938 0.04892228 
0.05688299 0.7254711 0.2618606 
0.4339607 0.2048596 0.07450508 
1.028308 0.1185076 0.1268719 
0.6194528 0.2293016 0.05900734 
0.169725 0.2353872 0.03640174 
0.5939243 0.1948116 0.2077161 
1.550865 0.2023058 0.2415618 
2.233964 0.1692113 0.0438655 
0.4354899 0.3659123 0.1332686 
0.2442946 0.06025584 0.101861 
1.072106 0.3128593 0.1217436 
1.346815 0.2900804 0.03281141 
0.5092213 0.3904002 0.08117855 
1.082061 0.1613193 0.1230411 
0.3635277 0.4010868 0.137111 
0.1324598 0.3885571 0.1872912 
0.2824286 0.2616357 0.03162695 
0.4636565 0.08547251 0.2435638 
0.2276422 0.3161215 0.02313831 
0.3333367 0.1472146 0.0467427 
0.09431489 0.4169637 0.06894338 
0.1449917 0.2255974 2.173959 
0.749966 0.1593911 0.4114389 
0.7738748 0.294265 0.1000432 
0.9029428 0.1262426 0.2908609 
0.211127 0.4005915 0.1964643 
0.09173042 0.07138339 0.02237039 
0.5659957 0.1674972 0.05155924 
4.732682 0.2327732 0.4653152 
0.2597329 0.186632 0.05897422 
0.8051825 0.5012255 0.1136149 
0.2572681 0.2254037 0.4054439 
0.3396456 0.3333133 0.2834955 
0.6452133 0.3013281 0.9103556 
0.0561306 0.747738 21.3686 
0.133501 0.330248 0.5666754 
2.3134 0.1322544 9.274952 
0.2248937 0.1088711 0.03975764 
0.2501059 0.2373297 0.06245546 
0.8105062 0.1872249 0.1585687 
0.3004353 0.1987444 0.3199381 
1.158712 0.2516234 1.234117 
1.877218 0.4447659 0.1320974 
0.9577295 0.1331386 0.2253463 
0.3338752 0.03481125 0.07278996 
1.373986 0.250599 0.1295688 
0.3741361 0.4717517 0.08613839 
0.6319279 0.1310474 0.07938578 
0.555973 0.3750063 0.08085842 
0.5906801 0.3739371 0.0810062 
0.2045283 1.088242 0.4870852 
2.501652 0.1095533 0.04492761 
0.6769307 0.5480745 0.1458641 
0.2378344 0.132261 0.105005 
0.3926623 0.1151192 0.07735481 
0.851207 0.2744055 0.06387697 
0.4338888 0.1336623 0.184417 
2.754553 0.08586285 0.0441742 
0.4435628 0.2782737 0.03353952 
0.5133182 0.2647726 0.03084737 
0.7302568 0.1669878 0.1587807 
4.180305 0.3377044 0.3307925 
0.1446942 0.3187577 0.1530225 
0.7516438 0.1823098 0.1016716 
0.9747824 0.04769938 0.05055728 
0.5064894 0.133791 0.06662955 
0.1389316 0.2091593 0.1918515 
1.31425 0.1616853 0.5428253 
0.5395726 0.4973703 27.50972 
0.8600637 0.4515704 0.1686125 
0.388093 0.4518509 0.04685141 
0.1329721 0.5477133 0.1695852 
0.8850352 0.4263341 0.02516366 
1.837896 0.3928724 0.1677975 
0.6168106 0.3407662 0.04735754 
0.685979 0.2296034 1.033599 
0.3922981 0.2662727 0.09323136 
1.005388 0.1499893 0.2290684 
0.4685929 0.1890311 0.02760984 
0.6487301 0.633787 0.07692718 
0.2079386 0.3335845 0.02796144 
1.77192 0.1462069 8.79551 
0.08528397 0.09336407 0.4281213 
0.3353846 0.1839866 0.1210486 
0.3270278 0.05169977 0.05647616 
0.2259679 0.2025882 0.1505653 
1.156082 0.1992591 0.1455606 
0.8559032 0.07719033 0.04223237 
0.2353811 0.206283 0.1634826 
0.9873103 0.1564697 0.2553009 
0.8912205 0.7137276 0.07102426 
0.3326385 0.2156921 0.03789348 
0.1509849 0.1007685 0.2585795 
0.7041646 0.07279821 0.4828844 
0.5464266 0.1989835 0.1394747 
0.5004749 0.8316347 0.3595334 
0.237809 0.06697172 0.09414911 
0.04422168 0.06849195 0.1343169 
0.7576557 0.1180268 0.01257348 
0.3328596 0.3040425 0.07743315 
1.014574 0.2591879 0.03268687 
0.05477981 0.1794415 1.025717 
0.281109 0.1216839 0.2471798 
0.7868973 0.1448548 0.1650602 
0.05826713 0.4281391 0.6147679 
1.810163 0.3425367 0.0640213 
0.6589747 0.2359967 0.2910105 
0.800865 0.3182593 0.1233715 
0.2500049 0.1827977 0.3573604 
0.7859324 0.8583231 0.3150749 
0.5874972 0.764466 0.3312036 
0.239178 0.2093964 0.3050504 
0.1473179 0.2088087 0.3967561 
0.3080467 0.08369476 0.1086965 
1.200528 0.3438534 0.2384267 
0.2610399 0.1337322 0.1636549 
0.6258896 0.3126619 0.2102467 
0.4245134 0.3608712 0.06785475 
0.5500865 0.4089912 0.02284145 
3.405897 0.309102 0.4857769 
0.5881907 0.2068519 0.09130472 
1.839248 0.4173966 0.1027643 
0.8468116 0.2436564 0.6568498 
1.17097 0.2951786 0.1204363 
0.3537942 0.3603823 0.05574757 
0.04947415 0.1215669 0.4312207 
1.257361 0.1835376 0.0307723 
1.239178 0.1925731 0.1742768 
1.713514 0.5931234 0.2105713 
0.1928381 0.0445126 0.02120278 
0.04988544 0.1225273 0.129262 
1.101288 0.2692388 360693420439 
0.1316231 0.5322037 0.02644577 
0.5128149 0.1788066 0.2191398 
0.2748909 0.3270184 0.3036198 
0.5662408 0.164776 0.05477945 
0.08711091 0.1862677 0.1078318 
0.9246634 0.2253004 0.02115008 
0.2900336 0.3007899 1.3178 
0.9188527 0.198182 0.05240218 
0.5955304 0.1829115 0.1645578 
1.149825 0.1499331 0.663403 
0.1787271 0.6405137 0.2735545 
1.359685 0.05490561 0.03838303 
1.42945 0.1902234 0.04332424 
0.7419739 0.2045642 0.4233166 
0.2145153 0.196786 0.1047797 
0.3010964 0.2768447 0.06628358 
0.8756022 0.1139036 0.9211955 
0.3581975 0.1832459 0.4006352 
0.3971959 0.1144344 0.1478525 
1.112323 0.1789498 0.131355 
0.406804 0.09573808 0.04380129 
0.5187067 0.3073559 0.0295777 
0.654194 0.1504822 0.3193144 
0.5349207 0.3204536 0.1116194 
1.061124 0.1284307 0.09077802 
0.7427632 0.03189922 0.06407333 
0.2429334 0.6866006 0.2989759 
0.1653402 0.5012006 0.03110394 
0.1478111 0.4036292 0.2552788 
0.3556569 0.2328688 0.09487618 
0.9837903 0.1814595 0.2759138 
0.7502076 0.1476619 0.05064438 
0.3902772 0.3981395 0.3387357 
0.06906208 0.2065174 0.6638925 
3.601788 0.3954266 0.1356818 
1.036678 0.05627422 0.05187297 
0.1391783 0.25232 3.370126 
0.8286987 0.3124236 0.2520206 
0.04936545 0.1052051 0.2728671 
1.532178 0.1453957 0.0548085 
1.051126 0.1209964 0.04917821 
0.5583284 0.1876115 0.02377936 
0.6240805 0.1056576 0.0256104 
0.06327611 0.2105816 1.407697 
0.5286707 0.07316699 1.269441 
0.9960199 0.2512546 0.02931129 
2.229921 0.07224855 0.06630035 
0.2560878 0.1068351 0.2247247 
0.7190079 0.09425862 0.03340905 
1.650771 0.06456577 0.02396402 
0.8384945 0.1089502 0.2627625 
0.5290561 0.1713472 0.3123799 
0.7334528 0.5445663 0.8862959 
0.1203079 0.1826847 0.7961655 
0.6162561 0.8728176 0.01527679 
7.926958 0.9873744 0.6400708 
0.3888042 0.06666687 0.182909 
1.085254 0.1522198 27539391 
0.1427935 0.2330604 0.01158713 
0.596676 0.1838487 0.2268256 
0.4086502 0.4712725 0.02871663 
3.138507 0.7333139 2.454632 
0.1112742 0.1737865 0.02227699 
0.9643085 0.2366255 0.02866103 
1.872941 0.2162118 0.01656988 
0.4954569 0.09381947 3.838601 
1.027091 0.346944 0.03520076 
0.6344317 0.6763394 0.03153714 
0.5321868 0.09175116 0.08414183 
0.7761255 0.1108451 0.1033628 
0.2334472 0.04869344 0.05318783 
0.2034331 0.07470787 0.1153145 
0.5785027 0.2942359 0.3287479 
0.1289651 0.1226133 0.06163159 
0.5837377 0.2140276 0.1309611 
0.1439826 0.2281823 0.4356432 
0.3375356 0.2276146 0.1200624 
0.1723586 0.09950373 19.91333 
0.5361816 0.08568839 0.02793858 
0.9165688 0.02847983 0.04804754 
0.6366016 0.03088694 0.04380745 
1.554666 0.1238494 0.08089165 
1.276445 0.2162067 0.1818037 
2.131483 0.7185812 0.09975422 
0.4487336 0.6525434 0.03942622 
0.4856449 0.1506209 0.05723747 
0.3882177 1.100349 0.07450614 
1.568633 0.7227457 0.05769641 
0.5397804 0.1919453 0.04018545 
0.1902708 0.04712043 0.2315218 
0.2994857 0.112629 0.1756917 
0.7696794 0.03254128 0.1588812 
0.814814 0.1801069 0.2269569 
0.4944845 0.2221386 0.07191786 
1.876781 0.2325281 0.1224641 
3.639286 0.1340966 0.4152648 
1.533144 0.1728364 0.2532479 
1.404029 0.081572 0.1044638 
1.357454 0.1021287 0.03317017 
0.1635812 0.1748874 0.02192902 
0.6426237 0.1933824 0.2272054 
1.028571 0.7624905 0.03121385 
0.2105681 0.08443535 0.1317692 
0.7782064 0.1207418 0.32367 
1.982125 0.3113866 0.2837688 
0.9336819 0.125607 0.9257616 
0.02117017 0.3548569 0.04934441 
0.5597575 0.5032601 0.05098423 
0.9192163 0.223595 0.09325381 
0.4092096 0.02213543 0.3826905 
2.260217 0.1384664 0.1498746 
3.616403 0.2386758 0.08058166 
0.483332 0.1374195 0.4554464 
1.253229 0.8686272 0.1370749 
0.386538 0.07817779 0.1362369 
1.015632 0.3741868 0.07253773 
0.5066522 0.142055 0.04302359 
0.3066681 0.1973829 0.04828191 
1.183754 0.07257318 0.02621217 
0.4883555 0.2449823 0.477374 
1.1906 0.4899011 0.1860042 
1.275304 0.1334829 0.04073501 
1.623034 0.1105326 0.05545018 
0.430945 0.2336906 0.1694547 
0.6727692 0.1128135 0.06930557 
0.7816425 0.2347395 0.2855917 
1.008536 0.1901086 0.1011975 
0.6375356 0.08334891 0.09978019 
0.2748322 0.127754 0.1010572 
0.09396103 0.1063107 0.1226612 
0.8368915 0.3264615 0.1995179 
1.691898 0.07328166 0.05528711 
0.2221914 0.2433538 0.5357279 
0.3536317 0.08927853 0.05441338 
1.445237 0.1169664 0.3050627 
0.05006474 0.230389 0.7139599 
1.719776 0.3622333 0.112543 
0.9935358 0.40351 0.04325297 
0.1480773 0.3769606 0.1079018 
0.2726886 0.4763047 0.08556744 
0.08841603 0.2106519 0.1369514 
0.1206854 0.364569 0.03499187 
0.07570208 0.1222013 0.09246468 
1.109359 0.05396692 0.2398759 
0.7282774 0.225793 0.05838078 
1.191793 0.08983945 0.1434124 
0.1678025 0.1255724 0.02221059 
0.333861 0.41285 0.09036665 
0.02248396 0.1561382 0.1379324 
0.01544227 0.3013657 0.2446354 
0.3189971 0.08776028 0.06871197 
1.296904 0.09681942 0.05044265 
0.5908006 0.1038072 0.5378764 
0.4940749 0.03483224 0.08328678 
0.6584421 0.2390367 0.1188661 
0.5853622 0.1050868 0.05488177 
0.9835357 0.1037509 0.04799499 
0.4493063 0.05792873 0.0327226 
0.95641 0.3413828 0.08395122 
1.255009 0.62954 1.748625 
0.9713292 0.1628893 0.2102086 
2.440343 0.1359706 0.03595229 
0.8118047 0.8794096 0.2029126 
1.095591 0.08488458 0.049013 
3.527885 0.1090731 0.4467809 
0.8257871 0.07868453 0.04459862 
2.60043 0.2961337 0.2769139 
0.4123733 0.1106458 0.1061161 
2.633237 0.1149667 536.3425 
0.8585482 0.1133295 0.08900976 
2.510747 0.1849569 0.1196865 
0.8538247 0.1748209 0.03870151 
0.904217 0.03838762 0.03021714 
0.9456026 0.04331614 0.07649797 
0.3283166 0.1010039 0.5300241 
1.153469 0.2500071 0.5209189 
0.1443169 0.2748238 0.03602966 
0.2481295 0.4781132 0.09295562 
1.432973 0.1863362 0.5711109 
0.1106068 0.3108339 1.830904 
0.1914883 0.1826155 0.3436948 
0.2089194 0.09518911 3.547022 
0.02652083 0.2571556 14.81668 
1.488539 0.4277531 0.1877562 
0.297529 0.1158358 0.07856463 
0.1405475 0.1106922 8.589556 
0.5404866 0.1717494 0.278152 
0.6203267 0.2751637 0.3462236 
0.6693339 0.3002616 1.740072 
1.473793 0.7571903 0.05620374 
0.4453656 0.1563448 1.015417 
1.263871 0.6053977 18.60197 
0.7139111 0.3866102 0.2995639 
0.7337447 0.04906594 0.07779806 
0.4107235 0.3591972 0.3179472 
0.6987771 0.4376922 0.09768328 
0.4097544 0.2566082 0.02275533 
0.4607329 0.1957182 1.1459 
0.2855122 0.0602364 0.07714633 
0.4995441 0.04159062 0.07760234 
1.008716 0.0199616 0.1699851 
0.1101161 0.02103293 0.3342759 
1.137356 0.05655194 0.03576484 
0.4449798 0.0975402 0.1995376 
0.8756254 0.6884249 0.1193039 
0.1643598 0.1669278 0.1553791 
0.879209 0.05604077 0.2111295 
6.596552 0.08309412 0.03681239 
2.894852 0.2475298 0.5203442 
4.795397 0.1996328 0.6441514 
1.779807 0.1772796 0.128782 
0.1097503 0.02205307 0.3439204 
0.09431902 0.05095607 10.43916 
0.4769772 0.4551577 1.003532 
0.8129718 0.1344546 0.3121997 
0.1139537 0.1060283 48.16462 
3.930622 0.1652833 60.38039 
0.539048 0.3179135 87.23134 
0.5625317 0.2712721 75.5737 
0.1025616 0.1598169 1660.312 
0.6216593 0.4491172 0.05240816 
0.08320291 0.2912291 3.206974 
2.02651 0.5797405 2.909782 
0.0918857 0.4698393 0.111216 
1.203401 0.5259596 3.04504 
0.1344211 0.253144 0.3933156 
0.5761107 0.09131443 0.2155279 
1.080103 0.2653719 0.03875154 
0.5165469 0.5144285 11.31709 
0.7226831 0.1471759 0.2535966 
0.01574575 0.05824254 62.94022 
0.0487245 0.3524122 0.1091976 
1.228929 0.2292863 0.3038994 
0.06268184 0.2323942 243.8449 
0.05955138 0.3344814 6.374117 
1.027825 0.3545342 0.0269664 
1.641362 0.2662084 0.07000198 
0.6252514 0.2501743 0.05089339 
0.230355 0.3585454 0.03437357 
0.4382018 0.07812724 0.2619677 
1.053234 0.1209715 0.06179092 
0.7350594 0.3350344 0.1391717 
0.767406 0.2346468 0.329637 
0.5980266 0.1871091 0.1867231 
0.2794572 0.2915762 10955.73 
0.2968983 0.2449336 7.202827 
0.4625473 0.1610461 4.711455 
1.680579 0.3106643 0.1245271 
0.5835032 0.4788748 0.7348889 
0.882354 0.06694351 0.07273711 
0.8022864 0.1811277 0.05887983 
4.907481 0.2920345 0.6452058 
0.1188293 0.5741978 0.0395807 
0.215582 0.1118825 12.58943 
1.577707 0.2712235 0.1419206 
0.2369405 0.7588666 0.1708196 
1.085063 0.8834995 0.4673673 
0.6652611 0.1821673 0.3156903 
0.6826555 0.2415427 0.4997597 
0.1681435 0.1362584 0.04030013 
0.05275614 0.3835275 12.8336 
0.07927692 0.2333342 0.1010136 
0.1938016 0.375642 0.1396345 
0.3929475 0.2586494 0.07126892 
0.1193719 0.06619218 0.02938557 
0.5780715 0.288377 0.07753839 
0.5461599 0.1992485 0.137615 
2.541792 0.5666936 9.887542 
1.212934 0.05606414 0.04356772 
0.2534146 0.4690795 0.2010583 
0.1773901 0.3554753 0.1524162 
0.6090106 0.1830144 0.1134514 
0.05789072 0.09569261 0.04518138 
0.06732372 0.1994845 0.2562641 
0.4775742 0.3677665 0.15018 
0.2453895 0.01668251 0.2190983 
3.289103 0.0887041 0.4496391 
0.6958784 0.151609 0.1508452 
2.535466 0.4267717 0.05360485 
0.5393586 0.1457734 0.2013474 
0.7332282 0.2657739 0.07230195 
4.529497 0.2302786 0.02506003 
0.4966153 0.0672929 0.06606871 
0.9807705 0.08431136 0.0780288 
0.3807601 0.1087689 0.2187669 
1.75804 0.1508272 0.1730335 
0.6962173 0.4525238 0.03160659 
2.424071 0.04239657 0.06867936 
0.284708 0.03642651 0.5810444 
0.845736 0.2046212 0.1428299 
3.713537 0.2285544 0.133644 
0.168727 0.06695988 0.2918666 
0.5021531 0.3926955 0.1235972 
0.2091143 0.0703188 0.03043698 
0.325356 0.2278157 0.2819688 
1.554564 0.1617958 0.5818095 
0.5701981 0.1218763 0.1856097 
0.3063146 0.01517829 0.1049676 
0.3960245 0.07328834 0.4752688 
0.09208935 0.04820715 0.1181921 
0.3725193 0.207291 0.3704942 
0.8822631 0.1556924 0.07444753 
0.5245391 0.0980354 0.0272121 
0.306761 0.2310738 0.1555486 
0.3437839 0.4422097 0.1588139 
1.117844 0.07619047 0.2720532 
1.027106 0.1451024 0.2823613 
1.422585 0.1845161 0.0444093 
1.410762 0.04298907 0.2017136 
1.361458 0.1251103 0.0833559 
1.129414 0.06815306 1.174201 
0.963647 0.09494087 0.2674617 
0.4494014 0.4340067 0.2644576 
0.5549307 0.2743029 0.05547584 
5.642776 0.708976 0.03469837 
1.078537 0.4084716 0.07683331 
0.09721884 0.6877642 0.08984181 
0.07552128 0.4419474 0.2853446 
0.104833 0.05020413 0.1019726 
0.2854677 0.2849437 0.04923185 
0.883056 0.1909074 0.3488092 
0.7878485 0.2688281 0.2262524 
0.05054886 0.08514988 0.3163677 
0.8354989 0.06494696 0.06740058 
2.586249 0.2610012 0.069114 
0.6664415 0.126673 0.04861545 
0.4040393 0.1086391 0.3799526 
0.5104246 0.3378336 0.6331378 
0.5795772 0.4270792 1.800004 
0.4061761 0.1341933 1.674338 
1.6407 0.6161612 0.04858994 
0.9923532 0.1038544 0.3812319 
0.01907813 0.1619173 0.06346487 
0.02329417 0.05894548 24.44204 
1.880309 0.2851003 0.03402506 
1.402353 0.08291447 0.2384679 
0.57374 0.1869124 0.04683354 
0.2615986 0.09808628 0.07854812 
0.5898045 0.07655094 1.46747 
0.186263 0.2887706 101.2357 
0.2768819 0.7001936 0.5443573 
0.3343699 0.3013943 0.6528562 
0.9245344 0.2467469 0.04853101 
0.9912048 0.1197015 0.3534611 
0.5515204 0.3752035 0.02915654 
1.076505 1.864109 0.4712997 
0.6583093 0.5275203 0.1569118 
0.04822946 0.3201866 0.2076191 
2.031728 0.235789 56.17182 
0.1856827 0.1262609 0.2062515 
0.6601217 0.2119812 0.02014238 
0.688684 0.5780095 0.1333602 
1.094393 0.4870702 0.2566759 
3.044147 0.1914281 0.05387065 
0.3017912 0.1647931 0.0475476 
0.9889159 0.09569185 0.4642192 
0.1707956 0.2654358 0.1832083 
0.3212178 0.1702686 0.501296 
0.3758106 0.5470542 26.73043 
0.8858806 0.09844392 2.395816 
0.9566869 0.1976565 0.1890834 
1.669836 0.08296067 0.2239943 
0.4882169 0.1027937 0.3366935 
0.1942255 0.1630241 0.1338978 
1.577877 0.130295 1.55022 
1.622173 0.416235 0.04462068 
1.23131 0.05490094 0.2447382 
1.244146 0.1913474 0.150105 
1.604629 0.05039419 10.47231 
1.466816 0.1695463 14.95571 
0.4953311 0.1218829 0.3102113 
0.281596 0.3351441 0.08845451 
1.229791 0.2705126 0.09445574 
0.1239858 1.02953 0.04354548 
0.1724028 0.1877707 0.08168659 
1.621311 0.6144792 0.9543475 
0.4665373 0.4215843 21.0199 
0.167898 0.0648242 27.07195 
0.2227654 0.1794427 0.1291151 
0.08314425 0.1644395 3.719311 
0.2799953 0.438267 0.06706905 
1.530878 0.1701239 0.06149147 
0.2845889 0.1106473 0.06174189 
0.1829597 0.3699359 0.0784723 
0.8768565 0.2917851 0.7422651 
0.6425447 0.211768 29.27241 
1.453797 0.1865214 0.6245486 
0.2690994 0.2309811 0.117743 
2.369038 0.1404657 0.05704412 
0.5838137 0.0658675 0.02641865 
0.7082298 0.1137728 1.05155 
1.30798 0.2028722 0.1008807 
1.868098 0.1227498 0.05612271 
1.687413 0.1779653 0.1073117 
1.010913 0.07961659 0.6410239 
0.7932766 0.06937019 0.1143276 
1.467701 0.1682418 0.2785604 
1.006034 0.1532178 0.1102571 
0.5067983 0.1969431 0.2841716 
0.461206 0.1223288 0.918204 
0.3906186 0.1102109 0.2803594 
0.6335687 0.1388157 0.1779269 
0.4964411 0.7270129 1.035902 
0.5736718 0.02736414 0.2602157 
0.4567673 0.135561 0.1283619 
1.676476 0.297555 0.7920985 
0.3729535 0.06596524 0.368281 
0.7129925 0.5615664 1.37603 
1.332521 0.1715563 0.1827479 
0.4101233 0.1480472 12.04085 
0.5522658 0.2060824 0.149425 
0.9050857 0.8564588 0.09091295 
0.6528886 0.1334393 0.1541778 
1.584987 0.2098478 0.1049285 
0.3391106 0.06824133 0.3215095 
0.8344864 0.03498056 0.1315455 
3.57109 0.1116565 1.009505 
0.1830047 0.1760849 15.81924 
0.7389812 0.3099717 0.03242564 
1.937054 0.324927 0.09045815 
0.8053581 0.3463205 0.02493154 
0.9942631 0.2423137 0.02643692 
0.5078201 0.134212 0.1069436 
0.1435656 0.3436933 0.5857166 
0.5644328 0.1451531 0.1345878 
0.3289749 0.1599619 7.735309 
0.02052982 0.3326289 0.6147188 
0.0424147 0.1144281 16.51185 
0.09398159 0.05712074 1.068853 
0.1991096 0.04561443 0.9743969 
0.8354179 0.1090859 0.4880785 
0.3297283 0.3964068 0.05217477 
0.1121471 0.09030797 0.06041586 
1.113516 0.2627454 0.1641439 
0.5869162 0.1127867 0.2115855 
0.2596929 0.178319 0.1394771 
1.116784 0.280854 0.07796199 
0.8417848 0.0837711 0.1217197 
1.415676 0.2458003 0.02665395 
0.04715183 0.1094892 1.731116 
1.086293 0.1405979 0.03392429 
0.663158 0.08411999 1.40931 
0.3302447 0.09191191 0.2146013 
0.4522007 0.1849626 0.03191845 
0.5385353 0.1093014 0.1845853 
0.6380522 0.1321609 0.02650664 
0.9225352 0.07425381 0.03874595 
0.3227807 0.2375706 0.078651 
0.02554691 0.06594825 0.2013161 
1.610617 0.1916341 0.04292753 
0.2286714 0.04348093 0.2287135 
0.4943017 0.1844771 0.09069774 
0.5005603 0.2855865 3.436887 
1.742417 0.1075517 4.092348 
0.7770024 0.5834641 0.1614775 
0.5959479 0.5612087 0.03027356 
0.4714933 0.3746836 0.04765938 
0.484713 0.4728771 0.02398704 
0.8195961 0.2328145 10.58581 
0.1505357 0.1620903 0.4334868 
0.9675489 0.173211 0.4151881 
2.141581 0.3866842 0.03609316 
0.7140172 0.3146916 0.2813803 
0.6984834 0.04729907 0.4381914 
0.235572 0.1477114 0.08264836 
0.390142 0.09072048 0.1745187 
1.033043 0.178703 0.04208994 
0.1990697 0.06972159 0.6508988 
1.394499 0.2193055 0.05534151 
0.6483917 0.1072095 0.352335 
0.3088125 0.07684384 0.1021886 
1.104994 0.179741 0.06543229 
2.684196 0.4809509 0.09329414 
0.2293269 0.2470535 0.04131866 
2.460967 0.6062127 0.04254602 
0.01705199 0.07204444 0.4542758 
0.5861212 0.1145322 1.101351 
1.104932 0.07869368 0.03828364 
0.5357287 0.08552836 0.2871513 
0.1334409 0.1444491 0.1794572 
0.6800236 0.3628645 0.2848618 
1.029145 0.1183061 0.3210162 
0.2438706 0.2293923 0.08126685 
0.598104 0.1641137 1.395577 
0.5167911 0.1950942 0.05281551 
1.19627 0.3476665 0.07320131 
0.01617346 0.1249279 0.1254882 
0.1819375 0.1070837 0.08246591 
2.66179 0.1287478 0.1630335 
0.4206366 0.2520229 0.01871931 
1.045216 0.2238057 0.1415585 
0.1889321 0.1525519 0.03710843 
1.640202 0.1933289 0.1495633 
0.1355022 0.05425548 0.1609374 
0.3489931 0.03948223 0.2010208 
0.777657 0.02184288 0.02934503 
0.4806956 0.2608408 0.2627936 
0.5613877 0.321361 0.5097672 
0.1188737 0.08679791 2.161897 
0.0409143 0.2490459 0.04526058 
0.2817619 0.2192999 0.1082166 
0.8011173 0.1362773 0.4881051 
1.403283 0.2440537 0.0966242 
1.235999 0.3072761 0.03806417 
1.342271 0.8199771 0.09259758 
0.3377621 0.2343854 0.03934183 
0.2870889 0.1530005 0.2603952 
0.7128587 0.05747703 0.03522551 
0.7357001 0.3614308 0.2973297 
0.3418918 0.1250232 0.08593077 
1.443033 0.24111 0.09613717 
3.82643 0.1380342 0.08298484 
0.3202465 0.1361303 0.1307797 
1.968995 0.1539233 0.4417927 
0.3620986 0.1837565 0.127382 
0.6772674 0.1323671 0.08123274 
2.4941 0.07168411 0.1358266 
1.187186 0.2385212 4.007322 
0.4539741 0.2372092 0.1099613 
0.04363597 0.4598112 0.3387331 
0.1351228 0.1718145 309.8856 
1.492432 0.3078649 0.1260311 
0.4936288 0.06447529 0.1163196 
0.06308044 0.2591014 0.2038055 
0.7648128 0.2273319 0.4884824 
0.6724416 0.1864486 0.4394867 
0.9587823 0.1964971 0.03274334 
0.1921901 0.09505941 0.0504541 
0.3246498 0.1124924 1.110943 
1.073394 0.1547846 0.3443237 
0.1422252 0.1568642 0.141017 
1.150432 0.3711852 0.1939709 
