Delta_1 Delta_2 Delta_3 
-2.336641 -3.445445 -0.1867973 
0.1350141 -3.648769 -0.2780589 
-0.985692 -3.459157 0.2530015 
-1.960781 -3.352078 -1.975286 
1.410857 -3.59568 -0.3234905 
-2.494338 -4.012089 0.141156 
-1.357246 -3.848895 -9.655489 
-0.8154413 -3.896947 -5.327445 
-1.25874 -3.078831 -9.644411 
0.1764135 -3.123364 -9.855255 
-2.353494 -2.541581 0.6665805 
-1.441299 -2.121598 -0.0977546 
-1.99288 -2.142929 -0.3327846 
-2.350597 -1.507395 -0.1065045 
0.009330059 -1.56798 -0.1509311 
-0.8374606 -1.832216 1.316005 
-2.053425 -2.263242 -0.1943482 
0.9273607 -2.81327 0.09713933 
0.3036118 -2.790197 0.4298164 
-0.5610146 -2.921371 -0.2713663 
0.502235 -3.285397 0.5713207 
3.138776 -3.743347 -1.294001 
0.4029409 -3.937752 0.6141292 
-1.129403 -3.524363 -0.1355159 
-0.1431753 -3.422076 0.8845059 
-4.030342 -2.935781 -1.200228 
-0.9610349 -2.63316 -2.383261 
-1.625764 -2.913289 0.6167323 
0.490765 -2.960237 -0.2126937 
2.969393 -2.814469 0.5308102 
3.380757 -2.44983 0.1918693 
1.574703 -3.544484 -0.05670781 
0.9859156 -3.454162 0.5515487 
-0.1690478 -2.811094 0.2079773 
1.032734 -3.130909 -0.6743566 
0.9310249 -2.570441 0.1827829 
2.435926 -2.374688 0.2298269 
-0.4326502 -2.263986 -0.6130476 
0.4169065 -2.622619 0.4685372 
0.5485888 -2.029338 0.2373224 
2.281134 -1.838961 -0.5647582 
-1.953151 -2.391803 -0.5554187 
0.6957086 -2.219721 -0.7248428 
0.2242316 -2.301874 -0.09355303 
-0.3935435 -1.727876 0.4446367 
1.360842 -2.115863 0.03549295 
0.903956 -2.013307 -14.61648 
0.8709516 -1.792575 -0.4049043 
1.292104 -1.961141 -0.7314884 
0.1978962 -2.024801 -0.6109604 
0.6454175 -1.95693 -0.1745162 
0.2434788 -2.363513 -0.1865612 
0.02528636 -2.099688 0.7009175 
0.03399533 -2.214805 0.1215986 
0.8194748 -2.700068 0.05958785 
-0.1886254 -2.785486 0.9749321 
0.03225208 -1.944648 -1.485208 
0.4416395 -1.637488 0.3336817 
0.9745028 -1.886322 0.8219254 
0.932592 -1.394704 -0.1909429 
-1.63781 -2.372603 0.1559572 
0.308316 -1.726522 -1.359441 
0.1694977 -2.462377 -0.04536154 
0.1876702 -3.16906 -0.2881474 
-1.972131 -3.919736 -0.7902183 
-1.363554 -2.645453 2.362014 
-1.096929 -2.359738 -8.674428 
-1.159901 -1.952621 0.4150323 
-1.393753 -2.273193 -0.3970194 
-0.1455409 -2.393058 0.02986632 
2.00127 -2.452781 -1.91586 
0.1242406 -2.674441 0.5117756 
1.37306 -2.628376 -1.088272 
1.325022 -3.035821 -0.1264859 
1.762657 -3.524539 0.1533827 
0.8935614 -3.707148 0.2649155 
-1.002921 -4.184912 -0.570067 
-1.080964 -3.806629 -0.3339712 
2.048607 -3.465237 0.3621049 
0.3351754 -2.345469 -0.3787388 
-0.531744 -1.700965 -0.3128433 
1.50171 -1.961895 0.6711147 
-1.497384 -1.752683 -2.417509 
-0.1171565 -1.823771 -1.329827 
0.7222711 -2.006877 -2.333266 
1.452975 -2.422029 -0.4196835 
-0.5376808 -2.19978 0.7752851 
-2.12474 -2.854284 -0.04418695 
-0.7479509 -2.220678 -0.1665305 
-2.504132 -1.853035 -1.078033 
-1.516664 -2.081133 0.3217473 
-1.045367 -2.107272 -0.3570938 
-0.6526234 -2.118732 -1.44171 
1.717154 -1.963498 0.609205 
0.4628858 -2.119715 -0.0461229 
1.096648 -2.391719 -1.360697 
-0.2991557 -2.296993 -0.004418626 
0.8610961 -2.194235 -6.888759 
1.002659 -2.04369 -13.80878 
-0.09281667 -2.313742 0.3605142 
-0.2564347 -2.420619 1.437515 
-1.152988 -3.251608 -0.1001405 
-0.1032894 -3.265623 -1.40202 
-1.744081 -3.373776 1.028975 
-2.89309 -3.159208 -0.6059847 
-1.27157 -2.889397 0.6046941 
0.9812001 -3.516876 -0.03140981 
-0.4067311 -3.524875 0.2204807 
2.689021 -3.69787 0.4505778 
-1.315373 -3.637142 -0.2955525 
-0.988163 -3.85259 0.4591678 
-2.487391 -4.215299 1.106942 
-1.834578 -3.708754 1.250744 
3.020278 -3.884654 -0.7218278 
1.366559 -3.764338 0.2053893 
0.2697155 -4.274089 -1.846341 
0.07224404 -4.202111 0.2341946 
-0.8107071 -4.254638 -0.4035407 
0.3501394 -3.883926 -3.567498 
-0.7524535 -4.175256 -0.3570278 
-3.102021 -3.281334 1.426738 
0.2113611 -2.388787 -0.8251198 
1.017574 -2.251239 -1.130862 
1.228254 -2.417005 0.4692425 
2.913025 -2.828027 -2.027595 
-0.8317738 -3.673191 -0.02111126 
-1.876294 -3.98506 0.1787697 
-3.934059 -4.015394 0.5506533 
-1.928243 -4.336397 0.7165602 
-0.4106397 -4.589704 -0.865738 
0.2669682 -3.795022 0.3129165 
-0.05293456 -3.573379 0.2876337 
1.508025 -3.227354 -1.767303 
0.5482744 -3.805964 -0.3269716 
-1.972083 -4.098456 0.507265 
-0.572862 -3.31566 -0.07639098 
0.7472521 -2.939576 -0.7320511 
-0.4929901 -2.705079 0.6341843 
1.140151 -2.450114 1.087928 
-1.988039 -2.065529 -0.5013916 
-1.797148 -2.992761 -0.9596145 
1.699932 -3.070298 -0.1249669 
1.654056 -3.231887 0.5426602 
1.008147 -3.11544 0.08656331 
1.368042 -3.140942 0.3287416 
1.41933 -2.446886 -0.00617338 
3.029726 -3.148958 -0.9212317 
-0.4744564 -2.575517 0.9536429 
-1.442036 -3.018766 -1.575586 
4.455182 -3.202472 -5.125846 
3.441999 -2.691704 -0.5180332 
0.9804898 -2.868854 0.4011311 
-0.7914559 -3.214777 0.5495989 
1.252447 -2.43196 -0.07015641 
0.2652331 -2.369083 0.5993564 
-1.797594 -3.178504 0.2839495 
1.024559 -3.390611 -0.8021541 
2.89915 -3.749967 -0.9395261 
3.789883 -2.220795 -18.11159 
2.555067 -2.088351 -13.28888 
1.41251 -1.873187 -7.554174 
1.005612 -2.132046 -12.31448 
1.450218 -2.390095 0.2809471 
0.8183899 -2.96901 -0.1127415 
-0.2129477 -2.473615 -0.6376392 
-0.822283 -2.583001 0.353895 
-1.285024 -2.706561 -0.2061526 
-0.07669328 -2.641763 3.709277 
-3.238975 -2.93644 2.201366 
-1.415021 -2.535509 -2.665216 
0.1892744 -1.982887 -0.2445225 
-0.5207419 -2.226437 0.6051558 
-0.2916237 -2.440666 -1.758603 
0.326326 -2.351646 0.1874569 
0.4769303 -1.693604 -0.5026072 
-1.001908 -1.95859 3.16142 
1.101654 -1.952102 -0.3867301 
-0.361381 -2.358714 -0.5537329 
0.9546349 -2.042028 -0.4470556 
-0.9391047 -2.031831 -0.5764353 
0.14657 -2.425035 -1.199227 
1.895823 -2.365102 -0.2915713 
-1.282337 -2.736187 0.1341554 
0.9440701 -2.765922 -0.2064918 
0.8828839 -2.875958 0.2498253 
0.01360245 -2.5758 -0.7482604 
2.737018 -2.630729 -1.232274 
0.8901156 -2.68203 0.02561546 
-1.192754 -2.863479 -0.3085566 
0.4689437 -3.325973 -0.3153814 
1.072158 -2.508855 0.0697765 
-2.104897 -2.330208 0.8116448 
1.095579 -2.649462 3.571769 
0.3763433 -2.445476 2.131349 
0.4825856 -2.047519 0.1604923 
-2.384511 -2.704805 -0.6053587 
-2.36371 -1.836913 0.08876511 
-0.5276301 -2.466577 0.1849079 
2.163246 -2.892266 0.03350007 
-2.184895 -2.832767 -0.5860271 
0.7560991 -2.632403 0.6373967 
-1.525016 -3.135208 0.8288112 
-2.264628 -3.372837 0.2456102 
0.4940891 -2.773634 -0.1777991 
0.7119938 -2.725477 -0.6958276 
2.009239 -2.160649 -13.01266 
-1.181602 -2.989126 -0.8146306 
0.8080461 -3.193606 -0.6498467 
0.1135299 -2.970111 0.08419415 
1.475128 -3.295686 -0.301503 
0.8290085 -3.034396 2.808536 
-0.2921845 -2.524569 -0.3452121 
1.369767 -2.789695 -0.1546041 
0.0782113 -3.077196 0.1425634 
-1.276731 -2.640439 0.06555905 
1.798364 -3.273848 -0.3416653 
1.228537 -3.334265 0.04632124 
0.2774303 -3.158411 -1.590042 
-1.164351 -2.457359 -1.694967 
0.8910352 -2.441299 -0.02818278 
0.7534854 -2.710403 -0.0444518 
-1.753877 -2.576324 -1.835877 
0.8824759 -2.588346 -1.875796 
0.5167096 -2.804969 -0.306066 
0.02493642 -2.852183 -0.003497426 
-1.86593 -3.115593 -1.086358 
1.112223 -2.925223 -2.213745 
1.014395 -2.509349 -0.6115053 
0.9665887 -2.054777 -5.056506 
1.869097 -2.190649 -3.404758 
0.4279661 -1.664246 -0.7948439 
-0.3888974 -2.355124 -0.002777779 
-0.4231381 -2.144526 -0.2885937 
-0.4696526 -1.431397 -0.07235023 
0.8443881 -1.198502 1.031402 
0.2745609 -1.908012 0.09706417 
-0.07691733 -2.957616 -2.810524 
-2.297265 -3.261906 -0.5891488 
-0.1425429 -3.367736 -2.84637 
-2.285439 -3.325024 -3.492134 
0.7557329 -2.800505 0.7645397 
0.01615099 -2.473772 0.7278751 
2.934257 -2.817298 0.5789031 
-0.004531921 -2.339993 3.408667 
-0.9743874 -1.979151 -0.4355945 
-0.7156484 -2.375664 -1.601884 
0.7982816 -2.282809 -6.798174 
0.8211871 -2.649704 2.807412 
-2.482383 -3.055182 1.992832 
-1.50333 -3.225175 1.102125 
-0.759188 -3.694316 0.150521 
-0.4422414 -2.871648 -0.3193239 
-1.304725 -3.161496 -2.24574 
1.976586 -2.642806 -6.370017 
1.003628 -2.785156 -5.462961 
2.38531 -2.427935 9.857148 
0.8499096 -1.978053 -0.8517067 
0.3564001 -1.958786 -0.6753999 
1.109869 -2.642004 -0.6630756 
1.779742 -2.957446 0.1271027 
1.307658 -2.883732 -0.1682023 
0.9239177 -2.861432 0.2689228 
0.6852412 -2.613245 -1.44888 
-0.1295679 -3.641659 -0.5693303 
0.942693 -3.318922 -0.3500286 
0.4372665 -3.223815 -0.6827037 
-1.36941 -2.540776 1.509694 
0.2792893 -2.20464 -0.06959594 
0.9885988 -2.586042 -1.737398 
0.9480998 -2.094664 0.6311045 
3.043763 -2.369316 0.2544129 
-0.6386975 -3.431967 0.03089199 
0.6978636 -2.548659 1.464 
-0.4494395 -2.988882 -2.935241 
1.112545 -2.406184 -0.05048554 
0.7058051 -2.526098 0.4141641 
-1.634279 -2.547057 0.2882165 
1.88367 -2.677987 -0.2397287 
0.3646849 -2.512098 -0.1880247 
0.1049644 -2.027411 0.2320998 
2.603946 -2.321032 0.43075 
-1.023121 -2.261646 -0.5211727 
-0.2346317 -2.293548 0.03351314 
0.2051914 -1.409651 -0.3623338 
0.5184798 -1.589548 -0.7475241 
0.6896129 -2.632337 0.1478421 
-0.4298711 -2.13583 -0.8332599 
0.7150218 -2.134876 -0.3492849 
2.534952 -2.06158 0.1548456 
0.4677807 -2.272307 -0.06555843 
1.294479 -2.536835 -0.1867284 
-0.2863467 -2.460503 0.4629272 
1.283315 -2.578139 2.041578 
1.061224 -2.489322 -3.682501 
3.336863 -2.728969 1.389552 
-0.7458017 -2.292242 -0.136913 
0.3406307 -2.7111 0.148977 
-0.04004009 -3.247835 1.856796 
1.613127 -3.788601 0.33429 
2.418418 -3.552434 -1.163961 
1.191123 -3.245699 0.07602669 
-0.2460373 -3.588586 0.7719862 
-0.4452969 -3.52899 0.03017134 
-1.71383 -2.9705 -0.5218415 
0.9630885 -3.230336 -0.538136 
-1.045406 -3.373793 -0.3943497 
2.99844 -3.013989 -13.66702 
-0.3892813 -2.881261 -17.86003 
0.509237 -2.204549 -3.365886 
-0.5014755 -2.25002 -0.8043718 
-0.6700233 -2.770155 -1.412065 
0.9709434 -2.132366 -8.425607 
5.344694 -2.268661 -12.3523 
4.695219 -2.784438 -14.22326 
2.802238 -3.450268 1.381663 
-0.5309368 -3.03189 0.4872448 
-2.33811 -3.550159 -0.2977595 
0.3561288 -2.649918 -0.4066434 
-1.571399 -2.312302 -0.1430974 
-1.582721 -2.060864 -0.6159883 
-0.6754122 -2.330902 -3.015981 
-0.1986429 -2.538082 8.222179 
0.2741207 -3.079841 -0.6243416 
-0.6927855 -2.646263 0.1256854 
1.272289 -2.865204 1.249423 
-0.1332661 -2.989732 0.6720873 
1.339021 -2.776201 0.6521679 
0.4026252 -2.512276 -0.5831987 
1.342728 -2.556178 -0.1114873 
-1.194932 -2.874296 -0.04772646 
1.114858 -3.371081 -0.6832266 
3.331568 -2.984218 0.0100943 
-0.2166182 -2.572059 0.4450223 
-0.400293 -2.411412 -2.655663 
-0.3615146 -2.662899 -0.2872825 
-0.03447677 -2.924737 -2.367661 
1.833183 -3.284538 -0.2183088 
-0.6452966 -3.047006 0.5837786 
-0.9324063 -3.256736 0.1013682 
-0.7876464 -3.031139 0.2313776 
-1.01767 -2.604366 -1.232222 
-0.822457 -2.487692 -6.106491 
0.6649005 -2.186918 -0.4177491 
-0.4636005 -2.281572 -0.9373276 
-1.949799 -2.203358 -0.9303455 
-1.639919 -2.884702 -0.06305951 
-0.3009876 -2.846513 -0.5345339 
0.6667626 -2.934559 -1.736152 
0.9568323 -2.587901 0.5036673 
-0.9475753 -3.487362 -2.724241 
0.8629351 -3.21839 -1.151225 
-1.081384 -2.718302 -4.091866 
0.2761718 -3.16626 -5.429597 
-1.014106 -3.048666 -0.5914425 
-6.000598 -3.251352 2.405889 
-2.403143 -3.568957 -0.5960392 
-0.04668834 -3.221772 -1.539868 
-1.279932 -2.489516 -0.7967764 
-2.728322 -3.42099 -0.4902663 
0.04563518 -3.32238 -0.3714225 
-0.2454736 -2.6078 0.2191759 
-0.1836097 -2.65344 3.179523 
-1.605325 -2.474278 -0.4616736 
0.451057 -1.46967 -0.6613753 
-0.1936824 -1.798653 -2.27276 
0.2911798 -2.191139 -2.083056 
0.6506418 -2.663652 0.3525076 
-2.118678 -2.847969 -0.8598539 
2.421777 -2.427153 -0.9404408 
1.357389 -2.439303 0.5022837 
0.7723444 -2.407394 0.20966 
-0.1833549 -2.569044 0.2084009 
0.6644538 -2.844138 -0.3604269 
0.1878815 -2.412318 -0.3230295 
1.536874 -2.701816 -0.5222565 
0.3658444 -2.658784 2.595012 
0.7638667 -2.899282 -0.07547762 
1.103984 -4.011395 0.6311917 
0.7382799 -3.442868 1.048022 
1.218711 -2.845065 -0.07729071 
-0.6151653 -3.404014 -0.497102 
-1.030029 -2.919693 -0.1891044 
0.866316 -3.140062 -0.4238181 
-0.3484027 -2.75143 0.1533811 
-2.159114 -3.23517 -0.174865 
-1.805004 -3.306002 0.7096145 
-0.2660023 -3.731493 0.3628425 
-1.508083 -3.151601 0.3069974 
-1.43854 -3.232975 -1.023013 
0.2551707 -2.874881 -3.689944 
0.5712501 -3.521352 0.2648196 
-1.470954 -3.664053 0.698098 
0.6561173 -2.903831 1.676466 
0.4302508 -2.260278 -0.1759935 
1.910245 -2.760223 -0.1044966 
0.4240645 -2.205418 0.2926901 
1.493154 -2.849778 0.2057116 
-2.125926 -3.693148 -0.3952223 
-1.930677 -3.373573 0.4250673 
0.3198426 -3.343196 -2.096403 
-0.467385 -3.226378 0.6120328 
-0.8044846 -3.061547 -0.2226856 
-2.374754 -2.621077 -0.650673 
-1.644036 -2.173802 -0.1444029 
-1.857334 -3.440215 0.2049509 
-2.069115 -3.241285 -0.9597231 
-1.481949 -2.924127 -0.4109271 
-0.2909194 -3.108072 -0.8710415 
-0.7128149 -3.179399 -1.179615 
-0.3576698 -3.343212 0.3400204 
0.4431917 -3.324394 0.2981422 
2.499457 -3.086942 0.127573 
0.6526876 -2.962541 -0.2430753 
-1.764346 -3.136913 0.394439 
-0.2244744 -2.293334 -0.06564238 
-1.406649 -2.847712 -1.038682 
0.2271337 -3.514198 0.4238065 
0.1819179 -3.70289 1.81653 
-0.1118328 -3.535081 -0.3514363 
-1.058119 -3.000238 -0.01185153 
-1.002 -3.712387 -0.870705 
-0.0273036 -3.522136 0.3334767 
0.8488719 -3.541609 -2.638818 
0.8601011 -3.633329 0.04959821 
-1.093825 -3.026821 -6.728564 
-1.416975 -3.101382 -1.007946 
-2.847894 -4.07025 0.2211902 
-0.5217642 -3.51133 -0.07941403 
1.283814 -3.898588 -0.9848392 
-1.613921 -3.506302 0.6815281 
-0.5703007 -3.004181 0.2675248 
2.290325 -2.900472 0.1711754 
0.4958544 -2.715839 -0.2897985 
-0.4274209 -2.806722 0.08231191 
0.09935379 -3.168277 0.1415252 
0.4077849 -2.290056 -11.04149 
1.989418 -2.6721 -10.51472 
1.754245 -3.708292 -10.35272 
0.5082761 -3.537254 -11.176 
-0.5412867 -2.842092 -8.29857 
1.366879 -1.922768 -5.467532 
0.2275624 -2.189776 -6.444284 
1.068393 -2.655281 -4.63489 
0.4513038 -2.804988 0.67452 
-1.040746 -3.398375 -11.72338 
-0.2497388 -3.072951 -9.412811 
-0.118244 -3.863344 -9.835209 
0.1537548 -3.192011 -14.74559 
0.7875159 -2.446379 -15.92165 
2.041985 -3.226345 -9.604741 
-1.291849 -2.482512 -0.0119942 
1.0646 -1.941106 0.09609952 
1.569803 -2.345855 -1.331802 
1.038825 -2.897288 -0.9845585 
1.355127 -3.128055 -0.3983127 
0.4259272 -3.636975 0.7365914 
0.2088937 -3.302452 0.9031524 
-2.860661 -3.316559 0.7408163 
0.1639624 -2.880123 -0.367254 
1.615473 -3.006658 -0.05856108 
0.826562 -2.44811 0.2389925 
-2.406322 -3.392198 0.7824705 
-0.6184598 -3.421699 0.004598064 
-0.5029958 -3.525886 -2.233635 
-0.1495859 -3.376992 -0.5159304 
-0.4312226 -3.509646 1.176864 
1.482816 -2.74494 -0.5448325 
-1.463551 -2.788224 0.7400992 
-2.540562 -2.901024 -3.397298 
0.2079305 -2.595667 5.87944 
-0.8591562 -2.804817 4.87641 
4.036234 -2.737197 7.271908 
5.58157 -2.540029 5.017243 
3.75915 -2.779589 11.835 
4.64216 -1.782529 4.584834 
4.821148 -2.223061 11.35839 
2.842016 -1.772181 -0.4088965 
4.830304 -1.628345 -3.060957 
2.598403 -1.879162 -15.38595 
3.942714 -2.074612 -7.488146 
-1.749055 -2.341903 -7.421066 
0.5612125 -2.362079 -5.724751 
0.03467091 -2.259415 -7.115522 
-0.1533441 -2.850614 -5.975582 
0.7364098 -2.705841 -16.42512 
-0.9299506 -2.312645 -3.231328 
0.9261066 -2.41252 -2.325158 
0.5395834 -1.561484 -0.5788336 
0.4828046 -1.2402 -3.345497 
0.7597578 -1.137655 11.21358 
0.7338208 -1.129884 -2.029675 
1.404423 -0.9348719 0.1495978 
1.807048 -1.34374 -1.001811 
2.466192 -1.440188 -0.01076254 
2.149968 -1.514172 0.3733102 
0.4889189 -2.27123 0.1398726 
0.4415496 -2.435023 0.3804758 
-1.753319 -2.730044 -0.8910118 
0.632851 -2.177082 0.5166495 
0.1579567 -2.203585 -0.1656032 
2.857122 -2.752054 -4.401323 
1.870807 -2.631959 -6.171982 
-0.6281242 -3.529677 -6.278572 
-0.06766589 -3.154127 -0.5561802 
2.485616 -3.547173 0.4327862 
1.901925 -2.875151 -0.126032 
0.6484101 -2.788956 -0.5998691 
1.131631 -2.555843 -0.3343264 
0.4968501 -1.850508 -0.2580371 
1.757914 -1.570218 -0.6822412 
2.075776 -1.614685 -0.1765802 
0.3486472 -1.965939 0.6138177 
-0.8428354 -1.638451 -7.505967 
-1.10933 -1.974935 -2.309856 
-0.0235269 -1.952103 -3.16705 
0.2360178 -1.980269 -0.6150564 
2.915973 -2.648691 4.217193 
2.81236 -2.091394 -0.9093337 
0.1332822 -2.105021 -1.6751 
1.949533 -2.068179 0.7113527 
1.510579 -2.86195 -0.1113688 
-0.03382883 -2.307524 0.5392775 
0.6382254 -2.190268 0.5765307 
-0.4719722 -2.04406 -5.262789 
-0.5025579 -2.545211 0.3105496 
0.5241473 -2.302609 -0.17255 
3.26059 -2.475728 -0.3468399 
0.7045577 -2.99627 -0.5286206 
-2.013649 -3.316795 0.3146697 
-0.888536 -3.459968 -2.303645 
-1.497871 -3.292564 -0.002593856 
-2.201773 -3.384916 -5.890587 
-0.9555896 -3.367852 -5.580183 
-0.09957419 -3.238986 0.5895138 
0.4126762 -2.819449 0.6501018 
1.823262 -3.077376 0.5780332 
0.2994518 -2.732547 0.2383501 
-0.5449797 -2.408768 0.1568951 
1.409282 -2.807612 -0.5254771 
2.011709 -3.195484 0.0195202 
1.426807 -3.488044 0.02951188 
0.8316348 -3.117378 -1.27465 
1.57461 -3.01436 0.5122104 
1.010941 -3.435173 -0.4826468 
0.7627198 -3.180495 -2.5368 
-1.211711 -3.126649 -1.79021 
1.058749 -3.540926 -3.08371 
-2.172995 -3.865046 0.8062156 
-1.945193 -3.709879 1.052632 
-3.125329 -3.162211 0.4644097 
-2.335136 -2.719468 1.030925 
-0.3297815 -2.778617 -0.4153447 
0.9849452 -2.92523 0.3938627 
-2.444051 -3.50007 0.1727841 
-1.000965 -3.889197 -0.9421704 
-2.542787 -3.405041 0.9914083 
-1.049507 -3.438321 0.4041173 
-1.655981 -3.583363 2.570571 
1.589342 -3.53857 -0.3815828 
0.9250638 -2.737762 0.6552579 
0.5480501 -2.425044 -0.1241564 
1.187505 -2.93046 1.032907 
0.2366974 -2.916853 2.593413 
0.130462 -3.033836 -0.8393549 
1.64339 -2.876617 -1.094692 
0.7136445 -2.928265 -1.748813 
-0.4507513 -2.990742 1.413454 
-1.060509 -3.191166 -0.2239607 
-1.349481 -3.408307 -0.2034596 
-0.3084402 -2.98677 -2.174623 
-4.1807 -2.377385 -0.4554004 
-3.365317 -1.968849 0.1618217 
-2.298358 -1.837023 -0.3269796 
-1.54686 -2.092845 1.118275 
-1.781933 -2.374982 -0.9678412 
-0.06838568 -2.206285 0.6515096 
0.794944 -1.772551 -0.4908453 
2.113677 -2.281955 -1.697143 
-1.538717 -2.607531 -0.8279636 
0.5791859 -2.805889 0.4374495 
1.573848 -3.000298 0.1872008 
-0.6670813 -3.428981 -0.3050721 
0.6989218 -3.797136 -0.1126966 
0.5614955 -3.713073 -2.19977 
-0.012048 -3.064642 -3.584365 
0.2437175 -3.014196 -4.705715 
2.459514 -3.262736 4.513493 
0.9602864 -2.870516 -0.3178711 
2.952978 -2.748034 -0.07433316 
1.708989 -2.572215 -3.034124 
0.09190031 -2.392016 -3.61241 
1.174762 -3.770587 -5.400656 
-1.615141 -4.011337 1.476348 
1.297077 -3.333666 0.4383459 
-0.710086 -4.031237 1.607122 
-0.4949163 -3.075032 -5.258876 
0.9209548 -1.748072 1.999431 
0.5699162 -2.131793 -1.052624 
0.6742401 -2.446287 -2.314078 
-0.7067382 -2.423155 -1.724759 
0.8834876 -2.179888 1.622838 
0.1164809 -2.2649 0.316669 
-1.047535 -2.628978 -3.374019 
-0.9421833 -3.28344 -5.105932 
1.670368 -2.694579 -1.281862 
1.134744 -2.29608 4.861465 
1.893731 -1.636608 -0.9243849 
1.375697 -1.394614 -0.3449918 
-0.829372 -2.891612 0.4965332 
-0.3409395 -2.25737 0.8607863 
0.250532 -2.597921 -0.6369355 
-0.1801443 -3.457627 -14.02557 
0.9571717 -3.304914 -14.2059 
-0.1566811 -3.351856 -6.54908 
-0.190484 -2.526708 -6.026609 
0.9191002 -2.490305 3.283771 
-0.07167381 -2.928196 -1.769325 
0.8274456 -3.86336 0.1632243 
-0.1106505 -3.676781 -0.7651874 
3.23342 -3.959957 -0.9229747 
-0.3370437 -2.754788 -1.127443 
1.445178 -3.090792 0.2984423 
-0.801221 -3.839328 -0.20158 
1.173631 -3.268042 0.4457828 
-0.9072586 -3.484582 -2.006822 
0.259229 -3.233611 -0.1284834 
0.5836354 -2.822309 0.04918593 
-1.236724 -2.219749 0.9590137 
-0.1211578 -1.525902 -0.2867009 
0.2597259 -1.386757 -0.6988667 
-0.08426134 -1.513954 -2.660577 
-2.24714 -1.710424 -9.716842 
0.8116263 -1.925346 -6.362273 
0.3009101 -1.608107 -7.767992 
-0.3723847 -1.938315 -3.343912 
0.9420617 -1.995488 -8.027161 
-0.6940101 -2.279978 -7.237548 
0.002279682 -2.775056 -3.348161 
1.243211 -3.000487 -0.2677911 
0.5122467 -2.258473 -0.4746629 
1.131213 -2.396282 -0.7475724 
-2.316258 -2.594404 -0.09412366 
-0.1970992 -3.041947 -0.6368188 
1.355658 -3.310912 0.5325417 
-0.5594879 -3.423271 -0.2019729 
0.286324 -3.371505 0.5120374 
0.9593799 -3.157649 -3.521582 
0.03581285 -3.358465 0.1673718 
0.210501 -3.415546 -0.3337519 
-1.996155 -2.904535 -0.1695198 
-0.553286 -2.40708 -0.287483 
0.6280948 -2.509207 1.778015 
-0.110887 -2.88109 -1.082415 
-0.4504295 -2.664661 0.06173152 
1.758428 -3.065812 -1.00319 
-0.9230888 -2.222819 -0.4038061 
0.1271519 -2.623801 -1.811844 
1.003038 -2.770377 0.3974648 
0.7401974 -3.211339 -2.103671 
2.425411 -3.244064 -2.308831 
-0.280751 -2.876797 -0.08834108 
1.151579 -2.709524 0.3764812 
1.064672 -2.947954 -0.02416523 
-0.733498 -2.082015 -0.3323069 
-0.415992 -2.111213 -1.467068 
-0.4172472 -1.824063 -10.44559 
0.09852485 -1.839531 1.969579 
-0.9599325 -2.631908 -0.2519532 
0.1001374 -2.355473 -0.1457336 
0.1872069 -2.23611 0.09424224 
-1.26798 -2.684001 4.037108 
-1.834523 -2.414883 -2.87996 
-0.2509556 -2.495574 -6.361772 
-0.001230089 -2.993395 -14.44401 
-1.09204 -3.208603 0.2358 
1.279453 -2.766888 -2.144344 
1.666689 -3.290236 0.6196465 
0.5729329 -2.981282 -0.1711823 
0.5043294 -2.410869 0.6188297 
1.249038 -2.0849 -0.2517593 
0.3252676 -2.184588 -0.2163163 
-1.142024 -2.164872 12.59399 
-2.418981 -2.201099 8.175905 
1.335646 -3.544764 -6.663074 
1.509994 -3.203777 -13.89765 
2.313056 -3.722033 -8.473807 
0.7605451 -3.368317 -0.7617465 
-0.2584794 -3.729838 0.4006532 
1.143055 -2.01273 1.028261 
-0.2331527 -2.041665 -1.069293 
0.990502 -2.585623 0.9695596 
0.350254 -2.908899 0.9391057 
-1.367305 -3.486881 0.03417263 
-0.2643814 -3.710875 0.5858986 
1.797577 -3.066934 -0.108158 
1.612615 -3.094674 -6.284671 
-0.6112911 -3.255015 0.08266914 
1.100774 -3.110084 4.646486 
0.800427 -3.369341 1.767824 
1.914939 -3.344866 0.1488461 
1.814044 -3.842818 -1.024544 
1.138108 -4.094542 -0.5415671 
1.07548 -4.014644 0.1182024 
0.6654563 -3.84207 -0.6663817 
-3.142374 -3.447292 -1.546534 
-0.818279 -3.068881 -0.5236105 
2.578448 -3.167854 -1.591544 
-0.645031 -3.433556 -0.03080247 
-1.680141 -3.467954 1.493864 
-0.4373268 -2.884297 -12.09804 
-0.1239014 -3.403758 -1.523074 
-0.9280309 -3.14984 0.6372288 
-1.17542 -2.463491 0.443324 
-1.818161 -2.12169 0.9252997 
0.6804872 -2.3589 -1.826055 
1.132805 -2.03201 -2.468598 
-1.565071 -2.300001 1.089931 
-0.1344851 -2.490522 -0.7168621 
0.7012568 -2.456545 0.2018197 
-1.300723 -2.842902 2.672806 
0.7777257 -3.165776 -0.5582045 
0.854793 -3.589121 -0.6944108 
0.7748288 -3.168465 -0.3636983 
0.7249396 -2.839353 -0.4310626 
-0.8295001 -3.286047 0.2821421 
-0.675658 -3.203094 -0.3016895 
-2.110349 -3.799828 0.17994 
0.467249 -3.527137 1.032685 
-0.3217157 -3.683048 0.4637588 
1.10978 -3.180394 -2.760124 
-1.109665 -3.238986 -0.360708 
