"tau2_1" "tau2_2"
3.223183 0.1376005
3.780331 0.1489371
3.423366 0.09900239
4.120219 0.1315665
2.532224 0.1207449
1.807004 0.1436608
3.024044 0.1324344
1.865463 0.1369087
2.245095 0.07646941
3.197499 0.1128122
2.538386 0.1453075
2.130583 0.1240922
3.948883 0.1147609
3.206191 0.1182891
2.328087 0.08415531
2.067739 0.1122466
1.426709 0.1049851
3.197624 0.09329642
2.110213 0.1871625
2.649232 0.1300473
2.089682 0.2284693
2.734789 0.179619
2.752844 0.1382602
2.256298 0.1334063
2.283724 0.1410064
2.907053 0.1479746
2.993672 0.2088417
3.783059 0.1566422
3.185651 0.1604928
3.415482 0.1044149
2.199653 0.1050995
3.028469 0.1625298
2.313517 0.1510994
4.420214 0.1272211
3.283218 0.1214886
3.479353 0.1058234
3.098536 0.1145316
1.758177 0.09377633
1.882942 0.09605168
3.048875 0.1726577
3.31184 0.09964054
2.555373 0.08807131
2.392936 0.1753339
1.747942 0.1043331
2.872539 0.07072326
2.59593 0.05639884
2.092276 0.1119457
3.072286 0.07516734
2.431855 0.1068538
3.621111 0.09587722
3.28507 0.1228622
2.72442 0.1410665
2.259861 0.1661454
1.721094 0.08869682
3.157279 0.05526533
2.532354 0.1418579
2.059852 0.1929483
2.005511 0.115294
3.167892 0.1306732
2.160246 0.185355
2.137966 0.08377307
2.531616 0.09015988
2.278392 0.1878327
3.373218 0.09595869
3.29171 0.105235
2.513096 0.1317216
2.502901 0.1812184
3.37348 0.1180547
4.398699 0.1248999
3.215486 0.1612097
4.656381 0.1894967
2.037295 0.09143585
2.923749 0.1393382
4.147223 0.05664602
2.296051 0.1370211
1.925517 0.1301055
2.869279 0.120063
1.365929 0.144671
2.619252 0.1675824
1.882934 0.08363577
2.459682 0.2993934
3.557122 0.130756
1.690182 0.08051196
2.516461 0.1954739
1.494239 0.1567658
1.688278 0.130734
3.221912 0.1901779
3.151822 0.08174891
2.830163 0.1770397
3.117502 0.1098765
5.466044 0.08788302
1.832746 0.1175867
2.924753 0.1045977
2.548324 0.09105912
1.523139 0.06601049
2.37574 0.05733225
2.616679 0.2091122
3.896952 0.1484338
4.355536 0.1886472
4.127913 0.1438089
3.795547 0.06336012
1.653734 0.1186335
2.188419 0.1506078
2.41141 0.1005595
3.182546 0.1110009
2.678327 0.09710706
2.890909 0.1170174
2.687469 0.07705714
2.404256 0.0973763
2.533761 0.1297347
2.446323 0.1123644
1.961331 0.09278199
2.157967 0.1401897
2.646851 0.1375678
2.5898 0.1044741
2.672774 0.1370345
3.745289 0.207449
4.325007 0.1571784
1.841836 0.1535416
2.493477 0.1274359
3.298836 0.1174032
2.008771 0.1030646
1.519552 0.1509777
2.825839 0.1557811
2.333087 0.09659023
1.616695 0.1214115
5.24504 0.1863965
3.796624 0.134722
2.58092 0.08881636
2.919549 0.08022775
2.607204 0.1010663
2.979414 0.10586
2.763814 0.1250809
2.003291 0.1120526
2.986185 0.1477102
2.38666 0.1353759
3.002101 0.09184593
1.823332 0.105495
1.817197 0.1437781
3.685811 0.1606105
3.372863 0.1304077
2.831087 0.09856556
2.865819 0.173563
2.185666 0.2114286
2.171238 0.169839
2.718242 0.1292256
2.967662 0.09521212
1.311272 0.1183602
2.584361 0.09152836
2.84428 0.1540999
1.93117 0.1294613
3.168191 0.09144984
2.434881 0.117074
2.365762 0.1804884
2.260149 0.1157756
2.666365 0.1212586
3.652736 0.139827
3.198467 0.1343683
3.297061 0.1646553
1.649403 0.1557472
2.056671 0.1523931
2.281992 0.137997
3.59571 0.1268467
2.364714 0.1557978
3.026494 0.1475219
1.747795 0.1631772
3.765323 0.1901029
2.860341 0.1085117
2.511147 0.1608048
3.155992 0.1887888
1.901681 0.07344114
3.154308 0.1961915
1.92333 0.1075386
3.984836 0.1668096
2.699651 0.1021572
2.601855 0.1280823
1.685114 0.1590914
1.964052 0.2807271
2.352984 0.1568631
2.77004 0.1385461
2.397442 0.1322858
2.110742 0.1723404
2.066675 0.08977772
2.194645 0.07798713
4.357098 0.08566805
5.071443 0.07469902
2.231302 0.1348545
2.717155 0.1341364
2.700178 0.06571852
2.141833 0.1196561
1.799704 0.1638467
3.636806 0.1075668
4.315604 0.1610278
3.032411 0.1382458
2.691712 0.1497602
2.77034 0.06366307
3.726456 0.1158604
3.131206 0.09563858
2.478029 0.08432636
2.54082 0.07182143
2.198216 0.1692076
3.377808 0.08993021
1.858674 0.1206365
2.255692 0.09594695
3.473372 0.1043885
2.903891 0.07216869
1.699448 0.1082517
4.065019 0.185
1.401157 0.1142566
2.94706 0.1787104
1.87382 0.194672
2.567037 0.1445169
4.289666 0.2583256
4.172338 0.1612369
3.683551 0.07672033
1.67515 0.094915
1.642702 0.1128677
1.473645 0.1220398
2.866675 0.1065742
2.507886 0.1227083
4.897978 0.08650703
3.046179 0.1057255
3.657149 0.1094564
2.283149 0.1253773
3.617308 0.1440256
1.975956 0.093022
2.472015 0.09887424
1.724536 0.187398
1.866635 0.1523381
1.367552 0.2318103
4.618924 0.1062899
2.727829 0.1154913
2.402709 0.1495619
2.407342 0.1323003
2.894046 0.1283856
1.555759 0.1269643
4.384071 0.06771425
2.979127 0.1250809
2.141269 0.1035445
4.56502 0.05246186
3.259167 0.1429623
2.543522 0.09914269
1.838661 0.1116223
2.518018 0.05934066
2.857529 0.07435661
2.408317 0.08376137
2.371325 0.08518855
2.822198 0.1159789
3.347351 0.1397019
3.175162 0.1293874
2.679873 0.2166819
3.181194 0.1450228
2.446364 0.1639323
2.551917 0.08739249
3.446875 0.1313668
3.028289 0.2779228
3.064231 0.1133335
2.736617 0.1621811
1.074742 0.1151489
5.055327 0.1157736
2.655291 0.145153
4.389289 0.1542666
2.231092 0.08537978
3.286 0.147195
1.853153 0.164901
4.010971 0.1364985
3.273281 0.1063137
1.581368 0.09116064
4.709502 0.09625372
1.094527 0.08524157
2.006324 0.1209993
2.9839 0.114791
2.137677 0.09646487
2.81129 0.2105629
1.817536 0.09190275
3.222727 0.140183
2.354114 0.1560024
3.479214 0.1704833
3.919581 0.108271
2.199032 0.1759113
3.127253 0.1423543
2.639792 0.06510953
3.11367 0.05759597
2.032661 0.05378655
3.222841 0.05339112
3.220022 0.2032847
2.3768 0.1361603
4.741552 0.1617801
2.016416 0.1431609
1.791609 0.1224561
3.861932 0.1224125
2.048356 0.1373788
3.638385 0.1137757
2.017177 0.1511737
2.289714 0.1736891
3.38261 0.1090011
4.372213 0.07894891
2.908576 0.07311829
2.836953 0.1291671
2.141047 0.1265848
5.566596 0.1137031
2.722768 0.06453454
4.038954 0.1105768
2.266943 0.1943722
2.329967 0.1611657
2.635093 0.1187179
1.557779 0.09921321
2.377298 0.1123768
2.765534 0.1037054
3.287082 0.1117208
4.059514 0.08845957
2.213681 0.1143788
3.894221 0.1053894
2.512689 0.1509075
3.123226 0.2263993
3.623851 0.1231776
2.997169 0.1031155
1.463127 0.1059323
4.6779 0.1280436
1.970898 0.1481859
6.62002 0.2025123
2.486897 0.1383196
1.612843 0.1219856
2.979622 0.1879175
2.508671 0.1316915
2.964393 0.1654703
2.214807 0.1558025
3.034493 0.1918813
3.315891 0.1408624
2.723689 0.08880314
2.942274 0.09772432
2.00936 0.1984362
2.64288 0.1477189
3.137118 0.07637687
1.802892 0.09480543
4.718947 0.1158715
2.059183 0.1248657
2.053943 0.09283649
2.801029 0.174032
3.719938 0.1190375
1.821444 0.1300038
3.788883 0.1602929
1.129705 0.1160496
2.180319 0.1011768
1.90635 0.1413752
2.686475 0.139912
2.540324 0.09749248
1.984346 0.1039264
2.51084 0.1135839
2.065953 0.1154893
3.004403 0.09962383
2.986006 0.08993965
2.361785 0.07049735
2.193668 0.08297325
1.987073 0.140106
3.228032 0.2134336
2.014601 0.123478
4.460537 0.1306722
4.56124 0.1287522
2.001568 0.1613679
1.688393 0.2262971
4.914891 0.1313357
1.845319 0.1242748
1.986809 0.1008736
1.715839 0.1458203
2.012973 0.0987204
3.982868 0.1751065
2.764309 0.1448759
2.045962 0.1245521
2.869411 0.09155033
2.564667 0.1034278
2.922813 0.1013559
2.506129 0.08032063
2.114759 0.0811173
3.14687 0.09911162
5.396202 0.1446843
2.243877 0.114931
4.488141 0.06544648
3.853016 0.1705997
1.936145 0.1586444
1.683998 0.1133312
2.495575 0.1172168
2.514668 0.1451343
2.774485 0.1213412
3.107113 0.1231664
2.124395 0.1319008
2.303329 0.07065487
4.048387 0.1181538
2.521223 0.07625588
4.077829 0.1182541
2.847986 0.09379768
2.158262 0.1080514
2.95566 0.1223075
3.37898 0.1265283
3.39347 0.147228
2.758708 0.0875801
2.157711 0.1304946
2.318028 0.07346491
2.670113 0.1410093
2.223325 0.1834291
3.448958 0.1142159
2.787968 0.1243569
2.125974 0.1248772
2.473585 0.09952666
3.276147 0.1321494
2.715679 0.1235417
1.065662 0.07274291
3.032211 0.1149885
2.047133 0.1435213
2.318785 0.118775
3.914389 0.2047401
1.735869 0.1368317
3.047939 0.1488698
1.687202 0.08454247
4.286152 0.1031884
2.76945 0.1262844
2.723091 0.1181541
2.287425 0.06881602
2.728829 0.112617
1.657022 0.09643277
2.379144 0.1257177
3.689184 0.1168899
3.259307 0.1049626
1.17614 0.09752798
2.120362 0.07870718
3.88807 0.1255323
1.879166 0.1806037
1.795948 0.1343843
2.695408 0.1721822
1.606404 0.1054061
3.229331 0.09658813
2.176546 0.1598396
3.3667 0.1439816
3.617391 0.07976658
2.462459 0.1328016
2.954855 0.08645797
3.474547 0.09528251
3.742561 0.1512902
2.356315 0.2007437
2.406223 0.1176689
1.749494 0.1140824
2.738984 0.1064657
5.387533 0.1232946
3.995245 0.1530712
3.840428 0.09362882
3.305644 0.1088277
3.324207 0.1022526
2.53307 0.2961894
2.277848 0.1342755
1.988594 0.1065962
1.521558 0.08051596
2.422974 0.1307096
4.27783 0.1379947
1.492122 0.1928082
2.914765 0.1228543
3.198343 0.1309984
3.164051 0.1214999
2.994487 0.1400906
3.14805 0.2088774
1.699482 0.1361309
2.922818 0.1379909
2.390607 0.1771242
6.212832 0.1902951
2.386467 0.15197
1.688671 0.1781368
3.86768 0.1436459
4.78129 0.1620461
2.955473 0.07981016
2.074097 0.07579664
3.723824 0.101557
3.050911 0.08596015
3.344985 0.07809105
2.982318 0.127105
1.284924 0.0954555
3.606101 0.1348446
2.438417 0.08697804
2.53663 0.115146
3.120789 0.1458557
2.36791 0.1320831
2.430529 0.1166637
4.121145 0.07461631
2.086924 0.1245104
2.892767 0.123437
1.430156 0.09813623
3.592645 0.09190359
4.079991 0.1103541
1.539279 0.09318379
3.04654 0.1475324
3.125388 0.126679
3.15094 0.2076703
1.731527 0.1316274
2.516203 0.1363547
3.523137 0.1189897
3.636632 0.08900332
2.82749 0.1044345
3.051187 0.07039005
1.706679 0.1342534
2.206538 0.1643645
2.480133 0.1050179
4.225322 0.1158745
1.888282 0.1084746
2.738782 0.1448303
2.006806 0.1937633
3.974932 0.09716391
3.172839 0.1234172
1.794501 0.1716516
3.311875 0.1863118
4.216377 0.1500794
3.130437 0.1390726
2.430086 0.1186587
3.578401 0.1573307
1.77043 0.1166895
2.32531 0.1037534
1.920967 0.1736068
1.821588 0.117825
2.863456 0.1361125
3.810723 0.1005244
2.824244 0.1556065
4.437909 0.2013963
4.726229 0.1198162
3.172801 0.1163055
2.244863 0.2347639
2.719783 0.1819028
2.898017 0.08185001
2.089866 0.1173049
3.781137 0.09339394
2.31402 0.129077
3.622256 0.1512719
3.281017 0.1559523
3.311937 0.1512002
1.853137 0.1458502
2.264501 0.1271603
4.065726 0.1494438
1.616654 0.2260923
2.471778 0.1708771
2.130362 0.1791854
2.458123 0.09521977
2.68037 0.1303926
1.607807 0.1446619
1.517266 0.1142774
1.244314 0.100648
2.151955 0.1044296
2.064953 0.1239103
2.694673 0.1587257
1.427578 0.2001438
2.514156 0.1338706
3.316584 0.1552314
1.726568 0.1196578
3.271595 0.1757506
3.395358 0.1577192
2.015971 0.183192
3.583227 0.2020195
2.007557 0.1404971
3.241886 0.09305946
2.981359 0.1150473
3.321634 0.08915545
2.743905 0.1873367
1.660247 0.1433012
2.787775 0.1218751
1.304944 0.09541829
4.154393 0.1050777
1.982295 0.1108393
1.741215 0.1840706
3.75134 0.1526232
2.456092 0.08692891
1.461594 0.1214349
2.657775 0.1195149
2.572255 0.1489609
4.159089 0.2094064
2.546121 0.1535576
2.783316 0.1792718
3.887952 0.1056161
2.268233 0.1642584
2.84853 0.1375454
1.255777 0.1504986
2.17925 0.1565838
3.694879 0.1264036
2.257553 0.1402145
2.246656 0.1123136
2.417495 0.1688875
2.206247 0.1768017
4.159053 0.1368011
2.248017 0.1770485
2.676203 0.1567153
3.475791 0.1702511
3.350286 0.1617117
2.859879 0.1073527
4.295527 0.1657623
3.228277 0.1064749
1.983356 0.0843789
1.243629 0.1294639
2.444667 0.1275325
1.394632 0.105285
3.034172 0.1841765
3.221315 0.1991179
3.774895 0.2058365
2.478465 0.2650516
4.637279 0.1751825
3.215331 0.2022051
2.672856 0.1153252
2.82907 0.118273
1.879974 0.1476504
3.915754 0.100938
1.905059 0.1287993
3.968703 0.1111262
3.095161 0.0843575
3.676029 0.1335855
2.779863 0.1551606
2.532468 0.1315291
3.798948 0.0752925
2.074946 0.1288548
3.521226 0.09800882
3.35512 0.142999
3.564442 0.153362
2.029044 0.128964
1.899763 0.0837735
3.283296 0.07449831
2.062021 0.1365767
2.256663 0.1260709
2.080269 0.08535131
3.638334 0.07457933
4.499658 0.08825836
3.150194 0.1476565
3.497649 0.1885201
4.932455 0.1166649
3.571213 0.1398636
3.906792 0.1228914
2.197197 0.08947067
2.037071 0.0969067
2.795316 0.2377775
2.344821 0.1494007
3.056816 0.1050928
3.194027 0.1706745
2.03855 0.1688209
2.037933 0.1194061
4.904813 0.1579639
1.246266 0.1255328
2.188873 0.1619998
2.110322 0.1039055
2.307747 0.2426753
3.85886 0.1730491
2.884255 0.07828009
2.73567 0.1738017
3.81334 0.1707388
2.619581 0.1248115
2.715158 0.1793038
3.962451 0.1969324
3.33821 0.157623
2.870373 0.05815016
2.698633 0.09360701
3.313829 0.1633915
3.602853 0.1227985
2.794402 0.1152431
4.095157 0.06968236
1.949838 0.1147123
2.922377 0.1733756
2.065313 0.1315997
1.430801 0.1392725
2.377216 0.1784466
2.385988 0.09265918
1.657958 0.1840919
1.915056 0.2307331
3.964234 0.1566949
3.81747 0.1879698
3.22204 0.2119376
3.077022 0.1019563
2.515323 0.073295
1.95212 0.1037701
3.92534 0.1322376
2.622794 0.1393843
1.850249 0.1637809
2.429023 0.1252453
3.738043 0.1755803
2.355559 0.1313635
3.722463 0.1234033
2.694776 0.1164764
2.152812 0.08741264
3.126775 0.1116772
1.465282 0.1410142
2.923748 0.1203934
2.165198 0.1505159
2.968401 0.1228036
2.992774 0.134718
2.463946 0.2149723
3.137833 0.1477304
1.937691 0.1590526
1.302592 0.118209
4.221492 0.1354464
5.039359 0.09871924
3.038433 0.08880093
2.442752 0.09874325
2.256365 0.09436228
2.714611 0.1313303
1.615051 0.1095222
2.073078 0.0845863
3.046318 0.03813695
3.125474 0.08612817
2.134362 0.1098214
2.727099 0.08459488
2.950229 0.1605386
2.047293 0.1157032
3.55249 0.1518021
2.520606 0.1608725
3.300942 0.1503138
3.086647 0.1129059
3.059933 0.2117548
1.658822 0.08953556
2.643216 0.1436962
2.227956 0.1412923
1.744875 0.1639829
2.874117 0.1351018
4.076285 0.1112586
3.149451 0.188968
1.72495 0.1397525
2.036882 0.1717704
2.285853 0.1183429
2.954621 0.1695164
2.179369 0.12629
3.139191 0.1420913
3.398431 0.1106982
3.093168 0.1239987
2.568265 0.1270725
2.310395 0.1198799
3.184741 0.1754402
2.540496 0.128441
2.25929 0.1299791
4.698849 0.1299997
3.409769 0.1137373
2.247418 0.1017414
2.275259 0.1158914
2.655355 0.06069259
4.369219 0.07635245
1.444609 0.148429
1.970551 0.2377988
4.527115 0.1289194
3.409365 0.06746831
2.794508 0.08625397
3.873441 0.1107406
2.154698 0.1452245
3.826672 0.1252661
3.35916 0.1722479
1.884546 0.1667291
2.218921 0.1114227
1.813618 0.1255845
3.505055 0.0796501
2.857733 0.1305199
4.181553 0.1327527
4.793678 0.1141804
2.591745 0.1037758
2.280865 0.1146613
2.917616 0.2605292
2.184232 0.1803941
3.742668 0.1299472
1.916269 0.1220658
3.476508 0.1024182
1.767568 0.1167803
3.606366 0.1528055
2.857859 0.1215142
3.390929 0.1640675
3.392764 0.2047075
3.092929 0.1836194
3.696881 0.1203204
1.715943 0.2202724
3.197628 0.1961644
2.104491 0.09433418
2.743055 0.09471124
2.861665 0.09113133
2.552332 0.08080852
2.576883 0.1126659
3.131544 0.1648782
3.462882 0.07540165
1.463109 0.03835067
3.056706 0.07542059
2.664089 0.1057317
2.616753 0.1543575
3.314014 0.09585621
1.763658 0.1282075
2.780463 0.1061496
2.46274 0.1536716
2.23142 0.1303563
2.323985 0.1707999
2.588128 0.164736
1.604775 0.09211878
2.728815 0.1044386
2.219043 0.06416269
1.639306 0.07433542
2.795622 0.1239499
3.352563 0.08294252
2.654541 0.144695
3.112031 0.1325126
3.180881 0.1227389
4.931293 0.1202623
3.450755 0.2017241
1.913153 0.1000243
2.877105 0.1349425
2.122757 0.07228006
3.374303 0.08610647
2.704722 0.09018987
2.749162 0.1720544
3.46255 0.1396551
4.422761 0.1203177
2.412077 0.1123137
3.62704 0.06860497
3.276591 0.08199095
3.884869 0.1011605
2.452407 0.07727078
2.259008 0.1047809
2.978164 0.1261091
2.029718 0.07297499
1.73246 0.06480069
2.346656 0.1306547
2.512684 0.1342384
3.513177 0.1607155
1.87966 0.1143973
2.351581 0.1164601
1.613506 0.1152757
2.40635 0.1289047
3.097069 0.0488439
2.564067 0.09854794
3.507731 0.2416324
2.879783 0.1391674
1.815249 0.08880799
2.773404 0.09307504
2.943805 0.1112424
3.265173 0.1431794
2.702873 0.1573734
1.745963 0.138463
2.85169 0.166854
2.188927 0.1235488
1.815525 0.1064647
2.620885 0.1459494
1.388772 0.1347882
1.922526 0.1140079
4.001364 0.1208352
1.525496 0.1475807
2.480025 0.1151854
2.421139 0.1345091
2.717782 0.08774248
2.233212 0.1058962
2.655485 0.1026363
2.55021 0.07496574
2.645938 0.1086245
2.330408 0.152727
3.17586 0.2176616
1.548728 0.06820739
4.461878 0.09022172
2.080075 0.1524692
1.441294 0.1350748
2.749514 0.147758
2.094355 0.1295462
2.236333 0.08609405
2.205679 0.1167575
2.03957 0.1847371
3.234605 0.1406449
3.594767 0.192311
3.370038 0.09906332
4.280057 0.08876719
3.369889 0.1692395
3.34173 0.1015497
2.269148 0.1216503
3.406596 0.119295
3.522129 0.07268697
3.14459 0.07488597
2.021943 0.1921365
2.026744 0.1336829
2.320989 0.1349138
2.27933 0.1817356
1.67376 0.09084883
4.404902 0.08468342
2.127065 0.07277187
3.714708 0.09009247
4.270693 0.1029986
1.552933 0.1278803
2.030088 0.1239973
3.377679 0.1295657
3.762133 0.07176234
4.422604 0.1371241
5.653722 0.1219184
1.60249 0.1297701
2.511113 0.2017946
2.406599 0.2115023
1.481915 0.2076071
2.347582 0.113906
2.223767 0.1321421
3.388669 0.173307
2.121278 0.104368
2.346804 0.1845318
2.868841 0.2091413
3.568691 0.2284972
3.000876 0.1886374
2.199123 0.1642096
1.578007 0.09620911
1.354018 0.123862
2.663536 0.09935413
1.343281 0.09462094
2.37811 0.1623095
2.967953 0.1575472
4.27514 0.1490991
2.46179 0.302513
2.87728 0.1476515
1.849801 0.1603474
1.973457 0.1149315
2.011776 0.1006576
2.737372 0.1644945
2.493286 0.1385283
4.333636 0.1623377
2.35896 0.2005463
2.983729 0.1372061
1.77216 0.1862003
3.726206 0.2371904
1.768585 0.1920879
3.062552 0.1376405
2.293854 0.1541702
2.712311 0.1260987
3.149925 0.10917
1.707748 0.1107201
2.414399 0.1114543
3.086375 0.1112051
2.316937 0.1438745
3.300493 0.113731
2.372426 0.1806383
1.523299 0.09523484
4.076624 0.1110566
2.613832 0.14512
2.233806 0.09491071
2.711182 0.1012923
2.362791 0.1051758
3.959694 0.2008864
2.696656 0.1339511
3.873826 0.1244523
3.771912 0.0761417
2.569423 0.1255185
2.842884 0.1085218
3.041768 0.1134601
4.559856 0.09657467
2.267627 0.1527994
3.288254 0.1486359
1.853492 0.1267796
2.716302 0.1998045
2.718557 0.08301228
2.571974 0.08416148
2.907106 0.1119271
3.974367 0.09759644
2.695027 0.088036
2.122864 0.1755304
2.473726 0.1663838
3.228837 0.1193594
3.486257 0.08773654
3.382485 0.09230071
1.721433 0.1685354
2.088539 0.08971646
2.195423 0.1343988
3.871932 0.1498171
3.683291 0.1262485
2.753794 0.1154527
1.392014 0.2263588
2.316808 0.2445695
2.491799 0.1310234
3.580804 0.1203276
2.959469 0.1583774
1.643354 0.1489308
2.370796 0.1070402
3.530892 0.1285908
3.109301 0.1413168
3.043615 0.1282251
2.54086 0.1526969
2.024247 0.1090442
3.125567 0.1321237
1.863635 0.07384971
2.471085 0.1715969
2.407243 0.1398132
2.816971 0.1389274
1.983193 0.2004318
3.693639 0.2036235
2.131434 0.07028391
2.666566 0.1742714
2.208783 0.1478268
2.31813 0.08171783
4.896928 0.1443739
1.282054 0.1141356
1.713723 0.1403945
1.814299 0.09734677
1.424492 0.1130142
3.844953 0.07897654
2.513222 0.1238492
2.260511 0.06223833
4.661254 0.1125083
2.709468 0.1417627
2.96023 0.1010662
3.098167 0.1314883
2.577215 0.1475303
1.948019 0.1049458
1.768823 0.09296271
4.043111 0.09458969
3.336169 0.1596814
8.055842 0.1259531
1.932272 0.1599802
3.842061 0.1824067
2.661853 0.1444227
2.564858 0.1338064
1.519162 0.1973067
5.306701 0.08404628
2.819787 0.1283456
1.744376 0.09555453
3.915433 0.09164014
3.802385 0.1039489
2.993079 0.1451565
2.293392 0.1625784
2.959788 0.1782827
3.261778 0.1723173
2.547176 0.1972021
4.296013 0.2778572
0.8940034 0.1615604
2.784064 0.1517474
3.780669 0.1397362
2.386625 0.1635776
1.939602 0.1314591
1.97111 0.2060316
2.615403 0.114361
3.989231 0.1304699
1.812821 0.1028289
2.956427 0.06128737
2.097642 0.1070239
2.999804 0.134459
2.571288 0.1387444
3.091573 0.1765019
2.646491 0.1797368
3.785164 0.1917309
4.748134 0.1519748
1.66071 0.1379472
3.229754 0.07547606
3.249693 0.1026925
2.33699 0.1607225
4.371507 0.1430137
4.745877 0.07962782
2.49966 0.1378725
3.224155 0.08537243
3.662852 0.1253463
3.669913 0.07457196
3.134249 0.09603031
1.978996 0.1284661
2.396989 0.1126349
2.985192 0.1041406
0.906307 0.1513734
3.160283 0.1210226
1.680024 0.1116935
2.18583 0.09970362
2.743711 0.1439133
4.923607 0.1092772
1.841855 0.1454377
3.679804 0.07357444
2.1074 0.102277
4.152531 0.1506662
5.06212 0.1023719
3.254296 0.1318126
2.857334 0.1535713
3.17651 0.1434917
2.262612 0.1095379
4.573929 0.1322361
5.333902 0.1658492
2.863694 0.09907194
3.02761 0.09606545
2.255956 0.09908586
2.019077 0.09477075
2.718249 0.09408802
2.246142 0.1285312
2.416148 0.1483808
3.023952 0.1221667
5.621612 0.107055
2.291628 0.1531945
3.261461 0.1438194
1.956535 0.1143726
2.695287 0.1727867
2.861197 0.1410339
3.720273 0.1474215
1.990504 0.1450929
2.583611 0.1362643
2.268371 0.1490086
2.250761 0.1880224
2.435341 0.09004196
1.420371 0.2456683
2.987011 0.1037201
1.690508 0.1209127
3.050854 0.1097199
3.253136 0.07883627
3.627576 0.1100198
2.757602 0.1405248
3.387703 0.1202627
2.346323 0.1165294
1.276851 0.1121787
2.476361 0.09084258
3.138901 0.109353
1.824469 0.1198621
2.36589 0.1433062
3.926549 0.1279654
3.643973 0.1302014
2.419865 0.1453987
2.769248 0.1633818
2.783181 0.0881057
2.999389 0.06335872
1.151658 0.06788391
3.341294 0.09240898
1.838362 0.1872153
3.102288 0.08792095
2.146069 0.1763323
2.104387 0.1903288
1.034191 0.107453
3.361657 0.2067969
1.11209 0.1317806
2.931566 0.1430469
2.438433 0.2356878
2.962596 0.1104866
2.860707 0.09952049
2.16492 0.1173799
2.015629 0.1223969
2.310917 0.1125808
4.096798 0.09797063
1.785006 0.1133664
2.437581 0.1466847
2.905786 0.1297464
3.436479 0.1046286
2.069845 0.08379517
3.436965 0.1398223
2.392744 0.1218217
2.694055 0.091943
2.61585 0.1045397
2.106851 0.08044311
3.745478 0.1509718
2.821473 0.1219731
3.11764 0.09872401
3.339652 0.3392297
2.408811 0.1092313
1.538018 0.1404447
2.304675 0.1589405
3.560255 0.1738434
2.482484 0.1433153
3.61007 0.09953179
3.321224 0.1221414
4.535838 0.07361913
1.633385 0.1432047
2.998729 0.1051485
3.477794 0.1022924
3.210317 0.1036173
2.293165 0.1245462
2.43472 0.1376718
1.257268 0.1223314
1.792118 0.2134352
3.088443 0.149591
2.723022 0.165212
3.279188 0.1122221
4.394501 0.2067194
3.48841 0.1168239
3.345616 0.1393994
3.892768 0.09023199
2.773939 0.09258672
3.042306 0.1726168
2.486366 0.1056917
2.101667 0.1016812
4.660784 0.09823694
3.356634 0.08810226
3.447098 0.153873
2.433149 0.1604434
2.163229 0.1387141
2.067157 0.144141
3.49599 0.09364094
2.908427 0.09292651
2.947017 0.1596399
2.288971 0.1517151
3.557772 0.2360324
4.097615 0.08307725
3.122851 0.1084516
2.730116 0.1444077
3.683812 0.08777737
4.025794 0.09466417
2.33701 0.1433654
3.240456 0.1173706
4.688095 0.09539511
4.521129 0.1063432
2.309318 0.2015932
3.045482 0.1113046
2.793354 0.08122288
2.902111 0.1248013
2.745187 0.2329365
2.247398 0.1599738
4.044126 0.1267727
3.642541 0.1052003
2.76375 0.08661828
2.638789 0.1336143
4.21501 0.1319368
2.33427 0.1658627
2.736405 0.09172172
2.265555 0.09727962
2.714247 0.1511636
4.016989 0.1631155
3.795453 0.1026244
2.664226 0.08787342
2.218712 0.09224914
2.218557 0.09934918
3.678758 0.1257887
2.023692 0.09403958
3.208023 0.2029081
2.56046 0.1776855
3.710019 0.1758535
2.154019 0.1327645
2.893364 0.1470332
1.711305 0.1031268
1.674519 0.06804951
2.464323 0.1697736
4.094681 0.1836014
3.044846 0.1393672
2.232487 0.1365018
3.108128 0.1252996
3.041483 0.108113
1.79813 0.1132304
3.59411 0.08387542
2.459468 0.09776301
2.093177 0.09468769
2.520619 0.05402568
2.05724 0.1220804
2.987287 0.1405325
2.801749 0.1423978
2.993914 0.08475634
2.610856 0.1217596
2.024289 0.1423569
1.542048 0.1377462
4.056969 0.2082752
2.607736 0.116667
2.103968 0.1216618
3.027054 0.1813916
2.434799 0.09890978
1.402981 0.1047412
2.481623 0.119951
3.796711 0.120276
2.92835 0.1622256
2.686958 0.1181045
1.606363 0.1694646
3.958283 0.1357636
2.466892 0.1040415
1.209167 0.1103507
2.622039 0.1220119
4.117044 0.1240572
2.790773 0.1705707
3.43921 0.1364908
3.641934 0.1328013
2.307975 0.1882915
4.080055 0.1688477
2.0264 0.1393184
2.930542 0.1578693
3.184755 0.16907
4.370059 0.1450915
3.606368 0.1780278
3.567847 0.1204897
2.352084 0.1442222
1.892504 0.128079
2.654363 0.1774816
3.977448 0.1788807
1.806672 0.1010388
3.230355 0.1449675
1.682529 0.1985458
2.776787 0.1358506
3.572623 0.123438
3.103631 0.1082639
5.513478 0.1253808
2.473682 0.08741972
2.171432 0.09387254
2.743223 0.1088542
3.357757 0.116499
1.934402 0.06698687
4.493086 0.1135309
2.943019 0.1364142
4.676919 0.1941961
1.785109 0.120815
1.212384 0.2724468
3.272631 0.154682
1.752206 0.1209249
1.852507 0.09632659
3.61624 0.1279876
2.73639 0.0710788
3.30204 0.1952838
4.391149 0.1707758
