"Delta_1" "Delta_2"
3.714492 -3.065589
4.417029 -3.109469
5.506185 -3.186825
5.387714 -3.06864
5.423587 -3.132009
4.227956 -3.012821
4.801738 -3.003633
5.347591 -2.975524
5.429733 -2.920794
4.948638 -2.927446
5.079304 -2.825954
5.347404 -2.913173
4.701842 -2.785651
5.618284 -2.86981
4.622026 -2.870332
5.506804 -2.811323
4.88001 -2.912633
4.055693 -2.843002
5.503602 -2.998546
6.340937 -3.021899
5.562895 -2.773716
5.520478 -2.792153
4.711407 -2.600187
4.201208 -2.688088
4.793068 -2.888637
4.542665 -2.973441
5.413124 -2.949786
4.943214 -2.899004
4.760398 -2.687759
4.701797 -2.759984
4.034049 -2.682752
5.147187 -2.745484
6.139496 -2.800533
4.123341 -2.925522
4.965276 -2.919626
5.908955 -2.943752
5.19603 -2.914307
4.530291 -2.908788
4.073135 -2.907821
4.506204 -2.846693
4.849924 -2.944196
4.597901 -3.027174
3.805976 -3.01564
4.525151 -3.118301
4.30964 -2.996925
4.618047 -2.963972
4.522666 -2.87152
5.028838 -2.890918
4.260488 -2.741826
4.558566 -2.932739
4.217873 -2.816777
4.157916 -3.024567
3.994496 -2.760591
4.31493 -2.766898
4.43092 -2.658227
4.015727 -2.834402
3.881083 -2.868298
4.868699 -2.951465
4.691095 -3.011572
4.616674 -2.934294
4.029011 -2.891949
3.378065 -2.829849
3.76498 -2.738004
4.456126 -2.833768
4.636674 -2.873773
4.701819 -2.896718
4.445682 -2.908774
4.770376 -3.023057
4.390443 -2.993546
5.003264 -3.036636
4.905308 -2.877143
4.981589 -3.105866
5.470679 -2.89888
5.717622 -2.769775
4.666206 -2.773001
3.888534 -2.547145
4.412913 -2.572606
3.783732 -2.563321
4.841067 -2.848531
3.506228 -2.783821
5.092933 -2.945963
6.873027 -3.068715
5.961655 -3.085142
5.708861 -2.947736
4.047001 -2.982473
3.99049 -2.903062
4.23484 -2.836533
5.375496 -2.944158
4.89941 -2.852983
6.166053 -2.709998
5.181786 -2.706276
3.909534 -2.714726
3.435136 -2.725002
4.130392 -2.764828
4.595511 -2.840623
5.404455 -3.029609
4.867951 -2.929741
6.043587 -2.850593
6.327164 -2.863942
4.720127 -2.770797
4.906018 -2.786739
4.550572 -2.761693
4.252514 -2.70799
5.014425 -2.705541
6.227065 -2.832336
4.745418 -2.97236
4.044859 -2.919331
4.797314 -2.899302
5.175366 -2.774234
3.910914 -2.878958
4.093871 -2.97177
5.283616 -2.943406
4.920296 -3.024621
4.212325 -2.923714
4.651813 -2.85693
5.142769 -3.036527
3.82028 -2.945365
4.967699 -3.034874
4.805464 -3.140229
5.153634 -3.084913
5.986236 -3.122005
5.111251 -3.283049
4.781782 -3.210148
5.90629 -3.100561
5.463526 -3.136469
5.339043 -2.915887
5.227981 -2.695547
4.462463 -2.680422
4.387506 -2.616749
4.5795 -2.650307
4.655997 -2.646717
4.835268 -2.62352
4.702762 -2.8685
4.612201 -2.875312
4.421545 -2.902646
4.838715 -2.9456
5.289959 -2.868372
4.358885 -2.872944
5.507221 -2.868089
4.500451 -2.925304
4.168515 -2.919279
4.259866 -2.913316
4.568974 -2.9957
3.684181 -2.927095
4.629757 -2.892372
5.337364 -2.988867
4.700024 -2.748372
4.677226 -2.817405
3.409967 -2.732666
4.032718 -2.770372
4.7357 -2.768188
5.738509 -2.805212
4.058198 -2.897933
5.086563 -2.82557
4.626408 -2.907395
4.312153 -2.893316
4.583842 -2.770963
4.376049 -2.761689
4.940791 -2.82716
4.363972 -2.78165
5.718231 -2.771044
6.19922 -2.792945
5.948446 -2.629826
5.452833 -2.335417
4.135835 -2.470431
5.200127 -2.571023
5.073799 -2.618664
3.755957 -2.747844
4.408399 -2.914197
4.204313 -2.846962
3.230047 -2.915897
4.023625 -2.939875
5.073928 -2.781666
3.855356 -2.724651
3.960817 -2.595617
3.278042 -2.647769
3.072343 -2.6321
4.795333 -2.638673
4.045697 -2.737999
4.940589 -2.694803
4.632176 -2.866474
5.406161 -2.733482
5.497199 -2.82196
5.034168 -2.857699
5.22065 -2.80851
5.754449 -2.867183
4.93203 -2.923975
5.486548 -2.984693
5.051476 -2.930447
5.845427 -3.019187
5.354842 -2.997526
5.645478 -3.015665
3.484213 -2.882558
4.043083 -2.880336
3.377498 -2.685848
4.252003 -2.886959
4.299725 -2.798994
5.226931 -3.006864
5.454985 -2.799826
3.921215 -2.825577
4.190188 -2.891475
4.797852 -2.823273
4.880687 -2.745203
3.052652 -2.656505
3.693749 -2.600621
5.010142 -2.810445
4.416461 -2.936303
4.161783 -2.748658
4.597447 -2.776218
4.552125 -2.735081
5.05105 -2.837768
4.727146 -2.805049
3.900163 -2.870535
4.654059 -2.831525
5.439025 -2.828032
4.930727 -2.938446
5.225019 -3.145772
4.611603 -3.114093
4.728555 -2.988909
5.05462 -2.821272
4.993426 -2.764096
4.175095 -2.983865
4.336816 -2.892427
4.923567 -2.837371
5.884425 -2.973485
4.168677 -2.807561
4.080704 -2.625796
4.708926 -2.695096
5.505418 -3.004275
5.63365 -2.832758
4.943373 -2.832925
4.563035 -2.884595
4.649969 -2.836912
3.701093 -2.753503
4.977127 -2.613815
4.456239 -2.669548
4.237968 -2.711684
4.080413 -2.613906
4.444944 -2.555486
4.853 -2.749618
4.519837 -2.829483
4.005584 -2.823893
4.157901 -2.769616
5.525336 -2.882977
4.28956 -2.783638
4.6595 -2.898725
4.741804 -3.030981
4.743925 -3.050784
5.272116 -2.78402
4.270275 -2.609937
4.433966 -2.71778
4.979143 -2.830305
5.309265 -2.746244
5.086177 -2.934061
5.659012 -2.839654
5.64706 -2.853288
3.639315 -2.586795
3.491591 -2.49533
3.032456 -2.54923
3.358468 -2.490161
4.258959 -2.470533
4.870784 -2.673221
4.267624 -2.639904
3.780193 -2.657788
3.990317 -2.577641
4.226249 -2.899625
4.64603 -2.884472
4.217247 -2.858591
4.940148 -2.879829
4.678703 -2.80396
4.66733 -2.786871
5.084631 -2.822019
4.211569 -2.867101
4.165642 -3.035768
5.384131 -2.900307
5.413915 -3.121982
4.636951 -3.118202
3.672642 -2.89206
4.932769 -2.838759
4.193757 -2.867549
4.206531 -2.919462
4.337026 -2.921193
4.633155 -2.938964
4.370065 -3.036157
4.869525 -2.867167
4.482918 -2.80676
5.113845 -2.862751
4.911349 -2.995836
5.617975 -2.921591
5.463594 -2.884774
4.321735 -2.854193
4.621007 -2.900804
4.796243 -2.910946
4.962441 -2.907913
4.988833 -2.99266
5.944218 -3.055557
5.613903 -3.05881
5.433371 -2.896739
4.089359 -2.955602
5.718587 -2.983259
5.20486 -3.007785
4.308184 -2.954657
6.364442 -3.074134
5.524521 -3.026462
5.391782 -2.938815
5.704031 -2.979863
6.13796 -2.884656
5.539112 -2.902657
4.617536 -3.001499
4.263676 -3.156158
4.503733 -3.044108
5.790954 -3.080528
4.432651 -2.871132
4.090378 -2.731125
5.363581 -2.763811
4.588899 -2.757239
5.10561 -2.962096
4.304643 -2.928013
5.343637 -3.014241
5.3874 -3.097559
5.574277 -2.97658
4.993771 -2.806468
4.094193 -2.742309
3.351644 -2.73948
3.308007 -2.680328
4.216714 -2.622944
4.840532 -2.768292
5.026876 -2.882844
4.204292 -2.774535
5.279805 -2.70155
4.758098 -2.578918
5.102889 -2.675955
3.664963 -2.576622
4.233303 -2.726726
4.215878 -2.658218
4.462817 -2.790895
5.184759 -2.847775
4.879291 -2.775821
5.120186 -2.67614
5.06395 -2.714608
3.579607 -2.855118
4.689009 -2.764725
5.123527 -2.898146
5.149108 -2.845765
4.870783 -2.808065
4.042591 -2.829342
4.306422 -2.745521
4.063214 -2.784384
4.765559 -2.737999
3.74182 -2.808536
4.176863 -2.739533
4.031945 -2.683174
4.021302 -2.708955
4.128266 -2.833273
4.377113 -2.977606
4.31503 -2.93928
4.284523 -2.883266
4.684467 -2.928798
4.952093 -2.875726
4.704869 -2.920021
4.541649 -2.864053
3.915849 -2.923407
5.344885 -2.800345
5.312787 -2.843206
5.885384 -2.831208
5.936219 -2.928195
5.055112 -2.953583
5.314678 -2.968098
4.393649 -2.762193
4.292662 -2.801595
4.822265 -2.684076
5.970885 -2.722558
4.752307 -2.912564
4.504171 -2.715706
4.788168 -2.764382
4.43487 -2.805963
5.033456 -2.845566
4.085763 -2.8674
4.468298 -2.698784
3.838058 -2.671611
5.486454 -2.600776
4.710653 -2.788567
4.712835 -2.591813
4.528992 -2.639172
4.721525 -2.730398
3.463245 -2.54064
3.601833 -2.692926
3.730792 -2.929767
3.165384 -2.864629
3.323038 -2.801527
4.070252 -2.780107
5.135797 -2.787734
4.651157 -2.919795
4.55605 -2.880282
2.853111 -2.800444
4.622933 -2.812001
4.188686 -2.791556
4.138378 -2.602323
5.072662 -2.652267
4.147229 -2.700599
5.016905 -2.925697
4.79173 -3.039613
3.846036 -3.015635
4.261701 -2.90244
5.141886 -2.900926
5.035335 -2.892317
4.172997 -2.868391
5.199396 -2.781039
4.100981 -2.977383
5.603668 -2.89993
4.28537 -2.938987
4.653312 -2.715987
4.137368 -2.859596
5.370362 -2.791231
3.569964 -2.828545
5.404534 -2.873119
6.00743 -2.876758
4.647593 -2.831826
4.866964 -2.787724
5.245744 -2.787529
4.788276 -2.821765
4.783133 -2.813699
4.245555 -2.889325
3.973343 -2.930114
4.817824 -2.971005
5.557979 -3.143118
4.691325 -2.911843
5.110472 -2.871753
3.962142 -2.953641
5.225013 -3.029749
5.248665 -2.787504
3.888644 -2.874014
5.610992 -3.011368
5.188255 -2.831296
5.077132 -2.685107
4.222368 -2.754811
4.807941 -2.707845
5.499924 -2.715235
6.75476 -2.662552
4.820364 -2.772494
3.955352 -2.787439
4.600027 -2.763369
5.219796 -2.882382
4.366382 -2.815816
5.8271 -3.044136
5.279992 -2.859213
5.63515 -2.888207
5.242035 -2.968908
4.136478 -2.969647
5.014107 -3.146425
4.578409 -3.040462
4.793099 -2.857909
4.772042 -3.039253
5.786546 -3.005205
4.935004 -3.046861
5.085961 -3.013043
5.291783 -2.974296
4.345806 -2.841837
4.455188 -2.801202
4.37007 -2.862368
4.95802 -2.848083
5.001469 -2.847355
5.240442 -2.782757
4.786727 -2.813025
4.287705 -2.945336
4.831417 -3.011843
4.378028 -3.042359
4.55248 -2.928122
4.165733 -2.841085
5.378879 -3.024378
5.781405 -2.927253
5.005215 -3.043542
6.114072 -2.89247
5.389956 -2.957601
6.36768 -3.02216
4.2377 -2.960468
4.986967 -2.894205
5.096248 -2.777528
6.000276 -2.62241
4.003284 -2.706668
4.315411 -2.595512
4.978844 -2.659497
4.799217 -2.661408
4.514671 -2.793566
4.297438 -2.787713
4.230683 -2.769773
5.079859 -2.821153
5.657867 -2.907133
5.058467 -2.917172
4.480453 -2.841487
5.532764 -2.978314
5.288255 -3.113413
5.498115 -3.182501
4.52498 -3.163754
4.941254 -3.273164
4.494723 -3.200189
5.012661 -3.182503
5.281239 -3.027206
4.947144 -2.959322
4.151925 -3.014334
5.524987 -2.971871
4.902612 -2.96948
5.100879 -2.802079
3.795694 -2.82198
4.640266 -2.79075
4.314214 -2.816256
4.242779 -2.839709
4.026886 -2.968168
4.825799 -3.070277
5.005867 -3.024463
5.558545 -2.892888
3.605245 -2.830138
5.256345 -2.862809
3.923323 -2.83661
3.956883 -2.812053
3.896921 -2.651723
4.5636 -2.641475
4.127672 -2.731042
4.887377 -2.982733
4.788685 -2.925411
4.847658 -2.989638
4.373276 -3.062728
3.879263 -2.856803
5.596377 -2.753878
5.682423 -2.898559
5.156327 -2.906664
4.298245 -2.820031
4.425951 -2.877691
4.380065 -2.907286
4.72616 -2.817815
5.072461 -2.74019
5.313631 -2.770064
4.068744 -2.811849
4.906866 -2.673295
4.511787 -2.787791
5.268659 -2.705896
3.801262 -2.591521
4.800809 -2.796497
4.604403 -2.793239
4.732958 -2.991465
4.424078 -2.924917
5.314924 -3.029042
6.19403 -2.92292
5.205291 -2.801954
4.328453 -2.878184
4.040285 -2.96449
5.566856 -2.802106
4.928855 -2.830231
4.880225 -2.764785
5.37598 -2.629411
5.365848 -2.601665
4.977903 -2.619868
5.439791 -2.735309
4.575622 -2.83965
3.837192 -2.897603
4.923311 -2.921134
4.466833 -2.684716
4.665806 -2.640956
4.602512 -2.751437
4.028003 -2.754107
4.980672 -2.823906
5.675132 -2.983024
5.479787 -2.890738
4.043613 -2.871604
4.181697 -2.799531
4.545024 -2.658348
3.816216 -2.764866
3.176998 -2.992568
4.284418 -2.930506
4.405619 -2.996385
3.960063 -2.869875
4.747536 -2.88391
4.155124 -2.764023
3.214087 -2.768597
4.246457 -2.870949
3.937268 -2.849555
5.019134 -2.862826
4.564747 -2.951739
4.82603 -2.861837
4.142696 -2.853825
4.974617 -2.688235
3.695324 -2.72568
5.762463 -2.945678
5.099233 -3.082179
5.643808 -3.059339
5.449269 -2.930155
6.026708 -2.875822
5.797201 -2.964884
5.49535 -2.900513
4.733292 -3.011063
5.742982 -2.883621
4.867428 -2.936915
5.025136 -2.869528
4.755634 -2.790362
5.102474 -2.916551
4.652058 -2.866589
4.058072 -2.886793
5.469959 -3.016182
5.634126 -2.959505
5.163054 -2.827521
3.006524 -2.742263
5.243876 -2.751154
4.545004 -2.920777
4.365336 -2.823715
4.780109 -2.611021
4.627202 -2.64694
4.298806 -2.622851
5.459628 -2.613895
5.082751 -2.846064
4.310144 -2.926663
3.640757 -2.870159
4.267896 -2.82728
4.999425 -2.685727
4.387858 -2.725563
4.113223 -2.918656
4.509011 -3.056168
5.693409 -2.967647
4.775807 -3.093207
5.471979 -2.950651
3.848643 -2.831822
4.59618 -2.872932
4.233878 -2.757957
3.8944 -2.764512
4.105219 -2.792628
3.37969 -2.738237
4.581888 -2.849567
4.63785 -2.819179
4.474315 -2.759371
4.769106 -2.742244
5.845601 -2.805867
4.847009 -2.762499
4.994029 -2.633374
5.766668 -2.779683
5.287459 -2.733196
3.715569 -2.611411
4.226488 -2.583573
4.395814 -2.600161
3.348857 -2.641924
4.581878 -2.726384
4.461692 -2.699154
3.843883 -2.705256
4.328217 -2.695884
4.39669 -2.813447
4.652541 -2.72114
4.913199 -2.833641
5.250838 -3.003877
4.610417 -2.862834
4.320484 -2.757986
5.083957 -2.871459
5.506918 -2.973245
4.668875 -2.933166
4.829349 -2.9429
5.578126 -2.808378
4.786936 -2.884354
4.867854 -2.928544
4.328843 -2.872267
4.385699 -2.93118
4.891285 -2.732783
4.58889 -2.794216
4.171038 -2.804214
4.414219 -2.857331
5.092515 -2.809422
4.414858 -2.802728
3.47787 -2.59163
4.607902 -2.778371
3.889437 -2.818115
4.25067 -2.657573
3.872779 -2.759379
4.218603 -2.69773
4.233953 -2.847648
4.959216 -2.855825
5.89505 -2.900075
5.314418 -2.874654
4.943311 -2.852709
4.975606 -2.953507
4.166152 -2.966635
5.006081 -3.129362
5.869786 -3.028494
6.162856 -3.110267
5.380783 -2.988146
6.229952 -3.040776
5.033086 -3.014717
6.589399 -3.279242
6.047803 -3.217471
4.81301 -3.358692
4.207251 -3.228239
4.899189 -3.147715
4.783869 -2.947943
5.047893 -3.022195
5.829916 -3.141682
5.764548 -3.124411
4.951872 -3.14294
5.169685 -3.147655
5.799626 -3.030856
4.671643 -2.912292
5.99839 -2.977528
5.321506 -3.036576
4.466719 -3.085181
5.044217 -3.168332
5.125738 -2.918345
3.719073 -2.746529
3.423945 -2.903146
4.756224 -2.898211
4.471717 -2.934096
4.725898 -2.776098
4.212506 -2.669203
4.134196 -2.723262
4.085596 -2.750956
3.372694 -2.718881
4.601812 -2.73643
5.202761 -2.790307
4.710718 -2.815116
4.21551 -2.74463
4.471095 -2.665096
4.394777 -2.680695
4.537057 -2.699675
4.660949 -2.486324
3.851548 -2.602213
5.383463 -2.690697
5.139885 -2.679395
4.351917 -2.635328
4.776908 -2.729997
4.739142 -2.80942
4.191118 -2.884896
6.055012 -2.979455
5.076357 -2.847151
4.230507 -2.75134
5.109711 -2.805715
3.983971 -2.825313
3.578551 -2.768495
4.28331 -2.80791
5.15635 -2.748
4.242041 -2.844921
4.778206 -2.804387
4.313395 -2.779314
4.212857 -2.770346
3.52456 -2.774888
4.416475 -2.865478
4.690758 -3.007594
4.380186 -2.891719
4.349378 -2.813137
5.335492 -2.733496
6.170682 -2.689459
5.476184 -2.770827
4.043405 -2.718706
4.952648 -2.84449
5.68709 -2.828365
6.499954 -2.985544
5.021481 -3.101842
5.16949 -3.285096
5.363255 -3.148209
5.50298 -3.252274
5.989534 -3.198347
5.924044 -3.055777
5.863803 -3.143154
6.825843 -2.953839
6.735465 -2.910728
6.017699 -2.874418
5.169729 -2.852873
4.275499 -2.807684
4.48714 -2.811928
4.809351 -2.681479
3.563952 -2.691802
4.770807 -2.706856
4.417003 -2.918407
4.901177 -2.733792
4.497791 -3.001626
5.848419 -3.046137
4.618972 -3.148137
5.764313 -2.978808
4.746757 -3.068522
5.46104 -2.927077
4.50529 -2.735881
4.047148 -2.927156
4.035999 -2.784998
4.010096 -2.758156
4.454235 -2.663898
4.670169 -2.657768
4.300393 -2.585693
3.703777 -2.579374
3.954277 -2.645384
3.664948 -2.5394
4.071766 -2.578031
3.519119 -2.584708
4.45215 -2.715483
3.657781 -2.73918
3.103494 -2.626961
4.417393 -2.631944
3.915706 -2.637595
3.902989 -2.7096
4.41852 -2.821778
4.551801 -3.022026
5.54235 -2.99303
4.980476 -2.942961
4.695696 -2.832368
4.813242 -2.873103
4.853949 -2.95742
4.628999 -3.185835
5.348862 -3.052691
5.369162 -3.056917
5.447748 -3.002459
5.78722 -2.877219
5.483732 -3.014461
5.873455 -3.158975
4.617456 -3.083943
5.94041 -3.189585
5.239778 -3.207419
5.922655 -3.036592
5.7129 -3.040907
5.074476 -3.100298
4.433865 -3.109009
6.561041 -3.054152
6.100741 -3.107243
6.024349 -2.960307
4.713641 -3.002625
4.465218 -2.733
4.265662 -2.806604
4.06947 -2.778289
4.521427 -2.745096
4.537004 -2.793028
4.905223 -2.766003
4.619232 -2.836641
3.844938 -3.159057
5.712557 -3.141442
5.499056 -3.094686
4.384031 -3.082545
4.646105 -3.24078
5.044541 -3.213839
4.8442 -3.20143
5.490826 -3.160752
4.360093 -2.951273
4.324432 -2.844997
4.967289 -2.82653
4.350389 -2.949961
4.468095 -2.764843
4.545625 -2.903007
4.408096 -2.928236
4.835108 -2.87957
5.554774 -2.849063
5.398337 -3.054555
4.931591 -3.033187
4.532838 -2.790521
4.886787 -2.847135
4.581991 -2.914382
3.980256 -2.831322
4.861499 -2.680026
4.334871 -2.804712
4.151903 -3.000811
4.498099 -3.011709
4.257951 -2.98904
5.072953 -3.179816
5.203002 -2.895796
5.416133 -2.900124
4.44645 -2.734735
4.798823 -2.639794
5.524763 -2.906698
5.81278 -3.119407
4.894853 -3.045745
6.498634 -3.049941
6.015003 -2.978705
5.611707 -2.932599
5.596877 -3.039871
5.69048 -3.171785
5.597217 -3.181085
3.919458 -3.21607
4.33939 -3.303608
5.609115 -3.282107
5.381866 -3.210304
5.151927 -3.31542
6.268539 -3.309955
5.286131 -3.336169
5.905206 -3.291874
4.585265 -3.359835
4.749916 -3.370068
4.335508 -3.248788
5.066699 -3.205751
6.009515 -3.15714
5.463125 -3.162254
4.836111 -3.235823
4.596734 -3.016165
3.589713 -2.951917
5.316599 -2.895334
4.584027 -3.080912
5.07076 -3.185056
5.280856 -3.09338
4.955141 -3.124679
4.569584 -3.016314
4.683692 -2.907949
4.939492 -2.901767
3.92176 -2.883523
4.835617 -3.054779
5.178153 -2.975279
4.103891 -2.74731
3.968189 -2.822201
4.718767 -2.801402
3.743277 -2.833766
4.07778 -2.553177
4.00644 -2.719539
4.004 -2.729539
4.570625 -2.556399
3.97805 -2.644506
4.377247 -2.742496
4.249226 -2.644735
4.869507 -2.869983
4.856578 -2.79042
3.805589 -2.660021
4.928276 -2.645057
4.142651 -2.747757
3.971511 -2.810426
5.071335 -2.744576
5.234551 -2.824348
4.675395 -2.703194
4.673105 -2.706224
4.318241 -2.674231
5.573384 -2.633603
5.65824 -2.749751
5.070427 -2.843859
5.968141 -2.788693
5.046657 -2.824512
4.881143 -2.854211
4.100078 -2.949296
4.708461 -2.958825
4.457333 -2.672783
4.618154 -2.643338
4.099124 -2.481669
4.680424 -2.57642
4.880939 -2.775887
4.828922 -2.684681
5.228678 -2.563009
4.292857 -2.613048
5.668965 -2.486696
5.692408 -2.560295
5.154291 -2.494097
4.667023 -2.6752
4.729312 -2.578706
3.70082 -2.504643
3.744913 -2.464028
3.239369 -2.543275
3.891015 -2.573062
4.549558 -2.698118
4.359243 -2.65148
3.684213 -2.479512
4.901641 -2.627865
4.777246 -2.498188
4.880267 -2.549658
4.726663 -2.777587
3.754519 -2.773679
4.608532 -2.845348
4.733864 -2.997164
4.205014 -2.884522
4.368808 -2.835926
4.119325 -2.704631
5.096096 -2.872363
4.410861 -2.756081
4.168528 -2.830179
4.497892 -2.811742
4.110659 -2.674615
5.283831 -2.78121
4.362667 -2.944839
4.192347 -2.877546
5.050214 -3.117077
4.529274 -3.062525
4.799001 -2.963106
5.314595 -3.150638
5.01012 -2.992702
5.524944 -2.891121
4.789165 -2.743268
4.094321 -2.799274
4.202105 -2.634202
4.585981 -2.565675
3.754649 -2.746579
4.939826 -2.828882
4.699419 -2.925246
5.011008 -2.935114
4.818611 -2.89041
4.158123 -2.78944
5.102871 -2.907985
5.140557 -2.977556
4.667119 -2.929773
5.455588 -2.916928
5.989761 -2.982858
5.230949 -2.801245
4.619984 -3.042467
4.747696 -3.060237
4.66026 -3.111365
5.093205 -2.931229
6.001656 -3.011162
4.038558 -2.824343
5.022918 -2.801548
4.466757 -2.841952
4.532922 -2.772241
4.20317 -2.886717
6.337329 -2.908718
5.454667 -2.945816
6.234892 -2.938595
5.689564 -3.000963
5.717709 -3.107385
4.989536 -2.908387
4.721334 -2.994954
4.924279 -3.03794
6.181954 -2.894813
5.907995 -2.906476
6.349137 -2.905662
4.722274 -2.83492
4.861349 -2.892741
5.20278 -2.926549
3.967083 -2.890386
4.417421 -2.840974
3.994717 -2.670261
4.508199 -2.701104
4.315951 -2.862425
3.699966 -2.786736
4.462559 -2.961474
5.743328 -2.733533
5.020206 -2.765087
5.239387 -2.870605
5.38829 -2.731035
5.925155 -2.826366
5.294919 -2.789001
4.52692 -2.819863
4.263719 -2.634503
4.005312 -2.634002
4.129037 -2.698817
5.154578 -2.686606
5.226243 -2.452939
4.372218 -2.396929
4.156145 -2.531484
4.470792 -2.56489
4.18439 -2.426747
3.964931 -2.71424
3.681308 -2.693638
3.739085 -2.722332
4.540437 -2.860452
5.163456 -2.805489
4.716676 -2.832677
4.915119 -2.743591
6.171556 -2.957913
5.059984 -3.079833
5.435187 -3.136856
5.306624 -3.18568
5.649432 -3.124732
4.53673 -3.137289
4.061092 -3.073711
5.222776 -3.052815
4.791714 -2.968459
5.127925 -2.975126
4.73848 -2.887644
5.226797 -2.890558
5.008178 -2.71535
5.12535 -2.749609
5.133995 -2.764188
4.522109 -2.909075
5.045561 -2.881683
4.897924 -2.835898
4.724458 -2.732264
3.897281 -2.793583
4.825342 -2.842307
4.599606 -2.720727
4.180378 -2.628872
4.608742 -2.795996
3.554302 -2.802227
5.2268 -2.7722
4.977769 -2.749609
5.00129 -2.749659
4.552896 -2.716343
4.986761 -2.622064
4.219711 -2.560495
4.762523 -2.596108
4.387955 -2.82051
4.71372 -2.755147
4.59583 -2.72105
3.934843 -2.728151
4.391161 -2.749334
4.408804 -2.77734
3.413865 -2.829516
3.838075 -2.828084
3.690323 -2.613039
3.89287 -2.719
5.089814 -2.75806
5.577647 -2.65601
3.460548 -2.683491
4.850095 -2.551107
4.949294 -2.449297
3.734826 -2.421638
4.126084 -2.557246
5.316552 -2.561989
4.464415 -2.486077
4.354822 -2.584407
3.526886 -2.684044
4.36769 -2.668075
3.901001 -2.754218
4.041692 -2.694726
4.115148 -2.716501
5.468911 -2.82026
4.951691 -2.799657
4.607995 -2.777271
4.182767 -2.839386
4.450633 -2.882781
4.438453 -2.912322
5.970396 -3.011573
5.192737 -2.931719
6.008194 -3.112249
4.727626 -2.984723
5.354282 -2.882679
5.348751 -2.995067
5.320955 -2.780448
5.588062 -2.823537
4.093958 -2.931496
5.312914 -3.094832
4.883561 -3.186726
5.011338 -3.223723
6.018978 -3.164811
6.794007 -3.436583
5.288403 -3.347354
6.493785 -3.417394
5.255283 -3.359722
4.680599 -3.283442
4.447718 -3.288959
5.403034 -3.226387
4.957682 -2.988746
5.108363 -2.963897
4.165784 -3.066113
5.086495 -3.224119
5.245351 -3.071936
4.955471 -3.187415
5.239973 -2.981555
6.14755 -2.961287
5.236681 -2.959283
4.713627 -3.062971
5.261643 -2.906927
5.198875 -2.890811
4.855583 -2.80467
4.636401 -2.771152
4.668153 -2.838163
5.017113 -2.874912
4.269424 -3.066609
6.668525 -2.841679
6.302728 -3.03137
4.730371 -3.041027
4.092413 -3.204117
3.765616 -3.096132
3.975058 -2.851186
3.830753 -2.621925
4.031499 -2.664284
4.235997 -2.719561
3.874739 -2.810579
4.576155 -2.902887
4.409636 -2.97841
5.402861 -2.941221
4.405512 -2.763113
4.33459 -2.652627
4.671921 -2.748662
4.775675 -2.753081
4.724158 -2.788291
3.673845 -2.602651
3.47898 -2.604181
4.303434 -2.716028
4.069068 -2.794363
4.82378 -2.718293
4.873912 -2.885613
4.514747 -2.855133
5.400929 -2.814576
5.611042 -2.760483
4.834293 -2.769736
4.181878 -2.772287
5.0724 -2.864861
4.457995 -2.857607
5.763866 -3.004596
5.634189 -3.036762
5.229479 -3.058646
5.176712 -3.098703
4.780634 -3.14732
5.173858 -3.07381
5.023482 -3.010205
5.272978 -2.78071
5.435021 -2.798752
4.882515 -2.9219
5.688086 -2.979935
6.523079 -2.969724
5.032517 -2.849098
4.628736 -2.993945
5.082173 -2.813458
4.380191 -2.821791
4.869135 -2.892818
4.202689 -2.80924
4.659078 -2.787355
4.672797 -2.733791
4.487878 -2.643649
3.833071 -2.688439
4.880673 -2.724097
4.365241 -2.76983
4.513495 -2.838544
5.268635 -2.828194
4.770133 -2.74245
5.239539 -2.743956
4.216863 -2.811037
5.806042 -3.017972
4.139166 -3.102789
4.309148 -3.088547
5.093853 -2.905364
4.781455 -2.836161
5.079417 -2.82081
4.71179 -2.968799
5.521034 -3.093159
5.550272 -3.055762
6.172839 -3.261327
5.502596 -3.242352
5.778172 -3.096834
4.702355 -3.076203
3.991493 -2.999597
4.837597 -2.819975
4.972052 -2.74482
4.180147 -2.772965
5.676057 -2.901266
5.671776 -2.872445
3.87362 -2.942202
4.698949 -3.021368
4.829965 -2.94953
5.043806 -2.981292
4.734389 -2.946498
3.535043 -2.82435
3.667496 -2.62413
3.582801 -2.719678
4.690088 -2.613838
4.300718 -2.63354
5.127028 -2.478014
4.50879 -2.618535
4.841364 -2.674367
5.542299 -2.811861
4.85571 -2.809009
4.199003 -2.703552
3.592101 -2.634594
4.045953 -2.715259
4.728669 -2.646541
3.915265 -2.767153
3.57496 -2.734076
4.217167 -2.707234
4.246409 -2.675926
4.882898 -2.798485
4.426525 -2.777597
3.995996 -2.845315
3.992516 -2.759218
4.826742 -2.875112
5.650438 -2.88841
5.511286 -2.739643
5.941234 -2.80457
4.825216 -2.838273
4.267719 -2.762674
4.353349 -2.740879
4.673759 -2.836528
4.789175 -2.804166
4.282796 -2.80388
5.82454 -3.00804
5.375149 -3.195627
4.142673 -3.125512
5.254258 -3.142175
5.514882 -3.126698
5.381398 -3.033417
5.730657 -3.113122
4.620799 -3.122194
4.782176 -3.185204
5.461099 -3.1817
5.057682 -3.173786
5.106584 -3.198583
4.906181 -3.16473
6.129103 -3.027569
5.258545 -2.94936
5.515055 -2.941739
5.857143 -3.072678
4.969756 -3.158227
6.016007 -3.08865
