"beta1_1" "beta2_1" "beta1_2" "beta2_2"
18.14184 4.270775 -30.23102 -3.949415
18.68451 3.967077 -30.0862 -3.908625
19.97921 4.300469 -30.0796 -3.842658
18.99615 3.69249 -30.19656 -3.913882
18.57809 4.051794 -30.29339 -3.926595
18.78873 4.524623 -30.25593 -3.911403
17.59497 3.411839 -30.10747 -3.9082
18.68606 3.839226 -30.20656 -3.891888
18.1376 4.05672 -30.2189 -3.865161
19.06382 4.164516 -30.32417 -3.959234
18.08115 3.929855 -30.44729 -3.889705
17.762 3.907252 -30.18117 -3.93925
18.13021 3.489977 -30.21959 -3.931573
19.29205 3.697159 -30.70436 -3.925058
19.58649 4.129256 -30.41726 -3.82674
18.33479 3.982226 -30.04025 -3.915628
18.55132 3.343914 -30.12193 -3.778693
19.06479 4.330886 -30.22285 -3.904108
19.03943 4.439481 -30.0831 -3.85883
18.38076 4.06647 -30.51089 -3.945273
18.62495 3.808774 -31.09297 -3.911258
17.93039 3.786491 -30.08183 -3.942591
18.2116 3.465908 -30.39553 -3.931282
17.74849 3.789216 -30.401 -3.996391
17.60101 3.863924 -30.04817 -3.937502
18.72594 3.80246 -30.32325 -3.926079
18.62156 3.636702 -30.35924 -3.953159
18.53563 4.037939 -30.53979 -3.91161
17.97853 3.576355 -30.53859 -3.917054
17.75234 4.099932 -30.26242 -3.911875
18.85191 4.345218 -30.42362 -3.894069
17.8414 3.916683 -30.14544 -3.965953
18.6693 4.082864 -30.39592 -3.913621
18.73171 3.793635 -30.29781 -3.948556
17.54711 4.359395 -30.17103 -3.942146
17.62484 3.881356 -30.26141 -3.966743
18.63254 4.047785 -30.44196 -3.866644
17.96395 3.716423 -30.59431 -3.938599
17.93472 3.824071 -30.52287 -3.954794
18.21657 3.792503 -30.43292 -3.920919
17.8293 3.74716 -30.0967 -3.899238
17.31886 4.311504 -30.7573 -3.975194
18.39533 3.874754 -30.29807 -3.92509
19.05954 3.798241 -30.26886 -3.969291
18.09328 3.889655 -30.30457 -3.923485
17.57127 3.60121 -30.08662 -3.929779
17.50291 4.664133 -30.17947 -3.950099
18.61218 3.418259 -30.58616 -3.901223
19.28545 4.328995 -30.31879 -3.886566
19.43213 3.860516 -30.22838 -3.91009
18.98291 3.800061 -30.53873 -4.033207
18.33025 3.977326 -30.30676 -3.915321
18.0817 3.758955 -30.29883 -3.911248
19.1738 3.493157 -30.84189 -3.955527
19.05438 3.291418 -30.36526 -3.878135
18.55759 3.212936 -29.94086 -3.871248
18.74453 3.702475 -30.09112 -3.921559
19.18556 3.6374 -30.3996 -3.959354
18.86957 3.981884 -30.53875 -3.879725
17.9983 3.917121 -30.70184 -4.011463
18.602 3.792004 -30.6976 -3.882653
17.97794 3.982444 -30.388 -3.896591
18.90859 3.988713 -30.22636 -3.885837
18.58517 4.067572 -30.20388 -3.909876
18.32438 3.710123 -30.36511 -3.944776
17.98636 3.697309 -30.05755 -3.818117
18.46733 3.975375 -30.54447 -3.882732
17.88897 3.93362 -30.45601 -3.944889
18.11643 3.853996 -30.30353 -4.001724
19.89276 3.591761 -30.55179 -3.847644
18.4016 3.963352 -30.03574 -3.944486
18.66241 3.759419 -30.38998 -3.903914
19.55303 3.511279 -30.62187 -3.93092
18.14523 3.469794 -30.75004 -3.825282
17.71598 3.857867 -30.26836 -3.924903
18.13918 3.794984 -30.55313 -3.877899
19.85937 3.862526 -30.28838 -3.933276
18.10083 3.998201 -30.07572 -3.976688
18.72034 3.588862 -30.34475 -3.893028
18.68198 4.044045 -30.6467 -3.818971
19.05084 3.937951 -30.73113 -3.903018
17.88479 3.996894 -30.50612 -3.865779
18.23877 3.734432 -30.33051 -3.946615
18.27302 3.974495 -30.41817 -3.974711
18.13088 4.322345 -30.43867 -3.941402
18.67137 3.871715 -30.21839 -3.810626
19.35318 3.946728 -30.05078 -3.966333
18.86778 4.123479 -30.31797 -3.876709
17.77495 3.428268 -30.3632 -3.950718
18.22754 3.703813 -30.21941 -4.001027
18.5331 3.701743 -30.26758 -3.909099
19.01085 3.732283 -30.14737 -3.923498
18.25001 3.683902 -30.55899 -3.790424
18.50284 3.710699 -30.39381 -3.88354
18.30982 3.67254 -30.25389 -3.922529
18.64334 3.569618 -30.26942 -3.911111
19.12418 3.79416 -30.17616 -3.903138
18.46067 3.22252 -30.22393 -3.876015
18.60793 4.241791 -30.2455 -3.913283
17.49076 3.879752 -30.25361 -3.905791
18.81489 3.807804 -30.239 -3.797085
18.88984 3.50437 -30.12285 -3.880011
18.44268 3.996192 -30.49784 -3.922403
18.48809 3.888246 -30.19796 -3.869548
18.62698 3.748036 -30.03908 -3.893122
19.35907 3.567677 -30.32109 -3.899226
18.66416 4.189388 -30.40196 -3.956601
18.33805 3.747275 -30.44244 -3.898222
17.8603 4.285813 -30.28362 -3.933262
19.35021 3.88445 -30.40513 -3.938575
17.72438 3.891571 -30.48688 -3.882306
18.61499 3.710311 -30.53337 -3.970814
19.07571 4.078388 -30.2182 -3.975374
18.3717 3.380254 -30.03405 -3.927731
18.38342 3.826294 -30.1278 -3.871346
18.13463 4.202481 -30.27907 -3.946193
18.3242 3.742392 -30.19782 -3.86504
18.81599 3.91495 -30.67346 -3.996201
19.73609 3.922793 -30.06395 -3.930285
18.78956 3.493858 -30.19444 -3.959485
18.91429 4.006261 -30.60427 -3.919742
19.4792 4.048695 -30.87025 -3.886794
19.05884 3.601769 -30.53434 -3.918857
19.1108 4.193594 -30.45884 -3.89475
19.23138 3.981226 -30.26437 -3.907228
19.38151 4.376755 -30.30435 -3.945687
19.53881 3.839711 -30.31602 -3.809033
17.90518 3.652801 -30.26058 -3.943792
18.63373 4.126641 -30.2384 -3.972713
18.45998 3.78483 -30.38807 -3.922001
18.74639 3.773895 -30.25005 -3.899609
18.81654 4.077844 -30.33451 -3.902411
18.42928 4.143874 -30.13049 -3.865732
17.81526 4.133556 -30.53104 -3.890413
18.29411 4.049955 -30.23602 -3.899311
17.08478 3.808363 -30.08591 -3.927261
18.10811 3.777027 -30.17037 -3.974446
18.33109 4.259477 -30.33535 -3.952897
17.93055 4.052537 -30.19494 -3.836218
19.50184 3.808596 -30.98408 -3.90108
18.08451 3.54909 -30.50287 -3.869356
18.11337 4.037393 -30.49131 -3.808941
18.2488 3.842832 -30.4424 -3.852652
18.03701 3.816291 -30.25083 -4.019969
18.37122 3.630513 -30.05033 -3.922527
18.08362 4.053136 -30.13628 -3.903948
18.95013 4.123238 -30.36274 -3.870544
17.75275 3.628431 -30.23556 -3.898354
18.44608 4.006947 -30.2344 -3.905796
18.7368 3.415614 -30.43434 -3.80372
18.85252 3.497906 -30.66967 -3.902371
17.98478 3.552194 -30.18907 -3.897671
18.87922 4.621521 -30.41948 -3.867774
18.96251 3.489194 -30.55853 -3.9551
18.34518 4.506122 -30.15792 -3.898628
18.07896 3.743892 -30.32371 -3.929506
18.86703 4.252619 -30.42109 -4.018545
19.10413 3.836827 -30.48416 -3.897484
19.11897 3.591678 -30.4895 -3.944469
18.30874 3.87385 -30.042 -4.02317
19.22023 4.180522 -30.66987 -3.871759
19.15801 4.181661 -30.20385 -3.920292
18.44452 4.119431 -30.1914 -3.802968
18.1542 4.484457 -30.36949 -3.902339
18.13983 3.837849 -30.69952 -3.883266
18.15183 3.89317 -30.40095 -3.923752
18.62381 3.589055 -30.84069 -3.94368
19.01413 3.622922 -30.53011 -3.873737
17.66763 4.23189 -30.15134 -3.879583
19.61618 3.911337 -30.37996 -3.911584
17.69808 3.77495 -30.27103 -3.894885
17.58867 3.497422 -30.3055 -3.969149
18.74995 4.046528 -30.38867 -3.858908
18.04763 3.638407 -30.50474 -3.945155
19.23977 3.719482 -30.2518 -3.875012
18.58876 3.480131 -30.32434 -3.879601
18.11468 3.911505 -30.57968 -3.895344
18.3201 3.423334 -30.57142 -3.904588
18.21725 4.260845 -30.26481 -3.903616
18.29228 4.036199 -30.35394 -3.935227
18.27456 3.997954 -30.3641 -3.980296
18.38983 3.900276 -30.28849 -3.858419
18.25439 3.625076 -30.43411 -3.867746
18.44239 3.892392 -30.67962 -3.967138
18.49612 3.666005 -30.58959 -3.947916
17.61453 3.968734 -30.44029 -3.886511
18.34788 4.342337 -30.21177 -3.879591
18.54271 4.125158 -30.5037 -3.937074
18.65732 4.192396 -30.09037 -3.939885
18.27588 3.70989 -30.3846 -3.911892
18.49757 3.946123 -30.46122 -3.85602
18.90146 4.263738 -30.24453 -3.893387
18.79153 3.936525 -30.36347 -3.951885
18.4372 3.704285 -30.43289 -3.962312
17.99639 4.094162 -30.40072 -3.968364
18.76659 3.993667 -30.61833 -3.882486
19.08482 4.019302 -30.3167 -3.863059
18.05223 3.904339 -30.31265 -3.938535
18.66794 3.99792 -30.30465 -3.857771
18.37351 4.285332 -30.10874 -3.900647
18.32506 3.877606 -30.51105 -3.898889
18.46871 4.039932 -30.30346 -3.907964
18.4253 4.077955 -30.4617 -3.898073
18.45003 3.923899 -30.39977 -3.973027
18.22285 4.02015 -30.40261 -3.883575
18.78108 3.93946 -30.52909 -3.893586
19.20303 4.114673 -30.5716 -3.857158
18.5226 3.810522 -30.27416 -3.869734
19.14738 3.716698 -30.34168 -3.932435
17.75184 4.244595 -30.4053 -3.803651
19.03301 3.816774 -30.02698 -3.957095
18.6796 4.081403 -30.03423 -3.875143
19.73286 3.694486 -30.21693 -3.909769
19.00012 3.73394 -30.50235 -3.925414
18.99031 3.820869 -30.45757 -3.852935
18.96316 3.568118 -30.54134 -3.971698
18.54566 3.951798 -30.49084 -3.867657
18.21096 3.772729 -30.4877 -3.984675
18.386 3.900263 -30.12336 -3.988888
18.2288 4.23263 -30.17675 -3.890105
18.93845 4.163219 -30.31117 -3.974904
19.44833 4.632609 -30.24544 -3.869603
19.2145 3.666183 -30.3488 -3.904037
17.68015 3.710337 -30.18956 -3.900068
18.16286 3.641112 -30.46293 -3.869653
18.87666 4.220521 -30.09734 -3.888189
18.83328 3.948506 -30.2965 -3.937038
18.94618 3.849807 -30.00388 -3.994523
17.44208 3.991614 -30.34796 -3.88772
17.7997 3.650375 -30.34417 -3.899969
18.40893 4.009102 -30.25739 -3.970284
18.42391 4.384177 -30.1904 -3.91883
18.03408 4.049579 -30.14317 -3.946615
18.61034 4.058309 -30.38107 -3.878763
19.5631 3.735862 -30.36707 -3.9012
19.01484 3.917027 -30.31616 -3.878452
18.32498 3.725965 -30.21518 -3.851555
18.59873 3.752232 -30.37031 -3.949769
18.07587 3.817212 -30.27561 -3.953066
18.1086 3.943265 -30.53736 -3.854115
18.59854 3.884733 -30.25369 -3.874041
18.19128 3.992117 -30.20363 -3.906251
18.99554 4.01462 -30.29428 -3.866944
19.41921 3.810156 -30.54365 -3.956667
19.69373 4.078337 -30.32599 -3.851647
18.77422 4.154557 -30.39331 -3.844446
19.28466 4.089272 -30.16629 -3.863647
19.08232 3.903992 -30.36357 -3.816633
17.99245 3.602512 -30.07343 -4.033366
18.24204 3.959688 -30.26226 -3.886169
18.24074 3.72942 -30.11523 -3.919976
18.19655 3.924917 -30.24758 -3.91232
18.96638 4.240257 -30.36476 -3.902411
18.54463 3.70808 -30.48719 -3.872598
18.86214 4.230703 -30.62044 -3.935994
19.53101 3.880915 -30.54852 -3.986256
18.23575 3.790232 -29.90515 -3.964975
18.59808 3.759807 -30.23554 -3.93778
18.40969 3.719078 -30.23334 -3.939663
19.05568 4.258527 -30.32306 -3.945087
18.12164 4.154461 -30.16648 -3.891465
18.51933 3.891111 -30.32188 -3.984569
19.39573 4.288475 -30.47279 -3.931234
18.74988 3.908923 -30.28024 -3.945083
18.46611 3.915645 -30.21306 -3.917363
18.24696 4.236371 -30.23949 -3.985837
18.64993 3.690628 -30.76711 -3.884907
18.13273 3.543624 -30.34583 -3.933608
17.95698 4.018555 -30.26963 -3.974591
19.38878 4.126648 -30.25198 -3.92925
19.28715 4.260802 -30.16587 -3.888343
19.41459 3.821439 -30.1775 -3.890721
19.05968 3.468954 -30.53746 -3.93873
17.80194 3.596081 -30.1067 -3.878643
18.27589 4.111326 -30.29746 -3.847305
19.17146 3.588503 -30.41865 -3.914121
19.65024 4.008092 -30.42215 -3.854129
18.08817 3.829276 -30.07998 -3.866867
18.7851 4.436366 -30.09569 -3.875015
18.53463 4.170843 -30.38822 -3.921243
18.2518 3.40529 -30.40289 -3.90759
18.85227 3.584624 -30.33027 -3.859396
18.33696 3.85053 -30.33785 -3.824168
18.30202 4.003577 -30.53997 -3.945589
17.84378 3.783054 -30.81415 -3.896889
17.84975 4.116681 -30.26298 -4.024057
17.5973 3.78325 -30.4346 -3.969473
18.53703 3.740041 -30.50322 -3.86468
19.09393 3.905965 -30.31686 -3.984786
18.19337 4.105081 -30.36207 -3.961589
17.75165 3.980343 -30.29447 -3.986734
18.88485 3.674448 -30.58968 -3.930814
18.62905 4.104712 -30.36877 -3.973625
18.47928 3.657319 -29.99972 -3.921824
19.68062 4.070714 -30.37642 -3.869595
18.49843 3.411662 -30.67209 -3.916343
18.54504 3.620481 -30.3991 -3.891633
18.29764 3.980628 -30.00272 -3.870204
18.08082 3.653746 -30.46428 -3.953297
18.43223 3.935175 -30.45117 -3.943959
18.447 3.518803 -30.52784 -3.940521
18.31113 4.08515 -30.42441 -3.856982
18.61236 3.810344 -30.5749 -3.958179
18.53094 3.867422 -30.59808 -3.961281
18.23682 3.90415 -30.51842 -3.936529
18.66604 3.962449 -30.40033 -3.913508
18.33892 4.086291 -30.18359 -3.887176
19.15739 3.809146 -30.29965 -3.884938
18.0849 3.500973 -30.52438 -3.931759
18.54544 4.146294 -30.1744 -3.977773
17.46354 3.444798 -30.15845 -3.889614
18.32513 4.03245 -30.5844 -3.95098
19.03028 3.813085 -30.28407 -3.867784
18.73881 3.872314 -30.11544 -3.883468
17.8922 3.924824 -30.21005 -3.848367
17.41924 3.654508 -30.18128 -3.866376
18.86291 3.549245 -30.33492 -3.927691
18.15478 3.867373 -30.03093 -3.940992
16.9033 3.637463 -30.1926 -3.891317
19.37907 3.334553 -30.54042 -3.874215
18.5914 3.668922 -30.0872 -3.934292
18.05377 3.854718 -30.31407 -3.865637
18.50736 3.627091 -30.30824 -3.959066
18.37762 4.028991 -30.27829 -3.825492
18.958 3.893792 -30.1394 -3.913693
18.35467 4.199197 -30.33922 -3.918563
18.3984 4.266785 -30.44642 -3.938789
18.88142 4.040751 -30.30715 -3.808278
18.91888 3.773734 -30.52851 -3.86525
18.19189 3.659392 -30.15256 -3.851559
18.14742 3.743455 -30.0299 -3.894411
19.56434 4.037448 -30.54739 -3.998036
18.46257 3.900714 -30.44027 -3.913831
18.52776 3.985615 -29.9749 -3.905726
19.12737 3.47445 -30.14312 -3.914026
18.46632 3.846959 -30.17952 -3.955568
18.53841 4.171135 -30.2206 -3.877949
19.24397 3.999443 -30.74731 -3.877096
18.33104 3.698913 -30.42979 -3.992839
19.15488 3.792118 -29.94548 -3.781549
18.39596 3.600014 -30.5572 -3.973364
18.16014 3.908376 -30.54124 -3.836356
17.68636 3.593737 -30.42956 -3.901754
18.45297 3.822694 -30.61428 -3.956652
18.41347 3.797834 -30.17026 -4.015791
17.84517 3.882741 -30.36356 -3.976074
18.52582 3.725208 -30.44131 -3.879044
18.24464 3.847306 -30.14083 -3.967216
18.52339 4.113428 -30.28436 -3.943413
18.60883 4.033786 -30.13258 -3.923418
17.9922 2.906143 -30.27157 -3.966792
17.33038 4.281936 -30.16694 -3.879362
18.97677 4.106619 -30.45885 -3.83696
19.28101 3.645707 -30.45677 -3.874747
18.38745 3.87188 -30.16578 -3.826511
18.70558 4.19327 -30.061 -3.967859
18.20292 3.91364 -29.90826 -3.977161
18.64337 3.420162 -30.25698 -3.965146
19.56725 4.337619 -30.50563 -4.026008
17.94261 3.87055 -30.21334 -3.885161
18.62314 3.635657 -30.31587 -3.932732
18.30947 4.256729 -30.26603 -3.908294
18.21154 3.909025 -30.08434 -3.88116
17.80247 4.047814 -30.42814 -3.816667
18.41848 3.876969 -30.34342 -3.944168
18.18612 4.063356 -30.31841 -3.882649
19.20202 4.049706 -30.67173 -3.879963
18.84848 3.889794 -30.58746 -4.005978
18.27433 3.590097 -30.12531 -3.931903
18.91295 3.947774 -30.5026 -3.940144
18.06597 3.872972 -30.64921 -3.832496
19.75264 4.08003 -30.56016 -3.912539
18.98286 3.49364 -30.0435 -3.893682
18.33762 3.906534 -30.45172 -3.975085
18.43489 3.735843 -30.12681 -3.907178
17.95109 3.872096 -30.02062 -3.938101
20.22943 4.75802 -30.40346 -3.88797
19.45101 3.819477 -30.10333 -3.872583
18.19218 3.800063 -30.41499 -3.827867
19.00325 4.239233 -30.4007 -3.869442
18.80018 3.934424 -30.11557 -3.898361
19.34713 3.596575 -30.18078 -3.909736
19.37601 3.393151 -30.1474 -3.912434
18.85856 3.754956 -30.02199 -3.881339
17.93079 3.781355 -30.05985 -3.949476
18.70294 3.637381 -30.38404 -3.941731
19.24011 4.247085 -30.32063 -3.858246
18.75743 3.972248 -30.11021 -3.890587
17.50657 3.797039 -30.29069 -3.824392
18.1618 3.957923 -30.25192 -3.973184
18.79756 3.821737 -30.07504 -3.815016
19.48026 3.629434 -30.23775 -3.834573
19.52361 3.915327 -30.32662 -3.979433
18.35269 3.431039 -30.18641 -3.926164
18.19915 3.987762 -30.23323 -3.979105
18.68849 4.074332 -30.24116 -3.945112
18.28979 3.667261 -30.19723 -3.928425
19.64748 3.989866 -30.30436 -3.912868
19.51049 4.239434 -30.62031 -3.906441
18.20186 3.957871 -30.02798 -3.951066
18.9893 3.725812 -30.51194 -3.97154
18.35299 3.87135 -30.24646 -3.956572
17.85943 3.713028 -30.40354 -3.956506
17.54872 3.740599 -30.57184 -3.905652
17.72545 3.731578 -30.45322 -3.907825
17.72476 4.023032 -30.26648 -3.937276
19.27251 4.196217 -30.20965 -3.877911
18.09067 3.720163 -30.13857 -3.889372
19.37587 4.016162 -30.04152 -3.93113
18.02663 3.719771 -30.1267 -3.920255
17.76909 3.892274 -30.27974 -3.903458
18.35052 4.228014 -30.1824 -3.964143
19.11662 3.844325 -30.45581 -3.918486
18.57226 4.112331 -30.04066 -3.931202
19.6746 3.545392 -30.3773 -3.892206
18.86376 3.711722 -30.56352 -3.936143
18.69856 3.746564 -30.45712 -3.97065
18.1799 3.831293 -30.39859 -3.929147
17.94238 4.006183 -30.19539 -3.876145
18.09841 3.792745 -30.08059 -3.931866
18.55142 4.020736 -29.98839 -3.900824
18.50666 3.235425 -30.01585 -3.88997
18.64946 4.004917 -30.35568 -3.828793
18.12344 4.32141 -30.56069 -3.8985
18.32319 3.794994 -30.60772 -3.850863
18.30506 3.951721 -30.27365 -3.946462
18.42814 4.379407 -30.10337 -3.910686
18.57922 3.412481 -30.13316 -3.911394
19.67357 4.092461 -30.18031 -3.970196
19.35554 3.667638 -30.4715 -3.946384
19.42624 4.309622 -29.97227 -3.943628
19.13152 3.882374 -30.27662 -3.840958
18.5642 3.777987 -30.67331 -3.908217
18.55923 3.7267 -30.1804 -3.894499
17.6783 3.88327 -30.35668 -3.929956
18.06938 4.121001 -30.1846 -3.923297
18.76797 3.830449 -30.36666 -3.846087
18.9921 3.530553 -30.38563 -3.947572
18.73356 3.933673 -30.00395 -3.923229
17.92952 4.167894 -30.08967 -3.925405
18.61667 4.108562 -30.32765 -3.840186
18.57874 3.919632 -29.94792 -3.973734
18.46251 4.109252 -30.22124 -3.860101
18.97586 3.714312 -30.24797 -3.895439
19.56449 3.467364 -30.55334 -3.879426
18.2577 3.651533 -30.39033 -3.967018
18.67758 3.639518 -30.15864 -3.862989
18.50405 3.626387 -30.3447 -3.910945
19.17301 3.966135 -30.5141 -3.908541
19.10188 3.586701 -30.12882 -3.988638
19.54354 3.603822 -30.70922 -3.971788
18.03081 3.851189 -30.27789 -3.920321
18.01248 3.944638 -30.38189 -4.02031
17.6899 3.900038 -30.22447 -3.953266
18.4323 3.432433 -30.47125 -3.905865
18.55333 3.66318 -30.07539 -3.917718
18.09455 3.909506 -30.157 -3.889616
17.83867 4.090841 -30.36131 -3.865272
19.53137 3.862434 -30.5136 -3.890187
18.30247 4.041537 -30.67856 -3.940023
18.04422 3.635149 -30.38329 -3.933157
19.36875 3.938483 -30.41256 -3.915717
18.76858 3.431322 -30.35223 -3.963955
18.23243 3.933067 -30.45807 -3.961201
19.59507 3.075972 -30.51475 -3.930363
19.31928 3.825257 -30.49632 -3.950014
17.94268 4.190507 -30.55398 -3.862168
18.48421 3.512209 -30.41751 -3.856884
17.96374 3.93482 -30.28241 -3.963099
19.01549 3.985189 -30.38541 -3.97474
18.81125 3.911062 -30.42852 -3.87282
17.97106 3.858442 -30.33531 -3.869377
19.08048 3.675393 -30.42626 -3.85935
18.84528 4.019888 -30.28217 -3.848613
18.84829 3.397325 -30.2438 -3.824427
18.48838 3.868104 -30.38273 -3.980923
18.95078 3.725783 -30.28473 -3.955091
19.06388 3.712351 -30.70932 -3.889111
18.75727 4.08762 -30.52393 -3.831795
18.13377 3.891698 -30.45132 -3.868257
18.56066 3.761654 -30.18559 -3.918328
19.04976 4.207389 -30.2113 -3.950487
18.76125 4.065912 -30.3906 -3.889381
19.38736 4.10437 -30.26242 -3.848065
18.20911 3.961474 -30.02335 -3.905588
18.94423 4.199045 -30.19354 -3.915051
18.28732 4.093088 -30.09066 -3.882886
18.08039 4.278451 -30.34426 -3.955471
17.91156 3.794195 -30.18713 -3.956442
17.51427 3.957932 -30.14575 -3.878799
18.83594 3.957606 -30.28736 -3.833336
18.03357 3.896725 -30.39609 -3.816084
18.50677 3.864677 -30.21533 -3.837151
19.1032 3.763795 -30.29621 -3.937222
18.61999 3.774049 -30.36944 -3.96481
18.09953 4.107798 -30.67103 -3.895006
18.25272 4.111685 -30.49957 -3.897929
18.31249 3.479177 -30.4999 -3.905202
18.79861 3.638924 -30.66145 -3.991953
18.98961 3.759408 -30.84583 -3.870053
19.09414 4.04401 -31.02774 -4.015944
18.30207 3.826452 -30.15825 -3.880941
18.40383 3.734303 -30.19617 -3.900011
17.51741 4.143705 -30.3329 -3.927371
18.3961 3.884897 -30.46601 -3.829143
19.08339 3.735923 -30.37352 -3.893368
18.54635 3.994994 -30.30016 -3.921773
18.18517 3.738151 -30.33031 -3.855888
18.8594 4.073999 -30.45994 -3.980766
18.1283 4.087498 -30.57852 -3.935222
18.30099 3.941132 -30.64743 -3.888885
18.69232 4.139067 -30.3082 -3.950558
18.70529 4.01661 -30.25631 -3.893209
18.36538 4.278007 -30.1681 -3.960677
18.36729 3.427851 -30.59365 -4.024487
18.41628 3.785263 -30.43638 -3.860532
19.16882 3.781364 -30.3464 -3.977995
18.78791 3.788234 -30.32114 -3.889051
19.00417 3.450893 -30.23502 -3.947531
18.66378 4.078764 -30.24779 -3.883524
18.68502 3.720807 -30.10211 -3.897885
18.38418 3.964065 -30.21027 -3.900972
17.42235 4.053738 -30.21824 -3.908675
19.30715 4.04187 -30.61523 -3.960469
20.19444 4.054829 -30.44453 -3.931632
17.98089 3.885872 -30.04885 -3.945643
17.05962 3.903014 -30.48525 -3.85445
19.36895 3.870563 -30.87912 -3.866278
18.58574 3.562051 -30.29246 -3.899183
18.13975 3.875873 -30.27385 -3.895413
17.66276 3.409542 -30.35158 -3.934813
18.43766 3.655455 -30.23621 -3.872374
18.66132 3.911593 -30.74694 -3.80368
18.19818 3.727269 -30.24927 -3.884444
18.60385 4.175894 -30.2944 -3.923989
18.5894 3.897144 -30.35506 -3.932952
18.19262 3.728736 -30.4078 -3.908972
18.49135 4.009121 -30.3486 -3.932724
18.26963 3.501672 -29.852 -3.860503
18.20756 4.363126 -30.23886 -3.927609
18.05412 3.6553 -30.0781 -3.880569
18.44776 3.177297 -30.49303 -3.900062
18.75758 4.064829 -30.055 -3.951999
18.73132 4.168982 -30.40829 -3.959402
18.48851 3.964753 -30.27369 -3.943309
18.283 4.048474 -30.28575 -3.880915
18.94153 4.377448 -30.03064 -3.992681
18.7555 4.204772 -30.3088 -3.860019
18.73682 4.021233 -30.34639 -3.983714
18.04627 4.021448 -30.26984 -3.884151
19.22441 3.88631 -30.67132 -3.918931
17.91411 3.08648 -30.08764 -3.933001
17.77238 4.273795 -30.42677 -3.939551
17.6986 4.255172 -30.23144 -3.866301
17.85442 4.349545 -30.40339 -3.837978
17.98148 3.889167 -30.65764 -3.964072
18.08651 3.836104 -30.51692 -3.890487
18.3514 3.890467 -30.31612 -3.904595
18.35676 3.973609 -30.32117 -3.917044
18.98271 3.62641 -30.46729 -3.89738
18.73173 3.807336 -30.52918 -3.993499
18.32363 3.92367 -30.38623 -3.91241
18.00967 3.508977 -30.53727 -3.872524
18.5812 3.887958 -30.40838 -3.896297
17.72155 3.632152 -30.35747 -3.809871
18.18016 4.151964 -30.20629 -3.880928
18.74284 3.993466 -30.25518 -3.913494
18.53032 3.871983 -30.39807 -3.910492
17.57956 3.907929 -30.05561 -3.901364
18.28745 3.805756 -30.23169 -3.871692
18.09551 4.077963 -30.12223 -3.897527
17.60878 4.076637 -30.21783 -3.869262
19.05099 3.64124 -30.32252 -3.890707
18.7843 4.043792 -30.35528 -3.882586
19.27818 4.192583 -29.9927 -3.869956
20.14691 3.523131 -30.87025 -3.861129
18.24119 4.001501 -30.29949 -3.93495
19.09867 3.669881 -30.12629 -3.886233
19.3662 3.746218 -30.52418 -3.878285
18.91686 3.691336 -30.25025 -3.893893
18.07256 3.687229 -30.40078 -3.895547
17.9562 3.650739 -30.31443 -3.864697
17.80862 3.720023 -30.15525 -3.886011
17.83097 3.838031 -30.65244 -3.909523
19.54438 3.959742 -30.54656 -4.024244
18.53065 4.027092 -30.03354 -3.879777
18.26326 3.686521 -30.28475 -3.817359
19.22113 3.758584 -30.39404 -3.809898
19.22111 3.837279 -30.36831 -3.898029
18.89885 4.056268 -30.40091 -3.878842
18.27641 3.856378 -30.21509 -3.866495
18.57212 3.948016 -30.16282 -3.994857
18.41337 3.795421 -30.27373 -3.840102
19.06589 3.537572 -30.3201 -3.907602
18.06578 3.866705 -30.17847 -3.924625
18.69506 3.720386 -30.74486 -3.884794
18.78457 4.169976 -30.18745 -3.972076
18.86483 4.188364 -30.09864 -3.912872
19.49208 3.802564 -30.43734 -3.856104
18.77765 3.915076 -30.24798 -3.898886
18.79199 4.103244 -30.31587 -3.851214
18.64942 4.202741 -30.47022 -3.868128
18.58996 3.899865 -30.40426 -3.894239
18.91886 3.816607 -30.53293 -3.989744
19.35191 3.99155 -30.31211 -3.854071
19.68956 3.953595 -30.59183 -3.876326
19.4049 4.305849 -30.40642 -3.986075
18.02999 3.857763 -30.06603 -3.971625
18.82568 3.658685 -30.32748 -3.900973
18.14737 3.647672 -30.06217 -3.909911
17.91379 3.433563 -30.07314 -3.910375
19.2699 4.212015 -30.63561 -3.98169
18.34053 3.785347 -29.91746 -3.875685
18.91108 3.975563 -30.5001 -3.922265
18.12089 3.402552 -30.27593 -3.904513
18.61033 3.714482 -30.48756 -3.879372
18.37262 4.169326 -30.4182 -3.95649
18.44429 4.403627 -30.10267 -3.884488
18.26056 4.215884 -30.23539 -3.961567
17.79257 3.907795 -30.46141 -3.947089
18.59991 3.851357 -30.32834 -3.868272
18.44219 3.712533 -30.4937 -3.911938
18.94233 3.84742 -30.40481 -3.913097
17.76704 4.142106 -30.59723 -3.930245
17.78654 4.011652 -30.29004 -3.843255
18.74461 4.173587 -30.34895 -3.954605
18.61096 4.250103 -29.98205 -3.935405
18.10521 3.906494 -30.62509 -3.83813
18.47557 4.13162 -30.38004 -3.91662
17.72078 3.874202 -30.50199 -3.956497
19.38944 3.655027 -30.05315 -3.956541
18.90169 4.035307 -30.5774 -3.884734
18.54917 3.800195 -30.57411 -3.894052
19.06037 4.230327 -29.91196 -3.931533
18.52137 3.834813 -30.27497 -3.906794
