Delta_1 Delta_2 Delta_3 
-3.045485 -6.361096 0.486082 
-3.198053 -5.84219 0.6759641 
-5.314961 14.01554 0.7747501 
-2.952563 3.86264 0.7002136 
-2.697566 0.5576169 0.6879414 
-0.4020504 0.9950801 0.6686654 
-0.8278354 2.06942 0.6084044 
0.0498205 3.059178 0.5469029 
1.407495 1.903047 0.599773 
0.2375619 1.648872 0.4290454 
0.3774154 0.6445251 0.5653324 
1.47218 0.4239752 0.691672 
-0.01446533 1.996326 0.6705367 
-1.111723 0.04739838 0.7655436 
3.753229 -0.7822589 0.7641009 
1.28609 1.140184 0.8574884 
2.223109 -1.078026 0.9309018 
1.027864 0.2915979 0.9177206 
2.736404 -3.162315 0.9036362 
-1.416546 5.14324 0.8667081 
0.3517242 0.917147 0.7163386 
0.3989866 0.9714824 0.7256755 
0.6822016 1.129683 0.6173517 
0.3701896 1.524749 0.5698555 
0.138852 1.65099 0.583242 
1.736919 2.865579 0.7644794 
1.37362 2.767937 0.8716091 
-2.251431 -1.560593 1.070507 
-1.514612 3.008624 0.6633155 
-3.357255 0.8103415 0.6569025 
-3.06198 -3.424502 0.7137324 
-3.333431 -6.449284 0.7130583 
-1.298681 -5.603329 0.6178058 
0.2552123 -3.154759 0.6969997 
0.2234825 -0.7926373 0.9019554 
1.553707 0.6973434 0.5753803 
2.026265 -1.900893 0.5528106 
-1.171848 5.319246 0.5745971 
1.45039 4.362782 0.6976377 
-1.168924 9.795086 0.9205898 
0.6759186 10.03247 0.7048948 
0.8673115 3.101619 0.9386863 
1.792782 -3.161689 0.5599847 
0.6079339 5.61068 0.6736075 
-3.069924 -0.1373179 0.7518241 
-3.463337 0.1053943 0.7964469 
1.144562 3.596713 0.7735145 
0.1836905 8.203418 0.6232014 
2.832499 3.293483 0.7062402 
1.800232 11.24079 0.8427999 
-1.122453 -1.419681 0.8228322 
0.5959554 7.218749 0.9897879 
1.701026 -2.748146 1.099492 
-0.9906108 3.373331 1.199019 
0.754466 -2.139041 0.9963697 
0.6451292 1.337183 0.956069 
0.7820536 0.4324823 1.04788 
0.7861825 0.08276065 0.9610179 
-0.3343238 -1.403405 0.9480021 
3.168829 -0.7691894 0.8950782 
2.657567 2.534645 0.9255373 
2.039464 -1.648604 1.112127 
0.06317839 3.129266 1.028454 
-1.404551 1.21709 0.8273897 
1.04771 1.199456 0.858258 
0.1544921 0.4978582 0.6658653 
0.6016404 2.080521 0.9542737 
-0.004197997 1.627519 0.9225282 
-1.177999 0.1636824 0.9157896 
-2.216756 -15.42184 0.7415279 
-3.261251 -5.273868 0.8848725 
-6.863238 -8.016961 0.8017634 
-5.62107 0.6970878 0.6774226 
-5.811166 -4.174445 0.7280848 
-4.376803 2.702055 0.6548791 
-1.734957 0.003887396 0.5780269 
1.365002 0.6168692 0.7445464 
-1.242054 1.228631 0.6594608 
-0.5638795 1.016064 0.6070017 
-1.28553 -0.5422692 0.5975054 
-3.327597 4.213358 0.4414144 
-3.002048 -7.065549 0.3849874 
-0.8353372 2.073685 0.5067184 
-0.1452166 4.546726 0.5729948 
-1.142389 0.6616142 0.874151 
1.613187 3.804386 0.9623711 
-0.4098045 7.219551 0.8724817 
-0.165651 5.182237 0.9884104 
0.6846802 3.477891 0.9423215 
4.634997 3.415086 1.209032 
1.047092 3.473345 0.9943349 
2.675783 3.914934 0.9443813 
0.4312751 4.41398 0.96348 
0.7584018 8.964856 0.991646 
0.9323533 7.815366 0.8639651 
2.391974 8.428758 1.091894 
1.875724 15.31059 1.433353 
0.3583555 19.12648 1.47892 
0.7882239 -3.912498 1.527032 
2.625447 15.43592 1.413857 
5.580793 -1.789388 1.347797 
6.369747 0.2888054 1.155777 
7.783645 2.053109 1.278913 
2.063494 7.716478 1.247351 
0.174436 0.9567723 1.201272 
2.133485 2.567894 0.8593544 
1.285044 -1.02231 1.044928 
-0.09216347 1.879447 1.042074 
-0.8933652 0.7715818 0.9198445 
2.031557 -1.148003 0.6962759 
0.531604 -5.430239 0.7049218 
1.585493 -0.8674853 0.7354685 
1.342087 1.303712 0.6087718 
2.935237 4.654076 0.7085344 
-0.9677601 11.09609 0.9965967 
-2.365516 9.743807 1.084 
1.518233 11.10232 0.9796556 
-2.660858 4.648527 0.8535182 
-2.671633 0.5959028 0.7200165 
0.5203548 -0.4290521 0.8697295 
2.958649 -1.193411 0.836532 
0.4514792 0.1127589 0.6885008 
0.805242 -0.5185739 0.6748288 
0.139314 1.751953 0.7494561 
1.832708 2.350922 0.8584826 
0.4236222 2.969132 0.9111368 
-1.988418 0.2671948 0.8281766 
3.903475 2.324117 0.7580612 
0.7802048 0.8200078 0.9472881 
1.022232 4.870155 0.9530292 
1.666172 -4.101969 0.9194062 
1.423109 5.124599 0.7369827 
0.005842131 -1.305713 0.909308 
-0.2362979 0.9176779 1.061902 
1.545741 2.015414 1.003059 
-0.1124738 5.318584 0.9116915 
1.895432 -0.02088879 0.907626 
-0.3486712 -0.9753455 0.7522313 
0.6066036 12.69981 0.8157407 
1.085224 8.596498 1.062265 
-0.7864668 2.612788 0.8097976 
0.6174044 -1.184942 0.9979354 
-1.182178 -1.229437 0.9370746 
-2.750993 -1.0119 0.9323591 
0.6959021 1.054842 0.9664487 
0.4608965 0.480923 0.9885813 
1.599014 2.490609 0.8570196 
1.028287 4.694159 0.9899101 
-0.1663154 0.9161813 1.080847 
-0.5600754 0.8253171 0.9495627 
2.893355 -0.2143386 1.132229 
0.7211181 9.688016 0.7760778 
1.576339 4.853347 0.8463098 
0.7874501 -2.265742 0.7873882 
0.6692791 0.6696566 0.7086607 
2.133554 2.189506 0.7744326 
-5.092798 -27.95297 0.800631 
-3.943319 -2.774835 0.7465334 
-3.862362 -3.276586 0.7959405 
-2.96105 4.834724 0.6548467 
-2.899874 -1.495607 0.4907297 
-0.5723106 -1.489702 0.5157523 
0.9460796 -4.779858 0.5367524 
-1.663795 -3.679334 0.5564577 
-0.4886055 -1.867951 0.7564433 
3.017313 -0.7892752 0.743334 
0.4319093 -1.691731 0.9199189 
-1.28748 1.03423 0.8886815 
7.465494 0.8252672 0.7390638 
1.225806 -0.7232377 0.5314463 
1.064789 -1.115002 0.4835212 
3.576096 0.4616889 0.5837619 
3.543517 0.7404009 0.5958803 
2.668283 0.4841573 0.6814554 
4.737882 3.339563 0.9171605 
4.963578 2.939247 0.9762976 
-1.123364 1.741614 1.019855 
-0.9632708 0.8680011 0.6122904 
1.446873 -0.1143927 0.5024732 
0.7894249 0.09077568 0.5864984 
-1.934754 1.923835 1.065119 
7.763512 1.308957 0.9347981 
-2.502455 3.069604 0.8447802 
-6.587727 3.720138 1.15929 
2.086675 0.335782 1.29556 
-1.700163 -1.766446 1.07093 
12.02686 0.4501137 1.112453 
20.31836 -0.4710673 1.05624 
1.531455 -0.6757039 1.130248 
2.769357 -1.104928 1.059709 
3.310129 0.5110716 0.7630682 
0.5304041 0.1535652 0.6775364 
-0.3157605 -0.03524384 0.6255237 
1.089468 0.8989509 0.6856133 
-0.6250098 -1.30864 0.7685151 
-0.8615767 -2.050342 0.6037342 
-2.673707 0.2322218 0.7709695 
5.4449 0.1473062 0.9206397 
7.518723 0.8836922 0.7935769 
0.7326957 2.032153 0.632863 
-0.9274268 -0.7722867 0.6448747 
0.06464256 -0.9883098 0.6008374 
-0.6735826 1.232298 0.6015859 
1.626109 1.150197 0.6439737 
3.675983 -0.5973029 0.7244708 
0.2381418 0.4997455 0.7332592 
1.913929 0.1380068 0.7605945 
0.0203735 -3.076582 0.8280793 
0.1888795 -3.110206 1.155198 
-1.623352 1.174596 1.020385 
0.3138923 2.159202 0.6750793 
4.930991 0.3246078 0.6742709 
0.8283141 0.382725 0.5387494 
1.588563 0.4812798 0.532303 
0.4687686 2.266895 0.6825942 
-2.264167 1.061369 0.643224 
0.7585237 1.696362 0.8557291 
9.870298 -0.6338224 0.6196984 
3.364201 -2.489919 0.5886904 
7.318711 -1.777697 0.7227926 
-0.1867601 -2.257711 0.6614984 
-0.03625764 1.147937 0.6969263 
2.215084 0.2814399 0.6519132 
-1.312915 -2.676181 0.80252 
-2.727301 2.30997 0.8742333 
0.7151369 4.467897 0.7738259 
3.736938 1.280942 1.035994 
1.733741 1.626291 0.945791 
0.9915962 1.161919 1.004548 
0.3826214 1.441051 0.9830558 
2.383771 1.060768 0.9120835 
9.754197 -1.189536 0.9623481 
4.676489 1.490308 0.9436302 
-2.293684 -0.8440894 0.9338668 
0.8912796 -2.009572 0.8694195 
-0.9127018 -0.09747404 0.7060448 
-0.1255363 1.165153 0.8269297 
1.311157 1.538528 0.7358063 
4.250542 1.635504 0.7955098 
3.801529 0.8914109 0.8523233 
12.85908 1.495752 0.7953961 
5.098968 0.7432863 0.6735636 
4.802634 0.9945851 0.7787643 
9.85006 1.282024 0.9653448 
-0.06863934 -1.60857 1.265267 
-0.2172649 0.5457754 0.950954 
8.584534 2.603057 0.7389134 
0.8185899 0.8250943 0.7961101 
5.299509 2.148769 0.6302016 
0.3164372 -0.3209194 0.7459382 
0.4895371 -0.6751761 0.9674468 
1.81678 3.498097 0.8850324 
-0.131914 1.439232 0.7438785 
1.435188 0.5097932 0.7753609 
3.648393 0.3544958 0.7888138 
1.725844 -0.5904742 0.7245205 
-1.253112 -0.7609848 0.7570936 
-0.5892057 1.105782 0.7068982 
5.025368 0.680002 0.7417844 
-0.1903362 -0.7892732 0.7767444 
0.597266 -1.698057 0.6975503 
0.4026795 -0.3529197 0.6945819 
-0.157771 1.111065 0.8328243 
0.6210892 -1.743917 0.743528 
0.8029667 -2.352874 0.8317928 
18.38367 -1.097371 0.6692446 
4.228249 1.301472 0.8023707 
-0.7363603 -0.2682176 0.6480327 
8.294562 0.7704964 0.668449 
5.676415 0.9844041 0.7410611 
4.70613 -0.9664933 0.7911216 
1.320632 -1.471373 0.5995627 
0.5578204 -2.582709 0.5329852 
0.4105641 -1.835129 0.6394272 
1.243685 -0.6753237 0.5227945 
0.2766566 1.690134 0.58369 
0.1605305 -0.6922435 0.776048 
3.156918 2.595751 0.7565549 
10.56634 2.08238 0.4645742 
5.008985 0.4649371 0.5986825 
3.547162 0.3897177 0.6786531 
7.276918 1.348495 0.5940504 
9.69569 0.8679089 0.7834346 
1.708285 1.226224 0.8529606 
-3.647862 2.382226 0.8522765 
9.495142 2.745482 0.7336809 
8.583682 5.861654 0.6981339 
12.0711 3.64203 0.7214122 
11.98376 0.513481 0.9038106 
7.637076 0.9237557 0.7108457 
10.19367 4.244723 0.8040584 
9.411405 2.098082 0.840775 
4.108599 1.327219 0.7475738 
-1.229859 3.367357 0.7410265 
-0.2324738 0.1841186 0.8493782 
-2.244868 1.667553 1.079027 
2.099413 4.136316 0.9017324 
3.276275 -0.8903636 0.8305415 
3.03183 1.036634 0.9352563 
-2.389362 1.475178 1.137886 
14.62648 -2.134385 0.9187049 
4.827999 -2.889285 0.7051654 
2.798829 -0.5783409 0.7112081 
-0.4160109 0.3676038 0.6683314 
5.929265 0.3128217 0.621592 
-2.940545 -0.5209348 0.7321627 
1.456513 -1.822534 0.652883 
7.945566 0.6970083 0.7562138 
-8.5812 3.923069 0.9443972 
6.904146 1.143826 1.010135 
4.966483 1.408817 0.971884 
10.58249 1.58288 1.164304 
-5.793778 2.423339 1.052926 
7.423944 2.455482 0.956201 
10.41973 2.9066 0.8910755 
-15.02169 1.099171 1.208734 
-8.207691 2.904267 1.114465 
12.52289 1.004256 1.041474 
2.769105 1.198261 0.7583835 
2.259455 1.119647 0.9182816 
1.171731 2.558706 0.7918782 
-1.150935 -0.5494614 0.822629 
-2.133309 -0.5727084 1.192697 
-0.9468948 0.2071941 1.079445 
-2.144758 -2.127638 0.8455796 
1.274138 -0.521683 0.9630355 
2.186855 -0.2756922 1.0387 
1.031712 1.0021 0.9983718 
1.848026 2.591629 1.027603 
5.339594 -0.3485786 1.11148 
7.960218 1.439898 1.017443 
6.603637 0.6197701 1.18602 
7.89614 0.9897473 1.014831 
14.87629 1.846897 0.8612123 
13.99469 0.497852 0.996516 
0.1632808 -0.7993067 0.8712811 
4.173562 -0.04163322 0.7914753 
4.853527 -4.785266 0.8496308 
-5.762406 -3.929764 0.8343736 
7.108018 -2.634297 0.9299755 
8.36372 -4.041221 0.7472079 
-1.288972 -6.784444 0.9554186 
6.64237 -5.583183 0.9759715 
-16.46958 -3.595947 0.9161486 
0.3773964 0.4891958 1.03244 
0.6953608 2.950867 1.068825 
-0.8604969 -2.111659 0.9399383 
-3.138504 -2.29756 0.9266687 
-1.302294 -1.726502 0.8990764 
5.038197 -1.048862 0.8768377 
10.86704 0.5900812 0.8032241 
11.49986 1.131311 0.7527306 
5.838323 1.068592 0.6745387 
1.777846 0.8301818 0.6028171 
1.622542 0.7522541 0.6770343 
-1.308798 0.8039528 0.7827242 
1.296725 -0.04427021 0.819437 
-0.2510161 -1.139615 0.989989 
-0.4351782 1.483139 1.135206 
13.10772 -2.05937 1.094221 
14.83639 -1.207576 1.207163 
12.90486 -2.416156 1.12996 
13.60481 1.020697 1.166064 
13.74502 -1.962588 1.452281 
8.960155 2.81091 1.611825 
7.937465 0.376457 1.400211 
7.06862 0.5870096 1.455816 
9.049502 0.7803731 1.172284 
2.090874 0.07279744 1.035427 
-0.8228284 -0.726807 0.780848 
-0.4331271 0.3272391 0.8596829 
10.60812 1.581636 0.9176351 
16.78283 -1.035114 1.236311 
-9.417996 2.56575 1.173418 
7.158491 0.7854128 0.9857977 
12.98922 1.767427 0.8128046 
1.538581 -0.7581248 0.8185568 
2.297692 0.06753775 0.8029639 
0.7838772 -2.388827 0.7700058 
-1.775463 0.3195261 0.777406 
0.4388456 -1.304678 0.5646102 
0.481828 0.6587605 0.7154151 
-0.09637691 -1.644551 0.6245939 
2.951911 -1.819227 0.7554107 
0.2823489 -1.99046 0.8159754 
-2.683878 -0.4698547 0.7916387 
5.465766 -0.7421296 0.7371547 
-0.09089748 0.2847314 0.6134808 
-0.9043689 -1.492422 0.6697761 
-0.07132215 -1.672278 0.5966485 
2.877896 -1.121657 0.5779411 
2.618997 1.009166 0.6891259 
1.043415 -2.231424 0.7799249 
0.3999365 -2.023361 0.8071886 
0.02109768 -0.8333146 0.7154805 
1.388947 1.826113 0.8381534 
-0.9961676 -1.015464 0.6550892 
5.532453 -1.539079 0.7875069 
2.1593 1.108791 0.9363334 
5.275002 0.5706683 0.8646755 
0.1888815 0.8207574 0.9685953 
2.353047 0.8897012 0.8876616 
3.554836 0.4926895 1.185416 
-27.00145 -0.2843841 1.045783 
7.478861 -0.3642513 1.105634 
7.853706 0.2794243 0.8863108 
-1.289813 1.678912 1.061198 
2.168003 1.988097 0.940264 
3.274294 2.886798 1.002092 
-0.4837796 1.993281 0.8630757 
1.043908 0.5209092 0.6422814 
1.812525 -0.3960654 0.6440735 
2.184507 -1.210935 0.6590355 
2.305426 -1.213948 0.6767793 
1.694391 0.2668546 0.7249344 
1.738717 0.70108 0.7908025 
1.132823 1.823562 0.8283982 
-1.273744 0.7831902 0.8465801 
-0.7756881 -0.3916792 0.7444828 
1.062353 0.0790712 0.5532108 
0.5009267 0.07164148 0.6942891 
-2.947801 1.585599 0.6917493 
-0.8117687 0.2737862 0.8001626 
0.2197147 -0.4644517 0.8285625 
0.335992 0.2331784 0.6984137 
1.781149 0.536001 0.7083954 
4.345354 1.442691 0.6498323 
1.329517 0.9653767 0.6128755 
-0.6181542 3.260944 0.5642972 
1.173841 3.634205 0.5882302 
1.375154 1.081514 0.6358238 
-1.09826 1.596727 0.9285486 
0.7563567 1.40924 0.8941873 
-1.978467 1.314247 0.9042111 
0.8900234 2.922704 0.8412142 
1.405271 0.1095248 0.7944591 
-1.622823 1.701592 0.7473295 
-0.2724113 0.2664053 0.6991483 
1.434404 3.341849 0.6625367 
0.6512932 0.002318771 0.8024477 
1.538823 3.084446 1.124263 
1.436929 -0.9736849 1.324573 
-1.249534 4.843269 1.116839 
-0.5129812 -0.6926866 1.076099 
-3.891287 -0.7681879 0.8653099 
4.566338 1.585263 0.9648761 
0.3633632 -2.782179 1.076108 
0.7743863 -0.4881166 0.7315283 
1.337257 -1.086306 0.8707011 
0.6847214 1.184575 0.8886865 
0.09483115 -1.728761 0.9300645 
7.085077 0.7330545 0.9647219 
8.556189 -1.409508 1.133213 
15.77698 1.249493 0.9552223 
15.32504 -0.836786 1.066592 
8.846085 1.794033 1.124539 
13.82353 -1.849481 1.141892 
10.34787 0.589735 0.9030426 
7.524434 0.8194025 0.8826394 
7.505139 1.994657 0.9591131 
11.88758 -1.276084 0.9768276 
-0.5329724 1.756779 0.7878278 
0.08380105 2.716501 0.9313402 
-0.2952288 0.7956756 0.814563 
-0.4058472 2.223195 0.6295606 
-0.09254281 -0.5585086 0.7782672 
17.59564 1.033548 1.060787 
7.386143 -0.5951588 1.049352 
4.413505 0.01801882 1.146113 
2.085462 -1.175017 1.010215 
0.7438163 2.495076 0.8966736 
0.9557595 3.029148 0.946679 
0.1745957 -2.545209 0.8845945 
0.4733818 -0.5881482 1.039209 
4.6646 1.648957 1.087473 
13.58832 -1.29983 0.8068908 
18.03467 1.85643 1.068423 
16.40502 -1.64547 1.204543 
10.75901 -2.742841 0.8634305 
0.04358231 -1.60365 0.9114005 
1.49246 1.869553 0.8820761 
-0.4208476 -2.186187 0.6461407 
-0.1896844 0.1730125 0.6641517 
2.007738 -0.6555913 0.7101074 
-2.846482 3.337079 0.8923314 
2.139057 -0.4857837 0.5718195 
-0.1848653 0.07927128 0.6499883 
0.813858 -2.125333 0.7978063 
1.266261 0.877144 0.7435676 
2.187938 0.5100211 0.7283849 
0.1017249 -2.025978 0.5626077 
1.399656 -0.9118011 0.6178018 
0.1461971 2.568035 0.6791021 
0.1549906 -1.191302 0.8356187 
-3.333685 0.1936264 1.054907 
2.886797 0.5612642 1.004054 
0.06146783 1.175627 0.9599975 
-1.521574 1.071974 0.7323064 
1.248298 -0.5311797 0.9503545 
0.2846584 -1.012871 1.036014 
-1.780885 -1.23379 0.9534276 
6.006675 -2.846355 0.8422743 
3.344764 -2.740703 1.150507 
-0.2414809 -2.21293 1.125138 
-2.441666 3.200121 0.8513322 
0.5492196 1.771548 1.073027 
0.3702195 -0.4638306 0.9895596 
-4.305036 -5.823148 1.207261 
7.662997 -5.203742 0.9999938 
8.668577 1.824662 1.101108 
8.431282 1.560184 0.672806 
-2.400792 -1.847643 0.6378802 
-0.6997887 2.115744 0.7448682 
1.036545 0.5694643 0.7268319 
-0.05873863 1.501777 0.8420968 
0.06377435 1.437192 0.9383416 
-0.5848179 1.358859 0.9249347 
-0.9096955 0.01718031 1.117166 
1.224388 0.7952905 1.125522 
0.2808581 1.197689 0.8013205 
4.622631 1.479878 0.7668395 
6.360664 0.9278734 0.6869211 
3.944116 2.490858 0.7499507 
4.214742 0.5116631 0.7144217 
-0.5273677 -1.102279 0.8286312 
-0.3027229 -0.1154723 1.026795 
15.90352 2.104869 1.030395 
-0.7241675 0.3922725 1.150121 
0.2485246 -0.4431064 1.090602 
0.727941 2.20515 0.8713523 
6.499146 0.4580441 1.07871 
-0.2519373 -1.96875 0.9698639 
0.2875526 -1.830589 0.7825539 
5.652693 -1.118879 0.8864668 
1.389466 -0.1327943 0.9157045 
2.926415 0.8205278 0.7216941 
2.845485 -1.271768 0.7639829 
0.9573913 -1.040887 0.831854 
-5.24242 1.667418 0.7757636 
-0.7362834 0.333202 0.8661839 
1.45745 1.91531 0.8750963 
1.855729 0.9163965 0.9784888 
0.3029818 1.970694 0.9421607 
0.08264311 0.410356 0.8525959 
-0.07592206 -0.5041364 0.5266379 
0.3390653 3.401899 0.5859204 
3.205469 1.041223 0.7319174 
1.535668 -0.7972889 0.6827044 
-0.1435276 -2.55318 0.6460385 
0.7369055 1.595123 0.7549096 
1.115028 3.126452 0.863409 
0.89427 2.506503 1.027315 
1.008266 -0.9299004 0.9218948 
3.054083 2.220849 0.8361148 
7.357762 -0.5134215 0.7791718 
16.10203 -0.5605544 1.054431 
21.25962 2.476746 0.7709594 
18.18157 1.281098 0.8351315 
16.90725 1.639091 0.9334382 
8.43975 1.714644 0.8022206 
5.681386 -0.3964138 0.8382781 
-1.178478 -2.157925 0.735466 
2.906763 -0.9341782 0.7172917 
-1.825715 0.04379376 0.8240732 
3.436536 -0.05826282 0.8252251 
0.8433261 0.1672615 1.047842 
-2.647866 -0.4636128 0.7997202 
1.477774 -1.029236 1.085231 
0.5105578 0.4482424 0.9260774 
-0.1476793 2.842684 0.9203185 
2.267893 0.8534255 1.241937 
0.06819592 1.651451 1.112324 
0.7825271 3.964319 1.14369 
1.012358 1.723681 1.288999 
0.3831624 0.2586261 0.9869434 
0.8395687 -1.155835 0.8755908 
-2.458302 -0.3575288 0.9060654 
-4.617418 1.723532 0.8988998 
-3.664715 1.32824 0.9720653 
-3.790168 1.814413 0.8448776 
-0.6110893 0.2629454 0.9718167 
0.4102706 1.049041 0.8211368 
4.138886 0.08165471 0.9406193 
-0.5260332 4.181802 0.8202049 
-2.245763 1.649756 0.6890539 
4.630899 -0.9565983 0.8141222 
2.386086 0.589743 0.8175927 
2.728095 -0.4779135 0.9057665 
7.620219 -0.0105128 1.129911 
3.647636 1.128968 0.8983072 
6.611019 1.556713 0.837543 
-0.1878453 0.9183107 0.9507575 
9.511609 4.965812 0.9946946 
10.44717 2.913776 1.061529 
8.44018 -1.566635 0.7723389 
11.77767 -3.339001 0.7286544 
5.135324 -1.650891 0.9234237 
6.438557 0.9103805 0.8058786 
10.35254 0.7598405 1.010264 
15.59325 -0.2279302 1.012752 
10.90743 0.7195282 1.078703 
11.05122 0.9138327 1.034364 
17.30446 2.898761 1.159101 
16.48811 -0.1586434 1.077192 
14.01098 -1.643446 1.075345 
10.63148 -1.015171 1.020139 
15.28434 -1.987655 1.086259 
5.992427 -0.282546 0.9761449 
0.9900394 1.98836 0.9336991 
-0.7429615 3.363054 1.057439 
0.5096041 0.9534913 0.8971784 
-0.6691165 0.7773609 1.08998 
-10.36009 -2.480781 1.296723 
-7.575689 0.109932 1.043201 
13.36816 0.5950145 0.9544097 
5.231965 -0.1704173 0.859263 
10.18788 0.4025691 0.7325042 
1.064384 -0.7166099 0.8989362 
-13.11499 -0.6036827 0.8440008 
13.3033 1.148298 0.8482233 
-5.339059 -0.6904305 1.111847 
6.464459 0.8479591 1.096769 
-0.693701 1.173528 0.9646467 
4.124312 -0.687412 0.7972451 
-8.828562 -0.3175964 0.848889 
1.520923 1.849641 0.6818439 
9.371428 -0.5864963 0.7960583 
7.310664 -1.175809 0.7173693 
-2.177353 -0.5390111 0.7312079 
-0.5394079 -0.1767574 0.7455744 
2.757657 0.8829142 0.5804164 
-3.459214 0.01512758 0.6969474 
-6.45408 0.6006829 0.5621085 
1.916826 2.067859 0.6454392 
1.192578 1.399982 0.7333189 
0.8568346 -0.4750192 0.7095102 
1.183379 0.6343441 0.9032101 
-0.6041275 0.6062385 0.8984533 
-0.847119 0.9449356 0.7111876 
1.596821 -2.116035 0.7350267 
2.202788 -3.142117 0.7605831 
2.795119 -2.750529 0.7208605 
4.266418 -0.1807587 0.4814326 
2.791026 -0.6897379 0.5294735 
0.609229 -2.493419 0.6340909 
1.263959 -0.1590435 0.5598391 
8.62015 1.571681 0.6009526 
4.525389 2.694121 0.8236399 
0.4977588 0.4813818 0.8267337 
0.865792 2.340921 0.7620894 
4.621279 1.198983 0.8176395 
13.65389 -0.6779709 0.7356718 
3.770865 -0.6262731 0.8796131 
7.401326 -0.1352803 0.8545329 
4.166943 2.231366 0.7053442 
-0.3023861 0.3960856 0.6150696 
11.8563 -0.9247249 0.6559559 
-0.5039693 1.245811 0.63372 
13.70289 0.4438786 0.7349758 
6.339138 0.3103559 0.7737815 
3.633615 -1.359443 0.830396 
0.9703547 -2.902871 0.8259516 
5.841797 0.7207714 0.852241 
5.842712 -3.353366 0.9204759 
-1.098323 -3.145246 1.08374 
0.273921 0.4655236 1.009472 
-1.11671 1.778565 0.8824334 
0.859772 1.122245 0.8376548 
-4.192976 0.2185786 0.6259628 
0.01568013 0.6388271 0.5559901 
-15.91804 0.2776738 0.7425279 
1.492242 -0.8179184 0.7068668 
-2.664744 0.2335029 0.5731012 
1.166488 2.310582 0.5539262 
-0.2758535 0.9135631 0.6971063 
1.694614 1.653684 0.6904201 
8.842396 -0.5037424 0.6603637 
-0.9943533 2.45755 0.9099165 
-0.6368582 1.854896 1.010903 
0.2811678 1.310962 1.124134 
-0.1402506 -2.108026 0.9354153 
0.370715 1.170083 0.9691437 
2.088738 -0.8737393 0.9551927 
8.121708 1.231046 0.8894067 
6.741945 0.160144 0.8714073 
-0.004077975 -2.590033 0.9854366 
8.728896 -0.9619932 1.026116 
-0.9910838 -1.350964 1.113685 
-0.7124056 -1.716613 1.068542 
-0.712695 -1.5862 1.154053 
-0.03474751 2.53865 0.98302 
6.46437 2.699544 0.9337249 
7.514072 1.142178 0.6337016 
3.609592 1.217398 0.5646792 
4.835368 0.06024003 0.6192874 
2.323454 2.230965 0.628218 
2.225324 0.05242457 0.6747932 
5.142984 1.022013 0.8168794 
3.049041 -2.559387 0.7797818 
-2.788363 -3.510778 0.7746824 
10.48423 -1.647685 0.9418724 
0.4979419 -2.772098 0.9441183 
5.144031 1.06318 0.8445299 
-0.7949331 0.7205228 0.7417155 
-9.666716 -0.2024805 0.7809086 
-10.62796 -3.954616 1.145205 
10.17461 0.739236 0.9875708 
5.58545 -1.060924 1.174672 
6.12344 1.241417 1.128446 
-1.492329 -2.129127 0.8663739 
5.114173 0.7366222 0.9960193 
2.513641 0.9120887 1.087152 
14.02711 -0.7656185 1.169938 
6.328405 1.462533 1.083483 
-0.2804369 1.54842 0.8967693 
-0.3551834 1.011751 0.8970267 
-0.5234944 1.862008 0.8780287 
-0.01915887 0.814088 0.6133491 
1.222286 0.2334619 0.5357734 
6.050215 2.07579 0.7163505 
0.8969172 2.595432 0.7139544 
1.450774 -0.3250263 0.6826902 
0.9579371 0.4434687 0.7340042 
1.728247 -0.291931 0.8184763 
-0.08228558 -0.6314374 0.7719333 
0.6931867 -3.936719 0.8384643 
-1.265028 0.3807101 0.6547271 
-5.958253 3.522203 0.9086274 
13.47291 -1.966645 0.976924 
5.242042 -1.799231 0.8652086 
-1.539258 -2.075121 0.7391058 
0.1689293 0.8261656 0.7442323 
-5.138638 2.373558 0.7193557 
0.7669882 1.139542 0.6815482 
1.23918 0.6529571 0.6828657 
1.363091 -2.34736 0.6685012 
-0.4788559 -1.119332 0.8094694 
2.208759 -2.105745 0.7712863 
0.5762621 1.679243 0.7090147 
-5.069935 -3.887664 0.5450257 
1.649843 0.03005469 0.6995395 
4.5409 1.574911 0.6609176 
4.870422 2.205032 0.886712 
9.450677 -0.1372392 0.9145164 
5.068993 -1.956215 0.9476608 
-0.4564687 -1.048361 0.9704509 
-3.628707 0.6320833 0.9198804 
-7.445065 -1.974693 0.9360881 
-7.980327 -5.166493 1.114003 
-4.958265 -4.885291 0.7352038 
3.103581 -4.839109 0.6860673 
-0.570362 -3.791484 0.5801098 
-3.111022 -6.223541 0.7122752 
-0.5630278 -4.067809 0.6089165 
9.850761 -2.404858 0.666205 
8.841013 1.526059 0.7377577 
-5.999823 3.001693 0.7470591 
-0.4447181 2.718407 0.7754288 
0.1107541 2.594586 0.7364142 
0.4255267 -9.12599 0.8801192 
1.805502 -9.417207 0.868952 
1.7182 1.101496 0.9234664 
0.9214827 3.048491 0.9806986 
-0.3148816 2.202528 0.7555367 
0.4163131 -0.9264318 0.7785112 
-1.082536 -3.002663 0.8770138 
-0.6922327 1.653918 0.9109861 
3.392652 -1.633384 1.072584 
0.1442454 -0.6759599 1.034851 
0.3178321 0.7622651 0.9540866 
1.871285 -0.0717338 0.8895259 
0.927397 3.890197 1.014403 
