Delta_1 Delta_2 Delta_3 Delta_4 
5.234224 0.513266 -2.286993 -0.02463638 
-4.139964 0.7357031 -2.754804 -6.512834 
-6.343764 -0.3950103 -2.749405 -20.46293 
-4.751563 -0.07517193 -3.669589 4.90879 
0.5282976 -1.406002 -2.891074 -8.827384 
-0.04742401 0.7042069 -2.98791 13.57411 
1.693369 1.817342 -3.233559 6.441759 
0.2871631 2.612375 -3.521656 -11.296 
-0.4726615 2.219118 -4.092917 -0.2976466 
-1.190015 1.182968 -2.468726 -13.58337 
-1.431666 0.1004342 -3.3697 -0.7436305 
0.2336016 1.257559 -2.553719 0.1813008 
1.829887 0.9469989 -2.306354 -9.409176 
0.3570966 -0.2809346 -3.089553 -9.329827 
1.263606 2.286937 -3.601037 -10.15903 
0.4891781 -1.961688 -3.31314 -20.35595 
-13.09391 -2.477323 -3.639004 28.816 
-18.94962 -2.069914 -3.11149 8.76213 
-3.620261 0.5416365 -2.906242 -14.20541 
-8.270997 -0.2749701 -2.986656 -7.673834 
15.61347 2.207844 -2.914196 1.417047 
-0.3193305 1.071299 -2.900184 -3.883919 
-0.5605166 -0.4037855 -2.206221 23.32845 
-1.699135 -0.7624894 -1.982513 -9.758852 
0.8200047 1.760287 -2.489386 4.036986 
-3.729502 1.406031 -3.355101 -13.72575 
-0.3895872 2.726038 -3.157135 11.45029 
0.5461032 0.8919257 -3.629832 -17.02232 
-6.364486 1.992575 -3.330702 18.26313 
-7.205263 -1.981397 -4.155093 8.071397 
-9.578906 0.91864 -4.290251 -0.1163143 
-6.031793 -3.347625 -4.252664 14.25864 
0.03846338 -3.111425 -4.464642 -23.75816 
0.6039546 3.190244 -4.494244 -1.731504 
-2.617974 1.141485 -3.071182 1.282508 
-1.383342 0.7305746 -3.233222 5.178261 
-1.097779 -3.176714 -3.915859 6.457184 
0.6797192 -1.852938 -4.095799 -14.3335 
3.120936 -1.132729 -3.438767 6.641559 
-0.3635099 -2.555004 -3.907285 -17.17388 
-2.442026 -0.7591723 -3.694428 7.706279 
-0.1204933 0.9226629 -4.102325 -12.07949 
0.5673001 1.279473 -3.894596 -7.046921 
1.305316 -1.74266 -3.279826 -6.886856 
-0.4172755 -1.302197 -2.597459 -7.461054 
1.732409 0.4126081 -2.123833 -1.135306 
-0.003199853 -0.08070062 -2.281625 -22.15585 
0.4152911 1.062319 -2.603661 -17.51784 
-0.7370392 -2.817836 -3.013223 8.904251 
-0.857357 0.23629 -2.376259 17.3649 
0.7793481 -2.57738 -3.034494 11.39475 
2.679736 -1.564718 -3.456867 14.13463 
0.7109361 0.7782867 -3.411829 -8.926764 
0.458964 -0.3790691 -3.187651 -5.756829 
0.1917511 1.656508 -3.187789 4.076403 
0.5144663 -3.704502 -3.080357 12.62937 
-0.2069718 -0.5130568 -2.527813 -2.465212 
1.586951 -1.294605 -3.253069 12.50106 
1.445293 -0.7975409 -3.50489 -0.5453533 
-1.107243 -0.5631668 -3.169666 -5.320004 
-0.6191516 0.5904427 -3.004322 -4.757727 
0.100193 -3.352958 -3.412505 9.837873 
-3.123687 0.3690789 -3.055641 8.375896 
-1.403228 -1.1857 -2.727907 -14.67478 
-5.261829 -1.445014 -2.223715 21.73342 
-5.662224 -0.02577045 -1.705088 -13.06061 
-7.53566 1.231781 -2.080618 9.922319 
-0.2259526 -0.6377973 -2.646609 2.674591 
-1.358701 -0.1819718 -3.083266 -3.916307 
-6.836358 -2.016164 -3.094715 6.936873 
-4.072683 1.528001 -3.079688 -6.045178 
0.7764927 -0.8429225 -3.27099 12.44148 
-0.828767 0.5752812 -3.734686 -8.718073 
0.08903482 0.8611105 -3.301913 6.99561 
-0.4671619 2.429378 -3.620713 -22.80816 
0.1328416 0.07939639 -3.45281 -3.034962 
-0.2458568 -0.9235937 -3.755991 13.61741 
0.7142211 0.6323252 -3.169165 4.086708 
0.5850296 0.2957135 -2.681477 -5.436619 
0.01620017 -1.36159 -2.990816 8.216504 
-1.095385 -0.607399 -2.842304 12.71094 
-1.567328 1.841526 -3.391524 13.91181 
-0.1236164 0.02704412 -3.013341 -13.04209 
-1.76988 -2.889549 -3.125443 -16.52672 
-1.782101 -1.035877 -3.416734 -6.688834 
-4.093712 -1.261071 -3.920562 4.010324 
0.1515585 -0.5573461 -3.108208 4.168954 
-6.552586 0.9537487 -2.822471 10.69471 
-0.01645147 1.565762 -2.273478 10.3907 
0.61863 0.6025511 -2.265004 4.100705 
-0.6257536 1.875324 -2.924675 -5.573487 
-0.09473495 1.238275 -2.970815 -5.533046 
-1.440823 0.7134859 -2.982405 14.60728 
0.7080968 -1.610762 -3.150757 1.944887 
-0.8335127 -1.380227 -2.975715 -3.500881 
0.9241843 1.291221 -3.237804 7.896082 
-0.07184263 -3.339852 -2.705222 -12.68603 
-1.779222 -4.150383 -2.880142 -2.798708 
-11.1295 -6.258509 -3.062917 -3.518461 
10.1807 3.900698 -2.57657 6.325565 
-3.386763 5.787706 -2.278271 1.784968 
7.607142 5.739408 -2.573202 12.69101 
-17.51023 5.774205 -2.306618 -13.35647 
5.01605 3.788073 -2.248923 -1.349368 
-5.705658 2.779295 -2.289576 -9.285269 
-6.679551 2.450266 -2.94954 9.605096 
3.614145 6.813078 -2.933513 -10.63996 
2.711971 7.537831 -3.381805 -9.160288 
1.999357 7.047762 -2.450964 -2.815464 
4.295825 5.808553 -2.251966 -11.50662 
-13.03767 4.697075 -2.832004 4.26924 
-9.739338 4.339279 -2.497426 22.32113 
-11.56612 4.955588 -2.880764 -9.373026 
-2.404295 4.619295 -2.817962 -7.814833 
-0.2560123 3.355679 -2.842597 7.496273 
-7.442809 0.7111992 -2.923033 0.1835109 
4.328901 1.443442 -3.259609 -0.7995499 
3.896257 -2.623026 -3.26542 0.4264847 
18.79233 -1.85867 -2.658074 -0.0716054 
-1.37279 -10.77741 -2.159515 0.5750581 
1.176983 9.457667 -2.549446 1.337121 
1.427287 -5.473993 -2.697059 -1.925986 
-0.2551785 -15.88636 -2.586406 0.3945553 
-0.6109033 5.853576 -2.155532 0.1616791 
-2.487287 15.99944 -2.062927 -0.2275158 
-3.648419 0.264274 -2.263226 -0.4302907 
-0.6115448 -3.611039 -3.175691 -2.92053 
-2.019447 -14.20362 -3.792051 0.05819015 
-0.9791691 1.393442 -2.239505 0.4816654 
0.01825641 2.607395 -2.181744 -0.1708757 
0.5593172 7.321537 -2.80576 -8.04331 
-0.3538799 21.25662 -2.753438 -5.425002 
-1.955319 -4.772685 -2.779397 -0.497744 
-1.011851 -9.860944 -2.205037 0.4386088 
-0.186774 2.187824 -2.412701 -5.522192 
-0.09424537 -6.725441 -2.187253 1.288219 
1.178625 4.052034 -2.99767 0.9485742 
0.8024191 9.724516 -2.694872 -0.1417905 
1.275583 -1.891742 -2.245105 2.065922 
-0.2802495 -3.802359 -2.58789 0.2735877 
2.516036 5.764329 -2.925078 -0.2167588 
-0.8186409 -15.09435 -2.826772 -0.8554328 
1.370514 -4.657001 -2.750246 0.8096688 
0.4272379 0.2819071 -2.172668 0.3770816 
-0.2465211 -15.89475 -1.875826 -0.06138067 
0.4289524 10.36204 -1.983685 -0.925084 
-1.120787 -2.302806 -1.92317 0.09575135 
-2.024357 4.441382 -2.308934 0.5403336 
-0.9373379 -3.373134 -2.368771 -1.550427 
1.080629 -20.97987 -3.679264 0.7890115 
-1.822282 3.86791 -3.824448 -0.291402 
1.484878 -6.497763 -3.724903 -0.171748 
0.6989322 2.376792 -3.397969 -0.4296899 
0.4588773 -12.5003 -3.606877 -0.4815912 
-0.9137056 -8.802801 -2.663669 -0.4454787 
-0.5406333 4.099706 -2.836783 0.4123451 
-1.301274 3.113104 -3.444579 0.03522819 
1.420731 -0.04684728 -3.432462 1.074957 
1.111473 -8.32801 -3.494887 1.088987 
0.5448121 2.821917 -3.228446 -2.248643 
0.338057 -10.90358 -3.331377 1.003349 
1.872951 12.18789 -3.31665 -0.1293355 
-1.268584 -5.435985 -3.580048 -0.05581629 
0.1799755 17.68526 -4.140188 1.236538 
-1.40235 -8.813833 -3.884753 0.5185252 
-2.407466 0.4489886 -3.967498 2.711651 
-2.6316 11.3329 -4.597655 1.389349 
0.8182895 -4.19012 -4.027081 -0.4149304 
1.894953 -24.02466 -4.309193 -0.5629258 
-0.5496019 -2.156637 -3.864752 0.3195877 
-2.091375 -8.42836 -3.093608 -0.761101 
-0.08486125 -13.3429 -3.104942 0.5901553 
0.6905342 -5.326763 -3.045833 -0.2241845 
-2.017138 3.424659 -2.978586 0.1910681 
1.473164 -11.81779 -2.942649 -0.09712594 
-1.589539 -0.7910499 -3.443876 0.4382144 
-1.264129 2.918397 -4.153166 0.07224599 
2.569921 1.180117 -4.233819 0.06023419 
-1.790283 6.303801 -3.891284 0.1750512 
-1.836659 -0.2688021 -3.418904 -0.2145453 
3.246595 2.957668 -3.318534 0.1902479 
-2.526718 -10.26382 -3.198251 -2.695014 
-1.423188 -14.93551 -3.303307 -5.043354 
0.6272362 6.769278 -2.797779 0.258584 
-0.5516484 10.30157 -2.655619 -0.6575256 
-1.427923 0.6258115 -2.874235 0.8937984 
2.12301 -5.348377 -3.204706 -5.206161 
0.956846 8.414494 -2.555091 -0.8964518 
1.404723 7.16427 -2.679147 -0.7266811 
0.4961507 7.519129 -2.767707 -0.5147365 
0.1762553 16.2673 -2.733232 -1.189862 
-0.7030274 15.23467 -2.861204 0.8086208 
-2.245591 -2.037253 -2.739787 -1.616647 
1.597574 15.17895 -2.998392 0.3018043 
0.4932745 5.846332 -2.63522 -0.9270963 
-1.699217 -11.47715 -2.236548 -2.949886 
-1.936002 -4.503053 -2.586525 -1.632232 
-1.196013 -4.75955 -3.188351 0.6148541 
-0.5106101 -4.216989 -3.07568 1.33153 
-1.564442 -14.00083 -1.941924 -0.5307385 
-0.7828953 5.079454 -2.533859 -7.107804 
3.70934 -7.706122 -2.979672 -8.573593 
3.367971 -11.69873 -2.881724 10.85098 
-0.4246857 -5.033168 -3.028348 10.78307 
-0.295262 -1.917571 -2.705647 12.33301 
0.695528 -0.3641802 -2.876486 -10.78043 
-0.8835533 0.8044996 -3.278087 11.21782 
-0.8628962 -0.6855352 -3.410748 6.529591 
0.4871078 0.2750098 -4.155598 -1.2976 
0.6276834 -0.4925041 -4.102266 -12.2339 
0.5371748 -2.034633 -3.489852 -4.913798 
0.0457846 -1.140152 -2.510839 -1.155692 
0.1244591 -0.6396419 -2.71949 4.02747 
-1.090328 0.02440913 -3.219985 9.401006 
-0.3187129 -0.2224465 -3.138169 3.482311 
0.06094173 -2.247942 -2.773499 17.75076 
-2.854644 -1.944105 -3.243473 -20.76389 
-0.1095802 -1.464669 -4.555579 18.864 
1.961138 0.5368281 -2.668003 -1.475269 
-1.911317 -0.8254713 -2.605795 0.4393888 
-1.842557 -8.756801 -2.333423 4.779013 
0.1766009 -8.155766 -2.281297 -0.5346979 
-1.357514 14.16718 -3.286751 0.223403 
-1.030336 -3.976456 -2.393714 0.09983632 
-0.06319136 -4.150773 -3.105797 2.792405 
0.9707106 5.312405 -3.095099 1.34286 
3.44891 3.633819 -2.964329 -0.09902943 
1.503983 0.3055861 -3.948611 -1.215059 
-1.624244 -0.6189635 -4.157622 -11.12291 
-1.072672 -0.2589889 -4.150179 -11.77655 
3.702237 0.2094755 -3.643051 -3.167963 
0.3264458 -1.088488 -3.685447 4.509493 
-2.128067 -1.081338 -3.100489 -7.545531 
-2.113875 1.517374 -2.378524 -14.23762 
-0.7855816 -0.2136584 -2.480677 27.63865 
0.1318413 -0.05122606 -2.771718 -9.83347 
0.5978605 -0.9655716 -2.175182 -0.9171422 
1.381373 -0.3764509 -2.239528 -9.989003 
1.747016 -3.369608 -2.55749 -8.792973 
0.5783844 -0.1352058 -2.555182 -13.17801 
-0.3490051 -2.644798 -3.005193 -3.829018 
1.298992 10.74804 -3.128698 11.19029 
1.050708 4.587179 -2.788538 9.343243 
-1.376615 2.468744 -3.220489 9.288203 
0.5881366 3.211998 -3.562767 -16.55557 
1.679658 -1.142071 -3.415609 -5.274172 
0.1958018 -0.4482448 -3.256493 12.70832 
-0.5662634 -0.7684006 -3.127027 -12.86526 
-0.9905322 -0.4148028 -4.027476 1.0605 
2.178821 -0.8570238 -3.368955 -10.00458 
-1.640016 -0.7709604 -3.501173 7.919473 
0.9397704 -6.606839 -3.418982 2.875761 
-0.7798656 -5.299113 -3.665406 13.8357 
-2.163347 -12.37859 -4.319218 3.385854 
-1.3527 -17.91602 -3.251951 -6.906201 
-2.450351 -10.02281 -2.766132 1.079921 
-1.384046 0.2581183 -3.173907 8.516126 
1.333929 -13.04333 -2.644889 17.80297 
1.34843 3.835625 -2.213651 11.17163 
0.6592998 -8.549525 -2.495453 -18.39645 
0.8309794 -6.957473 -2.458578 2.390959 
-0.6509507 -13.80012 -2.645952 -8.392321 
-0.2780575 -4.109141 -2.557407 -4.23086 
-1.335572 -0.1871983 -2.541122 5.832361 
0.6083424 -5.950177 -2.582375 13.52666 
-12.04231 -2.934348 -1.636403 0.09213614 
5.645362 0.617299 -2.941511 -0.009577828 
-17.97684 -1.161724 -3.407391 -0.5294916 
-3.272684 0.6480605 -2.886927 -1.831372 
-5.490917 0.5583784 -2.755453 0.5664214 
10.81101 0.6550027 -2.697708 -0.9963259 
-12.26713 0.109627 -3.110092 -1.621532 
3.722429 -0.2378073 -3.187923 -0.5082975 
-3.059683 0.6573757 -3.053396 0.725617 
6.073893 4.72985 -2.685872 -1.217326 
-0.4262252 -6.727218 -3.384809 1.583742 
0.1474613 24.10847 -2.680405 1.900269 
-0.8071729 -8.60169 -2.744741 -0.6978483 
-2.498069 3.803323 -3.128719 -1.709401 
-4.687343 -8.572679 -2.834933 1.304384 
-6.916374 -5.979116 -2.726944 1.787984 
0.1789653 -2.219458 -3.68011 -1.830508 
0.1042185 -18.92795 -3.326949 -1.245571 
-0.4922219 13.13818 -2.594817 0.1988486 
0.5801123 -1.067965 -2.671175 0.5545178 
-0.3445318 -14.16615 -2.15403 0.03433466 
-0.2250233 7.208251 -2.478844 -1.064588 
-6.156137 19.55494 -2.709736 1.931135 
0.05763115 1.633311 -2.455319 1.191121 
0.3290758 -10.41489 -3.873099 -0.6918558 
1.110769 -3.172324 -3.721017 -0.9314251 
0.0798459 -5.491131 -4.186593 0.8053737 
0.8397035 7.283055 -3.895997 1.839742 
0.09537576 4.287752 -3.644031 -0.2031982 
-1.152749 -0.4270629 -3.567509 -0.02807531 
-0.6883906 1.270361 -3.304853 -2.095416 
0.5369651 11.50737 -3.848363 -1.432704 
0.3171489 19.68594 -3.843718 4.921152 
-0.3841139 -5.999484 -3.233947 2.640691 
1.064358 8.869609 -3.110649 1.811634 
0.2146031 -6.087654 -3.6126 1.272787 
-0.05257873 -1.310659 -3.145952 3.109506 
-0.3103046 11.89502 -2.131414 0.6024056 
-4.933809 -1.839223 -1.946142 -1.052459 
-3.228798 0.1543129 -2.0196 -0.6002608 
2.893529 -1.180905 -2.878937 1.281863 
-18.50815 2.668776 -2.735635 0.1237397 
-10.94874 -0.6481726 -2.945786 -0.7438766 
4.521957 -0.492389 -3.155053 0.536184 
2.439563 0.1943944 -3.426627 -1.584764 
-5.560419 0.8218756 -3.074287 0.2113594 
-9.185701 -1.953659 -2.834772 0.6967983 
1.266733 -11.41417 -2.139764 3.230627 
-0.502338 -2.519249 -2.330718 -0.6458551 
3.353589 0.2114309 -3.203736 -1.53768 
-0.2680687 1.656879 -3.359214 -2.239948 
15.04934 1.319407 -3.253479 0.1482114 
-1.105752 2.116913 -2.524587 -5.05711 
-4.601046 -1.323913 -2.746772 -1.529473 
16.96035 1.122377 -2.913007 1.762275 
6.693563 -0.1657841 -2.501516 1.315575 
1.431116 0.8014739 -2.705959 0.09407812 
-5.587092 0.2018002 -2.932246 -0.5967767 
-0.2240674 0.4300828 -3.281105 2.349026 
-1.025569 0.9924241 -2.583628 -3.710741 
1.851644 0.01292391 -2.09839 2.137978 
-1.681056 0.08827116 -3.266532 -1.217682 
-1.590894 -0.3942829 -2.560498 8.124135 
-1.159 0.446659 -0.9847601 12.29534 
-0.9898975 0.1055557 -2.892091 4.010549 
0.692195 -1.390281 -3.277826 -7.620976 
0.6534011 0.02723673 -2.11712 10.64878 
-1.096843 -6.647159 -2.227029 17.23775 
-0.465656 -2.536815 -1.691317 -0.05971497 
-3.246626 -1.972666 -2.410902 4.636663 
-2.523763 0.7114635 -2.528339 -6.133036 
-0.5145265 -2.40689 -2.779603 17.73293 
-0.3276014 -0.3358428 -2.40963 5.244388 
2.447718 1.995791 -2.240266 3.713636 
1.253173 1.108502 -2.128708 -0.03063162 
7.460206 0.1483092 -2.333006 -1.568809 
-5.840608 1.253673 -2.588255 -0.6223691 
-10.18965 0.4333241 -2.468222 -0.8276997 
18.07177 -2.433529 -2.227646 1.20253 
2.150619 -0.7671609 -1.786307 -3.054128 
-0.6468376 -1.429042 -2.60593 -1.822047 
-16.28203 -3.75045 -2.589428 1.914291 
-12.02375 11.32519 -2.647765 -0.6702427 
-4.906093 7.138765 -2.936419 -1.18474 
1.038508 14.93151 -2.556857 0.548976 
0.9160756 -0.4139895 -2.723983 1.695281 
0.1780582 -10.60083 -2.620036 1.368647 
-0.5078961 6.961874 -3.031153 1.352618 
-0.2441174 1.156017 -3.818793 -1.536362 
-0.2398653 0.6930223 -3.601541 1.773437 
-0.5216701 -12.24295 -3.674933 -0.2869378 
-0.3192199 14.60205 -3.359515 1.527086 
0.1882864 10.49363 -3.345996 -0.524544 
0.5158194 -2.051436 -3.578805 1.056262 
0.2042093 11.92349 -3.928483 -3.788601 
10.92586 -7.478109 -4.062485 -7.387546 
3.597556 -0.02975737 -4.05934 -2.283954 
-0.2223035 19.62137 -4.406061 1.285899 
-1.151606 10.95901 -3.593662 -1.850563 
-0.4040837 -12.19995 -3.594728 -2.024349 
0.1730526 -1.620176 -3.706883 -0.8572713 
-0.2325705 7.250058 -3.400454 -1.054413 
6.402356 -1.042193 -3.141259 0.6610248 
1.070817 -4.791083 -3.224949 -1.101592 
-1.400475 11.24622 -3.80748 -2.736005 
2.277885 -9.5532 -3.393835 -0.3629588 
0.160431 3.601999 -3.651776 1.398445 
3.611105 6.405971 -4.000253 -1.127109 
-0.9919718 -17.19533 -2.787885 -1.790056 
0.3289366 -8.669098 -2.952076 -2.999122 
-1.487648 -3.401069 -3.244603 0.5746935 
0.05291415 -5.140378 -3.784089 -1.296405 
0.410499 -1.963128 -3.690744 -2.479173 
-0.6657196 14.37468 -4.19045 -0.4210289 
0.4734775 9.164018 -3.896764 1.921809 
-0.9848222 3.317752 -3.057615 -1.283644 
0.4970854 -27.76379 -4.44864 0.9291924 
0.8577475 -8.080259 -4.251904 0.1059032 
-0.1214685 10.38966 -3.593672 -2.023146 
-0.1007862 11.23584 -2.930086 0.6307877 
1.154472 -11.81409 -2.773235 0.6533426 
-0.1946988 3.158949 -2.709745 -1.084435 
0.2443885 -2.486587 -2.156736 -1.786304 
-1.432491 -9.131259 -2.670456 0.8316195 
-0.7682879 2.200306 -2.044294 0.6255451 
-0.3296483 6.105978 -2.644188 -0.1412931 
-0.7873107 0.2741215 -2.867882 0.6883632 
-0.4815792 -3.56135 -2.840823 -1.804972 
-3.905483 -10.12045 -2.914044 0.04914035 
0.2783678 4.493965 -2.654432 -0.755059 
-0.7614312 -5.430489 -2.79717 -0.9852832 
-9.428212 -5.120767 -2.859403 -1.862966 
-13.8165 22.79345 -2.568792 -0.1723188 
-10.41192 -6.71669 -2.827238 -0.3965325 
-2.218325 -1.432304 -2.964232 1.361515 
-2.890401 2.860178 -2.858291 0.04940358 
-1.612436 -12.4005 -2.755693 -1.311307 
-1.024325 3.950648 -2.838398 -2.456436 
-9.91727 1.717613 -2.645061 1.26167 
-6.575245 -5.055154 -2.524349 -0.2811718 
-1.614675 3.656633 -2.535551 -0.3574396 
-1.177789 23.42693 -2.705236 1.361726 
-0.3169346 -4.388427 -2.521272 1.970616 
-0.005131557 9.244903 -2.53576 1.545038 
0.4401086 -6.948263 -2.584123 1.19125 
0.6745137 14.88221 -1.937869 -0.673029 
-0.1982341 -18.01645 -2.428557 -1.604961 
1.453085 5.961687 -1.79747 1.613524 
-4.615514 11.22669 -1.661602 3.338021 
-0.2904607 -7.242668 -2.031021 3.26074 
-0.7430218 -3.481455 -2.454619 -1.235277 
-5.503463 -5.050879 -1.843036 1.378293 
-5.530513 -12.25491 -2.084024 -0.5438585 
-0.698016 -6.880606 -2.062372 1.400626 
-0.9934515 -3.080759 -3.169704 -1.831012 
-0.3123317 -12.89279 -3.077388 -3.341539 
-0.5806356 -8.557824 -2.872691 0.04992945 
-0.231195 12.76798 -3.19818 1.818549 
-6.20611 7.625777 -4.199267 -1.039425 
-8.220625 -25.17848 -3.050957 0.08397624 
-11.54458 -3.484592 -3.424037 0.4478587 
7.904396 -1.545031 -3.566598 -1.303126 
-1.477596 -1.052351 -2.768408 -0.09298021 
8.698627 0.2989426 -2.397358 -0.8763879 
-8.798963 0.8174019 -2.878498 -0.4383412 
10.61304 -0.8558947 -2.689815 1.827648 
-14.5177 -0.09814764 -2.918071 0.1678116 
-5.310833 -0.1922837 -3.066961 -0.5055419 
6.723123 -0.5503484 -2.736994 0.7536858 
-6.262087 0.2535793 -2.791484 0.6645994 
9.785992 -0.2974228 -2.852917 0.4152441 
-8.610134 0.3244485 -2.955237 -0.2304715 
-15.25602 -0.5311006 -3.058383 0.1107099 
-15.8256 -1.340774 -3.054446 1.409268 
-15.88868 0.8047372 -2.808596 -1.194621 
15.22033 0.5026135 -2.806256 -0.6876988 
-10.37568 0.004974463 -3.495411 1.758064 
-11.40385 0.1068429 -3.285571 -1.929099 
11.88794 0.7042614 -2.945193 -1.158335 
8.604016 -0.3313205 -2.951167 -0.9562808 
3.901975 0.2045521 -2.675325 -0.1489087 
9.213578 -0.02271794 -2.930829 1.208784 
-4.608158 0.08486247 -2.281006 -0.2901912 
-3.464492 -0.7215495 -3.124431 2.017239 
-3.219838 -1.256842 -3.364569 -2.14314 
-13.41309 11.42899 -2.088295 4.817448 
-14.15119 -4.005078 -2.691985 -0.4597537 
-8.693689 9.178316 -2.676946 0.9278222 
-0.302157 11.86257 -3.537629 0.4509356 
2.276561 9.086774 -3.485096 1.15507 
-1.787176 7.946848 -2.947581 0.9062163 
-0.5999608 15.62763 -3.530709 -1.468679 
0.08949515 11.08372 -3.086191 2.312598 
0.5276007 -9.511417 -3.461025 2.029019 
-2.383791 -5.083801 -3.215864 2.206479 
-0.1685556 5.257287 -3.558339 1.231943 
0.4073282 -5.331265 -3.206783 -1.374397 
0.0006402783 -4.096097 -2.587036 -1.980443 
-1.329835 -2.587414 -3.359855 -0.6571581 
1.61399 -8.28779 -2.515258 -0.2003392 
0.5449644 20.56775 -2.917022 1.031234 
0.6216421 0.313674 -2.784742 1.882863 
0.2498698 2.006199 -2.546019 2.884093 
-0.07156326 0.5913402 -3.075755 -9.529162 
-0.3168147 0.7348267 -2.911098 19.09811 
-0.134447 1.029471 -3.449786 -10.61842 
-6.993625 1.387545 -3.429209 5.463512 
-6.453309 -0.5023889 -3.159343 -2.99182 
0.6086529 0.1099961 -2.3815 -0.403358 
-5.392612 -0.05805728 -3.009788 -0.07890559 
-0.5422633 -22.53597 -2.474058 0.3256194 
0.8380459 11.05693 -2.479992 0.1947868 
1.37708 5.422018 -2.768915 0.03163683 
-3.265747 -14.80148 -2.871441 10.2711 
-1.978578 -6.179121 -3.273936 12.9678 
-2.209365 -0.1879579 -3.446238 -11.64798 
1.126996 2.169881 -3.923302 -9.562924 
-0.4137557 -2.182368 -3.44238 6.860135 
2.874335 0.533942 -3.359587 -21.31026 
-2.176875 -2.985292 -2.982229 -0.871377 
1.623575 -0.1110439 -3.533309 3.003145 
-0.8509713 -0.03310621 -3.761306 -13.11258 
1.621831 -0.4538755 -3.652263 -10.30854 
-0.6063081 -0.001444136 -3.684435 10.22197 
-1.283863 0.9699059 -3.60048 -0.8590461 
-0.6389437 2.001248 -3.550171 -15.74756 
-0.9852223 0.04312458 -3.091724 -1.341875 
-0.6535466 -0.8627369 -2.695188 3.858127 
0.5044584 0.307104 -2.46845 7.855447 
-0.625615 0.1368863 -2.420658 17.32038 
0.9061007 -1.258915 -3.064854 9.692377 
0.9977241 0.05282992 -3.529821 -7.353988 
-3.479646 -8.211871 -3.65493 7.656944 
1.310242 -9.727128 -3.496737 0.6156098 
-1.018122 -8.255605 -4.199827 -10.55953 
-1.978819 -0.5858055 -3.971511 2.373556 
3.858811 -8.680713 -3.909353 -8.029817 
0.1740182 5.053381 -3.979689 -0.3824099 
-2.087328 -14.67976 -3.799645 -2.655939 
0.3479786 1.101904 -3.228362 1.036492 
-1.210093 -10.62534 -2.788964 0.4915046 
-0.5287654 -2.799573 -2.894673 -5.794074 
0.6298478 7.967842 -2.578561 0.1967948 
-1.198197 4.022678 -3.06308 2.61394 
0.086433 4.80985 -3.448542 0.2071404 
-1.148123 4.010949 -3.274705 -0.01287456 
-1.476187 -1.766029 -3.350798 0.1088195 
2.340704 -3.658834 -3.847122 -7.128001 
3.688358 -3.293839 -3.923912 0.6076098 
1.203862 -4.335667 -3.743714 -0.6206937 
1.282388 -5.634789 -2.743509 -4.796021 
0.1319405 -12.00809 -2.733181 -0.1115932 
-1.661563 12.18851 -2.384111 -0.3761905 
-0.6098526 7.828702 -2.385739 0.3807575 
-2.906592 -7.064572 -2.478944 0.9948497 
-1.852241 -4.429641 -2.672198 0.5041674 
1.172988 -26.41432 -2.397002 0.6397007 
2.176695 -11.84062 -1.869034 -0.162865 
-0.6453416 18.42287 -2.338343 -5.110194 
-0.6005155 -10.30885 -3.81019 -2.282993 
-1.226813 10.64183 -4.246867 0.2992641 
-1.340314 6.182628 -3.868619 0.7547426 
-2.077661 -2.426092 -3.930253 -2.106714 
-6.431962 -10.81032 -3.190275 0.2126156 
-4.591948 3.520259 -2.192545 -0.3683389 
2.08569 -5.467606 -2.095004 4.29898 
-0.02210349 -12.72619 -2.062625 -1.61082 
-0.4979961 -2.834381 -2.257003 -0.5457016 
-1.700951 -4.232015 -2.514695 -0.9147773 
0.6198691 0.7802033 -2.598394 0.7220187 
-0.3613346 -21.89961 -2.51644 0.2157245 
-0.05491752 -2.998247 -2.575519 -1.385409 
-0.3930066 18.9042 -2.370214 0.1897464 
-0.83796 8.624654 -2.600901 1.077453 
-0.815051 13.84675 -2.49192 -3.067513 
-0.9788405 8.681348 -3.274129 -0.0676024 
1.459562 -2.682296 -3.830107 -0.2819656 
1.576133 1.571006 -3.981933 0.6822613 
-0.2078685 4.970146 -2.913833 -2.291372 
-2.046576 -1.278883 -2.861694 -1.197485 
1.007843 27.51311 -3.026357 0.9387766 
2.956295 5.949538 -3.610528 -0.2345467 
-1.43403 13.01439 -2.663074 1.228378 
0.4396651 5.004978 -3.022058 0.07233264 
-0.4486973 -5.639231 -3.087367 0.8384048 
1.086221 5.890811 -3.042108 -2.025494 
0.3198538 -20.92091 -3.162461 1.064969 
-0.3602032 -15.44125 -2.63728 -0.4517324 
1.790507 6.27791 -3.257994 -13.11992 
1.850144 -3.427501 -2.812525 0.369394 
0.6838356 -10.25795 -3.08905 -4.363675 
-0.6980067 10.81183 -2.383155 -8.167271 
1.128534 -13.02976 -2.494231 0.1716043 
-0.5107518 -1.593036 -2.740846 -1.858171 
0.666322 22.57458 -3.20686 -2.236241 
3.17874 11.13342 -2.914566 -0.3874007 
0.5102852 -0.7421082 -3.060078 0.2424314 
-1.410146 9.403976 -2.944503 -0.587892 
0.6652331 -21.58147 -3.605939 0.4135719 
3.712167 4.723135 -3.152876 -1.689132 
-0.06983593 -4.333627 -3.279871 0.1770413 
4.727971 1.345772 -2.563354 -0.1810141 
3.463307 -1.948657 -2.804638 -1.243487 
