beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 beta1_4 beta2_4 
-30.05203 -4.098954 15.80276 4.19628 -5.012384 -1.640226 29.92802 3.87048 
-30.48576 -3.955673 15.42019 4.386576 18.73333 1.86609 29.92976 3.693198 
-30.94808 -4.041178 15.20314 3.965076 -0.6291476 8.802367 29.56977 3.815906 
-31.36363 -3.524979 15.3725 4.152148 -15.2512 12.34868 29.54936 4.017166 
-32.80621 -3.69381 15.25431 4.37428 -7.90797 -0.5062864 29.81872 4.010791 
-34.28771 -4.014959 15.55154 4.238793 1.855711 20.54775 29.73481 3.789125 
-32.92751 -3.992809 15.40558 4.257024 -7.198068 2.595876 29.64379 4.417865 
-31.83159 -3.827076 15.68836 4.190236 -4.915247 9.421601 29.77056 3.996087 
-31.61173 -4.063422 15.72759 4.273944 12.16474 -5.387724 29.77416 3.917792 
-31.24904 -4.114778 15.5854 4.376166 3.786315 7.089344 29.68025 4.102154 
-30.46388 -3.749113 15.97802 4.413637 1.358551 4.28239 29.60786 3.963904 
-30.60701 -3.763795 15.55374 4.511898 -12.52111 5.598633 29.9402 4.032424 
-30.88374 -4.2422 15.78084 4.395266 7.479706 16.49046 29.66621 3.993526 
-31.34087 -4.033121 15.64344 4.484579 -1.468289 13.14859 29.76296 4.342214 
-29.744 -3.906594 15.38417 4.135249 -4.544528 -8.032206 29.99597 3.915494 
-29.75035 -4.004356 16.07768 4.115086 -17.41199 13.00216 29.57657 3.86478 
-31.3025 -3.806279 15.52282 3.964089 11.59192 -0.7435268 29.72558 4.144237 
-31.25557 -4.252905 15.8319 4.043889 -11.2965 -5.48652 29.80739 3.961123 
-29.51307 -4.421432 15.64751 4.665367 -5.816359 -14.64929 29.91649 3.75914 
-29.74121 -3.575029 15.80064 4.119902 7.789255 -12.12566 29.70081 4.048269 
-29.71692 -3.792214 15.83294 3.986719 -13.69737 0.7944609 29.79437 3.955227 
-30.81281 -4.153005 15.29079 4.064609 -8.427814 15.67585 30.08026 3.953709 
-34.06031 -3.943452 14.35591 4.523042 -12.40145 3.131137 30.33294 4.309169 
-29.34615 -3.907803 15.73172 4.069615 3.845014 9.638452 29.90249 4.066608 
-30.682 -4.033735 15.52402 4.043634 -9.093019 -5.061778 30.51184 3.972025 
-29.60617 -3.99337 15.65784 4.132015 7.468109 -7.172114 29.80604 4.125722 
-30.70333 -3.939257 15.29608 4.360924 -4.643587 -24.5376 29.65384 3.990665 
-30.15046 -4.350569 15.66974 4.15318 2.160395 10.24334 29.38514 3.982405 
-29.61803 -3.732059 15.64882 4.065816 -6.248051 5.716799 29.84454 3.879742 
-29.9066 -4.165677 15.46227 3.953144 10.06091 21.53636 29.67466 3.991149 
-30.43248 -4.110135 15.71947 4.287382 -7.240573 -1.6089 29.79661 3.977152 
-29.42267 -4.281438 15.68657 4.520139 -15.79834 -8.666113 29.81805 4.074804 
-29.24549 -3.974729 15.92798 4.223023 -1.398051 3.735196 29.95517 3.830361 
-30.15875 -4.026988 15.68943 4.407504 -8.565594 -12.63888 29.67236 3.852767 
-29.6898 -3.864494 15.88272 4.728225 10.65499 -4.275363 29.80148 4.302561 
-29.68359 -4.011653 15.46587 4.005827 11.8933 8.025377 29.85485 3.792575 
-30.30296 -3.850796 15.62771 4.256018 -1.595803 8.244186 30.14538 3.983716 
-30.34307 -4.106114 14.98161 4.259381 7.320998 15.26567 29.84868 3.877245 
-31.46142 -3.928198 15.60826 4.145099 6.801737 -7.578375 29.99547 4.321499 
-30.25285 -4.203859 15.14668 3.988365 8.532714 -8.148951 29.48602 3.967249 
-31.18432 -3.815871 15.84059 4.380745 14.13861 -5.204443 29.83678 4.12165 
-29.91119 -4.203706 15.74172 4.292029 -5.906877 1.770542 29.84628 3.705945 
-30.96907 -4.0908 15.22241 3.85921 -2.459106 13.60928 29.70548 3.985426 
-30.34776 -3.735058 15.95776 4.467839 11.28912 1.940121 29.79982 3.921575 
-32.23625 -4.067964 15.26882 4.553672 7.103451 2.721691 29.97935 3.968251 
-31.25845 -3.981704 15.35458 4.100422 15.20913 4.957549 29.64415 4.041357 
-30.32277 -4.416261 15.72601 4.188544 4.640125 5.607434 29.58721 3.969964 
-29.83806 -4.4039 15.37543 4.527028 -2.026788 -2.761389 29.6689 3.9653 
-30.54909 -4.217684 15.28919 4.262788 -22.05525 3.243385 29.82468 4.053372 
-30.19187 -3.488579 15.39944 4.445064 -20.23682 3.78631 29.57865 4.184034 
-31.19346 -3.781283 15.61054 4.19396 6.450779 -4.039079 29.53809 4.030229 
-31.36175 -3.849304 15.25361 3.998846 3.408674 -3.794437 29.62297 4.17086 
-31.2284 -3.891307 15.4512 3.965367 -0.2290041 -10.16448 29.6353 4.033368 
-31.3761 -3.895842 15.55252 4.068186 -6.788932 -9.1236 30.24467 3.795389 
-29.62046 -4.360371 15.53574 3.79402 -2.607507 -3.891175 29.93306 3.982731 
-29.61725 -4.406417 15.31113 3.954781 -7.35184 12.80715 29.90215 3.949258 
-28.9975 -3.619931 15.78246 4.217184 -14.42905 10.02055 29.84537 3.920566 
-29.91876 -4.055967 15.40336 4.109689 -0.2944161 -7.66287 29.72585 3.999056 
-30.52788 -4.06566 15.79892 4.438809 -14.85208 -1.789147 29.70074 3.96553 
-30.70074 -4.222542 15.16113 4.178457 1.816825 -9.550736 29.93128 3.609022 
-29.35196 -4.058287 15.74516 4.260736 1.096292 13.59875 29.8391 3.803752 
-29.99728 -3.924101 15.47123 4.205377 -1.429709 5.107767 29.83155 3.855639 
-29.92986 -3.863345 15.67246 4.320348 3.453732 8.373369 30.0073 3.748423 
-29.53964 -4.064131 15.50502 4.278424 3.217666 4.180569 29.96954 3.759576 
-30.70578 -3.836573 15.62516 4.010393 -1.367339 -2.548558 29.43158 4.052213 
-30.4633 -4.190885 15.89776 4.323675 8.806814 3.088762 29.7214 4.165326 
-29.9641 -3.918781 15.91839 4.163753 5.45527 9.386914 29.7071 4.166117 
-30.86362 -4.049868 15.45065 3.644369 -2.182943 -10.26329 29.97753 4.013784 
-30.09243 -4.014248 15.85087 4.093256 5.796031 -1.539625 29.64034 4.031944 
-31.52322 -3.921218 15.37219 4.167752 20.79052 -4.239031 29.6243 4.072996 
-30.99152 -3.976661 15.15776 4.138343 5.934869 -1.778991 30.14346 4.013631 
-31.24754 -3.753999 15.50694 4.129171 -14.1839 -15.19652 29.70055 3.731007 
-30.44423 -4.055984 15.6903 4.281093 -13.23664 -0.1573335 29.70839 4.069929 
-31.61341 -3.999952 15.71964 4.3049 2.204911 18.33522 30.09285 3.834909 
-36.35903 -3.938207 14.77707 3.922699 10.3803 -1.192677 30.00988 3.999546 
-32.02629 -3.964153 15.73822 4.360231 15.0117 -1.29775 29.64121 4.038666 
-31.43124 -4.035402 15.65692 4.533632 23.32932 -6.755808 29.55969 3.909232 
-30.49124 -4.280514 15.59569 4.177538 -1.022714 13.57996 29.83048 3.970965 
-31.39972 -4.131682 15.41614 4.579918 -7.136297 -9.148451 29.70245 4.018221 
-30.90976 -4.01075 15.06876 4.155246 10.09137 -0.3604385 29.87786 3.759391 
-30.79967 -4.057637 15.31523 4.28894 -10.64649 -3.316694 29.75726 4.034902 
-30.57564 -3.919125 15.67633 4.556806 7.362691 -2.988683 29.5014 3.917078 
-31.20861 -4.109658 14.98866 4.575886 2.95045 -7.674624 29.9108 3.861263 
-30.38178 -4.102783 15.5314 4.38438 4.284652 -6.491726 29.68547 4.221974 
-31.67587 -3.846221 15.6408 4.241983 -22.30423 -12.54726 30.26349 3.837017 
-30.91946 -4.006663 15.70871 4.224595 23.24855 -7.850194 30.22967 3.895366 
-30.73313 -4.20731 15.73324 4.146785 7.543263 11.63102 29.55283 4.024018 
-31.47765 -3.943017 15.5996 4.040629 -7.689991 -3.608214 29.69901 3.704549 
-31.02019 -4.062598 15.67587 4.241665 -11.60128 6.136875 29.97364 4.027796 
-31.53723 -3.938496 15.35692 4.284102 -12.33691 21.14498 29.72954 3.99832 
-30.02774 -4.039474 15.57543 4.141247 1.869074 -13.93561 29.7358 4.258067 
-30.20283 -4.046905 15.33789 3.925803 2.722144 -10.55046 29.6636 3.88133 
-30.0711 -4.170575 15.39757 4.370847 4.440456 9.236103 29.62137 3.816596 
-29.93418 -3.930297 15.68921 4.441144 -0.1134593 12.20921 29.6631 3.900675 
-30.77585 -3.770344 15.33099 4.108242 7.202107 14.80209 30.17534 4.24162 
-29.86307 -3.998527 15.78454 4.057432 10.65586 3.843826 29.54447 4.111707 
-30.49761 -4.201501 14.87717 4.238461 -11.91275 -7.578975 29.77693 4.023985 
-29.92471 -4.066013 14.47727 4.055544 -16.85132 4.969545 29.9849 3.954986 
-28.5469 -4.08642 15.53771 4.030717 8.815315 -11.60795 29.92921 4.135478 
-30.84378 -3.944405 14.5571 4.245984 6.521565 17.95588 30.05345 3.906543 
-35.65738 -4.059556 15.2604 4.632526 -0.7494322 11.4614 30.13458 4.038061 
-30.03101 -4.14751 15.61596 3.995342 -18.71783 -1.663049 29.60358 4.026706 
-30.62489 -3.889972 15.27831 4.218117 -7.747877 -15.89584 29.66314 4.018648 
-30.11219 -4.096575 15.39732 4.514131 0.2613889 6.918585 29.83771 4.090769 
-30.58876 -3.77497 15.8532 4.329532 10.99481 2.82807 29.70758 3.869845 
-30.10037 -3.839928 15.10126 4.25265 9.913269 -0.896896 29.77103 3.853081 
-29.70616 -3.565927 15.25889 4.022495 2.073275 -10.27037 29.69022 4.04297 
-30.56538 -4.065886 15.02648 4.346696 15.34664 4.385154 29.82656 3.860747 
-30.80012 -3.969379 15.42566 4.321218 8.849358 -3.141268 29.69395 4.121089 
-30.12975 -4.097504 15.79078 4.094297 0.4516908 -4.478173 29.50116 4.005879 
-30.45232 -4.042041 15.84466 4.103021 9.746684 -1.388779 29.65993 4.247964 
-29.42211 -3.986776 15.35401 3.693101 1.001567 4.95263 29.77124 4.042863 
-30.3577 -4.051888 15.42941 3.971489 5.930841 13.87579 29.67912 3.94009 
-29.87127 -3.869669 15.24494 4.527243 -15.5514 9.229705 29.81205 3.947756 
-31.41668 -4.120105 13.95985 4.508938 -4.608426 2.267324 30.00577 4.151111 
-30.42156 -3.928882 14.44667 4.069987 22.63211 5.678561 29.84987 3.827633 
-29.16972 -4.106411 15.49939 4.260839 -3.099603 -17.22645 29.78909 3.829451 
-30.06612 -3.779209 15.79856 4.520912 -4.887693 -5.040329 30.53989 4.14319 
-31.96144 -3.856027 14.83793 4.445432 -0.3185491 3.960878 30.03569 3.831308 
-32.72496 -4.106136 15.05929 4.078002 -7.787655 -0.1977725 29.66268 3.786441 
-31.14913 -4.125482 14.94711 4.467703 13.49386 -3.84907 29.47759 4.057072 
-31.65103 -3.562261 15.61163 4.019885 -2.757583 0.7074284 29.74065 3.791716 
-30.82331 -3.94833 15.45155 4.075829 5.511514 -7.305325 29.65813 4.012381 
-38.94165 -4.114729 13.78925 4.296289 -4.352625 2.106491 31.75732 3.957655 
-30.16716 -4.347412 15.35215 4.234922 0.0002650819 -16.09515 29.84812 3.847492 
-29.1142 -4.046723 15.56883 4.008223 2.191122 19.37862 29.69377 3.995969 
-30.41818 -3.947572 15.71799 4.21068 5.359303 6.471496 29.8637 3.849581 
-30.03838 -4.096123 15.5474 4.301672 -8.923076 0.9750689 29.48749 3.956769 
-30.1029 -4.033492 14.71311 4.007214 -13.30527 -4.810469 30.08256 3.990995 
-30.12424 -4.169025 15.26256 4.518084 14.50533 -0.3638384 29.85191 4.024211 
-29.63307 -3.925067 15.27744 4.421686 -2.915493 5.627198 29.78959 4.159995 
-29.88767 -3.89397 15.34977 4.178561 8.037933 -5.045812 29.80428 3.775943 
-29.93259 -4.148743 15.3525 4.354578 12.72246 19.43116 29.74266 4.039698 
-31.19812 -4.116646 15.8837 4.35718 2.673999 17.11976 29.94272 3.988474 
-30.6092 -4.003586 15.68741 4.110315 -7.48724 8.889133 29.86748 4.057022 
-30.45508 -3.756582 15.77779 4.310034 -26.49039 4.388617 29.81659 4.142543 
-31.0509 -3.948887 15.66504 4.760566 -10.26013 -2.999098 29.8097 4.048352 
-29.56959 -3.839656 15.53755 4.404148 2.573525 -2.374501 29.8302 4.001057 
-30.31529 -4.088732 15.92548 4.23484 5.153708 6.999179 29.73419 3.783608 
-31.35667 -4.08949 15.92117 4.154721 0.2605393 10.14676 29.75485 4.187014 
-31.13255 -3.553593 15.95478 4.107702 1.509776 -0.5508094 29.89554 3.887561 
-32.5411 -3.958071 14.89124 4.317497 11.99309 10.8172 29.50866 3.9503 
-30.68914 -3.917666 15.32865 4.28565 -1.294282 -3.954139 29.70233 3.976811 
-30.39412 -4.139834 14.90607 4.359177 13.93513 0.0132109 29.71399 3.945774 
-30.50945 -3.997085 15.32793 4.29469 6.451474 -4.982302 29.82153 4.241965 
-30.18956 -4.016782 15.27115 4.320377 -12.05793 2.134385 29.51684 4.04751 
-30.91155 -4.021083 15.15793 4.281812 -19.60552 -10.69933 29.79533 4.077382 
-29.08021 -3.827807 15.40705 3.903365 -14.71572 10.5156 30.14788 3.89652 
-29.72199 -4.01311 14.62237 4.188402 7.82354 -3.751771 29.98571 3.827585 
-29.52379 -3.731826 15.63837 4.222393 0.2538721 6.818558 29.88334 4.030284 
-29.54251 -3.996744 15.80825 4.645269 -2.494253 6.378623 29.64135 4.032483 
-30.80329 -4.060584 15.73189 3.998484 6.413777 -5.570341 29.90319 3.841211 
-30.64581 -3.999838 15.35081 4.270856 -14.59045 12.46076 29.67842 4.203585 
-29.82219 -3.865138 15.85505 4.052435 -6.838541 10.39044 30.02444 3.982652 
-29.7636 -4.105418 15.58146 4.274239 -7.00326 0.991575 30.01067 3.890132 
-31.54193 -3.956956 15.2899 4.09887 0.3338105 -2.606389 30.00688 3.959146 
-30.35532 -4.171417 15.79896 4.317699 12.47246 0.4917044 29.91579 4.124423 
-30.46837 -4.146422 15.61962 4.232401 -1.19594 -8.413526 30.06375 4.278826 
-32.19997 -4.057343 15.55446 4.412965 5.388887 -11.05766 30.53692 3.913835 
-29.14408 -3.540855 15.44553 4.026762 -7.550336 -6.724726 29.98752 4.102059 
-30.01752 -3.896579 15.92926 4.159959 -7.955704 -5.860562 29.94234 3.799928 
-31.01906 -4.056445 15.43808 4.418182 13.97195 -15.07095 30.08332 3.864716 
-31.79561 -4.278583 14.97982 4.438465 11.0693 -3.379391 29.88488 3.840492 
-30.22435 -3.976256 15.66073 4.062156 -16.1723 -0.3414906 29.67105 3.915282 
-31.97115 -4.101514 15.04447 4.094659 -4.210698 4.791089 29.69087 4.014391 
-31.08879 -4.071451 15.0119 4.420752 -4.707478 2.275598 29.80918 3.944443 
-30.06909 -3.856172 16.00505 4.433136 12.57458 5.754125 29.4156 3.987302 
-32.26206 -3.926675 14.85789 4.045318 4.957993 3.41 29.91226 3.730672 
-33.81636 -4.069744 14.51988 3.890819 7.01419 9.075445 30.54569 3.992932 
-29.62999 -4.277806 15.26706 4.175173 -14.89458 0.8540049 29.56907 4.043564 
-30.44569 -3.955749 15.16273 4.293558 -3.648144 -20.62737 29.7697 3.994098 
-29.72462 -4.223188 15.56061 4.163143 -7.427426 -13.82046 29.79666 4.039403 
-29.36642 -4.092898 15.60096 4.219455 -13.05784 5.58135 29.58595 4.273466 
-30.29586 -3.885489 15.49075 4.358237 9.15092 5.154998 30.08862 3.874427 
-31.56668 -4.139492 15.14928 4.356467 -3.032089 -12.14838 29.49336 3.998652 
-31.06607 -4.136882 15.54802 4.247082 3.940768 1.76515 30.40228 4.020839 
-29.5207 -4.11046 15.72085 4.209398 8.536553 5.041816 29.80361 3.89147 
-30.37391 -4.009145 15.45324 4.167522 14.54695 -6.590175 29.78289 4.115903 
-29.6371 -4.139289 15.56224 3.967645 1.339181 -11.02023 29.75952 3.945687 
-29.36722 -4.253251 15.28434 4.082557 -21.17334 8.910469 29.9278 3.93236 
-29.18842 -3.920525 14.86042 4.261457 4.568079 12.31683 29.88649 3.917067 
-29.78165 -4.092033 14.37875 4.30274 0.02131081 -4.565872 29.83164 3.894999 
-29.80672 -3.901846 15.4751 4.178814 -12.84966 -7.182526 30.05072 4.085358 
-29.75586 -3.871496 16.04055 3.934689 -7.444915 -6.737704 29.88865 3.58122 
-30.09577 -4.232434 16.04781 4.32056 10.66985 21.56739 29.53308 4.402687 
-29.12139 -3.995296 15.48687 4.342669 8.144877 0.2137505 29.24934 4.00312 
-29.56029 -3.630062 15.63175 4.138919 -0.1257828 3.847695 29.72063 4.218821 
-30.36364 -4.352296 15.77963 3.808101 0.9070015 4.087437 30.10226 4.036943 
-30.46427 -3.996793 15.41447 4.460742 8.957332 -11.48528 29.777 4.014346 
-29.62158 -3.83523 16.01175 3.326008 1.844625 3.495011 29.92552 3.975017 
-30.91906 -3.931772 15.47468 4.386434 0.8223703 0.2583969 29.91057 3.95792 
-33.68071 -3.955565 14.7301 4.422503 -2.31793 5.379457 30.95693 3.982842 
-29.64369 -4.012984 15.49791 4.216722 8.463312 -17.35364 29.7374 3.747759 
-31.43524 -4.130336 14.73872 4.183702 14.6095 7.519398 29.73549 3.905665 
-29.63189 -4.103895 15.42603 4.445616 -3.128455 11.51778 29.88391 3.968733 
-28.92841 -4.234214 15.779 4.578118 9.066773 -6.237779 29.74181 3.911662 
-30.81164 -4.261622 15.46203 4.490621 -24.38928 -14.07716 29.62794 3.939655 
-30.431 -4.346006 15.68086 4.363891 0.9159431 6.652264 29.83289 4.114454 
-31.75621 -3.82973 15.48226 4.495928 10.25982 0.2268794 29.93918 3.850923 
-31.47265 -3.865655 15.68384 3.98414 -4.879418 14.81227 30.17477 3.853468 
-30.80057 -4.904833 15.08558 4.237579 -0.1103108 -9.812711 29.86306 4.148154 
-29.6233 -3.871276 14.89543 4.624457 -6.691161 3.320835 29.77026 3.949268 
-29.86752 -3.830097 14.33258 4.237316 13.2521 -10.7151 30.0276 4.005359 
-30.05142 -3.825462 14.79182 4.088716 1.789774 -8.301699 29.72832 3.817958 
-30.29598 -3.717577 14.82495 4.151505 20.37443 7.324818 29.78082 4.031513 
-30.3887 -3.87821 15.23969 4.100789 -0.9004342 -5.511789 29.86128 3.718388 
-29.63755 -3.980133 15.47203 4.107178 -4.35933 -6.14757 29.98839 3.991283 
-29.09604 -4.074757 15.11836 3.657937 -8.619248 27.08379 29.72191 4.046227 
-29.76715 -4.010805 14.76316 4.464614 -12.32036 -9.03872 29.65376 3.833449 
-29.88316 -3.829375 14.79896 4.09859 -25.76824 -15.23403 29.94824 4.047333 
-30.0796 -4.119105 15.13881 4.302644 9.240528 -11.40115 29.72334 4.149659 
-29.46537 -3.822037 15.56378 4.100417 10.11123 -5.052088 29.93516 3.692992 
-29.52245 -4.095371 15.14936 4.008513 -4.22427 12.82419 29.90263 3.824525 
-30.08695 -4.136334 14.92952 4.440541 -4.467756 -13.25779 29.67813 3.926961 
-29.92975 -4.052484 15.18736 4.303008 -1.962353 -3.373169 29.73357 3.964487 
-30.26416 -3.60064 15.37161 3.937363 -17.15038 -12.46526 29.78934 3.865934 
-30.57944 -3.670316 15.78747 4.402707 8.694549 14.18199 29.72048 3.920391 
-30.55221 -3.872428 15.42152 4.426537 -9.168946 6.953597 30.07312 3.954985 
-30.70674 -4.077938 14.31333 4.136357 -8.235689 -19.44147 29.96028 3.94464 
-29.84582 -3.830486 14.4215 4.18824 5.837619 -25.24323 29.92286 3.920047 
-30.01231 -3.900371 14.32853 4.488483 13.46609 -9.074937 29.76151 3.813934 
-30.53676 -4.17028 15.23415 4.445918 -3.703558 -1.293232 30.10201 3.865332 
-29.60662 -4.194013 15.64843 4.273283 9.877873 0.2704592 29.65527 4.125164 
-29.63755 -3.883611 15.24028 4.127857 10.16066 -21.0445 29.71111 3.957741 
-36.58802 -4.288387 13.61392 4.399861 -2.922713 10.4936 30.31698 3.820643 
-29.88242 -3.949233 15.69437 4.385927 -8.636268 -18.27067 30.39377 4.249658 
-29.37119 -4.116697 15.50007 4.59417 2.080178 -8.202721 29.83246 3.794352 
-29.79282 -4.327509 15.29615 3.983843 -14.70843 -9.0426 29.76669 3.827555 
-30.13665 -4.134058 15.61164 4.318831 12.32409 3.258329 29.99953 3.996982 
-30.16591 -3.925924 15.59984 4.23091 -14.05399 6.505702 29.65574 3.810583 
-29.20223 -3.775416 15.71314 4.069683 2.844721 0.6781056 29.76201 4.222748 
-30.72642 -4.140771 15.66114 4.307676 -2.554565 -3.69648 30.02105 3.982549 
-29.75549 -3.679689 16.06802 4.499237 0.06671043 12.7359 30.06715 3.890927 
-31.32756 -3.948675 15.68651 3.995371 -33.7502 4.976373 30.00925 4.064772 
-34.4511 -3.817377 15.16066 4.107746 2.110932 -3.915738 29.81958 4.090831 
-32.18366 -4.234814 15.83329 4.243897 9.566187 10.29929 29.76647 4.002813 
-33.00511 -3.996907 15.71063 4.14452 -7.180775 15.52396 29.65618 4.093854 
-32.85276 -4.085708 15.12514 4.232232 0.9371392 18.81882 29.69166 4.023372 
-32.20287 -4.23743 14.98904 4.231175 -10.21493 5.897032 29.92392 3.923593 
-31.88618 -3.967296 15.21821 4.100124 3.762454 -1.905163 29.75866 3.763177 
-31.29207 -4.06332 15.68495 4.030056 4.038129 6.801696 29.84439 4.050475 
-31.91792 -4.158724 15.00901 4.097314 -15.28072 -20.41154 29.57813 3.838994 
-29.12686 -3.613095 15.49414 3.986141 -0.3021086 16.15018 29.91018 4.158736 
-31.80348 -3.738392 15.53275 4.404305 -6.487907 3.882886 29.93479 3.999678 
-31.63814 -4.244426 15.79355 4.028907 -12.63247 8.780737 29.75568 3.939108 
-30.79531 -4.002589 15.40573 4.309255 3.093747 5.049893 29.66571 3.844033 
-30.59439 -4.217294 15.56703 4.339357 2.080235 -0.8104124 29.72461 3.94412 
-31.15153 -3.97312 15.47528 4.411875 3.635035 -6.173333 29.48993 4.141327 
-30.27562 -3.79608 15.55667 4.229582 -3.368758 0.1409316 29.80123 3.764564 
-30.12787 -3.808867 15.14866 3.987726 3.900975 1.477734 29.8957 3.823921 
-30.08624 -3.868656 15.29054 4.22994 -18.79071 6.458578 30.0633 3.901519 
-31.14326 -4.163119 15.82764 4.387277 -4.240917 -11.89174 29.90279 3.84962 
-30.69493 -4.020284 16.07708 4.336748 -1.906066 -10.18624 29.93432 3.91068 
-29.49612 -4.178829 15.62181 3.976149 -14.08218 5.617868 29.70634 3.81569 
-30.09363 -4.062124 14.92711 4.405237 8.797251 -3.292057 29.63043 3.820124 
-30.32645 -3.918689 15.03127 3.646167 -6.393982 12.97098 29.47886 4.10603 
-30.69148 -4.356054 15.74156 4.088308 1.652388 -0.9333011 29.75203 4.180846 
-30.06097 -4.209502 15.74704 4.161628 -6.45533 3.217535 29.82313 3.798466 
-31.1626 -4.354747 15.78473 4.125358 -16.64835 3.545978 29.51012 4.054304 
-30.48945 -4.077036 15.61015 4.135613 32.0679 -9.01793 29.48077 3.946091 
-31.24067 -4.102848 15.64889 4.085683 0.1123493 6.65338 29.72972 4.034083 
-30.21263 -3.885042 15.78002 4.192456 7.10074 14.99326 29.73537 3.974593 
-29.9113 -4.109996 15.87186 4.269306 -2.274146 13.60057 29.8813 4.002967 
-30.23234 -3.985494 15.19335 4.125708 10.59316 10.47525 29.82688 4.094175 
-30.87379 -4.117519 15.99004 4.147429 -2.023511 8.344713 29.60762 3.857704 
-32.0309 -4.043012 15.39187 4.231477 6.822952 -0.6864276 29.72153 3.920079 
-30.16616 -3.856147 15.45846 4.261361 11.09214 11.17573 29.65178 3.875946 
-29.91049 -4.052875 14.90453 4.191762 -2.655265 -3.427325 29.7432 3.950622 
-29.40167 -3.894747 14.6461 4.403851 3.346464 -14.32251 29.75743 3.916596 
-30.89278 -3.859403 14.92479 4.401234 -5.237383 -3.567689 29.71495 3.90918 
-29.56369 -3.731189 15.74724 4.32892 -3.605552 -22.18074 30.04151 4.071412 
-28.89256 -4.076779 15.72765 4.379472 9.299708 17.11305 29.83297 3.97508 
-29.5293 -4.346153 15.74404 4.64031 -9.272372 21.12773 29.52762 4.311001 
-30.05848 -4.009948 15.38137 4.224776 -11.32614 -2.474324 29.65852 3.89657 
-30.59627 -4.083734 15.52454 4.225336 -24.09617 4.425258 29.89588 3.919477 
-30.51397 -4.162903 15.57208 4.077934 -7.956689 0.3924187 30.02761 3.981338 
-29.5936 -3.622533 15.83294 4.197797 1.96597 -14.33584 30.02953 3.917829 
-29.26742 -4.301766 15.70607 4.123538 -2.128708 -0.77584 29.88822 3.922565 
-30.62389 -4.057998 15.2443 4.460152 5.749556 9.519071 29.99744 3.954469 
-30.36293 -3.693709 14.81532 4.300937 -4.686983 -9.293175 29.73644 4.04003 
-31.25097 -5.017639 14.55522 4.283933 -11.84333 -4.421466 29.91856 3.767791 
-30.18768 -3.884821 15.74658 4.615468 -4.65071 11.57559 29.9654 3.935517 
-30.1478 -4.092362 15.45468 4.278061 8.597348 -8.159543 29.80791 4.004203 
-30.79474 -4.132647 15.4282 4.286032 -5.438964 22.37657 29.89338 4.072306 
-32.82612 -3.815613 15.27822 4.278551 11.5878 1.366207 29.6149 3.800198 
-31.40366 -4.100462 15.83492 4.485265 -14.16275 -0.07897076 30.02158 4.060087 
-31.2611 -3.706249 15.62498 3.843846 -12.10494 7.984209 29.94261 4.094218 
-30.96704 -3.651661 15.84139 4.268934 3.998251 -7.982448 29.60363 3.953762 
-31.57806 -3.743734 15.31315 4.288106 -3.059796 -4.149101 29.65273 4.122662 
-30.6352 -4.196924 15.42618 4.44564 -3.251984 -10.33946 30.15444 4.178423 
-30.90558 -4.205793 14.90163 4.182792 -5.082653 -5.197316 29.73126 4.17001 
-31.14641 -4.260195 15.43704 4.157455 3.621485 -5.302135 29.91166 4.144372 
-30.92679 -3.961556 15.68099 4.038062 -15.50122 -4.977444 29.75143 4.076355 
-31.63382 -4.042179 15.14654 4.243769 8.774921 3.401408 29.92325 3.915592 
-31.30955 -4.072586 15.79741 4.238961 -9.344508 -8.164978 29.60573 3.865751 
-30.20629 -3.907128 15.65898 4.181764 0.5049664 10.173 29.71381 4.109553 
-31.5843 -4.079427 15.34217 4.542268 5.320086 -2.072044 29.84456 4.092133 
-30.54066 -3.836353 15.34191 4.278053 -8.593336 -9.249083 29.8001 3.946055 
-29.76443 -3.999538 15.79177 4.196148 6.37447 6.877565 29.59661 4.29238 
-31.82669 -4.010241 15.24761 4.24349 7.221081 3.710807 29.99518 4.00326 
-30.31297 -3.875201 15.86311 4.107972 -5.566441 -12.02271 29.89454 3.864118 
-29.77315 -4.002998 15.64626 4.159297 1.372533 19.80967 29.93749 3.88856 
-29.42331 -3.756623 15.42259 4.457478 -15.25839 14.58738 29.94569 3.867455 
-29.46053 -3.662537 15.4092 4.440047 -7.50036 -4.747303 29.80667 4.1654 
-29.7582 -3.625463 14.97022 4.061952 2.613059 -7.479361 29.73364 3.897808 
-30.36297 -4.071514 15.6364 4.198524 -9.404469 5.053607 29.64616 3.839845 
-30.15483 -4.167112 15.8081 4.369143 -16.14778 -10.71576 29.65118 4.129488 
-29.63724 -4.027179 15.5587 4.516083 9.535151 7.032335 30.00287 4.104946 
-29.97777 -4.044128 15.56916 4.216453 4.283729 -3.41612 29.9204 3.902034 
-29.55455 -3.595857 15.58029 4.381033 -0.7445184 8.960836 29.85973 3.752539 
-30.21714 -3.768572 15.8584 4.021182 -3.591725 8.580828 29.74028 3.871798 
-30.80721 -4.005418 15.66256 4.163142 13.78188 -0.3408584 29.39711 3.826178 
-29.61739 -3.86239 15.68053 4.309722 -10.24914 5.304749 29.69115 3.985675 
-30.22568 -4.063237 15.26189 4.499161 8.684427 -10.9405 29.87105 3.976326 
-29.77646 -4.177509 15.68804 4.239327 19.96301 -0.1855372 29.84863 4.12878 
-30.42888 -4.171713 15.55047 3.83753 -7.96599 -5.14263 29.69215 3.781515 
