Delta_1 Delta_2 Delta_3 Delta_4 
-4.46082 -1.307701 -6.467628 0.4399945 
-3.54605 -1.496879 -2.107952 0.663668 
-3.325791 -1.477411 2.952953 0.5000668 
-3.595117 -0.6583204 11.35187 0.2852798 
-3.580594 -0.6863927 6.499179 0.7575258 
-3.806769 -2.025358 6.718415 0.5846278 
-3.640693 -1.714671 2.959141 1.030549 
-3.665587 -0.9401785 2.521972 1.177521 
-3.555484 -1.545601 -9.31343 0.9481046 
-4.142452 -1.520654 6.937021 0.386068 
-5.033466 -1.838234 7.798434 0.2145077 
-3.553322 -2.385833 -9.023948 0.2927916 
-3.875754 -2.610077 1.82209 1.923332 
-3.741352 -1.287817 -12.76299 0.197132 
-4.327276 -1.596135 -0.7726327 0.1437297 
-4.408928 -1.725973 -6.832537 0.8879623 
-3.681282 -1.159955 -15.075 0.817829 
-4.142859 -0.4686899 2.003471 -0.01960106 
-3.518356 -1.73054 0.5353311 0.9327386 
-2.750081 -1.223476 5.029712 0.9288625 
-2.616261 -1.622152 3.487759 0.6441409 
-2.16045 -1.386295 -4.487832 0.5010782 
-2.547716 -1.325113 8.33376 0.2047324 
-4.852749 -2.018422 3.877091 1.038768 
-4.645467 -1.313137 2.215282 0.7240309 
-4.019128 -0.9623734 -0.398247 1.005059 
-4.656671 -1.314576 -5.871402 0.5065006 
-6.064277 -0.9408951 -1.229586 0.6638611 
-4.474218 -1.475288 -0.2019696 0.4630495 
-4.285861 -1.140448 0.3979937 0.629856 
-3.861215 -1.65577 -14.79964 0.3386697 
-3.598381 -1.825456 -3.307866 0.5814965 
-4.342695 -1.803529 22.48837 0.6750926 
-4.679874 -1.797346 16.29933 0.5634655 
-3.261404 -1.176531 -10.10623 0.5237746 
-3.719059 -1.409195 2.34813 0.6441507 
-3.243497 -1.791629 -1.158828 0.7229731 
-3.287904 -1.241969 11.58521 0.7956665 
-3.338589 -1.286794 -12.35261 0.9748142 
-2.926871 -1.391669 -4.596229 0.5615796 
-4.193061 -1.576973 -21.10055 0.7853999 
-3.258907 -1.205483 -3.016651 0.6223509 
-3.647431 -0.5409269 -0.625519 0.360317 
-4.475304 -1.174037 -10.69636 0.7338406 
-4.302078 -1.664011 -7.016034 0.5933761 
-3.493804 -1.126718 0.2506655 0.7634632 
-2.665049 -1.871214 -19.91789 0.5410159 
-3.520703 -1.663478 -2.337347 0.829903 
-3.013411 -1.392722 2.854665 0.3972864 
-3.073258 -1.21968 3.910963 0.5766522 
-3.876966 -1.782722 -3.967076 0.4787904 
-4.323864 -0.9128299 -1.385928 0.4133776 
-4.223762 -1.474175 3.160405 0.3674638 
-4.698834 -1.755289 -0.2681582 0.4994987 
-4.684773 -2.157257 -7.179072 0.984425 
-4.832833 -2.155516 -3.295824 0.5108467 
-4.263719 -1.513227 -0.9394535 0.9353604 
-3.117464 -0.9309274 -0.3206504 0.9266877 
-0.8101116 -2.196306 -12.25671 0.9437935 
-3.531703 -1.791503 -6.935725 0.7697539 
-3.507227 -1.016244 -23.02939 0.6576427 
-4.134586 -1.783338 6.124987 0.6179076 
-2.946479 -1.560086 -11.32684 1.2238 
-2.62892 -1.357495 1.062712 0.713238 
-3.916386 -2.241709 18.88793 0.4016808 
-3.336743 -1.930793 -0.3238717 0.5917238 
-2.528149 -1.766576 -4.571901 0.4247944 
-3.028124 -0.40903 -19.75652 0.4770477 
-3.142579 -1.278481 6.167702 0.1767966 
-3.181272 -1.748036 -9.091191 0.4785593 
-3.171691 -2.34937 -5.382966 0.5501318 
-2.953686 -1.718996 -6.287075 -0.03159078 
-3.067136 -1.674423 -4.425743 0.5012399 
-2.954258 -1.8678 -14.74017 0.3303927 
-3.623664 -1.327251 -6.597696 0.5694978 
-3.27629 -1.837266 4.89438 0.3602303 
-3.577049 -1.869275 10.28397 0.2074899 
-2.049945 -1.6536 -2.745843 0.574847 
-2.139516 -1.212499 1.801709 0.396665 
-2.104201 -1.091345 18.91484 0.6322346 
-3.110307 -1.388158 -15.92225 0.8079211 
-2.634587 -1.536087 9.049492 0.4563502 
-2.73071 -1.231947 -3.165698 0.4788493 
-3.782628 -1.686814 7.820956 0.6230864 
-3.356024 -2.388344 0.1408493 0.4967201 
-3.562679 -1.475636 10.43129 0.495904 
-3.183431 -1.436073 -7.22914 0.7006003 
-3.510318 -1.576514 3.649491 0.5609385 
-4.141874 -1.320738 -13.96949 0.670302 
-4.285158 -1.272575 2.428338 0.9145961 
-3.517737 -1.481462 -17.52115 0.3725274 
-3.410322 -1.126272 15.5751 0.9424446 
-3.346413 -2.607208 -0.8415366 0.6530593 
-2.554803 -1.371126 8.024798 0.7367071 
-2.61406 -1.507588 -10.16174 0.5583968 
-1.990698 -1.967084 11.58928 0.4768954 
-2.712322 -1.496145 2.469148 0.8993075 
-2.914229 -1.103187 3.308886 0.9685316 
-3.02083 -1.217068 4.07249 0.9483265 
-3.084015 -1.523608 -11.01584 0.9316366 
-2.6284 -1.629496 -0.2297506 0.6170956 
-2.950804 -1.039747 2.846309 0.01216299 
-5.108584 -2.28336 5.199836 0.8181181 
-4.534893 -2.231417 -9.59501 1.02673 
-4.746147 -2.321083 -5.770197 1.071991 
-7.063221 -2.028951 -11.58125 0.5765657 
-3.771328 -2.187404 -10.89822 0.7885155 
-5.194284 -2.042548 -3.376515 1.094569 
-4.523142 -1.469662 18.18595 1.121126 
-3.940572 -2.208564 4.929746 0.540744 
-3.68327 -1.797111 -10.24053 0.5820006 
-4.733559 -1.484623 16.06534 0.5969475 
-4.909555 -1.69783 13.13898 -0.02288884 
-2.71509 -1.875645 1.103907 0.5128724 
-3.397652 -2.024814 1.446262 0.5710648 
-3.142362 -2.060944 -11.60175 0.9499003 
-3.748307 -2.311229 13.29013 0.553267 
-3.137324 -1.766611 0.2310355 0.4279932 
-3.185122 -1.949547 0.2834777 1.11475 
-3.11539 -1.676462 -22.50942 0.555784 
-3.722426 -0.6443742 1.521266 0.5846149 
-3.520818 -1.924161 1.247584 0.7776594 
-3.612379 -1.664411 5.718032 0.4618924 
-5.480037 -1.157104 -2.83023 0.5618835 
-3.764259 -1.422647 -2.395049 0.7697408 
-3.663811 -1.786042 -6.844237 0.732728 
-3.920714 -2.650858 -8.398559 0.6639114 
-3.557032 -2.438524 1.379294 0.4767959 
-5.688526 -1.805768 8.622289 0.3994967 
-5.179505 -1.40368 -5.395642 0.3200633 
-2.945974 -1.200404 -9.913717 0.5234958 
-3.222948 -1.365761 1.968675 0.6463121 
-4.915761 -1.624734 -20.84456 0.5530037 
-4.033247 -2.015266 7.741509 0.8024615 
-3.560098 -2.803598 -0.8990967 0.7292826 
-4.325066 -1.827728 10.3128 0.5134249 
-3.39799 -1.780193 4.264704 0.8560068 
-4.24 -2.348632 7.341049 0.8503205 
-3.610812 -1.192496 -2.592313 0.6701204 
-4.149379 -2.149171 -3.077185 0.8302942 
-4.983871 -1.884277 -6.337364 0.7695076 
-4.446635 -2.204091 -16.50334 0.7237301 
-4.44722 -1.144765 12.02437 1.070572 
-3.99055 -1.117782 5.444943 -0.06264412 
-4.016107 -1.8253 14.99783 0.1941628 
-4.784867 -1.824756 7.224227 0.5427125 
-4.4563 -1.664251 -1.296683 0.4739305 
-4.362836 -0.8502404 17.08155 -0.351474 
-3.531235 -1.193395 10.49944 0.7869774 
-2.718572 -0.9637548 -5.884112 0.6020783 
-3.390968 -1.398539 13.0899 0.6705329 
-4.936587 -0.425743 -8.451722 0.4679089 
-4.265661 -1.409122 0.6328057 0.8764543 
-3.191176 -1.078908 7.669916 0.8133062 
-3.534888 -1.451363 4.54856 0.7170943 
-2.406158 -1.426865 2.12272 0.4842746 
-3.666319 -1.778824 -16.63888 0.9868508 
-4.318315 -2.032843 -6.46166 0.5752656 
-5.548531 -1.40487 -0.3684011 0.9673909 
-4.015545 -2.352046 6.257507 0.704806 
-4.3638 -2.712456 -0.9122729 0.516049 
-4.229155 -1.957282 14.207 1.114128 
-3.202312 -0.6447678 -1.066188 0.7794913 
-3.017595 -1.109158 -9.493595 0.2294628 
-3.034556 -1.327959 -2.977664 0.1250574 
-3.567075 -0.573648 -10.25957 0.6626092 
-3.326746 -1.495214 15.61437 0.387973 
-3.009338 -1.527667 1.231887 0.5465221 
-3.093368 -1.43784 9.746234 0.5972888 
-3.417206 -1.686756 -4.388018 0.9070812 
-2.969133 -0.5798849 -18.84937 0.8193671 
-3.686604 -0.8847028 10.86024 0.571109 
-3.714932 -0.686437 -3.358942 0.5592708 
-4.086525 -1.478993 -9.144197 0.4886513 
-4.087909 -2.05328 -11.68536 0.03502855 
-3.554462 -2.428133 1.29927 0.6312311 
-4.001425 -2.04615 1.78129 0.7001052 
-4.795684 -1.761361 0.7243243 0.4758808 
-2.256982 -1.40509 -13.63455 0.5826923 
-2.51843 -1.276114 -6.790253 0.92635 
-3.470983 -1.545345 -20.17465 0.5765279 
-3.862268 -1.607674 -7.102194 0.5328535 
-4.311489 -1.071404 -3.29843 0.6407782 
-3.484078 -2.223528 -5.94902 -0.2546113 
-3.295206 -1.537444 7.695445 0.853896 
-3.656189 -1.28186 0.8480968 0.6571888 
-3.468442 -1.629827 -1.350605 0.9873742 
-3.27764 -1.235322 8.285261 0.6650215 
-2.876649 -1.079121 12.32972 0.5255958 
-2.578156 -1.22721 1.968936 0.5361305 
-3.090297 -1.705796 15.88837 0.5875555 
-3.097272 -1.498543 -9.77527 0.2502579 
-3.05636 -1.526489 -16.32036 0.5392046 
-3.40898 -1.673555 2.700611 0.3698184 
-3.219791 -2.227219 12.48377 0.4373258 
-3.405422 -1.640006 -1.462017 1.287213 
-3.160172 -1.36639 15.59956 0.2620288 
-4.391963 -1.674536 -5.617651 1.111515 
-4.014048 -2.212586 -6.39672 1.091204 
-4.493275 -1.219989 11.58777 0.7605087 
-3.799094 -2.017954 15.49213 0.809734 
-4.254734 -1.12078 -7.190686 0.7689355 
-3.700567 -1.386953 4.032906 0.8830793 
-4.622749 -2.163461 6.923814 0.6647378 
-4.734833 -1.102874 2.278722 0.2939677 
-3.299775 -1.244872 0.1449505 0.7866833 
-4.824056 -1.552872 -1.790852 0.760413 
-4.929952 -1.898054 5.63452 0.6762331 
-5.089657 -1.935405 11.49371 0.8351299 
-4.274246 -0.8678123 2.01621 0.9611482 
-3.574297 -1.334123 0.53383 0.1844023 
-4.491202 -1.584569 -1.376734 0.6625194 
-3.870102 -1.538439 15.24236 0.1472796 
-4.420927 -0.8057769 10.61509 0.5976855 
-5.236866 -1.741841 3.831572 0.6666495 
-4.45235 -1.576399 -18.13669 0.4952763 
-5.248449 -1.376273 -12.09706 0.8073792 
-4.438511 -2.347524 -0.8399724 0.370085 
-4.854024 -1.737481 -19.84007 0.858157 
-4.162112 -1.419619 -1.324765 0.9461268 
-3.887574 -1.827022 12.60022 0.6760594 
-3.295766 -1.177018 3.620312 0.7692324 
-2.390007 -1.540689 -8.482721 0.6441954 
-3.212342 -0.7839728 -12.25529 -0.1892933 
-4.414227 -1.653809 38.30769 0.4560926 
-3.743012 -2.523743 4.888672 0.4863255 
-3.119106 -1.384408 -18.21501 0.7640635 
-2.686235 -1.663654 -8.280099 -0.001373439 
-3.278352 -0.5700385 4.291419 0.4380533 
-2.907846 -1.992461 2.320273 0.5749757 
-3.959217 -1.7035 -16.37693 1.150369 
-4.462681 -1.951171 5.086018 0.7551956 
-5.004963 -2.377458 -1.919453 1.103201 
-3.9922 -1.655147 0.3742612 0.588537 
-4.416157 -2.178776 -8.129393 0.5726444 
-4.113799 -1.73201 -8.766368 1.081007 
-5.292204 -2.117201 12.68841 0.6564244 
-4.178683 -1.712511 8.896836 0.6469805 
-4.005682 -1.636807 -4.407242 1.284737 
-3.096777 -0.5389631 -3.881956 0.6988452 
-3.161993 -1.101493 0.9987207 0.4950892 
-3.278045 -1.591407 -3.045689 0.04022441 
-3.096441 -1.227365 13.75282 0.1686328 
-3.348309 -1.876384 0.1078136 0.7453057 
-2.783659 -0.4261647 1.257952 1.028456 
-3.311971 -1.401603 -15.99124 0.484163 
-3.501908 -1.295263 -5.279698 0.0213329 
-2.228257 -1.012679 5.518591 0.18627 
-2.441981 -1.338779 10.78923 0.689306 
-2.992391 -0.4209255 -8.883454 0.4437723 
-3.040791 -0.9742699 3.950711 0.4377618 
-3.765633 -1.912938 1.674725 -0.06425658 
-4.13827 -1.889782 2.841278 0.9645954 
-4.139066 -1.947552 -3.741364 1.018113 
-4.772639 -1.941215 10.93059 0.1660543 
-5.770968 -1.60324 -15.74629 0.4821518 
-6.606303 -2.019473 -26.25791 0.7839787 
-6.374605 -1.215676 7.95673 0.6505876 
-6.094759 -1.577919 2.727484 0.7779705 
-6.070714 -1.336456 19.1183 0.9518716 
-4.897579 -1.6278 -2.129649 0.6607988 
-4.945114 -1.766951 4.917341 0.4611024 
-4.387306 -1.594169 0.7416186 0.6348381 
-4.589872 -1.52692 8.823035 1.04613 
-4.423423 -1.236771 4.760554 0.6009093 
-4.598568 -1.770885 11.59692 0.7405792 
-3.872616 -1.880016 -4.873531 1.018267 
-3.087317 -1.305019 -37.55169 0.3875908 
-4.237023 -1.427374 -0.1957816 0.008875226 
-3.47491 -0.909713 10.09338 0.3067736 
-3.644347 -1.484113 -4.927256 0.7786419 
-3.787452 -1.575221 -5.086337 -0.04945851 
-3.581538 -1.727705 3.546838 0.6915803 
-4.639695 -1.191101 -0.759712 0.8192694 
-4.876457 -1.857716 -1.628989 0.3451169 
-3.735261 -1.518785 7.817627 0.7390525 
-3.276396 -1.086719 -23.74486 1.199498 
-3.838724 -1.884587 9.732254 0.7826284 
-3.793393 -1.553571 -8.390545 0.4020386 
-3.691388 -1.145799 3.345113 0.1684011 
-2.992487 -1.598294 16.78523 0.5435608 
-2.873929 -1.648387 0.7286925 0.4593667 
-3.36111 -1.398337 -1.325917 0.2374112 
-3.322822 -1.483795 0.7815685 0.6800147 
-3.190705 -1.395834 -12.75134 0.8398763 
-3.241182 -1.871232 -2.424176 0.5625369 
-2.970112 -1.154552 -11.52585 0.4850031 
-2.913146 -1.970258 -1.0301 0.9428964 
-3.834314 -1.542573 -2.626276 0.8809799 
-3.533153 -1.537953 8.629513 0.6748876 
-3.596099 -0.6460132 -10.69898 0.5537555 
-3.634091 -1.742652 4.791869 -0.08939731 
-4.581164 -1.012011 -1.056881 0.8424025 
-3.380357 -1.384912 11.07677 1.072387 
-4.006737 -2.07638 -4.727339 0.4269012 
-4.150198 -1.078523 5.603744 0.831521 
-4.057185 -1.443794 -5.276534 0.7212195 
-4.272084 -1.750374 -2.600355 0.600039 
-4.605295 -1.291194 -17.90106 0.3842023 
-4.267521 -1.729485 -11.53332 0.5415359 
-4.009598 -2.17931 3.427461 0.6253188 
-4.868597 -1.731142 5.599925 0.8900783 
-5.058657 -1.714491 -9.449088 0.419586 
-5.387632 -1.376063 -1.231745 0.2850475 
-5.145208 -1.027637 -0.9942955 0.4361465 
-3.208832 -0.7213865 -1.512079 0.7752471 
-3.447148 -1.523975 -12.99666 0.9768742 
-3.982062 -2.1063 6.946044 0.6659596 
-0.9204444 -1.117733 -8.820105 0.7197957 
-3.342197 -1.426659 20.01743 0.6686954 
-3.092703 -1.3647 2.896133 0.5741682 
-3.568074 -1.844814 4.968019 0.7974002 
-3.586539 -2.109903 -10.4464 1.020156 
-3.07185 -1.520261 -2.546229 0.640896 
-3.390591 -1.422817 5.182945 0.7710644 
-2.770317 -1.817442 5.611768 0.9142778 
-4.973118 -1.436604 -2.314018 0.08744725 
-4.085646 -1.150604 -14.13638 0.7594872 
-4.089072 -1.667949 5.134877 0.9167624 
-4.533822 -1.250542 9.603048 0.7002463 
-4.72454 -1.538867 -1.914052 0.9410002 
-4.409191 -1.498014 -17.63007 0.3632367 
-3.550126 -1.513768 12.97676 0.8876233 
-4.775407 -1.759438 9.413431 0.6313889 
-4.601713 -1.610404 -13.97577 0.872351 
-4.67339 -0.8013787 9.357045 0.8042382 
-4.086882 -0.6240976 15.04304 0.3596984 
-4.770723 -1.410229 -11.30342 0.5802223 
-5.138042 -1.200596 -0.9234334 0.3876772 
-5.416735 -1.562042 -4.95795 0.8190633 
-4.864189 -2.224471 4.761496 0.6871891 
-4.360465 -2.299141 -0.6570094 0.7341571 
-4.485083 -1.327549 14.5492 0.5102617 
-4.043934 -1.675217 2.146164 0.6052792 
-2.907771 -1.484251 -10.49535 0.3296852 
-3.55249 -1.388143 9.579046 0.5756736 
-3.583302 -1.097763 -15.30267 0.9263215 
-2.60015 -0.5474251 -2.856123 0.5445264 
-4.452478 -1.404962 -11.91967 0.5078398 
-5.047055 -1.583272 0.03653096 0.5931701 
-4.349086 -1.634469 -2.102724 0.7964355 
-3.87984 -1.632801 -21.32794 0.6197925 
-3.641362 -1.620163 4.98811 0.5726397 
-3.662343 -1.645014 2.242376 0.6628953 
-2.81919 -0.9615358 -6.764634 0.438945 
-2.362288 -1.153645 8.307932 0.005260808 
-2.372509 -0.9418015 -0.3186081 0.8652804 
-2.448975 -0.769072 -6.75941 0.1661449 
-2.468735 -1.396857 -1.402177 0.2964012 
-1.796106 -1.466355 8.132115 0.6323379 
-1.553564 -1.081508 11.00952 0.4852613 
-1.760831 -0.9701595 -6.279559 0.2695941 
-2.167214 -0.3079951 9.400069 0.248447 
-3.355593 -0.7377529 15.34203 0.6708896 
-2.887209 -1.431105 12.6567 0.3564027 
-3.493559 -1.747312 -5.064669 0.6106976 
-4.076804 -1.085005 -8.25551 0.5639406 
-4.05803 -2.092448 -5.063368 0.7825394 
-4.349322 -2.648666 7.29047 0.7988416 
-2.664216 -1.93633 -0.5303657 0.8998616 
-3.38993 -0.8070093 -19.40667 0.3232817 
-2.606532 -0.8530546 -7.305207 -0.1657808 
-2.841913 -0.6160551 4.107254 0.4907639 
-2.799559 -1.368764 16.4119 0.4610581 
-3.124274 -1.563939 -15.10534 0.6328962 
-3.309978 -1.788639 5.690733 0.6982866 
-2.519855 -1.825536 -8.460523 0.3681114 
-2.530061 -1.984583 2.024947 0.5993496 
-2.710645 -1.866469 -7.233847 0.501934 
-3.188538 -1.351096 -13.32272 1.46801 
-3.166232 -1.148685 -20.2251 0.5449772 
-3.108447 -0.8616335 -15.30524 0.1771112 
-3.289919 -1.619643 -3.684992 -0.02582461 
-3.574773 -0.4187618 -0.3855558 0.2987472 
-2.886554 -0.9598829 -7.861897 0.2082712 
-2.843702 -0.6656306 -3.661144 0.5983948 
-2.115442 -1.118684 6.882902 0.4917353 
-3.237828 -1.906565 -18.74543 0.6377896 
-3.699973 -1.306848 -1.941918 0.6504462 
-3.069251 -1.103293 -3.842663 0.08666782 
-2.432604 -1.699342 -9.648594 1.115305 
-3.198505 -1.832204 7.226263 0.6739191 
-2.307489 -1.239132 -9.07172 0.3121696 
-3.219272 -1.630418 -8.34066 0.4456586 
-3.386821 -2.076033 -0.3370626 0.4590749 
-3.582114 -0.7339513 9.361815 0.7996813 
-3.921802 -1.677857 -25.2344 0.8926758 
-4.607517 -1.341026 -23.27052 0.5200872 
-3.155383 -1.434548 8.165372 0.4627185 
-2.686572 -1.457098 2.277182 0.7647979 
-4.225257 -1.363692 5.393965 0.7171784 
-4.758564 -1.309205 -9.092203 0.3476368 
-3.984798 -1.081978 12.39662 0.693834 
-3.542738 -1.276086 3.93005 0.04265189 
-3.981283 -1.586155 7.167216 0.6244953 
-3.827053 -1.738698 14.70322 0.5507204 
-3.769574 -1.850092 -1.778447 0.7590012 
-4.186725 -2.53995 -4.509919 0.748518 
-4.094264 -2.071924 18.6521 0.6632839 
-3.046982 -2.859563 2.867506 1.507049 
-3.05126 -3.198489 1.54437 0.9258936 
-3.688401 -1.995547 10.15047 0.6393014 
-4.408028 -2.037779 8.978143 0.7021383 
-4.086476 -1.560458 8.950242 0.7777277 
-4.321556 -2.209951 9.134384 0.8191813 
-2.701834 -0.6834534 -1.618938 1.104815 
-3.235663 -1.275278 -19.16185 1.013478 
-4.962584 -1.460012 5.716664 0.8758601 
-4.527426 -1.481768 -3.339692 1.205632 
-5.024746 -1.656064 15.08461 1.42263 
-4.210977 -1.059415 -2.541017 1.035551 
-3.567329 -2.470663 -10.2392 0.7053106 
-4.598963 -1.485528 -5.885663 1.064739 
-4.166914 -1.958217 9.139101 0.7981165 
-4.197874 -1.97259 -3.246658 0.6551945 
-4.76218 -1.670949 -1.034023 0.4929624 
-4.710461 -1.877697 11.29511 0.2954425 
-4.202686 -1.936893 10.86305 0.5321616 
-3.467284 -1.142572 -5.705908 0.2596819 
-4.54285 -1.977206 -2.277044 0.5752733 
-3.39595 -1.119466 -11.13085 0.7453032 
-2.812971 -1.549883 -0.0151969 0.2407797 
-2.843995 -1.364894 2.354245 0.3792136 
-3.105372 -1.298245 6.038621 0.7372392 
-3.034082 -1.668603 -5.197406 0.6413615 
-4.092871 -1.864999 -0.1416898 0.8721286 
-3.465716 -1.2755 -9.951708 0.2595454 
-3.676873 -0.5989309 -7.349804 1.151715 
-2.772167 -1.202623 -11.58176 0.6395391 
-2.38251 -0.7406326 17.89564 0.46473 
-1.908909 -0.8552029 13.42989 0.4710859 
-1.792515 -0.9556205 -13.53947 0.6171691 
-1.896511 -2.245513 11.55835 0.5670083 
-2.637534 -2.658725 -11.31343 0.6763122 
-3.079001 -1.749402 0.5461695 1.123585 
-2.764696 -0.5317606 -3.122441 0.6394913 
-4.254721 -0.9918483 11.50603 1.14423 
-2.111257 -1.163979 -0.9336248 -0.128714 
-3.088578 -1.699315 3.882063 0.6007444 
-4.152649 -1.731826 -15.83063 1.037473 
-4.38003 -1.693405 27.50963 0.9353182 
-3.805998 -1.834515 -20.47761 0.7278218 
-4.013003 -1.613113 -8.176594 0.6500031 
-3.965909 -1.384475 7.996808 1.113822 
-3.583664 -1.152061 10.82824 0.4278784 
-3.635456 -1.57847 -20.51402 0.3711604 
-3.577252 -2.129816 -4.005485 0.8003471 
-2.941542 -2.112665 15.95988 0.8910563 
-4.83538 -1.711596 -16.54604 0.6075616 
-4.806573 -1.475326 -26.1246 0.7632161 
-5.129005 -1.659886 -8.296473 0.8795852 
-4.324031 -0.8224835 -11.71436 0.8018691 
-5.870204 -1.93967 -6.23381 0.9130845 
-2.809101 -2.479809 -1.644035 0.8388029 
-2.292585 -2.293034 20.06261 0.8968254 
-4.932537 -2.936347 -2.96111 0.405779 
-4.672765 -2.441507 -10.11264 0.829934 
-3.841868 -1.845641 0.7045649 0.6868722 
-3.658611 -2.249855 9.192391 1.133563 
-3.386554 -2.556313 -10.60187 1.023576 
-3.41106 -2.80186 8.180706 0.4464112 
-3.899089 -2.630021 -6.519782 1.070556 
-3.383248 -1.596133 -6.58247 0.6867346 
-3.42766 -1.163426 5.502633 1.136935 
-3.58637 -2.129427 -12.37923 0.8175951 
-3.397204 -1.934123 -8.630767 0.1480795 
-2.93488 -1.613321 -13.29298 0.5415765 
-3.978668 -1.445009 9.348084 0.5043262 
-4.617712 -1.357473 -2.701597 0.8692944 
-4.822336 -2.840376 2.66294 1.128802 
-5.058067 -3.480443 -5.360061 0.9815872 
-3.142954 -2.943707 9.660889 0.7839577 
-3.521777 -3.290667 -4.141251 0.7047241 
-4.000696 -1.704801 -8.218684 0.9867656 
-3.610671 -2.106021 1.058635 1.063651 
-3.405422 -2.112488 -12.40691 0.5024299 
-3.095452 -0.8693686 1.522774 0.3464293 
-3.313432 -1.385373 -21.46925 1.402638 
-3.215703 -2.152528 -11.23471 0.5221208 
-3.64239 -1.642029 3.079858 0.5199013 
-3.250877 -1.459086 13.20644 0.9633714 
-3.50794 -1.648935 -21.20508 0.4420306 
-4.133956 -1.284556 -8.853657 0.4874719 
-4.23091 -0.4015459 -6.825802 0.9836986 
-3.911856 -1.587546 3.360984 0.9880486 
-5.670274 -1.582919 -12.94024 1.063014 
-5.942013 -1.583589 -3.922736 0.2589666 
-6.538721 -1.803737 -10.1471 0.511756 
-5.399121 -1.113093 17.23693 0.0547938 
-5.453975 -1.720393 1.123574 0.5070687 
-5.717985 -2.405277 -2.147146 0.9344236 
-6.14962 -2.83217 26.39364 1.351945 
-5.442089 -1.738718 -2.3238 0.9908512 
-5.182526 -2.563705 -4.118504 0.5625767 
-3.134121 -1.788933 4.037001 0.6848494 
-4.024158 -1.469948 -2.441496 0.4173339 
-4.635021 -1.007222 2.149633 0.5430556 
-4.334311 -1.570653 -0.06685853 0.213808 
-4.471251 -1.960762 21.13868 0.9096445 
-3.520335 -1.064906 -6.514985 -0.2241571 
-4.27661 -1.870685 11.97885 0.5771231 
-3.871214 -2.078615 -17.28337 0.7257229 
-3.441615 -1.526657 -7.523095 0.9074356 
-4.268677 -0.9424128 12.50206 0.9374104 
-3.064315 -0.742661 4.414752 0.3437094 
-2.896968 -1.036638 1.07283 0.571444 
-2.972299 -1.595196 1.714333 0.3216829 
-3.492809 -2.082015 -3.296786 0.2721475 
-4.96028 -2.127247 -4.668837 0.7200969 
-4.352993 -1.889642 4.37555 0.7480846 
-4.014773 -1.349697 -1.841256 -0.426012 
-4.386852 -1.55861 7.038673 -0.09696331 
-4.134486 -1.692153 21.92539 0.6266049 
-3.940592 -1.215484 -7.218737 0.7262413 
-3.702495 -1.801538 -11.16141 1.030916 
-3.907333 -2.142455 7.839006 0.8759853 
-4.090272 -0.9231766 15.02926 0.7247388 
-4.245506 -1.506939 12.13719 0.5086669 
-4.199735 -1.772353 4.171218 0.4858985 
-4.274523 -2.492143 15.24102 0.5566613 
-3.189662 -2.446161 -6.458443 0.6649886 
-4.310076 -2.13027 -6.760842 0.647709 
-2.790473 -1.347424 1.610475 1.149532 
-2.385646 -1.028385 3.338778 0.8077869 
-3.31123 -1.322211 7.740974 0.5940775 
-3.485611 -1.245946 -5.436839 0.4234051 
-3.49839 -1.22225 15.91192 0.642648 
-3.347137 -1.910406 4.775761 0.8379096 
-3.611187 -1.041291 -15.67006 0.9170994 
-2.824946 -1.449666 9.251405 0.8112859 
-2.849266 -0.9292472 -3.985435 0.5536157 
-3.264117 -2.130805 -4.73998 0.4215259 
-4.758519 -2.422828 -4.01452 0.6396394 
-3.919368 -1.55082 8.099956 0.6341454 
-4.45113 -2.242015 0.02851604 1.078974 
-5.47464 -2.124791 -12.85756 0.912723 
-6.771823 -1.825904 -0.5501615 0.432622 
-5.764315 -2.249688 2.726599 1.220922 
-5.57605 -1.679488 9.487965 1.039969 
-5.154791 -1.358478 -13.85732 0.6231683 
-5.09077 -2.531253 12.42107 0.2783649 
-5.246198 -2.19512 -12.46367 1.414567 
-6.129415 -3.223873 -1.945121 1.027073 
-5.001193 -1.778309 -14.86242 0.7807345 
-4.96404 -1.724554 -2.817893 0.8084554 
-5.005526 -2.252428 5.811088 0.2920259 
-5.503851 -1.663854 -3.597697 0.79177 
-4.395092 -1.386781 3.990567 0.7453514 
-4.062279 -1.456145 -0.267685 0.6498387 
-3.565537 -1.129811 18.67356 0.7390889 
-3.840856 -0.6349002 -1.471205 0.370075 
-2.40608 -0.7611122 5.170784 0.1945265 
-2.667286 -0.6617234 6.015424 0.6292414 
-2.497458 -0.8868667 -8.235032 0.6695863 
-4.030396 -1.768416 -7.188885 0.8440206 
-3.574448 -1.861026 -1.817841 0.9700864 
-3.180134 -1.913917 3.60788 0.5971333 
-3.466453 -1.193591 1.629357 0.2811815 
-3.657802 -1.086486 5.725906 0.4725668 
-2.778734 -1.583479 10.23683 0.8473597 
-3.009306 -1.391388 -1.432915 0.7739558 
-3.301075 -1.526358 11.12103 1.050471 
-2.974612 -0.7736531 -5.616507 0.5679996 
-4.019199 -1.506015 -10.8221 -0.7517946 
-3.657005 -1.625228 0.4701575 0.5390093 
-3.651432 -1.723996 -9.410202 0.94586 
-3.631269 -1.179663 -1.753702 0.6405398 
-3.452216 -1.311083 -2.676087 0.4784892 
-4.157303 -1.581904 -1.233304 0.7791469 
