"Delta_1" "Delta_2"
-2.84834 4.034371
-2.846767 5.268534
-2.855463 5.357128
-2.696785 5.224131
-2.831465 4.853314
-2.65422 4.938484
-2.765375 4.628203
-2.661831 4.176073
-2.655052 4.218338
-2.781556 4.674415
-2.756598 3.874345
-2.489469 4.568297
-2.632288 4.56872
-2.786405 5.409584
-2.885936 5.087912
-2.93881 5.288236
-2.895411 5.071903
-2.918981 5.005398
-2.920863 4.066716
-2.766482 4.942009
-2.775608 3.840603
-2.722647 4.621492
-2.571036 3.757233
-2.56222 3.409589
-2.448176 4.962781
-2.543013 4.416814
-2.746477 4.396029
-2.769948 4.278112
-2.794983 4.745064
-2.680776 3.936952
-2.74165 3.737861
-2.709006 3.713005
-2.559201 4.742192
-2.676012 4.996621
-2.682914 5.230805
-2.819995 3.593968
-2.704611 4.863738
-2.806324 3.856655
-2.785023 4.548636
-2.800072 4.069437
-2.699504 4.753858
-2.698508 4.167231
-2.965306 4.856018
-2.968196 5.257677
-2.848322 4.315882
-2.89902 4.774093
-2.766299 5.023504
-2.870238 5.813601
-2.728029 4.857214
-2.677227 4.968459
-2.847761 4.242602
-2.850181 4.845877
-2.900442 3.966602
-2.828372 4.108785
-2.738161 4.214511
-2.784768 4.487592
-2.897157 4.057205
-2.959719 5.727878
-3.111446 5.734242
-3.127914 6.805593
-3.235649 6.418803
-3.114326 4.615998
-2.961672 4.672666
-2.971134 5.091774
-2.919463 4.353853
-2.834122 4.865979
-2.896022 5.282831
-2.853133 5.08303
-2.863389 4.985181
-2.823464 4.535425
-3.053994 4.992995
-2.871274 4.494935
-2.710996 4.326396
-2.583664 4.265015
-2.577887 5.453768
-2.700351 5.035754
-2.823119 3.456723
-2.88505 4.896589
-2.746232 4.522999
-3.002786 4.851736
-2.918901 5.248036
-2.788576 5.823398
-2.889985 4.850873
-2.815066 5.08312
-2.791286 4.55205
-2.841965 4.105812
-2.888893 4.237435
-2.801625 3.109319
-2.818191 3.53707
-2.726383 5.000214
-2.542565 4.030468
-2.573922 3.649997
-2.63617 4.632002
-2.590583 4.891815
-2.716458 4.663521
-2.692197 5.192668
-2.558343 5.497311
-2.609262 5.251133
-2.612249 3.927894
-2.621189 4.89366
-2.734188 4.77121
-2.866884 4.585797
-2.780932 4.895283
-2.727777 4.279405
-2.769523 4.506893
-2.862878 5.778502
-2.963202 5.3564
-3.06253 4.534011
-3.077673 5.115948
-2.958012 4.669774
-3.200784 4.75034
-3.150739 4.599196
-3.060032 5.66875
-3.048251 4.618977
-2.978772 4.785759
-2.922317 4.623282
-2.829058 4.224634
-2.861281 4.443445
-2.751822 3.881355
-2.726043 4.970147
-2.834314 4.598838
-2.745141 4.689054
-2.665946 4.829026
-2.69213 5.209006
-2.641807 4.975559
-2.65017 4.191402
-2.671887 5.570033
-2.714288 4.252468
-2.878092 4.309938
-2.876086 4.07202
-2.853059 4.884766
-2.785966 4.656544
-2.611809 4.367689
-2.679905 5.179787
-2.846266 4.148521
-2.689301 4.133967
-2.759143 3.864857
-2.776305 4.799116
-2.773291 4.79267
-2.817465 4.072041
-2.741649 4.507077
-2.419317 4.093507
-2.681211 3.63284
-2.803884 3.948083
-2.541373 4.570312
-2.666579 5.193849
-2.803088 3.276584
-2.975348 5.056109
-2.855781 4.970152
-2.92307 6.052685
-2.809807 5.130963
-2.945589 4.685139
-3.008439 5.244536
-2.887286 3.620409
-2.871946 4.539158
-2.819906 4.657587
-2.840252 4.002978
-3.062959 5.329144
-2.900277 4.107845
-2.819647 5.016653
-2.839733 4.300675
-2.809778 5.301586
-2.91362 4.018301
-2.799864 4.695798
-3.072585 5.417288
-3.003921 5.885447
-2.846747 5.909418
-2.875516 4.961422
-2.848173 5.310175
-2.720429 5.035619
-2.686987 4.312333
-2.529106 4.852881
-2.839544 4.187988
-2.805408 4.794386
-2.724584 4.391617
-2.570306 4.801472
-2.639957 4.425305
-2.792501 4.132043
-2.734848 4.865345
-2.827052 4.552961
-2.953459 4.999107
-2.794266 4.26676
-2.912028 5.076777
-2.971477 5.309473
-2.863806 5.467969
-2.817169 5.563186
-2.699989 6.194169
-2.809751 4.758161
-3.061324 6.408371
-3.044971 6.45461
-3.103612 7.646755
-2.971679 5.951762
-2.879453 5.380263
-2.845457 4.987839
-2.843767 4.916104
-3.078095 5.307482
-2.93491 5.126309
-2.921707 4.386501
-2.918264 4.833535
-3.031682 5.225294
-2.846925 5.586691
-2.77512 4.929233
-2.833433 5.229963
-2.919412 4.776662
-2.963559 4.043529
-3.113882 5.003186
-2.93538 4.832826
-3.125025 4.617522
-3.164231 5.46208
-3.208103 4.906737
-3.06544 4.791137
-3.076546 4.367792
-2.992478 5.325061
-2.935132 4.517229
-2.911055 5.195962
-2.960589 4.357163
-2.888662 4.9518
-2.984605 4.829787
-2.91263 5.216714
-2.679277 4.463091
-2.7267 5.751862
-2.788963 5.450006
-2.784229 5.192884
-3.062646 4.860524
-2.924425 5.423847
-2.946727 4.288732
-2.942202 4.015006
-2.999464 5.241375
-3.003059 5.507175
-3.014009 4.823436
-3.077858 5.440144
-2.976678 4.300296
-2.893211 4.996281
-3.00325 4.365006
-2.979828 4.059358
-3.07908 3.701144
-3.052684 4.960351
-3.015374 5.78224
-2.7882 4.550704
-2.826135 4.776984
-2.869201 4.805466
-2.841835 5.974077
-3.036639 4.759125
-2.840143 3.753948
-2.871813 5.450234
-2.762198 4.589746
-2.883919 4.436376
-2.800143 4.685412
-2.613612 4.519536
-2.753318 4.412504
-2.711992 5.2244
-2.690559 4.491834
-2.948842 4.709396
-2.974844 4.371297
-2.919622 4.969792
-2.831442 4.604539
-2.884921 5.296333
-2.851362 4.736584
-2.851344 4.611517
-2.923237 5.251293
-2.90816 5.273659
-2.940337 4.543617
-2.849638 4.728663
-2.713612 3.922769
-2.90443 3.734334
-3.014164 4.94168
-2.94095 5.783794
-2.892987 4.716266
-2.969489 4.159179
-2.926216 4.705079
-2.930683 4.134444
-2.874084 4.671428
-2.863677 3.764837
-2.781003 3.377553
-2.62359 4.269481
-2.804863 5.396612
-2.749529 4.108783
-2.720242 3.938802
-2.808263 4.563577
-2.842878 4.908996
-2.874495 4.885171
-2.956669 5.487048
-2.894963 4.31486
-2.897668 4.485336
-2.725584 4.338186
-2.835724 4.362674
-2.930219 4.809104
-3.019689 4.99705
-3.121124 5.040503
-3.098466 5.511426
-3.173507 5.586913
-3.089536 6.142097
-3.048823 5.085168
-3.00216 4.677268
-2.816938 3.812472
-3.092365 5.309804
-3.142639 4.746287
-3.014997 5.573406
-3.019748 5.739546
-2.95639 4.826956
-2.820085 5.051326
-2.867924 5.218476
-3.087987 4.415428
-3.014041 5.119742
-3.161494 4.22445
-3.073599 4.441316
-3.071793 3.929137
-3.050309 4.638537
-2.812955 5.395821
-2.864683 4.823867
-2.787429 4.205698
-2.757383 4.00658
-2.730729 5.283305
-2.867294 5.198905
-3.026428 4.120086
-2.912503 4.256209
-3.090737 4.668687
-3.006886 3.449754
-3.035278 4.156149
-3.007721 4.734629
-3.05687 4.434096
-2.869511 5.318273
-2.949283 4.753381
-2.910367 4.783279
-2.92862 4.40209
-2.876287 4.845855
-2.707982 4.414595
-2.839597 3.329368
-2.965009 5.005228
-2.779895 5.029431
-2.850591 4.521272
-2.828451 2.620722
-2.761652 3.437131
-2.747163 4.77245
-2.777483 3.627984
-2.735241 4.480747
-2.711668 5.051403
-2.736196 5.095966
-2.815385 4.543038
-2.94441 4.241728
-2.880594 3.872642
-2.878387 5.480368
-2.962606 4.968683
-2.917376 5.030196
-2.9346 4.871484
-2.888323 4.687873
-2.748564 4.583508
-2.878089 4.484204
-2.867293 5.379069
-2.886524 4.699449
-2.785475 4.944514
-3.020798 6.007747
-3.158995 5.370841
-3.167895 4.659342
-3.102007 5.080264
-3.025451 5.40954
-2.969074 5.88582
-2.989207 5.655237
-3.11073 4.555104
-3.057992 4.945388
-2.984384 5.862447
-3.000537 5.937022
-3.104184 5.598022
-3.019958 5.427013
-2.887605 5.691872
-2.848977 4.114219
-2.927269 5.305799
-2.963227 4.707661
-3.000418 5.576382
-2.981239 4.883996
-2.914598 4.902913
-3.105949 4.760405
-2.917327 5.531755
-2.980749 5.271506
-3.071723 5.18104
-3.114179 5.703279
-3.100654 5.677116
-2.932193 4.181088
-2.806332 3.842021
-2.83906 4.142237
-2.839519 4.468696
-2.844861 4.999244
-3.000224 4.13685
-3.19257 4.724374
-3.074396 5.859
-3.117707 4.211162
-2.969628 5.855214
-3.014082 5.399848
-3.077227 4.348587
-3.187072 4.262603
-3.078896 4.520199
-3.214288 4.720599
-3.13142 5.540039
-2.98704 5.07358
-2.951438 4.428878
-2.863466 4.130612
-2.935248 3.661071
-2.829069 4.08014
-2.894692 4.40475
-2.759592 4.663114
-2.858915 4.660137
-2.771883 3.874362
-2.711574 4.513463
-2.608257 5.400232
-2.722069 4.63804
-2.698411 3.966649
-2.729386 4.481836
-2.731583 4.567206
-2.773401 3.65936
-2.86484 4.438465
-2.85662 3.281887
-2.868164 3.597378
-2.968359 4.798649
-2.803966 4.936852
-2.861307 5.996612
-2.917144 5.064673
-2.85917 5.849281
-2.948585 5.677079
-3.001275 5.191398
-2.941834 5.567266
-3.05396 5.150299
-2.985929 4.622332
-2.907844 5.325454
-3.050948 5.236849
-3.071616 5.405755
-2.977523 5.83962
-3.054973 5.194619
-3.173118 4.687089
-3.094621 5.150326
-3.067876 4.933567
-2.916832 6.206032
-2.80357 4.303099
-2.880476 4.540154
-2.953981 4.961794
-2.898185 4.628988
-2.867523 6.054833
-2.736615 6.633493
-2.869902 4.613731
-2.951213 4.80431
-2.981809 5.851357
-2.86618 6.372127
-2.90817 4.312618
-2.996755 4.713872
-2.917725 5.13043
-2.991768 4.605187
-2.920825 4.064033
-2.863551 4.538864
-2.784433 4.73607
-2.778529 3.487544
-2.706145 4.146161
-2.712433 3.725682
-2.610424 4.612565
-2.692804 5.403222
-2.596881 4.597454
-2.794061 4.529037
-2.64497 4.251944
-2.597481 4.246974
-2.78061 5.119183
-2.782642 5.313049
-2.863426 4.293952
-2.788242 5.397608
-2.797626 5.762322
-2.752331 3.676951
-2.781035 4.519422
-2.831153 4.781085
-2.967892 4.839487
-3.003637 5.265699
-3.26837 4.698121
-3.052773 5.390552
-2.984415 5.067405
-2.863523 3.618034
-2.787267 4.687751
-2.740181 5.269551
-2.914681 5.641647
-2.866948 4.234123
-3.007582 4.304163
-2.979973 5.649679
-2.996978 5.947032
-2.892364 5.936736
-2.909706 3.889095
-2.920303 3.991825
-2.890838 4.775933
-2.916002 4.401135
-2.903466 4.582969
-2.9112 4.579384
-2.988119 5.234277
-2.921425 4.654301
-3.019533 5.911131
-3.038288 4.775399
-2.918831 4.907943
-2.939711 3.628095
-2.941068 3.666649
-2.95117 5.002512
-3.109462 4.317509
-3.171527 6.024507
-3.146385 4.837505
-3.118426 4.831266
-2.973846 5.395203
-2.837023 5.201162
-2.853215 5.005622
-2.869862 4.904391
-2.907539 4.685547
-2.960378 5.002302
-2.870461 5.166774
-2.79258 4.584925
-2.760372 6.160461
-2.722255 6.506708
-2.709633 6.120218
-2.698028 4.678206
-2.571594 4.592525
-2.680847 4.930106
-2.737865 3.83299
-2.83234 4.754376
-2.682273 5.06996
-2.718449 5.032669
-2.624885 3.848387
-2.591464 4.164935
-2.754415 3.961555
-2.904176 3.96796
-2.929419 4.844785
-2.881127 4.623988
-2.823964 4.411146
-2.861813 4.18051
-3.018491 3.949712
-3.019512 3.562735
-2.900221 5.464834
-2.907769 4.676798
-3.007833 3.811696
-3.095287 5.455847
-3.153376 4.859654
-3.179802 5.357877
-2.946777 3.475406
-2.998199 4.180522
-2.932992 4.690035
-2.822944 3.800084
-3.018244 5.047621
-3.185944 5.059114
-3.184033 5.570622
-3.178246 6.249182
-3.231397 5.783125
-3.309784 6.313414
-3.16623 6.674497
-3.119856 5.197465
-2.891729 5.779126
-2.731801 4.447579
-2.6957 4.451301
-2.698469 4.724433
-2.806128 5.296124
-2.845706 5.466438
-2.986579 4.758408
-2.935412 4.526516
-3.040987 4.873199
-3.020425 4.422421
-3.143965 4.98643
-3.11433 5.45387
-3.094568 5.473078
-2.949933 4.155964
-2.888797 6.052365
-2.827646 5.56183
-2.870252 5.111315
-2.777913 4.540923
-2.777847 3.970537
-2.721949 5.49543
-2.898709 5.097744
-2.947422 3.646771
-2.963578 5.459406
-3.069472 5.184214
-2.9642 4.942772
-2.895876 4.302547
-2.960861 4.86515
-2.755996 4.421657
-2.88357 5.810152
-2.831171 4.881848
-2.73631 4.531438
-2.671632 4.533096
-2.798005 3.259444
-2.903085 3.675938
-2.734907 3.882788
-2.703832 4.979502
-2.91828 5.631555
-2.961359 5.185996
-2.986187 5.364509
-3.029558 5.51148
-3.082119 5.63276
-3.081781 3.45383
-2.949153 3.506453
-2.770845 3.21726
-2.674998 5.073541
-2.669906 4.645352
-2.649735 4.299171
-2.445843 2.957117
-2.58492 3.354681
-2.625491 2.886647
-2.538267 4.132822
-2.660481 3.885258
-2.551749 3.983386
-2.615515 3.831109
-2.853284 5.071644
-2.892393 3.978267
-2.826489 4.249419
-2.916194 4.699279
-3.169887 4.964914
-3.198515 5.719249
-3.309096 5.056867
-3.14362 5.736584
-2.975336 4.705446
-2.882537 5.641045
-2.855994 4.901862
-2.896869 4.064932
-2.853206 4.653755
-2.807058 3.876623
-2.797683 3.494491
-2.871193 4.326144
-2.837948 4.838973
-2.612663 6.384621
-2.880436 5.229328
-2.718405 5.811722
-2.544137 4.572727
-2.645897 3.961342
-2.81322 4.713567
-2.805803 4.270091
-2.914296 4.475031
-2.964288 4.639289
-3.001329 3.689469
-3.088175 4.937109
-2.914836 4.154978
-2.86574 4.285771
-3.073906 3.894095
-2.74735 5.483901
-2.90484 4.208415
-2.740918 4.649497
-2.799743 4.815765
-2.805158 5.072643
-2.818329 4.857357
-2.885006 3.202619
-2.895968 4.55248
-2.844877 4.405565
-2.716838 4.827325
-2.663289 4.139252
-2.555975 4.737227
-2.568424 4.006843
-2.559673 4.500034
-2.481693 5.488764
-2.707029 5.275829
-2.684238 4.733385
-2.830619 4.334951
-2.856137 4.393296
-2.824287 4.698899
-2.955641 5.88584
-2.888874 4.174913
-3.02911 5.063381
-2.953782 4.306152
-2.964338 4.367336
-2.887805 4.881025
-2.884928 4.310005
-2.8333 5.105437
-2.55501 4.26043
-2.704622 3.725723
-2.631013 3.363826
-2.549854 3.390392
-2.579056 3.900625
-2.549539 3.938168
-2.760031 3.991803
-2.695073 4.646592
-2.773653 4.373009
-2.835144 4.415306
-2.721814 4.443748
-2.672691 3.876653
-2.474356 4.259136
-2.498662 4.130281
-2.76056 4.485048
-2.664129 5.91138
-2.568424 5.273262
-2.746466 4.106331
-2.818007 4.793021
-2.819083 4.128312
-2.7556 4.495161
-2.641281 4.6595
-2.569047 4.718246
-2.629598 4.43851
-2.720208 4.012256
-2.76672 4.002078
-2.765717 4.939784
-2.885792 4.231282
-2.911374 4.42618
-2.900239 4.492865
-2.839474 4.593694
-2.860139 4.038206
-2.727198 4.863332
-2.920456 4.549761
-3.021 4.384208
-2.918124 4.704942
-2.922883 5.67981
-2.997475 5.516373
-2.866915 4.358902
-2.896727 5.060413
-2.919646 4.95211
-2.977485 5.921723
-3.048722 5.163289
-3.113244 5.260574
-2.862475 5.000853
-3.088354 4.783272
-2.922328 3.512678
-2.847003 4.001588
-2.528776 4.502799
-2.507774 4.867229
-2.463946 3.361655
-2.607537 3.692283
-2.800954 3.339055
-2.739153 3.187219
-2.678749 3.905301
-2.581926 3.977208
-2.742333 4.767782
-2.707403 4.91675
-2.784104 5.214312
-2.777295 3.699708
-2.798851 3.887895
-2.795283 4.051374
-2.570717 3.809912
-2.746881 3.302043
-2.710314 4.661379
-2.673082 4.993408
-2.937177 4.764801
-3.11565 5.889201
-2.942313 4.943556
-2.92828 4.444226
-2.828576 4.678501
-2.877686 3.81841
-2.755244 4.551281
-2.796252 3.894613
-2.681499 4.165003
-2.787231 4.692092
-3.012072 5.019274
-2.988698 4.932987
-3.086872 5.483621
-2.790403 5.287086
-2.693704 4.526643
-2.879317 4.950438
-3.016611 4.590077
-3.011575 4.832688
-2.84122 4.141889
-2.791412 4.277251
-2.864884 4.726051
-2.976445 4.570072
-2.759248 4.738017
-2.806465 4.4687
-2.702348 3.949117
-2.812839 4.411679
-2.76424 4.793986
-2.674985 4.229051
-2.83076 3.878094
-3.126987 5.01936
-3.05191 5.176546
-2.992754 6.253745
-2.948131 5.516816
-2.939545 5.338267
-2.85395 5.732917
-2.803767 4.133295
-2.761473 4.28537
-2.893218 5.113379
-2.881509 3.043972
-2.978917 4.321427
-2.835066 4.325192
-2.885102 5.144497
-2.840941 5.013418
-2.723633 4.809305
-2.659445 4.222653
-2.721994 4.621644
-2.835216 5.893057
-2.790362 5.077418
-2.867964 5.430203
-2.814194 4.647143
-2.834509 4.761652
-2.814286 4.501996
-2.898102 5.011664
-3.018287 4.594501
-2.953975 5.155379
-2.916554 4.162647
-3.006823 4.889243
-3.202821 5.734734
-3.10169 5.22969
-3.294554 5.316825
-3.155803 5.432963
-3.011025 4.731849
-3.137905 5.10287
-3.118785 5.662167
-3.179911 4.162612
-3.166317 7.222111
-3.015372 6.076649
-2.872806 4.846096
-2.767025 4.758105
-2.583001 5.734274
-2.91394 4.789167
-2.792087 3.686901
-2.822938 3.903455
-2.609321 4.536711
-2.780915 5.482954
-2.663776 3.818503
-2.711033 4.696363
-2.69751 3.737981
-2.804892 4.470018
-2.719295 4.398302
-2.690374 4.687717
-2.538452 4.293609
-2.570451 4.205339
-2.694699 4.698719
-2.760808 5.449507
-2.892445 5.048118
-2.922028 5.10952
-2.958893 4.995801
-2.928926 5.067362
-2.953858 5.843101
-2.938638 5.942239
-2.836268 6.255057
-3.031681 4.984799
-2.964211 4.86922
-2.707149 4.627467
-2.891111 5.790901
-2.818593 5.045898
-2.746311 5.123776
-2.819007 5.136574
-2.770519 4.375295
-2.832965 4.459082
-2.747897 4.687569
-2.638451 4.670037
-2.726759 4.791366
-2.761174 3.911556
-2.850047 4.972803
-2.763317 4.467347
-2.81835 4.929805
-2.811701 5.14312
-2.768637 3.553351
-2.931418 4.397404
-3.044013 4.145848
-3.04254 6.026259
-2.854141 5.972851
-2.709084 4.81219
-2.720575 5.439002
-2.712779 4.064563
-2.63091 4.938188
-2.787419 5.174897
-2.581036 4.492726
-2.780978 3.687048
-2.756022 4.483698
-2.841873 5.751081
-2.826018 6.152714
-2.818922 5.117818
-2.818252 5.127948
-2.847595 4.84184
-2.773383 5.547974
-2.817662 5.595036
-2.658946 5.108458
-2.728604 4.626616
-2.850465 5.484243
-2.921794 5.423698
-3.03781 3.820771
-3.025571 4.261333
-2.981835 4.794393
-3.001571 5.657117
-2.872801 4.321657
-2.910726 5.432823
-2.783688 4.39221
-2.744477 5.14001
-2.909369 4.970484
-3.058678 4.446402
-3.051023 5.208277
-3.10847 4.933204
-2.93878 5.088954
-2.985914 4.532911
-2.8506 5.191392
-2.812351 6.248366
-2.760163 5.463095
-2.761456 4.860961
-2.816543 4.701192
-2.762592 4.377194
-2.80278 4.927623
-2.825351 5.200281
-2.880717 4.798234
-2.739264 3.638189
-2.697291 3.714413
-2.611256 2.390744
-2.721471 4.626767
-2.701239 4.500097
-2.596659 4.180501
-2.666076 5.260143
-2.669648 4.037772
-2.759587 4.583963
-2.743312 4.141937
-2.652698 3.6692
-2.72087 3.380595
-2.805808 4.03791
-2.70518 4.277636
-2.770735 4.464326
-2.733285 4.971823
-2.69214 4.318364
-2.767553 5.018465
-2.79309 4.776057
-2.983282 4.626464
-2.908994 4.54907
-2.912852 4.892441
-2.996423 5.580502
-2.988626 4.603238
-3.022388 4.448594
-2.997846 5.082268
-3.059586 4.596761
-3.077985 6.083389
-2.973249 4.575452
-2.907271 5.673871
-3.063771 5.379757
-2.946852 5.002612
-2.931079 4.593042
-2.969827 5.569261
-2.940624 5.048011
-2.846489 4.531004
-2.809577 4.34028
-2.85114 4.157291
-2.703948 4.7648
-2.735519 5.268218
-2.781949 3.779428
-2.686731 4.477365
-2.594192 4.575063
-2.690514 4.825046
-2.817419 5.747727
-2.75443 5.38862
-2.810213 4.508959
-2.885092 4.355189
-2.885221 4.278995
-2.774512 4.870251
-2.789554 4.496713
-2.716429 5.438049
-2.832284 3.965314
-2.809188 4.415253
-2.802714 5.315539
-2.841199 4.303498
-2.88712 4.674513
-2.861383 4.887224
-2.942334 4.936464
-3.091333 4.967647
-3.168501 6.222918
-3.050591 4.900301
-2.757843 4.811489
-2.630203 4.084641
-2.328415 3.770861
-2.62207 3.80094
-2.58872 4.44365
-2.677855 4.441254
-2.810416 4.953235
-2.891391 5.610396
-2.831693 5.428935
-2.577173 4.869732
-2.708362 3.826287
-2.756709 3.196311
-2.844681 4.39442
-2.928512 3.211761
-2.809947 4.738077
-2.666787 4.213653
-2.665078 4.744294
-2.516243 4.741576
-2.637068 4.362134
-2.547559 4.803249
-2.618582 4.981962
-2.750293 4.512896
-2.86073 4.943035
-2.878709 4.893206
-2.815812 5.651003
-2.777916 5.734974
-2.748296 4.936751
-2.845141 4.665557
-2.930994 4.949682
-2.90567 5.438563
-2.949297 4.282053
-2.831207 4.996631
-2.795363 5.455565
-2.729837 5.369406
-2.921777 4.988872
-2.865755 4.722289
-2.951409 4.450216
-2.848348 4.280101
-2.818306 3.957419
-2.909613 4.56595
-2.698846 4.52054
-2.998564 5.236746
-2.826255 5.177905
-2.828746 4.495135
-2.731824 4.031364
-2.774227 5.38999
-2.935252 3.813602
-2.858477 5.15879
-2.863744 5.298924
-2.890446 4.971066
-2.880944 6.095512
-3.0784 4.951716
-3.01062 4.688576
-2.891521 4.385262
-2.722153 3.907017
-2.729041 4.47339
-2.753224 3.910202
-2.579925 4.57164
-2.771225 4.73765
-2.561763 4.492381
-2.653395 5.084059
-2.888552 4.520754
-2.739632 4.597247
-2.719995 3.994558
-2.775024 3.345178
-2.548601 3.514592
-2.482701 3.803264
-2.457603 4.079178
-2.402922 4.18162
-2.517027 4.269838
-2.585744 3.503758
-2.650345 4.145404
-2.772213 5.57972
-2.815461 6.632579
-2.753343 3.522728
-2.831721 4.534337
-3.016734 4.990459
-2.759185 6.623877
-2.69899 4.861829
-2.738998 3.146155
-2.88544 5.344553
-2.812864 4.45308
-2.706243 5.88874
-2.733253 5.243439
-2.66739 4.881447
-2.767354 4.178795
-2.906393 4.4272
-2.933222 4.316848
-3.154218 5.003846
-3.301202 4.923561
-3.010885 5.181479
-3.009149 5.247726
-3.052342 6.028056
-3.16148 5.437281
-2.949045 4.188616
-2.968707 4.983786
-2.989721 5.24038
-2.866448 5.006916
-2.881138 5.306845
-2.935974 4.389998
-2.910345 4.543173
-2.804582 4.856402
-2.902398 5.142678
-3.043562 5.42667
-2.947438 4.639801
-2.895881 4.590424
-2.88014 4.235208
-2.863372 4.881131
-2.718455 4.901892
-2.929524 4.759558
-2.816739 4.44125
-2.853063 5.487607
-2.811176 5.241839
-2.817021 4.935129
-2.819843 5.132001
-2.863874 5.548319
-2.816196 4.993816
-2.785757 4.712802
-2.771919 5.091261
-2.807475 4.647765
-3.046227 4.13975
-3.04931 5.042753
-3.029728 4.872011
-3.112165 4.69446
-2.914143 3.886612
-2.78956 4.301297
-2.861563 5.012514
-2.831169 4.646086
-2.808217 3.941531
-2.785703 4.009298
-2.773729 3.888112
-2.76061 4.88699
-2.686156 5.041368
-2.599336 4.418114
-2.607649 3.571898
-2.68837 4.618314
-2.75516 4.321499
-2.783093 4.211218
-2.901474 4.839983
-2.825027 4.847945
-2.867799 4.236659
-2.706564 4.765083
-2.697002 4.463407
-2.802906 4.185434
-2.822373 4.04871
-2.850584 4.352758
-2.972931 4.59642
-2.947229 3.758706
-2.915248 4.475214
-2.854381 4.759027
-2.787535 5.225735
-2.895955 4.225689
-2.78085 4.696188
-2.715351 4.594671
-2.712603 3.999363
-2.573428 4.021437
-2.618854 4.298914
-2.662296 4.180435
-2.70819 4.223223
-2.651182 3.962609
-2.729035 3.495561
-2.795737 4.059586
-2.663823 4.429533
-2.929009 4.821277
-2.811615 4.806313
-2.751429 5.003869
-2.793567 4.854096
-2.661037 4.798613
-2.712914 4.660426
-2.655889 4.409291
-2.589189 4.530019
-2.677412 5.354288
-2.717516 4.914562
-2.75296 4.511191
-2.96505 4.361918
-2.867061 4.725953
-2.883219 3.720553
-2.793306 5.154438
-2.842875 4.483919
-2.685036 4.59916
-2.865121 5.905861
-2.936992 4.888156
-2.805195 4.113097
-2.794438 4.561265
-3.017618 4.387104
-3.079782 4.750974
-3.092698 5.169898
-3.177218 5.155999
-3.276601 5.421805
-3.328315 5.237859
-3.288515 5.997113
-3.334483 5.817991
-3.01875 4.805644
-3.006674 4.960604
-3.105482 3.817049
-3.068931 5.690208
-3.065683 5.548694
-3.242526 5.642191
-2.897442 6.045485
-2.831397 4.518679
-2.800455 3.744794
-2.653442 4.711396
-2.722626 4.315547
-2.755693 4.52429
-2.634837 4.465167
-2.820873 3.945937
-2.855841 4.681203
-2.83773 3.584798
-2.774513 5.091744
-2.833469 4.715626
-2.761586 5.443049
-2.851252 4.299176
-2.982325 4.820584
-2.711015 4.540995
-2.67731 4.721277
-2.593375 4.143341
-2.636115 4.395505
-2.588047 4.150179
-2.608799 3.938156
-2.556563 4.831925
-2.570068 4.100852
-2.645873 4.23656
-2.65498 4.509778
-2.808907 5.62437
-2.627901 3.974516
-2.669278 3.43287
-2.752334 3.639747
-2.689427 3.568785
-2.805939 5.254305
-2.825811 5.832158
-2.818367 5.925015
-2.817005 4.830877
-3.172299 4.803839
-3.185814 4.744015
-3.189554 4.744458
-3.029106 5.291197
-3.091444 5.743564
-2.945356 4.457615
-3.136372 5.308142
-3.134733 5.088796
-3.048525 5.753667
-3.167617 6.100366
-3.180627 5.133315
-3.052594 5.696352
-2.95 5.11549
-3.034443 5.131503
-3.10301 4.867048
-3.083513 5.519258
-3.173366 5.379722
-3.158692 5.577842
-3.011176 6.862203
-2.906449 6.035341
-2.98514 5.357723
-3.082237 5.118102
-2.911382 4.53645
-2.886169 4.751756
-2.932774 4.659641
-3.016201 5.525132
-2.961488 4.575831
-3.007115 3.604873
-2.920954 4.499281
-2.872076 4.73412
-2.934055 4.521883
-2.832171 5.220843
-2.999875 4.650583
-3.015404 4.398904
-3.08729 5.453255
-2.983549 5.955437
-2.98013 5.013989
-2.974627 5.206665
-3.084252 4.62046
-2.997927 4.699977
-2.876854 4.788319
-2.686202 4.857438
-2.754265 4.101818
-2.710155 4.39261
-2.736942 4.839529
-2.859722 4.420251
-2.771559 4.268303
-2.908252 4.229727
-2.746759 4.140183
-2.908899 4.761007
-2.93384 5.858408
-3.082428 5.306714
-3.068648 5.547617
-3.069544 5.648572
-3.163229 5.293286
-3.061812 5.317561
-3.052428 4.976117
-2.944582 4.550998
-3.112114 5.296946
-3.121477 5.159711
-3.215755 3.976903
-3.261575 5.135217
-3.244746 5.607863
-3.176903 5.418085
-3.300368 5.19934
-3.154229 4.776254
-3.201832 5.090319
-3.247481 4.388929
-3.260122 4.932418
-2.91935 4.798348
-2.992052 5.822365
-2.990379 5.928356
-3.232505 5.771112
-3.081617 5.629054
-2.928597 5.378828
-3.083147 6.142566
-3.015962 5.697868
-3.014386 5.294719
-3.000272 5.357414
-2.962212 4.713486
-2.665337 4.6544
-2.75978 4.918347
-2.874463 4.15711
-2.971937 4.638838
-2.997115 5.264816
-2.798106 4.75994
-2.891706 4.294818
-3.145425 4.039682
-3.008133 4.970989
-2.936614 6.101708
-3.026779 4.773772
-3.040087 5.202896
-2.894023 4.732713
-2.712985 4.240406
-2.707863 3.491822
-2.8059 4.194848
-2.724483 4.5475
-2.76158 4.145931
-2.711034 4.131609
