"Delta_1" "Delta_2" "Delta_3"
1.041138 -3.059143 -2.104619
1.052539 -0.3844712 -2.248004
1.007532 -0.4268335 -2.229684
0.9746885 -2.092778 -1.646039
0.9771184 -0.4153581 -2.052351
1.000951 -1.470826 -1.98181
1.072022 -1.292254 -1.690873
1.042916 0.3422839 -2.310433
1.033902 1.084029 -1.57324
1.053154 -0.2505922 -1.857635
1.041005 -2.713563 -2.226909
1.042387 -3.114942 -2.066151
1.019507 -2.688683 -1.874154
1.022335 -0.7439111 -2.205402
1.035125 1.024095 -1.928269
1.074369 -0.5110508 -1.954626
1.022233 -0.4355475 -2.346724
1.034188 -2.454595 -1.994864
0.9949935 -2.026333 -2.251994
0.9973073 -2.916238 -1.787867
1.011189 -0.7894928 -2.254149
0.9739035 -2.32981 -2.015824
0.9664788 -1.349387 -2.1714
0.9998904 -1.780157 -1.839731
0.9417425 -0.9601194 -2.130851
0.9751862 -2.101157 -1.987521
1.033022 -2.408214 -2.107054
1.080816 -0.2119039 -1.73824
1.054609 -0.1802626 -2.714693
0.9878016 -1.167019 -2.463826
0.9855634 -2.192476 -2.280676
1.038732 -1.839181 -2.371277
1.062222 -2.707959 -1.666912
1.067944 -0.9328123 -1.397839
1.122098 2.284914 -1.746578
1.091294 3.900829 -1.992571
1.029774 -2.547817 -1.923287
1.041031 0.003820317 -2.018697
1.027559 -0.6442745 -2.33654
1.014422 -1.418852 -2.48447
1.00563 0.6898435 -2.132362
0.9910518 -1.255578 -2.219679
0.9677595 -0.9116641 -2.308856
1.023477 -0.07280166 -2.413611
1.026426 -0.3444016 -2.197212
1.08632 -1.13242 -2.162224
1.04356 -1.387069 -2.029434
1.012082 -1.052808 -2.180243
0.9820079 -1.647661 -2.067773
0.9871318 -2.980751 -2.531154
1.042158 -0.2338736 -2.046179
1.029511 -0.0831367 -1.741021
1.023335 -1.80002 -2.437871
1.015848 -2.016064 -2.236006
1.018905 -2.653183 -2.259667
0.9513228 0.3525078 -2.162605
0.9828841 -1.144454 -1.853339
0.9941376 -1.222463 -2.158646
0.9698169 -1.8423 -1.599654
0.9925437 0.7302042 -1.707069
0.9552476 -0.7537306 -2.525728
1.004432 1.155584 -2.295956
1.043228 -0.8194769 -1.926
1.028219 -2.152948 -2.189653
0.9842982 0.6236688 -2.009274
1.025571 -1.570596 -2.268466
1.017065 0.4627897 -2.322045
1.031909 3.911521 -2.000036
0.9882531 -1.94754 -2.327889
0.9540797 -1.617394 -2.040536
0.920764 -1.11734 -2.334364
0.9382282 -2.03016 -2.011081
1.010991 -3.021089 -1.928662
1.046111 -2.02485 -2.064315
1.018165 -2.41091 -1.835447
0.9713252 -2.449981 -1.427619
1.015265 -1.148008 -2.202873
1.053522 -2.33297 -2.274169
1.040212 -3.612228 -2.328963
1.044954 -3.386639 -2.225277
0.9915708 -1.96412 -2.098867
1.009696 -0.9550892 -1.661622
1.055209 -1.76787 -2.018839
1.002865 0.9717756 -2.221759
1.006633 -2.157579 -2.221722
1.0737 1.512021 -2.262489
1.013619 0.5236009 -2.563043
1.017515 -1.370285 -2.24474
1.026342 -3.082993 -2.746766
1.044798 -2.753488 -2.579133
1.023115 -1.216059 -2.684202
1.098278 -1.077098 -1.899086
1.041118 -3.402491 -1.442177
1.039701 1.230991 -2.528987
0.9978318 -0.4437113 -2.286638
1.037429 -3.409455 -2.074751
1.090832 -1.745718 -2.079864
1.085742 1.912136 -2.144228
1.075034 0.1717267 -2.269045
1.024273 -2.643503 -2.416504
1.050705 0.5325738 -2.502955
1.006463 -2.045825 -2.192718
0.9940683 -0.5633862 -1.96824
1.000639 -2.746805 -2.22521
0.9682014 -2.20357 -2.212028
1.009327 -1.325482 -2.35431
1.004339 -2.098535 -1.857489
1.027066 -1.048977 -1.786853
1.076526 -2.904756 -1.820492
1.017191 -2.187913 -2.018929
1.010606 1.377986 -1.984923
1.05661 -1.009707 -1.92119
1.097112 -1.944723 -2.215648
0.9879052 -1.144688 -2.45184
1.009129 0.09145276 -2.62437
1.055 -2.883093 -1.540041
1.041871 -2.442724 -1.764089
1.058491 -2.338886 -1.99722
1.015897 -0.3506542 -2.150405
1.024803 -2.090395 -2.036899
1.076086 -3.927838 -2.137214
1.108371 -0.9396284 -1.998382
1.077843 -3.580085 -1.96472
1.108863 -2.465887 -2.097466
1.025593 -2.033231 -1.837041
0.9730558 -2.153818 -2.006019
0.9544564 -1.397527 -1.958772
0.9662635 0.6164453 -1.74928
1.017954 0.2023945 -1.889244
1.038463 -3.156027 -1.910567
1.072495 -1.67643 -2.507781
0.9946616 0.7521099 -2.418164
1.015285 -1.933612 -1.887957
1.076512 -1.094283 -1.894939
1.042513 -0.7111938 -2.044224
1.04643 -1.903458 -1.890577
1.055818 -2.5812 -2.406858
1.005922 -3.191388 -2.438703
1.075436 -1.093788 -2.040553
1.042411 0.2603924 -2.168886
1.01844 1.66755 -2.413763
1.043765 -1.993677 -2.014624
1.043047 -3.008656 -2.284062
1.028027 -3.773832 -2.249644
1.024861 -2.964771 -2.276663
1.085929 -2.214123 -2.636079
1.090761 -3.06126 -2.396799
1.108474 -2.622419 -1.835233
1.108942 -1.498546 -2.206987
1.073693 -1.379451 -2.562628
1.075956 -1.761052 -1.905141
1.088738 -2.529462 -2.277407
1.113213 -0.6096967 -2.151849
0.9921637 0.7608444 -2.120199
0.9955662 0.9658601 -2.139543
1.010328 -3.163909 -1.463866
0.9683421 1.163427 -1.753794
0.9604243 -1.585367 -1.980931
1.01238 -3.105967 -2.082897
0.9276509 -1.875215 -1.364872
0.9698451 -3.330312 -2.197236
1.054999 -2.483398 -2.302245
1.074224 -2.723544 -2.140682
1.085591 -3.539348 -2.524732
1.025772 -2.931643 -1.884341
1.035457 1.239988 -2.150858
1.043897 0.979968 -2.71367
1.049478 -2.471527 -2.374188
1.045727 -2.581335 -2.345862
1.100337 -2.471042 -2.338989
1.062191 -0.9934087 -2.013746
1.039305 -2.288449 -1.915784
1.056012 -2.606997 -1.983419
1.069124 -2.315458 -1.971339
1.057113 -1.635877 -1.858535
1.038418 -1.406197 -2.285772
1.021527 -1.370305 -2.021259
1.08609 -1.515559 -2.056898
1.059389 -2.918816 -2.234333
1.071519 -1.040767 -2.212876
1.110158 -1.150048 -1.867098
1.027424 -1.687527 -2.047305
1.059404 -1.694246 -1.984241
1.063201 -1.866973 -1.666146
1.040584 -1.733419 -2.404671
1.028992 -0.5965845 -1.987026
0.9902535 -0.08151598 -2.09392
1.045724 0.1573094 -1.751798
0.9947989 -1.138795 -2.045757
1.029326 -2.3269 -2.078411
0.9843461 -2.819057 -2.274073
0.9829804 -2.218998 -2.161482
1.006861 0.1034143 -2.206698
0.9997538 -1.187073 -2.284793
0.9650527 0.2833938 -2.104592
0.9936899 0.7269217 -1.941535
0.9920911 -1.77902 -2.462266
0.9955247 -0.094966 -2.298576
1.071616 -1.840509 -2.508163
1.114357 -0.1279784 -2.129831
1.109356 -0.7749144 -2.076016
1.136804 -2.005601 -1.921632
1.143131 -2.329217 -2.223829
1.158391 -2.051612 -2.166773
1.053425 -2.828956 -2.217716
1.024508 -1.949411 -2.630449
1.053073 1.340638 -2.172374
1.015031 0.5656 -2.359717
1.010988 -0.741371 -1.739433
1.067044 1.344658 -1.821707
1.008801 3.340207 -2.076835
0.9774044 -1.549955 -1.905591
0.9621866 -3.125963 -1.876198
0.9343834 -0.9847115 -2.479595
0.9330925 -1.290354 -2.165194
0.9435204 1.131165 -2.161598
0.9511229 -1.966901 -2.178919
0.9717254 0.4636044 -2.177169
0.9327247 -1.643154 -1.998448
1.014928 -2.731616 -1.842818
1.013421 0.127014 -2.182066
0.9857147 0.02497991 -2.140929
0.9895517 -1.910607 -2.316577
0.9662143 -1.34713 -2.383325
0.9379317 -1.711257 -2.295184
0.9507664 -0.4643992 -2.226325
0.9779823 -1.505746 -2.589542
0.9586732 -0.8864529 -2.262378
1.035575 -0.77802 -1.888709
1.016532 -0.2838042 -2.171079
0.9876665 -2.351397 -1.825535
1.001317 -1.735298 -1.990879
1.051721 -1.535776 -2.169102
1.080048 -2.492453 -2.214864
1.082409 -2.112137 -1.87041
1.062065 -3.285926 -2.533872
1.057711 -3.042673 -2.13625
1.026392 0.8761993 -2.083018
1.030246 -1.354751 -1.942467
1.002993 -0.6349526 -1.810713
1.003324 0.07386446 -1.933762
0.9684329 -2.361747 -1.956865
1.018085 -1.569265 -2.260538
1.024139 -1.602857 -2.344046
1.000439 -2.361441 -1.943915
1.02545 -0.6394521 -1.844257
1.019382 -0.6502521 -2.055937
1.041709 -1.632454 -2.32051
1.091204 -0.6855104 -2.350706
1.059084 -0.6921956 -2.1703
1.047801 1.753267 -2.120421
1.07159 0.178867 -1.997659
1.15032 -0.5143652 -2.484295
1.121401 -1.148695 -1.992514
1.130092 -2.418311 -2.090147
1.048283 -1.715895 -1.97894
1.031292 -2.731634 -2.423015
0.9599303 -1.396035 -2.490896
0.9690302 -1.54639 -2.442213
1.026147 -1.954444 -2.006058
0.9547804 -0.5422767 -2.103657
0.9791285 -0.703026 -1.735557
1.004824 -0.2438658 -1.943711
0.9848519 -1.50068 -2.333619
1.006126 -3.285784 -2.022596
1.048394 -2.748664 -2.147003
1.086122 -1.251452 -2.232165
1.04847 -3.080454 -1.791182
1.037731 -2.09161 -2.155934
1.110484 3.185803 -2.074898
1.055228 -0.3212481 -2.251667
1.03305 -2.138715 -2.286804
1.08079 -1.692883 -2.259073
1.014939 -1.766379 -2.48952
1.024983 -1.267722 -1.755297
0.9882983 -1.965192 -1.850501
0.9473155 -1.112416 -1.988925
1.003824 0.5997128 -1.606733
0.9964274 -0.9168807 -1.9252
0.9946151 -0.9146562 -2.093392
0.9520081 -2.285791 -2.468296
0.9493693 1.378371 -2.464803
0.9507698 -2.652323 -2.352902
0.9976417 -0.2696395 -2.059484
0.9910957 -1.963209 -2.130223
0.9660891 -0.2759147 -1.999031
0.9554107 -1.184253 -1.894991
0.9417628 -0.1475585 -1.933856
0.9773854 0.0724503 -1.953753
0.9357764 0.3435355 -2.111309
0.9729413 -1.196656 -2.183037
0.966595 -1.27149 -1.580524
0.9088818 -2.366133 -2.014782
0.9186197 0.5390808 -2.046264
0.9119511 1.831013 -2.020537
0.9676875 1.221428 -2.04129
0.9513012 0.6406095 -1.775518
0.9651012 -1.781407 -2.234984
0.9715357 -0.2763548 -2.188227
1.009254 -0.5519975 -2.281651
1.015411 -0.2990636 -2.079452
0.9650445 1.252132 -1.657741
1.000807 -2.267285 -1.993785
0.9814541 -2.586206 -2.292454
1.006117 -2.374146 -2.498157
1.076045 -3.308469 -2.207367
1.061458 -2.04561 -2.285591
1.064241 -0.4227371 -2.113549
1.093445 -0.2974278 -2.126244
1.072354 -3.172462 -2.256272
1.079252 -2.082722 -2.498026
1.055047 -1.820363 -2.117005
1.06928 -3.243662 -1.968576
1.072367 -1.080414 -1.964667
1.070646 -2.061729 -2.160731
1.077632 -1.013589 -2.253125
1.106853 -2.370182 -2.338058
1.097548 -2.279009 -2.136686
1.048508 -0.9913617 -1.958379
1.082002 -0.4744338 -1.571345
1.073005 -3.298333 -2.034483
1.104155 -2.528304 -2.236094
1.053014 -1.84965 -2.591213
1.079441 -2.470028 -2.194609
1.067683 -2.752925 -1.873986
1.029541 -1.594734 -2.081416
1.012901 -3.11281 -1.852734
1.070874 -2.365604 -1.979798
1.047252 -1.908634 -2.377995
1.088468 -1.205418 -2.204137
1.035244 0.9497015 -2.218563
0.9503408 -0.9193619 -2.293137
0.9524723 -2.430939 -1.934449
0.8686189 -1.961452 -1.811475
0.878796 -2.168106 -1.895472
0.8991755 0.1095373 -1.919464
0.920023 -0.848895 -1.88895
0.9496954 -0.08962791 -1.922826
0.9774346 -2.376319 -1.879652
0.9983346 -1.144577 -2.087287
1.039822 -1.153576 -2.014897
1.096075 -2.165084 -2.33434
1.094503 0.1745617 -1.893537
1.078205 0.08362171 -2.403453
1.067675 -3.149974 -2.20903
1.136159 2.252666 -2.376963
1.142869 3.136109 -2.198524
1.146487 -1.760946 -2.100536
1.103981 -0.3370499 -2.318008
1.124587 -1.127312 -1.92669
1.035933 -1.495842 -2.151026
1.040803 -3.23763 -2.404731
1.067413 -4.025937 -1.722486
1.051178 0.4007571 -2.244021
1.049797 -0.5921441 -1.970227
1.03866 -1.94749 -2.008236
1.041073 -2.633374 -1.901742
1.061847 -0.1892907 -1.909742
1.069013 -2.278129 -1.833162
1.05124 -2.16368 -2.183493
1.042986 -3.078247 -2.183966
1.111777 -0.9569752 -2.110295
1.124483 -2.981988 -2.288832
1.166806 -1.974185 -2.413224
1.18685 0.4204491 -2.117884
1.20205 0.5444778 -2.184891
1.108357 -4.891345 -2.081182
1.112979 -1.573682 -2.068178
1.038225 -0.3066689 -2.154418
1.036661 -0.8857314 -1.999596
1.048396 1.178992 -1.930044
0.9896786 -0.9547519 -2.313617
0.9932549 -1.090022 -2.062716
1.051588 -0.7461664 -2.173935
1.027227 -3.088839 -1.945377
0.9768761 -0.3876503 -2.054547
0.9852352 -2.107636 -2.51321
1.035433 -3.933707 -1.970345
1.013589 -1.284297 -1.929192
1.048968 -0.3393411 -1.916098
1.149101 -0.9589939 -1.88373
1.167237 -0.5240175 -2.395835
1.107461 -3.021955 -2.309124
1.09395 -2.826265 -2.534808
1.07032 -4.938748 -2.369414
1.046104 -3.216544 -2.334106
1.054346 -2.805009 -2.278114
1.04982 -2.734293 -2.108875
0.9840171 -2.142645 -2.116988
1.006234 -1.006357 -2.253415
1.020305 -0.6333456 -2.525885
1.079666 1.161118 -2.562667
1.115451 -0.1181961 -2.305202
1.118528 1.363106 -2.429547
1.040699 1.956183 -2.122365
1.021701 -2.747791 -2.295524
1.013876 -3.282142 -2.285096
1.054586 -0.8579838 -2.21845
1.068253 1.430174 -2.092651
1.055768 0.1425792 -1.949241
1.086292 -1.114979 -2.062323
1.10659 1.655328 -1.670487
1.058355 -1.557762 -1.866198
1.009531 -2.384261 -1.926151
1.009069 -2.324887 -1.960887
1.001935 -1.413293 -2.030278
1.021148 0.3124109 -1.984812
1.028988 -3.195174 -2.026708
1.0054 -2.802552 -1.876995
1.010682 -1.210345 -1.782617
1.00345 -0.1729174 -1.966008
1.040889 -1.294831 -1.82852
0.9840188 -1.056705 -2.36275
0.9801085 1.728293 -1.722959
1.042393 -0.7918883 -1.8056
1.00774 -0.8155841 -1.943044
1.033994 -3.27691 -1.879511
0.993926 -0.719415 -2.093829
0.9828106 -2.475616 -2.197006
1.005522 -1.054116 -2.318701
1.07742 -0.5517151 -2.173751
0.971549 0.4101094 -1.781611
0.9817464 -2.527662 -2.15987
0.9983491 -2.834744 -2.231175
1.019441 -1.883116 -2.275139
1.060576 2.233693 -2.24047
1.068209 -2.057324 -2.032499
1.127913 -1.382147 -2.444063
1.141226 -1.742355 -2.511677
1.087627 -0.7097995 -2.81425
1.064197 -2.037653 -2.575855
1.094925 -3.536294 -2.507598
0.9913548 -3.814383 -2.234445
0.9855791 -0.01382884 -2.401607
1.050347 -0.1860113 -2.394287
1.112103 -1.293596 -2.098039
1.089231 -1.955667 -2.123703
1.096809 -3.577335 -2.100456
1.110148 -3.226599 -2.297733
1.098106 -3.195559 -1.795152
1.069458 -3.60109 -2.101371
1.041334 -2.091528 -2.216207
0.9795282 -1.771087 -2.078959
1.016292 -3.222929 -1.856157
1.085355 -1.916597 -2.092248
1.067985 -1.111577 -2.136559
1.097277 -2.857236 -2.004597
1.102217 -2.500886 -2.530795
1.113475 1.7872 -2.208155
1.093659 0.5051811 -2.034619
1.006678 -0.4527087 -2.234355
0.9736163 -1.697951 -2.205229
1.028342 -2.341404 -2.262573
0.9981314 0.6120708 -2.079489
0.993257 0.3202436 -2.010809
1.051512 -1.90345 -1.785054
1.047389 -1.952176 -2.086235
1.00859 -1.938182 -2.131668
1.041213 2.01059 -2.237948
1.013521 -0.9751539 -2.23629
1.040193 0.03816019 -2.377717
1.002211 -2.133286 -2.310065
1.043792 -2.772146 -1.939653
1.050572 -3.134279 -2.144302
1.08275 -3.300082 -2.089905
1.101471 -2.108966 -2.126515
1.095382 -1.09205 -2.274048
1.069182 -2.230648 -2.357605
1.009033 -1.612471 -2.372383
1.052601 1.117138 -1.940139
1.02833 -1.863462 -2.308784
1.023013 -1.554063 -2.334365
0.9780128 -1.617745 -2.327666
1.047536 2.805837 -2.027915
1.024901 -0.03886395 -1.886272
0.9909745 -2.599179 -2.276548
0.9761313 -3.046814 -2.124167
1.011288 0.4202285 -2.303107
0.9641882 0.5414939 -2.446167
0.9604453 -0.7197121 -2.865821
1.028083 -0.668549 -2.269233
1.033938 1.393905 -1.802624
1.119385 -0.5602227 -1.868742
1.101622 0.2026681 -1.870746
0.9739863 -2.37704 -2.395574
0.9866031 -2.310504 -2.244218
0.9924832 0.1010793 -2.060684
0.975465 -2.416786 -2.191712
0.9852505 0.228334 -1.933989
1.022655 -1.877168 -2.118336
0.9603198 -0.7202646 -1.742332
1.012796 -0.4059043 -2.190902
1.009383 -2.336752 -1.906137
1.086827 -1.523824 -1.879077
1.033386 -1.152632 -2.201691
1.03662 -0.9766618 -2.285255
1.069367 1.610396 -1.9894
0.9909931 -0.8650693 -2.286378
1.051535 -0.5772801 -2.009833
1.088191 -2.784072 -2.297592
1.120917 -2.86403 -2.04271
1.098322 -0.6967906 -2.181751
1.102614 -1.642695 -2.358969
1.01088 -2.709962 -2.605911
0.9559083 -3.316644 -2.163755
0.9683457 -3.001553 -2.299018
1.002644 -2.985769 -2.438256
0.9650739 -2.617986 -1.826001
1.007204 -2.494927 -1.843765
1.009931 -1.558093 -2.178948
1.019514 -3.017136 -2.499231
0.9500892 -0.7386945 -2.472347
0.9725199 -1.957799 -2.362901
0.9388915 -0.05461716 -2.206989
0.939145 -0.8469305 -1.906548
0.9828988 -1.088632 -2.151029
1.001307 -0.8177699 -1.958667
1.052136 -1.356851 -1.601022
1.016441 0.8343423 -2.229968
0.9597229 -1.174225 -1.928418
1.011454 -1.209177 -2.028688
0.9852951 0.8779096 -2.467916
0.9644443 -1.46341 -2.229839
0.9552957 -2.273091 -1.856897
0.975154 0.2471073 -2.258979
0.9414404 0.6987705 -1.633356
0.9517195 -2.000925 -1.559895
1.018468 -2.309228 -1.740933
1.021763 -0.9072482 -1.903629
1.039306 -1.73649 -2.106566
1.042197 0.7275073 -2.188152
1.07019 -1.395059 -1.985163
1.105345 -0.3321617 -2.189081
1.091083 0.4008731 -2.302157
1.083223 -1.619644 -2.19737
1.042207 -1.098855 -2.297346
0.9669549 -0.87741 -2.341011
0.9729572 -1.975625 -2.435224
0.9758127 -1.150347 -1.900986
1.011349 0.2652736 -1.950972
1.019251 -2.249519 -2.218934
0.9964892 -2.99252 -2.13893
1.019476 -2.331471 -1.992752
1.011665 -2.729714 -2.275968
1.022029 0.3955664 -2.36075
1.102211 -1.511085 -2.366799
1.088711 -0.543364 -2.458253
1.120505 -1.984193 -1.957049
1.103146 -1.384761 -2.122293
1.136982 2.535564 -2.11685
1.120269 -1.024289 -2.067558
1.092321 -3.000336 -2.390121
1.072272 -2.31176 -1.926091
1.067009 -2.135318 -2.047393
1.023206 -3.346153 -2.038396
1.020519 -2.835131 -1.491116
0.9939798 -2.574872 -1.668349
1.029111 -0.1006095 -2.088847
1.058287 -2.433958 -2.250527
1.037784 -1.088279 -2.098325
1.054547 -2.082196 -2.603446
1.058479 -2.61784 -2.135522
1.021906 -2.022686 -2.550547
1.019967 -0.4477435 -1.930192
1.027167 -3.485072 -2.270874
0.9981759 -1.675776 -2.018862
1.0402 0.1336481 -1.930051
1.015772 -1.470371 -1.892759
1.053319 2.156843 -1.775274
1.002519 -3.043799 -1.575365
0.9988869 -2.218012 -1.763987
0.9111527 -1.953317 -1.733557
0.8764572 -0.5499922 -1.679901
0.8736016 -0.4846321 -1.86978
0.9063791 -1.704298 -1.698208
0.9284129 -2.177272 -2.162371
0.9411617 -2.946772 -2.207439
0.954647 -1.076756 -1.849162
0.9535034 2.188399 -2.236882
1.025846 -0.5093 -2.366283
1.013651 -0.1852801 -2.3852
1.047708 -1.273947 -2.277633
1.055386 -0.5854193 -2.296767
1.085165 -0.6102398 -2.178203
1.041141 -0.7417598 -1.909962
1.04123 0.2066275 -1.958762
1.031008 -2.373466 -2.058281
1.030682 0.2484048 -1.891156
1.003812 -2.273097 -1.722306
0.9536182 -0.9014527 -1.994658
0.9369335 -0.5213669 -1.661224
0.9893627 -1.020742 -2.007057
1.053958 -1.578288 -1.911327
1.065946 -1.295558 -2.201427
1.075791 0.3402814 -2.191939
1.063028 -2.130205 -1.954607
1.110289 -2.048473 -1.703785
1.033463 -0.02246919 -2.149554
1.075648 -1.369275 -2.092827
1.10604 -1.930006 -2.056382
1.068332 1.606226 -1.978497
1.046371 -1.020366 -2.106235
0.9729782 -1.075348 -1.900341
1.004441 -1.665861 -1.829549
1.031719 -0.7404302 -1.865013
1.056442 -2.109769 -1.966504
1.078695 -0.2693719 -1.862768
1.092469 1.802805 -1.845149
1.034751 -2.343282 -1.794901
1.086552 -2.059098 -1.961762
1.046762 -3.548895 -2.349679
0.9625559 -1.056443 -2.498035
0.9513131 -0.9243856 -2.133152
1.021239 -1.377771 -2.181629
0.9982915 -1.046228 -2.062524
0.9519938 -2.347938 -1.863281
0.8755285 -2.043036 -2.27017
0.8978558 0.1472551 -2.348333
0.9375524 -2.821197 -1.971016
0.9660736 -3.007888 -1.804727
1.008559 -0.2956698 -1.787748
1.010264 -2.467241 -2.006001
1.083087 -2.389654 -1.778894
1.086822 -3.497268 -1.990068
1.112724 -0.6764607 -2.106167
1.05708 -0.1885315 -2.018154
1.055297 -1.024699 -2.012346
1.091793 -2.52101 -1.921164
1.079973 -2.388998 -1.968985
1.038186 0.9401557 -2.110897
1.053652 0.4554138 -1.914385
1.018244 0.3305402 -2.088123
0.9769516 -1.321598 -1.725253
1.009834 -2.142187 -2.014679
1.001318 -1.897786 -1.675145
1.020068 -2.387534 -2.336731
1.018843 -2.747046 -2.207802
1.031309 -3.263265 -2.41882
1.027117 -1.825971 -2.442499
0.9678747 3.092073 -2.068532
0.983121 -0.09687124 -2.185469
1.078077 -0.6902475 -1.89803
1.049077 -0.1522397 -2.136059
1.122755 -2.660552 -2.021795
1.04547 0.2451922 -2.374738
1.105746 -0.7294372 -2.487024
1.058776 -3.060419 -1.944751
1.064892 -2.875084 -1.957998
1.091775 -2.824151 -1.993316
1.091316 -0.3665306 -2.273654
1.061343 -3.472351 -2.335909
1.092547 -2.083238 -2.110689
1.09664 -2.5751 -2.537504
1.091925 -3.426427 -2.248696
1.108665 -1.979484 -2.369072
1.10552 0.5570064 -2.281696
1.06241 0.05026009 -2.245649
1.101684 -3.367563 -2.147771
1.076751 -2.403978 -2.303635
1.080024 -2.184582 -2.485061
1.067999 -2.02941 -2.47357
1.046836 -0.2693903 -2.079606
1.035961 0.3749221 -2.036434
1.09529 -3.779621 -2.315466
1.087567 -3.828991 -1.928607
1.079961 -3.397929 -2.51962
1.052396 -2.132327 -2.471246
1.037659 -2.540781 -2.061889
1.050265 -0.9627942 -1.951115
1.070158 -2.410324 -2.253924
1.055753 -4.306476 -2.275845
1.082316 -3.049242 -2.280863
1.089048 -1.735131 -2.447214
1.076969 -1.166948 -2.610206
1.05464 -3.622752 -2.42811
1.033725 -3.054688 -2.439759
1.032018 1.269538 -2.18752
1.046536 -0.5111091 -2.371945
1.037052 1.579937 -2.165672
0.9576095 -1.840769 -1.91658
0.9654528 -0.4130996 -2.066593
1.014313 -2.503547 -2.539517
1.014124 -2.284089 -2.230985
0.9537785 -2.847542 -2.147748
1.018476 -1.671302 -2.04641
0.98903 -0.7700722 -2.109692
1.024275 0.5377614 -2.209917
1.057246 -1.120742 -1.876879
0.9689832 -2.04139 -1.99015
1.046932 -1.451603 -2.015347
1.085282 1.765265 -2.201584
1.08924 -2.471914 -2.140599
1.10283 -1.438686 -2.42253
1.10123 -1.757638 -2.283265
1.084537 -1.794503 -2.313466
0.9844271 -2.966309 -2.197989
0.9719047 -1.18796 -2.183952
1.028818 -3.542589 -1.767509
1.044552 -0.5379061 -1.928183
1.081894 -1.151631 -2.144626
1.101792 -1.537718 -2.050524
1.082768 -2.094518 -2.296747
1.085181 -2.851213 -2.099464
1.020038 -3.723252 -2.405039
1.042522 0.07856693 -2.260772
1.008537 -1.65812 -1.997311
1.074348 -2.863325 -2.241163
1.077954 0.6847777 -2.058841
1.013116 -1.24257 -1.801828
1.010571 -0.2418981 -1.667521
0.9776802 -1.002218 -1.778747
0.9849535 0.9839669 -2.239835
1.010941 -1.183567 -2.014894
0.9965636 -0.3487292 -2.057637
0.96196 -1.262832 -1.979728
0.9924032 0.01698607 -2.446546
1.010949 -1.485683 -2.524462
0.9881391 -1.580718 -2.400579
0.9470922 0.7822632 -2.670976
0.9335843 -0.3487784 -2.19133
0.9579857 0.02267927 -1.905239
0.9861672 -1.668432 -2.369553
0.984141 -2.884005 -1.965389
0.9879748 -0.5323019 -2.131338
0.9730412 -3.262066 -2.206783
0.9657455 -0.4004414 -1.548824
0.9728234 -0.5408615 -2.092873
1.073155 0.9865735 -2.161001
1.058598 -1.161064 -2.118815
1.085888 -2.434211 -1.915331
1.070626 -2.792591 -1.894999
1.031176 -0.3941532 -1.830777
1.021301 -0.4638644 -2.204007
1.039728 -2.474814 -1.879475
1.052335 -1.883649 -1.793539
1.034197 0.5454058 -1.745874
1.024043 -0.8699285 -1.99368
1.0209 -0.6723754 -2.202751
1.03201 2.363298 -2.018952
0.994251 -1.120878 -1.925588
1.018882 -0.5922212 -2.27596
1.02827 -0.9245341 -2.1643
0.9880671 -0.9281654 -2.01711
1.041112 0.8008547 -2.062142
1.068458 -1.511983 -2.236413
1.048214 -2.342898 -2.059826
1.070109 -3.72781 -2.363033
1.117293 -3.796802 -2.367656
1.060128 -3.364695 -2.192139
1.100522 0.3694092 -2.18251
1.075637 -2.525014 -2.528698
1.104583 -3.692949 -2.807857
1.112944 -2.427939 -2.655832
1.095626 -0.4870118 -2.053637
1.107114 -1.999097 -1.88231
1.130878 0.4799946 -2.162791
1.128529 -0.6264894 -2.319955
1.128532 -0.8030955 -1.805201
1.057609 -2.907154 -2.016099
1.073374 -4.105895 -2.191247
1.060138 -2.770688 -2.362981
1.056154 -2.766256 -2.240837
1.056553 -2.707735 -2.000282
1.113461 -2.391394 -1.889589
1.081444 -1.533369 -2.308793
1.018764 -1.128571 -2.560155
0.9733808 -1.384655 -2.525958
0.9937085 -1.456584 -2.208077
1.010511 -2.777027 -1.902109
1.016494 -1.06205 -2.078658
1.013176 -0.06042391 -2.214321
0.9720935 -1.803555 -2.0229
1.020637 1.015381 -2.306935
1.027751 0.6963123 -2.338198
1.013424 -1.961163 -2.096181
1.038162 -2.318723 -2.24056
0.9906512 0.3216509 -2.407729
0.9671111 -2.661118 -2.09097
0.9836829 -1.251801 -2.048803
0.986325 0.1249673 -1.568953
1.034781 -0.3335475 -1.425945
1.026116 -1.782205 -1.919752
1.040783 -1.30916 -2.075167
1.038755 -1.644324 -2.626627
1.025364 -2.456229 -2.310614
1.045322 -3.100731 -2.063284
1.061713 0.6280055 -2.069725
1.086538 -2.361272 -2.341135
1.107314 -1.905084 -2.076709
1.1298 -3.522915 -2.19905
1.001517 -3.141082 -2.048898
0.9376987 -3.550835 -1.9076
1.007427 -1.297022 -2.075861
0.9335425 -2.253173 -2.183048
1.047737 -3.038437 -2.32413
1.026156 -3.856549 -2.335849
1.110861 -1.314688 -2.075648
1.086958 3.729892 -2.385892
1.074141 0.0113391 -2.190738
1.043573 -2.607297 -2.103159
1.051089 -0.5221327 -2.480553
1.004706 -0.5615697 -2.029454
0.9926595 -2.820992 -2.037032
1.091065 -2.40107 -1.847081
1.070993 -1.795616 -2.074859
