"Delta_1" "Delta_2" "Delta_3"
-2.355666 -3.061576 0.9277345
-2.147648 -3.158683 0.8900179
-2.16142 -3.01956 1.259624
-2.328742 -2.859851 0.9354559
-2.367308 -3.148155 1.030679
-2.096676 -3.117235 1.099404
-2.192082 -3.141759 1.029217
-2.239978 -3.0672 1.258169
-1.98053 -2.986839 1.704181
-2.112564 -3.059706 1.515858
-2.397561 -3.214374 1.320425
-2.126167 -3.115136 1.056314
-2.253273 -3.108955 1.00748
-2.036192 -3.025248 1.167384
-2.116262 -3.011992 1.133822
-2.047851 -2.981511 1.189302
-1.98539 -2.90013 1.285175
-2.242056 -2.855685 1.052216
-2.418154 -2.8568 1.110134
-2.342243 -2.894671 0.9383745
-2.297859 -2.964083 0.9844126
-1.979105 -2.898213 1.083633
-1.679034 -3.054652 1.070739
-2.039324 -3.062246 0.9944993
-2.154808 -3.120769 1.180604
-2.429266 -3.147447 1.046007
-2.330367 -3.085031 1.059199
-1.92589 -3.160232 0.6902535
-1.98766 -3.261376 1.178889
-1.760383 -3.050044 0.9633482
-2.545178 -3.083294 1.36734
-2.541793 -2.959945 1.031983
-2.097474 -3.151481 1.017362
-2.004689 -3.086228 0.7945874
-2.353407 -3.132402 1.095317
-2.497048 -3.100785 0.8158264
-2.004609 -3.148077 0.8826147
-2.102472 -3.035922 1.066644
-2.123944 -3.010808 1.180003
-2.201246 -2.848481 1.145646
-2.297305 -3.05823 1.090736
-2.145312 -3.068953 1.153845
-2.262723 -3.128329 1.524944
-1.943347 -2.938644 0.8743533
-2.306049 -3.028539 0.9298604
-2.33307 -2.96384 0.9829261
-2.31439 -2.807631 1.071848
-2.237488 -2.849178 0.8786842
-2.289836 -2.891623 0.7308827
-2.231275 -2.948867 0.4811886
-2.176664 -3.214562 1.037022
-2.383175 -3.268058 0.8447882
-2.001767 -3.136484 0.9345671
-2.079819 -3.185374 1.143357
-2.25683 -3.253745 0.9628552
-2.419743 -3.145555 0.9692016
-2.268016 -3.121563 1.198412
-1.98849 -2.951995 0.9171947
-2.238546 -2.903819 0.7831835
-2.138023 -2.851271 0.8890193
-2.630606 -3.010536 0.7712965
-2.581645 -2.858402 0.9935224
-2.373507 -2.894506 1.121249
-2.210265 -3.109324 1.085953
-2.316956 -3.176396 0.8571032
-2.429475 -3.247614 1.383005
-2.338226 -3.212219 1.247961
-2.452538 -3.199653 1.259918
-2.530264 -3.176269 1.072732
-2.224169 -3.053107 1.233589
-2.450453 -2.975443 1.15147
-1.890652 -2.993334 0.7337626
-1.653487 -3.106894 1.018578
-1.89664 -3.182045 0.05648443
-2.00848 -3.081636 0.9099573
-2.311246 -3.08404 0.9550432
-2.416093 -3.028239 0.9944199
-2.364706 -3.145412 1.341294
-2.507697 -3.171751 1.068455
-2.181255 -3.079567 1.109159
-2.005751 -3.204257 1.212876
-2.078598 -3.08649 1.519384
-2.008601 -3.11367 0.8875375
-1.932852 -2.985681 1.018973
-2.190019 -2.984165 0.8009746
-2.348208 -3.009513 0.5849537
-2.217306 -3.139879 1.017296
-2.315048 -3.140338 0.7795371
-2.305124 -3.057478 0.9451901
-2.240471 -2.811209 0.8420532
-2.211967 -2.780733 1.206333
-1.980572 -2.950693 0.6821546
-2.004703 -2.942199 0.5734322
-2.140415 -3.06581 0.8827775
-2.409421 -3.023526 1.359345
-2.068892 -3.237336 1.209124
-2.329469 -3.081131 1.141718
-1.85095 -3.159886 0.8570457
-1.97359 -3.081951 0.7670815
-2.1811 -3.049215 1.096925
-2.103493 -2.992273 0.9653538
-1.847324 -3.035563 1.140974
-1.946362 -3.085802 0.8305868
-2.527119 -3.109213 0.8057576
-2.459692 -3.100174 0.9205836
-2.113232 -3.174699 1.02792
-2.212202 -3.285987 1.08079
-2.137534 -3.31796 1.174321
-2.250747 -3.23474 0.7497758
-2.4111 -3.339302 0.8037129
-2.432568 -3.461245 1.118231
-2.32119 -3.352353 0.8417943
-2.41382 -3.310055 1.160818
-2.21099 -3.15337 0.777641
-2.245264 -3.259512 0.8797847
-2.451893 -3.374692 1.081788
-2.598506 -3.103447 0.954702
-2.432998 -3.212929 1.296582
-2.164747 -3.32 1.25128
-2.117644 -3.348852 1.137156
-1.904368 -3.221941 1.24128
-1.784884 -3.123958 1.076514
-1.808059 -3.154218 1.029253
-2.045102 -2.904897 1.018895
-2.05679 -3.036871 1.056109
-2.158533 -2.910083 0.957511
-2.273966 -2.900965 0.9218265
-2.00129 -3.023661 1.197095
-2.215853 -3.013508 1.208598
-2.139895 -3.026296 1.286522
-2.148267 -2.946799 1.147075
-2.174215 -3.026785 0.9887861
-2.238609 -3.064655 1.021232
-2.341089 -3.044277 0.5581655
-2.424728 -2.966283 1.048042
-2.501129 -3.083349 1.115314
-2.585729 -3.085073 0.7295653
-2.528169 -2.957642 1.134521
-2.233213 -3.009642 1.350452
-2.224565 -2.965685 1.034535
-2.508469 -3.063613 1.076225
-2.632001 -2.868463 0.952565
-2.234809 -2.932433 0.9187993
-2.416937 -2.827036 0.7251807
-2.419123 -2.817834 0.8440828
-2.403314 -2.659953 0.9280174
-2.406447 -2.625826 0.6743166
-2.353658 -2.736841 1.141444
-2.479435 -2.793557 0.920967
-2.223848 -2.923389 0.8612921
-2.181425 -2.971426 0.7345083
-2.147011 -3.163211 0.8369827
-2.04245 -3.139664 1.094012
-2.144507 -3.211693 1.317935
-2.082404 -3.243451 1.117805
-2.041392 -3.251855 0.8780792
-2.321288 -3.123477 1.103895
-2.348509 -3.02347 1.129484
-2.342494 -3.122373 0.8857582
-2.06724 -3.179371 1.038397
-2.113349 -3.070631 0.9430238
-2.237705 -3.148018 0.7942173
-2.161561 -3.27396 1.09409
-2.017191 -3.192856 1.086393
-2.08108 -2.937643 0.905913
-2.20792 -3.053499 0.8595415
-1.724729 -2.921876 1.055666
-2.107362 -2.980058 1.183407
-2.110266 -2.921456 1.293383
-1.8469 -2.983094 0.8757474
-2.120292 -2.973251 1.02136
-2.392179 -2.881914 0.777956
-1.958971 -2.937613 1.261715
-2.408044 -3.0143 1.281711
-2.237738 -3.072482 0.9247663
-2.436537 -3.060012 1.040944
-2.105505 -3.101409 0.840287
-2.543977 -2.797661 0.800207
-2.42898 -2.818666 0.7307559
-2.303011 -2.754928 1.313185
-2.184736 -2.881804 1.025467
-2.099834 -3.058443 1.093237
-2.21284 -3.208806 1.091483
-2.280571 -3.067243 0.7928344
-2.264091 -3.247496 0.8330964
-2.075949 -3.487239 1.058516
-2.243437 -3.301843 0.7393959
-2.447371 -3.272925 1.161594
-2.525305 -3.297125 1.266859
-2.38463 -3.247341 1.068685
-2.034023 -3.216884 0.6500523
-1.830483 -3.270864 1.055961
-1.992623 -3.356232 0.8688227
-1.946277 -3.345759 1.072365
-2.478914 -3.383533 0.7887964
-2.42645 -3.217412 0.9087607
-2.313198 -3.19566 0.9313909
-2.021324 -3.149359 1.124293
-2.163192 -3.162536 1.183848
-2.081429 -3.032307 1.201821
-2.49241 -2.974229 1.312071
-2.61983 -3.148006 1.024439
-2.162786 -3.214218 0.995517
-2.202752 -3.274857 0.9753784
-2.199586 -3.242045 1.072999
-2.03187 -3.124531 1.084401
-2.023433 -3.104197 0.8025454
-2.113407 -2.993537 1.04369
-2.557186 -2.917423 0.9819886
-2.219829 -2.852622 0.8892336
-2.196103 -2.739031 0.6897554
-2.506962 -2.868371 0.7534805
-2.386225 -3.070309 0.7797211
-1.960735 -2.971762 1.176616
-1.816981 -3.049861 1.164491
-2.185775 -3.179504 0.8185989
-2.25397 -3.335354 1.129017
-2.098864 -3.071789 1.056133
-2.020397 -2.982032 0.6814377
-2.338908 -3.001915 0.8480631
-2.353411 -3.113776 0.810708
-1.928367 -3.058486 1.025473
-2.199112 -2.963309 1.029038
-1.988218 -2.892714 1.037961
-1.929596 -2.953011 1.169541
-2.248294 -2.867754 0.8438456
-2.113802 -2.816883 0.8983308
-2.194147 -2.955866 0.9045118
-2.429672 -3.066731 0.9096798
-2.657304 -3.185354 0.8915682
-2.172051 -3.097421 0.8586052
-2.355918 -3.193193 1.077184
-2.334666 -2.974858 0.7775448
-2.66339 -2.954084 0.9821656
-2.107268 -3.070283 0.789807
-2.283865 -2.889379 0.8556269
-2.064923 -2.833072 0.8449659
-2.003418 -2.893489 1.080437
-2.26918 -2.837403 1.02588
-2.191502 -2.75025 0.8340624
-2.30761 -2.924953 0.6846332
-2.246364 -3.087764 0.898752
-2.14131 -3.169604 0.8334858
-2.539771 -3.294008 1.023791
-2.196241 -3.39052 0.9029714
-2.151892 -3.187348 0.9244236
-2.162207 -3.164442 1.117971
-2.106809 -3.155449 1.15685
-2.275399 -3.194402 1.056915
-2.252582 -3.226796 1.092187
-2.708044 -3.210419 0.9786272
-2.675358 -3.167611 1.009202
-2.543594 -3.104093 1.123221
-2.291902 -3.281356 1.318915
-2.507698 -3.244643 1.118656
-2.306155 -3.048111 0.9102812
-2.470304 -3.045413 1.065012
-2.488664 -3.026466 0.8803442
-2.551318 -2.895168 0.8967016
-2.241895 -3.036075 0.9388886
-2.416145 -3.195722 1.026737
-2.65094 -3.207185 1.258849
-2.559001 -3.046877 1.066762
-1.99439 -3.08629 0.7622451
-2.256316 -3.188795 0.8937686
-2.210523 -3.305747 1.290284
-2.268694 -3.229913 0.9158286
-2.405699 -3.340924 0.9328438
-2.421355 -3.359776 1.023376
-2.315881 -3.210926 0.9755511
-2.185672 -3.084098 1.317765
-2.35787 -3.171257 0.9135351
-2.222434 -3.375228 1.051191
-2.143844 -3.458146 0.7884719
-2.043842 -3.304958 0.9787168
-2.487837 -3.140887 0.9155389
-2.347146 -3.122074 1.027628
-2.343556 -3.227417 0.2241463
-2.339711 -3.195065 0.7369503
-2.335339 -3.175872 0.9651175
-2.264942 -3.172685 0.9599258
-2.167881 -3.153874 1.078424
-1.922701 -3.124257 1.047109
-1.956533 -3.144617 0.7548999
-1.919937 -3.306204 0.9063535
-2.030755 -3.128788 1.175252
-2.231668 -3.272032 0.8743156
-2.246632 -3.420463 1.021569
-2.057181 -3.119004 1.041463
-1.87318 -3.262074 1.023879
-2.369433 -3.285776 0.9697694
-2.066946 -3.289952 1.060689
-2.304246 -3.285409 1.2702
-2.500637 -3.165899 1.195178
-2.268486 -3.064852 0.9332953
-2.299203 -3.199519 1.007464
-1.882892 -3.331302 1.085873
-1.981466 -3.149236 0.8958683
-2.071337 -3.036534 0.9016319
-2.179637 -2.956055 0.9619874
-2.266033 -3.031752 0.8945998
-2.189489 -2.917327 0.8487693
-2.273311 -2.723999 1.108214
-1.772002 -2.985262 1.047671
-1.815438 -3.0233 1.131761
-1.880118 -2.990666 0.9937011
-1.836556 -3.026919 1.109154
-2.04331 -3.010255 0.8506676
-1.95912 -2.828366 0.785029
-2.050761 -2.789123 1.031624
-2.091184 -2.889879 1.093209
-1.820993 -3.007497 1.276249
-2.028226 -2.905921 0.8753223
-1.930212 -2.881736 1.109698
-2.114734 -2.924313 1.036935
-1.875018 -2.895579 1.056781
-2.087499 -2.874764 0.7683379
-1.86055 -2.778863 0.8871168
-2.006786 -2.887803 1.055867
-2.005801 -2.829493 1.185744
-2.020073 -2.661883 0.7062146
-2.005546 -2.769567 0.7374202
-1.923124 -2.627279 0.9503625
-1.902771 -2.891152 0.8331161
-2.238368 -3.052511 0.9136673
-2.463398 -3.029311 0.6902226
-2.644078 -2.895215 1.35053
-2.782629 -2.963351 1.312985
-2.325735 -3.035046 1.256388
-2.389079 -3.01549 1.257986
-2.130426 -2.812645 0.6231125
-2.367042 -2.976815 0.5924399
-2.250577 -3.186507 0.9425616
-2.122431 -3.284464 1.025772
-2.209033 -3.237101 0.8460336
-1.98352 -3.357624 1.008389
-2.634529 -3.334823 0.7127667
-2.338338 -3.049339 1.173592
-2.419058 -3.070857 1.229251
-1.91454 -3.155849 1.210039
-2.07151 -3.316152 0.765382
-2.269725 -3.354493 1.107165
-2.050923 -3.18814 1.156918
-2.105374 -3.155725 1.116564
-2.359632 -3.199408 1.266769
-2.285146 -3.243397 1.136945
-2.391372 -3.150088 0.9759516
-2.156928 -3.172417 0.8256009
-2.309199 -3.074539 1.135119
-2.434735 -3.09385 1.194936
-2.347754 -3.048197 1.090502
-2.367374 -3.059115 0.9825882
-2.240439 -2.897537 0.5710741
-2.208671 -2.971415 0.6373476
-2.350565 -3.06132 0.9068129
-2.491075 -3.120624 1.09539
-2.549568 -2.906429 1.213316
-2.732843 -2.871257 1.10747
-2.608867 -2.764502 1.073759
-2.453879 -3.163368 1.103977
-2.069509 -3.188664 1.040094
-2.314613 -3.393598 1.154517
-2.47146 -3.274419 1.251134
-2.686964 -3.286464 1.228504
-2.402743 -3.255473 1.474504
-2.497209 -3.365085 0.8077176
-2.338552 -3.250837 1.043796
-2.36983 -3.283389 0.8650726
-2.352574 -3.578247 1.249016
-1.82163 -3.581675 0.8376493
-2.32463 -3.422429 1.110799
-2.490156 -3.460818 0.8678772
-2.665116 -3.412254 0.9356024
-2.628036 -3.37871 0.8756569
-2.499976 -3.480388 0.9526866
-2.349589 -3.367596 1.12738
-2.771422 -3.164094 0.9590304
-2.693396 -3.279291 1.453979
-2.659301 -3.04861 0.9550528
-2.611767 -3.057505 1.005081
-2.633211 -2.960951 1.19285
-2.3517 -3.070245 1.07623
-2.31614 -2.988198 0.9009597
-2.169713 -3.125082 0.9458653
-1.881865 -3.087401 0.9512693
-2.11229 -2.935809 1.08443
-2.15033 -3.045388 0.8255271
-2.218097 -2.894201 0.2454677
-2.174785 -3.403883 0.9469647
-2.412569 -3.203689 1.101271
-2.307632 -3.118865 0.99998
-2.161814 -3.013686 1.091695
-2.170613 -3.09861 1.184418
-2.098739 -3.23363 0.8466342
-2.113528 -3.059055 1.078208
-2.061867 -3.111263 1.17682
-1.899858 -3.137859 1.508746
-2.501023 -3.138719 1.247399
-2.308537 -3.136113 1.29953
-2.493221 -3.028592 1.24877
-2.149829 -3.143123 1.24947
-2.206649 -3.111785 1.053898
-1.975357 -3.109328 0.6410822
-2.06647 -2.936652 1.659976
-2.174915 -2.888558 0.6578898
-2.307609 -2.990446 1.050615
-2.198843 -2.966213 1.136032
-2.239774 -3.04867 1.024332
-1.712753 -2.974429 1.23561
-1.705956 -2.987846 1.027184
-1.870519 -2.898005 0.7762074
-2.145498 -2.777425 1.034997
-2.265202 -3.019289 0.9351284
-1.872624 -3.030934 0.7731323
-1.70449 -2.807194 1.0417
-2.025235 -2.900072 1.272382
-2.003512 -2.889523 1.357989
-2.012969 -2.908613 1.187678
-2.055572 -2.840871 1.350135
-2.247122 -2.921105 0.9171731
-2.339753 -2.986714 0.8428313
-2.349301 -3.127741 1.016851
-2.122812 -3.112147 0.9232154
-2.030805 -3.185405 1.132839
-1.868838 -3.175936 1.12496
-2.18695 -3.084402 1.301548
-1.941102 -2.969045 1.358516
-2.051251 -2.929004 1.275855
-2.009943 -3.012025 0.8986522
-1.806208 -2.965699 0.9771797
-2.170527 -3.03788 0.6170094
-2.03173 -3.274548 1.240474
-2.163005 -3.348934 1.461135
-2.116309 -3.560877 0.9722108
-2.080977 -3.493487 1.031954
-2.330728 -3.352055 0.9259474
-2.304544 -3.25855 0.905144
-2.362859 -3.277995 0.8647767
-2.108647 -3.202064 0.9626074
-2.00225 -3.25727 1.051519
-1.800284 -3.337158 1.114593
-1.843612 -3.25372 1.122434
-2.07547 -3.096674 0.7868651
-2.279515 -3.09576 0.8524996
-2.255167 -3.157557 1.016049
-2.431701 -3.251294 0.9679585
-2.487601 -3.148057 1.119788
-2.412806 -2.965559 0.9128032
-2.037843 -3.069356 0.7488432
-2.228822 -3.145064 1.102647
-2.409088 -3.201601 1.022294
-2.312639 -3.154375 1.166366
-2.054298 -3.207152 0.9002117
-2.137784 -3.086056 1.056246
-2.065204 -2.995208 1.013244
-2.0161 -2.818892 0.8974568
-1.818073 -2.761906 0.8639265
-1.965566 -2.883681 1.01231
-1.894254 -2.974281 1.068601
-2.29766 -2.936766 0.866199
-2.322307 -3.005636 0.9108102
-2.219603 -2.933799 0.9675126
-2.297602 -3.091208 0.9837402
-2.008381 -2.967207 1.006021
-2.119025 -3.17702 0.9366847
-2.022412 -3.209331 1.119304
-1.822042 -3.07121 1.242734
-2.080132 -3.032526 1.087407
-2.147592 -3.17665 0.9860579
-2.117422 -3.01783 0.9827326
-1.944479 -3.075322 0.8365611
-1.82536 -2.952596 0.5380281
-1.814233 -2.976518 0.9940214
-1.924785 -3.023618 1.094161
-2.004872 -3.006036 0.7511585
-2.021539 -3.048586 1.060002
-1.953499 -2.904766 0.8642641
-2.237316 -3.101937 0.9521902
-2.417669 -3.206345 1.146308
-2.336103 -3.166969 1.020554
-2.417215 -3.257847 1.402722
-2.346137 -3.195636 1.376701
-2.394234 -2.922069 1.060706
-2.399891 -3.133936 0.9098632
-2.36907 -3.130715 0.8275563
-2.157588 -2.989397 1.130459
-2.133562 -3.122001 1.039963
-2.065565 -3.274692 1.304664
-2.01605 -3.253966 1.350233
-2.160502 -3.106243 1.129884
-2.250229 -3.003049 1.078646
-2.297287 -3.054609 0.9961917
-1.966268 -3.177374 0.811627
-1.938802 -3.141883 0.9791776
-2.380752 -3.25261 0.7824417
-1.9979 -3.199072 1.311199
-2.219467 -2.987443 0.8157738
-2.286021 -3.003355 0.9952302
-1.794709 -2.929837 0.8823646
-2.090032 -3.040796 0.9638977
-2.242069 -3.125516 0.9899811
-2.150044 -3.039512 0.9077225
-2.235557 -2.827897 1.09861
-1.953198 -3.037933 0.7662685
-2.36305 -2.985937 0.8827244
-2.210597 -2.992952 1.133543
-2.390897 -2.751779 0.9755786
-2.146375 -3.072416 1.339939
-2.478024 -3.054245 1.03562
-2.207741 -3.199317 1.282244
-2.418085 -3.331833 1.00855
-1.964181 -3.115759 1.095899
-2.406139 -3.227404 0.9223012
-2.293951 -3.140917 0.9649726
-2.167564 -3.095662 0.9188385
-2.305629 -2.974707 0.4104719
-2.100654 -2.935534 0.4036484
-1.954867 -2.968573 0.7876731
-2.08093 -3.073773 1.203211
-2.118433 -3.201651 1.301336
-2.29788 -2.984231 1.123575
-2.645745 -3.150833 1.294176
-2.580037 -3.076949 0.9492179
-2.271379 -3.323149 1.084897
-2.192269 -3.10699 0.7654765
-2.007228 -3.066526 1.1167
-1.739229 -2.965648 0.989595
-2.289635 -3.051014 0.581641
-2.098089 -2.866321 0.8428692
-1.941871 -2.972826 0.9833594
-2.30531 -2.963744 0.6525675
-2.110421 -2.949715 0.90099
-2.045462 -2.893256 1.020422
-2.045362 -3.041768 1.086113
-1.759871 -2.965798 1.124432
-1.807962 -2.936531 0.7789583
-1.672048 -2.982748 1.017836
-2.231092 -2.785444 0.8212133
-2.355447 -2.960128 1.07445
-1.999735 -2.976245 1.436628
-2.063955 -3.059447 1.484283
-1.986319 -3.00369 0.9566403
-2.043118 -3.111133 0.8580952
-1.973121 -3.024641 1.017499
-2.041059 -3.087535 1.004077
-2.235036 -3.083113 0.8581313
-2.321386 -3.06468 0.9415238
-2.322565 -2.967264 0.9206197
-2.337102 -2.963802 1.24063
-2.444132 -2.999691 1.225082
-2.611277 -3.049906 1.206623
-2.502506 -2.928255 1.062294
-2.783221 -3.163393 1.059551
-2.761869 -3.088622 1.072568
-2.218011 -3.166289 0.7940029
-2.214515 -3.247194 1.010212
-2.140148 -3.369386 0.9558592
-2.096404 -3.321205 0.8280842
-2.407267 -3.158459 0.6096875
-2.584268 -3.156853 1.165654
-2.579278 -3.307989 1.303
-2.293576 -3.299378 0.7855579
-2.278345 -3.380778 1.309518
-2.278415 -3.206867 0.9308356
-2.098785 -3.211132 1.144955
-2.154663 -3.145007 0.9005109
-2.016413 -3.151925 0.8575018
-2.021279 -3.129214 1.287646
-2.665846 -3.118678 0.93148
-2.178486 -3.166914 0.8945091
-2.376611 -3.243514 1.105127
-2.187148 -3.198857 0.7310227
-2.194597 -3.160461 0.7777906
-2.345146 -3.03151 1.270467
-2.279272 -2.878167 0.6924537
-2.319385 -2.911036 1.475513
-2.148726 -2.910403 1.199863
-2.203008 -3.032031 1.387707
-1.914998 -2.984925 1.200988
-2.191062 -3.150913 1.045656
-2.303609 -3.196409 1.119954
-2.03019 -3.109555 1.022831
-2.424923 -3.069963 1.245066
-2.038549 -3.143802 0.8532847
-2.054085 -3.028389 1.083388
-2.175145 -3.21003 1.070042
-1.942402 -3.028395 0.6510212
-2.162958 -3.009279 1.045783
-1.729865 -2.967217 0.6450227
-2.310161 -2.930555 0.965559
-2.377032 -2.927556 0.6143656
-2.544791 -3.142055 1.069666
-2.342655 -3.197545 0.9174987
-2.171447 -3.275708 1.119202
-2.055956 -2.963478 1.346741
-2.111675 -3.020835 1.07409
-2.288903 -3.078616 1.107708
-2.212808 -2.965811 1.260759
-2.136886 -3.097111 1.171675
-1.765087 -2.969699 0.9316102
-2.01104 -3.028452 0.6526613
-2.264301 -2.947995 1.157965
-2.500843 -2.892436 1.026126
-2.520637 -2.749607 1.082076
-2.337543 -2.77629 0.7535514
-1.814845 -2.930333 1.196908
-1.986814 -2.726539 1.015491
-2.331946 -2.79054 1.151252
-2.24238 -2.734495 0.9020622
-2.133843 -2.915343 0.6994585
-1.961474 -2.84748 1.27493
-2.080211 -2.771372 0.9139307
-2.145217 -2.951081 0.9518588
-1.782 -2.951656 0.7879436
-1.907046 -2.871119 1.25067
-2.105711 -3.043544 1.178123
-2.05881 -2.908646 1.052144
-2.009206 -2.950251 0.9918743
-1.983935 -3.023503 1.001323
-1.827738 -3.120915 0.9346669
-2.049685 -3.292228 0.9922333
-1.899783 -3.179233 0.804291
-1.914361 -3.181806 0.8493142
-1.902115 -3.125252 1.08861
-2.26985 -2.975529 1.084157
-1.980665 -3.032361 0.7266832
-2.249238 -2.860649 1.146174
-2.315488 -2.807595 0.9123239
-2.633495 -2.81307 0.8668086
-2.595627 -2.940031 0.8263085
-2.403042 -2.804888 0.9520137
-2.541366 -2.709169 0.7781727
-2.271174 -2.889505 0.6302585
-2.261463 -2.913156 0.5814094
-2.120424 -2.895373 0.9473435
-1.900689 -3.066945 1.421924
-1.951972 -2.917151 1.496603
-2.035461 -2.899396 1.414491
-1.812513 -2.994093 1.540024
-2.109669 -3.214021 1.359473
-2.065871 -3.148443 0.9736573
-2.33747 -3.140634 1.023914
-2.322348 -3.230364 1.225647
-2.242341 -3.369272 0.8210877
-2.505687 -3.105492 1.509984
-2.454746 -3.190074 0.8307708
-2.700992 -3.175507 1.108804
-2.678725 -3.235431 0.9716166
-2.71653 -3.085849 0.9301229
-2.740605 -3.117506 1.521801
-2.601865 -3.096273 1.068545
-2.637058 -3.243553 0.9785963
-2.234982 -3.144623 0.8607485
-2.004732 -3.224932 0.932831
-2.170693 -3.441765 1.013575
-2.090957 -3.289363 0.8620997
-1.798342 -3.268409 0.9246282
-1.807858 -3.34826 1.020089
-2.273669 -3.167329 0.831108
-1.849831 -3.233089 0.9334009
-2.303708 -3.169908 0.9885011
-2.076981 -3.318559 1.329928
-2.363083 -3.277329 1.082295
-2.356511 -3.331499 1.141407
-2.232636 -3.225414 1.017262
-2.519057 -3.408381 0.9451332
-2.348045 -3.381751 1.2392
-2.29107 -3.363761 1.147307
-2.499428 -3.32081 0.879245
-2.255539 -3.396266 1.236414
-2.025024 -3.201852 0.964234
-2.018664 -3.01684 0.8299972
-1.85146 -2.998785 0.8947477
-1.925904 -3.08522 0.4611821
-2.084765 -3.057581 1.108531
-2.078161 -2.980938 1.478883
-2.034775 -2.965535 1.124568
-2.303436 -2.90344 0.6875235
-2.287875 -3.07347 0.8504558
-2.592867 -3.046815 1.238614
-2.482308 -3.039745 1.347817
-2.411341 -3.063535 1.159204
-2.33033 -2.973209 0.9945074
-2.133762 -2.997407 0.8891192
-2.2223 -3.055387 1.141744
-2.120493 -3.099533 0.9592729
-2.095585 -3.182521 1.026226
-2.073302 -3.259889 1.24231
-2.182851 -3.359316 1.040817
-2.226095 -3.414048 1.144806
-2.391064 -3.266704 1.046977
-2.39735 -3.491223 1.469614
-2.244952 -3.364742 0.769208
-2.0892 -3.492497 0.9297991
-2.047943 -3.521076 0.9091577
-2.276294 -3.53835 1.04135
-2.338491 -3.568834 1.12447
-2.408312 -3.598506 1.0597
-2.081022 -3.633696 0.7440566
-2.270442 -3.534459 0.9280465
-2.466365 -3.342195 0.9841753
-2.40057 -3.457451 1.251331
-2.643761 -3.486903 0.9476753
-2.792776 -3.373304 1.2959
-2.372311 -3.53208 1.117239
-2.235125 -3.365482 1.070109
-2.220755 -3.438822 1.032203
-1.838674 -3.144336 1.21618
-2.074672 -3.260606 1.259298
-2.169851 -3.176911 1.670326
-2.429751 -3.386415 1.207023
-2.216697 -3.38634 1.617007
-2.442755 -3.392418 0.8146261
-2.518317 -3.315173 0.8600599
-2.552595 -3.020105 1.260945
-2.778139 -3.034098 1.196245
-2.265856 -2.986744 0.8873941
-2.131726 -2.990907 0.9320293
-2.16696 -3.017019 1.174464
-2.209806 -2.897352 0.7963238
-2.075646 -3.063843 1.505851
-1.920593 -3.005244 1.137241
-2.02278 -3.046575 1.148557
-2.266714 -2.984081 0.6505485
-2.411886 -2.948521 0.8891076
-2.338935 -2.966046 1.000399
-2.200422 -3.050103 0.5712292
-2.162641 -3.280372 0.7803228
-2.350169 -3.422118 1.049018
-2.224275 -3.14486 0.8695017
-2.376002 -2.996271 0.9405858
-2.466384 -3.18633 1.6266
-1.956919 -3.247017 1.448432
-1.959811 -3.272065 1.274668
-2.37242 -3.168727 0.9157925
-2.432975 -3.160008 0.9764776
-2.42937 -3.196087 0.9434512
-2.207837 -3.082552 1.004258
-2.692842 -3.056062 1.196245
-2.722743 -3.122731 0.9027333
-2.301284 -3.159607 1.17658
-2.246029 -3.200256 1.04051
-2.033429 -3.138794 0.854645
-2.154745 -3.021699 1.358175
-2.251334 -2.955593 1.288635
-2.521099 -2.941987 1.014542
-2.225089 -2.997615 1.198157
-2.074634 -3.133628 1.160045
-2.064856 -3.129229 1.014567
-2.116524 -3.085616 0.8562231
-1.972357 -2.923547 1.113839
-2.166021 -3.101165 0.6361815
-2.331533 -3.150625 0.6349905
-2.472148 -3.26632 1.134003
-2.042821 -3.219934 1.028914
-2.068072 -3.181177 1.342799
-2.051415 -3.092476 1.059662
-2.170282 -3.197547 0.8757799
-2.376598 -3.226644 0.9890416
-2.442652 -3.038647 1.281795
-2.118701 -3.120207 0.8920232
-2.174496 -3.030032 1.263951
-2.212159 -3.046454 1.408815
-1.912272 -2.960522 1.189857
-1.95127 -3.036642 1.216403
-2.023172 -3.032099 0.8132992
-2.331044 -2.958771 0.993281
-2.263885 -3.074379 0.9812701
-2.164863 -3.065906 0.7670319
-2.219752 -3.231981 1.193421
-1.944632 -3.268178 1.049022
-2.092378 -2.947704 1.102426
-2.299051 -3.134259 0.9867353
-2.635338 -3.039875 0.8873782
-1.724079 -2.943274 0.9616208
-2.164771 -3.16451 0.9429936
-2.534149 -3.197629 1.002601
-2.42347 -3.20934 1.025973
-1.797479 -3.040416 0.9750012
-1.835755 -2.992157 0.9783601
-2.201752 -2.998743 1.137586
-2.595104 -3.040185 0.7769357
-2.374343 -3.102892 1.223542
-2.477873 -3.071482 1.263579
-2.34684 -3.066036 0.8894749
-2.320599 -2.946908 1.086898
-2.275369 -2.804646 0.7601834
-2.292223 -2.967815 0.9012942
-2.142726 -2.934569 1.084658
-2.100743 -3.039584 1.156155
-2.086327 -3.273638 1.232957
-2.109358 -3.234164 1.011278
-2.140963 -3.163387 1.127293
-2.127116 -3.034166 1.106952
-2.094887 -3.059808 0.6400296
-2.456199 -3.205301 1.213694
-2.41838 -3.025087 1.032985
-2.774174 -2.80582 1.012599
-2.601707 -2.957113 1.04923
-2.562373 -2.88188 1.124319
-2.176518 -3.063515 0.9499273
-1.866874 -3.045043 1.074269
