"Delta_1" "Delta_2" "Delta_3" "Delta_4"
1.121233 -17.77365 -2.267667 -2.723286
1.06713 -22.54075 -2.162978 -2.691652
1.101839 -5.386714 -2.048463 -2.73789
1.139647 -5.683697 -2.083362 -2.829412
1.169044 -9.033117 -2.064383 -3.032013
1.164868 -21.46353 -2.131292 -2.972336
1.200049 2.924337 -2.171762 -3.066247
1.261648 -22.45554 -2.285039 -3.094074
1.27844 -0.844631 -2.234974 -3.486244
1.264278 9.032488 -2.211495 -3.216781
1.151711 3.392261 -2.136463 -3.245795
1.178224 6.589372 -2.321209 -3.564551
1.058239 7.721235 -2.182727 -2.88031
1.145282 -4.834049 -1.948868 -3.202216
1.188335 -0.3995797 -1.976751 -2.964575
1.327873 -11.31356 -2.057872 -3.080921
1.260362 -0.9345481 -2.055981 -3.158085
1.277941 -2.032014 -2.0621 -2.915277
1.256717 8.289356 -2.087823 -2.979198
1.221282 8.427092 -2.080546 -2.800649
1.308191 19.22097 -2.077502 -2.814499
1.225941 1.205066 -2.139948 -2.837747
1.210138 6.503222 -2.096998 -2.661151
1.278035 -8.495879 -2.103299 -3.033596
1.24414 1.354829 -2.088751 -2.95014
1.198024 -4.891808 -2.158798 -3.146569
1.217237 -3.951946 -2.156257 -2.857776
1.22774 -2.863713 -2.131147 -2.903831
1.260241 -5.375849 -2.154633 -2.897115
1.221536 11.38136 -2.051258 -3.096117
1.27102 -14.43849 -1.95169 -2.787034
1.19417 2.47818 -1.988046 -3.109207
1.206685 -0.2025539 -2.026164 -3.085095
1.078938 -5.31507 -2.169409 -3.404801
1.115429 -8.013661 -2.054432 -3.219787
1.122868 -1.200549 -2.193347 -3.175901
1.198969 12.2874 -2.220291 -2.794687
1.213933 23.00086 -2.214985 -2.737569
1.185928 -4.294166 -2.118603 -2.628375
1.142339 -15.15076 -2.186427 -2.638936
1.163465 3.601589 -2.068102 -3.026025
1.234848 15.0007 -2.096747 -3.093448
1.187937 -6.685289 -2.174716 -3.251207
1.201434 6.195858 -2.19281 -3.056817
1.10658 -10.46672 -2.275059 -3.035812
1.189146 4.708091 -2.211249 -3.4185
1.181927 -6.389898 -2.319226 -3.384743
1.19086 -3.467472 -2.490053 -3.356272
1.189764 1.20464 -2.290514 -3.431112
1.155683 6.520857 -2.109258 -3.237232
1.148951 -14.26088 -2.074218 -3.223998
1.290976 -2.071662 -1.894379 -3.140164
1.259067 -2.067106 -1.879455 -2.829201
1.212523 -0.7898166 -1.908785 -2.886133
1.172019 -3.421192 -1.958609 -2.890572
1.113586 -0.20158 -1.884917 -2.594612
1.147851 2.753935 -1.851045 -2.652026
1.098269 -4.299766 -1.982382 -2.613591
1.217359 1.185335 -2.022923 -3.001797
1.13309 -3.709332 -2.057147 -3.009385
1.224259 -7.106993 -2.029566 -2.585863
1.238683 9.798773 -2.12397 -2.541519
1.138675 19.81618 -2.220218 -2.804189
1.202531 4.670992 -2.105866 -2.836553
1.174108 9.967823 -1.995654 -2.726302
1.134578 -8.912 -2.104419 -2.744335
1.075244 11.26169 -2.129207 -2.916169
1.174784 -10.46382 -2.13839 -2.578051
1.190876 -1.813504 -2.102059 -2.802481
1.21925 -3.067721 -2.077636 -2.937004
1.235334 11.31296 -2.069449 -2.989965
1.304774 -6.192447 -2.182528 -3.264084
1.458515 -9.697449 -1.9915 -3.097444
1.2995 -10.82886 -2.128832 -3.021538
1.304425 9.331633 -1.956862 -3.167203
1.293639 -0.208489 -1.936241 -2.816318
1.143829 0.1000865 -2.009188 -2.948916
1.100915 -8.15152 -1.985623 -2.922897
1.113091 1.026808 -2.009619 -2.633781
1.115332 -2.428848 -2.0516 -2.885388
1.087312 -9.142067 -2.068249 -2.72661
1.051098 0.6806532 -2.208489 -2.616662
1.15093 -0.9541573 -2.05448 -2.707136
1.141814 27.65302 -2.268974 -2.666598
1.135057 11.57563 -2.240319 -2.991147
1.179164 -8.352529 -2.211182 -3.43857
1.251435 -5.345865 -2.13663 -3.344028
1.258295 -3.119553 -2.193861 -3.228859
1.188912 16.34718 -2.148481 -2.895596
1.081562 -10.55937 -2.290078 -2.955097
0.9805564 -9.103277 -2.241502 -2.719876
1.103093 -20.18232 -2.231676 -3.112365
1.114739 12.94637 -2.165574 -3.361003
1.151943 -2.351021 -2.242898 -3.342242
1.188742 -1.657133 -2.195182 -3.573111
1.224985 -12.68464 -2.095915 -3.054151
1.264573 -11.79897 -2.10093 -2.749167
1.262659 8.978391 -2.169975 -2.917803
1.287003 2.408975 -2.285272 -2.965293
1.188849 17.04735 -2.346051 -2.808204
1.114622 6.366396 -2.25277 -2.517673
1.149706 -0.3094029 -2.22752 -2.655105
1.14591 -1.28817 -2.182348 -2.697052
1.247366 -2.999824 -2.296214 -2.637119
1.182799 -1.549233 -2.173226 -2.808757
1.192459 -2.195116 -2.089966 -2.787295
1.232249 11.26413 -1.878762 -2.863673
1.217047 -7.528606 -1.969854 -2.635202
1.215097 3.56758 -2.052249 -3.075519
1.184896 2.181293 -2.111378 -3.150325
1.186083 -1.402983 -2.043769 -3.42293
1.159129 -10.1208 -2.141984 -3.219183
1.058377 -15.29027 -2.062981 -3.259663
1.111684 2.365232 -2.071677 -3.26779
1.103298 6.960814 -2.097183 -3.172131
1.13081 2.489408 -2.049728 -2.915722
1.125573 -10.89949 -2.051378 -3.030235
1.167829 2.146529 -2.028325 -2.74522
1.214765 3.620332 -2.140498 -2.747974
1.148961 15.49542 -2.165485 -2.789426
1.05248 0.1019839 -1.996636 -2.729525
1.206541 -5.795486 -2.102707 -2.753767
1.239379 -3.278216 -2.030097 -2.655456
1.161139 -0.02595457 -2.067752 -2.596247
1.148946 15.87367 -2.164311 -2.561855
1.120873 14.87808 -2.110602 -2.825068
1.14177 3.045329 -2.152946 -3.13973
1.141063 -1.197276 -2.064944 -2.893934
1.122146 -4.441114 -1.995074 -2.756119
1.101937 -1.07655 -1.909555 -2.583195
1.058379 0.8488781 -1.860816 -2.742693
1.130223 -6.39622 -2.081214 -2.747534
1.075676 -10.92122 -1.993229 -2.57109
1.069914 11.5521 -2.03291 -2.895003
1.090193 -5.188397 -2.093108 -3.660339
1.127639 -7.701771 -2.059173 -3.588419
1.253143 -8.435025 -2.059624 -3.514004
1.189002 -22.09605 -2.0361 -2.967295
1.054354 3.489497 -2.096364 -3.002601
1.140974 4.185449 -2.219256 -3.34965
1.254763 -1.955525 -2.12138 -3.411048
1.182886 -6.118041 -2.259822 -3.331961
1.186955 -9.362363 -2.246017 -3.218001
1.219055 15.76201 -2.421469 -3.314556
1.193463 6.230575 -2.379371 -2.72863
1.172508 7.410286 -2.292455 -2.943273
1.153004 -4.735409 -2.176764 -2.500941
1.13301 -2.113888 -2.323598 -2.739748
1.15151 5.448374 -2.310519 -3.224825
1.148288 -16.22936 -2.244042 -3.039458
1.182717 -1.660847 -2.365539 -3.034294
1.226756 -6.994788 -2.297223 -2.933572
1.229858 -0.6738091 -2.003658 -2.60855
1.190226 -0.7253605 -2.064422 -2.951128
1.23102 2.103097 -2.053098 -3.108234
1.248235 -2.652298 -1.983182 -2.879841
1.209525 5.597795 -2.016732 -2.746737
1.033307 -4.463999 -2.017578 -2.686777
1.016387 1.169547 -1.962462 -2.698236
1.030706 2.5318 -1.965764 -2.851348
1.136478 3.678833 -2.058247 -2.92949
1.25477 10.71294 -2.043684 -3.1578
1.173311 -9.847616 -1.873995 -2.994465
1.11708 -3.673841 -1.979609 -2.784241
1.179563 -0.6019415 -2.024907 -2.987705
1.248044 -5.861431 -1.946612 -2.925708
1.189449 -1.757309 -1.980966 -2.539817
1.157241 -6.594468 -2.132116 -2.693473
1.218622 -6.663831 -2.243926 -3.140036
1.110782 -5.990617 -2.224384 -3.159764
1.079981 16.96606 -2.21479 -3.195076
1.166254 2.285811 -2.258319 -2.982996
1.204316 -2.861397 -2.193235 -3.016494
1.13815 1.398156 -2.258476 -3.177458
1.150576 2.209288 -1.982927 -2.911064
1.065309 5.585933 -2.023535 -3.120315
1.130561 -0.2446927 -2.051362 -3.047406
1.114523 5.035743 -2.021005 -3.168283
1.04411 9.941826 -2.051818 -3.220154
1.086401 -7.47887 -2.167514 -3.158501
1.117222 -4.793649 -2.214783 -3.096562
1.070285 1.075405 -2.233156 -3.30511
1.104668 -0.7195063 -2.013555 -3.027364
1.118535 13.04232 -2.069092 -2.957417
1.072507 -3.590356 -2.124696 -3.234721
1.096663 -11.19371 -2.144267 -2.887894
1.122208 6.614347 -2.112468 -2.974965
1.084127 -1.323433 -1.963795 -3.030616
1.10958 -0.4526255 -1.979295 -3.29896
1.051063 -2.003249 -1.964884 -3.015403
1.072581 -0.8437161 -2.151244 -2.456566
1.077706 3.271499 -2.143471 -2.528985
1.020798 -2.776347 -2.107124 -2.570233
1.14569 1.097331 -2.211652 -2.722864
1.241171 -5.788025 -2.301717 -2.739745
1.132776 1.665668 -2.291326 -2.765273
1.10958 -4.171121 -2.24154 -2.73255
1.20503 -2.140862 -2.19576 -2.930887
1.245213 11.59181 -2.228889 -3.244197
1.251703 10.09251 -2.21861 -3.427393
1.186679 4.632618 -2.238066 -3.566723
1.168617 23.90684 -2.262515 -3.357719
1.182932 -1.006851 -2.137632 -3.336607
1.245799 -0.06723848 -2.097046 -2.954654
1.288518 -3.377418 -2.024009 -3.097212
1.219554 -0.2358698 -1.985624 -3.147773
1.245632 -0.7699649 -2.049869 -3.132237
1.230774 -4.641371 -2.086308 -2.849209
1.261655 -2.476556 -2.062389 -2.812606
1.193459 18.20652 -2.069262 -2.988019
1.089715 1.853113 -2.05691 -3.169706
1.116659 11.28194 -1.998246 -3.128214
1.050226 -12.77962 -1.997259 -2.693797
1.031731 -11.01423 -1.985875 -2.740981
1.077723 -0.1422335 -2.076351 -2.990874
1.035854 -7.802631 -1.968498 -2.767798
1.01729 -18.20811 -2.10909 -3.106222
1.215194 6.529332 -2.1975 -3.105959
1.133254 -7.098622 -2.235742 -3.096287
1.201659 -0.3054842 -2.115699 -2.940106
1.219248 -3.363827 -2.155431 -2.93304
1.097976 -7.651687 -2.143297 -2.682836
1.094316 14.40232 -2.045921 -2.6837
1.030839 1.869898 -2.047301 -2.71464
0.9882423 8.790139 -1.980379 -2.870338
1.002114 -13.12724 -1.969967 -2.958022
1.061877 -0.9516134 -1.890458 -2.878241
1.05963 0.1425503 -1.902916 -2.902851
1.123175 -1.160668 -1.947238 -3.217682
1.214712 -3.314735 -1.940421 -3.213827
1.245905 0.86935 -1.990226 -3.16494
1.212375 -1.368478 -1.89822 -3.1884
1.138502 1.365333 -1.91653 -2.982706
1.164032 -2.660232 -2.041063 -3.044577
1.120563 10.98779 -2.11091 -3.047569
1.186395 4.044302 -2.08026 -2.820039
1.152436 5.043182 -2.019848 -2.89505
1.080424 -13.04509 -1.992556 -2.701319
1.10725 -11.28134 -1.982333 -3.007848
1.129286 -7.867686 -2.034494 -3.210604
1.159755 -14.58989 -2.13258 -3.025678
1.186638 -7.776883 -2.224995 -3.21916
1.230209 -12.06618 -2.040534 -3.075894
1.177279 3.474288 -2.050123 -3.383312
1.180767 -9.861733 -2.147431 -3.307394
1.189155 0.3733568 -2.206875 -3.03644
1.194933 4.270263 -2.116875 -2.687448
1.18366 2.652108 -2.2057 -2.964599
1.253078 -5.789998 -2.140485 -3.138349
1.237437 -0.1157168 -2.079373 -2.537006
1.249427 -1.257216 -2.301462 -2.975215
1.172904 -4.611579 -2.215314 -2.738254
1.126307 7.550582 -2.256002 -3.080951
1.197526 -4.696863 -2.171542 -3.173861
1.157921 -6.422534 -2.350492 -3.142
1.273053 -13.91105 -2.284025 -3.182604
1.274912 -10.5791 -2.17227 -3.100425
1.261427 -1.323514 -2.137931 -3.057907
1.246292 0.4854969 -2.207263 -2.689023
1.204052 -5.295409 -2.114046 -2.738896
1.147813 -2.895833 -2.187679 -2.894179
1.165644 -7.505138 -2.217125 -3.085708
1.135468 -8.202621 -2.136962 -3.133927
1.050095 3.982729 -2.2173 -3.077557
1.059899 -3.045385 -2.19878 -2.552497
0.9832385 2.559733 -2.364752 -2.610765
1.065059 -2.343348 -2.244095 -2.458427
1.054187 -0.1001824 -2.135233 -2.69746
1.011997 -2.861145 -2.224636 -2.982824
1.15432 -2.70431 -2.005886 -2.539272
1.228026 12.60147 -2.183234 -2.609596
1.17 -9.041294 -2.156364 -2.914451
1.163629 7.124252 -2.083871 -2.752118
1.060771 2.756911 -2.143094 -2.58901
1.055818 -6.072554 -2.139178 -2.627976
1.162158 -0.9156576 -2.093354 -2.753141
1.22389 -15.34487 -2.192485 -2.562461
1.260762 3.14343 -2.151722 -2.624383
1.211293 -10.50224 -2.212426 -2.581271
1.159186 9.220868 -2.188451 -2.579588
1.111806 -0.3199951 -2.10527 -3.109681
1.138408 3.981638 -2.211229 -2.863732
1.111908 -2.605764 -2.200813 -3.097991
1.013244 11.73204 -2.312447 -2.986089
1.081942 -9.113423 -2.251232 -2.992143
1.171437 -5.635029 -2.153186 -2.732906
1.244838 3.96323 -2.320109 -2.917394
1.307974 7.064395 -2.204569 -3.014525
1.299488 -4.052412 -2.224014 -2.827681
1.292045 15.4381 -2.186202 -3.065863
1.13642 19.67155 -2.206071 -3.325258
1.168734 4.713065 -2.111781 -3.097207
1.178671 13.6224 -2.0436 -2.981619
1.144805 -1.534612 -2.075244 -2.896059
1.177997 -3.183701 -1.96306 -2.897253
1.198463 2.824401 -2.084923 -2.787397
1.100383 -1.043465 -2.110954 -3.014683
1.123012 -2.633041 -2.269016 -3.104954
1.141726 15.54143 -2.250552 -3.194121
1.109995 -4.849129 -2.240385 -3.067865
1.186174 -19.50388 -2.054913 -3.099422
1.201567 2.539383 -2.057487 -3.004052
1.116887 -0.8029983 -2.147037 -2.920164
1.124456 -7.968193 -2.106504 -2.806527
1.130357 0.5879314 -2.122028 -2.923903
1.085633 17.89729 -2.015274 -3.190511
1.06843 -4.910271 -1.978154 -3.287097
1.129662 -2.557397 -2.13037 -2.978106
1.080975 1.352206 -2.126699 -2.796891
1.100118 -2.528137 -2.051762 -2.72249
1.088598 6.56236 -2.163264 -2.909975
1.114194 -17.06672 -2.139204 -2.992172
1.156574 -11.24452 -2.177707 -3.039458
1.167332 1.069555 -2.248042 -3.514896
1.186415 2.937761 -2.19804 -3.653435
1.240187 -11.6919 -2.131297 -3.593024
1.102449 -1.701885 -2.255115 -3.287361
1.102873 -1.280782 -2.137307 -2.856451
1.08744 10.44873 -2.114097 -3.270423
1.10071 -7.812276 -2.190729 -2.975516
1.1115 2.014997 -2.124174 -3.003512
1.129802 -2.768026 -2.084629 -3.017694
1.128183 7.591526 -1.981278 -3.307802
1.062759 -5.902282 -2.032005 -2.950988
1.189065 -2.664575 -2.267974 -3.005811
1.217864 -17.37393 -2.313522 -3.213909
1.238006 5.292683 -2.223537 -2.952274
1.247336 -11.48914 -2.148752 -3.221752
1.307162 17.9401 -2.326429 -3.272249
1.267246 -7.28814 -2.354196 -3.327708
1.171866 14.63637 -2.368324 -3.146338
1.142423 0.8649931 -2.268613 -3.298537
1.132595 -0.2248569 -2.246417 -3.317606
1.166848 -1.996772 -2.206812 -3.339799
1.168144 -0.1343394 -2.19405 -3.088435
1.093024 -4.905127 -2.197931 -3.206238
1.125434 -2.37348 -2.270279 -3.213798
1.172274 1.420139 -2.340945 -2.914088
1.19615 6.063209 -2.165207 -3.10694
1.208684 -6.036494 -2.268089 -3.008154
1.200688 7.739638 -2.343835 -3.225237
1.215266 -0.5783563 -2.255409 -3.325998
1.358437 -1.344115 -2.161966 -3.02854
1.209296 1.196706 -2.257804 -3.135079
1.300725 -16.38248 -2.228293 -2.900683
1.300571 1.258383 -2.178894 -3.238399
1.244691 -0.2284746 -2.105903 -2.948904
1.351731 -0.9742093 -2.301017 -3.219609
1.322251 13.98088 -2.351383 -3.083758
1.29858 -12.65607 -2.311679 -3.238121
1.329188 -5.263493 -2.413557 -3.338509
1.313516 -7.842085 -2.350923 -3.449956
1.34744 1.827943 -2.278799 -3.201288
1.268134 26.42827 -2.262306 -3.347035
1.221086 6.586036 -2.210379 -3.350982
1.327377 -0.4091578 -2.314979 -3.170202
1.275473 -14.25063 -2.305899 -3.336681
1.312588 -10.01977 -2.263403 -3.034753
1.404219 14.01541 -2.090211 -3.360394
1.368299 3.468307 -2.199629 -3.235378
1.362594 -4.368159 -2.112606 -3.470419
1.377099 20.54071 -2.200259 -3.511524
1.335656 -7.135897 -1.999859 -3.577316
1.324971 -1.026021 -1.983164 -3.372428
1.241789 -0.1142234 -2.106114 -3.057751
1.139272 -6.347769 -2.045164 -2.852883
1.15608 -9.187111 -2.058122 -2.759083
1.127547 15.70808 -2.168384 -3.045258
1.229534 2.736093 -2.19366 -3.42756
1.183847 -0.6348871 -2.037386 -3.420891
1.13959 5.460588 -1.925245 -3.316188
1.224648 19.22194 -1.8828 -3.103641
1.248005 0.5820435 -2.139131 -3.530752
1.259191 -9.963567 -2.132407 -3.30982
1.249847 -5.051449 -2.157538 -3.242302
1.237035 -1.514326 -2.021487 -3.247456
1.185271 13.69024 -2.020881 -2.916924
1.180236 -13.03294 -2.04676 -3.010756
1.070656 0.07973531 -2.046335 -2.789826
1.146778 -3.091057 -2.079954 -3.005744
1.158675 7.473663 -2.039088 -3.094699
1.102878 4.534243 -2.127852 -2.938313
1.192199 18.91663 -2.134285 -2.962
1.201618 4.877434 -1.946187 -2.876426
1.216319 10.75929 -2.054699 -2.863587
1.13278 20.92785 -2.121667 -2.83275
1.085755 -4.492379 -2.070358 -3.070231
1.056617 5.759838 -2.000931 -3.191316
1.151599 -2.180813 -1.966526 -3.208445
1.250266 -0.3130215 -2.007585 -3.028488
1.07562 1.340249 -2.019207 -2.855252
1.171629 -11.45398 -1.956154 -2.927396
1.102724 3.597359 -2.007057 -3.059494
1.121679 -21.55948 -2.028898 -3.102606
1.109309 -2.597745 -2.20144 -2.850883
1.215863 7.873128 -2.078829 -3.050774
1.158033 -1.697354 -2.040786 -3.17138
1.110111 7.637938 -2.225667 -2.885237
1.06534 -2.320317 -2.114418 -2.716129
1.180707 11.11204 -2.05762 -2.925586
1.248452 3.168286 -2.027798 -2.970415
1.272907 5.564194 -2.069083 -3.027685
1.293575 -1.480485 -2.125192 -3.272146
1.216234 14.45934 -2.180428 -3.434888
1.307329 -1.358685 -2.157849 -3.084489
1.251367 -3.552104 -2.272408 -2.854799
1.272296 -1.059908 -2.261735 -3.155111
1.195761 -2.57517 -2.161574 -3.071766
1.210015 14.07667 -2.226755 -3.049527
1.164725 -14.22567 -2.290774 -3.157667
1.240077 1.717175 -2.290277 -3.034662
1.226674 -7.54064 -2.122867 -3.080718
1.221323 -5.275546 -2.260619 -2.979271
1.20133 15.10844 -2.290921 -2.86714
1.262376 -4.331866 -2.321838 -3.135714
1.262305 -10.00545 -2.256219 -2.901406
1.161299 21.39211 -2.328863 -3.018302
1.180083 0.1988586 -2.228815 -3.105312
1.174096 -0.09325367 -2.16536 -3.027517
1.1724 -7.774533 -2.207035 -3.164259
1.184483 -4.662666 -2.178255 -3.328766
1.079663 -4.936192 -2.067888 -3.469137
1.166742 17.35727 -2.086823 -3.299088
1.219658 -1.045528 -2.163295 -2.99327
1.197979 -5.13865 -2.233601 -3.018998
1.103494 -10.81799 -2.309629 -3.06864
1.129735 4.782193 -2.274423 -3.069368
1.038236 3.629704 -2.226547 -2.887661
1.079845 0.4854439 -2.102196 -2.872578
1.067248 -3.153491 -2.073878 -2.929463
1.114597 -5.818256 -1.994244 -2.756714
1.231437 3.387401 -1.986501 -2.956631
1.1283 -11.08984 -1.876865 -3.007686
1.139304 10.38513 -1.79398 -2.666285
1.105989 -16.44297 -1.90593 -2.791698
1.086279 3.415378 -1.804533 -2.926301
1.1653 13.9453 -1.877833 -2.666403
1.078522 -4.140252 -2.039708 -3.036512
1.145363 17.95489 -2.13552 -3.037456
1.060818 5.084072 -2.150704 -3.161509
1.177172 3.727027 -1.986318 -2.889553
1.287405 0.4073067 -2.027537 -2.846448
1.070751 8.445496 -2.077315 -2.90989
1.054581 -0.4179844 -2.130265 -2.827509
0.9782876 8.631887 -2.207907 -2.786595
1.114755 -12.24509 -2.296094 -3.076587
1.180688 -2.053553 -2.421567 -3.141222
1.280272 -3.45905 -2.432485 -3.265373
1.362936 -12.27256 -2.479898 -3.287478
1.385169 -14.6935 -2.411794 -3.626748
1.278574 -5.996966 -2.198215 -3.517882
1.207285 2.253061 -2.158717 -3.605982
1.182213 14.74294 -2.06008 -3.428913
1.257414 -11.44888 -2.071928 -3.315529
1.23156 6.364118 -2.096065 -3.375712
1.259621 -0.8377168 -2.08545 -2.85953
1.226776 -1.06433 -1.941427 -2.721565
1.255554 0.5966394 -2.007339 -2.885146
1.29715 4.053741 -1.99562 -2.776442
1.259472 -0.387266 -1.66872 -2.768534
1.229546 6.573988 -2.011107 -2.959577
1.060489 2.805701 -2.105443 -3.005061
1.033057 11.30436 -2.160884 -3.127815
1.02402 6.780034 -2.257283 -3.065378
1.12013 -4.407918 -1.933387 -3.088102
1.150262 3.771656 -2.021748 -3.045153
1.235369 -0.6156362 -2.160548 -3.05651
1.2864 -15.79937 -2.139416 -2.74222
1.264456 -0.4987399 -2.18564 -2.734894
1.20686 0.9959514 -2.113234 -3.064908
1.234527 12.9143 -2.214366 -3.034437
1.244861 0.0619179 -2.232474 -3.096614
1.170339 3.671114 -2.194054 -3.247876
1.150331 1.46422 -2.198916 -3.176997
1.120539 -4.264298 -2.232055 -3.171848
1.098858 -14.53931 -2.205124 -2.872841
1.146731 2.109865 -2.207773 -2.739119
1.1668 10.11599 -1.89361 -3.483319
1.15238 21.0726 -2.075281 -3.624669
1.11926 0.5806927 -2.085512 -3.257264
1.103875 -7.184745 -2.002316 -3.117749
1.11982 13.21671 -2.21647 -3.03646
1.154404 -10.02051 -2.308937 -2.728291
1.175418 12.23473 -2.263789 -3.111106
1.256677 -2.569087 -2.223059 -3.007097
1.264915 -4.557631 -2.146856 -3.109101
1.258176 2.283875 -2.231931 -3.116658
1.280059 -8.245984 -2.247779 -2.953585
1.282131 -9.214881 -2.200509 -2.80177
1.188276 5.894622 -2.144378 -2.794811
1.165591 -0.1250207 -1.995259 -2.932768
1.124964 -0.9785746 -1.960229 -3.042287
1.080804 -4.316996 -2.077813 -3.161783
1.17844 -17.4127 -2.209204 -3.060258
1.184712 5.878338 -2.176619 -3.300315
1.204192 15.95991 -2.23686 -3.020476
1.268175 9.785837 -2.166972 -2.94161
1.36899 0.8045573 -2.178247 -3.023576
1.341176 -1.95451 -2.033136 -2.837304
1.271881 -12.08987 -2.15831 -2.860113
1.323354 -2.227493 -2.228648 -2.977277
1.292987 -21.61426 -2.055396 -2.872172
1.215923 -7.18547 -2.172912 -3.12443
1.095479 -0.6395748 -2.153674 -2.689593
1.018569 9.172705 -2.165708 -2.982674
0.9850592 -14.40903 -2.242885 -2.76415
0.9954713 14.34951 -2.280916 -2.916342
1.041129 1.943916 -2.175721 -3.022033
1.141976 -1.955876 -2.306146 -2.691887
1.136475 -8.684734 -2.148738 -2.82545
1.203466 -1.785483 -2.216852 -2.73455
1.191818 0.4042356 -2.213916 -2.874027
1.140932 -7.450725 -2.297609 -2.803297
1.124214 -6.155149 -2.152513 -3.199268
1.195226 2.772413 -2.096081 -3.214268
1.088357 -5.553196 -2.188468 -3.179421
1.136133 -19.79934 -2.083817 -3.298248
1.18639 -16.02217 -2.19999 -3.226631
1.175442 -0.9774911 -2.029738 -2.951805
1.218851 -7.541852 -1.988357 -2.804293
1.156371 -0.8742588 -2.036972 -2.449483
1.196957 16.54735 -1.976461 -2.723661
1.071535 9.946849 -1.939673 -2.813963
1.172648 0.1562544 -2.052992 -3.091834
1.143764 -0.4865071 -2.065328 -3.560103
1.178155 -3.169636 -2.219007 -3.25787
1.234597 -4.187867 -2.352189 -2.885265
1.314512 1.591248 -2.298471 -3.131862
1.320068 -3.915581 -2.26728 -3.036128
1.202278 2.388999 -2.204763 -3.0439
1.18223 -9.672689 -2.116671 -3.248857
1.116029 -2.501186 -2.217818 -2.857835
1.059197 6.202007 -2.310503 -2.952832
1.091949 8.962052 -2.281503 -3.067489
1.170492 18.24319 -2.266386 -2.88563
1.139721 2.013917 -2.262293 -2.672997
1.153683 -6.800581 -2.28432 -2.837498
1.151724 -12.15248 -2.184574 -3.079926
1.188405 -5.458037 -2.129699 -2.903132
1.196965 -7.445855 -2.325717 -3.206944
1.139879 14.95091 -2.315562 -3.096915
1.125492 -3.033738 -2.22972 -2.801601
1.124233 -10.37876 -2.260533 -2.670453
1.0809 -2.701811 -2.223779 -2.91129
1.102721 11.81048 -2.055625 -2.775299
1.040345 -1.757714 -1.838237 -2.676529
1.222429 -1.414261 -1.919033 -2.825151
1.204268 -0.4756806 -1.922512 -2.696423
1.148609 -2.854631 -2.012041 -3.052653
1.26806 -5.418065 -2.123219 -2.99168
1.169099 -1.602319 -2.052443 -2.700545
1.126138 -13.16704 -2.062981 -2.603382
1.139219 -1.68141 -2.021631 -2.941444
1.13838 -0.9001618 -2.021721 -3.134856
1.076682 1.759305 -1.919648 -2.669796
1.097361 -5.001369 -2.102806 -2.688969
1.127067 -0.3523088 -2.111027 -2.827603
1.119803 -14.76153 -2.197491 -2.688602
1.135503 -5.954915 -2.225999 -3.048716
1.056114 -0.8293091 -2.165821 -2.5078
1.221333 -1.381267 -1.959748 -2.941685
1.111736 -10.29001 -1.986408 -2.739189
1.159045 7.244153 -1.984628 -3.137268
1.144151 -13.37337 -2.02673 -3.446579
1.073533 1.171132 -2.099216 -3.220291
1.128107 -7.166187 -1.938816 -2.928947
1.137203 28.25296 -2.028679 -2.806652
1.152011 -3.180538 -2.227979 -2.702603
1.161831 -0.260449 -1.97445 -2.979327
1.240516 -4.149979 -2.012503 -2.928753
1.086416 -5.406545 -2.080477 -2.998856
1.126351 2.392137 -1.908663 -2.741837
1.121852 8.687916 -1.837869 -2.655529
1.146439 -0.6027051 -1.794426 -2.55959
1.174557 0.09870425 -1.868647 -2.880188
1.168699 -0.6470052 -1.882709 -2.821996
1.148819 -9.176774 -1.946997 -2.893378
1.171896 -0.7209102 -1.930105 -3.242767
1.079463 -3.314649 -1.9392 -3.265672
1.016503 -0.1118251 -1.939076 -2.902274
1.008409 -0.9242289 -2.001548 -3.271249
1.124307 -3.930042 -2.050715 -2.80241
1.092742 2.369923 -2.131831 -2.891884
1.097904 2.916579 -2.234566 -2.771248
1.162284 2.529037 -2.224882 -2.629076
1.072856 -6.717199 -2.188441 -3.127498
1.088563 0.3294681 -2.141046 -3.191184
1.080809 -0.6213834 -2.110262 -3.146454
1.179263 -2.268258 -2.159579 -3.290321
1.253184 -7.074985 -2.236694 -2.791834
1.133722 7.437151 -2.192175 -2.917505
1.220513 2.661086 -2.318673 -3.048387
1.175278 -2.958089 -2.196732 -3.343764
1.196426 12.79149 -2.107031 -3.207612
1.154088 -6.307837 -2.29551 -3.241381
1.186559 -5.753079 -2.385639 -3.166181
1.137674 -9.029688 -2.21578 -2.609698
1.110251 -6.006329 -2.079412 -2.736814
0.993362 -10.72883 -2.064312 -3.085071
1.097204 2.532547 -2.113625 -3.177747
1.081715 0.1064234 -2.110485 -2.992191
1.069494 20.44678 -2.137451 -3.181224
1.017225 5.000473 -1.930076 -2.894003
0.9772137 -1.969209 -1.960905 -2.477442
1.090219 -5.526502 -1.949643 -2.601049
1.021794 7.099825 -1.883683 -2.67665
1.012108 4.48343 -1.996778 -2.690452
1.159407 -13.04469 -2.011104 -2.808699
1.135888 -5.088826 -2.1523 -2.830983
1.146006 -3.085284 -2.028374 -2.778805
1.33878 7.855006 -1.818335 -3.175338
1.297003 -4.009111 -1.908219 -3.3815
1.35542 -1.329342 -1.896643 -3.044589
1.262222 3.757417 -1.834289 -2.712408
