"Delta_1" "Delta_2" "Delta_3" "Delta_4"
2.456372 -2.300371 1.201495 -3.057243
7.578548 -2.200907 1.230585 -3.134015
9.662049 -2.214084 1.148587 -3.247603
3.253317 -2.274236 1.107154 -3.038009
-8.0785 -2.256349 1.003725 -2.710256
-2.380425 -2.13166 1.028639 -2.864464
-0.952538 -2.060188 1.072771 -2.885938
6.411067 -2.078575 1.027474 -2.700409
-6.128403 -2.197663 1.0756 -2.793989
-0.5778202 -2.174063 0.9968817 -2.911546
-0.9185027 -2.295449 1.086656 -2.649665
-6.365891 -2.277498 1.114991 -2.593284
-3.400453 -2.24563 1.068746 -2.597722
-13.73078 -2.203769 1.143674 -2.801186
-12.38023 -2.137732 1.105484 -2.930415
0.6533403 -1.985022 1.250348 -2.823396
1.256698 -2.024596 1.268647 -3.065104
-10.87738 -2.03564 1.252317 -2.870471
1.482387 -2.00462 1.175688 -2.731705
2.378975 -2.18791 1.11368 -2.714903
-1.225831 -2.229323 1.251688 -2.582183
-15.36503 -2.265909 1.2238 -2.884117
-5.036701 -2.247219 1.199968 -3.022413
5.671498 -2.208492 1.200746 -2.994681
7.537753 -2.315068 1.208438 -3.29416
-6.704206 -2.418571 1.234102 -3.166398
-2.511839 -2.236558 1.200364 -3.174004
6.026608 -2.152819 1.11117 -3.212041
-1.268616 -2.152214 1.173299 -3.037142
2.719231 -2.098653 1.369891 -2.899925
-4.0523 -2.14476 1.325517 -2.993324
-0.95665 -2.265336 1.221196 -2.949995
-1.489037 -2.282822 1.186497 -3.072431
-2.851851 -2.313874 1.187586 -3.046753
-2.275764 -2.266553 1.222823 -2.91416
2.059303 -2.28339 1.227853 -3.295337
23.59312 -2.174039 1.151803 -3.194326
-14.20084 -2.120378 1.173488 -3.387209
13.3648 -2.159659 1.18296 -3.406704
10.00596 -2.139383 1.202781 -3.234674
4.573415 -1.976632 1.194187 -3.02473
-10.26372 -1.992367 1.266789 -2.933857
-2.311995 -1.980082 1.221522 -3.223883
3.950233 -1.915084 1.186386 -3.274014
7.544803 -2.106591 1.173546 -3.339725
-3.657156 -2.008346 1.163071 -3.288564
-5.112314 -2.144038 1.214527 -2.896689
0.5513471 -2.069462 1.132983 -3.02309
-13.73179 -2.142906 1.130127 -3.302112
-1.428083 -2.262142 1.164598 -3.236428
-3.645897 -2.251962 1.265202 -3.269591
-10.79836 -2.198313 1.321607 -3.161047
-4.18396 -2.28713 1.273144 -3.185057
-15.56389 -2.261478 1.173644 -3.019271
-15.45028 -2.26295 1.152192 -3.137778
21.42862 -2.265085 1.208767 -3.040591
12.74946 -2.273285 1.164329 -2.870273
2.065712 -2.163476 1.250047 -3.023235
-8.904602 -2.136171 1.135979 -3.148496
1.505386 -2.167678 1.141912 -3.224762
2.437103 -2.219131 1.176893 -2.9188
-10.90249 -2.155033 1.078027 -2.724715
-6.858486 -2.08205 1.132226 -2.665443
-9.180024 -2.030752 1.082827 -2.900019
-5.08925 -1.950814 1.057861 -2.703507
4.292523 -2.132685 1.055963 -3.088907
2.591342 -2.098806 1.090914 -3.097611
2.832152 -2.27677 1.046222 -2.88293
6.725863 -2.101591 1.011499 -3.095291
-2.591731 -2.049573 1.058895 -2.722144
5.323021 -2.038155 1.045062 -2.909463
-9.011634 -1.971165 1.047928 -2.805919
1.642511 -2.048461 1.047134 -2.983341
-3.668504 -2.092736 1.008408 -3.089945
5.416501 -1.926826 1.093821 -3.414076
-4.073916 -1.958066 1.160664 -3.381365
-3.240058 -2.098996 1.230572 -2.702315
-12.04689 -2.01123 1.160586 -2.986148
-0.09353059 -2.085645 1.229533 -2.968105
-6.412861 -1.98833 1.17331 -3.025419
-5.776582 -2.044659 1.210958 -3.020323
2.472928 -2.172718 1.257786 -2.716473
-3.679617 -2.238259 1.310107 -2.909437
7.233672 -2.201724 1.24404 -2.874333
-6.950529 -2.140553 1.212123 -2.954557
-1.233758 -2.058687 1.147108 -2.904131
6.877993 -2.028324 1.154128 -2.950318
-11.22358 -2.036248 1.166767 -3.156035
2.265262 -2.026482 1.21843 -3.272006
6.683203 -2.058977 1.19918 -2.883565
16.56488 -2.072543 1.224477 -3.1309
0.4934273 -2.099619 1.184666 -3.062546
1.525132 -2.14869 1.18961 -3.169146
-4.323262 -2.3145 1.158319 -3.465728
-1.648438 -2.35388 1.154431 -3.611331
10.74669 -2.311712 1.09064 -3.278536
-11.0551 -2.277266 1.109773 -3.188362
5.842801 -2.33635 1.223212 -3.115131
-10.61648 -2.450036 1.318662 -3.178321
3.353647 -2.428595 1.336169 -2.94823
0.1748415 -2.384492 1.316403 -3.144908
7.393997 -2.424152 1.307027 -3.159424
-1.858079 -2.236482 1.257935 -2.969999
-4.81186 -2.143255 1.17476 -3.019776
-4.248252 -2.116245 1.09141 -2.633334
-10.87035 -2.13131 1.121178 -2.864905
-5.066509 -2.029015 1.077433 -2.836288
0.1190337 -1.975419 1.156043 -2.773637
-21.4096 -1.911632 1.211646 -3.063784
-1.460188 -1.939974 1.241944 -2.867471
3.113423 -1.985438 1.198374 -3.081075
0.9043404 -2.037301 1.165215 -2.819097
-1.634551 -1.981652 1.113665 -3.175904
17.41195 -1.946278 1.053517 -2.989375
8.662149 -1.937867 1.013568 -3.169071
9.183727 -2.047609 1.081042 -3.028295
-0.8804873 -2.031127 1.116791 -2.98398
-10.22871 -2.015674 1.107578 -2.96533
8.121198 -1.905329 1.125587 -2.782261
4.224448 -1.843671 1.135538 -2.653883
-5.384943 -1.876044 1.166124 -2.754817
2.752229 -1.987117 1.15261 -2.753365
3.097381 -2.1372 1.228176 -2.526554
19.62809 -2.13448 1.212269 -2.78344
6.05795 -2.213671 1.20798 -2.737132
-0.6310917 -2.112563 1.208832 -2.792435
8.531169 -2.076954 1.191921 -2.808926
0.61602 -2.16546 1.180154 -2.774249
3.512755 -2.053354 1.164812 -3.037052
-3.85817 -2.082307 1.021587 -2.759473
-1.336892 -2.092891 1.042137 -2.719909
4.858219 -2.037113 1.114698 -2.85005
12.62677 -1.973655 1.153026 -2.765812
2.202683 -2.063098 1.216469 -2.989067
0.2417943 -2.008113 1.055061 -2.866601
6.816212 -1.964089 1.02334 -2.822622
-0.3120315 -1.925876 0.9968726 -2.801664
-1.043867 -1.842131 1.088825 -3.007462
2.339462 -1.911918 1.083891 -2.79464
-14.36394 -1.976319 1.061264 -2.891238
-0.05217702 -1.748937 1.046714 -3.088115
7.88149 -1.80615 1.129383 -2.983759
-18.23179 -1.966782 1.184074 -3.190972
-0.4090779 -1.993277 1.08415 -3.324227
4.990394 -2.142578 1.119949 -3.286775
-9.29722 -2.188245 1.138871 -3.210513
-17.95128 -2.260359 1.112659 -3.239751
-3.246474 -2.244087 1.108122 -3.179459
12.48499 -2.147774 1.189945 -3.362825
6.88767 -2.084043 1.234378 -2.973082
0.1628418 -1.854256 1.209962 -3.203801
-0.9256954 -2.04339 1.251504 -2.783844
0.1104477 -1.991635 1.172202 -2.767739
-1.995384 -2.038052 1.228324 -2.959049
-2.421819 -1.992392 1.250264 -3.233451
0.3608159 -2.073001 1.194901 -3.422831
7.781581 -1.977043 1.166338 -3.477614
-7.206229 -2.090044 1.159894 -3.341166
-0.3556539 -2.149653 1.134528 -3.131484
9.089501 -2.25713 1.20615 -2.855858
-0.4460275 -2.226469 1.27056 -2.934977
-17.57123 -2.244349 1.121655 -2.846863
3.786069 -2.129033 1.098479 -3.074813
0.1522303 -2.089035 1.194321 -2.834226
-3.70471 -1.968784 1.195598 -2.728783
1.54685 -2.179878 1.177326 -2.911554
3.562752 -2.214743 1.096661 -2.849311
-7.112918 -2.120959 1.19382 -2.907143
-7.815906 -2.164964 1.224454 -2.734799
-6.040888 -2.061094 1.208659 -3.279463
-3.716724 -2.199125 1.242112 -3.091263
9.360262 -2.129047 1.256432 -3.340265
1.262422 -2.157122 1.181255 -3.554517
-9.543301 -2.079442 1.250011 -3.606242
7.296368 -2.210304 1.247199 -3.372198
6.40671 -2.098181 1.262881 -3.109328
-5.182433 -2.118538 1.210855 -3.027209
-3.163069 -1.983425 1.206168 -3.014594
-8.976029 -1.937986 1.21181 -2.981518
-1.048091 -2.018197 1.229034 -2.957643
-0.395545 -2.075529 1.185315 -2.872527
-4.133433 -2.022191 1.187958 -2.887672
-1.419211 -2.183688 1.153888 -2.809484
-8.87894 -2.334992 1.27857 -2.982731
16.6929 -2.24705 1.177089 -3.535274
-17.74075 -2.119923 1.093853 -3.057442
-0.5865273 -2.181752 1.080673 -2.93575
1.356088 -2.108556 1.114738 -2.977286
-1.258443 -2.276247 1.113005 -3.126181
9.746439 -2.250169 1.075558 -2.52236
2.471855 -2.237876 0.9958684 -2.806419
-7.140789 -2.148306 1.074174 -2.933879
-6.040787 -1.938766 1.194666 -2.592322
-1.801811 -1.869368 1.133277 -2.996164
7.171729 -1.896139 1.057359 -2.939871
19.37441 -1.909717 1.094521 -3.018575
-10.32766 -1.941274 1.11961 -2.832568
-7.020876 -2.049427 1.133493 -2.740136
6.37964 -1.998556 1.171631 -2.572371
-1.720135 -1.965025 1.311627 -2.531777
-1.427114 -2.112939 1.282088 -2.546226
-4.660049 -2.156828 1.191949 -2.660343
-5.575313 -2.05021 1.164215 -2.934093
-3.262539 -2.033534 1.251534 -2.80858
3.022434 -2.098948 1.296385 -2.908372
-2.545646 -2.113106 1.239316 -2.574193
-0.6774593 -2.017225 1.227014 -2.898174
1.149993 -1.959348 1.210521 -2.842457
8.968613 -1.902356 1.133433 -2.474424
-1.282718 -1.837169 1.109075 -2.983209
-1.183845 -1.767944 1.079584 -2.6238
-2.343474 -1.89004 1.042416 -2.429745
0.6520298 -2.087008 1.011552 -2.503348
-9.970659 -2.183084 1.034892 -2.757397
-15.8039 -2.260012 1.073407 -2.786251
3.63402 -2.296994 1.019457 -2.807128
-11.83185 -2.2359 0.9175872 -2.810732
7.315901 -2.103335 1.023389 -2.866857
-1.757861 -2.093265 1.033531 -3.049884
-6.091029 -1.873133 1.074591 -2.95635
-4.981096 -1.997811 1.187472 -3.189224
-5.320459 -1.969253 1.212643 -3.13551
-4.556181 -1.94946 1.125691 -2.916599
-1.757679 -1.940542 1.106767 -3.18267
7.421172 -1.942791 1.20529 -3.159078
-12.19724 -2.042048 1.16494 -3.28194
0.3525682 -1.995275 1.093057 -3.353952
-9.152939 -1.959361 1.104286 -3.099942
-2.309514 -1.897202 1.107 -2.774898
1.650414 -1.742621 1.114658 -3.058014
-0.4475836 -1.817539 1.197181 -2.725271
-2.68706 -1.914104 1.179689 -3.095386
-0.6034854 -1.894002 1.133474 -3.014165
-0.5236527 -1.967628 1.243355 -3.214839
0.3730823 -2.053547 1.291073 -3.008391
-9.726648 -1.97374 1.261335 -3.205637
-5.956525 -2.042999 1.263589 -3.013468
2.973536 -2.089825 1.182741 -3.136344
-18.02444 -2.059338 1.112932 -3.157881
-2.044283 -2.153247 1.133113 -2.807895
-21.22544 -2.09848 1.138012 -2.748479
-22.8524 -2.101705 1.118203 -3.013822
15.40522 -2.125879 1.122757 -2.810126
2.48869 -2.159425 1.133608 -3.042411
0.6402803 -2.268206 1.159412 -2.800906
15.16495 -2.210032 1.240784 -2.657718
-1.113599 -2.028997 1.178379 -2.965601
-10.52759 -1.997298 1.145292 -2.58553
7.489614 -2.016755 1.097964 -2.756501
-15.31143 -2.18701 1.135268 -3.033284
-6.409774 -2.19689 1.131391 -2.925497
-16.357 -2.27847 1.177405 -2.77923
-14.2321 -2.282138 1.242896 -3.033632
-4.328589 -2.332828 1.18658 -2.84517
-0.2518076 -2.35817 1.188925 -3.042602
6.596242 -2.305625 1.235734 -3.083072
2.156089 -2.162439 1.126877 -2.89087
-1.320747 -2.257358 1.092231 -3.015483
1.453752 -2.231296 1.214071 -2.5905
-15.76489 -2.177878 1.203937 -3.123496
-2.362118 -2.230284 1.149254 -3.259132
-7.009712 -2.257222 1.243017 -3.07915
-8.507768 -2.064303 1.104037 -2.97762
-1.557567 -1.997693 1.147032 -3.112846
-9.39759 -1.935169 1.109007 -2.994987
8.4361 -2.052405 1.116461 -2.953572
15.22822 -2.094117 1.047127 -3.083358
1.064775 -2.117395 1.193994 -2.637294
-6.296838 -2.208668 1.216683 -2.765912
9.077313 -2.14363 1.236708 -2.744282
18.55941 -2.228577 1.302503 -3.081095
-1.323666 -2.241585 1.196088 -3.139239
-12.50797 -2.238599 1.209038 -3.135681
16.17007 -2.114451 1.069857 -2.98644
-3.170279 -2.185589 1.013844 -2.865014
4.872661 -2.184176 1.043276 -2.373229
11.31495 -2.128716 0.9998219 -2.707351
6.318541 -2.126742 1.040943 -2.938321
3.995647 -2.11225 1.149472 -2.757813
-1.245174 -2.12316 1.137943 -2.674322
-3.761701 -2.156818 1.187647 -2.78357
1.772694 -2.075967 1.13683 -3.253628
-0.2797302 -2.105011 1.133541 -2.946303
9.739468 -2.094992 1.147546 -3.263743
1.934677 -2.117649 1.087112 -3.231346
-1.877681 -2.063514 1.159819 -2.924592
13.00791 -2.102382 1.181898 -2.811199
14.1868 -2.161363 1.066908 -2.854231
-13.92965 -2.206832 1.019525 -2.800064
4.089496 -2.123459 1.121488 -2.844154
-9.97122 -2.010338 1.179383 -2.948367
-8.99676 -2.087539 1.157664 -2.904441
-10.7887 -2.002016 1.093035 -2.880897
10.49179 -1.931972 1.118996 -2.494838
9.974634 -1.998158 1.097475 -2.711896
11.88984 -1.899257 1.115678 -3.026074
-1.145638 -1.842698 1.108173 -3.384902
8.522638 -2.145085 1.098454 -3.007608
0.5304606 -2.111969 1.032807 -3.203236
0.3452271 -2.215888 1.039508 -2.934339
2.419566 -2.109041 1.024226 -2.750526
24.99668 -2.072771 1.219739 -2.94704
22.79219 -2.057942 1.222883 -2.807161
-2.471518 -2.05228 1.203828 -3.20749
-1.361334 -2.146313 1.226235 -3.333694
-15.85275 -2.282332 1.19901 -3.230376
3.836819 -2.240873 1.206138 -2.703749
-13.98805 -2.278135 1.193042 -2.959977
-10.16532 -2.242576 1.116623 -3.10611
3.852367 -2.316483 1.281351 -3.049957
4.451274 -2.25006 1.242662 -2.950585
9.615678 -2.358361 1.204152 -3.064809
2.545056 -2.296338 1.102015 -3.027545
8.923742 -2.348361 1.120022 -3.099536
15.20577 -2.310464 1.16094 -3.161011
-1.136628 -2.132831 1.027005 -2.913578
8.376756 -2.201816 1.075667 -3.184406
-4.970391 -2.127874 1.130951 -3.106427
1.099312 -2.014041 1.200669 -2.986529
-9.871077 -2.094864 1.1699 -2.956769
6.910825 -2.058994 1.25156 -2.811676
-2.795993 -1.935718 1.096199 -2.983697
-3.653437 -1.860035 1.126899 -2.992915
-0.3270158 -1.933099 1.124641 -2.878897
-1.714203 -2.037519 1.108815 -2.741438
4.120131 -1.973109 1.23296 -2.912155
-4.074305 -2.03441 1.27752 -2.906992
-4.058762 -2.164897 1.319994 -2.733681
7.066344 -2.228161 1.212235 -3.127112
12.4749 -2.175485 1.318159 -3.500144
-2.398061 -2.16662 1.21334 -3.504871
7.231756 -2.094262 1.276927 -3.29322
-4.974425 -2.150929 1.160475 -3.598651
-13.62022 -2.105741 1.159846 -3.426126
-2.58664 -2.31639 1.177533 -3.647416
0.941231 -2.097965 1.149471 -3.433612
17.51903 -1.960183 1.164763 -3.405326
-5.843141 -2.082579 1.078237 -3.617832
-12.99095 -2.199225 1.074991 -3.16746
-0.7846861 -2.17566 1.189513 -3.01709
-0.7608424 -2.040785 1.208817 -2.964527
5.279507 -2.026169 1.205389 -2.842108
0.3288067 -2.239054 1.237919 -3.309756
-2.89559 -2.198885 1.252933 -3.227777
-1.029909 -2.257284 1.217304 -2.686411
-4.933432 -2.309516 1.178274 -2.767063
-3.293027 -2.27435 1.209798 -2.992837
-1.452055 -2.347733 1.253481 -2.753056
1.580519 -2.126357 1.293698 -2.797183
-7.767092 -2.01155 1.279906 -3.23488
-10.04444 -2.094456 1.28559 -3.078722
5.370079 -2.211888 1.269346 -3.185237
-9.715401 -2.376827 1.220853 -3.10493
13.58841 -2.2215 1.226689 -3.274357
5.344843 -2.184271 1.191735 -3.094043
3.50394 -2.162084 1.180285 -3.158538
-5.365297 -2.158262 1.185289 -2.922889
-0.8965815 -2.152668 1.15557 -2.88946
1.02465 -2.282281 1.175068 -2.770366
2.825477 -2.312859 1.233221 -2.937546
-19.46726 -2.104008 1.195183 -2.674653
-5.82961 -2.048251 1.181546 -2.644354
2.091028 -2.062116 1.086584 -2.798101
-17.85034 -2.131144 1.1916 -3.218828
18.25984 -2.13451 1.207326 -2.926495
0.4340107 -2.131919 1.121099 -2.777914
-1.075652 -2.100166 1.15728 -2.851655
8.718233 -2.063742 1.142089 -2.996902
21.94065 -2.037203 1.096765 -2.964504
20.52262 -2.119584 1.144202 -3.015222
-0.5222143 -2.168635 1.155714 -3.021067
17.38665 -2.167829 1.107573 -2.976906
-0.3313598 -2.246421 1.230321 -2.699742
-11.35875 -2.226075 1.084724 -2.764071
7.236693 -2.232922 1.13662 -2.817822
-2.919395 -2.185354 1.139049 -2.998707
3.160803 -2.18877 1.182761 -3.26964
-1.155673 -2.242471 1.222469 -3.113813
-9.068001 -2.323893 1.189759 -3.078647
-8.025934 -2.272964 1.29504 -3.04282
0.5439937 -2.381624 1.21292 -2.835641
22.1192 -2.17861 1.212528 -3.174077
12.29703 -2.227606 1.137962 -2.977638
-5.917156 -2.201802 1.284415 -3.083141
-1.957184 -2.139627 1.262247 -3.001878
1.514816 -2.150471 1.281274 -3.022844
-0.8834214 -2.141274 1.107147 -3.134781
-6.148041 -2.194983 1.106528 -2.724272
0.3493511 -2.263821 1.224273 -2.911959
2.09214 -2.216631 1.229423 -2.968344
0.6525248 -2.154992 1.254845 -2.7583
-1.630797 -2.173338 1.286306 -3.163912
0.8486891 -2.176229 1.275199 -3.178163
4.864766 -2.192732 1.26803 -3.304678
3.265743 -2.166702 1.255446 -3.419268
0.8697303 -2.215499 1.173503 -3.227672
23.98124 -2.165984 1.206157 -3.115694
2.270438 -2.245721 1.254762 -3.11556
-1.266596 -2.177842 1.24128 -3.140395
0.4879858 -2.310233 1.194122 -3.315687
0.9293216 -2.241297 1.119268 -3.127193
1.162777 -2.37911 1.101694 -2.969206
3.098526 -2.445762 1.009934 -3.096397
0.141366 -2.46432 1.072153 -2.943332
-3.432171 -2.256022 1.066928 -2.921179
-7.846444 -2.199678 1.056173 -2.723856
9.488843 -2.028899 1.163553 -2.659951
19.03438 -2.036427 1.153717 -2.545595
-5.818608 -1.900653 1.128268 -2.745552
-3.337501 -1.962909 1.112841 -2.682536
8.148597 -1.962127 1.152818 -2.6545
0.851915 -1.986354 0.9906672 -2.424259
-1.481695 -2.004949 1.09998 -2.599586
-4.375566 -2.04731 1.07623 -2.608992
0.6710502 -2.020318 1.123802 -2.76746
-6.603629 -2.01721 1.048667 -3.001618
-4.526586 -1.976187 1.127327 -2.92917
4.290136 -2.093369 1.189794 -2.517423
3.337621 -1.901004 1.138179 -2.652559
-6.007808 -1.982675 1.117546 -2.912357
-3.589675 -2.096453 1.120271 -2.972617
-16.41322 -2.070251 1.181523 -3.365835
1.411667 -2.237704 1.26169 -3.309498
-2.870923 -2.122159 1.153777 -3.025162
-11.93755 -2.276218 1.204406 -2.809538
12.23089 -2.421314 1.205254 -3.000845
-11.08888 -2.303689 1.171047 -3.053318
-1.020899 -2.290026 1.29839 -2.905185
14.83419 -2.459955 1.304801 -3.065032
3.177156 -2.427657 1.240946 -3.219748
-16.02972 -2.333833 1.269703 -3.275312
-1.019183 -2.245313 1.27094 -3.299382
-1.270395 -2.349682 1.262139 -3.175116
0.4000223 -2.377266 1.212948 -3.259948
5.467689 -2.456745 1.248586 -2.944401
-28.62703 -2.410644 1.24209 -2.931734
19.22023 -2.362216 1.171263 -2.650518
-2.916893 -2.357043 1.115913 -2.54304
-5.64887 -2.320972 1.158774 -2.741856
-1.357639 -2.270661 1.260993 -2.873953
-7.682797 -2.277153 1.195083 -2.908807
-2.688895 -2.3382 1.281699 -3.092166
1.546183 -2.109695 1.2916 -3.212703
-0.8708214 -2.274997 1.322892 -3.302602
5.410341 -2.262907 1.362042 -3.160399
-4.702568 -2.18587 1.491502 -3.034028
-7.372266 -2.040577 1.320759 -3.091738
-10.62194 -2.079013 1.226183 -2.921791
-8.705142 -2.138839 1.227323 -3.104165
-0.8550474 -2.301012 1.206993 -3.45225
12.26565 -2.337528 1.257935 -2.982989
-8.046343 -2.369047 1.266338 -3.248553
1.535709 -2.38246 1.311797 -3.368975
12.24982 -2.203237 1.400767 -3.234322
-12.44641 -2.163351 1.256607 -2.959351
11.86531 -2.137462 1.188893 -3.048113
-25.89009 -2.172962 1.198324 -3.033436
9.582144 -2.115971 1.206446 -3.224683
7.154196 -2.141068 1.261236 -3.387887
9.475301 -2.209691 1.219876 -3.280779
-17.38279 -2.167221 1.244437 -3.360696
-13.404 -2.092528 1.166547 -3.348037
-5.954631 -2.08285 1.142787 -3.160977
0.1411815 -2.055846 1.145559 -2.953609
2.295555 -2.123331 1.085718 -3.030365
-0.1473501 -2.16823 1.171353 -2.835172
-13.41546 -2.076097 1.173243 -2.904908
-17.09591 -2.089753 1.144995 -2.916813
-3.747229 -2.149618 1.176674 -3.023404
-9.133202 -2.07484 1.20016 -2.924804
14.91773 -2.062517 1.243693 -2.846341
-10.53772 -1.919667 1.293762 -2.709134
14.85239 -1.976603 1.168919 -3.075519
-9.554232 -1.990183 1.174126 -3.035563
-0.6654696 -1.860634 1.222665 -3.190661
3.670717 -1.999206 1.200941 -3.038427
15.32452 -1.896505 1.190638 -2.890567
3.431994 -2.108741 1.176664 -3.071357
4.107045 -1.976186 1.14818 -3.265012
8.522287 -1.859423 1.144707 -2.861761
-1.170164 -2.019759 1.201736 -2.755541
4.518841 -2.065428 1.149177 -2.90093
-2.69531 -2.039716 1.106958 -3.156521
-5.357296 -2.067335 1.077986 -3.17883
8.395787 -2.089383 1.104407 -3.155522
-0.2178606 -1.953503 1.116485 -2.979367
-0.8327031 -1.992795 1.148645 -2.915951
-10.36593 -2.075782 1.190881 -3.191062
-5.463442 -2.090338 1.12775 -3.05674
-1.922828 -2.152692 1.08433 -2.743394
-3.490317 -2.254799 1.148658 -2.899763
2.951976 -2.21202 1.095815 -3.664461
-4.294387 -2.06792 1.109589 -3.234134
-1.356326 -1.965756 1.057193 -3.436126
-1.88658 -1.990066 1.136134 -2.961532
4.779523 -2.078255 1.138934 -3.200358
4.975312 -1.977696 1.16969 -3.365722
-16.30997 -1.941511 1.095809 -3.296782
1.512648 -2.052873 1.119858 -2.956597
0.2302795 -1.872276 1.124173 -2.6765
6.083643 -1.935772 1.095938 -2.617708
12.71712 -1.969808 1.112833 -2.599601
-10.7279 -1.878308 1.169009 -2.683339
-16.49941 -1.937162 1.258505 -2.607101
-0.03966192 -1.946732 1.196973 -2.49502
-2.943869 -2.018122 1.151536 -2.686719
2.532463 -1.981738 1.231377 -2.423125
3.90142 -1.954804 1.160278 -2.490519
-0.4827177 -1.979208 1.201097 -2.739913
2.575574 -1.989941 1.186236 -2.601579
-3.223911 -1.980531 1.24559 -2.7776
5.046203 -1.924727 1.155362 -2.877676
-4.087835 -1.702123 1.174843 -2.732604
-10.36322 -1.727186 1.154939 -2.788961
0.4635479 -1.818904 1.088046 -2.692188
-11.50329 -1.941219 1.14525 -2.809473
-9.681729 -1.812078 1.194453 -2.870028
-3.307377 -1.916063 1.115571 -2.853894
-1.339063 -1.792952 1.141576 -2.861641
0.08015827 -1.910969 1.245859 -2.90864
-0.6057776 -1.878401 1.173061 -2.897345
7.377285 -2.001774 1.069244 -3.321245
-0.4992047 -1.980501 1.116795 -3.108538
-0.2705053 -1.852731 1.058274 -2.979631
1.731271 -1.819711 0.9968635 -2.786051
-6.197485 -1.992436 1.06133 -3.168243
-4.284115 -2.104248 1.077405 -3.270926
-5.894226 -2.072732 1.068385 -2.837549
-1.050019 -1.942716 1.058085 -2.827656
5.777366 -1.957149 1.078057 -2.522181
3.77534 -2.151973 1.040447 -2.510876
1.884555 -2.145528 1.094527 -2.486181
3.17759 -2.307747 1.147014 -2.588778
-9.126728 -2.181037 1.167099 -2.81009
9.691611 -2.161448 1.150018 -3.115982
-14.896 -2.026294 1.290843 -3.067989
4.060333 -2.152291 1.443736 -3.328673
-13.27753 -2.206995 1.336081 -3.337515
17.01672 -2.228189 1.329086 -3.03517
9.085565 -2.123932 1.244712 -2.705008
2.588261 -2.093733 1.235722 -3.126521
-5.46395 -2.101944 1.251876 -3.611069
17.16998 -2.115071 1.155805 -3.239964
3.095501 -2.057018 1.163822 -3.215239
-0.8661969 -2.106379 1.237377 -3.087077
-1.177914 -2.045563 1.154969 -3.375732
0.7256623 -2.005801 1.148928 -3.399652
4.889954 -1.945943 1.077519 -3.443082
-1.606748 -2.009184 1.182545 -2.769179
-1.705485 -2.173353 1.160423 -3.103863
-10.58932 -2.189942 1.308802 -3.369781
-2.989461 -2.150368 1.158755 -3.314969
10.76569 -2.115967 1.05952 -3.476768
9.061412 -2.128786 1.072969 -3.034807
4.467166 -2.081553 1.116608 -2.87651
5.2578 -2.101543 1.140638 -2.909672
1.813253 -2.197845 1.128467 -2.966306
11.14575 -2.128918 1.121609 -2.932418
4.956891 -2.007924 1.068515 -2.778297
-5.125431 -2.120416 1.123777 -2.733214
4.356266 -2.266972 1.14562 -2.792827
-1.603037 -2.064547 1.108416 -3.12325
-12.24643 -2.123311 1.172226 -2.614731
1.928524 -2.190241 1.130151 -2.90504
10.79952 -2.182444 1.177373 -2.819815
-2.588126 -2.134636 1.165775 -2.92174
18.88408 -2.122564 1.133244 -3.114517
11.60085 -2.178631 1.07172 -3.182713
9.771317 -2.185841 1.077039 -3.141148
-13.27168 -2.091013 1.131508 -3.135156
-9.930722 -1.971161 1.181508 -2.596468
1.044765 -1.997089 1.141134 -3.068808
-1.229757 -2.031528 1.055425 -2.959556
-7.508715 -2.080651 1.15795 -3.081517
-7.897519 -2.026267 1.132568 -2.874659
-14.2821 -1.925032 1.321517 -2.892613
-1.448141 -1.985237 1.400054 -3.026073
-0.5563313 -2.038941 1.490374 -2.944773
2.94143 -1.985331 1.325447 -2.928955
-14.47801 -2.052949 1.321815 -3.06371
3.522141 -1.982857 1.240187 -2.805914
-9.053706 -2.175038 1.197636 -2.811234
-0.2341421 -2.118695 1.156472 -2.881605
2.471265 -2.032343 1.03606 -3.181268
-7.496073 -2.059883 1.181841 -3.155801
-9.730862 -2.159437 1.08785 -3.14111
-12.2904 -2.111377 1.075709 -2.934051
-3.842979 -2.03813 1.074374 -2.923356
2.286158 -2.043983 1.034991 -3.113974
8.515796 -2.041612 1.127544 -3.153811
16.61448 -2.034339 1.096321 -2.95092
28.944 -2.181039 1.096846 -2.918423
-4.596454 -2.217228 1.1002 -2.717489
-0.1951225 -2.202699 1.125835 -2.921724
12.30035 -2.247176 1.175775 -2.740314
14.87472 -2.228318 1.218546 -2.819513
-2.784256 -2.147984 1.107406 -3.035081
-1.512985 -2.175262 1.111202 -3.628034
7.038458 -2.199295 1.226416 -3.5254
5.997987 -2.481121 1.294888 -3.456485
0.7996098 -2.35392 1.19232 -3.46905
12.74115 -2.387415 1.230201 -3.208917
7.184427 -2.409175 1.240345 -3.180769
1.778161 -2.31643 1.107161 -3.070669
-2.593426 -2.305656 1.160128 -2.757839
-0.1886466 -2.170209 1.151906 -3.109193
10.95664 -2.1468 1.198155 -2.707534
-6.573496 -2.21712 1.162523 -2.76575
-2.715982 -2.152518 1.206389 -2.430673
8.122575 -1.941712 1.200872 -2.67492
13.89809 -2.066712 1.198151 -2.636953
-10.24898 -2.105389 1.210898 -2.704499
9.583998 -2.183057 1.169767 -2.823957
-6.824429 -2.204708 1.082818 -2.818532
7.626193 -2.24478 1.211096 -2.970979
-14.65843 -2.337995 1.240029 -2.789271
