"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3" "beta1_4" "beta2_4"
-2.896723 18.17736 14.94051 4.04704 30.07033 4.014955 -29.86879 -3.866876
8.280777 0.2499789 15.07993 3.995751 30.10004 4.031776 -29.98492 -3.756763
-19.19404 7.646895 15.19169 4.028284 30.08162 3.975689 -30.08293 -3.62178
1.963293 3.940377 15.1503 4.004508 30.12772 4.023919 -30.13224 -3.820212
-8.734844 -0.6168821 15.19709 4.01332 30.13488 3.982951 -30.18579 -3.903749
12.3823 -10.44548 14.95744 4.106551 30.23611 4.037482 -30.17143 -3.735791
11.37922 2.64864 14.73293 4.073184 30.20571 4.019377 -30.26688 -3.691386
-3.811179 7.636583 14.83539 4.054764 30.04573 3.982055 -30.04896 -3.769504
-16.1155 17.06797 14.91457 4.014794 30.06032 4.009656 -30.03321 -4.013842
-20.62555 -0.244077 14.93383 4.107682 30.05786 4.014167 -29.9107 -3.908157
10.07336 -1.870855 14.94823 4.094888 30.07664 4.018777 -30.10985 -3.787939
-13.19128 1.389132 15.06596 4.033568 30.11204 4.025006 -30.01809 -3.826478
-13.90037 -14.1574 15.05829 4.00755 30.12289 4.005195 -29.94662 -3.735424
-4.97153 -5.410964 15.01321 3.989252 30.18184 4.008781 -30.24559 -3.912681
0.3318044 4.730017 14.96996 4.04088 30.14179 3.993043 -29.87493 -3.779915
-14.96855 -7.948031 14.89255 4.028136 30.29927 4.004874 -29.88917 -3.68131
-8.8269 9.394487 14.86034 3.959535 30.24033 4.033036 -29.71402 -3.768288
6.707796 0.771385 14.86475 4.088135 30.1081 4.027157 -29.7958 -3.790223
-7.366306 0.794221 14.92862 4.013114 30.10307 4.008748 -29.90068 -3.7534
5.535842 3.054608 15.02781 4.080172 30.09482 4.015905 -29.97867 -3.802162
-13.37246 12.00372 14.89203 4.011895 30.11507 4.04976 -30.07293 -3.773664
-5.686077 9.898519 15.1145 4.03058 30.05737 4.06948 -29.76782 -3.744988
-4.966096 6.832324 14.97254 4.004833 30.11315 4.017055 -29.85691 -3.622368
3.25271 8.174447 15.14032 3.984095 30.03694 4.005489 -29.62124 -3.842588
-13.93111 6.385911 14.93102 4.041808 30.23819 4.000928 -30.10203 -3.791264
7.328735 2.771293 15.07113 3.966122 30.18957 4.014674 -30.41465 -3.954659
7.705055 -0.873456 14.94949 3.984653 30.1826 4.008977 -30.20406 -3.76032
10.61774 -0.3325272 14.81755 4.070891 30.23698 4.034843 -30.51313 -4.015847
-13.44269 16.02086 14.69357 3.986711 30.17994 3.986295 -29.84952 -3.658623
7.142699 7.460706 14.76108 4.060358 30.15288 3.997604 -29.97155 -3.736829
-17.89225 21.79557 14.76489 4.037132 30.14736 4.019653 -29.77254 -3.972478
-20.29861 -9.98253 14.58042 4.043814 30.34942 4.013622 -29.8167 -3.948693
-20.2484 9.69855 14.88315 4.110785 30.16583 4.039825 -29.68236 -3.838272
-6.249185 6.252022 14.89323 3.980957 30.1916 4.006529 -29.83495 -3.95916
-9.307224 13.95353 14.89232 4.050646 30.13298 4.020673 -30.03274 -3.853445
-4.200052 1.216574 15.03294 3.97713 30.12455 4.023055 -29.9745 -3.728707
13.6339 5.518874 15.01284 3.961788 30.25092 3.988508 -30.19311 -3.81279
-5.32958 -2.608889 15.06761 4.012586 30.15356 4.006057 -30.09784 -3.871739
-5.29873 6.112377 15.19015 4.044151 30.0897 4.011784 -30.03468 -3.722176
9.42805 3.505096 15.09191 4.081956 30.18648 4.048174 -30.24276 -3.808654
-12.40942 -0.2075269 15.10204 3.990149 30.10845 4.000736 -29.98891 -3.913211
-25.83879 29.89773 15.14777 4.017767 30.14083 3.991563 -29.90752 -3.676491
3.131977 12.36233 14.86697 4.005423 30.31858 4.07732 -29.96294 -3.83738
-5.441027 -5.652422 14.94514 3.992531 30.17099 4.004265 -30.01391 -3.891672
-8.150359 5.643192 15.11119 3.965577 30.10521 4.011926 -29.92848 -3.885095
-13.52223 -7.497883 14.98684 4.05191 30.13087 4.008365 -30.08894 -3.68354
3.859305 -2.369083 15.00867 4.096513 30.1007 4.043933 -30.07388 -3.751868
-3.056051 4.645903 14.99635 4.059003 30.18463 3.992659 -30.15983 -3.931646
-21.65292 -9.258109 14.9368 4.054857 30.16391 4.026478 -30.09901 -3.892413
12.88167 -3.174081 15.01872 4.043625 30.08691 3.979143 -30.19902 -3.93179
9.00009 -0.1597594 15.01811 4.046236 30.06125 4.002942 -30.09782 -3.548987
9.507343 -1.718579 15.11513 4.008525 29.98952 3.985388 -30.08639 -3.746732
-18.2916 19.29329 15.08208 3.971494 30.07504 3.969896 -30.06648 -3.771865
30.91182 -3.565452 15.05317 4.010562 30.08568 4.01392 -29.86763 -3.841382
-7.922096 5.378349 15.11111 4.015978 30.06321 4.019569 -29.55278 -3.775693
-4.445228 1.410787 14.93131 4.009238 30.03959 4.038953 -29.61011 -3.811466
-7.397994 3.719738 15.03757 4.004952 30.04379 4.002109 -29.76047 -3.694852
-1.597476 -4.072344 14.97022 4.013311 30.12426 4.025349 -29.79599 -3.827515
-6.730256 -12.19882 15.0091 3.92271 30.111 4.051848 -29.88259 -3.922215
-6.446417 -2.508719 15.11177 3.968814 30.12777 4.012042 -29.80325 -3.853489
23.01644 -1.830937 14.99858 4.023827 30.11582 4.015222 -30.00911 -3.763754
-8.290006 0.2649573 14.77914 3.961289 30.15496 4.041567 -30.07854 -3.896881
0.1788406 10.78938 14.80488 4.045274 30.10038 3.969192 -29.58271 -3.903599
2.013274 -12.85879 14.56068 4.0461 30.19473 4.025177 -29.90935 -3.675168
-2.968261 12.07358 14.8146 4.006467 30.21479 3.971999 -29.90878 -3.750604
-2.898566 5.170053 14.91147 4.057852 30.21379 4.023672 -30.19335 -3.895119
3.489737 8.951631 14.90573 4.052656 30.2239 4.030105 -29.99776 -3.770837
0.3330229 5.889848 14.9797 4.099583 30.25088 4.005542 -29.81899 -3.797948
-1.068386 -4.790312 15.08397 4.093258 30.18774 4.021611 -29.66222 -3.895757
19.3144 -12.56504 14.85552 3.979171 30.31693 4.024832 -29.80554 -3.980812
3.401581 5.282953 15.05311 4.065455 30.14092 3.970924 -30.02128 -3.846731
9.039939 0.7770682 15.20664 4.023699 30.1125 4.033167 -30.47823 -3.773753
10.51477 0.4849422 15.1662 3.999231 30.14717 3.9975 -29.92857 -3.914583
10.29356 -0.9877035 15.03795 4.082834 30.35376 4.001421 -29.88322 -3.890187
-17.52334 9.2393 14.94974 3.998941 30.34551 4.045401 -30.4076 -3.878665
-2.022596 -5.47229 15.2411 4.076621 30.21312 4.031029 -29.94832 -3.883183
-9.258024 -4.332565 15.10767 4.013448 30.13413 4.002262 -29.93336 -3.885287
-15.10098 10.97449 15.01443 4.067064 30.16089 4.010285 -30.24787 -3.934994
-18.90865 -13.04472 14.95773 4.047109 30.12421 3.979662 -30.07124 -3.86379
12.66228 -10.29462 14.80775 3.995443 30.04568 4.047926 -29.96036 -3.752233
-6.34013 -1.557525 14.8482 4.014251 30.15691 4.037919 -29.8411 -3.982499
12.10156 -14.88301 14.94893 4.084374 30.11938 4.0333 -29.91948 -3.859206
-18.43142 2.40978 14.8816 4.012742 30.02881 4.01131 -29.68949 -3.956849
-17.92768 12.11393 14.68234 4.014304 30.16306 4.014887 -30.02937 -3.954781
-12.53321 2.399297 14.92058 4.038325 30.18389 3.990327 -29.77347 -3.956093
10.92383 3.135782 15.01816 4.047077 30.15989 4.01004 -29.74205 -3.859364
5.147151 13.56205 14.91693 3.997266 30.23404 4.044009 -30.06813 -3.733809
-4.731939 7.460973 14.99032 3.962901 30.28479 4.052408 -29.97841 -3.894464
7.583125 -7.35402 15.02927 3.993066 30.15588 3.990343 -29.84466 -3.958754
0.6882859 -6.374071 14.95581 3.984502 30.10776 3.974154 -29.83391 -3.889115
3.019883 1.519244 14.91483 4.027728 30.15898 3.979371 -29.77921 -3.81748
-14.86965 9.891053 14.90157 4.07188 30.15718 4.028284 -29.92277 -3.819141
-18.10706 1.548178 14.90822 3.911154 30.19672 4.03032 -30.02324 -3.80005
-16.09715 5.511164 14.7998 4.006284 30.21466 4.039942 -30.05813 -3.811374
6.984718 1.275926 14.89858 4.00421 30.20989 4.052613 -29.68516 -3.815351
-5.848594 15.6009 14.80152 4.018107 30.15611 3.976908 -29.76221 -3.841602
-10.94392 14.60385 14.80472 4.057523 30.15482 3.992459 -29.87491 -3.862591
-1.533797 7.497469 14.72767 4.056448 30.18912 3.997782 -30.158 -3.765944
1.778785 -19.19514 14.82099 3.937106 30.09146 4.025925 -29.73028 -4.000508
-17.02478 -9.563819 14.80505 4.012398 30.17269 4.023958 -29.60298 -3.814317
15.14264 -11.26799 14.63258 4.07691 30.1697 3.994635 -29.76885 -3.755015
-16.11044 3.06266 14.78424 3.946284 30.08985 4.059695 -29.50858 -3.690823
-17.81677 4.556862 14.78716 4.000365 30.11473 3.988129 -29.55808 -3.81321
-7.253464 -5.900693 14.6797 4.082848 30.18002 4.014226 -29.69009 -3.912142
-14.75853 15.20845 14.93003 3.986115 30.20566 4.038304 -29.62045 -3.622341
4.231189 -5.588347 14.89603 3.968131 30.15631 4.001428 -29.65499 -3.763602
-12.82236 -3.438258 14.65749 4.066925 30.15844 4.019582 -29.8988 -3.911082
-10.10904 9.804697 14.88562 4.101299 30.00828 3.996972 -29.67119 -3.965476
-3.81361 5.718377 14.8402 4.001231 30.04089 4.004333 -29.87834 -3.862194
-22.13755 10.81889 14.79558 3.99163 30.04436 3.996349 -29.82598 -3.909962
-0.9524404 5.396082 14.75979 4.070724 30.1086 3.989271 -29.94192 -3.883683
-14.84657 0.7135533 14.79608 3.985094 30.20575 4.01843 -29.93547 -4.043421
6.718782 0.1048265 14.8136 4.016089 30.12116 4.017686 -29.71379 -3.76258
-15.07245 22.52415 14.79702 4.001009 30.19251 4.010507 -29.91419 -3.671399
-15.05052 14.34618 14.92267 3.977 30.15263 4.035714 -30.04828 -3.822063
6.66687 13.65764 15.06861 3.930442 30.09332 4.01567 -29.89842 -3.743431
-13.18289 13.55481 14.95682 4.010304 30.05773 4.003992 -30.21697 -3.668725
6.559758 6.540162 14.95003 3.974551 30.16185 4.002009 -30.17369 -3.829093
1.468233 10.73103 14.98958 4.03119 30.11339 4.048726 -30.17674 -3.787645
8.71619 -2.328983 15.04203 3.989372 30.10543 4.01618 -30.13387 -3.699704
2.929415 0.5986731 14.93669 3.949014 30.06858 3.973646 -30.01462 -3.758756
0.1295353 15.95222 14.87028 3.978721 30.03511 4.005694 -29.86778 -3.648763
-4.548889 -19.77622 14.77492 4.050813 30.13061 4.000536 -30.245 -3.826038
14.59778 -5.177613 14.86185 4.061462 30.25632 4.029109 -29.93085 -3.647844
-4.559415 -8.836364 15.04647 4.08163 30.1541 4.005293 -29.97911 -3.69038
5.44219 -0.6685016 15.12835 4.041488 30.03539 3.96955 -29.4926 -3.956084
2.800765 -3.955893 14.87016 4.079875 30.15623 4.017312 -29.97317 -3.845792
-11.92 23.39401 15.12911 4.041605 30.03529 4.026227 -30.06223 -3.786346
-16.13261 2.157659 14.86033 4.07742 30.18927 4.026622 -29.9156 -3.900441
-2.948917 0.3924108 15.08893 4.094452 30.04999 4.014686 -29.81174 -3.54004
8.116195 -4.440598 14.9443 4.016526 30.21768 4.003791 -30.18689 -3.950332
1.909002 -22.84125 15.1096 4.015279 30.21981 4.024762 -30.0373 -3.731492
-18.68369 0.5970892 15.01083 3.995902 30.22919 4.031482 -29.87672 -3.922117
-7.255516 -6.557612 15.20023 3.975534 30.20817 4.049433 -29.80968 -3.70239
7.11736 -9.082738 14.85054 4.041086 30.23761 4.013532 -29.84653 -3.802964
-11.33141 18.93565 14.99703 4.059094 30.1438 3.972169 -29.95807 -3.846141
-11.08848 5.172272 15.13732 3.999592 30.29761 4.018537 -29.95953 -3.864774
11.49686 -8.11558 14.96987 4.061918 30.27807 3.941924 -29.87197 -3.876333
-2.567004 -1.36268 14.97975 4.034478 30.27378 4.019246 -29.94397 -3.80303
-6.330223 5.137304 15.05936 3.972023 30.27136 4.043135 -29.89559 -3.898186
8.132644 11.76385 15.00661 4.02525 30.15375 4.007495 -29.75341 -3.872065
-11.24976 15.02431 15.1237 4.0988 30.18793 4.023687 -29.73994 -3.789692
9.563397 -0.6356304 15.2152 4.079829 30.11418 3.988236 -29.91918 -3.823462
9.657418 1.592115 15.16685 3.980189 30.14662 4.003868 -29.79552 -3.672647
11.72613 7.490312 15.0195 3.988465 30.2623 3.906738 -29.90456 -3.809041
-22.66276 12.64252 15.06414 4.024112 30.24633 4.048399 -29.88896 -3.821989
-1.964558 -2.962004 14.80812 4.001224 30.34172 4.031494 -30.01929 -3.935464
10.98 4.501373 15.09373 4.009402 30.15742 4.002106 -29.86442 -3.734619
11.16289 -1.283243 14.97658 4.030064 30.13447 3.965284 -29.83197 -3.644346
5.004268 8.899454 14.90123 4.010559 30.18542 4.003232 -29.96671 -3.739002
-17.09316 8.521909 15.0413 4.056731 30.12108 4.048004 -30.01316 -3.834921
0.3283632 6.848699 14.99247 4.095249 30.19797 4.014362 -29.78763 -3.633603
15.0758 3.330498 15.07448 3.970688 30.29072 3.972984 -30.07836 -3.658424
5.77439 7.359316 15.09185 4.01875 30.28473 3.990633 -29.89948 -3.922371
-17.39838 -0.9889137 15.25555 3.975112 30.23535 4.010892 -29.83464 -3.903022
9.622522 0.8157172 15.12662 4.035405 30.14731 4.0236 -29.94417 -4.000827
10.44467 0.4809614 15.05596 4.022188 30.09181 3.986897 -30.14635 -3.806342
-6.544273 10.0603 14.91638 4.008071 30.17179 4.026171 -30.42401 -3.718028
0.475168 -4.825204 14.85825 4.077963 30.16921 3.995253 -29.78056 -3.906752
-17.02334 16.02679 14.86701 4.031198 30.11674 3.972804 -29.71727 -3.894831
-1.796803 2.130014 14.71761 4.064762 30.25194 4.024676 -30.21591 -3.627607
1.347077 3.369671 14.73104 4.064935 30.24534 4.023194 -29.95589 -3.826754
4.671872 0.849851 14.91797 4.022269 30.06787 3.994322 -29.74914 -3.647751
-0.7517351 4.989731 14.98393 4.008402 29.94278 3.983019 -30.09107 -3.653702
9.446021 0.4971303 14.95384 4.064238 30.04425 4.046868 -30.11841 -3.761775
0.2044439 -10.36624 15.20296 3.980168 30.00894 4.016681 -29.98358 -3.867942
-15.03286 -5.273458 15.05451 4.00223 30.16355 3.993603 -30.23487 -3.921882
-6.039126 -12.35045 15.05114 4.040021 30.14488 4.007551 -30.19961 -3.776834
0.5696934 -8.351621 15.02368 4.084877 30.13958 4.019688 -29.90922 -3.794079
14.30796 -16.99451 14.95524 4.083085 30.14804 3.962285 -30.05043 -3.662426
-7.748536 10.63103 14.82716 4.024981 30.08782 4.040631 -30.03474 -3.863929
-20.92115 -0.1925092 14.86891 4.082998 30.11056 4.039855 -29.95063 -3.808816
-17.45504 7.635388 15.06433 4.032706 30.06762 4.055374 -30.08095 -3.837769
-12.99621 23.8699 15.13382 4.035648 30.0293 3.995406 -29.75615 -3.908816
-11.66254 23.71197 15.09921 4.047946 30.13119 3.987952 -29.92396 -3.720844
9.965054 0.3583349 14.97896 4.083454 30.05574 3.963807 -29.93595 -3.931012
15.46478 8.546869 15.12756 4.015629 30.05971 3.975056 -29.88195 -3.529325
-16.0474 9.324253 14.9141 4.001991 30.09795 3.95966 -29.76274 -3.89854
-18.77818 -4.682224 14.68151 4.091967 30.25132 3.972732 -29.70582 -3.854965
-1.863304 9.005015 15.15365 4.089067 30.08864 4.020663 -29.95019 -4.127261
-13.24127 -6.205867 14.95597 4.071612 30.16346 4.032482 -29.93314 -3.805966
12.27091 12.43169 14.82089 4.061217 30.28407 4.022191 -29.99985 -3.797184
19.95049 -5.459434 15.04183 4.027508 30.27315 3.981425 -30.05176 -3.923465
-13.41494 -2.535978 15.22766 3.981847 30.07596 4.039337 -30.08991 -3.828163
-3.109906 19.14762 15.02443 4.064126 30.23676 4.001479 -30.02104 -3.960166
-18.04162 -5.853834 15.03318 4.038677 30.16184 4.017391 -29.98913 -3.678609
-13.53502 12.38059 15.07862 4.014442 30.08013 3.997595 -29.8195 -3.734571
-12.70929 -2.089366 14.93719 4.010297 30.12391 3.990479 -30.0764 -3.86907
10.73424 4.448955 15.06745 4.031359 30.10422 3.991019 -30.13208 -3.769885
-6.310834 7.555527 15.02502 4.023021 30.12592 4.046823 -29.92531 -3.951701
-17.29021 -18.4102 15.04387 3.978386 30.14437 4.01817 -30.0901 -3.647668
15.80235 12.8725 15.08089 4.041947 30.18836 3.990411 -29.81947 -3.841226
6.353935 -0.9260325 15.0846 4.035959 30.09082 4.030647 -30.26901 -3.73626
-10.01913 17.69818 14.98855 3.980853 30.02555 4.006873 -30.44017 -3.747903
6.854352 1.949378 14.93002 4.015697 30.02714 4.010999 -30.3646 -3.784169
-28.69638 -2.816602 14.82862 3.925737 30.06678 4.009517 -30.22073 -3.733394
7.554833 -4.959024 15.03596 4.035553 30.07568 4.023155 -29.93222 -3.846584
-19.48735 -6.697024 14.99751 3.982084 30.08847 4.008087 -29.74192 -3.773167
-11.80301 9.733367 14.857 4.053307 30.19994 4.016807 -29.92193 -3.786372
-3.027567 18.61036 14.87004 4.004659 30.2382 3.995865 -29.88927 -3.787578
9.639399 28.38537 14.99756 3.990979 30.12919 4.018363 -29.7074 -3.882745
-7.673688 0.2109909 14.95875 4.089162 30.16575 4.012199 -29.91221 -3.875477
-8.641941 9.67817 15.06726 4.070054 30.06641 4.01925 -29.84713 -3.726088
8.797004 0.3843831 14.8458 3.959633 30.22936 3.956158 -29.61311 -3.729399
10.49877 -5.060633 14.99666 4.046126 30.16411 3.960095 -29.6773 -3.803273
8.894997 -13.58252 14.94403 4.051883 30.16529 4.026389 -29.81371 -3.737195
-4.739198 16.45877 15.0739 4.053782 30.08439 4.025915 -29.96873 -3.979152
3.479368 10.84627 15.01371 3.96171 30.13148 4.042704 -30.14653 -4.034832
-4.73069 -10.57786 14.7917 4.010095 30.21509 4.009919 -30.32243 -3.640598
1.251585 1.174655 14.66791 4.059739 30.2665 4.027618 -29.9451 -3.801282
8.036199 0.6002976 14.88256 3.967015 30.2206 3.990453 -29.83554 -3.761291
3.238994 -4.530045 14.85105 4.059346 30.30135 3.979213 -29.98117 -3.840719
-15.33952 8.811727 14.97613 3.972126 30.25552 4.027245 -30.23564 -3.764222
-20.13794 6.32792 15.01031 4.057558 30.25702 4.026278 -29.83895 -3.855459
0.1732732 -4.189192 14.91152 4.043121 30.24683 4.026906 -30.01931 -3.816696
-9.723069 -3.050724 14.99457 4.003837 30.08009 3.98179 -30.28011 -3.706898
-4.981258 -3.672036 14.96392 4.05637 30.15866 4.009261 -30.01994 -3.754676
9.847202 8.446706 14.87886 3.940608 30.2414 4.029583 -29.95502 -3.840795
11.17123 2.169392 14.97765 4.051753 30.21624 3.958421 -29.88238 -3.657102
-9.629332 -1.602215 14.98918 4.049898 30.14114 3.991342 -30.06064 -3.945634
7.466722 -13.23213 14.90562 3.971838 30.07309 4.026542 -29.97968 -3.845982
4.428931 -23.0799 14.95025 4.058608 30.12677 3.985609 -30.01597 -3.887978
2.445633 -1.46069 15.04369 4.028889 30.15814 4.029903 -29.70972 -3.759648
7.205555 1.07957 15.03322 4.069159 30.14254 3.99198 -29.84337 -3.726267
12.81786 -1.274208 15.08374 4.047376 30.13784 4.03524 -30.02178 -3.871966
-13.53925 12.9781 15.04102 3.975438 30.01976 4.015539 -29.85027 -3.718992
-4.545622 4.432186 14.9675 4.001712 30.12435 4.019656 -29.87027 -3.770448
-3.973266 4.027485 14.94412 4.071778 30.1225 3.999346 -29.68678 -3.751574
-4.53964 2.772741 14.85167 4.051515 30.14185 4.003438 -29.9701 -4.011093
-3.569133 1.913777 14.96997 3.987514 30.04477 3.990667 -30.08908 -3.754119
9.078012 -8.879106 14.97229 4.119602 30.05547 4.001358 -29.7556 -3.783978
-9.470914 -7.144791 15.02973 3.940468 30.12433 4.033991 -29.94977 -3.949176
-13.91635 12.621 15.09265 4.023689 30.16302 4.028737 -29.87298 -3.770219
-8.501627 -5.19457 15.20191 4.013672 30.23533 4.008092 -29.84037 -3.764507
4.264614 -1.480402 15.19926 4.018665 30.12075 4.023685 -29.69028 -3.936607
1.262479 13.34673 15.15866 4.054897 30.21529 3.965818 -29.89153 -3.86394
-21.07913 -6.684481 15.15541 4.052999 30.17963 4.012512 -29.92363 -3.86929
2.895264 5.545025 15.16717 4.016087 30.16564 3.998012 -29.98269 -3.758896
16.31306 -10.41693 15.04011 4.029349 30.19751 4.007072 -30.02643 -3.728084
-3.229903 -13.75216 14.90321 4.060303 30.25323 4.012671 -30.26672 -3.71429
-9.785362 14.4509 14.91191 3.992821 30.16857 4.025839 -30.035 -3.86693
0.2582362 -10.52609 15.11396 3.972439 30.06768 4.01946 -29.95439 -3.74543
9.754698 7.234865 14.88252 4.030715 30.24307 3.988758 -30.26931 -3.907687
10.15183 0.1891261 15.00995 3.984073 30.15518 3.978992 -30.07222 -3.788833
11.57157 -8.699244 15.18196 4.055988 30.06676 4.001277 -29.92245 -3.864343
0.8656644 20.42534 14.98293 4.018018 30.09278 4.001901 -29.63047 -3.771543
-11.33568 9.292446 15.07035 4.094849 30.11458 4.035508 -29.71528 -3.598557
6.241377 9.031409 14.95773 4.07335 30.19426 3.97998 -30.04383 -3.812781
-4.239168 -2.675504 14.97923 4.025918 30.19916 4.002114 -30.1449 -3.737011
2.635092 1.897327 14.87906 4.028379 30.16662 3.968998 -29.91698 -3.88247
-21.62288 21.63426 14.86403 3.955771 30.11362 4.049364 -29.96808 -3.81697
-11.36725 10.98021 14.84871 3.976748 30.15886 3.985366 -29.98567 -3.734483
-2.694773 6.587437 14.91707 4.111019 30.16787 3.96664 -29.91965 -3.925095
-15.73855 -8.165951 14.78455 4.021894 30.2531 4.057815 -29.98752 -3.799185
8.358124 2.608043 14.8769 3.949861 30.13059 3.995346 -30.07777 -3.766807
12.19064 -4.983218 15.1105 4.014169 30.11109 4.036511 -29.96999 -3.902303
-2.709182 -0.9762869 14.90569 4.04765 30.13315 4.037781 -30.09926 -3.935433
-10.35174 17.79767 14.88316 4.07931 30.16748 4.036981 -30.23838 -3.807088
-12.53112 21.67244 15.08364 4.022447 30.18611 4.034709 -29.84027 -3.826946
0.7140584 3.26803 15.06693 4.006927 30.15756 4.013158 -29.94093 -3.823215
-6.405458 12.55624 15.06128 4.093329 30.06391 3.999686 -29.85903 -3.815283
-5.708938 16.13469 14.95832 4.065306 30.03228 4.01662 -30.02624 -3.908057
4.629617 -1.756748 14.8925 4.083472 30.00305 4.005435 -29.70978 -3.793037
-1.619438 3.088946 14.92408 4.094929 30.14718 3.976905 -29.82713 -3.815682
9.174939 1.517525 14.99281 4.064827 30.18555 3.996529 -29.83721 -3.760337
-1.048948 -12.61378 14.91816 4.059698 30.15885 3.992551 -29.86689 -3.998864
-15.958 -13.68027 15.09305 4.071485 30.15631 4.002681 -30.11976 -3.896096
-12.33183 15.5277 15.00794 4.044114 30.11215 3.99494 -29.86715 -3.765124
-7.72976 23.78937 14.86226 3.965831 30.14968 3.999958 -30.13254 -3.870926
-10.99542 -11.54794 14.91494 4.060353 30.09435 4.008832 -30.03646 -3.903271
-3.308907 -8.104922 15.1169 3.992304 30.0064 3.96996 -29.84974 -3.848038
-29.46302 22.16118 15.03006 3.967505 30.10813 4.039864 -30.03748 -3.832342
3.66484 -0.9954767 15.04231 3.96932 30.15519 3.997857 -29.75248 -3.825741
11.97301 0.4393558 14.8763 3.982546 30.23043 4.0058 -29.83171 -3.774129
-1.990994 -8.835456 14.99158 3.97219 30.19138 4.006913 -29.60715 -3.768337
3.180913 5.738553 14.98927 4.02979 30.28906 3.948661 -29.87723 -3.73491
4.630015 -1.41825 14.75985 4.057124 30.30964 4.031582 -30.7019 -3.777698
8.147087 2.543848 15.122 4.053183 30.25511 3.980614 -29.90909 -3.821127
11.35707 -1.95317 15.05414 4.041683 30.13867 3.998391 -29.81241 -3.869157
-12.0623 -11.15774 15.01271 4.065866 30.16198 3.984769 -29.80021 -3.853308
-4.433498 5.856066 14.9274 4.018892 30.17595 3.993772 -29.83186 -3.86532
9.190465 1.917113 14.98963 4.044059 30.15772 3.986624 -29.91035 -3.66585
14.13534 20.96937 14.91274 3.992934 30.16835 3.992955 -30.06185 -3.938651
-15.74988 7.801815 15.0507 4.016451 30.08982 4.020594 -30.13663 -3.861824
12.52808 -8.803527 15.01519 4.096876 30.08126 4.034467 -30.17478 -3.832167
-1.476916 -7.545475 14.99369 3.993297 30.09647 3.999831 -30.12957 -3.822774
-2.53295 -10.1352 14.99044 3.99172 30.12871 3.969554 -29.94276 -3.821194
1.544863 16.80869 14.93346 3.989707 30.09164 4.026821 -29.79121 -3.797723
-8.779508 -10.77873 14.81105 4.013358 30.06864 4.013528 -29.84999 -3.706542
-6.248544 3.280002 14.92987 4.077523 30.05451 4.035435 -29.97529 -3.87044
-13.94044 8.81793 15.0142 4.036256 30.07329 3.988781 -29.95881 -3.803632
9.925131 0.04902737 15.02075 4.011737 30.10375 3.979824 -29.9573 -3.84542
2.374662 -4.924565 15.05587 3.961294 30.20138 4.000723 -29.88198 -3.842505
-11.10803 11.4791 15.02277 3.978188 30.09027 4.009842 -30.11792 -3.906822
-3.355422 13.14249 15.11726 4.048322 30.17524 3.990291 -29.93314 -3.79311
-0.9603226 -12.62253 15.1659 4.020757 30.16986 4.005196 -29.82452 -3.660566
3.166443 1.919881 14.95085 4.01461 30.16688 4.02353 -29.92236 -3.926633
-8.056558 4.362077 15.0214 3.996775 30.25098 3.969517 -29.88287 -3.785637
-23.01537 22.13504 15.06154 4.017767 30.15947 4.017708 -29.99341 -3.84323
11.05306 -0.05340498 14.96925 4.031574 30.23059 4.018097 -29.94734 -4.017662
11.17985 -0.02058634 14.68943 4.03744 30.15913 3.962587 -30.32625 -3.729637
-0.8382587 -12.55478 14.72894 4.077456 30.15821 4.04843 -30.33186 -3.909541
-18.30825 -18.50456 14.78067 4.064452 30.13433 4.013497 -30.14133 -3.792444
-6.117822 14.93375 14.79783 3.974518 30.14523 4.046691 -30.26765 -3.788653
1.378468 19.39266 14.94316 4.010114 30.13924 4.012978 -30.32457 -3.700232
8.974153 -4.874826 14.91627 4.129382 30.20342 3.986397 -30.60286 -3.938079
-16.2956 -8.503708 14.8725 4.037924 30.21177 4.002005 -30.35367 -3.910852
2.58087 3.99024 15.02918 4.021494 30.1399 3.999242 -29.78791 -3.926633
20.25758 17.08791 14.80337 4.058377 30.15422 4.002787 -29.78256 -3.763969
-18.01392 13.51138 15.04298 4.04141 30.11405 4.033142 -29.85229 -3.860833
-7.13485 11.63134 14.82804 4.075534 30.2151 3.989691 -30.33232 -3.918382
3.275597 4.612915 14.85911 4.013838 29.96025 3.975229 -29.83341 -3.865636
-8.34823 21.69235 14.59711 3.99307 30.09676 3.985528 -29.95834 -3.775624
0.9765858 -2.311167 14.69642 4.055339 30.11077 3.971841 -29.82427 -3.815133
11.11978 2.222395 14.62878 4.013545 30.20359 4.011371 -29.9336 -3.950178
-4.582837 5.455354 15.07585 4.008351 30.07883 3.98455 -29.798 -3.846693
5.678361 1.763647 15.04959 3.978305 30.09568 4.003104 -29.73731 -3.7848
0.02388449 12.9698 14.97627 4.029486 30.09635 4.022926 -29.72289 -3.788024
-8.848531 4.03269 14.88516 4.057696 30.24552 3.988735 -29.78155 -3.800926
20.65303 1.199188 15.02155 3.933572 30.01303 4.023265 -29.81813 -3.682619
0.8511278 24.98734 15.05918 4.068736 30.08608 4.022743 -30.02542 -3.764874
9.282378 -1.527748 15.09063 4.023153 30.26708 4.00575 -30.05807 -3.92334
8.76423 1.270218 15.05625 4.07559 30.14256 4.026807 -29.86367 -3.91287
