"beta1_1" "beta2_1" "beta1_2" "beta2_2"
-30.1642 -3.870502 18.17405 3.491009
-30.35631 -3.947947 18.38452 3.459988
-30.0537 -3.981909 18.53203 4.166496
-30.38458 -3.958753 18.46074 3.956619
-30.20821 -3.814147 18.31888 3.77278
-30.27545 -3.985292 18.72972 3.907937
-29.91821 -3.846145 18.28563 3.757068
-30.11231 -3.905824 19.18068 4.574136
-30.18114 -3.885193 18.10873 4.025874
-30.43328 -3.963243 18.91946 3.474327
-30.35986 -3.975657 19.21611 3.902847
-30.43292 -3.8254 18.55396 3.668733
-30.66428 -3.878066 19.02251 3.523092
-30.31439 -3.919108 17.946 4.099725
-30.21944 -3.880712 18.55902 3.924411
-30.34101 -3.876031 19.08171 3.940638
-30.24633 -3.874856 18.71424 4.039897
-30.10573 -3.974683 19.4331 4.315647
-30.19861 -3.875538 17.69018 3.887054
-30.2859 -3.967107 18.41453 4.178738
-30.59709 -3.89913 18.13374 3.607384
-30.38317 -3.928736 18.74 3.809251
-30.31794 -3.926805 19.63588 3.77855
-30.30775 -3.893714 18.67448 3.915837
-30.09527 -3.894993 18.31531 4.042942
-30.05722 -3.970408 18.52882 3.52348
-30.50927 -3.898599 18.23671 3.929665
-30.01896 -3.888065 18.81667 4.209188
-30.0901 -3.863465 18.08904 3.733396
-30.69982 -3.901183 19.67252 3.536901
-30.16885 -3.973246 18.00773 3.809605
-30.43022 -3.899399 18.05462 3.939872
-30.68338 -3.877458 18.75909 3.479805
-30.34977 -3.942604 18.69992 3.455179
-30.39409 -3.879171 18.61337 3.600785
-30.58004 -3.912475 18.58388 3.653577
-30.67329 -3.841299 18.20734 3.83014
-29.9272 -3.966891 18.56294 3.861865
-30.1532 -3.906399 18.60159 4.122088
-30.23286 -3.889089 18.63558 3.397293
-30.57522 -3.913237 18.27716 3.996369
-30.18649 -3.946642 18.81746 3.914872
-30.51427 -3.943476 18.45378 3.879796
-30.5921 -3.879705 19.20775 3.940153
-30.1008 -3.878876 17.3639 3.921709
-30.57835 -3.961596 18.00684 3.427418
-30.33313 -3.921761 19.31315 3.749162
-30.49644 -3.891666 18.34203 3.360229
-30.16974 -3.87725 18.72939 4.109188
-30.01724 -4.02349 18.50705 3.754989
-30.45728 -3.947309 19.997 3.655488
-30.28249 -3.846328 20.99537 3.874605
-30.39294 -3.866642 19.56124 3.624142
-30.35471 -3.823761 19.22447 3.831434
-30.39469 -3.903037 19.19773 4.080998
-30.59517 -3.813479 18.54258 3.903725
-30.35446 -3.788004 18.03949 3.412537
-30.54078 -3.8515 18.91043 3.874775
-30.28417 -3.963833 18.78501 3.691921
-30.28651 -3.899464 18.81412 3.599552
-30.81068 -3.935042 18.82153 3.71277
-30.30256 -3.916809 18.12306 3.649414
-30.30003 -4.006094 17.66913 3.688534
-30.62318 -3.892683 18.22288 4.27012
-29.97045 -3.976876 17.83439 4.098632
-30.35691 -3.862549 19.40257 4.114609
-30.32405 -3.938986 18.26961 3.988326
-30.02489 -4.024679 18.55841 3.451497
-30.17793 -3.95928 18.67953 4.343555
-30.41308 -3.883044 18.60108 3.66115
-30.15948 -3.887033 18.94722 4.069527
-30.51799 -3.932193 19.33487 4.042222
-30.31747 -3.971295 19.07229 3.488852
-30.44663 -3.894683 18.37225 3.654746
-30.23563 -3.88054 19.47951 3.911178
-30.14946 -3.925096 17.90075 3.660695
-30.36509 -3.922657 18.92555 3.986402
-30.59319 -3.932941 20.92459 4.102464
-30.38688 -3.917785 19.46336 3.984422
-30.31334 -3.940691 19.5659 3.891536
-30.49668 -3.852003 20.13291 3.599214
-30.35805 -3.832491 19.40027 3.722004
-30.25945 -3.892834 20.09584 3.698958
-30.17865 -3.803697 17.72131 4.175903
-30.20898 -3.953969 18.82131 3.875496
-30.40166 -3.933465 20.26534 3.602014
-30.34262 -3.95781 19.01257 3.991718
-29.94284 -3.822264 18.79729 3.622989
-30.13987 -3.816154 19.65115 4.301604
-30.04546 -3.773425 18.11209 4.192736
-30.13864 -3.986298 18.47793 4.014263
-30.20706 -3.951023 19.75005 4.027084
-30.09519 -3.952518 18.97116 4.00076
-30.23965 -3.899064 19.52099 3.941467
-30.45253 -3.880188 18.77367 3.632677
-30.11169 -3.83036 18.5423 3.961419
-30.79406 -3.870207 18.7348 3.531292
-30.06708 -3.889343 18.12612 3.740497
-30.0184 -3.893161 18.67914 4.298996
-29.97678 -3.920834 18.11205 3.864944
-30.30932 -3.953608 18.76556 3.686498
-30.17416 -3.820005 18.64369 3.759184
-30.17284 -3.889954 19.07611 3.015063
-30.17499 -3.893419 19.13876 3.909795
-30.23047 -3.93658 18.28851 3.686954
-30.32568 -3.821973 19.46765 4.291091
-30.2614 -3.88752 17.99065 3.704712
-30.43645 -3.837215 18.31679 4.258317
-30.08671 -3.813368 18.74545 3.898601
-30.50073 -3.911777 19.04261 3.606626
-30.09411 -3.918972 18.83771 3.941517
-30.46395 -3.87454 19.77479 4.064319
-30.16001 -3.979287 19.09791 3.719812
-30.2639 -3.91099 18.55491 4.00102
-30.16368 -3.952563 17.71173 4.173719
-30.60284 -3.949517 18.32332 3.844921
-30.25005 -3.940447 18.02014 4.066676
-30.18818 -3.977009 18.21445 3.910319
-30.21711 -3.991639 18.64764 4.286721
-30.56837 -3.776929 18.34716 4.066919
-30.18983 -3.906314 18.13893 3.886767
-30.23682 -3.891844 18.06267 3.764931
-30.2105 -3.96237 17.71632 3.742054
-30.37837 -3.829922 19.23446 4.162152
-30.20928 -3.956551 18.63334 4.033777
-30.11084 -3.872137 18.88783 3.946892
-30.44634 -3.83534 18.84025 4.006706
-30.10199 -3.897148 18.75744 4.4047
-30.48734 -3.912336 19.33604 4.068408
-30.0855 -3.904718 17.27153 4.145939
-30.11877 -3.924841 18.70687 3.911655
-30.18291 -3.907623 18.6593 3.94025
-30.1662 -3.917832 18.61362 4.000417
-30.28129 -3.901161 18.26449 3.689108
-30.41493 -3.915196 17.87172 3.501265
-30.33866 -3.947876 17.54018 4.233891
-30.91083 -3.95022 18.75251 3.670769
-30.08831 -3.895073 18.29209 4.225698
-30.24035 -4.01261 18.49833 3.933547
-30.5979 -3.883927 19.43541 3.577711
-30.17834 -3.962799 18.23634 3.948098
-30.14518 -3.788869 18.44292 3.767147
-30.19008 -3.819185 18.3037 4.208949
-30.16059 -3.890885 18.2886 3.813327
-30.12744 -3.951374 17.53793 4.384864
-30.14565 -3.962851 18.41051 3.910793
-30.15919 -3.869822 18.54198 4.68093
-30.27562 -4.04353 19.09502 4.162637
-30.11079 -3.928334 19.1838 3.727287
-30.31512 -3.957466 19.21785 4.226075
-30.39564 -3.90995 18.37632 3.60972
-30.3336 -3.879918 17.71292 3.803028
-30.01769 -3.950887 17.24152 4.116452
-30.27625 -3.917234 19.03376 3.524315
-30.37149 -3.864903 18.01884 4.121811
-30.21522 -3.890529 18.36324 3.661409
-30.1383 -3.90267 18.89252 3.999695
-30.40325 -3.934976 18.73517 3.863968
-30.27207 -3.892374 18.15238 4.033818
-30.24466 -3.939958 18.54356 3.972533
-30.26083 -3.910355 18.69308 3.461543
-30.75248 -3.869165 19.11438 4.221551
-30.50661 -3.787997 18.51073 3.50878
-30.43134 -3.923199 17.94396 3.614064
-30.21562 -3.889283 18.52894 3.876194
-30.12759 -3.958019 18.48147 3.847974
-30.11011 -3.983764 19.21176 3.761352
-30.52357 -3.858188 18.43765 3.383919
-30.09449 -3.883087 18.20878 3.577617
-30.29513 -3.882983 18.48427 3.809956
-30.2866 -3.883211 18.48581 3.756085
-30.49791 -3.933895 18.47837 3.890344
-30.27831 -3.796259 18.02682 4.024525
-30.11843 -3.891451 18.17662 3.650495
-30.36565 -3.856264 18.48151 3.817737
-30.1954 -3.882752 19.09682 3.660534
-30.29222 -3.993351 18.06096 3.383599
-30.61696 -3.896324 18.81083 3.815821
-30.35007 -3.974986 18.60608 3.735929
-30.26654 -3.807911 19.17145 4.167489
-29.94812 -3.860623 18.35598 4.137188
-30.44578 -3.830816 19.43774 3.796856
-29.98726 -3.953793 19.37367 3.900359
-30.33142 -3.97515 18.32886 4.010608
-30.23133 -3.916649 18.55313 4.023323
-30.22705 -3.899181 18.82476 3.710276
-30.35167 -3.869745 17.85183 3.856799
-30.43835 -3.980213 18.70058 3.658879
-30.35227 -3.952039 17.73638 3.977027
-30.42485 -3.837963 18.31545 3.41565
-30.33626 -3.8783 19.06311 4.196276
-30.11575 -3.950508 17.86038 3.799915
-30.64111 -3.849867 18.2305 3.716378
-30.40449 -3.82903 18.79996 3.833773
-30.23193 -3.957483 18.61547 3.70775
-30.75483 -3.859506 18.64119 3.527344
-31.13573 -3.763826 19.16903 3.802249
-30.53929 -3.918713 18.41043 3.900913
-30.36484 -3.774474 18.1701 3.971449
-30.45903 -3.940545 18.50127 3.550681
-30.5234 -3.859503 18.44742 3.90314
-30.14604 -3.86864 18.02144 3.769671
-30.37253 -3.946885 17.98086 3.895879
-30.12543 -3.911105 18.46381 4.19667
-30.39537 -3.908661 18.56506 3.938378
-30.346 -4.003193 18.98023 4.106969
-30.39613 -3.847416 17.58744 3.555664
-30.18744 -3.896947 19.02621 3.549793
-30.32515 -3.970992 19.39233 3.833411
-30.06801 -3.966129 18.69552 4.234805
-30.49322 -3.902189 18.59865 4.514495
-29.93008 -3.855589 18.28443 3.583359
-30.16807 -3.973671 18.20591 4.236503
-30.18254 -3.919493 18.63478 3.936153
-30.30467 -3.898392 18.38838 4.103868
-30.36782 -3.916608 18.75686 3.550343
-30.45016 -3.800822 17.71585 3.92409
-30.6357 -3.887638 18.50909 3.938515
-30.18584 -3.809527 17.80282 4.118244
-30.21799 -3.889841 18.50876 3.80173
-30.37455 -4.029937 19.16731 4.056955
-30.3855 -4.021749 19.98671 3.807141
-30.09543 -3.957397 18.23196 3.420902
-30.49014 -3.928892 18.69019 3.923708
-30.47174 -3.899287 18.96553 3.404749
-30.36595 -3.919474 18.33678 3.630854
-30.22308 -3.878027 18.5449 4.133218
-30.39427 -3.896848 17.85857 4.167094
-30.15698 -3.936328 18.88252 4.008738
-30.31619 -3.87009 18.52659 4.02777
-29.91257 -3.861718 18.16229 4.074443
-30.23692 -3.952429 18.27113 3.569193
-30.57909 -3.868986 18.34319 3.98124
-30.20196 -3.894567 18.74735 3.618103
-30.04905 -3.950844 20.03696 3.875809
-30.49744 -3.943579 18.96765 3.734386
-30.43773 -3.959806 18.27429 3.757323
-30.06606 -4.014878 18.40224 4.255455
-30.3487 -4.008497 18.18143 4.134966
-30.28073 -3.952979 18.98467 3.72299
-30.13801 -3.882917 19.24206 3.71506
-30.08925 -3.834442 17.9418 3.933968
-30.26833 -3.906398 20.00022 3.679214
-30.22832 -3.878453 18.67231 4.059353
-30.43984 -3.929398 18.98028 3.776844
-30.06625 -3.919925 18.75105 4.330426
-29.99502 -3.945873 18.87172 3.750073
-30.69229 -3.886611 19.20614 2.971906
-30.17609 -3.88043 18.90728 4.008686
-30.1654 -3.973602 19.02096 3.899532
-31.2404 -3.875032 18.62826 3.73867
-30.35644 -3.884874 18.19226 3.715358
-30.3981 -3.860407 18.65927 3.491629
-30.62519 -3.893353 18.85055 3.926373
-30.23187 -3.924512 18.46034 3.567065
-30.47763 -3.95555 18.98225 3.676969
-30.52255 -3.904166 18.46189 4.249373
-30.78425 -3.929343 18.75175 3.740329
-30.28536 -3.834938 18.67672 3.92759
-30.29229 -3.900529 18.63871 3.529168
-30.22026 -3.903696 18.0805 3.596793
-30.44034 -3.908157 18.93335 3.647249
-30.24828 -3.918855 18.51096 4.223136
-30.31475 -3.922003 19.62206 4.191833
-29.88637 -3.929976 18.82345 3.561864
-30.19952 -3.875829 18.84632 3.885999
-29.90407 -3.972514 17.84321 3.798552
-30.50542 -3.969832 17.52372 4.010489
-30.50341 -3.994791 18.10924 3.408023
-30.37306 -3.935164 18.56352 4.06964
-30.36382 -3.944213 18.39748 3.939631
-30.2335 -3.959456 19.02152 4.049203
-30.02364 -3.937407 18.93417 3.868205
-30.25625 -3.932941 18.82632 3.720066
-29.98919 -3.953283 18.41224 4.368068
-30.23437 -3.988341 18.43542 3.693977
-30.45929 -3.899269 18.29392 4.037225
-30.18782 -3.939951 18.08913 4.081996
-30.51636 -3.96705 18.04073 4.218745
-30.22481 -3.924728 17.69941 3.925842
-30.68025 -3.874846 18.29833 3.534985
-30.28848 -3.974412 17.91306 3.864185
-30.72564 -3.86438 18.46557 4.049869
-30.7417 -3.917544 19.32582 4.307863
-30.02942 -3.949474 18.7974 3.537457
-30.17268 -3.904598 19.16307 3.953347
-30.58175 -3.894646 18.95355 4.1801
-30.19843 -3.929182 18.5529 3.850894
-30.04607 -3.834154 17.92625 3.748832
-30.69603 -3.918949 18.48911 3.873866
-30.34451 -3.954301 18.55646 3.961676
-29.94288 -4.036951 18.84092 3.384325
-30.09412 -3.872254 19.02302 3.288032
-30.35038 -3.934354 19.76892 3.948889
-30.36786 -3.936383 18.43175 4.311344
-30.23804 -3.85003 18.23018 3.703106
-30.81152 -3.911577 18.23057 4.04383
-30.61447 -3.912702 18.20345 3.951765
-30.41905 -3.980676 17.91773 3.767081
-30.53643 -3.951593 17.91488 3.972023
-30.03182 -4.014961 18.28244 3.932939
-30.46808 -3.848523 18.65875 3.721901
-30.65572 -3.95185 17.82841 3.620371
-30.31132 -3.873924 17.69006 3.871561
-30.1384 -3.927788 17.90274 3.893373
-30.2724 -3.888849 19.28281 3.901183
-30.08173 -3.892098 18.39936 3.80556
-30.67049 -3.81158 19.91771 3.515289
-30.58931 -3.816532 18.90344 3.94075
-30.24314 -3.855623 18.09854 4.221828
-30.18733 -3.939615 18.65706 4.355625
-30.39263 -3.952769 18.40245 3.807889
-30.15725 -3.961877 18.98534 3.966561
-30.22033 -3.856185 20.0048 3.930482
-30.24834 -3.937185 19.48461 3.999595
-30.62932 -3.93714 18.85053 4.266731
-30.38339 -4.00565 18.15404 4.320153
-30.49397 -3.832872 17.9763 3.514066
-30.18831 -3.908283 18.12473 4.114798
-30.16148 -3.859981 19.64098 4.074933
-30.32606 -3.887458 18.58775 3.884077
-30.61239 -3.873994 18.9229 3.743382
-30.16754 -3.872382 18.28844 3.679877
-30.12824 -3.875074 20.23663 4.3036
-29.93828 -3.934908 19.09322 4.228964
-29.99594 -3.983002 18.07205 4.334823
-30.32911 -3.857236 19.55293 3.710956
-30.28415 -3.911812 18.43209 3.476355
-30.52825 -3.894131 18.85211 3.507764
-30.13791 -3.875557 19.37643 4.332258
-30.10759 -3.891263 18.3093 4.014368
-30.31925 -3.909076 19.19937 3.80728
-30.31601 -3.97196 19.10854 3.995889
-30.55457 -3.921446 18.9222 4.126219
-30.21772 -3.848951 19.8472 3.308623
-30.17982 -3.946585 18.57554 4.348108
-30.14066 -3.900157 18.28832 4.049551
-30.57241 -3.928508 18.5111 3.804708
-30.45127 -3.884634 18.24792 3.725827
-30.24535 -3.923446 18.75575 3.959683
-30.51654 -3.981587 18.18952 4.15379
-30.45902 -3.827731 18.18433 3.899117
-30.40817 -3.939704 18.46646 3.994243
-30.84886 -3.924593 18.77634 3.803015
-30.48211 -3.874148 17.77789 3.620979
-30.47909 -3.872303 17.84697 3.492986
-30.31448 -3.847405 18.4817 4.050892
-30.41142 -3.891268 18.46694 4.010581
-30.32212 -3.958637 18.41963 3.903929
-30.40124 -3.909265 19.66463 3.462976
-30.47618 -3.894036 18.94896 3.93505
-30.34251 -3.863018 18.14716 4.36494
-30.93876 -3.930285 19.12599 4.153819
-30.31822 -3.935065 18.41036 3.269579
-30.51292 -3.995632 18.29171 3.878079
-30.39 -3.846253 18.88432 3.548937
-30.28728 -3.833802 18.91093 3.546321
-30.35441 -3.851421 18.87442 4.035176
-30.09355 -3.925875 18.08296 3.786246
-30.15306 -3.920301 18.74972 3.822366
-30.44962 -3.869257 18.22533 3.822321
-30.30395 -3.887296 19.35951 3.813385
-30.22166 -3.880827 18.33603 3.565555
-30.28133 -3.98192 18.74897 3.921094
-30.00433 -3.859733 17.33153 3.742373
-30.18563 -3.885939 18.35006 3.793032
-30.16899 -3.821749 18.66936 3.395935
-30.29449 -3.897704 18.81038 3.699394
-30.57944 -3.925116 18.69608 3.56516
-30.26273 -3.916113 18.21608 3.973933
-30.32083 -3.924687 19.44257 3.652558
-30.198 -3.836694 19.12623 4.177934
-30.31155 -3.905987 18.43465 4.435191
-30.03938 -3.878857 17.85951 3.679672
-30.22304 -3.88224 17.76236 4.465996
-30.01603 -3.793502 17.96803 3.901446
-30.20978 -3.852019 17.91852 3.806724
-30.32835 -4.006943 18.30211 4.093826
-30.56556 -3.83999 19.4342 4.313187
-30.0915 -3.942154 19.12527 4.505852
-30.56367 -3.902761 18.02543 3.690055
-30.28425 -3.981918 19.17574 3.84498
-30.36187 -3.968749 18.63527 3.709342
-30.31538 -3.902747 18.28538 4.163003
-30.1738 -3.971833 18.52772 4.216004
-30.32337 -3.927564 18.86468 4.029492
-30.42289 -3.865886 18.03394 4.247019
-30.20172 -3.923453 18.25756 3.977988
-30.25365 -3.914613 18.31862 3.386756
-30.42122 -3.954066 17.70736 3.796072
-30.70459 -3.858968 20.13737 3.771704
-30.35142 -3.910577 17.87047 4.091008
-30.12019 -3.948043 18.71609 3.980815
-30.24702 -3.981017 18.47733 3.566606
-30.53341 -3.87182 17.5319 4.065574
-30.40306 -3.844804 19.18998 3.381282
-30.60696 -3.865193 18.69949 3.948541
-30.67725 -3.896292 18.78763 4.034872
-30.41611 -3.876348 18.57428 3.956327
-30.34385 -3.919575 18.79346 4.353175
-30.03927 -3.932742 18.30456 4.342487
-30.0528 -3.95778 18.06524 3.986414
-30.26486 -3.924759 18.04505 4.513774
-30.14887 -3.906489 18.23602 3.201422
-30.47662 -3.952913 19.27948 3.990113
-29.87988 -4.020347 18.40432 3.788128
-30.09001 -3.939408 18.29211 3.923974
-30.16284 -3.884993 18.49979 3.842238
-30.73789 -3.901754 18.96729 4.048998
-30.28626 -3.953484 18.0371 4.116884
-30.53152 -4.020019 18.28583 4.091982
-30.4649 -3.879868 17.6276 4.132993
-30.41818 -3.943973 19.11424 3.892568
-30.03077 -3.883224 17.65558 3.746187
-30.06821 -3.859928 19.27345 4.169878
-30.16028 -3.934011 18.86336 3.638419
-30.56609 -3.850407 19.26075 3.894537
-30.22566 -3.948403 18.56189 3.901005
-30.2864 -4.005254 18.30289 3.768499
-30.41421 -3.941742 18.69397 4.045792
-30.27511 -3.833722 18.68572 3.850953
-30.46733 -3.898354 18.25812 3.283376
-30.32847 -3.950596 17.9224 4.086122
-30.4844 -3.969075 18.91709 3.711286
-30.16582 -3.886152 19.15306 3.866743
-30.22588 -3.89762 18.20162 3.734465
-30.45181 -3.912136 17.9091 3.880086
-30.61581 -3.857287 18.71923 4.190262
-30.37357 -3.904225 18.08616 4.173567
-30.64817 -3.964765 18.73185 4.218705
-30.41148 -3.966612 17.86609 3.500356
-30.5098 -3.945534 17.52737 3.790404
-30.36883 -3.931517 18.69903 4.083505
-30.4176 -3.866622 18.64706 3.792302
-30.64333 -3.987722 19.39047 3.844875
-30.39917 -3.896031 20.11165 3.924313
-30.1121 -3.850235 19.1405 3.984741
-30.52916 -3.930394 18.47556 3.398758
-30.29697 -3.854316 18.20169 4.183628
-30.44852 -3.975078 18.33323 3.8528
-30.28751 -3.994844 18.29691 4.150129
-30.52368 -3.963023 19.42881 3.632765
-30.10413 -3.878681 19.15283 3.543441
-30.10748 -3.900204 18.36712 4.102317
-30.44892 -3.932016 18.45205 3.513472
-30.25267 -3.879785 18.35831 3.661128
-30.29513 -3.866943 18.78647 3.561088
-30.15645 -3.947476 19.47087 4.022242
-30.19267 -3.913962 17.8446 4.42931
-30.42106 -3.865623 18.09489 3.938557
-30.68992 -3.934324 18.50025 3.571073
-30.26469 -3.89281 18.40011 3.688213
-30.33688 -3.809872 18.54071 4.356623
-30.22988 -3.951218 18.08768 3.625635
-30.53594 -3.938138 18.95562 3.908959
-30.67052 -3.884814 20.03 3.932568
-30.45593 -3.850103 19.53181 4.154952
-30.15559 -3.958107 18.33186 4.047925
-30.53074 -3.933201 18.5926 3.890818
-30.257 -3.860712 18.75178 3.74066
-30.27838 -3.943616 19.27901 4.081123
-30.18491 -3.908228 18.02345 3.735443
-30.21248 -3.862551 18.00593 3.734575
-30.40631 -3.925804 18.25306 4.017643
-30.18427 -3.903424 18.79777 3.816737
-30.35784 -3.758789 19.83382 3.634497
-30.21527 -3.916818 18.76737 3.860204
-30.09501 -3.93273 18.79531 3.645709
-30.1631 -3.906066 19.13203 3.857245
-30.13023 -3.85812 18.03889 4.094215
-30.65794 -3.900167 19.12219 4.04009
-30.70399 -3.977943 19.34816 3.810059
-30.46232 -3.86445 19.58656 3.501776
-30.0913 -3.833165 18.91595 3.989797
-30.31716 -3.786587 18.22478 4.115398
-30.01306 -3.931005 19.50738 4.297655
-30.62868 -3.942792 18.49686 4.039249
-30.46724 -3.796438 18.40818 4.104691
-30.44007 -3.98945 18.82219 3.580471
-30.18246 -3.843106 18.57768 4.085277
-30.25999 -3.879941 19.3638 3.894723
-30.25571 -3.904744 18.36402 4.24367
-30.77975 -3.865121 19.23302 3.423659
-30.18305 -3.930782 17.50911 3.591449
-30.47961 -3.982909 18.4056 3.961502
-30.32808 -3.889595 18.80133 3.814183
-30.24882 -3.999683 18.66348 3.715994
-30.34352 -3.860162 17.33348 3.622587
-30.22684 -3.986776 17.90414 3.692169
-30.65151 -3.912579 18.4874 3.771564
-30.46092 -3.951139 19.19273 3.584183
-30.43895 -3.911248 17.93514 3.634639
-30.43674 -3.920584 17.78588 3.823407
-29.9728 -3.921449 18.29993 4.388869
-30.11123 -3.932932 18.21622 3.15799
-30.43075 -3.93924 18.68951 3.987348
-30.01004 -3.917996 17.51062 3.650287
-30.4872 -3.989918 18.79748 3.509738
-30.10389 -3.953919 18.45819 4.267424
-30.21132 -3.916147 18.63984 4.191398
-30.52621 -3.832304 18.14014 3.796764
-30.35763 -3.932146 18.60459 4.04503
-30.06781 -3.965405 18.22148 4.070189
-30.28793 -3.864265 19.20347 3.47192
-30.33053 -3.955077 18.35585 3.90257
-30.18599 -3.910216 17.98262 4.239569
-30.15887 -3.948562 17.57435 4.159749
-30.29846 -3.936048 18.13103 4.219596
-30.14763 -3.881765 18.49144 4.086915
-30.2932 -3.924283 18.7359 3.961584
-30.38762 -3.851843 18.60088 4.004175
-30.09614 -3.882044 18.48043 4.274826
-30.30778 -3.863008 18.63238 3.825807
-30.29321 -3.893488 18.45999 3.675293
-30.28994 -3.92517 18.75394 3.758734
-30.19419 -3.998418 18.39946 3.951036
-30.17711 -3.931953 18.79967 4.032633
-30.44412 -3.904273 19.0826 4.272452
-30.21956 -3.914881 17.36003 3.507552
-30.27312 -3.924108 17.2494 3.571534
-30.47454 -3.940142 18.56943 4.259048
-30.47935 -3.917469 18.89941 3.846964
-30.27268 -3.910296 18.70303 3.941558
-30.49413 -3.94468 17.89979 3.897807
-30.2419 -3.923513 18.22231 3.741165
-30.35425 -3.904096 17.49252 3.998342
-30.07239 -3.987352 17.82334 3.705821
-30.76155 -3.887393 18.05586 3.850559
-30.50464 -3.919316 17.89929 3.810082
-30.47591 -3.930773 18.21212 3.889405
-30.16154 -3.947625 18.38906 3.666547
-30.05668 -3.965379 17.89152 3.197988
-30.3676 -3.816092 18.36161 3.882675
-30.54484 -3.87733 18.79954 3.506292
-30.29813 -3.838931 18.2752 3.992551
-30.33931 -3.998615 19.48641 3.677874
-30.30188 -3.853212 18.80388 3.580038
-30.38521 -3.880151 17.7656 3.938698
-30.16873 -3.866051 18.91611 3.510643
-30.30879 -3.866855 18.44708 3.607612
-30.60558 -3.937628 18.45571 4.010002
-30.06459 -3.914434 17.40412 4.28236
-30.33443 -3.943478 17.64852 3.479081
-30.20681 -3.860876 18.08428 3.837097
-30.40684 -3.867284 18.1205 3.792868
-30.44109 -3.869438 18.66364 4.261439
-30.22604 -3.947272 18.20656 3.406819
-30.23002 -3.959741 18.44525 4.208123
-30.14021 -3.931987 18.15276 3.792837
-30.42711 -3.904754 18.55133 3.662554
-30.35727 -3.848018 18.64692 3.799607
-30.47984 -3.870148 18.12252 3.518908
-30.04662 -3.928398 18.17637 3.878939
-30.50068 -3.948481 18.77211 3.884776
-30.31116 -3.924827 18.48623 3.928881
-30.2426 -3.926252 19.2251 3.848307
-30.16703 -3.915826 18.64933 3.757659
-30.23131 -3.878605 18.30428 4.052548
-30.10829 -3.953072 19.22698 4.41085
-30.48884 -3.874559 19.14285 3.938988
-30.10374 -4.015641 18.72603 3.74208
-30.19618 -3.844571 19.80849 4.036185
-30.46513 -3.898344 18.28435 3.874229
-30.30821 -3.96668 17.76947 3.811554
-30.40454 -3.855966 19.7276 3.751628
-29.97399 -3.872893 18.72398 4.081687
-29.95807 -3.983775 18.36138 3.702672
-30.18169 -3.907188 20.2844 3.681497
-30.34211 -3.929263 18.52928 3.912832
-30.22072 -3.991097 17.87273 3.618345
-30.04634 -3.934698 17.66832 3.510334
-30.25254 -3.973901 17.22175 3.801646
-30.14762 -3.944047 18.03264 4.404627
-30.27389 -3.869717 18.0852 3.79191
-30.01972 -3.919737 18.26697 3.748061
-30.38325 -3.885339 18.00396 4.03527
-30.06625 -3.915976 17.58765 3.838067
-30.63498 -3.900892 18.48286 3.945513
-30.24098 -3.930812 18.71569 4.352382
-29.96583 -3.906679 17.54531 3.476142
-30.21646 -3.89256 18.42059 4.353337
-30.37001 -3.928071 17.88728 3.637989
-30.49057 -3.80801 18.30148 3.766612
-30.19831 -3.841127 18.61537 3.774665
-30.16891 -3.986737 19.21193 3.956175
-30.21245 -3.87277 19.08651 4.104117
-29.94292 -3.946283 17.93303 4.03169
-30.78882 -3.906213 19.19512 3.653181
-30.32227 -3.941024 18.47855 3.89677
-30.11803 -3.98937 18.15024 3.757393
-30.73018 -3.930494 19.42968 4.047455
-30.50653 -3.800672 18.73471 4.105114
-30.48271 -3.946421 18.46977 4.006895
-30.31164 -3.928978 18.02289 3.773608
-30.63289 -3.889131 19.15873 3.581671
-30.65632 -3.795669 19.109 3.746066
-30.17871 -3.944373 19.17084 3.908502
-30.30761 -3.925851 19.90941 4.099223
-30.18049 -3.91753 19.61828 3.580749
-30.51329 -3.882133 18.32596 3.440962
-30.45107 -3.938366 17.97729 3.793293
-30.35346 -3.928137 18.9037 3.748591
-30.40771 -3.980523 18.85648 3.561476
-30.05791 -3.916934 18.3341 3.940597
-30.23697 -3.825778 17.78203 3.684639
-30.14238 -3.950179 18.41833 3.690647
-30.48261 -3.85156 18.42105 4.054846
-30.2581 -3.877691 18.64392 3.688577
-30.14211 -3.854741 19.38522 3.915053
-30.11566 -3.966675 18.50969 3.904112
-30.20706 -3.849013 19.321 4.018516
-30.30135 -3.919023 18.74868 3.765812
-29.9893 -3.976392 18.62248 4.452862
-30.22744 -3.92549 19.08357 3.97276
-30.10295 -3.962593 18.76556 4.259966
-30.74158 -3.86484 19.01548 3.830302
-30.04489 -3.924525 18.9193 3.88221
-30.07807 -3.837049 18.31649 4.083498
-30.24683 -3.824666 19.23333 4.36125
-30.31953 -3.944477 19.0368 3.775279
-30.36508 -3.93191 18.07554 3.602967
-30.43873 -3.913742 18.96483 3.85621
-30.26472 -3.929702 18.18799 3.579611
-30.46905 -3.938044 18.48049 3.588281
-30.34957 -3.953332 17.97824 4.117274
-30.29671 -3.854488 18.24975 3.663537
-30.1876 -3.933145 19.43995 3.769798
-30.43471 -3.954106 18.86128 3.408401
-30.09515 -3.924026 19.39695 3.903532
-30.11252 -3.93824 18.55647 4.011477
-30.28618 -3.902595 18.21419 4.109348
-30.45501 -3.940254 17.40841 3.807771
-30.28879 -3.944872 18.96584 4.254021
-30.27973 -3.895406 17.82344 3.530377
-30.90991 -3.905051 18.3776 3.718273
