Delta_1 Delta_2 Delta_3 Delta_4 
0.8219922 0.5598167 -9.111755 8.815488 
-0.03900187 0.466369 -3.190169 0.6479603 
0.5802135 0.7827537 9.439705 2.462131 
2.450528 0.7581281 4.936489 -1.152364 
2.602659 1.144893 -4.359169 -4.179929 
-0.4504861 1.226057 -7.595497 -2.548146 
-0.04273743 1.167173 2.588478 -1.007524 
1.284334 1.006583 0.4575573 2.386847 
-1.478299 0.6877079 9.331305 21.13465 
-3.055011 0.6114896 19.48304 -0.2305138 
-2.653232 0.5968134 -0.09874879 6.221401 
-2.612811 0.6225348 -17.49186 8.980782 
-0.01006688 0.6569935 0.9930742 6.021827 
-0.6334535 0.8197564 12.05932 8.39482 
-2.327657 0.6763748 14.686 8.489476 
1.015701 0.9589756 -2.512681 7.608834 
1.228442 0.8898978 22.50495 10.54171 
0.2376062 0.6595474 -10.9698 6.266346 
0.258647 0.6922985 -7.314686 4.105784 
0.7951006 0.8021356 4.444573 0.5354273 
0.5760285 0.8268644 6.470112 5.494564 
1.001578 0.7031246 -8.510456 3.502449 
-1.002255 0.7634685 5.910094 2.895659 
-1.982309 0.8253636 -13.76811 4.399315 
-2.277921 0.8136414 -11.82988 20.15296 
0.439769 0.6390755 1.91906 15.17575 
-1.434107 0.8308474 8.178506 5.47454 
-2.298032 0.8501951 -10.50994 6.63892 
-2.757205 0.8284183 -10.24229 14.17226 
-3.933708 0.5845372 6.842541 -9.243535 
-3.875117 0.6725849 0.9351135 0.8816299 
-2.62119 0.7223877 -2.28569 3.641446 
-1.565807 0.748046 0.8663977 -2.270101 
-1.250712 0.7663715 3.881719 1.553197 
-1.023036 0.5322529 17.95488 1.009767 
-0.9710953 0.6333693 -5.862321 5.972192 
0.3575388 0.6842669 7.188725 2.152578 
1.78162 0.6975774 -8.178949 2.236205 
1.886148 0.75991 4.300022 1.516697 
-4.374919 0.66388 1.719125 0.9372019 
2.243205 0.78562 0.6279776 2.535474 
-3.557428 0.7716028 2.290535 5.572107 
0.182025 0.5718435 0.6245925 7.063244 
-7.894247 0.7077163 -0.6054369 -2.622562 
3.008698 0.9851184 -2.589457 6.631354 
0.1914446 0.8832265 0.6507607 2.761446 
-0.3465005 1.145684 -1.280679 -12.06451 
-2.495854 1.235518 -1.686796 2.953824 
-1.826079 1.261123 0.7605081 -2.771775 
-0.2874621 0.9365584 2.894296 13.58125 
2.251646 1.010101 -1.966385 -17.62072 
-0.3771187 1.13888 2.486308 -0.3262868 
-0.5448591 1.044827 -0.7198461 -15.05677 
-1.33958 1.172117 -2.152386 5.676099 
-0.7530557 1.090875 -2.542602 -14.68664 
1.623122 1.01111 -2.004558 16.8249 
1.995738 1.248631 1.103669 10.64401 
3.791555 1.011173 1.266531 -5.211856 
-9.177265 1.028451 -1.877279 -7.68485 
-6.176397 1.111311 3.136943 -0.8481264 
1.539354 1.217629 1.218296 -2.345735 
-2.442394 1.18364 -2.637388 5.470343 
-4.194378 1.128858 -1.701948 9.301998 
-22.79555 0.9754673 0.689485 9.573735 
13.65657 1.143061 2.27016 14.216 
6.683806 1.025132 3.682042 -0.3421207 
5.318093 1.01738 0.9865693 1.91663 
4.491058 1.227144 0.9851703 -0.317861 
5.792044 1.018869 -1.181931 0.7609209 
8.637225 1.33694 -1.341683 4.594206 
-10.0406 0.9130626 4.538388 -5.047941 
5.478711 0.755801 1.630059 2.429708 
2.197883 0.8847447 3.971678 -6.799019 
2.044042 0.8586554 8.204532 -5.644034 
1.832642 0.9597719 -12.27281 -0.2469267 
0.4802985 0.735052 -5.664568 1.255186 
0.142806 0.6302125 -16.18698 1.658799 
0.9908645 0.6302307 0.1107616 -0.1122509 
0.510698 0.6744144 3.210705 -1.349504 
1.40207 0.7708255 6.410931 1.295956 
-0.6672295 1.014494 -10.54092 -0.6028778 
-1.866574 0.7293975 -7.876524 0.9446276 
-0.9608742 0.8107931 -1.088913 1.536845 
1.173473 0.8451512 1.1966 9.646846 
2.380394 0.9825549 2.502711 6.44983 
-2.234344 1.044458 -16.65227 27.11388 
-1.555772 1.035676 2.760664 3.842748 
-2.15505 0.8891307 -3.997506 4.395227 
1.209091 0.9306107 -0.5505124 -24.82649 
-2.217165 0.9846079 1.101437 -1.776473 
-0.4112679 0.6788359 -0.5375889 -4.674726 
0.1761613 0.5477558 1.799803 1.796382 
-0.2074344 0.6503497 2.15406 -0.03675483 
1.035266 0.6379102 16.64183 8.704621 
-0.6725259 0.598466 0.2414107 -9.566863 
-2.369533 0.7055206 0.6609509 13.21185 
0.300541 0.9758122 12.19766 7.70918 
-1.598612 0.9703494 4.183063 -14.52224 
1.346172 1.020471 1.123721 -2.66021 
1.487684 0.8805861 0.5003501 6.114393 
-2.362982 0.9210913 0.03667431 -1.662378 
-0.1267343 0.8732166 3.74262 -7.559193 
1.384158 0.8134294 -0.9120654 -6.383816 
0.6022457 0.8206226 -1.400618 4.381387 
0.2907762 1.179182 -0.4500269 11.97186 
1.059277 0.8982443 -9.018233 2.592344 
0.9705577 0.8778185 1.206951 6.910155 
-0.2190234 0.8382753 6.621837 0.4358677 
2.520277 0.9233117 -1.597713 8.919957 
0.1358591 1.117091 17.16257 -3.679955 
1.279298 1.439849 12.52419 -7.647228 
-0.8658654 1.371448 10.8209 0.5462875 
1.783805 1.026094 12.79766 26.23544 
1.370396 1.211662 12.25074 -1.014754 
0.9473719 1.084115 11.14874 -0.2123746 
1.486967 0.872897 13.55073 -0.4195644 
0.2533103 0.8049247 1.611576 14.71269 
0.5210507 0.807785 -0.3572655 4.522044 
-0.2733361 0.745446 -3.135744 5.725236 
0.6059977 0.5137103 0.4367329 -3.636844 
0.2479946 0.6893251 -0.3957295 6.279717 
-0.03574767 0.7730073 1.107211 0.3758046 
-1.003508 0.7996636 -4.418209 6.799283 
4.045504 0.721007 -7.374976 1.144957 
2.982232 0.5855715 -13.90082 6.050922 
1.257829 0.9534487 13.02029 -0.1024881 
0.6513753 0.9100604 -9.573216 0.1629815 
-0.7048488 0.9284531 12.17559 -2.886651 
0.5457319 0.9044201 11.41636 -9.096977 
4.223208 0.8469887 -10.04675 6.093085 
-2.116835 0.925295 -4.060294 1.755859 
-0.5251892 0.8805157 -6.764632 -0.3720437 
-2.438965 0.9654737 2.39479 -0.463816 
2.386253 1.084587 15.31178 -5.688332 
-0.8534395 1.031093 9.231475 0.333424 
1.554678 0.9001948 11.54751 7.768765 
-1.182567 0.9860957 -6.796205 0.8170252 
0.3484515 1.03875 -14.01281 -0.6070963 
0.965473 0.9280036 5.692063 8.970854 
-1.147961 0.9150089 2.927482 0.3315082 
0.5687377 0.864958 -20.82944 -0.5840135 
2.72217 0.7255364 -7.867789 0.7167355 
-1.329845 0.8033467 17.77262 -0.5162226 
0.01704979 1.016487 13.41866 -1.776363 
0.7109437 0.8786739 -10.31431 0.9432135 
0.5612009 0.9038086 -2.466302 -1.844014 
-0.8300946 0.7558888 0.8240079 0.5860197 
0.5234572 0.719654 8.70366 4.518772 
0.1780445 0.8375812 -2.984655 7.65775 
-1.419605 0.9151281 1.297799 -8.972069 
-0.2037428 0.7547501 -0.5546771 -0.3605522 
-0.06614405 0.7745228 -12.32215 -0.1836405 
-2.804676 0.845814 16.84393 3.879307 
0.704211 0.8695776 11.39191 5.378941 
1.775074 0.9596145 1.112319 3.317953 
0.9598905 0.5061415 4.807531 6.662422 
-3.333229 0.6055453 0.6051973 1.183494 
-0.9868286 0.3966665 13.26567 -1.195103 
0.1582943 0.4329348 -7.817406 -0.4053226 
0.4476044 0.548723 6.326777 -2.736357 
2.023246 0.7245232 4.021129 0.5724532 
1.189256 0.9274261 -2.327359 3.991657 
0.6561944 0.7626435 13.2857 7.042153 
-0.6227082 0.6926487 -3.339476 10.88932 
2.714214 0.7885786 -17.40685 6.508828 
-0.002801067 0.8779903 -6.105773 7.925209 
-1.124662 0.8497157 9.9736 18.53411 
1.959078 1.000127 17.98534 11.78775 
0.5257459 0.9030401 -10.79147 17.55522 
3.010521 0.9720277 3.35405 4.098423 
2.382584 0.8449268 3.078068 2.829322 
3.012984 0.7328269 -0.7834998 -3.266973 
2.00169 0.7033937 7.687863 -12.6652 
0.6109119 0.712983 -0.05695637 20.92135 
0.3942743 0.7812333 0.6052238 1.533175 
1.406584 0.8870803 -1.053341 -5.392482 
0.9903177 0.8676506 1.319687 -4.117996 
0.4318507 0.8252458 0.9603037 4.384631 
-1.203413 0.8893252 -0.4402036 -5.656879 
2.182063 0.960099 -0.5692755 -8.604567 
4.36866 0.6947618 0.4273915 0.9243596 
6.357593 0.6125456 4.624652 -5.075733 
4.77611 0.8099153 -3.392914 9.901785 
5.779908 1.063621 -8.128383 -1.051005 
7.649425 0.6362076 -0.6647786 -1.71298 
0.7257725 0.58467 9.447881 2.106776 
1.108659 0.8492578 -21.39544 0.1833661 
3.136304 0.8233669 -1.462993 5.873479 
1.02244 0.8865891 -17.58701 0.9328072 
5.120513 1.131434 13.91422 -0.9131004 
2.181972 1.10211 1.534547 1.025357 
2.066887 0.9344265 7.522266 1.169581 
1.582712 0.9277438 1.722341 -3.855945 
0.6826457 0.9094216 -21.88342 -1.690894 
-1.081244 0.8503513 12.46653 0.4251327 
0.8172387 0.4921157 16.24571 1.299488 
-0.9831121 0.4918306 8.096959 -0.07716626 
0.9204123 0.6493215 -1.862823 -0.8804623 
-1.052032 1.045124 4.192342 4.989688 
-0.7897162 0.7307784 5.425915 2.591994 
-1.933992 0.6085498 2.847928 1.462675 
-3.617268 0.6956567 2.388376 -0.05103547 
-2.193242 0.8534105 1.046107 -0.6313185 
1.015055 0.9346637 1.108178 -9.303261 
0.302945 0.8237481 2.812315 -4.126496 
-2.481642 0.9465078 -2.178304 0.05242909 
2.048654 0.8380212 1.348589 -10.34601 
1.39022 0.723058 6.771139 12.53618 
1.038019 0.8020331 11.79221 1.661581 
-0.96934 0.6948962 1.888895 4.966062 
1.521085 0.713959 2.95609 -2.188999 
0.6939838 0.7255751 -0.5808529 -18.50778 
0.3848256 0.8926967 1.078705 4.624221 
-21.05618 0.9202251 0.669977 1.624479 
4.379223 0.7498186 1.924563 0.9500753 
-7.103588 0.666104 -6.315355 -2.956564 
-0.4144051 0.5641623 -3.026947 -1.377126 
1.443561 0.5346068 -6.499766 0.03544998 
1.311085 0.6589982 3.302994 0.7844182 
6.870352 0.7751114 13.79727 1.622086 
5.410087 0.9025375 -13.21334 0.4546957 
6.521579 0.9213691 5.255479 0.6987686 
5.993253 0.685006 -2.665584 0.728097 
5.400098 0.7816368 5.737068 1.002428 
5.605237 0.513355 1.811811 0.8190105 
4.864177 0.6417465 -8.16424 0.5675486 
1.4585 0.7903233 6.832603 0.6836327 
0.179292 0.840376 4.922283 -2.382208 
-0.05233827 0.7366894 13.91221 -0.7553662 
1.976037 0.6743016 1.521983 0.4248024 
0.1045328 0.7329652 -10.93414 2.363644 
2.545828 0.66495 12.94341 -0.2395877 
2.115869 0.6516837 1.618913 -0.7073449 
0.4703307 0.5777228 0.6370158 -2.720036 
4.762066 0.5879619 6.796583 -0.2158185 
10.34893 0.6972648 3.226082 0.7925315 
2.495778 0.7337995 -4.362868 -1.017911 
0.8811221 0.5602356 6.296098 0.8202085 
7.268407 0.7510072 -18.48916 1.743687 
1.694866 0.8706726 7.215176 1.684806 
-1.65013 0.7162284 -0.9549561 -4.882939 
0.07576688 0.5809365 0.07076215 6.693054 
2.582473 0.588571 -0.5606361 0.8554269 
2.721345 0.5265282 0.3699376 -0.9895118 
0.1436055 0.4754539 8.845148 -1.390827 
-0.1215544 0.5757347 0.2062922 -2.15428 
1.164148 0.8563245 -3.712971 -0.6140248 
-10.99826 0.8535575 10.58603 1.872022 
0.5390762 0.8011333 8.098323 1.773616 
7.113997 0.7553388 3.311746 -0.2475607 
5.220092 0.7867281 0.7427593 1.652151 
3.23201 0.6286644 0.8004306 -0.691024 
-1.300063 0.5360084 5.706628 -1.524629 
4.661198 0.8673273 1.427565 -0.7490726 
7.5844 0.8264173 4.934588 0.7943622 
2.296848 0.9793976 3.914876 12.31324 
0.1731197 0.97932 15.93736 2.248792 
0.744571 0.8397583 16.14651 0.09565723 
1.781348 0.9251886 0.3384332 -3.364988 
1.103158 0.7752857 8.095169 8.697239 
1.312702 1.053867 9.686912 -1.86778 
-1.020431 0.9800046 14.57931 -0.07058129 
-0.8719181 1.022998 1.684197 2.486837 
-1.747131 0.9887856 6.937937 1.044786 
-2.120223 1.181134 11.2069 4.932318 
-2.215939 1.210795 7.829253 -7.423369 
-4.888873 1.119146 2.411167 13.13539 
-19.08039 1.031843 1.914097 -6.756152 
12.95989 0.986911 0.3984276 -1.316879 
-16.06849 0.8922497 1.024198 8.327592 
1.237783 0.9587128 1.604435 14.55768 
-13.09155 0.9618787 0.05839881 0.534316 
10.52666 1.332879 -1.520291 1.842686 
7.239996 1.441444 4.655117 0.9872516 
7.684608 1.319967 1.264656 1.547377 
16.70039 1.063061 -2.620846 -0.348996 
8.823409 0.9440131 -1.867188 0.08179969 
7.869264 0.9406975 1.594235 11.95685 
-8.835736 0.8235021 1.386095 -0.4634073 
1.837317 0.8840405 0.04450744 0.8134602 
-6.938483 0.8479022 -1.594448 0.1330248 
-5.786154 0.9094603 -0.5503069 2.935816 
-0.5695836 1.150066 1.376249 -1.302941 
13.88725 1.25806 3.836032 -2.451107 
-12.22114 1.051086 1.632629 -0.2655917 
8.692114 1.156041 3.733473 -0.08795918 
-13.99315 0.9318705 -1.320255 2.052247 
5.684572 0.8527671 -1.078356 0.3404812 
-1.090716 0.7207245 0.3017804 -1.735555 
8.130812 0.6560046 0.7770526 -24.90251 
6.12579 0.8082546 1.025617 -5.448707 
5.62437 0.6157867 -0.1020208 -13.07031 
1.954267 0.7323649 -0.2976243 19.03173 
2.082618 0.8042749 -1.903767 -11.68267 
-1.6828 0.8944879 1.035625 8.455136 
2.015001 0.6935746 4.088141 -7.884072 
7.687987 0.6548019 -2.241942 1.08133 
8.420922 0.6907674 -1.84296 -8.916141 
7.152884 0.8928961 -0.8384335 2.063306 
6.544493 0.9427646 1.779681 1.171206 
-1.416428 1.065064 -0.02154147 8.649181 
10.80248 0.8731526 -1.364012 12.64493 
11.35251 0.7942126 1.918526 14.64394 
5.243371 0.7735473 0.7602435 6.39092 
-8.035678 0.7622478 -4.097834 1.435572 
1.164522 0.7864989 -3.452954 6.325135 
-9.348416 0.6147234 -2.593809 3.0436 
8.712687 0.5049357 -2.092226 1.408026 
-12.90335 0.6444214 -0.3786818 1.354136 
-0.8472091 0.6279183 0.3661397 -0.07966433 
-3.617063 0.7289999 0.3824259 0.4819525 
15.74107 0.8921429 1.013263 0.957945 
6.954795 0.8601506 0.1073157 -0.8321658 
-23.83854 0.8728903 -0.7370476 5.589958 
-2.951831 1.06588 1.903777 10.44619 
14.33383 0.9682768 4.460263 11.4358 
7.856589 0.8481209 4.784142 -10.68225 
8.30319 0.9256848 0.2519115 -7.180323 
-8.319952 1.104149 -3.860287 -11.76053 
11.53107 1.037875 -1.128684 -7.27705 
-0.7323098 0.8753836 0.4123066 14.49708 
-0.7844059 0.9693978 -0.3605241 -4.542834 
-2.089029 1.125712 -0.978642 -4.101238 
-0.5724651 1.119637 -1.740239 12.62271 
15.34207 1.286518 0.6806809 -1.222468 
7.253566 0.9926748 1.307561 -8.581383 
12.6822 0.8010818 0.9902124 8.719775 
5.014178 1.031622 2.912358 9.651268 
11.96222 1.076245 0.9405283 4.645516 
5.874169 1.260941 -2.358904 1.698033 
9.104391 1.253773 1.21407 1.262861 
12.05907 1.188863 -1.195654 -0.5799268 
11.88162 0.9494262 1.580898 2.37426 
-7.453311 0.9705464 -0.898292 0.1794355 
6.544101 1.036019 2.566641 11.62693 
-6.28443 1.092168 0.9339187 15.51783 
5.041798 0.9710368 1.942821 15.11751 
-14.97859 0.8364959 1.087694 -5.42354 
-12.8383 0.9395869 1.268592 9.129473 
-4.799936 0.976522 1.197955 0.260109 
-9.844858 0.8700184 1.195568 7.828997 
3.91502 0.5306167 0.5744437 3.413459 
-0.6267556 0.6489099 0.6900726 0.3031958 
-1.937771 0.6662596 0.6377998 -6.55815 
-0.9774056 0.9316522 0.3080923 -0.822276 
3.002132 0.8997091 0.1119664 -0.04338012 
2.60569 0.8244103 -2.645821 -1.040273 
12.08994 0.7714267 -1.069901 3.033122 
-7.353737 0.7389631 0.8888465 -0.07653158 
12.63283 0.8740858 -4.464308 -0.5131319 
8.568811 0.74577 -3.947641 2.273508 
-22.13209 0.9480083 -3.341678 -8.969319 
-15.50561 0.8099417 -4.931272 -7.572433 
-0.3673965 0.8167674 -4.175777 15.10269 
-3.579222 0.9259739 -6.791727 15.27584 
-8.083425 1.039108 10.31669 8.97292 
2.102908 1.132147 1.157693 -2.383073 
3.436834 1.117567 2.194889 2.991451 
1.656274 1.042193 0.5521409 8.690438 
1.308988 0.7512755 -5.14593 -2.910268 
2.166889 0.7512641 2.266667 4.028594 
0.8168803 0.5900616 4.413056 1.037788 
-0.161649 0.8377341 -10.65403 -1.310294 
-0.466242 0.7667844 1.143131 0.1642575 
-0.4695944 1.035411 6.959409 4.05053 
-1.414648 0.9049471 26.74923 -8.168858 
-1.493012 0.9082635 -4.782346 4.158886 
-1.841544 0.8371549 -0.997025 -1.156523 
-0.8610582 0.8113167 -2.07727 0.8190302 
0.8588887 0.6382354 -11.4072 -1.412637 
-1.211486 0.601939 -9.18599 -0.3162444 
-1.566893 0.6369294 -21.32696 -0.6606734 
1.168601 0.8758414 -19.9505 1.578945 
2.446171 1.148291 -4.10739 -7.009181 
-1.815082 1.057791 -0.2619517 -0.6189789 
1.101262 1.118167 -0.6649342 -12.39174 
5.620784 1.158994 1.911899 -0.2289647 
14.52992 1.289307 0.7433708 -3.222565 
3.151383 0.9114547 0.2350924 -21.17423 
0.8830726 0.9185692 -3.126294 13.35384 
1.771008 0.9464863 5.833384 -6.357784 
1.312835 0.728641 10.63825 1.453427 
-2.062877 0.8292429 10.19616 14.28895 
-7.120041 0.6295542 8.27048 0.2132536 
-1.704789 0.5031687 -3.072483 0.2547586 
1.910875 0.6386374 6.895044 0.7373 
0.2174149 0.7022252 9.201657 0.2746693 
-3.214276 0.8810878 2.920685 -0.1346592 
-0.7051671 0.7064301 -6.932189 1.437916 
-2.239135 0.9119182 -5.584801 0.5781846 
0.4461849 0.9085475 -15.33408 0.9704348 
6.346246 1.024259 8.914404 1.292448 
-0.296741 0.9312334 -3.044795 -2.238569 
-0.3348722 0.8790384 -6.728992 1.43338 
-0.3490638 0.7490727 7.283865 0.4249902 
-1.189096 0.5856005 -13.44974 -2.458552 
0.03116209 0.7961926 3.715812 1.067633 
-0.2553931 0.6854887 -6.508845 0.2411504 
1.680312 0.6873943 10.54889 1.471262 
14.39158 0.881069 11.39255 2.599852 
10.63779 0.9623577 -21.04626 1.572679 
-7.720182 0.9995177 -2.622659 0.5233628 
23.26164 0.8146229 -1.208674 1.316466 
-2.500746 0.8540458 0.5055498 0.9064935 
-7.725406 0.767083 2.262641 0.6174837 
6.589552 0.7154671 0.6168747 -1.556001 
8.546841 0.7053231 13.83929 1.747623 
-4.789405 0.8596876 1.711123 -0.2795329 
1.322168 0.8639285 2.212086 -1.340178 
-0.3644926 0.8315397 2.525174 2.286173 
0.4116237 0.732744 0.7430611 -2.507026 
-2.559573 0.9454401 0.03350361 -3.284767 
-8.803779 0.9380192 -0.5745445 -2.168928 
18.37975 0.867598 5.493024 1.67372 
-7.681637 0.7040921 1.519837 0.4944939 
-14.29656 0.9600209 1.988105 -0.2222103 
6.674367 0.9551392 -3.695531 0.2096708 
-11.04124 1.053217 1.306319 -1.439092 
0.312896 1.156166 -0.7277657 -2.255193 
-13.04221 0.8941623 1.966078 -1.830461 
10.49717 0.9524682 5.308575 1.330214 
17.02884 1.085477 4.318224 1.153298 
-0.4229525 1.154238 6.079213 -3.035937 
0.2677167 0.9517125 -1.54739 -0.5433824 
0.3368774 0.8874683 -3.630209 2.729334 
-3.579732 0.8972361 7.99376 4.057585 
-0.2786579 0.9565166 0.5612753 -2.471771 
0.3691854 1.148378 10.32438 -0.5420472 
-0.6867964 1.071148 -9.461846 0.7104234 
7.938967 0.9296748 -6.691523 -1.332799 
6.233807 1.070255 -6.728836 1.282735 
4.445012 0.7311135 6.052331 -1.241329 
2.426214 0.8219827 1.968298 1.595128 
1.211918 0.9064742 -1.839023 0.08540628 
1.345293 1.016862 -4.128159 -1.5563 
-1.508175 0.8989812 10.23248 -2.243343 
14.73107 0.749453 7.871868 0.374077 
-0.4972206 0.8100845 -4.832963 -0.1298696 
-0.04333964 0.9525248 4.663915 -4.547723 
-1.390758 1.18878 -4.490936 -1.387403 
-1.700947 1.315677 -9.945114 2.090883 
0.3897141 1.113197 3.920787 0.8933686 
2.905331 1.076258 -0.590226 0.4777408 
-5.016709 1.080567 1.246731 -2.364155 
12.47969 1.112925 -1.569647 -1.767772 
4.766258 1.01902 6.288568 1.13591 
-3.334915 1.411565 11.979 2.623527 
0.6131805 1.027389 13.32389 3.779654 
0.1616803 1.159924 -6.26834 -0.8371898 
-3.274304 1.275209 2.441029 -2.88106 
1.834924 1.095963 -12.76102 -3.159915 
1.996712 1.316275 -14.04966 -1.106428 
0.9078422 1.21924 5.452401 1.235421 
-0.6811312 1.062999 -7.026543 4.091401 
-0.5728755 1.113357 -0.489765 -2.15576 
-1.742174 1.21339 -7.133725 0.2499977 
2.748243 1.049054 -6.177389 -0.3137326 
12.13312 1.025828 0.2430751 0.2807781 
-1.932209 1.017585 -0.6128258 -0.7653917 
-0.7433434 1.060462 -3.147221 1.73798 
0.2108202 0.9886924 -2.349049 0.1794837 
17.53038 1.085405 -1.07806 3.867896 
0.6721709 1.037936 0.5623686 1.915512 
-10.78758 0.8001714 1.009961 -0.383881 
7.267818 0.9703954 0.397416 -1.505962 
14.39156 0.7717793 5.609207 0.7446919 
-11.3237 0.5798463 4.543635 0.3265548 
-8.893991 0.7711194 2.669304 0.8440438 
4.544462 0.8409177 -2.779877 -0.2533044 
-9.937149 1.108433 2.628558 1.697998 
-4.249818 1.236907 9.602141 1.640116 
-0.03661513 0.8548548 6.944424 3.075927 
0.9526785 0.9171645 5.576136 1.654577 
-17.39559 0.9299399 1.163908 0.9110049 
0.02362864 0.9323913 1.076803 0.5088343 
-2.583511 0.9331432 -4.456703 0.8889131 
-0.4006802 0.7014431 9.166377 1.464258 
-0.3178842 0.6631264 -1.771907 -0.6319624 
-1.242395 0.6775252 -16.5489 -0.4066085 
0.8588453 0.7328427 -1.558614 0.00220009 
-1.148541 0.6917005 -0.1051102 -0.7824087 
0.581856 0.8481789 -7.438675 1.093607 
11.08717 0.7490205 -7.344145 1.026414 
16.74513 0.8384756 -0.6744349 0.6727458 
-1.670764 0.9541779 16.27842 -1.077242 
0.1439324 0.8009458 7.452163 1.012287 
4.157024 0.7336332 -0.1005511 -0.9094646 
-0.924854 0.9176445 4.697184 1.035579 
-0.9468574 0.9220906 1.690932 -0.7125346 
12.3938 1.066424 -12.10221 -0.3668839 
-12.82896 0.9047582 -4.068723 -2.733232 
-8.899813 0.7910501 0.4255544 9.580766 
13.48653 0.7955027 0.770943 1.615521 
12.10721 0.9960788 -0.3700366 5.983123 
18.16384 0.9879831 0.100611 3.867906 
2.286538 0.7669859 -0.4106544 -1.757027 
-0.2678575 0.6708393 -2.613411 10.64415 
4.058635 0.863025 -3.652636 -8.419627 
-2.147382 0.6912847 -2.684399 -0.8380209 
21.17492 0.683012 -2.111342 3.698027 
-10.2629 0.5856611 0.3010282 1.203353 
2.870083 0.7322963 0.8792672 0.4029764 
-14.82801 0.5451403 -0.3097109 0.784057 
7.320465 0.7852502 1.641514 0.6169951 
6.998151 1.065555 -1.660496 1.896808 
3.348133 0.8624005 14.85018 1.307475 
5.762101 0.7080823 -10.15294 1.983246 
-0.1644488 0.6830287 -1.613758 1.767673 
4.53051 0.7018681 -3.316198 1.998318 
3.183988 1.080645 -24.61299 -0.01628027 
0.9076508 0.9666363 12.43627 -1.378894 
4.513986 0.8815353 6.548615 -1.346864 
1.023703 0.9275352 -16.45776 -0.1827961 
-0.2851411 0.8802344 5.573706 1.239444 
1.189228 0.6555567 5.178829 0.9234843 
1.883712 0.7655082 17.03129 0.7138755 
-0.09638826 0.8570221 -10.11367 1.264075 
4.567543 0.8936977 -1.544572 -0.8826518 
12.81705 0.7749317 11.21235 -1.309525 
12.96923 0.6890767 -8.789306 -3.558836 
-2.058762 0.7696183 -0.9897865 -3.691728 
6.657216 1.085918 -0.3090633 -0.5778184 
8.672148 1.127891 -5.428902 0.2415929 
0.9157335 1.045633 -0.2821934 2.274422 
-12.16086 0.9453437 -0.294811 0.9620837 
7.107179 0.8903152 0.1031464 0.02078166 
6.999252 0.9850703 -2.718856 -2.001498 
-11.90619 0.8739823 -2.275332 -1.582054 
-5.980561 0.869218 -1.193261 -0.1006842 
-4.006827 0.7411916 1.246041 0.6550095 
-3.356922 1.053668 -0.5214923 -0.9922598 
3.188703 1.218143 0.05007599 2.647381 
-2.959198 1.412087 0.101492 2.797484 
-12.01984 1.194122 0.5373523 -2.965371 
-15.73749 1.215682 -3.834833 -0.7521674 
-10.21599 1.074279 8.599447 3.043642 
-12.32277 0.9543635 -3.26604 1.858381 
-18.23474 0.6446637 0.1344934 0.7487357 
2.990895 0.6967249 0.8847112 -1.522893 
10.14502 0.7261507 0.3898329 0.7948521 
-11.76155 0.7221661 1.94006 1.727564 
-8.586485 1.119927 -0.7986968 -0.05237046 
-3.639034 1.073799 -1.940522 1.346503 
4.080174 1.162693 3.13733 2.033426 
0.6302915 1.258561 -7.701258 -1.299036 
1.619185 0.9860493 -7.637241 2.114431 
0.6431669 0.9861076 -9.513432 2.901948 
3.395757 1.064375 4.464633 3.014974 
1.722521 1.095402 -3.327798 -1.939113 
0.6050708 1.103243 3.541982 -2.37208 
0.6376662 1.141259 0.4339598 -0.990318 
-0.2876428 1.168901 5.079425 -1.870622 
-0.6702909 0.8835873 -22.33884 -2.385363 
0.3567213 0.8650026 -1.193062 -3.306193 
-0.5974356 0.8387327 -9.025473 -1.75792 
1.356642 1.005359 25.43398 0.7060106 
1.215842 1.061845 -13.1384 -0.4860882 
-2.375293 1.149424 -6.029495 -0.6272002 
-3.344574 1.076967 11.18799 -0.06767075 
-1.898847 0.8480526 16.57817 2.001514 
0.8476752 0.9317174 1.192184 0.5764906 
-4.743523 1.086882 14.73043 0.7426873 
3.013968 1.123827 7.545615 1.392498 
2.398684 1.19564 0.2818269 -0.2357114 
16.77603 0.9806435 -1.188942 2.259559 
-17.31049 1.085173 2.970923 1.498664 
13.02121 1.094858 -6.649232 1.140116 
-12.19147 0.8409368 -1.75849 -1.276365 
9.90313 0.9924024 -2.299536 -0.7645894 
-2.731588 0.8527826 -3.144123 -0.4405858 
1.568688 0.7642016 -5.40435 0.8435829 
8.704242 0.7185144 0.5262117 0.9822359 
13.35073 0.7041026 9.924325 0.5744137 
-1.617128 0.7593082 -0.7964498 0.4794213 
-12.46296 0.6693684 1.371662 0.4535202 
8.131191 0.743586 3.241078 1.439444 
15.48634 0.6728126 2.053754 0.6379943 
15.32025 1.013565 0.4417674 1.027993 
-5.501107 0.7476752 -1.55386 3.310788 
5.589113 0.8331384 7.539935 0.01543713 
0.3046312 0.910644 6.090948 -0.2352924 
2.416241 0.7406049 14.55401 2.00382 
7.618198 1.190964 3.98768 -2.234169 
0.6771011 1.060667 13.29701 2.04728 
1.528644 1.195527 -3.912986 -0.4581554 
-0.4658192 1.081973 18.68306 0.423946 
-1.302578 1.189091 -21.30792 0.923823 
1.361929 1.148242 20.5525 0.5835837 
4.881868 1.245472 9.071235 0.4630347 
5.291861 0.8488397 1.199719 0.6430749 
9.725837 0.976537 3.176686 1.32257 
