Delta_1 Delta_2 
-1.91727 4.321958 
-2.139117 4.959263 
-2.428496 4.837923 
-2.483902 3.650594 
-2.276437 5.95488 
-2.039293 6.31867 
-2.767943 5.402449 
-2.588283 6.563819 
-2.511529 3.694158 
-1.523855 3.546497 
-2.19105 1.562134 
-2.446282 2.706096 
-2.432018 3.865902 
-2.174811 4.421621 
-2.352684 5.501414 
-2.326996 5.123011 
-2.251168 7.673541 
-2.157929 3.586574 
-2.318252 1.32823 
-2.45537 8.28456 
-2.382814 10.41822 
-2.399392 6.735936 
-2.200413 5.578888 
-2.176207 3.988635 
-1.879094 3.443679 
-1.557297 4.077099 
-2.660371 4.980318 
-2.172724 5.316921 
-2.456886 5.880904 
-1.932412 5.714561 
-2.244232 4.830384 
-2.356099 4.522191 
-2.604171 3.381492 
-2.416924 3.152886 
-2.580498 2.102264 
-1.910118 3.274785 
-2.320631 2.862424 
-2.281988 5.510243 
-2.203023 5.713328 
-2.289606 3.268795 
-2.257915 5.028148 
-2.855305 3.67811 
-2.849052 3.800212 
-2.730974 5.860268 
-2.929773 6.622733 
-2.756823 4.441475 
-3.183653 3.842199 
-3.733006 5.860278 
-2.968487 6.973583 
-3.371206 4.429012 
-2.928506 5.219529 
-3.213694 5.060088 
-4.035183 7.397203 
-3.303636 8.827781 
-4.115201 8.282095 
-4.40005 8.067349 
-4.061816 6.448123 
-4.599661 8.937138 
-3.586197 10.57857 
-3.428521 10.88546 
-3.336677 10.96663 
-3.543342 10.79913 
-3.482454 10.96263 
-3.567215 4.159072 
-3.461442 6.524799 
-3.803392 7.802857 
-3.185278 7.027376 
-3.17628 4.449619 
-2.940767 6.474448 
-3.42354 3.776662 
-3.367803 3.967385 
-3.309832 6.603797 
-3.110192 4.608976 
-2.728729 3.29358 
-3.149772 3.558383 
-2.713847 4.845648 
-3.170975 7.156536 
-3.220058 6.136523 
-3.316116 5.518834 
-2.93476 6.030305 
-2.669279 5.795577 
-2.499096 7.95754 
-2.048771 7.534058 
-2.581251 4.310769 
-2.267703 4.710626 
-1.936194 4.856607 
-2.314414 5.392008 
-3.062613 6.648944 
-2.764742 5.856081 
-2.776774 6.673379 
-2.759504 4.143297 
-2.652094 3.2769 
-2.947056 4.531045 
-2.975777 4.956329 
-2.79634 4.766324 
-2.53101 4.862965 
-2.152048 3.602689 
-2.163619 2.04456 
-1.830178 2.725367 
-1.921411 2.858701 
-2.169121 3.139043 
-2.146258 3.805423 
-1.796561 4.669561 
-2.335209 4.699809 
-1.919202 4.60478 
-1.634494 4.181659 
-1.632662 3.431047 
-1.47185 3.341545 
-1.405566 3.130266 
-1.374399 2.68886 
-1.244519 2.242445 
-1.527504 1.5713 
-1.590764 3.426759 
-1.824204 1.263133 
-1.624122 4.286056 
-1.901406 4.851503 
-2.323117 4.000356 
-2.524811 4.305498 
-2.273686 4.204007 
-1.997263 4.867435 
-2.287707 4.88644 
-2.784565 5.143818 
-2.598335 4.52963 
-2.226703 4.16255 
-2.351063 4.09647 
-2.318346 3.266429 
-2.663517 4.428998 
-2.465623 4.662627 
-2.652178 4.595158 
-2.687135 4.593444 
-3.089072 5.570691 
-3.350926 4.861587 
-3.466179 5.474653 
-2.49929 8.087255 
-2.452151 7.363114 
-3.083815 4.183945 
-1.851597 5.351788 
-2.186347 3.271447 
-1.983456 3.218412 
-2.418318 4.749711 
-2.665306 6.413978 
-2.372878 7.877435 
-2.735183 5.401576 
-2.84032 4.731998 
-2.226628 4.649168 
-2.629859 3.762016 
-2.137773 4.25211 
-3.26824 6.17947 
-3.195476 6.543337 
-3.297349 5.960546 
-2.985195 4.102569 
-2.671419 5.605125 
-2.609716 7.464118 
-3.144609 6.578627 
-3.282465 5.739948 
-2.210262 5.730833 
-2.94083 6.723981 
-2.311311 5.073254 
-2.051259 3.906826 
-2.436642 1.690132 
-2.245484 2.613961 
-2.199518 2.40858 
-1.786151 2.831628 
-2.123406 6.289523 
-2.00957 3.847761 
-2.037831 2.267935 
-2.991451 9.945862 
-2.493733 7.492472 
-1.967089 7.412918 
-2.530544 7.622183 
-3.097635 7.92967 
-2.588068 7.409551 
-2.922774 9.037891 
-2.763201 8.847824 
-2.482256 5.240972 
-2.529535 3.909894 
-2.005074 4.33328 
-2.050997 3.518742 
-2.136901 3.178019 
-1.948528 2.704056 
-2.053342 1.716854 
-2.03734 2.502513 
-1.821159 4.277397 
-1.96036 4.412035 
-2.390548 4.278259 
-3.731731 1.50484 
-3.823893 5.070109 
-2.971426 3.874185 
-2.762607 2.61558 
-2.593058 2.234075 
-3.016869 4.491181 
-2.879417 7.704529 
-2.138446 6.742597 
-2.875784 7.869984 
-3.071002 8.195909 
-3.55017 4.908546 
-3.268013 5.064266 
-3.501478 6.529837 
-3.125119 3.869225 
-2.197365 4.856184 
-2.724578 5.884098 
-2.646043 5.055943 
-3.063954 4.457872 
-2.334448 4.540745 
-2.373917 4.452108 
-2.950607 1.382013 
-2.910806 2.09236 
-3.204905 3.879748 
-3.336723 2.605148 
-3.30499 4.899425 
-2.972202 5.228326 
-3.147575 5.485033 
-3.163881 5.440165 
-2.923333 7.556889 
-2.608513 5.161328 
-2.295152 5.961937 
-2.821835 6.143783 
-3.042378 6.430686 
-1.971194 6.497374 
-1.725112 4.203572 
-2.657526 6.134814 
-2.745446 8.044051 
-2.680215 6.61906 
-2.890639 5.993869 
-2.708436 4.639688 
-2.176646 4.557746 
-2.271194 4.14059 
-1.79561 4.527336 
-1.344235 3.842629 
-1.350684 3.341613 
-1.150984 3.777059 
-1.574673 4.098999 
-1.739638 3.135471 
-1.831675 4.424678 
-2.073013 5.666872 
-2.117744 1.578222 
-2.503606 2.936888 
-1.931488 2.236306 
-2.18617 3.14575 
-2.246706 2.070701 
-2.36091 6.146344 
-2.794154 0.7533092 
-2.610139 2.681483 
-2.567191 3.61173 
-2.576441 4.649068 
-2.25794 4.127882 
-2.630389 3.620586 
-1.991155 4.018546 
-1.990851 5.872845 
-2.092429 6.620794 
-2.582437 4.993007 
-2.505834 1.962874 
-3.230577 4.631486 
-3.037967 6.31392 
-2.984504 4.280691 
-2.726585 4.583188 
-2.7129 4.908574 
-2.8959 2.534674 
-2.628631 2.337153 
-2.255871 0.980902 
-2.535992 2.657479 
-2.624592 2.073902 
-2.555981 2.584374 
-1.99795 3.238949 
-2.135667 3.754067 
-2.096405 3.759744 
-2.45914 4.784393 
-2.20712 6.166424 
-3.032842 3.238813 
-4.039011 4.282844 
-4.226644 7.807299 
-3.637623 6.69114 
-3.3205 4.751664 
-4.113905 5.633201 
-4.825176 5.846306 
-4.732795 4.910645 
-4.293534 3.692883 
-3.929281 2.866332 
-2.779528 3.644218 
-2.567029 3.211206 
-1.821571 1.882102 
-2.061471 3.287777 
-1.439822 2.785868 
-1.818073 2.287918 
-2.426538 3.288604 
-1.93084 2.374922 
-1.922193 3.666987 
-1.804463 4.129636 
-1.924894 6.166129 
-2.047658 4.809582 
-2.03684 5.528849 
-1.821993 5.378178 
-1.80122 6.6 
-1.6135 6.03496 
-1.787359 5.934598 
-2.320026 5.35572 
-2.473869 6.403346 
-2.156051 4.423241 
-2.353652 4.61595 
-2.613188 3.389491 
-2.63176 3.024411 
-2.800407 3.94548 
-2.427106 4.032923 
-1.820354 2.567076 
-2.039383 3.295422 
-2.101779 1.731729 
-2.20292 3.45416 
-2.234932 5.501451 
-2.053009 7.812752 
-2.55197 4.77914 
-2.589662 4.242227 
-2.825822 2.858252 
-2.458081 4.917992 
-2.759359 1.849472 
-3.320781 5.711826 
-2.88466 2.056714 
-2.886987 2.678376 
-2.55843 5.135759 
-3.039077 4.242919 
-2.869472 3.418696 
-2.83025 3.953278 
-2.87099 2.673055 
-3.021059 5.495257 
-2.656163 2.492777 
-2.963141 4.852607 
-2.662524 5.064817 
-2.290786 3.318981 
-1.693152 2.859587 
-2.116494 4.023685 
-1.752251 4.279751 
-2.177783 4.742216 
-1.774985 4.811581 
-2.050444 3.577543 
-1.881573 2.439343 
-1.923956 2.343228 
-1.809593 2.81609 
-2.449229 3.727224 
-2.531231 4.323462 
-2.739761 3.441208 
-2.330481 2.131955 
-2.883432 4.805663 
-2.825862 5.626538 
-3.365075 4.828458 
-2.788131 5.419634 
-2.349581 3.99391 
-2.114936 3.724285 
-2.011638 3.76736 
-2.313082 2.101606 
-2.391404 5.006728 
-1.716688 3.103503 
-1.648518 3.651157 
-1.760833 0.833588 
-1.689714 1.91243 
-2.090333 1.152192 
-2.354249 1.103399 
-2.335323 1.334827 
-2.284577 1.473105 
-2.023773 2.814311 
-1.973476 3.481459 
-2.348426 4.557001 
-2.228443 3.788538 
-2.351561 4.023911 
-2.202446 6.973409 
-2.091015 6.658095 
-2.047598 7.101144 
-2.498785 6.564625 
-2.195487 2.988882 
-1.945799 2.939246 
-2.377966 3.870259 
-2.613378 3.677371 
-3.085305 4.620983 
-2.588808 5.698916 
-2.556559 5.173183 
-2.848638 5.152723 
-2.878789 5.059695 
-3.362931 5.931908 
-2.384496 6.908738 
-2.164134 5.580534 
-2.90335 7.378319 
-2.450329 4.670517 
-2.219235 5.078047 
-2.170737 4.903833 
-1.915801 3.864781 
-2.195023 3.195084 
-2.249841 2.511125 
-1.777834 2.470109 
-1.841361 3.237811 
-2.260989 3.609773 
-2.017881 3.17176 
-2.297375 7.35422 
-2.608948 4.908059 
-2.716824 5.701973 
-2.978123 6.578786 
-3.025933 4.667139 
-2.990508 6.83235 
-2.836501 8.30587 
-2.309239 6.890162 
-3.114294 4.130264 
-2.841047 4.66148 
-3.029478 4.410035 
-2.722855 4.956269 
-2.144702 4.362124 
-1.72387 3.720646 
-1.782264 3.291289 
-2.085976 5.075264 
-2.25712 4.251801 
-2.143962 2.259812 
-2.467948 1.443968 
-2.124841 2.548203 
-2.534987 3.322102 
-3.004768 2.62154 
-2.628171 3.563633 
-3.112164 4.045931 
-3.493021 3.061428 
-3.313973 5.207847 
-3.749385 3.493951 
-3.062438 3.976361 
-3.164128 4.544051 
-3.069497 2.380116 
-2.741672 3.560423 
-2.88499 4.078646 
-3.580175 6.469412 
-3.192173 6.561952 
-3.100417 4.366973 
-2.929753 6.47429 
-2.88882 3.785139 
-2.707774 3.449786 
-3.226424 1.918989 
-2.665656 3.401313 
-2.605211 4.526149 
-3.16825 6.04108 
-2.972177 4.509123 
-3.009119 4.521885 
-2.538243 5.75669 
-2.65691 4.149735 
-2.618408 5.231221 
-2.642587 5.912913 
-2.987285 5.65144 
-2.447109 8.130711 
-2.784192 4.472602 
-2.594051 6.568987 
-2.889521 5.992079 
-2.727205 6.553091 
-2.387102 5.638568 
-3.341592 7.244854 
-3.181104 6.84377 
-3.28104 6.036666 
-3.303291 12.63368 
-2.878621 8.187564 
-3.136623 9.398993 
-2.873834 9.502473 
-2.669429 6.851927 
-2.701794 5.12276 
-2.409004 5.165765 
-2.810406 5.304082 
-2.762958 2.520299 
-2.583887 2.841612 
-2.623381 2.670095 
-1.821564 5.799786 
-2.166553 4.545355 
-3.094636 7.000209 
-3.062085 5.072401 
-3.355842 7.783382 
-3.76399 6.603466 
-3.713876 5.584446 
-3.527295 6.652073 
-3.804602 6.08324 
-3.479655 7.895096 
-3.02337 8.550162 
-2.789295 6.719053 
-2.21961 6.675869 
-1.993632 5.175686 
-2.275253 4.862545 
-1.923364 2.364203 
-1.883735 2.83633 
-1.485207 2.300851 
-1.534909 1.880565 
-1.797043 1.472064 
-1.787972 1.724652 
-2.35083 2.521622 
-1.631605 2.022696 
-1.499145 3.243486 
-1.324691 3.023914 
-1.778782 2.332304 
-1.862863 2.52212 
-2.399362 2.469459 
-2.024721 2.243653 
-1.91089 2.360418 
-1.894084 3.206395 
-2.454916 4.190591 
-2.191521 2.168396 
-1.818897 1.988682 
-1.456944 2.865267 
-1.522506 4.929337 
-1.444633 5.157735 
-2.079705 2.565363 
-1.778801 2.882538 
-1.600003 2.817598 
-2.223216 2.741699 
-2.383706 3.774578 
-2.492299 2.459807 
-2.819086 4.805048 
-2.737994 5.657842 
-2.394624 4.497777 
-1.740131 3.017011 
-1.964969 4.327935 
-1.963275 4.341278 
-1.924626 3.9297 
-2.27693 4.011526 
-2.577508 4.809392 
-2.195226 4.039663 
-2.556103 5.133766 
-2.105623 8.280923 
-1.863153 8.676937 
-2.222768 6.884536 
-2.142389 5.047606 
-2.779928 5.817594 
-2.541157 6.032054 
-2.499198 4.303602 
-2.726739 4.603228 
-3.017829 4.775922 
-3.126939 5.894912 
-3.460792 6.755938 
-3.466383 4.767418 
-3.179438 7.355022 
-3.78176 -4.228716 
-1.571862 3.165465 
-1.57113 3.281075 
-1.448128 2.362617 
-0.9730544 2.517726 
-1.374205 2.750462 
-1.828096 3.442891 
-1.660663 3.798121 
-1.711771 2.6731 
-1.70939 1.68048 
-2.019541 3.310264 
-1.470233 2.833135 
-1.61038 3.75709 
-1.643849 4.090213 
-1.834909 3.651101 
-2.317035 4.063098 
-1.863666 2.543215 
-2.077989 3.903004 
-1.588614 0.8786168 
-1.390229 1.050113 
-1.69892 1.590214 
-2.138468 1.424965 
-2.141716 1.81934 
-2.524976 2.402386 
-2.49842 2.170611 
-2.728332 1.709058 
-3.378676 3.203276 
-2.761784 4.960106 
-2.586164 4.081365 
-2.446203 2.296244 
-2.255318 6.368706 
-3.030102 4.041559 
-2.331622 4.959638 
-2.524904 6.113709 
-2.43485 8.512584 
-2.433573 5.545433 
-2.528934 6.438583 
-2.47951 3.858268 
-1.698335 4.911525 
-2.146449 4.989138 
-2.080752 4.626698 
-1.392383 4.692239 
-2.048492 3.378228 
-1.948328 3.945807 
-1.782512 2.604734 
-2.414065 2.402351 
-2.314002 5.285592 
-2.254251 6.720866 
-2.848922 6.814974 
-2.892205 5.439028 
-2.750139 4.509759 
-3.45988 4.685851 
-3.194375 5.16246 
-2.065238 2.19187 
-1.861162 3.212656 
-2.188722 2.490103 
-1.936817 1.757276 
-1.903654 1.384422 
-1.752183 3.382337 
-2.270864 3.923785 
-1.985033 5.778908 
-2.680198 3.756414 
-3.08706 2.771995 
-3.43572 4.275875 
-3.391086 6.705673 
-3.109564 6.140834 
-2.77859 6.002516 
-2.856488 5.184731 
-3.31644 5.914342 
-3.398914 3.25863 
-2.714459 2.630367 
-2.455062 2.980756 
-2.613827 4.319684 
-2.46372 3.664742 
-2.380351 3.754907 
-2.775539 3.865889 
-2.211134 4.146705 
-1.968918 5.704641 
-2.712396 3.552577 
-2.793824 5.370339 
-2.975532 5.034084 
-2.931993 4.079013 
-2.235844 4.088369 
-1.730352 3.756362 
-2.070035 3.570813 
-1.929169 2.83452 
-2.182998 3.352774 
-2.18518 2.758726 
-2.421813 1.735291 
-2.63522 2.138258 
-2.78074 3.778361 
-2.839802 2.54211 
-2.556937 3.763608 
-2.677086 2.672294 
-2.705276 3.46584 
-2.325931 5.543484 
-2.747106 6.295115 
-2.549095 4.273903 
-2.476718 2.39427 
-2.184866 1.432215 
-1.854683 2.836313 
-1.857057 3.996714 
-2.190844 4.30226 
-2.920772 4.862138 
-2.860041 4.346697 
-2.384782 3.029514 
-1.901499 3.034741 
-2.201593 3.109396 
-2.227797 4.024477 
-2.427065 3.057865 
-2.332703 1.896974 
-2.574568 3.102663 
-2.287725 5.181147 
-2.383429 3.870378 
-2.597742 1.345453 
-3.048713 6.427151 
-3.103852 7.488348 
-2.786241 4.799592 
-2.23459 5.126658 
-2.716937 4.195987 
-2.009048 4.247177 
-2.66149 1.967006 
-2.367406 2.142019 
-2.198586 2.398894 
-2.425499 4.472309 
-2.432821 4.700577 
-2.329313 2.685581 
-2.393878 2.983436 
-2.222935 2.499821 
-1.758198 4.148718 
-2.662927 4.111688 
-2.625281 4.800763 
-2.462564 3.526802 
-2.312809 4.21421 
-2.747782 6.453767 
-2.871128 7.681846 
-2.308316 6.356242 
-2.296021 8.277431 
-2.704058 6.384275 
-3.070763 6.715729 
-2.939002 7.733348 
-2.801561 7.431907 
-3.008171 7.908364 
-3.575505 4.086215 
-2.491617 5.099599 
-2.887624 4.48097 
-2.33216 4.63882 
-2.459974 3.939619 
-2.519748 3.997654 
-2.663822 5.219538 
-2.661892 2.30754 
-2.764786 5.94861 
-2.609798 6.18151 
-2.403941 5.731129 
-2.521018 4.943569 
-2.821369 4.898959 
-2.492449 3.78864 
-2.877479 3.283099 
-1.755399 4.225072 
-2.34744 3.998608 
-2.561803 3.759991 
-3.588592 2.801734 
-2.915044 5.082758 
-3.261777 2.185994 
-3.267753 3.782732 
-3.118504 5.9621 
-2.627966 4.123319 
-2.258551 4.793378 
-2.029476 4.830676 
-2.537225 5.715146 
-2.50542 5.225404 
-2.269212 5.316471 
-2.267307 3.985245 
-2.283683 3.650139 
-2.638854 2.623583 
-2.658592 3.249815 
-2.540997 3.496964 
-2.867319 3.056261 
-2.303397 3.375545 
-2.23464 4.522172 
-2.212571 5.947993 
-2.403483 6.679436 
-2.86771 5.63984 
-2.7484 5.062645 
-2.925474 4.986883 
-2.956549 3.976839 
-2.412423 3.895317 
-2.540648 3.167086 
-2.386315 4.079989 
-3.121018 5.497422 
-2.942813 5.102869 
-2.627709 4.176225 
-2.669292 4.226523 
-2.613706 5.260325 
-2.434606 6.730464 
-2.273221 7.407155 
-2.754704 8.351737 
-2.390561 7.749468 
-2.361859 5.646902 
-2.351789 5.245052 
-2.136747 2.95527 
-1.78122 4.164264 
-1.917878 4.403973 
-2.294666 3.465318 
-2.273662 4.22437 
-1.93497 5.757399 
-2.791511 2.960511 
-3.114247 5.316125 
-3.063322 5.838659 
-2.30027 5.781325 
-2.109459 5.518513 
-2.363602 5.262147 
-2.678656 4.802383 
-3.378632 5.384924 
-3.183299 6.353816 
-2.900232 5.446206 
-2.945917 4.801841 
-2.812179 5.995345 
-3.306072 4.769803 
-3.017336 10.87659 
-3.057445 6.574147 
-2.833512 6.745608 
-2.822456 4.98729 
-2.309382 5.639114 
-2.251854 3.506519 
-2.122803 6.070611 
-2.038195 4.554592 
-2.454159 3.830885 
-2.072355 2.965941 
-2.132686 2.01036 
-2.164917 2.068094 
-2.183506 1.635739 
-2.393793 1.489735 
-1.995531 2.897019 
-1.796561 2.456798 
-1.585271 3.292114 
-1.905091 2.946935 
-1.794645 3.20546 
-1.781684 3.000133 
-1.874599 -3.309749 
-1.875208 -2.74726 
-2.445174 2.819565 
-2.256147 4.157374 
-2.741827 5.591263 
-2.388375 4.628119 
-2.957512 5.234887 
-2.905992 5.555273 
-2.79748 4.319199 
-2.950901 4.973569 
-2.249315 4.442621 
-1.488943 5.141657 
-1.624187 4.525282 
-1.674877 6.035495 
-2.655237 6.125272 
-2.165367 8.674349 
-2.150017 7.433362 
-2.530372 7.212686 
-2.678652 7.615361 
-2.494874 7.568644 
-2.303698 7.028125 
-2.49489 5.407517 
-2.43359 4.650436 
-2.841711 4.790152 
-2.77892 3.196953 
-2.681546 3.404776 
-2.009864 3.041202 
-2.57698 2.595628 
-2.517834 1.848214 
-2.450365 1.947117 
-2.276014 3.12439 
-2.235685 3.840345 
-2.131632 1.606414 
-1.885593 4.000632 
-2.444446 1.207628 
-2.72118 4.074864 
-3.074164 4.611457 
-3.062076 5.036284 
-3.743313 6.147509 
-3.283468 3.407643 
-3.4608 6.675172 
-2.958384 7.839446 
-2.563491 7.616256 
-3.331935 6.845813 
-3.791842 4.230819 
-3.413756 5.011251 
-2.375098 4.293615 
-2.659029 3.94288 
-2.604464 5.479471 
-1.999363 7.766535 
-2.158651 6.294034 
-2.154778 6.677799 
-2.231955 2.723429 
-2.488625 2.215567 
-2.265418 2.268915 
-2.390518 1.460903 
-2.167591 1.94164 
-2.011035 2.507729 
-1.792476 2.086955 
-1.589608 1.557617 
-1.644919 1.492589 
-2.537059 3.180797 
-2.387647 4.061237 
-2.689793 5.890327 
-2.654381 5.768545 
-2.294477 8.296833 
-2.074613 7.05059 
-2.282237 6.542631 
-1.988154 5.466715 
-2.012438 4.762942 
-2.379927 2.268504 
-2.320839 1.898516 
-2.121286 1.175171 
-2.236673 1.600852 
-1.676576 2.064154 
-2.295926 2.783167 
-1.884579 4.362584 
-2.149928 4.646864 
-2.978479 5.50336 
-2.62723 3.440951 
-2.17967 4.185247 
-2.060824 1.067901 
-2.472788 3.122451 
-1.969539 3.562913 
-2.059987 4.128342 
-1.683037 3.17906 
-1.478781 3.389086 
-2.435994 4.390679 
-2.252796 6.068541 
-2.421924 5.006596 
-2.923259 6.30736 
-2.899621 4.957542 
-3.280847 6.785124 
-2.454679 6.629727 
-2.135253 5.873477 
-2.607077 8.023929 
-2.481866 11.14324 
-2.553518 6.939888 
-2.492666 5.473703 
-2.343406 5.416687 
-2.177511 5.638915 
-2.817226 3.067245 
-3.223527 2.287652 
-3.403179 3.657937 
-3.078521 2.151583 
-2.615202 3.522456 
-2.485498 4.418242 
-2.825017 3.074549 
-2.799106 3.169575 
-3.470196 3.935414 
-2.847341 6.846577 
-2.415949 2.705363 
-3.030577 2.205246 
-2.391816 1.658524 
-2.588642 3.314822 
-2.124149 2.568973 
-1.696268 2.99211 
-2.236989 3.943959 
-2.239605 5.310507 
-2.818139 5.046122 
-2.798676 3.229048 
-2.885043 5.492145 
-2.222567 4.673678 
-2.468895 3.105906 
-2.51689 2.181823 
-3.069538 4.730268 
-3.070512 5.238661 
-3.308377 6.826832 
-3.336503 8.293456 
-2.859579 6.177758 
-3.224156 7.12782 
-3.574913 3.942192 
-3.517716 7.951799 
-3.526682 6.459742 
-2.869168 5.289967 
-2.489205 3.360118 
-2.048162 3.476218 
-2.284696 5.304348 
-2.33525 5.381847 
-2.711154 4.459266 
-2.43396 3.891313 
-2.770388 5.264214 
-2.340302 4.494258 
-2.504056 2.837447 
-2.967036 4.041592 
-3.097975 4.455389 
-3.197288 4.927139 
-3.132038 2.690779 
-3.037622 3.869662 
-2.79511 2.056894 
-2.642482 3.208452 
-2.566976 2.60273 
-2.652501 3.608531 
-2.679077 3.092236 
-3.073546 3.299086 
-2.860021 6.674878 
-2.575608 3.643956 
-2.462882 3.141657 
-2.548851 4.252514 
-2.454272 6.481617 
-2.440829 5.401288 
-2.233106 5.460056 
-2.420724 3.117416 
-2.281491 2.277576 
-1.696394 5.970891 
-2.088194 6.744519 
-2.56641 3.611356 
-2.246726 2.173925 
-2.165259 2.168731 
-1.929707 3.030588 
-1.769481 4.675348 
-1.805746 2.928667 
-2.154991 5.979632 
-2.371104 4.801641 
-2.626445 5.608061 
-2.779077 5.481483 
-3.07889 6.53588 
-3.207935 5.18899 
-3.261176 2.982271 
-3.323863 4.224828 
-3.472698 4.7323 
-3.568225 5.040276 
-3.683455 7.744568 
-3.364318 6.353109 
-3.527064 7.71553 
-3.00144 7.400475 
-2.653226 3.85937 
-2.821579 6.248765 
-2.737882 4.672719 
-2.584342 5.541799 
-1.906636 5.774159 
-1.803175 6.377803 
-1.561188 4.494966 
-1.497475 3.381158 
-1.929301 4.106232 
-2.025736 5.976443 
-2.071564 2.020394 
-1.862823 4.302008 
-2.143383 2.858023 
-2.286362 2.737148 
-2.394871 3.046487 
-2.315053 2.671005 
-2.544615 2.417912 
-2.513346 3.627648 
-2.300918 3.616482 
-2.095748 6.174503 
-2.310306 4.667661 
-2.219281 5.64621 
-2.220824 4.739707 
-2.865777 4.528846 
-2.253234 6.705209 
-2.51723 5.008772 
-2.077476 5.118995 
-2.095481 2.94147 
-2.481659 1.119203 
-2.35354 4.38783 
-2.513585 4.344897 
-2.580591 3.095575 
-2.922678 2.733651 
-2.572118 2.9684 
-2.506966 0.8176066 
-2.785425 4.059302 
-2.706024 3.131864 
-2.934205 5.075454 
-2.847037 5.29631 
-2.755229 4.615886 
-3.344167 4.456784 
-3.665349 5.068889 
-3.414011 5.022847 
-3.184399 5.769653 
-3.184287 4.031497 
-2.752625 2.71372 
-3.081785 5.499446 
-3.304975 5.216958 
-2.762223 5.399046 
-2.697889 5.148029 
-2.806874 6.464641 
-2.920943 4.755586 
-2.550516 3.867514 
-2.025068 4.77812 
-2.007354 3.734756 
-2.247042 3.914176 
-2.478925 3.490918 
-2.688617 2.093966 
-2.672513 0.9951216 
-2.36375 1.688169 
-2.264196 3.355103 
-2.501364 4.283089 
-2.101222 5.240951 
-2.453066 2.219167 
-2.587921 3.220144 
-2.01959 3.817282 
-2.002194 3.302426 
-2.762759 4.206792 
-2.234876 6.292737 
-2.648724 3.478289 
-2.366542 2.701017 
-2.029266 1.022815 
-2.105619 3.187675 
-1.668114 4.281477 
-1.834492 3.391939 
-2.488426 2.04992 
-2.277889 2.539505 
-2.392096 3.278608 
-2.447478 3.215823 
-2.477244 4.249853 
-2.178551 3.937723 
-1.937545 3.871238 
-1.942216 3.291843 
-1.968801 3.425319 
-1.719022 2.93902 
-2.701682 3.680259 
-2.877262 5.632883 
-2.949319 5.048468 
-2.463196 4.821199 
-2.403693 4.566354 
-2.424928 5.337008 
-1.572834 2.987181 
-1.805623 0.9761952 
-1.581962 3.501207 
-1.452341 2.618783 
-1.739058 2.169493 
-1.538884 1.728307 
-0.9511934 0.7264325 
-0.9198129 0.8023696 
-0.8694112 1.005192 
-1.078205 0.7612056 
-1.085637 -0.6125671 
-1.244412 0.5516839 
-1.180656 1.163816 
-1.569282 2.487176 
-1.806044 2.039872 
-1.688007 1.490306 
-1.68675 1.263241 
-2.220262 3.115423 
-2.195068 2.451342 
-2.077825 3.10138 
-2.737306 2.466346 
-1.689295 0.3689254 
-1.521698 2.103066 
-1.514402 1.592652 
-1.566428 0.8809971 
-1.554473 1.629802 
-1.998322 3.859296 
-2.24346 3.792491 
-2.005887 2.036725 
-2.124857 2.36134 
-2.169053 3.173874 
-1.917705 4.073238 
-1.856685 1.940291 
-2.218275 3.140505 
-2.15246 3.356772 
-2.716602 3.193739 
-2.69365 4.220785 
-3.126654 4.838277 
-3.317912 3.819019 
-2.690843 3.147002 
-2.977782 1.909428 
-3.591188 3.660721 
-3.6398 5.098415 
-2.83074 5.963661 
-3.24004 5.344994 
-2.887457 5.054365 
-2.870023 9.551448 
-2.678661 4.08864 
-2.63024 5.585135 
-2.824829 5.504376 
-3.524474 7.233927 
-3.624603 8.90929 
-2.863317 5.944928 
-2.871455 2.819582 
-2.248945 3.233819 
-1.862169 3.449996 
-2.219826 2.292055 
-1.871067 2.064334 
-2.135555 2.267997 
-1.622354 2.170791 
-1.671335 2.360116 
-1.429068 1.971252 
-1.261271 1.110813 
-1.239992 1.530437 
-1.425871 2.571891 
-1.541778 2.912749 
-1.561686 2.462766 
-1.679025 2.595193 
-1.749592 2.396454 
-1.883593 2.337872 
-2.160228 2.140438 
-2.214492 3.177482 
-2.085872 3.267661 
-2.105245 2.030169 
-2.146945 1.829097 
-2.442592 3.567332 
-1.935731 2.599114 
-1.970267 3.531577 
-1.949774 3.572736 
-2.265253 2.343186 
-2.001946 3.472577 
-1.814143 4.332218 
-1.504938 3.939242 
-1.680507 3.712261 
-1.952118 3.280033 
-2.202786 4.005858 
-2.287572 4.835923 
-2.84221 5.445478 
-2.453844 6.011625 
-2.253286 6.178814 
-2.101325 5.834406 
-2.016206 3.642776 
-2.060171 5.449278 
-1.60616 4.772263 
-2.418868 5.95919 
-2.047651 7.328548 
-2.759914 6.866021 
-3.36874 6.720646 
-2.841682 5.604522 
-2.973536 2.995073 
-2.950933 5.385165 
-3.006673 5.042862 
-2.541834 6.168781 
-2.276408 6.424368 
-2.294966 6.166698 
-2.590534 5.752727 
-3.291134 7.921975 
-3.039578 7.229593 
-3.31077 7.672585 
-3.487132 7.401508 
-2.818652 7.165181 
-1.882771 5.516339 
-2.116438 5.14293 
-2.618299 6.222378 
-3.419677 7.568553 
-2.578252 11.74806 
-2.394314 7.449241 
-3.195918 5.76678 
-2.255526 5.83982 
-2.161787 6.27097 
-2.760403 6.545832 
-2.627349 5.418424 
-3.182947 3.044806 
