beta1_1 beta2_1 beta1_2 beta2_2 
-30.02766 -3.65715 16.48821 5.404189 
-30.38211 -3.905229 22.65797 4.460974 
-30.55352 -3.824849 25.40606 2.427253 
-30.70815 -4.127622 20.96089 2.475896 
-29.82122 -3.996461 17.58422 3.739874 
-30.68766 -3.995563 18.67398 4.313201 
-29.73705 -4.134989 14.96779 7.881794 
-31.72247 -3.80262 21.09262 4.495614 
-29.17745 -3.955142 16.40867 6.143859 
-29.8289 -3.928148 18.92468 6.225681 
-30.38715 -3.870809 16.5838 6.085924 
-31.51489 -4.031845 18.25322 3.767854 
-29.74577 -3.932822 18.4748 9.816225 
-30.61297 -3.74501 18.40239 7.102537 
-29.81582 -3.8382 15.72227 6.578831 
-30.43492 -3.754197 17.85871 5.00267 
-31.2527 -3.83445 16.54603 5.890276 
-30.2698 -3.76216 19.71454 2.882499 
-29.70844 -3.813078 16.28717 7.441448 
-29.6409 -3.815692 21.41179 4.573963 
-30.172 -4.021 21.10094 6.34113 
-29.76279 -3.74968 20.43672 3.155098 
-29.87177 -3.965702 21.63969 10.14083 
-29.20513 -3.778253 20.05109 10.66374 
-29.49616 -3.785612 20.79842 4.739172 
-29.28684 -3.654892 18.38572 5.460573 
-29.40419 -3.736066 18.37994 6.809807 
-34.12836 -4.10861 31.48249 5.327657 
-29.50933 -3.917488 18.26548 3.760839 
-30.61161 -4.197747 18.1689 4.126487 
-88.695 -3.808725 98.73221 4.159179 
-31.91374 -3.730271 23.16237 4.109937 
-29.65535 -3.824667 16.28784 2.092317 
-29.98764 -3.985958 17.27007 5.467453 
-31.34995 -4.236439 18.60537 7.555584 
-30.00089 -4.043944 17.52746 5.71851 
-30.07688 -4.235851 16.53427 8.543478 
-30.2568 -3.829259 19.63766 6.349548 
-37.45134 -4.059306 41.21309 4.088915 
-33.15767 -3.537705 22.27129 3.167082 
-30.37763 -4.101884 20.93887 4.724049 
-30.57743 -3.85747 20.94127 6.185726 
-29.43383 -3.996649 20.4901 4.910744 
-29.13449 -3.89697 21.57717 4.416676 
-35.19161 -4.008193 39.99365 3.856813 
-29.6706 -4.003769 21.11288 3.766157 
-30.3865 -3.688479 22.84199 3.785243 
-30.09084 -3.8559 21.91386 1.85009 
-30.25274 -4.090434 21.6791 7.613361 
-30.59468 -3.935538 26.10983 6.972649 
-29.10455 -3.703538 21.08641 5.310175 
-30.20053 -3.684454 26.13781 6.00569 
-30.24658 -3.719269 23.61983 3.157035 
-29.32057 -4.012114 20.15454 4.04 
-29.56147 -4.045686 20.6366 4.917632 
-29.98549 -3.654351 18.02993 5.910413 
-30.51698 -3.96356 18.93139 3.744832 
-30.51262 -3.93993 20.67935 5.322878 
-29.95245 -3.997251 17.99574 6.61896 
-29.81556 -4.109376 15.98935 7.445918 
-30.86561 -3.803334 19.56365 2.386335 
-30.50848 -3.956695 17.41974 7.732822 
-30.62524 -3.675857 20.81117 6.840752 
-30.00747 -3.88318 18.96696 7.357404 
-30.44593 -3.934979 20.47266 3.335881 
-31.10301 -3.828136 22.18666 2.743077 
-30.42096 -3.713443 20.04238 2.811539 
-30.79355 -3.910798 18.47997 6.616366 
-30.45339 -4.089112 17.90958 7.673127 
-30.58523 -3.91416 18.5056 6.296263 
-30.2939 -4.047891 21.05724 5.229378 
-29.63911 -3.703474 21.68407 2.907396 
-30.09577 -4.025969 23.23557 4.951879 
-29.95001 -4.23201 22.5449 2.981839 
-30.07826 -4.061023 19.91624 6.403475 
-30.21682 -4.112412 21.49278 5.471523 
-29.61382 -3.987009 20.09526 7.013848 
-30.28786 -3.801915 20.8023 4.953687 
-30.07123 -3.945054 19.43243 6.229061 
-29.94007 -3.843933 21.92988 4.344798 
-29.39583 -3.71333 18.94927 3.609967 
-30.18802 -3.638038 20.60392 1.947063 
-29.35252 -4.135349 19.19429 2.766694 
-31.10014 -4.07127 22.25556 4.358739 
-33.13184 -4.000305 29.09795 4.542005 
-30.54094 -3.783074 22.68889 4.167039 
-33.06978 -3.627891 22.72611 5.130252 
-33.01184 -3.783876 30.3798 1.89705 
-29.69117 -3.773569 20.97241 2.783003 
-29.80632 -3.85295 19.34796 8.819104 
-29.50198 -3.64438 18.79565 5.30573 
-29.84049 -4.084334 20.20875 6.197517 
-30.4432 -3.937937 20.58565 4.217425 
-30.78243 -3.744351 20.07264 5.777516 
-29.31346 -3.807221 21.54988 4.562025 
-30.01584 -3.869385 22.15087 5.651884 
-30.73926 -3.654808 24.62855 4.324148 
-29.10288 -3.707779 15.92056 5.59765 
-29.81459 -3.780768 18.37715 5.022283 
-30.00915 -3.794212 19.47458 4.974463 
-30.25144 -3.974864 21.89249 3.168136 
-29.30245 -3.904618 21.80508 4.716225 
-31.03068 -3.617049 22.27262 3.621256 
-38.02431 -3.946686 37.57142 6.22793 
-30.42538 -3.962171 18.94464 5.381965 
-30.63385 -3.951094 21.53677 5.025401 
-29.58935 -4.090206 16.96195 9.051187 
-29.95799 -3.962362 19.78401 7.1824 
-30.14794 -3.708104 20.5688 4.815812 
-29.9238 -3.953585 17.69557 3.62072 
-30.47205 -3.766874 16.3906 5.144411 
-30.15985 -3.979106 18.3512 4.710287 
-30.67338 -3.836085 19.44917 3.176828 
-29.62709 -3.918504 17.30432 6.647781 
-30.46581 -3.95399 19.25428 5.015656 
-29.61503 -3.833048 19.62086 4.117654 
-30.56151 -4.017574 17.29928 3.581006 
-29.89166 -3.868373 20.19261 5.842173 
-30.44683 -4.149559 20.62398 5.375327 
-29.64678 -3.939421 18.2633 7.195 
-30.02343 -3.871054 18.73187 5.817201 
-29.57628 -3.825151 17.78409 4.721181 
-29.73477 -3.964938 18.94132 1.150841 
-30.46295 -4.015583 19.93362 5.430167 
-29.8585 -3.677035 19.15119 2.794296 
-31.30051 -3.653471 18.4228 6.96448 
-30.2119 -3.71679 21.65694 4.37849 
-31.20041 -3.716739 25.62406 4.756417 
-29.26984 -3.774396 24.15414 1.173996 
-30.37841 -3.7845 23.19962 2.90224 
-31.91407 -3.92982 18.49526 4.521708 
-31.32948 -4.027165 19.52072 0.5599299 
-29.31197 -3.735936 18.526 2.672741 
-30.3196 -3.907057 22.26329 2.818806 
-29.51361 -4.150983 20.07657 2.672301 
-32.42136 -3.896871 23.20199 4.478038 
-31.27906 -3.977534 20.92906 1.852744 
-30.63283 -3.942174 24.00258 3.840025 
-30.4276 -3.87301 23.52138 5.632978 
-30.17093 -3.909398 20.04335 6.668554 
-29.46318 -3.784846 20.98971 3.936331 
-29.4531 -4.08416 19.30859 2.993097 
-29.94406 -4.131673 20.65916 4.114687 
-29.75072 -3.967742 17.30907 5.254704 
-30.93371 -3.912299 20.08448 4.74866 
-30.22473 -4.309087 16.3843 5.334732 
-30.70027 -3.849657 17.42779 4.849161 
-31.17453 -4.090102 18.86817 7.200133 
-30.61242 -3.704995 20.26801 4.358015 
-31.14004 -3.830267 19.82986 2.895757 
-30.29077 -3.845984 22.65279 4.700091 
-29.48797 -4.075623 19.29397 6.821017 
-29.61766 -3.80862 20.32375 7.157046 
-29.47853 -3.892138 22.00487 5.437338 
-30.07246 -3.868792 21.36626 6.284225 
-29.91811 -3.744505 23.23313 4.114766 
-29.26741 -3.797278 19.87923 5.040381 
-30.44431 -4.020121 24.42265 3.250696 
-29.84798 -3.586464 18.16544 5.036112 
-32.46824 -3.975774 24.8737 5.266673 
-29.71554 -3.956643 17.61332 5.592317 
-30.15339 -3.916485 17.24239 4.041271 
-29.6937 -3.973217 16.97822 6.239231 
-30.04389 -3.716844 22.09273 6.567881 
-29.10099 -3.693664 19.13065 5.348801 
-30.23983 -3.786363 22.32261 0.9179651 
-30.25618 -3.698246 21.53541 4.09452 
-30.91792 -4.047189 21.36296 7.980282 
-30.19538 -3.996558 20.02585 3.664479 
-30.54694 -3.963244 19.61061 4.894895 
-30.81318 -3.720989 20.61476 3.50732 
-30.32426 -4.014307 18.46749 4.277965 
-30.64268 -3.971279 19.54628 5.881219 
-29.8694 -3.971121 17.69489 5.591778 
-29.48959 -3.963923 18.54579 5.439767 
-30.07071 -3.879855 20.54925 5.652059 
-29.94843 -3.695875 23.29608 4.439576 
-29.52049 -3.940762 22.41081 5.832177 
-29.48183 -3.811624 19.06466 9.307371 
-30.02026 -3.981678 21.03514 10.57571 
-30.082 -3.964791 20.38855 8.734394 
-30.08582 -3.646027 22.16962 5.907048 
-29.29155 -3.947153 18.11703 4.421077 
-30.25525 -3.950168 20.12724 5.743452 
-29.94794 -4.086489 18.66917 6.134308 
-32.91263 -3.929859 24.12811 4.27649 
-29.64547 -4.050886 18.93173 4.407063 
-29.65444 -4.124808 19.64424 4.482546 
-30.82052 -4.161538 20.95252 4.762583 
-30.51266 -3.959801 18.73953 3.673187 
-29.50981 -3.672784 18.23642 4.078146 
-30.98919 -4.024165 27.65224 4.685145 
-30.38374 -4.142313 24.46046 1.025666 
-31.81333 -4.149445 22.23721 5.616628 
-30.42332 -3.961188 20.38814 3.646869 
-29.95764 -3.776891 17.01583 9.361451 
-30.58634 -4.139489 21.48159 2.585196 
-29.45408 -3.841682 18.11107 5.290895 
-32.19897 -3.949679 17.96893 4.423868 
-36.14473 -4.011123 28.26485 4.653436 
-30.92045 -3.856457 19.6589 2.324706 
-32.11916 -4.095312 21.47872 3.339675 
-28.99298 -4.003812 18.99007 2.682504 
-29.73965 -4.081633 18.21894 3.848672 
-30.52704 -3.904091 19.69086 2.718299 
-29.31335 -4.006216 19.6598 4.197574 
-29.79135 -4.14069 18.41097 6.032394 
-30.81776 -3.761624 20.47664 4.965192 
-30.9042 -3.762798 22.11599 4.163334 
-29.81934 -3.854586 17.48951 8.618193 
-30.32906 -3.890179 21.31073 4.435026 
-29.72395 -4.141708 20.06903 6.414243 
-29.7442 -4.018902 20.08206 6.628171 
-29.9734 -3.81846 20.94193 7.2795 
-30.13089 -3.716309 22.95267 4.62476 
-29.73975 -3.86496 20.83866 1.62815 
-30.13336 -3.691138 18.72397 7.92072 
-29.75402 -4.079991 18.85217 4.910819 
-29.85524 -3.970108 21.10301 3.583031 
-29.56167 -4.001637 20.38232 5.177897 
-29.96142 -3.571213 18.52963 6.444327 
-29.8314 -4.117803 18.17038 4.514305 
-29.90695 -3.853158 18.37587 6.420632 
-29.70297 -3.818283 19.49751 2.032767 
-29.76004 -4.021767 21.26588 2.030584 
-30.39188 -3.946457 20.38324 3.862039 
-30.77046 -3.820478 19.75887 3.396958 
-29.85003 -4.003633 16.22317 10.04675 
-29.48813 -3.943845 18.60688 5.749084 
-33.13837 -3.984589 26.43847 5.21799 
-30.94726 -3.850937 22.42407 2.998838 
-31.33649 -4.229588 20.57303 1.832269 
-29.63298 -4.210162 17.47983 5.376961 
-31.37516 -3.585899 17.91991 2.610751 
-30.63551 -3.979983 21.35852 2.698982 
-28.76185 -3.779546 17.82864 4.74986 
-30.97219 -3.669395 17.85113 3.997831 
-30.36326 -3.922074 20.91218 5.243813 
-30.26468 -4.054586 18.77033 4.29497 
-30.97358 -4.23478 18.05224 5.471784 
-30.33612 -4.023663 19.60272 4.055437 
-30.86353 -3.831894 17 5.750007 
-30.82846 -4.002216 20.43545 5.680096 
-31.24956 -4.033467 21.67699 6.857914 
-30.07972 -3.69754 20.76151 5.040355 
-30.34737 -3.952633 21.36853 5.580873 
-29.78657 -4.001148 23.67638 4.529075 
-29.40586 -3.979306 20.11965 1.698039 
-29.81337 -3.954358 18.67739 3.005678 
-33.34787 -3.88566 23.79949 3.961132 
-31.39934 -3.97787 17.46635 5.901781 
-32.64657 -3.859457 19.1874 3.971577 
-29.91603 -4.126565 18.47447 4.38089 
-29.81988 -4.009983 22.97287 4.077676 
-30.25888 -3.825905 19.84286 4.05851 
-29.45357 -3.874799 18.72974 3.647997 
-29.70133 -3.848261 19.7259 4.741295 
-29.61415 -3.822272 19.42646 4.102256 
-29.73852 -4.110584 19.26915 1.769563 
-30.1311 -3.8621 19.45708 5.061387 
-30.46579 -3.653093 20.84502 5.612971 
-29.98728 -3.807162 22.17655 2.582488 
-33.26893 -3.725712 22.6541 7.246844 
-30.04614 -3.929316 17.38236 3.275079 
-35.15757 -3.866546 22.87203 4.183359 
-29.84431 -4.017762 18.39031 2.203414 
-34.27273 -3.981799 22.26156 3.942 
-31.09951 -3.801359 19.18854 3.043304 
-33.70269 -3.912471 19.50027 5.09415 
-32.49812 -3.943117 20.20507 4.011906 
-0.9608486 -3.962498 -59.51627 5.016772 
-67.93279 -3.846255 133.7858 3.80506 
-31.01035 -3.925061 26.05592 4.554134 
-30.62128 -4.152367 20.44859 3.65142 
-30.174 -3.846708 19.56697 3.664036 
-30.47306 -3.868201 18.49688 4.360586 
-30.71108 -3.818466 17.1201 3.287923 
-29.95388 -3.913624 18.76135 2.787902 
-33.61533 -3.920453 24.81552 1.083663 
-130.1691 -3.983461 128.3148 3.615227 
-30.7732 -4.148925 18.37328 3.309193 
-29.89421 -3.797175 22.49357 0.2151356 
-30.18191 -3.971659 20.04337 1.013255 
-29.91809 -4.021082 21.21911 2.732651 
-29.85507 -3.895027 20.7416 0.3778842 
-31.11213 -3.737018 23.16307 5.707244 
-29.45564 -4.044234 20.63422 4.928529 
-29.99033 -3.965846 19.01592 4.187231 
-34.50529 -3.937812 20.85311 3.001362 
-29.85283 -3.775296 17.03962 3.726633 
-31.55785 -4.039459 18.09858 3.389255 
-30.3986 -3.648692 17.24838 3.330134 
-30.85372 -3.71012 18.39238 5.348415 
-30.8171 -4.036634 19.96848 5.207347 
-42.16974 -4.014858 22.35409 4.155862 
-37.45412 -3.874366 23.65899 6.525484 
-29.83044 -3.682751 19.04116 3.736684 
-30.3093 -3.721556 21.106 3.127913 
-30.38546 -4.040256 19.82428 6.601332 
-30.83007 -3.842807 18.94988 3.574188 
-30.34381 -3.738757 18.65599 5.063061 
-29.47693 -3.866956 19.35416 3.354371 
-30.11268 -3.79443 22.17332 2.683275 
-29.6749 -3.987536 20.27477 5.003609 
-31.01285 -4.063802 24.13233 1.689948 
-29.35814 -3.939064 21.14453 3.978463 
-32.12129 -3.476232 16.53608 5.870892 
-28.95856 -3.879299 21.49069 5.179657 
-29.90957 -3.963968 20.67563 7.780255 
-30.41738 -3.555263 18.48371 6.826383 
-30.31001 -4.110605 18.16487 5.568725 
-29.92902 -3.867583 20.19124 3.645752 
-30.11469 -3.894579 19.85315 5.367586 
-31.56238 -4.226289 21.33147 6.824947 
-30.37862 -3.897305 20.44674 5.946223 
-29.50173 -3.855022 21.3421 5.139434 
-29.35919 -3.827674 20.87842 6.916221 
-30.28936 -3.669126 23.03462 6.460065 
-30.53344 -3.665009 21.83441 6.706625 
-29.55033 -3.890021 17.43618 6.799586 
-29.88402 -3.864506 18.44161 7.988222 
-30.68486 -4.030969 20.56271 6.365499 
-30.07647 -3.998001 21.79347 4.70923 
-29.72106 -3.844669 22.47851 5.69244 
-29.8372 -3.7688 23.0104 4.206413 
-30.24269 -3.901691 23.96867 4.415992 
-29.71528 -3.916049 25.44475 2.245303 
-29.52134 -3.954839 25.6529 1.522995 
-30.24664 -3.793549 20.33876 2.437248 
-32.09502 -3.763188 19.45184 3.868865 
-31.00537 -4.014375 17.82708 4.265581 
-32.82845 -4.072351 19.57342 5.011417 
-34.13953 -3.914786 23.63907 4.183537 
-31.8459 -3.85755 21.16811 2.698933 
-30.72712 -3.986065 18.97765 4.419236 
-30.32937 -4.016508 19.4949 4.683041 
-29.47965 -4.156753 18.92432 3.869563 
-29.08941 -3.924514 17.3219 5.394955 
-30.85731 -4.094494 19.83496 6.417609 
-30.27978 -4.111073 21.39471 3.852047 
-33.21811 -3.790383 28.9334 3.723171 
-29.98199 -3.991904 19.93367 5.970676 
-31.79833 -3.803919 17.99897 7.507103 
-31.54269 -4.031891 19.48147 4.161913 
-30.26981 -3.789169 17.83878 5.168525 
-30.35676 -3.967732 16.19306 5.62735 
-29.74456 -3.630683 17.1146 2.89458 
-30.78757 -3.932496 17.6825 4.076939 
-30.8208 -3.689671 18.14876 6.074859 
-30.38245 -3.807644 20.40185 2.985345 
-30.31076 -3.841209 18.31979 6.734101 
-29.24919 -3.899929 19.21081 3.671691 
-30.01784 -3.864073 16.85382 4.333225 
-44.21908 -4.071568 23.7864 3.301166 
-29.95084 -3.832399 19.791 8.80367 
-29.62823 -3.728276 21.37182 7.011458 
-29.36964 -3.85454 17.449 7.428624 
-30.09364 -3.752985 17.78881 4.727091 
-30.85762 -3.816311 18.03838 7.270596 
-29.40218 -3.77075 16.01461 6.106166 
-32.40926 -3.950995 20.88482 4.491602 
-31.20991 -3.667658 20.13849 1.124245 
-29.63573 -3.79989 19.56098 1.236378 
-31.91364 -3.7781 26.33765 0.4428888 
-29.73112 -4.070135 21.48546 2.261009 
-31.35569 -4.043034 26.50182 3.810958 
-29.68734 -3.784411 26.69505 5.534699 
-29.96954 -3.90673 23.23499 4.222968 
-30.70422 -3.801257 23.17678 2.49079 
-31.85645 -3.926246 24.31501 4.348751 
-45.15753 -3.981559 35.46658 4.826818 
-41.20664 -3.929599 27.23894 3.984504 
-33.95456 -3.886781 17.64396 4.237497 
-29.86282 -3.975361 16.09039 5.13093 
-31.08801 -4.119455 17.34945 4.429108 
-29.60981 -3.969778 19.40637 3.521302 
-30.48344 -3.951816 19.91215 5.314066 
-30.22147 -3.962608 19.12854 2.487859 
-31.67678 -3.833729 22.03939 4.103815 
-31.31094 -3.627969 16.66046 4.97588 
-30.08419 -3.799884 18.29827 4.342492 
-29.99949 -4.223823 17.84247 3.589354 
-29.31296 -3.840878 19.11878 4.806298 
-30.78595 -3.838383 20.2501 4.570849 
-29.36478 -3.807381 17.50409 6.052964 
-35.6171 -3.845405 32.79402 4.578853 
-29.67016 -3.773689 19.085 4.904445 
-30.53988 -3.891836 18.99979 4.420306 
-29.91684 -3.83684 18.00187 1.799176 
-30.21876 -3.847059 17.80757 3.650889 
-30.12972 -3.775081 18.30474 5.82165 
-30.39449 -3.916502 20.30882 4.765228 
-32.12628 -3.666119 21.59729 7.847606 
-30.63464 -3.666588 18.97604 4.470025 
-30.41035 -4.038618 17.31858 4.698896 
-30.7893 -3.862218 17.90243 4.585323 
-31.24473 -4.116947 21.6576 3.906218 
-29.04335 -3.89837 19.26966 3.732278 
-29.59734 -4.182405 16.86875 4.986434 
-30.01172 -3.876806 17.2507 4.571717 
-30.05399 -4.113901 18.21299 1.249083 
-29.97887 -3.847826 18.39464 6.884929 
-33.05103 -3.963676 22.33821 4.538021 
-30.35425 -3.924589 17.96136 4.23485 
-30.18567 -3.739789 18.32474 4.074905 
-30.39142 -3.97083 18.03485 3.934455 
-31.10272 -3.939282 19.72402 6.35123 
-30.6581 -4.051993 17.84173 5.0152 
-36.06707 -3.977196 34.69596 2.717569 
-30.022 -3.984224 20.36207 1.481659 
-30.0884 -3.9016 15.52314 5.534379 
-30.51341 -4.082707 22.64674 5.588887 
-29.77352 -4.036781 19.35404 7.742215 
-30.52206 -3.694076 24.55352 8.940496 
-30.15259 -3.990957 24.34581 5.478862 
-29.3657 -3.799933 21.07235 6.749131 
-29.67759 -3.848913 20.52659 6.116812 
-29.55343 -3.757085 23.05429 2.876682 
-30.26455 -3.950597 24.27794 2.517117 
-29.72386 -3.926061 20.47623 3.196321 
-29.64065 -4.0198 19.85112 4.713487 
-30.67405 -3.869942 17.2655 3.84028 
-32.06403 -3.840575 18.62497 4.287659 
-29.85746 -3.641287 18.70264 6.309913 
-30.3683 -4.152091 18.57845 4.972062 
-29.94484 -3.741672 19.46457 6.547545 
-30.45126 -3.957889 20.87429 3.850723 
-29.99847 -3.904677 20.76166 5.187305 
-30.54395 -3.580418 22.60038 6.352434 
-29.39377 -3.819959 21.49876 4.64372 
-29.97105 -4.00287 20.89898 1.779649 
-30.43906 -3.735346 24.2286 1.815085 
-29.57509 -3.783585 19.44497 7.14632 
-59.25024 -3.662505 114.0202 4.250665 
-30.03695 -3.921476 20.127 4.083851 
-29.73927 -4.133303 20.7775 1.290764 
-29.68594 -3.857061 19.18087 2.968429 
-29.97607 -3.97214 19.58428 5.811045 
-29.79964 -3.909052 17.58118 3.850523 
-30.7383 -4.058807 17.83638 4.338339 
-43.27996 -3.943752 29.4962 4.081792 
-30.19227 -3.918768 17.99274 4.152987 
-29.29676 -3.941662 18.12833 5.153435 
-31.13641 -3.975761 22.12437 4.418419 
-29.50558 -3.949745 21.26804 4.74561 
-29.96459 -3.680876 18.7374 3.732703 
-29.27802 -3.96609 18.76035 4.191379 
-29.68963 -3.954267 19.68471 4.947281 
-29.61425 -4.004677 20.00713 4.587296 
-29.68053 -3.612881 20.69798 5.459545 
-32.29777 -4.003771 29.77722 1.894018 
-29.47036 -3.861639 21.98424 1.788141 
-30.23691 -3.925865 23.78865 7.863221 
-29.98499 -3.734614 17.36118 3.713467 
-30.16131 -4.003847 19.60822 0.5749043 
-31.13817 -3.913525 20.03839 3.899968 
-30.69219 -3.91847 18.67812 4.501571 
-29.49892 -3.722466 18.40327 7.28841 
-30.06766 -3.728582 19.15499 4.941381 
-32.19542 -3.89764 18.18739 5.095873 
-30.57745 -3.895022 17.67755 6.025626 
-29.78846 -3.740103 16.93759 4.901542 
-30.10133 -3.676001 18.77114 1.371967 
-31.07876 -3.672294 20.19687 4.504489 
-30.06585 -3.865034 18.3977 5.536212 
-30.47553 -3.98252 17.25924 4.994754 
-31.01494 -3.838767 19.49201 2.267617 
-30.20932 -3.851339 17.84433 5.484414 
-31.19651 -4.053943 20.81691 4.28727 
-29.68922 -3.90465 17.89857 3.335224 
-30.65526 -3.663125 19.76074 5.868443 
-32.04509 -4.025868 21.439 4.136655 
-29.25859 -3.903661 17.30409 4.018961 
-32.75876 -3.702299 21.93337 4.382689 
-29.24543 -3.88904 16.40221 5.561041 
-68.98733 -4.183192 71.63977 6.061947 
-31.74143 -3.957011 17.45715 4.630111 
-30.78515 -3.703667 19.35225 5.925574 
-30.51612 -3.85867 16.28571 3.6122 
-30.65616 -4.020342 16.75067 4.002464 
-30.34329 -4.104979 16.29314 4.823219 
-29.95517 -3.706862 16.85011 3.018774 
-29.83215 -4.154531 16.75779 5.247831 
-30.63198 -4.03396 18.33079 2.466821 
-31.7073 -3.813974 21.60372 3.50461 
-30.76708 -3.7786 25.58731 3.988438 
-32.23774 -4.031701 26.54913 4.079475 
-30.99138 -4.084988 17.78711 4.327059 
-31.64678 -3.875607 19.42616 2.408679 
-31.27906 -3.972575 20.68097 5.5448 
-30.21763 -4.053705 24.0781 2.137079 
-29.95688 -3.913179 20.88147 6.841256 
-30.83219 -3.65914 20.05945 5.17718 
-30.173 -3.746615 16.73069 6.625113 
-30.01841 -3.750572 18.37403 4.73071 
-30.95037 -3.922443 17.75525 4.946441 
-29.64363 -3.903234 16.40604 5.578495 
-12.22151 -3.927605 -1.377007 4.035374 
-29.39193 -3.888231 19.4524 6.962336 
-30.1914 -3.893574 18.27193 4.576875 
-30.17438 -3.991486 17.68515 3.967613 
-29.7583 -4.093547 15.69804 6.929273 
-30.13125 -3.748462 18.65396 3.257837 
-31.23971 -3.56547 19.03254 3.915715 
-29.22609 -3.586053 15.91441 7.566453 
-30.45519 -4.125647 20.23834 4.816973 
-33.14232 -3.984425 22.88231 5.599657 
-30.73582 -4.039052 18.37841 4.422362 
-30.16442 -3.774142 17.93228 6.396193 
-30.50181 -3.862188 17.77987 6.47332 
-30.51993 -3.936788 18.80585 4.668204 
-30.32964 -4.14873 19.1755 3.94348 
-30.32214 -3.951138 18.92005 4.794282 
-30.01418 -4.128192 17.81598 6.262845 
-31.14543 -3.834252 21.05386 5.308878 
-30.48359 -3.720929 21.93432 4.538347 
-29.68761 -3.680216 19.59342 4.503256 
-29.91859 -4.075447 20.46463 4.656841 
-29.78456 -3.92886 20.0448 5.085609 
-29.92167 -3.954044 22.47837 6.344843 
-29.53418 -3.97329 20.21399 7.948621 
-29.27621 -4.02811 20.40846 8.180191 
-30.56337 -3.821927 21.43306 7.161138 
-29.38553 -3.74041 21.31106 5.729377 
-29.67278 -4.053997 21.00293 4.808961 
-30.97734 -3.985597 21.51807 2.317352 
-31.10104 -3.656107 20.31163 7.286827 
-30.24601 -3.896244 20.69646 6.426914 
-30.59817 -3.951054 20.23256 6.191984 
-29.88462 -4.015151 16.83501 6.956832 
-30.41343 -4.02556 19.79103 3.165498 
-29.52236 -3.842449 19.4543 5.470053 
-31.13554 -3.782932 20.08212 6.193676 
-29.46185 -3.927169 18.50782 4.189045 
-30.20278 -3.736232 20.74022 3.58321 
-29.82258 -3.952812 17.68144 6.097904 
-30.29175 -3.934495 17.19895 5.243613 
-29.72233 -4.061941 19.80915 3.134296 
-29.45112 -3.993083 21.28334 1.410043 
-30.35136 -3.977734 19.4469 4.942274 
-30.29618 -4.075423 19.13879 5.049963 
-29.67434 -4.092683 17.21781 6.229678 
-31.74387 -4.00885 24.36258 1.244044 
-30.67581 -3.983931 18.93227 8.403465 
-31.1308 -3.74365 17.08443 6.871043 
-30.06316 -3.755399 18.24377 2.830837 
-30.24096 -3.7538 20.04452 4.084154 
-30.25999 -3.844493 19.81905 5.551937 
-29.63294 -3.893637 19.37144 5.207208 
-29.66646 -3.84346 20.52791 1.251808 
-29.21318 -3.868398 20.79715 3.142388 
-30.52679 -3.900514 22.0011 2.07645 
-29.70492 -3.782495 21.10687 5.074336 
-29.91311 -3.931182 19.02947 6.370281 
-30.2618 -4.024997 20.71604 4.8933 
-30.01189 -3.95092 20.00503 4.807288 
-30.01589 -3.867065 18.75984 5.09773 
-30.36541 -4.018365 18.80783 4.410655 
-30.24599 -3.859758 22.88782 6.833223 
-29.23365 -3.687946 20.2386 6.560616 
-30.62191 -3.774996 25.62811 2.950912 
-30.79928 -3.948209 21.843 5.151468 
-30.89698 -3.976327 21.03913 5.070763 
-30.29901 -4.087379 18.41262 5.201278 
-28.9951 -3.855417 18.20555 5.519702 
-30.26312 -3.742034 21.84647 4.65878 
-29.82898 -3.793757 18.94367 6.864165 
-29.61412 -3.878783 17.97294 8.936934 
-30.45936 -3.90046 21.68319 4.90226 
-34.75899 -3.865955 28.81878 5.008769 
-33.67196 -3.768689 28.10084 4.847005 
-30.18897 -3.99001 19.35806 6.602851 
-33.12537 -3.974779 30.69715 4.871416 
-32.2885 -4.042676 29.282 4.68591 
-31.65858 -4.185988 26.24311 3.957882 
-34.45823 -4.091195 37.05242 4.340366 
-69.14542 -4.037128 136.1441 4.129008 
-31.01124 -4.125529 25.09588 6.196188 
-29.37051 -4.033317 19.91586 5.982588 
-30.13936 -4.000251 19.19627 3.895918 
-29.26223 -4.012005 17.69921 2.092952 
-31.80459 -3.924792 25.57625 -0.2839083 
-29.12853 -3.865055 19.02923 3.772974 
-31.18621 -3.85299 23.76929 4.515944 
-32.05768 -3.747111 26.22907 6.685556 
-31.90354 -4.000789 20.79244 4.938482 
-34.66973 -4.094425 24.00179 4.131014 
26.85825 -3.793444 -72.39643 3.592743 
-29.77279 -3.923168 18.02581 3.875173 
-33.59068 -3.910966 23.00628 4.235409 
-32.02428 -3.861397 17.55024 3.416748 
-39.10275 -4.108052 21.23586 3.596572 
-37.77197 -4.087263 24.7897 4.56261 
-30.54312 -3.892266 19.67871 4.315839 
-30.17329 -3.853282 17.65079 5.413892 
-30.41442 -3.840591 18.32555 2.174205 
-30.49322 -4.085446 18.57301 5.205275 
-31.10026 -3.864051 20.94406 4.490329 
-29.46595 -3.931 21.28514 1.15274 
-29.75588 -3.86262 17.16251 4.571055 
-30.69959 -4.000403 17.99931 6.337771 
-30.75593 -3.916734 17.53879 4.535916 
-35.23984 -3.960761 24.18871 6.077784 
-30.68868 -3.824841 22.01246 2.527073 
-31.86073 -3.981392 24.40803 5.57025 
-30.70846 -4.042394 18.83799 5.003816 
-30.29088 -3.567908 17.92272 5.326607 
-31.82386 -3.97006 20.05707 4.349731 
