Delta_1 Delta_2 Delta_3 Delta_4 
0.5772155 20.10655 -2.547255 0.03072 
-1.52777 12.64344 -2.504073 -0.7548956 
0.2874961 12.13115 -2.223443 -0.3643075 
-0.1889444 27.49851 -1.78138 -0.772448 
-0.6338529 1.836406 -1.902965 -0.4770945 
-0.2148808 -8.358741 -1.528751 -0.1037082 
1.289601 -9.821474 -1.463179 -0.4672899 
1.446321 -11.54945 -2.224897 -0.7138804 
2.755541 -12.79515 -2.579192 3.443373 
0.5644259 -19.71808 -2.353909 13.12777 
0.9813413 -17.44543 -2.314724 15.44203 
0.9498366 -10.3483 -2.230046 3.866955 
0.6985986 -4.498534 -2.113373 8.691821 
-1.380197 -5.251554 -2.49421 9.056178 
-3.535728 -0.4003473 -2.438185 -8.116123 
-1.376286 0.3394723 -2.465023 2.318132 
0.2753826 -0.6104357 -2.465586 -5.716393 
-1.912838 -0.6413374 -3.776187 2.318424 
-3.837857 -0.9357338 -3.829033 10.21637 
-1.357063 -0.0605152 -3.523375 -0.1586351 
-3.934703 0.7958345 -2.913963 2.901431 
0.4372585 -2.047084 -3.587474 -9.550746 
-1.587299 1.520694 -3.922186 3.082232 
2.012519 0.2459136 -3.858461 -6.998514 
1.514359 -11.17723 -3.588663 -2.631854 
-0.1484435 -0.3459431 -3.762071 13.26346 
-1.168586 0.7959067 -2.940141 -21.54467 
1.645857 -0.2502665 -2.770964 6.979823 
-1.793551 0.02705057 -3.193593 -3.064152 
-0.8005809 1.582345 -3.118378 1.693066 
-0.1487581 0.6907201 -4.290371 5.57024 
1.806743 0.5056939 -4.903566 6.150757 
-0.8993749 0.1596202 -3.928106 4.206067 
-0.08997237 -0.1205491 -3.462203 -16.49269 
-0.8001107 0.8171917 -2.538866 3.933848 
-1.281376 -5.158859 -2.587942 -0.2966739 
-0.2162502 -1.211218 -2.035748 -4.966289 
1.052712 -0.03109221 -1.792998 1.017316 
1.072253 -1.332548 -1.563138 10.72031 
1.877954 -1.285273 -1.745925 -1.45894 
3.594605 0.2174449 -1.917626 1.650706 
3.894207 -0.2713973 -1.822153 -11.51945 
3.449504 0.9358985 -3.003154 -9.366609 
2.916959 1.111842 -2.679146 -4.787439 
2.424243 -3.047017 -2.744987 0.312269 
1.122272 -0.7963043 -3.425879 2.235862 
0.2297719 -0.3422611 -3.144299 3.377289 
-0.4205648 0.4027598 -2.745273 -1.688445 
-0.9531445 -0.2022753 -2.03238 -2.153501 
-1.568723 -0.7321948 -2.214501 13.76858 
-0.245128 -0.5251798 -2.891762 -4.900286 
0.4700678 -0.1849312 -2.979693 13.45182 
0.4871639 -0.03261264 -2.87228 3.649831 
-0.6908581 -3.901821 -2.862283 -8.675397 
-0.4129273 -3.614288 -2.853232 11.79675 
0.5812152 -0.5553303 -2.773937 0.8583885 
-0.05765703 -1.712568 -2.698282 15.29383 
1.615319 -0.2220734 -3.111316 0.9540846 
1.27841 -14.32793 -2.603152 -2.498373 
0.5587446 -21.69998 -2.302293 -1.120136 
-2.188331 1.548167 -2.95644 -0.4437841 
-2.143832 19.86807 -3.077444 -0.07680315 
-3.297783 -10.59649 -3.459877 -1.035914 
-0.0908223 -3.15878 -3.82446 -0.3645615 
-0.9354772 -4.832582 -3.419152 -1.803561 
1.201082 -18.93927 -2.819129 -4.210735 
1.34801 -3.288668 -2.798044 -0.7514726 
1.061314 -4.098769 -3.425343 -0.2619416 
1.399446 -1.759675 -3.686676 6.189621 
1.08434 -8.160831 -4.304971 -0.4409311 
-2.892464 -3.233503 -4.12814 0.469012 
-0.7234411 7.937916 -4.551898 0.1339716 
-0.7061461 -2.045112 -4.01968 0.08499358 
0.9738383 -2.239779 -4.307171 1.495153 
-23.64195 0.4901087 -4.268971 -1.587467 
-17.4654 1.601244 -3.919932 0.3386655 
-11.02749 -1.20168 -3.590258 0.2001504 
-15.55762 -1.894941 -2.695731 0.8814361 
16.51542 -1.603143 -2.986257 -0.45159 
-20.87786 0.4507192 -2.803543 0.07774071 
-3.937132 -1.97922 -3.025516 -2.423755 
3.994363 -0.3569299 -3.338805 0.4311057 
-6.291854 -1.491072 -3.129682 0.1556219 
3.854362 0.3380356 -3.314782 -0.04417245 
-6.761932 0.03144663 -3.18091 3.116553 
11.27204 0.6913015 -2.460393 -0.7261967 
18.53919 -1.438323 -2.830179 -0.1153269 
-13.91754 0.6645452 -2.704866 -0.7280372 
4.608469 -0.6840441 -2.906752 -2.982338 
8.947775 -1.093914 -2.941814 -2.802449 
-5.762089 1.238444 -3.465702 14.89324 
-4.965397 1.283815 -3.110518 -13.06233 
9.532826 1.119984 -2.73678 -12.04311 
-0.009589028 0.02179306 -2.401858 -1.180072 
-13.60647 -0.9885166 -2.60338 0.009117312 
-9.173347 -2.286881 -2.543863 -0.5833148 
9.248097 0.08715014 -2.57615 0.1436442 
-4.85082 -0.0418351 -2.852908 -0.2705113 
-4.892385 0.0839512 -3.467184 -0.03847129 
2.476206 -1.631844 -3.253123 0.6040396 
11.12689 0.4237449 -3.252573 2.801605 
-3.917523 -2.002191 -3.497938 -0.3505459 
3.731944 -1.507148 -3.834377 0.3467635 
10.95073 2.289018 -2.566187 -3.532468 
2.305771 -2.085776 -2.396529 -0.2471694 
-13.75537 -1.567654 -2.826025 -2.021496 
24.92825 -3.577686 -3.175731 0.5070186 
18.44133 -0.08328902 -4.169271 -0.3977329 
3.746531 1.451642 -2.633453 8.339257 
-7.04726 -0.1792705 -2.781721 9.53077 
20.81686 -0.9637447 -3.635524 -15.09623 
0.2483914 0.7420331 -2.433851 5.386698 
-1.027595 -0.6624684 -2.917103 16.43544 
-0.8860162 -0.4078321 -3.635368 1.738344 
0.358542 -0.07033094 -3.107317 -5.91173 
0.337629 0.7213666 -3.146923 4.96269 
-15.36978 3.559412 -2.534331 12.30341 
3.510805 2.967714 -2.497262 -15.19778 
-13.10583 1.316534 -2.581977 -0.8762719 
-2.8847 0.9663834 -3.384955 -0.8749193 
11.17794 0.6487052 -2.493223 0.1906547 
-12.47019 -2.023199 -3.569188 2.649081 
1.140222 -2.644903 -3.980461 -3.851537 
-16.57756 -2.078827 -3.462494 0.03544643 
8.89898 1.312408 -3.947069 -4.790858 
3.732735 -2.187 -3.16546 0.01628319 
-8.01006 -2.78041 -2.823553 0.4301713 
3.827793 -0.5550068 -3.440351 -1.517839 
7.187794 -0.7324288 -2.791685 0.003035755 
-3.329769 1.115663 -2.223368 -0.6128065 
-5.392411 0.1187332 -2.508848 -0.884966 
11.50888 -1.269727 -2.594884 -0.2571991 
-10.98397 -2.146172 -2.772044 -4.197769 
-20.25932 -3.026562 -2.470584 0.4670329 
-0.8353325 0.6362986 -2.496872 0.2393844 
-8.804148 -0.7769999 -3.705773 -1.209629 
5.074712 2.001873 -4.054401 1.938309 
7.787685 0.3870814 -3.942747 -0.09798412 
-16.41123 1.827883 -3.391219 -10.89943 
-0.5132486 0.08188499 -2.457405 -6.75349 
0.04553623 -0.9796127 -3.192137 2.494778 
0.2691081 0.4430438 -3.254365 5.071437 
1.951737 -1.651902 -2.424917 -9.249191 
7.457586 -2.26426 -3.046736 -14.30579 
4.537365 -2.143765 -3.386017 -9.384545 
19.82319 -1.347142 -3.717355 -0.4348944 
-18.33466 -0.1203144 -3.851796 -0.8641265 
9.866656 -0.01185445 -4.038628 0.6584534 
4.214523 1.829274 -3.972283 -3.15013 
7.338317 -1.099628 -4.409861 -0.3570936 
-10.53897 0.249954 -4.275968 -0.4616407 
-9.536444 1.207781 -3.618845 0.4940141 
15.27348 2.100512 -3.189207 0.7634177 
-6.61883 -0.297771 -2.881583 -0.001888189 
-13.72672 -2.031395 -2.969515 0.2865343 
5.086347 1.067158 -3.260167 -0.1507333 
3.653981 2.164297 -2.329752 0.9067593 
-14.31454 -0.0483783 -2.476446 0.1318082 
14.97416 1.069203 -3.044599 -0.4824645 
16.88855 -0.05754949 -3.604372 -0.8714694 
-6.662659 -0.4502548 -3.263832 -1.844351 
-3.569771 -1.531303 -3.141748 -4.861593 
-5.918085 0.785159 -2.819313 14.17906 
4.80662 -1.632812 -2.758871 7.552611 
1.404045 0.05335908 -3.098539 -4.15561 
-1.567732 1.156691 -3.437434 7.669333 
-0.01295286 2.054878 -3.332372 -14.09598 
-0.6250104 0.04223689 -3.63497 -4.229904 
-0.1878701 0.4662273 -4.198973 18.24149 
-0.7210877 -2.070534 -3.824252 10.26087 
0.3992056 1.925454 -3.690033 15.78602 
0.1886405 1.253975 -4.082833 7.443405 
-2.836829 1.716341 -3.851517 -8.316977 
-0.2706512 1.012035 -4.002326 13.26692 
-0.4344147 0.4034794 -3.340571 15.82454 
0.5307226 1.337255 -3.120164 -5.923174 
0.121618 0.8111443 -2.872492 -0.5661545 
-0.8262332 1.170179 -2.985285 -4.944458 
-3.715884 0.4886336 -3.274544 8.941512 
-1.049503 0.781875 -3.561821 -2.941886 
1.932912 -0.8040781 -3.892921 15.74409 
-0.9352956 0.1362308 -4.242083 14.5545 
-1.887234 -1.813832 -3.534687 9.589821 
-0.03617004 0.5160911 -3.472995 15.09154 
1.098752 0.2729011 -3.674498 11.96777 
-2.742755 1.758849 -2.753076 -6.39691 
-0.2721666 0.5773408 -3.564472 15.73695 
0.0002692701 0.01941274 -4.291521 -2.248653 
0.7238064 -2.671195 -4.331692 -4.382935 
5.296531 -2.475539 -4.309711 -2.179818 
-0.3202686 -1.19097 -4.132628 -5.507174 
-3.849781 -1.860831 -4.041378 -10.95295 
-3.123624 -1.352569 -3.673229 -14.92776 
-0.3009905 -0.224501 -3.366403 10.3533 
-0.09666767 0.4004516 -3.032253 3.049523 
-0.1200931 -1.3829 -3.020629 6.237935 
-16.50835 -0.001348079 -2.979933 7.34038 
6.923039 1.407688 -3.159929 11.49533 
0.2705387 1.630085 -3.470002 8.047322 
-0.5805136 -1.584379 -4.060682 5.024234 
0.3794106 -0.99974 -3.756081 -10.72794 
-2.144302 -3.380839 -4.090967 -1.632251 
6.365964 -2.349566 -3.595137 -1.569777 
-1.273968 0.8422231 -3.619803 5.622299 
0.2773439 2.071732 -3.863552 -14.94328 
0.1250389 -0.6917909 -3.60715 4.111162 
0.4815214 -1.455723 -3.462417 1.249764 
0.2742926 -0.443549 -3.995063 -10.08586 
1.236458 -2.291933 -4.110498 11.34434 
-0.3082243 -1.833265 -3.565366 2.193443 
-3.173553 -0.4257742 -3.778087 9.544719 
1.684532 -1.632274 -3.397148 1.47156 
-0.2542533 -0.8205697 -3.393991 -3.03811 
0.08171696 0.6298977 -2.763201 -19.75119 
-0.6108829 0.2446879 -2.665704 7.521451 
1.250543 0.6339824 -2.693374 -14.50148 
0.7357023 -0.5824638 -2.856598 -8.10784 
0.2847301 -1.995269 -2.642269 1.609364 
-0.3431708 -1.499935 -2.727992 -6.393167 
-3.026201 0.4381551 -2.293499 1.870577 
-2.608014 1.249471 -2.428024 -7.388078 
-6.783894 -0.3674222 -3.062954 -13.63745 
-9.206468 0.2335762 -3.0128 -8.077501 
1.175155 -1.295906 -3.527868 -0.1773282 
-0.1883641 1.693487 -2.513804 -1.951282 
-5.099209 0.9415744 -2.327634 9.725702 
10.59233 3.411367 -2.300617 0.3289337 
6.301712 0.5065624 -2.247402 -0.343415 
-0.6586127 1.281188 -3.012681 -6.341122 
0.5442591 6.511134 -2.501247 -0.6314923 
-0.8484667 10.17569 -2.565309 -0.1092089 
-1.012776 18.42129 -3.662898 0.7049311 
-0.05704101 7.782743 -3.668602 -0.08535847 
0.6951038 -1.258385 -4.069215 0.5956219 
-0.8384444 1.3885 -3.607539 1.884874 
2.041259 -11.31902 -4.069314 0.1739941 
1.232661 -2.755322 -3.126997 0.6300129 
0.6550723 11.72089 -3.201764 -1.288353 
-0.7569319 -3.829738 -3.588709 -1.110814 
-1.802001 4.651013 -3.357995 -1.294315 
-0.250201 26.85433 -3.741914 0.3017453 
-1.858376 -10.30836 -3.383806 0.9469201 
1.012471 -6.45479 -2.830364 -0.2274702 
0.8154802 3.686504 -2.125382 2.132982 
0.3357945 -21.88119 -2.151864 1.601018 
0.9379461 13.49564 -1.983789 -0.6311504 
-1.219719 -2.057808 -2.013341 -0.4905629 
0.7801581 13.63439 -2.454609 0.5316218 
-0.1433025 7.867182 -2.287428 0.040918 
-2.235261 -4.20443 -2.066773 -0.2479222 
-0.9687858 7.90351 -1.785915 -0.2355735 
-1.043073 -8.408409 -1.976162 -0.2625463 
-0.617067 6.545068 -1.963798 -3.395241 
1.916242 10.34154 -1.910559 -0.006938182 
1.762452 -25.82247 -1.931128 -0.3565834 
0.8071909 6.253792 -2.037319 -0.17508 
1.148445 -5.237775 -2.419613 0.315736 
-2.344664 -2.228308 -2.27503 -0.8299001 
-1.305443 -6.35587 -2.276671 2.100344 
0.4027155 -0.1117974 -2.458441 1.964079 
0.4006075 -2.873988 -1.59268 -0.3213386 
0.08832013 11.50482 -2.435809 -0.7050454 
1.154117 0.5702902 -2.02333 -0.6367776 
0.8746015 -2.832488 -2.423244 -0.1494957 
-0.5063258 6.584196 -1.578052 -0.2293106 
1.80086 2.670095 -1.684404 0.0636139 
0.3875639 -10.06563 -1.700884 -0.185663 
0.9996376 -17.88111 -2.232723 0.0356067 
0.537476 15.11563 -2.733975 -0.2140592 
1.633914 -6.34291 -2.187791 -2.808718 
3.192935 -1.344667 -2.141098 1.322353 
-1.189935 12.75326 -2.458047 -1.171452 
0.2770613 11.52215 -1.853559 -0.3053537 
1.335597 -1.044614 -2.585179 -0.3845639 
-2.446304 4.191477 -2.309963 0.3369657 
-0.6570668 3.079448 -2.052848 -0.2611677 
0.01237695 -0.2765213 -2.048291 -1.266868 
1.421986 -9.683509 -2.202185 -4.244488 
-0.05126496 -2.701882 -2.731126 12.58669 
-0.801708 -5.98289 -2.850447 0.3808153 
14.05194 2.377648 -3.202365 7.018785 
0.4603625 8.596058 -2.985436 11.63844 
-6.103072 6.051258 -2.957132 0.9979242 
1.628835 6.611317 -3.305305 -19.92376 
3.561284 5.69552 -2.596883 19.63375 
-1.077036 5.338342 -2.827387 9.847721 
4.379898 5.530397 -2.840842 -17.20381 
10.08462 4.97872 -2.627869 -1.032614 
2.798102 5.475833 -2.768749 -7.857694 
7.018366 5.650333 -2.518281 4.971146 
-23.55529 4.552201 -2.939953 2.260124 
-3.049466 0.4188227 -2.553256 4.051421 
-0.8234464 0.5725116 -2.084812 11.18663 
2.664485 1.913346 -1.824953 -11.85178 
3.750051 1.078536 -1.849855 4.455452 
0.7842959 0.2354523 -2.773348 2.740142 
-0.6429302 1.100134 -2.889166 5.488771 
-0.002456089 -1.033342 -2.968844 10.03806 
0.1364554 1.484993 -2.760934 36.34565 
-2.825373 -0.2082832 -2.715003 -4.580724 
2.604573 0.03185925 -2.580848 -8.455462 
-0.5800722 -0.5848517 -2.967806 4.465804 
1.069026 -0.2001485 -3.47299 16.85645 
-0.4397287 0.5713996 -2.680773 -13.79662 
-2.268547 -0.2759517 -2.151454 14.0474 
-5.028203 -1.330675 -1.801199 -0.2593147 
-3.119922 -1.526991 -2.457134 2.857379 
1.84319 -0.7268837 -2.347044 -14.5134 
-2.94524 -1.227118 -2.362636 -5.136356 
-2.924727 -0.4525756 -2.00372 2.000883 
-16.60668 -0.9147208 -2.778731 -31.84948 
-9.162156 0.7188128 -2.073928 5.677674 
3.583814 -1.518589 -1.676664 -3.469177 
-5.925617 -4.188299 -1.649942 -3.819662 
-10.06799 -4.016614 -1.431696 -18.64394 
-6.618792 -2.378023 -1.256171 -4.032718 
-4.113715 -1.764672 -2.002578 -3.582712 
-0.7404322 -2.256697 -2.380631 -14.34723 
14.98549 -2.340788 -2.20225 -20.07967 
5.581403 -2.43506 -2.335945 -15.74329 
4.396954 -0.9717218 -2.126708 -16.71172 
-13.38381 0.6500607 -2.348664 -6.649805 
6.49216 1.098781 -2.487387 -10.23233 
17.75543 -1.184507 -2.619633 -4.515884 
-0.6719998 -1.681365 -2.559053 -0.02020978 
10.14758 -2.239342 -2.764863 -0.6114011 
0.8956283 0.8871092 -2.944558 -0.3222285 
9.473908 -0.7230232 -2.053633 -9.503806 
-9.150911 -0.5747952 -1.737806 -4.137349 
2.921733 0.7876787 -1.265979 -4.143977 
11.47683 1.156904 -2.061216 -9.436864 
-0.9926721 1.062326 -2.489145 -5.373695 
1.183991 0.6441327 -2.178489 -1.595153 
-14.58466 -0.8891874 -2.469035 -0.682993 
0.315136 -2.059869 -3.24792 -0.8420145 
-10.83032 -1.867448 -3.715276 -0.4409248 
-6.314967 1.137965 -3.085537 0.3685756 
-10.39854 3.353751 -3.211211 -1.087341 
10.94231 -0.3564679 -2.617936 -2.107187 
3.10664 -0.3541764 -2.284633 -0.7823719 
9.289876 0.6442076 -2.05434 0.1614471 
-2.056189 -0.9790311 -1.881646 -0.580961 
15.62955 0.793283 -2.519555 2.242698 
21.23507 -3.542348 -2.511593 -0.744776 
13.24637 -2.218584 -2.856377 1.186621 
-0.7626844 -2.416818 -2.241963 -1.259386 
1.422853 -0.7425873 -2.264971 -1.44121 
4.766284 -1.302512 -2.081569 0.3638935 
1.026793 -1.134698 -2.339754 -0.1494906 
-8.692216 -2.273088 -2.817992 -0.4918803 
1.881012 -2.095777 -2.615402 0.3770347 
5.953961 -0.1346185 -2.13936 -16.20844 
-10.42211 2.470647 -2.174719 1.958972 
1.361017 2.504756 -2.724121 -13.10307 
1.100274 1.231477 -2.877092 13.09722 
-0.927602 0.7576818 -2.625162 7.769355 
-1.368458 -0.04205667 -2.711247 -0.9167414 
-2.181051 -1.884711 -3.008531 -12.02838 
-0.4437415 -1.079723 -2.49966 14.89034 
0.6084613 1.409585 -2.75664 -8.183819 
0.5955559 1.937529 -2.609489 1.71454 
-0.9767631 0.7416205 -3.286869 20.06069 
-0.6610945 1.303703 -3.09704 -12.6598 
-0.273404 1.644556 -3.002126 8.739694 
0.148271 -4.943199 -2.928669 -9.736059 
10.63232 -5.636019 -3.543106 3.080511 
-1.132376 -1.034753 -3.323422 -0.2861154 
-6.995625 1.503778 -2.758944 -4.064171 
8.714768 2.142917 -3.217387 0.1657415 
15.06164 -1.166716 -3.221912 0.364406 
5.035697 -2.916041 -2.541138 -0.5983597 
-3.986248 0.6533386 -2.021243 0.1433217 
-12.2336 0.3969901 -1.954929 0.2089829 
-0.2104752 -0.08464675 -2.296608 -0.3232748 
-10.82043 0.4535903 -2.99665 -1.629864 
-0.9266257 -1.632867 -3.172385 -9.651724 
-0.0009362414 0.5173893 -2.391296 -1.082508 
-14.38158 -0.7497342 -2.093551 0.6671688 
12.80012 0.3164216 -2.433446 -0.1164863 
6.914915 0.9555014 -2.694351 -0.1722145 
1.558268 0.7565873 -3.074381 0.7477006 
21.28409 0.7940622 -2.68972 -0.3533789 
0.9986101 1.866433 -3.087015 0.1308882 
-6.675283 1.989663 -1.972524 -0.4076719 
-12.02749 1.481368 -2.041538 0.9491379 
-4.917897 -0.001561098 -2.557081 -1.863016 
-4.88582 0.3102051 -2.769244 -0.3858403 
-7.714782 -2.159522 -3.140645 0.4309011 
6.410371 0.8424395 -3.185964 -0.6473866 
9.407716 -0.4732363 -2.672491 -0.3757528 
20.20737 2.548237 -3.783338 1.042647 
-11.909 -1.604016 -3.93703 -1.035801 
2.727105 0.9769336 -3.414356 0.4696266 
14.42244 -1.3976 -3.766379 0.5637166 
5.754105 -2.233496 -2.614928 -2.524203 
4.858172 0.7155359 -2.919543 -5.723341 
-2.096294 1.198652 -3.738325 -0.1065204 
-16.73427 0.3194713 -3.87504 -0.1606235 
-6.934721 0.6871206 -4.035282 0.1947708 
5.46729 -1.138827 -3.449628 0.6038593 
-4.478888 0.8891834 -2.476047 0.6325444 
3.991328 -2.454834 -2.352405 -0.1641446 
6.013169 -1.657693 -2.355017 -1.242996 
7.368891 1.367827 -2.973191 -0.0002983812 
-10.20798 -2.22404 -3.552762 -0.2131353 
3.05256 -3.1285 -3.1268 0.6441213 
7.579116 -1.943549 -2.635079 0.02152935 
11.59068 -0.6676052 -3.140774 1.4589 
9.118021 -0.8843461 -3.490944 -0.4636661 
-9.371561 -1.762318 -3.918261 -0.5702555 
-4.672511 0.9669211 -3.172643 0.543302 
-22.99314 1.08939 -3.228163 1.674085 
1.7038 -2.158302 -3.329162 -0.3064646 
-11.31039 1.22105 -3.414227 -0.131589 
3.967341 1.202873 -3.572307 -0.3313169 
-6.801098 0.6696713 -3.724765 0.3587655 
1.647315 -1.402976 -3.408268 -1.18979 
-0.5295986 1.264877 -3.637914 -0.5579454 
9.119823 1.100704 -3.475866 -0.1636151 
8.184283 -1.27895 -2.999426 0.31126 
7.625217 2.081173 -2.852515 3.115545 
2.144621 0.8546934 -2.798162 -0.954517 
-3.305276 -0.8199635 -2.650103 -3.096846 
-10.51366 0.9309377 -2.415203 -0.04207891 
-12.3919 1.111703 -2.197861 0.1813466 
-12.72545 -0.113085 -2.138499 -0.4248375 
-4.236597 -0.5523878 -1.727139 0.8935404 
3.125982 0.4644178 -1.695806 0.05498426 
-0.3189716 0.9356136 -1.881017 -0.3898106 
10.21061 0.1147365 -1.900623 0.4567414 
15.63064 0.9778432 -2.668967 -1.734632 
8.376471 -0.01844652 -3.557202 -1.096868 
-1.863077 0.7376562 -2.655499 -0.1936816 
1.348947 -0.01296837 -2.894985 2.377163 
11.12033 0.6359227 -2.1127 0.07790702 
5.034353 1.059544 -2.0656 -0.9932131 
4.751171 -1.579728 -2.69105 1.00401 
1.2371 1.73325 -2.539206 -0.5488895 
-3.968209 0.2848676 -3.13573 2.179009 
-0.1363309 0.7794055 -3.207717 0.9561947 
-0.6897315 0.7641888 -3.061016 -0.02085011 
-0.8956396 -3.848239 -2.628983 -0.2641991 
-0.03078036 -0.9508225 -2.551104 -1.995407 
0.3768147 1.657313 -2.529295 13.07502 
-0.07834982 1.255627 -2.644192 4.536285 
0.2166007 2.408768 -2.013851 14.96401 
-0.8773479 -0.3425724 -2.047084 9.868635 
0.445183 -1.094425 -2.218514 -1.960639 
0.02889901 1.570116 -2.788365 -7.113578 
0.06647309 -0.3698314 -2.703472 3.701412 
0.1877104 1.256297 -1.883872 -6.24164 
0.2957166 1.344787 -2.72967 1.644177 
-0.5764659 0.3089009 -2.469965 -20.05667 
-1.309715 -2.109153 -2.706642 16.12255 
-8.95063 1.729669 -2.290146 -15.81889 
-0.7668784 2.712588 -2.479289 -13.47177 
2.133711 -1.016222 -2.575235 14.25967 
-5.42187 0.1522271 -2.000608 0.01320659 
-11.72887 -0.4106024 -1.591975 -1.749885 
-12.30626 -1.53416 -1.29507 -5.269659 
-1.333435 0.5822717 -2.066623 -6.28836 
-0.008295183 -1.674447 -2.307618 15.0656 
1.165476 0.3079381 -2.879399 -0.3491629 
-7.105491 1.453996 -3.064792 -18.31434 
-0.5625604 0.2354968 -3.291474 -12.64353 
-2.337994 1.637173 -3.178846 21.33852 
0.2325848 0.7171322 -3.499468 -9.009368 
-0.7391808 3.349404 -3.079569 -4.669824 
-0.3411716 -1.548891 -3.740519 -6.22598 
-0.3603946 0.5190068 -3.206177 0.5853198 
1.990761 0.7755701 -3.308287 -9.655274 
-2.374507 7.376209 -2.897891 1.1077 
0.2112154 -9.363633 -3.04027 0.8206736 
-0.2677652 21.1126 -3.361993 1.595054 
0.2035724 13.39763 -3.655926 -1.447233 
-1.175401 6.626019 -3.645587 -2.441433 
2.550188 -12.10256 -3.6111 1.167423 
0.1587993 -2.500543 -3.430859 -2.19003 
0.1617784 -5.198025 -2.861106 0.2160003 
1.07242 -4.486505 -2.727691 1.896586 
-1.169432 16.41268 -2.390275 -0.7571997 
-2.932886 -9.418776 -2.509429 0.4825557 
0.6762234 18.42047 -3.274617 1.01825 
0.04369988 4.803271 -3.274304 0.6208482 
0.1287701 -4.577769 -3.012633 1.02195 
-1.332464 -11.96396 -2.722166 -0.4505573 
0.5031655 -7.745301 -2.768022 -1.901142 
-0.5281867 -0.673715 -3.600698 -1.280849 
-1.849034 7.42132 -4.133489 -0.2550227 
-0.107306 16.66429 -4.037861 -0.5436052 
-2.797226 -4.808399 -3.595468 -1.312964 
-0.5249378 2.891774 -3.40098 0.3669252 
-0.2161513 9.052081 -2.822214 1.626986 
-1.449168 4.494686 -2.339035 -0.6218028 
-1.880223 -15.77637 -2.265694 1.048485 
0.5293367 18.08223 -2.845967 0.6648723 
-0.575245 -14.76656 -3.151782 -1.239391 
1.489974 -3.40522 -3.289241 -1.415371 
0.08360237 -14.4459 -3.213606 1.176496 
-0.6675855 -0.4261828 -3.168147 1.779192 
0.2111833 7.67875 -3.050195 -1.24785 
0.1270453 -17.90599 -1.958549 -1.257523 
-0.2059062 -14.66967 -2.909365 2.21572 
-0.7370587 10.77869 -2.805533 -1.824308 
0.2717425 -5.979823 -2.673845 -1.709335 
-0.1198348 12.82331 -2.44007 -0.4077159 
-0.08309945 -9.4285 -2.488869 -0.4427043 
-0.2381592 -10.90803 -3.051062 -1.7411 
0.03137691 16.45555 -2.602937 0.2337647 
-0.163554 -2.039231 -2.76628 0.4511877 
0.1376119 4.070845 -2.719779 -0.3227936 
0.4893612 2.56621 -3.002776 -0.6924433 
0.00688848 -7.788205 -2.866459 -3.609491 
-4.267801 -12.14279 -3.78398 -0.6214106 
0.09311963 -6.149555 -3.685903 0.9848179 
-0.2917502 -4.570576 -4.277782 1.133456 
-0.2656984 -3.210539 -3.343183 1.322243 
2.127674 -11.23497 -2.67293 1.222759 
-0.3163502 3.951733 -2.73278 0.5066607 
-0.6297863 0.2223634 -2.668851 1.211198 
3.166949 -4.845511 -3.133751 -1.361327 
0.1995606 -6.263221 -2.63031 -0.6546685 
-0.7779818 16.56035 -2.053089 0.9535357 
-0.3442917 10.51597 -3.180809 1.659714 
1.018224 -5.195532 -3.395263 1.175999 
-0.1146857 15.45576 -3.374437 1.578826 
-1.453955 11.39173 -3.971149 -2.300644 
0.1595219 -3.239175 -3.746743 -0.09645524 
-0.8657333 0.1859755 -3.922915 0.2431231 
0.4241867 12.09738 -3.058796 0.501649 
1.709605 -1.390627 -2.516857 1.556476 
-0.4769005 13.57225 -2.601384 0.1112821 
-2.018138 4.593893 -3.682618 -0.3600888 
6.28899 12.62094 -3.967808 -1.002679 
-0.5949562 -26.46478 -3.77056 1.339131 
0.3719188 -16.00134 -3.534625 0.6216645 
0.3824507 0.09688274 -3.739526 0.9780617 
-0.276647 11.00787 -4.452777 -3.161599 
-2.767926 13.1925 -3.377381 -1.824631 
-5.912299 0.2059142 -3.069707 -0.2847737 
-2.827579 -12.58889 -2.652953 0.6707001 
-4.416359 -17.98447 -2.442671 -1.692054 
-2.215938 -14.37515 -2.761525 -1.062928 
0.1241199 8.570036 -2.653218 0.8653578 
0.6512344 -7.337816 -3.129478 -0.271865 
0.3589671 -9.918796 -3.034078 0.126634 
-0.6049735 7.720541 -2.951719 0.7901685 
-1.576136 -3.906474 -3.159118 -1.536301 
-1.412999 -7.149971 -3.199229 1.133384 
-0.86392 14.51101 -3.056065 1.039135 
0.1625066 -5.736582 -3.889905 1.279534 
0.1387711 -13.0693 -4.200682 -0.8586485 
-6.15249 -7.304764 -4.363603 2.240143 
-0.7155462 0.9576333 -4.242387 3.359236 
-1.482309 18.25792 -3.987781 1.289736 
0.5654647 -6.101222 -4.076067 -1.302384 
0.4685088 -11.88684 -4.263206 0.942901 
1.953449 7.472961 -3.114069 -1.209222 
0.1643956 -2.695874 -3.495616 -0.7163606 
-2.055337 -14.99784 -3.884951 0.05273845 
0.4623397 -25.59762 -3.646474 1.07255 
-0.04644999 6.875776 -3.968603 1.380385 
-0.2498015 -6.283032 -4.288076 -1.81764 
-6.582351 -18.12767 -4.288221 0.9343682 
-0.04825846 -9.227495 -3.971168 -1.840592 
0.01530064 -19.57881 -3.868551 1.170109 
-1.059714 -1.732984 -4.055269 1.990507 
