Delta_1 Delta_2 Delta_3 
0.001113111 0.5454435 0.8339861 
-2.336317 0.6639255 0.2749923 
-2.34599 0.6822686 -0.8759692 
-2.455368 0.7182598 -0.1469088 
-2.096316 0.7566657 -0.2861139 
-0.6872668 0.8747247 5.577593 
2.275771 0.9822073 -2.568028 
1.138465 0.8759593 1.216025 
1.834432 1.054491 -5.677983 
0.8460222 1.128414 1.815289 
-1.332709 1.099663 -6.453546 
0.3517746 0.8354281 8.880076 
-1.243831 0.8736984 10.95309 
1.846227 0.9975544 -6.782889 
-0.08004684 0.9284888 -2.234825 
1.533659 0.6959804 0.6679439 
1.461632 0.8250616 0.4393655 
0.8491372 0.7843654 1.192196 
-1.649451 0.7277247 2.055327 
-1.881439 0.8776411 5.72412 
0.6265381 0.6767873 -1.118366 
3.706117 0.8784334 2.990707 
2.144111 0.6518165 2.424219 
-0.7503541 0.5070463 0.9313981 
0.5294167 0.5609905 1.112408 
0.9502355 0.5628605 1.56386 
0.8122903 0.5583293 2.275358 
0.2842183 0.6452723 1.146974 
-2.138704 0.5663312 -1.943448 
0.4851445 0.6846123 -1.372951 
0.3808707 0.7894936 -0.5656418 
1.451362 0.6988022 -0.9547731 
0.1479227 0.8730438 -7.690249 
-3.293892 0.8239235 6.240613 
-1.955532 0.8591908 9.906993 
-1.514246 1.042075 4.122258 
-0.6399988 1.031557 8.354306 
0.4984213 0.9430814 0.9763497 
-1.664616 1.293136 -3.034521 
-1.905643 0.9772102 -1.438111 
-3.74067 1.199183 -8.347003 
-0.2753246 1.089105 21.45074 
1.527742 1.039548 -3.043984 
1.677712 1.015418 5.396704 
2.767772 1.158747 8.01284 
2.422946 1.11807 -3.289293 
0.7603073 1.316902 3.477518 
-0.6299271 1.211294 2.05368 
3.773631 1.178793 0.8006397 
-1.056616 1.157555 8.426125 
-3.651157 1.064539 4.350403 
-3.304102 0.8290016 -0.7650985 
0.8632377 0.7913109 3.364249 
0.7222084 0.7293598 -3.750683 
3.778987 0.9668626 3.002998 
3.898252 0.9309065 1.368793 
-1.478374 0.9323711 -0.836442 
1.466172 0.9374734 2.09848 
-0.1055037 0.7893092 7.522158 
-0.283095 0.6409616 1.266359 
-1.857317 0.689228 0.01067661 
0.8776009 0.7172945 17.53225 
0.7408521 0.8409763 8.451373 
1.32979 0.8673156 -3.160113 
1.261968 1.016388 6.976229 
-0.6722914 1.01689 18.11045 
-0.637197 0.9103248 8.415167 
1.660368 0.9505959 -4.497072 
-1.623487 0.9263311 -0.8399659 
1.391401 0.9349801 1.980981 
-1.011466 0.8913349 1.285183 
-2.163802 1.007042 9.310099 
-0.8489231 0.8189573 5.277832 
0.2569244 0.7488748 1.054883 
1.339041 0.7999989 -2.417709 
-0.9586699 0.8383031 0.8890851 
1.254443 0.6784275 0.1967987 
0.9192314 0.7145703 4.519091 
-1.246073 1.164515 2.611 
1.95439 0.840341 2.138514 
0.6536994 0.8169817 -1.844783 
1.324411 1.046443 1.385653 
0.2761358 0.8887879 -0.1266763 
-1.793947 0.9146181 2.28171 
-0.8727779 0.8137646 0.8488576 
-1.228516 1.003127 -2.037469 
-2.826097 1.055138 6.894146 
1.178915 1.100037 5.906461 
-0.23948 0.8474492 -0.05779631 
-0.3070175 0.8309587 -0.8527542 
-1.773868 0.9008956 0.05693429 
-2.17128 0.807152 -0.5527374 
0.537405 1.135429 -0.3032014 
-2.644501 0.828356 1.261275 
-1.359521 0.7822996 0.8981336 
2.389695 0.9972778 -0.2543864 
1.62225 1.060849 -0.1959502 
-1.737148 0.8717351 -1.93209 
-1.037216 1.009787 -0.6729864 
1.51779 0.9495063 2.709177 
1.013608 0.8023253 0.727904 
-0.7573027 0.8799559 8.438518 
0.5035923 0.7473654 -3.008446 
-1.734999 0.853426 -0.2503706 
-0.272121 0.9463696 3.15734 
0.2111173 0.8661327 1.395909 
-1.777295 0.7775481 1.997953 
-1.55905 0.6509803 -1.58827 
-3.410669 0.6350385 -3.764388 
-7.497746 0.6608599 6.012858 
-5.702187 0.7193856 -7.227825 
-6.457941 0.7678989 -5.718708 
-7.684002 0.8042059 -11.65575 
-6.186199 0.8146037 -13.42315 
7.24871 0.8586989 5.06709 
1.806308 1.00851 2.589057 
-0.9451544 0.8885897 -2.080666 
0.8740587 0.9260963 9.682535 
-0.7345855 0.9977433 -1.865198 
1.432507 1.254589 -1.712705 
1.137615 1.341323 21.69202 
-0.8264914 1.267483 -4.597921 
-2.094367 1.16179 11.12255 
1.411969 1.132727 9.565662 
-1.02324 0.9776616 7.747096 
0.4194271 0.9380559 -2.036161 
1.841851 0.7712223 5.640145 
-0.7083333 0.9668418 7.061346 
0.02865783 0.9689502 6.867886 
1.898225 1.015746 1.826094 
0.9375962 0.7509575 -0.1625773 
1.181166 0.8124429 0.29712 
-0.3742557 0.9823923 0.5193167 
-1.364934 0.6611984 3.509719 
0.7480698 0.528863 6.240094 
1.029599 0.5422553 3.265567 
0.9464801 0.6083492 -0.2873998 
1.448929 0.6998777 -0.05566 
-0.2534909 0.6047768 0.6486587 
0.8123726 0.7676194 0.6433421 
0.6059102 0.6462373 0.7215399 
2.071597 0.7476431 -0.5638023 
-1.41893 0.8258132 13.81381 
-1.142969 0.9632085 -8.378869 
-1.747751 0.8845986 -12.05052 
0.9787917 1.013312 1.062629 
-1.611448 1.102507 -0.3452798 
-2.485803 1.283278 1.001331 
-1.438554 1.07059 0.6556479 
-0.2509843 0.9919225 1.813827 
-1.456217 0.8853502 -0.5221791 
-1.265721 1.058937 4.87859 
-4.494796 0.9438294 14.40151 
-3.295966 0.6880743 -4.148083 
-7.026718 0.6827217 -12.26635 
-2.378073 0.6484688 9.79114 
-1.656712 0.8753665 -3.388218 
0.123539 0.8323229 0.09426396 
-1.60912 1.039543 -2.092119 
1.174132 0.9810545 -0.5791132 
-1.535194 1.047482 0.7550458 
-2.016469 0.9350441 0.6688002 
1.58026 1.009548 1.443331 
3.229524 1.140926 2.003664 
0.8627717 0.9964204 -0.4744507 
1.189492 1.240597 6.024216 
0.07194895 0.8539386 -8.354452 
1.649521 0.8808689 8.191071 
-2.217114 0.9576227 6.027314 
-2.267794 0.9002528 1.844854 
0.6069285 1.066176 12.26111 
-1.983666 1.102696 8.025868 
-0.3683303 1.169778 9.04033 
1.868305 0.8118 14.12874 
-1.87791 0.8795185 18.59362 
1.879804 0.8722133 7.036839 
-0.5498121 0.8290487 6.317708 
1.873777 0.9795752 4.174961 
0.4348258 1.400139 1.796416 
0.61487 1.3476 10.28913 
-3.576464 1.128238 0.8600277 
1.439913 1.134659 10.50103 
0.4810115 1.104526 3.652589 
-2.011836 1.047734 14.82025 
-4.894785 1.222404 8.812414 
1.315037 0.9939232 -2.099762 
2.017086 0.9409507 -4.910977 
21.96716 1.051548 -4.343427 
9.818252 1.022158 -0.6393415 
10.8177 0.8306208 -1.525925 
0.8050963 0.7023739 2.420767 
1.339011 0.7183987 -0.3699922 
9.6939 0.9331477 0.7857216 
4.449539 0.868776 5.251592 
7.202562 0.9974903 3.281524 
13.82056 1.238025 0.4868817 
14.26556 1.05778 1.171396 
12.72118 0.9685287 2.211238 
-9.920956 1.068029 -1.609514 
0.445264 0.8414975 -0.3523959 
3.204507 0.9522147 0.9773153 
-0.4257978 0.9045455 1.363255 
0.3153022 0.8311556 -2.025474 
0.1871949 0.8945789 -1.556065 
0.875173 0.9264035 -1.714259 
1.976559 1.07805 -1.589211 
2.887798 1.075366 -1.261329 
2.910993 1.013818 0.9411596 
4.466041 0.8908542 2.07301 
4.711761 0.8924866 0.9891234 
4.151703 0.7764788 0.7196676 
1.373103 0.8449033 2.651561 
-1.028433 0.8189725 1.547539 
-3.263074 0.8089356 1.00824 
1.461816 0.7715019 0.2957766 
1.483579 0.6355301 -0.2945755 
2.050292 0.8079628 -2.570426 
4.507058 0.8267829 1.214192 
1.785452 0.9454406 -2.204556 
-3.607265 1.064461 -1.016035 
2.195264 0.8535425 -2.254327 
-2.418744 0.7558703 -0.9576302 
7.647397 0.7935345 -6.003935 
2.136936 0.7350503 -1.59569 
1.092257 0.5230106 0.7959987 
-0.6461273 0.4457923 0.1891495 
0.2584998 0.4758368 0.4018265 
0.3221497 0.5127968 0.8484749 
0.8780224 0.6104331 1.858988 
0.7215186 0.4618073 1.803515 
2.379699 0.4575791 1.268406 
0.5460188 0.6984492 1.43513 
13.91459 0.951001 0.8006114 
12.55557 1.142599 1.056367 
7.586832 1.065308 2.242712 
8.33934 1.052673 2.77472 
0.6437283 1.111803 -0.256477 
-0.6785939 1.102309 1.133116 
-1.30547 0.8121196 1.378021 
-0.6743686 1.25168 1.294831 
-4.238967 1.179828 1.175949 
15.65357 0.97127 2.061143 
16.61456 0.9177647 1.306301 
16.08115 0.7689831 -1.371269 
-1.204886 0.6740125 -1.200354 
0.4782016 0.5816592 -2.97244 
2.728985 0.6604714 -1.95907 
2.706211 0.5962609 1.000389 
4.226629 0.641481 0.6532111 
2.254982 0.5832397 0.196166 
0.4662367 0.5711574 -0.7329319 
0.2820149 0.6687614 0.9174306 
0.758956 0.6317704 0.1352679 
2.24209 0.5634385 -0.6657758 
0.304693 0.7043454 -0.02531374 
-1.160289 0.6884964 2.096261 
0.5765855 0.9974221 1.991228 
3.857696 0.8244567 1.09195 
-0.7808551 0.9182116 1.559206 
3.022275 1.020938 -1.44134 
4.321857 0.8431848 0.1325981 
5.348576 0.9398737 -3.775707 
1.918009 0.7960918 -3.452155 
-2.245184 0.9172458 -1.491892 
8.849335 0.9149546 0.4498245 
1.485043 0.928114 -1.984841 
4.136487 0.7966973 0.2231084 
3.991507 0.8373386 0.3997022 
3.123086 0.7233839 0.9131715 
-0.4788354 0.6526673 1.183724 
1.408295 0.8592985 -1.559514 
-2.563972 0.8832523 2.353719 
10.1165 0.6858789 -0.7051923 
7.352869 0.7223441 0.2394647 
3.261693 0.5854487 1.951682 
-0.7589615 0.4030935 -1.193169 
14.01644 0.5473313 -1.180913 
6.087075 0.639825 -0.5044847 
3.061058 0.6651972 1.501535 
0.2398576 0.5754661 1.15582 
4.552301 0.6323717 -2.898382 
-1.02652 0.7351079 -2.11402 
0.2401003 0.6658325 -1.423025 
1.660291 0.7099699 -2.254581 
-1.335373 0.8010485 -3.898839 
-5.097643 0.7552343 -2.862922 
-3.689999 0.6425069 -1.952226 
-8.056199 0.556038 -3.689513 
-2.647158 0.5006158 -3.212286 
4.351476 0.5443707 -3.616705 
-6.380371 0.6053486 -5.59486 
5.059679 0.7735343 0.3720203 
-1.792335 0.8704755 2.334787 
0.4202304 0.8704514 0.1501602 
0.955489 1.046022 -0.962519 
0.9769202 0.7023926 -1.070191 
1.372476 0.6559463 -1.265353 
-0.1760238 0.6355337 -1.73537 
0.3614786 0.7478478 -1.679646 
0.7229235 0.7734828 -0.9542351 
0.5060662 0.8190716 1.640152 
6.379721 0.9303757 0.5070223 
-3.681658 0.944986 -0.6574579 
-0.5528355 0.8615357 -2.043066 
-0.06374669 0.9927684 -0.8930647 
1.647495 0.9656007 0.35715 
1.278248 0.97019 1.523348 
8.693957 0.8440493 1.262686 
-0.7175121 0.5495125 0.2931846 
-0.6153496 0.691887 -0.7351524 
0.4476061 0.7903314 -2.001696 
5.237769 0.7557258 -3.416448 
-0.04860141 0.7695509 -3.689143 
28.8201 0.8848439 -2.786334 
25.68789 0.7204349 -3.244623 
-6.405829 0.8148185 -4.20717 
-1.751939 0.7911844 -5.403241 
-35.35586 0.8565561 -4.221137 
13.42545 0.9708502 -4.098743 
2.6693 0.9871397 0.3791796 
12.16417 0.9660824 0.8696161 
11.40986 1.041438 2.029271 
10.67001 0.8594831 0.6038628 
9.672361 1.049657 0.3042555 
5.831239 1.061588 0.1583917 
5.168986 0.9854757 1.497825 
0.08999111 1.139432 -0.5760171 
-0.6531684 1.033262 -3.779998 
0.6276131 0.8559282 0.1992836 
0.6654083 0.752312 -1.714337 
-0.3119066 0.7281365 0.0100784 
1.857714 0.7680187 -2.287991 
1.098229 0.7309474 0.2651014 
-1.380243 0.912925 1.098797 
3.657363 1.134719 2.338311 
7.26492 0.9151822 1.475423 
-1.590838 1.037045 3.324546 
-0.6498543 0.817823 -1.394238 
1.199684 0.7254676 -0.9075566 
-0.8593775 0.5874219 1.279663 
0.9515587 0.7391994 1.556151 
3.564418 0.8807575 -0.2213472 
8.00461 0.8799706 1.311241 
5.612506 0.6882102 0.9157409 
6.245501 0.7299219 1.188653 
17.76063 0.7331225 1.31804 
4.93264 0.8659418 -0.9704792 
-0.515275 0.7943288 -2.579599 
4.166977 0.7608339 1.359635 
0.09106483 0.8222434 1.93482 
-3.034918 1.018577 -0.79738 
-0.05410515 1.053541 4.612301 
-1.075717 1.038946 2.669526 
1.019566 0.9036569 0.1255261 
-0.7519994 1.17541 1.261007 
1.922315 1.103392 1.155852 
4.298687 1.14529 1.521402 
11.63501 1.108846 1.178009 
8.442701 0.8437284 0.8622435 
-1.31351 0.9082056 -2.203753 
-1.235986 0.7962344 -2.184053 
1.704023 0.9528567 -0.1894436 
9.113695 0.9063671 0.8950172 
10.41538 0.9535185 2.176442 
-0.7951577 0.9050503 1.159876 
-0.482549 0.9617808 2.74359 
-0.6555216 0.9228556 1.939183 
0.9038647 0.7468374 -1.054538 
1.058826 0.7152694 -0.5819927 
4.432093 0.8321827 -3.150835 
-5.13614 0.9469754 -2.431243 
4.289112 0.7608568 -3.885065 
-2.278197 0.7214635 -4.540655 
12.87356 0.8976752 -5.867884 
16.61534 0.9003837 1.322001 
0.6752333 1.05509 1.681854 
-0.01622024 1.054377 -0.2486793 
1.461529 0.994244 0.975813 
0.6509429 1.020825 0.2691353 
0.5684613 0.7076026 0.04147146 
2.113505 0.8439431 0.2080677 
1.153212 0.8829032 -0.421408 
0.5749359 0.6254459 1.284393 
0.1974588 0.7197313 1.347375 
3.127175 0.7713867 1.006661 
-0.9564058 0.8289102 1.522936 
0.6015005 0.8738715 0.6484774 
-0.4930855 0.676177 -1.362596 
-1.296285 0.7422658 -0.2417468 
-1.250342 0.9186622 -2.750592 
-10.17077 1.096285 1.827071 
15.41506 1.149995 1.119241 
18.97167 1.207319 0.3340346 
4.708817 1.210953 1.731122 
-0.8513448 1.04791 2.084209 
3.24025 1.148072 -2.067559 
3.095627 0.9190458 -1.923962 
7.351227 0.8606322 0.642924 
4.441194 0.9585026 1.849926 
-0.3908462 0.7727661 1.6029 
-1.266087 0.7755358 1.713584 
1.156512 0.8744027 2.471189 
0.232272 0.6513788 0.9790057 
0.02425759 0.713393 0.9047537 
-0.8475147 0.6285262 -0.8289733 
3.252278 0.7189221 0.4088654 
2.283906 0.7096803 -0.07191474 
7.931502 0.7633982 -1.044412 
8.449558 0.9246055 2.747625 
10.38255 0.9707762 1.139595 
-0.1697077 1.061546 1.743198 
-0.5304257 0.8566538 1.658273 
5.11719 0.727914 1.611114 
0.2952638 0.9782248 0.8593477 
1.193745 0.8329201 3.543402 
0.3858354 0.514762 -1.570134 
15.79876 0.5638207 -1.020589 
5.036401 0.6921285 0.9411003 
7.190446 0.8530713 0.658593 
7.366392 0.8853689 0.04430531 
5.637475 0.9038787 1.161341 
24.20322 0.8147759 2.617336 
17.30858 0.617228 6.283672 
6.642351 0.9300858 0.8659523 
0.954424 0.7408471 2.130106 
11.90312 0.9903846 3.04298 
4.387328 0.9209923 5.909049 
0.1779451 0.7607366 1.584855 
-0.08430415 0.6724595 1.104464 
2.649037 0.7064311 2.852072 
0.5215408 0.5323259 -1.112432 
1.258364 0.7684443 3.109742 
1.760669 0.824994 3.055414 
3.211491 0.8313192 3.847295 
3.215773 1.064689 1.704184 
-1.497177 1.159744 -1.320311 
-3.001123 1.068237 1.726638 
0.7687342 1.020869 -1.925082 
-1.181479 0.8916503 0.6373151 
-0.2889459 0.84225 1.081361 
1.202408 0.7298388 0.3189068 
1.766133 0.734381 0.8960409 
2.705115 0.8137888 1.359213 
-5.277628 0.7499942 -1.726356 
-0.8965058 0.8984709 1.788949 
1.870377 0.8980581 1.256682 
8.456431 1.126448 -0.6872837 
-0.4186147 1.108083 1.919289 
-0.3551627 1.201716 3.973992 
0.9892196 1.226008 4.275469 
10.6203 1.282655 2.91885 
-1.884457 1.178049 -1.779044 
4.986753 1.024686 -1.882441 
7.228713 1.037726 -2.237798 
-1.618522 1.193288 -0.4789399 
4.027945 1.120656 -0.9146804 
5.046406 0.9938947 1.642529 
0.8839317 0.9669466 2.175212 
-0.4812066 0.9341495 3.712234 
-0.8298997 0.9194762 0.6215658 
-0.1859636 0.8549798 -0.53275 
1.375269 0.8415902 0.06419079 
-2.430412 1.029238 -0.6349817 
0.2549348 1.105783 -0.8877631 
0.5278591 1.077711 -0.7029283 
1.797516 1.089191 1.050208 
1.862608 0.8711893 0.04822541 
-0.4517055 0.9892321 -1.057035 
2.50045 0.7862841 -4.210685 
0.5151869 0.8769868 -0.5307059 
-0.6940135 0.9747569 0.7256037 
3.916564 0.9177822 -0.351929 
4.037751 0.7416078 1.134544 
2.910226 0.5685015 1.178848 
4.226821 0.4710452 1.833134 
1.137307 0.5733124 1.129093 
-2.158483 0.6652822 0.9501658 
2.637779 0.6481401 1.174282 
2.572305 0.8059405 0.4859457 
-0.00175611 0.8388431 -0.6745964 
-1.155183 0.8923866 -1.601084 
2.579803 0.9131095 0.2512926 
0.3626593 0.8645098 0.8740635 
-2.214744 0.8962243 1.627188 
0.0004411796 0.8776807 2.080393 
-9.07069 0.9398012 1.048479 
-0.7358958 1.012273 1.225472 
-0.2542005 1.146651 -0.3954885 
2.117039 1.068128 -1.626905 
0.2811548 0.9510665 1.510942 
0.4337195 1.011888 -1.949912 
2.570104 0.8305295 -1.552746 
3.926495 0.9752641 1.592566 
9.077525 0.8886739 0.9288566 
4.304444 0.7690708 1.301499 
1.722212 0.7736153 1.606163 
-1.19906 1.000229 0.7025396 
0.9644682 1.216274 -0.7625506 
0.4716759 0.9242256 -2.284452 
0.5523104 1.11815 -0.4166476 
-0.02935342 0.9127303 0.4571895 
6.283785 1.147457 -0.09001397 
9.28567 1.147756 -1.544374 
0.507249 0.8295092 0.1969664 
4.284185 0.8213048 -3.578864 
0.4742337 0.7935146 -2.120719 
3.562847 0.8403261 -0.566206 
3.057131 0.8830486 -1.201177 
-0.4790901 0.9205704 0.8739568 
0.9597914 0.8246179 -0.4934793 
2.129409 0.8258641 0.3263656 
-0.1643062 0.8134936 0.02660367 
5.664564 0.6573232 0.5466089 
10.62593 0.6279808 0.2164339 
-0.02214396 0.7054476 -0.4224169 
1.23473 0.6693456 0.7739604 
5.730479 0.7026638 0.6517738 
-1.087229 0.6531336 -2.049409 
0.3693652 0.9125624 -1.477363 
1.820681 1.039523 2.728973 
2.750364 0.9871054 -0.5370248 
11.43838 1.012648 -1.89578 
-0.1566486 0.9246161 0.5877523 
7.681837 0.9585271 -1.439413 
1.724978 0.7610856 -3.949513 
0.8304984 0.5958393 -1.296657 
0.2886886 0.8126076 2.16906 
2.054019 1.066827 -2.748801 
0.4007224 0.7666007 0.5089286 
2.914641 0.6604888 1.733964 
2.52408 0.6613331 0.9263342 
7.704245 0.702295 0.5763659 
6.379037 0.734101 1.867466 
11.75388 0.6770386 -0.3551564 
6.623402 0.897492 -1.830721 
4.421039 0.9937657 -0.3559348 
17.84481 1.22674 -2.048216 
22.85915 1.107977 0.8416001 
-6.452833 0.9627957 2.757426 
13.14401 1.24835 -2.393296 
12.37931 0.955753 1.506659 
8.055049 0.7918244 -1.207118 
19.11399 0.7731894 2.447197 
11.8424 1.09409 3.750201 
1.252422 0.9905071 1.766188 
-2.921528 0.854747 -1.295117 
2.706882 0.9040258 0.7855543 
1.091687 0.7550393 2.124978 
4.820555 0.6370419 1.446336 
4.818108 0.6385155 -0.03389633 
0.2262966 0.7198096 0.25372 
0.2782605 0.706958 -1.5709 
-1.270428 0.7732921 0.9475257 
6.019111 0.9503744 0.01322442 
5.519604 0.9152557 0.9083632 
1.253266 0.9059826 0.5159012 
9.897311 1.051928 0.5144362 
-4.857535 1.127763 -0.01021324 
17.35176 1.092753 -3.054722 
19.33131 0.8345582 -0.5757986 
-3.96315 0.8723545 1.489202 
-0.843856 0.6393295 1.223704 
0.2888729 0.6204217 0.5027859 
-0.3754975 0.6264383 -0.5761461 
-0.63179 0.8434491 -0.2639735 
-1.986524 0.8570109 1.448482 
0.7036412 0.9779573 3.868764 
5.069996 0.9372383 1.912484 
9.177564 0.6891901 -2.131778 
0.9947295 0.6109234 -0.7688889 
1.631375 0.8071417 -2.166938 
7.3272 0.9564292 1.79515 
0.6993656 0.9523086 3.914934 
11.21917 0.8080673 2.248377 
1.651248 0.8042994 1.009523 
-2.963757 0.9305589 1.326837 
-4.087375 0.6999335 0.1507131 
0.6812541 0.5950685 -0.1149763 
-1.235029 0.6148761 0.01612744 
0.5269374 0.538262 -0.2761559 
-1.397191 0.692726 0.4768574 
4.895266 0.789004 -0.5533077 
15.03041 0.7914469 1.497983 
14.24091 0.7230271 1.552718 
6.90285 0.6385749 0.7599933 
6.526373 0.6632919 0.6288363 
1.763531 0.490148 0.6243298 
0.4917075 0.5186522 -0.01577005 
3.206797 0.4731451 0.5687002 
3.235421 0.5564187 0.8541675 
2.537266 0.7550534 1.784542 
2.126661 0.7544358 -1.12419 
1.162967 0.631731 -2.41593 
0.2858233 0.705127 0.7899387 
0.6294811 0.7287287 0.04569868 
-0.2561889 0.6275282 0.7802839 
0.1689447 0.6796008 2.480863 
-0.1406731 0.7279675 3.314431 
1.881779 0.9149878 0.8755807 
-6.376226 0.8562507 1.44111 
9.824504 0.8972501 1.987545 
11.14264 0.7810833 0.5018111 
-0.6295299 0.7417135 -0.3481114 
1.682747 0.747505 0.646954 
-0.8692466 0.8619135 1.37141 
-2.4193 0.529439 0.8956059 
3.517468 0.6538154 -0.008249212 
1.24879 0.7065081 -0.3669523 
-0.4991858 0.8854249 -0.8584622 
6.919032 0.8157229 0.5097043 
3.129595 0.8735561 -0.7735323 
1.728185 0.8154233 1.390438 
2.060091 0.713743 2.60706 
0.8823052 0.6684736 0.7980332 
2.756478 0.5588051 0.8338534 
2.676693 0.6696182 0.9937437 
0.9062006 0.5760048 3.684614 
1.802914 0.5926202 -1.64965 
2.141846 0.7581907 -0.2933142 
1.873056 0.7207115 1.539879 
0.9060404 0.7968591 -1.915536 
-1.213782 0.8421736 -0.07574652 
2.083196 0.9778383 2.83031 
-0.5602943 1.041012 -0.9049355 
4.573111 0.92814 -1.637633 
1.30732 0.8638351 2.910616 
3.08403 0.945189 -0.1424064 
0.9020349 0.7556946 1.266105 
2.899306 0.8593881 1.675752 
2.249095 0.6186595 1.585473 
-1.42039 0.57094 1.118443 
-2.81315 0.5916867 1.240723 
0.9622674 0.638863 1.599438 
1.53986 0.8919581 -1.240288 
2.642616 0.7797001 -2.263651 
7.996232 0.8532844 2.944034 
6.925436 0.7410433 0.7294428 
5.09549 0.6718429 1.566299 
8.438253 0.6861797 0.9922997 
-1.348127 0.6493325 -1.111962 
-1.681938 0.6483474 0.3182779 
1.849152 0.6608454 -0.2401207 
-0.8709297 0.6492091 -1.357878 
4.092422 0.6317524 -1.242045 
0.7517444 0.6028993 1.427026 
0.8458462 0.721286 0.7346052 
-6.700885 0.784516 -1.762761 
7.352642 0.8279756 -0.3825128 
7.325449 0.9578817 0.2335707 
-0.9976473 0.8798401 -0.4175801 
-1.232592 0.8081076 -0.1336918 
-0.6433186 0.8869269 0.4841488 
-0.2640166 0.9634572 -0.1388288 
5.598584 1.085909 1.615479 
5.15839 0.756546 1.488536 
-2.520047 0.7707435 0.9540216 
0.04592931 0.7923585 0.4909451 
-0.4820771 0.7829938 -0.04866669 
0.8654358 0.8952314 -1.282225 
-0.7975697 0.9340026 -0.8996289 
0.9491026 1.024405 -1.700813 
0.1599408 1.020959 -0.4850236 
-0.5831942 0.8341314 -0.8385543 
-0.208788 0.7192166 1.314564 
0.1264273 0.7097795 1.601697 
0.2974836 0.9072204 0.2813142 
0.9721214 0.9134205 -1.423125 
3.617663 0.8050634 -0.1257281 
-0.3004688 0.661662 1.503459 
0.7634378 0.6497497 -1.665131 
-2.112914 0.795181 0.8908843 
-0.3027184 0.8056568 1.525113 
-1.883902 0.6802735 1.096129 
1.902936 0.5697896 -0.8065923 
-1.128536 0.6554902 2.38772 
-2.434411 0.8514219 1.361651 
3.205461 0.724663 0.7551025 
0.5461397 0.8563325 1.596506 
1.149602 1.233051 -1.933402 
9.094572 1.031334 -0.5607435 
7.335751 0.8528102 8.255432 
-0.5565104 0.8753207 6.056585 
0.7247146 0.8740268 0.498208 
0.7827452 0.7157905 -1.43399 
2.106064 0.6180358 -1.056547 
-0.9332306 0.5504619 0.0686984 
-1.346257 0.5869619 -1.396042 
-3.96877 0.7556998 1.144472 
2.900214 0.7394552 0.0406948 
2.976117 0.8510297 -0.6250047 
0.8950778 0.8197502 0.3492824 
-1.597593 0.9347401 3.020774 
9.94169 1.103012 2.320379 
10.95496 1.113863 0.6926042 
1.295407 1.028959 -0.0310946 
-3.461235 0.8479558 2.534632 
2.445044 0.7636435 0.7833354 
0.09951134 0.7246377 1.943438 
0.8134281 0.7877282 0.4510326 
-0.7394028 0.9326012 1.014406 
3.20386 1.002702 1.040835 
11.85498 1.210263 0.04306317 
5.784801 1.138703 -1.469723 
2.43436 1.126482 1.170262 
15.20025 1.019454 4.661638 
1.250085 1.078009 2.346161 
3.777133 0.9608104 -4.020404 
12.80116 0.9504077 -4.054078 
1.360359 0.8497755 -5.054035 
-4.594431 0.7804074 -4.478313 
-5.932164 0.7917413 -4.567773 
0.7850851 0.7232321 0.1598217 
-2.496964 0.5899287 -0.8617076 
-0.4344458 0.538524 0.4157973 
0.8612841 0.5829267 0.1604254 
-1.893505 0.7400406 -2.857809 
1.518632 0.7269702 1.612979 
0.2895726 0.6796255 1.742629 
-2.525675 0.6321657 0.08146829 
-4.287663 0.582921 -3.46553 
-19.94123 0.7322934 -3.509308 
-6.744348 0.7896465 -3.869141 
-6.422671 0.5584685 -2.632457 
2.030532 0.4447849 -2.866934 
1.675975 0.5442631 0.05106706 
0.9914531 0.7317217 -0.1666863 
6.096589 0.7440399 0.4839386 
3.740921 0.6547719 1.405572 
2.519267 0.7856196 0.526618 
1.477147 0.7113365 3.852972 
1.081767 0.8344498 -2.437044 
-3.528323 1.025142 0.2107485 
5.551439 0.8038584 2.395141 
12.47449 0.8023301 0.8160638 
1.667372 0.7195976 2.344745 
0.2318209 0.7382841 3.798725 
1.370796 0.6791547 1.315035 
0.2519777 0.8924288 0.8284087 
0.2252154 0.6823157 5.074161 
-0.4483974 0.6606854 4.418414 
-5.373657 0.6146676 2.601868 
0.4985982 0.8792247 -2.523227 
-0.2797945 0.9401706 -1.285699 
13.72584 1.018393 -0.7788203 
2.296441 0.9202615 -0.8302083 
12.91994 1.188623 1.541417 
18.96025 1.145715 0.5910308 
19.66184 1.209502 -0.298253 
1.719189 1.13932 0.05959502 
7.81653 0.8912183 -1.795935 
-0.235318 0.7681578 -0.7159418 
-1.837745 0.6159491 1.091517 
7.513513 0.6831494 1.25833 
15.35921 0.6797189 0.3274395 
5.826712 0.7259094 -0.3240772 
-2.055664 0.8260521 1.356102 
5.00738 0.943737 -1.543885 
11.69219 1.009172 -7.588578 
11.64312 1.064386 -2.652593 
-1.62864 1.056107 -2.180543 
17.69344 1.031083 -0.6869514 
13.80459 1.108694 1.90529 
9.66328 0.9765678 -1.550131 
5.111705 1.194227 1.84821 
16.11806 1.080781 2.259977 
-5.368213 1.065806 0.675332 
-6.122352 1.144304 -2.099049 
14.11987 0.8140499 3.202377 
12.09007 0.9393417 -1.64384 
10.2205 0.9863017 -1.429299 
1.561302 0.8156651 2.369304 
5.215802 0.8539519 1.129103 
5.826312 0.9897856 -3.151376 
