"Delta_1" "Delta_2" "Delta_3"
-2.833086 1.181554 -2.330029
-2.937473 1.211741 -2.374823
-3.045105 1.241873 -2.243027
-3.004407 1.172889 -2.224784
-3.421264 1.186748 -2.172983
-3.099265 1.210527 -2.275448
-3.286951 1.303216 -2.392518
-3.050937 1.240698 -2.140982
-2.583011 1.155491 -1.953112
-2.99257 1.154394 -1.998657
-3.126373 0.9851158 -2.059341
-3.00156 1.078254 -2.003029
-2.972329 1.03603 -2.087967
-2.678429 1.057226 -2.17098
-3.027955 1.107468 -2.120356
-3.087233 1.177618 -2.085371
-3.030604 1.286406 -2.119662
-2.881658 1.315376 -2.168416
-3.275357 1.250487 -2.231424
-3.157151 1.258834 -2.181004
-3.242917 1.206014 -2.130922
-3.090104 1.206816 -2.057673
-2.931816 1.258635 -2.255709
-2.844646 1.238387 -2.196238
-2.694646 1.278475 -2.23727
-2.7729 1.163715 -2.176554
-2.950588 1.107766 -2.392195
-2.739717 1.126666 -2.417955
-3.022289 1.234041 -2.492587
-2.990014 1.176957 -2.478227
-3.127795 1.22599 -2.442642
-2.820498 1.192651 -2.387263
-2.846309 1.178282 -2.425058
-2.952238 1.186537 -2.338993
-2.921647 1.223654 -2.425296
-3.201166 1.14043 -2.089121
-3.232162 1.136103 -2.166778
-3.090062 1.124549 -2.194282
-2.958728 1.13165 -2.165816
-2.833556 1.051717 -2.204738
-2.715492 1.194341 -2.131973
-2.54456 1.070128 -2.197097
-2.960627 1.152562 -2.244937
-2.895428 1.170491 -2.414735
-3.054644 1.092006 -2.262448
-3.271601 1.178631 -2.299377
-3.386951 1.188864 -2.18164
-3.435239 1.148649 -2.133726
-3.060308 1.245912 -2.188785
-3.214494 1.166566 -2.2864
-2.9624 1.209877 -2.103492
-3.05619 1.100865 -2.153788
-3.230526 1.097146 -2.108731
-3.03016 1.103098 -1.939881
-2.67596 1.09308 -1.811606
-2.618196 1.061699 -1.92917
-2.581203 1.016094 -1.963612
-2.874583 1.066493 -1.849629
-3.021051 1.021145 -1.932731
-2.874167 0.9886249 -1.915928
-2.999846 1.133467 -1.84619
-3.236127 1.115108 -1.902873
-3.027781 1.11857 -1.894586
-3.502534 1.170596 -1.964358
-3.129976 1.185618 -2.082437
-3.373684 1.197412 -2.043713
-3.052628 1.292468 -2.022868
-3.043689 1.315679 -2.034684
-3.094725 1.231282 -2.082122
-3.618026 1.274724 -2.04749
-3.238447 1.197358 -1.983865
-2.947431 1.11971 -1.986078
-2.857015 1.06752 -2.045773
-2.953525 1.078574 -1.928489
-3.020789 1.104894 -2.053442
-2.79199 1.179204 -2.054418
-2.665357 1.117103 -2.169764
-2.698007 1.063353 -2.047013
-2.460134 1.117688 -2.054787
-2.545802 1.071418 -2.114823
-3.102504 1.108942 -2.183285
-3.271353 1.063688 -2.144543
-3.078993 1.12769 -2.096611
-2.72422 1.041181 -2.054887
-2.892952 1.031112 -1.966639
-2.858128 0.9902633 -2.073836
-2.581288 1.035789 -1.903857
-2.821497 1.120218 -1.951965
-2.759723 1.174653 -1.942167
-3.128993 1.093644 -1.947556
-2.695601 1.05179 -1.969155
-2.353358 1.051532 -1.881602
-2.96056 1.101307 -1.817044
-3.21778 1.248427 -1.974174
-2.99157 1.331195 -1.975098
-3.104887 1.235366 -2.215853
-2.993042 1.189914 -2.087009
-3.207506 1.251706 -2.190395
-2.921983 1.171525 -2.135126
-2.728822 1.189733 -2.201809
-3.069351 1.194037 -2.268019
-3.272598 1.164805 -2.301561
-3.259606 1.101467 -2.13608
-3.199732 1.150762 -2.148776
-3.322039 1.12435 -2.159288
-3.191527 1.086345 -2.240252
-2.911432 1.142898 -2.2874
-2.839784 1.185713 -2.169371
-2.858707 1.160601 -2.05822
-2.897757 1.166977 -2.102492
-2.729725 1.198132 -2.027634
-2.879219 1.241437 -2.015874
-2.780888 1.182456 -2.152858
-2.699073 1.19685 -1.932509
-2.581036 1.158378 -2.09362
-2.3458 1.034368 -2.140887
-2.581337 1.184618 -2.258441
-2.741069 1.10384 -2.166316
-2.971332 1.177671 -2.149653
-3.014395 1.087822 -2.087082
-3.014651 1.138036 -2.101958
-2.955212 1.176392 -2.078625
-2.824881 1.150951 -2.103921
-2.935312 1.199756 -2.157929
-2.758026 1.151706 -2.301084
-3.048032 1.140915 -2.227517
-2.934519 1.105651 -2.082433
-2.870812 1.075398 -2.041538
-2.948899 1.220422 -2.04794
-2.84759 1.1408 -2.007775
-2.865187 1.072248 -1.999828
-2.70891 1.003899 -2.097458
-2.898778 1.120132 -2.063443
-2.838349 1.0801 -2.096529
-2.735071 0.8853795 -2.156935
-2.620551 1.064977 -2.205417
-2.655889 1.125832 -2.058742
-2.45596 1.060426 -2.076574
-2.561961 1.052583 -2.041052
-2.479654 1.165902 -2.175324
-2.969262 1.13604 -1.98632
-2.958563 1.165667 -2.070969
-2.929476 1.130154 -2.000143
-3.055403 1.137261 -1.97519
-2.860033 1.141079 -2.119028
-3.04483 1.173428 -2.110423
-2.967202 1.141607 -2.282626
-2.880813 1.22709 -2.155777
-3.107505 1.224127 -2.272234
-2.864292 1.206072 -2.276405
-3.127079 1.235962 -2.297561
-3.000009 1.16954 -2.274186
-2.85635 1.071691 -2.121401
-3.102247 1.152616 -2.040097
-2.931072 1.191669 -1.958829
-2.930218 1.246235 -1.93316
-2.811847 1.121104 -2.022967
-3.043307 1.105497 -1.983631
-2.925149 1.145586 -2.080616
-2.940963 1.047608 -2.155801
-2.851654 1.096144 -2.102539
-2.842354 1.129008 -2.013753
-2.877632 1.195465 -1.953005
-2.940618 1.117152 -2.077013
-2.737505 1.010499 -2.10744
-2.787034 1.061892 -2.058482
-2.581198 1.083545 -1.980539
-2.690261 1.137053 -2.173185
-2.708266 1.181013 -1.974302
-2.479113 1.106795 -2.108672
-2.944507 1.057768 -2.03717
-2.90783 1.04833 -1.953871
-3.122068 0.9895816 -2.04274
-2.679249 1.085486 -2.097126
-2.791301 1.091744 -2.002264
-2.775174 1.162762 -1.920826
-2.725035 1.203286 -2.044461
-3.090534 1.254474 -2.22466
-2.751603 1.261862 -2.203135
-2.665195 1.325066 -2.271983
-2.939078 1.188287 -2.210198
-2.992539 1.081772 -2.131893
-3.034785 1.180889 -2.098421
-3.161135 1.167889 -2.043455
-2.996898 1.126174 -2.139959
-2.80837 1.217978 -2.237055
-2.85153 1.177197 -2.275787
-2.986371 1.235781 -2.212403
-3.015182 1.181961 -2.074494
-2.71327 1.129568 -2.266602
-2.767609 1.122827 -2.211882
-2.817472 1.233496 -2.136869
-2.74379 1.149498 -2.169101
-2.855587 1.215632 -2.08777
-2.815569 1.1975 -2.091792
-3.110927 1.190599 -2.014617
-2.962721 1.136631 -2.148645
-2.861646 1.071318 -2.10413
-2.871478 1.200649 -2.13871
-2.85614 1.271781 -2.244516
-2.872337 1.287787 -2.216151
-3.01558 1.252342 -2.149095
-3.008374 1.138325 -2.137486
-2.991382 1.170528 -2.003624
-3.046692 1.127853 -2.06992
-3.094068 1.116706 -2.085271
-3.138768 1.047219 -2.120411
-3.431958 1.00201 -2.028623
-3.103429 1.089302 -2.075113
-3.251214 1.183633 -1.984651
-2.861117 1.130136 -1.897657
-3.100819 1.161945 -1.911551
-2.925393 1.154143 -2.154847
-2.831493 1.178388 -2.085381
-3.005111 1.122792 -2.025037
-2.452543 1.186 -1.842533
-2.658045 1.173732 -1.72859
-2.621934 1.166771 -1.785823
-2.60437 1.175131 -1.689771
-2.707547 1.240077 -1.969357
-2.7287 1.31989 -1.905142
-2.821731 1.326466 -1.934721
-2.857987 1.19601 -1.86604
-2.55801 1.065819 -1.905304
-2.760817 1.033729 -1.773244
-2.780636 1.066145 -1.83887
-2.997448 1.102593 -1.829629
-2.674384 1.087467 -1.97311
-2.94543 1.191978 -1.984118
-2.859388 1.055274 -1.915571
-2.598863 1.101035 -2.032864
-2.630006 1.121722 -2.058694
-2.738024 1.178325 -2.097938
-2.722981 1.074079 -2.079086
-2.871379 1.107961 -1.935545
-2.596334 1.113402 -1.898707
-3.118834 1.123519 -1.991701
-2.935473 1.165364 -2.070061
-2.765562 1.076794 -2.020873
-2.780605 1.069804 -1.959757
-2.708573 1.253928 -2.065434
-3.2523 1.180262 -1.954066
-2.840784 1.19473 -1.942563
-2.588003 1.230689 -1.995795
-2.725176 1.276708 -1.938732
-3.220062 1.170332 -1.922351
-3.185684 1.166745 -2.036236
-3.132737 1.20463 -1.972004
-3.31012 1.187947 -2.2579
-3.250213 1.194415 -2.347604
-3.2014 1.253095 -2.300213
-3.012186 1.170172 -2.39548
-3.179826 1.022831 -2.407044
-3.10481 1.076778 -2.345018
-2.731603 1.06983 -2.202806
-2.833844 1.02589 -2.185943
-2.675005 1.177372 -2.2585
-2.802473 1.170943 -2.196574
-2.85929 1.176371 -2.142199
-2.801976 1.149398 -2.295073
-2.702025 1.119131 -2.394596
-2.872929 1.212458 -2.429358
-3.073328 1.26332 -2.267543
-2.867014 1.173063 -2.267936
-2.999065 1.111644 -2.345229
-2.945227 1.08957 -2.25398
-2.932209 1.031204 -2.212683
-2.983565 1.064509 -2.144887
-2.972942 1.014768 -2.002289
-2.754838 1.002011 -2.150832
-3.115974 1.020584 -2.117166
-3.002478 1.06446 -2.1161
-2.771018 1.092845 -2.063972
-3.050721 1.10941 -2.176761
-2.955184 1.025807 -2.153549
-3.138599 1.095337 -2.13251
-2.657722 1.066494 -2.084291
-2.999961 1.037288 -2.225868
-3.127268 1.079876 -2.145072
-3.290101 1.110676 -2.242635
-3.405614 1.104793 -2.211867
-2.957933 1.106303 -2.120804
-2.84024 1.200161 -2.081124
-3.118134 1.127384 -2.085985
-3.114555 1.190952 -2.138285
-2.9033 1.13583 -2.109928
-2.849317 1.115386 -2.066118
-2.86407 1.142915 -2.071242
-3.003445 1.249521 -2.169865
-3.083187 1.206402 -2.129579
-2.750029 1.157062 -2.132384
-2.51166 1.100072 -2.132467
-2.888526 1.180346 -2.088138
-2.992229 1.175091 -2.13185
-2.789747 1.157242 -2.010877
-2.996238 1.155019 -2.0955
-3.017181 1.230934 -2.186798
-2.976858 1.243157 -2.316307
-2.740446 1.277973 -2.222663
-2.526729 1.197602 -1.948317
-2.564306 1.072365 -2.022813
-2.929845 1.130618 -2.135896
-2.824712 1.137805 -2.072679
-2.715716 1.15628 -2.063023
-2.839435 1.192796 -2.041736
-3.000646 1.233362 -2.015027
-2.794919 1.310494 -2.093124
-2.821612 1.287157 -2.207618
-3.050449 1.136726 -2.099719
-2.999159 1.199912 -2.08257
-2.903859 1.148535 -2.245587
-3.189719 1.17137 -2.26029
-3.163092 1.315126 -2.168717
-3.074464 1.296607 -2.227299
-3.178498 1.269355 -2.061338
-3.410345 1.305359 -2.121188
-3.222019 1.251389 -2.170652
-3.181678 1.185065 -2.188611
-3.031283 1.239169 -2.135827
-3.096804 1.268249 -2.201688
-3.146426 1.224242 -2.356755
-3.214457 1.176769 -2.168864
-3.401758 1.193964 -2.227301
-3.274611 1.16379 -2.427138
-2.799394 1.09657 -2.394974
-2.610335 1.271825 -2.536129
-3.039394 1.103381 -2.618614
-2.704679 1.152956 -2.420063
-2.817476 1.088898 -2.401008
-3.09063 1.099676 -2.440875
-2.860483 1.119588 -2.365192
-2.89628 1.103872 -2.292494
-3.184701 1.093557 -2.321374
-3.046194 1.173252 -2.492481
-2.905555 1.173895 -2.466608
-3.114975 1.194867 -2.406539
-3.214708 1.270642 -2.430387
-3.029504 1.227726 -2.404202
-3.044506 1.35532 -2.2998
-3.133564 1.242929 -2.136359
-3.14467 1.280463 -2.047359
-2.847567 1.234931 -2.12119
-2.946736 1.224227 -2.116895
-3.023482 1.262663 -2.150263
-2.915402 1.272378 -1.94466
-3.071825 1.227488 -2.028893
-2.927655 1.203244 -2.29431
-2.756702 1.264398 -2.303934
-2.813149 1.297512 -2.355403
-3.028995 1.229939 -2.23696
-2.787992 1.30982 -2.148563
-2.916987 1.367877 -2.119296
-2.916249 1.25438 -2.123464
-2.905062 1.184365 -2.199701
-2.904918 1.091536 -2.085252
-2.719106 1.016125 -2.025972
-3.062866 1.05987 -2.080525
-3.333622 1.131865 -2.012446
-3.05896 1.225372 -2.006392
-2.972403 1.227835 -1.960251
-2.634042 1.321397 -1.837204
-2.996739 1.25265 -1.834713
-3.032584 1.169895 -1.81962
-2.783241 1.162724 -1.920384
-3.046848 1.144791 -1.868672
-2.930864 1.000894 -1.950801
-2.850137 1.024234 -2.127823
-2.894614 1.139654 -2.070314
-3.034593 1.060654 -2.15307
-3.247085 1.202974 -2.125841
-2.998468 1.197334 -2.185042
-2.847786 1.198669 -2.255861
-2.86087 1.195303 -2.237375
-2.935748 1.201008 -2.15571
-3.03294 1.131571 -2.231531
-3.15352 1.122411 -2.309749
-3.277963 1.150398 -2.043348
-3.383933 1.117793 -2.146276
-3.01495 1.007127 -2.073691
-2.719095 1.086869 -2.079534
-2.749371 1.119808 -2.089708
-2.399776 1.076297 -2.119749
-3.251024 1.225866 -2.091986
-3.055646 1.12209 -2.20649
-2.954108 1.055544 -1.97059
-2.969078 1.171269 -1.995092
-2.918922 1.177851 -1.949663
-2.856094 1.21985 -1.939507
-2.932076 1.243242 -2.167717
-2.927115 1.201744 -2.238764
-2.855016 1.175705 -2.432763
-2.844286 1.160279 -2.30036
-2.729959 1.100023 -2.311205
-2.991721 1.058151 -2.142356
-2.824302 1.066283 -2.029537
-2.640992 1.117715 -2.1641
-2.427075 1.142043 -2.251756
-2.416101 1.137936 -2.237911
-2.608497 1.098082 -2.316025
-2.89388 1.105576 -2.156359
-3.076946 1.134987 -2.130229
-2.964252 1.132894 -2.308376
-3.047116 1.097682 -2.379177
-3.407908 1.101869 -2.417678
-3.294618 1.165173 -2.176611
-3.375397 1.138722 -2.155301
-2.892191 1.225647 -2.143918
-3.179202 1.282863 -2.199878
-3.594515 1.223792 -2.291911
-3.437978 1.194852 -2.216298
-3.183163 1.183814 -2.205305
-2.837339 1.185273 -2.268301
-2.85441 1.102215 -2.193014
-3.045395 1.166097 -2.029555
-2.978292 1.102846 -1.901496
-2.881625 1.150572 -2.053863
-3.189862 1.162504 -2.259358
-3.211986 1.173742 -2.272169
-2.864527 1.265353 -2.218109
-2.849721 1.135539 -2.332651
-2.482797 1.320672 -2.410346
-2.711969 1.349415 -2.233681
-2.355898 1.343336 -2.180245
-2.637653 1.246587 -2.1617
-2.619525 1.146326 -2.183067
-2.72768 1.270287 -2.264055
-2.958283 1.280779 -2.217621
-3.145971 1.298983 -2.294037
-2.974333 1.282617 -2.224415
-3.103004 1.255861 -2.225725
-3.453898 1.217758 -2.004578
-3.176072 1.216708 -2.059117
-3.460007 1.237591 -2.159319
-3.476029 1.193902 -2.169848
-3.302326 1.23341 -2.26326
-3.108947 1.19455 -2.298359
-2.79623 1.174442 -2.254629
-2.901872 1.166452 -2.218788
-2.967993 1.124911 -2.266996
-2.888112 1.083702 -2.173621
-2.940236 1.073082 -2.067891
-2.774296 1.085217 -2.121465
-2.845431 1.173086 -2.033157
-2.512283 1.141363 -2.091627
-2.771816 1.145646 -2.135302
-3.009332 1.134892 -2.274313
-3.106895 1.156078 -2.182468
-3.039981 1.057431 -2.248766
-3.146761 1.126029 -2.23377
-2.858583 1.144252 -2.112062
-2.998349 1.09461 -2.275035
-2.824726 1.074342 -2.192395
-2.743181 1.02768 -2.142362
-2.749167 1.102988 -2.277913
-2.848692 1.10371 -2.362093
-2.855233 1.178772 -2.260565
-2.818721 1.190686 -2.148526
-2.735104 1.154167 -2.077626
-2.886877 1.143632 -2.068282
-2.922198 1.019492 -1.935728
-3.058105 1.062547 -2.063958
-2.893907 1.116058 -2.032076
-2.47738 1.167624 -2.105099
-2.519155 1.05402 -2.100862
-2.676616 1.108911 -2.098901
-2.482099 0.980057 -2.153824
-2.750654 1.002523 -2.2148
-2.962409 1.119825 -2.237541
-2.986829 1.166198 -2.273916
-2.991678 1.152773 -2.237007
-2.950719 1.20769 -2.377117
-2.896925 1.235927 -2.255989
-3.20585 1.203445 -2.136942
-3.13811 1.292192 -2.209556
-2.826574 1.233565 -2.190514
-2.974825 1.187328 -2.213635
-3.048164 1.124447 -2.266121
-2.800718 1.176005 -2.180358
-3.087188 1.165383 -2.295758
-2.645506 1.078543 -2.336167
-2.945213 1.14059 -2.245357
-3.072389 1.142936 -2.261344
-3.018506 1.110727 -2.348594
-2.688582 1.122651 -2.386504
-2.844814 1.022994 -2.289234
-2.923397 1.082855 -2.260048
-2.730151 1.11428 -2.310822
-3.05809 1.068187 -2.400554
-3.099105 0.9960805 -2.373136
-3.152377 1.105466 -2.291851
-2.876657 1.097984 -2.244216
-2.713656 1.144761 -2.251319
-2.717015 1.044367 -2.253997
-2.848196 1.064417 -2.324301
-2.652041 0.9954953 -2.235158
-2.589487 1.076179 -2.142063
-2.77472 1.133708 -2.176424
-2.518528 1.056202 -2.275235
-2.673021 1.134953 -2.255749
-3.065456 1.179615 -2.194434
-2.684534 1.231786 -2.15094
-2.699493 1.141978 -2.270192
-3.387504 1.130383 -2.310079
-3.892026 1.141958 -2.274778
-3.775541 1.175861 -2.282037
-3.663859 1.081575 -2.22285
-3.338934 1.103915 -2.217374
-3.082041 1.12964 -2.421621
-2.852391 1.086382 -2.452686
-2.640566 1.190214 -2.368314
-3.062011 1.208408 -2.361368
-2.738479 1.328173 -2.18455
-2.985273 1.25379 -2.316413
-3.2072 1.258834 -2.381024
-3.283238 1.232356 -2.171922
-3.338751 1.237043 -2.149175
-2.94513 1.13362 -2.254713
-2.919765 1.15535 -2.205061
-3.046444 1.225558 -2.198791
-2.901839 1.259916 -2.163471
-2.705306 1.163869 -2.143981
-3.046451 1.123251 -2.450462
-2.878016 1.081393 -2.33069
-3.014217 1.022975 -2.158378
-3.188261 1.069092 -2.176626
-3.387854 0.9882611 -2.092073
-3.091695 1.09516 -2.053294
-2.912769 1.086423 -1.99139
-2.865217 1.010363 -2.026634
-2.321175 1.002258 -2.031977
-2.597286 1.033286 -2.122807
-3.111484 1.067629 -2.169278
-2.634669 1.128356 -2.171294
-3.169933 1.125749 -1.955496
-3.127158 1.211389 -1.99301
-2.96399 1.257002 -2.178782
-2.961786 1.141971 -2.087098
-2.712869 1.104436 -2.097048
-2.930046 1.138601 -2.056979
-2.918338 1.14553 -2.181231
-3.169074 1.067931 -2.055984
-2.808267 1.303751 -2.08991
-2.855183 1.214161 -2.042652
-2.796899 1.219742 -1.963075
-2.763669 1.208433 -2.126171
-2.807536 1.211069 -2.197312
-2.792194 1.172935 -2.153836
-2.84237 1.206129 -2.10664
-3.142342 1.209151 -2.020533
-2.93226 1.17654 -2.036175
-2.608004 1.051366 -2.160044
-2.670836 1.032271 -2.0854
-3.097363 1.184199 -2.045337
-3.178861 1.183027 -2.063271
-3.003356 1.125953 -1.951268
-2.754913 1.186782 -2.104589
-2.781911 1.109775 -2.080591
-2.917209 1.076671 -2.100532
-2.945703 1.051152 -2.046685
-2.726095 1.038894 -1.959238
-2.668155 1.065608 -1.956948
-2.7146 1.101916 -1.949733
-3.076702 1.173065 -2.062146
-3.030594 1.195402 -2.032849
-3.232597 1.224487 -2.018818
-2.966413 1.125603 -2.10755
-3.265869 1.106013 -2.175182
-3.249362 1.034154 -1.97636
-3.281252 1.106666 -1.991931
-3.201031 1.104384 -2.052695
-3.010105 1.0024 -2.080718
-2.715621 1.196482 -1.992868
-3.002839 1.235957 -1.995773
-2.843188 1.122253 -2.191082
-3.037179 1.169433 -2.306652
-3.2004 1.117505 -2.325706
-2.928646 1.060194 -2.479294
-3.06683 1.104952 -2.463416
-3.211615 1.113542 -2.436493
-3.047915 1.13343 -2.383589
-3.083914 1.046136 -2.35649
-2.961419 1.020217 -2.32587
-2.819108 1.068108 -2.139869
-2.72765 1.164848 -2.229784
-2.848826 1.090702 -2.29492
-2.727181 1.139322 -2.360312
-3.006822 1.146964 -2.387574
-2.816728 1.152886 -2.272824
-2.683629 1.116511 -2.26074
-2.997698 1.190202 -2.368414
-2.951388 1.226441 -2.341827
-2.537197 1.150175 -2.413503
-2.889056 1.028458 -2.324192
-2.851252 1.16727 -2.393771
-2.916718 1.22575 -2.173475
-2.905922 1.11856 -2.244651
-3.171878 1.046036 -2.166583
-3.293256 1.135551 -2.112862
-3.390578 1.278694 -2.024235
-2.795806 1.19151 -2.164016
-3.076314 1.176685 -2.188095
-2.902885 1.16666 -2.169468
-2.91617 1.125086 -2.122689
-2.826798 1.056737 -2.197675
-2.277384 1.081876 -2.261346
-2.921937 1.104747 -2.275189
-3.25902 1.134353 -2.345596
-2.830486 1.010714 -2.286831
-2.613367 1.022717 -2.37299
-2.557207 1.068604 -2.352819
-2.654958 1.150097 -2.377493
-2.828967 1.121753 -2.301933
-3.023594 1.073404 -2.297192
-2.823837 1.130772 -2.219197
-3.039314 1.218269 -2.120051
-3.047276 1.279225 -2.089791
-2.712408 1.274528 -2.175321
-2.678382 1.174534 -2.106045
-2.69315 1.236525 -2.159791
-2.89082 1.12606 -2.071614
-3.157385 1.130799 -1.984748
-2.398038 1.095478 -1.79689
-2.553126 1.066344 -2.008466
-2.426806 1.07532 -1.968401
-2.324457 1.140747 -1.922979
-2.791903 1.127323 -1.889589
-2.868751 1.099843 -1.97317
-2.780602 1.153591 -1.860842
-2.779559 1.137884 -1.935052
-2.758659 1.143839 -1.957141
-3.168401 1.081979 -2.02661
-3.011443 1.102516 -2.13903
-2.821723 1.03684 -2.178161
-2.639354 1.084967 -2.200153
-2.436647 1.090954 -2.14657
-2.947869 0.9617428 -2.186338
-2.720296 1.045822 -2.154019
-3.034675 1.046119 -2.097527
-2.655543 1.059393 -1.988271
-3.07389 1.066365 -1.980619
-2.590654 1.040381 -2.00309
-2.46936 1.096089 -2.160355
-2.765522 1.0667 -1.924555
-2.573559 1.084229 -2.025393
-2.609951 1.086486 -1.855603
-2.426507 1.056895 -1.937994
-2.460127 1.088314 -2.030722
-2.650704 1.176004 -2.273261
-3.023836 1.152987 -2.208911
-3.144046 1.179928 -2.41412
-3.04187 1.228208 -2.500617
-3.290692 1.228947 -2.630347
-3.43418 1.249683 -2.484752
-3.431819 1.281854 -2.319224
-3.067303 1.228148 -2.146125
-3.087003 1.196837 -2.085308
-3.073369 1.156138 -2.25472
-2.972027 1.064441 -2.069755
-2.782752 1.0875 -1.840041
-3.118621 1.172772 -2.009067
-3.200584 1.13068 -1.888909
-2.914072 1.082768 -1.903808
-3.089523 1.21577 -1.899824
-2.944795 1.097676 -1.870881
-2.866257 1.21957 -2.059252
-3.001861 1.18079 -2.089085
-2.80827 1.11863 -1.965877
-2.694853 1.109096 -1.975969
-2.719709 1.081361 -1.864233
-2.656275 1.073653 -1.986047
-2.596572 1.105457 -1.992152
-2.671579 1.107494 -1.963661
-3.023057 1.10986 -2.02889
-3.20907 1.040209 -2.05073
-2.987552 1.155831 -2.097227
-2.986439 1.179391 -2.222553
-3.049388 1.197424 -2.193858
-3.003893 1.054774 -2.387903
-3.094129 1.166478 -2.378653
-2.784168 1.201163 -2.260539
-2.991335 1.190847 -2.375558
-3.487931 1.208252 -2.351286
-3.391118 1.2339 -2.267822
-3.281792 1.20173 -2.400013
-2.84757 1.185238 -2.371669
-2.795895 1.182803 -2.294877
-2.868703 1.195645 -2.295624
-2.872384 1.125267 -2.303575
-2.535636 1.185943 -2.277543
-2.761522 1.239071 -2.305256
-3.08982 1.189662 -2.215095
-3.250344 1.07712 -2.332959
-2.784433 1.131362 -2.194916
-2.80241 1.06536 -2.134679
-2.779612 1.099062 -2.124622
-3.092945 1.107823 -2.124364
-2.920371 1.147765 -2.092853
-3.268261 1.208109 -2.190444
-2.880307 1.037844 -2.166393
-2.954863 1.192899 -2.018437
-2.767018 1.167568 -2.0148
-2.91154 1.129743 -1.904531
-2.750878 1.119638 -1.954894
-2.738187 1.106662 -1.949277
-2.838146 1.116973 -1.938658
-2.81668 1.10983 -1.989882
-2.783531 1.130853 -2.16041
-2.842827 1.162421 -2.192048
-2.721758 1.104845 -2.113645
-2.967778 1.088007 -2.329646
-2.856268 1.032945 -2.151091
-2.642613 1.000904 -2.146347
-2.679138 1.074859 -2.076722
-2.793941 1.078846 -2.046291
-2.795041 1.128044 -2.083022
-2.836874 1.112565 -2.092746
-3.043039 1.001141 -2.053929
-2.73937 1.115462 -2.021668
-2.699847 1.107207 -1.985842
-2.845796 1.122526 -1.935149
-2.78344 1.133516 -2.103379
-2.812571 1.225909 -2.108629
-3.006327 1.197043 -2.14382
-3.077324 1.219797 -2.265152
-2.998211 1.272028 -2.192733
-2.793142 1.213411 -2.310067
-3.053691 1.201076 -2.454337
-3.140382 1.196638 -2.337467
-3.061095 1.238943 -2.121924
-3.212054 1.164876 -2.135603
-3.139175 1.206395 -2.058568
-2.921068 1.145417 -2.064172
-3.136059 1.148309 -2.071914
-2.994304 1.072761 -2.161303
-2.911576 1.120372 -2.173946
-3.303144 1.102578 -2.203293
-2.972904 1.20247 -2.188861
-2.845417 1.23703 -2.128303
-2.865684 1.284966 -2.01354
-2.69804 1.146243 -2.022974
-2.39424 1.157225 -2.158255
-2.664327 1.052158 -1.968778
-2.65593 1.062238 -1.926982
-2.60901 1.042413 -1.929731
-2.49636 1.160789 -1.981114
-2.63591 1.170355 -1.906178
-2.949309 1.207671 -1.953841
-3.304836 1.149829 -1.964177
-3.192198 1.21394 -1.942888
-3.324669 1.246161 -2.191834
-3.018592 1.191199 -2.181303
-2.996083 1.190736 -2.19445
-2.84361 1.090385 -2.022084
-2.953476 1.101052 -2.025509
-2.882679 1.103342 -2.171068
-3.007874 1.101482 -2.106639
-2.953614 1.052369 -2.155495
-3.135666 1.109321 -2.174954
-3.127734 1.214722 -2.225014
-3.237486 1.101254 -2.523282
-3.550868 1.062717 -2.292497
-3.327942 1.116126 -2.159711
-3.109675 1.108795 -2.338915
-3.244022 1.194567 -2.298419
-3.273398 1.168799 -2.201951
-3.235211 1.146742 -2.244483
-3.033333 1.102307 -2.346702
-2.999856 1.190642 -2.113625
-2.861469 1.157068 -2.146488
-2.830268 1.148795 -2.187771
-2.724017 1.161025 -2.169691
-2.52883 1.187583 -2.069305
-2.70111 1.23061 -2.259222
-2.564832 1.180671 -2.207208
-2.742871 1.140686 -2.235706
-3.145981 1.139396 -2.209478
-3.168193 1.061516 -2.330473
-3.236754 1.138748 -2.262447
-3.063528 1.117935 -2.219329
-2.762923 1.108678 -2.07658
-2.588661 1.245823 -2.069164
-2.940748 1.153627 -1.966856
-3.071388 1.155221 -2.043053
-3.220472 1.148264 -1.987079
-3.072666 1.100843 -1.928536
-2.841774 1.078979 -2.00692
-2.884978 1.088758 -1.888433
-2.946757 1.150575 -1.763319
-2.981028 1.147737 -1.931623
-2.862473 1.16552 -1.928546
-2.60887 1.128496 -1.876419
-3.053051 1.082161 -1.801071
-2.926459 1.149235 -1.913887
-2.890885 1.075921 -1.931653
-3.129986 1.059997 -2.005286
-3.071092 1.054626 -1.983679
-2.741842 1.076226 -1.804722
-2.70058 1.146579 -1.916488
-2.512559 1.10323 -1.797457
-2.540492 1.07816 -1.886246
-2.502156 1.189129 -1.820482
-2.807889 1.100443 -1.985545
-2.777149 1.10004 -1.951657
-3.214347 1.22745 -1.992753
-2.89243 1.344347 -2.122954
-2.983735 1.219006 -2.180902
-2.5197 1.144701 -2.30239
-2.858624 1.163859 -2.158669
-2.839914 1.20386 -2.026024
-2.896266 1.142732 -2.236618
-2.924381 1.136127 -2.198022
-2.917334 1.0798 -2.137341
-2.829995 1.117346 -2.083675
-3.055403 1.152059 -2.231309
-3.022856 1.162579 -1.99907
-2.984959 1.100058 -2.09671
-3.02863 1.003943 -1.958822
-2.951033 1.044212 -1.938711
-2.900576 1.087335 -2.027286
-2.855445 1.136956 -1.999793
-2.815246 1.162655 -1.987333
