"Delta_1" "Delta_2" "Delta_3" "Delta_4"
12.23917 -2.794889 -2.230931 1.173059
9.594938 -2.539549 -2.196703 1.171746
2.631219 -2.904213 -2.163207 1.187296
14.05096 -3.063413 -2.357108 1.122551
12.41728 -3.159991 -2.22447 1.165799
-7.150043 -2.972353 -2.168386 1.148255
0.09868095 -3.137271 -2.063827 1.228014
-3.725266 -3.198694 -2.104222 1.291411
4.393757 -3.238564 -2.215985 1.225748
-0.9197521 -3.172108 -2.027086 1.191545
-10.80023 -2.912195 -1.978832 1.1284
-2.404269 -3.136105 -2.124677 1.118952
-1.224216 -3.28747 -2.059275 1.145361
-1.994904 -2.847584 -2.159454 1.252533
-1.258054 -2.746064 -1.95774 1.161084
-9.324408 -2.760336 -1.900836 1.211812
23.89365 -2.699873 -1.879225 1.203727
-5.72251 -2.627669 -2.010493 1.195811
0.4094974 -2.972145 -1.785131 1.103422
0.340808 -3.108798 -1.799094 1.089985
0.0149886 -3.071783 -1.742975 1.093467
-10.89209 -2.975623 -1.857583 1.073268
8.515901 -3.286679 -2.069011 1.085407
-0.8808538 -3.540949 -2.038331 1.156508
-1.390654 -2.924588 -2.014608 1.181739
-2.403068 -2.822181 -1.956314 1.087936
-7.910561 -3.11415 -1.92422 1.099889
-1.006905 -3.474945 -1.87641 1.160678
0.5193745 -3.066604 -1.959525 1.192823
-2.468057 -3.272252 -2.031114 1.078781
9.514502 -3.420533 -1.847928 1.082847
7.261359 -2.898238 -2.01309 1.076262
-14.07862 -3.011875 -1.839169 1.089533
2.250344 -3.172571 -1.758652 1.036547
-9.485696 -2.888054 -1.898643 1.037882
9.965106 -3.061803 -2.010367 0.9887925
10.91581 -3.425337 -1.905937 1.015664
1.524459 -2.742041 -1.808787 1.107576
-11.61239 -2.601601 -1.901957 1.091774
16.86175 -2.839908 -1.915915 0.9901448
-2.0664 -2.604173 -1.896081 1.077638
-22.65927 -2.852611 -1.841989 1.211499
-0.4531007 -2.794207 -1.951949 1.164048
-1.231539 -2.966373 -1.993765 1.089777
3.617013 -3.197414 -1.941547 1.02278
-4.838577 -2.57966 -2.023331 1.15633
-0.3594989 -3.23137 -2.032564 1.164311
-10.46278 -3.129148 -1.981619 1.252456
1.439957 -3.169804 -2.068222 1.256223
0.6587553 -3.059461 -1.970814 1.291091
-0.8956321 -2.868005 -1.96096 1.252788
5.129204 -2.888854 -1.958038 1.197641
-10.19993 -3.069131 -2.197824 1.141679
1.470239 -3.023998 -2.21836 1.197606
3.425115 -3.023932 -2.28609 1.104374
-0.3708817 -3.057054 -1.997519 1.088132
-0.3892759 -3.010933 -1.939182 1.212633
-0.1921513 -3.1033 -2.034555 1.258124
-13.59684 -3.026932 -2.096531 1.199248
-10.53166 -3.007127 -2.155944 1.197764
-6.809191 -3.014615 -2.197712 1.184706
-1.691486 -2.985331 -1.987856 1.130415
-1.041033 -3.188131 -2.170341 1.147535
3.549251 -2.908969 -2.194345 1.159233
4.338271 -2.948965 -2.392724 1.199926
-6.579057 -3.223124 -2.211601 1.200329
14.99572 -3.406002 -2.100166 1.18406
14.61745 -3.081593 -2.119657 1.067183
-5.744221 -3.100461 -2.0813 1.103103
-7.873219 -2.97877 -1.949279 1.138462
-3.701168 -2.927443 -1.992918 1.157698
-2.676547 -2.809122 -1.99181 1.126395
6.600918 -2.743608 -1.95341 1.155009
19.22135 -2.893268 -2.146648 1.06513
8.315502 -2.88169 -1.892033 1.13011
-2.634835 -2.772671 -2.105222 1.073723
6.674399 -2.338314 -2.109434 1.126509
7.419765 -2.692126 -2.156218 1.150337
0.8879051 -2.71529 -2.078258 1.167113
-7.687552 -3.009244 -2.128382 1.12992
1.384964 -2.768643 -2.187594 1.106539
-1.25267 -2.748632 -2.030551 1.149408
-2.449912 -2.919094 -2.029633 1.157904
-2.669637 -2.991872 -2.063556 1.162391
-5.123265 -2.706701 -2.110495 1.091312
-1.289916 -3.004267 -2.212122 1.142003
10.57497 -2.863974 -2.114724 1.093184
-7.712001 -2.581825 -2.093961 1.110876
-1.402195 -2.749495 -2.208806 1.167859
17.56527 -2.467404 -2.202802 1.037032
-13.9927 -3.03199 -2.155851 1.053287
-2.930678 -2.961417 -2.176073 1.121084
-7.014588 -2.981643 -2.021801 1.151309
1.063421 -3.135006 -2.012216 1.19431
-2.662098 -3.311069 -1.9157 1.139569
3.577447 -3.148446 -2.032794 1.067735
1.148278 -2.866172 -1.92295 1.071131
-0.9826265 -2.971056 -1.883018 1.075188
-14.24327 -3.119488 -1.906446 1.102087
-9.840534 -2.850771 -1.975534 1.047835
-13.06504 -2.721837 -1.980823 1.052777
-4.59585 -2.653168 -1.931501 1.025019
-11.52035 -2.639397 -1.899301 1.047451
14.00437 -2.58307 -1.912579 1.050205
-14.68193 -2.796961 -2.023776 1.056792
-1.873581 -2.67394 -2.141213 1.1795
2.911773 -3.137262 -2.093767 1.185906
-9.58218 -2.958016 -1.9899 1.3373
-1.700628 -2.651327 -1.920482 1.326731
2.228914 -2.456034 -2.075448 1.236
-9.967691 -2.700176 -1.977043 1.27514
-9.456183 -3.030173 -2.047407 1.184652
19.34374 -2.830395 -2.111777 1.186436
-6.296519 -2.743305 -2.170187 1.120835
-13.16254 -2.584551 -2.18166 1.070158
-6.043947 -2.829831 -2.12583 1.105308
-8.858646 -2.395725 -2.25845 1.035748
-9.031589 -2.334965 -2.242252 0.9739378
1.119729 -2.698661 -2.307004 1.028697
-0.9595611 -2.960261 -2.223851 1.034775
10.5299 -3.00932 -2.255453 1.048355
-1.205618 -2.809382 -2.177997 1.0959
10.5152 -2.817764 -2.021942 1.174246
-6.696659 -3.037172 -2.07714 1.233061
-0.4467773 -3.01141 -1.900049 1.17417
-4.580446 -3.09644 -1.928816 1.072835
18.76657 -3.230801 -1.967773 1.11439
-13.95202 -3.196358 -1.864129 1.136648
-8.001793 -3.256758 -1.970055 1.171427
-3.305086 -3.205051 -1.923896 1.090255
2.540495 -3.158601 -1.846883 1.092682
-5.039582 -3.181266 -1.916157 1.137488
-4.006206 -2.98465 -2.10561 1.024306
-6.53912 -2.904902 -2.159406 1.142728
-8.384526 -3.005291 -2.049317 1.148495
0.6900116 -3.169154 -1.816698 1.109882
5.311501 -3.097027 -1.864637 1.097019
3.345053 -3.0292 -1.933865 1.169229
-7.339675 -2.868905 -1.996104 1.200754
14.67854 -2.860986 -2.003506 1.163426
4.295909 -3.086941 -2.064338 1.1299
0.936712 -2.920444 -2.089516 1.145434
3.782221 -3.146216 -1.984824 1.095048
-0.8954721 -3.145758 -1.994389 1.098014
-3.331804 -2.922433 -1.935734 1.117242
-2.99085 -2.968112 -1.993696 1.1438
-5.704382 -3.174905 -2.029202 1.183479
-7.406143 -2.920535 -2.132958 1.195443
12.8123 -3.072167 -2.193948 1.240709
-5.020509 -3.164004 -2.116004 1.194836
3.19002 -3.086847 -2.343209 1.143816
-8.053163 -3.149056 -2.139676 1.140091
-2.013562 -2.956975 -2.169443 1.1957
-1.476266 -2.924703 -2.234688 1.328891
-10.6668 -2.885081 -2.209312 1.273466
12.21083 -2.806188 -2.273334 1.334137
1.009892 -3.071776 -2.119505 1.200564
-1.887928 -3.302811 -2.052441 1.256608
-2.538767 -3.263954 -2.242958 1.21903
-3.26317 -3.194204 -2.152914 1.047329
-6.394721 -3.237349 -2.077503 1.077255
-3.012452 -3.136122 -2.262253 1.154641
1.292959 -2.928841 -2.234411 1.185591
-10.72776 -2.790884 -2.24154 1.210757
4.160816 -2.864029 -2.154035 1.170735
-3.414548 -2.851963 -2.212282 1.226964
-0.6172345 -3.235459 -2.397007 1.12428
0.2980794 -3.112418 -2.343 1.142031
-15.03912 -3.51852 -2.209443 1.31238
0.6198784 -3.106468 -2.144285 1.175272
-3.068076 -3.138618 -2.035997 1.185272
15.31694 -3.325276 -2.074939 1.181447
-0.6033163 -2.862017 -2.115516 1.269921
5.46831 -3.119482 -2.165315 1.255858
-0.4097493 -3.023946 -2.157236 1.217535
3.383395 -2.964785 -2.154245 1.179395
-0.3563042 -3.363483 -2.275553 1.159017
4.033882 -3.30476 -2.181858 1.18619
5.136371 -3.03762 -2.118199 1.174368
-0.3701311 -3.171812 -2.075362 1.185934
11.47857 -2.875383 -2.055472 1.196339
11.86504 -2.714168 -2.048441 1.136245
-9.480245 -2.697133 -2.06395 1.131118
-0.1825253 -2.498487 -2.143563 1.145961
5.961791 -2.802614 -2.07463 1.065112
20.08412 -2.949359 -2.242233 1.069775
1.198352 -3.148834 -2.093305 1.122471
11.30034 -3.462213 -2.245059 1.158134
-1.26056 -3.256472 -2.252918 1.116947
-6.950098 -3.254725 -2.206149 1.163383
9.928457 -3.039783 -2.170592 1.286817
-1.124195 -3.012443 -2.156306 1.202144
4.990236 -2.888121 -2.179908 1.188957
16.17367 -2.902637 -2.249473 1.084125
-4.849521 -2.81678 -2.173192 1.240589
21.16456 -2.728718 -2.15834 1.234704
-6.625099 -2.916532 -2.148393 1.178247
-0.3511647 -2.692242 -2.114917 1.118871
1.158811 -2.603815 -1.994176 1.094029
-12.60349 -2.90705 -2.130422 1.129491
9.720347 -2.962376 -2.171392 1.034818
5.257642 -2.911372 -2.222434 1.074911
-0.7072772 -2.859968 -2.192974 1.074137
-14.55834 -3.103809 -2.21159 1.023008
-14.3926 -3.176218 -2.312188 1.01879
-26.50379 -2.597572 -2.19739 1.037936
-2.430492 -2.486726 -2.034937 1.112288
-3.334725 -2.705935 -2.066766 1.095152
3.354047 -2.557659 -2.106926 1.119619
7.529448 -2.560977 -2.161282 1.181449
1.037214 -3.108416 -2.323863 1.157949
1.616303 -2.883504 -2.330921 1.253004
-1.77929 -3.023308 -2.262943 1.142795
5.306202 -3.062844 -2.260529 1.120596
0.3065071 -3.234075 -2.208548 1.091635
1.310916 -2.980239 -2.14375 1.173979
-5.62491 -3.031615 -2.236355 1.101548
6.367549 -3.226036 -2.212806 1.060873
3.129416 -2.78113 -2.128647 1.159203
-4.402875 -2.753333 -1.936935 1.241546
-16.64226 -2.466096 -1.862445 1.253153
-11.32793 -2.544092 -1.927213 1.201388
-4.710327 -2.773538 -1.923683 1.092028
-2.255105 -2.94225 -1.856299 1.120456
11.44804 -3.073916 -1.945741 1.191784
-2.248575 -3.104551 -2.057895 1.261289
-6.117804 -3.234523 -2.01848 1.283743
0.2956626 -3.299946 -2.078877 1.150107
-7.782946 -3.320568 -2.071733 1.180996
0.1327452 -3.112307 -1.951467 1.175302
-1.149715 -2.933776 -2.13157 1.186665
-1.669465 -2.809081 -2.143041 1.125898
2.589351 -2.719978 -2.128023 1.181091
-5.974729 -3.141667 -2.258967 1.228686
-0.02764146 -3.096799 -2.178451 1.222224
-3.246869 -2.833937 -2.21764 1.27438
14.98825 -2.68436 -2.158122 1.278589
-4.078174 -2.586474 -2.254457 1.178476
1.772766 -2.829538 -2.218585 1.083798
-1.099308 -2.973233 -2.162989 1.073568
6.541154 -2.74481 -2.256251 1.085336
0.3064565 -2.993786 -2.296548 1.153525
-4.093591 -3.142212 -2.109045 1.262895
-10.00582 -3.420415 -2.180998 1.167058
-4.165405 -3.134843 -2.113976 1.107284
-0.7397262 -2.827573 -2.112043 1.13692
-20.17765 -2.935785 -2.309198 1.063538
-1.121061 -3.184617 -2.285916 1.067043
-1.056365 -3.144087 -2.068198 1.081204
-4.412777 -2.768333 -2.227805 1.09535
-3.341219 -2.748255 -2.137325 1.149253
15.94101 -2.636159 -1.929993 1.115425
-0.4193502 -2.672115 -2.027935 1.129275
-1.838832 -2.81706 -2.074846 1.196821
0.4293334 -2.878856 -1.931388 1.155631
10.35109 -2.429081 -2.069441 1.144074
-10.41303 -2.859584 -2.112173 1.210789
5.460138 -2.768825 -2.017714 1.213049
14.49109 -3.146217 -2.030999 1.067833
-1.58416 -2.833642 -2.117436 1.103713
-9.11467 -3.109027 -2.095795 1.176434
-7.134744 -3.271116 -2.17933 1.214957
2.098056 -2.928852 -2.138767 1.158779
-6.218765 -3.0908 -2.126902 1.155919
12.7853 -2.900612 -2.185968 1.163655
12.51359 -2.993865 -2.072895 1.183502
-8.169808 -2.777077 -2.066893 1.108647
-10.04888 -2.924874 -1.999784 1.131805
11.64597 -2.897937 -1.943417 1.115153
-14.15272 -3.193045 -1.861684 1.017089
7.328786 -3.37575 -1.8597 1.080196
0.3492581 -3.113177 -1.858612 1.139844
7.804688 -2.910676 -1.718961 1.128877
-4.253232 -2.701321 -1.715632 1.126541
3.208454 -3.12791 -1.84577 1.216511
11.76026 -3.254866 -1.913745 1.195088
3.096868 -3.111455 -1.848971 1.170933
5.320866 -3.033095 -1.926785 1.204371
14.9664 -2.662158 -2.061108 1.256838
0.5291512 -2.449809 -2.169387 1.18086
1.958085 -2.389783 -2.158409 1.060034
4.501502 -2.624913 -2.213878 1.146993
11.68741 -3.114062 -2.110156 1.215077
-6.074221 -3.18595 -2.148198 1.243285
1.3457 -3.260421 -2.18778 1.340236
-2.832046 -3.066099 -2.127772 1.241619
14.03546 -3.024037 -2.014397 1.189899
-6.819084 -3.123578 -1.991025 1.178878
-0.5888809 -2.908206 -2.041425 1.128904
2.299842 -2.724659 -2.116612 1.211709
4.1099 -2.573358 -2.215943 1.177068
2.738502 -2.860443 -2.21728 1.094222
-1.364118 -2.79428 -2.187255 1.045588
-3.002906 -2.523929 -2.053249 1.030011
-14.13597 -2.911724 -2.222221 1.027846
2.143098 -2.944294 -2.12237 1.080278
16.42022 -3.090439 -1.958922 1.093718
-2.382754 -3.095307 -2.050183 1.241235
-4.894902 -2.606094 -2.085482 1.10027
-0.4948173 -2.817871 -2.119904 1.143404
0.6232296 -2.848737 -1.97139 1.070068
-12.56526 -2.614254 -2.117123 1.043085
9.391684 -2.768178 -2.151008 1.117393
18.13583 -2.936646 -2.324087 1.135937
1.960382 -3.093731 -2.361393 1.076985
3.008874 -3.046644 -2.215464 1.102356
-15.09014 -3.204988 -2.050198 1.191064
-3.970309 -3.147989 -2.046482 1.120575
7.077298 -3.020894 -2.07133 1.115269
-2.535333 -3.169679 -1.959191 1.149427
10.05183 -2.886056 -2.084903 1.156463
0.7357405 -2.941155 -2.213204 1.093333
8.934591 -2.54363 -2.111455 1.116929
-6.267616 -2.869834 -2.028753 1.173962
-29.232 -2.578359 -1.97774 1.220043
0.5226502 -2.936064 -1.909135 1.156689
-0.7846228 -2.885243 -2.040566 1.198804
2.538911 -2.75093 -1.95393 1.175396
-10.34482 -2.686538 -2.08449 1.174093
-0.6047557 -2.522358 -2.108985 1.125922
16.46816 -2.637376 -2.12357 1.19075
5.323605 -2.741745 -2.145918 1.113662
0.6201463 -2.827117 -2.108291 0.9617064
12.35397 -2.718295 -2.066247 1.018526
-14.60205 -2.705539 -2.072213 1.053789
1.388644 -2.802101 -2.120012 0.9925798
2.752619 -2.830041 -2.117282 1.142821
-0.2902215 -2.769569 -1.958432 1.14446
7.465352 -2.883469 -2.060912 1.087895
1.000765 -2.831385 -2.009627 1.112255
5.040058 -2.608265 -1.909332 1.15402
19.09879 -2.696401 -1.86101 1.200036
-5.541891 -2.842192 -1.987859 1.244514
-2.5522 -2.793683 -1.877116 1.201545
-0.6310057 -3.175161 -2.04232 1.180652
-2.916084 -2.898563 -1.925893 1.237544
-9.036502 -3.151836 -2.180204 1.281535
3.258058 -2.965195 -1.997452 1.165269
-2.118322 -2.909213 -2.010851 1.207334
-2.022586 -2.665937 -2.181394 1.12359
4.582054 -2.889691 -2.336596 1.1585
1.360542 -3.192614 -2.223078 1.120911
-9.70982 -3.043189 -2.25882 1.134172
8.538022 -2.906775 -2.22403 1.239013
2.21904 -2.757748 -2.143185 1.249688
10.40078 -2.94257 -1.892193 1.247738
-0.03497279 -3.170599 -1.981629 1.356222
9.265234 -3.176023 -1.941633 1.265081
-0.2651283 -2.825326 -2.045494 1.316785
-6.620206 -2.669312 -1.919392 1.261063
-15.44153 -3.033075 -2.10829 1.225731
1.592254 -3.192382 -1.946057 1.227422
-1.190945 -3.103736 -2.037545 1.237797
3.049752 -3.158157 -1.977804 1.146563
-1.863401 -2.91863 -2.07218 1.108804
-4.109852 -2.951435 -2.009404 1.079008
1.223348 -2.529493 -1.987321 1.128921
-22.65224 -2.911312 -1.820492 1.112154
0.3003329 -2.896291 -1.901631 1.195312
1.945953 -2.802589 -1.971826 1.17719
5.486347 -2.652001 -1.969202 1.217295
18.37199 -2.782656 -1.995465 1.203498
6.378151 -2.448559 -1.957515 1.162032
1.092271 -2.7247 -1.857541 1.138844
8.023677 -2.478719 -1.902243 1.066798
6.263753 -2.691185 -1.893621 1.089655
-8.202789 -2.892463 -1.962603 1.11138
7.95465 -2.801136 -2.025801 1.178531
-5.261375 -2.732051 -1.947332 1.13015
1.222033 -3.057453 -2.04606 1.092374
-4.80835 -2.911544 -2.076677 0.975124
-17.40108 -2.749009 -2.06809 0.9773113
12.93419 -2.828035 -2.075519 1.076286
-17.71341 -2.633571 -2.170783 1.060311
-0.8532583 -2.957938 -2.251391 1.136059
-1.805047 -3.24895 -2.042388 1.161407
2.751598 -3.369646 -2.129332 1.12913
-1.782572 -2.995108 -2.07864 1.045702
-3.432845 -2.804191 -2.09172 1.036925
-2.644467 -3.009541 -2.142027 1.221372
12.7605 -3.177637 -2.154322 1.215291
-17.87087 -3.153364 -2.058716 1.098525
-0.8689406 -2.899041 -1.981143 1.123094
4.279979 -2.883521 -1.851229 1.113496
-0.3425899 -3.317454 -1.914354 1.217714
-0.7570115 -2.976732 -1.72918 1.122288
-0.7716022 -2.804033 -1.871762 1.202963
-0.8324045 -2.841604 -1.979058 1.12182
-12.30157 -2.924854 -1.86037 1.074313
-1.008553 -2.977464 -1.95872 1.114841
18.44034 -2.996839 -1.914701 1.097838
0.0147191 -2.985868 -1.921011 1.099258
-9.952621 -3.092431 -1.817954 1.220111
-12.3933 -2.758513 -1.883159 1.096421
-13.21963 -2.868411 -1.994968 1.134901
-10.20443 -2.776794 -1.979482 1.154314
11.10937 -2.787599 -1.827047 1.137657
-0.4418354 -3.03972 -1.966199 1.194048
0.1604522 -3.048307 -1.858416 1.108331
16.59345 -2.419024 -1.890274 1.14654
-1.50051 -2.769046 -2.046952 1.186595
-0.9609367 -2.760895 -2.000584 1.188776
-2.923827 -2.975046 -1.946166 1.124394
-0.4820392 -2.688723 -1.996239 1.159087
-1.28801 -2.69806 -1.981608 1.181272
-16.66095 -2.635829 -2.012693 1.163726
11.09497 -2.837481 -1.96447 1.158253
2.744366 -2.752306 -2.116358 1.154045
5.102603 -2.861294 -2.16296 1.145153
-4.824577 -2.81366 -2.228897 1.252913
2.414991 -2.647365 -2.21367 1.167144
7.523913 -3.058453 -2.147025 1.175731
-8.950777 -3.144186 -2.322822 1.23319
3.752356 -2.935306 -2.305729 1.196823
-25.14696 -3.153765 -2.261918 1.207451
-2.426159 -3.21828 -2.248863 1.190756
-3.510201 -3.127572 -2.224819 1.210296
-2.948624 -3.354385 -2.110992 1.114495
-9.737073 -3.114517 -2.180189 1.148577
-10.3545 -2.96375 -2.19352 1.161037
9.171865 -3.052964 -2.312156 1.163618
-4.048173 -2.912406 -2.038963 1.192894
-6.607363 -2.549525 -1.860306 1.145369
0.1521334 -2.692347 -1.817675 1.12048
-1.168455 -2.951901 -1.901367 1.125425
16.75435 -2.907212 -1.805847 1.194061
0.2575147 -2.92843 -2.01443 1.139711
-14.02943 -3.218469 -2.040827 1.212648
0.2672837 -3.249218 -2.164236 1.159607
10.29988 -3.104909 -2.17179 1.163154
7.754398 -3.236834 -2.151068 1.140831
-5.44245 -2.864675 -2.004361 1.141242
-0.2424232 -2.84584 -2.051676 1.149557
-0.2135534 -2.672467 -1.936854 1.137418
-8.486628 -2.606052 -1.834157 1.063383
-5.755617 -2.489237 -1.869196 1.010406
14.94584 -2.470903 -1.883162 0.9818478
-6.999601 -2.570333 -1.931614 0.9923016
-1.278249 -2.919667 -2.042243 1.011525
-2.476906 -2.99576 -2.058684 1.056073
12.17845 -3.043554 -2.023016 1.136241
1.062187 -2.899121 -2.093314 1.155452
6.82356 -3.093756 -2.179523 1.240658
8.609804 -3.249799 -2.03873 1.160639
-12.79174 -2.939922 -2.094444 1.234824
10.18161 -2.848624 -2.083481 1.064988
-0.4069806 -3.073071 -2.067057 1.008128
-13.66873 -3.07139 -2.10911 1.095995
0.497424 -2.994437 -2.06317 1.103831
15.66277 -3.304863 -2.11423 1.234675
-0.5784276 -3.427975 -2.053966 1.279534
-9.688998 -3.578907 -2.115414 1.237564
-3.694526 -3.686164 -1.995912 1.215313
1.557584 -3.346412 -2.181974 1.209483
-20.00047 -3.052985 -2.114247 1.214948
1.709894 -2.792879 -2.026787 1.200667
2.095346 -3.052819 -2.111954 1.207311
-2.426862 -2.891842 -2.074901 1.17626
-0.4701473 -2.904043 -2.158727 1.20699
-10.10982 -2.884041 -1.989294 1.09403
-1.766248 -3.047699 -1.934643 1.014159
1.975302 -2.8759 -1.969929 1.083683
-23.60261 -2.857396 -2.005041 1.183061
-7.831497 -2.75058 -1.931226 1.070822
8.560506 -2.844076 -1.875384 1.100324
1.297818 -2.718257 -1.952778 1.125096
9.931971 -2.401658 -1.935927 1.119581
-3.890717 -2.832875 -1.989233 1.182754
-4.774455 -2.505959 -1.999819 1.259544
-4.82853 -2.586278 -2.11099 1.138175
-6.285229 -2.824922 -2.117623 1.128243
-7.648117 -2.517818 -2.130164 1.066834
0.2927296 -2.906121 -2.068224 1.045695
-0.6454338 -3.123765 -1.955357 1.160797
-3.825211 -2.960757 -1.868064 1.297119
5.771523 -3.005233 -1.914138 1.301096
-5.461507 -2.78632 -1.919157 1.293457
-2.044417 -3.041748 -1.830686 1.237346
-0.07515148 -3.09674 -1.830335 1.20913
-1.445455 -3.204763 -1.962841 1.166176
-6.370806 -3.184449 -2.009217 1.110254
-0.7279661 -2.708161 -2.059682 1.177658
-6.530964 -3.078922 -2.142405 1.129474
10.60421 -3.075506 -2.102752 1.077399
-5.420402 -3.219034 -2.19576 1.145679
-3.199389 -2.985591 -2.108546 1.12038
5.82356 -3.225299 -2.322579 1.052618
12.92707 -3.129858 -2.165163 1.025473
-3.721527 -3.266997 -2.176588 1.042134
4.090489 -3.065986 -2.183786 0.9985353
7.483695 -3.301193 -2.208721 1.076851
6.816208 -2.941055 -2.206719 1.132649
-18.76511 -2.893959 -2.186232 1.160145
-1.196795 -2.875768 -2.127267 1.117169
-1.202024 -3.325223 -2.132905 1.202673
19.40187 -3.471824 -2.077517 1.253989
20.86162 -3.270053 -2.061431 1.183325
-6.2379 -2.864519 -1.971991 1.204068
5.538937 -2.77446 -1.995078 1.076884
2.01946 -2.924844 -2.049246 1.119732
4.166807 -2.855167 -2.1253 1.108157
-4.372658 -2.914386 -2.192618 1.174637
13.00402 -2.833485 -2.255245 1.089786
-3.652299 -3.110708 -2.322655 1.162739
-33.45415 -2.809658 -2.267326 1.099909
-13.65713 -2.850332 -2.137467 1.170683
16.29759 -2.682994 -2.07534 1.092663
0.03343289 -2.774134 -2.140283 1.211745
0.1881863 -2.797194 -2.134787 1.318412
0.5560564 -2.753641 -2.026806 1.249579
-3.01403 -2.825894 -2.059919 1.142318
-1.170261 -3.168048 -2.149671 1.148987
19.06073 -3.507282 -2.320204 1.150189
-15.51674 -3.299604 -2.261827 1.218101
9.390733 -3.201329 -2.270822 1.201942
-3.213888 -3.393377 -2.288423 1.093739
-5.024154 -3.009627 -2.335577 1.121891
-7.692739 -3.218347 -2.208127 1.182551
-5.795338 -3.003257 -2.153308 1.137147
5.021359 -3.021057 -2.137699 1.093416
-1.64227 -3.080087 -2.018942 1.118686
3.072861 -3.45531 -2.131405 1.064289
10.81752 -3.176076 -2.137421 1.116052
-13.24136 -3.334646 -2.13104 1.150662
6.059191 -3.033193 -2.053647 1.094267
2.070235 -2.825051 -2.093394 1.123871
-1.570564 -3.005611 -1.945676 1.129554
4.340824 -3.032883 -1.9753 1.069991
-2.315959 -3.301234 -1.98511 1.114899
0.4470296 -3.299173 -2.027874 1.123428
-10.56507 -3.559066 -2.107886 1.146245
5.449476 -3.657851 -2.098402 1.152525
-12.22919 -3.887692 -2.107227 1.200381
-1.900132 -3.806936 -1.948684 1.285995
0.1247157 -3.27177 -1.914523 1.240575
-30.15989 -3.152394 -1.999128 1.10441
-9.816645 -3.157847 -2.04863 1.147415
9.128312 -3.163026 -1.882657 1.207726
-0.5932487 -3.024427 -2.05449 1.174931
-5.411589 -2.869937 -1.994235 1.191851
2.097738 -2.76881 -2.009903 1.147391
2.97596 -3.068457 -1.997805 1.169256
-5.701192 -3.115168 -2.017511 1.117259
9.174659 -2.990179 -2.010838 1.185552
-5.399384 -3.072386 -1.902994 1.068578
-10.68103 -3.219316 -1.833853 1.001548
-2.525047 -2.890223 -1.932026 1.11559
1.78424 -3.016087 -2.01484 1.243921
1.390179 -2.834976 -1.895848 1.242802
-1.768452 -2.794465 -1.992413 1.220961
-5.16449 -2.560986 -2.000526 1.308723
-10.65234 -2.816411 -2.030118 1.391575
-0.9347691 -2.981884 -2.24569 1.225361
-11.36266 -3.048307 -2.26397 1.197946
-2.098006 -2.817085 -2.237144 1.17868
-12.4253 -2.688768 -2.113113 1.114098
2.523633 -2.822803 -2.098407 1.204131
-2.633978 -2.761727 -2.196545 1.248922
-13.27087 -2.954255 -2.237174 1.232858
-0.6253629 -2.916794 -2.121016 1.175112
-6.314709 -2.784097 -1.993655 1.20263
1.475449 -2.808404 -2.048413 1.163201
-0.3070398 -3.021251 -2.040868 1.2292
-0.5604973 -2.76386 -2.039526 1.251997
1.482464 -2.78685 -1.911124 1.350845
16.94349 -2.858327 -2.01415 1.328709
-0.01308806 -2.845149 -1.989896 1.264335
-9.662541 -2.964548 -2.103735 1.250151
0.32431 -2.760235 -2.177247 1.185621
-4.202243 -3.004184 -2.311027 1.226532
0.3545576 -3.029404 -2.179415 1.330698
-12.91901 -2.936697 -2.281233 1.420179
1.692291 -3.07764 -2.343885 1.303818
-4.799031 -3.179893 -2.387928 1.167672
7.490159 -2.825706 -2.348402 1.164043
8.028459 -2.808262 -2.249582 1.166767
-5.365195 -3.020371 -2.23151 1.17862
15.07748 -3.117804 -2.231577 1.157089
8.620178 -3.178832 -2.118811 1.123472
2.703264 -3.115168 -1.897289 1.107278
-0.3343704 -2.928642 -1.915857 1.174623
12.79118 -2.973935 -1.876774 1.109856
-2.186297 -2.933997 -1.897226 1.140784
-5.900294 -2.761012 -1.950473 1.163554
-0.4206682 -2.795194 -1.966215 1.219623
16.57122 -2.611618 -1.93788 1.172468
-3.70973 -2.446064 -1.998514 1.151149
4.251585 -2.689133 -2.061307 1.102214
-1.38353 -3.007427 -2.036806 1.080772
1.468371 -2.822253 -2.000689 1.122779
-1.516317 -3.08009 -1.93638 1.154779
-6.388033 -2.972246 -1.905139 1.179298
-3.601743 -3.015511 -1.849339 1.108674
-14.41215 -3.021346 -1.750691 1.139079
2.040542 -2.742995 -1.852956 1.128438
9.329175 -2.950441 -2.048805 1.153103
1.422092 -3.08816 -2.203233 1.159045
17.13418 -3.068048 -1.907976 1.194069
-8.548876 -2.822244 -1.993225 1.23979
0.6117914 -2.789323 -1.900768 1.229672
10.76593 -2.921773 -1.918265 1.170606
-1.910022 -3.022481 -2.157013 1.308098
7.058925 -2.804666 -2.179536 1.22273
-3.649717 -3.072598 -2.127178 1.163309
-1.318172 -2.997362 -2.054676 1.188612
-4.7018 -2.700102 -1.879307 1.086708
0.6968105 -2.694137 -1.827778 1.177627
8.395155 -2.700855 -2.056692 1.208477
-1.202936 -2.967996 -1.892796 1.186202
5.715689 -3.392359 -2.065068 1.176105
-14.33399 -3.128253 -2.012434 1.097926
-2.692553 -2.876526 -2.159479 1.097003
0.4916676 -2.762489 -2.122979 1.110817
-9.624554 -2.573592 -2.07568 1.149805
