"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3" "beta1_4" "beta2_4"
-24.38946 -2.516662 -29.92572 -3.976175 14.6946 4.077565 30.13798 4.003279
-3.576533 5.009009 -30.07232 -3.969263 14.88218 4.0121 30.16482 3.994672
9.075583 -2.402213 -29.95773 -3.990479 14.89339 4.003949 30.17649 3.965402
-15.89801 16.37202 -30.10461 -3.799426 14.86657 4.009507 30.22948 4.03703
5.302095 4.573438 -30.23976 -3.881781 14.90312 4.013549 30.19493 3.991307
-9.268658 14.94213 -30.11462 -3.652201 14.91124 4.034671 30.16363 4.029145
-9.966882 4.496728 -30.1932 -3.773035 14.91122 4.066642 30.07371 3.995169
-23.09758 -5.03598 -30.1561 -3.723998 14.70831 4.114301 30.14489 4.011907
-1.088281 4.767953 -29.90507 -3.883251 14.94825 4.106846 30.05937 4.011254
21.22615 -1.368435 -30.14851 -3.90886 14.77365 4.074654 30.18049 4.070281
9.131164 0.6769237 -30.20486 -3.790714 14.84052 4.073097 30.18741 3.994832
6.184193 5.356248 -30.01629 -3.946908 14.84183 4.021121 30.18714 3.978171
11.13699 -0.8792939 -29.55169 -3.784013 15.05086 4.047095 30.12208 4.004121
2.122042 9.066478 -30.00237 -3.809043 14.83349 4.006555 30.19934 4.007609
-4.877634 7.750324 -29.96304 -3.762185 14.9838 4.029564 30.11953 3.998255
16.57133 13.23661 -29.88028 -3.925327 14.88937 4.005329 30.08651 4.010182
10.41149 -4.996121 -29.82116 -3.927416 14.93647 3.979252 30.10737 3.985303
-12.56139 6.273792 -29.88975 -3.84933 14.79587 3.968224 30.12365 4.023998
-17.10024 20.36877 -29.80817 -3.929421 15.04212 3.914388 30.03275 3.977239
-0.7455028 10.04377 -30.1625 -3.873214 14.93967 3.965987 30.16523 4.010885
-14.70667 16.02172 -30.31797 -3.881457 14.86578 4.060449 30.16282 4.016764
5.812148 -0.2981516 -30.28049 -3.716089 15.02748 4.041409 30.08019 3.99082
-31.47944 9.30158 -30.164 -3.945585 14.9151 4.004616 30.10752 4.007386
1.279957 -10.25821 -30.39666 -3.989305 14.6427 4.039053 30.17771 3.966319
-0.01186642 -11.33185 -29.8613 -3.894064 14.66392 4.041824 30.11168 4.002007
-20.12679 10.09389 -29.91269 -3.847848 14.82407 3.986697 30.05947 4.007131
2.449471 2.029866 -30.18997 -3.756985 14.73957 4.001844 30.05662 4.017812
10.05705 1.745974 -30.00226 -3.778533 14.73359 4.019604 30.02197 3.977531
0.1031824 -0.5799859 -30.11073 -3.739611 14.51949 4.017254 30.0904 4.005963
8.738809 1.24435 -30.25694 -3.857884 14.73227 4.047287 29.97766 4.03842
10.81994 2.911722 -29.90074 -3.788543 14.96255 4.011742 29.99309 3.989756
-12.33052 18.81266 -29.87491 -3.854101 14.89008 4.059019 30.07505 3.956794
-4.521896 3.579911 -29.72382 -3.858096 14.75266 4.115222 30.18462 4.034764
-2.291938 -4.019813 -30.12037 -3.761007 14.91568 4.015725 30.18739 3.975385
9.866334 4.520394 -30.14933 -3.719742 15.00775 4.042676 30.17606 4.006521
-4.406198 3.097823 -30.17293 -3.780856 14.78722 4.034207 30.1771 4.016089
-21.10306 5.352586 -29.9169 -3.872446 15.1417 3.957199 30.08389 4.034333
5.682851 4.347685 -29.70258 -3.644423 15.04028 3.9475 30.20525 4.00886
-7.718714 -14.18563 -29.78802 -3.885452 15.19629 3.942405 30.19029 4.020498
1.060418 -3.455165 -29.73938 -3.811502 15.09764 4.011453 30.15711 4.000956
-12.08016 1.660263 -29.7324 -3.966747 15.13805 4.024514 30.17419 3.997148
-13.92937 13.28535 -29.74738 -3.861078 15.06955 4.036115 30.17767 4.025115
12.14724 -2.854227 -30.03473 -3.689059 14.97093 4.06538 30.11233 4.028781
-3.367856 -11.37755 -30.12587 -3.778689 15.09801 4.035896 30.18087 4.04227
-18.5785 -0.9744905 -30.16442 -4.000838 14.97528 3.990616 30.10342 4.076735
-18.98818 3.604184 -29.89013 -4.028558 14.96727 3.984592 30.01989 4.011612
-3.10508 3.240967 -29.90059 -3.948547 14.91902 4.014815 30.06903 3.978985
-9.235577 4.161945 -30.05706 -3.917646 14.92011 4.001432 30.0669 3.964704
5.627512 5.960127 -29.87326 -3.766294 14.77762 4.004724 29.94993 3.951596
2.168025 5.884729 -29.53421 -3.809157 15.02627 4.116787 30.02519 4.000083
12.42615 -22.94677 -29.86021 -3.869491 14.66812 4.070057 30.10227 4.012831
6.211084 -3.111282 -29.99746 -3.757862 14.85011 4.006343 30.05095 4.014128
11.91113 -3.043696 -29.87782 -3.775486 15.02763 4.052095 30.06082 4.031476
17.09767 -11.29861 -29.67129 -3.716933 15.20762 4.076086 29.97825 4.014294
3.819918 -8.08009 -30.03377 -3.92947 14.8318 4.036903 30.15382 4.006268
3.981043 20.16373 -29.72963 -3.822667 14.84046 3.963555 30.06488 4.009585
-11.94468 18.24914 -29.67908 -3.873538 14.96948 4.057229 30.0054 3.993641
-10.00883 5.51898 -29.93428 -3.73709 14.82245 3.982053 30.05191 4.016175
13.09468 -9.225597 -30.00756 -4.014231 14.86851 4.04463 30.11074 3.976472
-2.892172 4.699879 -29.90681 -3.74129 14.98731 4.034968 30.01617 4.001179
-14.02123 18.5153 -29.85288 -3.897282 15.11068 3.983598 30.02882 4.001787
2.863223 16.77691 -30.32179 -3.814495 14.94402 4.055618 30.01331 4.041267
8.29477 0.7574942 -30.19672 -3.662574 15.10899 4.062067 30.03088 3.979097
-8.605552 1.850963 -29.70281 -3.726826 15.06014 3.996982 30.08282 3.999746
23.07617 -19.42026 -29.8168 -3.839751 14.94785 4.037858 30.13924 4.005198
10.64049 -8.110003 -29.71958 -3.867426 14.99141 3.985441 30.14856 3.979171
-29.57492 2.875629 -30.00619 -3.874111 14.92038 4.001821 30.25573 3.981069
-6.948303 -13.94925 -29.94087 -3.81442 14.95088 4.066246 30.07443 3.980441
13.00632 -6.195629 -30.02722 -3.766506 14.9464 4.019268 30.0597 3.983699
3.718462 -4.104579 -30.15158 -3.757866 14.8583 4.010918 30.12657 4.014675
-11.6435 12.04526 -29.86979 -3.956495 14.86066 3.951359 30.21736 3.99686
16.95842 6.830517 -29.88613 -3.703079 15.13784 3.962111 30.0046 4.01939
5.542937 -2.82079 -30.15233 -3.628364 14.80164 3.937902 30.21574 3.992524
-4.228051 9.583545 -30.02814 -3.72376 15.03589 4.045707 30.11586 4.028984
9.158905 -3.35184 -30.0387 -3.921222 15.09204 4.030381 30.12101 4.031437
6.27639 -2.553445 -29.9116 -4.148528 15.01472 4.031235 30.13556 4.015149
13.88948 -3.524992 -30.1886 -3.798412 15.0526 3.959033 30.11539 4.009245
-17.55607 2.70115 -29.87119 -3.81216 15.04277 3.993127 30.07154 3.995239
12.52089 -0.614371 -29.91399 -3.761644 15.0552 4.098488 30.10471 4.001507
-8.906822 1.98576 -29.98896 -3.754724 15.09646 4.090458 30.17063 4.026014
-4.493177 12.82151 -30.00429 -3.855887 15.11873 4.062149 30.17909 4.030952
-7.092356 5.953859 -30.02026 -3.798234 15.26581 3.976674 30.18799 4.014316
10.89281 -1.444765 -30.00697 -3.850999 15.28664 4.021707 30.08811 4.011654
12.617 -8.708878 -29.98705 -3.726087 15.11385 4.05858 30.22231 3.996471
-26.61286 17.1251 -30.10369 -3.787677 15.10448 3.988629 30.26848 3.984911
12.15478 2.736978 -29.92228 -3.919289 15.10588 4.017706 30.17399 4.033772
12.39167 -3.231 -29.92393 -3.83677 15.22593 4.008688 30.11601 4.015169
9.160648 0.2599435 -30.21269 -3.601726 15.17214 4.00266 30.13979 3.997726
-3.155047 18.9616 -30.0798 -3.757623 15.22373 4.07192 30.05182 4.022039
-19.74319 -4.993995 -30.07036 -3.730874 14.87123 4.045094 30.15885 4.007476
-5.389025 -4.98188 -29.89071 -3.703006 15.09551 4.006916 30.04397 3.957231
-10.49746 5.76776 -30.01402 -3.931546 14.94674 3.970165 30.05236 4.034272
-11.07651 -2.745411 -29.81144 -3.839351 14.74231 4.087379 30.04529 4.054124
-2.869099 9.043334 -29.61438 -3.944296 14.95041 4.053922 30.06894 3.999137
-7.307665 0.6560387 -29.71037 -3.802921 15.03122 4.050157 30.1218 4.0018
9.548732 -6.407327 -29.77284 -3.690868 14.8599 4.014662 30.12844 4.012151
-2.372965 -2.268181 -29.92979 -3.898907 14.86254 3.959787 30.03687 4.044592
-7.396197 -2.921739 -30.03264 -3.772318 14.92353 3.98584 30.12539 4.050175
-18.46445 -13.51793 -29.98796 -3.841266 14.93805 3.962875 30.05079 4.013717
-15.61737 2.359005 -30.14935 -4.02077 14.8981 4.008541 30.14907 4.03239
7.382698 -7.865331 -29.89058 -3.90751 14.82895 4.074026 30.12729 4.015118
-0.01965892 3.990358 -30.14003 -3.863231 14.84633 4.074421 30.10988 3.994049
2.885571 3.578207 -29.94096 -3.843128 14.84273 4.070321 30.14684 4.003938
3.518164 -0.02674952 -29.87816 -3.672884 14.97487 4.024613 30.17702 4.020257
-0.4119175 -3.586006 -30.00897 -3.751215 14.90262 3.907675 30.12354 3.992265
4.010014 2.278418 -29.66089 -3.895588 15.06446 3.982674 29.99403 3.964869
-10.92888 9.39776 -29.6741 -3.998153 14.78867 4.000522 30.1431 3.983144
9.255585 7.917561 -29.81946 -3.642316 14.82369 3.991264 30.17657 4.011753
2.014875 -8.650587 -29.88988 -3.735526 14.66544 4.067206 30.26094 4.014563
-9.964886 11.18606 -29.82421 -3.925253 14.75109 4.108309 30.10912 3.935011
-15.83709 13.05161 -29.85881 -3.76575 14.69683 3.998978 30.08724 3.994387
-16.74604 7.969988 -29.826 -3.668928 14.72467 4.006082 30.11292 4.013025
-1.531568 10.01539 -29.77816 -3.930838 14.89426 4.031727 30.06087 4.033523
6.065705 -3.627095 -29.81339 -3.765826 14.74923 4.034442 30.1713 3.988022
6.972888 -0.2363286 -29.88525 -3.883548 14.68658 4.052426 30.19841 4.002357
-9.841759 7.462094 -29.6173 -3.849715 14.92334 4.121993 30.18457 3.969931
-10.20484 -10.46232 -29.61361 -3.774926 15.0414 4.098699 30.21004 4.020213
-13.89744 40.34098 -29.90557 -3.804457 14.94884 3.985458 30.26067 4.055561
-6.155855 -11.6116 -29.98779 -3.806151 14.79603 4.001197 30.30261 4.035577
6.402456 -3.885693 -30.01068 -3.775446 14.83561 3.99933 30.3146 4.025877
-6.773457 7.148917 -29.67545 -3.704507 15.0477 3.933055 30.26806 4.028222
-18.0386 15.75761 -29.88614 -3.724596 15.09347 3.983633 30.22029 3.998554
-12.69062 1.926369 -29.92951 -3.833824 14.95343 4.013079 30.22248 3.998855
3.801485 -15.85121 -29.82869 -3.799574 14.91619 4.075987 30.21376 3.974999
13.05163 -3.958069 -29.96823 -3.804776 14.89295 4.050521 30.30226 3.979043
0.5767604 13.4909 -29.76183 -3.857612 15.17641 3.956682 30.16113 3.961941
12.75737 4.050953 -29.94469 -3.903308 14.7788 3.990242 30.20597 4.005759
-3.137177 11.06725 -29.97051 -3.822535 14.86733 3.947756 30.13108 4.054194
-8.627887 -14.59621 -29.86016 -3.835803 14.92761 4.053325 30.09144 4.041484
-9.651441 -0.1576358 -29.85321 -3.785212 15.2728 3.956971 30.08402 3.992054
10.43765 -0.5804699 -30.04023 -3.900558 15.25196 4.022977 30.10691 3.97904
9.893386 0.1105402 -29.89678 -3.915213 15.13691 3.9927 30.15126 3.983731
6.275571 -11.54625 -29.71793 -3.763451 15.057 4.043217 30.07502 4.037161
-10.07637 -17.77271 -29.92765 -3.797442 14.90117 4.08069 30.15403 3.973561
8.812405 5.325269 -30.00324 -3.798439 14.94489 4.01092 30.17682 4.020769
-6.65507 -15.55157 -29.59587 -3.691429 15.03709 4.064492 30.13042 3.997006
-6.156175 -10.54581 -29.76292 -3.837984 15.07631 4.013679 30.08391 3.986778
9.595463 17.24349 -29.73296 -3.951244 14.72102 4.014897 30.20604 4.037214
0.3729671 1.961026 -30.00692 -3.742279 14.89549 4.025815 30.15337 4.058843
-3.372572 -11.60757 -30.04737 -3.921732 14.73546 4.001592 30.25758 4.024762
2.360814 -2.615569 -29.62116 -3.80856 15.07741 3.989357 30.0264 3.990141
-15.66132 10.85913 -30.02908 -3.838291 14.88723 3.980549 30.12969 3.961911
-0.7251007 1.29487 -29.71824 -3.76572 14.97973 4.056644 30.07841 4.013358
3.85527 8.546972 -30.10411 -3.767861 14.92652 4.016931 30.12858 4.017883
-13.55974 1.982711 -29.98799 -3.888115 15.03428 4.0248 30.09442 4.084158
-17.34836 -9.132857 -30.17331 -3.931796 15.05501 4.020702 30.13031 3.988943
-4.030624 -4.163427 -30.49643 -3.792804 14.88171 4.016411 30.3623 4.012804
7.558325 3.374927 -30.05679 -3.772659 14.78474 4.048186 30.14981 4.00445
4.269524 10.6499 -29.95386 -3.806514 14.65741 4.080429 30.17797 3.938991
-7.545345 -3.380976 -29.76835 -3.797106 14.98612 4.060361 30.01474 4.004385
-3.059501 -1.938361 -29.79392 -3.826147 15.06977 4.008902 30.01817 4.033225
8.758634 -6.279333 -29.81894 -3.798791 14.94324 4.046125 30.22566 4.00456
-1.861278 -13.23822 -30.074 -3.797792 14.84106 4.101293 30.14045 4.005102
16.52183 -9.432245 -30.06713 -3.956908 15.10145 4.022638 30.16891 4.008906
8.633966 4.582367 -30.04921 -3.603783 15.20516 4.071312 30.14176 3.983777
-23.12979 -7.757606 -29.79388 -3.976244 15.13027 4.019536 30.09518 4.015619
1.18549 -2.393861 -29.80848 -3.86209 14.90639 4.079609 30.1276 4.018292
-7.322634 13.01129 -29.50199 -3.742712 14.87967 3.996974 30.01824 3.9882
-1.428429 6.154118 -29.92504 -3.91455 14.82771 4.027526 30.14369 4.030877
-6.947601 5.699768 -29.8695 -3.784149 14.86867 4.010816 30.1834 4.018635
-8.781026 -18.48583 -29.95534 -3.879732 14.831 4.102975 30.29026 4.016304
-1.164203 -6.57858 -29.85195 -3.822394 14.92993 4.008604 30.11774 4.005897
-5.267984 10.90282 -29.93659 -3.74894 15.05414 4.012274 30.0867 3.970634
5.032658 8.004015 -30.19309 -3.668606 14.91168 4.036799 30.07486 4.026331
1.680505 -9.472375 -30.19668 -3.838909 14.80572 3.958918 30.06696 3.983953
2.762031 8.077216 -30.22537 -3.849115 14.74484 4.057241 30.06472 4.003671
-20.84395 -1.645263 -30.02705 -3.609363 14.78309 4.041893 29.99142 4.00207
-6.746605 16.88048 -30.10834 -3.805029 14.75917 4.022976 30.04197 3.996527
1.665915 5.276954 -30.03938 -3.891352 14.92602 4.063405 30.00955 3.983735
-4.695785 -0.5199627 -30.232 -3.837076 14.83698 4.072236 30.15885 4.015114
-28.87882 0.2356727 -29.91236 -3.772844 14.73261 4.038571 30.26273 3.998419
-10.07046 8.291353 -30.12759 -3.814174 15.05731 4.002731 30.08573 4.013931
13.16874 3.403607 -30.12286 -3.792268 14.81024 3.978429 30.14141 4.001654
12.69223 -3.091245 -29.95953 -3.789227 15.09256 4.052757 30.02793 3.969178
6.065002 5.138363 -29.99933 -3.95388 14.98691 3.975079 30.04433 4.001885
-1.232026 1.046984 -30.04616 -3.599635 14.80135 4.03572 30.0905 3.993426
-3.666175 -7.433081 -30.0064 -3.834679 14.87267 4.123372 30.04348 4.002739
16.55553 -4.891749 -30.13744 -3.707207 14.75478 4.010855 30.01439 4.024869
-17.66241 12.8698 -29.95483 -3.798275 14.46885 4.11951 30.25234 3.968474
4.577592 1.139243 -29.7392 -3.854394 14.82883 4.075553 30.156 3.982835
-3.109889 4.982739 -29.37212 -3.88058 14.94259 4.090853 30.02627 3.945861
-6.690525 7.714499 -29.42477 -3.937658 14.91231 3.996291 30.1848 4.013067
-9.661736 18.16735 -29.42773 -3.843957 14.82608 4.011167 30.12362 3.99051
-17.754 2.421929 -29.94366 -3.81038 14.83802 3.965574 30.14411 3.990284
5.565802 9.983442 -29.82823 -3.964351 14.79497 4.015263 30.20402 3.968357
2.121795 3.862828 -29.63286 -3.717821 15.05919 3.990868 30.24 4.017301
4.163437 4.917688 -29.90918 -3.755645 14.85143 4.093269 30.34824 4.020472
-24.06123 0.03468045 -29.95993 -3.842562 14.87575 4.013703 30.36277 4.028652
12.08544 -2.471183 -29.89543 -3.756181 15.12857 3.932724 30.13637 4.033327
-7.75329 13.28489 -30.07905 -3.844466 15.12398 4.088709 30.20979 4.016893
5.069991 -1.433301 -29.79759 -3.98166 15.07546 4.088769 30.13976 4.043278
-4.012383 19.76062 -29.86295 -3.71519 14.94336 4.087347 30.12442 4.009645
4.639717 2.565038 -29.89574 -3.712274 14.99016 3.999081 30.20826 4.013437
7.452184 9.591475 -30.17974 -3.905399 14.66227 4.070345 30.21837 4.006103
8.239044 -2.028146 -29.74182 -3.637088 14.94955 4.027937 30.10434 3.983342
7.381956 5.882836 -29.82684 -3.800565 15.03984 3.967135 30.12466 4.000171
11.24262 -0.5757952 -30.00601 -3.793535 15.08402 3.966166 30.17775 4.02805
-2.788852 -8.196926 -30.19612 -3.761576 15.13495 3.995522 30.02281 4.024411
-4.921862 5.981293 -30.00576 -3.795712 15.04309 4.085077 30.06452 4.014703
5.23215 -0.05455344 -29.95591 -3.789823 15.00223 4.024744 30.09875 4.023519
-4.108786 7.974067 -29.70987 -3.753041 15.05039 4.018442 30.11304 4.029345
-17.73121 -11.64092 -29.96428 -3.817513 14.96697 4.075753 30.32992 3.988601
18.34842 -4.551586 -29.65065 -3.728981 15.13052 3.987024 30.17034 3.979394
-12.15448 10.26237 -30.16204 -3.715341 14.75316 4.02541 30.27048 4.00309
4.814153 0.483995 -30.0314 -3.882257 14.89265 3.999824 30.17498 4.005792
0.5636994 -0.5894686 -30.04005 -3.821917 14.77725 4.041967 30.22446 3.973643
1.087735 11.30999 -30.16076 -3.782828 15.03219 4.060535 30.08947 4.006676
-10.05744 12.53355 -29.76855 -3.881866 14.92963 3.973593 30.15193 3.999848
-5.261522 1.573738 -29.51031 -3.841691 14.86849 3.989237 30.17887 4.010521
10.65238 -5.222311 -29.73542 -3.815174 14.80745 4.043188 30.11537 4.013617
-4.005071 -5.203877 -29.89624 -3.873367 14.73082 4.044576 30.13697 3.991763
-1.0086 -2.469815 -30.07854 -3.795043 14.93224 3.965586 30.043 4.026945
-4.421683 8.969589 -29.94354 -3.894591 14.96854 4.017336 30.20679 3.9898
4.653508 -8.599208 -30.11579 -4.011841 14.91667 4.11922 30.26462 3.983164
-18.624 -5.587814 -29.94206 -3.914569 15.03405 4.101293 30.10963 4.013014
10.40594 -12.23752 -30.1672 -3.786225 14.86484 4.068504 30.2509 4.033581
-27.0899 15.03837 -29.79806 -3.69114 15.05306 3.959847 30.1855 4.007006
11.33656 -0.6514369 -29.77299 -3.83795 15.08197 3.97852 30.19481 4.001764
6.070824 1.850099 -29.86816 -3.816856 14.86549 4.001129 30.31652 4.005729
-20.41547 13.26361 -29.79628 -3.915015 14.97105 4.025936 30.16912 4.011401
-3.240352 -16.10521 -29.93687 -3.671589 14.89089 4.009984 30.21597 3.957039
12.32142 -4.356727 -30.21877 -3.878256 14.9252 4.022722 30.15648 3.994448
-3.875772 0.02978943 -30.18253 -3.715176 14.92301 3.909282 30.20423 3.996499
9.117536 0.1466077 -29.92543 -3.892605 14.96789 4.080452 30.2837 4.011416
14.54687 0.5766851 -30.26777 -3.901173 14.97637 4.067327 30.27751 4.025285
8.804943 -0.1856892 -30.03987 -3.872479 15.08307 4.030499 30.14769 4.049589
10.76351 1.694775 -29.73674 -3.664198 15.24678 4.089559 30.13666 3.992451
10.64562 0.588513 -29.80888 -3.777363 15.07605 4.06118 30.30009 4.002977
16.61794 -4.556883 -29.71169 -3.617205 15.24976 4.09982 30.16411 4.011452
8.759506 1.572714 -30.04123 -3.802182 15.26963 3.993779 30.15058 4.031185
10.6378 1.200824 -30.18604 -3.873671 15.06387 4.001549 30.20855 3.994852
9.215442 -0.2138359 -29.95997 -3.816657 15.22822 4.030731 30.12841 3.982995
-9.772583 11.53342 -29.90033 -3.642405 15.09101 4.05148 30.16524 4.020777
6.179841 -2.49463 -29.95716 -3.796916 15.05963 4.006576 30.03363 4.012654
9.444431 0.6307231 -29.75621 -3.808029 15.03934 4.135659 30.08222 4.008829
-0.1697695 4.376962 -29.80412 -3.746574 15.09917 4.057529 30.10377 3.99382
-19.86544 7.136941 -29.89739 -3.866097 15.09893 4.115198 30.02813 3.992685
-6.021775 9.373529 -30.12394 -3.837315 14.84618 4.058706 30.13144 4.008864
2.366597 -4.884036 -29.99158 -3.774199 14.93506 4.064106 30.0689 3.973351
-2.548306 3.00948 -29.92463 -3.73765 14.84563 3.970283 30.09965 3.996211
-15.92339 -18.31697 -30.17705 -3.866409 14.90469 4.051204 30.00574 3.940269
9.724594 -0.4339242 -30.06044 -3.849703 14.87665 4.066864 30.09883 4.03115
-4.37981 2.332733 -30.25652 -3.870182 14.90804 4.068308 30.11418 4.018007
10.961 -6.1114 -30.03341 -3.683943 15.04993 3.987379 30.07985 4.015178
22.65253 -0.8546869 -30.32546 -4.0231 14.81611 4.019037 30.09359 4.003908
-7.994039 -9.013221 -29.99682 -3.989418 14.75893 4.036296 30.04903 3.940417
5.544615 3.892664 -30.25462 -3.812428 14.86676 4.019568 30.08622 3.980549
-13.448 9.165727 -30.03957 -3.757183 14.87226 4.00125 30.12301 3.987013
5.88286 -12.61989 -29.89054 -3.722014 14.86927 4.043989 30.01833 4.059159
-0.537697 -11.7898 -30.00639 -3.860215 14.79054 4.023119 30.30735 3.97702
-12.40061 16.94701 -29.57374 -3.752046 15.1401 3.973928 30.20395 4.019416
6.986501 -3.070954 -30.03749 -3.78422 15.05083 4.048001 30.14805 3.995071
0.6413137 7.362925 -30.2586 -3.792536 14.97629 4.006464 30.21808 3.997128
19.32804 -19.9636 -29.98454 -3.877046 15.02346 3.982502 30.149 4.054606
17.22891 -16.0485 -29.65522 -3.902635 14.99368 4.067027 30.09376 4.011297
-17.09323 11.03985 -29.54229 -3.904241 15.04609 4.02356 30.13477 3.988714
1.774229 1.391294 -29.96587 -3.536268 14.92498 4.038613 30.12279 4.012871
7.365269 7.21184 -29.82302 -3.909804 14.98412 4.023539 30.11559 4.033077
-5.275852 13.87246 -29.8183 -3.672328 15.11972 4.01049 30.23706 4.04123
-8.152629 -19.77768 -29.75361 -3.853525 15.03206 4.023667 30.16214 4.040373
8.806947 -1.223159 -30.06489 -3.868097 14.94008 4.080241 30.15652 3.979018
10.34002 -2.263567 -30.00829 -3.668491 14.93098 4.115962 30.13496 4.000963
-7.580016 -4.998125 -30.09485 -3.904592 15.10021 3.989784 30.15173 3.975878
12.58138 4.749105 -29.87723 -3.823388 15.01561 4.066634 30.22796 4.01308
0.1907878 -1.918894 -29.71548 -3.783261 15.07758 4.0467 30.31748 3.955567
-8.582396 21.04205 -29.60914 -3.866323 15.25631 4.047269 30.13158 4.013237
11.23146 -1.488693 -29.90505 -3.899724 15.09995 3.990353 30.22841 4.012505
-2.298708 3.222717 -29.86819 -3.946932 15.07054 3.974276 30.24086 4.002762
11.09639 0.1513087 -29.88679 -3.805801 15.22892 4.039494 30.26234 3.993615
-10.46249 13.04148 -29.72802 -3.825146 15.15365 3.948608 30.32271 3.982814
11.34818 9.232248 -29.90433 -3.908113 15.00416 3.970153 30.36251 3.999111
-2.434235 22.8806 -29.83695 -3.903641 14.98133 4.024479 30.29306 4.023625
-19.34669 21.19326 -29.81637 -3.894018 15.14545 4.013841 30.24876 4.024274
-18.37491 9.250786 -29.84704 -3.809785 15.11806 3.999751 30.28304 3.994356
-3.455741 0.2351595 -30.34531 -3.780423 15.19648 3.948954 30.07474 4.006085
-14.62581 -18.58862 -30.06214 -3.872254 15.00393 3.996 30.11564 4.0124
-9.186422 -17.30779 -30.28664 -3.869386 15.00699 4.041786 30.12921 4.008347
2.805017 -10.96151 -30.27854 -3.763045 15.01283 4.05667 30.06904 4.058281
-5.096111 -1.741563 -30.43806 -3.807098 14.97996 4.022242 30.11416 4.023884
10.93608 -0.673709 -30.2893 -3.800806 15.14653 3.982253 30.03648 4.005654
9.973551 -2.236166 -30.28164 -3.833792 15.14145 4.092031 30.11119 3.977824
23.16575 -1.991671 -30.29122 -3.767217 14.93315 4.067129 30.18472 4.018214
-3.738228 -3.297434 -30.00858 -3.929329 15.25453 4.030474 30.08689 4.021723
-16.14474 -5.428394 -29.82714 -3.780806 15.10671 4.028435 30.14502 4.01883
12.81165 -2.804363 -29.99107 -3.874052 14.9763 4.060701 30.25853 4.024454
14.66015 -7.284947 -30.09318 -3.924471 15.19722 4.068884 30.20126 4.02395
1.074175 6.841994 -29.94932 -3.806673 15.01075 4.035475 30.16091 4.048545
8.677408 -6.638875 -29.99814 -3.764631 14.94118 4.029087 30.16187 4.002213
-12.76237 11.61205 -29.86394 -3.74003 14.97268 4.061295 30.14999 3.989368
-3.099671 11.13892 -29.72293 -3.75725 14.97359 4.06523 30.10166 4.025396
4.727254 2.84689 -29.82701 -3.934831 14.89841 4.002666 30.15556 3.999798
-11.72114 -18.26048 -29.81324 -3.705243 14.91912 4.057717 30.20315 4.002143
13.06401 -3.785726 -29.91749 -3.837398 14.69556 3.983655 30.17779 3.983204
-5.488029 7.952559 -29.99658 -3.956553 14.9396 3.997759 30.14514 4.019273
-16.38703 11.01698 -30.12432 -3.884203 14.97582 4.064249 30.05951 4.00169
-9.312637 12.8919 -30.0155 -3.908854 15.15257 3.993219 30.07917 4.003947
13.00059 2.96565 -30.16525 -3.840096 15.01833 4.089863 30.24809 4.0038
8.638043 0.7526929 -30.141 -3.869785 15.10641 4.015733 30.23227 3.989326
-24.45283 -2.756208 -30.2155 -3.961751 15.20725 4.000609 30.26138 3.9975
-4.7289 -1.974367 -29.7504 -3.815076 15.18365 4.041673 30.28976 4.008061
-11.41577 -1.086704 -29.80128 -4.028477 15.17667 3.993359 30.20166 4.001964
6.865214 -0.8543663 -30.24386 -3.675774 15.00691 4.038179 30.23577 3.993837
-1.874515 0.3338352 -30.01928 -3.850027 14.92858 4.085828 30.12142 4.007829
-11.25709 13.36574 -29.88863 -3.873103 14.87074 4.037511 30.09039 3.984893
4.742227 3.864259 -29.95052 -3.945806 14.97723 4.050624 30.11552 4.033876
-2.449358 -6.183345 -30.00116 -3.873945 15.05177 4.03374 30.10245 3.989034
-12.58689 -19.86287 -29.83846 -3.914386 15.17424 4.02902 30.09076 4.041055
12.93199 4.065438 -30.19126 -3.636361 15.04998 4.009964 30.11981 3.998193
11.92737 -2.302257 -29.79074 -3.876559 15.08275 3.959919 30.16034 3.997334
-14.19548 -6.998079 -29.88223 -3.732328 15.04292 4.07179 30.09865 4.003431
2.281225 24.56967 -29.72346 -4.027929 15.12504 4.003542 30.13119 4.027132
6.017538 8.37984 -29.89015 -3.787308 14.95789 4.012126 30.04761 3.955748
-9.555569 20.65558 -29.62312 -3.809702 14.88443 3.985879 30.13711 4.013228
-6.919804 -4.320746 -29.96039 -3.682189 14.83134 4.014113 30.10153 3.989378
-8.181883 11.60384 -29.65133 -3.912177 14.91553 4.01499 30.13885 4.003023
-6.52612 -12.23783 -30.12004 -3.824322 14.78743 4.016079 30.17111 4.012678
-4.085313 8.387571 -29.65093 -3.792014 14.89359 3.951274 30.04826 4.008046
-18.09104 -21.09419 -29.58359 -3.7665 14.6848 4.002312 30.15441 3.996831
0.5991198 7.822351 -29.69588 -3.931017 14.80273 4.000381 30.20006 4.043999
-8.312615 -8.028269 -29.81482 -3.780322 14.81771 4.029797 30.11622 4.031102
7.120557 3.405939 -29.78324 -3.95633 14.82956 4.006101 30.25662 4.024749
7.320555 21.73137 -30.00359 -3.94015 14.80176 4.079686 30.20123 4.014341
4.61202 -5.758664 -30.11577 -3.771062 14.9223 4.027235 30.06867 3.99523
