Delta_1 Delta_2 
-0.02174123 -1.22379 
0.03713628 -1.280929 
-0.7864347 -0.4784783 
-0.6572879 -1.201503 
-1.778118 -1.019678 
-1.323062 -1.23136 
-1.365668 -1.282124 
-1.493775 -1.709024 
-1.133198 -1.362275 
0.1612198 -1.326048 
0.08929645 -1.996252 
0.4503239 -1.854042 
0.3224732 -1.505582 
-0.4812561 -1.270513 
-0.7397605 -0.9845831 
-0.8385549 -1.090858 
-0.04769016 -0.8451494 
0.2466416 -1.931035 
0.3925278 -2.762026 
0.4794499 -3.007303 
0.6449422 -2.596377 
0.6999468 -2.854567 
0.7510501 -2.632085 
0.4777815 -2.679543 
0.3323315 -2.304239 
0.03752731 -2.254561 
0.2397342 -2.009499 
0.3619849 -2.355958 
0.2968987 -2.446494 
0.1979477 -3.104935 
0.2502203 -3.105567 
0.2099437 -3.329601 
0.2440062 -2.599026 
0.1868935 -2.578005 
-0.1453156 -3.410753 
-0.04559325 -4.242321 
0.04067985 -3.735143 
0.01664726 -3.212385 
0.1738821 -3.311466 
0.1627938 -3.202421 
0.3176674 -3.080104 
0.2383369 -2.72328 
0.2186621 -2.597826 
-0.1145704 -2.87476 
0.02813801 -2.460787 
-0.1836069 -2.054146 
0.3785101 -1.960226 
0.2860999 -1.762725 
0.1462561 -1.691193 
0.1740053 -2.24688 
0.3556792 -2.441678 
0.1363191 -2.246513 
0.3916243 -1.874982 
0.3196193 -2.15128 
-0.1779479 -2.413634 
0.1813721 -2.771315 
-0.02428067 -2.052242 
0.09870274 -1.382962 
-0.6730594 -0.8598244 
-0.3011364 -0.7097865 
-0.4037899 -0.4913326 
-0.3524016 -0.7684596 
-0.3514315 -1.016042 
-0.6720971 -0.2889933 
-0.4194647 -0.8790511 
-0.1254151 -0.5138329 
-0.2136976 -0.3611482 
-0.4608323 -1.308998 
-1.09951 -1.077465 
-0.9190728 -1.505819 
-0.9939308 -1.460759 
-0.7466226 -0.959561 
0.01865133 -1.115837 
0.2690989 -1.71172 
0.1331645 -0.9669679 
-0.06087855 -1.064748 
-0.02104143 -0.8730168 
0.05064478 -0.8403587 
-0.08405771 -1.033581 
0.03844722 -1.46935 
-0.05612002 -1.16802 
0.1297145 -0.9153732 
0.1440565 -1.713912 
0.2344148 -1.938757 
0.4454525 -2.335892 
0.3903319 -2.239729 
0.2113433 -2.482965 
0.27138 -2.603027 
-0.02849965 -3.728389 
-0.02395766 -3.699663 
-0.04583751 -3.751683 
0.2819706 -4.189967 
0.3201022 -4.183244 
0.2271255 -4.309724 
0.1363258 -4.146942 
0.4793447 -3.949254 
0.574861 -3.957036 
0.06319614 -3.930309 
0.3783607 -4.252579 
-0.07986442 -4.095333 
0.3847207 -3.791857 
0.4229191 -3.292275 
0.3899189 -3.028138 
0.1658516 -2.96901 
0.6851388 -2.764706 
0.2615635 -2.803862 
0.3794409 -2.747622 
0.0789979 -2.881332 
0.2067084 -2.956672 
0.6573387 -2.919191 
0.5653672 -2.572603 
0.5594686 -2.497068 
0.4610441 -3.025875 
-0.02262525 -2.572351 
0.5275171 -2.773556 
0.623143 -2.661757 
0.5864013 -3.122913 
0.6208088 -2.964145 
0.5302742 -3.241588 
0.3559122 -3.481564 
0.5712326 -3.508278 
0.002909698 -4.267825 
0.2718133 -3.974119 
0.7396569 -3.955323 
0.6238113 -3.957601 
0.1303072 -4.386642 
-0.1113845 -4.054454 
0.2977895 -3.676258 
0.05213193 -3.628349 
0.1057819 -2.928569 
0.0911704 -3.038472 
0.3661121 -2.78015 
0.3953889 -2.511252 
0.03557104 -2.914065 
0.3419633 -3.055034 
0.4794264 -3.004937 
0.413271 -2.627696 
0.4482659 -2.791454 
0.2890373 -2.950597 
0.1673287 -3.065525 
0.3552425 -3.157543 
0.2013967 -3.163469 
-0.01482132 -3.265238 
0.3508299 -3.566704 
0.6420178 -3.64775 
0.6619308 -3.586942 
0.5363367 -3.689963 
0.3894902 -3.443668 
0.4578403 -3.431554 
0.5763606 -3.082284 
0.3091401 -3.048897 
0.272909 -3.216717 
0.3994808 -3.046889 
0.1825946 -2.824588 
0.153127 -2.762008 
0.376668 -2.894164 
0.1176628 -3.39598 
-0.2135092 -3.508105 
-0.2577394 -3.838132 
0.003735232 -3.863716 
0.1543366 -3.419391 
0.06292778 -2.881045 
0.03504384 -2.374508 
0.5183277 -2.286685 
0.4265423 -2.364896 
0.07947684 -2.366022 
-0.03084778 -1.540057 
0.07425628 -0.8174356 
0.1544508 -0.9319653 
0.1170971 -0.6896203 
-0.08719217 -0.7539361 
0.07574972 -1.134991 
0.1583669 -1.294148 
0.06919227 -0.990458 
0.202801 -1.056909 
0.3143773 -0.9327449 
0.1817018 -1.286736 
-0.008367244 -1.420579 
-0.08433522 -1.180864 
-0.1275978 -1.125858 
-0.1538172 -1.467279 
0.009489563 -1.545214 
-0.07944491 -1.35837 
-0.02768609 -1.867787 
-0.6982219 -1.565646 
-1.017221 -1.373518 
-0.2765573 -1.016424 
-1.247636 -0.5127651 
-0.6659381 -0.8688744 
-0.7430403 -0.671041 
-0.4650157 -0.681948 
-0.4083607 -0.6874284 
-0.1217646 -0.6480641 
-0.2398518 -0.9332186 
0.1947405 -1.369025 
0.09304617 -1.644413 
0.2774424 -1.798124 
0.5557447 -1.622468 
0.4949016 -1.397631 
0.222235 -1.645894 
0.3364423 -1.600918 
0.0301932 -1.873482 
0.006273624 -1.88918 
-0.01199656 -2.008614 
0.03317711 -1.54706 
0.02522295 -1.394795 
0.2306008 -1.492488 
-0.1676005 -1.3343 
0.0806042 -1.751909 
0.2090878 -2.344289 
0.4182636 -2.301869 
-0.1906121 -2.145113 
0.4718043 -2.469941 
0.7082058 -2.844419 
0.4844444 -2.51672 
0.1597492 -2.980535 
0.2328907 -2.915841 
0.2714434 -2.703413 
0.3488328 -2.950638 
0.1163257 -2.633828 
0.3083116 -2.056381 
0.1010482 -1.851734 
0.2275163 -1.801817 
0.08137905 -2.178388 
0.2025969 -1.824148 
-0.0518686 -1.664957 
-0.451699 -1.327044 
-0.1164032 -2.069653 
0.1132252 -1.559764 
0.5114846 -1.740412 
0.4249393 -1.708082 
0.2574765 -1.902343 
-0.01896542 -1.959927 
-0.5486368 -1.528945 
-0.45233 -1.451732 
-0.3939348 -0.6669601 
-0.7530846 -0.4167783 
-0.6597425 -0.6930301 
-0.1062565 -0.7398753 
-0.5394339 -0.5612709 
-0.857643 -0.7846071 
-0.363174 -1.527765 
-0.285336 -0.9341844 
-0.9072195 -0.6161477 
-1.280609 -1.331741 
-1.343765 -1.072423 
-0.124413 -0.9704594 
0.06758115 -0.8203195 
-0.4562112 -0.986697 
0.1995087 -1.157011 
0.05520242 -1.684721 
-0.004080467 -1.498239 
0.05784677 -1.631088 
-0.07613462 -1.675848 
-0.04502194 -1.998188 
0.2728578 -1.871501 
0.2340874 -2.504587 
0.05914518 -2.465562 
-0.533232 -1.793809 
-0.6931918 -2.010212 
-1.218679 -1.233082 
-0.9841828 -1.689667 
-1.95447 -1.644902 
-1.357089 -1.587218 
-1.410819 -1.367788 
-0.8720602 -0.9830456 
-0.8867069 -0.7282387 
-1.218683 -0.7298431 
-0.805942 -0.5850779 
-0.9596692 -1.129428 
-0.6879069 -1.582621 
-0.8442625 -1.043762 
-0.994913 -0.7611471 
-0.6135036 -0.9859259 
-0.8176843 -0.8601974 
-0.7702508 -0.8076163 
-0.8525256 -1.247942 
0.3818723 -1.678477 
0.4005498 -2.131513 
0.1668999 -2.171668 
-0.05086318 -1.342256 
0.4848029 -1.656348 
0.1228751 -1.409957 
0.485866 -1.977885 
0.6934556 -2.256369 
0.7090774 -1.912861 
0.0652896 -2.14921 
-0.4804527 -2.103094 
-0.6563419 -1.228419 
-1.355171 -1.040632 
-1.561351 -0.8808234 
-1.129574 -0.6419876 
-0.06988829 -0.7461041 
-0.5572716 -0.5738267 
-0.2011778 -1.120086 
-0.1828965 -1.962478 
0.1875283 -2.536431 
-0.08429205 -1.956378 
0.1753591 -2.317258 
-0.02096008 -1.810521 
0.08828524 -1.977174 
-0.09726261 -1.336454 
0.1867345 -1.019489 
-0.002066371 -0.7170079 
0.0448047 -0.8072242 
0.2076766 -1.06254 
0.06794672 -1.527228 
0.02149424 -1.95305 
0.0405088 -1.99349 
-0.4522293 -1.526782 
-0.2381464 -1.166851 
-0.3045069 -0.8223757 
0.1988285 -1.100854 
0.275126 -1.267843 
0.2961316 -2.003693 
-0.04797773 -2.270166 
-0.4430307 -0.9244182 
-0.2472167 -0.4035737 
-0.5727035 -0.7000772 
-0.05232071 -0.8971737 
0.05704672 -1.351784 
0.2455292 -1.914931 
0.5401289 -2.314801 
0.3410751 -1.957784 
0.5251399 -2.606087 
0.523372 -2.734622 
0.1682312 -2.66305 
-0.215683 -2.599187 
-0.4084025 -1.585112 
-0.2287182 -1.350812 
-0.03658846 -1.944953 
0.1065496 -2.274161 
-0.1248676 -2.046774 
-0.06280654 -1.638177 
-0.005932145 -1.470964 
0.09547008 -1.839036 
0.1686321 -1.729617 
0.1400767 -1.696398 
-0.02371314 -1.693942 
-0.2836977 -1.009127 
0.06856122 -1.456359 
0.1304835 -1.187104 
-0.2668599 -1.449934 
-0.08487611 -1.207331 
-0.6964576 -0.9299501 
-0.767774 -1.35011 
-1.151309 -1.236571 
-1.483235 -1.397713 
-0.5992681 -0.9142285 
-0.6388804 -0.7256063 
-0.6798468 -0.5178579 
-0.7387278 -1.058715 
-0.6311171 -0.9630985 
-0.2018382 -0.9424866 
-0.00461749 -1.456673 
-0.0734036 -1.314226 
-0.5140948 -0.8589611 
-0.6744668 -0.5921341 
-0.406233 -0.7369787 
-0.4435128 -0.6198673 
-0.1782777 -0.9313793 
-1.133539 -0.6902053 
-0.2886815 -0.7715637 
-0.02127213 -0.8798297 
-0.3261917 -0.4460484 
-0.5057027 -0.773139 
-0.233509 -1.171352 
0.09123546 -1.931918 
-0.07017203 -2.438234 
0.3322069 -2.707961 
0.3343915 -2.821823 
0.3936235 -3.056375 
0.7006613 -2.849096 
0.94425 -3.218543 
0.4955565 -3.070027 
0.3624286 -3.208247 
-0.1213872 -3.265615 
0.4545561 -2.644337 
-0.1000847 -1.655471 
0.2183611 -1.966508 
0.2088679 -2.011325 
0.05321953 -1.839884 
0.04407401 -2.438167 
0.3059553 -2.476365 
0.2641057 -2.352318 
0.4769293 -2.40225 
0.4162202 -3.01194 
0.3250545 -3.661189 
0.07160156 -4.656508 
0.2217176 -4.76889 
0.3490873 -4.352596 
0.2910856 -4.330879 
0.05103164 -4.218072 
0.4418747 -3.838098 
0.1515684 -3.680105 
0.3131297 -3.681018 
0.3624147 -3.930133 
0.6914647 -4.941686 
0.5381773 -5.46069 
0.6021662 -5.608702 
0.5068929 -5.624569 
0.5992483 -5.581582 
0.5806555 -5.525547 
0.9589053 -5.060922 
0.9714347 -4.882364 
0.879512 -5.020444 
0.5715647 -5.291967 
0.2683208 -4.968431 
0.2090388 -4.809862 
0.4852072 -4.550964 
0.3379037 -4.482082 
0.2533984 -4.888645 
0.396526 -4.243999 
0.3920223 -4.460449 
0.6668814 -4.659135 
0.9888285 -4.38623 
0.9401005 -4.520518 
1.095127 -4.34235 
0.8750966 -3.992783 
0.5363808 -4.069019 
0.4413462 -3.621043 
0.1436994 -3.765589 
0.1774213 -3.913133 
0.2780734 -4.46624 
0.1222716 -4.160013 
0.4124261 -3.984265 
0.2675115 -3.597452 
0.3867976 -3.490133 
0.1636536 -3.219462 
0.07980402 -2.020924 
0.311413 -2.290936 
0.2955985 -2.355976 
0.2393093 -1.449008 
0.2809948 -2.203838 
-0.1840753 -1.130393 
0.1998033 -1.602928 
0.1631343 -1.752094 
-0.1761923 -2.130328 
-0.05159289 -0.7887311 
0.2355821 -1.663648 
0.07946875 -1.942984 
0.1881982 -1.808565 
0.3406033 -1.669576 
0.232095 -1.730402 
0.4664497 -1.894494 
-0.1951521 -2.000078 
-0.205574 -1.332933 
-0.9246915 -1.60579 
0.2158575 -1.829517 
0.2084029 -1.933143 
0.4804118 -2.470488 
0.2012843 -2.186684 
0.0643618 -2.258413 
0.6117981 -2.179045 
0.1763322 -1.806851 
0.4479683 -2.115904 
0.5092872 -1.718097 
0.1290535 -1.967002 
-0.1820973 -1.895463 
0.2353896 -1.782795 
0.3181288 -1.546365 
-0.1247195 -1.661166 
0.3006132 -1.680502 
0.3993639 -1.235514 
0.352571 -1.238271 
0.2369627 -1.255359 
0.2487316 -1.225248 
0.1678338 -1.460221 
0.4808257 -1.974186 
0.09076172 -2.012178 
0.3931876 -1.641158 
0.383727 -2.264769 
0.3934532 -2.162237 
0.08252185 -2.435171 
0.2270123 -2.049672 
0.2378904 -1.737724 
0.2570544 -1.696494 
0.07053814 -1.379992 
0.05786393 -1.211444 
-0.01148212 -0.6874957 
-0.02154415 -0.9922801 
-0.002443458 -0.8675088 
-0.04653978 -0.492643 
-0.3784594 -0.7708881 
0.02663756 -1.103727 
-0.06413621 -1.379938 
-0.1923123 -1.395742 
0.3629918 -1.535443 
-0.5430301 -1.480349 
-0.3949578 -1.036747 
-0.3585397 -0.32642 
-0.4986671 -0.4609754 
-0.6012301 -0.7920918 
-0.9266183 -0.9320126 
-0.4996443 -1.541438 
-0.6765739 -0.964172 
-0.9960931 -0.9957718 
-1.499862 -1.644919 
-0.2341108 -1.241593 
-0.2726842 -0.9335493 
0.1290752 -0.9356953 
-0.4629938 -0.9907425 
-0.5642691 -0.6514591 
-0.7671769 -0.7387335 
-0.1734076 -0.9574298 
0.05530138 -0.8610959 
-0.6007227 -0.5504843 
0.2683962 -1.449528 
0.3758657 -1.711467 
-0.1268013 -1.577072 
0.3793862 -1.598102 
0.1748993 -1.425766 
-0.09947326 -1.51189 
-0.8709766 -1.430941 
-0.9547292 -0.6973987 
-0.5192358 -0.7765602 
-0.680238 -0.5761725 
-0.6276767 -0.6483701 
-0.06787622 -0.9001361 
-0.1840344 -0.840517 
0.3316751 -1.110095 
-0.04804705 -1.157983 
0.0283569 -1.327545 
-0.3579333 -0.8142395 
-0.7790225 -0.8903653 
-1.072897 -1.340705 
-1.170925 -1.329373 
-1.426426 -0.9029431 
-1.692113 -1.423319 
-1.088749 -1.04917 
-0.5181931 -1.060736 
-0.6433317 -1.455867 
-0.9544579 -1.192109 
-0.6392977 -0.8415953 
-0.9597772 -1.204911 
-1.406966 -1.825734 
-0.9740355 -1.81336 
-1.022979 -0.9671083 
-1.467003 -1.085479 
-0.8021085 -1.067847 
-0.6816612 -1.234133 
-0.4048754 -1.172486 
-0.7295654 -0.840462 
-0.07855399 -0.955716 
-0.06519949 -0.3934629 
0.5863478 -0.6262396 
0.1132325 -1.314927 
0.1015063 -1.749724 
-0.02655952 -1.736392 
0.00548825 -2.355272 
0.1713033 -1.933273 
0.4547385 -1.752904 
0.5868403 -2.237014 
0.1917694 -2.317223 
-0.2172351 -1.117512 
-0.2358208 -1.368449 
0.1220965 -1.629573 
-0.09797025 -1.554987 
-0.1136644 -1.377651 
-0.5813455 -1.373751 
-0.8042809 -1.408121 
-1.003148 -1.647025 
-1.284484 -1.444512 
-0.6011886 -1.190345 
-0.1525806 -1.367384 
-0.7678286 -1.449513 
-1.0194 -1.210769 
-0.8928178 -1.322955 
-0.8493372 -1.064733 
-1.057674 -0.7038107 
-1.033033 -1.509722 
-0.8877823 -1.200501 
-0.7299795 -0.6202918 
-0.7663766 -0.8802527 
-0.5107145 -0.8537748 
-0.4346546 -0.5624595 
-0.8500409 -1.044886 
-0.522993 -1.422138 
0.2865668 -2.18318 
0.08323405 -2.028512 
-0.0333945 -2.341658 
0.193972 -2.30278 
0.2064031 -2.308207 
0.01770507 -2.384774 
0.2669121 -2.013382 
0.05602728 -2.019375 
-0.5723666 -2.042629 
-0.7141916 -2.336836 
-0.3230271 -1.62678 
-0.4590602 -0.9854324 
-0.8271016 -1.018836 
-0.8956072 -0.8061725 
-0.5124172 -0.8330064 
-0.6366485 -0.9007518 
-0.6926984 -1.360772 
-0.4742164 -0.9134296 
-0.6862457 -1.199245 
-0.9815171 -0.8640473 
-0.2582474 -0.7031386 
-0.08942438 -0.7534573 
-0.2589661 -0.6834201 
-0.6775087 -1.048387 
-0.8276255 -0.8943613 
-1.149524 -0.7485654 
-0.5613257 -0.7798434 
-0.5466805 -0.8743756 
-0.2771553 -0.6618894 
0.2628638 -0.657827 
0.2941563 -1.030642 
0.1087978 -1.386944 
0.138922 -1.882517 
-0.322131 -1.770772 
0.2133707 -1.024896 
0.2854946 -1.76488 
0.7421502 -1.751774 
0.1204278 -1.888762 
-0.2449992 -1.455023 
0.1269582 -1.003765 
0.3099636 -1.157938 
-0.9667764 -0.6012988 
-0.1825813 -0.7506462 
-0.05496764 -0.738969 
0.1445182 -1.668565 
-0.05627452 -1.114022 
0.01510411 -0.9455037 
-0.1455419 -0.973268 
0.02780278 -2.022098 
0.03587273 -2.154049 
-0.1209528 -2.131521 
0.01295715 -1.906816 
-0.4880411 -1.378266 
-0.6178143 -1.531578 
-0.6006409 -2.39658 
0.2541116 -2.045695 
0.6475635 -1.755375 
0.4103074 -1.925746 
0.5039086 -1.70652 
0.474178 -1.103131 
0.453193 -1.332698 
0.2926485 -1.731083 
-0.00655583 -2.025709 
0.005753074 -1.778026 
-0.1638259 -1.838332 
-0.174178 -2.418771 
-0.2248032 -3.005139 
-0.4145576 -2.899479 
-0.1096071 -2.36549 
0.2283865 -2.398508 
0.07726285 -2.180006 
0.2530423 -1.76692 
0.2085309 -1.416841 
0.2386875 -1.284589 
0.4048253 -1.782372 
0.3788096 -1.918032 
0.4596663 -1.86749 
0.01019339 -1.713576 
0.3364058 -1.730467 
0.4098526 -1.762091 
0.0720347 -2.413247 
0.04195755 -2.103351 
-0.5217416 -2.155967 
0.05701717 -1.697682 
0.1303339 -1.860676 
0.2341905 -1.716502 
0.1112321 -1.670442 
-0.05092487 -1.671909 
0.001808746 -1.999202 
0.02589508 -1.791821 
0.07756936 -1.892839 
0.2102297 -1.419542 
0.3364562 -1.717662 
0.3656161 -1.92116 
-0.105402 -1.842779 
-0.1471881 -1.815563 
0.4860729 -2.280235 
0.5543467 -2.458951 
0.348889 -2.404212 
-0.06851776 -1.646541 
0.5366977 -1.991406 
0.3263816 -1.22529 
0.3481634 -1.25384 
0.06641015 -1.298938 
-0.1858726 -1.117861 
-0.65236 -0.5527928 
-0.5401938 -0.7164667 
-1.227055 -0.9269641 
-1.547381 -1.060024 
-0.4413488 -1.357921 
0.4074805 -1.125199 
0.2497215 -1.27792 
0.01748285 -1.307458 
-0.2265571 -1.372654 
-0.08420582 -1.684149 
-0.2015007 -0.7447433 
0.1796493 -1.225191 
-0.04736629 -1.718143 
-0.2805227 -2.260139 
-0.1453703 -1.527934 
-0.01180885 -0.9686056 
-0.2079991 -1.052132 
-0.2029123 -0.6420866 
0.08697073 -0.8039037 
0.6550387 -1.309058 
0.3316849 -1.426505 
0.5806312 -1.506544 
0.1073002 -1.817343 
0.2162623 -1.863958 
0.1805635 -2.165527 
0.3077967 -2.283538 
0.4697857 -2.609444 
0.2712966 -2.450255 
-0.168556 -2.31459 
-0.1014303 -3.315891 
0.02958792 -2.766926 
0.04706762 -2.471828 
-0.05907509 -2.57385 
-0.09464902 -2.730809 
0.06788479 -2.640531 
0.3901172 -1.750031 
-0.1183319 -1.907783 
-0.7445196 -1.769016 
-0.2473344 -1.901977 
0.2796654 -1.443253 
0.4211733 -1.282252 
0.8258843 -1.661521 
0.7180881 -1.392015 
0.3165573 -2.135546 
-0.06875445 -2.430205 
0.2801584 -1.672564 
0.4704513 -1.802598 
0.4921917 -1.708033 
0.314597 -2.144019 
-0.009561682 -2.145984 
-0.3210206 -1.846485 
-0.439161 -0.5076957 
0.00272248 -0.436417 
-0.2678491 -1.055269 
-0.1229668 -1.014399 
0.0185399 -1.044181 
-0.08633975 -1.870767 
0.1567475 -1.433343 
0.1811858 -1.775124 
0.6166809 -2.239706 
0.9510371 -2.257784 
0.6493896 -2.653075 
0.4610432 -2.402813 
0.3079775 -2.45248 
-0.1150753 -1.748708 
-0.6455421 -1.290872 
-0.7058605 -0.8877233 
0.3679908 -1.269656 
0.2772238 -0.9369138 
0.169614 -1.316849 
-0.2510363 -1.225427 
-0.01852143 -0.9217319 
0.2124077 -2.165405 
-0.06007283 -2.638871 
0.1924141 -1.669481 
-0.1096655 -1.68993 
0.4108895 -1.853808 
0.1544272 -1.666269 
0.5342879 -1.836308 
0.5905929 -2.353626 
0.2710285 -1.76252 
0.02734019 -1.237933 
-0.1762927 -1.388151 
0.1153356 -1.209426 
0.2810482 -1.262165 
0.3443177 -1.611332 
0.3413937 -2.545677 
0.07960083 -2.547133 
0.2995858 -2.14271 
0.1147564 -2.416228 
0.3166007 -2.981383 
-0.1009429 -1.512387 
0.3554587 -1.196984 
0.6055579 -1.649703 
0.2758228 -1.551513 
0.5449894 -1.587795 
-0.089153 -1.551712 
-0.118741 -1.417235 
-0.0158739 -1.863353 
0.1248766 -1.758341 
0.4295782 -1.405344 
0.6521565 -1.696134 
0.309696 -1.90486 
0.1378792 -1.616997 
0.1391468 -1.932983 
0.2788412 -1.925993 
0.1877574 -1.808254 
-0.2830912 -1.997317 
0.3346769 -1.593744 
0.6372625 -1.718163 
0.1233164 -2.149557 
0.238004 -1.977586 
-0.03468264 -1.724182 
0.5049647 -1.95011 
0.2647436 -2.291117 
0.3661293 -2.456653 
0.1009058 -2.571533 
0.2947784 -1.986211 
0.446087 -2.131524 
0.4181507 -2.078366 
0.2517932 -1.975605 
-0.07350991 -2.442182 
-0.03668691 -1.693897 
-0.0525967 -1.61001 
-0.1879532 -1.293487 
-0.1551698 -1.63174 
0.005091813 -1.762465 
0.4763666 -1.633694 
0.3650946 -1.779423 
0.2391143 -2.163051 
-0.3867822 -1.915469 
-0.08792 -1.445014 
-0.5101571 -1.420178 
-0.667976 -0.819158 
0.07202017 -1.386763 
0.1368467 -1.300849 
0.4599997 -1.876284 
0.3173839 -1.667302 
-0.550129 -1.267799 
-0.9732748 -1.522659 
-0.5807044 -1.411998 
-0.9307948 -1.02074 
-0.5779132 -1.214295 
-0.8874244 -0.8126111 
-1.042112 -1.230617 
-0.9629731 -1.174886 
-0.1145343 -1.343786 
0.6992776 -1.464943 
0.2534293 -1.548705 
0.1966603 -1.039644 
-0.07224449 -0.8660245 
0.01906986 -1.161034 
0.1445947 -1.526923 
0.3803017 -1.815043 
0.4447323 -2.227746 
0.4501225 -2.662484 
0.7384885 -2.830702 
0.5486469 -2.865404 
0.3642814 -2.153198 
0.5592919 -1.938521 
0.3524226 -2.389502 
-0.04507923 -2.07205 
0.52865 -1.972371 
0.6590676 -2.805162 
0.578349 -3.091398 
0.6374081 -3.246647 
0.767839 -3.04085 
0.3959672 -3.032963 
0.3759785 -2.919684 
0.1226482 -3.069197 
0.288235 -3.633054 
0.3967336 -4.408797 
0.2903665 -4.413174 
0.3153796 -4.05074 
0.7111424 -4.003861 
0.3743313 -4.016852 
0.4203755 -3.394493 
0.2249265 -3.444474 
0.0841045 -3.238734 
-0.0288037 -3.531612 
0.1728398 -3.27055 
0.2619592 -2.612247 
0.0896259 -1.791629 
0.2672999 -1.436315 
0.3231765 -1.304951 
0.1102553 -1.683028 
-0.3382988 -0.7899021 
-0.001016224 -0.9466597 
0.284889 -1.467029 
0.1189749 -1.706203 
0.3530744 -1.434808 
0.3210707 -0.9582327 
-0.03532691 -0.6142158 
0.3006967 -1.240392 
0.5416476 -1.358638 
0.4856708 -1.877557 
0.4605005 -2.183677 
0.1845879 -2.498694 
0.113299 -2.759932 
-0.01692913 -2.536521 
-0.9117205 -1.151859 
-0.8919129 -0.9386343 
-1.020113 -1.603034 
-1.076029 -0.9493664 
-0.5794696 -0.8933028 
-0.0674316 -1.278036 
0.2586744 -2.314328 
0.04793992 -2.089853 
0.09457702 -2.275677 
0.4778069 -1.95539 
0.3829756 -1.950961 
0.3500981 -1.786123 
0.1045801 -1.969013 
0.08656396 -2.50361 
-0.1761442 -2.469837 
0.2344189 -2.897218 
0.1642221 -2.757409 
0.3281422 -2.412584 
0.2899654 -2.496212 
0.4564781 -2.829204 
0.01934008 -2.718376 
-0.2317852 -2.216331 
-0.0994736 -2.653557 
-0.03847536 -2.379432 
0.07285475 -1.975945 
0.1477915 -1.746806 
0.694885 -2.290697 
0.283283 -2.367909 
0.5465022 -3.313164 
0.1463571 -2.714374 
-0.03213787 -2.461674 
-0.006283229 -2.148025 
0.2087001 -2.004582 
0.003205324 -1.817515 
0.5663275 -1.847779 
0.1839455 -1.502653 
0.8276444 -1.774381 
0.2911263 -1.481506 
0.1433658 -2.451848 
0.4001437 -2.320196 
0.3249477 -2.573718 
0.2798501 -2.326091 
0.6562194 -2.078968 
0.5393082 -1.803992 
-0.04809791 -1.732693 
-0.1479588 -1.242226 
-0.1936889 -0.8632325 
0.07520008 -1.259905 
0.007273335 -1.204539 
0.2861728 -1.034489 
-0.03212524 -1.064775 
-0.5793882 -0.5532925 
-0.7012746 -1.188888 
-0.2513784 -0.7846342 
-0.5510674 -0.4428408 
-0.3451897 -0.7226639 
-0.1355719 -1.040425 
-0.6827564 -1.585959 
-0.8178031 -1.079885 
-0.6642504 -0.7195002 
0.1872761 -1.217768 
0.3830346 -1.677299 
0.2145724 -1.944719 
0.1866079 -2.024297 
-0.2678248 -1.756658 
-0.3119366 -0.8569367 
-0.5398348 -1.04685 
-0.4553387 -1.084196 
-0.1032094 -1.31933 
0.05072818 -1.667217 
0.02161022 -1.133314 
-0.02053397 -2.024907 
-0.1842868 -1.159093 
-0.8001107 -1.053896 
-1.346953 -1.159715 
-0.4169124 -1.004272 
-0.6822083 -0.8492595 
-0.5277339 -0.8218416 
-0.3102074 -0.7351056 
-0.9286515 -1.015465 
-1.02669 -1.372905 
-1.12333 -0.8438182 
-0.8665674 -1.279565 
-0.9189536 -1.163883 
-0.5197182 -0.8408069 
-0.1891594 -0.7818539 
-0.3207979 -1.003995 
-0.1821236 -0.5282263 
-0.3799366 -0.9524687 
-0.3593109 -0.9425387 
-0.1130715 -1.055246 
0.09013002 -1.660505 
0.1620035 -1.295788 
-0.3891185 -1.346279 
-0.5047567 -1.502762 
0.2248041 -1.923822 
0.283932 -2.167494 
0.507741 -2.322087 
0.2126526 -2.316996 
0.162107 -2.308622 
0.1317807 -2.038059 
-0.5339132 -1.407114 
0.3731136 -1.914686 
0.07944569 -2.002316 
0.327212 -1.645844 
-0.1481311 -1.816499 
0.1429041 -1.414244 
-0.04257201 -1.022635 
-0.4944886 -0.9589172 
-0.6243403 -1.009014 
-0.9179814 -0.278021 
-1.425316 -1.046019 
-1.132148 -0.9544434 
-0.3077721 -0.7248457 
-0.2682143 -1.416855 
-0.003541913 -1.699092 
-0.04743905 -2.082828 
-0.01115637 -1.326176 
0.1441807 -1.193444 
-0.004020938 -0.7802815 
0.207061 -0.9294021 
-0.4885528 -0.3817276 
-0.9001065 -1.017237 
-0.2620184 -0.9096815 
-0.1871975 -0.9928791 
-0.7756331 -1.614012 
-1.01466 -1.70101 
-0.5557155 -0.8301844 
-0.2524324 -0.732343 
-0.2908118 -1.391023 
0.2624355 -1.34746 
0.1249278 -1.707148 
0.2906829 -2.810577 
0.4767821 -2.872396 
0.4749197 -3.099625 
0.9316335 -2.742839 
0.4207475 -2.804661 
0.7368102 -2.961458 
0.7800895 -2.608213 
0.3169589 -2.280615 
0.2052391 -2.128148 
-0.0418441 -1.669208 
0.004409639 -1.06876 
0.1071509 -1.674645 
0.3698952 -2.260888 
0.7206501 -2.147844 
0.7099402 -2.040033 
0.5024699 -2.128118 
0.7242746 -2.447836 
0.5988978 -2.181323 
0.5839649 -2.233834 
0.4801073 -2.26348 
0.3904722 -1.433601 
0.4344492 -1.719877 
0.4012173 -1.947371 
