tau2_1 tau2_2 
0.3960848 0.78891 
0.12912 2.114522 
0.07105948 5.444349 
0.08629985 1.339092 
0.3325359 1.223089 
0.1392782 6.02174 
0.1163885 1.091599 
0.06829797 1.496242 
0.08535096 2.30518 
0.03370559 2.447561 
0.1713029 0.8141686 
0.06737177 0.9573155 
0.08461565 1.22426 
0.09886844 0.8895788 
0.1383191 0.9098416 
0.1035297 0.9168788 
0.02350254 0.4912042 
0.4921377 2.829147 
0.1980339 1.502659 
0.02756803 3.851944 
0.05506325 4.123834 
0.1123542 0.9648816 
0.35893 6.688299 
0.1941405 2.878641 
0.2754835 0.952753 
0.1072801 0.7033358 
1.785122 2.169346 
0.05236506 3.53399 
0.2088446 0.1606964 
0.07207194 0.6860915 
0.04032108 5.129235 
0.2284199 4.413309 
0.3565245 1.00444 
0.6347393 0.3035628 
0.07252342 1.597538 
1.074143 2.974699 
0.02360706 0.9784954 
0.05148612 1.17637 
0.1157453 4.927227 
0.1378773 1.989468 
0.1917987 2.264634 
0.09920674 0.5823651 
0.391069 2.48512 
0.08822558 5.430719 
0.7005344 1.347205 
0.6199983 2.759062 
0.07465776 0.9703191 
0.06975898 0.8487888 
0.160575 5.065756 
0.07235574 1.955317 
0.3542259 0.6731083 
0.2029528 7.119158 
0.09202199 3.935437 
0.2128696 1.889079 
1.111423 0.7132002 
0.5289134 4.840875 
0.5255792 0.9765281 
0.9798489 0.5397484 
0.07008953 2.377865 
0.06082831 1.021451 
0.02914242 1.027696 
0.1904674 6.574128 
1.044847 0.8657 
0.3808547 0.3149367 
0.6486673 0.8244564 
0.0989505 0.8109216 
1.684637 1.928107 
0.2006286 0.8328558 
0.4016893 6.051994 
0.1992731 1.833542 
0.06481267 1.057665 
0.16464 1.657052 
0.1579508 2.052805 
0.03051065 0.6322322 
0.09512257 0.5314928 
0.05156847 1.342584 
0.2162162 0.9504955 
0.06294774 1.647702 
0.7586592 0.4576392 
0.2055257 0.2437849 
0.1392628 0.3310615 
0.1428541 2.41676 
0.3728791 0.4264262 
0.09103577 0.5338346 
0.1233916 0.7158593 
0.07898129 0.999466 
0.03794469 0.691444 
2.391209 1.295229 
0.1206368 0.6195646 
0.1817996 2.323336 
0.06939593 1.802018 
0.04295991 0.8690973 
0.5123022 2.126809 
0.03265131 1.365525 
0.6554628 0.352952 
0.1275927 0.3838238 
0.05920053 0.5657811 
0.2161071 2.466037 
0.1077401 3.107825 
0.06783892 1.316319 
0.08368481 3.937764 
0.4536376 1.712571 
0.1166111 3.632406 
0.1682305 0.5048751 
0.06343069 4.030257 
0.4269948 1.653713 
0.04726456 1.457598 
0.1214102 0.3118814 
0.02999556 0.6389971 
0.0247151 0.9488193 
0.04579927 1.384803 
0.2822344 2.481655 
0.08246992 0.1787425 
0.2919938 0.8599435 
0.06890501 2.506943 
0.03969251 0.8864875 
0.2115547 4.496265 
0.2657479 1.36902 
0.05790658 3.118134 
0.5345729 0.3743218 
0.09020164 1.804748 
0.1967742 0.9675176 
0.09118848 1.073732 
0.2823436 3.794001 
0.02311457 0.2804242 
0.06067653 0.4161326 
0.07675069 3.412709 
0.1056373 3.938399 
0.8106606 10.88672 
0.2417283 11.27781 
0.1940365 1.9709 
0.3706397 0.8725242 
0.2099648 1.293104 
0.05749277 2.907433 
0.01105795 2.39612 
0.6600322 8.766598 
0.2665087 2.791634 
0.2687077 2.97467 
0.3709493 0.5635913 
8.121627 1.079987 
0.2612118 0.4472793 
0.2132478 1.061822 
0.05856319 1.972458 
0.1227214 0.4435852 
0.03356246 0.2174799 
0.02661353 0.4493632 
0.009897221 0.6496188 
0.09248392 1.25913 
0.08149862 0.9645931 
1.206551 1.091934 
0.07842783 0.4384516 
0.4072456 12.96115 
0.5552574 1.412574 
0.04314786 2.512238 
0.8623052 2.194009 
0.1566281 2.569058 
0.2032761 2.969555 
0.5114706 2.719141 
0.07065224 0.734328 
0.03444598 1.48029 
0.06931354 1.568425 
0.0538208 1.479041 
0.6556436 5.902812 
0.5011555 5.598918 
0.6067785 1.550221 
0.04697761 0.2960791 
0.08584786 0.5434301 
1.200841 2.970074 
0.1759196 4.153811 
0.06258433 2.350767 
0.1580146 5.18409 
0.1344714 0.813604 
0.03483451 1.39012 
0.04078297 0.5040099 
0.1865971 2.562409 
0.2493344 3.105639 
0.01575934 1.396218 
0.7585432 0.1814324 
1.738635 0.1690462 
0.04651291 1.41932 
0.1400038 1.794339 
1.042423 1.825638 
0.03980631 2.497311 
0.4160555 0.8246506 
0.07025668 0.1053489 
0.2724944 0.1495187 
0.04563324 2.021337 
0.032438 0.5230804 
0.5721674 2.004204 
0.1230783 1.096714 
0.02881724 3.118942 
0.03752048 2.645896 
0.371566 3.441982 
0.6434278 1.709436 
0.04711541 1.266307 
0.08679653 1.592922 
0.06531433 0.410063 
0.06750539 3.043969 
0.2168166 1.284588 
0.1167734 2.260548 
0.263101 1.132856 
0.0269068 1.058072 
0.05567145 0.7626518 
0.1549585 1.244944 
0.07165074 4.814667 
0.03701226 1.248983 
0.2440035 1.281774 
0.05436399 1.520476 
0.363292 1.236611 
0.1015544 1.118384 
0.1317367 1.314592 
0.07537538 2.531926 
0.02557043 0.5786147 
0.1104048 0.5817408 
0.1021417 0.9506037 
0.3994543 0.8310501 
0.4759379 1.800867 
0.03073858 1.295841 
0.2382103 2.290513 
0.09538282 2.561235 
0.8647246 0.8556892 
0.1707153 0.8285708 
0.5889738 1.104104 
0.03358586 0.5190318 
0.1582335 4.920841 
0.2064277 3.259485 
0.2340886 0.6956393 
0.0331851 1.400185 
0.2523988 6.226736 
0.4551268 2.893583 
1.32457 3.27752 
0.149838 3.838577 
0.06739002 11.68073 
0.1095869 0.3070554 
0.06186176 0.4391019 
0.1799394 1.402584 
0.05865985 1.567809 
0.4083584 3.460915 
0.04417911 1.109689 
0.1057867 1.405656 
0.03136902 1.724793 
0.04893278 2.461749 
0.07836704 0.6618001 
0.9597997 1.421623 
0.5120979 0.5971013 
0.1500333 0.8730799 
0.03148253 0.613884 
0.09295708 1.067118 
2.005696 0.2910566 
0.02264918 1.677765 
0.06982253 0.7408002 
0.08479126 1.658501 
0.2125639 1.127119 
1.567456 0.9542684 
0.1062765 1.753229 
0.1228481 4.237713 
0.1135909 0.7340649 
0.2148076 3.812151 
0.06067121 0.3236846 
0.08578953 0.6617157 
0.09944339 0.7300548 
0.2177784 0.3305268 
0.03866355 1.38571 
0.2139321 1.406405 
0.118566 1.499253 
0.05716729 1.070428 
0.2718329 0.7265084 
0.3377157 0.9550478 
0.1460355 1.128891 
0.03804793 1.030131 
1.086058 2.893772 
0.03547562 5.919895 
0.04232773 5.737599 
0.1034142 1.803736 
0.5170867 2.885997 
0.1774288 3.950185 
0.1010764 0.3866175 
0.4183284 0.5907614 
0.1431998 0.6854895 
0.1949745 4.838694 
0.04892352 2.801299 
0.1128945 0.8043585 
0.1123144 2.194889 
0.03458994 0.8410718 
0.6329586 0.1964888 
0.1542596 0.488755 
0.09411932 8.792408 
0.08369807 2.435895 
0.294729 0.5085466 
0.09369852 3.532063 
1.91774 2.615582 
0.3094544 0.79692 
0.06074822 0.4109327 
0.1467111 0.9533161 
0.3434314 1.826187 
0.4408569 2.66934 
0.08482763 2.467914 
0.03320096 3.259558 
0.2384389 0.910023 
0.03037426 1.530677 
0.06972445 0.4339686 
0.2271341 0.5859362 
0.5355036 3.130777 
0.4061335 1.134657 
0.02032235 1.756012 
0.02554383 2.073225 
0.1445456 0.8541073 
0.3386469 3.491564 
0.05734986 1.053048 
0.1162643 0.4073841 
0.08204359 0.9096772 
0.02204937 0.3931458 
0.07634562 1.064334 
0.2324722 1.600376 
0.2812877 0.3991538 
0.06709633 1.774134 
0.1004345 4.358649 
0.08932098 1.002182 
0.3293071 1.31786 
0.7728623 2.856487 
0.260724 2.002677 
0.05273289 1.706662 
0.06850649 1.11942 
0.1024068 1.571846 
0.1007104 1.818062 
0.7078148 0.6281418 
0.08845491 0.08849605 
0.1555243 0.7283146 
0.4053125 1.755735 
0.0568841 0.9068363 
0.601634 5.017127 
0.1129989 0.462796 
0.136094 0.3278745 
0.02455362 1.940182 
0.406662 1.142834 
0.1693849 0.8310271 
0.0997364 1.196651 
0.09312036 2.670575 
0.1378824 4.757836 
0.1465959 0.9691409 
0.1299353 1.79804 
0.1519374 1.33673 
0.1086956 1.382574 
0.06086869 3.356911 
0.1696335 0.73409 
0.5645518 0.496442 
0.3632276 0.7093703 
1.408186 4.17401 
0.07533584 3.71791 
0.09494145 2.167759 
0.6327438 1.261056 
0.1596026 4.251064 
0.4038641 2.719807 
0.08496646 1.931241 
0.03384219 6.206873 
0.01928551 3.156486 
0.04486956 8.793107 
0.1246992 2.822398 
0.05546678 0.8905422 
0.1197636 0.7978102 
0.03124765 2.788018 
0.04745183 0.4459826 
0.05180649 0.9077242 
0.09582306 0.9360873 
0.4825771 1.062384 
0.05544968 1.550572 
0.02263777 0.4751296 
0.02902003 1.281922 
0.45255 3.435991 
0.1937403 0.5596593 
0.07818541 0.4402262 
0.02752325 1.177876 
0.1294735 7.974893 
0.03568613 0.7579374 
0.02435828 0.507183 
0.05074927 1.115835 
0.2082413 1.224288 
0.03438869 1.044732 
0.2209927 1.764709 
0.3048776 2.226952 
0.1173943 2.388121 
0.4268585 1.703552 
0.2077809 1.365682 
0.1775597 3.720731 
2.18824 1.089022 
4.685355 1.771219 
0.2956672 4.53825 
0.2686493 3.414479 
0.2889573 0.4769184 
0.1087256 0.1516872 
0.29316 0.1294964 
4.246684 3.747149 
0.7303554 0.716447 
0.3042777 2.655112 
0.3777492 1.866189 
0.160255 1.128349 
0.04139432 0.5262647 
0.4273383 2.305473 
0.08113459 3.346319 
0.07801028 3.031709 
0.06628849 6.455386 
0.1246876 1.331222 
0.2248408 2.08088 
0.09352057 0.7358627 
0.09387373 0.3646461 
0.0403182 5.712526 
0.4031611 1.22552 
0.07298086 0.9565997 
0.05387299 0.05820344 
7.035627 1.471882 
1.15112 2.680999 
0.319558 5.573402 
0.2311677 8.615315 
0.2402656 7.079348 
0.2322823 3.109154 
0.2702432 1.938486 
0.03506351 0.6107899 
0.1865329 1.08298 
0.1531384 0.4809706 
0.02607491 2.878507 
0.09601117 0.8651543 
0.03610847 2.180505 
0.05782644 4.469436 
0.05797969 3.272907 
0.1240515 0.8343088 
0.1706211 0.6635488 
0.1788506 1.045293 
0.07673565 0.619792 
0.05194775 3.070636 
0.1974766 0.2267055 
0.0253965 1.632603 
0.07343434 0.3482932 
0.04023452 1.543823 
0.08274407 0.2865111 
0.07163398 2.580595 
1.064037 2.311935 
1.772981 4.937533 
0.4656135 2.168392 
0.6870962 0.7752655 
0.152782 2.328784 
0.07100723 2.861699 
0.356448 2.448397 
0.08107284 1.072436 
0.08592435 0.7030986 
0.06178494 2.017783 
0.04480912 1.111543 
0.5290452 1.66804 
0.05233509 1.161882 
0.06512029 0.9431322 
0.1698498 2.469549 
0.05423828 1.536963 
0.1242482 0.9210529 
0.3480151 0.845887 
0.05756 5.076801 
0.1643132 4.232337 
0.05003616 2.195097 
0.09110052 1.086564 
0.2017343 1.231574 
0.04336911 1.333593 
0.7178933 3.119932 
0.1211172 1.182662 
0.3042034 0.2483521 
0.2911239 10.16602 
0.5088284 1.290085 
0.03613518 2.531781 
0.1833064 1.655188 
0.48149 1.849808 
0.2033439 0.9872628 
0.1886053 3.374338 
0.05040191 4.752023 
0.7490457 2.441161 
0.1422624 1.095571 
0.04416871 1.923201 
0.1790243 2.809161 
0.1177106 9.647747 
0.8643739 1.145847 
0.7593541 0.3342074 
0.136705 1.097317 
0.129647 0.475293 
0.07912405 2.188929 
0.2224789 4.176099 
0.1476631 0.7180797 
0.08569113 3.48303 
0.07484641 3.723968 
0.08202792 1.343516 
0.2619719 2.160253 
0.05852311 0.3579495 
0.1048051 2.522611 
0.06227098 0.8161721 
0.1048507 0.86272 
0.2708862 2.993777 
0.6708539 1.599872 
0.01958803 0.5017091 
0.04979638 4.184252 
0.02136821 1.919287 
0.2499388 1.376434 
0.01107011 1.281664 
0.4834107 3.128939 
0.3768697 2.03492 
0.04948593 1.399644 
0.0659288 1.378836 
0.04500201 1.683125 
0.1345073 1.208398 
0.1231529 1.721675 
0.1035884 0.8844716 
0.08449099 0.4688779 
0.06687524 0.2825326 
0.08817153 4.114925 
0.1375488 0.7820236 
0.2097308 2.843539 
0.1052949 1.628682 
0.6163771 1.037009 
90.53435 0.1695966 
96.26126 0.02845325 
0.0742078 0.1219794 
0.7909472 0.1800231 
0.04690489 0.1091338 
0.1965246 0.5191327 
0.06091533 0.5036618 
0.1517449 0.1385369 
0.2230749 0.1105755 
0.04306322 0.4422213 
0.132386 0.1527978 
0.08721255 0.286179 
0.05448668 0.2821998 
0.1916761 0.1599192 
0.1859441 0.3908899 
0.1249557 0.2539204 
0.1350436 0.1068229 
0.03634699 0.3908539 
0.08144261 0.2102098 
0.1778932 0.06470355 
0.5573515 0.330159 
0.03884197 0.2589288 
0.07328782 0.3296182 
0.06231124 0.4295827 
0.05854583 0.1009596 
0.3032955 0.4035137 
0.09377082 0.1366808 
0.03893065 0.5062922 
0.1082398 0.3036527 
0.1954642 0.1670299 
0.07752001 0.1869209 
0.1334298 0.6255932 
0.04577072 0.2699361 
0.1039365 0.08686906 
0.04258705 0.07941542 
0.05671173 0.3136999 
0.02338547 0.1104406 
0.1336608 0.2067155 
0.04217175 0.07968509 
0.3306689 0.03014053 
0.3332451 0.2637328 
0.09819468 0.1802091 
0.1145478 0.03831494 
0.05684695 0.07820378 
0.09698832 0.2851047 
0.0318712 0.1902514 
0.03837823 0.05736878 
0.2871747 0.0617125 
0.1247397 0.1548595 
0.03464804 0.09190996 
0.02099308 0.4268591 
0.3269556 0.2586588 
0.167018 0.2349624 
0.04438708 0.04032092 
0.08146542 0.4649191 
0.087091 0.07248044 
0.3744025 0.1446432 
0.1540566 0.5447017 
0.1005456 0.5507362 
0.05925032 0.08537175 
0.4157484 0.1028757 
0.05132934 0.3431333 
0.3694721 0.6506551 
0.1740939 0.2366815 
0.05724487 0.05655481 
0.04290557 0.09713803 
0.06408876 0.1534997 
0.1431475 0.1547551 
0.05450171 0.05914269 
0.03932928 0.327163 
0.2277881 0.05614741 
0.04960012 0.327339 
0.04946764 0.2182982 
0.1484904 0.08338038 
0.1940153 0.4459422 
0.05717036 0.1943125 
0.1267689 0.1401076 
0.1314764 0.1116891 
0.1322109 0.3391891 
0.1072803 0.7091665 
0.0865764 0.1851787 
0.17518 0.1654039 
0.1190901 0.100616 
0.3164937 0.2281488 
0.06920028 0.06068865 
0.08190632 0.268278 
0.07316725 0.1931431 
0.211041 0.6638006 
0.03932066 0.1534947 
0.05348694 0.04767577 
0.03125514 0.2344208 
0.1457551 0.3650908 
0.08634872 0.1570959 
0.03916305 0.1875793 
0.1755339 0.06102786 
0.0330493 0.9833476 
0.03845615 0.236322 
0.04124808 0.3409037 
0.4126495 0.3503059 
0.1442676 0.4458191 
0.2921214 0.3851571 
0.07385313 0.2973955 
0.3197173 0.2001874 
0.08377432 0.4865887 
0.06639939 0.2446271 
0.5513124 0.221404 
0.1187191 0.2099947 
0.1620023 0.1175823 
0.2001351 0.4140177 
0.05721102 0.2011683 
0.06717248 0.251816 
0.1086464 0.7731769 
0.108999 0.1071728 
0.02285093 0.5670574 
0.1117019 0.1992875 
0.07714478 0.3010877 
0.1016413 0.18755 
0.04240635 0.06579186 
0.0762158 0.09806015 
0.03913548 0.06831124 
0.05455914 0.5581654 
0.04925376 0.6161314 
0.02929355 0.09473131 
0.1436626 0.5118069 
0.1029334 0.1377534 
0.1675788 0.1680465 
0.2027538 0.1443198 
0.3659073 0.3522956 
0.1001208 0.582927 
0.02604857 0.2862174 
0.06050778 0.4908643 
0.06770505 0.08891328 
0.01352314 0.1092923 
0.1265554 0.05252989 
0.1081608 0.4005963 
0.139253 0.2476082 
0.3044158 0.4020085 
0.2263161 0.09531033 
0.06258365 0.3092049 
0.03857562 0.4051862 
0.1507354 0.5868157 
0.08351146 0.09316605 
0.1266071 0.2586745 
0.0409062 0.2684841 
0.1313052 0.5349115 
0.0921525 0.4868685 
0.4869585 0.9180358 
0.1303569 0.3156902 
0.1273129 0.2970913 
0.03408107 0.2853106 
0.1574919 0.307964 
0.1360167 0.3483079 
0.1563562 0.3666716 
0.1220247 0.3667105 
0.0963321 0.06811448 
0.04421868 0.02371981 
0.3333445 0.04438323 
0.04263176 0.04851489 
0.08035507 0.1223832 
0.1749075 0.3226526 
0.0826594 0.146052 
0.06344919 0.1209368 
0.08251245 0.1803268 
0.0525874 0.146052 
0.06591707 0.2822997 
0.08452633 0.2790589 
0.116478 0.08831221 
0.1111006 0.5568491 
0.1618452 0.8751546 
0.07882241 1.04924 
0.2240883 0.2528029 
0.1693629 0.3403861 
0.08566612 0.1891933 
0.0591296 0.07992108 
0.144152 0.6356579 
0.07585418 0.6384864 
0.1020589 0.03195564 
0.2237079 0.3303038 
0.127821 0.7659474 
0.06453788 0.08284744 
0.04317461 0.6301169 
0.07235632 0.6449392 
0.1390501 0.2132265 
0.3324102 0.1879645 
0.2797984 0.1260447 
0.1138207 0.05334114 
0.199339 0.2243087 
0.2496893 0.7424932 
0.04913347 0.4742648 
0.05484977 0.705932 
0.1579957 0.327658 
0.8093485 0.07017185 
0.134972 0.4278701 
0.09603611 0.2683065 
0.055551 0.1537693 
0.08417912 0.1266101 
0.3138756 0.2953071 
0.08127137 0.1872917 
0.1110124 0.4258677 
0.1529303 0.3366555 
0.1575142 0.06065326 
0.176691 0.1380019 
0.05850957 0.08152728 
0.1225109 0.201198 
0.05541035 0.1686355 
0.2446013 0.1925778 
0.3199669 0.5535912 
0.08352345 0.07506553 
0.4306145 0.1764661 
0.1002111 0.1051802 
0.1037677 0.1102822 
0.0932512 0.2609298 
0.230766 0.2662398 
0.09044457 0.1029147 
0.2698515 0.3833989 
0.4486447 0.1976678 
0.1013744 0.7298548 
0.07138941 0.4328257 
0.07285854 0.2626519 
0.09930021 0.2579986 
0.08626754 0.1737044 
0.07468738 0.1364644 
0.08612499 0.5756076 
0.3793103 0.06525372 
0.06159184 0.3038723 
0.03803112 0.07584151 
0.1073387 0.2009 
0.08841897 0.2340764 
0.06312885 0.05746864 
0.05055234 0.1379456 
0.6080842 0.1440904 
0.04746409 0.07538426 
0.04152762 0.4843942 
0.08818988 0.1587784 
0.1087856 0.4552251 
0.04591219 0.5828278 
0.1764535 0.1289848 
0.07307305 0.3028159 
0.1011205 0.3009565 
0.3024027 0.1357583 
0.05090457 0.321269 
0.262403 0.4388377 
0.1485058 0.8543977 
0.08573752 0.3604324 
0.09826977 0.1499078 
0.2726811 0.08464953 
0.1143917 0.3222342 
0.05916737 0.3491123 
0.06901248 0.0300716 
0.2830965 0.2242237 
0.04016645 0.2687334 
0.05239313 0.1578854 
0.3526175 0.3426979 
0.1354942 0.1035137 
0.03746634 0.1553631 
0.04468185 0.5013559 
0.06991821 0.2276356 
0.05929251 0.09535466 
0.2284447 0.2157568 
0.3765038 0.120998 
0.174556 0.1564451 
0.1370988 0.4461651 
0.04769415 0.1121733 
0.1952586 0.07751029 
0.02018228 0.08158173 
0.0538556 0.1103515 
0.1253627 0.8025946 
0.03798614 0.261883 
0.1241959 0.7980258 
0.05140681 0.1123439 
0.0718967 0.1021278 
0.05080968 0.3311748 
0.06637514 0.5873021 
0.06609669 0.06264286 
0.08598586 0.02210946 
0.1055497 0.3183484 
0.130535 0.05485278 
0.2466591 0.1210504 
0.1325519 0.07897165 
0.08101979 0.1673632 
0.08281265 0.5340589 
0.06746655 0.3083715 
0.09066625 0.2406786 
0.2419047 0.2654003 
0.1130919 0.1196614 
0.074892 0.2198807 
0.443505 0.6448762 
0.06269114 0.2829177 
0.03217826 0.4996588 
0.05341299 0.8673983 
0.02740491 0.2921091 
0.4523358 0.07683122 
0.03822671 0.2973378 
0.2781804 0.5292415 
0.0288652 0.5755277 
0.1279294 0.1358243 
0.05364544 0.4038534 
0.05312861 0.1212988 
0.08433244 0.07703967 
0.204127 0.08462009 
0.06632014 0.1363731 
0.05940635 0.36171 
0.07892906 0.4721794 
0.04461759 0.1960597 
0.1220054 0.1908882 
0.07982188 0.378847 
0.01614682 0.5477436 
0.2086823 0.1195906 
0.06484255 0.4804631 
0.3236058 0.01673797 
0.04467927 0.04695468 
0.174865 0.6210941 
0.1153984 0.5169601 
0.1110564 0.1943296 
0.04237262 0.4650473 
0.1901893 0.3511728 
0.257574 0.07430632 
0.0517779 0.09955536 
0.3418344 0.07391971 
0.1815397 0.1690312 
0.07698081 0.3059116 
0.172509 0.2977423 
0.2263587 0.2040951 
0.07587554 0.03522649 
0.0595396 0.1358824 
0.1400082 0.2042958 
0.1819155 0.1263617 
0.02859659 0.1260928 
0.06561851 0.08912799 
0.1049002 0.08339964 
0.2019535 0.2920247 
0.05132227 0.08468685 
0.1529748 0.2936472 
0.06654202 0.6711659 
0.07852435 0.1779851 
0.09822182 0.06904414 
0.247808 0.03073325 
0.1388363 0.409476 
0.0610178 0.1670904 
0.02368612 0.4771683 
0.1742455 0.08908551 
0.08772649 0.1383033 
0.09668801 0.1694422 
0.07346718 0.2050242 
0.09376063 0.1703797 
0.03458506 0.3570063 
0.07317335 0.3451124 
0.06626887 0.1531657 
0.1999424 0.1472917 
0.07519788 0.09663842 
0.02764979 0.05985829 
0.3628599 0.1086366 
0.02160767 0.06493049 
0.1455601 0.469862 
0.1771437 0.8796184 
0.08335279 1.091147 
0.1057802 0.1416603 
0.04425148 0.1687137 
0.442188 0.1402349 
0.04526402 0.2477863 
0.05020575 0.1211559 
0.05899133 0.4160061 
0.333842 0.1233223 
0.07878182 0.0501236 
0.1680565 0.1730932 
0.1069883 0.278178 
0.05533474 0.2761694 
0.03981166 0.3920143 
0.1025435 0.2498565 
0.09933915 0.7380847 
0.1021365 0.9417737 
0.08119389 0.08160089 
0.11277 0.08486178 
0.3151829 0.174991 
0.2439722 1.06515 
0.2907893 0.1055581 
0.02882334 0.2733916 
0.03588289 0.1166824 
0.05729723 0.2403651 
0.1012816 0.3697336 
0.09036351 1.021849 
0.07316343 0.1990326 
0.2336094 0.2971538 
0.1745139 0.08443771 
0.3450518 0.1115911 
0.09437171 0.3119932 
0.2165262 0.3093806 
0.2580661 0.2317739 
0.1525632 0.08770647 
0.02232046 0.3383458 
0.1001447 0.1064893 
0.3651644 0.1035276 
0.0578997 0.1509105 
0.1388295 0.1841958 
0.07065201 0.331846 
0.01884497 0.1096479 
0.6534644 0.1483187 
0.04292599 0.3903629 
0.3948793 0.07436675 
0.2049846 0.2245031 
0.6050991 0.7042614 
0.11279 0.1973847 
0.1707358 0.1062884 
0.106782 0.3552423 
0.1506848 0.229388 
0.1615309 0.3596434 
0.1386925 0.1129176 
0.09341908 0.4422036 
0.07428038 0.291625 
0.08451854 0.4003497 
0.109846 0.3727479 
0.06857057 0.1962217 
0.2836063 0.8935333 
0.2144493 0.7835943 
0.2115518 0.1382228 
0.1399833 0.0975739 
0.1226042 0.1311415 
0.0814188 0.1873467 
0.1871686 0.13649 
0.1084694 0.1570239 
0.3231616 0.1326934 
0.07875642 0.07850288 
0.04898318 0.2471585 
0.03008929 0.3518269 
0.05760454 0.04448316 
0.1262541 0.1547215 
0.05864525 0.2420327 
0.0251564 0.144474 
0.02813279 0.1308723 
0.04653928 0.09944325 
0.1250725 0.1274184 
0.0500853 0.06950348 
0.1167851 0.1430457 
0.1238638 0.2139134 
0.0806166 0.3539058 
0.07382147 0.1137769 
0.09802209 1.206092 
0.04893843 0.4302957 
0.09310162 0.2533289 
0.05552894 0.2909293 
0.07403722 0.4578347 
0.08757764 0.1525368 
0.08249272 0.09505659 
0.05287551 0.06669108 
0.285581 0.1810676 
0.2081004 0.1029239 
0.08251874 0.2747229 
0.1742207 1.020122 
0.2270466 0.4350834 
0.04707311 0.3113941 
0.08611474 0.5917548 
0.07794642 0.6816968 
0.02918561 0.1839841 
0.1359842 0.2694077 
0.05700416 0.09994828 
0.07783165 0.03193899 
0.08701134 0.06173166 
0.1125102 0.146385 
0.04115961 0.575138 
0.03160675 0.06457757 
0.2185191 0.2300822 
0.163452 0.3880048 
0.06211392 0.104133 
0.0387363 0.1408387 
0.0157604 0.08463742 
0.1190193 0.4865962 
0.02441038 0.04892593 
0.1256554 0.07021412 
0.09326313 0.4759606 
0.08899463 0.06069049 
0.03459751 0.07742391 
0.1793804 0.1144377 
0.08528266 0.4263988 
0.2048813 0.7241376 
0.0379941 0.1937128 
0.08155869 0.2266301 
0.0567593 0.07325593 
0.1871225 0.1304534 
0.09874538 0.09887702 
0.04269652 0.0428163 
0.0935114 0.2037828 
0.08826185 0.503022 
0.07217096 0.3069019 
0.1094882 0.1841978 
0.04660576 0.4598003 
0.0154305 0.1188532 
0.06479844 0.2223284 
0.06105631 1.036989 
0.07417916 0.3005426 
0.08729954 0.06190153 
0.0538388 0.07549872 
0.0976151 0.2642156 
0.02250776 0.161683 
0.01751093 0.03662303 
0.05022718 0.1257608 
0.1071641 0.01993156 
0.05561459 0.05931564 
0.2812619 0.2170092 
0.1149837 0.2879621 
0.1336371 0.6510839 
0.1294265 0.1283984 
0.1177117 0.2569069 
0.07825381 0.4526454 
0.1121717 0.3089031 
0.1153579 0.2244989 
0.2728059 0.1183874 
0.02682762 0.3265666 
0.1724446 0.08846004 
0.1549162 0.6025593 
0.06687605 0.2529682 
0.1681422 0.0832981 
0.02169483 0.5084982 
0.09947133 0.1314187 
0.09816227 0.2054307 
0.1348334 0.702839 
0.3025818 0.892931 
0.06870354 0.06216642 
0.1797788 0.1392207 
0.1030867 0.1877142 
0.05005892 0.2215634 
0.1057451 0.06466837 
0.08130069 0.4818223 
0.3616663 0.1688855 
0.2187042 0.2991381 
0.1822812 0.1743709 
0.02897769 0.2343192 
0.1073527 0.3741259 
0.09041289 0.517618 
0.08866756 0.398333 
0.03637764 0.08233826 
0.0502918 0.08538156 
0.2828275 0.2464127 
0.1064139 0.2935241 
0.1738317 0.2517264 
0.108531 0.8990107 
0.2295273 0.5154093 
0.0670562 0.2490891 
0.04221656 0.1104738 
0.2436269 0.1383888 
0.1113226 0.1349738 
0.06643899 0.2524566 
0.071804 0.1532049 
0.1204253 0.1522059 
0.1869237 0.31051 
0.1278934 0.6456175 
0.7316999 0.2551474 
0.272679 0.3586163 
0.114073 0.1452591 
0.04377955 0.426551 
0.2935219 0.3406703 
0.1618499 0.3906928 
0.1329711 0.3174873 
0.04288555 0.2707431 
0.02944631 0.5965529 
0.05382933 0.4536926 
0.1087065 0.2443715 
0.01741078 0.1906635 
0.09874948 0.02448017 
0.08117874 0.1978904 
0.08937658 0.09399012 
0.1239234 0.470443 
0.1367539 0.1477421 
0.1074601 0.33806 
0.02801952 0.1593756 
0.04358536 0.1027726 
0.1833545 0.124827 
0.08480096 0.2487867 
0.02757051 0.1256943 
0.3337639 0.1879445 
0.2601538 0.3271038 
0.06662293 0.5060077 
0.04698956 0.4153907 
0.1050275 0.02556671 
0.1187069 0.04321434 
0.07303376 0.02936482 
0.06186845 0.4208404 
0.2162903 1.141412 
0.1632245 0.5155891 
0.156002 0.2465877 
0.03181967 0.1885705 
0.0830511 0.09685882 
0.09705763 0.04554733 
0.08075216 0.2014729 
0.07057399 0.3114818 
0.0719646 0.05638243 
0.07542434 0.1816853 
0.05314966 0.24154 
0.1633465 0.1426364 
0.1410982 0.3722071 
0.1370431 0.1171094 
0.05262903 0.1906127 
0.1208053 0.1593592 
0.3816605 0.1653965 
0.1056948 0.3632646 
0.1078279 0.1760191 
0.1203371 0.2782689 
0.06566546 0.3398379 
0.08826269 0.4702679 
0.1484978 0.02437896 
0.2228697 0.1573789 
0.189468 0.05942648 
0.2150363 0.1489493 
