"Delta_1" "Delta_2" "Delta_3" "Delta_4"
-1.564065 -1.67723 -3.142444 1.045557
0.3797523 -1.549242 -3.246564 1.113942
-2.365237 -2.027883 -2.659264 1.058
-10.90037 -2.514384 -2.767044 1.154655
-7.948049 -2.769809 0.4525864 1.138256
9.135526 -2.253417 -1.187472 1.123304
4.515675 -2.367715 -3.190776 1.12174
-9.368716 -2.050042 -4.638717 1.066629
2.991424 -2.498935 -3.852491 1.118035
8.145109 -2.079217 0.3062279 1.13991
-0.7517045 -2.496877 -1.750508 1.190125
-0.6960674 -2.349808 -2.711078 1.144041
2.329167 -2.599409 -3.308076 1.120107
2.707205 -2.585159 -2.919932 1.109187
-0.5171221 -2.387205 -1.116447 1.147135
-5.20214 -2.169092 -1.261064 1.082816
7.479729 -2.197113 -0.2393022 1.102612
10.69636 -2.210947 -2.1605 1.029228
-12.86487 -1.977031 -2.182432 1.028465
1.239093 -1.903501 0.4036213 1.057161
1.222882 -2.282477 -1.487079 1.047766
-1.385833 -1.994831 1.054993 1.011987
0.1294217 -1.86717 0.1382099 0.9634728
-5.724125 -2.137001 -0.8178056 0.9688852
5.485137 -2.305081 -3.915998 0.9209774
-25.52526 -2.250911 -1.812471 0.9526409
1.245582 -2.497262 -0.7879189 0.9523229
6.699439 -2.59731 0.1997666 0.9865038
-8.680665 -1.867619 -1.280496 1.031428
1.723673 -2.21545 1.36882 0.9964088
3.685188 -2.378537 0.6549716 0.9876702
6.391113 -2.173762 -0.3697399 1.01587
14.54716 -1.959756 -1.245887 1.01552
-8.938713 -2.266117 -1.039742 1.014801
4.458949 -2.767534 -0.1926341 0.9825
-4.996464 -2.637608 -1.298889 1.009844
-19.70109 -2.628818 -3.09351 1.049985
6.812425 -2.009493 -1.778777 1.0378
2.903647 -2.263926 -3.30908 1.03299
1.319014 -2.651066 -0.2367797 1.022744
3.74685 -2.626223 2.172311 1.093003
-2.937381 -2.68179 -1.883517 1.142884
3.494489 -2.796886 -1.897851 1.147051
0.9461921 -2.208363 -3.44141 1.096533
-5.492016 -2.790628 -1.828966 1.07356
11.6832 -2.384858 -3.522073 1.126017
-2.842669 -2.381772 -3.899615 1.113688
11.71457 -2.293329 1.798446 1.104583
6.754883 -2.350121 -1.461432 1.136079
1.060528 -2.422532 -2.320135 1.161581
0.7456358 -2.423157 -2.495148 1.159251
0.4872279 -2.5077 -2.714349 1.127155
5.273847 -2.343098 -1.386948 1.104359
12.19029 -2.360706 0.4489061 1.119415
12.3798 -2.294419 0.6029402 1.098558
6.655628 -2.208428 -1.943305 1.121353
2.145353 -2.122068 -1.046192 1.115109
1.866094 -2.196216 1.092975 1.037281
-1.207685 -2.172706 -1.295889 1.031556
10.87878 -1.879775 -2.287357 1.013627
-1.491049 -1.903363 0.9649217 0.9885735
-4.27244 -2.01219 0.5903396 0.9912473
24.09393 -2.134401 -0.3569584 1.017474
6.985321 -1.872669 1.443458 0.990773
25.03735 -1.756199 -1.446362 0.9919538
-15.06187 -2.138714 -1.990231 0.9628793
6.75301 -2.455134 -1.947282 0.9848067
-11.51546 -2.298882 -0.804411 1.033465
9.432522 -2.051553 -2.015204 1.075116
4.999201 -2.212608 -1.824234 1.012611
8.065879 -1.985332 -2.834815 0.9665097
2.93885 -2.532055 0.4787163 0.9738131
2.225812 -2.602825 -1.604868 1.018255
-16.06718 -2.417015 -1.707518 0.9926351
-9.964479 -2.060422 -1.356332 0.9963917
-4.267435 -2.017158 0.1110655 1.011408
-5.527615 -2.084268 -2.432875 0.9497544
0.5894156 -1.996162 -3.116323 0.9391783
0.6750039 -1.965275 -1.464077 0.9356662
10.37893 -1.980583 -2.819044 0.9368394
-6.489198 -1.847598 1.451911 0.8873214
-4.515471 -1.304945 -2.704327 0.9185306
-2.61164 -1.437809 -1.533107 0.9326435
1.614371 -2.208909 -3.28705 0.9898464
-9.648764 -2.049063 -2.281586 1.00038
5.369715 -2.228369 2.492679 1.097313
-2.91032 -2.59202 -2.89846 1.183594
-0.1881462 -2.644215 -2.70754 1.145089
0.9078551 -2.978336 -3.625837 1.173496
-6.389717 -1.91078 -3.956344 1.076281
-1.545891 -1.986949 -3.176625 1.087656
7.570483 -1.855598 -1.636357 1.048897
3.636183 -1.534792 -0.7226945 1.03395
4.899017 -1.90881 -2.039298 0.9885995
-0.9798111 -1.982106 -2.703414 1.039518
-0.5515689 -1.987501 -1.885921 1.033784
7.533533 -1.821818 -0.3309201 0.9912738
-3.450898 -2.112247 -0.9115651 0.9624898
-4.399099 -1.870577 -0.2711722 0.9669201
-10.41453 -2.085279 -1.263248 0.978957
-1.307942 -1.804937 -0.6179643 0.9834099
-0.04895247 -2.408735 -0.8548827 1.001668
3.881367 -2.209735 -2.581699 1.028218
0.3703046 -2.325809 -2.866022 1.06418
-12.11096 -2.391468 -0.9824858 1.048676
-3.031289 -2.39784 -0.7729883 1.052051
-6.510206 -2.176887 -3.054697 1.047979
2.647114 -2.156625 -0.3337852 1.128806
8.08268 -2.392648 -3.312692 1.133683
-7.713211 -3.10878 -4.031202 1.151714
-0.7444313 -3.496571 -4.553111 1.148771
0.6370192 -2.453563 -3.325065 1.144695
3.926136 -2.546412 -2.313493 1.176726
2.651803 -2.524395 -1.841003 1.173424
-0.8345471 -2.360019 -2.990213 1.182244
1.079007 -2.502821 -2.825832 1.079609
-4.970726 -2.288481 -2.943887 1.057049
-7.567081 -2.168161 -1.075823 1.036638
-5.576247 -1.87528 -2.720765 1.060407
4.884845 -2.352622 -2.925342 1.084906
0.6777608 -2.224515 -3.037213 1.116508
9.961354 -2.032932 0.4100817 1.123909
-17.62577 -2.421623 -2.108046 1.101809
0.6313882 -2.100042 1.389191 1.149816
-0.01134302 -2.345665 -0.8850431 1.205001
1.01834 -2.339197 -2.108608 1.133676
8.595433 -2.172653 -0.459384 1.126612
-12.96219 -2.314831 -1.794699 1.101316
-4.038598 -2.370244 -3.883157 1.189288
5.652353 -2.456067 3.179483 1.177962
-3.336205 -2.696654 -0.20495 1.174084
-12.99297 -2.567232 -1.570843 1.20209
17.08487 -2.495543 -0.2395585 1.162116
4.929098 -2.533032 -2.61169 1.161875
1.068136 -2.17749 -0.5993221 1.17724
-5.870274 -2.563191 -2.742422 1.154997
-5.207518 -2.432699 1.906035 1.187476
0.378644 -2.275249 4.289319 1.218122
-0.7856827 -2.238743 -1.674061 1.244324
-20.72363 -2.121199 -2.729966 1.158814
3.940445 -2.157766 -1.45004 1.210129
-1.881092 -2.480639 -3.223013 1.241921
-10.86683 -1.912457 1.584089 1.18096
2.796022 -2.025652 -1.311743 1.169449
0.7606192 -2.455143 -3.338681 1.148248
-1.753639 -2.424086 0.2158561 1.118267
-6.03293 -2.267001 -3.918903 1.097624
4.885718 -2.256155 -2.169525 1.005075
-7.103559 -2.709631 -1.256348 1.044142
1.617259 -2.5634 -2.225094 1.005266
0.9869941 -2.467309 -3.537229 0.9769809
-17.06649 -1.75311 -1.452104 0.9994285
-1.35327 -2.101803 -1.716181 0.9928292
-4.586723 -2.251652 -2.473333 1.0412
0.5047587 -2.618737 -3.075961 1.023332
-4.845672 -2.68986 -1.269377 1.019639
-13.05101 -1.854184 -2.063978 1.002339
-3.342412 -2.055619 -1.963782 0.9683368
-4.075936 -2.028073 -1.574945 0.947022
13.25339 -2.189349 -2.380597 0.9886683
10.54648 -2.040633 -0.0725591 0.9697918
-7.51067 -1.884832 -1.924461 0.9954003
7.205883 -2.402052 -0.8489547 1.002145
-18.10508 -2.516337 -1.196984 1.096358
3.869871 -1.82476 -2.973364 1.109016
6.382814 -2.180422 -1.892097 1.09648
28.5626 -2.816394 0.07966914 1.081069
-4.252318 -2.152157 -2.816361 1.049342
12.16172 -2.123801 -2.815832 1.05135
-0.415257 -1.835597 -2.600288 1.029762
-8.259144 -2.279881 -1.087969 0.9700597
13.48529 -2.296496 -1.227882 0.9751336
7.923191 -2.317832 -1.490396 1.003645
2.177386 -2.319596 -2.360699 0.9849779
-6.767109 -2.277957 -3.514267 1.040861
-1.562521 -2.109464 -3.318732 1.004883
6.668791 -2.563978 -3.053236 1.014336
-6.852838 -2.512324 -3.289279 1.045846
-4.748634 -2.478701 -4.818357 1.065984
6.534901 -2.178183 -2.94897 1.020311
-3.004901 -2.560427 -3.045097 1.018585
0.3142016 -2.271463 -3.346526 1.038822
-4.322412 -2.289485 -3.561463 1.052935
5.39182 -2.171598 -3.951986 1.009996
4.556412 -2.366262 -1.910001 0.9943229
-14.42765 -2.002248 -3.446328 1.018393
-3.389306 -2.286708 0.7282809 0.9975372
-3.240603 -2.571188 -0.5442199 0.980431
1.116911 -1.692077 1.993224 0.9666241
-0.3241306 -1.737845 -0.2829082 1.014155
-0.7441111 -1.921717 -2.079115 1.026941
-0.7550469 -2.109606 -0.8516769 1.013968
9.77311 -1.957565 -0.8948729 1.000636
-10.95877 -2.085177 -0.1134143 0.9034114
-4.170184 -1.704714 -0.7603216 0.9074775
14.71008 -1.613355 -1.304794 0.9038715
4.44805 -2.040086 -1.848855 0.9580277
2.85288 -2.148697 -1.396903 1.043249
-4.14136 -2.046394 1.673253 1.067684
4.726585 -2.356296 -2.025584 1.056177
-4.271145 -2.323759 0.4364259 1.064305
2.57521 -2.352574 0.4463305 1.058993
0.712951 -2.156493 -3.142465 1.018295
-29.7721 -1.900747 -0.136077 1.017882
-14.64574 -2.123922 -0.4443649 1.01161
-1.313172 -2.252113 -2.716161 0.9511583
5.083824 -1.724707 0.2219701 0.9290152
0.3355018 -1.73768 -1.216697 0.9983678
6.613122 -1.710906 -3.698094 0.968073
-0.2581803 -2.371512 -2.380268 0.9442633
-8.919752 -2.181926 -2.065751 0.9652414
1.618805 -2.141004 -2.945213 0.9619816
-1.175575 -2.058517 0.5078758 0.902704
8.036546 -2.504892 -3.683215 0.9035399
-0.609711 -2.290513 -0.5116196 0.9339362
1.424755 -2.416723 -1.051967 0.9570388
6.082956 -1.983885 -0.4353181 0.9640403
-19.25562 -1.926166 0.1910334 1.054603
1.978156 -2.011528 -1.068138 1.062284
5.489135 -2.413766 -2.817032 1.010526
1.606369 -2.599415 -0.2934226 1.068418
-0.8381938 -2.499677 2.139297 1.079005
0.0806807 -2.252251 1.422476 1.043635
-10.61274 -1.977445 -0.7507165 1.006438
10.54816 -2.348989 -1.686979 1.049755
2.123059 -2.378112 -2.341986 1.076649
4.49418 -2.313183 -0.6232943 1.059615
-5.058711 -2.416315 -2.086385 1.031592
-3.389202 -2.202481 -1.744755 1.073289
-0.0438407 -2.522312 -2.56916 1.044063
2.172953 -2.725772 -2.876219 0.9968588
-0.2148665 -2.520019 -1.059248 1.018981
7.712289 -2.183742 -0.7610254 1.050787
-4.102683 -2.519644 -1.362403 1.081906
-2.504826 -2.148187 -1.914153 1.121706
4.644356 -2.167585 -3.232241 1.132034
-6.825546 -2.251312 -3.342115 1.104491
-4.070865 -2.2341 -3.644265 1.062364
8.62218 -2.377066 -3.263762 1.014273
7.939093 -2.296423 -3.141599 1.112574
-7.645944 -2.152332 -3.043615 1.070461
-1.755573 -2.483561 -0.3673456 1.056262
-3.030945 -2.312617 -1.451332 1.029999
-5.96196 -2.61967 1.803765 1.083057
0.379089 -2.45443 -2.312295 1.053596
1.258366 -2.293372 -1.224635 1.105979
11.7122 -2.522776 -0.8446297 1.051496
1.425495 -2.181951 -0.4514286 1.04226
-3.387451 -2.086933 0.1105762 1.038385
5.704385 -2.056912 -3.309589 1.096586
0.8413948 -2.022594 -4.803735 1.127077
-8.822359 -2.028515 -3.089053 1.102454
9.937311 -2.110889 -3.244205 1.040479
-0.505868 -1.867619 -1.663858 1.040022
2.288225 -2.007052 -1.402778 1.011638
8.629838 -1.798706 -1.115075 0.9808349
1.086387 -2.206657 -2.065972 1.043078
12.32374 -2.177757 -2.95169 1.026994
-4.978969 -2.483826 -2.808643 1.020767
5.316374 -2.351241 0.5153596 1.000823
8.943362 -2.394597 -2.373583 1.012435
2.848429 -2.168379 -2.595033 1.006797
-1.832637 -2.226187 -2.453976 1.001166
-12.58628 -1.622156 -0.2674968 1.011661
-8.189145 -1.885562 -1.52811 0.9149427
0.2901482 -2.330291 -1.287973 0.8659443
-19.19119 -2.551967 -1.921309 0.8576409
7.228208 -2.31575 -1.312985 0.8984258
-8.081654 -2.296434 -0.6313221 0.9130041
-4.04083 -1.606786 0.5548018 0.8959813
9.618518 -2.16529 -0.7867937 0.9088391
-10.96907 -2.530337 -2.474462 0.9488545
9.299546 -2.441131 -0.7435119 0.8753933
1.947573 -2.115848 -0.9811754 0.9000756
-11.76017 -1.96552 -3.042761 0.9308233
-0.9476688 -1.858135 -3.140838 0.9689139
-12.3646 -2.393211 -1.124322 1.008492
5.95848 -2.162434 -2.186477 1.031925
5.838777 -2.329549 -1.299841 1.017695
0.1926077 -2.627509 -2.89214 1.094178
-9.641617 -2.289927 -0.7463821 1.029993
7.450905 -2.142386 -3.224258 1.051405
-4.313953 -2.052151 -3.332138 1.048278
1.4152 -2.493774 -0.9318962 1.059437
4.905706 -2.006979 -3.276647 1.067766
10.7071 -1.941051 -4.892288 1.155267
1.374972 -2.225994 -3.914753 1.087635
9.43297 -2.046927 -2.179806 1.046056
2.563579 -2.020385 -3.712977 1.062871
3.926464 -1.846167 -3.388698 1.05613
-0.1290351 -2.156549 -2.042308 1.052221
0.886507 -2.461264 -0.592672 1.117651
16.79364 -2.295019 -2.132731 1.153345
13.7485 -2.359028 -3.429197 1.092315
5.499241 -2.339089 -3.430492 1.107754
-2.313435 -2.203918 -3.374578 1.063829
-2.325866 -2.377443 -3.605593 1.054936
-0.7155493 -2.077517 -3.153335 1.03053
-1.342787 -1.941202 -2.421937 1.069008
-4.99802 -2.083443 -2.786556 1.037666
-1.098119 -1.943667 -1.858501 1.026595
5.112289 -2.186005 -2.237169 1.072341
0.1774479 -1.870221 -1.837694 0.9980299
0.393295 -2.768781 -3.156603 1.031211
-12.23795 -2.592368 0.505235 1.088868
1.483537 -2.603907 -0.8183439 1.056247
8.944717 -2.390201 -0.9021499 1.076264
1.787661 -2.415252 -0.4726433 1.055582
2.327438 -2.244099 -1.108865 1.030571
-5.788677 -2.105505 -1.210362 0.996853
3.545656 -1.884922 -1.346319 1.073058
-5.177812 -1.908441 -2.342021 1.02099
-0.906894 -2.083039 -1.064567 1.064692
0.06176178 -2.134504 0.6398005 1.107006
1.599684 -2.055015 -2.080552 1.137344
13.87901 -1.975669 0.2844031 1.112582
-12.94016 -2.230551 -3.045898 1.103812
-1.614051 -2.193132 0.533004 1.049737
0.75773 -1.457131 -2.478744 1.039063
20.79586 -2.150254 0.8964321 1.06398
9.089983 -2.089279 0.2444956 1.022814
2.053707 -1.756903 -2.06959 1.008959
-6.232737 -1.950579 -1.753751 1.056028
-6.053914 -1.954832 -2.92513 1.055707
6.651615 -2.216937 -2.864298 1.05735
16.78126 -2.278122 -2.603035 1.118026
-9.953155 -2.307157 -1.849881 1.133164
4.40306 -2.580793 -1.970723 1.078928
12.07598 -2.052464 1.944671 1.068325
0.8296989 -2.305001 -1.107557 1.044603
-11.93498 -2.474997 -0.5078316 1.076143
6.665905 -2.018703 -3.016635 1.083993
-4.30956 -2.208896 -3.056513 1.108923
10.79938 -1.925785 0.6612505 1.071081
0.7372495 -2.22222 -3.274514 0.9977672
4.500467 -2.582849 -3.07317 1.066283
-7.785854 -2.488779 -2.264619 1.067396
0.2407843 -2.194657 -2.578702 1.097717
15.93927 -1.960504 0.9996082 1.095248
6.722286 -1.754529 -1.422815 1.045596
4.633525 -1.861985 -1.292594 0.9901194
-1.318148 -2.057156 -2.880995 1.009365
-0.06246234 -1.718914 -1.576786 0.9444705
-0.7370665 -1.679721 -2.397122 0.9520352
-0.5139828 -1.449677 -0.2148721 0.9392861
-1.022717 -1.662532 -1.177939 0.9964634
-0.913009 -1.471965 -0.2433878 0.951477
-0.3010556 -1.561797 -0.6187637 0.9547438
-0.7029565 -1.602779 -2.288243 0.9705572
-1.314021 -1.562591 -0.7807962 0.9609029
-0.507044 -1.586808 0.4114867 1.00197
0.1332674 -1.493922 -2.844297 1.002899
0.1732809 -1.388445 -1.954514 1.028843
-1.065291 -1.19738 -3.563874 1.0631
-1.17578 -1.358622 -2.067425 1.073871
-0.5854309 -1.43648 -0.3108413 1.073459
-0.2966159 -1.233842 -3.473708 1.080862
0.1128069 -1.512948 -3.550238 1.081735
-0.7981435 -1.302873 -2.475341 1.060877
0.9362539 -1.333859 -3.554836 1.026498
-1.177416 -1.576889 -2.202925 1.04897
0.6766092 -1.804282 -1.404607 1.08719
-0.8862843 -2.099546 -0.4070505 1.056549
-11.89466 -2.047044 -3.121166 0.9845493
-7.155277 -1.588554 -2.699789 0.9887554
-2.38106 -2.120026 -0.9029151 0.9792159
-0.15909 -2.103495 -0.1272736 1.027066
2.638748 -2.323108 -3.654853 1.018627
5.268871 -2.318832 -2.264211 1.035588
7.14838 -2.718823 0.3038646 0.9822206
1.822272 -2.427235 -2.029864 1.035467
-0.07347442 -2.415531 -0.3994258 1.02051
-5.911632 -2.27376 -2.086335 1.03763
0.6196314 -2.072488 -2.543932 1.00838
9.639301 -1.986011 -3.144792 0.9976245
1.139771 -1.998491 -3.200242 1.102638
8.323458 -2.14096 -3.609813 1.032198
-8.182748 -2.191255 -2.565563 0.9944554
-1.522532 -2.444005 -2.517601 0.9874976
1.002717 -1.960943 -3.031177 0.9746874
-9.831514 -1.850423 -2.085229 0.9565179
-3.733106 -2.192389 -2.874511 0.9586243
0.4173315 -1.941405 -3.386217 0.9731188
1.25299 -1.904352 -2.031282 0.979285
-6.707145 -1.769536 -0.1490406 0.9690425
3.576239 -1.720994 1.929379 0.9537027
0.3088094 -1.946617 -1.035926 0.9261765
0.5016134 -1.901884 -0.2007035 0.9023043
0.2034286 -1.907718 -2.445682 0.9555093
6.794429 -1.893415 -0.9087177 0.9883555
0.6269586 -1.717125 -2.893251 1.010586
-4.107139 -1.997952 -1.694611 1.095795
-2.929874 -2.438591 -3.218693 1.062265
0.1459899 -2.277334 -2.033948 1.05556
5.596027 -2.452478 -1.715816 1.044386
0.6352943 -2.342617 -2.350513 1.011704
-10.63485 -1.790761 -3.456254 0.9694251
2.795891 -2.175815 -0.4005487 0.9565879
0.1701637 -2.303355 -0.1906738 1.007022
2.954573 -2.065337 0.5221523 1.03383
-8.742897 -2.154956 0.8974973 1.08403
1.662035 -2.411901 -1.173022 1.080831
9.834146 -2.403419 -2.414306 1.016605
3.57888 -2.464239 -2.189598 0.9973171
-2.28295 -1.88674 -0.7635535 1.001291
22.27261 -1.367454 -2.482781 0.9898802
6.127154 -2.281509 -1.183159 0.9847341
-8.966329 -2.159206 -2.505799 0.967107
10.3804 -2.111727 -2.964233 0.9857768
9.908689 -2.697601 -2.258531 0.97864
6.633586 -2.549569 -1.699339 1.017269
-1.951943 -2.550551 -2.602692 1.005339
24.20283 -2.197601 -2.219185 1.018276
-0.2734992 -2.161538 -3.033869 1.011283
-8.689846 -2.447346 -0.2683948 1.055007
-0.3638272 -2.132148 -2.752066 1.04496
-1.273433 -1.883151 -3.192525 1.007498
0.1758513 -2.002848 -1.882339 1.049574
2.176613 -1.863515 -3.408998 1.057548
-2.207475 -2.066588 -0.847609 1.109026
2.214807 -2.374136 -1.581907 1.064902
1.119554 -1.914331 -2.511686 1.105087
-2.449725 -2.475941 -5.208938 1.095816
-4.560971 -2.45195 -1.929028 1.103793
-2.908162 -1.853484 -1.595914 1.104861
4.704288 -1.881496 -1.86276 1.075393
5.077776 -2.304799 -2.483309 1.040271
0.7076898 -2.142908 -2.962676 0.9979365
7.373329 -2.323814 -1.667731 1.005711
-1.610368 -2.089529 -1.173074 1.015098
2.394819 -1.992406 -0.5665599 1.000128
-12.94699 -2.234842 0.6563574 1.039153
-14.99313 -2.30154 0.05704013 1.098011
1.869085 -2.231112 -2.989045 1.122868
5.431168 -2.168641 -1.72882 1.080163
-8.482531 -2.293697 -2.526289 1.048761
9.183354 -1.535875 -2.220603 1.014753
3.464334 -2.412059 -2.01209 0.9873649
13.86845 -2.450785 -1.282946 0.9778644
1.703165 -1.788743 0.2561551 0.9673948
-4.631389 -2.310736 -2.062708 1.001166
-22.05684 -2.217601 -3.151305 1.01384
-6.409062 -2.136319 0.7479632 0.9810851
0.5194283 -1.898369 -0.9204972 0.9584301
-5.391857 -1.682424 -0.3475719 0.9575077
-12.72125 -2.007466 -1.932011 1.00039
6.961855 -1.884555 -0.566505 0.9787472
11.07108 -1.941746 -0.8991798 0.9890712
2.025048 -2.069771 -2.251009 1.016706
4.491349 -1.673888 0.1575632 0.9890786
4.575565 -1.906134 -1.190272 0.9811364
0.9668828 -1.85765 -2.600214 0.9763353
1.467917 -2.135739 -1.518276 1.015084
2.156347 -2.189994 2.843197 1.034943
3.677416 -2.15937 -1.289246 0.980847
-4.064013 -2.123631 -1.670712 1.016664
2.810178 -2.060763 -0.3214997 0.9472976
-0.1560052 -1.870732 0.7074152 0.9808761
1.288693 -1.684697 -1.781013 1.011666
0.06592558 -1.898464 -0.01412062 1.0143
-12.51186 -2.00017 -2.383835 1.052804
1.021993 -1.975514 -0.7368953 1.027293
-1.27581 -2.504476 -2.377646 1.021285
3.931892 -2.360252 -2.693492 1.03926
-10.07126 -2.488571 -3.581446 1.079624
-13.96053 -2.107929 -3.73414 1.128077
3.853652 -2.236689 -4.31975 1.075644
0.9862157 -1.945824 -3.051905 1.07735
1.669228 -1.887498 -3.086872 1.06575
-5.888103 -2.408568 -2.727486 0.9937203
1.248194 -2.020124 -2.080383 1.029095
15.26289 -2.043386 -1.199426 1.051041
6.078003 -2.078069 -2.244367 1.109245
7.189864 -2.357089 -2.667817 1.050273
-3.505533 -2.320111 -3.316445 1.020853
5.116763 -2.407229 -3.21564 0.9618302
-0.2371895 -2.45975 -0.329163 0.9527507
21.22444 -2.45298 -1.573178 0.9634968
-10.01908 -2.310052 -3.093149 1.008937
-1.820412 -2.340578 2.20832 1.022955
2.799108 -2.398103 -1.009924 1.041445
9.539849 -2.114008 -2.526287 1.001652
8.203411 -1.833522 -0.1749523 0.9250027
0.3284946 -1.864028 1.11579 0.934887
-4.598711 -1.693543 2.634926 0.9810516
12.94418 -2.174303 -0.1041242 1.031298
0.1082521 -2.210727 1.843483 0.9973992
-2.944225 -1.850323 -2.348835 1.001709
9.730671 -2.140681 0.1315794 1.000122
2.61768 -2.127705 -2.763344 1.07026
3.430049 -2.352798 0.1449942 1.10139
1.55529 -2.20129 -1.4922 1.082828
0.5991154 -1.83734 -1.966767 1.051842
-21.88737 -2.185208 -2.14011 1.030414
-1.672319 -2.088801 -1.520449 1.028201
-3.569257 -2.029014 -3.668426 1.044025
-7.230221 -2.059227 -2.261587 1.084118
19.65827 -2.110201 -0.2225926 1.022436
-3.627141 -2.113855 -0.1260616 1.002599
-4.20836 -2.03476 0.02511934 1.003987
0.6557411 -2.110979 -1.852346 1.027155
-14.86219 -2.056511 -3.243996 1.010479
3.79584 -2.231958 -1.148485 1.003372
7.328246 -2.373177 -3.655187 1.047226
9.763289 -2.436775 -2.437791 1.039758
2.372505 -2.41065 -1.366658 1.03982
6.943501 -2.460104 -2.636561 1.007754
0.3243234 -2.785817 -3.251033 1.040374
4.117316 -2.481271 -0.2984008 0.9825008
1.664007 -2.037246 -3.329671 1.028521
2.483554 -2.210547 -2.041054 1.076759
2.117016 -2.141134 -3.5947 1.124682
-1.495207 -2.402749 -3.52477 1.155419
-1.914043 -2.670361 -4.130937 1.099118
-1.689798 -2.651516 -3.436664 1.138327
7.77305 -2.651606 -2.843235 1.130467
12.86435 -2.612099 -3.614245 1.153368
-1.809356 -2.142599 -1.84173 1.047532
-2.671673 -2.249321 -1.237643 1.039025
-3.135248 -2.427736 -6.013367 0.9850227
0.6067384 -2.274564 -2.597459 1.005786
-2.963492 -1.810425 -7.163454 0.9827493
-2.795234 -2.109284 0.4807367 0.9779426
-2.315663 -2.529411 -12.07758 0.9961399
-3.511521 -2.411452 6.854766 1.024888
-3.397543 -2.331628 -2.86937 1.056412
-2.247984 -2.177487 -2.97401 1.047171
-2.503838 -2.273984 2.990272 0.9903508
-0.9797298 -2.403647 0.9385952 0.9360525
-3.23603 -2.449653 0.3383149 0.935308
-1.874652 -2.204922 -4.585705 0.8927546
-2.935503 -1.996166 0.1573543 0.951605
-3.083771 -1.591146 4.529333 1.00953
-0.4213266 -2.271914 18.21578 0.9970755
-3.35681 -2.275593 -3.187595 1.04075
-3.922267 -2.202333 3.2909 1.071081
-2.494237 -2.313809 8.075187 1.03571
-1.163199 -2.007922 11.18432 0.9715438
-1.944701 -2.178104 10.33523 0.9199297
-3.538853 -2.139447 5.995623 0.9544695
-2.486747 -2.380518 -8.541318 0.9470536
1.044296 -2.242851 5.382416 0.9899695
-0.2846707 -2.029294 7.428179 1.023254
-1.993374 -1.986728 -0.5856348 1.004302
-2.882493 -1.879366 13.26366 1.029344
-1.35501 -1.935431 -0.6913398 1.001044
-1.470906 -2.082306 11.15855 1.017674
-0.7862189 -2.126094 -3.824707 1.013746
-1.34372 -2.316962 2.322516 0.9941935
-2.456946 -2.530014 8.303726 0.9881956
-0.4339607 -2.291124 -3.732073 0.9405183
-2.486965 -1.983401 3.759439 0.9265366
-2.615969 -2.086024 8.861147 0.9739917
0.3172491 -2.082126 0.5342702 0.9448596
-2.078757 -1.999984 6.599648 0.9624961
-1.369959 -2.290331 1.126316 0.9852138
-3.786109 -2.06076 -0.02830997 0.9991387
-0.801544 -2.008915 12.15604 1.003936
-0.9403184 -1.945735 2.548614 0.9867289
-1.312646 -2.02893 5.44859 0.9851428
-1.576182 -1.85307 -2.215057 1.002088
-0.04116623 -1.555296 4.882286 1.008008
-1.782675 -2.076883 0.1338066 0.998696
-1.281244 -2.443955 11.73083 0.9874783
0.1177301 -2.165019 7.728425 0.9776982
-1.104269 -2.270119 -4.601455 0.9871529
-3.133565 -2.155814 3.621622 0.9989099
-2.738672 -1.990842 -3.664209 1.064302
3.219709 -2.029118 -2.452718 0.999874
8.69274 -2.07329 -2.071123 1.015565
-1.112279 -1.943893 -4.323912 1.074788
1.397181 -2.19355 -3.166894 1.073953
-23.56512 -2.603444 -1.872732 1.097578
5.732032 -1.99001 -0.9367742 1.139644
-2.446705 -2.126201 -1.31662 1.07217
9.017567 -2.183163 0.4458805 1.042965
-1.791936 -2.367198 -0.2625703 1.078865
-4.460589 -1.949725 -1.909186 1.081954
-1.160161 -2.040749 2.199938 1.071542
-10.02686 -2.206949 -0.9647902 1.069949
15.51997 -2.229419 0.8965145 1.086167
-0.2736184 -2.007249 0.4378322 1.09489
1.139366 -2.013436 -1.119394 1.108217
-6.672279 -2.261768 -3.181206 1.058509
-13.05171 -1.982362 -2.446232 1.094183
-5.155351 -2.419174 -1.480288 1.072716
-0.3100579 -2.435442 -0.2874353 1.035418
-0.1954261 -2.43364 -3.308348 1.052902
-3.677626 -1.930664 -1.571651 1.022536
8.99491 -1.810523 0.984878 0.8550728
-4.493026 -1.675152 -2.883392 0.9657195
-5.819293 -1.879375 0.2729497 0.9408763
11.51231 -2.083133 -2.722844 0.9920891
0.6270785 -2.242902 -0.6038747 1.006261
-1.165882 -1.930988 0.09649958 0.9945659
4.117588 -1.96034 -2.121771 1.011893
1.569976 -2.266269 -3.258237 1.028869
3.371283 -1.993026 0.7200322 1.02565
1.167986 -2.163092 -3.436303 1.019597
1.152413 -2.395637 -2.245522 1.015743
16.04129 -2.440893 0.01999603 1.048984
6.435973 -2.159456 -1.719883 1.133014
3.241429 -2.239817 -1.904138 1.143371
-5.610265 -1.965878 -1.581862 1.14199
9.920209 -2.06131 -1.761964 1.112433
-2.886602 -2.215947 -1.772082 1.08216
6.140413 -2.044794 -2.981992 1.105209
1.697002 -1.73542 0.163546 1.1294
