tau2_1 tau2_2 
0.1073299 0.2535899 
0.7952462 0.5886424 
0.8971305 0.3708974 
0.379219 0.315213 
0.1140705 0.2737742 
0.0473462 0.0360449 
1.071309 0.3055093 
0.3310616 0.05536049 
0.4493251 0.04665185 
0.2301138 0.2016774 
0.07010998 0.5557446 
0.2959248 0.1417613 
0.05386604 0.03885994 
0.3006203 0.1477858 
0.1096424 0.08202532 
0.1452338 2.12034 
0.2668709 0.07902891 
0.1252111 0.04460036 
0.07105707 0.3195615 
1.326652 0.1106163 
0.5027765 0.1031745 
0.05771758 0.0149647 
0.1459594 0.3496578 
1.402974 0.1488454 
0.2459305 0.07807675 
0.01893636 0.1372383 
0.0392247 0.2717587 
0.1733331 0.1550444 
0.117536 0.0704103 
0.04534425 0.1776635 
0.0454832 0.1153806 
0.6929069 0.1135587 
0.08276561 0.5200484 
0.7105116 0.2424469 
0.2909334 1.08097 
0.1546304 0.07075352 
1.300525 1.806097 
0.6152015 0.4011322 
0.2000677 0.07482743 
0.06574439 0.1497102 
0.07577553 0.1333657 
0.4831883 0.03529187 
0.07737017 0.07321598 
0.1538973 0.06110724 
0.1741023 0.08486373 
0.09505467 1.249722 
0.1495275 0.1198448 
0.9466883 1.423321 
0.6272121 0.1087197 
0.3785283 0.02698098 
0.06269191 0.1645475 
0.3393823 0.2372896 
0.2286239 0.1108253 
0.2608072 1.411957 
0.1293757 0.04032835 
0.7481368 0.9471994 
0.5009995 0.6823608 
0.6095891 0.1691528 
0.1984167 1.000106 
0.1527502 0.2121673 
0.3475806 0.4820924 
0.1186103 0.0167929 
0.4283519 0.03483751 
0.1423861 0.2234448 
0.1451898 0.1415774 
0.3184422 0.173976 
0.118807 0.4334734 
0.04702314 0.04587719 
0.0380352 0.236579 
0.03196183 3.041111 
0.1354684 0.04919463 
0.3887633 0.07136337 
0.1150279 0.0588474 
0.4936635 0.08450359 
1.150195 0.1053077 
0.0998273 0.1625062 
0.3946604 0.5791604 
0.1637929 0.04626678 
0.04984924 0.03272406 
0.1018532 0.4601599 
0.2810734 0.08190818 
0.0973087 1.375509 
0.1363323 0.05903525 
0.02121424 0.4773187 
0.2430102 0.05449317 
0.2127146 0.1699773 
0.1551854 0.2047917 
0.8450276 0.1411985 
0.2598873 0.1520236 
0.7207128 0.07884457 
0.2616083 0.1881857 
0.9167968 0.1223664 
0.3156268 0.02581601 
0.07104659 0.06850552 
0.02042194 0.1167643 
0.06130584 0.1677637 
0.08092997 0.7398378 
0.1025089 0.1925935 
0.2485012 0.4593289 
0.02823575 0.3817162 
0.2033716 0.4581828 
0.08186771 0.5767083 
0.04723136 0.08074441 
0.01992146 0.0848126 
0.06356503 3.763139 
0.06788458 0.1253494 
0.1301727 0.3669018 
0.114845 0.07286523 
0.783864 0.1151071 
0.03814144 0.2821206 
0.07400113 0.2096539 
0.2207523 0.1917219 
0.2194146 0.1037147 
0.5577314 0.3340228 
0.02975687 0.1306014 
0.0352487 0.7784784 
0.1875608 0.06456852 
0.2726343 0.084808 
0.5212676 0.3800428 
0.1979 0.7907252 
0.06010124 0.6254233 
0.136822 0.1640878 
1.375262 0.08264639 
0.6751491 1.713932 
0.2035022 0.2153748 
0.1378059 1.001915 
0.212098 0.2307029 
0.4900319 0.04246241 
0.2709352 0.1225864 
0.1100413 1.42119 
0.01576358 0.2518407 
0.0174409 0.766769 
0.1279857 0.1703374 
0.1367848 0.07005091 
1.450401 0.06565831 
0.2442183 0.09209959 
0.0719206 0.05684692 
0.1060456 0.664592 
0.1680224 0.1810934 
0.2064779 0.1654023 
1.242096 0.07474453 
0.06500115 0.02492415 
0.09041849 0.1468816 
0.4641679 10.24302 
1.165683 0.1512265 
0.1867024 0.07842645 
0.4432888 0.3118737 
0.4034845 0.04940783 
0.1227319 0.07904755 
0.1504099 0.1782626 
0.2627902 0.2010032 
0.2012626 0.01855153 
0.814918 1.629108 
0.07829152 0.04431518 
0.03750648 0.04721257 
0.06550017 0.03705013 
0.1850557 0.6931741 
0.1818534 0.5520735 
0.06362139 0.5161981 
0.1524028 0.06819281 
0.09879271 0.1108613 
0.7260298 0.05985348 
0.02999685 0.09402085 
0.1319036 0.1392208 
0.6066015 0.2173544 
0.4919224 0.09073916 
0.2849914 0.1726799 
0.4756771 0.2166625 
0.1754787 0.07148179 
0.05284243 0.1506928 
0.4844528 0.1741579 
0.2746677 1.799929 
0.6856515 0.2815331 
0.6710591 0.17465 
0.101087 0.08575066 
0.2231976 0.04621906 
0.6413172 0.1468091 
0.2792564 0.008635204 
0.06125311 0.0124125 
0.05076207 0.4166336 
0.2714613 0.204375 
0.1924983 0.1666624 
0.7856789 0.3618654 
1.627663 0.45963 
0.6916727 0.1939741 
0.1884934 0.9535877 
0.3571207 0.1098965 
0.291299 0.1022767 
0.06944874 0.1490015 
0.08989492 0.1347304 
0.06084973 0.3061421 
0.03052263 0.09874758 
0.08769426 0.1999225 
0.1066858 0.2448121 
0.120191 0.2961196 
0.0713067 0.2819155 
0.1102133 0.3767134 
0.2459799 0.0576579 
0.05173295 0.03169673 
0.167717 0.3907373 
1.550278 0.1342921 
0.6028382 0.3201797 
0.244068 0.05662837 
0.1780576 2.13581 
0.08546152 0.189112 
0.5349673 0.2848782 
0.2649611 0.8847691 
0.4178774 0.5596876 
0.5212619 0.1385932 
0.3195223 0.5580793 
0.05034754 0.2119348 
0.05033506 0.1847438 
0.06680637 0.05991091 
0.8253421 0.05888042 
0.01325709 0.1115527 
0.05331703 0.3905034 
0.3277804 0.02256738 
0.3227718 0.09830023 
0.2732443 0.05885685 
1.31825 0.1457791 
0.375932 0.2711391 
0.5362242 0.2182146 
0.1716512 0.0279451 
0.1743677 0.4782253 
0.1937086 0.1751363 
0.06272316 0.4498145 
0.2553801 0.05442039 
0.05119539 0.924036 
0.1481695 0.1361247 
0.3824711 1.521528 
0.4598962 0.1474211 
0.463089 0.3182367 
0.3011682 0.4209774 
0.1770228 0.4786228 
0.05301131 0.05516064 
0.1663363 0.2324037 
0.4969653 0.07535982 
0.6382785 1.369089 
1.123147 1.570036 
0.3369018 0.258638 
0.4085253 0.1514851 
0.3607556 0.2863483 
0.400334 0.4488179 
0.1402945 0.4271385 
0.160801 0.879874 
0.1386776 0.3017559 
0.1335173 0.2072211 
0.04498781 0.8474516 
0.3217275 0.08271245 
0.1461215 0.04392913 
0.1651147 0.1812325 
0.04468552 0.05494285 
0.07403924 0.1517593 
0.4672153 0.05844898 
0.1715732 0.2892476 
0.08393043 0.0930227 
0.9254171 0.1348499 
0.6246084 0.05740532 
0.232032 0.1918702 
0.05502774 0.3149623 
0.0280035 0.09807265 
0.03768535 0.09411233 
0.06329317 0.1740961 
0.1208366 0.06521313 
0.0407728 0.1261948 
0.03259952 0.1252771 
0.03777234 0.2544655 
0.2131997 0.1635001 
0.07575164 0.06755583 
0.339137 0.1935809 
0.3275456 0.2894359 
0.03740954 0.6675818 
0.02410419 2.542563 
0.1901493 0.1133852 
0.2361822 0.9264642 
0.257594 0.1186673 
0.5833447 0.8834391 
0.9641792 0.05773376 
0.6981657 0.1474924 
0.183135 0.09787219 
0.8348494 0.5495097 
1.656815 0.4418493 
0.4808019 0.04440508 
0.5954149 0.6119602 
0.6311042 0.5640501 
1.451199 0.8072119 
0.4410993 0.2688785 
0.2322907 0.03363221 
0.04594098 0.05358696 
0.04568719 0.09394632 
0.5893369 0.17671 
0.2548696 0.7416861 
0.3498612 0.2397349 
0.1236944 0.2699087 
0.3912748 1.695736 
0.5795825 0.4008587 
0.4444843 0.08777401 
0.1935542 0.3504661 
0.5773486 0.1487649 
0.0803608 0.1029096 
1.034473 0.1119102 
0.512143 0.06829023 
0.2117789 0.5862857 
0.5166837 0.1832284 
0.2364217 0.3218026 
0.1587007 0.07404971 
0.07880453 0.02863127 
0.03417842 0.3598634 
0.1938599 0.04946582 
0.1823448 0.8950303 
0.3568674 1.477617 
0.06133041 0.2456498 
0.08919814 3.896896 
0.1299929 2.122502 
0.2052243 0.1075594 
0.1124564 0.247039 
0.1977507 0.228794 
0.2589964 0.2500597 
0.661216 0.2270119 
0.5966975 0.07514571 
0.3482698 0.04229545 
0.1439225 0.3219971 
0.07638344 0.07135288 
0.1034239 0.1611972 
0.05537322 0.3162276 
0.2277706 0.05680172 
0.414759 0.76829 
1.357755 0.5101821 
0.2454185 0.04863902 
0.3037256 0.05064627 
0.7405207 0.08266054 
0.1475292 0.09701784 
0.1731444 1.418232 
0.2033287 0.2578601 
0.5945714 0.03892741 
1.096343 0.1281035 
1.242769 0.201125 
0.9024843 1.179022 
0.5302655 0.3110778 
0.1624186 0.2636501 
0.1310802 0.03001674 
0.3033201 0.2180379 
0.03185566 0.05091852 
0.02721282 0.5576568 
0.1335486 0.1644266 
0.147141 0.03937066 
0.08911236 0.2019118 
0.2359651 0.3142908 
0.1828581 0.409938 
0.9386928 0.1090683 
1.009838 0.3490131 
0.1286853 0.1610349 
0.2394704 0.0843266 
0.3066954 0.1496981 
0.08371785 0.05385611 
0.0454594 0.02558832 
0.05301387 0.4026181 
0.4561508 0.1933064 
0.3072682 0.03699882 
1.227419 0.04170833 
0.3807388 0.09694642 
0.2272034 0.4700379 
0.4787072 0.02975133 
0.0315312 0.09276609 
0.1478657 1.484844 
0.5921825 0.3818033 
0.3750101 0.4251574 
0.2052704 0.1913586 
0.1654022 0.458228 
0.06432516 0.1023963 
0.1502491 0.2017476 
0.03012414 0.105855 
0.1946436 0.3597084 
0.1939125 0.3502347 
0.2780595 0.05340155 
0.3723949 0.3663157 
0.6218008 0.2279879 
2.046418 0.09217516 
0.3009444 0.3055999 
0.3780254 0.07808327 
0.1258685 0.08608485 
0.02992671 0.06017488 
0.01581458 0.03780726 
0.03651333 0.2323861 
0.136811 0.06661152 
0.4962381 0.2113287 
0.2047406 0.06910761 
0.07178072 0.05889509 
0.03307548 0.07982462 
0.07857803 0.3885148 
0.2538971 0.4427475 
0.6035201 0.09423565 
0.5123461 0.1081797 
0.2943908 0.6735241 
0.1720669 0.1014186 
0.1102919 0.2909829 
0.05432628 0.05237251 
0.2808072 0.04128722 
0.1090753 0.04987827 
0.03627066 0.1862512 
0.1319413 0.03153871 
0.1092949 0.07359018 
0.3104899 1.144095 
0.322829 0.3131519 
0.6310422 0.04973499 
0.1341764 0.07673372 
0.06371062 0.03136795 
0.1858529 0.0954244 
0.2104922 0.2446728 
0.1858902 2.830744 
0.06247528 2.796102 
0.1080783 0.4206257 
0.2843643 0.02435758 
0.1198066 0.5689741 
0.1089532 0.09843896 
0.04979542 2.13256 
0.270668 0.1230864 
0.2509031 0.05360374 
0.5627829 2.665143 
0.3733438 0.2769934 
0.1556497 0.205709 
0.5980852 0.2199893 
1.97792 0.4591684 
0.851365 0.0260118 
0.5957841 0.1120079 
0.1841727 0.05321146 
0.6131219 0.1413886 
0.119393 0.1684254 
0.6017477 0.1645269 
0.7406803 0.246792 
0.4344053 1.049617 
0.6543491 0.04539759 
0.1642647 0.1157964 
1.346082 1.131186 
0.4202208 0.4197845 
0.4300305 0.06039702 
0.3422673 0.05815632 
0.6174969 0.6365605 
0.4567868 0.06107125 
0.3050541 0.1785461 
0.08282998 0.08299863 
0.02165034 0.119302 
0.1336184 0.7378944 
0.09144706 0.1159848 
0.373095 0.1827705 
0.3557116 0.1521381 
0.3050349 0.5094871 
0.3921942 1.474349 
0.2068666 0.3011808 
0.04901036 0.1266688 
0.05828573 0.4197192 
0.04451877 0.1156194 
0.06413668 0.04485303 
0.1134607 0.1247754 
0.0405692 0.1080916 
0.08696561 0.3094642 
0.09083819 0.5785951 
0.1555202 0.04513675 
0.431877 0.1386401 
0.01964652 0.1412679 
0.3168555 0.4401677 
0.54319 0.07173318 
0.107698 0.07325646 
0.03778747 0.9450236 
0.06657526 1.137705 
0.05366899 0.5334129 
0.1685049 0.4012902 
0.9427607 0.2150383 
0.8082488 0.03656926 
0.3914612 0.1332299 
0.28045 0.2158432 
0.06800091 0.4685513 
0.3045756 1.566001 
0.7052111 0.04515823 
0.6878479 0.6330682 
0.5627874 0.04488585 
0.2467481 0.1257649 
0.5591017 0.141024 
0.6546736 0.0509066 
0.1292008 0.1564951 
0.03694783 0.1977395 
0.0694767 0.6971474 
0.2519912 0.03091591 
0.3525499 0.144632 
0.5404135 0.2063605 
0.1688403 0.5464624 
0.05491142 0.04808017 
0.1541594 0.3694805 
0.08274352 0.2815649 
0.9776346 0.2131041 
0.2937302 0.8338222 
0.112235 0.3781131 
0.05267409 0.1123635 
0.04442497 0.6257538 
0.1595671 0.1534655 
0.08291696 0.2996479 
0.07617288 0.1102231 
0.8093106 0.06481317 
0.3142232 0.3255224 
0.1876338 0.7248004 
0.640621 1.375994 
2.596082 0.2529583 
0.7635125 0.3625318 
0.851158 0.6024592 
0.08132912 0.4155182 
0.2152808 2.464422 
0.2423274 0.6256544 
0.1978466 0.09987951 
0.5067856 0.1478913 
0.0499177 0.937686 
0.1780831 2.531571 
0.3743151 0.6257784 
0.1619766 0.3472197 
0.0534393 0.3781764 
0.3530707 0.09333219 
1.432109 0.155759 
0.2944029 0.1239048 
0.3573184 0.3675671 
0.5160654 0.5505661 
0.163422 0.1264084 
0.7797344 0.06399169 
0.182945 0.2527099 
0.6474072 0.3627421 
0.3069265 0.418105 
0.7484644 0.3011119 
0.1216463 0.325917 
0.1435044 0.3421077 
0.8377998 0.06883391 
0.4830471 0.5835633 
0.2315814 0.02201315 
0.1884499 0.02912195 
0.1268338 0.1267885 
0.1399431 0.02716481 
0.8307809 0.2835177 
0.09140027 0.03128747 
0.7754579 0.1804173 
0.0629011 0.7912591 
0.02700865 0.1249387 
0.01154279 0.0953679 
0.08157943 0.4469753 
0.03056244 0.04394288 
0.1198139 0.08597311 
0.03073512 0.03142565 
0.05808753 0.02141044 
0.1451557 0.2024273 
0.1074326 0.5925567 
0.02860575 0.1578523 
0.02788536 0.02899485 
0.4849723 0.05079596 
0.3823849 0.041979 
0.0744836 0.5393191 
0.03645272 0.1350507 
0.3435139 0.09631194 
0.4062773 0.7148433 
0.9721186 0.08748011 
0.2724543 0.2145552 
0.4892366 0.06817898 
1.448264 0.0883334 
0.0602744 0.1975481 
0.2215042 0.1372749 
0.7537986 0.2446986 
0.1639892 0.07688327 
0.09123639 0.08263682 
0.5346171 0.5795909 
0.6730579 0.1334706 
0.5008459 0.1638145 
1.181061 0.1610714 
0.8105625 1.114146 
0.5641257 0.6110827 
0.5058318 0.3857034 
0.0924988 0.07353072 
0.2007691 0.2902137 
0.05982602 4.073465 
0.02810507 0.2724189 
0.1668195 0.1803773 
0.05755239 0.07645618 
0.05096208 0.5391426 
0.06626148 0.03857199 
0.1011264 0.1153145 
0.6331801 0.7207124 
0.4805047 0.06235613 
0.04176228 0.2013444 
0.1872808 0.03977259 
0.0605082 0.8515158 
0.3618844 0.166044 
0.164611 0.1955673 
0.009929914 0.2792062 
0.04706283 0.2765624 
0.07252683 0.2649448 
0.26817 0.2711955 
0.06477999 0.109744 
0.3089753 0.02523244 
0.2911984 0.1208568 
0.2365425 0.02937447 
0.09160556 0.131833 
0.1624282 0.4063447 
0.148588 0.08072833 
0.1990767 0.1960818 
0.4482427 0.1233526 
0.566055 0.1700077 
0.6138812 0.2861683 
0.206455 0.5905037 
0.1489075 0.1608053 
0.1147935 0.2027911 
0.1205534 0.02156959 
1.309818 0.4396256 
0.2890851 0.06029371 
0.09492631 0.1074709 
0.07137153 1.50739 
0.4675338 0.05318832 
0.2475253 0.1542025 
0.510158 0.06883243 
0.3583622 0.3617537 
0.4275333 1.715071 
0.5512766 0.2158154 
1.67787 0.3753307 
0.4860697 0.1275338 
0.05231311 0.3470976 
0.05839576 0.05352685 
0.04442757 0.3559057 
0.0737159 0.06361473 
0.6198016 0.2707133 
1.737825 0.2086578 
0.1753691 0.05242216 
0.01527374 0.1496881 
0.1268823 0.2787413 
0.09801036 0.1015319 
0.1992517 0.4501653 
0.2081559 0.4113372 
0.265895 0.1925689 
0.3281341 0.3703163 
0.1094479 0.4748072 
0.04415178 0.9238112 
0.1641347 0.01909941 
0.2193029 0.08010602 
0.03988032 0.1289199 
0.2997072 6.723425 
0.07747211 0.2231048 
0.1580659 0.4750965 
0.2287533 0.04640721 
0.2196856 0.1925106 
0.8221091 0.1251999 
0.2811063 0.2126896 
0.2417195 0.02689849 
0.2945353 0.09949062 
0.2727826 0.02626904 
0.1252458 0.05541126 
0.1479761 0.1745472 
0.05546478 0.1380882 
0.1422169 0.04221316 
0.1902773 0.05449782 
0.4794521 0.05476867 
0.08358587 0.03815883 
0.03386347 0.05843086 
0.03765442 0.05383166 
0.05442116 0.5791324 
0.05120101 0.1792124 
0.1038087 0.1459541 
0.1507878 0.2021805 
0.1967734 0.7678553 
0.02267482 0.05457862 
0.1072367 0.1128729 
0.1731446 0.1250804 
0.05603694 0.05896667 
0.3125705 0.08056601 
0.2293666 0.07896616 
0.1625926 0.0710224 
0.1324695 2.451328 
0.1645448 0.3154721 
0.2280614 0.2666412 
0.2617827 0.1060556 
0.07689102 0.4107121 
0.05895733 0.1943524 
0.07387054 0.2249751 
0.02022936 0.7162759 
0.1107842 0.09308449 
0.02319347 0.03336685 
0.108444 0.2225058 
0.076338 0.09997169 
0.08532196 0.2046226 
0.4509059 0.1497889 
0.1991615 0.01321909 
0.1369514 0.2723445 
0.05552628 0.2178059 
0.2046215 0.06057128 
0.2051251 0.1822244 
1.323617 0.3541015 
2.020486 0.07645842 
1.041313 0.1104352 
0.9545393 0.04451624 
0.04750488 0.3254468 
0.07118493 0.3613023 
0.5521993 0.02463595 
3.610503 0.1722648 
0.05775642 0.1528506 
0.4281703 0.6628638 
0.07935697 0.5427077 
0.08235606 0.05200927 
0.2402315 0.1891759 
0.7671547 0.6064092 
0.4319142 0.1832322 
5.01122 0.1111731 
0.6822403 0.04262459 
2.25518 0.08736591 
0.1650628 0.07298638 
0.3434698 0.03585412 
0.1066266 0.348326 
0.2539897 0.08385169 
0.3839277 0.3040846 
0.05732151 0.324083 
0.4246085 0.1429025 
0.9068774 0.1384915 
0.1400719 0.2610751 
0.03428363 0.3201218 
0.2292687 0.3130156 
0.1605728 0.03695788 
0.1651874 0.02158264 
0.2818494 0.5689731 
0.5822829 0.1199837 
0.7076651 0.8542277 
0.3359711 0.5218453 
0.4582556 0.4169831 
0.3282597 0.05519338 
0.09035213 0.2209164 
0.153207 0.4753457 
0.1975068 0.2565339 
0.1436806 0.4906934 
0.5073127 1.19611 
0.6049146 0.4316785 
0.07371405 0.09563041 
0.103627 0.1530328 
0.1385283 0.05799291 
0.09792536 0.4122094 
0.1121319 3.885784 
0.3028203 0.4989452 
0.1645653 0.2372379 
0.1116852 0.2010651 
0.03734579 0.7743618 
0.630201 1.753123 
1.123087 0.1111691 
0.276835 0.08030826 
1.153419 0.09483018 
2.019398 0.9029569 
1.217136 0.03417478 
0.08037326 0.1541948 
0.03733359 1.740857 
0.1678782 0.352811 
0.1212747 0.2254091 
0.1808223 0.05578962 
0.09520362 0.3707848 
0.03855428 0.0275323 
0.1324161 0.4005305 
0.07935563 0.5711974 
0.08509558 0.2599079 
0.1942138 0.8725672 
0.2044676 0.0400787 
1.44835 1.352259 
0.1022827 1.247358 
0.03001362 0.06178999 
0.03256427 0.2518145 
0.09843185 0.2861836 
0.1016084 0.04883908 
0.06020914 0.08620256 
0.03023129 0.08007484 
0.1615623 0.4842943 
0.8206716 0.2102185 
0.9042118 0.1951044 
0.3598452 0.19897 
0.174344 0.0740355 
1.044261 0.1415598 
0.2130112 0.04360893 
0.2708608 0.2421183 
0.3655226 0.2236575 
0.1750071 0.2895498 
0.05055238 0.03568497 
0.09039993 0.5234225 
0.06883545 0.03799516 
0.06337548 0.431394 
0.1220332 0.7092916 
0.674888 0.1501363 
0.06704263 0.1379281 
0.2997535 0.05726758 
0.03114387 0.08264425 
0.2387682 0.1532379 
0.4220715 0.06204088 
0.08869541 0.09670463 
0.1533383 0.4709904 
0.4542698 0.03045629 
0.4120406 0.4675951 
0.8693815 0.06764096 
0.5505465 0.5492417 
0.1069816 0.1983299 
0.3197056 0.03427078 
0.09431627 0.1131994 
0.06812616 0.4710851 
0.05687774 0.3948265 
0.117968 0.1270039 
0.06896902 0.3117111 
0.3978208 0.2583346 
0.1259597 0.2753397 
0.03431625 0.019311 
0.1253398 0.2132895 
0.3329138 0.3169816 
0.2176664 0.1705935 
0.3091653 0.6371281 
0.8169726 0.5036306 
0.253699 0.2969415 
0.6378258 0.08016219 
0.1751703 0.03640442 
0.9750458 0.1649148 
0.554723 0.05224053 
0.1296321 0.3898861 
0.3018883 3.516348 
0.04476425 0.1181822 
0.2542569 0.2237041 
0.1955276 0.1924853 
0.8190163 0.9842952 
0.1560963 0.3891459 
0.07552619 0.3109414 
0.03671346 0.6139767 
0.03501305 0.4395151 
0.02856933 0.0421032 
0.2669433 0.06329796 
0.1670665 0.2417601 
0.2816421 0.08607851 
0.6164112 0.02961037 
1.687451 0.0696947 
1.183169 0.01958566 
0.5838378 0.02189653 
4.082961 0.02155289 
0.2279916 0.749829 
0.6668148 0.03018097 
0.1336328 0.08310848 
0.1618494 0.3722667 
0.05535746 0.03414255 
0.449759 0.2246992 
2.469949 0.08618249 
1.771494 0.8609247 
0.7825352 1.091237 
0.02531904 0.09636172 
0.02686922 0.9205044 
0.07812592 0.3046622 
0.1138116 0.1836041 
0.2395444 0.1088675 
0.1679251 0.2688222 
0.3159788 0.02276465 
0.1221866 0.1547858 
0.07374159 0.07767061 
0.1370203 0.04036902 
1.871553 0.07376141 
0.09982478 0.1112288 
0.1374813 1.223968 
0.4848628 0.08316094 
0.4539587 0.05358151 
0.338586 0.1720095 
0.1236635 0.05198921 
0.4019531 0.309253 
0.09160608 0.9110267 
0.1096152 0.5145891 
0.5951576 0.7250978 
0.3441839 0.05395167 
0.2216827 0.2899612 
0.1249547 0.2959662 
0.206107 0.4247899 
0.1853904 0.1251857 
0.2534584 0.2366626 
0.03625607 1.439292 
0.5535069 0.2090813 
0.3029293 0.01829151 
0.3039501 0.09006218 
0.5150245 0.2145715 
0.5353064 0.2147089 
1.608384 0.4212701 
0.1032888 0.1586756 
0.1442578 0.2558603 
0.1394968 0.07177563 
0.4083368 0.1326564 
0.2964834 0.1453206 
0.690047 0.2262117 
0.1930882 0.3212575 
0.4611415 2.884896 
0.4320074 7.178016 
0.187856 0.2170496 
0.08965164 0.2335079 
2.078148 0.3924716 
0.5996126 0.1406859 
0.2979563 0.4396648 
0.8926943 0.139762 
0.09203446 0.2150921 
0.04229637 0.6079407 
0.02003203 0.3827165 
0.1216091 0.5363492 
0.3320674 0.05138984 
0.3950884 0.1017822 
1.432901 0.06193443 
1.474341 1.037734 
0.3302601 0.214308 
1.228355 0.3031214 
0.7500739 0.2268124 
1.064208 0.03111196 
0.6802851 1.420873 
1.205212 0.09880759 
0.2709336 0.8956133 
0.09056918 0.08775901 
0.05691356 0.1243856 
0.1617014 0.02256264 
0.1626834 0.01451168 
0.342669 0.1662676 
0.2457889 0.05622824 
0.2303204 0.1206065 
0.7139835 1.228969 
1.746175 0.8993555 
0.2327254 0.1951705 
1.136021 0.3216867 
0.09647719 0.5633411 
0.03223624 1.571564 
0.08517536 0.08680041 
0.3677072 0.684062 
0.6811934 1.39403 
0.04407542 0.274763 
0.4711843 1.822489 
0.320968 0.360707 
0.1067606 0.1996692 
0.05639787 0.3165906 
0.371672 0.4554805 
0.2594836 0.2588846 
0.2668148 0.05427213 
0.03890393 0.06691201 
0.2980835 0.07268528 
0.2617379 0.0844188 
0.5134829 0.3592646 
0.16912 0.8336762 
0.1615721 0.1546887 
0.0992147 0.04890483 
0.05245671 0.790254 
0.133519 0.08958381 
0.1870954 0.1380927 
0.06858305 0.1894736 
0.08951994 0.4289352 
0.07884446 0.1577708 
0.6115392 0.5794904 
0.4165086 0.609254 
3.686687 1.219265 
0.1616988 0.2921212 
0.06948818 0.07452066 
0.1083981 0.4104091 
0.0135583 0.1166434 
1.47049 0.01630352 
0.06227382 0.1063117 
0.06847709 0.4021161 
0.08642789 0.05199951 
0.08335068 0.0385966 
0.1405958 0.1690678 
0.1089022 6.936686 
0.2174699 1.235412 
0.1155829 0.05474297 
0.1528979 0.2457481 
0.2217771 0.1753312 
0.04131429 0.2625822 
0.1162978 0.09537962 
0.2544272 0.3333177 
0.3814908 0.06334169 
0.04441138 0.06498098 
0.3559009 0.1199954 
0.1506075 0.06187417 
0.09304231 0.04580337 
0.03189246 0.6784242 
0.201278 0.03511517 
0.08292092 0.05093626 
0.1099123 0.2554525 
0.03253685 0.7714546 
0.3197291 0.04057035 
1.455696 0.874006 
0.4718478 0.1091081 
0.2022295 0.4611788 
0.2971478 1.404585 
0.158434 0.2142406 
0.1808624 0.1756235 
0.3322483 0.1330073 
0.6465961 0.3091305 
0.03078758 0.06124009 
0.05256461 0.2144255 
0.05469865 0.05570159 
0.03192899 1.617941 
0.02214159 0.2722358 
0.1240658 1.553864 
0.1381604 0.05001679 
0.05967492 0.06960135 
0.2201386 0.7688186 
0.02647934 0.1810846 
0.1098174 0.08497799 
0.0299634 0.1275927 
0.1024845 0.2485751 
0.7528277 0.02777266 
0.211081 0.05443333 
0.08566954 0.422538 
0.2535272 0.2313764 
0.05784332 1.108422 
0.07130626 0.08956125 
0.08659749 0.1600727 
0.02331766 0.04907175 
0.3029534 1.267669 
0.07766248 0.1670526 
0.241302 0.05778486 
0.07848155 0.0166703 
0.3198138 3.023642 
0.1160878 0.8969955 
0.06431593 0.8069154 
0.1637444 0.2755721 
0.06794524 0.09105431 
0.2981918 0.06382801 
0.2443558 0.06382971 
0.1868559 0.0321474 
0.752722 0.1191516 
0.657821 0.7254282 
0.0806611 0.1461669 
0.09295041 0.7531658 
0.1187495 0.05643687 
0.03955674 0.1115412 
0.7739647 0.04673346 
0.5781047 0.1402443 
0.693362 0.1831054 
0.2828461 0.08435198 
0.1807815 0.07744317 
0.1051332 0.07125626 
0.2145018 0.1322605 
0.1443129 0.1711036 
0.03203614 0.3211368 
0.1172196 0.03239935 
0.0477101 0.09196999 
0.02489895 0.1241382 
0.1151718 0.2155186 
0.3240861 0.4123837 
0.07860828 0.2892414 
0.09341141 0.7759527 
0.05347967 0.1734451 
0.1708086 0.02676321 
0.02425299 0.09188492 
0.1442951 0.1023522 
0.29685 0.01504832 
0.2279882 0.1784281 
0.3751703 0.432881 
0.483851 0.2741785 
0.3186823 0.09816945 
0.0324819 0.02968024 
0.06632822 0.3355052 
0.9994753 0.1807696 
0.2288162 0.1976674 
0.06166265 0.6807994 
0.06291805 2.269465 
0.1601692 0.03725559 
0.3890511 1.201485 
0.02372223 0.4443636 
0.1318863 0.02737057 
1.04052 0.3022124 
0.5476984 0.9955848 
0.4322138 0.08385168 
0.7098229 0.2978605 
0.1087703 0.1507859 
1.124462 0.3409752 
0.4689986 0.04531211 
0.0688985 0.919975 
0.2589999 0.1450745 
0.9289984 0.2539228 
0.2948047 0.2429457 
0.3292266 0.1544266 
0.3296902 0.5542327 
0.2059434 0.3770952 
0.6225329 0.1964088 
0.06535511 0.05284098 
0.09326804 0.1060036 
0.04597092 0.04359534 
0.02387683 0.08144027 
0.2135618 0.1661113 
0.1175858 0.04759126 
0.2186414 0.04107819 
0.323782 0.1816306 
0.4985404 0.1009388 
0.1914017 0.1451374 
0.2139182 0.1240624 
0.2164718 1.269466 
0.08882025 0.5702486 
0.2491045 0.7041085 
0.4208184 0.06998465 
0.1951924 0.1425551 
0.2144102 0.03707498 
0.2384438 0.06501062 
0.0962223 0.3168573 
0.03970654 0.9298228 
0.1938946 0.1157031 
0.9130985 0.04099819 
0.4331755 0.1930435 
0.1980581 0.5216473 
1.820905 0.4893826 
0.8830467 0.2355223 
1.364863 0.05016471 
0.09064243 0.09327312 
