beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 beta1_4 beta2_4 
1.907957 0.04325233 1.576458 2.745205 -8.359251 -13.98845 0.0851196 0.9570661 
1.898869 0.05812311 -14.37687 4.371408 9.975538 -5.711801 0.08494051 0.937004 
1.90488 0.04950453 -10.73682 4.308335 1.618628 -3.120501 -0.03186777 0.9788829 
1.892772 0.05448651 15.86887 -5.778489 -10.09281 -4.606147 0.158972 0.9167343 
1.9125 0.04844378 -18.85665 3.196888 2.809166 -4.709968 0.2508846 0.8722066 
1.947419 0.02975389 -15.4679 5.333213 -0.337882 -7.931157 -0.07666574 1.024625 
1.861192 0.06750583 -12.04101 -1.957989 -8.691928 7.196504 0.03452613 0.9800634 
1.964889 0.01593692 -5.998459 6.227045 -0.2677047 6.201155 0.1449642 0.9049972 
1.95097 0.02969829 -5.84972 -2.137989 6.825534 3.314237 0.08297396 0.9496036 
1.89195 0.05499688 6.343093 0.9448821 -9.680655 0.7346925 -0.002938262 1.007096 
1.907571 0.04277348 6.643104 16.56359 5.297631 5.64467 0.09902616 0.9329999 
1.964472 0.02555962 -16.3608 -4.470915 35.95786 3.331207 0.08924895 0.9463674 
1.928762 0.03523817 5.201797 -20.00289 -17.79887 2.477977 0.01134022 0.9786582 
1.91268 0.04339258 8.803195 5.818903 16.72469 -15.82848 0.02804867 0.9658662 
1.939947 0.03536606 -1.998651 8.300601 -0.1450403 -9.252143 0.09227589 0.942867 
1.911413 0.05099341 3.361856 -2.477434 -1.296615 -5.726517 0.04696229 0.9387166 
1.888221 0.0518174 3.754434 -4.706154 5.202154 -2.736535 -0.04822452 0.9902611 
1.875016 0.06158048 -14.78973 -14.30618 15.80912 2.965777 -0.1658415 1.041315 
1.904479 0.04926651 5.394624 1.163347 -18.75315 -9.922899 -0.001549127 0.9920818 
1.938005 0.03518944 3.619729 1.090825 7.326453 7.988196 -0.1161149 1.047114 
1.959391 0.02318951 8.378573 0.1815455 20.01032 -5.71072 0.05853884 0.957394 
1.883918 0.05263721 -16.44773 7.008521 0.5729343 -4.440626 -0.09278053 1.016803 
1.934594 0.03964012 -7.181706 4.311558 -2.79782 0.9357901 0.1574831 0.9109831 
1.974501 0.01169277 10.3469 -2.30554 -6.029168 1.074791 0.1254382 0.9341243 
1.886838 0.05790416 10.35863 -19.05565 19.61221 -3.381464 0.07522698 0.9575565 
1.939802 0.03145043 8.733885 -4.56766 21.22147 -6.471855 -0.07665137 1.023116 
1.904291 0.04900048 25.87092 -12.77013 -2.941601 0.2656619 -0.1765694 1.036562 
1.916744 0.04582018 3.576233 10.59285 -1.914796 6.642504 -0.002612604 0.9867978 
1.932223 0.03666518 6.735378 -9.908064 0.6178348 0.9503565 0.2672835 0.8617583 
1.916188 0.04118497 -1.680838 -12.79481 16.61279 -11.00483 0.02375744 0.966242 
1.931338 0.03931115 8.999727 -10.07065 -22.24806 8.105344 0.1248756 0.9357181 
1.925144 0.03861279 12.83685 -5.40636 -5.225771 -0.5098506 0.1064302 0.9469713 
1.859215 0.07582254 11.86504 -2.774858 -0.7055497 2.614017 0.1178437 0.9297618 
1.923767 0.0428929 -10.31765 4.416934 -6.88032 6.838969 0.1124505 0.9484829 
1.921532 0.03995104 8.29329 13.38707 6.965426 -10.01083 -0.01178689 1.010959 
1.89953 0.04420672 -5.30634 6.470123 1.101801 -10.33771 -0.08543802 1.02403 
1.891405 0.05275466 -5.052954 -0.5555663 -3.686728 3.875702 -0.01171882 0.9963118 
1.880668 0.05912505 0.1710923 1.498907 -14.42112 9.059741 -0.1096095 1.045218 
1.933498 0.0363552 0.5841452 9.518376 7.235542 1.635395 0.07241214 0.9550822 
1.954644 0.02697716 -15.53632 0.8829727 -12.14267 2.910759 0.02995311 0.9629154 
1.934224 0.03277156 -4.933643 8.862634 -3.914423 13.55512 -0.00757994 0.9901202 
1.906367 0.0483202 -9.674815 -15.82358 13.74944 -10.03872 0.3387905 0.8363884 
1.945841 0.0282644 8.887189 3.923127 -6.568333 -0.79016 -0.2109514 1.02856 
1.908514 0.04672155 -4.078967 -20.62333 0.6924518 13.23684 -0.1804906 1.051472 
1.938371 0.02902782 9.415571 -16.26131 -5.894241 -13.77602 0.004804634 0.9825056 
1.9326 0.03749834 -3.327318 7.344746 17.46312 -1.368465 0.03636399 0.9701492 
1.926905 0.03880992 0.3317363 -11.25102 8.691913 4.255767 -0.0269386 1.009201 
1.906744 0.04892526 -0.6137125 -13.90239 1.051112 -6.563746 -0.2017559 1.065226 
1.911996 0.04356385 -6.317472 6.175955 -3.952951 9.218686 -0.05340281 1.004007 
1.939412 0.03473279 1.212782 -22.72314 -9.431978 5.75431 0.1249096 0.928572 
1.857823 0.06700612 -6.7606 15.9521 4.764025 2.082188 0.06853757 0.9563703 
1.956305 0.02458731 18.17853 -2.722232 3.197909 -2.264913 0.04843691 0.9728797 
1.934249 0.03644352 13.81473 17.1657 3.004362 1.993545 -0.1288182 1.031348 
1.91144 0.04101869 -6.614676 -8.282336 2.33185 -9.012829 0.1026269 0.9324855 
1.931342 0.03439786 -16.59511 24.83921 11.47283 5.357042 -0.09434875 1.034902 
1.927146 0.03245557 6.502804 8.693577 -3.978216 -14.43469 0.0002693014 0.9722811 
1.888817 0.05817742 0.2006673 7.113715 9.196362 -27.20108 -0.02566794 0.9879665 
1.876648 0.0595957 -16.4579 5.516673 -9.076589 0.7122138 0.01365593 0.973641 
1.911353 0.0466761 -10.39251 -17.99931 -1.233989 -0.8418056 0.1774368 0.9092192 
1.959531 0.02272176 6.123705 6.389223 -9.620524 5.510398 -0.04391629 1.002828 
1.869538 0.05963873 -13.38774 10.3859 -1.101902 -11.29324 0.07513488 0.9510128 
1.895932 0.05237421 -8.866547 -5.862238 8.605502 -5.701683 0.07903147 0.9487062 
1.907636 0.05209427 14.62294 13.7287 17.43851 9.401384 0.007832903 0.9994644 
1.909118 0.05159749 -18.79223 6.962187 -2.540572 -2.364139 0.09124018 0.9514987 
1.936297 0.03035295 11.58547 -2.037344 5.43205 -5.02858 -0.1542887 1.059644 
1.948346 0.03204807 14.27969 23.26743 -15.76241 -0.5427511 -0.1038024 1.034051 
1.904437 0.04959673 -1.910695 1.710214 -14.71678 9.279543 0.01827156 0.9943032 
1.882681 0.05870244 -5.640062 -11.49937 -0.3803907 -11.28677 -0.01493761 0.9764594 
1.872724 0.06286632 -0.8886243 -3.364419 -8.186188 -12.08294 -0.006890746 0.9794419 
1.930598 0.0414459 17.72669 -7.35023 7.285352 -8.981485 0.05210604 0.9751857 
1.893881 0.05522374 18.1701 15.73734 5.705761 8.818119 -0.003280375 1.002638 
1.906087 0.04924777 9.482314 11.34289 3.959852 -14.45196 0.06083925 0.9481394 
1.944528 0.03198441 -7.943614 16.06241 -0.7562047 -8.06643 -0.2045858 1.07024 
1.936498 0.03695391 5.661478 9.61718 -6.27095 11.90879 -0.01043077 0.9854018 
1.88828 0.05667196 8.439575 0.8305583 -13.13457 8.555283 0.1702215 0.9035712 
1.882923 0.06048324 -9.757803 -25.92747 -11.63886 10.64057 -0.165658 1.054549 
1.924304 0.03664961 5.746781 -9.467604 -9.359246 2.090184 -0.04351029 1.000913 
1.899043 0.050285 5.200503 -17.4006 3.616755 5.496188 0.09077576 0.9487367 
1.949035 0.02750537 11.84003 11.24806 7.682398 -2.800867 0.02983501 0.9739083 
1.880103 0.05687608 -6.571651 4.804558 0.2452003 -5.83921 -0.1139426 1.027015 
1.944077 0.03196228 0.3400807 -1.30225 -16.2806 -0.6272174 0.09660577 0.9392125 
1.956675 0.02506307 -2.310034 1.392249 -6.719019 -2.598575 0.03611343 0.9803184 
1.934675 0.03474478 1.83523 -4.962561 -0.6930878 0.08773642 0.164353 0.9292002 
1.937116 0.02941121 -1.915362 9.703742 -5.914529 8.444321 -0.0007664866 0.9854131 
1.972547 0.02105017 -9.095716 5.675969 4.842986 -4.577763 0.1374279 0.9236939 
1.917926 0.04459202 17.99139 -17.63905 8.726231 9.407507 -0.09030014 1.018977 
1.922586 0.04341917 -6.734545 2.980332 2.994927 13.73977 0.05172391 0.9559113 
1.934906 0.03533035 -4.499086 6.365192 9.791297 24.86409 0.1084283 0.9375942 
1.923093 0.0393689 3.152309 9.999724 3.927087 2.83406 0.01974718 0.9839518 
1.932678 0.03536066 -2.447644 9.035503 18.03339 -6.485552 0.05652266 0.9789712 
1.945624 0.02810031 14.10163 -0.07629872 -2.362666 -15.62703 -0.02711859 1.000958 
1.911135 0.04741082 4.26694 -2.433367 -2.577916 -3.705491 0.1336943 0.9451492 
1.967909 0.01825647 -1.220313 11.20154 -13.28023 12.90472 0.1217181 0.9396326 
1.900513 0.04969265 2.141947 -2.288674 -24.17193 3.365174 0.1690801 0.9151604 
1.869716 0.06047302 9.987138 11.86174 -15.11057 -13.6695 -0.05947766 1.004424 
1.873232 0.06600693 -10.42134 2.199517 18.94907 -19.90428 0.0502108 0.9570584 
1.830487 0.08090773 -2.925848 -0.3127479 7.408486 -1.675659 0.0197466 0.986183 
1.872843 0.05698879 12.99534 -8.915897 7.419007 -6.323895 0.0223576 0.9729702 
1.900262 0.05373265 5.768183 -1.117426 0.7375192 1.810239 -0.2611219 1.075097 
1.948528 0.02875661 7.040122 7.124059 0.6516704 -1.007152 -0.129153 1.03955 
1.914998 0.04950788 -9.360893 11.81971 -9.908882 16.61481 0.0158365 0.9704804 
1.904662 0.04651344 1.80285 -4.004252 -2.956767 -6.175748 -0.0431703 1.015123 
1.914337 0.04572552 1.810351 -3.923244 -16.68458 -20.43807 -0.01947068 0.9878885 
1.957524 0.02674782 9.426865 -5.525196 -10.22247 4.376347 0.06176362 0.9614854 
1.955815 0.0261093 -4.802467 -10.2499 -11.05956 -7.671542 0.1559901 0.9130356 
1.965051 0.01894532 -7.505262 -2.447974 3.638027 4.188729 0.01750658 0.9836209 
1.934972 0.03675939 1.03559 11.49726 -13.49757 -6.778161 0.09378407 0.9268259 
1.90788 0.04488681 9.161279 -2.789976 8.622881 8.209267 -0.02440775 0.9912406 
1.858399 0.0672446 5.975391 -11.06197 -4.814737 3.336213 0.08589528 0.94318 
1.920078 0.03968568 10.36414 10.36744 -11.58078 25.15123 0.06280006 0.950241 
1.94543 0.03045942 4.362524 -8.797346 0.8107557 -16.36773 0.1094692 0.9407143 
1.900459 0.04934888 12.1563 -4.492409 8.728612 -9.128898 0.0927982 0.9467618 
1.930404 0.03725471 4.352018 9.860051 9.464159 -10.66831 -0.08560142 1.028693 
1.971514 0.01992046 -8.431469 6.243687 2.05415 -3.779637 0.08183706 0.9502047 
1.93864 0.03208448 5.236757 4.323897 3.566474 -0.3451978 0.07377811 0.9440998 
1.907744 0.04195394 4.47798 2.612931 1.489843 -9.615684 0.01653198 0.9900454 
1.924322 0.03701391 -15.41544 8.198052 7.889203 -6.742913 0.05896073 0.9684594 
1.900339 0.0494919 18.24699 1.019354 15.8392 -4.122815 0.1734042 0.9078419 
1.884402 0.05593932 5.677737 -5.333786 -13.81006 -3.596926 -0.1903413 1.078229 
1.964656 0.02245217 0.5066587 0.9423516 2.320857 10.26227 0.01168035 0.9905249 
1.932101 0.03152782 12.35223 -9.681908 12.73114 -2.000516 0.1617079 0.9199718 
1.889495 0.04666046 -15.58535 15.99285 -1.088246 4.353227 -0.02977436 0.9986881 
1.980141 0.01569886 -5.803368 17.16536 13.02947 -21.89115 0.06086595 0.9649842 
1.903202 0.05093942 -8.531206 1.157078 -6.489971 1.242629 -0.0587703 1.013453 
1.854964 0.06856705 -22.95333 2.140601 2.245626 13.51626 -0.0152921 0.9917894 
1.89036 0.05153552 -2.02836 4.405926 -4.078667 -9.65248 0.1626784 0.9040102 
1.944266 0.03015042 3.656437 1.783505 10.51276 14.0388 -0.1731207 1.059197 
1.907287 0.0477948 -2.451347 3.523079 8.035974 14.83598 0.1753959 0.9036554 
1.898777 0.04844671 -19.47365 4.743138 14.75391 4.612499 -0.06265868 0.9999129 
1.886075 0.05811378 6.657257 28.95181 3.810974 -6.961953 -0.1344716 1.031955 
1.913325 0.04279853 3.871097 -3.041578 16.6472 1.671957 0.0609527 0.9441151 
1.910407 0.04742506 15.66958 5.257542 2.639634 -0.2872003 -0.1042486 1.055493 
1.846391 0.07047462 9.375322 -4.292798 -23.55658 -5.102087 -0.06228573 1.020067 
1.924962 0.04031757 -9.782225 -28.34724 4.972534 15.25577 -0.1168894 1.025499 
1.92515 0.04210223 -4.909084 2.439551 9.414074 -2.797017 0.04230752 0.9670549 
1.934605 0.03863647 -8.779124 -9.515023 -12.33143 14.74432 0.04604617 0.9634818 
1.920771 0.0431798 5.213391 1.365781 5.32812 21.76371 0.1114462 0.9438274 
1.909245 0.04886395 -15.77655 -10.28697 -2.358456 0.6924459 0.05587413 0.9692596 
1.906991 0.04355269 1.302791 0.5817719 2.217949 5.551616 0.06435932 0.9649274 
1.87632 0.06177749 -4.063707 -0.4193315 -3.046334 0.5455816 0.04331231 0.9562916 
1.946469 0.0344064 -8.12894 -8.097344 -13.20141 -0.809446 -0.06053589 1.013758 
1.920396 0.04649998 2.056023 6.45961 -11.87905 -3.69795 0.03155443 0.9706971 
1.895335 0.05653432 -5.835087 -8.217141 -8.28121 -7.800248 0.04624049 0.9710146 
1.902955 0.05029329 -1.677351 7.483144 16.87433 -11.55658 -0.01700252 0.9925173 
1.919614 0.04328286 -5.436202 -6.808773 -16.25299 6.585534 0.07734812 0.9515211 
1.937034 0.03637951 -0.6973327 -4.080002 -5.663514 -3.748405 0.1186124 0.9348718 
1.933088 0.04009557 6.012914 12.91396 3.897209 -1.263234 -0.1044663 1.024176 
1.931619 0.0288486 8.955565 -8.030951 11.44213 6.992634 0.1161496 0.9253719 
1.929339 0.04238076 -10.45581 -5.45572 -0.6174414 20.32081 -0.00312199 0.9911527 
1.897719 0.04927693 -6.596609 3.532891 -11.74166 3.742946 0.01345268 0.9799656 
1.891276 0.05259118 12.09345 -4.948473 2.752787 -15.90582 0.01716372 0.9769685 
1.94484 0.03179206 25.64545 0.4973238 0.272333 26.22813 -0.0257365 0.9862403 
1.871531 0.06188335 -8.065143 5.662348 5.002464 -1.74304 0.053467 0.9612484 
1.95393 0.02819715 -12.59497 -3.080664 5.333724 -3.616288 0.05620114 0.9570046 
1.923553 0.03322773 13.17751 -2.985803 4.583632 1.027444 -0.01346237 0.9856652 
1.921779 0.04545206 13.70166 0.5629958 6.839053 -4.081383 -0.1056808 1.02557 
1.932911 0.03381848 -14.44596 7.40861 -13.04984 -5.47329 -0.112359 1.019539 
1.8833 0.06055861 -22.58971 1.138388 -3.872565 4.951347 0.06495298 0.9548054 
1.891222 0.05767172 -25.45349 4.152012 2.00977 5.720166 -0.1508024 1.051946 
1.873972 0.06562848 11.89414 -9.824173 -7.313668 14.28357 0.002219608 0.988672 
1.901476 0.05243969 1.95938 -1.7702 -1.965817 19.68729 0.09943338 0.9362652 
1.933754 0.03364963 -17.57206 7.005698 -1.130478 -3.312119 -0.1769972 1.057499 
1.958735 0.02795202 2.502898 -14.99171 8.36533 -10.28743 0.06508951 0.9592971 
1.906826 0.04718026 3.194064 -0.2817257 11.12448 -7.836958 0.09952881 0.9313412 
1.901667 0.05173262 -0.7885369 0.1190954 -5.641906 2.795685 0.1621489 0.9117803 
1.912761 0.04799406 17.68361 17.86945 -21.64096 -2.868884 0.0959843 0.9430031 
1.925105 0.04344257 13.13155 -0.406625 15.05597 -8.891284 -0.06032579 1.010213 
1.927541 0.03476264 12.62899 5.000161 7.661521 -6.24116 -0.00768489 0.9887005 
1.9357 0.03323304 -1.424215 -2.19915 1.247049 5.377848 -0.05271318 1.014969 
1.909134 0.04767257 15.88707 1.260183 20.71159 -13.11835 0.02354156 0.9863247 
1.905645 0.05029983 -7.066612 16.10368 -12.53426 2.043895 0.03277265 0.9790935 
1.926204 0.03979002 17.57178 2.509932 9.017978 10.41458 0.08414651 0.9543156 
1.896521 0.05456332 -5.499744 1.229603 1.200847 -8.338996 0.09985029 0.9407453 
1.901859 0.04969659 16.47224 -5.430892 -7.21604 9.898965 -0.0974831 1.047519 
1.97869 0.01331973 9.092328 0.3187607 12.62006 12.38411 0.1502315 0.9112567 
1.90568 0.04763095 7.779667 6.680903 -12.38119 -4.984473 -0.03964999 0.9955789 
1.923536 0.04173157 -11.07677 11.07866 6.951131 -3.81456 -0.0008101169 0.9779992 
1.898262 0.05276822 1.059475 2.959928 -12.93246 10.34897 0.1061089 0.9294909 
1.932748 0.03517553 16.56108 -1.017362 5.705212 -1.309739 0.08423869 0.9446569 
1.922031 0.04218322 -17.00769 -17.16604 8.656948 6.092904 -0.04958605 0.999269 
1.899152 0.04716633 2.129398 -21.68155 14.01673 -0.3276139 0.03236617 0.9902454 
1.930077 0.03870262 -1.557916 -2.783229 13.84229 8.971234 0.1811413 0.9184426 
1.92623 0.04275208 0.3624673 2.579426 11.56242 -2.015126 -0.055425 1.005306 
1.911132 0.04446928 1.338671 9.171954 18.36149 5.984167 -0.01281958 0.9931278 
1.905813 0.04810851 4.385441 -2.893243 -6.324664 -5.022439 -0.1555494 1.054465 
1.959532 0.01832981 0.6604468 -6.860392 -10.25857 -13.721 0.07809433 0.9490821 
1.964728 0.02319249 -7.208069 6.021031 5.154259 4.322624 0.03240832 0.9555232 
1.909624 0.05040299 -4.856193 7.457415 -1.696144 -2.305534 0.02265976 0.9814474 
1.95129 0.02449579 1.753567 1.6155 0.6645244 7.705641 0.06254859 0.9314838 
1.957169 0.02681754 -1.525081 -0.9335557 13.4008 3.509425 0.007324305 0.9764839 
1.915475 0.04396012 -9.463408 -11.06497 -5.745746 -10.75678 -0.09299989 1.020149 
1.94848 0.02869166 -10.10966 -4.014755 -10.15923 4.351375 -0.002145121 0.9823213 
1.983043 0.01634389 -4.772763 -10.04193 -6.146911 3.204423 -0.09376582 1.026828 
1.912606 0.04579501 -11.1761 -3.129237 18.59548 11.80283 0.008356872 1.002365 
1.930704 0.03540015 1.059769 0.2812321 -6.522759 -7.393878 -0.0390251 1.00592 
1.914263 0.04540346 -1.121449 -17.74195 12.63486 18.66172 0.1083158 0.9410496 
1.90371 0.04545942 -16.92665 -14.7746 14.03777 -12.03461 -0.02684688 0.9853325 
1.886623 0.05687073 3.602051 -3.792993 1.319087 -9.034165 0.06671227 0.9519844 
1.890233 0.05392101 16.25203 -22.38501 23.7791 4.344542 0.04610391 0.9848323 
1.935614 0.03804964 -5.769516 12.9676 -10.09144 1.145322 -0.005017009 0.9883144 
1.956681 0.02756969 0.4720916 -17.21877 -22.72005 -9.728201 0.008206173 0.9845718 
1.893739 0.05102914 10.06701 -7.421762 11.85688 -14.59498 0.1531298 0.9324525 
1.94139 0.03780235 12.09111 9.432362 2.745827 7.299765 -0.01184761 0.9987827 
1.938888 0.03542033 2.441794 1.3192 5.497657 -13.04009 -0.06920998 1.01834 
1.958407 0.02141221 3.362375 -8.985734 2.771728 -17.12513 -0.02670065 1.006963 
1.932358 0.03292616 -2.138404 12.29191 11.76104 -6.804319 0.05616361 0.964016 
1.921569 0.039526 2.933892 -0.002655537 1.200569 14.0125 -0.05415157 1.00172 
1.9154 0.04160677 15.07025 -4.48364 33.45973 0.2438926 0.03935644 0.9605676 
1.954901 0.02751725 15.69188 0.04987442 16.60585 -2.855557 -0.07318885 1.025764 
1.905737 0.04321933 4.592262 -5.834248 -4.071495 -8.347693 0.1217957 0.9337194 
1.910159 0.05262924 -5.634781 -0.4475869 12.2721 -3.548501 0.1964976 0.9113158 
1.960586 0.02025228 17.36329 9.187097 -24.31692 0.9116912 0.2014763 0.9049004 
1.901694 0.04922666 -3.618192 17.53428 -4.456289 3.117685 -0.01465291 0.9915378 
1.910497 0.04730573 -9.99478 7.81398 -5.694775 -4.134312 -0.06043552 1.010482 
1.918551 0.03569628 5.319876 11.38697 4.914596 18.74447 0.1426834 0.9228596 
1.908051 0.0523887 3.50974 9.131844 -13.44974 -3.651737 -0.01692116 1.010874 
1.949262 0.02340089 -3.696347 -3.352271 -6.658279 1.366603 -0.1526115 1.065494 
1.937362 0.03535996 -14.42225 1.838221 -14.64625 5.6586 0.03315776 0.9703536 
1.945458 0.03124493 -2.490817 17.64658 11.13766 -14.83154 -0.06397572 1.004015 
1.947193 0.03071259 -10.87406 2.804084 -1.187032 -5.117816 0.1295946 0.9040945 
1.946406 0.02833375 -5.900748 9.630484 -2.089346 21.19076 0.05617283 0.9423908 
1.943604 0.0323597 1.041812 3.782241 -8.641703 -4.701414 0.01440215 0.9865082 
1.923048 0.04207817 -16.37512 0.06674673 -10.67483 1.828493 0.1422896 0.9083778 
1.946527 0.02284452 -10.72724 -7.538314 -6.728458 -1.710369 0.03403758 0.9621719 
1.889764 0.05517703 0.3992484 2.003253 -20.87081 -12.48457 -0.03605896 0.9921739 
1.890748 0.05089691 -20.0371 10.57001 -11.86269 -2.538833 -0.004627655 0.9984307 
1.925193 0.04038847 -12.27461 -10.59351 -3.448635 2.074151 0.1003266 0.9449264 
1.936738 0.02563012 -2.643557 9.438565 8.791931 -12.12568 0.01323889 0.9850778 
1.94136 0.02919048 -17.41095 -17.42416 6.030533 -0.9400186 0.008304647 0.9827921 
1.897379 0.05167367 1.750386 -0.7095125 1.210494 -4.366688 0.1699585 0.9087685 
1.90883 0.04805973 3.15831 8.795027 10.70239 -2.615774 0.03384181 0.9756669 
1.930031 0.03033665 -11.90561 2.323331 11.13749 -21.35989 -0.02030675 1.002023 
1.857981 0.06683367 2.450781 -7.428119 15.23824 11.52818 -0.01693997 0.9808843 
1.901499 0.05134069 0.06786161 -16.41587 -2.12297 -5.92225 -0.01364578 0.9948202 
1.970439 0.02430637 -12.3114 13.76829 -2.506196 2.12294 -0.01396575 1.011318 
1.881738 0.05962899 3.362576 0.4680966 -3.607747 3.14082 -0.03484222 0.9756555 
1.969268 0.01429727 -13.61837 6.029584 1.135722 18.63634 -0.03697086 1.018946 
1.933051 0.03507348 3.995351 -11.36526 1.588812 -2.181049 0.2166882 0.8967915 
1.905521 0.04949626 19.82742 -4.196392 2.910838 -23.06612 0.1313376 0.9283473 
1.919866 0.03669448 3.316894 -4.773651 -8.080454 12.70826 -0.02913914 0.9853384 
1.914303 0.04383713 -3.955219 2.468848 -0.5554135 3.992071 -0.03964394 1.013703 
1.988752 0.008667333 0.2823963 6.999771 13.85275 -5.150765 0.1318123 0.9250615 
1.949166 0.02985879 16.37323 16.4172 6.554739 6.927348 -0.04329066 0.9952922 
1.907196 0.04933734 -0.6307827 5.332396 -14.45838 2.273404 0.04862441 0.9716191 
1.889158 0.05197141 14.61597 -7.353513 1.114917 12.11544 0.05809719 0.945746 
1.960384 0.02721418 -4.643874 -12.09033 10.02797 -5.304121 0.07860145 0.9380832 
1.899737 0.05248843 2.375988 4.952346 -2.800817 7.824697 0.03155958 0.9817621 
1.928958 0.03820196 34.54855 -13.87188 -6.992315 26.54997 -0.2117512 1.070893 
1.958154 0.02602049 2.893443 16.70981 -18.77188 2.718017 -0.1959994 1.091151 
1.922577 0.03754124 6.533932 5.395464 4.331326 -7.238955 -0.07364963 1.011805 
1.890271 0.05654348 0.7530021 -1.203245 11.92685 -14.90245 -0.1143117 1.036772 
1.92049 0.04159797 -14.61967 -4.516197 3.328475 -21.0179 0.01217859 0.9825839 
1.876543 0.06405104 5.807468 -1.368287 8.535538 -6.921121 -0.04643826 1.003782 
1.924427 0.03463151 -29.99333 -3.281291 12.13432 -1.129425 -0.01885732 0.9943662 
1.913453 0.04822975 2.86448 -8.174527 2.98638 8.463066 -0.004098762 0.9950368 
1.891911 0.05476299 10.11803 1.956337 16.1147 -4.06998 0.08898775 0.9566165 
1.938866 0.03160919 -19.18872 -1.642644 2.389906 -2.693142 0.2647157 0.865403 
1.868807 0.06392227 -5.485015 5.905598 12.00325 -18.25418 -0.305687 1.089567 
1.911428 0.05029799 22.89845 -7.999124 -17.08985 8.163672 0.009841946 0.9739694 
1.898543 0.04626377 -1.551556 4.995505 10.41945 -9.269414 0.001276787 0.9682961 
1.922208 0.04491991 5.804482 3.42456 6.391355 7.082532 -0.0352444 1.008932 
1.926563 0.04001766 1.473259 -5.732393 -7.855531 0.6479239 -0.1688515 1.045254 
1.890587 0.05091752 -0.9825188 3.844104 -9.303985 4.643898 0.1183561 0.9262577 
1.94404 0.03152746 12.90524 8.005165 16.286 -3.321462 0.1522264 0.9127656 
1.937093 0.03571689 -13.94686 2.184379 2.272453 -6.853633 0.06847341 0.9662745 
1.953288 0.02766334 -0.1663747 1.820608 15.69015 -7.040306 0.06383772 0.9410764 
1.924737 0.04133538 -5.434021 -18.8329 -2.243268 2.130878 0.01808895 0.9830579 
1.876553 0.05849464 1.54762 -7.083839 -1.61428 -2.031376 0.1576492 0.931851 
1.921532 0.03999277 -5.975759 -0.9499382 0.3571338 -4.186947 0.2380381 0.8885104 
1.953206 0.0224693 -6.229016 10.18554 -3.476612 11.58482 0.06913228 0.9505306 
1.93328 0.03826815 -4.062344 7.013941 -1.720366 6.224299 0.05567974 0.9679703 
1.894125 0.05168117 -14.84379 -3.986052 -15.6505 4.852535 -0.03503697 0.998163 
1.90469 0.04859307 -5.408068 19.09823 8.19242 -1.50466 0.02106099 0.9567736 
1.920293 0.04405364 -20.24906 -23.64033 8.193209 -1.582732 0.09641179 0.9369358 
1.883719 0.05924527 -13.92556 -7.952172 -8.531968 10.17778 0.1678046 0.9143111 
1.921365 0.04040074 -0.3966262 -12.21743 -5.691937 0.6055059 0.1217167 0.9308615 
1.951438 0.02933631 -13.76885 8.559406 12.49049 6.375286 -0.02664974 0.9974344 
1.933045 0.0430397 9.389867 -19.63662 3.660786 22.06386 -0.2733697 1.082159 
1.970213 0.0185347 -14.90867 -9.226479 1.424882 0.6227877 0.06872014 0.9621111 
1.947716 0.02689064 -3.801695 -10.43778 -8.501448 2.326435 0.1423971 0.9271736 
1.97941 0.01483664 19.18282 -1.827469 1.604916 0.8995668 0.1307445 0.9391802 
1.948738 0.02799599 6.963327 -12.84496 2.835993 8.671621 -0.2623219 1.074515 
1.896326 0.05301554 -6.3012 7.846964 -2.022504 -1.159694 -0.229535 1.057536 
1.926852 0.04196022 -0.6771487 1.013597 -0.8076451 4.174098 -0.1250931 1.044238 
1.900039 0.04512173 -9.573084 5.081359 -6.565368 -6.475912 -0.2562307 1.097363 
1.960962 0.01940509 1.526572 -0.4888078 2.214659 5.483817 -0.06809601 1.016364 
1.915987 0.039797 -0.2305296 5.400046 -14.55274 7.020792 -0.06094479 1.001769 
1.899309 0.04626695 14.32677 10.02797 5.388057 6.298583 0.02806973 0.9710727 
1.920771 0.03656206 -0.02314824 4.961585 5.48879 -9.979362 -0.06055946 1.010443 
1.950161 0.02455516 -8.227685 -7.886199 1.350604 -4.890463 0.1293678 0.9277552 
1.957507 0.02672461 10.117 -4.67775 3.791043 -8.596249 0.08058411 0.9618448 
1.937706 0.03196747 15.17486 -8.186404 0.09523331 0.9792141 0.1640627 0.9121712 
1.965661 0.01983882 -20.28794 -4.281801 -4.812876 5.418492 -0.1277902 1.045317 
1.957022 0.02835861 9.533948 0.6977564 -14.51161 4.031031 -0.04775364 1.008578 
1.94509 0.03387338 -0.9976883 -1.868878 -1.848557 15.59174 0.04676341 0.979136 
1.955596 0.02320487 -22.50013 2.743424 3.346719 -13.20219 -0.007144125 0.9872143 
1.860435 0.06999408 -4.000104 -0.9912114 5.05969 15.19052 0.133579 0.9264994 
1.941225 0.03222945 18.04235 -6.545112 -0.2405787 -2.180774 0.05007111 0.9431848 
1.893061 0.05511244 1.612211 16.65454 12.42415 12.07685 0.004176787 0.980637 
1.94955 0.03006808 14.56749 0.988188 7.743604 -14.2413 0.06708398 0.9639601 
1.926759 0.034861 -11.35693 8.661693 5.66995 19.60569 -0.03575268 0.9975747 
