"Delta_1" "Delta_2" "Delta_3" "Delta_4"
-3.012328 -1.872625 1.138539 26.81538
-2.698936 -1.941083 1.013414 -18.18778
-3.091338 -1.900671 1.078778 -3.646061
-2.975685 -1.88621 1.077255 -9.963275
-3.105054 -2.040897 1.124538 -5.640618
-3.047672 -2.076241 1.178309 9.854416
-2.634709 -2.089534 1.203558 6.694749
-3.152269 -2.225067 1.157399 9.506491
-3.088863 -2.380318 1.196374 -0.04138162
-2.819631 -2.16589 1.172421 1.707508
-2.612231 -2.213191 1.218998 -0.7564738
-2.863432 -2.245928 1.081855 0.762582
-2.783001 -2.176222 1.136705 9.249096
-2.75985 -2.077537 1.122325 13.15083
-3.269845 -1.96993 1.084848 -13.80371
-3.150792 -2.104101 1.192979 8.444575
-3.2164 -2.247172 1.192182 -1.197386
-3.157018 -2.080411 1.18269 1.131738
-3.213756 -1.971586 1.173776 9.704172
-3.344976 -2.056348 1.152595 10.97401
-3.620249 -2.121956 1.187022 -1.484766
-3.828995 -2.249517 1.388464 -1.07469
-3.0046 -2.273723 1.245707 17.05177
-3.020153 -2.151335 1.122443 4.409368
-3.01928 -2.041158 1.18365 7.773513
-2.780309 -1.973309 1.322125 8.52278
-2.756276 -1.932002 1.312862 6.927881
-2.893983 -1.849415 1.260366 -8.280062
-2.972437 -1.882441 1.249159 -0.685132
-2.880066 -1.866787 1.2825 -12.68807
-2.838568 -1.958373 1.205616 18.38648
-2.94098 -2.02522 1.149733 7.396223
-2.342749 -2.09424 1.022286 -14.25993
-2.73675 -2.147785 1.146171 0.5411309
-3.124401 -2.128539 1.109079 -1.103915
-3.046783 -2.123457 1.15539 -6.211764
-2.713607 -1.996088 1.163658 -0.5788812
-2.886978 -1.967719 1.138315 13.50948
-3.031106 -1.989528 1.106757 -0.3388654
-3.245528 -2.167157 1.128592 -12.44027
-3.220261 -2.161666 1.174322 -13.01544
-2.767434 -2.054644 1.164893 -1.485011
-2.817182 -2.061381 1.115276 -6.120307
-2.941151 -2.209042 1.139249 9.808715
-3.006531 -2.152812 1.199139 0.912358
-2.83597 -2.1856 1.080594 -0.4841803
-2.823644 -2.219068 1.071056 -14.48116
-2.874862 -2.382874 1.145029 2.640191
-2.641995 -2.29899 1.148083 17.40202
-3.043926 -2.10882 1.114684 -5.896415
-3.226784 -2.036162 1.112486 1.257044
-3.142066 -2.126459 1.170076 1.581822
-2.946711 -2.001075 1.210856 -0.8050296
-2.960246 -2.109258 1.171528 -10.49504
-2.523529 -2.099153 1.234091 11.13777
-2.707462 -2.003264 1.173536 7.910986
-2.62523 -2.038644 1.22537 9.926627
-2.918502 -2.028333 1.038495 -0.4095665
-2.779117 -2.125686 1.201225 -17.52993
-2.779571 -2.23823 1.12382 11.71038
-2.765098 -2.090084 1.253317 1.907239
-2.920712 -1.965746 1.191706 14.25298
-3.228536 -1.953795 1.214937 3.924443
-2.954156 -2.075724 1.132135 -10.55273
-3.278247 -2.088881 1.191074 7.346203
-3.010349 -2.109456 1.21712 -4.234587
-2.858931 -2.171048 1.168192 5.270493
-3.178741 -2.157276 1.124976 6.557961
-3.125121 -2.166134 1.149823 1.897128
-3.209936 -2.107522 1.165031 -9.854876
-3.200384 -2.192759 1.122879 6.471974
-2.935089 -2.223751 1.159951 -7.083553
-3.07396 -2.224696 1.173147 6.19375
-2.904026 -2.151873 1.194679 -10.17119
-2.896625 -2.119372 1.274286 1.020932
-2.821931 -2.12043 1.248942 6.477948
-3.164015 -2.187191 1.285209 -5.040412
-3.246152 -2.067484 1.264556 8.303047
-3.20037 -2.054764 1.280599 8.005792
-3.309631 -2.095643 1.260768 -1.16741
-3.29417 -2.009342 1.166032 -1.916783
-3.110069 -2.040245 1.17386 3.940859
-3.383327 -1.903626 1.229392 13.88877
-3.126549 -2.047874 1.22133 1.426787
-3.185028 -2.243426 1.240664 0.1280082
-2.763735 -2.291001 1.223035 -3.038142
-2.696648 -2.336203 1.162521 -1.434915
-2.963239 -2.238654 1.163317 -17.35759
-2.600649 -2.350662 1.152274 -2.592402
-2.690238 -2.338283 1.177018 7.74391
-2.746074 -2.34548 1.130349 5.252897
-2.799317 -2.205632 1.070695 -0.6597236
-2.621077 -2.212344 1.134954 -3.077918
-2.560686 -2.182949 1.101782 -9.515481
-2.651476 -2.036446 1.167248 -3.245689
-2.86144 -2.170374 1.162445 -17.16896
-2.769467 -2.248825 1.264119 -3.81561
-3.155563 -2.332088 1.241951 -4.824444
-3.286498 -2.306441 1.229789 8.482346
-3.225179 -2.200857 1.185783 -20.1061
-2.937347 -2.176011 1.072039 0.5675177
-3.043657 -2.147033 1.078986 4.183143
-2.907524 -2.159039 1.227958 -11.20455
-2.718057 -2.05232 1.171233 -2.416487
-2.767393 -1.996916 1.150822 -0.7285606
-2.954689 -2.077249 1.13454 6.000036
-3.012482 -2.011724 1.118932 -1.701687
-2.780057 -1.978971 1.178418 -2.533545
-2.893219 -1.980571 1.205963 -19.46359
-3.048076 -2.041948 1.223426 -0.9685476
-3.239013 -2.032365 1.169224 -0.5843872
-3.103195 -2.155678 1.141199 3.286235
-3.01919 -2.045701 1.168191 5.210985
-2.997933 -2.12373 1.173762 12.85956
-3.143591 -2.056866 1.115758 -10.35798
-3.183882 -2.056749 1.096059 11.30506
-2.774406 -2.22896 1.102731 7.19288
-2.860984 -2.317554 1.124427 -13.1114
-3.054125 -2.150958 1.224653 -6.90968
-2.829363 -2.076059 1.234752 1.630537
-3.048232 -2.332556 1.176097 -1.601455
-2.921861 -2.240804 1.22867 -3.259531
-3.210082 -2.270744 1.190135 -21.96589
-3.094067 -2.192029 1.172137 0.06095094
-3.161497 -2.319311 1.173935 -2.355509
-3.180539 -2.31682 1.217871 4.69843
-3.066375 -2.309044 1.183785 -27.19639
-3.270161 -2.425521 1.047615 -14.5802
-3.36845 -2.191786 1.203916 8.409618
-3.709721 -2.031579 1.184827 -8.881922
-3.456995 -2.012627 1.183656 -0.9962483
-3.156245 -2.03819 1.198816 -2.380439
-2.795804 -1.979615 1.140387 -3.500494
-3.089779 -1.989957 1.15931 -10.16664
-2.97897 -2.086951 1.272526 2.391567
-3.016383 -1.95722 1.187178 -1.349894
-2.932859 -1.846622 1.161398 -0.1633419
-3.014875 -1.917848 1.118416 1.500196
-3.059506 -1.937606 1.103312 4.08975
-2.935183 -2.135282 1.089442 -7.821858
-2.921395 -2.137503 1.156771 -9.323992
-3.012885 -2.097945 1.18277 14.04589
-3.025636 -2.109138 1.113502 4.637571
-3.086687 -2.093028 1.132312 1.358297
-2.96265 -2.060727 1.098866 -0.5408153
-3.095994 -2.151264 0.9894529 7.024102
-2.67598 -2.173269 1.061486 3.040414
-2.750957 -2.082569 1.094238 4.507633
-2.950686 -2.226086 1.11274 -6.382412
-2.985901 -2.165414 1.10775 1.68123
-3.057655 -2.240401 1.241122 2.774417
-3.346202 -2.150091 1.186157 13.12669
-3.370408 -2.080297 1.222437 -1.592818
-3.39703 -2.16114 1.357726 -6.464128
-3.380619 -2.270726 1.328765 -3.516562
-3.228388 -2.214055 1.356177 14.56834
-3.201721 -2.224625 1.303578 -6.834407
-2.964753 -2.33841 1.207762 13.66271
-3.384103 -2.198569 1.166253 2.930587
-3.269277 -2.234177 1.136502 -0.4653775
-3.218116 -2.224211 1.153378 16.70561
-2.962293 -2.241393 1.151564 0.8849663
-3.177825 -2.177171 1.099778 -3.856616
-3.174877 -1.879635 1.121305 -15.04496
-2.858193 -2.105337 1.073703 -1.930881
-2.900942 -2.039891 1.162269 12.06372
-2.92908 -2.039772 1.108197 -1.538122
-3.015762 -2.093183 1.008254 -2.55203
-2.894971 -2.086869 1.105706 7.339321
-2.806957 -2.1238 1.064416 -0.3160913
-2.943228 -2.070938 1.129027 0.8723121
-2.777205 -2.098436 1.144303 -5.659418
-2.874476 -2.122253 1.078535 -7.515453
-2.962143 -2.210967 1.122006 23.26442
-3.05897 -2.149648 1.082939 -4.98164
-3.025052 -2.006299 1.102865 -2.929714
-3.107609 -2.059445 1.093076 1.306695
-2.964715 -2.20202 1.105801 -5.279262
-2.461452 -2.205579 1.091932 8.32584
-2.241704 -2.118712 1.183171 -8.035896
-2.6737 -2.088782 1.232943 -22.16128
-2.554922 -2.051004 1.232139 -9.908284
-2.596806 -2.030412 1.156483 1.382798
-2.862731 -1.933098 1.162411 2.744363
-2.838754 -2.069121 1.103624 -0.3783192
-2.886535 -2.224523 1.202977 3.615289
-2.610119 -2.12065 1.219973 -7.148349
-3.009831 -2.129551 1.12058 -1.524248
-2.639248 -2.020234 1.072507 -9.370529
-2.932352 -2.042131 1.046962 -7.132237
-2.961011 -1.978608 1.146798 13.41226
-3.014634 -2.071111 1.059744 -0.04051912
-2.859872 -2.300319 1.034007 -2.485243
-2.570474 -2.311462 1.041572 -2.43911
-2.78876 -2.166986 1.060204 -11.28773
-3.034466 -2.220042 1.199503 6.968699
-3.075696 -1.949238 1.168023 -9.375163
-2.898509 -2.056147 1.163211 -7.901563
-2.994689 -2.147862 1.158213 9.761493
-2.845346 -2.033194 1.144684 7.565524
-2.616574 -2.06095 1.087373 -1.802764
-2.503154 -2.159865 1.140398 4.424318
-2.825462 -2.231601 1.068248 -20.07158
-2.803286 -2.16054 1.059344 -16.81475
-2.851384 -2.128444 1.160684 -5.463885
-3.112818 -2.113009 1.151418 -3.530001
-3.173786 -2.003261 1.101868 4.181743
-3.126404 -2.069488 1.078093 -10.63879
-3.105527 -2.169783 1.093265 -4.139088
-2.930543 -2.136673 1.124586 0.9325868
-2.826418 -2.055789 1.094759 4.394593
-3.408272 -2.090048 1.024863 14.9494
-2.994708 -2.20606 1.095988 -9.663436
-2.96375 -2.09085 1.184953 -7.653034
-2.701277 -1.943087 1.115901 -0.5503333
-2.846671 -2.035725 1.102494 -12.22238
-2.904178 -2.046335 1.146504 6.475118
-2.947316 -2.057753 1.133729 -3.077206
-2.383499 -2.114693 1.095687 -4.381028
-2.75433 -1.992476 1.141921 10.0249
-2.695407 -1.912958 1.229205 -4.847666
-2.751702 -1.954575 1.194899 -9.574123
-2.602807 -2.012334 1.155432 -4.970462
-2.505923 -2.013838 1.291226 -1.766997
-2.673895 -2.038513 1.143819 -1.22364
-2.591346 -2.012351 1.205535 -2.119279
-2.909027 -2.084954 1.261761 -2.579065
-3.033969 -2.075906 1.199613 -12.24143
-3.02127 -2.253481 1.205901 9.934768
-3.114984 -2.259761 1.11945 2.022466
-2.896487 -2.287936 1.119778 -2.399266
-3.21119 -2.138737 1.173428 -6.716099
-3.238441 -2.272514 1.256971 -4.286291
-3.386294 -2.124859 1.306343 -11.99172
-3.245353 -2.234243 1.264137 2.129755
-2.877424 -2.265718 1.201034 -4.57824
-2.724011 -2.319308 1.135971 18.91272
-2.343448 -2.206868 1.198262 7.493135
-2.920847 -2.04531 1.163826 -13.5889
-2.807673 -2.115715 1.050454 10.32133
-2.94454 -2.129189 1.102702 -0.1197379
-2.838719 -1.97768 1.211893 12.42022
-2.469145 -1.894496 1.135419 19.45599
-2.612701 -1.947857 1.106263 7.856863
-2.738674 -2.090013 1.089765 -0.1852032
-2.774339 -2.024831 1.091699 0.3408869
-2.893005 -1.693223 1.050573 -6.381047
-2.715315 -1.87074 0.8927996 -7.932321
-2.809121 -2.08186 1.007115 -1.559076
-2.808951 -2.252903 1.20567 1.268684
-2.621412 -2.330178 1.184627 2.559395
-2.967065 -2.281654 1.23202 4.107894
-3.088471 -2.33291 1.178238 0.9206973
-2.887458 -2.152271 1.280783 -3.26269
-2.970477 -2.040509 1.164339 -8.11207
-3.020467 -2.026685 1.212452 -11.76993
-3.058678 -2.101722 1.209412 2.017827
-3.079479 -2.12828 1.307633 -9.078447
-2.931863 -2.091063 1.221981 0.3264086
-2.994649 -2.141496 1.145058 -2.59312
-3.069909 -2.115864 1.166281 8.741116
-3.107536 -2.229748 1.199702 5.215992
-3.04712 -2.278233 1.183688 -5.946092
-3.21789 -2.222023 1.156962 -4.56804
-3.110479 -2.263127 1.144704 -11.32394
-3.226621 -2.256964 1.193425 1.952865
-2.88013 -2.258016 1.20631 17.09395
-2.941906 -2.238782 1.116577 -17.89231
-3.012329 -2.267773 1.1826 2.754042
-2.916895 -2.225279 1.246976 -7.242995
-2.870362 -2.172239 1.249724 16.75659
-2.89094 -2.127585 1.210696 -2.372558
-2.870993 -2.103009 1.275275 17.99444
-3.202365 -2.173698 1.174731 6.354498
-3.136027 -2.147006 1.141283 -2.450619
-3.085516 -2.053104 1.07124 14.50877
-3.051703 -2.20865 1.055351 2.486066
-3.280505 -2.274902 1.097895 0.3540779
-3.199401 -2.24435 1.179124 -0.2452763
-2.920207 -2.0708 1.224188 -4.024308
-3.044451 -2.042688 1.167515 6.948602
-3.150656 -2.06953 1.184026 -3.897662
-3.048715 -2.105635 1.27168 -1.642826
-3.01992 -2.13974 1.167013 7.860378
-2.936064 -2.058363 1.294116 6.490673
-2.96241 -2.123384 1.132238 7.128842
-2.90007 -2.188121 1.191445 -12.17272
-2.785721 -2.15376 1.248358 17.03074
-3.021495 -2.139269 1.10478 5.673627
-3.226405 -2.063275 1.218018 0.4605549
-2.898494 -2.031591 1.148802 -2.381393
-2.745918 -2.183214 1.122372 -2.788609
-2.95074 -2.186664 1.123068 -1.556146
-3.031504 -2.077377 1.108835 4.640945
-2.835578 -2.176742 1.137077 5.91016
-2.895839 -2.06728 1.131971 -1.714791
-2.571618 -2.111014 1.154159 2.815167
-2.944535 -2.10481 1.194071 -12.80215
-2.805449 -2.130117 1.101297 -4.9413
-3.151448 -2.156325 1.112762 -0.3988406
-3.082274 -2.182488 1.151205 -0.1583638
-2.98108 -2.151847 1.190025 7.266673
-2.687588 -2.193037 1.117562 16.71778
-2.874442 -2.258252 1.059559 1.068632
-2.617437 -2.131486 1.087883 9.430019
-2.799131 -2.20875 1.068913 19.18313
-2.850258 -2.119461 1.097502 -6.354819
-3.108489 -1.984778 1.117929 3.575009
-3.040622 -2.112611 1.11987 -0.3430167
-2.912383 -2.121931 1.187823 10.07165
-2.951665 -2.151926 1.237827 -7.467683
-3.183952 -2.081748 1.112472 2.470359
-3.074135 -2.084854 1.121394 -6.179834
-3.128025 -2.113466 1.189292 -11.97908
-3.102426 -2.059644 1.133787 1.40051
-3.122342 -2.159744 1.276169 -18.42638
-3.011584 -2.138178 1.120202 -9.627361
-3.032785 -2.232944 1.227465 -2.684871
-3.144295 -2.376347 1.146128 -1.177083
-2.887578 -2.367661 1.134953 -5.875677
-2.979704 -2.251842 1.125299 -19.95613
-2.646003 -2.213028 1.132533 9.526555
-3.002137 -2.17075 1.18007 4.47334
-2.666045 -2.186488 1.22121 -20.13999
-2.971817 -2.277407 1.234685 2.83183
-2.717817 -2.333492 1.129373 -5.875064
-3.08994 -2.431794 1.084332 -10.13085
-3.134213 -2.331965 1.097763 0.4641172
-3.07314 -2.327509 1.086196 -13.25376
-2.573033 -2.275869 1.056841 6.766259
-2.709191 -2.023801 1.167722 -9.003438
-2.789835 -1.96074 1.123809 12.80956
-2.881427 -1.850694 1.120901 -9.759073
-2.985755 -1.870636 1.100957 1.284364
-2.91125 -1.898956 1.046734 -0.9511928
-3.028905 -2.07685 1.085239 3.105043
-3.256753 -2.023731 1.099687 0.3586086
-3.125546 -2.012646 1.143161 -0.1799177
-3.087565 -2.048368 1.155208 -1.873496
-3.196609 -1.946973 1.040624 9.310472
-3.018029 -1.728266 0.9963068 -3.441591
-2.962285 -1.918262 1.027368 -5.283881
-2.846699 -2.100356 1.09873 -10.74123
-3.118598 -1.945434 1.097522 -16.05945
-2.972198 -2.012696 1.039954 -3.322067
-2.883099 -2.060973 1.07721 -6.466298
-2.722413 -2.227746 1.079876 0.8165337
-2.751831 -2.197578 1.030212 7.693291
-2.977102 -2.226576 1.074969 3.410413
-3.135096 -2.150002 1.118026 12.52306
-3.005395 -2.097584 1.158515 2.279654
-2.909114 -1.99033 1.026319 8.615723
-2.661724 -1.96809 1.064131 9.667517
-2.885936 -1.982002 1.079352 -7.865919
-2.367603 -1.828028 1.161711 0.7690533
-2.554787 -1.80396 1.095431 -3.606793
-2.837243 -1.895396 1.165888 -6.603133
-2.949239 -1.99434 1.109577 -7.168514
-2.523073 -2.11288 1.072003 -2.074797
-2.638403 -2.028159 1.059218 -2.089783
-2.368847 -2.041553 1.10523 11.86937
-2.623698 -2.040341 1.118849 12.73323
-3.017585 -1.975379 1.167487 8.544209
-2.884658 -2.146318 1.13473 -14.80142
-2.950096 -2.148658 1.230322 -4.1496
-3.070664 -2.219068 1.232758 -0.7273543
-3.148418 -2.276991 1.351178 -3.258944
-3.337195 -2.353787 1.332165 6.934202
-2.974733 -2.275033 1.139762 3.432253
-3.106967 -2.362347 1.215789 -10.37718
-3.128546 -2.212642 1.24631 5.030914
-3.008507 -2.17934 1.226992 -4.486348
-2.985652 -2.330885 1.197501 -7.75237
-2.950392 -2.151577 1.177048 -15.58981
-3.08887 -2.207686 1.044004 14.06352
-3.046406 -2.107387 1.085045 -15.48238
-2.897933 -2.132659 1.086161 12.71322
-2.957301 -2.200722 1.003063 -7.0819
-2.894729 -2.254262 1.119526 -14.81339
-2.922479 -2.176371 1.211455 2.055292
-3.142637 -2.165161 1.193901 -8.849556
-3.198776 -1.966403 1.215996 0.7454632
-3.663589 -2.029659 1.095867 4.527414
-3.027016 -2.064051 1.036265 10.13498
-3.317841 -2.066747 1.024764 5.022085
-3.114469 -2.190874 1.103367 -3.551402
-3.000633 -2.189963 1.142811 5.801575
-2.859072 -2.240743 1.229888 -11.16153
-2.882491 -2.301729 1.08984 16.6874
-2.894839 -2.077591 1.021558 3.472337
-2.904456 -2.048364 1.118014 -6.369056
-3.198751 -2.207403 1.18935 10.36574
-3.464499 -2.148714 1.313686 1.68934
-2.83406 -2.128144 1.176994 -6.488123
-3.014255 -2.040651 1.167613 -2.406301
-3.129209 -2.017285 1.255938 -1.758635
-3.094632 -2.078396 1.22698 -7.347992
-3.095481 -2.014116 1.214496 5.8332
-3.071682 -2.053316 1.217164 1.770926
-2.865504 -1.878628 1.239707 -1.374373
-2.762993 -1.886828 1.232329 -0.2488444
-2.885629 -1.890436 1.221029 10.36003
-3.119418 -1.986244 1.2743 -0.9452456
-2.75996 -2.164896 1.279332 -7.057313
-2.891089 -2.147494 1.259625 -0.9260029
-3.106485 -2.044224 1.387667 1.741085
-3.306424 -2.080351 1.27539 -10.26507
-3.102171 -2.244909 1.297487 5.868038
-3.050007 -2.187681 1.22171 -4.482394
-3.04639 -2.138452 1.170678 -11.23412
-2.75389 -2.176515 1.291784 -1.145286
-3.041254 -2.241533 1.182801 10.91811
-3.153666 -2.127701 1.219183 8.639824
-3.01427 -2.200307 1.229285 8.973316
-3.077868 -1.955803 1.282091 -0.7073669
-2.89116 -1.906121 1.230184 -2.749553
-3.3961 -2.004352 1.198978 -1.855789
-3.073178 -2.162823 1.145594 4.037846
-2.854638 -2.121864 1.157392 -3.562197
-2.99724 -2.118499 1.20749 -0.5436075
-2.898299 -2.319695 1.200357 -3.395881
-2.910417 -2.255682 1.152903 -1.438665
-2.869286 -2.243609 1.184772 -0.02379669
-2.82266 -2.177565 1.099213 6.990536
-2.866627 -2.104452 1.059956 6.757744
-2.77108 -2.0972 1.056037 -11.52853
-3.121927 -2.015009 1.021715 4.876204
-3.003495 -2.031762 1.049916 -8.466721
-2.950236 -2.078051 1.101054 -0.9467236
-3.157252 -1.971451 1.116603 -19.26029
-3.226213 -1.92184 1.138108 2.766296
-3.075444 -1.883672 1.15069 5.559122
-2.726559 -2.083578 1.256368 2.316596
-2.924396 -2.036056 1.226841 -4.545856
-2.574441 -2.069526 1.133167 -8.9357
-2.964345 -2.068742 1.075798 1.943951
-2.610813 -2.278662 1.205278 2.087939
-2.699601 -2.34423 1.174951 4.130267
-2.881195 -2.316946 1.244032 1.137252
-2.974034 -2.204592 1.182026 15.60291
-2.851221 -2.15331 1.257913 -10.29667
-2.519171 -2.129592 1.246964 -23.26297
-2.783908 -2.147791 1.187657 -15.73377
-2.919169 -2.294163 1.101403 -11.02581
-2.944503 -2.302144 1.099582 -0.1954131
-2.772275 -2.338232 1.085251 -4.367316
-2.816345 -2.117369 1.116858 -1.408526
-2.677481 -2.019828 1.090656 -5.129789
-2.895406 -2.160791 1.187007 -0.5844116
-2.770042 -2.227287 1.120158 -16.08467
-2.968643 -2.216599 1.136665 1.015681
-3.308796 -2.177312 1.206957 -1.96416
-3.590396 -2.231398 1.262857 -18.24987
-3.303346 -2.28089 1.333707 -3.451964
-3.296895 -2.57565 1.280407 7.825279
-3.133991 -2.413144 1.287242 -29.00977
-3.113108 -2.491353 1.223013 -4.621399
-3.023513 -2.389186 1.201876 -2.478812
-2.834285 -2.361625 1.26261 -12.30983
-3.037625 -2.417001 1.307024 -1.128542
-2.692958 -2.363314 1.269193 -7.400702
-2.9852 -2.551807 1.162943 -2.514797
-3.261991 -2.404337 1.19923 0.7419598
-3.104838 -2.255023 1.25374 -11.77345
-3.129466 -2.292098 1.368051 -6.621153
-2.888562 -2.094428 1.384828 8.042324
-2.727646 -2.135126 1.495349 14.83437
-3.078086 -2.08751 1.362678 -7.852552
-2.876461 -2.030921 1.383282 -2.560925
-3.130688 -2.142488 1.245431 -8.067008
-2.895302 -1.979438 1.221796 -3.55004
-2.881142 -1.977113 1.077941 -0.7052293
-3.093372 -2.043602 1.166022 -3.621279
-2.665835 -2.13023 1.14661 6.311678
-2.713716 -2.218052 1.106856 -6.802316
-2.863911 -2.146628 1.135712 -5.618878
-2.993126 -2.221311 1.166204 12.53433
-3.028688 -2.175429 1.092527 -1.216049
-2.871307 -2.207863 1.12756 -9.595274
-3.053783 -2.054726 1.089413 7.366275
-2.973273 -2.040531 1.223761 13.42471
-3.432073 -2.146888 1.225077 1.857054
-2.860314 -2.203778 1.242499 2.672925
-2.875544 -2.268295 1.229996 -2.035275
-2.627276 -2.178306 1.187142 9.996154
-3.100347 -2.186288 1.070698 -0.6970749
-3.432223 -2.208382 1.196164 2.495135
-3.529384 -2.197914 1.094779 -0.3450599
-3.209168 -2.187012 1.13353 0.4765468
-2.627619 -2.070513 1.072231 0.8030992
-2.889539 -2.11344 1.128774 3.474998
-2.956857 -2.106791 1.20488 0.2800777
-3.07846 -2.110171 1.145965 7.624386
-3.010462 -2.257744 1.183229 17.17327
-3.636954 -2.146409 1.240433 1.420014
-3.397351 -2.133725 1.217266 0.3883078
-2.96968 -1.889627 1.201487 -1.766445
-2.998535 -2.104624 1.234968 12.91314
-2.635234 -2.027722 1.185115 8.354469
-2.788551 -2.025177 1.136212 -10.03146
-2.888136 -2.295947 1.00402 34.59068
-3.027074 -2.233179 1.180059 -4.320272
-2.910135 -2.142669 1.109968 -17.4313
-2.566639 -1.918388 0.9913262 -0.209414
-2.470124 -1.884128 0.973457 2.478909
-2.585161 -1.935473 1.02862 -7.705031
-2.655149 -2.152131 1.011399 14.27663
-2.540787 -2.015415 1.071831 -2.822236
-2.619578 -2.023557 1.110379 0.05604915
-2.89727 -2.060264 1.178464 5.57998
-2.782261 -2.023162 1.196653 7.147419
-2.77421 -1.872212 1.092185 8.376344
-2.78383 -2.025514 1.167291 -6.061886
-2.704113 -2.003665 1.09121 10.34746
-2.786767 -1.849503 1.074596 -0.9125409
-2.999329 -1.834202 1.044614 -9.813822
-3.009775 -1.859472 1.104823 5.087408
-2.855049 -1.892359 1.044154 3.033907
-2.852563 -1.974968 1.035561 7.410632
-2.865823 -1.823435 1.089967 14.11487
-2.534959 -2.032357 1.020612 2.152318
-1.973247 -1.994353 0.9659402 2.798581
-2.197861 -1.867079 0.9832977 -6.18235
-2.722533 -2.085069 1.024579 -7.238607
-3.06582 -1.858347 1.002922 0.6549835
-3.160108 -1.97682 1.015745 10.25704
-3.150922 -2.014298 1.078802 4.375526
-3.066986 -1.962169 0.9972704 -0.1186755
-2.857813 -1.994865 1.137056 -9.487342
-2.910472 -2.00325 1.075173 -0.7273577
-3.03194 -2.143741 1.072047 18.55517
-3.175098 -2.156317 1.167191 -9.458885
-2.717647 -2.170586 1.158738 -13.25646
-2.692684 -2.129104 1.166189 7.881351
-2.94106 -2.046974 1.118115 0.06574652
-3.043331 -1.975696 0.9988416 -7.050023
-2.586368 -2.045673 1.160664 -10.76783
-2.924992 -2.199653 1.222373 -0.09303463
-3.043736 -2.21137 1.154806 13.05382
-2.80067 -2.208873 1.165847 4.684645
-3.010779 -2.310339 1.193039 1.072413
-3.191714 -2.188477 1.170113 23.62884
-2.969434 -2.388194 1.092935 14.1199
-2.970102 -2.245401 1.112648 9.170489
-3.116028 -2.206485 0.98577 -2.011372
-3.032164 -2.154675 1.030339 11.90834
-2.934209 -1.864775 1.108319 -11.09541
-2.628943 -2.076505 1.151334 0.3653784
-3.125223 -2.226361 1.205855 -11.57876
-3.228928 -2.144071 1.133136 -3.371497
-2.979614 -1.904532 1.199992 -27.44749
-2.861854 -2.068235 1.174228 -7.441344
-2.960843 -2.169286 1.203063 -0.4961307
-3.239767 -2.168738 1.155954 -14.18027
-3.169606 -2.179392 1.084098 10.714
-3.488235 -2.10101 1.204265 -3.923025
-3.101951 -2.278392 1.154473 3.06032
-3.162587 -2.217314 1.135278 13.81988
-3.352798 -2.151842 1.252811 -31.95911
-2.884918 -2.15547 1.219163 4.644675
-2.528199 -2.226632 1.286348 -5.643203
-2.459775 -2.15759 1.125523 -5.617656
-2.704363 -2.106101 1.147643 4.551045
-3.23967 -2.299326 1.146169 1.977238
-3.224736 -2.070565 1.114419 4.775288
-2.928482 -1.99538 1.07066 -2.646024
-2.977183 -2.133225 1.179584 -0.1086934
-2.984141 -2.097381 1.178348 6.277321
-2.929944 -2.024904 1.15456 8.682583
-2.760384 -2.13006 1.17156 11.85143
-3.102374 -2.086594 1.142327 -9.051476
-3.001177 -2.17984 1.159769 3.372988
-2.352837 -2.12308 1.180287 -26.04834
-2.322538 -2.130366 1.216011 -2.196413
-2.905606 -2.193494 1.146743 -7.57558
-3.116608 -2.09108 1.208923 -18.57507
-3.017758 -2.0215 1.148813 2.639197
-2.952778 -1.852795 1.190479 -12.90345
-2.644621 -1.820221 1.080873 -1.721219
-2.566209 -1.866646 1.122292 1.661791
-3.366427 -2.010717 1.073964 -1.668764
-3.075105 -1.997352 1.137876 3.7371
-2.797165 -2.02355 1.307158 0.3976908
-3.046288 -2.09631 1.357353 -2.274172
-2.753257 -2.141698 1.214941 -2.792756
-2.846367 -2.189825 1.097293 -12.96878
-2.90265 -2.191324 1.133214 2.966605
-2.992097 -2.290656 1.081844 2.047128
-2.853666 -2.275663 1.081739 11.13028
-3.215407 -2.25655 1.232089 -4.468628
-3.302013 -2.238262 1.135668 -9.162213
-3.025722 -2.300932 1.206211 -7.812532
-3.087897 -2.386466 1.156636 -10.74948
-2.871378 -2.290556 1.160821 -2.416649
-2.985397 -2.259234 1.069299 4.864691
-2.784171 -2.117206 1.091311 0.3602952
-3.026287 -2.045843 1.090897 10.45757
-3.080523 -2.096981 1.089925 21.73109
-2.814766 -2.213231 1.03572 0.754394
-2.87505 -2.176462 1.047908 -5.360595
-2.882841 -2.115614 1.025781 -13.08194
-2.855013 -2.108478 1.01816 -5.679937
-2.581173 -2.264038 1.158511 1.135908
-2.968137 -2.089666 1.100497 -11.82171
-3.072155 -1.845792 1.160584 1.944272
-3.216001 -1.934852 1.189624 6.177415
-3.22121 -2.07516 1.184375 1.539222
-3.130014 -2.023563 1.220125 6.597028
-2.886681 -2.139589 1.186448 -5.443995
-2.789448 -2.189652 1.145451 2.402489
-2.857516 -2.227606 1.082366 -6.971905
-2.999499 -2.080168 1.066808 -0.4451015
-2.984055 -2.19213 1.081044 -3.853722
-3.051031 -2.076485 1.096534 6.776983
-2.642221 -2.112841 1.160288 2.422267
-2.682218 -2.063845 1.225444 -4.883449
