p_1 p_2 p_3 p_4 
0.08695524 0.1769537 0.7097791 0.02631194 
0.04639593 0.1670335 0.754139 0.0324316 
0.07843948 0.09413527 0.8158875 0.0115378 
0.09067828 0.1044353 0.7865205 0.01836589 
0.05758839 0.1099253 0.7747147 0.05777164 
0.03569155 0.191527 0.7667336 0.006047866 
0.05455108 0.09901936 0.8129873 0.03344224 
0.01218468 0.1312977 0.8082216 0.04829596 
0.001132973 0.118537 0.8259624 0.05436763 
0.04014267 0.08518624 0.8196046 0.05506647 
0.01084752 0.1616648 0.7699445 0.05754322 
0.04488946 0.08374084 0.7985762 0.07279351 
0.03645502 0.1757135 0.7436573 0.04417419 
0.02981976 0.1375202 0.7922175 0.04044249 
0.02997178 0.2337269 0.6911542 0.04514706 
0.02150664 0.09577994 0.8274277 0.0552857 
0.0268918 0.1791245 0.7650986 0.02888509 
0.009757676 0.1345496 0.8278461 0.02784666 
0.05556418 0.09477164 0.8109426 0.03872161 
0.03345844 0.1348957 0.7986309 0.03301492 
0.02147934 0.1267169 0.7359295 0.1158743 
0.02209046 0.1350104 0.7687775 0.07412171 
0.01016716 0.1909088 0.7555176 0.04340646 
0.03364062 0.113427 0.7967796 0.05615278 
0.0373098 0.1960038 0.6590879 0.1075985 
0.01435904 0.1357572 0.7821498 0.06773389 
0.05534935 0.09299069 0.7997946 0.05186534 
0.01492316 0.1123639 0.7907321 0.08198088 
0.03402939 0.1678898 0.7608056 0.03727523 
0.01456322 0.1560653 0.7956153 0.03375611 
0.1442373 0.07218474 0.6945043 0.08907375 
0.1274086 0.008228285 0.7341362 0.1302269 
0.1408834 0.04681368 0.8120584 0.0002444682 
0.01319308 0.1028575 0.8022852 0.0816642 
0.0147481 0.08020537 0.8087087 0.09633781 
0.008162323 0.06844243 0.8116514 0.1117438 
0.02843573 0.1057269 0.7039696 0.1618678 
0.02425327 0.07116283 0.857704 0.04687992 
0.09554172 0.1365417 0.7678004 0.0001161772 
0.006886417 0.1004088 0.8318865 0.06081834 
0.07008124 0.06518232 0.8010666 0.0636698 
0.005698979 0.1181955 0.8122279 0.06387765 
0.0627597 0.0990979 0.8211668 0.01697563 
0.01675307 0.1272803 0.8446273 0.01133933 
0.0345841 0.1567628 0.802126 0.006527108 
0.02840338 0.1595474 0.8076442 0.004405053 
0.04626324 0.1867095 0.7490979 0.01792937 
0.1236908 0.1169667 0.7570292 0.002313307 
0.1281731 0.1012416 0.7532624 0.01732286 
0.03352248 0.2458359 0.7068123 0.0138293 
0.02551771 0.1018999 0.8526351 0.01994725 
0.05816805 0.1086845 0.8207181 0.01242939 
0.06124833 0.06558151 0.762949 0.1102211 
0.09378901 0.02212571 0.7608343 0.123251 
0.05187433 0.0006656114 0.8320696 0.1153905 
0.08239415 0.02969487 0.8106925 0.07721853 
0.0592831 0.01793899 0.8406191 0.08215881 
0.06762291 0.06579627 0.6963378 0.170243 
0.08059377 0.02146132 0.7877688 0.1101761 
0.06948726 0.07232441 0.7359082 0.1222801 
0.01991844 0.05082017 0.8016703 0.1275911 
0.007134416 0.10248 0.7785038 0.1118818 
0.02361053 0.03286468 0.7911254 0.1523994 
0.004511263 0.2584683 0.7269697 0.01005071 
0.06786762 0.1581989 0.7480104 0.02592309 
0.09905586 0.08844694 0.8084045 0.004092712 
0.03623424 0.1414616 0.8002479 0.02205626 
0.04304948 0.1884079 0.764807 0.003735622 
0.09254493 0.1148755 0.7920501 0.0005295462 
0.07176629 0.210226 0.7156112 0.002396519 
0.06997556 0.1187147 0.7855006 0.02580916 
0.03559304 0.1431868 0.7992211 0.02199905 
0.04285769 0.1200566 0.7930746 0.04401118 
0.04610918 0.09158239 0.8055377 0.05677069 
0.003736817 0.1119886 0.836105 0.04816964 
0.01852669 0.156909 0.7915944 0.03296987 
0.05487498 0.1733795 0.704343 0.06740249 
0.1903797 0.01562268 0.7481498 0.04584782 
0.1339904 0.02018488 0.8158049 0.03001978 
0.1709476 0.003451457 0.7704942 0.05510668 
0.07292425 0.009338691 0.8713002 0.04643683 
0.1641088 0.04459172 0.7004047 0.09089486 
0.06141799 0.05823158 0.8529523 0.02739813 
0.08139835 0.06466386 0.808544 0.04539379 
0.1510618 0.07302772 0.7374799 0.03843062 
0.1061492 0.05760527 0.8133688 0.02287674 
0.1738025 0.06325062 0.7487988 0.014148 
0.1312826 0.1496235 0.7055583 0.01353554 
0.1732165 0.02454865 0.6743006 0.1279343 
0.1599945 0.0002450058 0.7644019 0.07535862 
0.1070506 0.01466971 0.7980964 0.08018325 
0.1388634 0.007121732 0.8005683 0.05344658 
0.09741044 0.001674197 0.8504031 0.05051223 
0.1219792 0.002914027 0.8057077 0.06939906 
0.1436169 0.02421678 0.7137439 0.1184224 
0.2078065 0.01802911 0.7026853 0.07147909 
0.1457863 0.0800073 0.7476278 0.02657864 
0.1774084 0.02560323 0.7616332 0.03535519 
0.1698208 0.002537327 0.7280165 0.09962542 
0.112448 0.07495118 0.7522237 0.06037711 
0.2204856 0.008550399 0.6171658 0.1537982 
0.1787041 0.0003727591 0.7659862 0.05493697 
0.1326555 0.05155426 0.7821293 0.03366094 
0.09266859 0.01002122 0.8415773 0.05573294 
0.1279566 0.004833797 0.8162477 0.05096187 
0.1160622 0.0422687 0.80715 0.03451914 
0.1283258 0.008661823 0.8160644 0.04694797 
0.1486968 0.003760492 0.7698729 0.07766979 
0.229077 0.001158291 0.7197766 0.04998807 
0.1400582 0.03401808 0.7825724 0.04335134 
0.1061068 0.007420846 0.8282678 0.0582046 
0.1573698 0.007859537 0.7814944 0.05327625 
0.1072372 0.01303183 0.8493035 0.0304275 
0.1420061 0.01457325 0.7872111 0.05620949 
0.1485123 0.01942548 0.7710857 0.06097654 
0.110461 0.03634994 0.8027827 0.05040627 
0.1057585 0.01503968 0.8474066 0.03179516 
0.1873073 0.02665984 0.7345256 0.05150728 
0.08529895 0.04116622 0.7903476 0.08318728 
0.1605385 0.04462879 0.7476254 0.04720726 
0.1252787 0.02771818 0.8202625 0.02674059 
0.1688562 0.03669492 0.7325254 0.06192347 
0.1517536 0.05534903 0.7875222 0.005375225 
0.08852528 0.06774657 0.8433039 0.0004242911 
0.2634948 0.04268661 0.6411718 0.05264679 
0.1589245 0.1028642 0.7258728 0.01233853 
0.1741287 0.05479355 0.7393253 0.03175251 
0.1480684 0.01923733 0.8187331 0.01396121 
0.05230603 0.1200596 0.8007492 0.02688521 
0.161513 0.04840305 0.7544804 0.03560362 
0.1012251 0.07788617 0.788966 0.03192275 
0.251408 0.04397279 0.6902571 0.01436207 
0.1037716 0.06829674 0.8243928 0.003538843 
0.1479896 0.07461182 0.7530048 0.02439379 
0.1606588 0.09261622 0.7212768 0.02544826 
0.09747995 0.06321228 0.8353215 0.003986235 
0.1607565 0.04310732 0.7954568 0.0006793757 
0.09392986 0.08127158 0.7973359 0.02746267 
0.1804806 0.02458365 0.738354 0.05658177 
0.1548464 0.05156669 0.7930979 0.0004890038 
0.1462816 0.0629342 0.7036456 0.08713865 
0.1224797 0.06650519 0.7961095 0.01490558 
0.1618053 0.1039083 0.7196134 0.01467296 
0.1092394 0.04503378 0.766016 0.07971081 
0.1319077 0.02491324 0.8414816 0.001697509 
0.1845929 0.02879283 0.7770601 0.00955417 
0.06679624 0.03570866 0.8458566 0.05163852 
0.1318982 0.08354515 0.7800385 0.004518213 
0.1061369 0.02955152 0.8146494 0.04966214 
0.1299269 0.07684262 0.7699806 0.02324987 
0.1474411 0.03435861 0.7813086 0.03689169 
0.106511 0.03252366 0.843339 0.0176263 
0.1247985 0.06509054 0.7742229 0.03588808 
0.1780644 0.001218252 0.7414609 0.07925641 
0.1360909 0.04341322 0.8164427 0.004053109 
0.1963067 0.06631507 0.7265858 0.01079246 
0.1878754 0.003495624 0.7871172 0.02151174 
0.2282779 0.01549337 0.7265657 0.02966301 
0.2257151 0.01539365 0.747425 0.0114663 
0.1588934 0.01017619 0.7982809 0.03264956 
0.007452621 0.1125385 0.8475553 0.03245353 
0.05891554 0.1242782 0.7676513 0.04915493 
0.06032965 0.1716924 0.7567232 0.01125472 
0.04586804 0.1665474 0.7618014 0.02578314 
0.04387054 0.09432791 0.7828151 0.07898644 
0.012753 0.09235311 0.818204 0.07668986 
0.1012452 0.1426078 0.7357718 0.02037516 
0.06292264 0.1052475 0.798133 0.03369691 
0.04117641 0.1255832 0.7986607 0.03457973 
0.0531889 0.07498166 0.8280307 0.04379869 
0.08894491 0.1768051 0.7267381 0.007511881 
0.08787169 0.08986567 0.8066906 0.01557207 
0.004836878 0.04271254 0.7445772 0.2078734 
0.05432237 0.01682176 0.7258117 0.2030441 
0.06695401 0.05567354 0.7736444 0.1037281 
0.04810742 0.0108721 0.7300374 0.210983 
0.03970187 0.009543296 0.8292609 0.1214939 
0.02468781 0.05105544 0.8635382 0.06071858 
0.03621397 0.03473825 0.8154346 0.1136132 
0.02191849 0.06403015 0.8076497 0.1064017 
0.01062137 0.08196122 0.7894667 0.1179507 
0.008403929 0.08079087 0.8260136 0.08479157 
0.02090949 0.04800433 0.8403903 0.09069584 
0.2068675 0.04074068 0.7317513 0.0206405 
0.08545368 0.07538645 0.7839743 0.05518554 
0.05459072 0.03915844 0.7524733 0.1537775 
0.03076808 0.08133492 0.7923915 0.09550551 
0.03430959 0.05569714 0.7826665 0.1273268 
0.001896783 0.03927167 0.8683463 0.0904852 
0.004441282 0.1028102 0.7713178 0.1214308 
0.01322425 0.06263226 0.7835444 0.1405991 
0.006374508 0.04767376 0.8162906 0.1296611 
0.02634909 0.02996084 0.7684033 0.1752867 
0.08161502 0.006074174 0.7849465 0.1273643 
0.03428185 0.1281803 0.7141612 0.1233766 
0.03157489 0.09544115 0.6816062 0.1913778 
0.03007571 0.04295673 0.8232085 0.1037591 
0.004505393 0.05643427 0.8025282 0.1365322 
0.01696213 0.06442519 0.8360065 0.08260618 
0.000112393 0.09361534 0.8058008 0.1004715 
0.07049671 0.002567693 0.7345402 0.1923954 
0.02730384 0.03292875 0.8240636 0.1157038 
0.04314864 0.00250054 0.8063045 0.1480464 
0.03088313 0.02229392 0.7579864 0.1888365 
0.02560256 0.001599258 0.8086764 0.1641218 
0.04378749 0.003584195 0.7660094 0.1866189 
0.01896243 0.01892694 0.7873682 0.1747424 
0.004213819 0.07520467 0.7977432 0.1228384 
0.02505864 0.04675909 0.796298 0.1318843 
0.03684641 0.03731485 0.8498162 0.07602257 
0.1251573 0.01046131 0.683664 0.1807174 
0.05721688 0.03144952 0.7841204 0.1272132 
0.01928603 0.01083779 0.8515456 0.1183306 
0.04396427 0.007843531 0.7901993 0.1579929 
0.04590806 0.01192341 0.8379428 0.1042257 
0.05717584 0.00766364 0.786572 0.1485885 
0.08270948 0.0244048 0.8241019 0.06878382 
0.09286004 0.0463385 0.763663 0.09713851 
0.04568456 0.01262165 0.8704555 0.07123829 
0.02863303 0.004053955 0.7995421 0.167771 
0.0573964 0.002139707 0.8114964 0.1289675 
0.03270962 0.068596 0.7447334 0.153961 
0.0674573 0.002355577 0.6913396 0.2388475 
0.02605331 0.01390573 0.7772195 0.1828214 
0.04424069 0.005828003 0.8094981 0.1404332 
0.08263492 0.02455503 0.7148429 0.1779671 
0.03895367 0.0008603513 0.776895 0.183291 
0.02337349 0.04258186 0.8639784 0.07006628 
0.0156174 0.05380362 0.7419691 0.1886099 
0.01159393 0.03253919 0.7504535 0.2054133 
0.04353241 0.02914238 0.7893019 0.1380234 
0.0552331 0.05636067 0.8226062 0.06579999 
0.0447927 0.02467337 0.7799505 0.1505834 
0.01791791 0.122713 0.7836493 0.07571981 
0.06938728 0.004268793 0.761643 0.1647009 
0.08990557 0.03501636 0.7538572 0.1212209 
0.05773021 0.02172382 0.7022714 0.2182746 
0.08068425 0.008801736 0.7596733 0.1508407 
0.09383281 0.03795208 0.7731429 0.09507218 
0.02176014 0.09045665 0.7912442 0.09653898 
0.03764593 0.01777406 0.7705324 0.1740477 
0.04971025 0.2286651 0.7212581 0.0003665763 
0.03011129 0.03914348 0.7440762 0.186669 
0.03247192 0.04383519 0.8547347 0.06895817 
0.06724346 0.05365408 0.720666 0.1584365 
0.02378166 0.06606881 0.7421093 0.1680402 
0.001728858 0.0600437 0.8017869 0.1364405 
0.005306965 0.02993906 0.8377258 0.1270282 
0.005839026 0.02120124 0.8672679 0.1056918 
0.01031043 0.04411555 0.7264414 0.2191326 
0.024474 0.03272556 0.7009149 0.2418856 
0.03833981 0.001822059 0.8484678 0.1113704 
0.04343269 0.003861617 0.8693654 0.08334026 
0.05501429 0.008481455 0.8022957 0.1342085 
0.128436 0.0572438 0.7031246 0.1111956 
0.0711186 0.03150361 0.777815 0.1195627 
0.03579668 0.00654419 0.7659407 0.1917184 
0.05529715 0.001134487 0.8428815 0.1006869 
0.03035374 0.0007317764 0.8256577 0.1432568 
0.05981115 0.05041429 0.687111 0.2026635 
0.05936132 0.1043028 0.7677033 0.06863253 
0.09743712 0.01915157 0.7128288 0.1705825 
0.09016992 0.009143502 0.8193538 0.0813328 
0.04666133 0.004342763 0.7908849 0.158111 
0.1207734 0.04914106 0.6865227 0.1435628 
0.0411753 0.04434827 0.7675145 0.1469619 
0.05546641 0.00992334 0.8001092 0.1345011 
0.05314158 0.0005983463 0.8517061 0.094554 
0.0003563459 0.03707969 0.8088796 0.1536844 
0.0365858 0.04883597 0.7551047 0.1594735 
0.02188755 0.06282341 0.7404466 0.1748424 
0.114907 0.03651738 0.8400016 0.008574053 
0.08840104 0.1254089 0.7405794 0.04561065 
0.117169 0.04392531 0.8365348 0.002370903 
0.1994757 0.0008162183 0.6921325 0.1075756 
0.1858484 0.06618198 0.7288263 0.01914329 
0.1055656 0.01518868 0.8404713 0.03877439 
0.1342599 0.06682889 0.7947307 0.004180562 
0.159247 0.04901643 0.7655799 0.0261567 
0.1501166 0.1065316 0.7354658 0.007886026 
0.1040741 0.04048181 0.8547295 0.000714601 
0.09487347 0.06544545 0.790362 0.04931905 
0.167379 0.06728886 0.6937401 0.07159203 
0.1243434 0.03622441 0.7584532 0.080979 
0.09549011 0.001351122 0.8621886 0.04097018 
0.1414678 0.02103742 0.7983068 0.03918803 
0.1661461 0.02347129 0.7631698 0.04721288 
0.1763798 0.04489718 0.7193091 0.05941386 
0.1724418 0.08967178 0.7229305 0.01495586 
0.1345816 0.03668495 0.7889833 0.03975018 
0.1407495 0.001018544 0.7865002 0.07173169 
0.1847643 0.007421464 0.7802366 0.02757761 
0.2179392 0.04444723 0.724718 0.0128955 
0.2018504 0.0007435196 0.7480832 0.04932283 
0.1568047 0.06330356 0.7668343 0.01305745 
0.08290031 0.08935969 0.8220763 0.005663702 
0.1048243 0.09648001 0.7717886 0.02690702 
0.1101121 0.006350309 0.763058 0.1204796 
0.06251241 0.1049109 0.7947985 0.03777818 
0.1168996 0.05511799 0.8239099 0.004072468 
0.1791199 0.1037479 0.7096143 0.00751796 
0.1632859 0.053346 0.7671686 0.01619952 
0.07642687 0.08053586 0.8398275 0.003209755 
0.1490409 0.02776193 0.752194 0.07100319 
0.1327411 0.04310847 0.8059208 0.01822962 
0.1029932 0.04650616 0.7851076 0.065393 
0.1095625 0.03128756 0.8107106 0.04843941 
0.1070636 0.06968745 0.771601 0.05164795 
0.1518411 0.008301902 0.7632198 0.07663715 
0.1882536 0.00294212 0.7154583 0.093346 
0.1167157 0.03400926 0.7788948 0.07038025 
0.1146346 0.0866021 0.7836551 0.01510827 
0.207023 0.06189984 0.711024 0.0200532 
0.09925699 0.03104194 0.8594347 0.01026639 
0.1284835 0.05660928 0.7968363 0.01807088 
0.1031682 0.08903632 0.7571971 0.05059837 
0.1249205 0.02455529 0.8005108 0.05001343 
0.2141866 0.0606172 0.7108687 0.0143275 
0.1226296 0.05869333 0.7866183 0.03205883 
0.1502789 0.03803765 0.8018333 0.009850162 
0.1518654 0.006962423 0.8092174 0.03195478 
0.1391964 0.02114867 0.8223217 0.01733329 
0.1894363 0.0007744106 0.752334 0.05745528 
0.1358552 0.0524646 0.7438769 0.06780324 
0.1187913 0.009641659 0.8306147 0.04095235 
0.1631479 0.06470702 0.6723968 0.09974827 
0.1837718 0.01052708 0.7793747 0.02632633 
0.09718508 0.0265656 0.8577218 0.01852755 
0.1459564 0.0583357 0.7865066 0.009201267 
0.1407121 0.01617574 0.7679864 0.07512579 
0.1721602 0.02187962 0.7874257 0.01853447 
0.1359287 0.01042788 0.819741 0.0339024 
0.01660695 0.1102286 0.8155875 0.05757691 
0.02805033 0.1047945 0.8012379 0.06591724 
0.02391267 0.1037894 0.8198714 0.0524265 
0.01292718 0.1208135 0.8346346 0.03162471 
0.04804059 0.1879515 0.6984852 0.0655227 
0.03275195 0.1994017 0.6969518 0.0708946 
0.03800241 0.1166942 0.776736 0.06856746 
0.03830539 0.1402624 0.7912616 0.03017067 
0.02697674 0.1397354 0.8154612 0.01782672 
0.02438273 0.199447 0.7279988 0.04817155 
0.06990873 0.09961257 0.7884015 0.04207723 
0.01646322 0.1232789 0.8045042 0.05575369 
0.0576896 0.1117054 0.8018498 0.02875521 
0.02182807 0.163551 0.7784629 0.03615809 
0.01483575 0.1729075 0.7597698 0.05248691 
0.001304918 0.155405 0.7694165 0.07387357 
0.002825746 0.1347853 0.7705701 0.09181878 
0.05706612 0.1310836 0.7736616 0.03818871 
0.01780758 0.1147321 0.8419372 0.02552311 
0.05486737 0.1797163 0.7119796 0.05343676 
0.008296829 0.1491746 0.7861934 0.05633521 
0.001706618 0.1089407 0.7801003 0.1092524 
0.001824344 0.3041092 0.6599746 0.03409189 
5.332025e-05 0.2095755 0.7253712 0.065 
0.01089156 0.1987006 0.7722549 0.01815298 
0.01215059 0.1655551 0.7950993 0.02719505 
0.005802106 0.1122349 0.7874327 0.09453029 
0.01985057 0.1153126 0.7845988 0.08023803 
0.1043458 0.05100805 0.7939581 0.05068805 
0.01033268 0.180139 0.7036215 0.1059069 
0.001351773 0.05776791 0.8386285 0.1022518 
0.03165637 0.03449289 0.8187629 0.1150879 
0.02355985 0.04990585 0.8149084 0.1116259 
0.0001893496 0.04862586 0.7790086 0.1721761 
0.03356389 0.1081544 0.7847905 0.07349122 
0.01532159 0.03452409 0.7962187 0.1539356 
0.01430899 0.06723615 0.7456457 0.1728092 
0.02331585 0.07746368 0.722244 0.1769765 
0.009191051 0.06772225 0.8189586 0.1041281 
0.003591878 0.04366669 0.8052297 0.1475117 
0.006783564 0.1170751 0.7436584 0.132483 
0.01748887 0.1006102 0.7410527 0.1408482 
0.04368252 0.03895431 0.8167366 0.1006266 
0.1102687 0.06918504 0.7089209 0.1116254 
0.01296089 0.05239033 0.7738171 0.1608317 
0.0297579 0.05877664 0.8177705 0.09369496 
0.02072858 0.04496986 0.8294459 0.1048557 
0.01060893 0.09115009 0.7144113 0.1838297 
0.001876356 0.06601882 0.787007 0.1450978 
0.004725837 0.04752805 0.7914741 0.156272 
0.006612394 0.03536367 0.8093192 0.1487048 
0.001031973 0.1144568 0.705109 0.1794022 
0.03164196 0.0986951 0.727789 0.1418739 
0.01837312 0.101644 0.7150526 0.1649303 
0.03471632 0.0884504 0.7917404 0.08509288 
0.03690207 0.1302685 0.7222429 0.1105865 
0.06839512 0.04228519 0.7913569 0.09796283 
0.07456187 0.02143422 0.7627649 0.141239 
0.09985006 0.01011915 0.7139379 0.1760929 
0.05981024 0.03443782 0.8024909 0.103261 
0.05565288 0.03988372 0.825996 0.07846741 
0.03969734 0.02964529 0.732979 0.1976783 
0.09217559 0.02477814 0.7413594 0.1416869 
0.08841256 0.02990449 0.6739608 0.2077221 
0.07392958 0.01580158 0.8157884 0.0944804 
0.08027166 0.001055317 0.8012416 0.1174314 
0.03334605 0.01360403 0.7874872 0.1655627 
0.06306587 0.02029864 0.7633539 0.1532816 
0.05770267 0.001334028 0.7885773 0.152386 
0.06606356 0.03697022 0.7902053 0.1067609 
0.03362169 0.04372893 0.7846961 0.1379533 
0.07473046 0.05521194 0.738314 0.1317436 
0.09505883 0.03062556 0.7857089 0.08860671 
0.08473949 0.02182968 0.8020995 0.09133138 
0.1212166 0.01650451 0.7393296 0.1229493 
0.1166409 0.08542158 0.7356699 0.0622676 
0.09162399 0.05252182 0.8148203 0.0410339 
0.04808959 0.1049104 0.7788755 0.06812457 
0.02199604 0.1407311 0.7957135 0.04155933 
0.02006714 0.1617252 0.6926173 0.1255904 
0.05316137 0.0701011 0.8507427 0.02599485 
0.02181717 0.1460875 0.7674081 0.0646872 
0.0233984 0.1258529 0.7636889 0.08705987 
0.01337035 0.1320713 0.796924 0.05763429 
0.004689174 0.1881623 0.7694527 0.03769581 
0.002621656 0.1172619 0.8418182 0.03829827 
0.02864975 0.1383549 0.7693504 0.06364495 
0.01504604 0.120141 0.8044736 0.06033934 
0.02983152 0.1666637 0.7520991 0.05140568 
0.03168832 0.1128405 0.8034205 0.05205064 
0.01022594 0.1595452 0.7791138 0.05111497 
0.02733272 0.07820995 0.804034 0.09042334 
0.05625712 0.162482 0.7443379 0.03692296 
0.007565798 0.1214388 0.8384855 0.03250985 
0.01848411 0.1634041 0.7686343 0.04947744 
0.2022337 0.01359871 0.7044663 0.07970136 
0.1466713 0.005157016 0.8029232 0.04524849 
0.0686744 0.1105948 0.7418711 0.0788597 
0.104979 0.1249044 0.7681343 0.001982341 
0.1226063 0.04817603 0.7845558 0.04466186 
0.1504848 0.0543518 0.7602432 0.03492027 
0.08595514 0.05806472 0.8546752 0.00130489 
0.2640392 0.02917708 0.6978653 0.00891843 
0.1312136 0.02845791 0.8206022 0.01972626 
0.2447004 0.04635385 0.6807358 0.02821001 
0.181412 0.07861398 0.6974675 0.04250648 
0.1389172 0.06778402 0.7653103 0.02798846 
0.1828827 0.05713065 0.738024 0.02196262 
0.1133302 0.1482392 0.7339485 0.004482058 
0.1285299 0.1428372 0.7265471 0.002085758 
0.1525485 0.1003028 0.7242462 0.02290252 
0.201898 0.08691454 0.6993336 0.01185391 
0.1633248 0.01302805 0.7678496 0.05579755 
0.1652983 0.06211813 0.7409282 0.03165533 
0.14241 0.08974884 0.7131688 0.05467235 
0.202959 0.04504073 0.7369 0.01510024 
0.08161245 0.0955968 0.708363 0.1144278 
0.1695746 0.01999427 0.7668546 0.04357648 
0.1530194 0.001966167 0.812773 0.03224143 
0.164316 0.009662896 0.7788721 0.04714904 
0.1090355 0.02794023 0.7989147 0.06410965 
0.1065533 0.009088601 0.8367145 0.04764357 
0.105841 0.02233848 0.8193922 0.05242833 
0.1324986 0.04953262 0.757449 0.06051984 
0.1160608 0.02863729 0.8162486 0.03905331 
0.1442302 0.008792579 0.8229095 0.02406778 
0.1094415 0.02693027 0.8048846 0.05874366 
0.1337247 0.1049449 0.7210172 0.04031329 
0.09852322 0.06244571 0.7851982 0.05383285 
0.1772515 0.08978151 0.705876 0.02709104 
0.1551165 0.08152715 0.7182392 0.04511715 
0.1538155 0.09054179 0.7468518 0.00879088 
0.1056923 0.03689836 0.8256624 0.0317469 
0.121289 0.05138263 0.7949126 0.03241577 
0.1190715 0.1134835 0.7459035 0.02154145 
0.1721708 0.01889341 0.7790424 0.02989346 
0.09917769 0.01026382 0.7781542 0.1124043 
0.1435887 0.02463173 0.7270015 0.104778 
0.1436842 0.007247861 0.8182262 0.03084173 
0.1336949 0.03073651 0.7619578 0.07361072 
0.1711132 0.003434176 0.7655737 0.05987887 
0.1439726 0.02362908 0.7987812 0.03361714 
0.1141281 0.002261411 0.7914826 0.09212787 
0.1615676 0.004153819 0.7664145 0.06786405 
0.1884233 0.007616837 0.7597875 0.04417232 
0.1171445 0.02251949 0.8043133 0.05602276 
0.1282327 0.07041331 0.7819585 0.01939545 
0.09281595 0.1086374 0.7899861 0.008560581 
0.1201897 0.07570647 0.7656921 0.03841173 
0.08047474 0.0002441273 0.8229427 0.09633844 
0.1162485 0.02897118 0.7778525 0.07692776 
0.1272121 0.002265214 0.8483331 0.02218962 
0.1326468 0.01503156 0.8064462 0.04587547 
0.05372962 0.09637252 0.7493764 0.1005215 
0.05870634 0.05001444 0.7811768 0.1101025 
0.002190793 0.119027 0.8297118 0.04907039 
0.03245502 0.1719237 0.6635146 0.1321067 
0.01457573 0.09114966 0.8382862 0.05598844 
0.06696022 0.138511 0.7419538 0.05257501 
0.03474765 0.1405226 0.7898036 0.03492613 
0.05163509 0.1311602 0.7557936 0.0614111 
0.1760126 0.08302737 0.7222902 0.0186699 
0.115138 0.2081195 0.6652995 0.01144309 
0.06362898 0.1592464 0.7742612 0.00286339 
0.05404496 0.1611215 0.7691077 0.01572581 
0.0574667 0.08428544 0.8357487 0.02249915 
0.0214746 0.1523259 0.7476265 0.07857303 
0.03335011 0.1089544 0.7989664 0.05872915 
0.07269604 0.08383097 0.7990721 0.04440087 
0.008883905 0.1486204 0.754181 0.08831471 
0.007472944 0.1331374 0.7809441 0.07844553 
0.0165072 0.1589818 0.7729459 0.05156515 
0.04057174 0.1329823 0.7512688 0.07517718 
0.01210634 0.102754 0.8149396 0.07020005 
0.009375131 0.1793988 0.7783222 0.0329039 
0.007003168 0.08677836 0.8075926 0.09862591 
0.05777682 0.1600956 0.7514409 0.03068673 
0.06446863 0.07664981 0.7978413 0.06104028 
0.01718249 0.1271829 0.8170735 0.03856115 
0.03595528 0.1339393 0.7604085 0.06969695 
0.01547305 0.1538475 0.7559685 0.07471095 
0.07622723 0.09434141 0.7530222 0.07640917 
0.02074066 0.08771006 0.8124537 0.07909555 
0.00094956 0.1457436 0.8034418 0.04986508 
0.04988003 0.1032884 0.8393432 0.007488368 
0.05876746 0.1210299 0.8032688 0.01693377 
0.04294692 0.1222546 0.754855 0.07994346 
0.04391093 0.1259421 0.8263562 0.003790845 
0.03207653 0.1195777 0.8395691 0.008776674 
0.09741227 0.07165632 0.808914 0.02201741 
0.1015603 0.09176131 0.8025718 0.004106627 
0.03528022 0.1524784 0.7620467 0.05019472 
0.02730993 0.08525392 0.8297739 0.05766224 
0.01830106 0.1286384 0.789306 0.06375453 
0.0487569 0.1741431 0.7404737 0.03662632 
0.05286513 0.1572172 0.733409 0.05650872 
0.007007216 0.2074598 0.7462992 0.03923381 
0.01689047 0.09884631 0.8340863 0.05017689 
0.003517455 0.1122627 0.8612235 0.02299633 
0.01577824 0.1583248 0.7824198 0.04347711 
0.03327901 0.1639378 0.6977434 0.1050397 
0.09097234 0.1346048 0.761398 0.01302482 
0.03187986 0.1855467 0.7266867 0.05588675 
0.08884847 0.05850278 0.8267506 0.02589811 
0.1005802 0.1461162 0.7147458 0.03855778 
0.04042356 0.05039954 0.9061961 0.002980748 
0.04398823 0.1645 0.7832007 0.008311068 
0.02512964 0.1900375 0.7781526 0.006680239 
0.03089008 0.1187177 0.7894187 0.06097351 
0.03184753 0.0969685 0.8501156 0.0210684 
0.1248311 0.05794032 0.8114804 0.005748163 
0.01508266 0.1150298 0.7905619 0.07932569 
0.07901648 0.1344892 0.743959 0.04253527 
0.1136473 0.1739575 0.7112705 0.001124753 
0.02329869 0.1100835 0.8035783 0.06303954 
0.05170352 0.1305118 0.7696462 0.04813847 
0.06229682 0.0934598 0.8441244 0.000118936 
0.06727313 0.1350594 0.7667042 0.03096327 
0.07794199 0.0924828 0.7975073 0.03206787 
0.009931656 0.1082335 0.8374293 0.04440562 
0.09715559 0.07142033 0.7583477 0.07307639 
0.02736527 0.05047916 0.8365104 0.08564516 
0.02738059 0.1288096 0.8218812 0.02192854 
0.02751559 0.05825148 0.8658803 0.04835262 
0.009169132 0.2137092 0.7092375 0.06788419 
0.01385342 0.113365 0.831995 0.0407866 
0.07975142 0.1545895 0.7609479 0.00471116 
0.04548668 0.1759037 0.7715267 0.00708295 
0.05022884 0.1447578 0.795457 0.009556341 
0.02405216 0.2004158 0.7605124 0.01501964 
0.06866898 0.1417442 0.7823002 0.007286593 
