"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
29.93387 4.00153 -30.36892 -3.937256 14.20605 4.109024
29.87946 4.082071 -30.12771 -3.883067 14.56043 4.04639
29.82987 3.930776 -30.02698 -3.96156 14.7589 4.005226
30.15034 3.994314 -30.29507 -3.830206 14.52978 4.046792
29.96283 4.097577 -30.22646 -3.852622 14.63465 4.008111
30.01731 3.745178 -30.0642 -3.90698 14.69127 4.053104
30.1697 3.944831 -30.36191 -3.86379 14.46278 4.143729
29.99622 3.927297 -30.03664 -3.915153 14.70204 3.912886
30.3444 4.089221 -30.03453 -3.843218 14.52293 4.062395
30.2153 3.863448 -30.25585 -3.912565 14.62732 3.940941
30.01534 4.01386 -30.35017 -3.988685 14.33108 4.04963
30.18867 3.899428 -30.29115 -3.893231 14.33618 3.992584
30.09654 3.950479 -30.25159 -3.876702 14.43751 4.066799
29.94924 3.895049 -30.11247 -3.929957 14.27602 4.075011
30.1804 4.018817 -30.12296 -3.896096 14.46766 4.078367
30.26344 3.984291 -29.88069 -3.888546 14.45746 4.03461
30.20935 3.983086 -29.99606 -3.854991 14.27856 4.077354
30.21255 3.985085 -30.13137 -3.842688 14.09678 4.030935
30.47638 3.906854 -29.88903 -3.915563 14.35811 3.918698
30.11423 3.928849 -30.11421 -3.985007 14.55527 4.283307
30.20415 4.05517 -29.98069 -3.921268 14.92587 3.976782
30.0156 3.837792 -29.9026 -3.921095 15.02441 4.105351
30.04415 4.007488 -30.15875 -3.971024 15.03792 4.035189
30.16387 3.757486 -30.21755 -3.973568 14.89577 3.914787
30.03468 3.875232 -30.16141 -3.975793 14.71241 4.022667
29.85751 4.015577 -30.20708 -3.932106 14.60206 4.037544
29.75124 4.057383 -30.08358 -3.941163 14.4508 4.055165
30.1405 3.879832 -29.99679 -3.900702 14.60154 4.031127
30.56105 4.008073 -30.03053 -3.906377 14.52212 4.064208
29.95423 3.974339 -30.30925 -3.858203 14.80608 4.085069
30.15005 3.994443 -30.23785 -3.887072 14.77056 4.046506
29.93259 4.114974 -30.11754 -3.915253 15.04325 4.057445
30.0692 3.949034 -30.23926 -3.910224 14.77548 4.137901
29.88449 3.966507 -30.17461 -3.897251 14.80967 4.16287
30.112 3.579373 -30.09549 -3.906305 14.69432 4.059
30.02234 3.781016 -30.01365 -3.847659 14.68446 4.102393
29.89385 4.147611 -30.263 -3.944054 14.81068 4.012232
30.20438 3.888823 -30.11546 -3.890684 14.66558 3.967817
30.15719 4.022434 -30.08012 -3.957965 14.65164 4.015511
30.15184 4.000286 -30.10192 -3.855173 14.75616 4.006984
30.06227 3.967273 -30.40006 -4.044522 14.82067 4.060834
30.27395 4.003076 -30.18347 -3.904929 14.91323 3.988775
29.96522 4.087418 -29.98405 -3.928421 14.99938 4.116313
30.00892 3.92728 -29.9659 -3.918392 14.87319 3.894491
30.28969 3.91845 -30.0164 -3.897147 14.89396 4.083404
30.22192 3.982765 -30.09755 -4.000498 14.8887 3.983104
30.03447 3.951127 -30.12156 -3.92715 14.91099 3.983487
29.97002 4.002532 -30.16025 -3.882939 14.73502 4.074825
29.89751 4.076033 -30.13598 -3.93904 14.82297 4.096493
29.93174 3.877401 -30.11419 -3.949653 14.66764 3.904845
30.00866 3.99573 -30.14811 -4.054267 14.78221 4.017944
30.30956 4.052651 -30.23866 -3.933399 14.6718 4.109235
29.97313 3.940977 -30.13974 -3.883102 14.72422 4.060105
30.05779 3.92739 -30.09491 -3.86418 14.6377 4.090468
30.08109 3.89067 -30.43306 -3.889076 14.86757 4.007194
29.95089 3.911079 -30.23813 -3.876497 14.92929 4.162797
29.87707 3.985861 -30.02847 -3.905549 15.02124 4.094048
29.96577 3.863484 -29.99986 -3.951069 14.80857 4.011983
29.82206 3.998859 -30.16704 -3.889575 14.69643 3.906346
29.97377 3.83775 -30.08135 -3.860407 14.69808 4.077888
29.91601 3.977344 -29.96717 -3.898142 14.6297 4.130353
29.96293 3.885513 -30.16106 -3.851241 14.43946 4.044891
29.77418 4.152564 -30.22476 -3.847972 14.40922 4.024874
30.16324 4.095744 -30.08127 -3.981923 14.69111 4.005038
30.12635 3.859967 -29.98304 -3.869791 14.57378 4.030211
30.18398 3.976723 -30.47388 -3.832573 14.35717 4.00087
30.08484 3.890458 -29.88728 -3.863076 14.73649 4.035169
29.92014 3.913794 -30.01568 -3.906388 14.51389 4.088173
29.9847 3.946007 -29.96271 -3.857577 14.47612 3.950225
29.9624 3.859664 -29.89899 -3.932491 14.52918 4.083089
29.95944 3.873 -29.66561 -3.928521 14.52559 3.99283
29.9345 3.824965 -29.82447 -3.860044 14.29721 4.006547
29.91056 3.948231 -29.93617 -3.921881 14.44589 4.127147
30.02797 3.875345 -30.06594 -3.959913 14.4762 4.186247
29.68401 4.069839 -30.09592 -3.846113 14.6531 4.026995
29.81216 4.004534 -29.84733 -3.870475 14.72439 4.057232
30.15143 3.978305 -30.26724 -3.910924 14.40035 3.825134
29.76212 4.120942 -30.3256 -3.903512 14.30526 4.020842
30.14208 3.975189 -30.15669 -3.912656 14.26708 3.97588
30.19428 3.913746 -29.92628 -3.98526 14.54774 3.959795
30.06669 4.040224 -29.88047 -3.97912 14.55789 4.000737
30.07201 3.928561 -29.98466 -3.903015 14.72721 3.887179
30.4027 4.079911 -30.49833 -3.899124 14.79054 4.071321
30.19899 3.9479 -29.9614 -3.832476 14.71748 3.898419
30.31783 3.896602 -29.9672 -3.875686 14.8779 4.041662
30.1258 3.955154 -30.06539 -3.861724 14.62499 4.232501
30.56297 3.995963 -30.1981 -3.847903 14.73108 3.991265
30.35664 4.040671 -30.00676 -3.907761 14.78002 4.118144
29.98874 4.052688 -30.38542 -4.002165 14.3825 4.130949
29.8328 3.965149 -30.14432 -3.878691 14.73671 3.86595
30.07022 4.003239 -30.07695 -3.910444 14.52499 4.108737
30.3936 3.868334 -30.39068 -4.001624 14.60105 4.012575
30.29891 3.908825 -30.20878 -3.9967 14.88086 4.044686
29.80413 3.943078 -30.22069 -3.88812 14.47994 3.931694
29.91064 3.936731 -30.1918 -3.869237 14.82619 4.110004
30.07431 3.969641 -30.15849 -3.896774 14.86983 4.140924
30.01306 3.942385 -29.99442 -4.014573 14.78176 3.991149
29.89545 3.883681 -30.30088 -3.988374 14.62248 3.954983
30.35434 3.89619 -30.51063 -3.946988 14.31783 4.024874
30.41712 4.073241 -29.97826 -3.947994 14.52328 4.019108
29.96877 3.877354 -30.1826 -3.794617 14.28043 3.99253
29.99178 3.883992 -30.04093 -3.906198 14.64948 3.974041
29.92353 4.011745 -29.99187 -3.977175 14.72405 3.984064
30.03477 3.949746 -30.0137 -3.951975 14.56618 4.138255
30.21717 3.941377 -29.97497 -3.90713 14.42184 3.956184
29.94622 4.105337 -30.13786 -4.049907 14.43893 4.014271
30.03697 3.939652 -30.34596 -3.944047 14.77564 4.047196
30.00723 4.06834 -30.14187 -3.912721 14.91199 4.060215
30.20763 3.860152 -30.04454 -3.910824 14.72559 3.927424
30.4169 3.969145 -30.12178 -4.00631 14.65889 4.016705
30.00425 3.8535 -30.11518 -4.00202 14.78584 4.136397
30.01891 4.138909 -29.96717 -3.847167 14.73639 4.103683
30.18095 3.814875 -30.09023 -3.98866 14.76852 4.067085
30.27513 4.041112 -30.17406 -3.977886 14.61306 4.048441
30.05486 4.023496 -30.04186 -3.93193 14.82422 4.139242
30.31402 3.832807 -30.18838 -3.896611 14.35822 3.937315
30.34456 4.040195 -30.05208 -3.912641 14.76936 4.043145
30.17279 3.989244 -30.2681 -3.880773 14.36661 4.049555
30.00896 4.097822 -30.14504 -3.895465 14.68699 3.968982
30.06988 3.967667 -30.0926 -3.931004 14.53235 4.008168
30.10191 4.037314 -30.19391 -3.903668 14.68667 4.11903
30.05156 4.01732 -30.31134 -3.870078 14.81646 4.083298
29.89583 3.932794 -30.13362 -3.972162 14.68405 4.090779
30.09175 3.921336 -30.34505 -3.926642 14.32486 3.990078
30.36733 3.858103 -30.08691 -3.908697 14.49793 4.038683
30.36796 4.013596 -30.12772 -3.962722 14.96449 3.906358
30.48402 4.030605 -30.16243 -4.001965 14.92355 3.966148
30.09353 3.890953 -30.25037 -3.832543 14.70438 4.10577
30.20681 3.83631 -30.12607 -4.03654 14.74783 3.969006
30.22265 3.877046 -30.01569 -3.895753 14.77664 3.987651
30.14845 3.979782 -30.0969 -3.953371 14.84964 4.22017
30.04866 4.006061 -29.88935 -3.87946 14.84602 3.9851
29.73995 4.132811 -29.84891 -3.90859 14.66453 3.946575
30.18024 3.879884 -30.0585 -4.001113 14.42118 4.089572
30.09976 4.076261 -29.76325 -3.946805 14.39283 3.865921
30.13375 4.111154 -29.88009 -3.845579 14.58844 4.006008
30.2277 3.996922 -30.05906 -3.894382 14.35588 4.012728
30.63905 3.692403 -30.08792 -3.948593 14.65304 4.02838
30.14077 3.821741 -30.20284 -3.829452 14.65447 4.135918
30.11765 4.013563 -30.17559 -3.895124 14.78884 4.097932
30.06199 3.97789 -30.20988 -3.969246 14.88477 4.022152
30.28776 3.950926 -29.95359 -3.917249 14.82254 4.036351
30.05122 3.977058 -30.15416 -4.019826 14.37149 4.069208
30.14184 4.032399 -29.94205 -3.876914 14.58243 4.083445
29.96407 3.660843 -30.13057 -3.894558 14.62182 3.974505
30.25932 3.988723 -30.23521 -3.849884 14.45053 4.083988
30.06706 3.977587 -30.20879 -3.883453 14.52471 3.932622
30.21923 4.133991 -29.98664 -3.937801 14.77182 4.065279
29.74922 3.980238 -30.01638 -3.917402 14.66578 4.046624
30.32272 3.812836 -30.11917 -3.985629 14.53493 4.053067
30.25593 4.066059 -30.01091 -3.93899 14.62464 4.04029
30.06006 3.960211 -30.03108 -3.954248 14.71951 4.042484
30.05468 3.777576 -30.10347 -3.907834 14.8109 4.122822
30.0033 3.951021 -30.15673 -3.896492 14.75536 4.05179
30.32222 4.004847 -30.14955 -3.960142 14.84166 4.062625
30.12719 3.921484 -29.98712 -3.896009 14.69093 4.107123
30.27166 3.952007 -30.35968 -3.991502 14.49732 4.120124
30.15097 3.962871 -29.83096 -3.934186 14.70347 4.040913
30.24201 3.851223 -30.14648 -3.958071 14.40825 4.133167
29.92984 4.082589 -30.0909 -3.931335 14.52939 4.037917
29.99791 3.878366 -30.17472 -3.926185 14.52593 3.998872
30.2409 3.991897 -30.28789 -3.95396 14.45454 4.027434
30.05576 3.956014 -30.26968 -3.880521 14.30985 3.985381
30.13934 3.891887 -30.19317 -3.953463 14.31617 4.086867
29.86149 4.033793 -30.26933 -3.978829 14.70165 4.072778
30.26827 3.897678 -30.24483 -3.947211 15.06745 4.101086
30.08088 3.936707 -30.31391 -3.935971 14.61615 4.056511
30.11001 3.898805 -30.18346 -3.88764 14.76292 4.072871
30.34452 3.979147 -30.23082 -3.910459 14.54808 3.90304
30.16808 3.973458 -30.01085 -3.989922 14.71697 4.048547
29.981 3.950274 -30.02945 -3.883804 14.67155 3.954178
30.19639 3.96599 -30.29904 -3.889093 14.33899 4.080297
30.0637 3.909048 -29.92112 -3.929138 14.88877 4.122954
30.5544 4.075113 -30.05928 -3.878469 14.68316 3.99895
30.62718 3.986946 -30.07986 -3.892541 15.04579 4.002163
30.34003 3.94578 -29.93841 -3.952516 14.92956 3.999792
30.15419 4.005439 -30.1521 -3.857116 15.02102 4.09322
30.11783 3.826701 -29.98054 -3.925304 15.3336 4.047844
30.12538 4.098391 -30.15965 -3.928439 14.95812 4.109774
30.13361 3.942025 -30.31232 -3.93002 14.68157 4.012817
29.96844 3.911734 -30.40739 -3.885552 14.38941 4.036459
30.1299 3.92494 -30.28935 -3.959929 14.74654 4.022473
30.26913 3.823243 -30.42117 -3.958379 14.71333 4.128737
30.13375 3.956319 -30.23813 -3.853873 14.7209 3.855676
30.12382 3.999212 -30.25889 -3.873532 14.60729 3.945192
30.21509 4.182236 -30.23239 -3.900781 14.63704 3.986307
30.30909 3.928924 -30.02022 -3.953487 14.7487 4.118141
30.09387 3.945052 -29.94841 -3.899264 14.87351 3.94619
30.0975 4.022034 -30.08544 -3.947999 14.62027 4.010653
30.24569 3.953784 -30.20956 -3.975318 14.58624 4.007483
29.95617 4.073193 -30.21591 -3.997417 14.67615 3.932295
30.25897 3.871189 -30.23152 -3.956121 14.24431 4.200265
30.01298 3.749948 -30.03316 -3.946691 14.5413 4.018353
30.29615 3.98452 -30.16024 -3.929058 14.45419 4.039952
30.31027 3.943071 -30.16865 -3.937245 14.63511 4.122085
30.09963 4.054121 -30.0031 -4.004481 14.68211 4.054088
30.43589 4.083391 -30.10827 -3.919783 14.43547 3.970683
30.17292 3.90221 -30.11579 -3.987936 14.45613 3.997828
30.10952 3.972288 -30.23863 -3.906068 14.44432 3.945646
30.12667 3.940334 -30.24884 -3.964516 14.6723 3.90452
30.29063 3.917581 -30.08047 -3.835807 14.42041 4.030034
30.04142 4.038161 -29.85886 -3.850037 14.44089 4.015582
30.29744 3.910141 -30.07666 -3.93027 14.47236 4.121092
30.43725 3.91765 -30.12678 -3.923722 14.63154 3.914206
30.18935 3.962869 -30.13528 -3.929488 14.69245 4.025153
30.42559 4.018761 -30.23357 -3.935153 14.60657 4.00831
30.26575 4.001549 -30.39265 -3.960771 14.59384 4.060419
29.96964 3.720288 -30.12725 -3.924921 14.69485 4.04817
30.11979 3.921651 -30.01223 -4.012517 14.71434 4.014557
30.36348 3.840693 -30.38801 -3.928325 14.72499 4.129983
30.01523 3.9361 -30.04541 -3.916001 14.80948 4.126963
30.09781 3.887026 -30.14956 -3.939713 14.80786 4.035268
29.90937 4.009166 -30.03871 -3.908875 14.5499 3.931788
30.15274 3.995267 -30.17301 -3.876373 14.58749 4.087915
29.85326 3.902034 -30.14046 -3.982633 14.66269 3.918771
30.03173 3.931329 -30.33253 -3.905253 14.47371 3.987601
29.9298 4.029422 -30.23072 -3.896268 14.84013 4.013228
30.41883 4.266384 -30.0432 -3.997464 14.88397 4.024462
29.9399 3.980023 -30.39512 -3.864551 14.33345 4.028122
29.96296 3.983568 -30.28497 -3.889155 14.78809 4.033961
30.00852 3.720883 -29.96464 -3.901438 14.99787 4.096014
29.75822 3.991072 -30.17064 -3.891528 14.76956 4.005087
30.13069 4.086823 -30.27286 -3.926156 14.76433 3.992036
30.18267 4.103727 -30.04098 -3.917831 14.76482 4.108765
29.8091 4.040783 -30.12797 -4.01706 14.89165 4.05151
29.95236 3.883565 -30.23278 -3.798078 14.46489 4.068201
29.88739 4.049522 -30.14289 -3.935007 14.59994 4.068288
29.90091 4.085927 -30.0455 -3.899884 14.5675 4.171404
30.15337 4.065609 -30.20488 -4.023959 14.75066 4.149779
30.46752 3.973862 -30.26646 -3.912014 14.66464 4.102233
30.13914 4.096226 -30.07156 -3.875902 14.64281 3.984099
30.20942 3.8853 -29.97881 -3.987038 14.24576 3.984122
30.19682 4.02941 -30.06862 -3.938774 14.42829 4.177568
30.17026 3.953425 -30.03661 -3.884286 14.76186 4.047496
30.08734 3.960725 -29.96724 -3.92553 14.89218 4.051561
30.32997 3.907205 -29.90957 -3.938622 14.7065 3.979197
30.12286 3.911594 -30.1264 -3.923197 14.32244 3.949362
29.93848 3.868661 -30.08635 -3.827414 14.5199 3.984704
29.99662 3.818379 -30.06107 -3.98271 14.42015 4.077009
30.07439 3.902987 -29.98229 -3.908613 14.68534 3.987166
30.02771 4.051143 -30.05377 -3.879455 14.5278 3.980025
30.34463 3.799606 -30.06437 -3.953829 14.43289 3.929758
30.10348 3.908235 -29.99789 -3.915633 14.48376 3.993757
29.92334 4.100362 -30.03378 -3.87335 14.90965 4.070599
30.11267 3.705895 -30.18872 -3.90191 14.637 3.955571
29.99305 4.073768 -30.05642 -4.0284 14.7042 3.975923
30.08682 4.065085 -30.15935 -3.92378 14.85525 3.983673
29.92282 3.898811 -30.24871 -3.960867 14.64577 4.172637
29.71755 3.974475 -30.18855 -3.886536 14.95988 4.061146
29.97554 3.932192 -30.09061 -4.041251 14.6694 3.985258
29.99773 4.051187 -30.07581 -3.943419 14.77045 4.03562
29.94285 3.947596 -29.98052 -3.836896 14.95687 4.103936
30.07891 3.984194 -30.16899 -3.883792 14.68182 3.96727
30.30839 3.926084 -29.88289 -3.880013 14.57174 3.926272
30.15751 3.981786 -30.18509 -3.857359 14.68983 3.997784
30.10427 3.772416 -29.9696 -3.870141 14.86701 4.108986
30.34814 4.037658 -30.28146 -3.925268 14.45475 4.092966
30.05288 3.906609 -30.03403 -3.923406 14.82436 4.047596
30.33731 3.980871 -30.3321 -3.908081 14.78337 3.958606
30.57746 4.094719 -30.07346 -3.898672 14.85697 4.016725
30.19532 3.889798 -30.05952 -3.895338 14.69417 3.994938
30.41847 4.072097 -30.1472 -4.024904 14.77162 3.903222
30.01399 3.967466 -30.4301 -3.891995 14.27846 4.014133
29.90702 3.987772 -30.01007 -3.985288 14.77076 4.033455
29.84127 3.936669 -29.97841 -3.889994 14.89679 4.110003
30.00658 4.060108 -29.98239 -3.907976 14.74921 4.117496
29.96808 4.010215 -30.40025 -3.972166 14.17748 4.063276
30.32143 3.98613 -30.1385 -3.92815 14.67424 4.005858
29.96398 3.978023 -30.07413 -3.991048 14.839 3.990806
30.47679 3.971537 -29.98231 -3.877186 14.62769 4.043124
30.30074 3.963681 -30.09859 -3.937645 14.48034 3.953608
30.3216 4.006818 -30.28557 -3.850555 14.51235 4.015075
30.33664 3.955778 -29.92542 -3.888631 14.6327 4.065018
30.17275 3.855419 -30.28803 -3.882796 14.56549 4.130075
30.38198 3.690609 -30.15594 -3.89454 14.71356 4.048454
30.19982 3.82184 -30.08175 -3.825799 14.745 4.064291
30.57789 3.901021 -30.24761 -3.867131 14.86861 4.017634
30.12725 3.926845 -29.913 -3.926401 14.69285 3.979039
30.28815 4.039539 -30.40751 -3.840084 14.08315 3.987212
30.1926 3.981982 -30.19356 -3.905722 14.4233 3.9558
30.01149 3.881414 -30.26058 -3.908848 14.65648 3.990889
30.20013 4.051875 -30.09182 -4.005452 14.85171 4.045084
30.05219 4.015805 -29.94618 -3.906181 14.83655 3.992566
30.11265 3.984061 -30.19747 -3.960083 15.03207 4.142829
30.03693 3.999576 -30.25273 -3.95536 14.97922 4.085838
30.172 3.981569 -30.17286 -3.981799 14.90772 4.035523
30.19387 4.024232 -30.15043 -3.854049 14.90819 4.113873
30.72832 3.942982 -29.98617 -3.952649 14.96763 4.092166
30.42815 4.117925 -29.81587 -3.880625 14.87528 4.024804
29.98681 4.134384 -30.21003 -3.922392 14.51848 4.113218
29.9071 3.900437 -29.9753 -3.941682 14.62446 4.044303
30.20078 4.013867 -30.18085 -3.929221 14.56762 4.063534
29.72422 4.047304 -29.96287 -3.906788 14.69916 4.076176
29.8928 3.860539 -30.10859 -3.865542 14.7312 4.007148
30.06872 4.059604 -29.89888 -3.854839 14.978 3.921088
30.03749 3.700013 -30.36302 -3.904595 14.68275 4.01121
30.04284 3.930213 -30.2671 -3.965586 14.73017 4.076263
30.14421 3.969058 -30.19068 -3.884215 14.55477 3.895038
30.25451 3.919524 -30.04233 -3.872088 14.74721 4.071252
30.06388 3.929144 -30.28444 -3.990273 14.87725 4.086449
29.9489 4.021577 -30.18794 -3.967736 14.89968 3.993231
29.89807 3.807531 -30.35162 -4.014749 15.02412 4.02867
30.2652 3.936213 -30.42469 -3.84812 14.52845 4.006372
29.959 3.99156 -30.09303 -3.866316 14.66853 4.019087
30.01918 4.022904 -30.12559 -3.934459 14.5744 3.991746
30.39027 4.052538 -30.18622 -3.890052 14.59346 4.116786
30.29157 4.061853 -30.17697 -3.960647 14.47644 4.020139
30.01003 3.946448 -30.12962 -3.94083 14.88775 4.106078
30.23425 4.020868 -30.27201 -3.914421 14.38176 3.951998
30.36684 4.021449 -30.06223 -3.927624 14.90342 3.941307
30.04871 4.120936 -30.32615 -3.930098 14.31104 3.964458
30.07371 3.881829 -30.06051 -3.965438 14.55443 4.017691
30.31545 3.866353 -30.18416 -4.006824 14.61849 4.052884
30.15871 3.882466 -30.20302 -3.936048 14.71533 4.083276
30.22487 3.927178 -30.00231 -3.929303 14.42439 4.135075
30.31406 4.036928 -29.95215 -3.902964 14.31183 3.935035
30.21779 4.037262 -30.30673 -3.860288 14.60652 4.165657
30.07534 3.95786 -30.03243 -3.856734 14.62223 3.995226
30.16587 3.842304 -30.0562 -3.864811 14.40876 3.789768
30.46064 4.097812 -30.0359 -3.922683 14.33151 3.938988
30.17494 4.022264 -29.96744 -3.991502 14.81404 4.049133
30.1767 4.000223 -29.98917 -4.000547 14.39686 3.918237
29.93867 3.979784 -30.32555 -3.909593 14.7518 4.110274
30.76339 3.879077 -30.25785 -3.971162 14.7312 4.007539
29.97248 3.90535 -30.26222 -3.866172 14.95255 4.068505
30.16444 4.011452 -30.13332 -3.977065 15.14923 3.941434
30.38439 3.920988 -29.95547 -4.000522 14.90461 3.991455
29.92491 4.012717 -30.06451 -3.951546 14.54267 3.927762
29.99158 3.870771 -30.44279 -3.926069 14.45298 4.055139
30.06832 4.042263 -29.93325 -3.967151 14.98667 3.933455
30.32562 3.81083 -30.2517 -3.925122 14.53623 4.101658
30.0384 3.955672 -29.84532 -3.823021 14.67851 3.915579
30.19358 3.958866 -30.03879 -3.828384 14.68869 3.996024
30.34142 4.005211 -29.98 -3.867626 14.45089 4.043456
30.32499 3.984259 -30.25163 -3.959026 14.22389 4.056202
29.87014 3.985564 -29.91431 -3.900095 14.64857 4.055186
30.08052 4.125131 -30.04035 -3.978309 14.51447 4.083346
30.20699 3.983305 -30.04472 -3.97942 14.48719 4.001994
30.1444 3.746212 -30.05279 -3.952256 14.67158 4.098663
30.07221 4.004219 -30.2392 -3.951505 14.80289 4.084473
30.08263 4.03066 -30.15661 -3.939966 14.8529 3.954058
30.2934 3.98131 -30.12634 -3.977761 14.89708 3.936939
30.25061 4.106049 -30.19874 -3.874621 14.68649 4.099264
30.33543 4.084277 -30.29692 -3.950823 14.5266 4.026748
30.0427 3.985115 -30.09117 -4.088473 14.65791 4.089451
30.08682 4.020002 -30.25258 -3.911775 14.55278 3.957487
30.36019 3.92874 -30.26069 -3.976223 14.43268 4.125599
30.34556 4.067115 -30.11445 -3.853887 14.76221 3.957286
30.36371 3.982546 -30.27155 -3.961211 14.69774 4.069573
30.11209 3.951426 -30.14114 -3.964656 14.71995 4.223242
30.09617 4.008211 -30.01642 -3.969865 14.66056 4.033308
30.06653 3.939989 -30.11398 -3.935331 14.60934 4.040795
29.97098 3.753452 -30.22899 -3.857836 14.6308 3.970786
30.12866 3.907694 -30.35228 -3.858363 14.76368 4.03852
30.03928 3.796293 -30.238 -3.778625 14.68515 3.957414
30.08134 3.802228 -30.39658 -3.839206 14.95836 4.172632
30.08407 4.087792 -30.10375 -3.858329 14.80884 3.955646
30.10304 4.100205 -29.91763 -4.014241 14.946 4.018587
29.98602 4.122722 -29.92355 -3.90499 14.61609 4.191984
29.97809 3.83961 -30.17071 -3.892351 14.31814 4.09129
30.04679 3.945197 -30.09441 -3.899259 14.47011 3.905526
29.91673 3.815186 -29.80371 -3.908109 14.7136 3.976353
30.04193 4.04474 -30.38755 -3.952129 14.8432 4.070681
30.15734 3.89851 -29.92471 -3.903073 14.76258 4.050225
30.01645 3.844108 -30.15884 -3.917146 14.39542 3.942689
30.26952 3.942153 -30.35337 -3.89616 14.37123 4.113696
30.12515 4.00075 -30.11369 -3.964062 14.39275 4.05038
29.84047 3.995479 -29.99923 -3.882873 14.55786 4.034238
30.33714 3.988032 -29.97672 -3.819099 14.20201 4.002228
30.46144 3.84961 -29.81574 -3.875871 14.24418 4.043851
30.11458 3.871433 -30.07634 -3.932046 14.66709 3.927092
29.98163 3.794537 -30.28416 -3.915302 14.51898 3.924685
30.37721 3.963948 -29.98093 -3.891499 14.8046 4.181456
30.60316 3.93551 -30.01506 -3.924422 14.47342 3.940639
30.26395 3.892445 -30.03835 -3.894522 14.80616 4.045089
30.33278 4.007299 -30.13398 -3.966728 14.72026 4.161184
30.18769 3.887322 -30.20157 -3.875271 14.68204 4.040412
29.98666 3.968957 -29.97656 -3.861557 14.618 4.073361
30.15285 3.992502 -29.99431 -3.987614 14.22394 4.165365
30.05082 3.90156 -30.10185 -3.885014 14.44115 4.035736
30.1455 3.902694 -29.94256 -3.905875 14.57268 4.100014
29.9939 3.895347 -29.91862 -3.926833 14.49449 4.098915
29.97093 3.963925 -30.23128 -3.904416 14.66226 4.036242
30.62008 3.907638 -30.3725 -3.930591 14.44482 4.081445
30.19508 3.860915 -30.04197 -4.010618 14.5612 4.015426
30.17182 3.881891 -30.30399 -3.895223 14.80091 4.024737
29.97834 3.947649 -30.25894 -3.874151 14.58814 3.902197
30.04725 3.854589 -29.9875 -3.872089 14.75858 4.008351
30.18036 3.954676 -30.07916 -3.850811 14.6209 3.879553
29.95815 3.975587 -30.02979 -3.917566 14.53839 3.858294
30.0321 3.805241 -30.02009 -3.885964 14.83388 3.96592
30.33333 3.830206 -30.07455 -3.891677 14.58079 4.113544
30.23619 4.019629 -30.06557 -3.861087 14.45533 4.193003
30.31645 4.070999 -29.97013 -3.956193 14.76881 4.19393
30.14608 4.01819 -30.08124 -3.867434 14.80035 4.001726
30.24007 4.042531 -29.89982 -3.928039 14.83575 4.098839
30.01301 3.892341 -30.1348 -3.972747 14.58121 3.973135
30.02569 3.942981 -30.29176 -3.917502 14.57737 4.020714
30.04007 3.904612 -30.1008 -3.838848 14.59777 4.025864
30.12888 3.989865 -30.18972 -3.94101 14.49268 3.957521
29.76223 4.158931 -29.87972 -3.86853 14.52919 3.987481
30.09925 3.934191 -29.97432 -3.937567 14.68599 3.989197
30.16599 3.944665 -30.16071 -3.950163 14.65719 4.090727
29.90539 3.948685 -29.96347 -3.871853 14.7266 4.028354
29.94723 4.049018 -30.20679 -3.858659 14.59713 4.222752
30.13185 3.871457 -30.16967 -3.891117 14.51643 4.124137
29.99346 3.854087 -30.40172 -3.941541 14.5021 3.872729
30.23092 4.024887 -30.19922 -3.894071 14.72205 4.009501
30.26099 3.884419 -30.12113 -3.962942 14.63515 3.993212
30.28243 3.937874 -30.08205 -3.933705 14.57326 4.080856
30.07131 3.956635 -30.06457 -3.937271 14.76663 3.917117
30.22336 3.929276 -29.99017 -3.936912 14.9324 4.088653
30.36373 3.871579 -30.28787 -3.938938 14.7292 4.058023
30.03633 3.969887 -30.26796 -3.851754 14.97794 4.029994
30.18621 3.943982 -30.39763 -3.919454 14.60752 4.035369
29.88825 4.117897 -30.25749 -3.876389 14.67612 4.000731
30.09679 3.940934 -30.09897 -3.926769 14.72166 4.020607
30.2598 4.135015 -30.20033 -3.893503 14.64697 3.991698
29.87778 4.087454 -29.84182 -3.927412 14.9033 4.100623
30.24417 3.697292 -30.13579 -3.927518 14.7367 4.040543
30.11888 4.029679 -30.29227 -3.916991 14.55231 3.87051
29.95826 4.071952 -30.03025 -3.916686 14.57214 3.932457
29.97831 3.975086 -29.98918 -3.889823 14.5559 3.929754
30.20362 4.041327 -30.07614 -3.874974 14.47911 4.178913
30.29784 3.922592 -30.26859 -3.875789 14.78492 3.984793
30.1746 4.013237 -30.15238 -3.842346 14.73464 4.033733
30.02618 4.130758 -29.98612 -3.923866 14.68457 3.999911
30.25909 3.999497 -30.03072 -3.888227 14.79537 4.009044
29.90825 4.037068 -29.83022 -3.972888 15.08635 4.103619
30.18344 3.976036 -30.1608 -3.879364 14.49984 4.020453
30.1814 4.042392 -29.91805 -3.918924 14.86208 4.097218
30.15906 3.864641 -29.85468 -3.951088 14.35523 3.975728
30.20054 3.859125 -29.96037 -3.88578 14.44737 4.005597
30.26078 3.987159 -30.19457 -3.954 14.338 4.030449
30.32303 3.743324 -30.08117 -3.897604 14.85945 4.056742
30.05501 3.752019 -30.05347 -3.917048 14.83092 4.125677
