"tau2_1" "tau2_2" "tau2_3"
0.03025649 0.1376067 0.07677252
0.05162503 0.1180663 0.3610678
0.1325004 0.202098 0.1300622
0.08285427 0.1313482 0.07670982
0.04196185 0.1124438 0.1191925
0.05724783 0.08530705 0.0658855
0.03720774 0.132326 0.1585523
0.02771254 0.07919629 0.07263675
0.1129492 0.09619144 0.1113747
0.05653613 0.075422 0.03189363
0.04201077 0.1151382 0.1429901
0.02555511 0.1306389 0.1353474
0.04715481 0.1497109 0.02960334
0.1999076 0.1710472 0.04744749
0.06222112 0.1203228 0.06939522
0.04794546 0.1392166 0.07138444
0.08862427 0.1041983 0.06574567
0.2220256 0.1116678 0.06296508
0.04170418 0.2033903 0.0515276
0.3995684 0.1172785 0.1399258
0.02160303 0.1992521 0.1078958
0.1607537 0.1943514 0.06508475
0.06201891 0.08541917 0.09526993
0.04580064 0.1337476 0.0463022
0.02384872 0.1573797 0.06348367
0.02793728 0.1168304 0.08303489
0.06420582 0.06333618 0.04507331
0.6185566 0.1058298 0.1248495
0.1051859 0.1214853 0.02570396
0.1335184 0.1098897 0.1236483
0.05120864 0.1392163 0.07207754
0.1540261 0.08793271 0.04250608
0.08362314 0.0926703 0.06231571
0.05758453 0.1452805 0.07088476
0.07244771 0.126843 0.1482625
0.02492935 0.1715584 0.1119933
0.008533309 0.09745586 0.1053347
0.1220658 0.1187136 0.03266258
0.05701522 0.07171433 0.09082115
0.06041959 0.1344284 0.1578593
0.1295478 0.1875109 0.07535361
0.06371671 0.1783053 0.09673338
0.01383987 0.1888366 0.05140062
0.2191167 0.2065614 0.07379035
0.02534336 0.1262312 0.05216272
0.05595858 0.10727 0.2055051
0.06932349 0.1256885 0.1173122
0.04927879 0.09329082 0.1009266
0.04952211 0.2148937 0.1441035
0.01099585 0.1273579 0.1366265
0.06537372 0.1541144 0.09062289
0.05417294 0.135198 0.07534597
0.02725003 0.0865964 0.2958786
0.02868975 0.130382 0.06821718
0.02074301 0.1555611 0.09732746
0.02871889 0.1260031 0.2809764
0.2118435 0.1831676 0.09909119
0.01981587 0.1561738 0.1432733
0.05513878 0.1312523 0.06290665
0.2865081 0.1531626 0.0573237
0.167843 0.194699 0.2203208
0.1054149 0.1206834 0.1631265
0.05911856 0.110592 0.06048439
0.1931635 0.1433561 0.05764425
0.1019564 0.1268736 0.05836632
0.02465437 0.1096316 0.03256409
0.1542064 0.1895827 0.05020704
0.07899286 0.1196873 0.08957133
0.01532003 0.1697093 0.1115072
0.06779264 0.1080553 0.2978649
0.03001092 0.1095407 0.1632556
0.1171462 0.1272686 0.03941712
0.09221089 0.1862413 0.1738529
0.05585236 0.1453646 0.0882336
0.08504077 0.1089831 0.03639285
0.1090531 0.08564736 0.1950545
0.1137623 0.09305988 0.1620851
0.018979 0.1945924 0.1179057
0.04741955 0.1225537 0.1463825
0.06680096 0.1791383 0.09588545
0.1908105 0.1716119 0.08970394
0.08577395 0.1318077 0.08347452
0.1873036 0.07733359 0.03075268
0.21141 0.08763817 0.07927632
0.03184848 0.1286446 0.1188515
0.06423773 0.115195 0.1004942
0.0280752 0.06440532 0.06114947
0.03874017 0.07257016 0.09626979
0.06695652 0.1001759 0.08524453
0.2094504 0.1588666 0.02910545
0.1129891 0.1983729 0.05290686
0.1379264 0.1510084 0.07037491
0.02114436 0.07810086 0.2035771
0.01719483 0.1207491 0.07825131
0.0380878 0.2817918 0.06520982
0.1660577 0.1784282 0.03571978
0.08362475 0.1091184 0.18891
0.02943229 0.08894778 0.1026023
0.1994742 0.1109047 0.1887563
0.07382789 0.1246931 0.03658456
0.04086945 0.1186705 0.05819985
0.08926515 0.1771073 0.06522517
0.3902071 0.1124408 0.07560495
0.02152793 0.1001954 0.2788835
0.02644854 0.1336788 0.04344643
0.03200205 0.1110783 0.1961399
0.1726096 0.1006688 0.0636215
0.132542 0.1072092 0.04192614
0.03125751 0.08566766 0.03228464
0.04592386 0.1050097 0.03651154
0.02497467 0.1398856 0.04664269
0.1683431 0.1403568 0.070424
0.07787336 0.1789605 0.09550725
0.05607174 0.1254951 0.04565565
0.09728133 0.08176965 0.08472328
0.07206269 0.1228418 0.2061877
0.1456 0.09853647 0.170432
0.06099033 0.0519656 0.181719
0.0426602 0.07780474 0.1321502
0.03935475 0.1003907 0.1477239
0.02134558 0.08253343 0.08798845
0.01818619 0.1313459 0.250088
0.1014889 0.1233254 0.1704259
0.09450541 0.09485964 0.156316
0.1950268 0.174394 0.1175664
0.02372525 0.1718934 0.08642355
0.04412286 0.1344713 0.08524513
0.1923863 0.20715 0.1262272
0.2619401 0.1654968 0.05002655
0.08970975 0.147678 0.08636566
0.04069561 0.1083239 0.03593361
0.07712781 0.1215762 0.07375951
0.04787601 0.1032695 0.09585816
0.1507267 0.1638109 0.0716449
0.1332179 0.1084768 0.0728666
0.07786294 0.145915 0.0810523
0.07066025 0.09269843 0.04698194
0.03882315 0.1342063 0.02789653
0.05867491 0.1305208 0.07854927
0.04321342 0.1018322 0.3234732
0.03540742 0.1161612 0.08632717
0.08736521 0.1576015 0.1306769
0.07720234 0.1535398 0.09056799
0.03466643 0.1231167 0.100964
0.04745758 0.069685 0.1696425
0.02619568 0.228445 0.02975942
0.02633898 0.1254249 0.1075555
0.09224847 0.0969054 0.1266323
0.06933804 0.09803206 0.2436057
0.03972938 0.1574041 0.05188291
0.05773804 0.1536481 0.06594849
0.09206327 0.179724 0.1060112
0.09826993 0.1583581 0.0559067
0.04002178 0.1480544 0.09826845
0.05315727 0.1141623 0.01583574
0.02310529 0.09827106 0.06656344
0.1646907 0.0685818 0.07165109
0.2549582 0.1159557 0.08469062
0.04449589 0.1188997 0.06935544
0.1561638 0.2232984 0.1290712
0.07769308 0.1081754 0.2273898
0.02706652 0.1020912 0.1411224
0.01642418 0.1251397 0.1125577
0.04908946 0.1009957 0.2097348
0.1804502 0.1607473 0.1548053
0.06713669 0.1118389 0.08164424
0.0333297 0.09175931 0.06254022
0.02317008 0.06917345 0.03466471
0.05383597 0.122973 0.09065081
0.04841462 0.1191123 0.03627265
0.06538397 0.1172223 0.05836637
0.09730035 0.1220589 0.07354705
0.0604665 0.1128503 0.1651068
0.1723224 0.09833424 0.0692634
0.1009012 0.0891741 0.03992282
0.09373007 0.09718354 0.04441083
0.04837003 0.1104876 0.08491258
0.05957815 0.1478242 0.07747723
0.1406027 0.09984889 0.02276654
0.009071316 0.1598957 0.08741503
0.04729963 0.08860394 0.1463279
0.04985268 0.1140899 0.1946918
0.1886267 0.1037902 0.1129451
0.0598848 0.06802826 0.06090167
0.08264615 0.1252501 0.09425086
0.07119534 0.09975237 0.1028709
0.0645674 0.1269024 0.05888609
0.05342231 0.1946786 0.1364647
0.1776828 0.184221 0.07760109
0.05151018 0.0924892 0.1286317
0.04412721 0.1957264 0.09351141
0.1459351 0.1601881 0.06147748
0.1291779 0.115789 0.08074047
0.04426115 0.1590033 0.1119681
0.08405129 0.1531566 0.0994915
0.1203432 0.1974664 0.2793731
0.09219076 0.1301414 0.08201965
0.03332635 0.1216622 0.1002155
0.08014563 0.1788976 0.09156365
0.1582905 0.120056 0.08512506
0.07929029 0.09488396 0.09111391
0.1182309 0.07966648 0.05984616
0.05546257 0.116562 0.07625876
0.2860485 0.1142496 0.07527753
0.06506375 0.2039484 0.09291501
0.0526404 0.09703714 0.05545179
0.07467412 0.09788834 0.096214
0.02824763 0.1087056 0.0516748
0.07524896 0.08147338 0.08800839
0.01731001 0.1915215 0.1354012
0.04534615 0.1490232 0.233386
0.09512414 0.1526753 0.3666325
0.02264736 0.2104628 0.1249823
0.08754951 0.1094379 0.1474538
0.03960498 0.08215371 0.2026313
0.06064603 0.1595487 0.04047499
0.02076981 0.08307584 0.07437157
0.1434114 0.1284886 0.1832198
0.04095078 0.07677271 0.1670148
0.1678516 0.1070295 0.1118829
0.1285083 0.1054225 0.1367894
0.03148292 0.1360728 0.2095388
0.0808585 0.1631359 0.1676649
0.1420031 0.1298363 0.0751861
0.1045817 0.1196264 0.3745131
0.02166358 0.1286163 0.1418699
0.08064342 0.09461197 0.09205345
0.05296961 0.1518523 0.07246144
0.02581121 0.1176225 0.06722997
0.0532148 0.1400129 0.07444988
0.0664646 0.1584961 0.05220741
0.05232373 0.102691 0.07413847
0.06416305 0.1384692 0.1035428
0.03226445 0.1149519 0.0534092
0.05169224 0.1051655 0.171634
0.02575749 0.1313731 0.1824968
0.06502318 0.1320779 0.2186784
0.1361196 0.1251141 0.194174
0.03763225 0.1052897 0.08063086
0.08286535 0.1459179 0.2182376
0.06335877 0.1358772 0.09093285
0.06874037 0.12959 0.07198526
0.04646653 0.07545637 0.08701654
0.02291254 0.1310604 0.08852003
0.07113529 0.09583071 0.4069901
0.09316537 0.1477878 0.2617874
0.03947063 0.1771731 0.109145
0.04842618 0.1675838 0.05194493
0.08493589 0.1017769 0.1352493
0.05295684 0.0738739 0.07466152
0.0293129 0.1086278 0.06729358
0.08374187 0.1163917 0.1192105
0.1285512 0.07812011 0.06480669
0.09952983 0.1010333 0.1523903
0.03706614 0.08965429 0.07864416
0.08663302 0.1259152 0.102702
0.0137482 0.1154853 0.06871744
0.05095435 0.1284219 0.2719372
0.04748931 0.09553513 0.1026699
0.0443151 0.1547138 0.06582854
0.01255988 0.160166 0.04679781
0.06631065 0.1774215 0.1336903
0.04735325 0.1850629 0.1090515
0.03828958 0.1520695 0.05362151
0.2192608 0.2869065 0.05723858
0.09460566 0.1254581 0.08058536
0.2102212 0.1586043 0.1152687
0.03212705 0.1861886 0.110784
0.02481289 0.1134495 0.08346385
0.1541426 0.1047558 0.06624198
0.1363791 0.1156051 0.1028978
0.01317614 0.105038 0.1255033
0.04944549 0.1961074 0.2130784
0.05329959 0.242692 0.1249007
0.04953709 0.1182552 0.05216471
0.02344631 0.136216 0.173163
0.1779848 0.122626 0.1255028
0.02184291 0.1140643 0.04820264
0.04725287 0.1448582 0.07615964
0.02750914 0.1230016 0.04721617
0.03963876 0.1135644 0.114889
0.03649342 0.06434535 0.148066
0.1828354 0.08099507 0.2648078
0.07585492 0.08854122 0.1185174
0.05558525 0.1083655 0.28842
0.0681419 0.1338921 0.04771344
0.09159448 0.1534557 0.04732893
0.1575806 0.09087886 0.1123705
0.06112252 0.0608137 0.08065146
0.0633339 0.1325564 0.04846005
0.04632055 0.2418208 0.3005409
0.0587601 0.09967343 0.5359958
0.0376703 0.1431073 0.233752
0.1333212 0.08317593 0.1172748
0.1047223 0.09537249 0.1964049
0.06761572 0.09215572 0.09693369
0.04917056 0.1077841 0.1210787
0.08648904 0.1355554 0.05859116
0.04323337 0.09685641 0.04451671
0.06880834 0.1044807 0.2250083
0.04463738 0.07858553 0.0865006
0.04393755 0.1083467 0.6676548
0.03190842 0.14851 0.07780848
0.02806581 0.1417053 0.04038952
0.04022304 0.1007714 0.09273031
0.1550659 0.1350721 0.08098402
0.06363518 0.116293 0.1184084
0.04854912 0.1059753 0.1360332
0.06821751 0.09284789 0.1669822
0.1979976 0.1819451 0.3371709
0.05919037 0.1288819 0.1770657
0.05950456 0.14488 0.09115772
0.05207261 0.09872974 0.1273297
0.05120466 0.1351821 0.07687573
0.02042965 0.1203293 0.05622739
0.03364845 0.1309288 0.0745107
0.01987513 0.1315075 0.05382658
0.02208379 0.09402971 0.1503274
0.03833473 0.03768603 0.04547736
0.03206801 0.08337448 0.1998794
0.09118488 0.1261187 0.07833835
0.09295192 0.160277 0.1657511
0.03121514 0.1716835 0.08447288
0.05960261 0.102409 0.04726743
0.02689898 0.1380767 0.167037
0.03987567 0.1092583 0.129259
0.03879196 0.06000028 0.08251645
0.05332298 0.1269002 0.1463914
0.05249143 0.1297231 0.1449098
0.1498481 0.1851789 0.08760282
0.07304117 0.1764937 0.1477916
0.05489467 0.1107155 0.04120118
0.01886846 0.1631504 0.04756808
0.06354962 0.1530366 0.1029711
0.02634564 0.1744671 0.06930853
0.02233289 0.1489199 0.08867543
0.108682 0.1373242 0.07231616
0.08742963 0.08752749 0.0687165
0.1439531 0.1096629 0.1262148
0.02414237 0.09490566 0.143654
0.03084756 0.14909 0.1707365
0.1591251 0.1830587 0.06859604
0.04166392 0.1993987 0.09870612
0.03880591 0.1111629 0.1593841
0.01860958 0.08320625 0.1690582
0.1356123 0.1256529 0.1679425
0.1252907 0.1302036 0.08149387
0.02873707 0.1107288 0.05514175
0.0730862 0.1492581 0.0276528
0.1572299 0.1126653 0.1123482
0.2170777 0.1246843 0.1577576
0.05877267 0.1064069 0.0314994
0.0290682 0.1240279 0.06104788
0.05230064 0.1375992 0.07424199
0.02726128 0.09084701 0.07472403
0.04796339 0.1360121 0.04415787
0.1278554 0.1418079 0.08319982
0.03168056 0.1043084 0.09807171
0.03876156 0.1594826 0.09571755
0.02939183 0.1130019 0.1917833
0.02191495 0.1647029 0.05538288
0.0602788 0.1436524 0.05870868
0.01936153 0.218807 0.1473598
0.0367851 0.09064146 0.08434326
0.1259448 0.07380499 0.05347998
0.04343832 0.1221809 0.08852867
0.06936855 0.1440432 0.08270202
0.1234274 0.1395389 0.02977203
0.1062642 0.0816683 0.09784977
0.1547892 0.08935006 0.05893613
0.1204592 0.1132689 0.07043426
0.03563046 0.06701757 0.04442859
0.08695509 0.09463505 0.1578892
0.1328558 0.1163088 0.1109352
0.01217581 0.1727293 0.1519172
0.08555467 0.1163023 0.03759933
0.05018927 0.09161572 0.1048731
0.06008908 0.140559 0.06601329
0.1449633 0.07967012 0.185926
0.115064 0.0975046 0.07665259
0.0412717 0.1475751 0.2330034
0.1296076 0.1071142 0.1142729
0.08466725 0.1292647 0.159594
0.1191315 0.1010331 0.05954524
0.1376232 0.1048709 0.02305358
0.06260483 0.08326833 0.048904
0.03971396 0.09193483 0.05926919
0.02088018 0.1030109 0.08623843
0.1014433 0.1166124 0.1367547
0.3560874 0.1296551 0.1356024
0.04672521 0.154487 0.1679681
0.05364919 0.1104823 0.1051474
0.1489383 0.1304561 0.06999352
0.04333256 0.1527714 0.07484933
0.04097642 0.14084 0.06746215
0.02270154 0.06846381 0.03477341
0.006320833 0.09123452 0.06951401
0.02812893 0.07446384 0.1318898
0.01494276 0.08094216 0.07869121
0.03825592 0.1378788 0.1083481
0.02378957 0.1225999 0.1239018
0.03898787 0.1844639 0.1899444
0.158411 0.1795826 0.1717834
0.04877922 0.1228617 0.1059291
0.06802965 0.121507 0.09625458
0.1068672 0.1899472 0.1071794
0.06981296 0.08637461 0.3068216
0.01597378 0.1226959 0.1671091
0.05642693 0.07334993 0.09989785
0.1105046 0.1144402 0.04924969
0.05003174 0.07315647 0.08305652
0.01768936 0.09669585 0.08836442
0.01099102 0.1071473 0.08675025
0.0243998 0.1490599 0.09640678
0.0508493 0.1028041 0.0573013
0.06381109 0.1118495 0.1497123
0.03799722 0.1011137 0.1640119
0.02669295 0.1831477 0.06525939
0.03302934 0.1369338 0.1831372
0.06086718 0.1248939 0.1031636
0.08133152 0.07757268 0.1894188
0.2708006 0.1034706 0.2720917
0.04039329 0.09589616 0.195278
0.07659955 0.1433387 0.0954321
0.1362937 0.1176604 0.04545128
0.3031445 0.1216077 0.06552276
0.01492137 0.1297939 0.105474
0.09464578 0.1399772 0.09827844
0.01983441 0.07756691 0.08569237
0.01399918 0.1777773 0.0925768
0.1125988 0.1285499 0.039591
0.4035802 0.09752259 0.08284983
0.02505056 0.1229957 0.09660328
0.03189838 0.06035934 0.05111783
0.0234039 0.1071574 0.09844747
0.06282729 0.1273791 0.08894263
0.1089604 0.1372733 0.1551713
0.1539478 0.1634131 0.2176966
0.01908263 0.1638937 0.3491671
0.09396751 0.09295275 0.1021327
0.1845937 0.09972329 0.3072463
0.2578819 0.1242275 0.1885165
0.1265645 0.08254033 0.169967
0.1039846 0.1624072 0.1276522
0.02156025 0.1522748 0.1016123
0.04174813 0.1447251 0.06869414
0.1279797 0.1490757 0.06437363
0.06370177 0.08330581 0.4042542
0.05300557 0.07125339 0.1866617
0.09468569 0.1341599 0.1935546
0.0803067 0.1120733 0.1224866
0.04208074 0.1328964 0.236653
0.04009132 0.1469054 0.1317884
0.08408555 0.1287134 0.05492376
0.03408101 0.1984384 0.04334762
0.04035326 0.162991 0.2169123
0.1421176 0.1769865 0.1333423
0.1653761 0.09341157 0.1330429
0.04579781 0.1442691 0.1007071
0.02557381 0.1121627 0.04026731
0.04764745 0.133304 0.0668062
0.01839417 0.1061837 0.1183714
0.1255992 0.1071067 0.1121746
0.08523283 0.1132974 0.1103723
0.07794563 0.1098332 0.1232118
0.08557336 0.06265139 0.1497624
0.1160854 0.04711477 0.2678193
0.1106496 0.09506009 0.05697707
0.03254571 0.1519865 0.04920334
0.04440163 0.06182564 0.03553981
0.04545938 0.17362 0.03987457
0.07514941 0.1446527 0.1253208
0.0400799 0.1325511 0.09087002
0.0584334 0.14 0.04713979
0.08479971 0.06507151 0.1477763
0.04435629 0.1180109 0.1099645
0.03204173 0.1111898 0.1017669
0.1526052 0.1367279 0.08694825
0.02322841 0.073012 0.3460573
0.02942291 0.09014223 0.01643117
0.0568479 0.1084164 0.1131302
0.1389955 0.1628492 0.09225905
0.05770976 0.1196928 0.06617005
0.2037293 0.1681575 0.1258537
0.04645358 0.1274622 0.3001799
0.0515284 0.1064622 0.07408857
0.09290546 0.08936178 0.03752201
0.07389925 0.05536884 0.05535735
0.03158585 0.09266584 0.03656753
0.04908502 0.1011863 0.07393127
0.1202688 0.1355372 0.1398398
0.04601282 0.1176807 0.1207356
0.06899757 0.1259172 0.1550143
0.08680613 0.1247455 0.2146967
0.0415287 0.2431556 0.109332
0.02001957 0.2551514 0.09251495
0.02714625 0.2676005 0.1363432
0.01792438 0.1550901 0.1585989
0.05236055 0.1584792 0.1571817
0.1698588 0.1552519 0.3328848
0.1272248 0.1298898 0.1024787
0.08346699 0.1200477 0.0495825
0.05828056 0.09539024 0.05560721
0.03794887 0.1233284 0.1031779
0.03715917 0.1529381 0.03081657
0.04994288 0.09271473 0.06849951
0.06725462 0.1725502 0.1213689
0.02487958 0.08716861 0.06314478
0.1468308 0.2579675 0.09159011
0.089556 0.1396422 0.08083266
0.05642421 0.1987858 0.1731475
0.05354795 0.09813791 0.05881686
0.03202965 0.0911556 0.1278535
0.06449292 0.09240045 0.09430402
0.04024163 0.1696627 0.04063685
0.03133177 0.220897 0.07994499
0.04527149 0.1274021 0.05601475
0.1781778 0.131276 0.133921
0.04018945 0.1411989 0.1795686
0.1361938 0.1618472 0.1006678
0.04122338 0.1286944 0.1096738
0.01913976 0.1018453 0.1035984
0.04062971 0.2019795 0.1141057
0.01668049 0.1629408 0.06555881
0.06344779 0.09287813 0.06199352
0.06347675 0.0968856 0.05986349
0.05299215 0.1086329 0.05928437
0.03791942 0.2114472 0.1859995
0.05714854 0.143849 0.131443
0.1476995 0.1479055 0.04213993
0.0203794 0.1364586 0.07064334
0.05139552 0.1623886 0.1516451
0.08314584 0.1471273 0.1025078
0.05103446 0.1024399 0.1091183
0.1294172 0.1060488 0.1232938
0.1278737 0.07669421 0.2419767
0.02729056 0.1386208 0.1671729
0.06048584 0.1889567 0.1062068
0.0185491 0.1775355 0.2362368
0.05446293 0.1144505 0.1725951
0.1046638 0.2570466 0.3990261
0.0419134 0.1101223 0.07134134
0.2046304 0.09900424 0.05389965
0.04431557 0.1364384 0.09539994
0.07171987 0.1325909 0.06615458
0.05341709 0.1041809 0.06881337
0.03141777 0.1130372 0.1640399
0.09994796 0.09928386 0.08789269
0.04244658 0.1195521 0.04698528
0.03112364 0.1297492 0.06924084
0.037033 0.1009903 0.1752994
0.01610336 0.1188778 0.1760222
0.02588038 0.1223041 0.1968612
0.1226195 0.1443003 0.1066475
0.01884276 0.1010918 0.07961289
0.08681794 0.1005387 0.0980016
0.07044745 0.116973 0.1933718
0.04970595 0.1350411 0.2055935
0.05040091 0.138833 0.05021854
0.0194364 0.09289186 0.1194497
0.04691876 0.1070785 0.1115752
0.1295295 0.1172966 0.09628797
0.06749022 0.09353186 0.05630814
0.1461606 0.1250538 0.05889191
0.1533663 0.1009389 0.09278412
0.02936165 0.1021205 0.2348189
0.1516488 0.1191268 0.1252535
0.05103945 0.09696822 0.06267228
0.03017918 0.1515885 0.110604
0.01683095 0.2145615 0.1178437
0.05033367 0.1535573 0.26305
0.02870281 0.1131291 0.186378
0.05675327 0.1070609 0.1482419
0.1125212 0.1449002 0.0824242
0.02641137 0.1397521 0.3301935
0.03165869 0.1321478 0.0381868
0.06898391 0.1101161 0.02772625
0.1173557 0.175816 0.2153721
0.03557649 0.1178851 0.05883926
0.1296073 0.07915951 0.1155286
0.1026786 0.122048 0.08798413
0.03601831 0.09092364 0.08296516
0.03145947 0.09569953 0.04242287
0.1979079 0.0770771 0.02257523
0.07895616 0.1613403 0.04265049
0.02036576 0.1478807 0.06107295
0.06776145 0.1525184 0.04230895
0.1242206 0.1622415 0.2511699
0.1619086 0.1231617 0.08866593
0.09041986 0.1615931 0.09230415
0.1041034 0.1791895 0.16854
0.02268402 0.1430694 0.03085588
0.0410651 0.2035051 0.1683134
0.05271881 0.121141 0.08753712
0.03218129 0.1034949 0.06196214
0.06406854 0.1567204 0.03251481
0.02654929 0.1545699 0.1296297
0.01232599 0.09508858 0.1458697
0.1142561 0.1452007 0.1095472
0.1050545 0.1025145 0.08191755
0.1079762 0.1099307 0.05720955
0.06778587 0.0907303 0.2062824
0.02516346 0.2254448 0.136299
0.06573705 0.1988325 0.1838633
0.05724335 0.1092962 0.2610946
0.03344589 0.1021914 0.05339299
0.1115739 0.06773759 0.07703974
0.06990656 0.08554056 0.1034273
0.2277403 0.1164318 0.2473724
0.070389 0.1176869 0.1289729
0.1582106 0.1190726 0.08314121
0.04063622 0.0940896 0.04808814
0.04526531 0.1194086 0.1746817
0.04476422 0.1366827 0.09295225
0.06797524 0.1429126 0.2959356
0.02393377 0.09365434 0.2748542
0.09285759 0.0977576 0.0573645
0.07690011 0.1742535 0.04222194
0.05333435 0.1973317 0.04398763
0.02055456 0.1470021 0.06496055
0.06463226 0.09622931 0.1342739
0.02154419 0.1261274 0.1364408
0.0452121 0.1036504 0.0904826
0.1760857 0.06694159 0.04319601
0.0179861 0.09194257 0.08972433
0.07658152 0.1139243 0.02633585
0.03107951 0.1323856 0.1277531
0.1093124 0.1084847 0.1351686
0.05484762 0.1334483 0.05118474
0.107368 0.1890919 0.04868333
0.09914925 0.2090941 0.1018092
0.06370871 0.1038934 0.160886
0.3965947 0.1357556 0.3250597
0.3366213 0.1369959 0.06416898
0.09936151 0.1682186 0.07717028
0.09350178 0.1073662 0.1051659
0.04734367 0.1255557 0.05963708
0.1191218 0.1837348 0.04895861
0.03265732 0.1054519 0.0456117
0.1080392 0.1176043 0.05521832
0.09307604 0.1293369 0.1860801
0.1517079 0.1789206 0.338738
0.08142832 0.1891221 0.1501811
0.04709772 0.1364302 0.2072795
0.2513643 0.1944887 0.1548548
0.02980782 0.1468794 0.1279411
0.08253233 0.1121297 0.1103718
0.04798486 0.05743232 0.05020271
0.02525178 0.07916289 0.0343984
0.1141425 0.05897568 0.07756935
0.21757 0.08444138 0.1474686
0.0850123 0.08250665 0.1146351
0.06322929 0.08780191 0.1027762
0.04082703 0.155048 0.07341899
0.151512 0.1196269 0.04828363
0.06581116 0.1411861 0.09850121
0.04530495 0.1598362 0.1762079
0.02977841 0.1365428 0.06006233
0.0445176 0.1350089 0.06125185
0.06762019 0.09649139 0.1333588
0.04323823 0.2340098 0.06805886
0.02653732 0.1214648 0.08567547
0.03038044 0.1225411 0.1411373
0.0308859 0.09982343 0.09604508
0.02288874 0.1226218 0.05063758
0.04822741 0.1095887 0.0996397
0.08335942 0.09922498 0.09759256
0.04803601 0.1388638 0.08274558
0.09391983 0.07164945 0.08876561
0.01131376 0.06941916 0.1005732
0.06851643 0.1306141 0.1769715
0.05769878 0.1523893 0.02480639
0.1161233 0.1877574 0.06798424
0.08909855 0.09316854 0.1490489
0.08121832 0.09985943 0.05226572
0.0595456 0.06859708 0.17392
0.06131381 0.09522646 0.08370675
0.04793719 0.1341322 0.07128055
0.0734374 0.1056092 0.1053584
0.2604907 0.1048719 0.09668758
0.01032428 0.07709614 0.07877008
0.02239629 0.1696934 0.08666615
0.1968948 0.1534471 0.03353654
0.1106538 0.1094668 0.1982667
0.08878578 0.08002923 0.05667535
0.2251395 0.07758549 0.173561
0.03913077 0.1504803 0.0427599
0.1635868 0.1827477 0.04655725
0.03018339 0.1526489 0.1114776
0.04268482 0.1836209 0.2107096
0.03051668 0.1295994 0.1384322
0.1578331 0.1628159 0.1630819
0.0689852 0.1496305 0.04805276
0.02050198 0.09642987 0.1948721
0.05411022 0.09867343 0.08976057
0.04128721 0.09519024 0.1035452
0.08583482 0.08434884 0.0333983
0.02990322 0.09926337 0.1355531
0.07815918 0.1197719 0.1125219
0.03529777 0.1026258 0.07229444
0.1147951 0.09833688 0.3457832
0.01920989 0.119893 0.0864896
0.03471564 0.1722923 0.161325
0.04735012 0.1749371 0.1163952
0.03329746 0.1461449 0.1457606
0.1362915 0.1066 0.1680028
0.03710939 0.1203841 0.06531783
0.09631203 0.1215631 0.139218
0.0789513 0.166122 0.053829
0.03183775 0.1114771 0.1072663
0.06812987 0.1259295 0.06404537
0.07147411 0.1994489 0.04773998
0.04669053 0.1704599 0.143622
0.1065391 0.1212082 0.05251604
0.02062833 0.1302955 0.2194663
0.03805055 0.08003861 0.05056808
0.0426637 0.1596323 0.1157487
0.04466859 0.1137028 0.0960901
0.03924545 0.145607 0.1071848
0.05197829 0.1337765 0.2902145
0.04280192 0.1405309 0.08016058
0.0134141 0.1170344 0.08033812
0.1741585 0.1325743 0.03173293
0.02928119 0.1375323 0.1077251
0.05429461 0.1204192 0.1678754
0.02578035 0.1431721 0.1278004
0.04952079 0.1481501 0.06721464
0.1251269 0.1035872 0.1328973
0.08500074 0.118026 0.1882897
0.02697732 0.1612451 0.1557741
0.0703245 0.1895578 0.02798391
0.02550032 0.1163256 0.1330222
0.05951715 0.1024279 0.1420316
0.09002471 0.1499715 0.258534
0.09528006 0.1244639 0.08807644
0.02267045 0.1679428 0.1340651
0.09231023 0.1408417 0.122804
0.07391198 0.09789375 0.2938146
0.0300531 0.1550661 0.4081212
0.02634139 0.1334958 0.131854
0.03608165 0.1584283 0.06730767
0.01948861 0.2984224 0.1102095
0.1358559 0.1574714 0.07515341
0.03638101 0.08847936 0.05656723
0.07965736 0.1121541 0.3002403
0.0272198 0.1068253 0.1133081
0.06615739 0.09404773 0.09268875
0.05054546 0.1135995 0.06125604
0.1271055 0.07125604 0.1036652
0.05288344 0.08727266 0.08169957
0.07107273 0.1146319 0.1463978
0.1307289 0.1573587 0.04171398
0.01996877 0.1262135 0.02545518
0.03190129 0.1068386 0.21448
0.0761732 0.1038518 0.1166869
0.1541573 0.1225926 0.1640211
0.1705201 0.09771173 0.1056902
0.03228363 0.1648982 0.01621859
0.1765577 0.09416112 0.2020064
0.02495209 0.08293135 0.1585206
0.03812993 0.09163386 0.064186
0.05348055 0.1108812 0.0639173
0.06974803 0.1356423 0.0517164
0.07289874 0.08554477 0.122589
0.1545513 0.1085682 0.05390193
0.01295205 0.1161744 0.06039348
0.04446841 0.142735 0.07323918
0.06564251 0.09708923 0.09778479
0.09305293 0.1546752 0.2507213
0.06540854 0.1216697 0.1196376
0.03143612 0.1531003 0.04739242
0.1060021 0.1065865 0.1135108
0.02391423 0.1583558 0.04949445
0.06995828 0.1162065 0.03503484
0.04535509 0.09057844 0.05869672
0.08177411 0.1037649 0.03370448
0.01422619 0.1041114 0.1099548
0.07279545 0.1000103 0.06403825
0.09558364 0.1286751 0.1182005
0.1068173 0.1848547 0.09999489
0.1095778 0.1396002 0.1701154
0.08097891 0.1628009 0.1130208
0.06634396 0.1205719 0.06015295
