beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 beta1_4 beta2_4 
15.33149 4.198864 29.74521 3.908489 -30.63088 -4.028329 -6.24216 -9.327048 
15.60709 4.124367 29.76655 3.991468 -29.85453 -4.275646 -15.47681 7.171946 
14.96877 4.160808 29.72002 3.84598 -29.9972 -4.270209 14.56456 -0.5038178 
15.4936 4.273173 29.84705 3.686085 -29.91341 -4.033466 4.90958 9.32315 
15.50558 4.290868 29.6737 3.952963 -30.55151 -4.039251 11.70353 5.778124 
15.71193 4.228608 29.50605 4.00238 -29.96501 -4.177125 12.98762 -9.914181 
15.70257 4.365909 29.77714 3.80074 -31.03172 -4.119418 -0.9663307 2.64445 
15.44415 4.391923 29.77017 4.14277 -30.59347 -3.991058 -12.06926 -3.080838 
15.40012 4.360674 29.73634 3.92082 -29.59859 -4.262721 2.457855 -6.490371 
15.61084 4.566122 29.55882 4.01135 -31.16075 -3.828197 -1.816498 -3.989636 
15.48006 4.466392 29.55883 4.035159 -31.80181 -3.948639 9.979859 8.135432 
15.07137 4.12167 29.88332 3.90653 -32.41466 -4.123675 -19.08831 7.464232 
15.73432 4.012045 29.73536 4.050042 -31.81197 -3.606466 -15.76879 5.251121 
15.92862 4.230596 29.6672 4.002998 -31.54945 -4.021027 -19.8916 3.37727 
15.81958 3.865353 29.81162 3.986718 -31.7347 -3.786248 -3.564296 12.47599 
15.90291 4.176873 29.78588 4.161996 -30.97323 -3.910997 5.084127 1.394737 
14.61257 3.770708 29.73076 3.819723 -31.3087 -4.185408 5.413398 10.85225 
15.66865 4.468631 29.45298 4.211311 -29.33497 -3.718038 -17.68289 28.29646 
15.56661 3.996742 29.72383 3.950871 -31.90708 -4.103559 -6.512546 0.4082405 
15.71278 3.921083 30.00029 3.872331 -30.87184 -3.871944 13.86293 9.321123 
15.67379 4.260774 29.71877 4.040656 -29.59531 -3.503634 -13.7011 -8.539783 
15.2856 4.213774 29.58825 3.959582 -32.2571 -4.07415 -20.26716 -15.96985 
15.59201 4.121879 30.11361 4.050418 -30.98285 -4.105926 6.730592 -4.405437 
15.9129 3.981196 29.60733 4.064301 -30.01818 -4.119069 -11.87368 4.580737 
15.41952 3.944555 29.64142 3.935427 -29.89136 -4.034378 9.457377 16.11809 
15.66883 4.209945 29.55317 3.856761 -29.85012 -4.289056 -17.87483 4.388755 
15.90924 3.972075 29.45987 4.151419 -29.77162 -4.100889 5.932672 1.01851 
15.98724 4.166115 29.80606 4.08126 -30.24294 -4.078688 4.481365 1.329205 
15.28608 4.405265 29.70315 3.931156 -30.2594 -4.209326 5.584937 7.224161 
15.29244 4.41817 29.83731 3.87971 -30.86978 -4.113588 -8.549477 -12.93585 
15.79041 4.14563 29.92639 3.756183 -29.30948 -4.02864 -13.18292 8.547227 
15.08339 4.363848 29.67248 4.134835 -30.13378 -4.297585 -17.7295 9.618472 
15.42967 4.358724 29.93711 3.926614 -32.40688 -4.348547 -9.540053 7.723653 
15.99168 4.060379 30.01112 3.844096 -31.18898 -3.946997 -4.228381 8.08605 
15.41737 4.434689 29.68135 4.058421 -30.77785 -3.978287 5.45934 -9.161306 
15.59974 4.10288 29.98267 3.797642 -32.98058 -4.016955 4.186802 1.955553 
15.95236 4.018124 29.79449 3.941489 -31.69556 -4.063358 12.19766 5.804581 
15.38332 4.307642 29.91493 3.723975 -31.78723 -3.342633 19.49754 -19.77554 
15.45175 4.193484 29.74255 3.938857 -33.57433 -3.973504 -10.4209 5.611986 
15.78133 4.331371 29.77995 4.113262 -32.32166 -4.216024 0.5299725 -23.95763 
14.90286 4.246126 29.9454 3.741904 -31.57746 -4.151162 4.9025 12.36395 
15.89178 4.200942 29.83369 4.141162 -31.7888 -3.946162 15.58515 5.036968 
14.81467 4.160832 29.98151 3.997261 -32.08766 -4.073948 -7.308137 14.1707 
15.62058 4.111853 29.84715 4.009752 -31.95167 -4.044852 16.63894 6.097986 
15.76674 3.976418 29.71374 4.222137 -31.81209 -4.062043 -14.17537 -10.16224 
15.11353 4.020995 29.75434 4.429035 -30.9872 -3.874353 2.921925 -4.562292 
15.44331 4.107144 30.01492 3.90641 -32.34354 -3.979443 5.504548 -9.002297 
15.69482 3.876237 29.5987 4.057726 -29.17297 -3.859991 6.552795 -3.987042 
15.32074 4.159656 30.14391 4.192922 -30.88878 -4.070138 -17.20375 8.916233 
15.49191 4.248169 29.61561 3.920771 -29.09982 -3.981599 2.0063 13.29203 
14.233 4.412007 29.67781 4.07529 -31.61485 -4.033502 -5.637386 -4.979562 
14.71339 4.191503 29.58896 4.072703 -30.15261 -4.080845 16.61847 -2.561194 
15.65084 4.282177 29.83257 3.936174 -30.9687 -3.968184 -4.107936 8.839057 
15.7258 4.556359 29.89525 3.739329 -30.21338 -3.793226 5.586706 -8.565301 
15.27236 4.201033 29.8088 3.791125 -31.44743 -3.770511 -3.205378 4.324318 
15.78569 4.231455 29.49701 4.185112 -29.33586 -4.068921 -13.17285 6.723417 
15.53329 4.344646 29.77217 3.772804 -29.42558 -4.000958 -8.892691 -7.881088 
15.44208 4.650438 29.77762 4.431776 -29.93231 -3.921092 -21.23311 2.978493 
16.04466 4.136313 30.06536 4.026224 -30.4943 -3.505243 -15.17041 1.759833 
15.562 4.459651 30.17308 4.372217 -30.24908 -3.744547 -9.988397 12.55617 
15.67458 4.294719 29.5709 3.951981 -31.33884 -3.917375 13.9255 11.06623 
15.48597 3.977826 29.74072 3.883847 -31.22241 -4.137639 -4.758103 -11.85506 
15.97797 4.65148 29.64438 3.921826 -31.26447 -4.195528 14.16334 -10.97089 
15.70979 4.342872 29.87736 3.889837 -32.48782 -4.020964 15.06164 -5.807087 
15.2977 4.159008 29.59963 3.868037 -30.66486 -4.156097 -11.61111 1.771194 
15.63443 4.160305 29.74802 3.963308 -30.31099 -4.149111 5.804719 5.999543 
15.11655 3.992712 29.68715 3.831962 -30.27494 -4.024122 20.19528 1.072344 
14.65919 4.532486 29.81167 3.82505 -30.97355 -3.80059 -12.18462 5.683092 
15.40695 3.865259 29.89913 3.817994 -30.69045 -4.148629 3.905139 14.92257 
15.71675 4.15663 29.6977 4.085374 -30.64593 -3.7612 17.62122 10.39567 
15.53727 4.445407 29.80126 4.029294 -29.64327 -3.733484 14.06794 -0.02338422 
16.0615 5.132854 29.75077 4.027559 -30.59405 -4.282004 -1.631563 39.19342 
15.25709 3.973709 29.99786 3.984376 -29.81714 -4.046075 -9.09886 -15.26232 
15.6661 4.396234 29.78838 4.005522 -29.77997 -3.920602 -5.809989 -0.9073939 
14.67112 3.988869 29.8449 3.91539 -29.41051 -4.032014 -13.17234 -6.590984 
14.93457 4.299107 29.7918 3.819708 -31.08167 -3.853433 -12.69319 17.46355 
15.77671 4.01077 29.50213 3.988636 -29.92514 -3.972209 -3.757009 -10.6806 
15.74744 4.022577 29.5732 4.052132 -30.48572 -4.176612 3.551267 -9.657458 
15.57432 4.229318 29.90709 3.97142 -30.10365 -3.627389 -12.76227 4.444833 
15.74809 4.621107 29.65849 3.979583 -29.50051 -3.619131 7.012575 -2.364522 
14.88157 4.089268 31.98596 4.013808 -33.81782 -4.081814 -3.535955 -11.63494 
15.72989 3.904347 29.6846 3.797709 -29.48202 -4.081771 21.71483 9.219645 
15.63016 4.274957 29.87574 4.011805 -30.215 -4.111379 -3.931632 -15.48664 
15.64597 3.871619 29.81924 3.865672 -30.3434 -4.094458 11.42674 2.374326 
15.95946 4.232404 29.64941 3.892113 -29.48419 -4.009677 -2.284298 2.485819 
15.84573 4.263462 29.79827 4.069624 -28.94783 -4.108179 0.51931 -17.36175 
14.97734 4.279597 30.05547 4.073764 -29.74229 -4.014365 -2.151198 -12.75631 
15.76285 4.399548 30.06146 3.764976 -29.51637 -3.982478 -1.215772 -14.25695 
15.20491 4.27198 29.76035 3.962558 -31.14337 -4.101418 21.29782 -11.31943 
15.4829 4.207557 29.71406 3.909955 -29.6793 -4.062354 4.375341 2.986767 
14.0729 4.478148 31.06148 3.977662 -33.85858 -3.92137 16.56156 16.6101 
14.99926 4.050779 30.54034 3.997902 -31.8935 -4.303242 -11.01863 13.11019 
15.96751 4.144073 30.03865 3.901087 -30.62768 -4.216923 7.568179 -0.6523002 
15.41955 4.264021 29.96259 4.072218 -30.33863 -4.33254 2.755196 5.356334 
15.5772 4.212522 30.1181 3.873359 -30.05324 -4.049707 5.694761 -6.276581 
15.5555 4.482162 29.59635 3.874627 -29.62293 -3.907663 8.407269 6.934295 
15.63428 4.226195 29.60823 3.892946 -30.67951 -3.641128 6.212162 4.186002 
15.5366 4.258927 29.94734 4.015205 -30.32977 -3.767445 -6.590765 -7.185397 
15.00921 3.998178 29.67896 3.911062 -30.82152 -4.177687 20.66264 -23.15362 
15.66986 4.209204 29.81529 3.962057 -32.56354 -4.244525 12.33979 0.1134238 
15.44267 4.467647 29.99811 3.901549 -30.99842 -4.194243 8.309808 -4.538185 
15.64982 4.190114 29.59733 3.884753 -30.7777 -3.863726 3.123351 -6.427963 
15.66769 4.35443 29.69016 4.027666 -31.00118 -4.050325 -24.80694 19.32286 
15.99114 4.193131 29.63767 3.871259 -30.66053 -4.063048 -1.903343 6.220825 
15.67337 4.135126 29.69629 3.797574 -31.23832 -3.697242 -7.691258 9.514406 
15.89825 4.185467 29.59058 4.36511 -30.64851 -4.019681 -5.856447 5.185074 
15.66834 4.061602 29.74685 4.009801 -31.03996 -3.902755 -12.98331 -10.68944 
15.42863 4.225836 29.81433 3.914726 -31.30734 -4.16047 1.313882 23.24545 
14.02728 4.326205 29.84707 3.755624 -33.83198 -4.012561 7.048645 -1.178915 
14.81126 4.290726 29.9228 3.648835 -29.82777 -4.013721 25.72916 5.112045 
15.35182 4.336359 29.6085 3.931023 -28.73955 -3.915945 -9.485291 8.821762 
14.80932 4.096097 30.10976 3.842338 -30.63176 -3.99431 4.068866 2.914985 
14.99901 4.45694 29.7553 3.938811 -29.81155 -3.7965 5.623798 -1.794707 
14.50533 4.33773 29.59217 4.262457 -30.66732 -4.134928 1.258618 18.64191 
15.15115 4.341028 30.1068 4.008955 -30.5084 -4.197101 7.648292 7.748854 
15.79424 3.972198 29.95596 3.930613 -30.19379 -4.091686 -4.556363 0.5356867 
15.08618 4.594872 29.88481 3.94224 -31.14543 -4.198902 9.782425 -9.085673 
15.72297 4.279266 29.71182 3.998741 -29.97843 -4.211293 6.98297 3.252896 
15.30949 4.289069 29.9291 3.965136 -29.92745 -4.777147 11.94138 -1.459385 
15.86985 4.323296 29.80007 4.136116 -29.94824 -3.90477 9.813067 -1.496895 
15.90163 4.40075 29.71745 3.912296 -31.07677 -4.174876 12.33907 -0.5696593 
15.65158 4.193509 29.88524 4.103249 -30.26774 -3.530243 -2.205598 -5.132691 
14.95188 4.388845 29.94076 3.821286 -30.62724 -4.060775 1.484302 -0.8335422 
14.73876 3.970583 29.9465 3.865534 -31.2511 -4.050663 18.22815 -4.762311 
15.65606 4.505138 29.99001 3.930019 -30.75698 -4.192629 -17.00836 -8.848502 
15.43871 4.358445 29.56054 3.822245 -32.60134 -3.641005 -15.63958 1.317679 
15.50205 4.732325 29.79178 3.966915 -30.87676 -3.779327 -2.763479 -7.425462 
15.44619 4.124263 29.9058 3.876954 -30.95179 -4.128743 -20.30503 3.6147 
15.41516 4.270682 29.83298 4.148283 -30.0809 -4.258975 -1.487067 13.94852 
15.12882 4.415082 30.06044 3.96677 -30.41718 -4.06199 -2.031538 19.54764 
15.73181 4.270525 29.8943 3.916674 -30.22678 -4.139539 0.321984 -2.672479 
15.49064 3.859872 29.58299 3.787039 -31.28212 -3.332733 -9.103192 -6.493204 
16.21288 4.535012 29.65217 3.958364 -31.28193 -4.092011 -16.62185 6.831053 
15.63202 4.280107 29.78097 4.106828 -30.89746 -4.115144 0.6701815 12.57762 
15.75716 4.256787 29.65885 3.849662 -31.35651 -3.805048 2.627523 -7.020625 
15.61379 3.995134 29.81731 4.056099 -30.41927 -4.026818 12.74914 -3.1718 
15.96756 4.416593 29.98233 3.884541 -31.10085 -3.915145 8.983639 23.89666 
15.67464 4.382719 29.48979 3.864522 -30.76465 -4.158336 18.99116 -4.309968 
15.46148 4.235765 29.96883 4.037643 -30.655 -4.120994 11.78051 -1.594659 
15.84969 4.051229 29.78746 3.786248 -32.06818 -4.133187 -13.36627 13.28078 
15.78791 4.309178 30.15368 3.750277 -31.963 -4.131072 12.31754 -7.920959 
15.82386 4.221991 29.71514 4.057656 -32.01297 -4.050439 -2.700581 10.21689 
15.43783 4.353631 29.75885 3.721856 -31.39666 -3.930435 -7.406697 -14.61157 
15.30272 4.325343 29.44026 3.821058 -31.34413 -3.831613 -3.392947 -13.17793 
15.52368 4.210502 29.9152 3.978741 -29.93337 -4.229598 -4.791818 19.01095 
15.79902 4.414468 29.85662 3.928905 -29.69954 -3.448156 11.07242 -3.97935 
15.72173 4.315297 29.83313 3.819953 -31.19339 -4.127981 7.08542 -8.224353 
15.40484 4.330163 29.78956 4.065531 -32.023 -3.737831 -6.131607 1.799708 
15.16484 4.007217 29.8224 3.849235 -30.92515 -3.868872 5.11447 5.475395 
15.85785 4.421174 29.77873 3.859399 -32.37609 -2.95895 8.738454 11.44123 
15.18356 3.851274 29.87067 3.787219 -31.67778 -3.702383 -15.56958 -3.697297 
15.76425 4.137823 29.79694 3.971305 -30.51046 -3.973301 -2.356715 17.86421 
15.48611 4.486624 29.70218 3.986717 -31.19526 -4.237638 -20.56364 -2.63697 
15.42534 4.37106 29.71953 3.802354 -30.91683 -4.083987 6.561191 15.17213 
14.9007 4.036455 29.89083 3.882003 -30.62616 -3.879868 -4.522764 -5.291791 
15.64276 4.154401 29.85605 3.839006 -30.33257 -3.623966 26.83934 0.9582855 
15.98101 4.193286 29.93542 4.207668 -30.80312 -3.981694 6.671518 -3.083658 
15.46099 4.029761 29.99843 4.051827 -30.59281 -4.048316 5.338828 -3.852233 
15.93097 4.128054 29.63702 4.049046 -32.49482 -3.7665 6.303483 -1.902599 
15.88738 4.505974 29.63551 3.857466 -30.84938 -4.014519 -3.622785 -4.346274 
15.79394 4.028773 29.8989 3.929926 -29.68246 -4.075195 4.300017 -7.018221 
15.63167 3.796176 29.8308 3.858011 -30.1311 -4.011855 9.368492 -3.402151 
15.53147 3.914636 29.6416 3.652559 -29.79673 -4.119771 -8.828823 -8.704404 
15.62313 4.1823 29.49016 4.027256 -30.6624 -4.034122 -6.569511 -20.65961 
15.88857 4.29099 29.89335 3.894277 -29.48766 -4.132602 -7.950386 22.10604 
15.99461 4.327981 29.75594 4.241997 -29.62532 -3.936469 2.278128 0.3970924 
15.60213 4.13439 29.99855 3.868365 -29.99373 -4.098136 -5.685411 3.950614 
15.3843 4.285741 29.84988 3.844623 -29.75274 -4.544875 10.66712 1.18196 
15.52178 4.011553 29.95924 4.009194 -30.21104 -4.064351 -9.095864 -3.366495 
15.81293 4.358887 29.67224 3.957669 -29.17923 -4.137599 -2.146703 -2.936592 
15.41346 4.131108 29.73114 3.783588 -31.06592 -4.000074 -3.886606 1.756295 
15.50853 4.439402 29.87447 3.753779 -30.6477 -4.014911 -3.872441 14.57158 
15.77021 4.50417 29.5888 3.988489 -31.5422 -3.677124 -4.985736 -1.644014 
15.3669 4.475181 29.90479 4.023285 -31.92986 -4.336622 -6.489258 -21.19645 
15.92794 4.385737 29.79029 4.110602 -31.08561 -3.805837 -10.09338 19.14265 
15.80933 4.209868 29.76432 4.121024 -33.06697 -4.302977 10.49927 1.284045 
15.49717 3.779481 29.43214 3.832876 -31.30316 -3.595475 -7.005048 6.159503 
15.47419 4.186883 29.88896 3.81371 -31.18075 -4.060845 -2.531722 2.292415 
15.10885 4.105085 30.00926 3.738537 -30.85742 -4.051052 10.09779 16.34732 
15.40689 4.027483 30.32675 4.052915 -30.97597 -3.564491 -4.036167 6.79754 
15.85701 4.128546 29.70521 4.094927 -30.79724 -3.965736 -17.05324 -9.425524 
15.18867 4.172117 29.8294 3.926397 -31.17798 -4.223914 3.337354 10.19843 
15.66413 4.148255 30.15113 3.896773 -31.72799 -4.248624 20.75043 8.502173 
15.70325 4.069422 29.87084 3.782789 -31.00591 -4.192302 5.265396 2.970163 
15.02067 4.158682 30.00825 3.715868 -29.72652 -4.462443 -12.02249 -19.53501 
15.62371 4.156573 29.4447 3.936929 -29.72029 -3.934546 -9.384025 -5.924699 
15.02451 4.241497 29.76216 3.960296 -30.23101 -3.863958 -10.80073 -13.82503 
15.8462 4.176276 29.61385 4.038164 -30.16659 -4.204451 17.18236 0.3812101 
15.4677 4.014472 29.84748 4.047876 -30.34756 -4.074053 -11.79774 -13.85741 
15.33267 4.08039 29.81455 3.880221 -30.14641 -4.097698 5.588639 -12.81284 
14.58679 4.283986 29.8952 4.045544 -30.25728 -4.097834 -0.5658617 -2.02116 
15.13769 4.300222 29.75848 3.965499 -31.19281 -4.012987 0.8877641 -4.010017 
15.49702 3.976822 29.81137 3.813039 -29.06709 -4.681573 1.047127 -10.42501 
15.64604 4.233509 29.9118 3.876458 -31.53759 -4.100975 8.244223 16.8644 
15.99086 4.160646 29.81506 4.003856 -31.36911 -3.989789 -0.7090467 0.7347714 
15.54134 4.080407 29.87585 3.912236 -31.72316 -4.050119 -14.6665 8.247261 
15.90492 4.124724 29.58419 3.798103 -30.65913 -3.369834 1.497878 -6.054805 
15.73037 3.901748 29.58875 3.840423 -30.03455 -4.020077 -6.539307 -16.05812 
15.70281 4.47818 29.61702 3.861061 -30.56887 -4.089105 -4.093052 16.80393 
15.53524 4.685607 29.77686 3.942012 -29.53957 -4.119143 -8.453772 -12.2247 
15.63183 4.199494 29.88513 4.024863 -29.91567 -3.949115 -9.595179 9.670447 
15.43288 4.155965 29.94384 3.853684 -30.59588 -3.784992 -18.03317 -6.187811 
15.22574 4.491545 30.01769 3.92914 -30.79919 -4.102531 -4.986557 -12.19848 
15.30743 4.361307 29.51594 3.861903 -30.33479 -4.062471 -11.78673 -7.528566 
14.98252 4.201168 29.86281 3.846423 -31.38555 -4.041844 8.519258 10.17816 
15.61902 4.515083 29.66988 4.046427 -30.24205 -3.918081 -7.513577 8.794926 
15.09912 4.592279 29.60699 4.08293 -30.43952 -4.317187 2.409289 -4.238686 
15.06714 4.325559 29.55779 4.063732 -30.6802 -3.870301 -8.416212 14.74118 
15.31572 4.744257 29.93603 3.831168 -29.66913 -4.291782 -6.66938 7.723757 
15.39351 4.273752 29.75529 4.140435 -31.17371 -3.973145 9.041093 -0.7947672 
16.17917 4.090285 29.87922 3.972352 -31.00567 -4.336065 5.600919 24.19443 
15.88073 4.221193 29.74738 4.170001 -30.30744 -3.958154 0.415081 4.691871 
15.13158 4.033193 29.71437 3.997148 -30.50683 -3.794219 4.039912 -10.48783 
15.91093 4.132427 29.86165 4.142138 -29.83936 -3.842063 7.523772 0.8789139 
15.84201 4.259574 29.75414 3.854421 -30.37357 -4.170595 -17.61402 7.222374 
14.90964 4.331862 29.59621 3.679454 -32.05578 -3.741226 -18.77497 -14.52364 
15.67303 4.212271 29.79657 3.944578 -30.54158 -4.106044 -0.7701781 4.08049 
15.3958 4.326211 29.78632 3.987271 -30.70574 -3.846401 2.388941 -7.689225 
15.74726 4.145609 30.03815 3.999697 -30.1985 -3.89865 -6.113475 11.38234 
15.42022 4.033848 30.34366 3.782934 -31.95082 -4.023171 5.575518 -3.062742 
15.81868 4.354435 29.75415 4.011517 -30.52342 -4.119151 5.681487 7.604449 
15.44137 4.540423 29.75675 3.882892 -30.36566 -3.749717 7.162415 11.21341 
15.08357 4.365582 29.90584 3.958092 -32.81867 -4.077086 -7.046047 -24.8598 
14.8759 4.260662 29.86253 3.86516 -30.39872 -3.995155 -7.283137 -11.10078 
15.81339 4.202591 29.95371 4.09939 -30.79158 -3.986318 14.27197 5.378524 
15.592 4.221784 29.71497 4.348308 -30.06557 -3.990145 -4.137413 -10.66808 
15.21121 4.331988 29.57107 3.712762 -30.09945 -3.942862 8.837698 -8.99881 
15.0438 4.152373 29.54869 3.941841 -29.29062 -4.076202 -23.87657 -1.601454 
15.66344 3.875443 30.37231 4.272819 -29.65993 -4.154981 6.970702 -29.30762 
15.37122 4.170906 30.00428 3.844971 -29.36716 -4.077232 -0.8338292 0.1540617 
15.15255 4.233915 29.61742 4.156693 -29.77086 -3.958401 -1.78039 13.37694 
15.72033 4.044995 29.82725 4.120958 -29.8009 -3.862511 16.85375 -13.75977 
15.49159 4.010707 29.62091 4.135115 -29.51785 -4.241715 -13.33134 11.01109 
15.72108 4.287884 29.83356 4.052615 -30.22071 -3.920595 0.9772073 -4.527695 
15.62017 4.452245 29.92044 3.60883 -29.61152 -4.076884 -13.71391 9.140888 
15.7199 4.235541 29.85188 3.706087 -29.63644 -3.853326 -2.620407 5.543366 
15.03994 4.341456 29.83497 3.787894 -29.75354 -4.037765 -5.489203 -10.37394 
15.58699 4.521575 30.05697 4.121932 -28.965 -4.02753 8.965339 -1.930811 
15.51752 4.700889 29.8074 3.90919 -30.52017 -4.086199 11.43787 -0.08031775 
15.36786 4.206307 29.74464 3.845122 -30.73362 -4.024931 -0.5882797 -2.702368 
15.54313 4.292248 29.80962 3.844753 -31.46306 -3.769878 -3.64735 11.50663 
15.58526 3.97598 29.89172 3.813033 -30.58921 -4.353502 7.566198 -2.291123 
15.71015 4.181685 29.8862 3.955988 -32.0655 -3.823126 7.93832 2.234905 
15.26114 4.162712 29.68464 3.970647 -30.73057 -4.088007 -5.081332 2.236756 
15.82389 4.441316 29.78494 4.020201 -31.05365 -4.09932 13.72478 -23.335 
15.66314 4.029981 29.78565 3.899583 -31.11524 -4.079253 3.659546 0.4955855 
15.4792 4.518709 30.05116 3.919658 -31.97525 -4.076584 8.030078 -28.76288 
15.62197 4.392966 29.57058 4.044109 -30.41096 -3.936988 -0.1398314 -2.766485 
15.41262 4.081475 29.81986 3.87165 -30.62114 -4.03231 3.277544 0.4461143 
15.83999 4.375548 29.92735 3.898673 -30.75706 -4.19476 -13.11443 14.29272 
15.38178 4.069831 29.66069 4.086009 -30.97403 -3.996585 -2.405102 -31.22108 
15.49031 3.937671 29.6395 3.907107 -31.14807 -3.772504 10.23775 12.25553 
15.64959 4.35682 29.90978 3.777896 -32.23433 -3.890804 -13.41871 8.338498 
15.54645 4.528965 29.80645 3.942103 -31.50459 -3.722352 8.533384 9.842704 
15.19032 4.215046 29.99437 3.888408 -31.64169 -3.783219 -11.67224 3.239803 
15.4175 4.349367 29.74699 3.795363 -31.57645 -4.055885 -19.8765 9.472933 
15.73847 4.070403 29.6865 4.15347 -30.79091 -3.921852 0.3046135 -9.787122 
14.93187 4.140873 29.83923 3.838547 -31.55512 -4.041633 -9.879048 13.11027 
15.68495 4.366993 29.43691 3.847203 -29.09622 -4.210098 11.96203 6.119163 
15.96359 4.203389 29.64106 4.060415 -30.35735 -4.052871 1.654336 -2.28326 
15.90468 4.30266 29.63962 3.973891 -30.95545 -4.448135 -22.35422 2.497045 
15.65482 3.631028 30.03323 3.827421 -30.72721 -3.897975 -8.014196 -5.910357 
15.56756 4.240381 29.76385 4.023532 -30.374 -3.84417 -11.14535 -11.185 
15.71967 4.249224 30.54751 4.01214 -30.18242 -4.42466 8.486393 -15.8503 
15.45596 4.288474 29.75717 3.877175 -29.6077 -3.925318 14.96178 -3.009504 
15.54781 3.973944 29.36097 3.910349 -29.10683 -3.975203 -5.655387 -0.4217641 
15.80412 4.140929 29.78097 4.084455 -29.68707 -4.362739 0.5251437 -0.7940348 
15.8757 4.603995 29.81855 3.949139 -30.52549 -3.938425 12.67775 4.734756 
15.7579 4.045097 29.76668 3.903461 -30.75305 -3.983651 -4.491836 8.242872 
15.26912 4.193452 29.99485 3.910883 -30.34202 -3.808284 4.326992 -3.401237 
15.2752 4.417125 30.06756 3.983896 -29.81238 -3.73459 7.477353 -20.39732 
15.3335 4.1588 29.88567 3.862546 -31.49019 -3.932168 -4.869707 -13.21094 
15.16799 3.999369 29.73439 4.191444 -30.87553 -3.75054 -25.3544 15.78567 
15.4431 4.461904 29.84793 3.894608 -30.55729 -3.994675 -5.590864 -4.722863 
15.70483 4.316046 29.79959 3.695751 -31.71629 -4.001024 -11.4697 -6.435694 
15.29019 4.457505 29.81811 4.01309 -31.91188 -3.857325 -7.948553 -5.677341 
15.5306 4.020077 30.19291 3.849704 -34.56679 -4.244292 6.674778 -2.15151 
15.46222 4.486417 30.23417 3.981889 -31.26337 -3.824856 2.53797 -10.16179 
15.49377 4.42207 29.78437 3.95532 -30.46012 -3.795597 -2.238673 4.63789 
15.40278 4.437928 29.76627 4.04598 -30.56311 -3.916391 12.99178 -10.74497 
15.24677 4.096421 30.16738 4.171001 -30.75528 -3.738298 -1.454001 19.67009 
15.72253 4.345069 29.63782 3.964796 -30.1295 -4.108938 12.16689 -9.684733 
15.59613 4.330944 30.04328 3.832742 -30.1804 -3.760167 -8.550005 -15.96838 
15.41953 4.322823 29.65338 3.755154 -29.11514 -3.677985 -0.9862316 -1.294191 
15.22379 4.178364 29.56311 3.769069 -28.73509 -3.789551 -18.36914 0.009561533 
15.03101 4.616457 29.69668 3.887661 -30.30082 -4.03985 -7.362423 2.9647 
15.25767 4.242392 29.82145 3.771359 -30.56672 -3.886741 3.709751 6.645776 
15.25389 4.544593 29.61127 3.779353 -30.33403 -4.307601 -4.728211 -2.618151 
15.17437 4.04317 29.66 3.891835 -30.13416 -3.938679 -4.339063 15.25333 
15.31487 4.233543 29.86406 4.091119 -29.95418 -4.125737 -1.453768 3.825816 
15.61899 4.149339 29.83875 3.699513 -29.39586 -4.00017 -8.209987 7.438716 
15.49104 4.369392 29.747 3.949326 -29.33273 -3.736704 -16.14504 -8.243216 
15.69131 4.255217 29.69142 3.977122 -31.6123 -4.10028 -16.15827 -1.338587 
15.62266 4.135414 29.70685 4.019759 -31.01709 -3.978227 11.22303 -5.360843 
15.83348 4.217882 29.77749 4.006792 -31.1997 -3.962279 4.361743 7.927281 
15.69144 4.256703 29.86257 3.886547 -31.70541 -4.074271 17.02175 -13.90137 
15.3722 4.065551 30.02845 4.268533 -30.22237 -3.893317 -6.35605 1.549365 
14.87354 4.246937 29.98335 4.275407 -30.20701 -3.886092 5.471404 -5.81701 
15.47447 4.190097 29.56792 3.960636 -29.51216 -4.06814 6.03679 12.55505 
15.80173 4.157569 29.69007 4.004596 -29.73265 -4.034244 -9.065773 13.39209 
15.69918 4.477138 29.58901 3.810343 -29.43797 -4.043628 2.015778 0.9708201 
15.47187 3.944614 29.69351 3.803879 -30.14819 -3.996755 0.2460246 -10.40824 
15.40834 4.822267 29.87403 4.14255 -29.35478 -3.844015 -0.2694553 -6.893731 
15.69409 4.352263 30.18271 3.870634 -30.81555 -4.104524 2.657647 11.60613 
15.95833 4.150554 29.80384 4.079636 -30.11551 -3.138281 6.709759 -3.733992 
14.78267 4.153536 29.92571 3.959378 -33.40758 -3.904918 2.43309 3.391821 
15.72544 4.174622 29.73491 4.151505 -31.29097 -4.024242 -21.24127 10.00965 
15.88315 4.197852 30.0555 4.132688 -30.91915 -4.055382 -4.840236 9.035585 
15.82065 4.454239 30.16101 4.098915 -30.9646 -4.015683 5.841817 30.30263 
15.67539 4.412513 29.79702 3.90528 -30.23884 -4.010449 -4.660871 -9.174323 
15.08899 4.4761 30.08679 3.987356 -29.26006 -3.594703 10.74414 -8.890525 
15.34831 4.249759 30.04689 3.792929 -30.03307 -4.14231 -9.215631 8.236452 
15.59829 4.084165 29.69436 3.974904 -29.45196 -4.298314 -0.4799216 12.86995 
15.49307 4.329016 30.07664 4.026364 -30.12509 -3.964795 14.50161 -10.25804 
15.56977 4.447326 29.57589 3.913725 -29.34986 -4.318528 -5.66998 24.19825 
14.23006 3.91559 29.56002 3.837312 -30.31496 -4.018126 12.11989 8.41443 
