Delta_1 Delta_2 Delta_3 Delta_4 
-2.286463 0.6793324 -4.858843 17.35238 
-1.105592 0.8110682 -5.805438 -15.59649 
-1.845803 0.678643 -6.5373 2.2586 
-1.82072 0.8036234 -5.290733 -16.75129 
-1.57732 0.6960564 -4.697854 5.140144 
-1.067509 0.9096915 -4.655432 -3.97453 
-1.586853 -0.2047919 -4.75596 7.843409 
-2.107207 0.5946475 -4.088046 -6.19536 
-1.690109 1.064757 -3.383681 -7.524732 
-1.615249 1.503888 -3.391613 -1.546217 
-2.044016 1.041224 -3.837309 -10.2499 
-2.617433 1.046036 -3.31292 11.63753 
-1.834812 0.722303 -3.256718 -5.644547 
-1.770022 0.6873555 -3.21718 3.271225 
-1.566502 0.7764011 -2.327302 -0.3794735 
-1.121818 0.8146458 -2.135706 4.739388 
-2.06164 0.8226512 -3.100289 -19.05679 
-1.948891 0.7367193 -3.201274 6.497494 
-1.534013 0.2291352 -3.324799 4.090861 
-1.688226 0.5525545 -2.964581 -5.682892 
-1.902385 0.7801112 -4.242395 -17.1059 
-1.727425 0.9096892 -4.238812 -7.133474 
-1.776304 0.5696599 -4.973077 5.372594 
-1.118665 0.01539519 -4.712035 -20.87632 
-1.080173 0.8063765 -4.089892 8.790353 
-1.163312 0.2219888 -3.780998 -12.53053 
-1.494296 0.7768284 -4.927373 5.868279 
-1.901806 -0.2300783 -4.007949 -2.232681 
-1.860058 0.237158 -3.384327 -7.398263 
-1.54145 0.5155309 -3.082581 -2.173069 
-1.925557 0.8214745 -3.947286 -20.60833 
-2.043498 0.8861402 -3.996911 -1.143404 
-2.64945 0.8140723 -3.805614 -5.645264 
-1.927368 -0.2856919 -3.818379 -25.13723 
-1.892627 0.3627246 -3.480652 2.87779 
-1.942813 0.9921807 -3.429337 3.902891 
-1.278145 0.8725296 -3.873952 21.53473 
-1.875292 0.7698645 -4.361665 0.3471117 
-1.725527 0.7876005 -3.690957 -23.75378 
-2.106526 0.2980019 -3.794803 16.67199 
-1.230003 0.7439851 -3.575157 3.714381 
-1.424518 0.592172 -5.880019 2.005049 
-1.378287 0.3071749 -4.070773 19.42993 
-2.501769 0.8824317 -4.18774 10.52944 
-2.180046 0.904168 -3.674172 14.49747 
-1.754529 0.6944942 -4.130077 13.0756 
-1.193276 0.4683916 -5.444023 15.29518 
-1.402707 0.3836102 -5.161148 19.75757 
-1.914021 0.9591422 -4.131717 -20.39912 
-1.34568 0.3919672 -3.380613 -7.991489 
-1.727137 0.1954357 -3.998276 16.00445 
-1.71004 0.9662533 -3.777144 0.5969455 
-1.929387 0.5915396 -3.965727 -0.5707359 
-1.524107 0.008197222 -3.903206 4.844538 
-1.420388 1.141452 -4.656399 -10.4789 
-2.259517 0.5889126 -2.358038 1.639606 
-1.532927 0.8736234 -2.628204 1.286605 
-1.662842 1.213223 -3.418617 -3.913316 
-1.724141 0.08512829 -4.318187 3.158824 
-1.782227 0.42218 -4.085606 -9.467423 
-2.481849 1.145422 -4.571779 15.37717 
-2.204438 0.9340054 -3.670084 21.32113 
-1.829234 0.7878136 -3.950825 -3.703738 
-2.05352 0.9309275 -4.884552 -18.70456 
-2.424005 0.5897941 -4.820231 15.37357 
-1.49126 0.5821785 -5.758848 12.91172 
-1.643732 0.3344759 -4.090117 -20.81035 
-2.065687 -0.3703884 -3.977818 12.69031 
-1.813043 0.8611234 -5.836039 -2.426181 
-1.8449 1.077228 -4.481078 1.085911 
-1.438709 0.4883117 -4.264384 -0.2080444 
-1.155832 0.4096007 -3.601386 -2.308989 
-1.175829 0.9900876 -3.482464 3.180183 
-1.768988 0.5161617 -4.567216 4.768661 
-1.46754 0.7423084 -3.903399 -26.90481 
-1.381494 0.4193182 -4.446931 -10.7879 
-1.266001 0.8300023 -5.061608 23.05022 
-1.669732 0.5324331 -4.363817 -4.168178 
-1.908847 0.8461766 -4.357675 10.15246 
-2.01658 0.8494909 -3.224419 -3.968486 
-1.253456 0.326833 -3.118197 -0.5415945 
-1.046397 0.6370438 -3.195205 24.63955 
-1.822836 0.7407629 -3.916918 -9.533646 
-2.321863 0.7439911 -5.258995 -10.71133 
-2.509905 1.010579 -4.796236 7.042983 
-2.455138 0.5693824 -4.60733 -15.5127 
-1.975895 0.9111107 -5.227051 15.99846 
-1.673007 0.5633077 -5.375483 -14.13248 
-1.219629 0.7010607 -4.873842 -23.16553 
-1.565096 0.8716071 -5.666941 2.298365 
-1.130997 0.7751111 -4.102463 -2.148744 
-1.648834 1.081365 -3.833791 13.26419 
-1.645902 1.229579 -5.560329 -0.4092147 
-2.009328 0.6367749 -5.478829 19.12469 
-0.9013876 0.876652 -3.81512 -13.78464 
-0.2510394 0.8048225 -3.885439 1.394669 
-1.808034 0.6208705 -3.339742 19.84346 
-2.026246 0.9792035 -3.437085 -9.168051 
-1.805494 0.8252845 -3.786634 -9.854439 
-1.305688 0.3574303 -3.720387 7.636411 
-1.3765 0.256443 -3.61743 15.39058 
-1.484143 0.8354531 -3.146901 16.84009 
-1.562563 0.6507293 -4.02325 18.59334 
-1.686129 0.8759386 -4.681122 6.863237 
-1.646046 0.8145854 -4.662351 -2.193666 
-1.103759 0.8401196 -4.665838 -14.13439 
-1.368398 0.4544411 -4.438788 6.175517 
-1.572712 0.9532009 -4.284204 -10.60695 
-1.554388 0.6870845 -3.35697 -0.7612406 
-1.247035 0.7791807 -3.378136 8.13751 
-1.590887 0.1100538 -3.705113 -19.6505 
-1.957412 0.4839939 -3.306359 -4.083142 
-1.316864 0.9105439 -3.754637 -2.316754 
-0.4840955 0.1576908 -4.677116 11.9666 
-1.749034 0.6600917 -3.367161 10.0873 
-2.045299 0.5346207 -3.869009 -4.367723 
-2.158692 0.9848682 -3.660562 3.978995 
-1.84184 0.914396 -3.793775 -13.34906 
-2.070034 0.489495 -3.282278 -11.40223 
-1.901078 0.7811556 -2.769915 -10.0875 
-1.536464 0.8657928 -3.177365 -6.245792 
-1.758167 0.7011146 -3.915861 -7.142098 
-1.414759 0.7841072 -4.025789 3.629324 
-1.574392 1.113342 -3.980713 -5.906128 
-1.320721 0.5341653 -3.892622 6.180223 
-1.992065 0.8299102 -3.38972 4.048827 
-1.323446 0.6752919 -4.974987 0.04039229 
-1.967071 1.022707 -4.667433 -18.85708 
-1.727806 0.9335745 -4.539617 -8.190106 
-0.9266153 0.5285306 -5.500409 -27.65428 
-1.788751 1.006408 -6.657565 1.724029 
-1.641494 0.6962206 -4.071998 -8.347285 
-2.053148 1.092616 -4.055348 -0.6848192 
-1.894041 0.9945921 -3.831714 -12.16938 
-1.47947 0.7786162 -3.386499 0.7264899 
-1.59565 0.7586877 -3.442194 -10.34788 
-0.6203425 0.3710922 -5.156835 7.45451 
-1.15326 0.1877554 -4.775285 9.576528 
-1.84313 0.3765713 -3.875036 8.953219 
-0.882454 1.024136 -3.691759 -12.60536 
-1.435735 0.6893988 -2.745238 1.494267 
-1.326908 0.2961611 -2.514757 14.66695 
-1.448412 0.8110898 -2.428978 -13.18198 
-1.727886 1.056782 -2.262251 12.22865 
-1.85888 0.05567572 -2.136791 -2.510441 
-2.002865 0.4196004 -2.898215 -11.67448 
-1.078788 0.6475975 -2.804727 10.40716 
-1.529288 0.75213 -2.728223 -19.66515 
-0.8133164 0.4003809 -3.108087 0.307249 
-2.139987 0.8178763 -2.736167 -3.808507 
-1.151 0.2161454 -2.403121 -2.536658 
-1.096067 0.578636 -2.058118 11.30498 
-1.27242 0.8921489 -1.837125 4.28976 
-1.241182 -0.07906263 -2.117926 -1.941253 
-1.314293 0.4213 -2.275298 -12.98391 
-1.271417 0.008623396 -2.101442 12.12551 
-1.020193 0.3197955 -2.787567 0.6933267 
-1.855437 0.5205178 -2.87077 -3.163465 
-1.571018 0.5963217 -2.761754 5.567978 
-1.349257 0.1998986 -2.925841 -9.758414 
-1.623426 0.655483 -3.470358 7.485818 
-1.312191 1.26329 -3.75154 3.145098 
-1.119923 0.9064664 -4.228346 -19.80151 
-1.722338 0.7314589 -2.952707 1.65074 
-1.257747 0.5487268 -2.96934 15.07348 
-1.445477 1.239236 -4.026892 -1.275394 
-1.599602 0.895397 -5.024577 -10.61263 
-1.797978 0.6507134 -4.040515 -22.27952 
-1.874579 0.3860894 -2.660004 -16.89531 
-2.231159 0.6570404 -3.931965 9.186524 
-1.689998 0.9644183 -3.70071 -24.41303 
-1.895043 0.5084152 -4.156597 22.28742 
-1.660441 0.4438719 -3.27676 2.267292 
-1.83298 0.8417392 -4.475579 -2.00886 
-2.238542 0.5938113 -4.193142 -1.538664 
-2.608596 0.192547 -3.689861 -5.780011 
-0.6325923 0.2573004 -2.881506 -7.866726 
-1.611239 0.7273776 -3.566847 10.54399 
-1.903573 -0.586639 -3.573009 12.12513 
-1.603199 0.8433929 -3.710905 -7.112497 
-1.420491 0.9454707 -5.222576 -3.673658 
-1.601831 0.3223322 -4.775727 -1.637171 
-1.726714 0.8416936 -4.474291 11.35652 
-1.737855 0.5818136 -4.112136 14.33561 
-1.448581 0.7489288 -2.869441 -10.92236 
-2.035084 0.353688 -3.583176 2.902622 
-1.65791 0.7849666 -3.430028 -3.426255 
-1.731565 1.322565 -5.159256 11.81496 
-1.032843 0.8337249 -4.57956 -4.03586 
-1.578157 0.732443 -4.594957 0.1218634 
-1.111662 0.2819912 -4.742169 2.781157 
-1.196475 1.151107 -4.948571 -14.72609 
-1.856644 1.079125 -3.804316 -1.800568 
-2.16149 0.4088336 -4.492489 -4.351375 
-2.139385 0.6380884 -4.328115 -11.89616 
-1.578806 0.3326077 -4.039381 -0.2245931 
-1.750217 0.9044119 -4.590774 9.266936 
-1.638782 0.6140038 -4.460271 -14.7386 
-0.4317031 0.7931435 -4.638708 -3.251943 
-1.170224 1.003379 -3.553498 1.961151 
-1.839268 0.9869685 -4.292868 2.205695 
-1.711855 0.7270228 -3.60175 -16.86913 
-1.495691 0.6755371 -3.80938 -3.069138 
-0.9436544 0.3861135 -2.679845 1.080893 
-1.507702 0.3929495 -2.578856 12.75808 
-1.091956 0.4156903 -2.815835 1.551746 
-1.700735 0.2772642 -2.87209 -0.7746832 
-1.091569 0.5550783 -3.138063 -6.505305 
-1.035098 0.6099926 -3.381385 -7.343441 
-0.6801882 0.6178176 -3.401469 10.99639 
-1.285226 0.1225979 -3.70259 -5.218984 
-0.8703392 0.3229981 -3.656665 13.59097 
-1.784171 0.2289083 -4.232635 -3.424742 
-1.864447 1.12595 -2.854327 12.7409 
-0.9901903 0.852281 -3.944047 7.641196 
-1.820389 0.6859078 -4.839433 -6.040433 
-1.765511 0.817416 -4.241475 5.438579 
-1.448175 0.7102694 -2.90877 6.761473 
-1.852168 0.8921613 -2.686054 -24.72396 
-1.669638 0.8750241 -3.868991 -1.199683 
-2.296772 0.4171114 -3.385891 6.3676 
-2.170991 0.7560839 -2.569153 10.0346 
-1.482044 0.4440307 -3.762523 -5.61461 
-1.229543 0.7588878 -4.168212 1.436797 
-2.406606 0.4879565 -3.140974 8.546049 
-2.443659 1.322987 -3.977661 11.46384 
-2.167498 1.144369 -4.795032 2.046249 
-1.253006 0.9506772 -4.286603 7.936261 
-1.895901 0.9056677 -4.299336 -2.368163 
-2.309595 0.01874424 -4.21655 19.37121 
-2.143428 -0.1719454 -4.98042 -9.094567 
-1.645778 0.7835963 -4.724372 -8.600891 
-1.727669 0.7256094 -4.673451 -0.2358252 
-2.662829 0.3834006 -4.576834 -5.16666 
-1.494389 0.6233939 -4.576169 -10.09036 
-1.955401 0.5225934 -4.491552 2.773498 
-1.331281 0.6438339 -4.334399 17.29876 
-2.180905 0.7401889 -4.533157 14.83879 
-1.162131 0.875825 -4.291849 0.2776248 
-1.834014 1.138951 -5.014357 -8.423673 
-1.868373 -0.4640847 -4.504861 2.480604 
-2.101838 0.8361106 -4.592423 6.406514 
-0.9021581 0.4173692 -3.15056 12.01262 
-1.807814 0.7144366 -2.171043 3.935456 
-1.686967 0.8105356 -3.483626 2.771394 
-2.175718 0.2792645 -3.017873 -6.197381 
-1.532604 0.7789407 -3.033083 -6.854354 
-1.526661 1.084613 -3.357369 -1.88503 
-1.301298 0.828708 -3.33602 -3.518204 
-1.4482 0.5599253 -3.425368 0.9270899 
-1.227414 0.6608959 -4.426683 12.32906 
-1.821 0.8697276 -3.980269 -12.25303 
-1.341644 0.7161441 -3.96879 3.228818 
-1.266379 0.7278929 -4.073002 0.5446593 
-1.404783 0.255895 -3.073433 -7.018076 
-1.697582 -0.1358793 -2.978471 -8.090028 
-0.9008301 0.6751571 -3.434964 -11.98751 
-1.323314 0.4683724 -3.626095 -2.736144 
-1.076117 0.8365464 -3.774542 -11.27313 
-1.409625 0.7884396 -3.155693 3.76619 
-1.876589 0.782615 -3.540737 0.2171472 
-2.094666 0.6536891 -3.246486 -6.150572 
-1.68423 0.6501114 -5.338907 19.3667 
-2.07492 0.3077926 -5.451909 -12.0618 
-2.237126 0.6899369 -5.509054 -1.691329 
-1.973891 0.840105 -4.124146 -9.899828 
-1.641823 0.6096614 -4.098067 1.413265 
-1.042511 0.60326 -4.106142 -15.02973 
-1.442449 0.9982421 -4.730233 10.04965 
-1.679787 0.01868949 -4.735688 -31.41898 
-1.133895 0.7078589 -4.275162 -17.89599 
-1.486699 0.873228 -4.353728 -13.62494 
-2.346922 0.5835009 -3.818988 3.520523 
-1.102733 0.4219667 -3.050966 4.181816 
-1.421139 0.1958501 -3.700017 6.769857 
-1.306973 0.1807351 -3.570659 -4.540348 
-1.963852 0.3478885 -3.630294 16.18654 
-1.931154 0.7861269 -3.955115 -8.845864 
-2.324093 1.054819 -3.745485 3.258723 
-1.395662 0.7322298 -4.095527 -6.178026 
-1.606653 0.8258335 -4.084629 -5.481153 
-1.739176 0.9041351 -4.162647 -1.211331 
-2.336571 -0.1033597 -4.534488 -5.942685 
-2.925169 1.006163 -4.697857 -5.24452 
-2.294054 0.3521911 -4.566229 -16.88792 
-1.956751 1.0534 -4.521117 -1.051562 
-1.941837 0.4647828 -5.079992 22.36495 
-1.299627 0.3658641 -3.835307 -1.256068 
-1.198457 0.8152013 -3.9983 -18.88767 
-1.005667 0.6723931 -3.896966 9.769471 
-0.8759405 0.3855992 -4.996825 7.215141 
-1.294289 0.8208215 -4.181122 -8.308153 
-1.876026 0.3608524 -4.386091 4.906065 
-1.402794 0.1075683 -5.308577 14.22027 
-1.77105 0.4965015 -3.881128 7.361536 
-1.455458 0.7648644 -4.098594 -6.72295 
-1.523291 0.7069485 -3.887343 7.328704 
-1.924104 0.8510796 -4.796528 -0.589393 
-2.434899 0.6995028 -5.185659 2.126189 
-2.085673 1.221021 -5.053158 -0.1643497 
-2.184593 1.292882 -5.162091 3.544046 
-2.321118 1.198384 -4.77529 -13.09178 
-1.932662 0.1395991 -4.893385 0.7683036 
-2.287517 0.5974438 -4.331257 -16.20768 
-0.9701263 0.6307438 -3.771786 -15.33826 
-1.749888 0.651236 -4.124885 -7.859027 
-1.432196 0.4985289 -3.483846 -17.33782 
-1.150425 0.5301191 -3.754715 7.01056 
-1.344114 0.7678562 -3.407738 8.193798 
-1.593666 0.5439655 -2.750539 -1.240812 
-0.7963049 0.6650393 -2.754478 -5.703253 
-2.075714 0.8161042 -2.871865 -5.307308 
-2.128017 0.3171454 -2.290863 10.23214 
-1.237027 0.1004688 -4.128767 7.893613 
-1.034628 0.7736941 -3.11823 2.17015 
-0.7904086 0.5889633 -2.367727 -18.4358 
-1.831423 0.8398894 -2.218221 -7.946038 
-1.774498 0.5719148 -1.49615 -9.541918 
-1.695303 0.2389121 -0.6671993 -7.494786 
-2.126179 0.8376102 -4.777615 4.095154 
-1.861833 0.3875731 -4.156529 1.44247 
-1.730768 1.25178 -4.347441 -18.7053 
-1.689625 -0.09147372 -4.693622 6.637306 
-1.269592 0.4561109 -4.720764 6.265904 
-1.197988 0.5539549 -4.797814 0.1667338 
-1.679535 0.6031473 -4.095504 -19.15771 
-2.160776 0.8252757 -7.25731 3.229056 
-1.518342 1.114283 -6.499812 9.361794 
-1.959212 1.217206 -6.806933 -4.472864 
-1.975881 0.6269908 -6.498541 -18.48701 
-1.779628 0.6245168 -6.086693 -12.09549 
-1.912266 1.353507 -6.050172 -5.189878 
-2.291874 0.8780961 -4.937447 5.231658 
-1.23856 1.142878 -4.299227 11.99835 
-1.429774 0.5870898 -5.06771 -11.95944 
-1.612964 0.860646 -4.736932 -0.2157754 
-0.6498628 0.1946077 -3.886048 6.940257 
-1.163598 0.4946926 -3.009087 -10.44267 
-1.05102 0.2112055 -3.472542 -0.9818134 
-1.683539 -0.01740888 -2.491129 14.79961 
-1.565341 1.016611 -2.245566 1.142399 
-1.140979 0.6470102 -2.610967 5.47605 
-1.245828 0.3804475 -3.198393 -9.553113 
-1.779569 0.6515586 -2.351892 1.720662 
-2.030911 0.5865573 -3.062062 -1.689514 
-1.675657 0.5157918 -3.395057 -11.98284 
-1.603664 0.2864361 -4.238285 4.963252 
-1.736203 1.166244 -3.126205 -8.540747 
-2.538493 0.7185133 -3.962113 -1.050155 
-1.497703 0.2758761 -4.139876 0.7127945 
-2.075551 0.4750248 -4.273658 12.11629 
-1.859706 0.8259709 -4.3754 -14.2315 
-1.656764 0.8276258 -3.957025 7.75039 
-1.550192 1.248937 -4.181942 -11.51284 
-1.704328 0.5310241 -3.602075 3.312823 
-1.274321 1.164581 -4.047677 -0.2510179 
-2.009742 0.4392757 -3.605051 2.177381 
-1.03953 0.4172244 -4.531818 4.146011 
-2.077392 0.8104423 -4.853781 6.684418 
-1.671497 0.8826994 -4.796562 -1.51209 
-1.363311 1.090639 -5.06218 2.590104 
-1.880571 0.8128588 -4.548522 17.13617 
-2.014863 0.5514829 -3.652579 15.06419 
1.085427 1.030183 -3.576953 10.62267 
-1.342236 0.7033738 -4.022332 -9.208172 
-1.385252 0.8070017 -3.805039 -18.64224 
-1.442748 0.1959116 -3.353674 -6.146442 
-1.256954 1.093454 -3.222712 -12.38399 
-2.044661 0.5649508 -2.776968 26.28661 
-1.491807 0.4097491 -2.892445 17.13721 
-1.354823 0.3787203 -3.286594 -4.544686 
-2.119835 -0.05433784 -3.039424 15.68179 
-2.379384 0.8884664 -3.772231 5.147672 
-1.826321 0.9327573 -3.757502 -8.793394 
-1.364241 0.6722128 -3.781553 -23.33761 
-1.646926 0.9296526 -4.19088 -14.31229 
-1.855643 0.8459916 -4.58853 1.382869 
-2.194581 1.142385 -3.600808 28.96509 
-1.294243 1.018644 -3.061937 3.998176 
0.2259122 0.6087829 -3.467183 -31.26731 
-1.359846 0.190829 -2.154727 7.775754 
-1.785096 0.3499976 -2.355262 -7.162489 
-1.081166 -0.0008950452 -2.798939 1.448187 
-1.735037 0.1172558 -2.46268 -14.20707 
-1.335395 0.5394669 -2.279925 -15.06026 
-1.813933 0.8957356 -2.466993 7.373949 
-1.293545 0.9531427 -3.121921 -3.4356 
-2.567068 0.6808722 -3.614153 -19.08607 
-2.170818 0.9934801 -3.614987 10.00129 
-1.136762 0.977115 -4.282811 15.5829 
-0.8187656 0.9218945 -3.530627 -12.25772 
-1.250418 0.6898935 -2.878436 -21.1977 
-0.7452197 0.4668812 -2.789728 -1.147994 
-1.407728 0.9754549 -2.064617 -1.990558 
-1.677683 0.4118051 -2.130085 -2.516854 
-1.434991 0.2787493 -2.41314 -0.5246523 
-1.492093 0.6698093 -3.804432 -3.857084 
-1.98478 0.8630442 -3.370652 9.619301 
-2.058517 1.290041 -3.363462 -4.007201 
-1.385482 0.9717385 -2.500038 4.774289 
-0.8768812 0.6384524 -3.534588 -8.677501 
-1.074234 0.6468071 -3.152676 -2.050823 
-0.7911767 0.2139055 -2.775437 -0.6716071 
-1.090345 0.09482452 -2.776929 -3.609496 
-1.438511 0.6960265 -2.904169 11.7019 
-2.24492 0.6721879 -3.199849 -0.7776552 
-1.347189 0.7078841 -3.44626 -0.8769258 
-1.314345 0.4029721 -3.873248 8.066026 
-1.811382 0.5733412 -3.254395 14.56305 
-0.7615681 0.8584723 -3.114049 11.99231 
-0.9017715 0.4699612 -3.923925 -15.81494 
-1.933182 0.3960481 -3.254734 -12.0003 
-1.456728 0.5999565 -2.835176 -10.6365 
-1.231092 0.8435596 -2.888576 9.748489 
-1.18098 0.5646729 -2.019176 10.88176 
-1.257163 1.046278 -2.444109 15.19212 
-0.6516401 1.361196 -3.587238 -21.58057 
-1.382591 0.9218228 -3.108431 -0.8727486 
-2.026558 1.096133 -4.25047 -4.418364 
-1.914671 1.085554 -4.855188 -6.085298 
-2.86563 0.7781391 -5.428002 6.250911 
-1.327883 1.224326 -6.167771 -13.74273 
-1.642934 0.9609227 -5.087874 13.7541 
-1.494304 0.9234365 -5.033872 -0.4768487 
-0.6797004 1.06084 -4.689574 -14.7283 
-0.9047982 0.383819 -4.544764 5.396813 
-2.231209 -0.3918602 -3.114581 19.01003 
-1.789156 0.4081648 -2.896869 1.898271 
-1.209478 0.6681023 -3.7897 5.525663 
-1.063958 0.6625857 -4.302293 7.868583 
-2.488168 0.8889089 -4.047598 -6.307254 
-2.112039 0.3419738 -3.645848 -5.930385 
-0.9583134 0.5653644 -4.061401 -9.227551 
-1.563258 0.3027857 -3.499777 -3.817935 
0.6320764 0.8544288 -4.224521 -11.59464 
-1.34489 0.3539117 -3.706273 -4.107684 
-1.939 0.7104097 -3.540139 -1.131726 
-2.016444 0.6055745 -3.447785 -1.902276 
-1.378535 0.9610906 -3.061428 -11.1351 
-1.590324 0.8587398 -2.431949 -11.6354 
-1.935714 0.4591873 -2.760001 -6.542077 
-1.38702 0.747134 -2.768853 -4.518874 
-1.723174 0.3066976 -3.045762 0.3631726 
-1.052242 0.5786481 -3.091538 11.03758 
-1.387344 0.7712083 -3.120288 14.36421 
-1.003159 0.4413351 -2.476272 0.4257128 
-2.068572 0.1297932 -4.112811 1.5399 
-1.803093 0.674258 -3.812039 -6.648862 
-1.317543 1.175075 -4.480774 3.05417 
-1.126246 0.5899567 -3.805543 7.076463 
-1.811935 0.6843836 -4.769976 12.80529 
-1.405706 0.7559355 -4.956697 0.3113284 
-1.799745 1.000707 -5.268982 -2.49159 
-1.882619 1.408914 -3.308666 19.27323 
-1.951648 0.3872528 -2.929715 3.207002 
-2.17254 0.1453159 -3.057062 -12.61149 
-2.081987 0.9876811 -3.512773 8.421741 
-1.691971 0.4204721 -3.076045 8.310873 
-2.809315 0.5204524 -2.790492 0.8712911 
-1.659675 0.9777957 -2.973245 2.78708 
-1.722801 0.8297279 -2.583794 -3.17737 
-1.502655 0.9535965 -4.059545 9.556794 
-1.344433 0.7780116 -3.657695 6.519385 
-0.8424837 0.489161 -3.864108 2.783272 
-1.324405 1.009126 -3.544738 -5.22691 
-1.738688 0.5545359 -3.754746 -13.4075 
-1.78554 0.09681107 -3.187346 -4.271828 
-1.502379 0.9658167 -2.881212 -5.140648 
-1.232673 0.4718671 -3.01723 -7.521219 
-0.8877735 0.6354785 -2.603738 -0.5488885 
-1.455622 0.6081231 -3.143555 16.94235 
-1.652182 -0.0660089 -3.993974 -2.451848 
-1.957807 0.9595046 -4.699071 1.747365 
-1.990569 0.690533 -5.375244 3.636294 
-1.562027 0.8490792 -4.783629 -0.9554424 
-2.089517 0.8029927 -3.3439 4.359953 
-1.652759 0.5429234 -3.77785 -5.346532 
-2.262004 0.9780801 -3.788862 10.70948 
-2.532604 0.5831607 -3.960558 2.662245 
-1.255378 0.7952492 -4.326036 0.2004317 
-1.395279 0.7533785 -3.511295 0.6508491 
-1.645385 0.3228239 -3.810906 -3.456315 
-2.077324 0.8736094 -3.144116 -18.73527 
-1.819516 0.6641212 -3.376951 -9.08506 
-1.917883 -0.1274999 -4.087602 -2.889907 
-1.66928 0.6898699 -3.317826 -4.100052 
-1.107595 0.5178399 -3.395537 -0.0395507 
-1.4422 0.4254712 -3.904548 18.22966 
-1.191563 0.7160317 -3.241603 21.24827 
-1.07657 0.6309508 -3.079231 6.314686 
-1.384226 0.5537901 -2.959272 2.2061 
-1.493327 0.6512849 -2.522945 5.969376 
-1.529103 0.9627576 -2.843051 11.05204 
-2.179071 0.6684087 -2.790137 -1.986975 
-1.835501 1.075046 -2.923587 1.157156 
-1.660741 0.775265 -3.822865 2.187915 
-1.481817 0.5481028 -3.529853 9.138613 
-1.512013 0.8565431 -3.481651 19.10606 
-1.976718 0.6757835 -3.189326 9.113535 
-1.865511 0.7798479 -4.111842 2.668323 
-2.267071 0.7934667 -3.704908 -7.018353 
-1.11452 0.6413768 -3.143341 15.85054 
-1.351743 0.7571074 -3.698951 -11.20822 
-1.757334 -0.2105892 -3.1501 -2.594456 
-1.744703 0.4218535 -3.662975 -11.67313 
-1.081485 0.95186 -3.527681 -11.87647 
-1.546408 0.6824064 -3.394254 -3.776624 
-1.642601 0.1980269 -4.274772 7.392322 
-1.866678 0.6449334 -4.212766 14.817 
-2.360876 0.8589999 -3.61884 5.263447 
-1.193459 0.6390732 -2.087791 -7.608436 
-1.794693 0.6016769 -2.89477 -3.420036 
-1.800812 0.433263 -3.237129 -26.42161 
-1.466855 0.2109746 -2.736451 -17.32313 
-1.426487 0.6199037 -2.328173 10.49817 
-1.608291 0.32805 -2.701838 -2.713205 
-0.932937 0.3914168 -2.79893 -14.2706 
-0.2795321 0.6552329 -3.076814 10.64935 
-1.649217 0.9777677 -3.483745 -4.437125 
-1.474062 0.5952379 -2.893531 -24.33123 
-2.52254 0.7867069 -3.697479 -1.624021 
-2.030503 0.9138533 -4.160595 -1.963707 
-1.315641 0.9224594 -4.347224 -0.2657856 
-1.253653 0.5934738 -4.269608 18.59827 
-1.561383 0.6046406 -3.388847 -5.645098 
-1.935523 0.8699859 -4.638378 8.864183 
-1.349838 0.6670874 -5.006263 -4.255464 
-1.511602 0.1296095 -5.179831 9.559979 
-2.224057 1.40457 -4.259063 1.900934 
-3.187504 0.7802131 -4.392449 -2.43728 
-2.959566 0.6379239 -4.602948 1.748089 
-2.62487 0.8483755 -3.803966 1.865835 
-1.968919 1.056973 -4.174229 25.89003 
-1.793526 0.5873247 -3.55815 11.39733 
-1.722286 0.4719129 -3.652389 9.693693 
-1.830148 0.2511902 -4.318173 -16.56328 
-1.977502 0.6598161 -4.228444 15.9229 
-1.934791 0.5228349 -5.2005 -1.572237 
-1.648978 0.4068337 -4.653259 9.204216 
-1.508904 0.7214337 -4.590716 1.969752 
-2.453661 0.8756234 -6.048206 3.583662 
-2.59846 0.7784605 -7.188883 1.438672 
-2.226815 0.6268994 -5.917032 -10.88658 
-2.206297 0.9073562 -6.392803 -7.312232 
-2.092719 0.6884249 -5.301108 -0.549854 
-1.959632 0.4843196 -5.292403 -14.81821 
-2.425145 0.5940336 -5.242317 9.863845 
-2.258286 0.9467475 -5.153243 3.235913 
-1.055097 0.06327094 -3.11423 0.9516738 
-0.9106039 0.9721724 -3.533386 7.810654 
-1.832491 0.6782187 -3.270347 -4.468597 
-1.994996 0.1500004 -3.219576 7.057033 
-1.580955 0.3607699 -3.174394 -15.3032 
-1.428468 0.4570912 -4.113483 2.899346 
-2.097721 0.579835 -3.925411 9.420356 
-1.759755 0.7697038 -4.044351 8.821552 
-0.3381637 0.3483841 -3.498753 -11.52518 
-2.084696 0.4134042 -4.037546 8.279363 
-2.008176 0.788849 -6.508649 -12.00979 
-1.954287 0.5939268 -5.322491 1.474873 
-0.883415 0.6979671 -3.896643 15.18817 
-1.502719 0.5754333 -4.785788 2.229111 
-1.638218 1.01212 -4.978736 6.134418 
-1.384439 0.4824928 -4.600172 -15.67674 
-1.375272 0.6024234 -4.32694 11.59308 
-1.940919 1.271879 -6.177318 -0.4602812 
-2.438285 0.2534513 -4.904894 11.93232 
-1.631762 1.018658 -4.796421 11.78826 
-1.09664 0.3655589 -4.584735 -2.121294 
-1.392317 0.6218048 -4.132579 1.531559 
