Delta_1 Delta_2 Delta_3 
-2.749504 -2.977545 -0.8144027 
-10.30572 -2.518812 0.5838427 
-0.1377289 -2.275127 2.718484 
-5.338792 -2.26311 -0.3389497 
-0.6826749 -2.63961 -2.341039 
0.6122673 -2.854354 -1.332803 
-0.561461 -3.482503 1.013085 
-0.1894088 -3.707177 2.932674 
0.672829 -3.145976 -1.747072 
0.2607299 -3.26779 -1.54072 
0.5096192 -3.270021 0.98387 
0.2255387 -2.956171 -0.4656692 
0.5723387 -2.55969 -0.7014233 
0.8924349 -3.195723 -0.003467973 
-0.08452865 -3.531069 1.39635 
-0.6350996 -4.348547 1.501003 
0.01668332 -4.653584 -1.59809 
1.217379 -4.873411 -0.4339688 
-0.1781402 -3.950992 -4.232659 
0.2395382 -3.404637 0.3775289 
-0.2095313 -2.972933 1.745394 
-0.07296814 -2.655252 0.4929521 
-0.4294194 -2.07877 1.193184 
-0.9129799 -2.205913 1.43198 
-0.3547063 -2.813249 -0.3614921 
-0.04075075 -2.747644 -0.8796443 
4.651161 -2.625929 -0.2857847 
1.052146 -2.981978 -1.929878 
1.178536 -2.084313 -2.528238 
-0.1860861 -1.820323 0.313691 
0.324797 -1.744395 0.9875168 
-0.7954004 -2.439981 -0.6065744 
-0.7453744 -3.103979 1.450546 
0.6910503 -2.822742 -0.2559562 
0.447881 -3.307571 0.4494186 
-0.9996298 -2.478956 -1.531292 
0.2632171 -2.248601 0.2224767 
-1.153874 -2.454443 0.3107385 
-5.267799 -2.877251 0.3794925 
-4.278926 -2.971684 1.225283 
-0.6599477 -3.995714 -1.033537 
0.1629875 -3.899254 2.493486 
-1.916822 -3.787721 -0.8193112 
3.932263 -2.613692 -0.8133432 
0.6011035 -3.096627 0.6049321 
-0.2012215 -3.057523 -0.4219152 
0.203131 -1.718602 -0.6432017 
0.4597989 -2.799645 -3.113166 
-0.5404673 -3.069866 -1.132364 
0.7376278 -2.94892 -1.12408 
-0.2511917 -2.606996 -1.275303 
-0.6180775 -2.638057 1.806415 
-2.424702 -2.146989 -0.3776517 
-4.777905 -2.360378 0.4841016 
1.419214 -2.110492 0.3509626 
9.553364 -2.861562 -17.30427 
5.574887 -2.335627 2.276032 
5.006999 -2.150328 -10.47648 
5.277477 -2.366412 -10.78606 
4.255943 -2.687919 11.92062 
4.655789 -2.335952 17.62904 
1.833712 -2.247213 -15.43266 
3.48224 -1.647849 -4.11731 
2.404261 -1.57507 8.70799 
2.987349 -1.940289 -7.014337 
2.468211 -2.10041 -10.59371 
1.21239 -1.710409 -3.000248 
2.2801 -1.768767 10.20726 
1.389592 -1.553345 -6.014622 
0.3633654 -1.472367 0.2509329 
0.6790158 -1.450609 0.4821587 
-0.8867805 -2.037602 -0.6208372 
-0.9340051 -2.277229 1.052184 
-1.211721 -2.289076 -0.04722543 
-0.7499742 -2.413359 -0.1775749 
0.914997 -2.215405 0.5575406 
0.7364712 -1.978874 -1.604583 
-0.2179684 -2.092156 1.667701 
1.129487 -2.729667 -7.075155 
2.825009 -3.130344 -4.597796 
-3.076505 -2.492744 0.2144357 
0.2112681 -2.508251 -14.04484 
0.3201779 -2.781638 -9.441401 
0.8099133 -2.573335 -15.07357 
1.631043 -2.233165 4.278324 
-0.2759159 -2.253671 -0.4201018 
-2.526281 -2.369619 0.2420272 
0.9844723 -2.937888 -2.423973 
0.04150328 -2.265724 0.1267769 
1.187137 -2.538767 1.499131 
0.6711999 -2.099281 -0.8538298 
-1.081567 -1.340191 -0.001706428 
-1.81765 -1.604122 -1.424467 
-0.6477418 -1.850325 -0.4638452 
0.7268383 -1.803404 -0.112427 
0.05781164 -2.143995 0.2898981 
1.302329 -1.883646 -0.09117367 
2.443854 -2.151481 1.355802 
2.266633 -2.198388 -0.09565375 
1.3003 -3.782843 0.6701655 
0.5676616 -3.138581 0.2604277 
-2.172521 -3.103357 -0.25965 
0.7732417 -3.082638 0.2222323 
-1.189187 -3.160206 -1.396359 
-1.934225 -3.472311 -0.08676334 
-0.6721876 -3.479604 -1.715113 
0.1460071 -3.241673 -0.5201158 
0.0539194 -3.268101 1.002522 
-1.301423 -3.333723 -2.683512 
0.4045402 -3.255501 -0.5992888 
1.564093 -3.470641 9.316079 
3.403229 -3.415648 -1.669615 
0.4848626 -2.496241 -0.03807769 
0.8176911 -2.35024 0.3268282 
0.299301 -2.553654 -0.1859976 
-0.03375816 -3.441588 0.4222898 
0.7307024 -3.50308 -0.5324112 
-0.9890504 -3.283272 0.6686043 
-0.6072802 -3.361667 -0.996108 
-0.4997398 -3.281491 -2.311226 
0.1253427 -3.27563 -1.83223 
1.952627 -3.570433 1.644882 
1.225666 -3.34403 -2.094748 
-0.01545803 -3.670906 -0.1006029 
0.9037791 -3.76836 -0.345623 
1.134345 -2.586625 2.322237 
-0.603435 -2.995377 -0.6469412 
0.2781302 -2.669227 0.1533278 
0.4567383 -3.421083 0.1762797 
0.08210293 -2.98223 0.3814787 
0.9331794 -2.664718 -2.224363 
0.7528269 -2.490236 -7.801083 
-0.9209512 -2.188216 -1.790672 
-0.4968484 -2.924044 -0.8358498 
-1.676854 -2.669847 3.405155 
-2.52873 -2.347008 -11.00619 
1.425753 -2.888111 -6.364077 
3.019259 -2.939587 -6.452408 
-1.123016 -3.134655 -5.17804 
0.2832857 -2.347832 0.7461165 
-0.5004009 -2.800871 -0.72611 
1.237185 -3.216385 0.1825328 
-1.784369 -3.625224 -0.2190747 
-0.8906928 -2.748654 0.04828153 
0.7886491 -2.932545 -2.41052 
0.4725589 -2.966866 -1.700032 
-1.806588 -3.307841 -1.237812 
0.865586 -2.950637 -0.795093 
-1.712744 -3.049062 0.1511088 
-0.9470731 -2.888282 -0.2735433 
-2.945153 -3.228189 1.685831 
-0.209957 -3.035328 0.8419733 
-0.212052 -3.817297 -1.203274 
2.278052 -4.055746 0.2135485 
0.4553471 -3.766858 -0.2343656 
-0.8084656 -3.489565 -12.83323 
1.748192 -3.130424 -13.01501 
-1.576924 -3.081904 -14.63866 
-0.7661115 -2.586202 -8.449403 
1.012524 -2.547104 2.192664 
-0.8530546 -3.774738 0.9219601 
-1.426738 -4.363386 0.1022145 
0.6896999 -3.707303 -1.57678 
-1.804979 -3.562435 -0.0618982 
1.851218 -2.665265 -0.2405432 
-0.9024831 -2.440555 -2.145977 
0.74202 -2.747122 0.6738872 
-0.2298013 -2.636212 -0.2966964 
0.3947092 -2.357261 0.08392228 
1.032839 -2.458229 0.243999 
1.738984 -3.133644 -0.7465109 
-0.08958178 -2.877936 -0.2568956 
-0.04749941 -2.503352 1.994334 
0.5608559 -2.941985 0.5581085 
0.523329 -3.124847 -10.25716 
1.182084 -2.878889 -7.50429 
-0.6546455 -2.780269 -1.209993 
-2.63412 -3.466269 -0.3165713 
-1.458256 -2.569288 0.1680645 
1.281183 -2.88627 0.1947248 
1.018508 -3.241765 1.364898 
0.2679192 -3.308875 1.660427 
-1.786202 -3.062428 -0.214066 
-2.976141 -3.591295 -0.3665181 
-3.713916 -3.88963 0.5887631 
-4.466962 -3.589388 -0.1020381 
-1.141013 -2.953272 9.594147 
-1.737637 -3.194486 -0.1906131 
-0.8123507 -3.409397 -0.687123 
-3.037293 -3.640213 -0.9919386 
1.471907 -2.881272 -0.2681082 
0.1790649 -4.041258 -0.5635512 
-1.230968 -3.918558 0.7291084 
0.947683 -3.485062 -0.2950225 
0.1106217 -2.831763 -0.6396384 
-4.530315 -3.629321 0.1013564 
0.50941 -2.918836 0.7874408 
-1.540115 -2.154173 -0.4878938 
2.093266 -2.777315 -2.642914 
0.9697285 -3.023971 -0.2292641 
0.2131406 -3.992094 -0.6758944 
-0.8963677 -4.184809 2.822785 
0.1271194 -4.425425 -0.3191165 
1.279573 -3.982878 0.2380189 
-2.113849 -4.635892 -1.767905 
-3.231262 -4.79175 -0.5680246 
-3.283617 -4.435096 -0.7721988 
-1.310258 -4.221709 0.5734407 
0.3960288 -4.466201 -0.4720616 
-1.484337 -3.597717 0.4601684 
-2.040372 -3.063784 -0.1273481 
1.91974 -3.106905 0.8876735 
-0.1762604 -3.08467 0.9121767 
-0.7829125 -3.432869 -0.1529053 
0.3595955 -3.309803 0.04406634 
0.004787628 -3.024804 -0.6757789 
1.077422 -3.145392 2.128847 
0.5917287 -3.087228 0.462785 
1.94089 -3.708401 -0.1625244 
-0.2260467 -4.269373 0.140997 
-1.597074 -3.413251 0.1134826 
1.379884 -3.406012 -2.178003 
-1.568348 -3.939298 -0.04909994 
-2.396555 -2.962909 -0.8190214 
-2.079326 -3.460976 -7.079057 
-1.391533 -3.437883 0.1203099 
-2.012498 -3.72775 0.5615981 
1.39828 -3.035228 -0.7258453 
-2.039291 -3.744976 0.2950177 
0.6219324 -2.975928 -0.5252361 
0.1305449 -2.77594 -0.575498 
-0.1969945 -2.737756 -0.1041539 
-3.372234 -2.815019 0.2178955 
-4.466729 -3.061526 1.721583 
0.8808104 -3.056121 0.6768622 
0.805755 -2.852017 -1.047179 
1.267189 -2.841859 -2.917894 
-0.9973801 -3.143083 -8.990664 
0.6026017 -2.409198 0.3061425 
1.173213 -1.932554 -6.401821 
0.2047225 -2.103469 -4.266213 
0.5847333 -2.101551 -0.6888386 
-2.072411 -2.037439 0.2015601 
0.05105951 -2.188607 0.4819806 
0.09800978 -2.129565 -0.2399181 
0.2373411 -1.922549 -0.5177603 
0.6390262 -2.184605 -0.09734242 
-0.1485908 -2.045624 -1.461876 
-1.179401 -2.641367 -0.2880406 
2.141043 -2.732801 -0.5790958 
-0.942173 -2.474521 0.6017571 
-1.488123 -2.989737 -0.03845344 
-2.377417 -3.432785 -0.6943052 
-1.567902 -3.644665 0.1038747 
-3.03907 -3.330304 1.162305 
1.228368 -2.833599 -0.05804717 
2.204426 -2.545757 -0.08803989 
1.72214 -2.219531 -5.58546 
2.969528 -3.089174 -0.6195276 
-0.5360643 -2.56144 0.3248293 
0.4746531 -2.555817 0.1336472 
-1.059749 -2.817845 0.01464771 
-1.631208 -3.554626 2.996176 
1.061869 -2.956297 0.9150911 
-0.1008082 -3.490353 -0.5486931 
-0.3155299 -3.61671 -0.5087314 
0.993327 -3.520544 -0.1096345 
0.3624591 -2.927073 -0.5613588 
0.4966227 -2.689713 -6.023416 
1.289451 -3.056663 0.7147958 
1.505439 -3.043946 -11.95659 
-0.3381951 -2.574781 -0.6988269 
-0.2300951 -3.058964 -6.316296 
2.149611 -3.102934 -4.540765 
0.4693289 -3.583648 -0.4149725 
2.01036 -3.679006 -0.3026519 
-0.3328496 -3.41026 0.5500345 
-0.7862996 -3.622242 -4.70179 
1.183651 -2.89583 -4.110299 
0.8155428 -2.874968 -6.605956 
-0.6108957 -3.766085 0.3931411 
2.723977 -3.205357 -0.6812482 
1.611415 -3.183384 -0.1859175 
1.781026 -3.096764 -1.774014 
0.3134546 -3.342075 2.03704 
1.068995 -3.691882 -1.085719 
-1.029281 -2.836766 0.2186907 
1.811307 -3.714757 0.07239266 
-3.129633 -2.760167 -0.7754274 
-2.535518 -3.16472 0.1880165 
-3.124618 -2.285987 0.4009871 
-2.554688 -2.558931 0.009099232 
1.377098 -2.577236 -1.562512 
-2.26248 -2.618899 -0.03466125 
-1.683911 -1.894018 0.8209542 
0.6978948 -1.985339 5.016199 
-0.1180419 -1.980629 -1.451516 
0.6471195 -2.304241 -0.9527554 
1.618305 -1.794016 -0.5274887 
-1.44589 -2.623029 0.1896328 
-2.141278 -2.584394 -0.0180656 
-1.547714 -2.201157 -1.334577 
1.872064 -2.366507 -0.1531884 
-1.84698 -2.948465 -0.2394992 
-0.2226008 -2.902535 0.1505289 
1.166412 -3.288872 0.2563691 
1.372836 -3.295227 1.007804 
-1.247293 -3.109494 -1.522801 
1.738408 -2.298013 -0.3973662 
1.301886 -1.967759 -1.689625 
0.2276209 -1.873754 -4.155585 
-0.1949673 -2.117413 -3.411118 
-0.6885843 -1.824953 -1.763891 
1.991511 -2.372177 -4.657762 
0.8757496 -2.198735 0.5633825 
-2.119639 -2.610046 -0.1357939 
-0.8678829 -3.366803 -0.9627037 
0.6294044 -3.170353 -2.769886 
1.199132 -3.09304 -8.982145 
0.29804 -3.017644 1.221424 
0.6123024 -2.501658 1.971358 
1.903762 -2.291351 -1.556031 
1.175611 -2.213299 0.4323795 
-1.367758 -2.919891 -0.4514148 
-1.059866 -2.754766 -0.6154026 
-2.490713 -2.777265 -1.11635 
0.5905184 -2.355134 0.4274774 
-2.128545 -2.538161 0.07078016 
-0.4325695 -2.471371 -1.067656 
-0.1036944 -2.077422 0.4214899 
0.6322015 -1.399575 -0.3167122 
-0.5725448 -1.590067 0.2094723 
0.391353 -1.904347 -1.911526 
0.1623069 -2.098206 0.2353687 
0.5481931 -1.913122 0.03401915 
1.186996 -1.816565 -3.070397 
0.3300726 -1.753927 0.6569851 
-0.6693813 -1.227092 0.9334759 
0.3967599 -1.449966 0.3938291 
0.5204235 -1.638572 -0.02542932 
0.007373978 -1.845675 -0.5117777 
1.295764 -2.163222 1.292577 
1.799095 -1.962227 -1.257689 
2.138713 -1.712803 0.2038334 
-0.892325 -2.186683 -0.2027841 
1.521274 -1.98908 -0.3710818 
-1.418973 -2.404862 -11.74308 
0.01586759 -2.758185 -4.525525 
0.522586 -3.019638 -0.2449851 
0.1189634 -3.495617 -0.6432409 
-2.626303 -3.257507 -0.2865305 
-4.212006 -3.316617 -0.33329 
-4.104324 -3.509073 -0.5172552 
1.390429 -3.596076 0.6103256 
1.593988 -3.619557 -0.3045843 
-0.09989326 -3.169865 -0.05507665 
0.7755286 -3.234509 0.04221661 
-2.770033 -3.681137 0.1327615 
-1.436932 -3.154873 -5.00854 
-1.864973 -2.807209 -6.229743 
-2.013861 -2.357173 -4.461679 
0.4283503 -2.228907 -0.2146515 
1.671319 -2.447469 -0.7829503 
1.419786 -2.1806 1.099096 
1.701614 -3.187017 -2.744771 
-4.708822 -3.250317 -0.5981499 
-2.579891 -3.278906 0.798281 
2.638297 -3.179473 -1.248681 
-0.02517082 -3.137705 0.4292791 
-0.8893855 -3.422214 -0.2394855 
-2.176073 -2.934071 -0.8048046 
-0.3618948 -3.010425 0.1952015 
0.8387861 -2.289055 -0.5058123 
0.3906775 -2.203429 -1.263154 
0.3837047 -2.344234 -0.2874613 
-0.5504721 -2.565463 1.730107 
-0.3521767 -2.171954 -0.02975649 
-0.6872657 -3.259922 0.1497024 
-0.112182 -4.192234 0.3399961 
-1.761641 -4.029643 -0.5178946 
0.06145914 -2.899604 -0.4415815 
3.373347 -2.950073 0.6099765 
1.066037 -3.080076 0.6901874 
-0.8705083 -3.255149 -0.2220526 
-2.041001 -3.539039 -1.552734 
-0.007808474 -2.842386 2.136474 
3.252911 -2.361458 0.8990325 
4.221199 -2.834935 6.615084 
-1.210183 -2.603407 -17.02189 
-1.928738 -3.318251 -7.917494 
0.5343262 -3.33045 -0.2684251 
-1.891287 -3.181811 -0.691918 
-1.305157 -3.079287 -0.03505195 
-0.2925174 -2.847969 -0.3750827 
0.8072313 -2.013579 0.06070988 
0.08418165 -2.313338 0.0862384 
-0.3846993 -2.919874 -3.78446 
-0.1727186 -3.43063 -7.855787 
-0.5542929 -2.948485 -7.25167 
0.2997684 -2.714325 0.2081907 
3.150563 -2.988905 -6.832361 
3.979703 -2.82014 -4.980803 
0.314922 -2.98237 -4.655434 
0.5817311 -2.439423 -5.473217 
-0.03016038 -2.895909 5.395396 
-0.4893141 -3.384394 1.945792 
1.105973 -2.612655 0.0434338 
-1.717627 -2.711504 0.2093707 
2.088626 -3.569285 -0.9108699 
1.842862 -3.733929 1.268055 
0.1526403 -2.704387 -3.091029 
1.245529 -2.61181 -0.08822395 
0.1879437 -2.640166 -4.886677 
-0.1355324 -2.920716 -0.4910812 
0.8484904 -3.213583 1.77527 
0.4347287 -3.312303 0.2621092 
-0.03036542 -3.509805 -0.05026187 
-3.692346 -4.285366 2.333682 
-3.708388 -3.264775 -0.8777313 
-2.877748 -2.601232 -0.8522119 
-0.992328 -3.120029 0.4540974 
0.8651632 -3.307972 -0.1170434 
0.3999947 -2.895223 -1.536914 
-0.1419516 -2.914024 -0.9577759 
2.873115 -2.660584 0.3213271 
0.2371239 -2.611876 -0.5730342 
1.674206 -1.828766 -0.7719726 
-1.295404 -2.128712 0.1334413 
-0.2393292 -2.161847 0.1118512 
0.2015199 -2.321098 -0.1119926 
-1.634374 -2.1371 -1.280822 
-0.3620098 -1.77149 -0.5383445 
0.633564 -1.772345 0.7787504 
-0.03787963 -1.759587 3.525127 
0.2551726 -1.985158 -8.934249 
0.7190079 -1.821757 -5.876151 
0.8917552 -2.342665 -4.128491 
0.5275982 -2.108916 -0.3933501 
0.7767485 -2.418229 -2.248312 
0.7634221 -2.334969 -0.07409167 
-0.7214417 -2.137332 -0.3231396 
1.193308 -2.203441 0.2248183 
0.3766971 -2.33142 -0.9123493 
0.6394667 -2.241178 -0.2635609 
0.2835746 -2.133648 0.2410833 
0.5580632 -2.013188 0.3301782 
-0.2200651 -1.922597 -0.9000324 
-0.2130141 -1.724139 -9.036826 
1.898233 -1.810352 -8.996179 
0.3145205 -2.154451 -4.041329 
0.8127287 -2.999793 -0.02270277 
1.12213 -2.89363 0.08255211 
0.6995904 -1.937445 1.01888 
-0.477612 -2.040476 2.552189 
1.637106 -2.200587 -0.1822355 
-0.2978973 -2.386884 -0.3997366 
-1.09179 -1.794991 0.008662855 
1.530519 -2.341418 5.34297 
-1.208943 -2.475822 -0.7199412 
-1.031968 -2.256301 0.3810493 
2.655094 -3.651609 0.96598 
0.002114219 -3.47737 -3.208579 
-0.5763006 -3.100164 1.823981 
-1.39897 -2.814989 0.7848771 
1.059941 -3.159276 -0.1451384 
-1.701698 -3.304432 0.01398652 
-2.793568 -2.935577 0.6305317 
-1.189805 -2.750274 -0.4575723 
0.6697531 -3.173445 1.16089 
-1.235059 -3.859789 0.1466684 
-0.5266091 -4.531152 -0.2103244 
0.5654212 -3.972114 -1.264937 
-2.163753 -4.223469 0.2603587 
0.01764614 -4.074324 -0.3316381 
-1.641663 -4.02147 -0.1254132 
1.738037 -3.533118 0.1821224 
0.6966631 -3.6734 -0.2163552 
0.2979916 -3.560703 2.481565 
0.08698376 -3.751952 -0.528784 
0.9460443 -3.234486 0.1496825 
0.5689751 -3.110799 -0.1616208 
-2.105337 -2.669131 -0.8324645 
-2.30586 -2.290121 -0.03783016 
1.720609 -2.620677 -0.8619809 
0.07835575 -2.169196 0.5520299 
0.6394989 -2.889893 -0.3475019 
0.08671461 -2.480506 -0.1623045 
0.4574569 -3.253957 -0.5982238 
-0.9593501 -2.848791 2.691903 
0.829311 -2.33182 -0.6925437 
1.618819 -2.514324 0.1060463 
3.557972 -2.526401 0.06493286 
2.661726 -2.296477 -1.021807 
1.874988 -2.033753 0.3847779 
1.166696 -2.284786 -3.119128 
-0.7647115 -2.464165 -2.879981 
-0.4225336 -2.376443 0.01937254 
1.79761 -2.354069 0.5174636 
0.9451145 -2.399785 0.15891 
0.2309728 -2.781762 0.005600046 
-1.690976 -3.097751 -0.009830166 
-1.815923 -2.462696 0.5847602 
0.6608396 -2.287587 0.9116453 
-1.842918 -2.344538 0.4264387 
-3.174596 -2.494906 -0.2374132 
-1.442799 -2.759113 -0.01307088 
1.493403 -2.597235 -0.6139101 
1.655085 -2.418571 -1.719406 
-1.95658 -2.429447 1.306084 
-1.105392 -2.725208 1.755953 
1.506658 -3.499043 -2.338718 
1.697829 -3.536669 -1.924641 
-2.560287 -4.421106 0.6663491 
0.3868588 -4.191075 0.5855922 
1.551732 -4.491899 -0.129627 
2.389854 -4.223635 1.005017 
-0.3577761 -4.007204 -0.6193745 
0.3178635 -4.213496 -0.7187295 
1.033757 -3.597805 1.40556 
-2.43119 -3.03519 0.5156408 
-3.395928 -3.024225 -0.4050211 
1.740458 -3.405897 -0.4298926 
1.519507 -4.18673 0.1015979 
-1.134653 -3.179606 0.2679496 
-0.3848311 -3.450716 0.2048128 
-1.076162 -3.021414 1.39653 
-2.451357 -2.443062 -4.632947 
0.1411139 -2.521313 -0.2872862 
1.219593 -1.418616 -1.14547 
0.3323482 -1.546299 -1.695339 
0.3370633 -1.649059 0.4049887 
-0.4636676 -1.287735 0.7509611 
-1.671476 -1.894988 -0.3662054 
0.4970265 -2.326504 -0.1799849 
0.6083086 -2.648907 0.04301662 
0.6634503 -2.088317 0.4930235 
-1.088175 -2.069 1.366399 
1.139439 -2.483542 -0.4347133 
0.5063682 -2.877451 -0.02084703 
-0.7871695 -3.43745 -0.3532276 
-0.8757722 -2.219221 0.2342303 
0.4776502 -2.454218 0.4022687 
-1.146875 -1.910284 -0.0639013 
0.4546336 -2.439861 -1.538426 
1.247595 -2.653935 -1.380212 
1.465736 -2.210253 -0.2195257 
2.636425 -2.608745 -1.990895 
-2.42462 -2.714898 -0.9475465 
-1.46057 -2.714129 -0.4456995 
-1.389765 -3.339375 -0.1650441 
2.669735 -3.375332 2.136438 
-2.696534 -2.326744 -0.1023831 
-1.79925 -1.980379 0.04006117 
-1.133829 -2.251873 1.346547 
-0.3125331 -2.454736 0.6408095 
-0.4294383 -2.60956 0.2077681 
-2.464503 -2.817406 -0.1260006 
-0.3597663 -2.316271 -0.3204903 
-0.793436 -3.610512 -17.77646 
-0.7196523 -2.899783 -2.598358 
1.224132 -2.777295 -1.072134 
0.7202102 -2.839829 -1.506442 
0.4954386 -2.481716 -0.2662518 
0.04993471 -2.751369 -0.4558986 
-1.168988 -2.274598 -0.1171345 
-1.141002 -2.712393 -0.5839591 
-0.7314265 -2.194586 0.3499698 
0.2060636 -2.596992 -0.4018736 
-0.2837552 -2.762203 -1.562057 
-2.009497 -3.240649 -1.769344 
-1.915284 -1.962747 -0.850482 
0.1463707 -1.903738 0.3149696 
2.204526 -1.599759 -0.1797207 
1.539721 -2.692649 0.4251264 
-1.994584 -2.513749 -0.07409545 
-2.161853 -2.055218 0.2424785 
-2.324848 -2.93485 0.3967763 
-2.134676 -3.18534 -1.51825 
-1.348986 -3.169408 -2.322207 
1.410523 -3.210668 -1.404045 
1.605771 -2.498453 -0.1371076 
0.323908 -2.322669 0.4972677 
-0.4994018 -2.412421 -2.089527 
0.7326442 -2.522266 0.2895396 
1.459865 -2.115695 -0.9758941 
0.6601355 -2.448366 -0.3807571 
1.027099 -3.179696 -0.4470033 
-1.412793 -2.985996 1.118401 
-1.486435 -3.086829 0.06816873 
-0.759831 -3.517888 -0.4616171 
-0.1985383 -3.63337 -2.255011 
0.993721 -3.317008 -0.0647061 
0.1609569 -3.037984 -0.1267243 
-0.2983471 -2.647604 -0.04343408 
0.8427292 -1.760053 -1.864123 
0.4374062 -1.910407 0.02356007 
0.4925952 -2.586477 0.4573887 
1.043722 -1.89708 -1.198395 
-0.1266842 -1.890077 -0.2062263 
-1.322713 -1.494509 -0.5403768 
-0.3961597 -1.868039 -2.264428 
0.5529484 -2.443948 -2.168807 
1.089262 -2.887765 -0.2426839 
-2.84856 -2.717804 -0.5795151 
0.8737799 -2.955596 -0.439128 
-1.663545 -3.104365 -9.802536 
1.489496 -3.590414 -1.909 
0.4210801 -3.795856 -0.3877973 
3.029816 -3.337042 0.1533578 
-0.8988601 -3.108921 0.818506 
0.9237718 -3.270648 3.646111 
3.239353 -3.115374 -0.06239823 
2.041181 -2.836893 -1.28863 
0.9505928 -2.476324 -0.6871259 
0.002374138 -2.699116 -0.4544774 
-1.375456 -3.271171 -0.2470135 
0.001275793 -2.716786 -3.514738 
0.8973274 -2.928921 -0.3698113 
-0.9938818 -2.9202 -0.6584074 
0.5423723 -3.030337 0.3965786 
1.733336 -2.897324 -0.5151905 
0.00227351 -2.78451 0.08370747 
0.1394768 -2.89896 -0.2203401 
-1.898723 -2.998091 -0.9622782 
-0.6047899 -2.760804 -0.002582712 
1.857311 -2.215053 0.3362011 
0.01987171 -1.991478 -0.4174691 
-0.2163224 -2.034354 0.6227895 
0.4459883 -2.205721 -0.349482 
1.254313 -2.35819 -0.9356057 
1.329906 -2.439714 -1.43111 
0.8026401 -2.438868 0.1025259 
-0.7337081 -2.383917 0.5540643 
-0.5435875 -3.039596 1.193943 
0.8969627 -2.968287 0.1384469 
0.9178393 -3.240415 0.3474609 
0.3799483 -2.453579 -0.2814171 
-0.4388713 -2.294235 -0.5670144 
0.5041541 -1.888387 -0.4800998 
-2.072858 -2.49373 -1.894454 
-0.6629024 -3.64537 -0.1453365 
-0.1307195 -3.453381 -0.09451628 
0.1869382 -3.641602 -1.66922 
-1.189519 -3.343559 -2.756929 
0.7803535 -2.45274 -0.1211995 
0.1592051 -2.666907 0.1699326 
-2.672735 -2.564889 -1.24674 
-0.03937657 -2.883337 1.203325 
0.6875835 -2.436566 0.7419779 
0.6765229 -2.582812 -0.9456543 
-0.07511389 -2.121128 -1.981141 
-0.5505554 -2.390605 0.1991927 
-1.135297 -3.092017 -2.458141 
-1.36039 -2.851564 -4.080117 
0.5480426 -3.075631 0.4985708 
0.2184681 -3.222091 -0.9655964 
1.787743 -2.690293 0.6514588 
0.4330891 -2.897924 0.1254922 
0.4596696 -3.038269 -0.2781977 
-1.904503 -2.830204 -2.260151 
-2.842156 -2.602031 1.199993 
-0.009989683 -2.584642 -0.3383599 
0.2348461 -1.483869 -0.2494238 
-0.4504317 -1.695235 -0.3617265 
-1.816636 -1.607117 1.458608 
-1.720712 -1.65009 1.221597 
-2.072421 -3.462044 2.319883 
0.3196445 -3.58387 -0.4571841 
-2.399385 -3.810092 2.001697 
-1.753479 -3.733403 -1.77481 
-0.8002354 -3.41174 0.8912605 
-1.162597 -3.178836 0.3534999 
0.9152332 -3.050387 -0.06677856 
-0.3999097 -2.544081 -0.2840525 
-2.216612 -3.269848 0.966582 
0.5573176 -3.156988 1.059242 
0.2475443 -3.036596 -6.720596 
0.5805576 -3.426166 -0.972332 
0.01564058 -3.037746 0.1263594 
1.39458 -3.03982 0.1521974 
0.3208546 -3.015761 -2.583911 
-0.1747749 -3.243796 -0.7029146 
-0.01860154 -4.287269 -0.1748189 
1.556391 -3.557094 0.203367 
-0.001035628 -3.767416 0.6191196 
0.7152973 -3.935596 -1.694417 
-1.511293 -4.300955 -0.2806498 
-0.2517277 -3.002839 1.308222 
-0.5709243 -2.240439 1.443929 
1.021972 -2.078241 -0.2644933 
0.051287 -2.023578 -2.117181 
0.7347705 -2.848509 1.03951 
0.03725701 -2.34034 -1.738558 
0.2558479 -2.308951 -0.09248576 
0.9596434 -2.416164 0.4408166 
-0.2855744 -3.051517 0.09275557 
-4.137685 -3.152009 -0.5714753 
-1.071246 -3.141442 0.07959887 
1.922763 -3.600664 0.4586018 
1.193344 -3.459787 -11.31036 
1.167324 -2.844808 -12.91218 
-0.0285201 -3.057837 -1.730563 
2.910942 -3.011369 0.2801288 
0.1137704 -2.75372 6.615274 
-1.560313 -3.656222 -0.7685007 
-0.6085522 -3.437186 1.440803 
-0.8573192 -2.548733 -1.568479 
-2.069339 -2.505788 -4.147981 
-2.566546 -3.4156 0.1694423 
-2.001586 -3.287085 -0.05250536 
0.05430292 -3.637391 2.142832 
-0.4034141 -3.86588 -0.5521 
-2.137147 -3.847135 -2.253659 
0.2197936 -3.360076 -0.6238995 
-1.636466 -3.351287 0.01763589 
1.783722 -3.862361 2.104251 
1.766552 -3.713151 0.5051414 
-1.957343 -2.973149 -4.651167 
0.4691608 -1.952103 0.3070794 
0.3689232 -2.002983 -0.5548797 
1.994441 -2.303257 0.1805224 
2.481135 -2.44184 2.351456 
0.6467396 -2.539779 4.93518 
0.940911 -1.760822 -12.67902 
-0.6008781 -2.377926 -0.2917727 
-1.132358 -2.560289 -5.054495 
-0.553368 -2.289542 -2.361472 
2.34606 -3.754294 -3.244517 
-0.7556414 -3.155109 -1.077115 
0.9854941 -3.178663 -1.355347 
