tau2_1 tau2_2 tau2_3 
0.06226255 0.1755936 0.1696575 
0.08464046 0.1410992 0.810193 
0.456246 0.20043 0.7785011 
0.06660018 0.2053832 1.408869 
0.08383112 0.3437284 0.2747669 
0.1648714 0.1196803 0.5830789 
0.05796452 0.3983962 0.2279139 
0.03129081 0.2106122 0.4446022 
0.1289025 0.1664585 1.678826 
0.3765342 0.1860334 1.497738 
2.130349 0.4332954 1.699191 
0.158406 0.3755099 0.562671 
0.4259942 0.1856866 0.212455 
2.557148 0.2755385 0.7775621 
0.07909224 0.3156788 1.077955 
0.1159353 0.0986395 0.5239974 
0.104074 0.1324456 0.6152188 
0.6341851 0.6704287 1.10349 
0.1290284 0.3070123 0.106068 
0.1349763 0.355318 0.9620536 
0.07271101 0.2642673 0.6266242 
0.5484613 0.2984419 0.0852712 
0.2058435 0.2396789 0.3399655 
0.1416103 0.4739501 0.5820926 
0.06144072 0.127502 0.970519 
0.4760166 0.4762678 0.3475859 
0.07832656 0.1985254 0.2115452 
0.5614346 0.2089862 2.886268 
0.02554544 0.07377256 3.422918 
0.08834034 0.1967253 0.4911435 
0.04008133 0.4710388 0.720959 
0.7455729 0.05615291 66.74694 
18.03138 0.4940451 214.2425 
0.9034466 0.1519787 0.4539296 
0.1481584 0.2351958 4031.044 
0.219065 0.1011638 12.17016 
0.8625585 0.03251224 38.82608 
0.2521945 0.2314124 82042.27 
0.03483779 0.2853885 126.7031 
0.163778 0.3382136 0.9299361 
0.1600166 0.4506363 0.1516511 
0.1140632 0.1485549 0.1524275 
0.3451419 0.3257927 0.1519536 
1.11124 0.222915 0.5478479 
0.1883642 0.1756282 0.5803291 
0.3851592 0.09988625 0.07138223 
0.2486531 0.1598638 0.02981936 
0.5820031 0.2053014 0.7567493 
0.9633247 0.4987286 0.1526778 
0.3443544 0.2314551 0.6571342 
0.5508931 0.04048942 9.689265 
0.2652768 0.1723127 24.37354 
1.551974 0.2652603 1.71447 
0.925421 0.09380984 179.3967 
0.7324337 0.07316228 23.77115 
0.3519611 0.5641253 62.52127 
0.3214422 0.2091819 0.08156512 
0.06337438 0.1330344 0.3349237 
2.08662 0.295302 0.1348067 
0.3579365 0.3516805 0.03463138 
0.09191779 0.09045988 0.2028004 
0.07615159 0.1039347 0.09251981 
1.381841 0.5145181 0.03659073 
0.06313763 0.1263343 1.31952 
0.5642587 0.07402597 0.05787751 
1.398541 0.137131 0.06035215 
0.6220257 0.252662 0.1610397 
0.2302598 0.2062396 0.03598439 
0.05841096 0.2507889 0.6613252 
0.3054949 0.1795196 0.1408188 
0.3787144 0.2811381 0.02971136 
3.171311 0.2632369 0.05058037 
0.4480705 0.3378937 0.1555524 
0.4473946 0.08323084 0.2459192 
0.6942738 0.4916121 0.4790234 
0.04009124 0.2996403 0.04520663 
3.48285 0.222844 1.636283 
2.120291 0.1335175 0.6526911 
0.7189213 0.143995 0.1456805 
0.304318 0.03966391 0.1743443 
0.6459297 0.03345207 0.1089985 
0.1463155 0.07596802 4.556367 
0.05932413 0.07715985 5.614001 
0.5886689 0.2562266 0.09473755 
1.664762 0.3848963 0.03672393 
0.4392965 0.121559 0.0704856 
2.361125 0.1149396 0.09942514 
1.174225 0.182611 0.2163862 
1.413189 0.1243573 0.07159976 
1.821142 0.2484955 5.568733 
0.8696395 0.166664 0.2626905 
1.420322 0.1726528 0.08828441 
1.732378 0.1070734 0.1513732 
1.503152 0.1284101 0.03403612 
1.626609 0.2528005 0.2155592 
0.2282267 0.4866622 0.3128617 
0.7813656 0.2261234 0.1098353 
1.295659 0.4680367 0.3024871 
0.6259747 0.1401431 0.03530395 
0.4714185 0.2749746 0.2866419 
1.347436 0.3365013 0.06564215 
0.3146824 0.06810176 6.835466 
0.7226829 0.04431779 13.32687 
0.5602633 0.2894471 0.4428224 
1.143976 0.3147942 0.08201847 
0.3179614 0.1115333 0.02835724 
0.3593399 0.1811397 0.5256233 
0.538233 0.3364718 0.9170941 
1.159549 0.2860862 0.3423282 
0.425919 0.1508386 4.442584 
0.2155688 0.3732167 0.02755841 
0.5993699 0.2126215 0.2562224 
0.4083277 0.3918179 0.2460622 
0.1406525 0.3261387 1.605382 
0.6694995 0.3842628 0.1195905 
0.340954 0.2260126 0.1909928 
1.097027 0.1522249 45.71582 
0.3163859 0.09290416 1.452402 
0.3142035 0.09115673 0.05328041 
0.1797945 0.3480149 0.03443111 
0.9581121 0.5099164 0.3020747 
0.607278 0.2058916 1.371688 
1.238204 0.07884573 0.03785316 
0.8004233 0.07627212 0.2684502 
1.723847 0.08914288 0.2988654 
1.598542 0.1918239 0.04296416 
0.3335435 0.1605593 0.1439701 
0.09975113 0.1662849 0.0265658 
0.2119678 0.5339768 8.82609 
0.3148537 0.0619455 1.968055 
0.2675942 0.4395003 0.06449839 
1.731465 0.07457411 1.180135 
0.8383769 0.2390645 0.1890489 
0.5959166 0.112899 1.974499 
0.03760631 0.09976654 0.1670466 
2.118725 0.09803097 0.1746614 
0.2063581 0.1125396 0.1565553 
0.3214426 0.2686076 0.02260221 
0.4932693 0.09189409 0.1137148 
0.9369132 0.2489342 0.06079201 
4.855177 0.3283664 0.3039281 
1.426182 0.4099065 0.540438 
0.5973533 0.3537238 0.1350422 
2.180342 0.7235283 0.5227544 
0.6657079 0.1684171 0.05135703 
0.03689521 0.3640072 0.487169 
1.181341 0.1739341 0.0743483 
1.026963 0.2479749 0.1768434 
0.05025001 0.2123517 0.5416478 
0.9661562 0.1521229 0.07560394 
0.1567889 0.1763186 0.1769598 
0.1797347 0.4432246 0.06996158 
2.749272 0.1632546 0.06463853 
0.7806807 0.4559538 0.1191684 
0.08346965 0.1476212 0.04283561 
0.2877211 0.04704637 0.05621691 
0.9026742 0.04046075 0.07320408 
0.3263491 0.5629933 2.390757 
0.1542644 0.137595 0.4562003 
1.042804 0.1742631 0.1904403 
0.5495456 0.2291011 0.21992 
0.6640546 0.2677689 0.09341323 
1.611101 0.1745047 0.4796625 
0.3697164 0.2871753 0.04572224 
0.6990647 0.3139527 0.07267233 
0.9098693 0.213165 0.3917465 
0.591629 0.2392364 0.07030092 
0.3082506 0.09927949 0.1812969 
0.2299468 0.7054747 0.05496601 
0.0743265 0.1887932 0.03490702 
3.063596 0.5594923 0.03049518 
1.604047 0.07820846 0.1359625 
0.74183 0.07619756 1.100484 
1.388337 0.1886507 0.09340971 
0.3329955 0.2480471 0.1490824 
0.1102665 0.05884455 0.05894734 
0.1225863 0.03099831 0.05773306 
0.07672986 0.03231068 0.0220089 
0.3994575 0.2635468 0.3442068 
1.574783 0.1938722 0.07635526 
0.4540703 0.2210678 0.05605873 
0.07577043 0.1071557 0.05035588 
0.3208877 0.2020424 0.6059355 
0.5644369 0.0801662 0.3892688 
0.7774447 0.07418344 0.2042423 
0.792001 0.1901977 0.3109548 
0.4576375 0.1781375 0.09299793 
1.122251 0.1015888 1.793274 
0.3813045 0.2513608 0.08718233 
0.1951985 0.1551363 0.2338966 
0.8617043 0.08582065 0.3047498 
0.2796704 0.1363158 0.07308729 
1.038382 0.3334405 0.394423 
0.3802299 0.1623869 0.09550927 
0.1056238 0.5693999 0.04466228 
0.6277552 0.2372646 0.3862504 
0.4433676 0.3308558 0.1057813 
0.07838248 0.7092937 0.0440892 
0.5071842 1.535182 0.05817438 
0.238491 0.1692208 0.02936149 
0.4064981 0.1690143 0.1759812 
0.4761802 0.1228796 0.1475635 
1.828841 0.2598941 2.288355 
1.935261 0.2040181 0.06098473 
0.6565001 0.03426924 0.02520099 
0.6751921 0.08140088 0.1381172 
0.4326639 0.1478676 0.1517387 
0.4710288 0.5194081 0.1452859 
1.140789 0.3297842 0.06731782 
1.331846 0.3915795 32.32404 
0.07301629 0.4238456 0.288903 
0.9972273 0.2436309 0.02636326 
0.1311236 0.1243539 0.2301519 
0.012186 0.08616489 0.1097711 
2.436176 0.09358177 0.05616679 
0.7496581 0.3006233 0.1991938 
0.7320838 0.3017947 0.07191585 
0.12794 0.2149127 0.9209421 
0.4403434 0.156804 0.1110371 
0.5545185 0.08484755 0.05339219 
0.4985095 0.278119 0.07678205 
1.352047 0.2831093 0.0575716 
0.04778699 0.09752476 0.0767486 
0.06500655 0.04415369 0.271758 
0.1580635 0.06620678 0.08337297 
0.33109 0.1189619 0.03276174 
1.019259 0.1927926 0.05524901 
0.1798737 0.1099916 0.1988139 
0.06324856 0.3022338 1.281065 
0.2986672 0.05712778 0.7266106 
0.4086103 0.1393386 0.2265303 
1.09378 0.2943904 0.09095565 
0.2809521 0.2283096 0.05547348 
0.1954358 0.2204418 0.1933456 
0.2815406 0.1181571 0.04016369 
0.8481852 0.3229532 0.1388815 
0.5097978 0.2604053 0.3461646 
1.433097 0.1606377 0.1287509 
0.2875993 0.4466922 0.04375164 
1.031181 0.1596541 0.4071201 
0.619298 0.1716753 0.06078431 
0.3482025 0.05602507 3.888376 
0.6497565 0.1513379 0.2958328 
0.5006688 0.04931595 2.294782 
1.645374 0.288454 0.05142796 
1.99746 0.1773775 0.1781878 
0.4761543 0.0352643 1.972898 
0.6030163 0.1077018 2.492477 
1.264571 0.04776689 1.434577 
0.1390298 0.1266797 0.07434297 
0.4746707 0.1599707 12.2209 
0.3465287 0.1652623 0.1485836 
0.02984533 0.2561904 0.121518 
0.210912 0.6713794 0.1635899 
0.6165642 0.1455715 0.06895737 
0.7216884 0.2026637 1.942052 
1.003211 0.1729306 0.07689997 
0.615656 0.2845142 0.1848712 
0.8506163 0.09177022 1.502752 
0.05492282 0.2244107 0.2676922 
0.01618424 0.3620125 0.09502431 
1.132296 0.3377777 0.02382421 
0.9692318 0.07269993 0.0623152 
0.2948307 0.2929839 0.0294417 
0.2041855 0.5422686 0.1014831 
2.006396 0.2440866 0.160718 
0.1612463 0.1319909 0.8248528 
0.5772971 0.02028146 1.11954 
0.2264776 0.1741157 0.08022572 
0.2256314 0.377175 0.06630299 
0.5823085 0.2737472 0.3008264 
1.501784 0.5822914 0.1595565 
0.07886165 0.3016926 0.2324848 
0.7094285 0.2659656 0.2363201 
0.01488466 0.5650638 0.09683506 
0.8028294 0.1186842 0.03653865 
0.684792 0.1412727 0.03448906 
0.3108913 0.08121939 0.04206719 
0.522432 0.1384253 0.2881413 
0.3110844 0.3860196 0.0768491 
0.2302139 0.1425647 0.1428107 
0.08820216 0.05988234 0.06389397 
0.4626262 0.3397992 0.9084045 
0.2631703 0.4587385 0.5427022 
0.1521669 0.1632154 0.1818738 
0.3794886 0.6943287 0.08730215 
0.3330373 0.2267155 0.04286845 
0.1601169 0.1811846 0.06487293 
0.3905071 0.1268828 0.1071846 
0.6975317 0.3597203 12.03318 
0.6688237 1.551558 0.6266536 
0.9440356 0.3543008 0.3004558 
0.3409333 0.2323048 0.2630091 
0.7463529 0.5368024 0.0937259 
0.2787343 0.2242522 0.08263423 
2.220353 0.224145 0.03154229 
2.542761 0.2240906 0.02650251 
0.3786929 0.1060026 0.04924082 
0.1574238 0.1294634 0.09912128 
1.62113 0.07091439 0.1469289 
2.197812 0.1044934 0.09308833 
0.166274 0.2996747 0.03868438 
1.4559 0.3624534 0.447252 
0.2744208 0.1697149 0.07733534 
0.1442697 0.1399663 0.2566113 
0.414846 0.5928699 0.4006464 
0.6836685 0.04900991 0.4720451 
0.2044046 0.07740133 0.05921185 
0.303293 0.2863306 0.5678374 
0.1006882 0.0415545 0.2355929 
0.6368231 0.4190281 0.06239915 
0.4731108 0.6026492 0.1276268 
0.4703233 0.1823587 0.241455 
0.357234 0.4337884 0.2563555 
0.2041411 0.2900408 0.05342362 
0.3995904 0.2146519 0.02357061 
0.8387475 0.1021846 0.2479031 
0.3771776 0.3642383 8.423617 
1.384702 0.2207855 3.925033 
0.4969244 0.5117083 0.3044149 
3.427498 0.2458482 0.1156457 
1.575811 0.2230714 0.07622021 
0.05415046 0.1929582 0.07404091 
0.4262462 0.1187273 0.2591406 
0.9495395 0.03007197 0.08189727 
0.3016125 0.287675 0.03305075 
1.018153 0.1678894 0.03727296 
0.2322483 0.1196446 0.2330052 
0.2351082 0.09463808 0.04973538 
0.2696078 0.7272558 0.1574968 
0.03114974 0.0305965 0.09738805 
0.1557899 0.2485167 0.1276988 
2.239484 0.147885 0.03257886 
0.2257503 0.1363892 0.8269298 
0.2908097 0.1873971 0.1190993 
1.024986 0.2296345 0.03812744 
0.5056017 0.114424 0.4163129 
2.889266 0.1152342 0.01827092 
1.041953 0.09752194 0.5145164 
1.244089 0.07667626 0.05862546 
0.6830555 0.2629419 0.02316865 
0.09539743 0.1045851 0.2712485 
0.4502527 0.1098371 0.06416625 
0.7042186 0.1511848 0.0575353 
0.4838795 0.3081646 0.0938148 
0.3917287 0.2022362 0.2673193 
0.5154169 0.1418809 0.1109017 
0.4601952 0.2141993 0.07061534 
0.7175872 0.110051 0.06657786 
0.8370483 0.1667874 0.06380692 
0.05595245 0.3514232 0.1524105 
1.298432 0.5298136 0.1448036 
0.1450363 0.1828966 2.530268 
0.1207541 0.04680155 0.3071081 
0.5033458 0.3425004 0.3038468 
0.203385 0.07587523 0.1827437 
1.160524 0.09369624 0.3249653 
0.8886526 0.8545185 57.67891 
0.7171863 0.05345194 2.636604e+20 
1.67817 0.4484736 0.7892553 
0.292422 0.2224419 0.2769773 
0.9321036 0.1234795 0.2215559 
0.9051881 0.1162117 0.05810856 
1.323138 1.86231 0.02457339 
0.8612553 0.2582582 0.2853456 
0.08095701 0.1539583 0.6475877 
0.3639661 0.315249 0.1644525 
4.422891 0.08666699 1.293182 
0.9224409 0.1753365 1.25365 
0.9176348 0.1757168 2.20729 
0.507281 0.2196676 0.4700884 
0.2021793 0.1089302 1.939501 
0.1360168 0.1143779 0.4833325 
1.172443 0.189475 0.1665207 
0.1467433 0.1672673 0.4756496 
1.553846 0.5190631 1.108531 
1.385295 0.3998725 0.1016138 
0.8254145 0.1059952 0.04930132 
0.4578148 0.2160906 0.05152054 
2.446148 0.2107269 0.02944154 
0.6962427 0.1156741 0.09502561 
0.4502816 0.2946163 0.1106354 
0.5759544 0.1830173 0.1191818 
0.3073327 0.264925 2.680476 
0.4651825 0.2908993 0.5253563 
0.5650439 0.285121 1.546758 
1.220251 0.06328965 0.4056326 
0.7525554 0.05287669 0.06096935 
0.1437757 0.1480859 1.488062 
0.04122996 0.181442 0.1011874 
0.8461563 0.418802 0.1332221 
0.8976273 0.2516791 0.1600383 
0.06420011 0.07274666 0.08057329 
2.399261 0.2766582 0.05322199 
0.8908654 0.2309686 0.3369683 
1.823283 0.1725058 0.07650894 
0.7414203 0.3119355 0.1359091 
0.2333822 0.6846047 0.6888213 
2.599784 0.09606252 0.06705592 
0.6629149 0.2235003 0.2236758 
1.575054 0.2616411 0.2188455 
0.2903422 0.1296353 0.07558109 
0.4729395 0.1232879 0.3273886 
0.4422472 0.05659458 0.05532488 
0.22419 0.07776984 0.2904885 
0.2995367 0.2471214 3.323965 
0.2272135 0.09126977 26.89555 
0.1945888 0.1159427 0.9278896 
0.1856696 0.09251377 0.1439753 
0.2206981 0.1257055 1.205791 
0.4640509 0.1249992 0.05759583 
1.304602 0.08518902 0.05598825 
2.695478 0.1900532 0.5141227 
0.5169585 0.1953838 0.2179905 
0.7570492 0.2948953 0.09839408 
0.2346659 0.276161 0.03041866 
0.1010201 0.1377364 0.07524613 
0.3607787 0.1886619 0.1497009 
0.4779348 0.3325819 2.356613 
0.05322006 0.4187319 3.765027 
0.1432052 0.3229571 11.63309 
0.6071106 0.1809294 0.2853942 
0.2390887 0.2312385 0.3609962 
0.1065933 0.3209243 138.1693 
0.5749677 0.3109412 15.55694 
0.3067577 0.5896256 0.04235677 
1.280477 0.2118468 0.03739379 
1.911797 0.3532329 0.126295 
0.2394651 0.1715434 0.3295428 
1.226392 0.07155565 0.04984528 
0.8992886 0.6403944 0.07120656 
0.2851862 0.09224866 0.09578966 
0.1889853 0.04723126 0.02768649 
3.530826 0.1908064 0.2107875 
0.5923593 0.2539168 0.6831345 
0.5971542 0.257799 0.06903055 
0.3291574 0.0943327 0.4480955 
0.3269275 0.05685866 0.4142832 
0.2512422 0.0751928 0.8262525 
1.003267 0.1392419 0.1101534 
0.8531136 0.02185938 0.6330509 
2.186056 0.302384 0.03990508 
1.221499 0.1464785 0.1323383 
0.2337653 0.3498206 0.07661712 
0.492494 0.1011379 0.2284682 
2.208537 0.3730788 0.1107735 
0.2841557 0.2569087 0.1490702 
0.5815872 0.03532418 1.161529 
0.8537975 0.2279505 0.04666724 
1.817199 0.5188945 0.2351761 
0.5457427 0.1514029 0.05136684 
1.608157 0.2304608 0.1537431 
0.2233407 0.4059272 0.09139751 
0.08144757 0.2037319 0.02845523 
0.7863298 0.06638286 0.1077299 
0.5024018 0.3278869 0.3791426 
0.7062302 0.1498929 0.1570705 
1.670141 0.0595107 0.6639432 
0.4837932 0.2858894 0.1195708 
0.6949883 0.04722255 0.1722157 
0.2607908 0.06852631 0.1770229 
0.450012 0.3205722 1.088516 
0.3652736 0.03362726 0.0657738 
0.6109902 0.3175574 0.8432061 
0.4077108 0.4845789 0.06859091 
0.9127763 0.1959394 0.2269118 
0.9170041 0.03682778 0.7903455 
1.26305 0.2769611 0.02673214 
0.3733841 0.08230884 0.02750215 
0.418934 0.04388571 0.05474162 
0.4200137 0.1395197 0.6450998 
0.5474578 0.2826233 0.190277 
0.4076495 0.05788655 0.8098108 
1.005437 0.1668287 0.04715371 
0.1852566 0.1299831 0.1700447 
1.780454 0.06223105 0.05705388 
0.1933407 0.03345304 0.06118663 
1.113487 0.08484884 0.5548153 
0.5022597 0.2342341 0.07848953 
0.1395253 0.293876 0.04011034 
1.721152 0.2913767 0.2531669 
0.1589835 0.09284652 43.94381 
0.6430199 0.237704 0.2235054 
0.4644618 0.1196597 0.05422064 
0.3489081 0.4914178 0.09296414 
0.9618262 0.130402 0.299957 
0.4511536 0.1086757 0.877732 
1.631675 0.07680945 0.869334 
0.430128 0.1630429 0.3911629 
1.44109 0.1004384 0.08168049 
0.180861 0.3386688 0.1214698 
0.1603704 0.1516858 0.9559883 
0.4879695 0.07601424 0.1282402 
0.2855465 0.1232625 0.03753335 
1.165182 0.4756094 0.2104901 
0.7018709 0.09507021 0.09714934 
1.18665 0.168568 0.01470859 
0.06403675 0.3275755 0.1674174 
1.716494 0.3373515 0.07089413 
2.245394 0.8178917 0.02865224 
0.04653629 0.2392343 1.11196 
1.432089 0.3709963 0.3571591 
0.8983443 1.345652 0.03648346 
0.3779829 0.8918014 0.01571199 
1.06424 0.04665175 0.06727999 
0.02997755 0.05961827 0.8382487 
0.2804138 0.4200535 0.3546974 
0.5596396 0.08324712 0.0314064 
0.3135949 0.09808785 0.03760537 
0.5378923 0.03695879 0.06398823 
1.274308 0.2274894 0.3020857 
0.3666644 0.4275562 0.3218912 
0.3470588 0.08959679 0.171482 
1.94553 0.5500578 0.2893724 
0.3001757 0.4144294 6.228276 
0.1654831 0.08575702 1.274425 
0.5860685 0.1873722 0.1895399 
0.1035302 0.1683881 0.115594 
0.1584723 0.1794346 0.02796793 
0.1916387 0.1807148 0.05839716 
0.2902742 0.1335519 0.3728792 
1.336087 0.1434452 0.1394935 
0.1067644 0.4920311 0.1876705 
0.04562745 0.4528784 0.2472305 
0.4832645 0.1832409 0.1004983 
1.914302 0.5194456 0.04431469 
0.9864985 0.08271219 0.1007707 
0.4690788 0.07157309 0.3796062 
0.2083842 0.1680333 0.03014114 
0.614173 0.7757293 17.59435 
0.5732437 0.641614 0.1702231 
0.901092 0.2724505 0.2050613 
0.249612 0.06140715 0.7313511 
1.502355 0.07107791 0.01737457 
0.8249117 0.5485135 0.05532217 
1.13959 0.2997899 0.01718089 
0.1370591 0.215126 0.2464065 
1.389857 0.08766098 0.05210489 
1.288627 0.185544 0.7350295 
3.139068 0.3616439 0.01530135 
0.02391302 0.309238 0.1487641 
1.676272 0.3931455 4.734068 
0.320245 0.1466865 0.02936888 
0.8603917 0.6299409 0.0793023 
1.354331 0.172698 0.2491173 
0.2540755 0.1834619 0.01660975 
0.7679387 0.08441502 0.07525583 
0.06140959 0.1644405 0.02181655 
0.1326467 0.2928265 0.1115145 
0.7908215 0.2836963 0.09762909 
1.059131 0.06920123 0.1452621 
0.2985232 0.1399712 0.02189612 
0.5409008 0.1692092 0.2480149 
1.437835 0.1394805 0.3352234 
4.766668 0.0316758 0.09984656 
0.4939312 0.3778533 0.1790302 
2.053966 0.1364047 0.1606078 
0.5820264 0.1411762 0.1765398 
1.823885 0.119744 0.6997022 
0.1168358 0.09246333 0.01172843 
0.788422 0.3052451 0.3257952 
0.6625329 0.1783282 0.6394211 
0.4596168 0.07190195 0.1932167 
3.318346 0.1359485 0.4086271 
0.5011943 0.4304809 0.7627798 
0.05908589 0.6988656 0.0493768 
0.1408324 0.1236628 0.1028252 
0.7034579 0.03273171 0.07802326 
0.3560039 0.3262023 0.1480471 
1.078537 0.04678908 0.1581412 
0.3412723 0.3973658 0.06781976 
0.2972341 0.1497352 1.629528 
1.791985 0.3506296 0.9970428 
1.640939 0.04991744 0.1616099 
1.07942 0.1038254 0.7331834 
0.2801517 0.0447056 0.0346057 
0.2779735 0.3960132 3.700117 
0.7301724 0.1156965 1.152011 
0.8331625 0.1812588 0.1276719 
0.2248854 0.2294834 0.08619538 
1.078524 0.1885638 0.2671444 
2.236745 0.1447708 0.09163807 
0.07287005 0.4330722 0.4573665 
0.3005577 0.1534718 0.0298563 
0.6718343 0.1627225 0.2538978 
0.2144991 0.1005222 0.06367031 
0.4058642 0.0630046 0.2490127 
0.5345774 0.2330876 0.0909314 
0.08401922 0.06080161 0.03949 
1.468038 0.1360443 0.1602996 
0.6527657 0.06464794 0.2895026 
0.8088615 0.4863581 0.08428208 
0.8848064 0.3354172 0.06508085 
0.3405094 0.05451084 0.07769576 
0.7040974 0.3074456 0.6040155 
0.5082704 0.1953201 0.1132023 
0.1770207 0.2569789 0.084949 
0.8579802 0.2232047 2.156074 
0.6905473 0.1640225 0.03395668 
0.231686 0.3749254 0.2298196 
0.6961649 0.6512417 0.02033171 
0.1970654 0.09504243 0.1266807 
1.237062 0.09391704 0.1650295 
0.4584059 0.2656483 0.1955982 
0.636729 0.2935221 0.2188969 
0.9055642 0.1180804 0.02653992 
4.378489 0.1229295 0.6260202 
0.4149324 0.2636849 0.05017543 
0.8932229 0.05395463 0.2384254 
0.2016521 0.295434 0.1537168 
0.3991006 0.1625851 0.05514344 
0.7516915 0.2904981 0.1209313 
0.904496 0.1308679 0.06977731 
2.075796 0.09947638 0.08541426 
0.6271161 0.1659811 0.3262732 
1.940819 0.195769 0.07171948 
1.697864 0.2144532 0.05031131 
0.265981 0.4877296 0.1552014 
1.320977 0.6877234 1.24287 
0.404854 0.1288449 0.2996461 
0.4950054 0.2764709 0.0518029 
0.3403861 0.2747429 0.2260098 
0.5723723 0.04722808 0.07007879 
0.2683615 0.06285539 3.115252 
0.4534229 0.2044157 25.35441 
0.4301527 0.258844 0.0687019 
1.407983 0.7942233 0.04608983 
0.1577432 0.1081613 0.3785123 
0.3193791 0.3866622 0.1346239 
0.6711688 0.2407931 0.2153723 
0.1783236 0.3892229 0.02504763 
0.228816 0.2340068 0.2218899 
0.3245358 0.0622406 0.1535479 
0.6007615 0.2095087 0.1441507 
0.3876403 0.1082999 0.2307548 
0.3233382 0.3143495 0.07553982 
0.0303708 0.646618 1.371245 
0.0465822 0.09178462 0.2899843 
0.982593 0.2026486 0.2027003 
0.2332286 0.148774 1.103127 
0.5783961 0.06958411 0.08117179 
0.427062 0.3816209 1.196743 
1.70698 0.1207598 2.907349 
0.3727145 0.2304521 0.02703426 
0.6577249 0.4528172 0.5859241 
0.7226242 0.03020434 0.2669683 
0.5902381 0.2015205 0.3292936 
0.8096824 0.1417118 1.209291 
0.8860632 0.1299879 0.3104213 
0.9302216 0.129943 0.08677759 
0.2005311 0.02449161 0.2991961 
0.3261133 0.09694684 27.39928 
7.159547 0.4183217 0.06026653 
0.3022334 0.0192024 0.09287625 
0.5969255 0.08246452 0.07485687 
1.046694 0.01861521 0.1192083 
0.6318788 0.03423249 0.1932469 
0.3042041 0.1931617 0.1405468 
1.732022 0.4070554 0.5280695 
0.3576858 0.5479596 1.300815 
0.5610521 0.5135826 0.04973981 
1.770313 0.4573289 0.2269383 
0.6772352 0.2334946 0.02223617 
0.4639623 0.6233656 0.02822185 
0.5384549 0.2401153 0.02255788 
0.7500234 0.2162668 0.08452392 
0.6151158 0.3566069 0.3514716 
0.5349121 0.1835307 0.04487711 
1.413905 0.1410831 0.1938636 
0.6724558 0.06864223 28.22353 
0.1293298 0.1954201 0.47201 
0.6162398 0.0539148 177.1038 
0.5190955 0.06801063 0.09572097 
0.2108932 0.3338614 0.1741069 
1.24615 0.3316883 0.09240055 
0.2370954 0.1695241 0.1878186 
1.277936 0.113369 1.531699 
0.5466403 0.1155055 0.1653743 
1.010615 0.3928881 0.1859662 
0.09748641 0.07727095 0.06440149 
0.4306916 0.1174937 0.02648995 
1.483447 0.2312425 0.09777219 
2.621067 0.2969808 0.1513023 
0.9305681 0.05514042 0.04699714 
0.8094424 0.05288378 0.04390668 
0.3394055 0.1440548 0.09672714 
0.7313039 0.09095271 0.4038405 
0.1015003 0.2536978 1.189556 
0.2882084 0.08274538 0.05895942 
0.5102524 0.1460438 0.1993187 
0.261913 0.3225718 0.06736242 
0.2271241 0.4647011 0.08977759 
0.1053263 0.107583 0.1686817 
0.2478746 0.41128 8.995572 
0.07342564 0.223735 115.0097 
0.6249501 0.1071967 0.2150114 
0.3054566 0.1014137 0.06702719 
0.6438351 0.35388 0.1065122 
0.1142138 0.4622866 1.123304 
0.268468 0.3498861 0.1474843 
1.227096 0.6624821 0.5999849 
0.6767391 0.6113324 0.0608902 
0.3641287 0.03925605 0.0423258 
0.7640409 0.1222319 0.03698162 
0.3924057 0.4697187 0.07155823 
1.707553 0.1909514 0.0962221 
0.6283864 0.4900097 1.206199 
1.266574 0.3754992 1.70477 
1.39572 0.4302119 0.3634232 
0.6078764 0.3626837 0.05994463 
0.7689458 0.2624899 0.03692598 
0.5803324 0.04469291 0.2124234 
0.2229666 0.07287684 0.06444683 
0.5765853 0.2264875 0.03155584 
0.235304 0.3415753 0.2035226 
0.987365 0.567507 6.102655 
0.4594226 0.3117166 0.09715559 
0.2536284 0.1309314 0.5453691 
0.1069065 0.04945737 0.04917173 
1.46292 0.4124866 0.04058543 
0.9414267 0.04993592 0.01159208 
2.077154 0.0371662 3.200449 
0.6324367 0.2514486 0.2659266 
2.102266 0.3821427 0.4582392 
0.273982 0.1689352 0.2766597 
0.3738066 0.1516788 0.1941229 
0.9259439 0.3885093 0.2974238 
0.685184 0.2637149 0.03789608 
0.2958076 0.2721475 0.6184294 
1.08252 0.2386616 0.08900571 
0.297187 0.2796082 0.1288994 
0.05450305 0.2478514 0.1403238 
0.8446012 0.0874709 0.1660762 
1.982737 0.3349559 0.04305736 
0.07645823 0.1608115 0.0493074 
0.3454253 0.1365757 0.05280037 
1.449092 0.04870346 0.1180942 
0.3398928 0.1957896 28.68091 
1.721723 0.125098 0.9949182 
0.2621843 0.3524992 0.1234288 
0.08996951 0.1240531 0.4136515 
1.295977 0.1658375 0.02307955 
1.822329 0.1106788 0.07306196 
0.4469154 0.1071287 0.06869006 
0.3128176 0.5872003 0.02838275 
0.4194794 0.2298914 0.02897207 
0.08776081 0.2001812 0.1386637 
0.6834857 0.133527 0.07200778 
0.7605831 0.05285588 0.06614618 
0.6883446 0.5463473 0.03622903 
0.217997 0.1400604 0.1145895 
0.644014 0.3686264 0.05652055 
0.6596366 0.09205964 4.613033 
0.6297471 0.1437563 1.446527 
0.8639493 0.06524877 0.1505241 
1.024833 0.2399538 1.779514 
0.1199928 0.06276601 0.0339809 
2.44532 0.05170876 0.2525727 
