Delta_1 Delta_2 Delta_3 
0.4765267 -0.202967 -2.619538 
0.8142672 0.3616593 -2.905995 
0.8891911 -0.8652822 -3.390506 
1.452493 0.4799757 -3.425735 
-2.615506 -0.2358606 -3.714793 
-0.5441641 -0.9671683 -3.26149 
1.726237 -0.9609271 -3.187513 
0.525168 0.07517456 -2.895993 
0.09640216 1.364666 -3.966866 
0.6029177 -2.157233 -3.424368 
0.06081412 -0.05844958 -3.666006 
-1.147855 -0.3366271 -3.758417 
-2.458973 1.243968 -3.1982 
-0.2683435 -0.1211202 -2.163893 
0.04289138 0.1218705 -2.853213 
-1.595754 1.148757 -2.929016 
-1.903646 -0.5852814 -3.087321 
0.7925845 0.9972013 -2.738597 
1.982489 -0.3378289 -1.949539 
-0.03073943 -1.885608 -2.373301 
1.54479 -6.16476 -2.118761 
-0.07140798 -0.5264043 -1.882028 
0.3991076 -0.4140126 -1.652976 
1.454705 -0.2263699 -1.716375 
0.3640501 -5.538962 -2.059923 
0.8920909 -0.07076224 -1.697338 
1.730387 1.259277 -1.748712 
2.688879 -5.245068 -1.448892 
3.129294 3.464528 -1.7127 
3.628779 -20.78258 -1.735578 
1.417874 4.316472 -2.349528 
0.8369305 4.247908 -1.931096 
10.01238 4.119615 -2.445532 
12.58166 4.237607 -2.290942 
1.200656 5.72985 -2.390367 
5.222076 4.700742 -2.492443 
2.584166 -24.07014 -2.458348 
0.9002841 -1.478336 -2.698351 
-2.811092 0.02983406 -3.24491 
-0.3152843 3.236194 -3.489505 
2.047529 0.5211954 -4.046849 
-1.103245 -0.09730159 -3.372979 
-1.050721 0.2768299 -3.477648 
-3.782705 0.0005874496 -3.423283 
1.160015 -1.287609 -3.555193 
0.08563709 -0.1830047 -3.566921 
-2.589713 -0.756194 -3.653469 
-1.249131 -2.125411 -3.244176 
2.017233 -0.5836206 -2.986618 
-0.6728182 0.3415933 -2.192759 
0.4633147 -0.3938152 -2.202116 
-0.00264422 0.3316571 -2.680204 
0.8033098 0.2985256 -2.220258 
-0.8361702 0.1334916 -2.422759 
1.429786 -0.4532406 -1.927156 
-0.6131181 0.07163438 -1.910863 
-0.4439594 -1.26878 -2.49092 
0.4400943 -2.512893 -2.631555 
1.558112 0.3893797 -2.416766 
0.3007604 0.01557783 -3.033375 
-0.5234656 -2.920047 -2.982607 
-1.264635 -1.44082 -3.837205 
-3.190427 0.1392751 -3.483011 
-0.1184602 -0.7711031 -3.523672 
0.07298784 -0.07052822 -2.527724 
-0.2759804 2.447381 -2.656191 
-1.044089 1.748116 -2.834827 
0.699087 0.4861916 -3.404105 
2.262114 -22.96016 -3.369228 
3.906621 1.051242 -2.946001 
4.633794 -13.69964 -2.894317 
4.933372 -8.7503 -2.494847 
4.511886 -15.13278 -2.459232 
2.806293 -3.249973 -2.007798 
1.135475 -0.2584245 -2.425533 
0.0501201 0.6126285 -1.884699 
-0.2482198 -0.07147709 -2.420731 
0.268661 -0.4855141 -2.370227 
0.0644987 -4.502618 -2.989641 
2.171541 -20.63504 -2.746551 
-0.1656319 -15.12407 -3.948273 
-0.3067292 -13.60506 -3.302931 
-0.7836982 -7.823702 -3.584176 
0.08094763 -8.284775 -2.653442 
2.691877 -0.8147897 -3.061085 
1.100171 -1.502631 -2.164083 
-1.867958 0.2853202 -1.831357 
-0.7193212 -0.2568707 -2.264459 
-4.130914 -1.12164 -2.622285 
-1.866775 -3.021858 -2.870235 
-0.2160961 5.980123 -2.266874 
0.8547567 -0.1484234 -2.642239 
-1.106332 -0.6952768 -2.204791 
0.4993075 -0.01018524 -2.419624 
0.9797304 0.4090837 -2.154573 
1.406808 -0.2200899 -2.739858 
0.7396798 1.513671 -2.763085 
-0.6067437 -5.98679 -3.036329 
-0.1917527 -5.663238 -3.118874 
-1.19825 -9.111367 -3.032332 
1.840616 18.32679 -2.246283 
1.980152 -10.10682 -1.649086 
2.374241 10.13203 -1.04583 
2.274949 -2.412057 -1.622002 
-0.6132174 0.1424094 -1.892832 
-0.01013005 1.300217 -1.869744 
-0.4465424 2.089765 -2.248994 
-1.123199 -0.5724573 -2.154621 
-0.3508423 0.3520126 -2.294737 
0.9399224 -1.20749 -2.781453 
0.5241421 0.3508595 -2.462109 
1.560004 -9.63865 -3.361781 
-0.5320498 -9.593302 -3.14792 
1.4539 -12.16393 -2.849328 
0.8312259 -7.762595 -2.740357 
-0.8962108 1.138789 -2.789945 
-0.803386 0.09627039 -2.588949 
-1.232408 0.2542713 -2.383434 
0.5867546 -1.727438 -2.315498 
0.26574 0.5714767 -2.411367 
0.5838306 -0.8815293 -2.219748 
0.6682064 1.786314 -3.152555 
-1.229218 0.204144 -3.458757 
-1.646415 0.9580973 -3.231641 
-1.550684 0.3272498 -3.716674 
-3.136303 -0.100992 -3.213556 
0.3594565 0.09569078 -3.469053 
1.76121 -0.131278 -3.385156 
-1.265434 0.6136638 -3.473872 
1.358921 -0.5609529 -3.44466 
-1.341741 0.7915985 -3.5815 
1.198954 1.750629 -3.41088 
0.239175 -0.127186 -3.013538 
-2.184822 0.560344 -3.479506 
-2.599343 0.6719207 -3.539543 
-0.9819498 -0.4442439 -3.361911 
-3.413268 -0.7523166 -3.224861 
-2.778789 -3.459157 -2.627872 
-2.66237 -1.506936 -2.82603 
1.481801 0.3091931 -2.991336 
1.243192 -0.3388163 -2.835247 
0.5511043 -0.021493 -3.360393 
1.915782 -1.415656 -3.348672 
1.143726 -0.1073195 -2.865269 
0.02665418 -0.09414868 -2.737715 
-2.18163 0.5654235 -3.469287 
-2.5981 -0.4479651 -3.045006 
3.565594 -0.4254894 -2.7265 
-0.3599061 0.1232226 -2.976565 
-1.092822 -0.1817146 -2.707435 
-1.155667 0.2444462 -2.056245 
0.101811 -0.3740958 -2.582459 
-1.736183 -2.339265 -3.122649 
1.962083 1.986204 -3.049254 
-2.128089 -0.1026182 -3.136611 
-1.523213 0.9643671 -3.48527 
-0.1850768 -0.1276651 -3.057428 
-0.7936738 -0.2477213 -3.508816 
1.329097 -0.7753359 -3.680311 
0.02876384 0.3119369 -3.914661 
1.475044 -0.03680158 -3.953005 
-2.097722 -0.838616 -4.800179 
-1.43581 -0.3220763 -3.867976 
1.130955 0.05505614 -4.216865 
-1.089094 1.107249 -3.144934 
-0.6845697 0.2556898 -2.952668 
-2.602376 -0.3987666 -2.989356 
1.013325 -0.7820192 -3.031312 
0.397138 -0.01136335 -3.231965 
-0.3375117 0.04158764 -2.818083 
-0.8273823 -0.9968214 -2.813581 
-0.9473354 -1.395767 -2.852795 
0.8626456 -1.934741 -2.785751 
4.215203 -0.3053856 -1.992972 
2.999752 -0.03194392 -2.48544 
0.9201053 -1.13901 -2.56781 
-1.074846 0.372323 -3.385552 
1.052594 0.1657744 -3.056303 
2.429476 -7.386546 -2.953169 
0.6300009 -0.4139804 -2.437208 
-1.827341 0.6377942 -2.177677 
1.119196 -0.01398687 -2.598881 
-2.106037 1.009625 -2.063624 
0.3982257 -0.4838246 -2.614307 
0.4563542 0.213682 -2.66655 
-0.1786934 -0.05227083 -3.039407 
-0.08009029 -0.3909774 -4.123417 
0.812149 -0.7397196 -4.293237 
-0.7872006 -0.05025463 -3.555754 
-0.2559068 0.3961767 -3.536673 
1.348442 -1.356825 -3.10313 
0.7998413 -0.5239464 -2.789329 
0.7801401 -1.593581 -2.79776 
1.997061 -2.886591 -3.132847 
0.5813598 -0.6337648 -2.581332 
1.362125 0.504863 -2.049478 
0.2782832 2.382795 -2.888823 
0.557349 1.272715 -3.517233 
1.992475 0.4366512 -3.221461 
1.057449 -0.307139 -3.180209 
0.9149365 0.9820577 -3.724162 
-2.228529 -0.008228386 -4.63439 
-1.450764 0.08055573 -3.745564 
-0.1804183 1.672278 -2.699321 
0.1545067 -0.8483355 -2.590704 
-0.4210538 -1.465069 -3.200828 
1.155472 0.202852 -3.306047 
-0.5245802 -0.4423237 -2.469119 
0.07350695 0.2505829 -1.819868 
-1.483783 -0.7211003 -1.692136 
-0.735346 -2.540317 -2.401833 
1.286019 -0.4428062 -2.843981 
0.1899071 -0.1902044 -2.823404 
-5.332495 -1.444226 -3.227205 
-5.839005 0.05267505 -3.557301 
-1.213453 -0.8402956 -3.322554 
0.6493203 -1.351645 -3.930745 
0.7926308 0.1090199 -3.812135 
0.7996938 -0.1757605 -3.225763 
-0.8442405 -0.520803 -3.022666 
0.2584283 -1.984511 -2.903705 
-0.3911549 0.3292901 -3.158614 
-1.378482 -0.1122283 -2.765462 
1.800094 -1.761288 -3.045629 
-1.626717 -0.05268752 -2.582903 
-1.355889 -0.4249324 -2.745426 
0.6712782 0.1752807 -2.390375 
-1.548649 0.5851655 -2.078189 
1.099992 -0.974798 -1.815675 
1.771129 -0.6436561 -1.889144 
-3.426097 -0.9062244 -2.997419 
-0.9984631 0.1151385 -3.088046 
0.90876 0.8489639 -3.184471 
-0.6811869 1.688789 -2.380569 
-1.220669 0.7083364 -2.313972 
-2.100942 -1.127945 -2.135177 
-0.4070915 0.4029268 -2.275871 
0.8722935 -0.9734727 -1.928975 
-1.372553 -0.2541579 -2.533987 
-0.8555432 0.6897111 -2.18779 
-1.461369 0.2864442 -2.014601 
0.7172659 -0.1035402 -1.393505 
0.6249232 -0.4619745 -1.006993 
-1.076679 -1.180046 -1.633922 
0.07190046 -3.777504 -2.068327 
0.3105936 -0.3726953 -2.397852 
-0.625649 6.85472 -2.834604 
-1.194571 -0.6318765 -3.247777 
-1.707818 -0.8595998 -4.265655 
-0.6403379 0.07238698 -4.374413 
-2.752105 -0.4105273 -4.347032 
2.114131 -0.8375123 -4.301088 
1.143533 -0.9193528 -3.504576 
1.521706 0.1537316 -3.575567 
0.7003703 1.519361 -3.453274 
1.123515 0.3053907 -3.53436 
-1.041697 -1.510182 -3.616556 
-0.137976 -0.7444547 -3.584565 
-1.089601 0.3878401 -3.262182 
-1.744889 0.5778358 -3.015796 
-0.02526982 -0.687786 -2.641826 
0.07344842 -0.2500086 -2.802993 
-3.778959 0.358064 -2.995308 
-2.327885 -20.52063 -2.317113 
2.495629 -5.027873 -3.476022 
-0.5106713 -15.26684 -2.25708 
0.3633244 -13.42554 -2.4453 
0.7655244 -10.89877 -2.281852 
3.250859 -9.555661 -2.213588 
1.915489 -9.716382 -2.824537 
0.02068608 0.5247249 -2.140806 
-0.1979149 0.4641005 -1.790184 
0.6459939 -4.06191 -1.547739 
0.4315514 -3.234059 -1.462502 
0.1545984 -2.257173 -1.336078 
0.4216627 -6.933386 -1.003622 
0.665245 -0.003668281 -1.392319 
0.2960893 -0.08260663 -1.891109 
-1.633039 -0.04609173 -1.785165 
-0.188559 1.750722 -2.73149 
0.04222077 -0.5690474 -1.896682 
-2.579038 0.4937698 -2.791996 
0.2487708 1.292573 -2.16705 
1.301098 -0.06725551 -2.441648 
0.477736 2.157988 -2.459799 
1.189552 -5.177566 -2.130117 
-1.832909 -16.52689 -2.723562 
0.1940206 -4.90494 -2.609426 
0.7275735 -7.356167 -2.133742 
-0.2931534 -16.10833 -2.030542 
2.290818 -12.80307 -2.218945 
0.4195481 0.09680617 -1.915327 
-0.3742119 0.144726 -2.33614 
0.5300776 -0.6759031 -2.115388 
-2.887393 -0.3354582 -2.820778 
1.438771 -0.01692548 -2.683465 
-1.479027 -0.02477172 -2.613926 
-3.752613 -0.3652388 -3.241191 
-0.004088498 -0.2993 -2.48471 
1.205634 0.4968765 -2.890726 
0.2630013 0.08647239 -2.543622 
-1.489666 0.4115078 -2.559812 
-2.600615 0.4177785 -2.650576 
-2.566115 -0.8629527 -2.842981 
0.726632 -0.4649176 -2.528816 
1.180548 -0.5356979 -2.89408 
-0.1617551 -0.1857472 -3.553974 
-1.832072 -0.1300554 -3.41489 
-1.913435 -0.6149575 -3.221219 
0.4904984 1.03336 -2.902878 
0.009665029 0.4138566 -2.551239 
-1.471847 -0.02478592 -2.235439 
0.02010891 -2.692229 -2.466925 
1.934146 -6.148968 -2.724052 
0.6094529 -1.345203 -1.540957 
0.624353 -7.656191 -1.989678 
1.14912 -10.77663 -2.277118 
-0.03937268 -7.660688 -2.566929 
-0.7097034 -8.6084 -1.803674 
-1.215473 -13.00916 -1.774511 
-4.38145 -2.879107 -1.590257 
-2.65474 -4.088509 -1.729121 
-0.7613218 -5.544008 -2.205461 
1.665896 -2.367132 -1.665061 
1.186429 -0.3782335 -2.049551 
1.118354 -0.158274 -2.23608 
-0.4972012 -0.5858937 -2.747503 
0.4991144 0.4564621 -2.192975 
-1.685916 0.7987501 -2.375827 
1.036333 -8.483101 -3.071328 
-0.2040217 -10.17782 -2.697632 
-0.2642386 -6.495702 -2.738772 
-1.510736 -5.824727 -3.644973 
-0.07197511 0.0805335 -3.851763 
-1.596724 5.535885 -3.637893 
-0.6235439 -10.38999 -3.129383 
5.803957 -1.217003 -3.134516 
4.145393 4.193771 -2.99862 
6.550646 -24.00453 -2.459943 
3.966755 -7.924727 -2.693208 
0.6870136 0.2827955 -2.995132 
0.7110449 -0.5483224 -2.73499 
0.0415489 -0.9628016 -2.770215 
-0.1813425 -4.789487 -2.952386 
2.446747 -4.272082 -3.419961 
3.206611 -4.398972 -3.413301 
2.202513 -10.71114 -3.564783 
-0.8133884 -11.87114 -3.399481 
0.08482037 -5.131092 -2.791392 
0.6532949 -0.2643839 -2.211349 
-0.7782318 3.599498 -2.334678 
-0.8382224 -0.9041991 -3.200756 
-1.32951 0.6341403 -2.690521 
-2.23981 0.518193 -2.859427 
-1.741841 -0.1177905 -2.701539 
1.113363 0.979998 -2.865483 
-0.2695347 -0.4055853 -2.309576 
0.536633 -0.4426987 -2.118451 
0.9585441 -1.178004 -2.94663 
0.70789 -0.05732557 -2.990017 
-1.374507 -0.03513779 -2.604855 
-1.844461 0.563128 -3.349585 
-2.623551 -1.140418 -2.953244 
0.5652058 -2.951783 -3.036869 
-3.388236 -4.580181 -3.002239 
1.271784 -2.58385 -3.6234 
0.495329 -4.530205 -3.597117 
0.2186839 -1.35291 -2.680942 
1.753888 0.2071246 -3.226323 
1.446105 -0.2975287 -3.173024 
-1.521612 -21.18645 -3.006412 
0.7293046 -13.08648 -2.499343 
0.1659579 -11.15072 -2.051293 
-0.4337356 -5.721637 -2.059429 
3.310796 -7.726465 -2.481755 
0.7039895 -9.856167 -2.94692 
2.38619 -3.41726 -2.522365 
-1.849057 -0.9215387 -2.871618 
-2.592679 -0.3690594 -2.7228 
0.8672521 -0.4521812 -2.756405 
0.1026934 -0.1075193 -2.645314 
-0.1370195 1.92839 -2.65923 
-0.8320063 0.8278731 -2.525245 
-1.136755 0.1439383 -2.320469 
0.4242923 0.2425643 -2.152702 
2.685818 -3.583276 -2.535504 
1.951137 -2.707031 -2.307303 
0.683275 -0.4542898 -2.496781 
-2.345748 -0.08076246 -2.574832 
0.2894778 0.05434878 -2.95342 
2.501405 -0.1419861 -2.143403 
0.8174236 -0.1454094 -1.955867 
0.08671496 -0.07958832 -1.614661 
0.3091657 -4.040358 -1.894653 
0.7892188 0.3778914 -1.621482 
1.03777 -0.4243883 -2.074775 
1.169252 -1.310713 -1.836949 
-1.087843 0.06958822 -2.65124 
0.3540853 0.8593844 -1.982482 
0.5729476 0.9563663 -2.406373 
-0.2916151 -1.505482 -2.627098 
-0.5395072 -6.874466 -1.828219 
1.703818 -10.58098 -2.401799 
-1.918893 -15.5997 -3.064839 
-1.128627 -12.80694 -3.563304 
0.9460344 -5.300769 -2.376676 
1.548505 -0.1967426 -2.001769 
1.41158 -1.006631 -2.319843 
0.6369746 -0.6815645 -2.01901 
1.160344 -0.2637577 -2.320299 
0.8515981 0.08509133 -2.107256 
-0.6257838 0.6182221 -2.488871 
-0.1289775 0.01660128 -3.254087 
0.5411054 -0.2942845 -2.638208 
-0.02674374 -1.364663 -2.79285 
-0.115363 0.02439343 -2.188506 
-2.087988 0.7479144 -2.33784 
-1.831752 -0.2482013 -2.695802 
1.812205 -0.2291986 -2.741293 
-0.1368856 -0.2364002 -3.121647 
-1.249866 0.08921325 -2.901945 
0.3412377 -6.752648 -2.678665 
1.149598 -5.972529 -2.58495 
1.177963 -1.373044 -2.900317 
1.715421 1.415694 -3.304857 
-0.5292756 1.409322 -3.808209 
0.4122265 -1.022223 -3.112282 
-0.7454195 3.250135 -2.760369 
-1.373141 0.01515461 -2.855919 
-2.297171 0.1629893 -3.27914 
0.5869247 -0.3377918 -3.602563 
1.099941 -0.7445403 -3.306073 
0.8218313 -0.02730203 -3.049679 
-2.609954 -4.416048 -3.926141 
-2.845798 -0.08810967 -3.856672 
0.1649828 0.6121155 -3.60036 
0.2529869 -0.2291808 -3.160199 
-0.2060803 0.3888841 -2.661575 
-1.535574 -0.2816531 -2.437918 
-0.1968878 -3.02793 -2.405804 
-2.014513 -0.1914673 -2.320874 
0.1948149 -0.234597 -2.325705 
2.681208 -0.4867407 -2.215396 
0.4353028 -0.4515475 -2.290962 
0.8477917 0.6900495 -2.123645 
0.05628462 -0.3394871 -2.069073 
1.012592 -0.9250692 -1.848015 
0.9568047 0.1491655 -2.560247 
-0.8994166 -0.01132119 -2.52237 
0.3411405 -0.03696679 -2.747447 
0.04638588 0.9958429 -2.864005 
2.203881 0.4153288 -3.203261 
0.06126676 3.720115 -2.498897 
0.785633 -2.697136 -1.870114 
2.259282 0.6996799 -3.24022 
0.7874809 0.616844 -3.111157 
0.1034616 -3.557776 -2.723774 
-0.5249406 -3.37683 -2.668437 
0.8512659 -6.61857 -2.678761 
0.7907622 -6.328964 -2.630908 
1.631494 -11.47209 -2.796079 
-0.7820976 -17.04981 -3.099673 
0.6854327 -4.677767 -3.314338 
1.503427 -2.264501 -3.322002 
1.217239 -0.6067591 -3.880201 
0.3164285 -2.614035 -4.319552 
-0.6081059 -0.1094358 -4.24235 
-2.674309 0.716918 -3.882356 
-1.608167 0.9856654 -3.135274 
-1.339188 -5.04181 -3.218064 
0.635098 3.887891 -3.709739 
0.8755612 -8.955163 -3.419627 
-1.798838 3.163898 -3.428262 
-0.02137232 3.791019 -2.943316 
-1.764856 1.977139 -2.892832 
0.09356651 -0.3767328 -2.259605 
0.8923645 0.2648945 -3.043805 
0.5299774 -3.845548 -3.345145 
-2.625216 -1.666362 -3.169265 
4.096189 -1.377721 -2.930565 
-0.44712 -0.2969765 -2.963837 
0.691938 0.2202472 -2.501732 
-0.3377876 -0.7691444 -2.042379 
0.5879823 -0.4904384 -1.23721 
-0.4891977 -2.551381 -1.703936 
0.7435214 -2.476959 -2.005966 
-0.1056365 -1.485726 -1.426773 
0.3708434 -0.2169066 -1.64469 
0.8798782 -0.9992912 -1.807463 
0.8474116 0.06564382 -2.069463 
-1.006187 -0.2509052 -2.51733 
0.9761047 -0.3711281 -2.174698 
-1.324509 -7.245841 -2.185414 
0.7430908 -4.841105 -2.122521 
1.535412 0.2968736 -1.858813 
0.5174911 -0.009504214 -1.933376 
-0.9623113 -0.06522105 -2.032773 
-0.8309338 -0.2159373 -2.119633 
-2.637748 3.161396 -2.659079 
-1.285922 0.1019709 -2.089948 
1.2809 0.08142847 -2.375271 
0.175565 0.1278382 -2.714051 
0.5243801 -0.6461257 -2.957504 
1.44782 0.2386247 -3.115799 
0.553355 0.4634059 -2.650733 
0.6114681 -1.081604 -2.629028 
0.08279406 -1.252625 -3.049545 
-0.5396726 0.2972974 -3.353186 
-0.318218 -3.532408 -3.235995 
0.9950854 -4.978445 -3.013545 
1.925199 -3.532056 -3.321291 
-0.9527056 -7.337558 -3.249419 
1.387532 -12.65247 -3.217856 
-0.6573874 -11.8727 -3.645809 
1.809416 -13.48273 -3.245582 
-1.302775 -7.406232 -3.126928 
-2.585397 -6.116582 -3.534216 
-1.339495 0.09259653 -3.653121 
-3.098156 2.601478 -2.790726 
-1.415137 -0.5578235 -2.639706 
-2.046061 -0.02729748 -2.856355 
-1.714574 -5.580168 -3.443639 
-0.739823 -0.9944784 -2.657763 
0.6827849 -1.241548 -3.83544 
-1.537445 -1.315077 -3.699824 
-2.4886 2.872861 -2.871064 
4.480812 -0.4903916 -2.39295 
0.5953432 0.115478 -2.25707 
0.7352103 -3.315889 -2.136774 
-0.3878351 -0.2592864 -2.042128 
0.7537354 -0.3123421 -2.234229 
0.1385283 0.2689383 -2.808468 
2.483091 -12.48085 -2.261638 
1.444687 -12.79287 -1.915585 
-0.009714105 -2.425398 -2.086061 
-0.2446493 -0.1470128 -2.206541 
-0.4311857 -0.2236416 -2.435491 
0.0002157887 0.4422521 -2.315592 
-0.5605054 0.3539453 -2.714832 
0.4156814 2.207246 -3.174632 
-0.2979372 -0.2732965 -3.379288 
0.669611 -0.0852507 -3.268776 
-1.819534 -0.2983981 -3.600835 
-2.347221 -1.130689 -4.072195 
1.190297 -0.6648515 -3.427478 
1.550808 -0.5037163 -3.49592 
1.012465 -0.2596623 -3.811567 
0.160453 0.0212528 -3.701079 
0.9155387 -0.3457619 -3.768454 
-2.097958 0.3827468 -3.531251 
-0.3684618 -0.2800418 -3.322729 
0.9631437 -0.6309943 -2.776228 
0.5345294 -0.671407 -2.731192 
-0.05200664 0.5954995 -2.388547 
-0.1099689 0.04108257 -2.733747 
-1.80613 -1.083298 -3.39372 
-0.833216 -0.02082957 -3.13732 
-2.719925 -0.08426168 -3.736467 
-2.234674 10.57645 -3.713987 
1.383397 -1.48382 -2.770493 
-0.202058 -0.5083699 -3.316634 
0.0811056 0.03145943 -3.773818 
0.8166843 -0.6529115 -3.495859 
-2.397574 1.133656 -3.395506 
0.200687 -0.1453333 -4.133413 
-1.988446 -0.2179462 -3.852237 
-2.010377 -0.6383556 -2.709607 
-1.556596 12.43891 -2.850405 
-0.09336598 15.2542 -3.158943 
1.827411 -7.857371 -2.857964 
2.220702 -9.700704 -2.75964 
-0.7347185 -0.3939049 -3.130295 
-2.972208 0.1373975 -3.319486 
-1.276239 1.497276 -3.632407 
1.247491 0.7854909 -3.215316 
0.514896 -3.072527 -2.673148 
-0.6886989 -0.2109152 -2.677558 
0.8390676 0.6494601 -2.880192 
0.3845968 -0.3387474 -2.905398 
-0.8824108 2.269773 -2.25521 
-1.106182 -1.341013 -2.063537 
-2.546211 -1.173693 -1.935289 
0.2018012 -0.7438547 -2.170867 
0.6210674 0.1743901 -2.235935 
-0.6074799 0.6096628 -2.06519 
0.6050989 -0.5497832 -1.763043 
-0.2470055 0.3938696 -1.689431 
-0.2148302 1.548582 -1.608446 
-0.06277841 2.49694 -1.355899 
1.364841 0.2509762 -1.938416 
0.2898556 0.5210424 -2.134409 
-0.4879746 -0.3496599 -2.40636 
0.167175 0.9809217 -2.537887 
0.3671406 1.105555 -2.040894 
-2.801015 -0.2247568 -2.450771 
-2.095759 -0.1638851 -2.794879 
1.338399 0.007625613 -3.144317 
1.388078 -0.2674761 -2.764578 
0.8081525 -0.02455401 -3.020657 
-1.656929 -0.1210865 -2.56661 
0.650812 0.2157374 -3.118221 
2.79184 2.539803 -2.615748 
1.196939 12.78081 -1.81649 
2.145323 0.3646053 -1.803943 
2.42306 -11.45598 -1.754727 
-0.4626123 -0.6458609 -2.253436 
-0.6611772 -1.353335 -2.074653 
1.711866 0.008117189 -1.334978 
1.117499 -0.674501 -1.40715 
1.671529 -0.5018286 -1.985582 
-0.923878 0.557481 -2.212887 
3.699427 -0.5923324 -2.068104 
3.688942 -0.6776324 -2.140741 
3.80467 -1.409573 -2.465711 
0.7698397 -0.1654339 -2.300404 
-0.5631733 -0.2565537 -2.061146 
0.2530174 -1.642628 -2.152642 
0.6528607 0.2715543 -2.554339 
0.8063651 -0.5299915 -1.890307 
0.5584752 -0.3852914 -2.012923 
1.723778 2.192837 -2.895511 
0.5684314 1.491724 -2.662822 
1.878277 0.6223815 -2.694983 
0.9385108 -2.219631 -2.475431 
0.7937252 -0.1361382 -2.50225 
0.6133178 2.184746 -3.006416 
-1.202288 0.008029893 -2.911136 
-1.438921 -3.390238 -3.11503 
-0.6146815 -2.337581 -3.160576 
0.2218982 -0.0583484 -2.978755 
-0.9410102 -0.01695811 -2.879377 
-0.3518451 3.443454 -2.874448 
0.6448295 -7.369084 -3.386123 
0.4799075 1.664157 -3.024631 
0.3405162 0.3574986 -3.483792 
-0.4626537 -0.5044689 -3.539755 
1.649578 -0.2188341 -3.602574 
-0.3087583 0.369318 -3.245866 
-1.074472 -6.435749 -2.986071 
-0.385961 -0.8515061 -2.998365 
0.9798808 -0.8308142 -2.965144 
-0.8002886 -0.4323097 -2.41306 
1.480785 -8.120537 -1.810755 
-0.3670217 -5.496945 -1.931698 
1.472098 -9.281522 -2.00601 
3.583144 14.4525 -1.646867 
2.803698 -4.669486 -1.104374 
1.500416 -17.99882 -1.786391 
2.144324 -6.659884 -1.683728 
1.934819 4.361017 -2.244883 
-0.04149378 1.526234 -2.459518 
1.074434 -4.924187 -2.932959 
-0.8863676 -8.643264 -3.069829 
-2.34432 -5.095049 -2.851455 
0.770875 -4.177668 -2.817633 
-1.039563 1.349848 -2.579867 
0.3576297 -0.2602948 -2.657008 
1.72744 -0.8893671 -2.958509 
-0.9648476 1.21991 -2.79188 
0.7730743 -1.172409 -2.247322 
-0.1704124 -1.913425 -2.191876 
0.1103395 -0.03194913 -2.211184 
0.2554435 -0.9308759 -2.149048 
-0.5493696 -2.15506 -2.101852 
-0.6411624 -1.72054 -2.555309 
0.7808023 0.6656445 -2.57918 
0.9553126 0.5436057 -3.335061 
-2.272368 2.026563 -3.506157 
0.4518927 0.3811805 -3.204805 
0.2208655 -0.08057645 -2.9985 
-1.167678 1.051363 -2.957141 
0.9070112 -0.04186857 -2.815938 
-0.3822995 0.4436622 -3.219585 
1.524824 1.092039 -3.561913 
0.725547 -12.45902 -3.442877 
3.776369 2.875193 -3.271052 
0.06169688 -0.371421 -2.906411 
1.608386 0.4090243 -3.372934 
-0.360597 0.1060528 -3.308876 
0.3184559 -0.7370243 -3.759552 
1.093172 -0.4370403 -4.059493 
0.05232032 0.07428411 -3.373396 
1.706744 -1.261182 -3.600578 
-0.3879498 0.4918254 -3.273948 
-1.695134 7.12528 -4.083231 
-0.9905338 1.655 -2.95764 
-0.0790962 -0.4559995 -3.007778 
0.4335236 1.709076 -2.916586 
2.16247 0.6564258 -2.539967 
2.120583 -7.236207 -2.492232 
2.125091 -0.06240194 -2.433736 
-1.11393 -0.03544931 -2.205343 
-1.052349 0.09340649 -1.838625 
-2.869745 -0.1974633 -2.239923 
-2.267002 -1.449452 -2.016562 
0.02147623 1.871662 -2.958543 
0.6389435 0.3225288 -3.370376 
2.049101 0.6535918 -4.006167 
0.2737456 -0.9748857 -4.048675 
1.196547 -0.2713536 -3.896878 
-1.560146 -0.8962758 -4.025486 
0.499651 -0.1681593 -3.312792 
-0.2787822 -0.05965087 -2.70452 
-0.913264 1.051408 -2.375142 
-0.3454778 -0.1507446 -2.434472 
0.8155135 0.4176008 -2.552006 
-1.527875 -0.09611229 -1.590493 
1.026896 0.5094613 -1.90513 
0.05311577 -0.1915455 -1.859832 
-0.2683543 -6.41399 -1.845815 
0.3582339 -0.2176189 -2.295549 
0.8057103 -0.5164264 -3.553268 
0.7533103 6.800055 -3.602368 
-1.221522 0.1813838 -3.402032 
-2.226555 1.098163 -3.449126 
0.4125077 -0.3700355 -3.463428 
-1.877998 0.3384604 -3.028975 
0.6123764 -2.596098 -3.14919 
1.220459 -0.4881403 -3.161996 
1.021323 -1.218316 -3.23922 
2.202973 -1.041382 -3.327968 
-0.4617731 -0.4608822 -3.400453 
-0.1365495 1.437684 -3.02068 
1.114821 1.381045 -3.186007 
1.904028 1.339408 -3.284152 
0.9656486 -0.1966008 -3.423637 
-1.267539 -0.5960771 -3.754809 
-1.962963 0.6199914 -3.946299 
-0.5879688 -0.4950595 -3.170311 
-1.296171 -0.1661771 -2.760292 
-1.330184 -1.007507 -2.424538 
0.4985565 -0.6631874 -2.580855 
