Delta_1 Delta_2 Delta_3 
0.02244633 0.09382592 -0.7311444 
-0.02300315 -0.01007619 1.501093 
-0.01089974 0.03601098 -3.998233 
-0.004127075 -0.03320574 8.085172 
0.01499687 -0.1190412 10.47152 
0.03988238 -0.001169483 3.95405 
-0.02702268 -0.01778814 -3.288093 
-0.01633419 -0.05962984 -7.315039 
-0.003236676 -0.1507388 -12.04382 
-0.01574409 -0.01140062 -7.82444 
-0.01383887 -0.04248889 -15.46115 
-0.006759656 0.04305276 11.65342 
-0.02874576 -0.004463342 4.420002 
-0.01576478 0.01656369 26.69099 
0.007560683 -0.05204747 6.442985 
-0.00871931 -0.0380716 21.14197 
-0.01678659 -0.00670692 7.079571 
-0.009929948 -0.04777357 4.775533 
-0.004039259 0.1061547 5.975587 
-0.01200735 -0.0105429 0.2336648 
0.03381949 -0.001199122 -6.450656 
-0.02217189 0.06747018 -11.01433 
0.01701968 -0.05273401 22.32419 
-0.01698236 -0.01885612 -6.457613 
-0.01019129 -0.07926666 -9.728538 
0.00222112 -0.07290049 -9.514389 
-0.01223082 -0.06043998 -3.991177 
0.009371351 0.0429226 30.91584 
-0.02291736 -0.007207602 1.895844 
0.0169851 -0.00716285 13.11225 
0.03007006 -0.0684257 -11.09418 
-0.00240048 0.01387603 -15.53443 
-0.01227531 -0.02820858 10.56199 
-0.0205579 -0.03412599 4.891029 
-0.01483772 -0.0185669 -14.49884 
-0.01491452 -0.04232808 12.73481 
-0.01542442 -0.03569101 0.4639532 
0.009871191 -0.05738827 -12.78782 
0.01244484 0.06911289 -1.344702 
-0.004820587 0.0997753 7.047849 
-0.01406248 -0.01169514 -3.363011 
-0.007748426 -0.009572521 -11.08945 
-0.02483151 -0.05021994 -19.19554 
0.01209407 -0.04699733 -5.024703 
-0.008803598 0.07123064 -5.619939 
0.004382092 -0.001570902 7.933122 
-0.02675226 -0.03895812 0.4704323 
-0.03353546 -0.09016745 -2.07517 
-0.02038802 -0.05224654 -21.78268 
0.006068603 -0.03177313 12.58541 
0.01735913 -0.04056886 -15.16975 
-0.01321034 -0.06631574 1.636728 
0.003404976 0.002105627 -5.321915 
-0.005121473 -0.04680574 2.551712 
-0.01114453 0.02824397 -11.83623 
-0.02015837 -0.06561393 -5.994295 
0.01783926 -0.08315931 19.69735 
0.01512393 -0.02313051 -10.43888 
-0.002510481 -0.09952529 -4.280452 
0.006815374 -0.04762308 -2.179358 
-0.02774583 -0.1045818 26.41937 
-0.01805113 -0.07434852 -12.16602 
0.003327232 -0.02350252 21.54685 
-0.03066527 -0.08131435 1.222497 
-0.0158909 0.0157977 1.302347 
-0.02174606 -0.01694837 -2.446916 
-0.0001660405 0.08453222 6.462155 
0.002343037 0.0002570888 -12.43031 
0.00307395 -0.005159564 3.857407 
0.006226033 -0.007741035 20.93008 
0.01913325 0.06544956 -12.62493 
0.01159451 -0.02387719 5.266753 
-0.004201345 -0.02956867 -3.901143 
-0.02115004 -0.08762111 6.170438 
0.007094895 -0.06347656 -15.28564 
0.006062338 -0.06580048 -13.18375 
-0.04459649 0.06118067 8.007081 
0.002617866 -0.022799 -3.693202 
0.009982319 -0.06807668 3.708514 
-0.006065975 -0.02493595 4.819079 
0.01324286 -0.1034552 15.76622 
-0.005863367 -0.03774332 2.868188 
-0.001922725 -0.02576583 9.483079 
0.01022041 -0.02721906 -0.7204788 
-0.01273129 -0.06864199 7.93348 
0.01172251 -0.02777231 -8.444553 
0.0006484252 -0.02082965 5.482384 
-0.01598846 -0.01307778 10.80952 
-0.001990461 0.01103411 1.280285 
-0.02423869 -0.1193155 2.724415 
-0.006430041 -0.01789304 2.386028 
-0.0002802564 0.01752176 -23.28122 
-0.0003963144 -0.05011115 1.75278 
-0.003392134 -0.08000121 7.182767 
0.002586974 -0.01303632 -2.435892 
-0.0226683 -0.06076504 7.776946 
0.003578719 -0.07079307 0.6696052 
0.0003262581 -0.07216529 -1.258798 
0.0149975 0.00628394 6.193231 
-0.01299464 -0.05097771 20.80722 
0.009397184 -0.03905048 8.515759 
0.001161653 -0.004845872 17.30927 
0.02092753 -0.01044699 0.7822454 
0.02114086 -0.0294237 -8.495662 
0.01894475 -0.03269836 -0.5250934 
0.007066789 -0.003955545 3.283146 
-0.0102273 -0.04754328 12.21355 
-0.01577708 -0.02326626 5.11042 
0.01230427 -0.04700053 3.085863 
0.006683135 -0.03305158 -7.428758 
0.01622866 0.04318908 -4.687923 
0.01588258 -0.0313567 6.793904 
-0.005860064 -0.02951746 10.37504 
-0.01744342 -0.04555361 -8.199213 
-0.003561005 -0.004538617 -8.739463 
-0.01677099 -0.009244077 3.707003 
-0.001756796 0.005560126 -0.083529 
-0.01108276 -0.01638021 8.320292 
-0.01828684 -0.01640335 22.02848 
-0.001985538 -0.03807762 13.56777 
-0.01749826 0.008294176 5.059025 
-0.008276869 0.07880602 -3.206136 
-0.0004910823 -0.05192959 -3.110678 
-0.004042287 0.06551027 -0.863939 
-0.005786795 -0.01874976 9.768672 
0.007338335 0.1099585 16.65566 
-0.02029404 -0.03552499 11.54256 
-0.002500421 0.00556975 25.75138 
-0.01644911 -0.07798235 2.113575 
0.0005357909 0.008958498 8.652471 
0.01384906 0.006464429 8.525308 
-0.02931135 -0.02953471 19.58243 
0.01425674 -0.1549942 -0.7440485 
-0.01059851 0.01721204 -7.959516 
0.04015521 -0.0899029 -3.341062 
-0.001223255 -0.102151 5.945207 
-0.01447787 -0.02415468 0.08728805 
-0.01150601 0.1324377 -10.34608 
-0.0101171 0.01422213 6.93787 
0.01576624 0.00958486 -15.52053 
0.004760982 0.01386397 6.475214 
-0.01163934 -0.04386148 -23.24114 
-0.001016272 0.0003102647 8.814813 
0.01654763 -0.01695237 9.966191 
-4.234085e-05 -0.06078842 -3.998128 
-0.008371177 0.03339397 6.618587 
-0.02156873 0.1175874 -7.747022 
-0.01374175 -0.005953378 7.251247 
0.0229768 -0.05525977 -7.386929 
0.01517426 -0.07578137 -5.410386 
-0.02715085 -0.03251697 8.784181 
-0.02491908 -0.02686483 -9.167036 
-0.00769827 0.03615742 -2.325649 
-0.0105101 -0.01383406 -22.94643 
-0.005305312 -0.04703733 18.14455 
-0.002002504 -0.1012794 20.17593 
0.02892123 0.09500767 26.14852 
-0.02263841 0.09634539 -15.54435 
0.01559476 -0.03519413 2.240929 
0.004476006 0.004781355 -13.0017 
-0.01693635 -0.09500869 10.78017 
0.002574036 0.007990583 5.707615 
-0.00708376 -0.0591874 -6.383972 
0.01228988 -0.05927344 -5.187306 
0.006676319 -0.006387264 -9.401971 
-0.02580665 0.00648695 1.903556 
-0.02358364 0.06746804 13.3114 
-0.0362788 -0.05338445 10.28356 
-0.0217859 -0.07666184 9.712813 
0.01385394 -0.01123302 23.28609 
-0.00835572 -0.02624176 -20.05703 
-0.00287193 -0.0558211 14.33977 
0.005765612 -0.02039478 -3.923509 
-0.008473757 0.009353266 0.9480965 
-0.004848598 0.004250211 3.569802 
-0.007920422 0.04868361 8.764868 
0.005243179 0.02301699 -8.862101 
0.004716049 0.02483442 7.817391 
0.01263775 -0.07605746 2.604036 
0.01784778 0.00167751 -1.173637 
-0.0004734177 -0.01049295 -10.2257 
-0.01809536 -0.05712267 -3.417739 
0.009819765 0.008051952 14.17411 
-0.005896569 -0.06681447 4.642743 
-0.01177957 -0.03431971 6.394197 
0.001007306 -0.02714232 6.674675 
0.01066819 -0.00098722 -5.852127 
-0.004322027 -0.05645659 -5.278132 
-0.01558554 0.01570933 -1.885926 
-0.03248478 0.05160683 -3.630861 
-0.0007319934 -0.0449188 0.4152261 
0.01401134 -0.04143439 10.31461 
0.004384423 0.1223999 -3.784553 
-0.0392582 -0.1197993 0.948772 
-0.01063358 -0.02355887 -1.873635 
-0.008478103 -0.001948012 9.436224 
0.02938723 -0.008931157 2.501831 
0.01159103 -0.05289493 4.924162 
-0.02476923 -0.04157141 -3.428913 
-0.006796487 0.05418488 -3.959014 
0.001924171 -0.1094583 18.7618 
-0.01317252 -0.01411944 -1.188385 
0.008239378 0.09716515 -1.773586 
-0.01796464 0.1020099 10.25651 
0.00319575 -0.007492894 -4.331409 
-0.03497086 0.03327126 -8.637636 
-0.02892035 -0.01280476 2.457318 
0.00365569 0.001565036 -7.658607 
-0.004234965 -0.01479046 0.2240056 
0.02782555 -0.0428179 10.03186 
-0.01825314 0.01157417 -3.248663 
-0.03619734 0.002530375 -18.14874 
-0.001774726 0.08345466 -3.417012 
0.003738205 -0.1520969 2.076288 
0.0007240823 -0.07898937 11.8208 
0.02792917 -0.06441992 -5.422536 
-0.02259032 -0.0960252 -8.762295 
0.0004109101 -0.05634819 -4.894459 
-0.03443608 -0.06348913 -12.6531 
-0.01602943 0.008526964 13.78572 
0.01233827 -0.01924017 7.39145 
-0.01171376 0.0004433045 -0.355659 
0.002760332 0.004304 -8.117155 
0.02598033 0.06907233 -8.865983 
-0.01898369 -0.11956 3.58316 
-0.01800383 0.1029022 1.31316 
-0.01740514 0.0878108 -9.817785 
0.02708881 0.008765826 -10.65114 
-0.01768673 -0.01081292 -1.00608 
-0.004557699 -0.0212798 -6.133795 
0.02358157 -0.009554088 2.692852 
0.02666001 -0.029469 0.9362862 
-0.02313179 -0.0612384 -11.11725 
-0.01306317 -0.0713417 7.23645 
-0.01263767 0.07087144 -10.53524 
-0.005327015 0.1148884 11.21642 
0.0004395005 -0.02603472 -22.64995 
-0.01992093 -0.1345661 -9.218533 
-0.02163791 -0.05152766 -5.565377 
-0.003302037 0.05204037 7.405922 
-0.02849218 0.07854086 13.6828 
-0.003667803 -0.04706558 2.793295 
-0.02761314 -0.03408597 0.03819569 
0.004281654 -0.09394187 0.7595874 
-0.0131727 -0.004664498 -2.752092 
0.03333489 -0.06931774 7.504492 
-0.0167519 -0.03366443 -12.68464 
-0.007688426 -0.07547903 -3.852362 
0.0391203 0.02888887 0.6408731 
-0.03904642 0.03729081 16.23881 
0.005319758 -0.03039205 -4.176116 
0.01015953 -0.05789119 21.24268 
0.001157727 0.1443554 10.2108 
0.0119456 -0.05194895 -2.629538 
-0.01317961 -0.06555172 -5.938845 
-0.002727844 -0.02434158 20.18813 
-0.0004099468 -0.1384961 0.8552518 
-0.03393148 -0.02987044 9.824666 
-0.02957693 -0.03893444 -3.688916 
-0.03645893 -0.07997657 -19.20812 
-0.002180302 -0.06102139 -4.066997 
0.006646322 -0.002212415 13.54812 
-0.03660878 -0.02319405 10.21423 
-0.005544772 0.02677385 10.19239 
0.01157337 0.06429495 15.5721 
-0.002722539 -0.0905429 8.157499 
-0.01777264 -0.0575098 12.73583 
0.009215211 0.02218929 8.785436 
-0.02509066 -0.008123994 11.9921 
-0.02012412 0.01899407 -16.51138 
-0.01972073 -0.0356939 -14.32633 
0.004233307 0.04889346 1.162288 
-0.02338051 0.01399951 6.731368 
-0.0004935139 -0.02012144 5.278225 
-0.0299092 0.01681354 -4.987601 
0.005410298 -0.01140723 -12.36309 
-0.004427059 -0.03869465 3.653707 
0.02348837 -0.0181993 -8.967175 
-0.001530201 -0.0749483 6.718023 
-0.01325124 -0.05113146 17.01397 
-0.01741586 -0.01211804 0.7346774 
-0.01921326 -0.1016035 -2.631858 
-0.01508577 -0.04955023 5.678818 
0.000762693 -0.07197856 8.603253 
-0.02177332 -0.0374524 -15.79221 
-0.004617234 -0.07803339 -7.424208 
0.0121629 0.00644447 2.196662 
-0.004122477 -0.01689735 -19.85154 
0.009280555 -0.015404 -14.13174 
-7.833445e-05 0.01884876 -6.522143 
-0.002457786 -0.04858495 12.41475 
-0.02024168 -0.004155639 -6.874371 
-0.0050965 0.01865913 -17.87085 
-0.01994664 -0.01774629 1.283404 
-0.002034052 -0.02120591 -21.99197 
0.01179066 -0.04215196 4.751598 
-0.02516308 0.005531725 -0.938831 
-0.0006701281 0.003242176 2.38373 
0.003218504 -0.05804519 8.994558 
0.003285363 -0.001834291 5.167127 
0.0151885 -0.00390561 17.80224 
-0.007570768 -0.04462593 -2.616854 
-0.01629904 0.01209838 -15.29562 
-0.006832229 0.1521003 2.349951 
-0.004402432 -0.01875897 2.016962 
-0.003469386 0.09431459 -4.48403 
0.01704862 -0.06846135 1.304792 
-0.01110746 0.01927552 -0.5698284 
-0.01599534 -0.0331428 0.9152292 
-0.01864777 -0.01034886 -7.139944 
0.01355945 -0.08828418 -13.11166 
0.03384546 0.09903874 -10.27148 
-0.01276786 -0.0201976 -3.893502 
0.001833766 0.02606423 0.9057141 
0.02479385 0.06227493 16.87257 
0.002347338 -0.03839456 20.93676 
-0.002448632 -0.01676449 4.510002 
0.001468174 -0.03728283 -0.6039135 
0.01841931 -0.05190324 -1.943127 
5.638765e-05 -0.09536849 6.960184 
0.003514685 -0.03944699 2.904124 
-0.002099802 -0.0201396 5.6721 
0.0006673445 0.0239283 13.40317 
-0.01470797 -0.01448106 8.318054 
0.01227638 0.06866947 2.056669 
-0.03103977 -0.1397864 -5.233775 
-0.008835765 -0.03204325 -3.91053 
-0.02618057 0.07137859 -13.80782 
0.004985788 -0.1269087 -25.70219 
0.001033026 -0.01744052 17.40807 
0.04538255 0.03097207 -7.284009 
-0.01655783 0.0504925 -8.176807 
0.02474263 -0.03969745 0.6022343 
-0.03201732 -0.1012997 -6.195174 
0.02002987 -0.004099419 -6.36385 
-0.005555181 -0.03260432 0.5128855 
-0.02560579 -0.0301835 -27.925 
-0.00512781 0.009595677 27.95879 
-0.03560682 -0.009646362 2.381197 
-0.003114109 -0.0338464 -6.126746 
-0.009043844 -0.02630824 11.16275 
0.0001468313 -0.08462249 -5.595531 
-0.01336834 0.003654787 2.558285 
-0.04374419 -0.07738886 5.383229 
0.02519068 -0.07660258 -16.83914 
-0.0065678 -0.0990157 12.49964 
-0.02136348 0.03894879 8.37574 
-0.001738044 0.01442225 6.704864 
0.01416711 -0.04359854 15.11152 
0.001542934 0.1195109 -1.148274 
0.01175461 -0.08864839 -4.633536 
-0.01027843 0.03561839 7.785682 
-0.01167239 0.1570054 -2.788754 
-0.01178191 -0.0373478 4.845403 
-0.03739382 -0.09924253 -4.757902 
-0.02340743 -0.07173372 -5.703585 
-0.0186102 -0.05302502 -11.83846 
0.009013303 -0.06803214 -2.647614 
-0.03107968 -0.0214096 8.411853 
0.006826697 -0.01401472 8.848509 
0.008812041 -0.02536025 15.1756 
-0.004091816 0.01765025 -1.827794 
-0.01054304 -0.03221371 -3.148447 
-0.01579922 -0.1749814 14.2866 
-0.001125013 -0.03221945 -20.68553 
-0.03785642 -0.003975473 3.898435 
0.009463873 1.692596e-05 -10.0042 
-0.005443971 0.08068485 14.4596 
0.007726636 0.04572726 8.255374 
-0.01983848 -0.02867319 -10.06622 
-0.003392727 0.06563931 -10.24306 
0.002314794 -0.08558115 6.471822 
0.0002418946 0.03326448 6.688733 
-0.01157739 -0.01886486 0.4305746 
0.03181423 0.0007778569 9.958228 
0.01220214 -0.09690884 13.75978 
-0.01160638 -0.04873213 7.276111 
-0.01586972 0.05382132 -0.7462816 
0.00650918 0.027588 -0.713401 
-0.02439802 -0.004501097 -16.2249 
0.01044694 -0.08076526 -4.552582 
0.000666581 -0.1047956 7.459537 
0.003595219 -0.07452235 9.900166 
0.001185602 -0.1100523 -6.829811 
0.01055403 -0.1680013 12.87455 
0.007878135 -0.02996253 -2.065728 
-0.003368603 -0.1310655 9.244754 
-0.004691965 -0.03150142 0.3078247 
-0.007010754 -0.07894274 0.7402257 
0.002288962 -0.01879974 -15.22181 
-0.002507831 0.05748241 12.54612 
-0.02747806 -0.07479106 -7.644208 
-0.006701462 0.01474225 8.029684 
0.008680665 0.005327308 -2.036743 
-0.02482578 -0.0511336 26.39475 
0.0052246 -0.08783146 19.85113 
-0.02418467 0.003540206 -14.52553 
-0.004083397 0.0429792 -1.246318 
-0.02163974 0.02598222 5.471493 
0.004149458 -0.1058178 -17.91922 
-0.002080927 0.04906737 8.531035 
-0.01488191 0.004111014 3.383934 
-0.009921792 -0.0181742 -14.61275 
-0.01443521 0.005972903 3.989352 
0.01593427 -0.03674102 18.39151 
0.02193537 -0.001972021 -0.08531704 
0.008125707 0.01224162 -12.07082 
0.006751334 0.0176853 9.636053 
-0.01365638 -0.0615459 -12.51107 
0.006770303 0.0001150307 14.84404 
-0.001872296 0.003070338 2.956964 
-0.00716389 -0.01379104 -7.021435 
0.0003312278 -0.006260027 -11.58151 
0.02006604 0.09743911 0.2238296 
0.02610199 0.04263069 -9.901078 
-0.02324242 -0.01646787 -4.687371 
0.006446134 0.02753444 -2.216588 
-0.01118989 -0.1065507 8.882029 
-0.009562017 -0.1727157 3.187094 
0.02929579 -0.1425699 8.563753 
0.008862128 -0.02281873 -0.5717402 
0.01286325 -0.03438251 -8.741086 
0.00806618 0.1237972 15.22051 
0.01000767 -0.04314086 4.17849 
0.009636269 0.04106137 -2.842899 
-0.012146 -0.04825707 10.30228 
0.006026959 -0.08860535 -5.265575 
0.01504318 0.04775435 3.790378 
0.01686878 0.03557729 15.83648 
-0.0259467 -0.007574259 4.928914 
-0.01804677 -0.01456605 -0.8812879 
-0.003522404 0.0923106 -0.4734306 
0.02189105 -0.02602876 2.369207 
-0.01709097 0.0007006397 5.05526 
-0.006418905 0.06836488 5.512349 
-0.001496902 -0.0818107 -5.021618 
0.01789959 0.01253719 -16.1048 
-0.0174045 -0.06504844 6.176652 
0.01021172 -0.08319467 -8.360896 
0.004697656 -0.05290402 9.190856 
0.02242479 0.01742341 -5.392579 
-0.01763114 0.03464759 -8.722973 
-0.00665442 -0.01938763 -2.40852 
-0.0250953 0.0337071 9.767949 
0.04069833 0.02382232 7.6253 
-0.003687847 0.01995892 23.55303 
0.01386758 -0.04644036 2.014789 
-0.001423652 0.02629209 -10.30258 
-0.01162539 -0.07922267 -3.520936 
0.003245429 -0.006194165 12.61666 
0.03473398 -0.02069674 21.87564 
0.006325255 -0.01449276 -19.43431 
0.002144508 -0.0463215 0.05007681 
-0.006094162 -0.08762367 19.91327 
-0.01387785 -0.001763608 -3.501359 
0.01695604 0.1129209 2.268517 
-0.01386285 0.02075211 4.176622 
0.003769768 -0.09066076 11.58444 
-0.01149211 -0.1209906 -7.5649 
-0.01334903 0.06226712 10.83389 
0.01179444 -0.0607992 3.006429 
-0.01308819 -0.02102446 16.27413 
-0.02143445 -0.1599227 -1.805576 
-0.02153948 -0.1254231 -11.92791 
0.0117488 -0.07306957 -1.118217 
-0.02257178 0.06107071 -1.440701 
-0.03561616 -0.0209935 6.238661 
0.009874236 0.1342548 -14.56736 
-0.001126723 -0.04726778 11.55475 
0.01463373 -0.009983747 -7.576209 
-0.008334094 -0.02077901 3.860566 
-0.002751483 0.04916937 -5.615353 
-0.005668164 -0.007155036 6.970098 
-0.01557849 -0.08653195 -1.856489 
-0.002108039 -0.02858192 -2.665689 
-0.01630442 0.1925636 3.109014 
-0.02625853 -0.03792202 0.1519146 
-0.008823463 -0.01547281 -10.16548 
-0.02260508 -0.1101916 -12.18412 
9.696066e-05 0.07149716 -7.231702 
0.01028135 -0.02942781 -7.987107 
-0.008677802 -0.02892412 -6.656051 
-0.020122 -0.02715608 3.414134 
-0.03582824 -0.04062806 4.277909 
0.01784135 0.1038737 -1.955829 
-0.01169288 -0.08296183 11.22786 
0.01616848 -0.007826137 2.799329 
-0.007693964 0.003604915 15.15421 
-0.01928023 -0.0404863 11.68336 
0.0231103 -0.04547634 -9.750654 
-0.03012162 -0.01242134 12.38526 
-0.01645531 -0.08171563 1.245531 
-0.02154938 0.1751093 4.665157 
0.004000334 -0.002556437 -4.708357 
0.008467485 0.01646072 -0.7066415 
-0.008600824 -0.1041308 -12.63231 
-0.009469624 -0.07049119 -1.329195 
-0.001191616 -0.06541332 6.472454 
-0.01870528 0.01547917 -5.373811 
-0.02275102 -0.05016963 -6.70826 
0.02977727 -0.02860772 -10.7346 
-0.01676505 -0.04940542 -6.302493 
-0.01853349 -0.0778716 -18.22947 
0.01087242 -0.01962056 -2.335846 
-0.02461379 -0.02792079 -16.17797 
0.006877698 0.00997303 -13.13086 
-0.0176486 -0.03126006 -6.47552 
-0.03759697 0.0942625 -3.56776 
0.005644888 -0.03066548 -5.963383 
0.002997462 -0.03768759 11.96514 
0.001767754 0.01182811 7.670656 
-0.01726561 -0.1065801 -3.906398 
0.003686123 -0.01761278 9.651297 
0.03037341 -0.03029717 7.921707 
-0.002226445 0.09432816 -9.802291 
-0.02127237 0.1025153 -21.86998 
-0.02957138 0.08632094 -0.3373629 
-0.01299107 0.1112073 -10.12214 
0.0006545254 0.01501528 -8.264354 
-0.001503724 0.06941102 15.58243 
-6.94381e-05 -0.0546463 -8.7708 
-0.01527978 0.01968909 6.163658 
0.004994962 -0.04163469 14.05007 
-0.01886325 -0.1067032 -4.052294 
-0.01344171 0.01311887 -17.28927 
0.03106772 0.07963511 -1.385245 
0.01894687 0.04028112 -14.52512 
-0.01357748 0.05799122 4.711376 
0.001614488 0.01169829 -17.44928 
-0.01054904 0.001206001 -13.5317 
-0.0221433 0.00888384 -9.869726 
-0.001140295 -0.06226857 -2.518065 
-0.02143544 -0.03220838 -13.34081 
-0.02297754 0.004418504 0.8217674 
-0.02452017 -0.0555086 11.28769 
0.03682699 0.006358782 -7.183561 
-0.01410445 -0.04427288 21.29906 
-0.003863277 -0.04022047 -6.384783 
-0.0004478264 0.02483173 -8.410446 
-0.007557643 -0.07114212 12.51027 
-0.02660711 -0.01870526 1.220774 
-0.03284456 0.005536763 8.984552 
-0.01441895 0.01357184 8.677692 
-0.01120732 -0.1138574 -4.308103 
-0.008907471 0.0007591553 3.024193 
0.0195864 -0.03558413 8.531323 
-0.02632012 -0.04338611 7.421131 
0.009942335 0.003016916 6.642597 
-0.00175678 0.03119965 11.63438 
0.0305633 -0.1630249 1.071937 
-0.0003340084 -0.06547255 -8.786339 
0.01122055 -0.01288916 12.81321 
0.0007283702 -0.04893012 -0.357176 
0.008278145 -0.1176399 -2.419699 
0.001868314 0.120428 0.04277361 
0.01753081 -0.00468578 11.14165 
0.001284518 0.1246088 1.20082 
0.009736176 0.06091605 -28.42816 
-0.006842496 0.02295714 0.7625083 
-0.01529075 -0.07731799 -3.627059 
-0.005549975 -0.0382527 9.53444 
-0.002332849 -0.01542859 4.307568 
-0.0306214 -0.03419251 -10.4389 
-0.02037666 -0.02386987 -15.88 
0.02558452 -0.02089594 -4.266498 
0.001248397 0.0713246 -14.11419 
-0.004943085 0.02995883 -4.417989 
-0.01477905 -0.01303719 -11.76882 
-0.01463623 0.0203792 19.13234 
0.004933474 -0.06293108 28.07008 
-0.003874044 -0.02652876 -10.28734 
0.009635359 -0.01657425 -6.889488 
-0.02720349 -0.06534239 12.94761 
0.007813105 -0.01058098 -6.19724 
-0.009110851 0.05097736 -5.401602 
-0.03331929 -0.003392077 -9.872317 
-0.01354544 -0.01367642 8.170512 
0.01425757 -0.03644548 -23.0514 
0.0006764167 -0.0745414 10.3615 
0.007708775 -0.07594059 -5.249235 
-0.01395037 -0.06261714 -10.69933 
-0.01850351 0.08302987 2.088094 
-0.03310376 0.04385391 10.80251 
-0.02894623 -0.1024015 -0.9396674 
0.002894153 -0.01096739 3.247591 
-0.01683451 -0.03102056 10.23132 
-0.01710325 -0.01465103 -1.820519 
0.0107661 -0.003258387 -3.554164 
0.002111204 -0.0238965 -10.19092 
-0.006085767 -0.03637832 4.263731 
-0.0007330988 0.006033925 3.101896 
-0.01961776 -0.06710122 12.6265 
-0.04245624 0.0830941 -6.836749 
-0.001047302 0.02077742 6.136542 
0.007907126 -0.05840397 0.5952142 
-0.04292293 0.01455763 -0.1241331 
0.01420372 0.08844205 -13.61927 
0.004279389 -0.04156554 11.15482 
-0.00903197 -0.02213889 -2.858367 
-0.04280851 -0.03163882 18.43046 
0.0001060982 -0.03030931 -8.256599 
-0.01364621 -0.08535599 -11.07408 
-0.005531246 -0.06236662 0.8100526 
0.02213648 0.02413308 -7.229425 
-0.008670518 -0.03586739 4.720564 
0.009077622 -0.01493105 10.22717 
-0.002715728 0.01776754 -5.329537 
0.02418217 -0.04961558 -18.14179 
0.01241923 -0.04224324 -16.86493 
-0.005522222 -0.03680916 -0.4305365 
0.006198057 -0.02197567 -6.402894 
0.01800138 -0.04713703 7.322127 
-0.003108631 0.04410824 -2.054492 
0.001690618 -0.02355521 -0.4596028 
-0.0275089 0.1707688 -7.22262 
-0.0002767528 0.08261304 19.43715 
0.002283112 -0.00823441 -3.202226 
-0.005909087 -0.06631103 6.482311 
0.03138336 0.0217507 -5.545052 
-0.001014532 0.04990639 -5.801227 
-0.0162981 0.1905888 10.57749 
-0.02198235 -0.01208246 4.047658 
0.006176005 0.1571256 11.52244 
0.006323871 -0.0959543 5.683754 
0.005227604 -0.04177161 -4.114467 
-0.01273755 -0.1126093 8.128564 
-0.02179602 -0.04945675 -2.186473 
-0.009047561 -0.01383267 12.5095 
0.02117222 -0.1185247 -2.33615 
-0.01043951 0.01636486 4.527609 
0.01418387 -0.1396438 16.94072 
-0.003248252 0.06841033 -22.53925 
0.000558369 0.004972677 4.232204 
-0.01312057 -0.005455575 -0.8401718 
0.008674304 -0.03476982 4.757145 
-0.009001996 -0.05604352 -1.879796 
-0.02259739 -0.02664812 20.3518 
-0.02334665 -0.01067228 8.666207 
0.00177062 -0.09860951 0.7769794 
0.002812041 0.01746884 13.58712 
0.0167989 -0.05797579 16.16162 
0.009684051 -0.04031225 9.935412 
0.006090931 -0.01123948 10.15302 
0.0101088 -0.01491303 -2.632624 
-0.009013957 -0.06234637 6.485133 
-0.01719718 -0.1625421 7.160914 
-0.002517548 0.08229669 -1.640363 
0.009404531 0.005475541 -2.619366 
0.002729025 -0.08063458 -0.6662638 
-0.001878927 -0.04105692 4.036763 
0.010166 -0.01985811 7.653966 
-0.002070373 -0.02132674 20.79617 
-0.01355596 -0.03751587 11.72189 
0.003763558 -0.0451691 0.8871782 
0.01445143 -0.07069856 16.13665 
-0.01787152 0.03654771 -3.813111 
-0.01287377 -0.03032188 9.853169 
-0.03153236 -0.04006351 -0.5060333 
-0.004259315 -0.09911985 5.31576 
0.01827557 -0.06731817 -4.514447 
-0.008591735 0.08312678 7.692059 
-0.01771636 0.01186979 8.025319 
-0.01167953 0.02218804 -3.461371 
-0.02203802 0.08659888 12.14834 
0.001543577 -0.05411828 -12.34493 
-0.01280678 -0.02983606 -9.154807 
-0.004683547 -0.04872077 -5.487915 
0.01910939 0.01598906 -16.97997 
-0.01525316 -0.03523621 16.86953 
-1.649023e-05 -0.05789725 2.459711 
0.004774819 -0.003712251 4.436121 
0.001871263 -0.09629834 -0.365868 
0.007539443 -0.1595307 -2.861835 
-0.0006727514 -0.0302857 14.69732 
-0.002864881 -0.04682071 5.249433 
-0.01916569 -0.01518145 -3.538562 
-0.02094055 -0.01989885 3.433701 
-0.00449699 0.02475769 7.446079 
0.00392028 -0.02522914 5.087203 
0.01233331 -0.03857325 10.37838 
-0.006699674 -0.04749652 8.221811 
0.009032223 0.1041672 -1.917677 
-0.01744544 -0.07304039 5.525778 
-0.03642985 0.04109334 5.456644 
-0.002038588 0.1165222 4.826886 
-0.014399 -0.02774904 1.413746 
-0.007682671 -0.0634269 -6.239332 
-0.03911142 0.02618342 15.56555 
0.002308726 -0.04851436 10.09017 
0.005671458 -0.04763898 11.59085 
0.01235841 0.103086 9.499279 
0.006706372 -0.02382205 -11.37997 
-0.0006259348 -0.02231879 10.82752 
-0.004660995 -0.0355675 6.525588 
-0.008749448 -0.01103119 -11.59641 
0.01586261 -0.1280088 3.510937 
0.01112824 -0.04029396 4.693181 
-0.02348341 0.1485289 21.46817 
-0.001870146 0.04988319 -7.943538 
-0.02389632 -0.1595017 -4.693932 
-0.004607111 -0.01771125 -6.867063 
0.01086177 -0.01026793 -4.942743 
0.008544806 -0.07717036 -12.41886 
