Delta_1 Delta_2 
-4.906133 8.729855 
-5.223987 9.442521 
-4.270921 8.882828 
-3.554491 7.68346 
-4.625054 8.070551 
-3.999077 8.170029 
-3.519095 7.166582 
-3.132199 8.405768 
-2.923977 8.873666 
-3.350488 8.311446 
-2.691868 8.813263 
-2.973291 8.030169 
-2.742315 8.086347 
-3.07298 7.790061 
-2.803901 7.251434 
-2.889111 7.687991 
-2.679645 6.734336 
-3.111688 7.228699 
-3.6294 9.655509 
-4.049986 9.867921 
-3.950056 9.397469 
-3.218729 7.575348 
-3.457753 6.404789 
-3.61698 7.317119 
-3.031454 8.421048 
-5.374539 7.491693 
-4.925729 9.49189 
-3.412636 7.356715 
-3.444992 9.499449 
-3.930107 9.100029 
-3.987815 9.418101 
-4.297304 10.60091 
-4.258398 10.44259 
-4.856009 8.453521 
-5.455714 8.189583 
-4.206344 9.031691 
-3.539958 8.515024 
-2.747105 7.033717 
-2.838716 7.012848 
-2.421129 7.024686 
-2.678566 7.329454 
-3.221517 6.583862 
-3.7141 8.022161 
-5.33334 7.659303 
-3.209956 6.657677 
-3.117719 6.129256 
-2.799348 5.677193 
-2.643891 5.91516 
-3.375346 5.40796 
-3.398064 5.828176 
-4.276889 7.175954 
-4.468998 7.832411 
-3.972796 8.496419 
-5.258415 10.84808 
-4.684765 7.875489 
-4.455969 8.720377 
-3.577238 8.54741 
-2.458249 9.42933 
-3.68981 8.439801 
-3.795132 7.823017 
-4.471997 8.4583 
-3.722108 9.451857 
-4.393443 8.639437 
-4.557799 8.520145 
-4.862235 8.688492 
-3.606122 8.060597 
-3.895849 7.278251 
-4.664187 7.505993 
-4.562187 7.601734 
-4.575317 9.963468 
-3.604804 9.195418 
-4.867484 7.636953 
-3.57754 8.290859 
-6.266515 6.677828 
-5.286776 10.14065 
-5.917727 7.845285 
-4.948064 8.600772 
-4.736132 8.532088 
-4.945715 8.928527 
-4.586699 8.586731 
-4.465973 9.27262 
-4.516619 10.58839 
-4.539918 7.923953 
-4.409474 7.589691 
-4.896799 10.33432 
-4.576889 10.3569 
-4.250099 8.732906 
-3.672149 9.31134 
-4.955811 9.283397 
-4.429667 7.533643 
-4.068775 9.747876 
-3.030906 8.572234 
-3.325149 8.181187 
-3.56982 5.392749 
-4.141437 5.050207 
-4.084534 5.483878 
-3.494895 6.227591 
-3.315167 8.097018 
-3.105679 8.167885 
-3.88378 8.703053 
-4.3387 9.676 
-4.869554 9.30857 
-3.639019 10.3551 
-3.687016 8.603552 
-4.46275 8.544459 
-3.638103 10.1061 
-3.818556 8.211407 
-3.604884 9.602656 
-3.300959 8.744882 
-3.5692 6.190703 
-3.050431 7.304372 
-2.837268 8.611382 
-4.669272 6.183833 
-4.066789 7.75835 
-4.494199 8.287377 
-3.846546 7.146527 
-2.899504 7.774358 
-3.176136 9.239945 
-3.385792 10.59635 
-4.453261 8.904234 
-3.154367 9.463369 
-3.174063 8.161193 
-3.281755 8.378873 
-3.389041 8.838549 
-3.865076 7.210911 
-4.04277 6.471226 
-3.952428 9.257807 
-3.691002 7.66333 
-2.495801 9.080557 
-3.381608 8.756653 
-6.206434 9.031806 
-5.575082 8.707983 
-6.161345 8.291016 
-6.724293 8.797555 
-7.113093 9.082365 
-5.370424 9.188854 
-4.829235 8.644364 
-5.689757 11.50136 
-5.559075 9.379409 
-3.892931 9.911438 
-2.799831 8.12168 
-2.306923 7.97828 
-2.575523 7.341906 
-2.888458 6.552241 
-2.811697 6.031174 
-2.361815 5.844224 
-2.243171 6.372101 
-2.991551 7.850364 
-2.728779 8.001602 
-2.710742 7.251398 
-2.830674 10.70077 
-3.473463 9.557 
-2.75073 6.043914 
-2.282116 6.163869 
-1.897542 6.208549 
-2.041351 5.827854 
-2.204498 3.699033 
-2.394096 3.219874 
-2.428788 2.787985 
-2.142 3.290776 
-2.012071 3.389645 
-1.710537 3.084178 
-1.711901 3.113381 
-1.601165 2.972935 
-1.548236 3.234796 
-1.594874 2.52871 
-1.623503 2.965113 
-1.633608 3.141698 
-1.676201 3.610276 
-1.738893 3.683577 
-1.89873 3.55548 
-1.860748 3.077855 
-1.828973 3.110969 
-2.154269 3.363031 
-2.140936 3.188983 
-2.128939 3.510983 
-2.252345 3.618984 
-2.214811 3.38063 
-2.032477 3.801558 
-1.912861 3.70628 
-1.869394 4.062769 
-1.982143 3.698029 
-1.966604 4.730395 
-2.08556 4.072087 
-2.240022 4.887671 
-2.33472 3.668768 
-2.392962 3.965602 
-2.287598 4.4772 
-2.102722 5.068489 
-2.474468 4.446704 
-2.950017 4.652856 
-2.303412 5.410936 
-3.159607 4.074563 
-3.390537 4.6502 
-3.051048 4.692164 
-3.128043 6.410253 
-3.773417 7.358524 
-4.618115 9.253406 
-4.598562 9.578878 
-3.462275 7.493824 
-3.962641 7.107103 
-3.566762 7.751294 
-3.662343 7.161573 
-3.389172 6.777537 
-2.970557 5.59392 
-2.578865 5.507809 
-2.962617 5.957009 
-3.166311 6.013044 
-3.50006 6.906356 
-2.940999 6.403407 
-3.359015 4.588027 
-3.41858 3.699172 
-3.410106 3.322079 
-3.482247 3.878417 
-3.19832 3.647813 
-2.633744 4.1157 
-2.063917 4.447713 
-2.184855 3.593632 
-2.107588 4.173071 
-2.18538 4.539751 
-1.405833 5.465471 
-1.540427 5.682457 
-0.2957911 6.104677 
-3.025973 7.190371 
-4.507794 6.425942 
-4.475313 7.518559 
-4.909923 7.3715 
-5.870453 6.997548 
-5.373839 7.064186 
-4.860328 9.051902 
-4.653901 10.87106 
-5.870068 12.07303 
-7.118367 10.82104 
-5.150886 8.728723 
-5.801473 9.567965 
-5.414019 8.584429 
-4.220164 8.598813 
-4.473202 7.277739 
-3.981865 8.860003 
-4.00536 9.923434 
-4.896398 13.11568 
-4.107638 10.17841 
-3.709526 11.55661 
-3.695231 9.242192 
-4.024384 7.548859 
-3.446895 7.540788 
-2.978717 9.565945 
-3.833558 8.18255 
-2.921246 8.28472 
-4.047971 8.726301 
-4.101521 11.24252 
-3.381278 8.974461 
-3.191485 9.494858 
-4.092614 10.41996 
-4.527615 8.512648 
-4.617609 8.758327 
-4.661523 7.680711 
-4.952482 7.404641 
-3.847398 5.17317 
-3.945048 5.54091 
-4.286256 5.182839 
-4.192545 6.527142 
-3.747766 6.48419 
-3.168915 8.365504 
-2.959316 8.058007 
-2.937599 7.833555 
-3.701244 9.460063 
-3.973225 7.406608 
-4.088346 8.59995 
-5.345466 8.06941 
-4.524899 6.368143 
-4.128971 7.54986 
-4.233941 8.031607 
-4.790322 5.366174 
-4.094407 9.123607 
-3.953956 9.155149 
-3.349451 5.938354 
-3.538853 8.515446 
-3.692073 8.946822 
-3.925312 5.683174 
-3.585655 9.378058 
-3.124805 8.152264 
-2.74004 4.956928 
-2.985808 5.358089 
-2.123802 6.38338 
-2.720642 7.218513 
-3.569595 7.774151 
-3.707717 6.856308 
-4.13509 9.039604 
-2.807209 6.908931 
-3.457187 8.714055 
-3.067622 7.939206 
-2.387938 7.597168 
-2.370076 7.386284 
-2.76889 7.228996 
-2.864672 8.033316 
-2.565309 6.856403 
-2.648297 6.189447 
-2.816199 5.885864 
-3.529994 7.73094 
-3.010812 7.40649 
-2.961974 9.078963 
-3.791215 10.48829 
-4.127653 9.357474 
-3.483396 7.256215 
-3.210762 8.690885 
-3.595602 8.485812 
-3.829172 8.348666 
-3.957911 7.269843 
-3.821635 9.172768 
-5.336972 9.614338 
-4.281731 9.783692 
-3.846269 8.204059 
-2.725736 7.710769 
-2.961904 9.214148 
-2.964371 7.512049 
-3.752838 6.689442 
-2.980266 7.702714 
-3.885061 7.001758 
-3.813442 7.615997 
-3.403187 8.957323 
-3.167792 9.230531 
-3.656182 8.293648 
-4.37662 10.70201 
-4.169608 9.229481 
-3.440137 8.628427 
-3.319536 8.955805 
-3.24505 8.165544 
-3.19328 6.679921 
-2.806702 5.336169 
-2.660455 4.822131 
-2.247847 4.893808 
-3.062189 6.218904 
-3.157006 7.481493 
-2.367061 7.69107 
-2.235427 6.801056 
-3.012581 5.873971 
-3.291753 6.261144 
-3.133515 6.572163 
-3.345144 6.887005 
-3.19043 7.502573 
-3.426254 8.362442 
-2.619511 7.173947 
-3.05974 5.70378 
-3.372858 5.031371 
-3.728288 5.655763 
-3.853405 6.780329 
-4.201738 7.1581 
-3.638082 7.416126 
-3.371006 7.190856 
-2.593936 9.388548 
-3.505762 8.464059 
-3.320948 8.528229 
-4.217582 7.688779 
-4.241508 9.219893 
-3.895192 7.452065 
-3.33833 8.47357 
-3.174991 9.428961 
-2.690999 7.801247 
-3.032745 8.175119 
-3.383946 7.285701 
-3.057858 6.662807 
-3.185342 5.794416 
-2.587613 6.320385 
-3.185194 8.426553 
-6.129517 8.689311 
-5.345017 9.122473 
-5.554382 8.093365 
-5.464613 8.679938 
-4.356975 8.591176 
-4.05261 6.812379 
-4.318201 6.500326 
-3.202347 7.593936 
-4.612576 8.995845 
-4.047478 9.36838 
-3.835694 8.035365 
-3.290751 7.461499 
-3.228525 8.08831 
-2.342723 7.797763 
-2.624505 9.392818 
-2.660722 10.25072 
-2.544238 7.485865 
-2.812868 7.088969 
-3.027987 7.53574 
-2.872397 9.288984 
-4.056313 9.397329 
-3.79517 9.094241 
-3.763094 8.548261 
-2.200053 9.42172 
-2.964891 8.454338 
-2.370179 7.478642 
-2.476027 7.056053 
-3.558573 8.0785 
-3.395435 8.831722 
-3.337039 9.597739 
-3.38895 10.23907 
-4.35134 9.090627 
-4.129585 10.60971 
-4.273086 9.721756 
-4.180575 8.933865 
-4.702644 10.13393 
-2.925126 10.53974 
-4.306184 8.852565 
-3.691844 6.35729 
-4.254326 8.780469 
-3.895176 7.045415 
-4.268223 7.984248 
-4.230757 6.550981 
-4.585711 6.587848 
-3.741398 6.251245 
-4.062087 6.04849 
-3.903454 6.473118 
-3.359334 5.482357 
-3.612788 7.398811 
-3.344107 7.553357 
-3.938988 8.660772 
-3.289671 7.692075 
-2.661333 9.352961 
-3.078872 7.865505 
-3.797655 8.80519 
-3.876105 9.95562 
-5.078912 12.06027 
-6.434669 11.26678 
-4.578399 9.609405 
-3.821876 7.925635 
-3.55969 8.413046 
-4.281641 8.184722 
-3.836032 8.044307 
-3.782359 9.225882 
-3.224447 8.107638 
-2.88256 5.401538 
-2.95385 5.011122 
-2.883996 4.761796 
-3.088296 5.930712 
-3.392181 6.514228 
-3.333566 6.47592 
-4.244561 7.588131 
-4.474927 6.851212 
-4.659809 10.642 
-3.943215 11.47342 
-4.578673 8.17526 
-4.063928 8.743381 
-3.213968 6.684457 
-2.694677 6.077457 
-3.054902 7.377682 
-2.146089 6.383916 
-2.506369 6.905909 
-2.404382 6.872333 
-4.609813 7.807888 
-5.238479 7.627793 
-5.729314 10.2678 
-5.726586 11.64247 
-6.07338 8.912198 
-5.760431 9.795584 
-6.274695 9.457497 
-5.137391 7.437145 
-4.976149 7.920488 
-3.55689 7.792929 
-4.171624 6.732287 
-3.560363 7.168489 
-3.418069 7.176878 
-3.493929 6.984805 
-2.629429 6.348791 
-2.637007 6.894004 
-3.848677 6.397363 
-3.145103 7.967487 
-4.137254 8.199971 
-3.476179 7.203811 
-3.271947 6.516286 
-3.174967 5.24661 
-3.582609 6.326676 
-3.823152 7.465878 
-3.052265 9.455792 
-3.398151 8.299277 
-3.05885 10.18734 
-2.933673 6.782075 
-3.491318 8.236017 
-4.705521 7.697572 
-3.446423 8.341608 
-4.08065 8.897857 
-4.320255 9.738848 
-4.605993 9.575257 
-4.861211 10.08673 
2.015262 10.0804 
-3.716978 7.696414 
-4.435124 6.053586 
-4.019158 6.175211 
-3.324346 7.449906 
-3.749855 8.086446 
-3.067851 6.518164 
-4.220193 8.182423 
-4.680571 8.676446 
-4.260209 9.399085 
-5.241497 8.228402 
-6.299832 9.112996 
-5.554558 8.902494 
-7.068063 10.46606 
-7.461458 9.36017 
-7.077628 7.637641 
-6.643168 8.797427 
-5.083185 9.251828 
-4.130766 9.953978 
-5.110263 7.902247 
-5.081315 9.010553 
-5.304994 8.919549 
-5.81903 9.795423 
-5.848061 8.571559 
-5.060052 7.850377 
-4.674385 10.52497 
-3.709003 9.367279 
-4.635674 7.654619 
-3.824208 6.20051 
-3.652544 6.106965 
-3.95681 7.06815 
-4.145489 7.963162 
-3.637584 9.404029 
-3.481356 10.5849 
-2.948355 11.23802 
-2.432041 9.263208 
-2.519675 7.606233 
-2.290606 9.537979 
-2.24818 8.797655 
-2.87122 9.651951 
-2.298514 9.111645 
-2.583738 7.529184 
-3.429874 7.511515 
-3.574741 7.748177 
-2.908574 7.766049 
-3.086169 7.864595 
-2.259745 7.84144 
-1.948229 6.85866 
-2.003842 6.837586 
-2.294878 7.375637 
-2.339769 6.334292 
-2.650614 7.022468 
-3.024816 7.751988 
-4.354323 9.440164 
-4.911832 11.27895 
-4.258226 8.670916 
-4.057845 7.976086 
-3.335726 9.918547 
-4.344759 9.881257 
-4.121681 8.894027 
-3.730288 11.28502 
-3.576847 9.838036 
-3.64416 9.286839 
-3.639212 7.200408 
-3.958397 9.454878 
-3.352986 10.04665 
-3.359275 9.187961 
-3.968229 8.152876 
-4.153582 7.516258 
-3.547876 8.321753 
-5.091758 7.692368 
-3.186158 8.334121 
-3.476305 6.250255 
-2.616474 5.055103 
-2.407908 3.95495 
-1.831974 4.970826 
-1.338469 4.936468 
-1.331666 4.429019 
-1.547981 4.015534 
-1.555513 4.690138 
-1.470458 4.62152 
-1.357179 4.961669 
-1.155876 5.156656 
-0.9885632 5.462911 
-1.310019 5.278293 
-1.658643 4.004588 
-1.782211 4.037183 
-1.529563 3.977151 
-1.478336 3.767315 
-1.459657 3.387919 
-1.534783 3.887638 
-1.445466 3.394953 
-1.404269 3.654991 
-1.334244 2.890087 
-1.377676 2.342501 
-1.461817 2.460456 
-1.548301 2.441574 
-1.798674 2.538196 
-1.765541 2.678095 
-1.824908 2.491506 
-1.839294 2.473388 
-1.868444 2.496658 
-1.840022 2.310526 
-1.585217 2.39783 
-1.527065 2.232218 
-1.491938 2.618502 
-1.362811 3.047371 
-1.469941 2.730272 
-1.440664 2.937255 
-1.39329 2.719756 
-1.096424 3.073938 
-0.675603 8.06816 
-3.622413 8.169199 
-2.412213 8.293196 
-5.333801 10.6499 
-6.023284 9.905522 
-7.457399 12.48509 
-4.934708 9.262537 
-4.634193 11.37183 
-5.136068 11.55593 
-4.955249 9.701011 
-4.415989 10.4477 
-4.039114 9.23103 
-4.058925 9.151854 
-3.810063 10.11813 
-4.023416 10.50233 
-4.56478 10.92823 
-3.92335 9.844711 
-2.426131 9.51175 
-2.583238 8.865368 
-2.658379 7.19107 
-2.448088 9.776099 
-2.256353 11.22381 
-2.462313 9.868309 
-2.834754 9.393263 
-3.286978 9.299501 
-3.095617 7.718209 
-3.023906 8.25644 
-3.903025 8.162206 
-2.284385 8.659259 
-2.513698 8.461774 
-2.387207 9.548343 
-2.210692 8.306848 
-4.918972 8.615662 
-5.12016 8.578567 
-5.169976 9.122545 
-5.807776 9.224777 
-5.083903 8.341931 
-4.986676 10.09921 
-4.531229 11.94005 
-3.553164 9.717843 
-3.483049 8.494299 
-4.447292 8.948009 
-4.24373 6.773608 
-3.902919 9.967177 
-4.668184 8.435471 
-4.51319 10.62814 
-3.345491 10.51725 
-3.648336 10.44446 
-3.603278 9.673074 
-5.567911 9.162936 
-4.962172 7.366378 
-4.047239 10.15665 
-3.628308 8.125643 
-4.171834 9.208116 
-4.702906 8.648376 
-5.585568 8.404893 
-4.677171 8.480075 
-4.164949 10.56384 
-4.549409 9.868424 
-4.384807 9.863225 
-5.225187 10.74911 
-4.618897 8.478616 
-4.659561 8.365266 
-3.940498 7.860286 
-2.924242 8.320139 
-3.072641 7.471215 
-3.819281 7.928432 
-4.180008 7.999516 
-3.802509 10.21036 
-4.131769 10.95546 
-5.238574 9.034231 
-5.284491 8.617403 
-4.282163 6.589185 
-3.146795 9.008708 
-3.40152 7.683234 
-3.677754 7.404662 
-3.678475 7.734993 
-3.922113 6.450405 
-3.570454 6.775003 
-3.517757 5.40169 
-3.285691 5.277886 
-3.080965 4.69435 
-3.034409 4.369055 
-3.071268 4.076209 
-3.230386 5.322482 
-3.034449 4.799839 
-3.218445 6.025591 
-3.705936 7.34168 
-4.157956 7.697722 
-4.77891 7.270207 
-3.519934 8.732692 
-2.813384 9.20662 
-2.976928 7.145514 
-4.11856 8.072488 
-3.702564 8.741927 
-3.31687 8.523698 
-4.165864 7.578904 
-5.398317 6.958725 
-4.235247 6.799809 
-4.200932 6.429371 
-3.888005 6.767599 
-3.287432 5.105521 
-3.154559 5.778315 
-2.913229 7.674859 
-3.229051 5.83202 
-2.881124 6.5111 
-2.902199 5.094514 
-4.007881 8.21756 
-3.386232 8.570847 
-3.811058 7.597252 
-3.392815 9.420012 
-3.943186 9.043753 
-4.075391 9.259113 
-4.903984 8.95862 
-5.957681 8.859274 
-6.331809 11.61386 
-6.919156 10.02872 
-6.435178 12.04899 
-5.430214 7.85203 
-5.564866 6.99468 
-5.076805 6.593668 
-4.50447 6.814048 
-3.760944 7.976908 
-3.841915 9.501924 
-3.407471 12.43223 
-3.73712 10.73984 
-4.130064 8.738319 
-5.080307 8.802023 
-5.263042 8.442589 
-4.574676 8.391025 
-3.948562 9.824973 
-4.462497 8.876485 
-4.512535 9.655005 
-5.116892 10.57001 
-4.566828 8.791616 
-5.38144 10.46927 
-5.596379 9.6006 
-6.682583 9.433988 
-5.463154 10.95343 
-6.301613 9.4341 
-7.522167 11.41546 
-5.521885 8.447787 
-6.552775 8.465897 
-6.777386 10.32086 
-5.397154 9.348255 
-5.160834 7.516698 
-5.6747 7.907005 
-5.043954 8.635645 
-5.684313 14.65863 
-5.097406 10.47623 
-6.13728 9.735367 
-5.111223 6.314915 
-5.259641 7.660909 
-4.67396 8.325299 
-4.722092 6.180053 
-4.177042 8.238392 
-3.378141 7.636048 
-4.336116 5.975739 
-2.965044 5.784046 
-4.021311 7.736295 
-3.672712 6.212683 
-3.717091 4.968131 
-3.494387 4.556708 
-3.045911 4.686382 
-3.127444 5.504512 
-1.93541 7.12208 
-1.372229 8.102242 
-2.338254 8.949038 
-4.588625 9.303133 
-4.576337 8.789109 
-4.306067 8.729399 
-5.119195 9.964072 
-6.529032 10.18653 
-6.1005 10.78172 
-5.785144 7.923333 
-5.76951 7.068958 
-5.229964 10.41154 
-4.533237 10.60924 
-3.340879 8.734388 
-2.653663 7.932988 
-4.07842 6.944631 
-3.995127 10.43188 
-3.498318 7.766128 
-4.449945 9.091044 
-5.210892 10.41345 
-4.219278 8.029958 
-3.471967 7.307475 
-3.035969 7.703747 
-4.971078 7.531644 
-4.59959 8.072736 
-4.364033 7.378447 
-4.970702 8.889169 
-5.361873 8.216056 
-4.183478 10.22883 
-5.489279 9.575679 
-5.689655 11.14387 
-6.76445 9.685125 
-5.316609 10.08518 
-6.086649 8.589144 
-5.913766 9.285957 
-4.398121 9.639148 
-3.588346 6.424801 
-3.785443 5.609923 
-3.686931 7.476804 
-4.554872 9.814535 
-3.726894 9.925706 
-4.412688 10.94174 
-4.457604 8.45099 
-3.93875 9.72456 
-4.584849 10.17852 
-5.006372 8.950924 
-4.24749 8.070341 
-4.357609 6.858033 
-5.40204 7.597129 
-4.791286 7.500113 
-4.751909 6.415076 
-4.446022 7.802724 
-5.447095 9.491494 
-4.509651 8.452011 
-4.546453 7.095091 
-4.020535 5.750589 
-4.711524 6.37062 
-4.782817 10.20742 
-4.983957 10.26683 
-3.934759 7.31173 
-4.092117 8.087783 
-4.267995 6.778247 
-3.826409 6.85241 
-3.243806 8.094969 
-3.825222 7.954434 
-4.216546 7.847054 
-3.815582 9.767441 
-3.280015 9.763547 
-3.622159 9.342545 
-3.309924 10.17924 
-3.368032 9.523721 
-3.611639 8.366159 
-3.469895 7.181497 
-5.182555 10.30479 
-3.033503 9.937501 
-3.008826 8.642565 
-3.38493 9.699201 
-2.711209 7.378283 
-2.959573 6.773586 
-2.762328 7.013676 
-2.892508 7.388367 
-2.9482 6.384078 
-2.978954 5.0914 
-3.659332 7.112456 
-3.448899 7.621488 
-2.792446 9.853177 
-3.064253 10.88881 
-3.289053 11.74941 
-3.915743 10.40046 
-3.908437 9.100163 
-3.885298 7.966233 
-4.834065 8.958615 
-4.628276 8.934859 
-5.090333 9.748923 
-5.181466 10.37259 
-4.588497 9.229759 
-4.969709 7.804287 
-2.996359 5.864424 
-3.073562 6.710568 
-3.357487 8.010638 
-3.498143 10.11298 
-3.05469 8.700645 
-3.765084 6.957118 
-3.343067 5.349809 
-3.252842 6.097543 
-3.358913 8.119107 
-3.453238 8.023794 
-4.062268 9.137412 
-4.558543 7.166512 
-3.665611 8.798119 
-3.653386 11.06518 
-4.130015 8.798473 
-3.650316 9.298697 
-3.576804 8.935644 
-2.81367 8.868966 
-3.000275 11.11939 
-3.227793 10.10769 
-3.762433 11.28802 
-3.214088 7.104441 
-3.667469 6.84464 
-3.894223 7.5978 
-3.60601 6.559732 
-4.05798 7.19684 
-3.787104 7.827701 
-4.945776 7.465129 
-4.184131 9.478314 
-5.13221 11.38549 
-4.545934 8.213137 
-3.957092 9.270169 
-3.561527 7.452226 
-2.887714 8.392846 
-2.242569 6.799898 
-2.722544 6.20573 
-3.156095 6.749381 
-3.425126 6.349655 
-3.586524 6.147624 
-3.89329 8.239433 
-3.159482 10.21213 
-3.120261 9.029829 
-3.836467 7.776 
-3.563195 7.974138 
-2.660488 8.770984 
-2.5387 9.517819 
-2.390033 5.798875 
-2.598598 7.880775 
-2.352543 5.664423 
-2.214099 5.928275 
-1.535276 5.237376 
-1.406191 4.14345 
-0.9471301 4.509136 
-0.9184431 4.8737 
-1.443307 -5.135793 
-2.230196 6.406075 
-2.407693 6.188702 
-2.290658 7.406359 
-2.118383 6.964696 
-2.796123 7.136685 
-2.408705 7.305601 
-3.920949 8.089539 
-2.9028 7.932513 
-3.601567 8.349125 
-4.207059 8.74614 
-4.945105 9.231293 
-4.440371 9.585438 
-4.229302 11.34695 
-4.772626 9.713537 
-4.740179 8.651262 
-4.791735 8.737582 
-4.504621 9.482739 
-4.380626 8.614971 
-4.040685 7.596557 
-3.567147 8.398497 
-3.421403 7.353945 
-2.957454 7.724727 
-3.517352 5.868194 
-3.13395 7.199138 
-2.39256 7.589973 
-2.723075 7.767352 
-2.754444 7.418476 
-2.538689 7.307422 
-2.651353 8.361067 
-2.522009 9.118966 
-2.690282 9.731846 
-4.395176 10.49546 
-4.263262 9.386334 
-4.629353 9.676929 
-5.34126 8.513617 
-5.075615 7.916149 
-5.113937 9.46258 
-4.808485 10.09781 
-4.936475 8.645471 
-4.891741 8.667828 
-4.292159 7.24034 
-4.375416 7.117894 
-3.657445 6.832052 
-2.660808 8.446983 
-3.987664 8.900652 
-2.830739 6.051425 
-2.805595 5.070764 
-2.690326 4.469406 
-2.461734 5.705107 
-2.429999 4.987775 
-2.906097 4.680992 
-2.621415 4.937205 
-2.152876 5.791595 
-1.932271 5.621523 
-2.152918 -2.480325 
-3.39664 10.2046 
-5.78447 9.206117 
-5.407224 9.835455 
-5.883727 11.49937 
-4.9161 12.25597 
-5.641393 9.23927 
-5.036125 6.25293 
-3.309601 6.432516 
-4.133825 6.376549 
-3.656857 7.997469 
-4.7851 9.482287 
-4.897963 10.57586 
-3.939985 8.168026 
-4.400213 11.8951 
-4.890249 10.91184 
-3.720294 7.706734 
-3.500683 9.942269 
-3.302864 8.014367 
-3.839764 7.959713 
-4.34735 7.852388 
-4.223284 8.387966 
-2.916188 7.380997 
-2.679268 5.306422 
-2.28964 5.990056 
-1.507078 4.869139 
-1.526556 4.400769 
-1.565993 4.42102 
-1.896976 4.487143 
-2.728291 4.208065 
-2.588259 4.265013 
-2.577821 5.089354 
-2.134785 4.701674 
-2.405726 5.451995 
-2.529732 5.918276 
-2.423427 4.454315 
-2.59402 4.306088 
-2.379616 4.440287 
-3.171024 5.806791 
-3.22304 6.245788 
-3.599392 6.791777 
-3.208665 6.894112 
-3.110081 7.112315 
-3.693626 7.422659 
-4.191615 6.329884 
-3.520431 7.557073 
-3.848713 8.3883 
-3.67918 9.664114 
-3.710422 9.389051 
-3.063469 8.209357 
-3.010375 5.661999 
-2.462151 6.061967 
-3.393849 6.892777 
-3.238167 5.618458 
-3.386269 6.057915 
-3.259036 6.153428 
-2.515372 6.215469 
-2.429954 6.157036 
-2.337102 5.876731 
-2.159416 7.039792 
-2.872127 6.208497 
-2.639531 7.433749 
-3.214527 7.887585 
-3.198368 7.296252 
-2.698429 7.621405 
-3.615726 9.715423 
-2.843786 11.28881 
-3.745462 10.23458 
-3.675235 10.38516 
-3.99474 8.304545 
-4.137753 6.952891 
-4.011092 7.698959 
-4.158642 5.68529 
-3.962858 7.895831 
-4.610915 8.777606 
-4.856846 6.626658 
-2.760671 7.833416 
-3.505074 5.941782 
-3.004571 4.701382 
-3.008222 6.956839 
-3.487529 7.866081 
-3.075614 10.19945 
-3.156317 8.861873 
-3.206506 7.739763 
-2.977673 6.439048 
-3.49876 8.356547 
-3.271352 8.780196 
-3.482666 6.604467 
-3.370549 5.24231 
-3.559588 5.584517 
-3.201978 5.662799 
-4.509644 5.377022 
-5.063548 7.902712 
-5.071301 9.377946 
-5.022201 9.65987 
-4.268396 9.228362 
-3.561828 7.431919 
-3.950553 4.45724 
-3.378176 5.520327 
-2.551188 6.327232 
-4.126206 6.041035 
-3.654907 5.133041 
-3.466497 5.618709 
-3.394858 5.367657 
-2.543449 6.369363 
-2.620692 4.565611 
-2.093299 5.726185 
-1.675819 5.627579 
-1.790479 5.282752 
-1.872953 5.052067 
-2.179002 5.507151 
-2.113501 6.576304 
-2.36328 6.627537 
-2.144042 7.058279 
-1.793435 7.366628 
-2.705844 5.9966 
-2.37635 6.41633 
-1.928453 6.261418 
-2.178622 6.969864 
-1.703242 6.074113 
-1.478242 5.923619 
-1.529194 5.139658 
-1.714488 5.114302 
-1.5884 5.264358 
-1.737683 4.662189 
-1.452173 5.505773 
-1.809312 6.571579 
-1.872071 5.936157 
-1.950532 5.921484 
-2.453278 5.647398 
-2.5511 7.048032 
-3.200771 8.806615 
-3.341792 7.84671 
-4.800328 9.094101 
-5.577582 10.78717 
-4.158664 10.2159 
-4.0957 9.767292 
-4.406361 10.825 
-5.984093 9.14929 
-5.550869 9.12308 
-5.50323 7.818157 
-4.926475 8.757653 
-4.582194 9.353058 
-4.562939 7.923693 
-3.989449 7.554339 
-4.161004 8.658155 
-4.918965 10.27112 
-4.489574 7.871306 
-4.015227 9.364514 
-5.572892 10.26706 
-5.253685 8.356132 
-5.686476 8.759341 
-5.644258 6.649692 
-5.120245 6.502698 
-5.361944 7.639664 
-4.528773 8.299374 
-4.056288 11.95284 
-4.177883 8.130515 
-3.592971 7.833889 
-4.193143 7.985846 
-3.93319 7.108971 
-3.693537 7.867432 
-3.372424 9.200575 
-2.941892 7.25098 
-2.758282 5.783338 
-2.812472 6.629766 
-2.836147 8.040647 
-3.225341 8.18293 
-3.100464 7.327007 
-3.974711 6.630018 
-4.33966 7.712577 
-4.326921 10.25919 
-3.384507 8.427214 
-2.978869 7.074128 
-3.960512 9.422954 
-3.653348 9.407066 
-4.184539 9.284023 
-3.774693 7.847321 
-2.907723 6.7701 
-4.376096 8.014372 
-3.560938 8.271856 
-3.578277 9.033889 
-3.438527 8.280256 
-3.527469 7.699511 
-2.819211 9.753745 
-5.099304 10.70836 
-5.506829 10.9062 
-4.670385 9.320084 
-3.616962 8.41725 
-3.198621 6.797173 
-2.903453 6.071967 
-3.01178 6.206044 
-4.361306 7.323416 
-4.791799 6.592945 
-4.537363 6.218741 
-4.95431 7.544201 
-2.469293 8.017192 
-3.184405 6.399891 
-3.405887 8.414136 
-3.867546 7.557553 
