"Delta_1" "Delta_2"
-12.35279 -3.728445
-12.91655 -3.331591
-12.52636 -3.495687
-13.24172 -3.182297
-13.05129 -3.322448
-12.75957 -3.60196
-12.51548 -3.604007
-12.06303 -2.913985
-12.59311 -3.048454
-12.34343 -2.7608
-12.91408 -3.198072
-12.76099 -3.57665
-12.95831 -3.934795
-13.61919 -4.223277
-13.12804 -4.119335
-13.1204 -3.883006
-12.89588 -3.60882
-12.94314 -3.381794
-12.30531 -3.440534
-12.4144 -3.553816
-13.1161 -3.649347
-13.062 -3.897561
-12.39011 -3.263688
-12.3021 -3.438265
-13.3213 -3.304463
-12.85608 -3.434376
-13.12975 -3.082123
-13.35146 -3.236226
-12.65957 -3.376231
-12.66939 -3.266684
-12.76243 -3.605518
-12.69038 -3.026142
-12.26476 -2.927691
-12.29666 -3.378555
-12.31782 -3.204694
-12.14767 -3.445484
-12.58262 -3.346416
-12.61447 -3.3036
-12.70016 -3.333736
-13.13633 -3.389943
-12.46825 -3.016241
-12.53842 -3.381146
-12.31997 -3.523075
-12.26758 -3.736915
-12.50102 -3.534491
-12.31488 -3.549413
-12.04464 -3.407239
-12.89079 -3.09636
-12.50104 -3.161927
-12.03908 -3.495281
-12.31408 -2.753302
-11.98964 -3.040261
-12.16071 -3.1282
-12.4944 -3.152
-12.56458 -3.535575
-12.27467 -3.296054
-12.11753 -3.238087
-12.00891 -3.534988
-12.60934 -3.383875
-12.12065 -3.508015
-12.30176 -3.342489
-11.80337 -3.417955
-11.70099 -3.175626
-12.08229 -3.693412
-12.25253 -3.679775
-12.45104 -3.314973
-12.83278 -3.812168
-13.28671 -3.558345
-13.48763 -3.582082
-13.64121 -3.232587
-13.36363 -3.170353
-12.8151 -3.446656
-12.89402 -4.065322
-13.12032 -3.797511
-13.09416 -3.700596
-12.85895 -3.732316
-13.47775 -3.384451
-12.4005 -3.593625
-12.0492 -3.394618
-12.04124 -3.104744
-12.29662 -3.562779
-12.12252 -3.385068
-12.63224 -3.548014
-12.73761 -3.587987
-12.35654 -3.226363
-12.16926 -3.115369
-12.18611 -3.456534
-12.59734 -3.262995
-12.14506 -2.769812
-12.53757 -3.201919
-13.5973 -3.601733
-12.7804 -3.68326
-12.84807 -3.635242
-13.01436 -3.484436
-13.02674 -3.293439
-13.54639 -3.666443
-13.04783 -3.73835
-12.8537 -3.705116
-12.97077 -3.847255
-12.65076 -3.552062
-12.20858 -3.232973
-12.33077 -3.552289
-12.0999 -3.380255
-11.98665 -3.471411
-12.63481 -3.137237
-12.91872 -3.425227
-12.9551 -3.57454
-13.6584 -3.525403
-13.56573 -3.472942
-13.46639 -3.565317
-13.11531 -3.353271
-13.13392 -3.808062
-13.19872 -3.628569
-13.16738 -3.172851
-12.15598 -3.34873
-12.4858 -3.725968
-11.8289 -3.769191
-12.7281 -3.368801
-12.33266 -3.468603
-12.37625 -3.570284
-12.58158 -3.191333
-12.59856 -3.071473
-12.96815 -3.296485
-12.98492 -3.787508
-13.4375 -3.548119
-13.08958 -3.364918
-13.08323 -3.290175
-12.40811 -3.168039
-12.44681 -3.230401
-12.79496 -3.369921
-12.84926 -3.210113
-12.48762 -3.174224
-12.75276 -3.179738
-12.84306 -3.283907
-12.62272 -3.277888
-12.72365 -3.192566
-12.7478 -3.350392
-13.11916 -3.374948
-13.38934 -3.418759
-13.193 -3.835209
-13.18932 -3.264045
-12.86781 -3.108713
-13.47315 -3.512367
-13.58139 -3.907503
-13.53685 -3.744251
-12.90814 -3.917444
-13.01682 -3.633213
-13.32461 -3.257403
-13.04535 -3.565322
-12.48566 -3.675813
-12.5729 -3.50623
-12.56633 -3.442303
-12.34741 -3.117256
-12.65799 -3.665234
-12.28198 -3.62653
-12.08566 -2.847092
-12.20933 -3.199651
-12.72468 -3.445195
-12.01478 -3.26641
-11.86975 -3.278388
-12.31334 -3.825787
-11.98066 -3.682577
-12.00618 -3.447658
-12.18668 -3.40656
-12.66039 -3.70856
-12.73295 -3.524843
-13.08947 -3.280073
-13.00246 -3.481782
-13.5539 -3.853998
-13.42591 -3.536256
-13.22927 -3.476694
-13.26392 -3.440605
-13.35932 -3.1883
-12.33426 -3.508474
-12.67655 -3.713096
-13.19693 -3.454133
-12.95872 -3.237234
-12.71958 -3.277661
-12.89297 -3.261557
-12.03859 -3.408815
-12.4786 -3.336391
-12.52392 -3.196966
-13.3052 -3.251942
-12.74667 -3.38276
-12.68088 -3.186798
-12.65418 -3.199946
-12.93561 -3.52082
-12.76862 -3.449278
-12.5133 -3.260932
-12.36147 -3.101044
-12.11275 -3.287392
-12.60581 -3.321211
-12.71258 -3.427684
-12.33238 -3.09825
-12.75426 -3.227458
-13.17036 -3.0545
-12.87182 -3.210662
-12.78371 -3.358959
-12.789 -3.529169
-13.0011 -3.641421
-13.51792 -3.578412
-13.11804 -3.363599
-12.67975 -3.4176
-12.99269 -3.745859
-12.79353 -4.001524
-12.91531 -3.523719
-12.27849 -4.044488
-12.23057 -3.858155
-12.71007 -3.608746
-13.34987 -3.40556
-12.87123 -3.391897
-12.67976 -3.340047
-12.90731 -3.220517
-13.14113 -3.104359
-13.67565 -3.576339
-12.33282 -3.566527
-12.36257 -3.35373
-12.66352 -3.604056
-12.84155 -3.372677
-12.76264 -3.229067
-12.17543 -3.015506
-12.6801 -3.437594
-12.46067 -3.541866
-12.90959 -3.645862
-13.24268 -3.849954
-12.45324 -3.845706
-12.65143 -3.434282
-12.09227 -3.571455
-12.54226 -3.459231
-11.69597 -3.302268
-12.01996 -3.186606
-12.12888 -3.697787
-11.84138 -3.561031
-11.41257 -3.370413
-12.09962 -3.458536
-12.09917 -3.444993
-12.91999 -3.30742
-12.82959 -3.331028
-13.35775 -3.375108
-13.09268 -3.432913
-13.23145 -3.337201
-13.28196 -3.454303
-12.8823 -3.251355
-12.41657 -3.483102
-12.60057 -3.21943
-12.56033 -3.424365
-13.0931 -3.425335
-12.90033 -3.303435
-12.87465 -3.678914
-13.00354 -3.603325
-12.82538 -3.289859
-12.50669 -3.143588
-13.09093 -3.302368
-13.68044 -3.055361
-12.78677 -2.896707
-12.60076 -3.075395
-12.96776 -3.284355
-12.87866 -3.343039
-12.80214 -3.257317
-13.13352 -3.457079
-12.95196 -3.247014
-13.84367 -3.433155
-13.11302 -3.657284
-13.18472 -3.305694
-12.30591 -3.117425
-12.53904 -3.125007
-12.33581 -2.955886
-12.17843 -3.53487
-12.18504 -3.441007
-12.26581 -3.467599
-12.97365 -3.441206
-13.2653 -3.614436
-13.16765 -3.288881
-12.94771 -3.024828
-12.98176 -3.218477
-13.40717 -3.057954
-12.90121 -3.678295
-12.93558 -3.812661
-13.27002 -3.833858
-13.25404 -3.651471
-12.66155 -3.625927
-12.59326 -3.283685
-12.55992 -3.268443
-12.50898 -3.128687
-12.90036 -3.2923
-12.80848 -3.057044
-12.23728 -3.211362
-12.27131 -3.423885
-12.47491 -3.645561
-12.73888 -3.398091
-12.76384 -3.617219
-12.45324 -3.817601
-12.74008 -3.711934
-12.39608 -3.573485
-12.51999 -3.258961
-12.62396 -3.532704
-13.16025 -3.541075
-12.71768 -3.340775
-13.21278 -3.360422
-13.41244 -3.365635
-12.74384 -3.433887
-12.50782 -4.047932
-13.52765 -3.972064
-13.23349 -4.100178
-13.39662 -3.973928
-12.52046 -3.785468
-12.40799 -3.742841
-12.99115 -3.663707
-12.28459 -4.014307
-12.9762 -3.867919
-12.40733 -4.184195
-12.48989 -3.488806
-12.25677 -3.112834
-12.91514 -3.339051
-12.95518 -3.606064
-13.02614 -3.825571
-12.13683 -3.548767
-12.72004 -3.645829
-12.88195 -3.532378
-13.38199 -3.548423
-12.86702 -3.636465
-13.18695 -3.505293
-13.94972 -3.551401
-13.45785 -3.663038
-13.39367 -3.61508
-13.45977 -3.505636
-12.99635 -3.616844
-13.20818 -3.693255
-13.08991 -3.479197
-12.62583 -3.040845
-13.20386 -3.492995
-13.10666 -3.624719
-13.51418 -3.462837
-13.83125 -3.249212
-13.3688 -3.71597
-12.95314 -3.848
-13.12235 -3.867617
-13.43241 -4.066256
-12.86545 -3.937385
-13.28437 -3.768138
-12.98442 -3.70289
-12.9322 -3.892398
-13.04864 -3.855634
-12.58509 -3.701221
-12.20378 -3.354502
-12.14752 -3.33542
-12.75827 -3.325388
-12.34216 -3.204576
-12.11175 -3.335411
-12.53758 -3.33879
-12.37875 -3.246682
-12.28202 -3.334748
-12.10888 -3.520211
-12.77517 -4.053379
-12.67356 -3.827807
-12.97683 -3.670147
-12.58552 -3.162404
-12.98799 -3.394112
-12.87678 -3.386555
-12.95173 -3.217419
-13.39998 -3.045913
-11.92975 -3.583702
-11.8047 -3.493697
-12.20588 -3.304001
-12.02792 -3.529134
-12.41909 -3.482036
-12.76331 -3.531832
-13.23955 -3.554181
-12.89219 -3.619409
-12.82317 -3.363679
-12.7925 -3.363957
-13.21947 -3.491529
-12.9946 -3.578306
-12.02766 -3.346215
-12.03059 -3.200998
-12.37925 -3.338394
-12.7311 -3.493961
-12.98156 -3.203164
-13.70857 -3.605706
-13.92602 -3.448012
-13.90742 -3.637503
-13.26232 -3.5402
-12.16755 -3.460571
-12.4331 -3.328429
-12.27083 -3.447127
-12.52359 -3.654327
-12.24868 -3.331423
-12.31272 -2.740065
-12.30539 -3.339657
-12.18903 -3.160424
-12.01787 -3.012493
-12.50622 -3.138209
-12.41135 -2.825054
-12.76234 -3.022897
-12.54995 -3.725806
-12.25194 -3.565231
-12.834 -3.370455
-12.63919 -3.199335
-12.30836 -3.15148
-13.01664 -3.371411
-12.29607 -3.271705
-13.16801 -3.058559
-12.67778 -3.801361
-12.30714 -3.774057
-12.92146 -3.544966
-13.10914 -3.481581
-12.55145 -3.514897
-12.48001 -3.595332
-12.3511 -3.674842
-12.48655 -3.404196
-11.97206 -3.69457
-12.17373 -3.654679
-12.66908 -3.768831
-12.80537 -3.435689
-12.83396 -3.518601
-13.05986 -3.596865
-13.15388 -3.633279
-12.88605 -3.685995
-12.36396 -3.857706
-13.12318 -3.87372
-13.0318 -3.931475
-13.41426 -3.864718
-13.52947 -3.932996
-13.12187 -3.727947
-12.92009 -3.416435
-13.05656 -3.637029
-14.02746 -3.51617
-13.37487 -3.291458
-14.08815 -3.027618
-13.40602 -3.614652
-12.4397 -3.409797
-13.07584 -3.490745
-12.45831 -3.752357
-12.35581 -3.552687
-12.57244 -3.4616
-12.04616 -3.585265
-12.02833 -3.438638
-12.63951 -3.575144
-13.15029 -3.364241
-13.49098 -3.346018
-13.21607 -3.402573
-12.40239 -3.597355
-12.09893 -3.377619
-13.03641 -3.41237
-12.13956 -3.239863
-12.67938 -3.495187
-12.5119 -3.623924
-12.82954 -3.798567
-12.70256 -3.56012
-12.54135 -3.602518
-12.64796 -3.467819
-12.74393 -3.317131
-12.36531 -3.377847
-12.95281 -3.347161
-12.74162 -3.435246
-13.40946 -3.648432
-13.26765 -3.833793
-13.10384 -3.565961
-12.64767 -3.50751
-12.59838 -3.385296
-13.14629 -3.403032
-12.8684 -3.363813
-12.86507 -3.103115
-13.11382 -2.936879
-12.35697 -3.347139
-12.23831 -3.031521
-13.227 -3.241711
-12.69741 -3.626
-12.50889 -3.152088
-12.55164 -3.313229
-12.35964 -3.352805
-11.59476 -3.310821
-11.78973 -2.987911
-11.39298 -3.38378
-11.87154 -3.67337
-12.38642 -3.597201
-12.56154 -3.679998
-12.83155 -3.676731
-12.8677 -3.615146
-12.79534 -3.230441
-12.922 -3.265988
-12.05731 -3.177646
-12.97445 -2.980615
-13.28493 -2.90978
-12.97425 -3.392218
-13.02208 -2.983775
-12.60453 -3.279259
-12.77463 -3.383146
-12.75044 -3.121933
-12.82627 -3.225232
-12.76924 -3.186735
-13.00017 -2.748471
-12.89504 -3.051882
-12.64646 -3.372102
-12.47528 -3.260079
-12.77132 -3.154583
-13.07636 -3.477853
-12.90084 -3.625344
-12.7483 -3.53646
-13.20882 -3.656126
-13.10205 -3.559227
-13.10012 -3.214372
-13.22923 -3.411651
-13.18542 -3.667475
-12.8633 -3.768445
-12.66188 -3.412397
-12.9469 -3.207254
-12.32463 -3.21149
-12.52544 -3.337453
-12.80394 -3.760404
-12.43443 -3.391517
-12.49203 -3.072886
-13.14127 -3.665287
-13.32526 -3.468436
-13.9215 -3.856222
-13.26359 -3.539962
-12.78357 -3.739923
-12.75475 -3.368572
-12.51928 -3.365609
-12.87481 -3.215286
-12.77068 -3.19473
-12.84318 -3.22593
-12.603 -3.371788
-12.89591 -3.238322
-12.42811 -2.951484
-12.75029 -3.207475
-13.33266 -3.165934
-13.06285 -3.362543
-12.73181 -3.36182
-12.56973 -3.559651
-12.85313 -3.577381
-13.39785 -3.387946
-12.76479 -3.171911
-13.01988 -3.107624
-13.15754 -3.079792
-13.39959 -3.631593
-13.64129 -3.250176
-12.95854 -3.362422
-12.13264 -3.293002
-12.2041 -3.256674
-12.91741 -2.892589
-11.84507 -3.59228
-12.61791 -3.259374
-13.26902 -3.147874
-13.41983 -3.377824
-13.535 -3.171357
-13.60942 -3.424933
-12.83434 -3.327201
-12.91492 -3.577851
-12.91479 -3.554419
-13.06968 -3.707084
-13.34795 -3.244737
-13.12733 -3.287667
-13.13682 -3.328688
-13.18891 -3.236171
-12.6013 -3.540058
-12.86309 -3.775511
-12.26373 -3.317662
-12.42483 -3.128921
-11.89055 -3.462906
-12.07893 -3.69012
-12.11833 -3.794926
-12.992 -3.706021
-12.98806 -3.752428
-12.69196 -3.633733
-12.26949 -3.505003
-12.04297 -3.268435
-12.97665 -3.470007
-12.93749 -3.443518
-12.78083 -3.524373
-12.51704 -3.089841
-12.95338 -3.221226
-12.98974 -3.037091
-13.20153 -3.444496
-12.4278 -3.542638
-12.98285 -3.458155
-12.55465 -3.283957
-12.29217 -3.548176
-12.2536 -3.806719
-12.68753 -4.07115
-13.54491 -3.357125
-13.35615 -3.408721
-13.2358 -3.525831
-12.71354 -3.696415
-12.71817 -3.580594
-11.57063 -3.448919
-11.87927 -3.366011
-12.11499 -3.217341
-12.53083 -3.528034
-12.89938 -3.569831
-12.93901 -3.801054
-12.74393 -3.553894
-12.87667 -3.600063
-13.12379 -3.189994
-12.9881 -3.438172
-12.16921 -3.189283
-12.5732 -3.542267
-12.67441 -3.079137
-12.52043 -3.377552
-11.89229 -3.463249
-12.43646 -3.731772
-12.43784 -3.491166
-12.85243 -2.819944
-13.03718 -3.074601
-12.53958 -2.927189
-12.34316 -3.408321
-13.04407 -3.405028
-12.64554 -3.578347
-13.07119 -3.754242
-12.96006 -3.615719
-13.27531 -2.942736
-13.08874 -3.41666
-12.5285 -3.307123
-12.4011 -3.283058
-12.55613 -3.193123
-12.96997 -3.401451
-12.92486 -3.363735
-13.5705 -3.337799
-13.676 -3.306895
-13.18025 -3.183629
-12.19569 -3.257707
-12.46346 -3.463769
-12.78144 -3.592248
-12.61086 -3.23563
-12.40055 -3.168403
-12.33887 -3.335823
-12.86512 -3.246595
-12.97719 -2.938562
-12.78549 -3.107661
-13.08215 -3.807711
-13.2815 -3.773303
-12.47466 -3.654152
-13.02404 -3.264602
-13.02656 -2.925479
-12.49227 -3.350183
-12.92904 -3.538016
-13.22961 -3.434838
-13.07607 -3.369552
-12.87054 -3.454383
-13.23026 -3.531202
-13.22344 -3.800294
-13.49974 -3.447235
-13.03999 -3.547115
-12.27 -3.487322
-11.95099 -3.386302
-12.57015 -3.525216
-12.58186 -3.225995
-12.66387 -3.148908
-13.21555 -2.899355
-12.89543 -3.282608
-12.66305 -3.511946
-12.26325 -3.012986
-12.17195 -3.35256
-12.68164 -3.422244
-12.25939 -3.588775
-12.16203 -3.726993
-12.54561 -3.4621
-12.16522 -4.006579
-12.59214 -4.044084
-12.77273 -3.688403
-12.95715 -3.640107
-12.82373 -3.133164
-12.79398 -3.194953
-13.199 -3.391672
-12.74114 -3.39168
-11.97868 -3.065963
-12.05092 -3.265031
-12.86442 -3.231853
-12.3464 -3.065336
-12.63251 -3.160285
-12.18763 -3.305727
-12.28693 -3.362304
-11.94913 -3.453121
-12.68492 -3.640062
-13.38086 -3.443807
-13.62964 -3.123856
-12.73064 -3.285654
-12.93463 -3.63093
-13.12796 -3.966134
-12.9294 -3.635998
-13.06681 -3.372881
-12.8748 -3.470097
-12.69179 -3.448303
-12.703 -3.542131
-12.17008 -2.95004
-12.204 -3.176122
-12.10469 -3.341803
-12.37574 -3.219543
-12.77592 -3.627489
-12.88312 -3.656642
-12.76436 -3.533698
-12.77918 -3.565659
-12.93624 -3.765616
-12.69163 -3.572599
-13.65193 -3.744375
-13.08457 -3.849078
-13.17123 -3.552903
-12.92472 -3.392473
-12.54123 -3.123076
-12.42822 -3.086973
-12.30086 -3.319327
-11.97588 -3.464893
-12.77344 -3.330375
-12.79335 -3.560323
-12.41761 -3.402721
-13.25024 -3.715126
-13.19221 -3.333024
-11.99814 -3.174957
-12.80528 -3.547706
-13.20867 -3.467154
-12.58884 -3.536844
-13.0671 -3.440152
-13.18069 -3.088429
-12.85461 -3.172539
-12.18118 -3.249918
-12.6978 -3.468524
-12.07122 -3.169655
-11.8781 -3.186181
-12.25967 -2.986692
-13.07237 -3.06098
-12.65202 -2.98832
-12.63377 -2.978031
-12.42966 -3.231953
-13.1248 -3.102831
-13.37118 -3.892217
-13.89943 -4.209909
-13.341 -3.904599
-13.10764 -3.588119
-13.41994 -3.840751
-13.16654 -3.855028
-12.6615 -3.83108
-12.76526 -3.439287
-12.52602 -3.370028
-12.33259 -3.256912
-12.83435 -3.455896
-12.94424 -3.515997
-12.54561 -3.687431
-12.40996 -3.64986
-11.96448 -3.232335
-12.55443 -3.515461
-12.82037 -3.794454
-12.56997 -3.608466
-13.24361 -3.438391
-12.3688 -3.432953
-12.10553 -3.692796
-13.4148 -3.299676
-13.67495 -3.543721
-12.95583 -3.666125
-12.14032 -3.298413
-11.95836 -3.274592
-11.92869 -3.590489
-12.24199 -3.632215
-12.21661 -3.447201
-12.59135 -2.898914
-11.77265 -2.865385
-12.12356 -2.843959
-11.88087 -3.045515
-11.68461 -3.095083
-11.9558 -3.104421
-12.01192 -3.006981
-11.67996 -3.103635
-11.70634 -2.822386
-11.97644 -3.227595
-12.28765 -3.415721
-11.75315 -3.363747
-12.18947 -3.544566
-12.05395 -3.375156
-11.70672 -3.181735
-11.62986 -3.199239
-12.59401 -3.311952
-12.80428 -3.513535
-12.12234 -3.294109
-12.96704 -3.691367
-12.5363 -3.505048
-12.92658 -3.162068
-13.09335 -2.861353
-13.11144 -3.055818
-13.38376 -3.312506
-13.91527 -3.665532
-13.01471 -3.597658
-13.25304 -3.335928
-13.23411 -3.317621
-13.2698 -3.324033
-13.50417 -3.261091
-12.79113 -2.969261
-12.52564 -2.840867
-12.66479 -3.258567
-13.41767 -3.508784
-12.66115 -3.43872
-12.92946 -3.078343
-12.58627 -3.608331
-12.30902 -3.322291
-12.12157 -3.062786
-12.27719 -3.312359
-12.7226 -3.265906
-12.84202 -3.46849
-13.43248 -3.524908
-13.04719 -3.484465
-13.41782 -3.577042
-12.47608 -3.490237
-12.54012 -3.896047
-12.06808 -3.793842
-12.64497 -3.522122
-12.67388 -3.835473
-12.39103 -3.444161
-13.38651 -3.128818
-13.51742 -3.125913
-13.71014 -3.375324
-13.76448 -3.512358
-13.24578 -3.679012
-13.00359 -3.566485
-12.55891 -3.240687
-12.56769 -3.284944
-12.42757 -3.126012
-12.48345 -3.146622
-12.63662 -3.396043
-12.41735 -3.626194
-12.36823 -3.737642
-13.13394 -3.423433
-12.74735 -3.727192
-12.34954 -3.758527
-12.34461 -3.521637
-12.95536 -3.607438
-12.40808 -3.437339
-12.1097 -3.433387
-12.80203 -3.381968
-13.12517 -3.309296
-12.62968 -3.221228
-12.74973 -3.488354
-12.7058 -3.317106
-12.02882 -3.399901
-12.38479 -3.616195
-12.14795 -3.489131
-11.96539 -3.480108
-12.07014 -2.908852
-12.70732 -3.541187
-12.5363 -3.484453
-12.44757 -3.517244
-12.81483 -3.529281
-13.25806 -3.420361
-13.15944 -3.417464
-12.97023 -3.378932
-13.48645 -3.512682
-12.50844 -3.695094
-12.4894 -3.496723
-12.65789 -3.528346
-13.18598 -3.626205
-12.24748 -3.272916
-11.54254 -3.517121
-11.77103 -3.30379
-11.86179 -3.37937
-12.03902 -3.507173
-12.45336 -3.140566
-12.30844 -3.552736
-12.76218 -3.292791
-12.56283 -3.503173
-12.54595 -3.686985
-12.31235 -3.882672
-12.09408 -3.575956
-12.53522 -3.486835
-12.56877 -3.101921
-12.20667 -2.956821
-12.21729 -3.344164
-13.05963 -3.454069
-13.13662 -3.388469
-13.15903 -3.369458
-13.01993 -3.494395
-12.86905 -3.356647
-12.77438 -3.097259
-12.44038 -3.159073
-12.09247 -3.229822
-12.49178 -3.645698
-12.22702 -3.735646
-12.66657 -3.399204
-12.57879 -3.247958
-12.69462 -3.265233
-12.41562 -3.167136
-13.05938 -2.906965
-12.72918 -3.014209
-12.24387 -3.495865
-12.41294 -2.817104
-12.95518 -3.726977
-12.8303 -3.504354
-12.99578 -3.904098
-12.8724 -3.767644
-13.75781 -3.782389
-13.53877 -3.964789
-12.92342 -3.71449
-13.00556 -3.664323
-12.4282 -3.605745
-12.584 -3.561086
-12.65871 -3.312609
-12.86511 -3.303738
-12.37876 -3.438814
-12.41826 -3.574918
-12.65508 -3.507762
-12.666 -3.518985
-13.1551 -3.562983
-13.57302 -3.212765
-13.00034 -3.472379
-13.09156 -3.454563
-13.15406 -3.488911
-12.28229 -3.799006
-12.07799 -3.203027
-12.22097 -3.418864
-12.42637 -3.386231
-12.93244 -2.992647
-13.05307 -3.128405
-12.48818 -3.223561
-12.43709 -3.104627
-12.67204 -3.132902
-12.42637 -3.205219
-12.04286 -3.533495
-11.83677 -3.494935
-12.07421 -3.543688
-12.63148 -3.363972
-12.53001 -3.268072
-12.09237 -3.372508
-11.27206 -3.152003
-12.10009 -3.179926
-12.50212 -3.152233
-12.42215 -3.1648
-12.33077 -3.207721
-12.99599 -3.260833
-12.93662 -3.240819
-12.64406 -3.284926
-12.50731 -3.56474
-12.96056 -3.613663
-12.78674 -3.587198
-13.47337 -3.391742
-12.97724 -3.458059
-12.72593 -3.492288
-12.69564 -3.255493
-12.60531 -3.215601
-12.60804 -3.224752
-12.73972 -3.594672
-12.32288 -3.458122
-11.9311 -3.85877
-12.03301 -3.919093
-11.98042 -3.780373
-12.31859 -3.38245
-11.64364 -3.891147
-12.00783 -3.598332
-11.85993 -3.559813
-12.06758 -3.592521
-11.85461 -3.473777
-12.4867 -3.225972
-12.93464 -3.103487
-12.83079 -3.315532
-12.73486 -3.468622
-12.72838 -3.798547
-12.14604 -3.582701
-12.38393 -3.551609
-11.9851 -3.182115
-12.59879 -3.442682
-12.72765 -3.44155
-13.54366 -3.414555
-13.16512 -3.526776
-13.47718 -3.580296
-13.44383 -3.697669
-13.86175 -3.261456
-13.58657 -3.067116
-13.63653 -3.460297
-13.63996 -3.495079
-12.92857 -3.607601
-13.15142 -3.642051
-12.96848 -3.50627
-12.45322 -3.540556
-12.66457 -3.565683
-12.01611 -3.531063
-12.17559 -3.403921
-12.05053 -3.174519
-12.09522 -3.49708
-12.27966 -3.548779
-12.60522 -3.390737
-12.38675 -3.153507
-12.47848 -3.124779
-12.4703 -3.06957
-13.00782 -3.016875
-12.56166 -2.860341
-12.23348 -3.560832
-12.31275 -3.522197
-12.38236 -3.56817
-11.77257 -3.125296
-11.95245 -2.979996
-12.67332 -3.369095
-12.82386 -3.246553
-12.96405 -3.297309
-13.10088 -3.429455
-13.34903 -3.469782
-13.24283 -3.260724
-12.68935 -3.062787
-12.76438 -3.299592
-12.40181 -3.142555
-12.68612 -3.136791
-12.2763 -2.831118
-12.22346 -3.184633
-12.52347 -3.592138
-12.50462 -4.241206
-12.28858 -3.868783
-12.14302 -3.663913
-12.66896 -3.501526
-12.79587 -3.127449
-12.63352 -3.141195
-13.451 -3.118288
-13.15719 -3.428625
-13.10897 -3.44
-12.37462 -3.096975
-13.08645 -3.517397
-12.42318 -3.502916
-12.12368 -2.944844
-12.71296 -3.012957
-12.60766 -3.2952
-12.08551 -3.286258
-11.66507 -3.303568
-12.62877 -3.299219
-12.70973 -3.416077
-13.00606 -3.461676
-12.8653 -3.464659
-13.44614 -3.602842
-13.53085 -3.698742
-13.09579 -3.734184
-13.36478 -3.776148
-12.9406 -4.050536
-13.35524 -3.751533
-14.11413 -3.648752
-13.34445 -3.770776
-12.48998 -3.760834
-12.50475 -4.012232
-12.85367 -3.378923
-12.93924 -3.69617
-13.43106 -3.732207
-12.95961 -3.046342
-12.97929 -2.972238
-12.88505 -3.014371
-12.77439 -2.893904
-12.22048 -3.488999
-12.3208 -3.33881
-12.06556 -3.014217
-12.81528 -3.564237
-12.79395 -3.333045
-12.52373 -3.420412
-12.2221 -2.647281
-12.48105 -2.913102
-12.55468 -3.200592
-12.00396 -3.132845
-12.39563 -3.050388
-11.7927 -3.16481
-11.33667 -3.183236
-11.72653 -3.227922
-11.87049 -3.033469
-11.77503 -3.009676
-12.15909 -3.330699
-12.4119 -3.247063
-12.49772 -3.350155
-12.60664 -3.308094
-12.66542 -3.016037
-12.45858 -3.382851
-12.20257 -3.4287
-11.88566 -3.513025
-11.77911 -3.535489
-12.46865 -3.618827
-12.67487 -3.453968
-13.48346 -3.611019
-13.4493 -3.6483
-13.14575 -3.445956
-12.92216 -3.547339
-12.38198 -3.637393
-12.40081 -3.620813
-12.69838 -3.619832
-12.83145 -3.652664
-12.75424 -3.754157
-12.4453 -3.623827
-12.79216 -3.596389
-12.48153 -3.928994
-12.60002 -3.389703
-13.07859 -3.508241
-12.47485 -3.453045
-12.88722 -3.406635
-12.08867 -3.113165
-11.94998 -3.137872
-12.69248 -2.968924
-13.01645 -3.117027
-13.20149 -3.363042
-13.02193 -3.018807
-13.05038 -3.06347
-12.83324 -2.880438
-12.33874 -3.093461
-12.20892 -3.196608
-12.53174 -3.160101
-13.14512 -3.327979
-12.63197 -3.351772
-12.54627 -3.504347
-11.55458 -3.608897
-12.5798 -3.396605
-12.60125 -3.84663
-12.12937 -3.530857
-11.84867 -3.440119
-12.27514 -3.406963
-11.98815 -3.537322
-12.16864 -3.398729
-12.06578 -3.130292
-12.62836 -3.299625
-12.52835 -3.056411
-12.34891 -3.129529
-12.79127 -3.397118
-12.77907 -3.555348
-12.69274 -3.446137
-12.75166 -3.535297
-13.55464 -3.405515
-13.59472 -3.357486
-14.12619 -3.326289
-13.55991 -3.097189
-13.02091 -3.194319
-13.05442 -3.338406
-12.72249 -3.334838
-13.26465 -3.551059
-12.31786 -3.65279
-12.54444 -3.65625
-12.94511 -3.301161
-13.3896 -3.193269
-12.57294 -3.216732
-12.61661 -2.950298
-12.89516 -2.868205
-12.52132 -2.942389
-12.28912 -3.00488
-12.33235 -2.857141
-12.89878 -2.888707
-12.47806 -3.200393
-12.86511 -3.557217
-12.94142 -3.265205
-12.80525 -3.718151
-12.5702 -3.500095
-12.38713 -3.190632
-12.6373 -3.196926
-13.46212 -3.402912
-13.21846 -3.382665
-12.95056 -3.13259
-13.06065 -3.015753
-13.01351 -3.636886
-13.04124 -3.565732
-12.81428 -3.296358
-13.22095 -3.259127
-12.35624 -3.128028
-13.10712 -3.06524
-12.8784 -2.97811
-12.77684 -2.916187
-13.11734 -3.325205
-13.54752 -3.226093
-13.42896 -3.194867
-13.30854 -3.416687
-12.6625 -3.380957
-12.7664 -3.690929
-12.51887 -3.861956
-12.67239 -3.862125
-12.49725 -3.505318
-12.2462 -3.677222
-12.78047 -3.557911
-13.2166 -3.294417
-13.11641 -3.270007
-13.23064 -3.572533
-13.02057 -3.711499
-13.24579 -3.248534
-13.19401 -3.4294
-12.66112 -2.985454
-12.37343 -3.451752
-12.61877 -3.349294
