"beta1_1" "beta2_1" "beta1_2" "beta2_2"
20.65318 3.907583 -29.56261 -3.719625
20.67034 3.840485 -29.71866 -3.747051
21.2194 3.803821 -29.77845 -3.827529
21.16258 3.885498 -29.53723 -3.808497
21.14888 4.043623 -29.8533 -3.818361
21.10772 3.993881 -29.6656 -3.831935
20.98969 4.186517 -29.74862 -3.799972
20.66289 3.899785 -29.74386 -3.822935
21.08992 3.67448 -29.80914 -3.724442
21.68988 4.042247 -29.79199 -3.776598
22.03432 3.622774 -29.71316 -3.727953
21.17237 3.723699 -29.87381 -3.954094
21.09093 3.728877 -29.89878 -3.77682
21.1649 4.023474 -29.7235 -4.059222
21.38856 3.86232 -29.69099 -3.74314
21.62802 3.559116 -29.64244 -3.815743
21.34949 3.70171 -29.65208 -3.993484
21.30241 4.052501 -29.68456 -3.803394
20.9741 3.593394 -29.70857 -3.85772
21.30882 3.837254 -29.58868 -3.941234
21.04878 4.083175 -29.40344 -3.758303
21.52147 3.913742 -29.90503 -3.730541
20.36436 3.967686 -29.57668 -3.744707
20.76355 3.820529 -29.49342 -4.067667
20.62181 3.95015 -29.4356 -3.983897
20.21309 3.551483 -29.46849 -3.879479
20.87039 4.027683 -29.51083 -3.947757
20.61601 3.797608 -29.69145 -3.779827
20.65684 3.925055 -29.59702 -3.899093
21.01008 3.985137 -29.48761 -3.934395
20.43316 3.764845 -29.6625 -3.79695
20.41921 3.925219 -29.57443 -3.940355
20.56647 3.860707 -29.53654 -3.938296
20.69562 3.721532 -29.68957 -3.910509
21.03978 3.98258 -29.82388 -3.864767
21.33067 3.846116 -29.77217 -3.904776
20.74996 3.829125 -29.766 -3.737683
20.53119 4.030016 -29.78584 -3.762377
21.02045 3.688012 -29.67906 -3.733514
21.06625 3.728447 -29.90673 -3.758016
20.59053 3.740151 -29.62759 -3.664626
20.56849 3.917679 -29.84899 -3.806545
21.09198 3.928841 -29.88716 -3.802578
21.38951 3.851549 -29.72797 -3.774724
21.13873 3.498506 -29.96586 -3.702086
21.83663 3.884713 -29.79145 -3.636316
21.34181 3.500797 -29.76268 -3.812423
20.27601 3.920793 -29.75307 -3.933108
21.48571 3.98695 -29.86957 -3.744201
21.16468 3.801206 -29.45021 -3.85699
21.11355 3.3174 -29.4507 -3.886987
20.45181 3.63693 -29.37518 -3.734808
20.78498 3.671452 -29.55368 -3.924354
20.56028 3.92362 -29.528 -3.854495
20.60399 3.724479 -29.58928 -3.909161
21.3846 3.764206 -29.52273 -3.80459
21.23883 4.042524 -29.70794 -3.86685
20.5814 4.113537 -29.98484 -3.765558
21.03261 3.819733 -29.96606 -3.760917
20.87836 3.810006 -30.3107 -4.077073
21.20524 3.602407 -29.91895 -4.056863
21.31661 3.58296 -29.9218 -3.897168
21.04953 3.861241 -29.92064 -3.782451
21.65574 4.287565 -29.84536 -3.744914
20.74585 3.876609 -30.01423 -3.689762
20.4804 3.80825 -29.76792 -3.718558
21.13063 3.610923 -29.62038 -3.678479
21.17933 3.785804 -29.97058 -3.856514
21.08676 3.720052 -29.60211 -3.758659
20.57208 3.723858 -29.53762 -3.858137
20.67737 3.950511 -29.49014 -3.935188
20.90993 4.079346 -29.64291 -3.734947
21.27219 3.655799 -29.73411 -3.803879
21.08922 4.040883 -29.58704 -3.813048
20.80696 3.833264 -29.49689 -3.766354
21.10122 3.710943 -29.59364 -3.83597
21.11648 3.734064 -29.81294 -3.811576
20.06239 3.918344 -29.65003 -3.760864
21.12469 3.66313 -29.66507 -3.724614
21.28069 3.948003 -29.80163 -3.922975
20.73946 4.168401 -29.54014 -3.999955
21.32967 3.988616 -29.67011 -3.898863
21.29242 3.791891 -29.80972 -3.927762
21.35847 3.736247 -29.81689 -3.850676
21.80178 4.055746 -29.97663 -3.987802
21.24634 3.942381 -29.88255 -3.711649
21.34664 4.02794 -29.94985 -3.820262
21.55054 3.57413 -29.91238 -3.863526
21.21693 4.06742 -29.57688 -3.683625
20.72555 3.588483 -29.71478 -3.709449
21.35522 3.508771 -29.8287 -3.965191
20.93492 4.016159 -29.70817 -3.951837
20.82514 3.847224 -29.56697 -3.886131
21.52286 3.578426 -29.54893 -3.772726
21.31549 4.015351 -29.58574 -3.830776
20.77124 3.669538 -29.75007 -3.854015
21.0552 3.741287 -29.5809 -3.868275
20.95919 3.894037 -29.63218 -3.744408
20.81092 3.808015 -29.52976 -3.8295
20.97572 4.126762 -29.7231 -3.726794
20.68035 3.833034 -29.80073 -3.803055
21.1606 3.875039 -29.89905 -3.761793
21.2834 4.144463 -29.67714 -3.941674
20.82988 3.947547 -29.88006 -3.686073
21.03033 3.644985 -29.79381 -3.887534
21.02965 3.703099 -29.69979 -3.96054
21.18761 3.967404 -29.79547 -3.837768
20.60213 3.90178 -29.79028 -3.845078
20.51029 3.501602 -29.47977 -3.910641
19.97585 3.784349 -29.48905 -3.909094
20.69257 3.979068 -29.59852 -3.881653
20.97499 3.560436 -29.76401 -3.919488
20.66346 3.485913 -29.63775 -3.770304
20.57811 3.714797 -29.8176 -3.671375
21.10002 3.907901 -29.45891 -3.784331
20.22385 3.69485 -29.42317 -3.886105
20.61551 3.769904 -29.69546 -3.673519
20.91316 3.958349 -29.50878 -3.79232
21.23634 3.981669 -29.84579 -3.762803
21.28576 3.656979 -29.88133 -3.729994
20.85876 3.72015 -29.89107 -3.834619
20.9586 3.550915 -30.1704 -3.729187
21.42429 3.707492 -29.65271 -3.57803
21.34213 3.917871 -29.82753 -3.835527
20.91429 3.768915 -29.73762 -3.963628
20.73198 3.914216 -29.75702 -3.822533
20.71506 3.962948 -29.81795 -3.887708
20.36732 3.884173 -29.99302 -4.015637
20.45489 3.702234 -30.19794 -3.820536
20.71949 3.956929 -30.0785 -3.747733
20.80277 3.852954 -29.73365 -3.808207
21.10807 3.753426 -29.83955 -3.721265
20.63505 3.831269 -29.91445 -3.87753
21.49201 4.035945 -29.70415 -3.83313
21.23871 3.810056 -29.66013 -3.875045
21.3413 3.827728 -29.53608 -3.854379
20.90251 4.004687 -29.49743 -3.849437
20.85253 3.702781 -29.75415 -3.742033
21.39881 3.87596 -29.62466 -3.798454
21.29937 3.652453 -29.66586 -3.8991
21.52118 3.656054 -30.10771 -3.788265
21.23829 3.937824 -29.71062 -3.682918
21.12205 3.838153 -29.895 -3.946616
21.43776 3.516648 -29.60743 -3.837145
21.3037 4.097593 -29.71808 -3.685149
21.04178 3.818075 -29.76453 -3.667365
21.31977 3.789818 -29.64496 -3.714737
20.62288 4.040466 -29.53199 -3.829853
20.70294 3.913283 -29.52223 -3.944104
20.7337 3.909413 -29.71741 -3.639951
20.57362 3.762795 -29.62967 -3.78603
20.76266 4.13387 -29.69594 -3.927113
21.09721 4.120042 -29.76556 -3.770719
20.75667 3.853167 -29.74438 -3.835681
21.01113 3.898878 -29.81156 -4.086604
21.05819 3.847616 -29.60099 -3.932474
21.00991 3.92219 -29.42687 -3.843216
20.36455 3.881039 -29.48928 -3.669586
21.11135 3.596756 -29.46583 -3.892071
20.65871 3.622397 -29.70282 -3.66787
20.29357 3.905209 -29.81136 -3.715749
20.70245 4.048603 -30.06036 -3.665199
21.1462 3.712453 -30.09807 -3.644575
21.22935 4.069317 -30.10552 -3.945431
20.72618 3.394861 -30.11395 -3.931145
20.62602 3.81245 -29.99307 -3.797908
21.08262 3.608101 -29.77111 -3.772137
20.40384 3.635811 -29.74646 -3.927483
19.8222 3.95258 -29.61226 -3.728818
20.15143 3.955262 -29.59712 -3.795683
19.86358 4.147437 -29.73504 -3.854528
20.08516 3.945683 -29.71431 -3.802937
21.3666 3.940192 -29.75754 -3.676819
20.70273 3.792676 -29.97778 -3.823832
21.09989 3.733268 -29.53368 -3.852238
21.20359 3.660265 -29.669 -3.988016
21.0592 4.047846 -29.49787 -3.87675
20.63282 3.962058 -29.53357 -4.14925
20.5194 3.741687 -29.57928 -3.804644
20.72062 3.542718 -29.40958 -3.891346
20.74808 3.909939 -29.80051 -3.764397
20.37478 4.026226 -29.32238 -3.814815
20.88482 3.703746 -29.4269 -3.825402
20.71407 3.703873 -29.85238 -3.669099
21.0759 3.652833 -29.62923 -3.84198
20.2596 3.98484 -29.45125 -3.771693
20.35448 4.328132 -29.75772 -3.824745
21.1313 3.799155 -29.88713 -3.975834
21.1826 3.788847 -29.53546 -3.846326
20.56275 4.212783 -29.58161 -3.738864
20.06172 3.721224 -29.74993 -3.811817
20.4542 3.838597 -29.47866 -3.791742
20.62996 3.630966 -29.64495 -3.998549
20.5845 3.944895 -29.87442 -3.906681
21.00469 3.771111 -29.92587 -3.745929
21.02373 3.653083 -29.95055 -3.966706
20.3179 3.924634 -29.72839 -3.867744
21.29173 3.876644 -29.78433 -3.692814
20.86156 3.416207 -29.82152 -3.872445
21.63954 3.965794 -29.78535 -3.79482
21.14494 3.765392 -29.69761 -3.972955
21.60106 3.911386 -29.66335 -3.872637
21.33837 3.764488 -29.59667 -3.766337
20.9182 3.848889 -29.72473 -4.01425
21.17115 3.83033 -29.82977 -3.652052
21.26661 3.848551 -29.98062 -3.895909
21.66509 4.041771 -30.01336 -3.899034
21.29449 3.780137 -30.06431 -4.033736
21.11246 3.588568 -29.75401 -3.776053
21.2019 3.848216 -29.67926 -3.892291
21.05729 3.618325 -29.57899 -3.886499
21.41718 3.854562 -29.55189 -3.909873
21.3216 3.547554 -29.69585 -3.849569
21.13556 3.722404 -29.61004 -3.645029
20.2866 3.649515 -29.73776 -3.841031
21.22994 3.871898 -29.50921 -3.848569
21.56833 3.504946 -29.69093 -3.866035
21.32445 4.009985 -29.83702 -3.947828
20.69978 3.843396 -29.69192 -3.890531
20.51044 3.77215 -29.75196 -4.05418
21.19105 3.65935 -29.7871 -3.758207
20.95495 3.966029 -29.71976 -3.745355
20.72263 3.742066 -29.50725 -3.848774
21.00123 3.999387 -29.71677 -3.819879
20.73148 3.507544 -29.54601 -3.955603
20.35966 3.743998 -29.54808 -3.706232
20.59129 3.692377 -29.52096 -3.728017
20.81596 4.047059 -29.69014 -4.001059
21.11771 4.088116 -29.75066 -3.793749
20.24424 3.7928 -29.90177 -3.90428
21.03217 3.965195 -29.47376 -3.912552
20.29329 4.131463 -29.83315 -3.971136
21.04145 4.015389 -29.68943 -3.929202
21.03669 3.806249 -29.74076 -3.840126
20.34905 3.693089 -29.5552 -3.715707
20.50895 3.926396 -29.63949 -3.87662
20.92082 3.560803 -29.48327 -3.716561
20.89087 3.361761 -29.7261 -3.667767
21.40015 3.565946 -29.58122 -3.768438
21.01684 3.671793 -29.6889 -3.853786
20.98417 3.955093 -29.71598 -3.814316
21.34942 3.699297 -29.84338 -3.755545
20.75214 3.71893 -30.02778 -3.803389
21.30986 3.492307 -29.81286 -3.814582
20.38898 3.55415 -29.81837 -3.795105
21.24772 3.788455 -29.46694 -3.74413
20.455 3.673204 -29.55136 -3.840552
21.00759 3.77312 -29.60609 -3.801874
20.90966 3.815432 -29.80883 -3.856952
21.20234 4.023678 -29.88382 -3.820756
21.25484 3.698565 -29.60405 -3.933382
20.87842 3.521212 -29.60325 -3.868866
20.9299 3.695936 -29.8381 -3.730418
20.44085 3.877972 -29.55364 -3.772331
20.60501 3.776075 -29.80144 -3.803543
21.28376 3.837101 -29.82175 -3.749962
21.16979 3.71244 -29.8569 -3.846143
20.86109 3.644244 -29.64076 -3.887856
20.71065 3.644912 -29.70174 -3.950395
20.35635 3.867835 -29.79773 -3.843366
20.43558 3.831526 -30.03633 -3.714635
20.50931 3.856738 -29.85317 -3.951211
20.71617 3.87191 -29.48946 -3.912356
20.62786 3.893546 -29.66854 -3.833216
20.55058 4.117067 -29.5323 -3.862735
20.77167 3.703104 -29.45328 -3.695191
20.86055 3.449838 -29.64553 -3.703688
21.10984 3.775181 -29.77249 -3.716401
20.6233 4.066977 -29.76956 -3.794656
21.09373 3.767862 -29.81552 -3.731971
20.13229 3.552098 -30.04591 -3.768705
20.78087 3.909397 -29.77096 -3.792302
20.57228 3.651222 -29.66356 -3.859779
19.78162 3.686889 -29.90291 -3.771975
20.41339 3.787739 -29.72009 -3.783292
20.07319 3.939511 -29.63989 -3.855057
20.96049 3.835039 -29.5288 -3.804875
20.81763 3.687776 -29.94447 -3.829731
20.78937 3.568277 -29.74236 -3.816473
20.55634 3.866502 -29.55069 -3.821171
21.49108 3.774274 -29.82816 -3.698886
20.95755 3.849233 -29.86914 -3.614525
20.92865 3.559942 -29.795 -3.680373
20.83863 3.80463 -29.90549 -3.724681
20.42376 4.15486 -30.10012 -3.804758
21.14975 3.749655 -29.67337 -3.909128
21.25908 3.90735 -29.81817 -3.799715
20.91818 3.639085 -29.45287 -3.824065
20.18562 3.649284 -29.85373 -3.766186
20.2667 3.968749 -29.61475 -3.866339
20.38964 4.105062 -29.60724 -4.01689
20.81362 4.038186 -29.58369 -3.812115
20.89299 3.888288 -29.6392 -3.681401
20.65993 4.016607 -29.50301 -3.924911
20.856 4.050738 -29.79663 -3.814919
20.66878 3.833118 -29.59812 -3.797837
20.26169 3.734716 -29.71878 -3.944536
20.89825 3.640407 -29.58693 -3.856301
20.41488 3.717609 -29.68194 -3.884421
20.11077 3.539447 -29.45471 -3.677353
21.03012 3.947895 -29.62972 -3.890727
21.41161 3.368477 -29.65659 -4.062055
21.02771 3.808123 -29.86166 -3.774828
20.42152 3.921702 -30.08865 -3.772176
21.24202 4.032324 -29.68421 -3.894144
20.95778 3.585426 -29.8645 -3.778299
20.57013 3.725701 -29.85711 -3.708529
20.53855 3.743974 -29.72234 -3.97171
21.18571 3.689502 -29.68051 -4.242508
20.59074 4.010007 -29.74184 -3.995463
21.10796 3.971229 -29.80718 -3.700026
20.3146 3.818244 -29.9842 -3.802862
20.49852 3.583523 -29.92961 -3.593989
21.17641 3.7464 -29.95083 -3.761428
21.73693 3.682216 -29.73466 -3.783589
21.331 3.993473 -30.0297 -3.789359
21.32677 3.644669 -30.11193 -3.899397
20.87811 3.674669 -29.97338 -3.889672
21.33398 4.12283 -29.87857 -3.919523
21.64961 3.734035 -29.8994 -3.826175
21.63918 3.654772 -29.78844 -3.70526
21.42572 4.10559 -30.05381 -3.756052
21.57262 3.468167 -29.71288 -3.788718
21.22982 3.777117 -29.80164 -3.749887
21.46523 3.554288 -29.74681 -3.845264
21.35676 3.72411 -29.707 -3.779924
21.15664 3.798926 -29.69022 -3.790609
19.94202 3.89684 -29.85085 -3.661324
20.75729 3.801326 -29.94416 -3.793133
21.60319 3.755835 -29.73747 -3.884706
21.18077 3.673707 -29.95014 -3.768144
20.80211 3.759531 -29.65247 -3.874908
20.11166 3.755748 -29.42609 -3.78053
20.64379 3.796452 -29.55623 -3.648034
20.19264 3.854906 -29.66298 -3.661017
20.41498 3.752979 -30.08903 -3.709735
20.90978 3.827999 -30.07956 -3.713571
20.95079 3.866507 -29.91825 -3.745967
21.3908 3.760304 -29.91692 -3.869887
21.34286 3.80033 -30.08864 -3.829699
21.21592 3.71175 -30.22993 -3.923195
21.42789 3.663011 -30.15956 -3.850791
21.04326 3.628787 -30.29962 -3.731989
21.03319 3.812744 -29.93582 -3.942365
21.3806 3.990904 -29.3802 -3.896613
20.67045 4.227924 -29.47998 -3.645091
20.77626 3.482927 -29.4701 -3.772639
20.99872 3.828871 -29.66371 -3.76067
20.77594 3.725203 -29.36282 -3.829132
21.31211 3.772296 -29.40389 -3.899877
20.93799 3.908615 -29.54268 -3.871833
21.29655 3.807345 -29.55815 -3.818692
20.63692 3.964415 -29.60011 -3.892669
20.42236 3.980834 -29.83141 -3.851513
20.81965 3.667039 -29.75436 -3.746819
21.46897 3.793977 -29.79119 -3.957839
21.25695 3.708662 -29.84208 -3.834701
21.44841 3.689958 -29.84548 -3.933277
21.17731 3.693596 -29.86597 -3.694854
21.10723 3.699176 -29.54231 -3.91155
20.87874 3.730627 -29.43721 -3.839629
20.61203 3.702331 -29.65785 -3.704541
20.79695 3.947284 -29.78134 -3.918633
21.39159 3.70667 -29.73257 -3.781749
20.92561 4.010832 -29.6059 -3.887008
21.41216 3.718655 -29.87043 -3.892486
21.58814 3.834764 -30.00115 -3.607519
21.14854 3.728347 -29.91089 -3.867943
21.25187 3.842741 -29.88557 -3.844364
20.91961 3.640285 -29.80906 -3.790462
20.16021 3.994741 -29.81543 -3.822687
20.46999 3.301833 -29.58706 -3.883207
20.31764 4.060587 -29.62403 -3.875193
20.84175 3.836805 -29.49384 -3.85437
20.98726 3.837496 -29.58398 -3.769181
20.80309 3.985055 -29.51839 -3.920496
20.03011 3.856275 -29.88481 -3.898259
20.94574 3.857821 -29.69296 -3.850191
20.22541 3.787334 -29.94014 -3.829434
20.63968 3.769794 -29.67461 -3.752783
20.51519 3.848435 -29.59394 -3.771774
19.65103 3.9351 -29.78332 -3.812412
20.11424 4.052968 -29.64809 -3.955818
20.4645 3.848296 -29.5172 -3.734543
20.62708 3.520093 -29.78307 -3.62438
20.77022 3.69473 -29.58742 -3.855342
20.88415 3.870831 -29.56859 -3.71331
20.71174 3.985793 -29.38862 -3.937629
19.80942 3.647388 -29.47672 -3.678409
20.62678 3.792271 -29.62511 -3.848532
20.79111 3.69885 -29.83704 -3.764173
20.86335 3.6426 -30.03533 -3.588565
20.73331 3.961229 -30.00256 -3.959016
21.41141 3.580883 -29.45589 -3.864397
20.93119 3.893532 -29.59333 -3.83437
20.83797 3.461566 -29.69221 -3.809589
21.05821 3.596358 -30.00225 -3.757968
21.36396 3.758212 -30.19182 -3.798122
21.3615 3.286872 -30.19157 -3.913412
21.77001 3.739906 -29.73262 -3.816869
21.11956 3.833511 -29.68488 -3.858635
21.30224 3.524462 -29.48795 -3.844642
21.20306 3.805362 -29.46895 -3.897836
21.39744 3.734511 -29.46448 -3.871893
21.69547 3.884278 -29.97679 -3.837407
21.89666 3.83618 -29.94381 -3.981882
21.53317 3.951286 -29.98615 -3.908329
21.14987 3.843145 -29.94106 -3.632256
20.434 3.674882 -29.90028 -3.705021
20.92625 3.727666 -29.81488 -3.712487
21.03214 3.903401 -29.75396 -3.853735
20.69806 3.705792 -29.5948 -3.819744
20.56451 3.90206 -29.70254 -3.687572
20.5514 3.810312 -29.86308 -3.713372
20.79821 3.758865 -29.32131 -3.681914
21.11061 3.772076 -29.14688 -3.804145
20.73501 3.636193 -29.24277 -3.768155
20.60521 3.802005 -29.2291 -3.735201
20.49856 3.728023 -29.57367 -3.622541
20.31295 3.788013 -29.57252 -3.737788
20.12549 3.86475 -29.66447 -4.04544
20.49498 4.006272 -29.55034 -3.850361
21.39946 3.977422 -29.42621 -3.834689
21.71577 3.961903 -29.71522 -3.808336
21.4375 3.679401 -29.67978 -3.869033
21.36663 3.99488 -29.90374 -3.739226
20.43625 3.711316 -29.63312 -3.784287
20.68997 3.890097 -29.61075 -3.834158
20.23323 3.778087 -29.57894 -3.832638
21.27041 3.859659 -29.70334 -3.78619
21.29603 3.946838 -29.93795 -3.862882
21.27757 4.072884 -29.59918 -3.898148
20.81752 4.074552 -29.86922 -3.870324
20.88895 3.828278 -29.77012 -3.923905
20.69432 3.639261 -29.9777 -3.687518
21.56154 3.938166 -29.99452 -3.92734
21.4573 4.139605 -30.03774 -3.643038
21.00015 3.680396 -30.04414 -3.908075
21.13108 3.71964 -29.85498 -3.551072
21.13009 3.890728 -29.70368 -3.845093
20.95018 3.873021 -29.98991 -3.827548
20.90843 3.816328 -29.72616 -3.809604
20.68484 3.7062 -29.70116 -3.658912
21.09286 3.760508 -29.89476 -3.853287
20.58167 3.776184 -29.86563 -3.856389
20.99181 3.661297 -29.52865 -3.797379
20.1847 3.743996 -29.75038 -3.681583
21.03421 3.703884 -29.65559 -3.74526
20.74281 3.803771 -29.86321 -3.773152
21.13393 3.693543 -29.56683 -3.870151
20.80089 3.809117 -29.44206 -3.752118
21.01345 3.915727 -29.55213 -3.825727
20.80744 3.771614 -29.5456 -3.990632
20.30939 3.944405 -29.8084 -3.717307
21.16908 4.067021 -29.97822 -3.765297
21.49299 3.546865 -29.93515 -3.702377
21.4229 3.5977 -29.86195 -3.78775
20.96494 4.084672 -29.89209 -4.042961
21.11175 3.906143 -29.78872 -3.850879
20.67273 3.794981 -30.01338 -3.79866
21.26041 3.915317 -30.023 -4.054007
20.68517 3.672772 -29.94294 -3.983585
20.41628 3.67842 -30.11095 -3.83709
21.32819 3.662348 -29.81707 -3.716744
20.50088 3.753223 -29.78506 -3.73768
20.77532 3.964985 -29.68684 -3.705087
20.62467 3.766017 -29.62799 -3.864083
21.25272 4.115365 -29.52733 -3.889959
21.11251 3.700312 -29.64169 -3.763303
20.85642 3.812756 -29.67639 -3.693821
21.32434 3.660099 -29.90112 -3.869956
20.69443 3.937774 -30.09647 -3.853596
21.03282 4.059471 -29.8646 -3.766469
21.61371 4.129289 -29.62351 -3.642516
21.07072 3.738426 -29.78634 -3.790159
20.79202 3.901775 -29.72708 -3.84102
20.69918 3.742252 -29.59325 -3.837866
20.16362 3.690139 -29.55817 -3.853804
20.14109 4.044222 -29.62238 -3.84429
21.40707 3.84425 -29.77029 -3.595253
20.92161 3.695044 -29.74656 -3.822928
20.99826 3.732328 -29.74574 -3.769302
21.14645 3.841642 -29.79037 -4.0159
20.56992 3.655118 -29.97491 -3.922361
21.37546 3.256961 -29.68938 -3.843666
21.32662 3.438582 -29.65844 -3.784
20.46692 3.67205 -29.85045 -3.77116
20.46222 3.783439 -29.56988 -3.67041
20.86564 3.628861 -29.47646 -3.754916
20.66022 3.865638 -29.48184 -3.929139
20.79785 3.594363 -29.78933 -3.729392
21.24349 3.726657 -29.90185 -3.989857
20.6165 3.918721 -30.04679 -3.86138
21.10253 3.968225 -29.68185 -3.776846
20.96006 3.870928 -29.73919 -3.823126
20.66727 3.95085 -29.64264 -3.815062
20.96014 3.838449 -29.60872 -3.968044
20.58298 3.880713 -29.58944 -3.825526
20.7827 3.960247 -29.55458 -4.004558
20.75202 3.907944 -29.65338 -3.741471
20.65621 3.878294 -29.5692 -3.848246
20.85744 3.840095 -29.73269 -3.860747
21.09382 3.800635 -29.62525 -3.900973
20.80762 3.869595 -29.58892 -3.695775
20.62318 3.619881 -29.63355 -3.852402
21.51797 3.731767 -29.83287 -3.898482
21.06619 3.791656 -29.80129 -3.969768
21.36658 4.056952 -29.6872 -3.935959
21.67471 3.87896 -29.77026 -3.92015
21.04127 3.685099 -29.81987 -3.786222
21.28957 3.806527 -29.70591 -3.668413
21.22474 3.945881 -29.57584 -3.87999
20.79473 3.725736 -29.71031 -3.807231
20.77343 3.82351 -29.70272 -3.682777
21.03819 3.495043 -29.55693 -3.853865
21.18813 3.881928 -29.68771 -4.005805
21.40718 3.735158 -29.55196 -3.972303
20.52812 3.647601 -29.66206 -3.879379
20.99093 3.548952 -29.56853 -3.747011
21.19387 3.810532 -29.54002 -3.857791
21.17938 3.810098 -29.47773 -3.913603
21.1511 4.169071 -29.51981 -3.874939
21.24268 3.758088 -29.57565 -3.825342
20.84687 4.074874 -29.52446 -3.759165
20.81353 3.750616 -29.79995 -3.870635
20.78484 4.115175 -29.73049 -3.857975
20.80775 4.029825 -29.80593 -3.795727
20.80391 3.618769 -29.7638 -3.974532
20.59333 3.644949 -29.76847 -3.826357
20.69949 3.991991 -29.9245 -3.765338
20.49694 3.991035 -29.90346 -3.669327
20.71205 3.662024 -29.96906 -3.768663
21.2372 3.750252 -29.83668 -3.763241
20.69658 3.805343 -29.68649 -3.812404
20.84447 3.943407 -29.89579 -3.87485
20.64636 3.551093 -29.88334 -3.732413
21.28574 3.737338 -29.79115 -3.833271
20.75969 3.895097 -29.7857 -3.754128
20.59356 4.069014 -29.68565 -3.727495
20.60437 4.018401 -29.71633 -4.043946
20.46342 4.117676 -29.77256 -3.765347
20.52638 3.810476 -29.75626 -3.977317
20.98361 3.860489 -29.41212 -3.811487
21.04425 3.496114 -29.57792 -3.831158
21.10798 3.909362 -29.6475 -3.650679
20.63969 3.779784 -29.42757 -3.856369
20.47311 3.796636 -29.72187 -3.792805
20.59909 4.130229 -29.77368 -3.780868
20.76844 3.826881 -29.3815 -3.902401
20.91982 3.97201 -29.50789 -3.830221
21.15228 3.895009 -29.83334 -3.774291
20.99539 3.83391 -29.50448 -3.966683
20.5144 3.742965 -29.39932 -3.829868
20.61771 3.81046 -29.42515 -3.912564
21.68131 3.858957 -29.79697 -3.775822
21.3325 3.969545 -29.66139 -3.863343
21.16252 3.917585 -29.76241 -3.767493
21.32021 4.063556 -29.68322 -3.771285
21.12964 3.799198 -29.83825 -3.622689
21.25799 3.98533 -29.96445 -3.730659
21.41599 3.541969 -29.83791 -3.813218
21.40837 3.911063 -29.88968 -3.742932
21.35447 4.001611 -29.52634 -3.84666
20.83663 3.922202 -29.57548 -3.869358
21.69461 3.876557 -29.6501 -3.832013
20.51149 3.863285 -29.80849 -3.775664
20.75383 3.873305 -29.67417 -3.802932
20.68816 3.807994 -29.81843 -3.676897
20.52873 4.08264 -29.73343 -3.902938
20.43043 3.849501 -29.71731 -3.802176
20.24876 4.133772 -29.75704 -3.791874
20.66616 3.677729 -29.70528 -4.017257
20.31987 3.918027 -29.77503 -3.881137
20.65677 4.105545 -29.61735 -3.658151
21.13225 3.940534 -29.745 -3.653642
21.24046 3.608061 -29.63446 -3.770872
20.87925 3.648889 -29.67925 -3.902577
20.96906 3.689673 -29.5449 -4.011809
20.71213 3.961864 -29.69463 -3.943543
20.2457 3.632874 -29.70868 -3.73092
20.86958 3.990487 -29.51928 -3.730823
21.39461 3.744902 -29.83676 -3.891871
20.9522 3.736294 -29.56071 -3.737654
21.40167 3.901667 -29.65056 -3.830235
20.97106 3.82954 -29.63787 -3.756552
20.64368 3.59813 -29.66108 -3.994127
21.37968 3.605857 -29.73082 -3.62704
21.42724 4.1584 -29.54289 -3.897917
21.16466 4.004659 -29.75437 -3.627235
20.96573 3.564084 -29.62601 -3.851657
20.93224 3.927777 -29.65276 -3.796677
20.63287 3.706924 -29.6645 -3.822877
20.89153 3.729883 -29.77308 -3.77448
20.61749 3.707528 -29.76032 -3.940891
20.89899 4.055751 -29.82984 -3.849368
20.7605 3.911123 -30.03089 -3.888987
19.9784 3.62866 -29.78405 -3.899752
21.12192 3.645653 -29.83922 -3.825611
21.05639 3.991363 -29.70332 -3.906645
20.89164 4.038877 -29.76549 -3.751414
21.01912 3.859955 -29.69775 -3.975485
21.02121 3.785076 -29.75972 -4.082718
20.61461 3.533086 -29.83725 -3.943131
21.21036 3.854435 -29.68148 -3.786896
21.27526 3.976827 -29.81103 -3.966683
20.99382 3.784788 -29.72242 -3.892262
21.11429 3.701194 -29.81152 -3.921104
21.36854 3.72796 -30.03483 -3.901575
21.66656 3.886808 -29.99342 -3.822572
21.12286 3.758612 -30.08052 -3.834276
21.30764 4.074704 -30.04071 -3.825772
22.07822 3.81934 -30.01214 -3.80425
21.38683 4.030952 -30.20748 -3.827584
21.02497 3.946126 -30.16046 -3.769773
21.31162 3.885029 -29.89684 -3.757576
21.54445 3.674832 -29.92141 -3.888095
21.10298 3.722206 -30.05369 -3.82287
19.45162 3.747047 -29.42777 -3.911129
21.28071 3.844763 -29.35851 -3.928459
21.40789 3.583763 -29.66361 -3.82168
20.8169 3.892342 -29.58124 -3.849969
20.56987 3.981052 -29.74243 -3.677061
21.14169 3.888723 -30.05534 -3.781552
20.99503 3.902464 -29.6422 -3.878194
20.63131 4.179321 -29.85877 -3.890847
21.16375 3.688206 -29.93519 -3.674957
20.7751 3.736685 -29.90351 -3.818941
21.30891 3.80026 -29.80418 -3.771314
20.42238 3.774001 -29.948 -3.905547
21.20578 3.80439 -29.44152 -3.760642
20.7376 3.692647 -29.63712 -3.845314
20.51398 3.713541 -29.8343 -3.937986
20.70298 3.973876 -29.73113 -3.765883
21.03756 3.54268 -29.5064 -3.847507
21.34159 3.899866 -29.57435 -3.69683
