"Delta_1" "Delta_2"
11.00732 -3.458492
10.90214 -3.297566
10.96804 -3.427946
10.55145 -3.305073
10.86122 -3.233087
11.16417 -3.149255
10.28128 -2.889458
10.28451 -3.018024
10.76955 -3.43374
10.62774 -3.808545
10.50434 -3.554417
11.2578 -3.351991
10.16949 -3.396576
9.898124 -3.223745
10.2276 -3.319863
10.11134 -3.023745
10.69031 -3.149938
10.89567 -3.307354
10.28934 -3.323885
10.45592 -3.534815
10.73585 -3.146115
10.54548 -3.519811
10.39934 -3.266158
10.01991 -3.454258
10.59267 -3.220172
9.961183 -3.288794
10.36293 -3.095177
10.91825 -3.631248
11.75996 -3.693816
10.81157 -3.467815
11.28567 -4.002877
11.39077 -3.604209
10.29582 -3.787495
11.04987 -3.649339
11.00677 -3.406177
11.17289 -3.567962
10.54386 -3.256482
10.86745 -3.258691
10.58722 -2.956888
10.38679 -3.149624
10.20959 -3.141217
9.991797 -3.107866
11.26656 -3.424051
10.95616 -3.598747
11.60749 -3.538802
11.39341 -3.684176
11.00155 -3.443809
10.54099 -3.637822
9.976649 -3.417799
11.35344 -3.542194
11.09314 -3.630432
10.47478 -3.380216
11.43445 -3.252896
10.03745 -3.603301
11.22466 -3.646876
10.42225 -3.581698
10.34303 -3.197756
10.19493 -3.206652
10.43427 -3.355085
10.81502 -3.644253
11.22113 -3.542591
10.56788 -3.130202
10.56721 -2.872757
11.03974 -3.179064
9.93314 -3.132959
11.19988 -3.678034
11.17423 -3.605643
10.6513 -3.7665
10.70602 -3.388203
10.46125 -3.132081
9.916005 -2.950727
10.44733 -3.108956
9.655823 -3.21123
11.04015 -3.529251
10.65473 -3.639991
10.53791 -3.807324
11.23173 -3.746421
10.25103 -3.661464
10.65925 -3.556827
10.55768 -3.215776
10.78361 -3.688954
11.13446 -3.324589
11.02632 -3.420864
11.25155 -3.622202
10.17516 -3.707188
10.90578 -3.724229
10.26639 -3.473143
10.73592 -3.010678
10.23765 -3.002792
10.38627 -3.262382
9.955722 -3.626878
9.732598 -3.393838
11.04893 -3.461852
11.22848 -3.595481
10.66836 -3.047398
10.54607 -3.172463
10.28887 -3.114672
10.28349 -2.966885
10.82046 -3.221072
10.96832 -3.193809
10.03728 -3.297054
10.81835 -3.328879
10.03158 -3.142592
10.71117 -3.197174
10.49845 -3.167364
9.423148 -3.006778
11.19747 -3.222869
10.98521 -3.374556
9.942134 -3.457371
10.60067 -3.370319
10.84356 -3.374635
10.1401 -3.386816
10.70909 -3.425683
10.99737 -3.450967
10.92545 -3.329161
9.93108 -3.44664
10.11304 -3.609575
10.83531 -3.737067
10.79855 -3.404831
10.49378 -3.648749
11.13879 -3.814064
10.97584 -3.589325
11.44955 -3.689515
9.694283 -3.15275
10.66994 -3.239484
10.48758 -3.307107
11.14076 -3.415149
10.1201 -3.318143
11.41314 -3.399533
10.81486 -3.579039
10.56103 -3.474851
10.46182 -3.186103
9.631472 -2.961341
10.44908 -3.287972
11.09565 -3.476576
10.90612 -3.337101
11.12324 -3.810965
11.23949 -3.65206
10.69164 -3.557529
10.07489 -3.53195
10.43191 -3.344511
10.00686 -3.037098
10.45817 -3.332975
10.2619 -3.456775
10.1485 -3.806447
11.48964 -3.618114
10.08072 -3.839608
11.39153 -3.686599
10.40799 -3.578111
10.54944 -3.541876
10.00492 -3.309442
10.28959 -2.929791
10.75654 -2.967816
11.20952 -3.461722
10.75239 -3.166223
11.2437 -3.303671
11.03092 -3.519961
11.80493 -3.868513
10.25941 -4.000866
10.34598 -3.895832
11.4977 -3.992726
10.63374 -3.921697
10.85726 -3.678422
10.70895 -3.645839
11.26219 -3.535338
11.04243 -3.898839
10.4077 -3.668019
10.73955 -3.291203
10.68094 -3.338958
10.39293 -3.216851
10.26567 -3.256774
11.26388 -3.44599
11.13643 -3.260467
10.01185 -3.507883
11.17661 -3.303993
11.1335 -3.703712
9.948988 -3.778548
9.948907 -3.455772
10.5605 -3.728675
11.32484 -3.516595
10.74768 -3.517105
10.90145 -3.464466
10.02695 -3.506589
11.31515 -3.604714
9.839668 -3.060635
10.23037 -3.262227
10.79644 -3.417667
11.46131 -3.203603
10.6976 -3.506584
11.04828 -3.771562
11.35326 -3.472573
11.28721 -3.276649
11.09562 -3.461581
10.60921 -3.397175
10.96931 -3.382174
11.20338 -3.57055
10.06935 -3.63184
10.64213 -3.682823
11.05966 -3.616213
10.48365 -3.781413
9.855736 -3.617544
10.85426 -3.486255
10.79209 -3.711189
10.84985 -3.540177
10.18168 -3.545802
10.28613 -3.379596
10.07838 -3.603956
11.44305 -3.481726
10.25926 -3.782125
11.22664 -3.743464
12.10075 -3.849803
10.98601 -3.497029
10.9965 -3.286758
10.7695 -3.035652
10.62212 -3.186862
11.58556 -3.302044
10.58544 -3.077955
10.64913 -3.252863
11.41256 -3.529349
10.95194 -3.34761
11.07413 -3.305788
10.85298 -3.076705
10.90121 -3.476701
11.02129 -3.513656
11.15867 -3.452631
10.93956 -3.412974
10.25424 -3.483015
11.03999 -3.587935
11.53236 -3.417645
10.32215 -3.138048
10.91399 -3.147041
10.46651 -3.245938
10.81563 -3.172023
11.05138 -3.645024
11.14784 -3.285516
9.978041 -3.571755
10.18473 -3.415748
10.41051 -3.13923
10.85276 -3.627675
11.13949 -3.539037
11.30983 -3.80899
9.887423 -3.619408
10.71044 -3.09128
10.66428 -3.112819
10.95592 -3.604674
9.57847 -3.048851
10.38271 -3.19688
10.60445 -3.081659
10.9337 -3.274932
11.06145 -3.207765
10.21386 -3.295919
10.47597 -3.344471
10.66231 -3.491243
10.57102 -3.420947
10.65196 -3.194279
11.32512 -3.076659
10.62113 -2.98557
10.35263 -2.954834
10.60929 -2.866204
10.58261 -3.306003
10.7388 -3.238805
10.6177 -3.663658
10.67965 -3.384735
10.68472 -3.309131
10.46321 -3.288725
10.51344 -2.863894
10.23509 -3.116123
11.0033 -3.384128
9.914507 -3.345554
10.35586 -3.431616
10.65795 -3.25455
10.6224 -3.08089
11.30735 -3.302616
11.26176 -3.190474
10.45376 -3.493498
9.910537 -3.321797
10.82759 -3.660577
10.81612 -3.64261
10.73625 -3.724687
11.1375 -3.226501
10.49304 -3.492621
10.32944 -3.636314
10.43445 -3.511007
10.77872 -3.349047
10.75675 -3.117245
11.46852 -3.587566
11.26407 -3.383762
11.0511 -3.808969
11.14456 -4.022466
10.70897 -3.630506
11.41068 -3.798664
10.54029 -3.609572
9.896047 -3.437756
10.56215 -3.610863
10.99801 -3.450892
10.40775 -3.45172
10.44519 -3.312973
10.20795 -3.009483
10.89968 -3.270592
10.47623 -3.215104
10.38963 -3.250859
10.09498 -3.327118
10.88646 -3.424196
10.34952 -3.543945
10.77752 -3.279879
11.3567 -3.780834
10.84405 -3.814377
11.7337 -3.35268
10.75456 -3.417706
10.31394 -3.318865
10.65623 -3.171864
10.31695 -2.984246
10.43159 -3.407903
10.32891 -3.304698
11.02037 -3.459411
10.80153 -3.570291
11.32543 -3.486222
10.71295 -3.39041
10.30509 -3.349114
10.67869 -3.51148
10.45911 -3.416624
10.16153 -3.704459
10.21975 -3.827012
11.02398 -3.606948
9.867771 -3.823054
11.04019 -3.434514
10.927 -3.554801
10.73292 -3.583531
10.8309 -3.315117
10.6085 -3.282688
10.29262 -3.132785
10.89267 -3.414634
10.21656 -3.508741
10.41736 -3.294686
10.1191 -3.542361
11.42002 -3.826136
11.51452 -3.366902
10.47851 -3.369271
11.25975 -3.403577
10.52672 -3.391265
9.944777 -3.333788
10.47357 -3.10605
10.41963 -3.518093
10.83395 -2.996683
10.85829 -3.256451
10.31819 -3.092257
10.68107 -3.319537
10.63162 -3.484993
10.39081 -3.211336
9.991242 -3.132903
10.29383 -3.410496
10.85921 -3.665063
10.49719 -3.609842
10.66782 -3.544874
10.30118 -3.2074
10.84315 -3.305103
10.28655 -3.600824
11.37477 -3.575358
11.79972 -3.394364
10.84724 -3.45926
10.6959 -3.709973
9.911192 -3.420102
10.06667 -3.2714
10.53839 -3.279739
11.0957 -3.429267
10.81431 -3.253735
10.38635 -3.450993
10.9472 -3.618021
11.47896 -3.466564
10.98345 -3.744248
11.12083 -3.733367
10.61995 -3.505624
10.51777 -3.767857
10.90667 -3.379099
10.43888 -3.180172
9.782757 -3.463273
11.52895 -3.513104
10.26757 -3.577181
11.47185 -3.703267
10.32743 -3.734341
11.29949 -3.333004
10.38341 -3.094082
10.31542 -3.08062
10.60798 -3.276268
10.36208 -3.406465
10.71821 -3.575334
10.18595 -3.38136
10.18612 -3.419559
10.34988 -3.305906
10.08527 -3.34345
9.926989 -3.37456
10.85911 -3.2747
10.85045 -3.588343
9.918033 -3.369163
10.86875 -3.544122
10.78731 -3.240459
10.70304 -2.935635
10.26913 -3.349834
10.81809 -3.08571
11.15679 -2.922352
11.24406 -3.431614
11.10395 -3.414619
10.13016 -3.444237
11.01641 -3.328926
10.70399 -3.898783
10.18843 -4.000901
10.30971 -4.044958
10.51533 -3.544145
11.62511 -3.664131
10.57759 -3.573789
11.06452 -3.638989
10.71171 -3.548012
10.78172 -3.72499
10.48241 -3.431756
10.00368 -3.527893
10.05134 -3.476384
10.87089 -3.539216
10.55219 -3.677245
11.36072 -3.699122
10.99496 -3.623007
10.90804 -3.598915
11.28678 -3.538163
10.98189 -3.488545
10.58859 -3.596718
11.16423 -3.437565
10.98549 -3.614835
10.53503 -3.405196
11.01701 -3.664457
10.5423 -3.494884
10.33571 -3.566021
11.132 -3.67926
11.31895 -3.563986
10.712 -3.835494
11.12416 -3.680581
10.11343 -3.272409
10.27344 -3.370526
11.17934 -3.441131
11.06971 -3.532849
11.11089 -3.479083
11.29889 -3.844888
10.87572 -3.567767
9.966828 -3.270869
10.20683 -3.107864
10.57806 -3.224459
10.33114 -3.395098
11.18857 -3.289395
10.7987 -3.149508
11.71588 -3.156002
10.68746 -3.592874
10.96683 -3.399278
10.8141 -3.245688
10.42772 -3.469107
10.28247 -3.358704
11.27644 -3.027876
11.27429 -3.357425
11.18958 -3.689777
10.78566 -3.302419
11.86963 -3.078886
10.1296 -2.980556
10.3243 -3.564867
10.12174 -3.545389
9.889193 -3.632321
11.49501 -3.387006
10.32389 -3.032641
10.0915 -2.819208
10.0803 -3.034235
9.640281 -3.136045
10.20694 -3.205682
10.59078 -3.301967
10.57232 -3.227664
10.03931 -3.124685
10.28347 -2.910213
10.85958 -2.891367
11.02966 -3.32713
10.06152 -3.170418
10.17042 -3.260647
10.51529 -3.203034
9.662283 -2.974561
11.05104 -3.356071
11.38704 -3.585665
10.35169 -3.373675
10.9779 -3.225555
10.06796 -3.400211
10.42578 -2.981136
10.72234 -3.371998
11.05596 -3.602586
10.73606 -3.945626
11.06604 -3.821667
11.12667 -3.792749
11.09824 -4.019951
10.89935 -3.918398
11.17222 -3.867512
10.62823 -3.816872
11.16809 -3.67245
10.98239 -3.368961
10.31286 -3.21419
10.82353 -3.447665
11.4308 -3.414872
10.32508 -3.530218
10.62244 -3.67077
10.91548 -3.646667
10.65177 -3.913597
10.49088 -3.816526
11.09243 -3.78435
10.79158 -3.294461
10.48548 -3.220766
10.45522 -3.299673
10.72427 -3.755095
10.64417 -3.654767
10.65248 -3.445267
10.24973 -3.449654
11.03125 -3.325004
10.86668 -3.156923
10.20673 -3.736897
10.93062 -3.460692
10.22133 -3.2432
10.02156 -3.386458
10.92357 -3.292983
10.99625 -3.460476
10.45331 -3.261359
10.35316 -2.997874
10.7421 -3.378116
10.86601 -3.22812
10.65982 -3.474185
11.08654 -3.365767
10.47891 -3.409368
10.25417 -3.269215
9.798558 -3.200611
10.63322 -3.502793
11.38007 -3.421973
10.94601 -3.622619
10.44941 -3.136302
10.6191 -3.49214
11.49774 -3.50861
11.15015 -3.310615
11.16366 -3.323868
10.11532 -3.290649
10.27772 -3.246904
10.39049 -3.162351
9.938742 -3.184963
10.62704 -3.187734
10.16685 -3.613826
10.7472 -3.465303
10.43438 -3.10398
11.07515 -3.427236
10.79608 -3.693801
10.3165 -3.506853
11.13675 -3.813365
11.48099 -3.69359
10.61249 -3.202061
10.38931 -3.121423
10.34857 -3.276989
10.23485 -3.611619
10.79543 -3.714163
10.93153 -4.002082
11.12258 -3.843003
10.68525 -3.507468
10.48721 -3.230418
10.30542 -3.086432
10.60138 -3.529258
10.10475 -3.337273
10.2223 -3.113416
10.69292 -3.412681
9.773735 -3.306397
11.26878 -3.596598
10.61595 -4.067135
10.71401 -3.873987
10.43337 -3.693023
10.26716 -3.370924
11.08308 -3.500931
10.61736 -3.383069
10.59795 -3.527298
9.808765 -3.57221
10.27934 -3.110277
10.18259 -3.196803
10.46986 -2.807083
10.01226 -2.772535
11.37444 -3.003073
10.65426 -3.118753
10.78713 -3.267133
10.25594 -2.805158
10.54952 -3.055239
9.743895 -2.95718
10.01224 -3.133005
10.03665 -3.592276
11.70467 -3.816766
10.94068 -3.655708
10.81459 -3.587179
10.88373 -3.435102
11.04079 -3.65508
11.14494 -3.777605
11.08275 -3.71937
9.742676 -3.851329
10.52181 -3.727879
10.97662 -3.521542
11.40623 -3.731632
10.43007 -3.403311
11.55948 -3.433086
10.41359 -3.385777
11.59131 -3.441502
10.89087 -3.218428
10.43543 -3.106998
11.02045 -3.253994
10.94091 -3.396443
11.626 -3.450879
11.42919 -3.597289
10.66863 -3.375384
10.52214 -3.300371
11.14926 -3.307409
10.17256 -3.319559
11.17993 -3.544552
11.00571 -3.238743
10.91817 -2.969893
10.99028 -3.50835
10.65752 -3.903927
11.69522 -3.326892
10.45263 -3.353029
10.53249 -3.308514
10.03067 -3.40683
10.65986 -3.548967
10.97117 -3.763738
10.78777 -3.654502
10.62501 -3.500227
10.36366 -3.719703
10.19699 -3.477125
10.97652 -3.552331
10.17621 -3.574319
8.988006 -3.360792
11.03223 -3.327976
10.10255 -2.855361
10.07409 -3.288101
10.68841 -3.64258
10.05667 -3.663534
11.61941 -3.742164
11.11131 -3.548647
9.913668 -3.440998
10.35781 -3.309059
10.73732 -3.366386
11.12434 -3.290869
9.701757 -3.203232
10.0287 -3.334768
10.80966 -3.048544
10.81789 -3.312853
10.80505 -3.092373
10.33507 -3.045974
10.84969 -3.265923
10.96192 -3.377363
9.90805 -3.306548
10.38846 -3.311369
11.0232 -3.291013
10.80162 -3.301624
10.582 -3.492927
10.32021 -3.500184
11.01397 -3.25668
10.86831 -3.253133
10.61368 -3.363506
10.47958 -3.34074
10.39993 -3.443675
9.938899 -3.441891
10.49015 -3.478782
11.30402 -3.446313
11.54909 -3.377907
11.24607 -3.490698
11.29207 -3.153536
11.06584 -3.32751
10.39935 -3.097195
10.18694 -3.076523
10.94991 -3.51412
10.60604 -3.373799
11.41351 -3.121052
10.51415 -3.282782
10.08473 -3.305857
10.6034 -3.593456
10.96333 -3.894945
10.96526 -3.482844
10.87256 -3.614019
11.17976 -3.893749
11.30872 -3.871914
10.6609 -3.877752
10.43839 -3.732946
11.38973 -3.422284
10.85757 -3.481321
11.21229 -3.530409
11.84322 -3.330337
11.20007 -3.40162
10.14768 -3.63254
10.03121 -3.594266
11.26029 -3.464088
11.40447 -3.435161
10.75822 -3.014091
10.74032 -3.063872
10.82055 -3.084321
10.1825 -3.115529
9.865979 -3.553405
10.23111 -3.715878
10.09469 -3.551414
10.47208 -3.667085
10.35746 -3.220243
10.47752 -3.23318
11.39772 -3.239316
11.09203 -3.257229
10.01384 -2.999316
10.53978 -3.108462
11.08783 -3.182931
10.28458 -3.603027
10.58421 -3.538141
11.03656 -3.437648
10.38138 -3.367587
11.19454 -3.870424
11.50323 -3.791487
11.03964 -3.699059
10.99797 -3.402527
10.76178 -3.642184
10.23208 -3.362072
9.962688 -3.045349
10.16728 -2.762106
10.22786 -3.044361
9.998492 -3.366732
10.4766 -3.18606
11.08491 -3.072324
11.7137 -3.308526
10.99861 -3.345009
10.68824 -3.281457
10.7555 -3.34297
10.62646 -2.820353
9.640577 -3.104462
10.77405 -2.882266
11.0686 -3.37743
11.12612 -3.484443
10.42636 -3.247747
10.67092 -3.499827
10.16643 -3.49136
10.7498 -3.405353
10.38298 -3.219479
10.49515 -3.127921
10.73278 -3.15458
10.00349 -3.383126
10.44281 -3.115542
10.51193 -3.189894
10.37123 -3.017523
10.21672 -3.295619
10.41264 -3.264063
10.44348 -3.621368
10.86556 -3.919128
9.878876 -3.751885
10.78804 -3.586301
11.11735 -3.52133
10.67756 -3.554973
10.49241 -3.168945
10.85248 -3.523601
11.4631 -3.556639
10.653 -3.335571
10.9654 -3.271652
9.645997 -3.513728
9.756982 -3.374912
10.83965 -3.186635
10.99214 -3.474062
10.715 -3.243977
10.75963 -3.226935
11.34474 -3.316757
11.40414 -3.73824
10.85232 -3.869857
10.47495 -3.215605
10.12705 -3.581987
9.671879 -3.546522
10.90259 -3.644073
11.15738 -3.611304
10.66025 -3.598958
10.20053 -3.37137
10.43025 -3.419077
10.71416 -3.412727
10.97329 -3.661781
10.79321 -3.513104
11.6969 -3.681158
10.53392 -3.684974
10.86256 -3.392912
11.12647 -3.527984
11.15982 -3.547724
11.52748 -3.54162
10.82875 -3.58023
10.28302 -3.327004
10.59089 -3.160335
10.61774 -3.35005
10.40344 -3.273111
10.80517 -3.329829
10.14785 -3.01869
10.14858 -3.412538
10.59579 -3.377695
10.8221 -3.253809
10.66516 -3.46279
10.07454 -3.778077
10.30837 -3.912039
10.73067 -3.671507
11.40414 -3.356717
10.6342 -3.537299
9.902745 -3.52664
10.0971 -3.766215
10.1217 -3.289959
10.56527 -3.370791
10.37113 -3.395568
10.57711 -3.624371
10.21522 -3.365616
10.03014 -3.177892
10.69777 -3.1428
10.69319 -3.470684
10.25041 -3.189262
10.72711 -3.419192
10.72584 -3.317225
10.36984 -3.382029
10.24624 -3.608016
10.21162 -3.459659
10.51062 -3.18699
9.745846 -3.114314
10.36267 -2.7801
10.75873 -2.946276
10.12973 -3.238848
9.991086 -3.366073
10.35196 -3.18287
11.18472 -3.404817
10.90899 -3.235105
10.6528 -3.150315
9.897033 -3.174424
10.76142 -3.247941
10.38029 -3.076138
10.37042 -3.199078
10.11714 -3.228429
11.26129 -3.113642
10.2718 -3.853987
11.45792 -3.552114
11.21774 -3.407816
10.27533 -3.10026
10.74734 -3.21998
10.95854 -3.417974
11.53024 -3.452295
9.976271 -3.379664
11.06949 -3.38332
10.97713 -3.446529
10.48772 -3.710656
10.44062 -3.665379
10.9784 -3.449152
11.81565 -3.220452
10.27397 -3.578471
10.13931 -3.314525
10.24307 -3.220826
11.04504 -3.161307
11.13177 -3.580996
11.07055 -3.321561
10.70594 -3.14374
11.25144 -3.359906
10.60371 -3.69645
10.49913 -3.682346
10.13975 -3.49318
10.57521 -3.254781
10.72547 -3.603358
10.29789 -3.313532
10.84281 -3.304639
10.14027 -3.074301
11.10031 -3.21728
10.63129 -3.043551
10.74394 -3.121111
11.00048 -3.550673
11.26359 -3.4917
10.60806 -3.224676
10.25962 -3.141849
10.67417 -3.087887
10.10802 -3.260961
10.37149 -3.123255
9.842849 -3.51355
10.65972 -3.591668
10.29062 -3.640639
10.98975 -3.831636
10.90074 -3.519701
10.69552 -3.577853
11.13668 -3.913472
10.57545 -3.617239
10.78799 -3.625532
12.05209 -3.774632
11.1628 -3.865388
11.25273 -3.65748
10.91642 -3.513958
11.00814 -3.374964
10.69783 -3.378083
10.17755 -3.209745
10.30853 -3.01959
10.47569 -3.063997
11.10678 -2.945471
10.41924 -2.99588
9.816346 -3.271821
10.30513 -3.458415
11.21359 -3.620433
10.64533 -3.858715
10.17195 -3.417119
10.22587 -3.593399
9.69081 -3.210335
10.65941 -3.382685
10.26156 -3.671312
10.7777 -3.904751
10.72952 -3.771949
10.60944 -3.367489
9.854542 -3.099389
10.68925 -3.088079
10.23612 -3.293273
10.5888 -2.786312
10.85089 -3.284154
10.92012 -3.178576
11.3793 -3.368525
11.22723 -3.582918
11.17407 -3.92521
10.38085 -3.524592
10.84412 -3.374749
11.23507 -3.621208
10.71522 -3.602844
11.21219 -3.222592
10.65129 -3.517651
10.6233 -3.365745
10.1685 -3.320877
10.74322 -3.383313
11.23458 -3.25029
11.18253 -3.601013
11.38593 -3.626402
10.84926 -3.962868
11.23157 -3.765501
11.0722 -3.834746
11.68755 -3.742591
10.39106 -3.445127
10.07578 -3.621138
11.49316 -3.612822
10.91524 -3.955756
11.64817 -3.588771
10.75582 -3.546428
11.11857 -3.768886
11.44702 -3.86117
9.846042 -3.768121
11.3911 -3.751322
10.70566 -3.715686
10.51235 -3.942036
10.8648 -3.524024
10.95654 -3.525793
10.76664 -3.503792
10.48734 -3.2787
10.52715 -3.324229
11.20801 -3.17361
10.71902 -3.242963
10.75911 -3.639991
11.3621 -3.332701
9.770376 -3.113565
10.33898 -3.354873
10.90961 -3.515909
10.38361 -3.285609
10.84608 -3.479793
11.37541 -3.568278
11.30353 -3.447752
11.45968 -3.712453
11.04362 -3.882946
10.89081 -3.540711
10.92318 -3.600402
10.93614 -3.570946
11.22416 -3.623737
10.82161 -3.7323
9.994482 -3.610834
10.06306 -3.31605
10.78227 -3.086967
11.39806 -3.132374
11.44573 -3.45939
10.53472 -3.19626
10.42934 -3.443596
10.34937 -3.238044
10.0309 -3.334546
10.38845 -3.408937
9.879561 -3.151373
10.95794 -3.069205
11.40173 -3.464391
11.27954 -3.231594
10.91437 -3.338712
11.01764 -3.318099
10.278 -2.978129
10.28915 -3.119463
9.816179 -2.990444
10.57219 -3.041532
10.42218 -2.918697
10.23444 -3.059477
10.25172 -3.279451
10.54434 -3.082528
11.29176 -3.402246
10.44623 -3.835032
10.9857 -3.66979
9.891413 -3.7878
10.37773 -3.854349
10.31715 -3.552253
10.3081 -3.280633
10.39286 -3.377918
10.27685 -3.392121
9.693988 -3.293614
10.23461 -3.481634
10.74605 -3.448159
10.87908 -3.443875
10.44097 -3.337067
11.19803 -3.726622
10.81915 -3.493997
10.82703 -3.136007
10.3859 -3.643935
11.04131 -3.701708
10.41795 -3.649763
10.75248 -3.179289
10.70981 -3.315093
10.85137 -3.267239
9.868428 -3.204075
10.033 -3.571255
11.41263 -3.443872
10.9946 -3.611455
11.57712 -3.737415
10.81055 -3.739367
9.896438 -3.500518
10.33062 -3.617226
9.305862 -3.229374
10.36632 -3.390895
10.21809 -3.115837
10.7648 -3.081979
10.71035 -3.182243
11.33453 -3.607927
10.0312 -3.475065
10.39219 -2.991154
10.48386 -3.453378
11.25252 -3.304435
11.01471 -3.395455
10.50544 -3.552969
9.946837 -3.363937
10.6981 -3.712549
10.6246 -3.935767
10.52895 -3.891754
10.39826 -3.814391
10.23849 -3.674289
11.79613 -3.622424
11.07248 -3.503712
10.63059 -3.058452
10.73283 -3.469712
10.76019 -3.420584
10.63705 -3.687769
11.36008 -3.660298
11.00333 -3.429476
10.16894 -3.454632
10.43545 -3.560822
10.63985 -3.475085
10.09708 -3.509237
10.742 -3.511871
10.05613 -3.514037
11.43226 -3.577617
10.58716 -3.310728
11.50006 -3.544786
11.34305 -3.503615
10.40901 -3.20799
11.03154 -3.130615
10.19127 -3.376974
9.917011 -3.560233
10.65533 -3.382542
10.43567 -3.447683
11.50689 -3.70238
9.939704 -3.391446
11.25089 -3.820926
11.6248 -3.269656
10.25891 -3.545202
10.33552 -3.395496
10.3022 -3.509137
11.18935 -3.340348
10.33864 -3.456304
10.06629 -3.030736
9.843924 -3.201835
10.14063 -3.040591
10.53262 -3.407278
10.76573 -3.629113
11.23673 -3.547565
10.25571 -3.710558
10.39252 -3.520027
9.810025 -3.377748
9.657087 -3.645362
11.06712 -4.03087
11.28455 -3.894711
10.00063 -3.735703
10.80618 -3.638469
11.43018 -3.642799
10.63508 -3.443552
9.943636 -3.215944
10.50161 -3.545974
11.13897 -3.478582
10.53558 -3.318226
10.30217 -3.423388
10.2486 -3.539036
10.5386 -3.500925
10.8375 -3.350104
11.31234 -3.35004
11.14376 -3.136257
9.844435 -3.330673
10.20061 -3.318072
10.08336 -3.208393
10.25153 -2.988082
9.820264 -3.009955
10.75272 -2.937812
9.580841 -3.400108
10.4517 -3.070935
10.67429 -3.119738
10.54378 -3.422417
11.41071 -3.634632
10.10504 -3.469951
10.76094 -3.432288
9.93636 -3.469396
10.90037 -3.417895
10.08382 -3.657875
10.80665 -3.830326
10.52338 -3.74958
11.18032 -3.894791
11.08271 -3.783737
10.78921 -3.408063
10.96647 -3.601345
11.23923 -3.613285
10.48044 -3.713025
10.75032 -3.35066
10.69769 -3.561999
10.73276 -3.59885
10.40827 -3.303434
11.49285 -3.166384
10.23724 -3.331163
10.8104 -2.815794
11.38726 -2.962932
10.90585 -3.612554
10.57476 -3.342382
10.19163 -3.105988
10.90141 -3.04311
9.53881 -3.01675
9.80197 -3.060354
10.32367 -3.202278
10.44451 -3.698053
10.18494 -3.427577
11.17409 -3.29835
10.58474 -3.406214
11.11423 -3.415067
10.32561 -3.185349
10.09962 -3.44703
11.27681 -3.861765
11.34157 -3.852464
9.840334 -3.195601
10.0186 -2.792355
10.81669 -3.062429
10.92921 -2.940236
10.88661 -2.689676
11.56742 -3.018955
11.22602 -3.087863
10.38634 -3.266944
10.19071 -3.265428
10.30122 -3.174759
10.89056 -2.742505
11.04753 -3.172118
10.72405 -3.505448
10.69022 -3.342588
10.56002 -3.033063
9.429544 -3.091635
9.705123 -2.843934
9.974609 -2.84023
9.486156 -3.145549
10.34583 -3.464297
10.50065 -3.218747
10.19594 -3.352774
10.1919 -3.340619
9.43793 -3.098774
10.09397 -3.080326
9.937812 -3.093874
10.80839 -3.183035
9.772584 -2.826124
10.28429 -3.118645
9.957382 -3.348585
10.53944 -3.477431
11.03255 -3.554929
11.24505 -3.795755
10.17535 -3.694252
10.24486 -3.523174
11.48398 -3.511282
11.97529 -3.519208
10.50035 -3.30734
10.72583 -3.719776
10.17062 -3.47104
10.87291 -3.106425
10.08444 -3.28141
10.00791 -3.003281
10.86029 -3.137264
10.07096 -3.053343
10.661 -3.041941
11.32254 -3.103238
9.778308 -3.238445
9.46364 -3.446231
10.79064 -3.383085
10.90038 -3.23551
11.44625 -3.332633
10.8428 -3.264664
10.45644 -2.897848
10.74672 -3.580419
11.10505 -3.310293
11.22323 -3.415077
10.21309 -3.518634
10.13609 -3.330453
9.805312 -3.290143
11.04684 -3.390295
11.33432 -3.614053
10.11765 -3.677094
9.805265 -3.242581
10.40786 -3.237196
10.55737 -3.252679
11.91265 -3.172168
10.60294 -3.070282
11.10426 -3.2219
10.62188 -3.164322
10.70219 -3.112383
10.34249 -2.795113
10.52707 -2.723828
10.71794 -3.18466
10.16935 -3.288699
10.43712 -3.203781
10.65055 -3.103005
10.4817 -2.88274
10.38013 -2.88051
10.88288 -3.204561
10.57637 -3.368938
10.01501 -3.093837
9.86227 -3.125187
10.00814 -3.320732
10.5251 -3.75383
11.05769 -3.614389
10.2101 -3.942595
11.2909 -3.637502
10.76697 -3.637663
11.21925 -3.834284
11.20735 -3.625889
10.81753 -3.649205
10.90796 -3.682153
10.67308 -3.384304
11.65455 -3.271352
11.21323 -3.067264
11.07497 -3.206942
10.03062 -3.122099
11.04005 -3.546137
11.03563 -3.607379
10.10922 -3.498169
10.60364 -3.61482
11.65179 -3.605335
10.68216 -3.452612
10.33166 -3.477749
10.14043 -3.472448
10.05723 -3.188262
10.90565 -3.325691
10.1311 -3.502501
10.54658 -3.421505
10.51713 -3.497573
10.5647 -3.666446
10.72098 -4.046546
10.88092 -3.525922
10.5268 -3.368525
10.47309 -3.493914
10.04085 -3.174243
10.6901 -3.302789
9.779438 -3.268882
10.42241 -3.447033
11.11394 -3.468055
11.10128 -3.238893
10.70184 -3.184997
10.65353 -3.683493
10.51491 -3.083902
11.26233 -3.427414
11.08831 -3.492607
10.53594 -3.397299
10.47587 -2.868836
10.36612 -2.939434
10.64385 -3.449319
10.56817 -3.288722
10.564 -3.320001
