"Delta_1" "Delta_2" "Delta_3"
-2.216045 1.293322 -3.185436
-2.301398 1.189549 -2.953683
-1.977525 0.5768005 -3.006846
-1.949523 0.9086889 -3.132432
-1.817476 1.011628 -3.070734
-2.068916 1.094968 -3.139344
-1.812191 1.262485 -2.914742
-2.124963 1.013918 -3.006932
-2.257589 1.005204 -2.988037
-2.191318 0.7499982 -2.919253
-2.047908 0.9852865 -2.751526
-2.124576 1.26296 -2.797097
-2.172608 0.7157114 -2.800413
-1.935129 0.9113898 -2.929396
-2.11104 0.881204 -3.007271
-2.185458 0.7664713 -2.882613
-2.24264 1.128809 -3.047148
-2.352961 1.405949 -2.991363
-2.128209 0.9036491 -3.167874
-1.992598 0.6461882 -3.160925
-2.138721 0.4592466 -3.233117
-2.002278 0.6707311 -3.240954
-2.407847 1.086388 -3.373104
-2.351804 1.382009 -3.202996
-2.399033 1.119303 -3.224987
-2.386746 0.9832009 -3.14396
-2.555249 0.9627524 -3.361664
-2.53391 0.8158399 -3.355259
-2.396714 1.137519 -3.4005
-2.240032 1.119049 -3.293522
-1.996039 1.262227 -3.200853
-2.18343 0.9557056 -3.356273
-2.007389 1.035072 -3.367379
-1.958477 0.8482175 -3.350314
-2.233138 1.060292 -3.294354
-2.242225 0.7938321 -3.225548
-2.241317 1.202003 -3.287465
-2.108033 1.096997 -2.987154
-2.242938 1.058682 -2.784223
-2.116018 1.088286 -2.907214
-1.991146 1.043419 -2.791232
-1.97431 0.8771179 -2.863717
-1.896823 0.5673022 -2.96399
-1.944183 1.383342 -2.916128
-2.057994 1.350958 -2.862664
-2.082649 1.187718 -2.989826
-2.241852 1.416301 -2.875189
-1.979044 1.029105 -3.232117
-2.149754 1.016154 -3.210741
-2.270754 0.9583232 -3.166609
-1.795059 0.9850502 -3.132477
-2.367177 1.08475 -3.044709
-2.282199 1.225893 -3.040776
-2.292095 0.8314818 -3.130863
-2.400995 0.8454737 -3.122572
-1.92287 1.004165 -3.10509
-2.169632 0.9489852 -3.185356
-2.219103 1.175821 -2.995316
-2.202249 1.163114 -2.873445
-1.844402 1.13762 -2.886559
-1.922163 0.8021318 -2.802363
-2.024388 0.892795 -2.870807
-1.813923 0.8539621 -2.89833
-2.243749 1.067804 -2.916032
-2.258028 0.8411939 -3.093526
-2.043745 0.9405882 -3.127718
-1.731213 0.9601237 -3.136169
-2.015315 0.8262957 -3.123915
-1.961908 0.8110961 -3.133162
-2.129393 0.8536495 -3.111265
-2.372505 1.014934 -3.090208
-2.286553 1.069387 -2.971029
-2.295041 0.9768036 -3.053172
-2.158512 1.412772 -3.192877
-2.246226 1.134452 -3.300399
-2.157368 0.9780497 -3.345719
-2.241337 1.162708 -3.243453
-2.087129 1.568984 -3.224891
-2.318668 1.438824 -3.306267
-2.038523 0.9413003 -3.293336
-2.116118 0.9767934 -3.017923
-2.129751 0.7346292 -3.106822
-2.192098 1.106948 -2.999064
-2.341455 0.9579916 -3.083158
-2.151534 1.052305 -2.936415
-2.03887 0.8919876 -3.021625
-1.98024 1.306834 -2.864176
-2.129564 1.157078 -2.949641
-2.181384 1.2285 -2.973142
-2.23679 1.021592 -3.086412
-2.089629 0.6385653 -2.876425
-2.020745 0.9920787 -3.188609
-2.198639 0.8510449 -3.208853
-2.155957 0.8225363 -2.954879
-1.958151 1.222659 -2.837573
-2.125584 1.01437 -2.964504
-2.266006 0.9646095 -2.990901
-2.138357 0.9336712 -3.020936
-2.018394 0.5695369 -3.141414
-2.123994 0.8494679 -3.288568
-2.359362 1.007082 -3.308616
-2.666854 0.9093484 -3.383819
-2.413427 0.8983504 -3.339754
-2.359561 0.9872217 -3.233728
-2.087186 0.9845171 -3.11383
-1.984147 1.138203 -3.189859
-1.963784 1.035969 -3.309938
-2.473271 1.038247 -3.230601
-2.650793 0.8934688 -3.209106
-2.623325 0.9358284 -3.136575
-2.359437 1.125957 -3.172575
-2.494468 1.159283 -3.24913
-2.485798 1.067139 -3.333407
-2.5841 0.9852788 -3.422427
-2.33416 1.285423 -3.254419
-2.144492 0.8595381 -3.144062
-2.09737 1.115178 -3.208121
-2.435083 0.8526892 -3.135256
-2.39944 1.468314 -3.288702
-2.526893 0.8175493 -3.110563
-2.598098 1.221169 -3.043791
-2.387683 1.273257 -3.136124
-2.427141 0.9424066 -3.039036
-2.160017 0.8185014 -3.018094
-2.282892 0.8877914 -3.034863
-2.003243 0.9626913 -2.778531
-2.381561 1.188347 -2.782048
-2.473185 1.116234 -2.914419
-2.08674 1.204905 -3.011277
-2.229546 0.8536431 -2.955839
-2.502819 1.068711 -2.816418
-2.063051 0.9357416 -2.974164
-2.225884 0.8600801 -2.957933
-2.213432 0.845614 -3.038221
-2.017089 0.7197437 -2.932086
-2.255253 1.04705 -3.018028
-2.540139 1.116354 -2.910258
-2.598378 1.16714 -2.916875
-2.331925 1.463359 -2.94233
-2.388112 1.141263 -2.901989
-2.601 0.765328 -2.992413
-2.038207 1.177108 -2.916461
-2.302319 0.9187036 -3.039121
-2.579708 0.882152 -2.964495
-2.045618 0.8401388 -2.924878
-2.122134 1.094375 -2.80335
-1.942155 1.305142 -2.933949
-2.238083 1.537833 -2.928427
-2.140929 1.267567 -2.876124
-2.223606 0.9184511 -3.09002
-2.269591 0.9010691 -2.990852
-2.232471 1.326226 -2.916606
-2.116899 1.347767 -3.043058
-2.011002 1.185158 -3.018092
-2.290858 0.9822733 -2.966583
-2.107531 1.352076 -3.059445
-1.955824 0.8960919 -3.247126
-1.82842 0.879461 -3.268684
-2.088385 0.7710091 -3.206996
-2.365176 1.199339 -3.451557
-2.65597 0.917722 -3.350775
-2.365927 0.9912175 -3.375136
-2.372866 1.047471 -3.230158
-2.009741 0.7747014 -3.194551
-2.054322 1.001866 -3.114515
-1.823902 0.9124305 -3.066442
-1.946014 0.9616929 -2.962811
-2.151325 1.093188 -2.938352
-2.281854 0.7721042 -2.957089
-2.148198 1.083567 -2.852342
-2.122047 0.7833008 -2.887039
-1.833704 0.8849607 -2.826692
-1.947273 0.8824159 -2.841132
-1.776988 0.963174 -2.848122
-1.860171 0.797612 -2.960693
-1.915279 0.6920952 -2.859822
-1.923513 0.8372654 -2.887647
-2.00663 1.2497 -2.854617
-2.31069 1.064869 -3.033691
-2.261459 0.5939503 -3.07017
-2.411212 0.680277 -3.069722
-2.657151 0.1946353 -2.976444
-2.502316 1.116432 -3.052637
-2.182382 1.007508 -2.98818
-2.301586 0.8229539 -2.87428
-2.125425 0.8968831 -2.937876
-2.180881 0.8980582 -3.038207
-2.110998 1.213631 -3.031462
-2.202667 1.208397 -2.978184
-2.275083 1.2925 -3.070724
-2.30386 1.147636 -2.950214
-1.892886 0.9431251 -3.021292
-2.013067 0.8443762 -3.00071
-2.069887 1.126138 -3.044177
-1.871331 0.9192765 -3.154898
-2.51407 0.9974806 -3.088246
-2.364286 0.8138631 -2.961379
-2.147773 1.184841 -2.848257
-2.351879 1.217433 -2.976963
-2.16096 1.024343 -2.962537
-2.122493 0.8081156 -3.041076
-2.222055 0.9020087 -2.984328
-2.488629 1.214392 -2.927743
-2.533356 0.9886786 -3.021683
-2.03359 1.147589 -3.00491
-2.23352 0.8942897 -3.00769
-2.380518 0.948851 -3.012636
-2.249153 1.568395 -3.131415
-2.366136 0.9724809 -2.985687
-2.394265 1.100977 -3.027882
-2.750306 1.181226 -3.004046
-2.746315 0.8514946 -3.254236
-2.759947 1.292939 -3.172783
-2.612422 1.567334 -2.964259
-2.478924 0.7676853 -2.96561
-2.690093 1.086785 -3.074254
-2.696271 0.9599147 -3.080708
-2.37516 0.897932 -2.961255
-2.214882 0.857688 -3.008862
-2.037807 0.9163871 -3.145432
-2.084281 0.8753606 -3.08615
-2.557016 1.04316 -3.104848
-2.719793 1.389044 -3.099735
-2.725907 0.9903056 -3.117931
-2.916145 1.141517 -3.083901
-2.617308 0.9349216 -2.954949
-2.376403 1.035196 -2.989064
-2.254632 1.400864 -2.985064
-2.281192 1.153666 -3.093229
-2.259843 1.225013 -2.918109
-2.303812 1.168441 -2.920616
-2.062346 0.9638478 -2.763145
-1.778303 0.8818903 -2.650635
-2.242062 0.6930182 -2.560451
-1.69423 0.8803866 -2.61093
-1.97263 0.7577929 -2.739896
-1.886827 1.183467 -2.867055
-2.177745 1.183312 -2.849337
-2.398788 1.059288 -3.151715
-2.242486 1.227231 -3.234231
-2.181602 0.9657286 -3.21637
-2.224336 0.9376696 -3.170332
-2.144725 0.8597679 -3.177962
-2.246234 0.6447909 -3.228521
-2.188904 0.6260149 -3.130059
-2.055549 0.917943 -3.111892
-2.138123 0.6560381 -3.097293
-2.197162 0.8288629 -3.057342
-2.221357 1.127415 -3.137821
-2.385562 0.7713995 -3.161135
-2.111141 1.057094 -3.040365
-2.104989 1.120475 -2.960392
-2.04546 0.895403 -2.902731
-2.070402 1.044219 -3.006694
-2.188086 1.301114 -3.065951
-2.092362 1.350449 -3.075974
-2.087513 1.141779 -2.948217
-2.095348 1.296182 -2.966918
-2.231496 0.8952371 -3.007447
-2.292053 0.4571713 -3.28633
-2.292021 1.167949 -3.293706
-2.196291 1.102811 -3.355134
-2.349683 0.9897874 -3.278592
-2.16877 1.05935 -3.226184
-2.326395 1.386257 -3.256049
-2.106677 1.12761 -3.389555
-2.442389 0.8913506 -3.356266
-2.210766 0.899937 -3.341769
-2.272851 0.919274 -3.297366
-2.296642 0.794575 -3.139416
-2.445396 1.15293 -3.166863
-2.330478 1.26752 -3.198378
-2.607437 0.8583788 -3.258405
-2.514358 1.023323 -3.186328
-2.319637 1.196448 -3.114188
-2.104862 1.043352 -3.067904
-2.408916 1.173965 -2.937583
-2.438369 1.201464 -2.952904
-2.341044 0.9885296 -2.95879
-2.220455 0.8229014 -2.932925
-2.25025 0.993678 -3.133975
-1.87733 1.067395 -3.042807
-1.889348 1.465657 -3.021028
-2.187046 1.127487 -2.993615
-2.234543 0.9428991 -3.125699
-2.433937 0.8812498 -3.109226
-2.219387 0.8987863 -3.133365
-2.137432 0.6719339 -3.110349
-1.999182 1.195068 -2.972137
-1.840386 1.570922 -2.899667
-2.09783 0.9790453 -2.992829
-2.261921 0.843134 -2.931799
-1.898911 1.070579 -3.10281
-2.340411 1.091499 -3.223017
-2.494184 1.412587 -3.017785
-2.364028 0.9855244 -3.132506
-2.175603 0.9651821 -3.218094
-2.471525 1.132632 -3.100851
-2.32919 1.204139 -3.031818
-2.430551 1.144386 -3.129126
-2.264521 0.782184 -3.207793
-2.202989 0.8451521 -2.781578
-2.275467 1.090948 -2.855343
-2.05965 0.894387 -2.938127
-1.940726 0.7462317 -2.981913
-1.83031 0.7828575 -2.90674
-2.070183 1.239247 -2.914157
-2.251744 1.036083 -2.967355
-2.285095 1.044211 -3.017015
-1.869026 0.8918015 -3.112612
-1.791932 0.7042957 -2.910471
-2.143236 0.8803186 -2.920324
-1.920489 0.7413065 -2.830602
-1.899126 0.6806478 -2.714314
-2.103577 1.025299 -2.822902
-2.084256 0.947408 -2.810534
-2.180047 1.394251 -3.003607
-2.355529 1.060396 -3.143155
-2.284918 0.9985858 -3.005877
-2.448038 0.9303245 -3.105139
-2.708025 0.7335611 -3.195526
-2.335116 0.570571 -3.135901
-1.871549 0.8622493 -3.058657
-1.759845 0.9540584 -3.062373
-1.534877 1.180356 -3.190898
-2.269262 0.751021 -3.189664
-2.292361 1.037591 -3.062153
-2.027844 1.227134 -2.909266
-2.370396 0.6224438 -3.000801
-2.404613 0.6495304 -2.983279
-2.185654 1.098876 -2.949604
-2.034886 0.5503696 -3.012248
-1.952938 0.7147671 -3.204619
-1.827909 0.7393038 -3.188839
-2.164593 1.024196 -3.111307
-2.056241 1.190088 -3.103942
-2.111185 1.009342 -3.155183
-2.23575 1.125254 -3.059325
-2.051577 1.185381 -2.948937
-2.007551 1.224678 -2.97408
-2.481497 1.341076 -3.050487
-2.591519 1.115797 -2.982684
-2.081909 1.292247 -3.241611
-2.360826 1.024766 -3.383493
-2.329819 0.7417229 -3.169106
-1.929579 0.840226 -3.265154
-2.168695 1.039959 -3.204729
-2.178328 0.8752138 -3.1554
-2.169638 0.9106348 -3.146276
-2.087784 1.022416 -3.054269
-2.215128 1.178859 -3.278892
-2.374329 1.420529 -3.279204
-2.318599 1.312591 -3.281455
-2.555888 1.569903 -3.244865
-2.461435 1.285435 -3.203455
-2.534057 0.9217171 -3.184168
-2.305965 1.078341 -3.190125
-2.035023 1.065024 -3.322175
-2.086822 0.8795213 -3.026585
-2.174932 0.9834791 -3.261489
-2.605285 1.249092 -3.085459
-2.522875 1.212353 -3.076903
-2.425616 0.9564034 -3.120833
-2.363829 0.8661533 -3.170699
-2.421654 0.9148704 -3.058028
-2.237392 1.097822 -3.185537
-2.275852 0.7917284 -3.08981
-2.357648 0.9416797 -3.017961
-2.333832 0.938891 -2.97965
-2.335224 0.77016 -3.04529
-2.343286 1.064855 -2.982672
-2.31424 1.145633 -2.955105
-2.380788 1.000812 -3.194159
-2.350846 0.8694985 -3.204407
-2.273597 0.9228283 -3.024915
-2.212019 0.4131804 -3.110909
-1.923646 0.9427464 -3.15902
-2.017831 1.333843 -3.128991
-2.027245 0.9922819 -2.867054
-1.902774 1.066058 -2.776371
-2.120072 0.7313249 -2.911569
-1.974821 0.9901977 -2.82305
-2.100526 0.9082906 -2.920238
-1.953784 0.6660246 -2.854235
-1.916698 0.9001409 -2.815024
-1.955133 0.8223228 -2.799424
-1.975084 0.8788108 -2.766999
-1.926054 0.7774327 -2.817088
-2.108581 1.578128 -2.974795
-2.298505 1.702737 -2.978116
-2.077176 1.383472 -3.086239
-2.198669 1.118154 -3.240779
-2.096494 1.14556 -2.957826
-2.086052 0.9213314 -2.897366
-2.116327 1.035196 -2.996266
-2.112758 1.139679 -2.817022
-1.685002 1.116831 -2.780294
-2.152921 1.028619 -2.85029
-2.204536 1.138712 -2.85228
-2.25386 0.9073909 -2.68176
-2.06483 1.149198 -2.806306
-2.026065 1.167745 -2.904598
-1.742775 1.080867 -2.903576
-1.86807 1.389145 -2.807343
-2.174755 1.48746 -2.888509
-1.862102 1.064397 -3.040476
-2.22939 1.145014 -3.003131
-2.459798 0.9929971 -3.114881
-2.229729 1.312679 -2.934246
-2.290751 1.324012 -2.759926
-2.316757 0.8185327 -2.747638
-1.854333 0.8560776 -3.055104
-2.018013 1.121542 -3.069568
-2.12921 0.9727369 -3.11195
-2.27462 0.8201954 -3.126978
-2.280553 1.030529 -3.086412
-2.189687 1.159087 -3.199333
-2.397972 1.088748 -3.2533
-2.335026 1.292376 -2.885448
-2.211014 0.6984758 -2.867033
-2.082169 0.7570134 -2.807673
-1.879163 1.053344 -2.916965
-2.363292 1.427109 -3.132239
-1.894997 1.401888 -2.965605
-2.257343 1.215785 -3.099204
-2.312907 0.9184168 -3.21424
-2.035154 0.9841944 -3.236492
-2.046313 1.37878 -3.132708
-2.136803 1.321096 -3.03319
-2.081336 0.8824322 -3.2282
-2.109992 1.148147 -3.311713
-2.112278 1.127928 -3.195326
-2.193811 0.799437 -3.314802
-2.325682 0.9273753 -3.402367
-2.327893 1.047208 -3.389926
-2.104487 0.8890609 -3.337864
-2.138726 1.111412 -3.375936
-1.755435 1.182871 -3.37182
-2.088648 0.6664875 -3.395015
-2.060801 0.9010505 -3.206067
-1.856885 0.7707894 -2.993192
-1.908966 0.7586725 -2.985419
-2.020923 1.150598 -2.952681
-1.862461 1.450923 -3.145221
-2.1274 0.9807291 -2.923368
-2.252919 1.010373 -2.80779
-2.073221 0.7979977 -2.982635
-1.673797 1.061227 -2.844582
-2.128085 0.7033194 -2.954281
-2.367767 0.8689344 -2.807723
-2.191023 0.9150362 -2.849967
-2.055905 1.030054 -2.829193
-2.11583 1.095253 -3.015706
-2.202133 0.9651302 -3.083698
-2.688402 1.204574 -3.080753
-1.83822 1.18041 -3.114062
-2.066974 1.137287 -2.960085
-2.093692 0.8825153 -2.822036
-1.976188 0.8295965 -3.011326
-2.286748 0.9492701 -3.098046
-2.473823 1.169312 -3.050828
-2.098282 1.395784 -2.917049
-2.187748 1.235262 -2.881792
-2.433277 0.9722546 -2.843508
-2.414099 0.8802889 -2.866137
-2.468778 1.239767 -2.865219
-2.244509 0.9572344 -2.824216
-2.43557 1.081583 -2.84972
-2.54544 1.008056 -2.976112
-2.24004 1.064224 -2.950792
-2.220886 1.192698 -2.849285
-1.904332 1.047866 -2.949028
-2.202914 1.141036 -3.002471
-2.393199 1.418735 -3.238332
-2.405503 0.9853607 -3.198117
-2.524064 1.053762 -3.244631
-2.559652 1.13652 -3.274355
-2.095779 1.495069 -3.089575
-2.127982 1.05499 -2.919365
-2.387289 1.30614 -2.964755
-2.291892 1.123992 -3.088226
-2.502174 1.0817 -3.174382
-2.582855 0.9733754 -2.988063
-2.386652 1.051421 -3.055369
-2.326792 0.6862364 -3.202483
-2.551866 1.015145 -2.964638
-2.239541 0.740019 -3.014438
-2.145803 0.9977953 -3.11751
-1.92739 0.8498591 -3.166756
-1.855951 1.026409 -3.161417
-2.408218 1.169869 -3.159034
-2.562603 1.219725 -3.153053
-2.660232 0.8536867 -3.162735
-2.206081 0.9471515 -2.888144
-2.382291 1.066181 -2.828516
-2.280546 0.9641675 -2.843048
-2.157674 0.974158 -2.815979
-2.203209 0.8508863 -2.931675
-2.305322 1.117946 -2.872535
-1.85841 1.41606 -2.799126
-1.826325 1.13136 -2.84109
-1.869031 0.9046943 -2.796707
-2.129083 1.126975 -2.906492
-2.334217 1.158794 -2.947331
-2.281349 1.186818 -2.978806
-2.101977 0.8706337 -3.03644
-2.178833 0.8121877 -3.09219
-2.210895 0.5957354 -3.019764
-2.507568 1.08907 -3.05749
-2.463719 1.046338 -3.164191
-2.573625 1.590607 -3.06206
-2.667465 1.126799 -3.152415
-2.914504 1.102357 -3.244529
-2.503278 1.252631 -3.123233
-2.337774 1.155363 -3.051347
-2.315181 0.9956672 -2.782431
-2.130873 0.9494938 -2.892128
-2.278835 0.8176045 -2.896974
-2.024946 0.8983915 -3.010147
-2.143854 0.8549715 -3.009315
-2.09502 1.294903 -3.011442
-2.307204 0.8336059 -2.954026
-2.049364 0.8438658 -3.112852
-2.217456 1.178522 -3.057058
-2.238843 1.341468 -3.14972
-2.366397 0.9973616 -3.059407
-2.27581 1.104728 -3.192151
-2.406856 0.7511325 -3.14107
-2.426761 0.9043532 -3.054247
-2.172142 0.7537922 -3.015234
-2.278009 0.956474 -2.922255
-2.220472 0.6862602 -3.090731
-2.209632 1.002631 -2.741686
-2.202874 0.9800048 -2.970337
-2.108311 1.152416 -2.991541
-2.248553 1.086913 -3.048426
-2.060675 0.9843998 -3.269474
-2.153397 0.9453318 -3.164152
-2.482594 1.016637 -3.12936
-2.279848 0.7765196 -2.932775
-1.893584 0.7865442 -2.902427
-2.423646 1.323668 -3.070774
-2.401788 1.093146 -3.194101
-2.375303 1.15286 -3.19537
-2.151922 0.8709394 -3.196402
-2.191998 1.198941 -3.152581
-2.511608 1.125671 -3.079685
-2.385472 0.8309796 -3.359637
-2.161739 0.7284975 -3.345381
-2.062803 1.051247 -3.123039
-2.035172 1.038363 -2.993604
-2.279233 0.9803267 -3.075774
-2.24426 1.021562 -3.138904
-2.385721 0.8545024 -3.221134
-2.565668 0.7948807 -3.096622
-2.337603 0.9653245 -3.145869
-2.062584 0.7643743 -3.256094
-1.890988 0.9646907 -3.004146
-2.020735 1.155477 -2.929519
-2.030556 1.167838 -2.949754
-2.352866 1.051615 -2.887824
-2.10348 1.137492 -3.067738
-2.159465 0.9978132 -3.204788
-2.45075 0.9656404 -3.085866
-2.445447 1.335793 -3.048417
-2.623419 1.267499 -2.985659
-2.577682 1.142306 -3.09437
-2.513851 1.172881 -3.091833
-2.362833 1.020596 -3.234562
-1.89813 0.9812909 -3.091935
-2.124519 1.21251 -3.046379
-2.103607 0.693967 -3.087875
-2.298957 0.83758 -3.195401
-2.06765 1.125253 -3.191065
-2.022151 1.165236 -3.09437
-2.088349 0.9011668 -3.07339
-2.030939 0.7456211 -3.121791
-2.325986 0.8971816 -3.231493
-2.005063 0.8929598 -3.277174
-2.132072 0.9511728 -3.37297
-2.0682 1.307212 -3.271384
-2.130163 0.9587693 -3.369806
-1.707822 1.159122 -3.036548
-2.139534 0.9707472 -3.070682
-2.162545 1.148545 -3.077985
-2.241972 1.018752 -3.171149
-2.009681 1.167052 -3.072626
-2.160446 0.9567764 -3.090478
-2.492158 1.245607 -3.156214
-2.537528 0.8026127 -2.934337
-2.283387 0.729077 -2.812676
-2.264519 1.027751 -2.826215
-1.832002 0.7358366 -2.861928
-1.952975 1.033788 -3.028408
-1.938075 0.9825544 -2.747355
-2.314839 0.8963807 -2.774949
-1.996459 0.6089175 -2.619326
-2.17512 0.9162018 -2.816676
-1.728697 0.922106 -2.833596
-2.134269 0.8909094 -2.720819
-1.940182 0.9910645 -2.83879
-2.078644 1.183917 -2.952364
-2.253663 0.6682573 -2.76515
-2.194142 0.7982533 -2.611584
-1.898845 0.9344781 -2.848467
-1.89895 1.123974 -2.917537
-1.902486 0.8216639 -2.976882
-2.065604 1.136191 -3.056513
-2.222165 1.091324 -3.077235
-2.367869 1.378914 -3.045244
-2.387343 1.226951 -3.037395
-2.486215 1.291734 -2.871357
-2.152068 1.364065 -2.919977
-2.24177 0.9294176 -2.903299
-2.371294 0.9381514 -2.985932
-2.336611 0.9270423 -3.087934
-2.552275 0.6971429 -2.974305
-2.365267 0.9359853 -3.010871
-2.109757 0.9524285 -2.940244
-2.310808 0.8663014 -3.07994
-2.103703 0.9680395 -3.039546
-2.226686 0.9852772 -3.244025
-2.080874 0.6271336 -3.23957
-2.183413 0.9380664 -3.354564
-2.438685 0.5436253 -3.195654
-2.09379 1.004248 -3.048144
-1.900426 1.25892 -2.978016
-2.115875 1.098117 -2.914696
-2.160689 0.9039333 -3.050461
-2.376549 1.142815 -3.006887
-2.176017 0.5627028 -3.171528
-1.994595 0.855805 -3.081456
-2.092016 1.081635 -3.112557
-1.808916 1.004389 -3.068822
-2.237876 1.018851 -3.005804
-2.348167 0.8730325 -3.07713
-2.413289 1.07255 -3.016875
-1.96056 1.074854 -3.052239
-2.176589 0.9020801 -2.881921
-2.248677 1.268822 -2.982019
-2.42673 0.8019988 -2.812853
-2.448825 0.9114168 -2.703777
-2.038118 0.7896311 -2.746342
-2.241389 0.9302019 -2.983315
-2.012641 0.9356422 -2.845637
-2.096046 1.210447 -2.75121
-2.138537 1.149679 -2.873644
-2.041435 0.8049141 -2.960973
-1.991943 1.137552 -2.984144
-2.302425 1.075942 -3.208125
-2.039682 1.06416 -3.214341
-2.13291 1.053564 -3.151586
-1.954822 0.6391051 -3.035851
-2.325713 1.534627 -2.978924
-2.130828 1.023747 -3.080635
-2.166532 1.054298 -3.084655
-2.431359 1.133337 -2.989708
-2.067137 0.8376738 -2.764468
-2.014138 1.29982 -2.992724
-1.927 1.172749 -2.920359
-2.027984 0.9620126 -3.06288
-1.835011 1.289595 -3.072318
-1.979756 1.453047 -3.044226
-2.574306 1.016283 -3.031416
-2.305924 1.293302 -3.073405
-2.204336 0.8329847 -3.143753
-2.073938 0.8731059 -3.140861
-2.006874 1.068452 -3.152479
-1.924311 1.083218 -3.130678
-2.118619 0.8181463 -3.11734
-2.238721 0.9450157 -3.094627
-2.105165 1.070765 -3.241995
-2.024127 0.7284313 -2.982595
-2.02929 1.149811 -2.806404
-2.167743 0.8797657 -2.901857
-1.881123 0.7249227 -2.860264
-2.186641 0.8610422 -2.839139
-2.219971 1.04462 -3.082414
-2.056199 0.84186 -3.212644
-2.084394 0.7114178 -3.149388
-2.164397 0.8773012 -3.391029
-2.576491 0.9369524 -3.487191
-2.052503 0.9749383 -3.232073
-2.410282 0.9879938 -3.241639
-2.349314 1.002817 -3.13592
-2.232712 1.272631 -3.202972
-2.717472 1.275678 -3.261244
-2.426373 1.020066 -3.210034
-2.26858 0.9566262 -3.273473
-2.184494 1.235723 -3.183951
-2.194153 0.7444261 -3.287344
-2.297461 0.7703751 -3.095476
-2.306571 0.9457325 -2.952584
-2.386402 0.9230642 -3.003124
-2.273152 0.8631459 -3.064711
-2.133341 1.107806 -3.005159
-2.51664 0.9211312 -3.043061
-2.543676 0.9418603 -3.011893
-2.257841 0.910402 -3.207109
-1.912232 1.492663 -3.169333
-1.705626 0.9870937 -3.020681
-2.085738 1.062594 -2.984511
-1.995053 1.207923 -3.141632
-2.056847 1.016508 -3.288821
-2.326341 1.221119 -3.271287
-2.330444 1.182949 -3.237681
-2.655056 1.051743 -3.175097
-2.201214 0.921142 -3.163752
-2.339201 1.111852 -3.020682
-2.311126 1.058648 -2.989607
-2.223843 1.04445 -2.891881
-1.957987 1.265797 -2.947899
-1.589257 1.017663 -3.193861
-2.005902 1.524812 -3.030489
-2.193837 1.154487 -2.983904
-2.168322 1.204216 -3.064585
-2.304735 1.253909 -3.313244
-2.334922 1.043982 -3.436589
-2.515832 0.9625758 -3.250744
-2.67252 1.071798 -3.038541
-2.261534 1.006708 -3.001389
-2.285314 1.020514 -3.019106
-2.222412 1.004498 -3.017439
-1.924596 1.139892 -2.902546
-2.111569 1.031697 -2.966425
-2.10546 1.446285 -2.963173
-2.1737 1.312015 -2.966074
-2.401994 1.138441 -2.910957
-2.500591 0.8120598 -2.936442
-2.494878 0.7865142 -3.020139
-2.284657 0.9508022 -2.897038
-2.480958 1.167363 -3.065698
-2.284441 0.6712117 -2.860757
-2.068966 0.9024293 -2.953084
-2.252148 0.9867526 -3.113033
-1.763084 0.7870217 -2.844698
-1.836901 0.6464939 -2.908148
-2.158868 0.9612096 -3.020626
-2.277665 0.7387683 -2.94699
-2.1058 0.9790777 -3.169701
-2.035213 0.9969358 -2.99946
-2.030672 0.849738 -2.873328
-2.079021 1.015982 -3.041213
-1.871168 1.186026 -2.957107
-2.159389 0.4352806 -2.963934
-1.92926 1.356743 -3.091872
-1.849496 1.091088 -3.2007
-2.062253 0.9128591 -3.192626
-2.058145 1.416512 -3.055615
-1.928849 1.257125 -2.98843
-1.877552 1.312835 -3.04541
-1.654316 1.122589 -3.088556
-2.038101 0.8762301 -2.946005
-2.172672 0.8817424 -2.834712
-2.393562 0.8932775 -2.797455
-2.7786 0.7615894 -2.976965
-2.732947 0.9300213 -3.071928
-2.598657 1.042515 -3.002485
-2.680442 0.8677765 -3.074642
-2.290963 1.078389 -2.915673
-2.256479 0.744103 -3.070075
-2.350313 0.954885 -3.007943
-2.159445 0.8695779 -2.995241
-2.284945 0.8659505 -3.106748
-2.178375 1.077954 -3.168761
-2.021698 1.263464 -2.974761
-1.995063 1.388566 -3.132832
-2.28096 1.074682 -3.032789
-1.940892 0.7485863 -3.078538
-2.010655 1.346402 -3.141784
-2.020596 0.9379873 -3.075394
-2.152982 1.123788 -3.122509
-2.160219 1.336874 -3.172798
-1.898081 1.029987 -3.090159
-2.138206 1.021778 -3.138192
-2.209643 0.7006361 -3.064189
-2.225768 0.8313969 -2.897609
-2.081965 0.5015234 -2.760522
-1.809729 1.203868 -2.929974
-2.074044 1.030219 -2.782617
-1.770462 1.052118 -2.81663
-2.015635 1.079098 -2.967755
-1.874915 1.092463 -3.022621
-2.01759 0.7885482 -2.972688
-2.177858 1.091309 -2.99514
-2.104431 0.7461085 -2.946329
-2.447948 1.032982 -3.001879
-2.34019 1.277466 -3.07669
-2.401415 0.8593175 -3.12485
-2.212481 0.5985769 -3.072186
-2.269058 1.038388 -2.924566
-2.151992 1.113227 -3.058519
-2.131283 0.9339 -3.149792
-2.215518 0.9165807 -3.034651
-2.293615 1.067533 -3.139964
-2.012727 1.064423 -3.195637
-1.867029 1.258777 -3.189547
-2.117417 1.28973 -3.030222
-2.354956 1.073646 -2.95596
-2.415366 1.121188 -3.039576
-2.597344 0.6875747 -2.897078
-2.628646 0.900005 -2.818025
