"Delta_1" "Delta_2"
0.99415 -4.971304
1.042162 -4.879662
1.016588 -5.185073
1.026716 -5.143031
0.9872833 -5.247474
0.9989332 -5.246185
1.015026 -5.171659
0.9997552 -5.128501
1.072876 -5.403762
1.079069 -5.457289
1.023188 -5.482301
1.018297 -5.859608
1.00032 -5.458645
0.9372935 -5.223939
0.9470417 -5.267847
0.9212589 -4.810663
0.9529612 -4.820697
0.9564423 -4.528006
1.04284 -3.988361
0.9661168 -4.457046
0.95497 -4.778505
0.9418642 -4.391261
0.9314224 -4.253745
0.9273865 -3.932087
0.9289644 -4.149697
0.9085799 -4.096735
0.9784623 -4.637702
0.9589273 -4.631332
0.8701696 -4.854022
0.8853655 -4.296256
0.9116738 -4.240169
0.8995487 -4.197466
0.9018151 -4.443749
0.864449 -4.22231
0.8869223 -4.704331
0.8966105 -4.140176
0.8709993 -4.629324
0.9007012 -3.918753
0.9109353 -3.664288
0.9411712 -3.827899
0.9345505 -4.146358
0.9571893 -4.093222
0.9548138 -3.989255
0.951285 -4.29576
0.9135623 -4.160709
0.8899311 -4.345014
0.8827499 -4.03094
0.9093441 -4.533145
0.9058233 -4.103958
0.9274992 -4.344037
0.9760782 -4.434361
0.95004 -4.379892
0.9302729 -4.048923
0.9087449 -4.240779
0.9716822 -4.401884
1.009451 -4.02556
0.958151 -4.360829
0.9603386 -5.079092
0.9667444 -4.843163
0.9999884 -5.626984
1.039836 -5.990919
0.9484163 -6.33352
0.9477461 -6.065983
0.9638081 -6.383553
0.978876 -6.426525
0.9244993 -6.083747
0.9174669 -5.957079
0.9569018 -5.849472
0.9875826 -5.96975
0.9874051 -5.883872
0.9470593 -5.931443
1.01894 -4.725864
0.9887168 -5.037418
0.9885905 -4.550679
0.9600374 -4.531898
0.9680774 -4.83889
0.9228182 -4.486433
0.9153461 -4.710475
0.9492143 -4.313617
0.9142789 -4.592695
0.9055381 -4.42215
0.9050576 -4.500127
0.900249 -4.962205
0.9148994 -4.535748
0.9081643 -4.846667
0.9440672 -4.647067
0.9378045 -4.769754
0.9314917 -4.599931
0.9546647 -4.812095
1.026673 -4.506786
1.046096 -4.569254
1.059799 -5.176448
1.078458 -5.022786
1.07317 -4.812589
1.009829 -4.814197
0.9925997 -4.679921
0.9591184 -5.177596
0.990725 -5.531483
1.013005 -5.558448
1.002613 -5.723215
1.059351 -5.461105
1.087592 -5.78171
1.083847 -5.465218
1.065792 -5.16984
1.071721 -4.992075
1.01006 -4.582878
0.965359 -4.853622
1.017066 -5.09066
1.048356 -4.908717
1.085578 -4.95155
1.078718 -5.517666
1.076252 -4.865259
1.095842 -4.831407
0.993385 -5.123933
0.9961893 -5.581543
0.9986432 -5.56819
0.9368273 -5.6746
0.9585199 -4.717715
0.9365909 -5.015977
0.9805855 -6.009731
0.9834576 -5.559431
1.01504 -5.44121
1.086627 -5.778382
1.017555 -6.089773
1.027659 -6.033357
1.02936 -6.380876
0.9794996 -5.890401
0.9791496 -6.207241
0.946827 -5.847313
0.9929743 -5.253039
0.9767196 -5.084221
0.9613805 -5.259756
0.9500793 -4.751093
1.000247 -4.982425
1.035045 -4.972754
0.9979746 -4.791898
1.041294 -4.541732
1.018138 -4.839495
0.9775393 -4.711591
0.9768804 -4.52957
0.9558817 -4.273272
0.8972573 -4.479078
0.9404999 -4.481096
0.9744006 -4.310145
0.9263927 -4.589279
0.9139324 -4.320601
0.9167388 -4.197321
0.8886934 -4.47106
0.9662827 -4.239124
0.9561346 -4.335903
0.9414534 -4.112263
0.9657355 -4.157571
0.9462522 -4.528916
0.9309674 -4.643389
0.9329513 -4.570558
0.9688361 -4.515398
0.9534884 -4.722417
0.9451867 -5.143212
1.010727 -5.459948
1.02585 -5.295409
1.057362 -5.663227
1.033051 -5.546571
0.9801987 -5.295046
1.04318 -5.254363
1.017284 -5.62367
0.9287751 -6.01017
0.996961 -5.705548
0.988566 -5.6487
0.9577173 -5.780834
0.9489394 -5.421787
0.9648219 -4.972468
0.9675849 -5.111748
1.02619 -4.666973
1.037257 -4.65878
0.9831396 -4.748841
0.999652 -4.811975
1.005131 -4.811631
1.012717 -4.745412
1.028946 -4.925892
0.9547696 -5.255803
0.9600762 -5.062797
0.9239888 -4.692775
0.8999423 -5.174063
0.9163935 -4.448266
1.001711 -4.219064
0.9553526 -3.981385
0.9544064 -4.701355
0.9834563 -4.571137
0.9845477 -4.607241
1.039096 -4.626428
1.001881 -4.629446
1.016617 -4.007848
0.9792605 -4.716286
0.9487113 -4.698865
0.9893152 -5.126581
0.9383328 -4.980008
1.006438 -4.92399
0.937872 -5.00975
0.9812281 -5.124276
1.011693 -5.179489
1.073219 -5.490326
1.100619 -5.635776
1.026913 -5.212218
0.9859558 -5.405581
1.036356 -5.425444
1.057253 -5.395275
1.006209 -5.023461
0.9782027 -4.491871
0.9856687 -4.332961
0.9915483 -4.510436
0.9963722 -4.879892
1.009846 -4.649946
1.015259 -4.393463
1.00519 -4.357655
1.008653 -4.777029
1.030119 -4.297847
1.034026 -4.391181
1.027973 -4.742538
1.057028 -4.609928
1.042096 -4.663863
0.9987027 -4.727877
1.02053 -5.179216
0.9651288 -5.087612
1.008835 -5.274657
1.07607 -5.723773
1.094827 -5.455701
1.062815 -5.404744
1.022593 -5.675603
1.006146 -5.080152
0.959177 -5.063383
0.977912 -5.075729
1.028592 -5.62548
1.038066 -5.253779
1.001347 -4.907708
0.9657652 -5.038612
0.9391657 -5.268928
0.9608559 -5.354226
0.9655234 -5.418297
0.9306768 -5.321929
0.982777 -5.311937
0.9562839 -4.370973
0.9954826 -3.861894
1.008028 -4.743518
0.9849179 -4.118241
1.013109 -4.205322
1.013614 -4.199125
1.006737 -4.255242
1.023682 -4.83763
1.001765 -4.729331
0.992159 -4.549118
1.012618 -4.730277
0.9382784 -4.605678
0.94854 -4.551337
0.9711932 -5.010148
0.9383543 -4.933567
0.964976 -4.56066
0.960282 -4.899989
0.9337845 -5.214942
0.9438961 -5.304457
1.000071 -5.046798
1.022745 -4.985765
0.976738 -5.236234
0.9808016 -4.979992
0.9701206 -4.469707
0.9951742 -4.473597
1.005493 -4.808489
0.9944454 -4.545472
0.9845083 -4.182334
0.9762341 -4.153863
0.9548078 -4.166752
0.9349325 -4.711752
0.9276495 -4.703227
0.8835005 -4.411686
0.8924818 -4.590461
0.9237599 -4.599772
0.902276 -4.354922
0.8827439 -4.704661
0.9257425 -4.13513
0.8834963 -4.241629
0.9183777 -3.854162
0.9342912 -3.902364
0.8923288 -4.118058
0.9011386 -4.021565
0.8938944 -3.915835
0.9147036 -4.030303
0.9692775 -4.006286
1.014957 -4.11732
1.008765 -4.388557
0.989933 -4.479518
0.9775843 -4.957456
0.9529301 -4.490729
0.9274741 -4.490889
0.9386103 -4.508073
0.9326735 -4.25632
0.9825813 -4.509732
0.9662708 -4.385482
0.9541401 -4.751113
0.9234974 -5.268385
0.9161759 -5.317557
0.9545798 -5.146851
0.9130868 -4.712943
0.9811262 -4.622087
0.978891 -4.95541
0.9956542 -4.884344
0.9735413 -4.571706
0.9957263 -4.68867
0.964502 -4.619405
0.9615809 -4.973281
1.026389 -5.262499
0.9961618 -5.085627
1.026479 -5.058913
1.063282 -5.243398
1.082748 -5.170572
1.041358 -4.93312
1.032516 -5.975614
0.9954961 -5.983856
1.030888 -5.926837
1.000953 -5.866633
0.9637349 -5.734444
0.9929111 -5.68792
0.9933507 -5.090674
0.9616222 -5.427453
0.9301223 -5.012202
0.9587799 -5.057516
0.907352 -4.271483
0.9090951 -4.138647
0.9116555 -4.341118
0.9201367 -4.265317
0.9202024 -3.90704
0.9506768 -4.537574
0.9508698 -3.997121
0.9225093 -3.98919
0.963041 -4.218954
1.022875 -4.236278
1.022954 -4.179708
0.9629632 -4.393761
0.9188824 -4.410306
0.9100511 -4.495914
0.8855795 -4.048162
0.9374639 -4.207059
0.9124698 -4.214383
0.9255795 -3.912076
0.9616903 -4.318787
0.9108043 -4.273996
0.9432254 -4.162157
0.9997108 -4.714713
1.009744 -4.552061
1.012669 -4.506116
0.9443691 -3.78532
0.9256794 -3.994601
0.9483541 -4.175365
0.88324 -4.271054
0.8714914 -4.365565
0.8984112 -4.301028
0.9277927 -3.901313
0.9124594 -4.442311
0.8761333 -4.540849
0.905945 -4.59669
0.9232395 -4.296618
0.90023 -4.609043
0.9340736 -4.299615
0.9105628 -4.408142
0.9456565 -4.532903
0.9323133 -4.900267
0.9028252 -5.105606
0.9333899 -5.513147
0.9717587 -5.446285
0.8838836 -5.723705
0.9238458 -5.388832
0.9461888 -5.32708
0.9998136 -5.438834
0.9923242 -5.353439
1.051801 -5.257418
1.031847 -5.385737
1.036466 -5.322533
0.9680026 -4.823013
0.9622295 -4.940085
0.962099 -4.586021
0.9445572 -4.709862
0.9821445 -4.156464
0.9456441 -4.450265
0.9545095 -4.302155
0.9826926 -4.040456
1.010408 -3.855523
0.9991567 -4.509143
1.027756 -4.153289
1.019512 -4.239684
1.037249 -4.3105
1.006168 -4.139895
0.8906469 -3.820341
0.8849568 -3.881706
0.9255965 -3.40534
0.9278407 -3.378306
0.9270637 -3.724511
0.921506 -3.715875
0.8882771 -4.014499
0.8977558 -3.690679
0.9085504 -3.950273
0.9293328 -4.065183
0.9585965 -4.46001
0.9886631 -4.728526
0.9850327 -4.529879
0.9784732 -4.685515
1.034622 -4.564087
0.9877905 -4.363431
0.9723856 -4.53744
0.9930687 -4.175727
0.9537193 -4.568644
0.9533485 -4.661021
0.9750741 -4.928689
0.9534028 -5.031037
0.9417479 -4.891707
0.8771195 -5.038403
0.9567437 -4.994939
0.9454063 -5.260993
1.003228 -5.424515
1.038502 -5.15208
0.9494317 -5.281464
0.9716408 -5.359009
1.003875 -5.572734
0.9737306 -5.433884
1.021246 -5.388993
0.9704594 -5.442175
0.9266593 -5.412641
0.9320601 -4.677654
0.9269421 -4.328787
0.9190375 -4.396211
0.9740511 -4.440481
0.9694953 -4.650884
0.9629876 -4.677063
0.9596891 -4.733439
0.9913363 -5.003499
0.9959711 -5.0244
1.020905 -5.13783
1.004114 -5.329654
1.041942 -5.954084
0.975336 -5.057577
0.9691481 -4.378981
0.9690239 -4.342378
0.9724508 -4.012306
0.9618046 -4.454639
0.9443039 -4.298176
0.9488692 -4.5021
0.9715482 -4.330261
0.9233025 -4.400901
0.9572626 -4.468649
0.9315574 -4.613895
0.8749115 -4.42549
0.8963288 -4.366172
0.9024396 -4.560216
0.9286553 -4.790173
0.8939258 -4.851286
0.9167619 -4.946445
0.9054485 -5.234953
0.9106022 -4.882749
0.9541372 -4.646582
0.9316166 -3.885964
0.9478541 -4.19172
0.9473335 -4.080183
0.93471 -4.415305
0.9872082 -4.314019
0.9506116 -4.346748
0.9428489 -4.401399
0.9594186 -4.207884
0.9031345 -4.093371
0.8757581 -4.041701
0.8985956 -4.331022
0.8993007 -4.310333
0.8824754 -4.119491
0.9215809 -4.065067
0.8854407 -4.275943
0.8760028 -4.809898
0.8982614 -5.201024
0.9450746 -4.864861
0.9142487 -4.778508
0.9069973 -4.734924
0.9471893 -4.913173
0.9601753 -5.043808
0.9758482 -4.752491
0.8964564 -4.105104
0.9126764 -4.151176
0.9302982 -4.487219
0.9118081 -3.978497
0.8851469 -3.491284
0.8546112 -3.354069
0.8322934 -3.629415
0.8440603 -3.441873
0.8567605 -3.820631
0.8908593 -3.668477
0.923099 -4.057738
0.888072 -4.256125
0.9487944 -3.87944
0.9380851 -4.012209
0.9951002 -4.064645
0.9644745 -3.895489
0.9767913 -4.094708
0.9417249 -3.772409
0.9152617 -3.950024
0.9119063 -3.737178
0.8691083 -3.879401
0.8960159 -4.046805
0.8475504 -4.293822
0.8464054 -4.188688
0.8636802 -4.00852
0.9052336 -4.647402
0.9317296 -4.564521
0.8849935 -4.785413
0.9641193 -5.103976
0.9216403 -4.551457
0.9288288 -4.13234
0.9274825 -4.496452
0.9620059 -4.839487
1.065501 -4.504493
1.022824 -4.634249
1.033644 -4.555977
1.029671 -4.673216
1.01453 -4.533978
1.029965 -4.571481
1.035647 -4.639521
1.039993 -4.883026
1.067553 -4.919324
1.039602 -5.083747
1.025135 -4.846027
0.9633482 -4.798218
0.92313 -4.933807
0.9526651 -5.039441
0.962799 -4.327928
0.9526207 -4.820514
0.9248118 -4.587256
0.9297967 -3.86209
0.9328344 -3.53209
0.9076279 -4.172916
0.8986552 -4.450953
0.9128659 -4.460471
0.8863955 -4.30781
0.8685025 -4.252918
0.9056969 -4.398223
0.8961332 -4.23592
0.8943018 -4.093806
0.9237654 -4.322569
0.9486064 -4.467231
0.9679244 -4.784589
0.9787188 -4.377657
0.9523523 -4.444505
0.9795471 -4.374949
0.9640507 -4.703278
0.9381003 -4.760432
0.9068416 -4.584948
0.9014897 -4.772384
0.9457531 -5.081877
0.9039449 -4.776039
0.9244313 -4.767603
0.9347785 -4.631003
0.9496861 -4.15843
0.9737936 -3.72085
0.9560307 -4.029009
0.9485851 -4.336974
1.005949 -4.779078
0.9545839 -4.818216
0.9322586 -4.552092
0.90755 -4.727832
0.8999316 -4.386887
0.8870758 -4.434011
0.9416438 -3.883666
0.9522378 -3.938252
0.9707874 -3.884114
0.928322 -3.742766
0.9087794 -3.751046
0.9382244 -3.545646
0.9905557 -4.002645
1.020014 -3.430365
0.9752303 -3.722905
0.9604798 -3.956025
0.985721 -4.174175
0.9573652 -5.025233
0.9929943 -4.825257
1.059821 -5.2552
1.087817 -5.467029
1.1167 -5.87331
1.110945 -6.263037
1.123806 -6.278943
1.123237 -6.657718
1.111987 -6.126401
1.079791 -5.653971
1.034803 -5.392717
1.017969 -5.242103
0.9616575 -5.136431
0.9552876 -4.864539
0.9756609 -4.697078
0.9595308 -4.879064
1.031739 -4.990745
0.9853791 -4.774007
0.9737933 -5.084741
0.9579734 -4.866096
0.9348282 -4.862544
0.9673588 -4.82621
0.9938534 -5.129175
0.9823855 -4.483607
1.006373 -4.764469
0.9736106 -5.404582
1.000153 -4.691113
0.993297 -5.098701
1.010139 -4.952394
0.9735846 -4.514983
0.9171846 -4.904626
0.9143443 -4.912422
0.9397875 -4.74496
0.9597237 -4.142173
0.9630763 -4.16184
0.9697456 -4.31137
1.015965 -4.928171
1.004565 -4.964908
1.013118 -5.384828
1.077967 -5.238629
1.055501 -4.973755
1.015028 -5.4512
0.992311 -5.495841
0.9652288 -5.624832
0.9668665 -5.041747
0.9665777 -5.252585
0.9383053 -5.086712
0.945013 -5.128338
0.899721 -5.127197
0.8829198 -4.874936
0.8895669 -5.210269
0.9122 -4.525466
0.9419893 -4.564408
0.8953495 -4.736943
0.9559641 -4.614751
0.9622359 -4.842523
0.9510349 -5.093267
0.9742272 -5.007174
0.9549455 -4.922252
0.9270334 -4.747757
0.8940928 -4.689267
0.9304015 -5.300722
0.967393 -5.403261
1.016697 -5.007993
0.9824629 -4.821574
0.9495974 -4.942291
0.9818089 -4.949841
0.939503 -4.834478
0.9526428 -4.840768
1.012697 -5.097189
1.029581 -5.030528
0.9823812 -5.360519
0.965667 -4.936701
0.9852735 -5.283739
0.986292 -5.305009
1.025481 -4.761221
1.030601 -5.032611
1.04295 -5.138822
0.9818515 -4.856652
0.9692737 -5.013235
0.9198133 -4.601797
0.9087462 -4.756367
0.9159238 -4.643005
0.940575 -5.363818
0.8769291 -4.386299
0.8938346 -3.750711
0.8892403 -3.664025
0.8956929 -4.184809
0.9523252 -4.019755
0.9509766 -4.405564
0.9378195 -3.726448
0.9445008 -3.693017
0.9695969 -4.00506
0.9716021 -4.050993
0.9870318 -4.417132
0.9516115 -4.651047
0.8892263 -5.143329
0.9246374 -5.113112
0.9325892 -4.995148
1.011226 -4.730284
0.9687949 -4.747247
0.9842363 -4.491117
1.012257 -4.664712
0.9978671 -4.614087
0.9872889 -4.810996
0.9661693 -4.955958
0.9324051 -4.541455
0.9672619 -4.423603
0.9550541 -4.479501
0.971231 -4.828482
1.013952 -5.617033
0.941542 -5.187002
1.032394 -5.430032
0.9927746 -4.739553
0.9661768 -5.340767
0.9706049 -5.075566
1.005341 -5.321818
0.9460535 -5.198145
0.945159 -5.198869
0.9766311 -5.013885
1.03569 -4.909759
1.021642 -5.279141
1.015231 -5.076435
1.017985 -5.430192
1.042355 -5.432567
1.026935 -5.21349
1.019799 -4.870909
1.044858 -4.581261
1.10312 -4.852935
1.0723 -5.359463
1.052822 -5.165062
0.9945843 -5.088731
0.9705681 -5.196473
0.9884988 -5.199507
0.9850555 -5.761412
0.9164485 -4.653287
0.9099911 -4.677038
0.8958365 -4.106506
0.8641419 -4.390636
0.9075885 -4.272705
0.9203912 -4.374756
0.9354723 -4.483249
0.9509039 -4.507124
0.9407275 -4.734638
0.9615083 -4.679471
0.9792127 -4.483893
0.9337569 -4.363786
0.9651647 -4.747732
0.9186048 -4.550743
0.9253544 -4.248456
0.9533924 -4.542354
0.9775905 -4.447247
0.9815918 -4.723641
0.967357 -4.84345
0.9768064 -5.282335
0.9675691 -5.743964
0.9339253 -5.826453
0.9467984 -5.399817
0.9315042 -5.494203
0.9312042 -4.996516
0.972024 -5.059477
1.011972 -5.522619
0.9927188 -5.117526
0.9827653 -4.54765
0.9468277 -4.123769
0.936975 -4.748404
0.9263482 -4.662256
0.9422541 -4.937878
0.9723744 -4.81897
0.9623923 -4.975559
0.9809579 -5.114994
0.9951636 -5.070241
1.01274 -5.044583
1.00518 -4.962962
1.00788 -4.909598
1.062923 -4.869454
0.999984 -4.671077
0.970277 -4.794577
0.9742972 -5.624598
1.001612 -5.917461
1.020196 -5.843838
0.9828316 -5.015203
0.9785513 -4.761025
1.010814 -4.875452
1.001252 -4.951516
0.9933961 -4.801515
0.9857369 -5.265986
0.9655436 -5.006776
1.003068 -4.843392
0.9713407 -4.924446
0.995497 -4.638582
1.001386 -5.113859
0.9791889 -5.145078
0.9507935 -5.113404
0.9784733 -5.039168
0.9942921 -5.100787
0.9875876 -4.994256
0.9580739 -4.729983
0.9128604 -4.481887
0.9763871 -4.628028
1.008583 -4.050923
0.9429603 -4.228
0.937724 -4.541412
0.9765831 -4.249251
0.9868935 -4.329859
1.012744 -4.913716
1.004637 -5.195743
0.9776561 -5.170204
0.9818869 -4.850215
0.9552312 -5.053347
0.94584 -5.522196
0.8977479 -4.547613
0.8251197 -4.663247
0.8346346 -4.419022
0.9005901 -4.316621
0.9306272 -4.604563
0.8674012 -4.092804
0.887174 -3.809139
0.9331177 -3.911489
0.9806721 -4.114342
0.9826987 -4.322897
0.9730954 -4.020564
0.9646707 -4.064986
0.977742 -4.271648
1.039654 -4.589942
1.020799 -4.659936
1.036685 -5.150754
1.021642 -4.874799
1.035341 -4.895115
1.013628 -5.136632
1.01094 -5.227337
1.027709 -5.751205
1.058133 -5.68386
1.006725 -5.403985
0.9536597 -5.387704
0.9295104 -4.844869
0.9212964 -4.919734
0.9344752 -5.083416
0.9872573 -5.138948
0.9930255 -5.254839
1.03181 -5.395434
1.00846 -5.634472
1.029918 -6.261078
1.067216 -5.71697
1.069151 -5.215815
1.043952 -5.108946
1.094546 -4.825898
1.041866 -4.72389
1.050906 -4.41607
1.016553 -4.456118
0.9847891 -4.445866
0.9940145 -4.512486
1.014457 -5.059079
1.039033 -5.321131
1.083616 -5.427161
1.044362 -5.098634
1.026607 -5.453307
1.023076 -5.845527
1.030733 -5.723047
1.021881 -5.986628
1.04388 -5.72999
0.9718155 -5.422909
0.9717871 -4.454283
0.9610723 -4.806282
0.9818296 -4.855141
1.014763 -5.066512
1.040505 -5.561857
0.9824607 -5.766373
1.015417 -5.601278
0.9731033 -5.138601
0.9808049 -5.21147
0.9949617 -4.872554
1.001465 -4.973868
0.9626291 -4.178835
0.9514647 -4.441906
0.9484581 -4.476271
0.9429237 -4.198176
0.9151478 -4.311024
0.9199334 -4.352843
0.8894256 -3.955777
0.8904661 -4.28429
0.8753448 -4.344223
0.8974829 -3.993493
0.9104291 -3.904487
0.9270723 -4.712112
0.9298059 -5.056229
0.8987443 -4.786018
0.9543599 -4.506873
0.9509126 -4.334571
0.912624 -4.93329
0.9127882 -4.684746
0.954543 -4.184249
0.9512865 -3.950605
0.9353185 -3.751966
0.9591923 -4.26099
0.9468912 -4.46383
0.9238645 -4.832818
0.9402371 -4.518897
0.8937932 -4.994282
0.9215589 -4.566533
0.9239124 -4.698191
0.933816 -4.781309
0.9830103 -4.304647
0.9725777 -4.700455
0.9870612 -3.647228
0.9475395 -4.203532
0.8944129 -4.279808
0.8495337 -4.12803
0.8965475 -4.371238
0.9249252 -4.492832
0.9164888 -4.388799
0.9063237 -4.788856
0.913264 -4.455889
0.9045996 -4.40125
0.9108256 -4.249757
0.914631 -4.904826
0.9010599 -4.834586
0.9535839 -4.798531
0.9717296 -4.978209
1.016017 -5.391182
1.0084 -5.641318
1.049905 -5.888464
1.022971 -5.56185
1.023633 -5.55611
1.048646 -5.464424
1.066562 -5.574962
1.06531 -6.013829
1.0532 -5.779284
1.042633 -6.260202
1.04588 -6.097963
1.060938 -6.025403
0.9849777 -6.017519
0.9434954 -6.208925
0.9635276 -5.940305
0.9638025 -5.461605
0.9621469 -5.344691
0.9889821 -5.409478
0.9767543 -5.311073
0.9961714 -4.852634
1.048908 -5.35094
1.038114 -5.629391
0.9810054 -6.046752
0.9817096 -5.882838
1.0227 -6.06113
1.027741 -5.704612
1.061101 -5.922915
1.031931 -5.466925
0.977479 -4.547571
0.9684378 -4.846408
0.9660243 -4.948893
0.9723346 -4.55396
1.007407 -4.935714
1.000226 -5.266997
0.9599889 -4.740984
0.9546288 -4.834688
1.002363 -4.869689
0.9730693 -5.251727
0.9701948 -5.415453
0.8980614 -5.285274
0.8441546 -5.661293
0.8906931 -5.201907
0.9056935 -5.086653
0.8878272 -5.01623
0.8817587 -4.637526
0.9693764 -4.741251
0.9861201 -4.389446
0.9802486 -4.473179
0.9376415 -4.276052
0.9374875 -4.889938
0.9445052 -4.816648
0.974918 -4.801481
0.986209 -4.846271
1.060472 -5.011114
1.018305 -4.977187
1.02424 -4.813448
1.003333 -4.737593
0.9784494 -4.729224
0.8931414 -4.864095
0.9102706 -5.206361
0.9278228 -5.072823
0.9090485 -4.987581
0.9414729 -5.196901
0.9666822 -5.091749
1.018537 -4.462694
1.035446 -4.20358
0.982752 -4.34587
0.9494995 -4.807489
0.9781309 -5.006462
0.9660678 -5.441389
1.002006 -5.77886
1.023491 -5.521398
1.020035 -5.009783
1.045302 -5.045064
0.9919739 -4.900961
0.9861655 -5.047593
1.031705 -4.709152
0.9825458 -4.844931
0.99184 -5.139957
0.9319263 -5.10234
0.9049903 -5.441631
0.9146914 -5.171955
0.9838485 -4.602909
1.00997 -4.747083
1.000622 -4.655279
1.008926 -4.577728
0.9954745 -4.80888
0.989721 -4.578314
0.8872797 -4.826465
0.851303 -4.51823
0.8625663 -4.041489
0.9381871 -4.015313
0.976383 -4.422138
0.9563766 -3.953313
0.9679779 -3.646641
0.971095 -3.451959
0.9202136 -3.833418
0.8812661 -4.409318
0.8835852 -4.138867
0.9259471 -4.679751
0.9535406 -5.12154
0.9674078 -4.411245
1.002765 -4.342896
0.9736594 -4.456762
0.9874048 -4.465891
0.9682013 -5.226136
0.9519453 -5.08508
0.9691318 -5.01989
0.9411625 -4.873361
0.9346497 -4.521631
0.9176625 -4.523928
0.919694 -4.330529
0.9652572 -4.006697
0.9283399 -3.979699
0.9371508 -3.91129
0.9630436 -4.507429
0.9765558 -4.639782
0.9852055 -5.035774
0.9648087 -5.18803
0.972056 -5.384001
0.9737972 -5.45954
0.9728315 -5.11092
0.9845249 -5.114076
0.9885082 -4.769667
0.9752781 -4.664197
0.9582819 -4.952282
0.9548277 -4.521529
0.948057 -4.591725
0.9626578 -5.159664
0.9681319 -5.030539
1.005384 -4.929211
1.031392 -4.745619
0.9928101 -4.893793
0.973508 -5.020066
0.9833357 -4.594096
0.9355391 -4.862034
0.9133349 -4.923841
0.9246467 -4.585839
0.9434159 -4.280561
0.9823149 -4.450806
0.8992037 -4.111945
0.8957401 -4.012049
0.9262239 -3.676053
0.9909221 -3.952897
0.9891434 -4.021546
0.9781421 -3.84495
0.9795245 -3.619038
0.9616693 -4.079355
0.9325488 -3.953708
0.9499673 -4.164071
0.9521624 -3.786187
1.003196 -4.797651
0.9876561 -4.97285
1.074631 -4.926078
1.002595 -4.836301
0.9826164 -5.412921
0.9999596 -5.422326
0.9358316 -5.138302
0.9171704 -4.962221
0.8845755 -4.644895
0.868512 -4.536874
0.8154981 -3.906742
0.907544 -4.301619
0.9430129 -4.725991
0.9846942 -4.920945
0.9660015 -4.539494
0.9637838 -4.128993
0.9441251 -4.801564
0.9953487 -4.788476
0.9985421 -5.129533
1.015512 -5.38103
1.045943 -5.018987
0.9577994 -4.837968
0.9339336 -5.131224
0.9369359 -5.203454
0.9195095 -5.191082
0.8997125 -5.290338
0.9362586 -6.216484
0.9928628 -6.144853
1.015458 -5.995483
0.9863039 -5.823695
1.068006 -6.090234
1.028504 -5.981237
1.033247 -5.532889
1.032643 -5.212869
1.01352 -4.651756
1.042474 -5.150908
0.9637256 -5.117837
0.9879294 -5.139232
1.026099 -5.069783
0.9529452 -5.058971
1.003119 -4.725427
0.9979936 -5.131102
1.012575 -5.065882
0.9804006 -5.056084
1.015135 -4.647443
0.9936641 -5.021097
0.9783262 -4.739557
1.013908 -5.087742
1.025312 -4.831943
1.014523 -4.677432
1.029999 -4.814324
0.9889543 -4.832793
1.001187 -4.129902
0.9264063 -3.524138
0.9252283 -2.83259
0.9411493 -2.935567
0.9314449 -3.316427
0.9137549 -3.162312
0.922428 -3.524392
0.9020791 -3.604398
0.9051235 -3.474999
0.9434928 -3.494177
0.9958268 -3.972294
0.9817388 -4.314741
0.9430441 -3.620079
0.8942929 -3.64334
0.8722757 -3.778088
0.9124342 -3.622142
0.9255417 -3.692464
0.9378167 -3.99367
0.9492237 -3.935801
0.9364446 -4.44323
0.9616176 -4.351091
0.9002363 -4.564473
0.9358651 -4.651985
0.9289806 -5.361701
0.9777561 -5.405953
0.9815645 -5.257669
0.9592479 -5.408366
1.01441 -5.862003
1.023587 -5.411074
0.9789238 -5.232835
0.9510348 -5.698228
1.015058 -4.84658
0.9801147 -4.744066
0.9665699 -4.802431
0.9412113 -5.283045
0.9457073 -4.165346
0.9294112 -3.8664
0.9369838 -4.18877
0.8800703 -4.000925
0.9055272 -4.083065
0.8697542 -4.009641
0.9276546 -4.267837
0.9434005 -4.487383
0.9726166 -4.832967
0.9048753 -5.026486
0.9587484 -5.065135
0.9505389 -5.119687
0.9523927 -5.142472
0.9347607 -5.447338
0.9384854 -5.614984
0.9355195 -5.160655
0.9436685 -4.627009
1.001033 -5.246133
1.016388 -5.296621
1.002291 -5.488099
0.9844857 -5.707694
0.9577137 -5.099926
0.9090283 -4.9031
0.9039075 -4.498743
0.9650486 -4.513353
0.9377647 -4.466748
1.007608 -4.610579
1.039646 -4.903763
0.9980555 -4.957031
1.023485 -4.33303
1.021191 -4.4049
1.039772 -3.896664
1.036424 -4.25648
1.042489 -4.480382
1.065364 -4.176692
1.086767 -4.201505
1.048167 -4.413699
1.109054 -4.668379
1.099561 -4.841834
1.057402 -4.606716
1.034506 -4.737928
1.037189 -4.659251
1.04825 -4.628791
1.114168 -4.281376
1.024079 -4.145786
1.026666 -4.496282
1.012095 -4.694019
0.9627211 -4.564491
1.035491 -4.334034
0.9782971 -4.327397
0.9814371 -4.377481
0.9619124 -4.72632
0.9211154 -4.896207
0.9551717 -5.353388
0.9839474 -5.072546
0.9324545 -5.252659
0.8973231 -5.062339
0.8923387 -5.728137
0.9393862 -5.757774
0.9737505 -5.438875
0.960832 -4.863112
0.9259105 -4.489899
0.9284966 -4.009743
0.9771786 -4.321064
0.9510525 -4.556244
0.9597746 -4.176148
0.9623889 -3.869318
