"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3" "beta1_4" "beta2_4"
14.98258 4.064145 -29.9363 -3.93434 30.18085 4.001935 21.6887 -1.093043
15.11316 3.995671 -30.0273 -3.889363 30.08929 4.010839 6.784602 14.35141
14.99154 4.03894 -29.95957 -3.806902 30.08938 4.008714 12.37627 -0.9238274
14.7827 4.021676 -30.16975 -3.931312 30.21375 4.00048 14.4774 4.894142
14.79653 3.96326 -30.12954 -4.018622 30.20576 3.989721 -7.982336 22.72517
14.8952 4.028688 -29.79989 -3.739373 30.04646 3.991577 -23.78555 -10.21314
15.00279 3.981753 -29.79863 -3.814178 30.12439 4.014111 -1.479693 -8.435681
14.85173 4.052947 -29.8174 -3.785379 30.08772 4.030314 2.896737 13.23401
14.71952 4.029619 -29.54056 -3.825834 30.18061 4.032582 -15.37258 12.25662
14.72073 4.028747 -29.72278 -3.798803 30.16384 4.03718 4.413769 -6.555541
14.93869 3.948753 -29.86014 -3.696524 30.16372 3.99661 -6.665294 -8.330255
14.96823 3.974722 -29.61861 -3.794155 30.1156 4.005225 -5.986767 -9.187884
14.96475 3.993066 -29.75499 -3.923873 30.01658 4.024213 -2.906873 3.559887
14.72561 4.012215 -30.08216 -3.870221 30.21129 3.978692 3.661669 -13.80081
14.87932 4.040845 -29.90867 -3.943183 30.16597 3.953505 -3.401954 0.06214805
15.01389 4.08711 -29.77382 -3.893877 30.20602 4.036212 -6.082596 5.174698
15.0657 4.063934 -29.99596 -3.910475 30.17877 4.018645 -22.13858 21.82509
15.25984 4.05289 -29.95501 -3.946397 30.09691 3.993609 3.844569 5.958045
14.99449 3.978463 -30.0165 -3.801553 30.12847 4.020408 -1.975114 -1.818225
14.68716 4.051221 -30.08283 -3.741036 30.39782 4.002337 3.693573 6.910677
14.91735 3.953388 -29.62426 -3.817159 30.14752 3.987184 -7.741929 -7.123993
14.9295 3.963166 -29.86132 -3.879161 30.081 3.999088 2.563282 7.178483
14.80101 4.004914 -30.18279 -3.7669 30.04841 3.997295 -9.466573 1.149099
14.83961 4.029421 -30.18975 -3.762437 30.11186 3.990181 -7.844797 4.20518
14.91018 4.042407 -29.96196 -3.958951 30.08871 4.039572 4.822535 7.632602
14.8751 4.000654 -29.83607 -3.794349 30.09864 3.989158 -8.469852 -13.2136
14.89927 3.987716 -29.84841 -3.836961 30.04327 3.991515 -15.13931 -10.45289
14.82058 4.014151 -29.7317 -3.851858 30.14928 3.958735 -10.76036 22.20337
15.08922 3.991369 -29.89156 -3.891889 30.15106 3.987602 -5.001384 8.568576
15.12071 4.01329 -29.84698 -3.953118 30.0555 4.054587 7.07429 4.149746
15.05559 4.059874 -29.66032 -3.817293 30.10826 4.002808 -4.449067 8.554232
14.89295 4.06959 -29.86167 -3.912264 30.12832 4.017014 0.6707697 -5.843516
14.93045 3.977161 -29.77288 -3.741114 30.1911 4.008009 4.330094 4.674428
15.01835 4.073497 -29.84634 -3.768966 30.14715 4.016908 8.609452 12.93336
15.06864 4.004976 -29.87112 -4.023048 30.12672 4.018624 6.493671 -8.246574
15.16787 4.055112 -29.82613 -3.932524 30.06863 4.01857 17.17975 -13.13219
15.07675 4.082104 -29.76538 -4.026085 30.10767 4.007908 -11.82288 -4.176778
15.04093 4.005586 -29.90704 -3.912906 30.15142 4.015289 -18.04457 8.264219
15.13908 4.022353 -29.62181 -3.763625 30.0865 4.014672 1.430648 -2.780283
15.15211 4.060759 -30.01821 -3.891798 30.17998 3.973364 -15.39363 9.477789
15.00555 4.068011 -29.65895 -3.858723 30.23003 4.072909 13.21986 4.450209
15.12432 4.018856 -29.71831 -3.967202 30.16496 4.016173 -1.239148 -17.99738
15.0109 4.043635 -29.82932 -3.952123 30.22472 4.015123 -5.844089 23.04468
14.87328 4.039898 -30.02135 -3.800411 30.3675 3.986741 -10.23675 14.20673
15.02349 4.01703 -29.86453 -3.606101 30.1475 4.039799 -19.48431 8.336524
15.12148 3.984618 -30.36793 -3.926035 30.12087 4.005153 9.294241 -0.6805955
15.17557 3.932902 -30.31457 -3.839068 30.12664 3.976709 -21.10496 -5.521755
14.96601 3.95887 -30.08928 -3.829732 30.12108 4.008392 6.960505 -1.366415
14.88431 3.980273 -30.17192 -3.712987 30.13272 4.00272 7.445839 0.7695609
14.93806 4.091358 -30.22247 -3.842322 30.14428 4.01192 7.209853 2.857338
14.87075 4.020703 -30.09935 -3.731061 30.1468 4.006254 -10.26673 7.736595
15.01095 4.021586 -29.75671 -3.812273 30.19073 3.965499 -14.09864 0.2027157
14.96186 4.071822 -29.86129 -3.860096 30.22592 3.971434 0.7883613 5.624418
14.81158 4.014291 -29.94174 -3.924817 30.22274 3.96607 17.05483 -12.11115
14.83569 4.027088 -29.86595 -3.865501 30.1861 3.974388 7.628185 -10.12552
14.96005 4.044414 -29.74901 -3.783334 30.0994 4.014973 -24.23111 19.06197
15.00145 4.039891 -29.67584 -3.807932 30.10824 3.995899 -3.283548 -4.296337
14.93879 4.034925 -29.79619 -3.930948 30.18559 4.021496 -5.630181 -5.696934
14.94323 4.109076 -29.9454 -3.894534 30.28707 4.023582 1.630775 -3.089605
14.98553 4.032136 -29.73128 -3.635692 30.20824 4.019579 -0.837483 12.73401
14.97211 4.036431 -29.82586 -3.753129 30.23959 4.007813 9.670369 -25.53317
14.8754 4.04448 -30.10719 -3.837272 30.25336 3.998445 5.398792 6.263748
15.05324 4.073555 -29.73862 -3.896889 30.1515 4.004563 -7.065447 13.60117
14.96381 3.964381 -29.77087 -3.672399 30.19898 4.005827 -6.685921 -0.4684766
15.1216 4.015082 -30.14372 -3.701446 30.18713 4.056885 5.120159 1.183893
15.10101 3.997959 -29.72739 -3.937708 30.15104 3.975176 -0.5494973 1.288625
15.03991 4.085556 -30.09522 -3.839709 30.19768 3.963567 5.763246 -2.542959
14.81002 4.021312 -30.17672 -3.899524 30.15825 4.046661 10.76719 -0.4003006
14.89704 4.041554 -30.00387 -3.712043 30.13885 4.046351 12.10442 9.357436
15.01977 4.029727 -29.85453 -3.7508 30.02938 3.982811 1.496495 2.366054
14.8573 3.889647 -29.74983 -3.673657 30.05965 4.030156 -22.51708 -4.62853
14.83568 3.994315 -29.7296 -3.816281 30.06975 3.989304 -6.713106 -23.22245
14.76827 4.007734 -29.92166 -3.983634 30.23126 4.014015 16.02048 7.475845
15.20819 4.017032 -29.55224 -3.889654 30.09051 4.013599 -12.81079 12.56059
14.91269 4.038943 -29.67103 -3.79608 30.19592 4.006668 -20.33658 7.132526
14.88009 4.053825 -29.86429 -3.845556 30.17284 3.996798 -11.26739 3.887439
14.93273 4.052195 -29.83823 -3.846491 30.0629 4.058858 10.79019 7.392258
14.93124 4.060168 -29.63074 -3.946472 30.12683 4.020415 7.979956 0.4762999
14.84507 4.083502 -29.83981 -3.803159 30.1254 4.003941 12.92057 -7.131047
15.02662 4.051435 -29.75945 -3.750406 30.08715 4.032067 14.22379 -0.9375894
14.85366 4.035715 -29.90203 -3.772618 30.05448 3.993849 3.753326 6.577158
15.01015 3.968849 -29.74568 -3.952696 30.12181 4.000855 -10.7816 6.617328
15.11322 4.075742 -29.81746 -3.817186 30.01903 4.002166 -4.375517 17.41581
14.80212 4.003883 -30.16235 -3.716227 30.19659 3.989419 14.77579 1.754747
15.04772 4.027713 -29.50766 -3.776173 30.09738 3.991784 8.562507 6.699781
14.90463 4.078802 -29.78485 -3.839995 30.12587 3.997657 13.23638 1.675623
14.90621 3.980254 -29.99597 -3.722706 30.1557 3.982421 -5.998872 14.30309
14.99695 4.143295 -29.83963 -3.864015 30.21493 3.963211 10.63746 3.82782
14.97264 4.014344 -30.03732 -3.895986 30.12007 4.009099 -1.998152 1.482523
14.9055 4.019744 -30.20529 -3.611978 30.08557 4.035685 -11.40274 -3.022268
15.00613 4.010288 -30.45246 -3.860148 30.13527 4.019847 5.199559 13.89984
15.08948 4.041785 -30.25526 -3.945787 30.06204 3.988321 16.906 14.18163
14.81332 4.011786 -30.13151 -3.803995 30.19364 4.009763 -26.0541 -3.437401
15.0814 4.045571 -29.78573 -3.863878 30.20511 4.023913 -16.83838 17.87633
15.13425 3.993662 -30.10598 -3.464775 30.16947 3.9961 -12.10677 -0.0791305
15.08364 4.048067 -30.24981 -3.809269 30.15036 4.010064 -7.75199 -9.44325
14.95863 4.037803 -30.32094 -3.957785 30.15108 4.007327 10.01876 2.733069
15.02801 4.049956 -30.23387 -3.6618 30.13253 4.021648 -21.27468 2.387302
14.9806 3.944672 -29.8424 -3.850956 30.21091 4.023023 9.55552 0.4123579
15.02133 3.988819 -30.15877 -3.824558 30.17367 4.004934 3.931397 -8.251815
15.01286 3.972405 -29.81146 -3.843091 30.13494 4.03262 4.043923 -6.748421
14.96286 3.97361 -29.71472 -3.807799 30.0898 3.992742 -28.29737 -5.268012
14.91896 4.028849 -30.09845 -3.72253 30.16612 3.997399 15.05132 5.850982
15.04974 4.066878 -29.85995 -3.850884 30.13271 4.014554 -7.935408 5.508538
14.99776 4.102027 -29.85723 -3.797738 30.13272 3.991537 21.70822 3.738353
14.85375 4.040235 -29.90575 -3.744945 30.25261 3.994444 0.3026669 9.73461
14.99691 4.061742 -29.74674 -3.867154 30.24643 4.009572 -13.42301 -10.75621
14.88065 4.047006 -29.73916 -3.82084 30.15256 3.980855 -14.84465 8.379574
14.94308 3.928937 -29.64543 -3.877444 30.11701 4.008791 10.65197 6.311574
14.79625 3.93829 -30.00791 -3.838154 30.11438 3.996422 7.834831 -22.15028
14.8234 4.043234 -30.14224 -4.025433 30.07493 4.020852 -14.23356 -2.405772
14.80919 4.033764 -29.98907 -3.830573 30.05495 4.007376 -8.477192 -2.964565
14.78206 4.005588 -30.11082 -3.898124 30.13752 4.01049 -10.27006 3.459692
14.78994 4.078614 -30.0823 -3.783036 30.0817 4.004712 -14.80857 1.457839
15.03081 4.061451 -29.9914 -3.758699 30.06029 3.973218 -2.748198 -6.907313
15.02023 4.001287 -29.87317 -3.823195 30.22222 4.02531 -11.65433 -5.375087
14.81768 3.975502 -29.97295 -3.744493 30.25067 3.979034 -4.698329 -2.663655
14.69219 4.016708 -30.30433 -3.965989 30.18635 4.000218 0.3062105 8.856712
14.79913 4.071555 -29.96182 -4.052567 30.08747 3.995576 11.29069 -2.363781
14.96463 4.036524 -29.97923 -3.954386 30.11854 4.040751 0.05345285 -3.405986
14.79252 4.036206 -29.88915 -3.68799 30.11786 4.03445 2.697865 -5.922753
14.96038 4.010085 -29.61899 -3.780681 30.09113 3.981698 -7.864882 -13.6636
14.92363 3.86515 -29.56131 -3.851114 30.02581 3.971549 -12.36278 3.076953
14.76298 4.016633 -29.67546 -3.842038 30.07362 3.98915 -8.302388 9.223876
14.69987 4.074901 -29.73146 -3.969156 30.11058 4.033787 10.2482 1.309037
14.59167 3.978866 -29.79535 -4.04626 30.23294 3.962861 -0.4525493 -5.204718
14.82156 4.051977 -29.6797 -3.83217 30.10198 4.000024 -3.008642 -6.128091
14.91123 4.023116 -29.62286 -3.930789 30.03853 4.020352 8.198514 -10.47864
14.76584 4.121505 -29.88912 -3.839101 30.10506 4.004558 -5.19176 -2.976504
14.76133 3.967749 -30.12657 -3.870306 30.05889 4.054346 -14.81186 6.197808
15.10277 3.941749 -29.79033 -3.815309 30.09086 3.975128 -19.30215 8.816376
14.93667 4.001757 -29.80112 -3.79603 30.19408 3.991444 5.735575 4.140783
14.95076 3.998387 -29.83691 -3.971777 30.21129 3.987861 -18.73733 23.3946
15.05558 4.029091 -29.95498 -3.826872 30.21523 4.021977 -13.93209 -3.58741
15.18051 4.092476 -29.83153 -3.922 30.23159 3.994484 -20.93983 -3.472505
15.18007 3.985824 -29.89901 -3.932492 30.10414 4.015825 -2.522467 -6.794458
14.99845 3.997647 -29.83307 -3.976295 30.23444 4.013172 -5.148274 4.985755
15.14395 3.958793 -30.05738 -3.834182 30.10607 4.014889 -10.79675 -9.510501
15.13282 3.981702 -29.86408 -3.721588 30.1585 3.988206 -24.57776 5.952934
14.9621 3.982109 -29.92891 -3.740179 30.23028 4.012199 -7.796196 5.223311
14.92771 4.014573 -29.74278 -3.830551 30.22086 4.032031 16.42695 7.992598
14.96171 3.96875 -29.78192 -3.742038 30.20179 3.996604 10.2755 8.715746
15.03953 4.086925 -29.86789 -4.015622 30.18593 4.004719 -12.25878 24.90902
14.90937 3.992823 -29.91967 -3.888467 30.12956 3.99331 8.018622 0.1102074
15.04219 3.954435 -29.7979 -3.894302 30.12055 4.004776 6.440329 -2.323279
15.04571 4.001224 -30.04297 -3.58073 30.09768 3.96869 6.933666 -1.206708
15.03334 3.963304 -30.14949 -3.627314 30.14626 3.982773 16.94637 13.90634
15.15822 3.925884 -30.05887 -3.748151 30.18779 3.969875 -22.69154 19.39677
15.06936 4.101678 -30.3663 -3.801609 30.15217 3.99871 0.9884922 6.57217
15.10956 4.053903 -29.85448 -3.841678 30.0813 4.042853 -7.802982 -7.99918
14.89165 3.938394 -30.12233 -3.876669 30.16961 3.991509 -7.022877 4.531428
14.89814 4.077288 -29.8663 -3.908169 30.08781 3.999913 -12.75843 12.50728
14.92594 3.988624 -29.86371 -3.684161 30.09972 3.96429 11.682 -11.98895
14.89824 4.049828 -29.85943 -3.588124 30.24806 4.007121 1.854386 -0.9179733
15.19155 4.001079 -29.83188 -3.868222 30.06467 3.998803 -5.481593 -8.516033
14.98027 4.08839 -30.18166 -3.636317 30.25588 4.037532 -2.627147 2.71576
14.96726 3.97634 -30.20454 -3.982955 30.20682 4.024123 -20.66485 -18.11002
15.16121 4.007244 -29.96601 -3.852985 30.1554 4.024354 9.381317 2.647268
14.98501 4.053872 -30.19178 -3.873853 30.26345 4.020208 7.035514 6.235291
15.03972 4.06002 -29.78514 -3.9265 30.10827 4.073918 9.055632 -0.2168966
15.07652 4.019147 -29.96604 -3.909242 30.18015 3.990494 1.165721 -11.59414
14.9657 4.036253 -30.0734 -3.788896 30.15624 4.034486 -6.356713 19.71773
14.94253 4.029885 -29.85312 -3.713573 30.14795 4.038864 -11.81173 7.644529
14.95034 4.021268 -29.97871 -4.005829 30.18779 4.025697 9.421913 14.69891
14.91022 4.095545 -30.01664 -4.034182 30.119 3.98535 -1.85493 4.490432
14.90165 4.040244 -29.8349 -3.814879 30.20721 4.04461 -2.920301 -11.83945
14.98735 4.078168 -30.00082 -3.890976 30.19611 4.007708 1.563895 0.1319891
15.02212 3.970037 -30.42294 -3.743915 30.09632 4.00602 13.38165 8.477244
15.03225 3.986586 -30.22613 -3.700486 30.15868 4.001656 -8.050702 -0.808816
15.10311 4.039189 -30.22988 -3.82538 30.15077 4.010342 -5.915487 -9.677235
14.93366 4.100759 -30.25356 -4.012825 30.34008 3.997507 6.497289 8.748968
15.08219 4.023606 -29.84586 -3.84453 30.14224 3.988449 9.966705 -0.2543844
14.82326 4.038017 -30.48318 -3.708342 30.34289 4.042256 -2.860152 7.15255
15.01963 3.967061 -29.88943 -3.890013 30.07607 3.969637 -18.5247 11.53487
14.7521 4.033431 -29.87454 -4.037165 30.19068 3.99177 -5.807141 2.824033
14.83554 4.017819 -29.91254 -3.977589 30.1189 4.035619 -16.56163 19.95957
14.92274 4.103232 -29.7275 -3.898508 30.11594 4.014468 -2.554821 18.61218
15.03614 3.996009 -29.76593 -3.909242 29.99513 4.014315 -8.981749 5.97935
14.9452 3.987085 -29.87189 -3.792866 30.16286 3.981009 9.195378 -7.550358
14.96565 4.042153 -29.81527 -3.8394 30.09817 4.00283 -12.95893 -4.626816
14.77577 4.017954 -30.03906 -3.71042 30.20741 4.015337 -8.172034 20.36723
14.86906 4.042714 -29.87811 -3.729049 30.12582 3.983106 -4.051957 3.486079
14.96736 3.982286 -29.6761 -3.722632 30.12378 4.013913 -7.715292 -4.877258
14.91166 4.023525 -29.77014 -3.862265 30.24868 3.988399 -2.756297 -1.918315
14.85497 4.039414 -30.08273 -3.74125 30.22125 4.041448 -15.04873 1.727592
14.96356 4.077525 -29.74439 -3.870059 30.14647 4.02162 9.110504 -2.132518
14.84779 3.920401 -29.91189 -3.744885 30.0435 4.036856 -9.091449 13.34378
15.05595 3.992192 -29.95312 -3.75142 30.08531 4.01385 20.05412 7.241244
15.04433 3.987461 -29.84134 -3.708669 30.17747 4.024031 -13.26845 19.44746
14.89759 4.143479 -29.81738 -3.853608 30.22215 4.006258 12.06676 8.885817
14.78992 4.117144 -30.06465 -3.665245 30.1992 3.971067 11.08521 -2.466128
14.82091 4.022224 -29.9935 -3.793813 30.17489 3.961274 17.584 11.59807
14.85574 4.002019 -30.08785 -3.873738 30.12189 4.013278 1.040698 -19.29177
14.70163 3.98133 -30.39467 -3.613484 30.11356 4.037553 -6.143296 8.997643
14.75955 3.983263 -30.0903 -3.760951 30.12235 3.983082 4.234752 -11.05926
14.79365 4.017755 -29.74857 -3.933804 30.14372 4.007527 -7.342837 12.50246
15.00763 4.013913 -29.49535 -3.978503 30.15748 4.006529 -11.63384 16.53985
14.71987 3.992047 -30.03754 -3.743826 30.14744 4.045171 -6.093828 -15.74619
14.80986 4.062434 -30.00358 -3.811157 30.06486 4.017879 9.698603 -8.824311
14.69289 4.012482 -30.20859 -3.767777 30.18868 3.986154 1.930443 8.562579
14.93481 3.969704 -29.80902 -3.724808 30.03386 4.025883 -0.8509098 -10.92827
14.98027 3.990132 -29.76056 -3.795272 30.10674 3.976222 7.51763 2.668296
14.84865 3.96328 -29.7828 -3.791156 30.03583 4.009814 -19.17446 -13.38114
14.91135 4.067815 -29.85109 -3.878482 30.01803 4.040456 -16.90302 5.125642
14.78751 4.042202 -30.13176 -3.989082 30.15207 4.001683 -21.64098 1.042768
14.86933 4.064119 -29.94618 -3.875607 30.18118 4.019156 -12.11669 4.288031
14.58216 3.956649 -30.36716 -3.849057 30.27629 3.992071 3.747005 -8.61524
14.70794 4.032638 -30.02304 -3.812996 30.27591 4.021932 -15.86075 -16.41638
14.78452 4.033734 -29.60023 -3.818287 30.21823 4.008253 1.622361 -0.1706058
14.88049 4.086787 -29.87746 -3.825807 30.31469 3.992341 -12.81389 12.89702
14.93134 3.955742 -30.40547 -3.76689 30.17844 4.017654 11.89727 5.832773
14.91861 4.0325 -30.11931 -3.814438 30.12633 4.002105 -2.85496 11.50364
15.09682 3.96478 -30.37919 -3.641578 30.16805 4.01028 -9.961368 -15.36017
15.17176 4.099199 -30.38052 -3.708261 30.26753 3.957349 8.017154 4.326217
15.28968 4.06102 -29.7225 -3.949257 30.14555 3.969116 12.14552 -2.102853
15.10897 4.003142 -29.78255 -3.857978 30.22474 4.004066 9.313734 3.326725
15.0582 4.04352 -29.92611 -3.84421 30.19675 4.011202 2.101108 4.243968
14.93766 4.03478 -29.69703 -3.944681 30.1877 4.073765 -5.467076 4.216537
14.96066 4.018402 -29.53432 -3.85209 30.09552 4.04138 5.945607 18.84971
14.82989 3.956787 -29.67076 -3.911351 30.15575 4.017048 -36.29593 -5.440043
14.80602 3.967796 -29.85188 -3.904022 30.15374 4.006877 -11.9363 0.8306684
14.94006 4.009878 -29.97138 -3.697805 30.09938 4.041393 -1.996216 2.026917
15.07293 3.956723 -29.63351 -3.877273 29.93332 4.029645 -10.99547 -3.32908
14.82558 4.03687 -29.91161 -3.806176 30.01711 3.994219 11.09835 -23.99376
14.85471 4.016495 -29.67946 -3.819078 30.09284 4.011199 7.266398 -5.757468
14.86772 4.041594 -29.8973 -3.691877 30.14806 4.023343 11.29802 1.076564
15.05365 4.050561 -29.95205 -3.87026 30.04946 3.98985 -7.636441 -0.3928906
15.04506 4.075867 -30.01275 -3.698382 30.11524 4.007352 4.551196 4.568847
14.8838 4.112049 -29.96963 -3.804989 30.25642 4.004507 14.84316 8.691048
15.04859 4.012389 -30.08391 -3.740483 30.10379 4.05859 -0.5378513 11.0423
14.99086 4.082831 -29.89398 -3.951763 30.14044 4.025538 9.410474 0.8476358
15.00494 4.072719 -29.77062 -3.901667 30.12721 3.963328 8.609199 8.009571
14.95554 3.986511 -30.06613 -3.82103 30.18126 4.02039 18.75972 1.430417
15.03369 4.068685 -29.84583 -3.693604 30.11283 3.96985 -3.194732 9.008641
15.03562 4.014313 -29.87399 -3.737443 30.06495 3.985346 24.44826 5.362426
15.09306 4.005568 -30.08963 -3.857295 30.11869 4.036041 8.549768 0.6359399
15.08961 4.021894 -29.78526 -3.891549 30.21101 4.027874 5.147634 3.947766
15.0338 4.035441 -29.77949 -3.847416 30.27971 4.039308 5.749139 0.2596505
15.17706 4.061037 -29.7171 -3.95345 30.13601 3.990129 8.439164 -0.1498172
14.98609 4.028049 -30.15294 -3.776953 30.16385 3.970264 10.1929 1.553889
15.09701 3.987841 -30.0119 -3.673268 30.12384 3.977414 -1.423161 -8.814441
15.18817 4.00106 -29.99278 -3.787043 30.15467 3.978958 -3.075895 1.37146
15.02885 3.958248 -29.7013 -3.767319 30.21449 3.978696 -5.798222 -21.07615
14.99642 3.932564 -29.78811 -3.830146 30.15127 4.074389 -23.76644 2.58561
14.8627 3.977803 -29.8195 -3.741555 30.15793 4.044952 1.289136 -0.6185073
14.8086 3.98294 -30.06389 -3.781287 30.06726 3.970427 -14.40207 -4.866082
15.05678 4.031937 -29.9597 -3.928343 30.08138 4.01879 2.551386 15.94838
14.82527 4.052637 -30.10453 -3.912608 30.13715 3.987111 -6.234001 0.9974141
14.86391 4.028858 -30.14839 -3.779694 30.13758 3.974015 -17.08674 6.673348
15.14609 4.043207 -29.63836 -3.995663 30.15485 4.018326 7.806265 -0.1526704
15.07812 4.002377 -29.90115 -3.746688 30.26623 3.987662 5.423359 3.742198
15.03253 4.071529 -30.02693 -3.831633 30.1284 4.006589 -6.515221 19.00038
14.93906 4.028698 -30.04954 -3.860937 30.11046 4.054593 -0.8578852 10.14797
14.85134 4.004283 -30.0688 -3.825539 30.19711 4.006052 -14.29172 5.081248
14.81267 4.01478 -29.97924 -3.779649 30.07072 4.01199 -4.078977 -7.488474
14.91429 4.023944 -29.9916 -3.917651 30.09636 4.020183 1.423625 2.571811
14.74749 4.034563 -30.42292 -3.912584 30.14122 4.02728 15.81218 -8.297599
15.05875 4.042433 -29.686 -4.044764 30.21856 4.007865 -10.63226 -12.2995
14.9582 4.074143 -30.12656 -3.963225 30.18715 4.015986 -25.33037 1.49056
14.99185 4.033303 -30.00515 -3.905009 30.20711 3.995066 10.66206 0.9770923
14.86563 4.03927 -30.35778 -3.813729 30.27769 3.976916 2.463351 2.469336
14.94054 4.066098 -30.02273 -3.804378 30.18648 3.99902 1.82432 -5.430544
15.21847 4.118892 -29.98244 -3.821696 30.13459 4.021901 -10.59152 -22.81491
14.9718 4.028057 -29.82909 -3.713412 30.26836 4.034762 1.619153 7.102065
14.92038 4.081527 -29.70338 -3.881116 30.201 4.052169 -14.02201 19.41665
15.01859 4.037374 -30.01654 -3.848564 30.18157 3.992096 -7.057725 -10.26278
15.03296 4.062014 -29.80898 -3.805887 30.17383 3.997779 1.890509 -24.0052
15.16846 3.999556 -29.66752 -3.820541 30.11146 3.990574 -15.17823 21.87288
15.00549 3.999741 -29.95256 -3.756915 30.09064 4.035162 -4.636023 -10.87432
15.01466 4.039528 -29.92929 -3.802873 30.11108 4.006291 1.190353 -15.6702
14.86179 4.021194 -29.91021 -3.991504 30.04374 4.00546 15.91015 -9.706865
14.98497 4.024079 -29.96767 -3.865349 30.08444 4.025648 9.703199 -1.88917
14.9679 4.069433 -30.11398 -3.816499 30.11692 4.035134 5.607886 2.799314
15.02545 3.995656 -30.0587 -3.999528 30.05677 4.024316 -20.38217 12.78627
14.96772 4.028388 -30.0777 -3.760853 30.05261 4.043094 19.62762 18.35168
14.68319 4.040825 -30.1196 -3.713975 30.20723 3.973107 9.934368 1.19279
14.74658 3.92692 -29.87354 -3.903831 30.13956 4.003609 -15.89793 -0.8003817
14.85007 4.037427 -29.99238 -3.75053 30.14839 3.992996 -3.811492 3.193742
14.87222 4.039998 -30.09398 -3.796974 30.11653 4.022757 -0.493726 2.418879
14.87929 4.109849 -29.98702 -3.885647 30.12313 4.033556 1.167399 -6.086544
14.9643 4.012656 -29.80924 -3.842733 30.10169 3.998099 7.685042 -14.3517
14.80652 3.958802 -29.79893 -3.827116 30.12354 4.034323 -7.793534 9.471013
14.88197 4.097855 -29.91527 -3.797131 30.16131 4.018282 1.257831 10.47566
14.90006 4.039611 -30.06885 -3.7565 30.08491 4.016261 -3.02956 -1.054596
14.90702 3.966087 -30.13825 -3.743005 30.10951 4.01492 4.140282 -4.486316
14.94657 4.033576 -30.20736 -3.781273 30.12499 4.000369 1.22038 12.94515
14.99891 4.085844 -30.08854 -3.917519 30.11752 4.029588 -7.076145 14.34959
14.81825 3.99825 -30.31806 -3.797988 30.21891 4.005953 1.937572 -3.1728
15.01458 3.97594 -29.84257 -3.873062 30.11313 4.027029 13.72558 4.63108
14.80831 4.091147 -30.17417 -3.918492 30.12301 4.009484 -4.583394 -18.6036
14.84037 4.050602 -29.94562 -3.635342 30.02533 3.994246 -9.371421 14.2923
14.96553 4.035093 -30.09337 -3.935702 30.12583 4.004138 4.890271 2.011401
14.90753 4.033731 -29.99535 -3.719075 30.19841 3.985439 11.37792 3.891869
14.9519 3.993708 -29.85526 -3.849759 30.15766 4.029723 -4.860671 -2.065525
14.97575 4.014186 -29.85058 -3.772584 30.09965 4.010376 -8.946344 6.348321
15.02517 4.049403 -29.89254 -3.859205 30.10146 4.021952 -10.88653 17.41067
14.94386 3.927664 -29.93422 -3.720976 30.16835 3.984264 4.231238 14.95421
15.15515 3.990404 -29.93781 -3.834795 30.0529 4.006374 5.125926 0.7105825
14.94102 4.038925 -29.88782 -3.89872 30.23974 3.998901 11.46664 14.40457
15.15446 4.053202 -29.52832 -3.800703 30.12545 4.042279 -1.732478 12.19267
14.99497 4.070014 -29.88937 -3.82469 30.17587 4.03709 -14.82179 13.93964
14.9166 4.029273 -29.93491 -3.703968 30.24643 4.015098 -15.72364 9.915368
14.85661 4.016921 -29.98813 -3.749356 30.21006 4.028514 -15.52672 8.912867
15.0109 4.033877 -29.98228 -3.819094 30.18481 4.002201 12.51809 6.825853
14.8816 3.965697 -29.83431 -3.711055 30.18987 3.988847 2.784911 18.30657
14.94845 4.006146 -29.9837 -3.820779 30.06102 3.997952 -5.377109 -23.46985
14.92188 4.038729 -30.00653 -3.77243 30.16092 4.028941 -17.24877 -7.325699
14.96525 4.036969 -30.01617 -3.689217 30.07259 4.013194 -15.34442 11.26437
14.74239 4.058085 -30.20855 -4.040911 30.18787 3.978862 -12.40523 -0.2662074
14.81897 3.994203 -30.30306 -3.839816 30.1166 4.021843 -2.757118 -5.816242
14.97676 4.000372 -30.16696 -3.974934 30.14015 4.023822 4.596276 8.685483
14.89211 3.99599 -29.9232 -3.815258 30.23885 4.050644 6.359468 3.383196
14.90386 3.972138 -30.04358 -3.734183 30.23363 4.003358 -18.32855 -21.77701
14.77732 4.022648 -30.03181 -3.869427 30.18063 4.004548 -3.97371 -8.88251
14.95674 4.054289 -29.8111 -3.923727 30.13884 3.990733 1.437667 -2.794604
14.71664 4.022741 -29.83621 -3.952828 30.31861 3.984297 14.32623 11.91844
14.9051 4.038915 -29.74457 -3.859779 30.21877 3.97838 -0.2894793 -3.071686
15.00843 4.097446 -29.93324 -3.728533 30.22741 4.00586 -14.19899 -3.885577
14.99107 4.078616 -29.73036 -3.902166 30.2596 4.026554 9.564018 0.07234376
14.9415 4.063878 -30.10743 -3.712078 30.30923 3.988065 8.789972 0.5755443
14.89546 4.049354 -29.85312 -3.877566 30.29993 4.017015 5.774764 3.99148
14.90218 3.954628 -29.89317 -3.880156 30.17868 3.993825 3.035099 -7.088411
14.89498 3.950259 -29.81153 -3.726724 30.17257 3.966165 -4.843987 13.11358
