"Delta_1" "Delta_2" "Delta_3" "Delta_4"
-2.226572 -2.700205 1.07066 6.950156
-2.176498 -2.611421 1.208681 2.118792
-2.20094 -2.986455 1.293795 -1.067408
-2.190544 -2.839022 1.242345 -3.764288
-2.137694 -2.784794 1.165784 6.128735
-2.199112 -3.099015 1.101418 -12.66323
-2.154361 -2.78084 1.189095 -3.99808
-2.12633 -2.791037 1.154066 -2.0029
-2.065561 -2.658317 1.085152 -4.238798
-2.156514 -2.914155 1.043107 17.45805
-2.082395 -2.813884 1.19126 -19.88211
-2.022606 -3.036997 1.112119 -13.92139
-2.143524 -2.914107 1.139025 21.29036
-2.172306 -2.67923 1.213146 -2.764509
-2.10108 -2.549121 1.191158 -4.631781
-2.115625 -3.058875 1.165667 2.864954
-2.137199 -2.97153 1.269035 0.2844253
-2.093648 -3.144362 1.184235 -0.647472
-2.122717 -3.126304 1.035575 -2.908299
-2.085347 -3.531964 1.174429 -0.9701865
-2.107511 -3.504333 1.14809 -2.03395
-2.246605 -2.857162 1.165246 6.586687
-1.959035 -2.779443 1.165153 -2.179431
-2.038007 -3.024139 1.204686 3.565551
-2.070709 -3.300993 1.145693 19.53302
-2.102826 -3.408563 1.143571 -7.522984
-2.250842 -3.46154 1.218051 -7.467733
-2.215868 -3.055479 1.323149 -1.37813
-2.223386 -3.297574 1.272749 -13.49467
-2.185515 -3.013047 1.256376 0.4886625
-2.181093 -3.002745 1.126199 0.5752916
-2.198108 -3.102043 1.173449 2.119843
-2.27062 -2.998488 1.238126 -18.08895
-2.132229 -3.190669 1.231432 -9.220608
-2.158962 -2.751332 1.232536 4.197262
-2.132298 -2.793729 1.281572 -8.162291
-2.215516 -2.65879 1.22079 -11.94835
-2.305384 -2.956678 1.175969 0.7785422
-2.280655 -3.011721 1.151111 -1.568995
-2.301348 -3.382801 1.080351 -3.082264
-2.346829 -3.173606 1.138044 2.134402
-2.366442 -3.443772 1.199307 10.40883
-2.218279 -3.09539 1.106779 2.504612
-2.170677 -3.209569 1.192192 -0.6712507
-2.145422 -3.055927 1.279635 7.510968
-2.305454 -3.104215 1.304402 -1.627205
-2.243066 -3.124766 1.156215 8.375567
-2.212798 -3.077381 1.09799 -0.3178211
-2.085836 -2.93176 1.122526 -0.1847696
-2.197506 -2.910489 1.075526 -9.257472
-2.162911 -2.707393 1.112246 0.6529502
-2.431267 -2.637392 1.100774 1.549067
-2.445016 -2.727168 1.119879 -4.511042
-2.435791 -2.825696 1.170601 -27.78822
-2.474508 -2.674752 1.204514 -15.88578
-2.381936 -2.831281 1.228483 0.2070809
-2.47765 -3.063175 1.226164 -7.539565
-2.374033 -3.26745 1.214598 15.3736
-2.481477 -3.455933 1.16449 -5.385369
-2.284337 -3.10115 1.287659 2.71408
-2.287916 -3.103368 1.298241 -1.215203
-2.173132 -3.007848 1.279079 1.278023
-2.156186 -3.088642 1.269203 5.142168
-2.075091 -3.091332 1.370722 1.124966
-1.971753 -3.204084 1.240913 6.464327
-2.085672 -3.018367 1.257671 -19.77539
-2.006581 -3.251985 1.141465 2.104282
-2.069851 -2.898327 1.204704 4.309016
-1.983493 -2.864468 1.151543 4.919931
-2.037253 -2.439644 1.192338 -9.178944
-2.118964 -2.94371 1.220934 -3.964225
-2.233618 -3.118035 1.283963 3.158241
-2.240537 -3.223664 1.256959 1.999506
-2.2102 -3.224462 1.242792 -5.932781
-2.166074 -3.273392 1.169387 5.072348
-2.121411 -3.34502 1.196825 -5.544101
-2.02286 -3.118904 1.236659 17.93432
-2.044716 -3.274869 1.15362 3.330846
-2.236469 -3.112793 1.229659 -3.942575
-2.195831 -3.089169 1.1995 -0.02492321
-2.177167 -2.930811 1.121395 2.178512
-2.297925 -2.951635 1.13101 -11.36515
-2.099293 -2.791402 1.23693 5.896712
-2.156275 -3.015842 1.184899 0.08026107
-1.982612 -2.933292 1.144306 -6.738882
-2.019682 -3.094429 1.124456 2.875778
-2.08561 -3.189342 1.264431 -2.434181
-2.048211 -2.796012 1.232226 -2.344315
-2.054633 -2.805907 1.151755 1.487989
-2.036468 -2.988983 1.180219 -1.594979
-2.061738 -3.078993 1.12913 12.08789
-2.057674 -2.741635 1.131324 13.9889
-2.006041 -2.91471 1.11981 10.65757
-2.081298 -2.95698 1.087798 7.817255
-1.978576 -2.543528 1.109794 -6.221015
-1.953346 -2.803081 1.158412 -0.08787152
-1.929526 -3.264115 1.065492 -23.03485
-1.976379 -3.167218 1.109956 6.186518
-1.880589 -3.038656 1.108992 5.496187
-1.824125 -3.005505 1.166754 0.4081696
-2.076907 -3.071871 1.187666 0.7864564
-2.182754 -3.343738 1.245702 -12.51643
-2.168375 -3.184448 1.162605 13.61894
-2.205149 -2.92187 1.165179 -14.82699
-2.314646 -3.005279 1.159486 -1.852587
-2.221844 -2.800816 1.138358 -1.810516
-2.180763 -2.987183 1.169595 16.7552
-2.230451 -2.96695 1.187142 -8.945345
-2.204349 -2.949247 1.189646 8.710016
-2.375991 -3.120753 1.244159 0.9711125
-2.27626 -3.153297 1.200552 5.896173
-2.168556 -2.829669 1.20602 2.547089
-2.057615 -2.65992 1.256315 0.6655141
-2.104651 -2.917877 1.124379 -4.202017
-2.196939 -3.018458 1.233981 -4.285474
-2.41628 -2.949224 1.070727 -1.869384
-2.082166 -3.320806 1.169575 4.523842
-2.106807 -3.015974 1.230925 0.9808832
-2.191821 -2.950083 1.307242 -3.589798
-2.23719 -3.03222 1.205301 0.2362252
-2.309019 -2.940944 1.187719 -5.2312
-2.186546 -3.147151 1.140269 24.83227
-2.206904 -3.278127 1.060041 -2.612679
-2.250851 -2.811159 1.041708 3.059592
-2.246476 -2.892881 1.151199 -6.053592
-2.254489 -2.63419 1.241049 3.661052
-2.244686 -2.804213 1.098351 13.81173
-2.223391 -2.940225 1.072862 0.1495207
-2.265982 -3.026277 1.135807 -12.87533
-2.169392 -2.67361 1.071407 1.68915
-2.031028 -2.60462 1.086304 -4.709668
-2.222799 -2.694672 1.019724 9.654126
-2.207618 -2.966797 1.141363 -5.069582
-2.297599 -3.167529 1.148978 16.87807
-2.235094 -2.971299 1.165841 9.002644
-2.270979 -2.986081 1.206184 0.05159911
-2.22121 -2.883744 1.251134 6.804851
-2.305608 -2.783463 1.247122 3.659795
-2.301418 -3.089692 1.378928 -8.72207
-2.161894 -3.552957 1.19126 16.04445
-2.136472 -3.237166 1.166039 -5.500891
-2.02359 -3.336579 1.195822 11.12079
-1.869567 -3.192696 1.247191 -2.445036
-1.88623 -2.989415 1.216442 -0.2084289
-1.902368 -2.688706 1.195437 -0.02973025
-1.89166 -2.587752 1.162005 -8.382302
-2.097931 -2.46169 1.124934 -2.380465
-2.153463 -2.346217 1.094423 -5.237629
-2.241239 -2.376212 1.119643 0.4920611
-2.168989 -2.615115 1.087016 13.16504
-2.143347 -3.01272 1.118959 5.2177
-2.163835 -3.137834 0.9970437 2.807703
-2.183008 -2.910373 1.032994 -5.821385
-2.112999 -2.769999 1.104855 6.951559
-2.191392 -2.950896 1.147722 4.602222
-2.134457 -3.172581 1.163475 -3.013628
-1.859485 -3.036686 1.066066 -6.336462
-1.844351 -2.415106 1.06915 -1.979528
-1.867093 -2.969135 1.022765 -7.079434
-1.987358 -2.764962 1.080659 0.3856032
-1.968971 -2.602196 1.135071 -6.502147
-2.032224 -2.558332 1.092492 5.702687
-1.87099 -2.497858 1.074063 -15.77357
-1.931994 -2.614786 1.039361 7.008404
-1.862013 -2.860186 1.082836 -10.80185
-1.891555 -2.608452 1.146873 2.899938
-1.896628 -2.472398 1.201825 -5.561701
-1.85844 -2.652573 1.137026 0.5440361
-1.877568 -2.714739 1.028037 0.3791668
-2.023924 -2.956725 1.135517 11.67037
-1.995439 -3.051126 1.258158 7.933398
-2.132262 -2.541468 1.226254 10.73981
-2.158768 -2.858441 1.163699 1.204621
-2.22097 -2.91416 1.155701 -20.44
-2.18799 -3.065925 1.073357 5.920083
-2.193977 -3.117586 1.153302 -3.705184
-2.119495 -2.762979 1.115204 -11.30925
-2.133937 -3.032672 1.100877 -0.940072
-2.037189 -2.81018 1.247717 -5.267666
-2.130917 -3.25857 1.313642 1.793512
-2.059238 -3.25569 1.190578 -5.079267
-2.238348 -3.191506 1.156078 6.177256
-2.275973 -2.982691 1.188561 -2.045109
-2.325094 -3.231833 1.150862 8.661081
-2.252718 -3.105518 1.158193 -4.318635
-2.317729 -3.379388 1.170136 -4.308868
-2.093427 -2.869124 1.250074 10.21123
-1.985064 -3.066929 1.115333 -9.702819
-1.954839 -2.761891 1.154542 -0.438173
-1.97567 -3.022214 1.135814 13.55609
-2.061799 -2.999117 1.202551 10.55206
-1.983787 -3.006686 1.205703 -4.014539
-2.153502 -2.836724 1.277534 3.885695
-2.199942 -2.780325 1.281022 2.532471
-2.160014 -3.003658 1.208024 -1.606888
-2.056735 -2.751148 1.142542 -4.538808
-2.075678 -2.704911 1.205193 -13.38878
-2.112975 -2.97809 1.170583 21.67578
-2.059982 -2.995704 1.124862 -1.578996
-2.127016 -2.919227 1.000289 -0.5483538
-1.961578 -2.860436 1.05318 -2.867475
-2.145323 -3.072496 1.138761 -16.40601
-2.188141 -3.085299 1.130708 9.23976
-2.177631 -3.30823 1.136983 -12.2868
-2.173891 -2.87822 1.156633 2.14438
-2.273678 -3.10879 1.146032 -2.635353
-2.263649 -2.93396 1.176831 6.613827
-2.232186 -2.984939 1.111905 -11.459
-2.188718 -2.80101 1.190657 -8.43508
-2.180655 -2.880612 1.148901 3.558606
-2.253926 -2.817772 1.18412 4.051157
-2.105177 -2.824848 1.151324 -4.793129
-2.175001 -2.91635 1.103735 -10.41011
-2.158855 -3.241484 1.167444 1.156482
-2.114745 -3.328834 1.184226 -8.378071
-2.125009 -3.25095 1.163896 5.244279
-2.248972 -3.332182 1.196497 -0.2417326
-2.288857 -3.251219 1.205226 -7.392743
-2.31144 -3.285353 1.15937 4.137195
-2.23131 -3.026341 1.116028 5.90205
-2.141341 -3.204819 1.143079 2.396929
-2.146256 -2.981378 1.241581 -1.493394
-2.245422 -2.89796 1.213333 11.19447
-2.308951 -2.862597 1.202857 -5.318352
-2.034313 -2.847451 1.143594 -3.811793
-2.048163 -3.023123 1.177918 4.734003
-2.024353 -3.147825 1.14811 5.673742
-2.147092 -2.826553 1.173118 -11.37075
-2.114789 -2.778798 1.290956 -0.9367102
-2.28827 -3.145761 1.238104 -1.899678
-2.222825 -2.992156 1.264116 -3.049527
-2.305752 -3.134019 1.196357 -2.039314
-2.203976 -3.198482 1.179996 0.5288268
-2.266709 -2.905053 1.201058 0.5928842
-2.149773 -2.995766 1.093581 -11.36504
-2.134593 -3.071801 1.211258 -2.14193
-2.196387 -3.262183 1.169893 -6.53078
-2.292618 -3.392974 1.177172 9.546293
-2.393571 -3.552191 1.274949 0.5560723
-2.385031 -3.582497 1.300604 -5.973425
-2.434955 -3.275638 1.372589 10.9365
-2.336583 -3.09736 1.34328 6.977253
-2.398561 -3.385079 1.28805 -17.12317
-2.316914 -3.243274 1.294641 7.493811
-2.406418 -3.038962 1.407178 -9.623088
-2.250133 -2.972492 1.265344 -11.73747
-2.044767 -2.977762 1.288532 -9.183241
-2.107953 -2.925692 1.292775 -0.05662944
-2.052994 -3.118446 1.331987 -2.910813
-2.069675 -2.827087 1.247195 1.768183
-2.189839 -2.776554 1.184786 0.8406176
-2.22124 -2.825477 1.176616 1.676557
-2.2739 -2.890247 1.150996 4.225468
-2.203093 -2.860327 1.155863 18.87271
-2.17308 -2.807434 1.111216 10.88068
-2.130921 -2.864436 1.149692 -5.505179
-2.070496 -3.23111 1.092699 2.188473
-2.135161 -2.964845 1.133572 7.552814
-2.089868 -2.820648 1.259272 25.75851
-1.942709 -2.957876 1.191583 -4.015821
-2.174907 -2.771916 1.214017 4.067881
-2.027545 -3.211129 1.117808 -2.223782
-2.096216 -3.000678 1.088839 0.494232
-2.306883 -3.016272 1.076892 -11.69862
-2.220622 -3.287746 0.9656169 -0.7677426
-2.053523 -3.122517 1.056219 -1.381322
-2.131891 -3.311893 1.000261 22.84017
-2.142349 -3.008655 1.171953 4.446494
-2.070887 -3.157403 1.168622 1.666824
-2.196692 -2.996661 1.204737 1.717366
-2.156365 -3.039781 1.112493 -1.938287
-2.162605 -2.916514 1.104861 1.280384
-2.046926 -3.173926 1.152427 -4.469563
-2.071991 -3.060997 1.114495 1.191811
-2.147786 -2.900156 1.247456 2.881868
-1.93395 -2.671192 1.129742 3.554512
-1.965997 -2.779069 1.144695 -14.02297
-2.272151 -2.985716 1.190789 -7.574104
-2.074348 -3.206138 1.174103 -9.17675
-2.159614 -2.901825 1.247737 -7.850125
-1.942213 -3.066091 1.196361 1.029224
-1.91366 -3.264819 1.142696 -1.705102
-1.988689 -3.141715 1.105976 1.310667
-2.02725 -2.799 1.068101 -3.878515
-1.998438 -2.979605 1.057645 10.54288
-2.022264 -3.229221 1.098733 3.423455
-1.829301 -3.022493 1.11315 -0.4454025
-2.042641 -2.954067 1.059817 1.089993
-1.983125 -2.584924 1.124994 -7.36151
-2.03321 -3.080014 1.244148 8.243839
-2.182691 -3.084766 1.230533 15.16029
-2.15042 -3.296632 1.224411 -0.1861609
-1.945269 -2.927613 1.191175 4.185169
-2.11413 -3.090074 1.167256 -12.64536
-2.191245 -3.591894 1.21149 -7.894893
-2.041916 -3.413402 1.287261 -3.037758
-1.942797 -2.899003 1.198367 -11.49166
-1.980696 -2.891206 1.129014 -1.78062
-1.975747 -2.631846 1.106091 10.09386
-1.994707 -3.017155 1.0982 -6.129242
-2.016871 -3.148057 1.108887 -2.786678
-1.978526 -2.665952 1.213889 -0.9858827
-2.06077 -2.911083 1.195777 -11.24825
-2.006409 -3.030698 1.20678 -7.583303
-1.824479 -2.865887 1.171242 0.327708
-2.036189 -2.781873 1.094049 -2.12336
-2.045809 -2.651803 1.096748 10.06149
-2.207542 -2.628041 1.104638 5.62383
-2.165574 -2.646136 1.112288 7.683657
-2.035585 -2.597916 1.103103 12.65226
-1.933425 -2.86422 1.137683 7.624226
-2.018329 -2.944056 1.054646 -2.058911
-2.19079 -3.156126 1.247483 13.09911
-2.195319 -3.377967 1.145127 -16.17752
-2.201969 -3.505297 1.175196 -8.508989
-2.146296 -2.662389 1.119643 15.30172
-2.162585 -2.807281 1.164141 -2.558755
-2.249511 -2.836554 1.147057 0.04951615
-2.293452 -3.180016 1.133596 -27.91174
-2.364133 -2.817159 1.164534 -2.861295
-2.416388 -2.748712 1.274563 4.383652
-2.399625 -2.997852 1.257841 -11.96913
-2.43993 -3.122395 1.320539 -21.83092
-2.404425 -3.024985 1.248453 8.121094
-2.437595 -3.081399 1.244424 14.9118
-2.347299 -3.092703 1.191762 9.018637
-2.247743 -2.964558 1.221162 -7.441973
-2.244797 -2.865342 1.252464 2.573881
-2.413166 -2.790267 1.132666 -14.25599
-2.2974 -2.701273 1.209615 -2.170859
-2.245003 -2.717791 1.094028 -7.036618
-2.116306 -3.562124 1.139808 0.4616371
-2.280647 -2.930155 1.259314 10.29324
-2.221535 -3.002496 1.251356 5.742785
-2.341496 -3.13612 1.251033 -6.455304
-2.185407 -2.938691 1.18899 -1.951575
-2.193084 -3.039287 1.307766 -3.395207
-2.212411 -2.869943 1.234248 -1.637862
-2.250708 -2.954677 1.231408 -1.734951
-2.186372 -2.941049 1.263135 -1.243038
-2.230856 -3.037474 1.278862 -4.081017
-2.207667 -3.138624 1.198802 4.90008
-2.228942 -2.965347 1.234956 -5.337342
-2.100731 -2.679835 1.285581 -1.473111
-2.070161 -2.854197 1.228988 1.063243
-1.963244 -2.693959 1.14328 -1.313959
-2.049169 -2.607756 1.128115 -2.175188
-2.205853 -2.646751 1.077074 -10.534
-2.259871 -3.072037 1.19445 13.61761
-2.269092 -3.21968 1.207488 -9.228564
-2.352293 -3.038159 1.170435 2.147701
-2.251652 -2.778142 1.167984 -5.863775
-2.295192 -2.661219 1.265568 -9.135517
-2.322034 -3.121787 1.277097 1.099207
-2.2618 -3.084238 1.283782 -0.6059813
-2.258402 -3.012234 1.246348 -7.872037
-2.159702 -2.984044 1.219343 -24.36946
-1.950491 -3.032113 1.141755 17.90371
-1.935243 -2.818666 1.056978 5.972757
-1.981321 -2.969477 1.121148 -1.588037
-1.803557 -3.027848 1.083161 -8.063347
-1.935139 -3.100872 1.15141 16.02718
-2.033874 -2.835219 1.13173 0.5760986
-2.226141 -2.983559 1.172634 -0.407133
-2.244056 -2.973485 1.085901 6.164708
-2.173639 -2.824597 1.004732 -16.83695
-2.300323 -3.130471 1.11793 -15.47863
-2.280159 -2.926146 1.134862 -0.7678528
-2.191747 -2.917361 1.081052 1.117282
-2.127622 -3.138734 1.16879 1.206411
-2.091115 -2.689242 1.120165 1.599006
-2.08215 -2.86095 1.12999 -10.41733
-2.283443 -2.977253 1.147948 -3.385611
-2.335343 -2.96875 1.239206 4.503947
-2.183377 -2.951271 1.31989 -0.8919918
-2.184173 -2.855681 1.219287 -4.31169
-2.066555 -2.863701 1.272171 0.09035602
-2.304543 -2.750839 1.150932 13.69506
-2.32614 -3.063713 1.160054 9.669848
-2.190761 -2.962986 1.246602 -5.588287
-2.167091 -2.824238 1.30637 -6.712996
-2.039626 -2.727922 1.296925 -3.46486
-2.170222 -3.023931 1.185663 4.363133
-2.250347 -3.067881 1.16055 -7.364464
-2.404962 -3.393831 1.244703 0.1760888
-2.343023 -2.890266 1.125934 -2.266003
-2.432484 -2.980759 1.139161 -7.141648
-2.434226 -2.813866 1.156958 -8.121502
-2.40729 -2.891027 1.256699 -12.93727
-2.348824 -3.079014 1.221373 0.01820344
-2.290724 -3.012632 1.203707 -4.990553
-2.349981 -3.087639 1.259301 1.382971
-2.391352 -2.92547 1.303757 8.003229
-2.417887 -2.739583 1.400108 -12.60597
-2.402752 -2.952117 1.31458 4.760834
-2.349611 -3.368941 1.276388 29.36672
-2.36871 -3.20625 1.244497 -4.217563
-2.442155 -3.208362 1.160988 3.084723
-2.344622 -3.235789 1.214299 -1.544141
-2.265218 -3.298426 1.188231 2.781691
-2.373939 -2.98687 1.251651 -1.543902
-2.291339 -2.882891 1.242341 -1.168336
-2.08933 -2.859145 1.193944 -0.368997
-2.076414 -2.931232 1.103328 17.57157
-1.955584 -3.24219 1.150418 9.587966
-1.978817 -3.346406 1.145326 0.7099633
-2.168437 -3.188323 1.224909 1.612573
-2.170712 -3.014287 1.140561 -1.203514
-2.409814 -2.872002 1.184945 7.468155
-2.474599 -3.046953 1.182489 2.922071
-2.291621 -2.92679 1.152491 -6.701288
-2.293615 -3.254628 1.172448 -10.52622
-2.276271 -2.963749 1.192521 -11.97866
-2.185546 -2.917111 1.162682 -8.560275
-2.279066 -2.503352 1.221936 0.8433719
-2.262432 -2.658434 1.114208 1.567973
-2.224698 -2.826188 1.244189 -5.256873
-2.171967 -2.98439 1.233771 5.50837
-2.363676 -3.023295 1.310339 -2.41425
-2.247633 -3.042759 1.26262 -11.63685
-2.340842 -3.183678 1.250739 -12.84434
-2.374801 -2.918833 1.242553 0.05763968
-2.370616 -3.003905 1.199198 -6.122667
-2.307539 -3.15058 1.206382 -20.13214
-2.225908 -3.401478 1.172139 -13.1027
-2.320285 -3.348949 1.234062 9.882462
-2.244633 -3.264868 1.242896 16.71574
-2.144926 -3.199433 1.224847 9.441747
-2.148415 -3.256017 1.188134 1.713379
-2.273446 -3.168444 1.166062 -2.177371
-2.150181 -3.065825 1.258391 4.395356
-2.134427 -2.780867 1.333195 -2.824548
-2.207523 -2.676776 1.327096 -12.88371
-2.117843 -2.893233 1.245591 0.1141534
-2.106551 -3.193699 1.322608 3.06464
-2.104715 -2.950242 1.212201 -2.012712
-2.082622 -2.9114 1.048512 -16.7448
-2.062186 -2.639599 1.120545 -0.9253014
-1.987336 -2.831078 1.068488 1.75137
-2.028131 -2.969721 1.077732 1.523484
-1.875963 -2.814265 1.129315 5.745054
-2.015178 -2.794272 1.078007 2.56478
-1.98866 -2.758459 1.050176 -6.130945
-2.12122 -2.68307 1.059448 6.901705
-2.092044 -2.915764 1.112007 4.54985
-2.307472 -3.263527 1.091985 -0.07085107
-2.282339 -2.991065 1.090966 0.7243188
-2.196828 -3.077546 1.064412 12.39582
-2.226185 -3.093891 1.140591 -4.32762
-2.073825 -3.07391 1.162361 25.47942
-2.107545 -3.18978 1.180618 4.3791
-2.162492 -3.282933 1.154043 -4.639048
-2.117617 -2.809614 1.145798 -11.65057
-2.149405 -2.546676 1.273823 -0.2306588
-2.272625 -2.948779 1.17379 -13.92073
-2.268487 -3.047211 1.218315 -1.216999
-2.338171 -2.947704 1.192686 -7.080945
-2.355431 -3.021946 1.133114 11.78553
-2.429991 -3.174407 1.238784 3.212005
-2.420393 -2.955224 1.286328 -0.3380104
-2.46378 -3.088907 1.242079 -8.044472
-2.322211 -2.980729 1.277563 14.0735
-2.426324 -2.922921 1.08223 -11.53838
-2.272859 -2.887527 1.074149 -0.5151351
-2.1975 -3.072511 1.047943 -2.616955
-2.140659 -3.134997 1.038812 12.78235
-2.063666 -2.812797 1.083797 -13.02714
-2.009184 -2.622946 1.106886 -24.03431
-2.033905 -2.840665 1.106897 -27.86783
-2.079642 -2.798066 1.102836 0.8547126
-2.102621 -2.965244 1.173881 22.64682
-1.966909 -2.912245 1.227793 -11.60946
-1.968037 -3.126384 1.217938 4.329521
-1.976681 -3.405735 1.26714 -5.376414
-2.039841 -3.129258 1.171369 14.14172
-2.191446 -3.013898 1.197583 9.34734
-2.183399 -2.829758 1.157762 -2.779376
-2.146772 -2.890634 1.163159 13.14884
-2.078773 -3.173346 1.161524 -4.777326
-2.043405 -3.048004 1.159014 -5.969816
-1.933469 -2.992106 1.188458 11.63578
-2.005517 -3.130854 1.249171 7.221411
-1.948625 -3.162223 1.265659 -8.197173
-1.997926 -2.920438 1.183676 -1.86218
-2.029616 -3.121849 1.123489 5.14682
-1.972575 -3.175468 1.096814 -3.633688
-2.050957 -2.793796 1.071848 -13.19891
-2.065985 -3.083509 1.220632 4.710385
-2.010916 -2.911027 1.186971 -6.181561
-1.985928 -2.89445 1.143027 2.057709
-2.073382 -3.14921 1.181036 -10.66091
-2.115018 -2.670925 1.248591 -13.99258
-2.093971 -2.768975 1.175257 -1.055233
-2.114786 -2.474666 1.087627 -12.975
-2.102544 -2.60348 1.118123 -3.014729
-2.088355 -2.791592 1.158234 -3.124139
-2.135564 -2.821328 1.001142 -1.107641
-2.119971 -3.311493 1.206623 -0.4624375
-1.996109 -2.836984 1.219323 -12.44482
-2.141289 -2.932872 1.102302 1.655374
-2.265699 -2.993893 1.071946 -14.00195
-2.247261 -2.848385 1.078733 11.17178
-2.305905 -3.261393 1.1078 3.397842
-2.27199 -3.198028 1.04791 -10.64869
-2.091117 -3.049109 1.071251 5.297628
-2.06627 -3.241102 1.129533 6.865123
-2.045865 -2.694526 1.222157 2.207331
-2.010931 -2.850039 1.25069 -27.8555
-1.964572 -2.759459 1.138116 2.718212
-1.857446 -2.624588 1.026868 5.805882
-1.831154 -2.311657 1.057394 -21.41836
-1.841784 -2.626356 1.025775 3.026357
-1.946784 -2.624539 1.012964 3.04939
-2.026791 -2.565002 1.2063 -15.05033
-2.051894 -2.690745 1.265414 1.689729
-1.947606 -2.953192 1.17131 -17.36796
-1.932839 -2.762676 1.126893 -14.75397
-2.000534 -2.764781 1.109961 -1.991899
-2.088536 -2.985884 1.157202 -7.174343
-2.119973 -2.903091 1.277346 11.49724
-2.106258 -2.658575 1.20045 -7.32312
-2.087513 -2.657344 1.247872 -16.45141
-2.07866 -2.960421 1.243169 -5.087597
-1.967252 -3.026832 1.234406 -16.08317
-1.983615 -2.825509 1.247743 -2.253615
-2.080916 -2.948919 1.183311 4.788265
-2.048979 -2.876281 1.197075 -12.04432
-1.863516 -3.062824 1.168311 -6.120001
-2.014798 -2.745785 1.343311 -7.036922
-1.991401 -2.800794 1.316977 2.332513
-1.972439 -2.9209 1.162356 -5.493394
-1.968018 -2.725087 1.07104 0.1887449
-2.078445 -2.736927 1.110293 15.51202
-2.166429 -2.913616 1.078742 3.886717
-2.28947 -3.046416 1.038678 -13.80765
-2.35882 -3.056518 1.151546 -10.4919
-2.125538 -3.046817 1.034841 3.692793
-2.099037 -3.084543 1.070301 -10.85627
-2.092698 -3.292147 1.16855 -3.30402
-2.195013 -3.182475 1.148815 17.49511
-1.986049 -3.046194 1.043598 -1.000941
-2.20346 -3.294325 1.025148 -9.667772
-2.079847 -3.256267 1.108263 2.158886
-2.075461 -3.251051 1.164996 -18.54264
-2.096651 -3.369696 1.199889 -1.102279
-1.940567 -3.08632 1.118535 -7.87023
-2.172447 -2.931228 1.157001 -2.671167
-2.150612 -2.79748 1.162956 -17.3685
-2.134713 -2.727811 1.190551 -4.935633
-2.002008 -3.032145 1.127184 -2.355698
-2.059942 -2.92608 1.213716 -5.257315
-2.127085 -2.888047 1.251752 -3.430397
-2.049344 -2.735521 1.116053 7.750879
-1.951816 -2.538987 1.107219 -4.69367
-1.966403 -3.178474 0.9441296 -10.02211
-1.988068 -2.795242 1.021241 8.266366
-1.891272 -2.807323 1.127736 -1.342591
-2.020254 -2.816226 1.047728 -15.71984
-2.049535 -2.778382 1.209207 5.371981
-1.93774 -2.843991 1.229699 1.217832
-2.069511 -2.815163 1.188142 0.4945113
-2.184404 -2.886204 1.054069 6.931789
-2.208102 -3.255212 1.131072 -2.848736
-2.209464 -3.321403 1.178039 -12.61518
-2.141167 -3.151402 1.240597 -1.688562
-1.947641 -2.980391 1.158669 1.785423
-2.18748 -2.890164 1.27911 -1.83086
-2.008872 -2.743126 1.193619 -0.1971622
-1.987374 -2.944194 1.113917 2.563516
-1.940134 -3.073306 1.097908 8.195282
-1.965795 -3.113621 1.171758 -1.390216
-1.918955 -2.928249 1.216204 -1.742168
-2.135915 -2.990135 1.17761 0.6472293
-2.165812 -2.95929 1.242203 -2.361436
-2.045037 -2.482257 1.212676 -2.874521
-2.092108 -3.085089 1.223967 5.400781
-2.134537 -3.051429 1.261891 -3.219448
-2.153719 -2.916653 1.285421 -0.8817142
-2.100838 -2.941917 1.311696 -5.840108
-2.023812 -2.94224 1.310871 -4.974349
-2.033536 -2.7 1.232834 -17.47344
-1.954992 -2.580222 1.188004 8.436196
-2.001682 -2.903719 1.180693 -19.06524
-2.105231 -2.673874 1.205776 8.939819
-2.071838 -2.825325 1.13447 -0.2578722
-2.133266 -2.861891 1.200347 1.239657
-2.23375 -3.023515 1.172978 -7.204634
-2.262135 -2.79104 1.194472 4.726354
-2.298008 -2.949669 1.184866 -3.745716
-2.174106 -2.80965 1.157598 -10.90693
-2.023767 -2.779241 1.114685 5.572518
-2.045761 -3.067396 1.088501 13.38164
-1.950126 -2.888518 1.033457 6.236686
-1.864838 -2.848965 0.9895331 8.861373
-1.89116 -3.14997 1.037557 13.25503
-1.946234 -3.012203 1.153027 -2.278558
-2.219003 -3.004558 1.07973 -8.473105
-2.13816 -3.126168 1.082166 2.135595
-2.059334 -3.16775 1.171556 -0.3445399
-2.02069 -3.33209 1.221972 -0.4517265
-1.96466 -3.537311 1.163395 0.1459599
-2.102038 -3.476756 1.343563 12.27001
-2.310469 -3.703681 1.4027 4.457854
-2.215321 -3.048524 1.311882 6.148184
-2.328272 -2.895557 1.12218 2.641022
-2.216553 -2.662338 1.196866 -1.771522
-2.321311 -2.670253 1.140137 -10.14192
-2.223351 -3.025896 1.125225 6.709747
-2.127396 -3.236285 1.1261 8.620681
-2.035424 -3.090488 1.145994 2.879851
-2.125421 -3.1402 1.241194 13.59196
-2.153155 -2.993931 1.223139 -1.444743
-2.022417 -3.049748 1.181976 -2.797139
-2.16326 -3.072346 1.172878 -0.5116811
-2.122976 -2.977878 1.141909 0.8915473
-2.185104 -3.169362 1.14149 -0.7668429
