"beta1_1" "beta2_1" "beta1_2" "beta2_2"
-30.66743 -3.815665 17.36009 5.3663
-29.52836 -4.121931 17.1065 5.57526
-29.71604 -3.820654 17.64025 3.809935
-30.76585 -4.065828 19.51581 7.559292
-30.98822 -4.104915 18.66179 6.264487
-30.69007 -3.966296 20.32035 2.303936
-31.37221 -3.736022 19.52601 4.433092
-30.37596 -3.899376 18.48436 4.122848
-29.06726 -4.267533 19.24052 3.125968
-29.47553 -3.915905 17.12262 6.693079
-30.67474 -3.875386 21.20741 5.19662
-33.11605 -3.781417 32.67616 7.610726
-29.24839 -3.986645 17.7068 6.492566
-30.13588 -3.84687 18.34054 3.944489
-29.73281 -3.758536 22.82447 3.876664
-30.95976 -3.927831 22.7651 7.087841
-29.14485 -3.798849 19.36456 3.449286
-29.67447 -4.152663 17.61775 3.710542
-30.44195 -3.759934 17.42195 6.475415
-29.42923 -3.992316 18.70994 5.575223
-29.95763 -3.95547 23.33301 3.55749
-30.19799 -4.047313 22.78113 3.851621
-29.47315 -3.984986 22.58195 3.217963
-30.07008 -3.732234 22.14939 4.559344
-29.67771 -3.751655 19.34777 3.611009
-29.53779 -3.778837 19.44211 2.908549
-31.06931 -3.659751 25.18293 3.577274
-30.3194 -4.170388 27.09616 4.216755
-13.82198 -4.121994 -29.06344 5.151647
-29.07376 -4.062056 19.3856 4.750878
-30.75518 -4.081743 21.06679 4.949041
-29.58653 -3.886657 19.17634 5.394995
-29.99095 -3.5811 20.52599 3.927412
-30.74937 -4.183254 20.72384 4.278761
-30.16479 -3.939442 17.77797 7.318113
-31.59773 -3.976327 24.30105 4.474195
-29.74025 -3.928762 20.76976 4.353887
-29.77137 -3.801055 17.08001 7.025936
-29.47078 -3.644406 16.52885 6.276883
-31.49615 -3.912146 17.62966 7.365333
-30.3968 -3.811119 18.04727 5.74802
-30.03087 -4.003358 21.00044 3.948258
-29.91624 -3.863276 18.6788 4.411573
-31.52887 -3.999173 18.54793 7.647295
-30.48574 -3.939418 15.91746 6.446405
-34.65055 -4.06445 23.17394 5.316705
-30.77755 -3.827193 18.89409 3.479301
-37.98668 -3.971222 28.66814 4.539326
-30.32663 -3.863657 17.86974 3.936649
-29.21986 -4.060142 17.24503 5.349374
-29.98315 -3.889137 21.24622 4.745138
-30.01494 -3.894849 26.26075 9.834451
-29.2863 -3.882859 20.40805 7.717282
-30.13339 -3.816223 20.66596 9.022301
-29.9616 -3.903294 21.00926 7.562476
-30.35461 -3.758231 17.8203 2.151798
-30.51673 -4.08208 17.42456 3.127309
-31.1914 -3.994464 19.58615 2.992074
-31.20955 -3.789111 22.20695 4.593713
-29.89724 -3.931122 20.42071 3.423723
-30.30518 -3.962011 19.41922 4.928389
-29.87848 -3.581942 18.57926 4.116651
-29.65835 -3.864419 18.45778 4.80246
-30.2791 -3.965307 17.63019 6.794326
-30.77787 -3.94762 19.23552 5.034741
-30.51409 -3.694191 20.77249 3.435194
-29.95037 -3.844715 16.91547 3.253631
-36.91293 -3.937663 18.28818 4.231337
-32.29425 -4.039802 17.33763 3.073464
-30.66725 -3.66697 18.70447 3.277335
-30.26387 -3.979563 18.56156 8.197134
-29.73362 -3.639378 20.72462 5.216293
-30.09824 -4.054887 21.50222 5.301134
-29.2948 -3.854425 20.1175 1.754027
-29.70037 -4.199623 19.78578 5.198866
-29.7422 -3.891589 18.99397 8.287099
-29.74822 -3.944906 18.39831 7.672135
-30.11967 -4.06058 21.31217 9.516601
-30.64214 -3.923419 19.0884 7.613331
-30.63562 -3.979008 18.00064 5.198888
-30.28396 -4.085079 19.21546 3.748541
-29.6653 -4.187064 18.969 5.488199
-30.31345 -3.887955 22.12865 6.898997
-29.75363 -3.590497 22.86153 4.811129
-29.8518 -3.852153 20.99277 8.006237
-29.88147 -4.105874 20.36759 5.881652
-29.70585 -3.8273 18.19916 8.146983
-29.62653 -3.981806 19.01878 5.261467
-30.87202 -3.75195 18.89246 3.80691
-30.36479 -3.667106 20.91069 5.546431
-29.56692 -3.829053 19.48508 5.275462
-30.74966 -3.716773 21.91091 4.976636
-32.58379 -3.816485 22.08978 3.468407
-30.50109 -3.883218 19.40709 6.605076
-30.55641 -3.870026 19.41008 4.083112
-30.54724 -3.914599 15.61441 5.55495
-29.80562 -4.029764 17.24422 3.911926
-29.49169 -3.721489 22.68862 1.955775
-30.26958 -4.055314 22.27446 4.499158
-33.32661 -3.985624 32.30561 5.903141
-31.09005 -3.965847 25.62147 3.96948
-29.74381 -3.893338 22.24271 5.963406
-29.77958 -4.048746 21.20787 7.129176
-30.08349 -3.822999 21.01917 4.256832
-31.53337 -3.672393 27.54061 4.234945
-30.14554 -3.719054 21.48328 3.899333
-29.60124 -3.882405 20.86062 5.785138
-30.03645 -3.925233 21.03954 4.651408
-31.54489 -3.747051 21.16212 2.907227
-29.78145 -3.644564 12.18725 6.609107
-29.31135 -4.025555 17.79798 10.85047
-30.43432 -4.069634 18.15202 3.298411
-30.97813 -4.058201 18.05723 3.430225
-30.31103 -4.00881 20.16736 3.026458
-32.83311 -3.944919 26.9889 4.962791
-32.39693 -3.992133 25.93608 7.173747
-30.0191 -4.061197 20.63306 3.614639
-35.49204 -3.789732 19.73364 4.33593
-29.85433 -3.997154 18.90204 4.129145
-31.04974 -3.912127 19.95882 0.3556436
-30.35834 -3.845333 19.77697 6.587587
-30.82197 -4.070357 18.62309 4.359806
-29.89066 -3.977538 17.78547 4.699787
-32.15666 -3.80653 18.38442 5.512852
-29.70955 -3.754008 17.74398 5.629698
-30.06717 -3.923574 18.54615 6.358114
-29.50164 -3.978148 18.03809 5.075788
-31.59392 -3.850203 21.07809 5.003185
-31.49558 -4.033473 21.46067 4.459295
-34.08219 -4.042314 28.27698 3.514284
-29.81128 -4.053946 20.0351 6.540503
-30.36288 -3.80149 24.47937 5.673045
-29.74488 -3.938446 19.91531 3.151817
-29.74928 -3.856213 19.97328 5.147108
-30.91075 -3.845733 20.50262 2.924203
-33.10836 -3.944345 26.81953 4.514342
-31.85552 -3.887605 21.45172 3.661169
-30.4354 -3.899999 21.00572 3.492656
-29.79602 -3.850185 16.10445 8.299127
-30.03907 -4.040127 17.63147 4.433256
-29.94112 -3.862138 17.69492 4.142561
-30.36134 -3.623623 19.37295 4.164715
-31.12275 -3.835656 20.30853 2.026563
-30.47253 -3.954523 20.13626 1.373642
-31.26706 -4.041064 19.33455 3.46919
-33.14719 -4.143419 27.97145 5.807608
-30.1992 -4.017002 18.54135 4.34518
-29.78121 -3.762409 19.25155 3.352497
-30.07547 -3.839864 17.38621 5.211705
-29.30793 -4.027117 20.84934 4.177311
-29.5521 -3.80107 24.05133 4.987867
-31.48339 -4.044813 28.35705 4.010607
-29.8681 -3.931884 20.07786 6.979707
-30.89449 -3.972061 20.57759 2.303866
-30.09575 -3.689891 19.7695 3.47602
-30.03171 -3.827973 18.94744 5.849024
-30.69739 -3.863254 21.08296 6.914886
-30.20709 -4.032647 22.42211 4.3656
-35.59554 -3.911133 32.88168 4.637995
-29.75321 -3.809349 19.09994 6.230051
-30.18194 -3.93949 20.31121 4.497239
-29.45942 -3.943667 18.2343 6.311865
-29.71359 -3.636418 18.1454 4.160732
-30.54891 -3.927936 20.27164 7.002563
-30.65091 -3.940862 21.15452 5.03131
-29.35228 -3.930718 18.01509 5.287772
-29.21917 -3.93356 16.84073 6.3979
-29.73122 -4.033296 19.7336 5.715291
-29.3562 -3.828259 21.6044 3.182931
-30.38953 -4.052398 22.52479 4.203055
-29.76021 -3.895519 19.41179 4.749901
-30.66306 -3.851154 18.13754 6.666698
-37.4937 -3.88066 28.44697 5.565041
-31.24496 -3.859362 24.60615 4.673777
-34.00063 -3.687567 29.33068 6.081489
-29.53345 -3.843488 13.16371 10.01722
-30.5706 -3.633355 18.23276 4.800063
-30.26082 -3.619295 17.86758 5.352819
-29.5676 -4.08961 16.62013 5.702226
-31.40717 -4.016213 18.86519 3.221888
-31.028 -3.851142 18.37727 5.018402
-30.18531 -3.889271 20.84664 4.853504
-30.00982 -3.879685 19.59249 4.609389
-29.3651 -3.99629 18.03946 5.530615
-29.90277 -3.72576 18.06811 6.064026
-31.90719 -4.017482 22.87671 4.370637
-31.49521 -3.867089 24.5037 3.385612
-29.7805 -3.847906 16.17097 6.645318
-30.82613 -3.944191 18.1965 4.803819
-30.73602 -3.944723 18.63759 4.367327
-30.27541 -3.914802 18.24256 5.22672
-30.80453 -3.86879 21.94253 4.919147
-30.84755 -3.911967 20.90389 6.559053
-29.88492 -4.074685 21.63004 4.573285
-29.33097 -3.735937 18.13304 5.212079
-30.41645 -4.090179 25.09567 6.254864
-29.64328 -3.989982 22.41243 4.166886
-29.73864 -3.806965 19.45243 6.423181
-30.14637 -3.841236 20.51767 5.783254
-29.57233 -3.449888 18.65129 5.941723
-29.67344 -3.915689 17.38375 4.338455
-30.12026 -3.697536 17.67485 5.033921
-29.54578 -3.785604 16.1283 6.044544
-29.57833 -3.729312 17.85182 6.163877
-30.64514 -4.074803 21.6667 1.490595
-29.9369 -3.805016 18.23476 1.756222
-29.6482 -3.916333 19.69176 4.815281
-29.5642 -4.158149 20.02416 6.611679
-29.5046 -3.634341 23.53044 7.476714
-30.12691 -3.784057 18.91895 4.253532
-31.14916 -3.875369 18.75734 6.378522
-30.42884 -4.080237 17.99574 4.132943
-31.02531 -3.926212 17.73908 4.30318
-29.53508 -4.072231 16.96239 3.51988
-31.26591 -4.000055 24.72673 4.676643
-29.64942 -3.651072 17.86886 3.921975
-30.90388 -3.87368 20.52282 5.517768
-30.91196 -3.826555 19.80937 7.864998
-29.93291 -3.959631 19.25381 3.305497
-29.61017 -3.866866 22.9088 3.872008
-29.27 -3.903584 19.54048 4.079151
-30.43896 -3.824619 21.08579 6.274631
-30.09657 -3.707206 21.84041 5.875495
-29.31116 -3.673405 21.16178 6.127692
-29.31658 -3.934995 22.56976 4.040964
-33.55827 -3.983239 39.10797 4.814298
-29.32603 -3.830718 23.2178 4.342253
-29.35725 -3.893667 22.60339 6.008045
-33.0635 -3.785782 44.14743 7.045017
-29.29588 -3.908392 24.41402 5.594313
-29.99367 -4.030698 25.99148 5.147109
-29.31067 -4.200939 21.99307 7.708917
-29.82325 -4.042063 20.22061 8.603186
-29.54735 -3.943303 23.15714 6.663618
-29.9292 -3.880103 17.45768 7.707813
-31.65232 -3.882575 22.84697 4.032217
-30.53552 -3.908152 18.48176 5.023347
-30.65415 -3.842024 19.41186 4.421175
-31.21869 -4.150941 18.38894 4.985421
-59.8444 -4.026328 62.72909 2.13082
-30.04053 -4.001427 16.41483 5.951429
-36.27347 -4.152338 22.70655 2.991626
-30.1448 -4.106628 18.18628 1.588067
-30.24969 -3.975968 18.53257 3.847988
-29.90851 -3.934497 18.0545 6.450629
-29.72385 -3.842264 17.81078 3.307116
-30.69271 -3.986497 18.21335 3.518968
-30.30523 -4.216814 16.49456 5.378463
-31.04722 -3.894519 17.29271 3.917456
-30.37618 -4.015048 18.51519 4.240285
-30.27956 -3.883067 17.81079 6.243402
-31.21877 -4.141533 18.64964 3.561724
-32.60905 -3.842275 25.83372 6.838083
-43.32821 -3.910718 55.33204 5.507665
-31.00223 -3.957466 20.05079 4.132354
-32.00164 -3.942785 20.57593 2.142542
-32.99325 -3.975737 20.39109 4.895951
-29.97144 -4.066349 19.57167 7.509589
-29.92174 -3.726572 17.77758 5.344653
-30.26747 -3.776963 18.24586 6.642803
-30.69942 -3.892143 24.05478 5.586091
-29.43604 -3.926729 21.41195 4.570364
-30.01951 -4.065862 25.50991 4.55482
-32.51757 -3.954592 22.79836 2.366728
-31.15248 -3.882729 21.61818 7.194128
1.181082 -4.135661 -52.71377 5.90698
-29.82419 -3.998033 17.62368 4.021477
-29.66435 -3.912215 17.6064 8.658399
-32.50819 -3.821391 26.531 5.248181
-29.97182 -3.8835 18.84402 6.839867
-32.52703 -3.888697 26.2821 4.284022
-29.30074 -3.969976 18.49379 5.520417
-30.28133 -3.644086 17.89531 4.08616
-29.86488 -4.048855 18.55987 5.3626
-30.29855 -4.169265 20.93613 2.879742
-30.17467 -3.842035 20.80159 5.687899
-29.9887 -3.760204 22.85045 4.98867
-29.6511 -3.849711 17.0373 6.120782
-30.44583 -3.934771 20.16127 2.248043
-30.61921 -3.906339 25.59814 1.038102
-30.54777 -4.042241 20.26976 3.308227
-29.41641 -3.531409 18.80695 6.542821
-29.82305 -3.579029 21.33326 5.7406
-30.08467 -4.037474 21.10181 5.070671
-29.14651 -4.095223 15.53886 7.431811
-30.63725 -3.928858 31.80748 1.175797
-29.44306 -3.947511 18.08432 3.534222
-29.49461 -3.678324 20.57928 2.407886
-29.81872 -3.951244 22.31454 1.524243
-29.70626 -3.900458 18.20404 3.742739
-30.57214 -3.843858 17.86881 4.684349
-29.84801 -4.025831 19.05743 4.152644
-29.97869 -4.063887 18.06023 4.661863
-29.54896 -4.096554 19.00141 5.3305
-29.50057 -3.725921 19.22962 3.815122
-29.51709 -4.021924 19.09387 3.325535
-30.26087 -3.893017 18.4138 3.945668
-29.77674 -3.954455 18.39327 6.63171
-30.6623 -3.683583 20.16696 5.188212
-29.44213 -4.063181 19.53807 5.376493
-30.30506 -4.066024 20.63385 5.539968
-29.64008 -4.06645 18.3181 7.246935
-30.34165 -3.753244 20.5389 2.847556
-31.52103 -3.828659 21.43922 4.85927
-30.1046 -3.669658 18.90879 4.619664
-30.81406 -4.018771 18.30697 6.090096
-30.5349 -4.001314 16.80019 4.236052
-29.98333 -4.10368 17.06962 8.258082
-29.82046 -4.047592 18.05596 5.59568
-30.42947 -4.058588 20.81739 4.29936
-30.99249 -3.728924 22.55544 3.113089
-30.9663 -3.758554 22.45832 4.391107
-30.24927 -4.093646 21.34367 6.115807
-30.22716 -3.997075 21.09653 3.545805
-29.66265 -4.108759 17.91583 7.470663
-31.40708 -3.96459 21.34117 6.465349
-29.94636 -3.976153 19.49825 0.7181316
-30.19827 -3.637388 20.37194 3.177792
-30.06559 -3.805096 19.77218 7.501694
-30.14074 -3.703256 17.90164 4.664156
-31.29287 -3.732358 19.72774 4.15806
-30.26974 -3.840335 17.39699 3.815334
-30.26861 -4.014367 19.1504 4.579717
-30.74092 -4.015007 25.40579 1.032267
-30.14466 -3.689022 23.9007 2.654633
-29.82386 -3.930973 25.34369 4.285991
-29.93153 -3.978901 24.63049 5.108466
-31.34975 -4.01318 19.85841 3.137407
-30.69591 -3.992574 18.37104 6.141949
-30.24496 -3.575775 19.18831 7.204262
-29.7587 -3.747321 17.58991 14.91894
-29.63607 -3.986081 16.32356 9.350447
-30.1632 -3.953458 22.30566 4.75741
-30.69425 -4.015897 26.51808 3.000526
-29.41847 -4.051933 21.49399 3.384954
-30.4703 -3.780135 19.21578 4.389091
-31.06492 -4.09974 18.12925 4.394746
-30.41623 -4.180911 19.05071 2.678192
-30.72257 -3.912156 20.42016 4.270536
-30.25401 -3.676113 18.77663 3.068444
-30.3318 -3.571678 18.21866 6.81952
-30.03973 -4.029394 18.40112 5.856708
-30.0448 -3.924467 18.59914 4.878722
-29.68352 -4.02152 18.95133 5.416234
-30.22167 -3.859574 22.09914 2.408216
-30.44225 -3.994411 19.95409 4.802462
-30.40494 -4.060515 20.33828 5.119953
-30.13595 -3.946304 20.82024 4.080553
-29.78 -3.926599 18.51667 5.374496
-32.89024 -3.885899 25.48753 6.039799
-30.08483 -3.628994 19.41276 4.626679
-30.54068 -4.027554 18.08872 5.433152
-30.05559 -3.905953 17.38668 4.694497
-29.6556 -3.856102 18.4975 4.423997
-29.6015 -3.689149 18.41163 4.82901
-30.13127 -3.693386 18.38569 4.030119
-30.18832 -4.001135 18.47987 1.444164
-30.33869 -3.935168 17.39646 4.387082
-30.39251 -3.769458 17.97671 6.251498
-30.09589 -3.889509 19.13183 3.344928
-29.79356 -3.758354 18.475 2.48458
-29.99363 -3.804085 20.15633 5.68955
-30.41833 -3.974018 18.93617 4.946695
-29.9345 -3.943502 19.12282 4.968645
-30.53806 -3.988657 16.63944 4.818329
-30.9129 -3.762015 18.24739 5.409097
-30.17307 -3.865133 18.9274 4.246847
-29.78646 -3.839698 19.04379 5.501819
-29.95599 -3.725177 22.24252 7.432132
-30.50303 -3.894597 23.52414 7.448438
-29.71148 -3.63777 20.57421 5.24842
-30.05531 -3.899414 19.57577 3.573743
-32.44977 -3.817891 23.22993 5.035088
-29.87246 -3.962845 18.56188 3.890481
-31.54924 -4.083646 21.94847 3.455373
-44.03137 -3.754613 58.9615 6.055712
-29.91909 -3.820203 16.67613 8.48618
-29.42933 -3.77856 21.02784 4.103945
-30.32742 -3.910355 19.49903 6.089396
-29.81946 -4.027559 19.27864 4.24218
-30.85395 -3.846698 26.95397 3.202717
-30.01742 -4.081736 21.35761 4.388671
-30.27573 -3.905823 18.13412 7.208915
-30.22012 -3.939998 18.33333 6.832022
-30.42037 -3.877117 22.80981 6.435396
-30.84393 -3.938999 18.61065 7.07831
-30.04722 -3.606914 19.39634 3.952667
-30.60069 -3.963199 21.62993 2.242632
-30.0333 -3.670736 18.17082 6.7831
-30.72249 -3.818926 20.19173 3.731772
-30.87442 -3.730178 19.60499 3.092112
-30.91405 -4.048872 19.60861 3.81951
-30.4575 -3.946481 21.50526 6.628379
-31.15772 -3.81678 29.46728 5.294329
-31.11473 -3.799376 23.58072 6.569635
-29.36989 -3.79167 18.00242 4.349006
-29.49252 -3.839569 19.58165 4.072374
-29.61667 -3.801065 18.27508 5.038282
-30.90288 -3.778047 18.69672 7.460722
-29.91189 -3.753962 18.13143 3.169767
-29.99312 -4.162302 18.6727 5.760577
-29.98798 -3.853705 17.95952 5.90135
-30.946 -3.844585 17.74647 6.377333
-31.86582 -4.090892 20.81777 4.836251
-30.14709 -3.933511 19.28222 3.00599
-29.35593 -3.983874 17.81109 6.68103
-30.90744 -4.01291 20.81428 6.685796
-30.30617 -4.02089 18.90352 7.981434
-29.93902 -4.107586 17.85728 6.039709
-30.46291 -3.857598 20.29127 7.497328
-29.54404 -3.651603 17.48565 7.075319
-29.458 -3.819506 18.83008 5.111056
-29.84755 -3.599122 19.76015 6.004295
-30.40023 -3.807782 21.18631 5.75265
-30.00713 -3.811145 20.4074 3.479962
-29.55969 -4.01039 18.73328 6.089502
-29.39544 -3.814153 18.89406 5.942194
-30.22339 -3.930617 18.39201 5.994087
-30.98155 -3.77499 21.45051 5.235779
-30.45686 -3.78276 18.84475 5.510837
-31.00659 -3.948283 23.8789 4.693367
-30.28791 -4.102438 19.1185 6.489798
-28.99075 -3.844431 17.41448 6.489905
-29.42246 -3.750099 18.00555 5.907824
-30.2195 -3.339508 19.83081 6.905893
-29.48283 -3.967511 20.83523 4.158624
-29.82466 -3.854868 17.04127 7.025307
-35.24107 -4.091599 29.61521 6.005303
-47.17976 -4.169508 60.71902 4.982672
-29.48072 -3.840372 19.2047 5.302032
-29.46287 -3.692839 19.99732 5.258611
-29.79301 -4.007999 19.17512 6.922944
-31.5094 -3.895734 21.54001 4.497552
-30.76709 -4.114621 18.85983 2.876007
-30.24474 -3.797123 17.79697 4.430687
-30.46022 -4.229138 17.90055 2.104431
-30.13111 -3.904664 17.16743 4.428091
-30.76998 -3.79762 17.00223 3.881974
-30.72683 -4.016314 18.80788 7.730527
-31.4249 -3.983399 25.07302 2.864234
-29.51882 -4.002819 20.0799 6.463417
-30.95185 -3.825121 22.57968 5.318965
-30.49786 -4.112833 23.16862 5.292463
-30.69905 -4.138501 19.47214 6.231901
-30.46758 -3.780893 18.09255 3.490786
-29.75586 -3.967456 18.40751 7.368579
-29.32232 -4.130808 17.5216 5.859614
-33.04863 -3.943014 22.15047 5.760733
-32.21656 -3.835057 20.3843 5.08014
-31.57467 -4.122406 19.05048 4.222169
-29.39664 -3.725411 17.57853 7.191018
-29.69623 -3.93914 21.44707 4.330673
-29.95901 -4.071185 19.31841 6.535269
-30.18059 -3.929236 21.37714 4.298603
-30.43646 -3.8386 21.21477 6.708845
-30.00868 -3.735071 17.9904 6.19701
-30.53208 -3.844865 19.97581 7.388241
-30.45877 -3.976848 17.83015 6.113654
-30.7591 -4.018994 21.58033 2.799146
-30.51342 -3.876973 20.15375 3.15891
-29.78684 -3.800698 17.78949 3.389786
-29.77428 -3.991154 18.32418 6.093743
-30.59545 -3.922352 18.58313 4.754646
-30.18386 -3.914072 16.23635 6.502827
-29.93023 -3.917472 18.32097 4.936704
-30.15442 -3.804802 19.42845 6.032618
-30.45134 -3.988931 19.47947 5.510046
-30.40605 -4.046458 16.53798 3.545085
-30.08738 -3.906641 18.27183 3.756122
-29.64241 -3.91734 17.4912 3.716448
-29.50475 -3.92041 16.70838 3.202033
-30.1642 -3.67021 17.93576 4.513236
-29.96445 -3.986818 16.43883 4.225457
-31.70492 -3.811112 17.99536 3.821239
-30.21598 -3.821484 18.33943 3.448585
-30.17675 -4.017519 16.39698 5.692201
-29.52634 -3.731636 19.51237 6.466938
-30.08507 -3.701216 19.16673 6.469705
-29.92708 -4.143668 19.23083 4.495535
-29.87009 -3.851505 18.83912 4.387454
-30.41207 -3.916552 16.69923 3.432131
-29.83466 -3.556815 21.13695 4.248834
-30.05526 -4.015182 21.99977 3.723927
-29.51414 -3.907124 18.55581 6.248003
-29.85018 -4.106824 19.84791 6.577392
-30.06865 -4.099385 19.9541 6.435757
-29.72471 -3.953674 19.30394 3.558167
-29.93395 -4.002115 23.98204 1.611992
-30.09997 -3.785711 21.89262 3.966968
-29.62159 -3.982812 19.93424 4.070964
-31.06701 -3.96675 19.53013 3.041058
-29.93507 -3.665154 17.89487 3.735914
-30.04568 -3.872298 18.27691 5.65441
-31.41745 -3.777099 23.52796 5.176068
-29.88293 -4.077236 17.22373 5.105952
-30.5278 -3.865321 18.60885 5.086666
-30.2022 -3.915468 17.99405 4.85574
-29.96519 -3.781367 18.28857 5.45082
-30.59878 -3.913104 18.84329 6.50828
-30.13579 -3.703972 19.40788 2.563965
-30.46502 -3.751489 22.83655 3.483781
-30.14826 -4.190705 20.32791 5.006951
-29.80509 -3.863488 20.01976 3.396568
-30.4591 -3.85635 26.02652 4.538896
-31.01115 -3.594882 24.09864 5.635594
-30.03671 -3.844524 20.50091 6.691476
-30.65002 -4.044901 21.9926 4.253281
-30.16758 -3.922046 21.22191 3.691837
-30.05241 -3.829708 22.22768 1.1318
-29.68586 -3.973004 20.39176 5.054612
-31.21979 -3.858554 17.7372 4.381274
-29.24213 -4.241905 19.4325 4.17459
-29.92184 -4.151666 21.30898 4.241032
-53.55499 -3.721795 103.09 5.113858
-29.55444 -3.977569 19.78825 4.19745
-29.51886 -3.948018 20.80618 2.273557
-30.9261 -4.1017 18.61926 5.708983
-29.69554 -3.62903 17.66097 4.673581
-33.57876 -3.807287 28.68677 5.690927
-30.04632 -4.001565 21.24355 5.088807
-30.29386 -3.787726 21.04078 6.098068
-30.51853 -3.877953 21.42416 4.724605
-30.28297 -3.904861 19.1567 2.201284
-31.00396 -3.634093 18.94193 4.903271
-30.24928 -4.025404 18.34802 5.72162
-30.3701 -3.671983 20.17853 6.211035
-30.38035 -3.878015 20.77892 2.838796
-30.11101 -3.919702 20.90909 4.695805
-30.22751 -3.99824 16.85977 5.270632
-30.29477 -3.87073 17.47887 6.268683
-29.82648 -3.688887 19.59694 7.204972
-30.81727 -3.800195 19.67284 7.008759
-30.27244 -4.016762 18.46808 5.757789
-32.83083 -3.839139 21.17288 7.14821
-29.97987 -3.813228 16.82089 5.579537
-29.4545 -3.60317 19.08046 4.532239
-29.57008 -4.019153 18.3977 5.999326
-29.82373 -3.838615 20.74718 6.117161
-29.49658 -3.841532 22.13344 4.768296
-29.48108 -3.760896 20.97147 4.429474
-29.93353 -3.720551 20.71107 7.454969
-30.35404 -3.769421 22.30141 9.079812
-29.65919 -3.902837 21.10105 5.645728
-30.03358 -3.995044 19.00644 2.89155
-30.728 -4.007893 19.28307 6.039398
-29.93114 -3.699527 17.94193 4.334148
-32.24826 -3.917552 21.91884 4.186782
-31.75747 -3.83006 22.36438 5.026019
-30.04636 -3.625741 18.84561 6.951908
-30.14699 -3.876543 20.73205 1.817341
-29.54486 -4.033951 19.69396 4.604686
-29.96036 -3.889211 19.0997 7.163904
-29.77127 -3.646655 18.68852 3.311626
-29.85246 -3.975592 17.84972 3.947405
-31.49045 -3.778568 20.45989 3.194023
-30.09429 -3.613508 17.54035 4.910837
-30.08993 -4.079171 20.37721 6.461271
-29.54743 -3.937954 19.38616 4.964459
-29.20738 -3.516046 20.0855 1.96883
-29.81458 -3.638426 19.18857 1.877391
-30.4491 -4.229852 21.83714 4.819091
-29.50286 -4.035853 18.01379 6.178648
-30.20599 -3.920689 19.37324 7.389602
-29.26692 -3.960837 21.48062 7.588911
-30.12177 -3.890868 22.29461 3.554014
-29.47283 -4.06358 21.7222 4.955429
-30.64553 -4.08577 22.23318 2.973009
-31.04055 -3.894165 21.22522 4.092958
-29.98373 -4.104236 17.88853 4.282874
-29.65066 -4.009733 20.08668 3.169518
-29.81257 -3.641089 20.76373 4.418364
-31.58913 -3.887483 27.7108 6.02327
-34.53511 -3.946118 25.46043 3.252525
-29.86502 -3.824025 18.73635 3.714089
-30.01537 -3.928809 19.32134 7.377923
-30.13657 -4.15972 20.97092 5.707008
-29.54532 -3.935004 20.46839 4.138756
-30.18564 -4.097139 21.98077 4.691262
-29.68969 -3.762372 20.86668 7.069841
-29.7916 -3.948512 23.20921 3.593777
-30.56121 -4.025232 23.44362 2.275463
-29.77571 -4.048931 19.08291 5.802154
-30.6447 -4.049732 23.59239 5.96093
-29.84176 -3.767764 19.22303 3.00323
-29.13245 -3.936624 17.86378 3.346662
-29.36029 -4.06463 19.59264 5.709059
-29.92643 -3.939898 18.03566 3.701367
-31.37735 -3.902733 19.79776 5.086912
-31.22512 -4.047802 19.51139 4.59572
-30.34531 -3.842014 18.66183 3.85667
-29.70641 -3.855662 17.9214 6.476908
-29.41375 -3.941208 18.69989 4.23673
-30.32146 -3.706072 17.39718 5.049367
-31.80567 -3.617203 21.44772 5.20202
-30.00215 -3.762885 18.00997 7.243192
-33.77578 -3.938617 21.78797 4.133133
-29.92405 -3.795685 17.94996 3.901962
-29.47864 -4.178038 18.43108 8.913321
-29.86012 -3.975911 16.79674 8.499095
-30.16991 -3.510464 17.02755 6.42785
-29.81453 -3.835362 17.72205 5.098464
-30.18123 -4.021705 17.62773 4.921076
-31.44366 -4.034489 18.58604 2.858858
-31.34886 -4.085035 20.19021 5.342625
-29.86818 -3.864391 17.45428 4.339902
-29.47188 -3.77314 18.43896 5.154084
-30.48637 -3.891673 18.89641 9.475682
-29.68078 -3.929639 18.77008 5.967137
-29.72522 -3.992388 21.11883 4.337086
-29.61571 -3.789664 22.28737 1.744034
-29.25477 -3.722689 21.28231 5.066729
-30.56454 -3.799069 22.01788 4.397587
-30.70181 -3.881258 21.31442 3.724833
-29.99771 -4.083658 22.22619 4.126784
-29.72854 -3.662088 17.60997 11.55911
-30.02012 -3.875103 18.87191 9.109694
-30.4032 -3.781184 19.53199 6.619512
-30.39885 -3.580551 20.59934 6.200087
-30.33837 -3.679806 20.07387 4.832652
-30.01704 -3.666682 19.41572 4.518677
-30.39041 -3.7723 21.75534 6.922574
-29.41451 -3.77356 20.8952 6.691982
-30.4259 -3.935949 20.91678 3.149371
-29.71253 -3.827469 17.87598 5.983276
-29.98345 -4.053591 18.69068 4.041538
-29.24696 -3.809556 18.2198 5.090344
-28.88856 -3.9303 19.65687 4.783719
-29.51276 -4.012073 18.61047 2.649765
-30.33952 -3.966761 19.38831 3.772029
-30.84079 -3.850261 20.85143 5.182007
-29.01809 -3.793402 19.33647 2.851536
-29.89946 -3.868353 19.07737 5.665525
-30.92157 -3.833909 20.43253 5.118582
-35.68471 -3.873117 26.75011 3.603706
-30.3737 -4.033125 18.30698 6.324994
