Delta_1 Delta_2 
-3.515794 0.6495938 
-2.276293 0.6807782 
-5.424991 0.5297097 
-5.141864 0.6075413 
-5.336285 0.7334439 
-5.275281 0.7549078 
-5.807296 0.703771 
-4.612448 0.895702 
-6.96957 1.131479 
-7.482296 1.151062 
7.081462 0.9270404 
-4.042413 0.8642672 
-5.67411 1.040947 
-3.335868 0.8404019 
-4.522533 0.6290286 
-5.017208 0.6917726 
-3.569824 0.9068845 
-2.877871 0.7809473 
-4.875508 0.5899543 
-4.548515 0.6263556 
-4.432506 0.6735106 
-4.497854 0.6351949 
-2.253936 0.6068691 
-3.597651 0.7426467 
-1.130023 0.6207764 
-2.751636 0.548299 
-2.504561 0.7265563 
-2.007324 0.6831811 
-1.423369 0.7472298 
-2.520062 0.6765926 
-3.899319 0.5103712 
-2.715953 0.5135424 
-2.435536 0.4884765 
-2.108315 0.6090179 
-0.3223895 0.5740543 
-2.395767 0.5782817 
-1.201364 0.6248289 
-2.584238 0.6052649 
-5.76894 0.607073 
-5.562216 0.573538 
-5.146203 0.6781558 
-4.235057 0.6964076 
1.801386 0.8865555 
12.26395 0.9161655 
-0.007062756 0.9705988 
-5.160287 1.002484 
-4.020443 0.9260633 
-3.729145 0.9195778 
-5.233967 1.158573 
-5.660289 1.14481 
-8.521129 1.073401 
-6.482161 1.132999 
-6.474612 0.7654266 
-6.237461 0.8003364 
-5.570181 0.8185838 
-6.938822 0.7419833 
-4.419926 0.8845842 
-3.793025 0.7971484 
-3.042214 0.7347844 
-1.031622 0.8793133 
4.025567 0.8468342 
1.51592 0.734402 
7.695429 0.9553247 
2.357614 0.9788098 
-7.238385 0.9455285 
0.292018 1.027191 
-7.13513 0.8645788 
-6.104473 0.7081128 
-3.163778 0.7699533 
-1.591653 0.6496382 
6.257355 0.8125257 
-3.483563 1.162991 
-7.855279 0.8991138 
-7.904188 0.7896458 
-7.22441 0.8608136 
-7.500081 0.7810894 
-6.715298 0.8577233 
-4.398464 0.6767887 
-3.455806 0.6990892 
-0.8235834 0.7654518 
6.260259 0.6648765 
-3.643283 0.9751992 
-5.612745 0.9667635 
-3.055786 1.003454 
3.965427 0.7936138 
-4.438636 0.9606594 
-4.08064 0.9745089 
-4.27396 0.8848359 
-4.56019 0.8279997 
-2.337537 0.7483498 
-4.726073 0.7458769 
-2.443035 0.7009293 
-1.631047 0.606896 
-3.370143 0.6909056 
-3.457444 0.6928782 
-4.022779 0.5836811 
-3.113904 0.6689177 
0.9979145 0.6329252 
-3.120701 0.9771174 
2.774129 0.8498278 
0.7422621 0.794377 
-5.283428 0.7125813 
-2.807564 0.5992367 
-2.203271 0.6736341 
-2.956872 0.7217647 
-4.118726 0.7744542 
-4.120515 0.6442551 
-4.636938 0.8064423 
-5.147688 0.6573877 
-4.448291 0.740115 
-2.184523 0.6628501 
-4.089822 0.6206295 
-4.590125 0.7248694 
-4.326136 0.7683154 
-3.379429 0.6593182 
-4.963305 0.7083686 
-3.680541 0.8566737 
-4.871194 0.9550045 
-4.548517 1.03192 
-3.426126 0.8763432 
-3.834359 0.8585488 
-4.954415 0.9087453 
-8.059466 0.7476935 
-4.540796 0.9268852 
-4.510704 0.7900202 
-3.812431 0.8134923 
-5.133215 0.8455766 
-4.9569 0.7113555 
-4.871604 0.6683559 
-5.104999 0.6280538 
-5.688018 0.7784731 
-5.922477 0.8125102 
-4.09735 0.6742554 
-1.85733 0.5518731 
-2.238749 0.5079116 
-0.7994034 0.5309428 
-4.240769 0.7025633 
-3.151437 0.6999254 
-2.324766 0.7226185 
-3.036021 0.6662235 
-2.214514 0.6487391 
-2.896739 0.6475288 
-2.119647 0.6385991 
-3.034792 0.7012327 
-3.156725 0.5566827 
-5.00076 0.5419538 
-6.051445 0.4670809 
-8.239896 0.6295442 
-5.113748 0.7335624 
-3.902102 0.6456006 
-2.49385 0.6312133 
-3.884662 0.6431204 
-3.579256 0.6336096 
0.2355526 0.5808842 
-1.516581 0.5679421 
-1.819294 0.5556443 
-2.72819 0.5764725 
-2.191625 0.7620993 
0.354462 0.7623839 
-1.966993 0.8785524 
-4.63092 1.023611 
-5.102085 0.6473953 
-3.415543 0.6733025 
-4.919989 0.6018482 
-4.744321 0.6777854 
-4.945858 0.8162638 
-4.758557 0.6357109 
2.126389 0.9769154 
-5.017521 0.8831641 
-6.266486 1.189195 
-4.696745 0.9908461 
-5.720991 0.7007035 
-3.688748 0.7811363 
-3.89331 0.7922691 
-4.407885 0.7628736 
-5.016842 0.7371928 
-1.284358 0.7735468 
-3.317573 0.6947812 
-3.792969 0.9461439 
-5.589318 0.8721378 
-4.223295 0.8280528 
-4.188055 0.7843485 
-4.189887 0.7487122 
-2.538104 0.6985517 
-3.179786 0.6696007 
-3.648936 0.741483 
-2.677716 0.7003276 
-3.061482 0.8323044 
-2.729863 0.8856728 
-2.587724 0.8471164 
-3.303323 0.7555794 
-5.145408 0.6419742 
-2.096065 0.6406386 
-3.011997 0.6445487 
-3.645967 0.6742102 
-1.602565 0.7746633 
-4.273973 0.9644426 
-5.035585 0.919676 
-6.561125 0.8122073 
-5.413193 0.9397462 
-5.409442 0.9077553 
-5.805609 0.8419713 
-5.236777 0.7272896 
-5.86446 0.6069758 
-1.252915 0.5688445 
-3.503385 0.5663199 
-2.762285 0.6746933 
-6.780608 0.6748461 
-7.770502 0.500432 
-2.542757 0.6399554 
-1.027399 0.7385079 
-0.7930082 0.5740593 
-2.313898 0.5434698 
-2.421016 0.6580366 
-3.180804 0.6857508 
-4.473579 0.638404 
-4.491526 0.6597804 
-4.821432 0.5553097 
-4.10744 0.6700567 
-1.658979 0.7618684 
-2.344596 0.6616068 
-4.108821 0.5912932 
-2.907678 0.6225096 
-4.1522 0.874696 
-2.666892 0.9758811 
5.351872 1.069573 
13.42727 0.8466257 
9.223654 0.7409591 
-2.955915 0.7909455 
-3.782135 0.6777741 
-6.873788 0.6607712 
-5.906881 0.5864072 
-2.52302 0.7586906 
-2.217379 0.6720625 
-3.140631 0.6077235 
-3.93313 0.5791965 
-2.442671 0.5026945 
-3.25358 0.4726026 
-1.990052 0.5142193 
-2.082979 0.454768 
0.4744832 0.4848938 
-1.517202 0.3980389 
-1.845916 0.4676244 
-1.83194 0.524292 
-1.767311 0.6579066 
-3.235688 0.5756046 
-1.996837 0.5532224 
-0.4796239 0.4602123 
-1.371142 0.4738109 
-2.873024 0.5864386 
-3.119277 0.604986 
-1.398875 0.6369006 
3.465805 0.6409902 
-4.545449 1.01533 
-5.467035 0.9623668 
-4.498582 0.793908 
-7.560009 0.8520743 
-7.154535 0.8449448 
-6.065768 0.9482835 
-4.084996 0.8638806 
-4.816011 0.7982306 
-6.272704 0.9349973 
-5.530492 1.031146 
-2.379843 1.071624 
-3.209458 1.009687 
-3.363488 1.039516 
-4.451743 0.9332113 
-4.114349 1.1615 
5.14699 1.160692 
-0.514986 0.932723 
-3.80483 0.9872087 
-3.556334 0.9851596 
-3.57715 0.841561 
-2.214084 0.703389 
-3.128597 0.5326806 
-2.585462 0.4785497 
-3.139065 0.4591954 
-3.02379 0.4749918 
-3.313597 0.4436581 
-4.548631 0.5056074 
-0.5560681 0.575523 
-1.169921 0.6019997 
-1.550228 0.6744599 
0.01527281 0.6756096 
-3.855591 0.7846699 
-4.18471 0.8318991 
-5.988705 0.7963167 
-4.802719 0.9136023 
-3.706422 1.118029 
-6.907209 0.9237169 
-4.060739 0.9748599 
-8.991239 1.077068 
-8.001028 1.002981 
-7.732154 0.8981561 
-7.14595 1.039586 
-5.609827 1.066803 
-1.581826 1.020391 
4.729299 1.116292 
-7.430821 1.036659 
-0.5807549 0.8647819 
-5.896599 0.8585354 
-5.765136 0.7497546 
-5.528664 0.7113659 
-4.076602 0.6306034 
-4.38224 0.7765516 
-1.805425 0.7752278 
-3.04482 0.7431531 
-3.628447 0.668995 
-3.406069 0.6607561 
-3.041398 0.5330735 
-3.964199 0.7405148 
-3.249414 0.6385295 
-2.50175 0.6426175 
-5.213656 0.5741564 
-1.758107 0.7112914 
-0.5753919 0.7988536 
-1.456929 0.7423021 
-2.746852 0.7876051 
-3.909638 0.6775718 
-2.840742 0.7441714 
-4.324932 0.5521511 
-2.81914 0.4817076 
-0.9433876 0.4903636 
-3.308116 0.5529363 
-3.889882 0.6719944 
-0.09565751 0.7670564 
-3.901145 0.9956624 
-3.231903 0.7133222 
-2.043754 0.6747885 
-3.747004 0.7014074 
-3.632675 0.5589303 
-3.629352 0.6331115 
-3.472361 0.6913445 
-2.393131 0.6258564 
-2.340658 0.5797718 
-2.770193 0.6454143 
-3.613341 0.7317077 
-3.155954 0.7267146 
-2.415656 0.5543449 
-2.881591 0.5009183 
-0.9444909 0.4562789 
-1.976108 0.4116734 
-0.7480661 0.3619405 
-2.147214 0.4210072 
-1.869158 0.5277802 
-2.330046 0.4814839 
-2.313546 0.4558091 
-1.349161 0.405254 
-0.7537486 0.5333885 
-2.101774 0.705202 
-2.60423 0.5813982 
-2.851706 0.7335358 
-2.375195 0.6767845 
-3.398888 0.5890461 
-2.783647 0.651781 
-1.268925 0.6182495 
-2.857145 0.7128047 
-1.468215 0.6750616 
-2.620832 0.7215295 
-1.96957 0.6427829 
-4.49755 0.4549586 
-3.803217 0.4647658 
-2.243473 0.4720947 
-2.407914 0.4028793 
-2.049461 0.4277617 
-2.696978 0.5113323 
-4.095273 0.6121414 
-2.668182 0.5505958 
-3.054165 0.44735 
-2.434174 0.4129684 
-1.209843 0.443473 
-1.893072 0.5369394 
-2.044184 0.5488017 
-1.786368 0.5568343 
0.6626729 0.5784998 
4.43803 0.8346038 
-3.645844 0.7452941 
-1.607626 0.6550969 
-2.153152 0.5979367 
-6.003878 0.6348327 
-6.483124 0.8026034 
-7.873294 0.9818626 
-6.396786 0.9682696 
-7.263465 0.8089262 
-6.032859 0.7458624 
-4.17396 0.7814171 
-4.837801 0.8379673 
-3.850871 0.6761172 
-3.157298 0.6383523 
-3.675827 0.5473791 
-2.634737 0.5059045 
-2.767941 0.4975569 
-2.033802 0.4593418 
-2.385787 0.575801 
-1.461192 0.6509189 
-3.601453 0.6621133 
-1.803515 0.6147128 
-1.82308 0.7026492 
-6.805415 0.6207709 
-7.413526 0.6574773 
-4.72407 0.7051161 
-5.225724 0.7012671 
-2.504645 0.7967754 
-5.4538 0.840885 
-4.355597 0.6951697 
-5.257141 0.6379724 
-4.493845 0.8182919 
-4.617199 0.6102353 
-5.182596 0.810045 
-4.691041 0.7694503 
-5.43285 0.6878174 
-5.545878 0.5530498 
-6.627991 0.672741 
-6.615975 0.5456359 
-6.633007 0.5623708 
-6.055964 0.5559549 
-4.817809 0.4276567 
-2.950992 0.6110181 
-2.069793 0.4938952 
-1.815506 0.5734995 
-1.79312 1.0337 
-9.717979 1.065488 
-6.946606 1.235917 
-10.80905 0.8822115 
-6.82894 0.6485378 
-6.529268 0.7896504 
-6.965923 0.8135917 
-6.593253 0.7569236 
-5.745634 0.5729836 
-6.207875 0.4708049 
-4.958551 0.6507859 
-5.848738 0.8940049 
-1.920239 0.7200041 
-3.656671 0.791941 
-4.751542 0.8979456 
-4.367439 0.7294784 
-4.478372 0.6131845 
-5.104726 0.5546092 
-4.117365 0.5177453 
-1.913958 0.7346254 
0.2847363 0.607143 
-5.898429 0.5436669 
-0.1136286 0.6252685 
-0.05884271 0.4320128 
-1.448658 0.4307903 
-2.856126 0.4291898 
-3.59807 0.5331761 
-4.145251 0.6053888 
-3.139678 0.5132102 
-3.188538 0.5306974 
-2.329631 0.5150731 
-3.556779 0.5412375 
-2.758644 0.5471392 
-0.2002919 0.5262147 
-4.129148 0.8730141 
-6.262684 0.8506415 
-4.238393 0.8185775 
-3.558539 0.6117898 
-2.834772 0.6525073 
-2.308349 0.686212 
-3.290811 0.6013702 
-2.773963 0.6480677 
-5.981595 0.7263405 
-5.851328 1.045683 
-4.406996 0.9060634 
-2.588274 0.6938913 
-2.772853 0.5851744 
-1.688665 0.5858223 
-3.136434 0.4545548 
-3.205442 0.4470393 
-4.166574 0.422901 
-2.966147 0.432771 
-1.994115 0.4048001 
-1.645704 0.4234274 
-2.140226 0.5727255 
-2.981714 0.6002582 
-3.762556 0.6266424 
-3.70823 0.6648002 
-2.151665 0.5215543 
-1.944018 0.5926037 
-1.575491 0.5421494 
-3.809304 0.7339504 
-4.676803 0.7726596 
-3.052057 0.8280224 
-4.856415 0.817497 
-7.505008 0.7843924 
-8.289341 0.9628187 
-4.563083 0.8021652 
-3.030061 0.9031696 
-3.963372 0.7469704 
-5.015692 0.7114654 
-5.010793 0.8026158 
-3.65865 0.7063281 
-3.20614 0.4533265 
-2.506701 0.5920505 
-2.649025 0.4937365 
-2.585154 0.4300637 
-0.7648842 0.4252008 
-1.333856 0.5622144 
0.1771951 0.6393027 
-2.653162 0.5564544 
-4.346422 0.812826 
-3.558472 1.024608 
-3.264854 0.9067397 
-3.958163 0.6418829 
-3.350153 0.7846773 
-3.201723 0.8799309 
-8.562902 0.7573703 
-3.575965 0.7718912 
-5.526451 0.6667704 
-4.96514 0.7417387 
-5.165774 0.6596703 
-4.924517 0.6013776 
-4.948284 0.63025 
-3.061511 0.523515 
-4.260995 0.7064694 
-3.18631 0.6861621 
-0.7292285 0.7095343 
-1.295243 0.7103629 
-1.012117 0.7985601 
4.683915 1.100775 
4.782234 0.9034296 
5.726093 1.017459 
-7.102878 0.9766438 
-6.813898 0.9780783 
0.7413421 0.82653 
-3.514448 0.7044193 
-5.370749 0.608954 
-2.203131 0.6952947 
-4.870742 0.8259773 
-6.379045 0.8721468 
-4.594145 0.913977 
-5.688385 0.8269654 
-3.705692 0.5449381 
-0.5098747 0.6340117 
-2.768959 0.5739981 
-2.766531 0.5831898 
-0.04068955 0.6762714 
-3.625172 0.7007731 
-3.129213 0.8457408 
-2.999592 0.9162423 
-4.953665 0.9380884 
-3.715315 0.9293668 
-4.251209 1.061992 
-4.845254 0.9363293 
-3.955711 0.765546 
-4.013629 0.9322058 
-3.44208 0.8966356 
-2.476379 0.8509902 
-2.477624 0.8878026 
-3.53287 0.871257 
-4.770644 0.8266117 
-4.833076 1.076095 
-3.708599 1.092998 
-4.373676 0.8155634 
-3.20822 0.8524369 
-3.930568 0.938315 
-5.31637 1.184301 
-6.752413 0.7893898 
-8.308499 0.7858462 
-7.340596 0.8315861 
-6.672188 0.8065946 
-6.907827 0.7785089 
-6.055294 0.7566166 
-7.676867 0.7071969 
-4.927383 0.5963351 
-4.682025 0.5327902 
-4.438748 0.5222992 
-4.998681 0.366911 
-3.985367 0.3700375 
-3.582149 0.3927946 
-3.414463 0.3507346 
-3.277062 0.4129329 
-2.870026 0.4309715 
-4.922147 0.7286839 
-6.428459 0.7864656 
-6.214624 0.7922181 
-6.170878 0.6458919 
-2.868393 0.7038132 
-4.778129 0.9114839 
-13.63186 1.042357 
-7.857997 0.9146059 
-6.510779 1.152389 
-0.02635388 1.053128 
-3.706881 0.9886956 
-3.817629 1.072112 
1.45935 1.074971 
-6.762477 0.9004768 
-3.5668 0.9720187 
-4.361425 0.9564843 
-5.21904 0.9673475 
-4.241029 0.8481734 
-4.826567 0.8366591 
-5.452126 0.7503129 
1.013208 0.8817634 
-2.808073 0.8272745 
-3.736346 0.9332198 
-4.047408 0.9385922 
-4.215834 1.01116 
-5.220667 1.028192 
-7.412444 0.9271633 
-5.270014 0.6676853 
-5.109268 0.6814633 
-4.271663 0.6933996 
-4.113046 0.7277387 
-5.208892 0.8278622 
-6.9818 0.6228772 
-2.942708 0.821783 
1.023558 0.8081212 
-1.991283 0.8845404 
-2.691719 0.7159766 
-2.649631 0.6731117 
-3.857295 0.764552 
-0.9531568 0.8003079 
-3.126822 1.159809 
-3.468971 1.099147 
-4.079481 0.9746742 
-6.126543 0.9971924 
-5.066888 0.997864 
-4.718178 0.8772459 
-4.551197 1.040786 
-3.485989 0.8850443 
-6.464213 0.7986951 
-3.170977 0.8018889 
-5.905687 0.5516816 
-5.875023 0.7241189 
-2.707718 0.7840031 
-3.416332 0.8164643 
-4.6628 0.7216219 
-3.890466 0.6399584 
-3.263261 0.7238425 
-2.022346 0.6103772 
-2.07754 0.6239139 
-2.341512 0.6385152 
-4.319788 0.7669106 
-0.6676987 0.605941 
-2.929097 0.7795767 
-2.624398 0.8930471 
-1.083988 0.683001 
-1.986401 0.7569889 
-4.872059 0.6094138 
-2.784296 0.7557017 
-2.118435 0.7414352 
-3.327415 0.9820306 
-4.225177 0.9444521 
-0.9147879 0.9768922 
-5.105516 0.7726301 
-5.92225 0.7139579 
-6.207315 0.5754086 
-6.787003 0.7627099 
-5.771105 0.7964441 
-5.016687 0.9481463 
-4.605769 0.9720396 
-6.351109 0.8665199 
-5.91924 1.083551 
-6.238183 0.6758141 
-5.461172 0.5626774 
-4.162674 0.7207606 
-3.65699 0.659919 
-2.170558 0.6514074 
-2.581903 0.581741 
-2.961012 0.6417854 
-2.373602 0.6736052 
-6.561953 0.5384472 
-6.018327 0.5866559 
-3.617166 0.5759177 
-4.413721 0.6646995 
-2.549271 0.6103813 
-2.265695 0.6883292 
-1.147984 0.5949412 
-0.9821101 0.591687 
-5.466463 0.6153654 
-3.530132 0.5700278 
-5.001565 0.6622229 
-4.401014 0.560141 
-4.220373 0.7004613 
-4.283249 0.6453559 
-5.146278 0.5657352 
-4.478055 0.6827635 
-4.594802 0.6609776 
-2.961685 0.6603937 
-3.910301 0.8095755 
-2.917665 0.7112919 
-4.91351 0.5610449 
-4.852921 0.6397437 
-3.109073 0.6361911 
-5.086459 0.821601 
-4.652238 0.8485752 
-5.585095 0.9127979 
-6.54261 0.7354161 
-1.335387 0.6647371 
-4.441035 0.6373196 
-6.410553 0.921184 
-5.707111 0.957145 
-5.28967 0.9276955 
-3.883315 0.8448733 
-2.682303 0.6681783 
-3.534654 0.7027969 
-3.314983 0.6642452 
-1.304986 0.6708467 
-2.898009 0.6440801 
-2.346993 0.5365597 
-2.680024 0.6420484 
-5.597825 0.6545415 
-5.437736 0.6806372 
-3.487234 0.7984715 
-1.918139 1.039477 
13.39025 0.9048387 
-5.332553 0.9558313 
-6.100334 1.117854 
-4.02921 1.094194 
-5.390592 1.185351 
-5.385216 0.7634694 
-5.415757 0.7391756 
-5.382982 0.9863084 
-4.520492 0.8520612 
-3.302886 0.9234211 
-4.286754 0.8038019 
-3.366443 0.621523 
-1.951269 0.5534757 
-1.934886 0.4824044 
-1.9192 0.4003471 
-1.183389 0.5000483 
-1.361828 0.4400343 
-0.9626994 0.4766865 
-2.507225 0.469975 
-7.174544 0.5693084 
-3.936737 0.5210105 
-2.536941 0.6448007 
-3.139573 0.6430611 
-2.984754 0.54991 
-2.778913 0.4810624 
-1.676125 0.4733356 
-2.586765 0.4555172 
-0.6541129 0.4582091 
0.4553037 0.2902373 
-1.410844 0.2841225 
-1.414506 0.3886002 
-1.842186 0.5776832 
-1.127663 0.4857217 
-1.452087 0.3861934 
-2.911556 0.5060652 
-1.607079 0.4443332 
-1.142157 0.4784147 
-1.396241 0.5511413 
-1.505396 0.5670865 
-1.360407 0.4739233 
0.9690247 0.5125507 
3.63098 0.7130281 
-2.186639 0.7280286 
-3.041758 0.7688044 
-3.263172 0.7242054 
-2.657457 0.5657105 
-1.763334 0.5662247 
-6.414968 0.7084436 
-2.636746 0.6538386 
-3.595171 0.7425914 
-3.175667 0.649409 
-3.68257 0.5604667 
-2.834901 0.8023799 
-2.936192 0.9700968 
-2.952208 0.6887519 
-3.773534 0.7358348 
-3.623029 0.8095289 
-4.881505 0.7753809 
2.432816 0.7689812 
-3.926112 0.8909564 
-2.833337 0.6781721 
-2.410035 0.5975568 
-1.546654 0.4960646 
-2.941457 0.5924157 
-3.491185 0.6852292 
-3.949383 0.5602912 
-3.673224 0.744936 
-4.548556 0.8781752 
-0.478493 0.6979643 
-10.95094 0.8104976 
-9.823077 0.7636509 
-10.21668 0.8881317 
-9.302881 0.8954573 
-9.004155 1.107779 
-9.009428 0.8820204 
-9.368643 0.7683078 
-6.52954 0.9020777 
-6.579993 0.8228427 
-5.331646 0.7583029 
-6.015396 0.7300226 
-2.187886 0.7031747 
-5.483925 0.8506087 
-5.587633 0.7737949 
-4.953003 0.8055078 
-5.620408 0.6422402 
-4.7775 0.6624301 
-4.724136 0.7376221 
-4.733329 0.5799925 
-1.777577 0.7866929 
-1.53341 0.7732695 
-2.943321 0.609751 
-3.365413 0.8735672 
-1.177599 0.6593792 
-2.962949 0.7203475 
-3.505734 0.8106553 
-3.429736 0.9697112 
-2.189355 0.8808916 
-2.867084 0.8250355 
-3.146291 0.9137529 
-1.120484 0.6812087 
-0.668726 0.6185097 
-1.201845 0.5856371 
-1.658105 0.5634463 
-1.265079 0.5051285 
-4.105174 0.8426806 
-5.697721 0.6766185 
-5.227608 0.8018051 
-4.648187 0.7330884 
-6.40911 0.7152852 
-4.128874 0.6216849 
-4.019089 0.638864 
-4.925339 0.7630904 
-5.221336 0.6806904 
-5.411222 0.8245964 
-5.933737 0.8042916 
-1.766038 0.7193969 
-3.358916 0.6603982 
-3.239601 0.6736268 
-5.431741 0.6830064 
-5.263948 0.643144 
-6.15616 0.5780318 
-7.418353 0.7702389 
-4.310707 0.612994 
-4.310122 0.7796773 
-6.01571 0.7046256 
-5.492753 0.7252731 
-7.451341 0.6984955 
-4.76786 0.7457093 
-4.993055 0.6205423 
-5.721268 0.559669 
-5.664152 0.6821664 
-2.570267 0.6390143 
-2.006021 0.6212445 
-2.350501 0.5952354 
0.05027019 0.6765576 
-2.851119 0.7471517 
-3.325642 0.6272818 
-3.949596 0.6854053 
-3.815299 0.7326308 
-3.41699 0.8322138 
-3.773994 0.9803849 
-3.981327 0.9554332 
-6.586306 1.042485 
-5.400807 0.751074 
-6.865827 0.6955992 
-7.031009 0.8398891 
-7.369469 0.6885512 
-5.210126 0.6537266 
-4.48941 0.5802494 
-4.928544 0.6529554 
-2.20187 0.5511207 
-2.554752 0.5802269 
-4.172124 0.772927 
-3.708987 0.7710195 
-4.261059 0.7538561 
-6.049308 0.7125313 
-3.438752 0.782572 
-3.720561 0.8031865 
-4.05354 0.7356326 
-4.023565 0.7400354 
-4.234264 0.7718687 
-3.329746 0.8325866 
-0.622904 0.6314958 
-0.5690137 0.6652573 
-2.490416 0.5876488 
-1.463827 0.4927796 
-1.239127 0.5565401 
-3.538628 0.6288332 
-4.380208 0.6985793 
-2.946253 0.8036715 
-2.650278 0.7500748 
0.1880414 0.89643 
-3.949108 0.5408177 
-4.844328 0.659152 
-5.204048 0.9604913 
-4.51898 0.9848264 
-4.483869 0.9510995 
-3.682246 0.7731994 
-5.202588 0.9301687 
-4.266823 0.9117333 
-5.91761 0.9697901 
-5.588697 0.7886028 
-4.533331 0.7574053 
-4.092655 0.919637 
-4.858618 0.8595236 
-3.702999 0.7535636 
-2.266915 0.8404362 
-4.270929 0.8248026 
-5.970932 0.5833749 
-6.182243 0.6419 
-4.014563 0.5504605 
-3.091019 0.4731043 
-1.671518 0.6988987 
-4.987924 0.8017986 
-5.575786 0.4856578 
-5.230459 0.4802499 
-4.990185 0.465795 
1.091348 0.5450318 
0.4847448 0.5740188 
-7.924241 1.051325 
-5.728247 1.240996 
-4.038365 1.203926 
-3.774334 1.179312 
-6.403969 1.013102 
0.7323799 0.8743003 
0.1967578 0.9402996 
-4.017446 0.8149459 
-2.161222 0.4377981 
-3.777064 0.5260615 
-4.459447 0.4955486 
-2.350481 0.4762127 
-2.733709 0.6114058 
-0.4743042 0.5674439 
-2.021742 0.6491528 
-3.087327 0.7860269 
-2.709938 0.7575261 
-1.953189 0.6066903 
-0.7854135 0.5386992 
-1.676744 0.6163947 
-2.350584 0.7063193 
-3.040207 0.6089741 
-0.8622785 0.6587986 
-1.807837 0.6191984 
-1.599713 0.5821662 
-1.012571 0.5502935 
-2.012368 0.5022032 
-2.395311 0.6375018 
-2.003139 0.6615576 
-3.660837 0.7422598 
-4.583316 0.6359612 
-3.766925 0.5911499 
-3.13032 0.5690919 
-4.099714 0.5891156 
-4.421804 0.6194994 
-2.651083 0.6372785 
-2.612407 0.6866167 
-2.479051 0.8133111 
-3.367907 0.7647072 
-4.450912 0.8402413 
-4.708341 0.7373774 
-5.298246 0.5131572 
-4.133486 0.5375953 
-3.15939 0.5837466 
-1.923465 0.6048044 
-3.744626 0.555975 
-3.560867 0.5672049 
-3.924805 0.5333054 
-4.136453 0.6135891 
-1.434007 0.6752468 
-2.342304 0.6246264 
-4.365794 0.689312 
-4.116166 0.6964533 
-3.997328 0.6519624 
-0.02183217 0.5926991 
-0.5900056 0.7627915 
-3.228986 0.6711066 
-4.021088 0.8697926 
-4.618296 0.7626735 
-2.858115 0.6611992 
-4.825115 0.6824935 
-1.984985 0.5944773 
-3.31721 0.6345198 
-2.022952 0.8000081 
-2.398709 0.8052314 
-2.262466 0.8546392 
-4.436602 0.7710504 
-5.410794 0.7593418 
-2.968827 0.680317 
-5.929075 0.6004197 
-2.714225 0.6021455 
-5.707911 0.7294464 
-5.561065 0.6720412 
-6.882132 0.5713966 
-6.789152 0.707064 
-1.872907 0.6418405 
-3.048869 0.6368629 
-2.307221 0.6092536 
-1.528551 0.6719017 
-4.191069 0.6664227 
-5.642807 0.9627543 
-6.665682 0.7583911 
-2.77387 0.6029329 
-2.699828 0.6308545 
-3.441673 0.693997 
-2.243315 0.7051584 
-2.472195 0.7610739 
-2.938539 0.8020436 
-2.766712 0.8958472 
-5.891948 0.8038659 
-2.717915 0.717182 
-2.974359 0.6165845 
-1.30723 0.6357686 
-0.8762762 0.6221466 
-2.385286 0.6207533 
-2.941908 0.7238394 
-4.381546 0.8370845 
-4.45233 0.6695222 
-3.992585 0.6580024 
-4.479534 0.7362938 
-5.177018 0.8673012 
-4.696947 0.7476712 
-5.944672 0.7529311 
-5.546289 0.6953344 
-4.753629 0.5704882 
-3.253457 0.8599837 
-4.303894 0.8331491 
-4.881252 0.7988937 
-1.875354 0.9020068 
-5.994844 0.8802584 
-1.930715 0.8551779 
1.224219 0.8095759 
0.6734687 1.063542 
-2.829286 0.9258461 
-6.007699 0.945853 
-3.222239 1.055583 
-1.918227 1.02326 
-9.176606 1.035295 
-7.585569 0.9993196 
-7.897716 0.9310295 
-6.864749 0.9647554 
-6.793039 0.9030984 
-2.513905 0.9502589 
-2.626109 0.7147211 
-2.612607 0.6655716 
-2.279573 0.7610819 
-2.767076 0.6449663 
-4.277466 0.8047356 
-4.357858 0.7301792 
-4.081685 0.6428051 
-5.689922 0.6534062 
-6.168399 0.766449 
-4.810486 0.6691367 
-3.408647 0.6394248 
-2.731327 0.6521411 
-3.181155 0.7650163 
-5.735603 0.7104131 
-4.895311 0.6882011 
-1.001247 0.7409958 
-4.080837 0.7082674 
-2.408309 0.6511804 
-3.74987 0.6781355 
-2.531347 0.8157187 
-2.034683 0.7009876 
-3.650711 0.6582139 
-5.34082 0.7325081 
-4.174551 0.6401124 
-2.594192 0.7192232 
-3.899983 0.5890087 
-3.983516 0.8719819 
-3.674741 0.6498781 
-5.857654 0.7243303 
-4.508383 0.7105826 
-1.93183 0.613728 
-1.424391 0.6886526 
-4.514807 0.845687 
-4.755772 0.6900949 
-4.462046 0.7971112 
-3.914906 0.7702848 
-3.728823 0.748128 
-4.641024 0.7249337 
-7.143897 0.7882412 
-6.312289 0.7416492 
3.57657 0.7320131 
-4.579762 0.8546934 
-4.717583 0.6805957 
-4.513345 0.4961507 
-3.010241 0.5015434 
-5.182548 0.6581768 
-4.717191 0.5675928 
-5.036588 0.7498484 
-5.076699 0.634173 
-3.337268 0.6444515 
-3.923762 0.6730319 
-0.5991177 0.7141298 
-3.892711 0.6362501 
-5.255816 0.6512649 
-4.456445 0.649233 
-4.180635 0.6668708 
-5.381292 0.5679276 
-1.580758 0.4978276 
