tau2_1 tau2_2 
0.6295668 0.03729417 
0.8886139 0.03575981 
1.173445 0.02805452 
0.4989174 0.01854284 
0.657865 0.03744588 
1.369448 0.03021789 
0.03104973 0.01847028 
0.2949914 0.01039653 
0.606213 0.05608371 
0.07462135 0.04866405 
0.03733728 0.01475538 
17.37296 0.01588924 
0.2250345 0.01991382 
0.6384417 0.02760557 
7.437924 0.03448512 
1.199441 0.02404878 
4.63624 0.04530487 
0.1514778 0.03320162 
0.1256129 0.02583782 
5.026183 0.009637749 
0.1304298 0.03805272 
23.40255 0.03290154 
3.413857 0.02317563 
0.8599162 0.01251841 
0.7152112 0.01993945 
3.053265 0.02577627 
0.1030003 0.02615148 
0.1643028 0.07077293 
1.083717 0.02825188 
0.06534511 0.009266381 
11.05614 0.01990917 
0.3408111 0.03776449 
0.2682905 0.02043714 
0.5836786 0.021149 
9.013643 0.01250987 
10.73298 0.06143636 
31.06013 0.0215441 
0.3283769 0.01973518 
0.04274977 0.04709919 
10.91008 0.03443128 
1.4181 0.0684947 
1.507811 0.02357442 
6.406604 0.01129113 
0.6866324 0.01637409 
3.122905 0.05805023 
0.4793196 0.01750284 
0.1637419 0.02681507 
0.2781112 0.008292785 
1.058751 0.0203262 
3.880355 0.01243375 
1.623195 0.01174438 
0.09180017 0.01738234 
0.09979261 0.02756952 
1.460244 0.02452322 
0.6125756 0.01370574 
0.5629132 0.0168145 
0.1606187 0.05309295 
0.5304967 0.01530077 
0.686221 0.02264488 
0.1085474 0.02384447 
0.208969 0.04852465 
3.492676 0.02056997 
1.125022 0.01663869 
0.9879673 0.02310458 
0.5335216 0.06501016 
0.6024639 0.08043049 
0.1316388 0.01171267 
59.95138 0.008407 
4.540301 0.01821463 
1.604228 0.01179377 
0.2495542 0.01942387 
0.1526363 0.02859556 
0.9092233 0.02038423 
2.767403 0.04395121 
0.05073865 0.0384363 
0.6996468 0.008260429 
0.4789064 0.01794744 
1.005471 0.02118338 
0.6022005 0.02485175 
1.032068 0.02232617 
0.2873151 0.03055686 
0.7635241 0.01492724 
0.0763604 0.01218502 
0.6130795 0.01082132 
0.7446453 0.01283397 
0.0688815 0.03483156 
3.517327 0.009706392 
0.1371349 0.01819909 
0.5661416 0.01716859 
0.1358426 0.03400421 
0.04966294 0.02804429 
0.3141442 0.01952264 
1.704082 0.02246509 
0.01111126 0.03988434 
0.1356792 0.02097337 
1.053541 0.01882406 
6.701164 0.01751173 
2.809208 0.02886269 
1.409597 0.02539372 
0.3700197 0.062662 
0.3007875 0.02749059 
0.502919 0.01051763 
4.517578 0.0123596 
0.687322 0.01561511 
0.1884589 0.01629227 
2.482723 0.01736677 
19.71587 0.02646264 
49.73776 0.01927408 
0.2879639 0.06222444 
0.04333763 0.02720253 
0.2353236 0.01908966 
0.2615902 0.01696323 
4.701976 0.04193855 
0.1559678 0.009829838 
0.2754454 0.02499812 
0.703967 0.03100433 
5.471227 0.01295366 
3.340493 0.01998302 
0.2073725 0.03275583 
0.7039171 0.01105047 
1.440299 0.02180152 
0.9161991 0.02076943 
0.4756886 0.009987174 
0.04839437 0.01943767 
1.763386 0.09274351 
0.03264709 0.02268065 
2.282691 0.01159164 
0.1457806 0.02162822 
0.5213492 0.01580467 
0.8200584 0.01595687 
5.542865 0.03666984 
0.07785452 0.07899092 
2.910622 0.03588492 
8.575928 0.01783988 
3.166402 0.07805062 
0.6093151 0.008962761 
0.1183608 0.01418371 
1.808175 0.01349 
0.3308428 0.01344494 
2.45938 0.02742431 
0.07964372 0.02100369 
0.9836035 0.02824457 
1.259703 0.03954488 
1.009423 0.02704075 
2.008761 0.02213477 
2.091119 0.02342588 
0.2250681 0.04252252 
1.381192 0.01393714 
5.503941 0.0155855 
0.156419 0.04401227 
0.2299616 0.01658208 
0.8432994 0.01819326 
0.150655 0.02930247 
1.532399 0.04905671 
0.6825803 0.006063815 
29.48546 0.03365948 
18.77667 0.05950999 
18.44257 0.01819792 
93.75496 0.02026823 
24.99267 0.01930074 
24.8132 0.03036093 
0.1950511 0.04237209 
31.40297 0.01800097 
2.481617 0.02040407 
0.8223662 0.03993403 
1.033578 0.01896291 
11.10332 0.01978455 
51.63427 0.01474801 
11.44505 0.008491938 
36.37494 0.01800945 
0.4028623 0.03841235 
0.5865011 0.02003204 
2.02288 0.0126107 
0.02813236 0.03405544 
4.04656 0.01225038 
0.06451746 0.03400493 
0.670443 0.02951453 
0.01023418 0.03815798 
1.0379 0.009921578 
0.2990598 0.02247246 
0.07652201 0.01207586 
0.9224402 0.0344374 
0.2011719 0.04473916 
12.55358 0.01212847 
10.63267 0.02717686 
14.55257 0.09058398 
7.086799 0.03598053 
2.255009 0.03235614 
1.576156 0.03275193 
0.5950692 0.03675204 
0.3429057 0.04084325 
0.9539122 0.02819563 
0.2223537 0.04385148 
0.9221271 0.01817955 
6.180774 0.02756851 
26.47828 0.02784527 
2.197334 0.07507191 
0.4218646 0.02112686 
3.999145 0.01710862 
1.96284 0.03207161 
0.3929578 0.01791148 
0.7823014 0.01790348 
0.0334851 0.02211265 
3.092225 0.0316083 
1.850481 0.01443052 
0.2444579 0.01416133 
0.7740779 0.02483104 
2.576368 0.04953974 
6.51515 0.0350328 
25.27204 0.01167181 
17.88871 0.01189693 
0.06548721 0.04055273 
9.331329 0.01657596 
0.558314 0.01746887 
3.599768 0.01810348 
0.5529351 0.02645251 
28.48218 0.0110038 
0.0578221 0.02421042 
0.844731 0.0158034 
16.18979 0.02130191 
0.9999678 0.04184684 
2.83299 0.01308103 
8.034225 0.02318614 
0.3684374 0.02525694 
0.08420544 0.02568137 
1.117027 0.04732937 
0.06430348 0.02577457 
3.773618 0.04012858 
0.2495149 0.03560786 
0.2678467 0.03877817 
0.127688 0.05007256 
0.1403876 0.01484575 
1.883549 0.01919352 
3.135867 0.02432651 
1.223647 0.05150047 
1.330314 0.03833881 
7.265922 0.04994197 
0.1659804 0.02153489 
21.29248 0.03174511 
3.414873 0.03731152 
1.137464 0.01551127 
0.07712499 0.05671953 
1.282536 0.02235775 
0.9977256 0.03750878 
0.1395571 0.05908117 
0.8060886 0.01991643 
0.4681568 0.02409467 
2.650692 0.02067221 
1.519833 0.02189134 
2.42597 0.02254122 
0.3087279 0.02789636 
2.808829 0.02008369 
4.260126 0.02724876 
2.177701 0.02450944 
0.6830043 0.01346197 
3.088542 0.03730235 
0.1421877 0.01469338 
0.04003232 0.02055071 
1.39565 0.01766923 
0.07972715 0.03252788 
0.3482761 0.01228777 
0.0286584 0.06773476 
0.1419547 0.02388873 
1.672455 0.02545313 
0.0586038 0.007926122 
0.308707 0.02691406 
7.914504 0.03745221 
10.52906 0.05211279 
0.6213188 0.03151544 
1.039869 0.01470548 
0.1318779 0.0104888 
0.3724186 0.02038053 
0.163444 0.05716127 
7.30649 0.01245192 
0.1197716 0.04773892 
2.024683 0.02769937 
0.2074655 0.03742189 
0.01227351 0.01047627 
0.1524181 0.01146696 
0.8109818 0.01831562 
0.872404 0.01778905 
0.3918186 0.03298235 
0.9106212 0.03659247 
0.957045 0.02121252 
0.6822428 0.03173641 
0.7637103 0.01204642 
3.083403 0.02160485 
37.9071 0.009653186 
14.85256 0.01528434 
4.661049 0.05537179 
1.530974 0.00997594 
26.91082 0.01514515 
0.4844797 0.1090055 
0.02685775 0.01194759 
0.3821231 0.04049314 
8.378002 0.06036087 
2.328181 0.04157266 
6.437451 0.03149332 
6.380554 0.03757287 
26.40583 0.02033887 
10.65941 0.0220047 
76.02494 0.01763695 
33.3051 0.01692868 
20.00794 0.01018483 
83.66086 0.02761887 
22.31387 0.01753813 
31.37571 0.01384296 
30.1257 0.01641989 
24.87836 0.04311787 
0.2777372 0.02753447 
0.4764269 0.01753141 
1.21477 0.01908935 
0.3134193 0.00858682 
0.2374427 0.02872654 
0.05456355 0.02869656 
0.5403401 0.05777565 
2.495599 0.02891629 
38.62624 0.01568497 
18.24598 0.03049535 
6.44189 0.03623638 
0.4502608 0.01754112 
0.2435585 0.02216345 
0.1232354 0.02092951 
0.3119677 0.01339636 
1.610467 0.01194535 
3.09576 0.03403548 
0.2561796 0.04659881 
0.4220066 0.03709693 
5.727824 0.008379844 
1.339226 0.02203812 
4.323144 0.01562988 
0.7874993 0.02639356 
0.08229123 0.01994501 
2.00694 0.02481418 
9.634258 0.02572736 
2.636531 0.033069 
21.38511 0.02923981 
0.0437463 0.02844293 
3.288877 0.03753312 
0.1082757 0.0446555 
0.3352063 0.02680164 
5.237116 0.03335063 
2.476989 0.0371214 
0.4266451 0.01502549 
13.44364 0.04211979 
0.2914383 0.02809691 
1.639565 0.009160535 
0.1446198 0.02597824 
0.1200145 0.01886952 
0.6591167 0.01956042 
0.4984785 0.02601679 
0.3303484 0.06477323 
3.612066 0.02987589 
0.7178188 0.02037057 
1.726832 0.01013925 
1.53359 0.01460281 
0.1883217 0.02622784 
2.29776 0.02060446 
2.321033 0.06747327 
0.9974191 0.01173693 
0.1152694 0.01890653 
0.03309807 0.0204224 
4.413946 0.03771155 
1.341412 0.02082971 
0.3105724 0.01595189 
0.1775149 0.0192136 
0.4809525 0.01468211 
0.0496652 0.03380269 
2.469305 0.01953285 
1.160393 0.01942537 
0.2999864 0.01618194 
6.017206 0.01911626 
0.909093 0.03449893 
2.345342 0.08373322 
0.2551077 0.02602238 
0.1693049 0.02041664 
0.4672546 0.02309574 
0.02802444 0.03755878 
2.457737 0.03134952 
0.2692558 0.01361113 
1.600587 0.03490592 
3.448984 0.007323546 
0.03773575 0.04899022 
0.3375667 0.005761952 
0.07167607 0.03014407 
2.735455 0.01621724 
0.9414302 0.02643527 
0.04339885 0.02871391 
0.1024868 0.03506507 
0.4506196 0.01661075 
0.1317618 0.01326542 
0.1817106 0.03167625 
7.56573 0.01711093 
108.7295 0.05130782 
6.975008 0.02115657 
0.4239492 0.01370634 
0.1846246 0.04543213 
0.03918905 0.01831263 
0.246314 0.01965969 
0.05693677 0.03882097 
3.202745 0.02369669 
0.6967742 0.01597332 
0.04476584 0.02920471 
33.1921 0.01185562 
0.8053451 0.02980208 
0.08867336 0.02885736 
2.088882 0.02003793 
7.048103 0.03031849 
0.5264258 0.01381052 
0.1410873 0.03375469 
0.8854167 0.02317867 
7.887917 0.03976373 
25.33969 0.135188 
5.115695 0.03312597 
2.733304 0.02595922 
0.4326696 0.01721045 
0.4396501 0.0230745 
0.07055723 0.0186323 
0.5036373 0.01173233 
0.3937968 0.03072563 
0.8052355 0.01798989 
16.58992 0.01541009 
0.3140201 0.0188597 
1.156892 0.02258648 
0.3311265 0.01881979 
1.226151 0.0340898 
0.07467575 0.02816512 
4.579957 0.00801223 
1.197713 0.01319107 
0.3047422 0.01775634 
8.272117 0.02337198 
0.9622643 0.04655087 
14.76292 0.02361599 
5.305845 0.01770534 
3.139496 0.01688058 
0.9633451 0.04663491 
0.2860911 0.04535902 
0.1281683 0.01706435 
0.07244828 0.04915819 
0.08516246 0.01940517 
0.2641133 0.02515197 
0.6265356 0.02864427 
0.03382671 0.03098977 
0.9292937 0.03281789 
0.3953753 0.03329665 
9.003198 0.02838501 
0.3000524 0.0270894 
3.533378 0.009521452 
36.95221 0.01808422 
0.4135947 0.02055705 
0.1927293 0.01582402 
0.08117885 0.03580816 
0.7619504 0.01602517 
1.499591 0.01932435 
0.06488992 0.02328009 
0.3374348 0.0168391 
0.04401163 0.1341983 
6.909769 0.02039898 
2.205382 0.02038909 
1.26139 0.03837836 
6.411071 0.02340016 
6.826446 0.0203568 
46.33945 0.02191739 
8.07344 0.03662015 
0.9261583 0.01306746 
5.432929 0.02408256 
3.41779 0.04276838 
4.413668 0.03565078 
3.870266 0.01274661 
0.1442744 0.04483425 
1.329603 0.01659372 
0.4133314 0.01997158 
3.931258 0.01654657 
1.463548 0.01625868 
0.04681707 0.01574347 
16.77138 0.01683251 
0.4017786 0.1016002 
0.07819457 0.01476909 
0.7827219 0.03026541 
0.06922773 0.00678579 
0.1711868 0.02520737 
0.5996652 0.007856678 
0.4415471 0.03326645 
0.8355229 0.0471795 
0.08784854 0.02011089 
0.1473889 0.08158662 
0.0500844 0.009518486 
0.3373954 0.01087791 
0.3651446 0.02045561 
0.5868849 0.03120175 
0.09190073 0.06470265 
0.1357607 0.01327778 
0.7041613 0.01158408 
12.89078 0.03582534 
9.001122 0.02466525 
0.3819397 0.0111927 
0.7082959 0.02338358 
0.6253292 0.01651699 
0.8323129 0.01822911 
0.1660513 0.04934693 
0.1269344 0.01874707 
1.43846 0.01547883 
1.287177 0.01630574 
0.5170811 0.01871964 
17.89316 0.009708161 
16.26891 0.02589866 
0.5232737 0.01832493 
0.3258534 0.01433943 
11.98964 0.01543903 
10.6565 0.02811321 
5.223797 0.04176215 
50.78653 0.02414825 
7.908668 0.01475515 
0.7778783 0.0283924 
2.155548 0.04313863 
0.6698753 0.02419533 
0.8080267 0.02858312 
2.182973 0.01360683 
2.177313 0.01738396 
0.5112822 0.01056573 
0.7249706 0.01985608 
1.415628 0.01741148 
2.219416 0.03574056 
0.05460511 0.01831347 
1.314245 0.01820084 
2.176033 0.05990928 
3.920827 0.03417481 
1.367751 0.01383648 
0.8270974 0.02261078 
0.8837861 0.04336328 
2.750665 0.02428268 
1.374856 0.01192198 
0.6251958 0.01900764 
3.909862 0.04202357 
3.496675 0.023423 
0.7012564 0.04467747 
0.2813646 0.02869967 
2.449117 0.01100599 
0.9407913 0.01048989 
0.3098761 0.01659151 
0.0193992 0.01381311 
2.516358 0.03279541 
0.07777581 0.01748334 
0.778803 0.02120786 
0.02983204 0.01770192 
3.730108 0.02718178 
4.016414 0.02547812 
4.90252 0.02040395 
0.5918985 0.03977794 
0.2306743 0.0178211 
1.807863 0.01223946 
0.05139725 0.01751983 
0.5113613 0.0327152 
0.1470291 0.006802571 
0.08894594 0.0201882 
0.2881599 0.008416202 
2.821434 0.01479559 
0.1854861 0.04077217 
1.72188 0.03259352 
0.6315014 0.03133448 
0.07501974 0.01931949 
0.4570279 0.0236103 
6.008076 0.02564487 
5.950898 0.01877366 
57.4567 0.01166405 
43.22588 0.01891555 
8.319152 0.01032596 
3.872078 0.01994938 
0.3954605 0.02050064 
0.09701265 0.05562848 
0.2376956 0.01139446 
0.2621979 0.0110086 
17.11949 0.02310767 
2.683554 0.02913643 
0.7662977 0.0455163 
12.83662 0.01408462 
2.781231 0.02220539 
0.8959528 0.01907882 
0.07308255 0.03392655 
1.156043 0.03192732 
0.0508126 0.04364083 
0.03645081 0.0334347 
0.09664238 0.02921389 
0.09386233 0.01144791 
0.3434902 0.02660663 
1.309412 0.01866418 
0.07225308 0.03187434 
0.8773953 0.02818049 
0.8976199 0.05540767 
0.7633012 0.03632423 
2.268683 0.01651014 
2.970832 0.01387304 
0.5194764 0.02761372 
6.098921 0.02247199 
0.878978 0.01933835 
0.7174498 0.02020102 
0.04984789 0.009810762 
0.08367843 0.02368034 
0.01836843 0.01145599 
24.68253 0.0133989 
26.25262 0.03982063 
3.952876 0.01995892 
43.51 0.04513332 
23.91474 0.01177307 
31.56581 0.01968165 
45.57814 0.02708833 
9.71204 0.04005644 
0.05174453 0.02730239 
0.0366851 0.009813137 
0.2228111 0.008745058 
1.648033 0.02465065 
0.1084448 0.07760683 
0.2103654 0.0320761 
0.2770541 0.04143987 
0.3769966 0.01916515 
2.012906 0.0444475 
2.031732 0.01052825 
17.59052 0.01795988 
0.2846267 0.02438147 
0.05614565 0.03242045 
0.1105911 0.01250575 
0.4566208 0.01713173 
0.06481423 0.01572335 
0.3243761 0.009925946 
8.902003 0.02960565 
1.573132 0.01932261 
0.2562746 0.02207756 
0.1226196 0.01272273 
1.330906 0.02891792 
10.41871 0.01683948 
0.7285852 0.0357522 
1.036157 0.01518487 
0.4292229 0.01414165 
0.7231698 0.01753031 
0.07409192 0.01025935 
0.3558058 0.01346385 
1.175887 0.01469237 
0.1186565 0.0120052 
0.06268053 0.01109264 
0.6111029 0.02538981 
0.06808806 0.01419652 
0.06716392 0.01692638 
0.08911326 0.0217524 
0.03737707 0.02461353 
0.1405933 0.01614196 
0.04207625 0.06334876 
2.054346 0.02902902 
7.316595 0.04556992 
37.29136 0.01687406 
3.336771 0.02426702 
0.9246114 0.0257108 
45.65022 0.02053905 
0.3643169 0.05231656 
0.1477145 0.01203122 
0.07371504 0.02908491 
0.09252971 0.02579844 
0.3110903 0.02588979 
0.1477307 0.01861054 
1.713519 0.01854191 
6.876181 0.02528415 
1.675766 0.01425238 
0.086957 0.01334799 
1.20564 0.01593275 
0.3307099 0.02541818 
0.1926083 0.02643952 
3.188105 0.02022752 
0.08814842 0.01701368 
0.2772695 0.03683019 
0.04015243 0.01282207 
0.5079756 0.01476886 
0.1059938 0.02516315 
0.1137752 0.03024921 
1.282362 0.02371189 
0.8116711 0.0261536 
0.4009906 0.008979134 
0.04637234 0.016028 
0.6636386 0.0452809 
0.5996177 0.02109506 
0.3921873 0.01790077 
0.2881629 0.02197611 
7.726128 0.02070576 
0.9047695 0.01113245 
0.2616499 0.02612754 
1.055956 0.01707853 
0.1246149 0.03101777 
10.43496 0.02630419 
9.33918 0.04278496 
2.956753 0.02026258 
0.02996684 0.05199798 
2.759808 0.02348926 
0.04049571 0.03194087 
2.945524 0.01673781 
0.9427901 0.01867713 
6.962728 0.1045912 
0.02462553 0.01970589 
0.04822064 0.02522114 
0.1379577 0.01995994 
0.6101592 0.02845853 
1.261996 0.02219219 
0.01874074 0.01416649 
0.2596538 0.01756028 
0.02589524 0.02832304 
0.298813 0.01096473 
0.1409502 0.01603085 
0.3694822 0.01203784 
1.265801 0.03264722 
0.4659961 0.01558592 
0.9092915 0.05327843 
4.001056 0.01314938 
0.4709241 0.02021327 
0.3420513 0.02965891 
0.1056261 0.02395986 
0.8824059 0.02097461 
3.705634 0.02132874 
0.04772537 0.007527717 
2.102926 0.01257231 
0.1098708 0.05284635 
0.05872671 0.01835293 
1.554288 0.01567737 
2.402883 0.02302246 
0.05142088 0.04014676 
0.857758 0.01758428 
1.212275 0.02149905 
1.998546 0.02716565 
0.08423968 0.03557957 
1.173641 0.03666743 
0.06852502 0.02120672 
0.6002223 0.0205235 
0.3826853 0.01866992 
1.137708 0.02274384 
0.4117083 0.0197073 
0.436944 0.02986256 
0.4380832 0.01835449 
0.6727895 0.02627246 
1.291933 0.02359951 
0.9711492 0.02911499 
0.1335003 0.05743736 
4.788724 0.01000367 
0.7264443 0.03606197 
0.2784896 0.03874495 
0.2464933 0.0155728 
0.2877655 0.0286888 
0.1078376 0.01668819 
0.4837824 0.02569091 
0.6856748 0.03135987 
0.05031746 0.01992727 
1.668486 0.01310136 
0.04255207 0.02579741 
1.973091 0.01682647 
3.847016 0.01003754 
2.46064 0.03970205 
0.08176468 0.009989995 
0.5415176 0.01963338 
1.266896 0.01593399 
0.5569873 0.02502878 
0.1054628 0.01024246 
4.628843 0.02150917 
0.2531417 0.01975751 
0.3977863 0.02520683 
14.17553 0.01095749 
35.33523 0.02226563 
19.60802 0.01757638 
32.03158 0.00958695 
11.28827 0.01133858 
0.3324087 0.01122945 
18.25819 0.01190129 
26.38224 0.02570925 
0.4924143 0.03474945 
0.7656823 0.02655011 
0.1383879 0.02409226 
0.02397157 0.03767546 
25.61332 0.01798923 
1.496952 0.01331709 
0.03754383 0.04247764 
0.04926542 0.04948769 
0.5108457 0.01611392 
2.164165 0.02531683 
18.5625 0.03845677 
1.604257 0.01150633 
26.07717 0.01092158 
14.62932 0.02463502 
72.49123 0.03996701 
11.57635 0.03561252 
90.41905 0.01205436 
2.073422 0.0159092 
11.11245 0.01357649 
34.77275 0.01411542 
3.251383 0.01454575 
24.06613 0.03039374 
0.5707347 0.0317149 
0.2697704 0.01752062 
0.1922147 0.0112269 
0.7144799 0.0127336 
0.8907066 0.02673306 
2.920514 0.07441116 
0.2855682 0.03851138 
0.1168772 0.02686063 
0.3661404 0.0148251 
0.02488308 0.01806454 
0.4432323 0.03703859 
1.905244 0.02756286 
0.1099308 0.01699806 
1.590309 0.009475785 
0.8107526 0.03197037 
0.5640996 0.02366186 
0.6581221 0.01804748 
1.054621 0.02536059 
0.222897 0.02184783 
0.6512824 0.03047279 
0.6189425 0.01577378 
1.109577 0.01940118 
1.309878 0.04313148 
2.393074 0.02413457 
21.59781 0.01840652 
2.935897 0.01544062 
0.07349079 0.02799307 
0.3578242 0.02218252 
0.2542653 0.02017318 
0.2708991 0.01535687 
0.2714848 0.0581988 
1.501364 0.02401391 
0.5356391 0.01191907 
2.957271 0.03664471 
1.565529 0.02040149 
0.2658385 0.0206056 
1.573709 0.03154025 
2.370529 0.02666213 
0.1926605 0.03909371 
6.873113 0.04711387 
0.6474668 0.04479944 
0.08555769 0.05075455 
0.02576771 0.0137718 
0.1503006 0.02818325 
0.5811003 0.03011912 
0.6436031 0.02065277 
0.4542726 0.04440453 
0.2831161 0.03573928 
3.448405 0.01437764 
14.36699 0.01360108 
0.627869 0.01244093 
0.1268957 0.04773296 
0.2259889 0.05077922 
0.7253365 0.05970706 
0.6745023 0.01416762 
0.06733285 0.0121514 
0.9306079 0.01599131 
0.0629659 0.01112934 
0.02752491 0.01293762 
0.5459722 0.01477061 
0.4666979 0.01120858 
1.252344 0.01726215 
0.1973698 0.03835687 
1.049127 0.01351274 
0.2977359 0.00976573 
6.843677 0.02944582 
2.799467 0.02821958 
0.2245052 0.0200525 
0.04906233 0.02586666 
1.349697 0.048873 
0.08908217 0.01808962 
0.4282256 0.02460321 
21.12603 0.01662152 
22.81774 0.01320765 
0.03502557 0.02581557 
0.1393059 0.03359003 
1.208845 0.02928037 
16.39264 0.03630754 
0.1650623 0.02705517 
0.9356897 0.04130869 
0.4304134 0.03211662 
3.903309 0.05556826 
1.289505 0.009938617 
4.903703 0.02590248 
0.08439644 0.01741634 
0.5435684 0.04734005 
0.4199998 0.01665419 
1.903321 0.01308783 
0.4677118 0.04097018 
3.919593 0.02629084 
7.355336 0.009619324 
0.1523832 0.0142127 
0.06525528 0.01723059 
0.1236946 0.04516298 
0.4065943 0.01558113 
0.6091832 0.05995646 
0.8744357 0.0349687 
2.028333 0.01153715 
0.1404634 0.009455947 
3.051243 0.04656173 
5.973938 0.02836674 
2.818622 0.04600522 
0.455569 0.03927591 
0.1045949 0.02546285 
0.4628343 0.02226725 
13.39469 0.01739233 
11.23285 0.05434844 
0.4986468 0.01665923 
0.4467915 0.009240592 
0.09468679 0.01678229 
1.705915 0.007777509 
3.231797 0.006356898 
0.3743803 0.02672689 
0.2079802 0.02651987 
0.03412996 0.01698238 
10.76105 0.01539128 
1.299147 0.03020012 
0.1724345 0.03183923 
2.226684 0.01316172 
1.664332 0.01104747 
0.3977259 0.02890025 
0.05477737 0.02974582 
0.6450791 0.0242411 
0.1318782 0.034377 
0.1570044 0.04619367 
0.1390978 0.06316836 
0.6179601 0.01313217 
0.2908417 0.03233873 
59.67689 0.05380183 
20.51157 0.02176686 
51.39133 0.0410506 
1.098292 0.01811738 
0.1479291 0.01268705 
0.01450752 0.01500742 
0.2374769 0.04021838 
0.4130083 0.01431968 
0.5598854 0.02069258 
0.06645217 0.01400495 
0.3549858 0.04122272 
0.5544975 0.02924021 
0.2490787 0.01613153 
1.053518 0.02604493 
7.62607 0.01155194 
0.3009631 0.02880458 
1.380686 0.0436619 
0.1012064 0.04600843 
1.208632 0.01419319 
1.240472 0.03533661 
1.258997 0.01133264 
0.2111781 0.01609007 
0.03321062 0.01696761 
0.2588474 0.01565625 
1.406846 0.02938638 
0.6490502 0.03547401 
0.06711982 0.02227205 
2.310012 0.03248727 
0.6130859 0.008859601 
0.1215343 0.0310863 
0.03986856 0.04373567 
1.139403 0.03671567 
0.07330135 0.03688921 
0.06851884 0.03818537 
2.001513 0.01944438 
1.698643 0.01558821 
0.02920436 0.0289406 
1.3714 0.01330533 
2.569676 0.02973707 
0.4925816 0.02455212 
0.04831497 0.01714132 
1.762051 0.02683681 
2.153517 0.01961677 
0.3399882 0.02806157 
0.1300737 0.01846457 
0.1335355 0.03194792 
0.2297709 0.01256456 
0.07887137 0.04603013 
1.52597 0.02018003 
0.07782711 0.03884109 
0.2168073 0.01906536 
0.1215476 0.01321649 
0.6634557 0.01700059 
1.053636 0.03071303 
9.919706 0.01510686 
0.2508722 0.01383245 
0.2819926 0.02880013 
1.922048 0.01345993 
3.034285 0.02857681 
3.927652 0.01090899 
0.3475432 0.03525182 
0.1739341 0.01457949 
0.03814239 0.02552223 
0.3208848 0.01984606 
0.4275216 0.01888913 
0.1270407 0.03068889 
0.8059188 0.1270897 
14.35407 0.05158649 
0.1230164 0.01835367 
0.02570425 0.03118748 
0.156169 0.01448279 
0.03863266 0.02000151 
0.6543142 0.09315452 
0.06456293 0.02395075 
0.255986 0.01318615 
0.04833883 0.01812326 
0.7147601 0.02828383 
0.8331019 0.02781383 
0.716617 0.06365125 
0.04115613 0.0567616 
0.4378574 0.02288025 
22.77696 0.02737655 
15.01237 0.0123549 
44.30623 0.0279823 
1.15961 0.02841099 
0.03369087 0.01340125 
2.922547 0.03236883 
0.2202333 0.08451903 
0.9024712 0.01806267 
0.6481719 0.03390079 
1.464991 0.02292403 
4.720583 0.04230411 
1.796523 0.01676759 
0.3364838 0.03046221 
4.070973 0.01417679 
0.5714215 0.02361138 
0.5584712 0.0213348 
1.63123 0.04262157 
2.950683 0.01242734 
0.2865148 0.01984864 
0.1206847 0.01786811 
0.1951622 0.02991819 
2.878478 0.0201223 
0.08192548 0.01704181 
2.102623 0.03094055 
2.305098 0.03996806 
12.98239 0.02653203 
1.673872 0.01677721 
0.8599768 0.01972734 
7.484342 0.01567111 
1.048884 0.03085127 
11.28562 0.01940054 
0.5938603 0.01241207 
0.147271 0.01543041 
0.5103359 0.01209539 
4.930975 0.01930286 
1.107319 0.0419802 
0.3212434 0.01568365 
0.2360227 0.02596143 
16.78589 0.03222 
19.17589 0.01504563 
4.875924 0.04470702 
0.2671646 0.05028635 
7.560863 0.03301409 
0.798779 0.0899021 
54.00099 0.01378991 
36.58081 0.02210518 
72.46848 0.01659451 
18.01317 0.0178111 
11.42287 0.01440961 
19.10933 0.02581069 
17.82406 0.02012812 
0.05812129 0.03924981 
1.751222 0.03236684 
3.550269 0.03289199 
0.404153 0.01908146 
0.3839588 0.03786022 
0.3222607 0.01647486 
1.776499 0.01517527 
1.717351 0.02434006 
0.8866918 0.02285691 
0.3380097 0.03535106 
0.3581855 0.0332151 
2.353494 0.006127324 
1.331363 0.02072411 
0.09897098 0.0344935 
0.2193939 0.01087069 
0.08835049 0.02244806 
1.013862 0.01422624 
3.626018 0.02543332 
2.721058 0.02049376 
0.2421003 0.0276648 
2.036098 0.02691899 
1.333491 0.04250916 
2.49893 0.01597568 
0.1190064 0.03134729 
2.822442 0.04182593 
33.0468 0.02926483 
2.09736 0.04969277 
20.6376 0.02302482 
0.3825231 0.01977863 
0.2398219 0.01363377 
0.9799342 0.02068154 
0.1457726 0.03260126 
0.0905633 0.02683799 
4.07284 0.01522209 
1.056411 0.02098385 
0.1103002 0.02983445 
0.06094225 0.0152547 
0.07785471 0.01722712 
0.3292936 0.01034829 
4.44134 0.05449836 
2.831256 0.03246421 
2.061148 0.03651785 
0.1644109 0.02982462 
0.4116297 0.01282165 
0.6407702 0.03228002 
0.1284038 0.0212104 
0.1592053 0.01142364 
0.5826293 0.02434797 
0.1104153 0.01883741 
0.07284277 0.0159883 
8.127934 0.02167694 
5.307233 0.009962368 
1.280246 0.01344314 
2.222537 0.01772352 
0.3247853 0.0462503 
0.2015994 0.0363847 
0.1090901 0.02541547 
0.1648348 0.03424199 
0.3111278 0.1183666 
69.02169 0.01635312 
16.66367 0.01888224 
49.47956 0.01425384 
11.48558 0.04014616 
2.143258 0.06341335 
0.03753622 0.06283702 
0.5472352 0.06148016 
0.3047104 0.03400398 
