Delta_1 Delta_2 Delta_3 
4.238123 -2.235212 -14.23513 
3.587009 -2.068454 -5.627702 
4.497417 -2.20706 -7.697082 
3.141028 -2.590203 10.92446 
4.572511 -2.674607 -5.016739 
6.072272 -2.897747 3.883919 
4.267131 -2.67545 4.310028 
3.41093 -2.349201 1.405297 
0.3631426 -2.279319 -1.665943 
-1.775154 -2.415921 0.05378976 
0.8206878 -2.244091 -0.8780638 
0.02216671 -2.198521 -2.879901 
0.5407132 -2.206613 0.07990954 
0.524691 -1.731763 -5.538714 
0.65974 -1.979142 5.501 
2.039586 -1.834563 0.1756911 
0.9003723 -1.889597 0.02605803 
-1.382657 -2.348278 -7.607463 
-1.440461 -2.233013 -11.16475 
-2.747367 -2.432453 1.30635 
-1.639458 -2.458363 -0.1961931 
0.3485927 -3.412801 -10.73043 
0.4051395 -2.81723 -3.937524 
1.728079 -2.475074 -1.478769 
-0.03820307 -2.169329 0.1420544 
0.822869 -2.987675 -0.07658085 
-0.01399629 -4.01745 -0.5973952 
1.124856 -3.758185 -2.680914 
-0.8691393 -4.188806 -0.7467185 
0.5016855 -3.905798 0.08418413 
-0.8971438 -3.992437 -0.3981919 
0.8384202 -3.052229 -4.797202 
-3.289198 -3.010027 -0.8252003 
-1.876351 -3.205071 -1.46658 
-1.163196 -3.429437 0.006681137 
-1.635004 -2.967599 2.371246 
-1.352675 -2.274111 -0.6474241 
-0.6866753 -2.365472 -0.01543742 
1.521001 -2.185587 0.0101336 
0.5828553 -2.520914 0.6957829 
-1.5432 -1.828658 -0.7666452 
1.023928 -2.289657 0.3409767 
-0.4218161 -2.829048 -0.2555755 
1.625843 -2.583232 0.07994217 
-1.40139 -2.718075 -1.402928 
-1.567151 -3.521481 -1.010714 
1.738569 -2.68964 1.820372 
0.4968429 -2.805841 -0.5744858 
0.1185606 -3.359775 0.3914457 
2.848346 -3.612957 -0.2329329 
1.004615 -3.694445 -0.2186252 
-1.112847 -3.393849 -1.719759 
-1.319009 -3.692074 -0.4485772 
-1.035175 -3.917699 -0.3013328 
-0.1461981 -3.781437 0.2141494 
2.436622 -3.367648 -1.360089 
0.6884018 -3.66743 6.333606 
2.147616 -3.325865 3.425502 
1.497855 -2.935706 0.1237118 
-0.7634494 -3.323414 12.63439 
0.632945 -2.824326 -0.7273985 
1.079645 -3.138654 -0.1097032 
-0.239375 -3.570806 0.3296497 
-0.1582788 -3.393912 -0.4974419 
0.5558628 -3.017329 0.6686742 
0.7558092 -3.352437 -0.1764573 
1.269423 -3.591171 0.6528898 
1.291928 -3.606483 -0.178877 
2.62381 -3.83475 0.161103 
0.004224622 -3.799657 -0.4086048 
-0.4727102 -3.696758 -0.4286347 
-1.810318 -1.953741 -0.3885091 
1.267236 -2.254383 -0.7824703 
-0.1621673 -2.257376 -0.139637 
-2.058517 -2.531128 0.297528 
-1.546004 -2.199578 1.823368 
0.8085985 -2.69066 -2.043474 
-1.354984 -2.59411 0.2104017 
1.694689 -2.413514 0.31879 
0.8316089 -3.415836 0.119109 
1.164256 -3.755874 -1.737084 
-2.504235 -3.4861 -0.4025524 
-1.257538 -2.42692 -0.5642189 
-1.976114 -2.1308 0.4192621 
0.1533843 -1.929543 -1.195681 
0.639208 -2.264819 0.5989404 
0.9125616 -2.34175 0.09154373 
1.541107 -2.770587 2.296956 
0.2500257 -3.217686 -0.9379731 
0.8693006 -3.166708 -0.6523942 
-1.055378 -3.227139 -0.4967008 
0.1439923 -2.997832 -2.014936 
0.003915808 -3.22113 0.8492223 
-1.304538 -2.96899 -2.991038 
-1.74289 -3.097516 -3.713872 
-0.04880427 -2.982197 0.4196035 
-0.992729 -3.118044 -0.08886747 
0.3073987 -2.60298 0.7794672 
-1.638366 -2.996444 0.7019708 
-0.2695038 -2.297862 0.25568 
-0.5513521 -2.067342 -0.2795971 
3.139194 -2.43435 0.08329743 
0.2654484 -2.840844 -0.464534 
0.6072519 -2.70154 0.2688737 
0.4275865 -2.817287 0.6514229 
-0.3709147 -2.581434 -0.4513396 
1.07846 -3.269759 0.5215074 
1.503645 -3.541537 -5.199533 
3.538499 -3.194129 -19.98453 
0.5289734 -3.258203 -2.18122 
-0.01160571 -2.846764 0.5265521 
1.292629 -2.976684 1.313588 
-0.3478574 -2.752849 -0.1330058 
-1.628452 -2.160043 0.2204727 
0.03834878 -1.910852 -0.6370292 
-0.2237766 -2.096023 0.9368781 
-0.4345029 -2.758844 1.123123 
0.2357173 -3.324992 0.1812308 
2.772695 -2.821119 -1.905613 
1.14502 -3.192866 -3.068519 
-1.226769 -3.02804 0.4021874 
-2.833613 -3.508036 0.2721141 
1.031029 -3.752592 0.3988425 
-0.1233843 -3.324279 0.008340122 
0.9848829 -2.647004 -0.3086597 
0.4237902 -2.819514 -0.8086722 
2.367731 -3.075811 0.03218275 
0.01565783 -3.148284 -5.947684 
-1.681577 -2.704135 3.824993 
-1.506217 -2.792721 -1.965253 
1.622819 -2.463521 -0.2156668 
3.857433 -2.969791 0.8131777 
3.403652 -3.330923 5.28466 
-1.179048 -3.601458 6.650158 
-9.491058 -3.267237 7.802909 
1.742357 -3.085187 7.778489 
-19.45914 -3.796784 5.03275 
-9.129573 -3.523502 -1.37017 
-3.12904 -3.074413 1.407029 
-0.5860948 -2.776998 -2.621704 
-0.7143973 -2.474506 -1.598771 
-6.278677 -2.105091 -1.869149 
-6.26501 -2.505687 -0.8699376 
0.1329918 -2.812683 -0.6152233 
0.2503432 -2.242388 -1.032473 
-0.5416841 -2.66656 0.3038042 
0.7853689 -2.39179 1.314447 
-0.4362493 -3.506956 -0.6530613 
-1.595931 -3.369317 0.8386636 
0.07418113 -3.384917 -2.196859 
-0.2696307 -3.049832 -0.6996108 
-0.1772541 -3.1661 0.6356911 
1.240026 -2.77754 -1.055901 
-2.670538 -1.90313 -1.260244 
-5.881453 -1.663462 -1.569222 
-6.506695 -1.710443 -0.385073 
-4.364584 -1.632849 0.3748776 
-3.891788 -1.517492 0.6729094 
1.473341 -1.325855 0.08698329 
-0.2912542 -1.901317 1.00852 
0.266441 -2.128333 -0.776864 
-0.6969467 -2.213523 1.204614 
-0.6821328 -1.930025 0.4235951 
-0.9749263 -2.084784 0.08998927 
-0.08822429 -2.373853 -0.9465125 
-0.1201891 -2.294332 -1.831199 
-0.5811952 -2.758097 0.0989375 
-0.6257914 -2.953662 -0.9632999 
0.05263083 -2.468592 1.639895 
0.6716346 -2.26824 -0.8756338 
-4.308143 -1.762822 0.248787 
-1.171987 -2.83849 -0.8667378 
-0.7204977 -2.726196 0.3038844 
-0.2561123 -2.53361 -1.597538 
-0.378263 -2.800796 -1.370699 
-0.2356453 -2.388567 -0.5450114 
-0.01247668 -2.419194 0.04878553 
0.7701502 -2.764761 2.537902 
-0.355488 -3.023254 2.134975 
1.250887 -3.522577 0.0460499 
-0.05435508 -3.301156 -1.331978 
-0.1881149 -3.004328 0.9423622 
0.2455773 -3.120011 -1.611378 
1.128485 -3.648472 -2.113279 
0.5251052 -2.905583 0.3082807 
-0.3340502 -2.719305 -3.178723 
3.08628 -3.097852 0.8906616 
1.733036 -3.561513 0.8948498 
-0.1729737 -3.699393 0.7281783 
0.9939469 -3.448525 -1.299332 
0.5366442 -3.288978 0.7237137 
0.189171 -3.085155 -0.3134447 
-0.09250086 -3.515185 -0.01009431 
0.3269596 -3.908742 1.955063 
0.2233734 -3.507592 0.8228337 
-0.3430455 -3.055304 -0.03387252 
0.3707335 -2.979433 0.9545466 
-0.1059852 -2.707054 -0.6752724 
-0.148888 -2.384816 0.4532272 
-0.7095024 -2.583459 0.958352 
-0.1109414 -2.638882 0.6490217 
0.4203094 -2.370377 0.2069157 
1.495237 -2.839608 0.3098335 
-0.1207726 -2.440547 1.668617 
-17.26938 -3.095916 -0.5162889 
-13.62964 -4.113841 0.5520071 
-11.54242 -2.675218 0.9403859 
1.261168 -2.813122 -1.080098 
-0.1535372 -2.394527 1.837928 
-0.9555773 -2.848855 0.8776811 
-0.2992158 -3.142173 -1.206507 
0.2326489 -3.196 -1.609755 
-0.957992 -3.895972 -3.279235 
1.271091 -4.038911 -0.8928051 
2.642262 -3.080365 -1.78053 
0.4052392 -3.502996 0.8117107 
-3.243521 -3.126434 0.6061634 
0.1469393 -2.476316 0.8779437 
0.4466765 -2.343083 0.05053225 
0.09263992 -2.051711 1.515197 
-0.2319835 -2.172054 0.5879545 
-0.1194879 -2.613795 -1.020864 
0.7249614 -2.985691 -2.54782 
0.9016263 -2.895774 2.864527 
-0.05707326 -2.989002 1.764212 
-0.08087951 -2.780503 0.1419604 
1.47092 -2.625564 1.420216 
0.255313 -2.532542 -0.8589138 
-0.3285638 -4.219165 1.982259 
-0.7013873 -3.740068 -2.314116 
-0.06183519 -3.420062 -2.580367 
-3.645635 -3.593156 1.021612 
0.1031032 -4.03943 1.691574 
-9.514013 -3.748094 0.982539 
-9.512641 -3.106541 -0.6474109 
0.1066435 -3.23981 1.315535 
-0.3396842 -3.927059 -0.4678482 
1.174452 -4.335003 0.912973 
0.2687733 -3.723677 -0.3552928 
-1.443327 -3.87829 -0.9667912 
0.7820465 -3.249883 -0.8484757 
4.738013 -2.923116 2.406593 
-2.046016 -2.571908 -0.1849632 
-0.1027153 -2.145877 -1.102355 
0.2952419 -2.036847 0.7774981 
-2.083847 -1.929112 0.3475235 
1.807081 -2.612247 1.710175 
-1.5724 -2.747772 0.1236049 
-8.859007 -2.339004 0.591254 
-12.78708 -1.970308 -1.665466 
2.138078 -2.520377 1.775797 
0.08433548 -2.84859 1.511265 
0.812818 -2.557087 -0.3104411 
-3.72774 -3.463331 0.001841917 
-2.07516 -2.896987 0.7498811 
0.3599026 -2.596937 -1.482208 
0.2462783 -2.257682 0.9566633 
-0.1036444 -2.939528 0.2958702 
-0.7877633 -3.143339 1.096261 
-0.7606749 -3.725439 -0.9189059 
-0.7775909 -3.214412 2.291899 
-3.888692 -3.249648 0.9896668 
-0.5115863 -3.568684 -0.4301994 
0.05104859 -3.17552 1.689671 
-0.04959216 -3.168039 -1.191993 
-2.762163 -2.653042 1.298111 
-2.564689 -2.100277 2.052426 
-7.631562 -2.233828 1.311451 
0.4376596 -1.991187 1.612554 
-6.646242 -1.798657 1.083037 
-1.986711 -2.473726 0.2668675 
-1.295844 -2.241219 0.4615544 
0.4932146 -2.101461 0.7980408 
0.164272 -2.328307 -0.8366484 
-0.3875616 -1.946109 -0.1379604 
0.5933502 -2.504127 0.8567101 
-1.835432 -2.81435 -1.46984 
-0.1540771 -2.747121 0.3578807 
-0.1102918 -2.221463 1.879741 
-0.4818297 -2.516939 1.472783 
0.1604932 -2.494081 -3.074863 
-4.320121 -3.08415 0.2583414 
-16.12834 -3.428911 -0.7388512 
-5.839295 -3.69014 2.192103 
0.5324322 -3.518385 2.681041 
-0.8019089 -3.341521 -0.1179097 
-0.9273962 -3.757489 2.032488 
1.259217 -3.731506 -1.241452 
-6.897287 -3.156215 -2.34773 
-6.610854 -3.408355 0.5008452 
0.120311 -2.510785 4.439452 
0.6622816 -2.217352 0.5224243 
-0.7853119 -2.117377 0.6091772 
0.002983675 -2.885303 0.4951486 
0.3196202 -2.973318 0.710741 
0.7528319 -2.488201 1.28306 
-0.2176653 -2.701295 0.2049934 
0.108215 -2.668186 0.7873252 
-0.02063694 -2.324742 -1.240857 
-1.581977 -2.499383 1.426567 
1.860267 -2.927615 -0.3626591 
-0.7692473 -2.61078 -0.6140281 
0.315772 -2.302509 -1.825796 
-0.1319956 -2.19683 -1.837937 
0.3181117 -2.43516 0.8344565 
-0.1365722 -3.011028 1.947854 
-0.9690966 -2.621155 0.1703879 
0.6000566 -3.035252 -0.1997015 
-0.5691722 -3.085559 1.487339 
-0.2068558 -2.696469 -0.3450349 
-0.8727521 -2.392804 0.2856247 
0.351958 -2.846848 -0.3262858 
-0.287645 -2.550731 -0.4805652 
0.09524555 -3.264183 -0.1775833 
0.005174479 -3.31711 0.5987524 
0.04352915 -3.32317 -2.97355 
-0.8193253 -3.460947 0.5770546 
-11.54553 -3.43776 -1.598955 
-13.65231 -3.504353 -0.7693046 
-13.61683 -3.531076 -0.4004611 
-1.025352 -3.662348 0.6307167 
0.5949494 -3.73329 -1.242628 
0.4422183 -3.064703 2.73123 
1.345506 -3.160211 2.682565 
-5.228857 -2.723566 -0.4634577 
-6.355895 -3.747207 2.155878 
-3.634782 -3.928233 0.8743621 
-1.665671 -2.6394 0.5342197 
-0.58941 -2.373702 1.402564 
-3.096255 -2.272526 1.002893 
-11.9508 -2.331759 -0.658496 
-15.81801 -2.539906 0.3505306 
-23.62954 -2.647312 1.644579 
-2.071559 -3.030101 -1.060199 
-0.4957153 -3.250186 -1.004059 
0.7945239 -2.90724 -1.983797 
0.6300033 -3.39933 -0.6023335 
-0.1569276 -3.001267 1.024496 
1.375594 -3.342042 -2.466297 
0.1626314 -3.715619 0.5902575 
-1.464382 -2.792008 0.1390547 
3.610277 -2.466343 0.8665433 
0.06623116 -3.01445 1.955839 
-0.2277027 -3.411362 0.5912708 
3.288479 -3.2974 1.14309 
-0.6541662 -2.250005 -3.243973 
-0.7347587 -2.664366 -0.9903753 
0.1102437 -2.296622 0.3519629 
-0.6773964 -2.143995 -0.8444844 
-1.166794 -2.806076 -1.314483 
0.01315751 -2.666174 -1.842013 
-1.66822 -2.312598 0.2860239 
-3.748475 -2.831832 -0.6846534 
-13.58334 -3.078333 0.8420378 
-7.784925 -3.309561 2.248764 
-2.302726 -3.06812 -1.313242 
-0.2583212 -2.934148 1.350304 
0.4995694 -2.70079 0.7318688 
-3.973202 -3.616531 1.00043 
0.9246752 -2.821642 1.856342 
-0.2532773 -3.495114 -1.526171 
-1.237718 -3.37288 -1.85684 
0.4396408 -3.316237 -0.5834111 
-6.758911 -3.833747 -2.283464 
-6.944374 -3.445731 -1.449914 
-2.35307 -3.342898 -0.3549422 
0.8780011 -3.666702 1.98575 
0.179609 -3.670933 -0.1830143 
-0.1514275 -3.230112 -0.4996535 
-6.645722 -2.695302 2.158483 
-2.576201 -2.857982 -2.301435 
-1.474504 -2.854038 1.726057 
-0.3371362 -2.512201 0.8536656 
-0.3243763 -3.21187 -1.351782 
-2.061494 -3.149792 -1.642623 
-0.09639875 -3.731059 1.148097 
0.2398015 -4.162584 1.568949 
-0.9065321 -2.863378 -0.5018718 
0.3438523 -2.868217 -0.4639732 
0.2073925 -2.478186 0.7705329 
0.5747258 -3.205034 0.6427652 
0.5508393 -2.612632 1.658476 
-0.3171494 -2.993407 0.823927 
-2.014547 -2.981393 4.620153 
0.1297626 -3.030894 0.9900555 
0.5279864 -3.340483 -1.26694 
1.657785 -3.013703 -2.585492 
0.2661607 -3.594613 -4.159185 
0.163114 -3.250417 0.9987141 
-0.01892513 -2.619922 -2.114387 
-0.4191702 -2.308041 0.8015535 
0.445343 -2.282648 0.921848 
0.3369351 -2.382387 -1.288805 
0.0558988 -2.360001 0.8394623 
-0.1958038 -2.863546 -1.104373 
0.8407488 -2.673467 1.365384 
0.2248325 -2.903835 0.9108486 
-1.549549 -2.698069 -0.9514946 
-1.783823 -2.618384 -0.6638372 
-0.02912596 -2.8336 0.3801864 
-1.997107 -2.851656 -1.682505 
-1.395506 -3.11651 -0.7608848 
-0.6759132 -2.719858 -0.2344001 
-0.5688357 -2.696909 -1.064108 
-1.067464 -3.251943 -1.251133 
-1.327286 -3.395247 -1.361482 
-0.5972305 -3.30169 1.492764 
1.368175 -2.752172 2.996605 
0.3587138 -2.511119 -0.5271882 
0.4241339 -3.333175 -1.653379 
0.5206803 -3.391156 -2.200847 
-0.309555 -3.188068 -2.353238 
0.7461761 -3.791514 0.2395603 
9.704313 -3.782138 2.386923 
-0.4102435 -3.832195 -0.01365336 
0.2607552 -3.899846 -1.870811 
0.1387683 -3.860258 -0.7441123 
0.5143422 -3.694813 0.1764072 
-0.5643735 -3.474366 -2.776147 
0.749842 -3.720023 -1.021742 
2.644074 -3.263546 -0.05135867 
-0.3562368 -2.677331 0.6382484 
0.4473458 -2.184782 -0.1105126 
-0.135887 -1.687126 -0.3612882 
-0.3258141 -3.020177 -0.8918851 
0.1310081 -3.062734 0.7750892 
-0.3704117 -2.121426 1.508877 
-0.03862621 -2.202032 0.4334056 
-0.1376739 -2.231446 0.3170339 
0.3701398 -1.45106 -0.5068584 
-2.22025 -2.996569 0.02132471 
0.2842916 -3.06899 -0.5347904 
0.02205232 -3.164255 2.427544 
-1.134027 -3.155294 -1.645922 
0.7532973 -2.305015 -3.189709 
-0.3725628 -2.753814 -2.422493 
-0.2362266 -2.812425 -2.466433 
0.2088143 -2.942055 2.468336 
0.8082455 -3.233938 0.6413738 
-0.3396293 -2.348988 -2.861084 
0.5500795 -2.316481 1.805808 
-0.2833024 -3.089778 -2.664488 
-0.6478181 -3.139427 0.4304547 
-0.1526818 -2.7912 1.073491 
-0.6540218 -2.121429 0.4845631 
0.4401901 -2.410005 -2.982079 
0.3039063 -2.506265 1.452021 
-2.317188 -2.495335 -0.7849103 
3.41769 -2.39821 0.8092302 
0.1781192 -2.876821 0.3612047 
-0.2141377 -3.28259 -1.918011 
0.6820752 -3.043443 -1.798805 
-1.573583 -2.825001 -0.3528614 
-0.1905268 -3.09807 -1.923986 
-0.1094868 -2.940691 1.039619 
-0.5932304 -3.784658 0.5469354 
0.9988215 -4.192806 -1.443817 
-0.8332567 -4.081686 -2.626854 
-0.4950409 -4.217327 -1.413343 
0.5911594 -4.131228 -1.728179 
-0.4139829 -3.908751 0.3621781 
0.02907906 -3.801457 0.8384441 
-0.1353664 -3.432233 -1.045517 
-4.312367 -3.119876 0.5714378 
-0.2251422 -2.844574 -0.6871376 
-0.07168619 -3.501116 -1.024122 
-0.7688489 -3.078443 0.7914233 
-0.1429424 -3.493303 0.9211709 
-0.4624986 -2.618609 -4.369472 
-0.9830216 -2.798515 0.3786859 
-0.214749 -3.402575 -0.1564492 
0.6007651 -3.180656 -0.2725704 
3.495318 -2.936651 -0.2521631 
0.1965469 -2.824084 1.800201 
0.7546317 -3.022833 0.5316651 
-2.064934 -3.69606 -2.451507 
-0.3355636 -3.550383 0.03714939 
0.1484956 -3.544099 1.533596 
0.06534159 -4.221571 0.5301264 
-0.1588316 -3.247592 0.4031007 
0.1933917 -3.08976 0.8404236 
-0.1119394 -2.967596 -1.154883 
0.3484261 -3.178809 -1.397713 
0.6105986 -3.538451 2.032314 
-4.877457 -3.405978 0.3702678 
-1.803716 -3.314889 -2.144177 
1.579262 -3.104871 -0.6079437 
-0.7895989 -2.870904 0.1813752 
-2.092936 -3.465734 -1.14321 
0.3502794 -2.821312 -0.2915528 
-0.6773202 -4.065729 -0.1886745 
-0.4510257 -3.622305 -1.216953 
0.2019921 -4.034136 -1.445296 
-0.4578109 -3.71315 -1.296957 
0.5670216 -3.68922 1.601223 
0.1477848 -3.258609 -1.575334 
-2.867559 -2.678522 0.6835392 
-1.958608 -2.445323 0.3342874 
0.274706 -2.507995 0.1568462 
-1.488739 -2.45953 0.404997 
-0.4281171 -1.9755 -0.08862164 
-0.2368971 -2.32706 2.566228 
-0.6589344 -2.386213 0.8551232 
0.07533198 -2.439296 0.5120851 
-0.03307587 -3.454116 0.03338807 
0.405602 -2.791103 1.198529 
0.3483886 -2.337603 0.8855965 
-2.891452 -2.425197 -0.05331386 
-0.2110465 -2.799656 -1.164892 
0.3605433 -2.514884 -0.4204328 
0.6021527 -2.998092 -0.4812414 
-9.558422 -3.560791 1.00648 
-10.31387 -3.482576 1.550913 
-9.367589 -3.435152 2.882684 
-0.6930233 -2.740536 -0.2089803 
-0.8639534 -2.789324 1.391879 
-0.6951176 -2.140566 1.141147 
0.7243347 -2.564533 2.537128 
-2.538689 -2.17714 0.6295806 
-0.03334554 -2.125098 0.5993117 
0.01148942 -2.376082 0.7779146 
0.1068253 -2.404785 0.614379 
-0.3108811 -2.657191 0.5642686 
-0.1807063 -2.736434 1.275063 
-11.16591 -2.52887 0.8406076 
-3.163683 -3.123726 0.3864985 
-0.03683964 -2.990731 -1.905804 
-0.29282 -3.126817 -0.1634429 
0.8145076 -3.878434 1.563765 
0.2521314 -3.361384 -0.6263416 
0.1666586 -2.928515 -1.699105 
-0.004930733 -3.393712 0.4878486 
0.8137131 -2.844445 -0.3378674 
0.9179838 -2.88837 1.040661 
-0.4183942 -3.017754 1.831536 
-0.4772065 -3.333603 -1.877955 
0.1071611 -3.492095 -1.778848 
0.1983422 -3.061128 0.5981002 
-0.07746343 -2.675477 0.7740004 
-0.7775262 -2.439244 -0.1508038 
0.2836924 -2.796831 0.1504528 
1.72497 -3.476495 1.740998 
-0.3336908 -2.626368 2.710081 
-0.3953151 -2.6679 2.974378 
-0.3960486 -3.367639 1.161497 
-0.8055067 -3.755215 1.555024 
-0.2936735 -3.451342 1.395393 
-3.842504 -2.910521 2.126434 
1.170875 -3.419138 0.8942418 
-0.6611831 -3.455072 0.206033 
1.241718 -2.909312 -0.01127501 
-2.097066 -2.820337 0.8951813 
-13.02101 -2.366029 -1.623188 
-21.48758 -3.249105 -0.9562333 
12.13464 -3.535523 0.1828058 
-7.562159 -3.058084 1.436853 
-2.189292 -2.816242 0.6978124 
-9.030106 -2.604785 -1.684952 
-0.2360563 -3.012956 -1.766354 
1.148212 -2.868907 0.2746288 
0.09944728 -2.731791 0.8340359 
-0.9970471 -2.678137 -0.7613736 
0.3321187 -2.804336 -0.1274813 
-0.317619 -3.004742 1.836088 
-0.1180521 -2.486114 0.8234298 
0.04027379 -2.589458 -1.809486 
-0.06315772 -3.009602 1.341384 
-0.06271667 -2.569865 -1.458712 
-0.01535906 -2.586313 1.479923 
0.6470021 -2.594017 -0.05764157 
0.114346 -2.807479 -0.6206555 
-0.7931278 -2.265338 -1.685721 
0.2038935 -1.922106 -4.637459 
3.979359 -3.209086 -3.807629 
-0.3950135 -3.785895 -3.460117 
-2.282055 -4.224955 -2.709131 
-1.224542 -3.591636 1.970678 
-1.18442 -3.319935 1.263506 
2.070452 -2.56424 0.9054549 
-0.5693444 -3.42897 -0.8755596 
-1.229064 -2.262069 -1.416112 
0.8724266 -2.918726 -0.6856628 
-0.3680143 -2.531609 0.4192983 
0.5965057 -2.644055 0.3806903 
-0.1765048 -2.540106 0.8419161 
1.386597 -2.727585 0.7637198 
-1.301995 -2.614361 -1.232032 
1.455637 -2.494199 0.3284598 
-0.1378826 -2.565433 -2.303127 
0.1649735 -1.675237 -1.505273 
-0.369025 -1.781652 0.4605907 
-1.304005 -2.40259 -0.09918281 
-0.9640414 -2.848006 -0.4091843 
0.6437435 -3.355825 1.960256 
-0.2003094 -2.591654 0.04350729 
-2.0345 -3.024769 1.32579 
-0.2271351 -3.469743 1.093312 
-0.4475042 -2.38443 0.4734673 
-1.348079 -2.433303 0.1863145 
-0.327064 -2.245741 -0.4165718 
-0.7075584 -3.024256 -0.8720137 
-0.01299801 -3.328215 0.5535309 
0.7282558 -3.573863 -1.742977 
-2.509562 -3.972921 -2.502218 
-0.5265331 -4.169755 -2.975929 
-2.230927 -3.748473 -2.152516 
-0.2959944 -3.601009 -2.242 
-0.2753665 -3.011622 -2.137155 
0.2921312 -2.42772 -0.4882401 
-0.1872802 -2.957869 1.701265 
-1.406834 -2.259339 -1.906079 
-0.5694823 -2.586296 -5.431866 
-0.2007125 -2.956572 -5.915261 
-0.7878366 -2.213656 -5.487671 
-0.1279578 -2.511824 0.2842473 
-1.239046 -2.221484 0.3122661 
-2.0679 -1.983983 0.2050851 
-1.227757 -2.284323 1.071616 
-0.6150679 -1.856095 -0.5668681 
-3.663308 -2.16846 0.5786541 
-2.995284 -2.225251 0.1555341 
0.4446849 -2.428772 -0.1427114 
-9.424388 -2.323113 2.599297 
-0.3444482 -3.201352 -0.5017988 
-4.450966 -3.193019 -0.2390948 
0.7020732 -3.339846 0.4975015 
-1.493851 -3.229029 -0.2899991 
1.081468 -3.38836 0.7748246 
-0.9533005 -3.152696 2.427016 
0.8307274 -3.324061 -0.01435628 
0.1466915 -3.029427 0.6172318 
-1.767337 -2.684367 0.590781 
-0.02091494 -3.931925 -1.069967 
-0.230165 -3.078989 -0.3751615 
-0.899747 -3.348002 1.079856 
-0.119808 -2.526759 -0.1772047 
0.1793045 -2.740349 2.092168 
-1.014302 -3.183906 0.3573548 
0.7268573 -3.327445 -2.18565 
0.02325151 -2.754389 0.4679679 
-5.58277 -2.425747 -2.902887 
0.8395773 -2.029839 1.137116 
-0.8521505 -2.667316 0.2087038 
-0.7180932 -2.557944 1.051657 
0.1014063 -2.174179 0.5894216 
-0.918455 -1.991643 1.146158 
0.1530013 -1.152169 0.1438291 
0.02797028 -1.619001 0.7252018 
0.7051812 -1.815603 0.07320782 
-0.3807263 -2.376458 1.088485 
0.08781933 -2.029434 0.7283552 
3.967897 -2.354276 -0.7019578 
-0.05399266 -2.339548 -0.7837804 
-0.1900433 -2.740249 2.041207 
-1.177122 -2.887049 0.2482629 
1.095623 -2.648906 1.428028 
0.713061 -2.370742 1.340739 
0.05724047 -2.864142 -0.8035831 
-0.292907 -2.834803 -1.415734 
-2.632261 -2.503964 -1.22514 
0.4825127 -2.600822 -1.728787 
0.01811924 -3.230954 0.1023903 
-0.938325 -3.312229 0.1409582 
-0.300357 -3.42138 -0.5293892 
-11.19745 -3.124478 -0.3959507 
-7.109739 -2.8342 -0.3109181 
-7.329482 -2.696141 1.437323 
-6.7072 -2.622275 -2.284432 
-2.270741 -2.542714 -3.723718 
-1.023797 -2.805852 1.043703 
-0.265886 -2.686169 0.5870392 
-0.4207573 -2.758238 -0.7562828 
0.8593978 -2.608199 -0.008199079 
0.1546715 -1.865702 1.42704 
0.002912239 -1.372141 1.425322 
-1.510716 -1.611026 0.244513 
0.6749315 -1.827161 -1.731819 
-0.7092409 -2.317764 0.586622 
0.1408607 -2.57544 1.25296 
-0.4162233 -2.447227 -0.5998526 
-2.367311 -2.795012 -0.0344482 
0.2138907 -3.494936 2.378238 
-0.5416848 -3.448599 1.23821 
13.56218 -3.644262 -0.1572562 
-5.153062 -3.101551 2.356806 
0.6071119 -3.139882 0.9029734 
0.6940898 -2.410512 -0.8568833 
-0.1890844 -3.057789 -2.188456 
0.06210334 -3.095345 1.830431 
-1.163282 -2.301911 0.2995216 
2.102536 -2.98922 -0.632942 
0.4285033 -2.464013 0.02175023 
1.792037 -2.605416 -0.5744516 
-0.2340248 -3.770589 -3.033012 
-0.4568693 -3.213128 0.4882025 
-0.7612449 -2.790709 1.385359 
-0.3076502 -2.891471 1.753617 
0.1346374 -3.2119 -2.099617 
-0.3779773 -3.293699 -2.612292 
-1.286448 -2.489233 -0.1448567 
0.6118079 -2.283439 1.381977 
-0.09939422 -2.801786 0.2632324 
1.519302 -3.244836 -1.247766 
0.4887337 -2.645605 -0.01256737 
0.2447623 -2.811366 0.9250323 
0.1167909 -2.894218 0.7921696 
1.243206 -2.253441 3.094107 
1.232116 -2.402829 -0.6855805 
-0.2412738 -2.558261 2.587786 
0.1827519 -3.239861 0.8054899 
0.4107131 -2.611334 -0.4252424 
-3.07952 -2.335132 -1.693329 
-0.6299089 -2.176089 1.513281 
-0.8820853 -2.029932 -1.335099 
-0.3946379 -2.095048 0.5316135 
-0.984788 -1.988358 -1.34366 
0.7840725 -2.352426 -0.4141602 
0.1466661 -2.410946 0.1411879 
-2.246432 -2.540783 -1.951109 
-0.003561457 -1.865024 -1.704003 
-0.9567994 -2.514546 0.569136 
0.2883759 -2.810879 0.4361716 
0.3524948 -3.264468 -1.224864 
-2.705309 -3.782522 -0.7253671 
0.681365 -3.320459 -1.643227 
0.03836755 -3.134256 -1.353276 
-0.3148139 -3.720574 -0.8348594 
-0.3150151 -3.675454 0.2219091 
0.597987 -3.348489 1.803888 
0.4048461 -3.425865 -0.5084129 
-0.2262047 -3.053112 -0.4685906 
