beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 
15.51139 3.077408 -30.04287 -3.888176 26.17734 3.652893 
15.13818 4.098816 -30.23198 -4.062978 27.1317 4.391242 
15.13881 4.89213 -29.8825 -4.115821 29.73559 4.551088 
16.27592 3.06208 -29.2619 -3.847424 29.51236 4.177675 
15.22469 3.875338 -29.67134 -3.927579 28.97185 3.958916 
16.25555 3.751541 -29.39219 -3.849679 29.49167 3.922998 
15.20707 5.316592 -29.75156 -3.998163 28.94446 4.652527 
14.51011 4.89792 -29.78169 -3.934293 29.29921 3.807623 
15.02287 5.261983 -29.74807 -3.862793 30.11754 2.986699 
16.2861 3.397651 -30.13357 -3.949996 28.55504 5.683179 
17.42083 2.491477 -30.07736 -3.863195 29.42082 4.226936 
17.6773 3.204108 -30.24582 -3.862357 29.77848 4.079047 
14.88145 4.932533 -30.7442 -3.970483 29.08277 4.389757 
15.64723 5.552918 -30.8218 -3.657751 28.55751 5.191111 
16.74197 4.219173 -30.07808 -3.71819 28.58666 5.266599 
16.23114 3.146743 -30.26351 -3.984608 29.21739 4.457356 
15.62184 4.073417 -31.09117 -3.919999 13.5839 2.019857 
15.37779 3.01787 -29.86859 -3.929181 30.03727 3.623736 
14.14773 3.976384 -29.3404 -3.680017 29.54216 4.307547 
15.9231 3.2853 -30.65774 -4.04229 29.03633 4.710979 
14.90433 3.875189 -30.03508 -3.944753 31.21759 1.996531 
14.723 2.617877 -32.78204 -3.941511 30.21434 5.070602 
16.07201 2.210182 -29.69106 -3.81409 28.21664 4.478647 
14.74508 3.309283 -31.21688 -3.929452 24.93843 5.288852 
15.57264 3.663495 -29.16913 -3.952327 28.89233 4.640789 
16.40575 3.810902 -29.82237 -3.844436 28.80349 4.790741 
14.93452 4.711744 -29.54425 -3.824051 27.50012 8.975753 
16.36328 3.853476 -30.01769 -4.005377 14.84942 18.94925 
15.74442 3.772163 -30.03534 -3.806497 29.216 4.425828 
15.95964 3.72118 -29.52573 -3.84144 29.66626 3.640812 
14.48439 4.857958 -30.11531 -4.004876 29.41378 4.525858 
14.53844 4.503995 -30.95278 -3.814336 26.66047 4.776305 
14.38736 4.057275 -29.91515 -3.945029 29.99497 3.790428 
15.92349 3.733166 -30.10562 -3.772265 29.03645 4.608551 
15.46835 3.851367 -30.02736 -3.76303 28.41484 4.180308 
15.70597 3.327923 -29.08732 -4.130342 29.27662 4.215955 
16.55332 0.9985729 -29.39537 -3.525483 29.18912 4.211626 
15.62004 3.35281 -30.50094 -4.123036 27.97012 5.466489 
16.13209 3.644514 -30.12231 -3.469881 29.78681 4.049627 
16.33823 3.888747 -30.0496 -3.731832 28.66746 4.633928 
15.45112 3.7708 -29.74802 -3.80098 29.17281 4.070753 
15.34957 3.493637 -29.92577 -3.648558 28.42402 4.993125 
14.48092 4.499855 -29.78699 -3.941043 22.5703 2.248366 
15.86055 3.037005 -30.08818 -3.940887 20.08352 3.763199 
15.45294 4.229294 -30.02545 -3.64819 26.57402 5.0772 
14.94498 2.680177 -29.82516 -3.951584 29.37891 3.615657 
16.00852 3.053521 -30.08837 -3.928885 29.39195 3.053106 
15.49958 3.18713 -30.1255 -3.96097 29.95705 3.473002 
16.17214 4.872986 -29.63388 -3.898729 28.7759 4.415401 
15.83096 3.460251 -29.90331 -3.892816 29.27516 3.844923 
16.70836 4.059817 -29.84236 -3.924659 29.6137 4.27114 
15.11576 4.255172 -29.77277 -3.854476 29.3362 3.359571 
14.93509 4.254526 -29.71034 -3.948779 29.92863 3.825183 
16.32324 3.196443 -30.72305 -3.999516 29.60639 4.588287 
16.13061 3.449061 -29.71681 -3.686598 28.81545 4.573822 
14.98315 3.410564 -30.00456 -3.79854 29.2373 4.231132 
16.45857 2.701023 -29.51696 -3.834671 28.33687 4.891784 
15.69429 4.491829 -29.56907 -3.77157 26.97967 7.240394 
24.84753 4.402751 -38.13673 -3.914229 1.959866 14.65229 
16.11111 3.522574 -29.63854 -3.915838 29.31305 4.098325 
15.07488 5.077879 -29.71874 -3.827041 28.86673 4.344672 
14.64154 4.272135 -30.27402 -3.653244 28.68965 4.70751 
14.67711 4.14381 -29.48551 -3.845476 28.72025 5.05196 
14.14971 2.941731 -29.53663 -3.994932 29.03475 4.652183 
15.06511 4.089654 -29.50943 -4.056237 28.98745 4.054947 
15.17949 3.970924 -30.24903 -4.095034 29.30529 4.350971 
15.40021 3.819947 -29.41875 -3.846459 29.23839 4.672978 
15.20903 4.256839 -30.05229 -3.984081 29.29968 4.452638 
15.27077 4.3018 -29.60121 -3.96264 29.34778 4.571562 
16.07525 4.386355 -29.70935 -3.715149 29.13689 4.61838 
15.00776 3.579963 -29.00361 -3.847772 29.41575 3.314308 
15.37707 3.66292 -29.39201 -3.838163 30.13874 2.657668 
15.08648 3.999743 -29.63704 -3.941506 28.59541 5.368831 
15.54451 6.040162 -29.53039 -3.840594 28.84607 4.074193 
15.29739 4.18745 -29.69547 -3.773894 24.59143 4.835025 
18.51005 3.554073 -30.39349 -3.881823 29.04575 4.595895 
15.89954 3.335729 -29.6879 -3.64093 29.18619 4.567355 
15.30865 4.773941 -32.49836 -3.72266 28.11113 4.778344 
15.18142 3.830482 -29.85587 -3.869808 29.25254 4.618592 
15.72154 4.094382 -29.79936 -3.8682 30.46771 2.743998 
16.91226 2.627971 -29.55765 -4.032873 29.05581 4.356132 
15.86637 5.04549 -29.89545 -3.77329 28.12691 4.157221 
13.27152 4.43098 -29.69365 -3.740803 29.39719 4.748195 
14.04401 4.220949 -29.73464 -3.939695 30.17859 2.900508 
14.78086 5.446316 -29.76964 -3.575073 29.02902 3.974269 
17.77917 3.975909 -31.04291 -4.019975 28.01932 5.906217 
15.86926 2.073056 -29.16546 -3.84659 28.50999 5.149959 
15.20269 4.710095 -29.63261 -4.080038 29.31543 4.498521 
15.59074 3.848162 -29.34435 -4.036389 28.94731 4.884188 
16.03685 3.922746 -29.74393 -3.905127 29.75184 4.049658 
15.86123 3.851807 -30.37119 -3.842223 30.50011 2.25553 
15.56688 6.356211 -30.12511 -3.787368 30.32985 2.940103 
16.18988 3.327933 -30.29407 -4.098426 21.04144 6.569669 
16.35487 3.967228 -29.11028 -3.895034 29.48751 5.515918 
15.7222 4.282392 -29.34224 -3.91298 28.96158 5.04096 
16.03272 3.613392 -29.73802 -3.757133 29.22339 4.580057 
15.93415 2.978307 -30.64161 -3.994684 28.73056 4.628731 
15.77998 4.326838 -29.56159 -3.930713 29.15589 4.600543 
15.74504 4.16995 -31.45602 -3.871124 29.36314 4.435108 
15.42958 2.116892 -30.14189 -3.931331 29.38813 4.248337 
15.76714 3.531584 -29.85289 -4.140187 29.58191 4.700829 
14.45448 4.447387 -29.52527 -4.054877 29.29046 3.784907 
15.67265 4.327832 -30.14075 -3.683401 29.28613 4.470549 
16.37151 3.942017 -29.88547 -3.896686 28.2751 5.738786 
16.11022 3.572639 -29.23489 -3.968387 24.55239 5.280603 
16.21354 4.506048 -29.55208 -4.060391 29.57947 3.07235 
14.11887 3.574827 -30.07602 -3.783437 29.1499 3.98674 
15.979 2.994962 -30.65071 -4.119921 29.17432 4.324895 
15.59811 4.34128 -29.39556 -3.972227 29.43933 3.564098 
15.91628 3.541934 -30.05155 -3.786845 29.38008 6.744694 
15.18017 2.517495 -29.26263 -3.961628 29.16823 3.836054 
16.02 4.781691 -30.22797 -3.790195 28.71234 4.177291 
15.81089 4.355909 -29.46242 -4.078435 28.45279 5.11607 
12.85697 5.632559 -29.88921 -3.88563 28.69341 5.045295 
11.55333 4.116744 -30.10836 -3.51771 29.01007 4.074139 
14.85793 3.843375 -29.85638 -3.949393 29.34612 4.050656 
15.7958 3.993893 -29.62222 -3.990182 29.0477 4.604198 
15.13853 3.68451 -29.72044 -3.87926 28.75173 4.683267 
15.64852 3.918587 -30.76253 -3.92137 21.71945 9.388179 
15.69092 4.662078 -29.94587 -4.22403 28.39755 4.745606 
15.23796 5.392543 -30.38606 -3.865419 29.11612 4.195894 
16.38118 3.49932 -29.83379 -4.057795 28.81742 4.751674 
15.46031 2.692382 -30.12291 -3.801185 28.92549 4.294172 
14.75809 5.318065 -30.01667 -3.83141 29.35424 4.442451 
16.62917 4.070924 -29.85054 -3.961614 29.5514 4.033404 
16.50883 3.407375 -31.31756 -3.72922 30.60755 3.786973 
14.30281 4.168944 -29.66004 -3.642648 25.52715 3.553671 
15.64693 4.358231 -30.36483 -3.748583 29.15022 4.622463 
14.80014 2.904978 -29.84164 -3.911393 28.79933 5.231572 
15.32111 2.935375 -30.20647 -3.839157 29.3297 4.21659 
15.98068 2.9758 -30.1947 -4.037976 29.82612 3.999089 
15.82308 3.219787 -29.56127 -3.922585 29.11837 4.956786 
15.08958 3.669288 -30.10979 -3.851745 33.8367 4.595779 
14.50466 3.2474 -31.52625 -4.143694 29.39468 4.571699 
15.73936 3.537846 -29.71855 -3.693025 29.79866 3.924999 
15.41408 4.48731 -29.58158 -3.862356 29.62459 3.656988 
16.3252 3.868121 -29.91499 -3.836344 29.10354 4.427089 
18.19179 2.856429 -30.27408 -4.066219 31.10168 3.311452 
15.36084 4.083756 -29.95447 -3.969207 29.16894 4.425994 
15.92946 3.153235 -29.83059 -4.018863 29.06879 4.300298 
15.18657 2.667425 -30.64061 -3.794067 29.04074 4.947745 
16.17886 3.527991 -29.95685 -4.061105 29.37013 3.895813 
15.83049 3.677405 -31.33346 -4.220012 29.53833 3.986442 
15.30324 3.762945 -29.98196 -3.647674 29.27168 4.68183 
14.54575 5.729381 -29.4544 -3.97465 28.91888 4.667772 
15.64699 3.488859 -30.7775 -3.979499 29.33609 4.323578 
15.11598 3.773434 -30.58181 -3.712704 29.70312 4.084234 
15.41977 3.656223 -29.918 -3.694152 29.32646 3.907501 
16.00603 3.463619 -29.57448 -4.13531 28.91274 4.121605 
15.69096 2.076358 -29.74603 -4.101057 27.98609 4.474742 
15.93355 4.463696 -29.4729 -3.808451 29.31007 4.334273 
15.45403 3.705032 -29.47887 -3.92548 28.84769 4.200507 
14.74733 3.153759 -30.33167 -4.030669 28.29222 4.661377 
15.07762 1.668963 -32.0115 -3.931605 29.73944 4.8271 
12.81366 4.528002 -29.92671 -3.838312 22.56918 9.274279 
16.69793 4.824678 -30.17804 -3.651612 29.44097 4.173258 
15.86847 2.626404 -29.88536 -3.81493 30.8753 1.557986 
13.0687 3.534569 -34.38016 -3.882499 29.0463 4.535862 
15.00794 3.985878 -29.78087 -3.740971 28.40602 4.209624 
14.17481 3.47761 -30.48537 -4.10761 29.14077 4.146757 
15.37361 2.682563 -30.56584 -3.977104 28.20178 5.907442 
14.79857 4.438076 -30.02928 -3.78563 28.08026 5.012948 
14.89408 4.742422 -30.48714 -3.757923 28.46677 4.843198 
15.62984 4.606929 -30.13101 -3.869602 28.64582 3.372164 
17.31947 4.853207 -30.85527 -3.941498 29.22853 4.913427 
15.27492 3.235134 -29.84456 -3.881366 29.95672 3.817931 
16.42305 3.553869 -29.68638 -3.726564 2.585676 12.91234 
16.24682 4.274712 -30.44881 -3.665855 18.27004 5.357625 
14.76585 4.637043 -29.76422 -3.793044 23.00501 2.932612 
20.24512 0.9406445 -31.16756 -3.959708 -1.492388 -19.54793 
22.7779 4.278077 -34.46607 -3.877752 -12.0938 13.85057 
15.09885 2.734999 -30.305 -4.125607 25.13226 4.000896 
12.91123 2.352212 -29.46841 -4.00797 19.75381 5.543915 
15.45818 3.036959 -29.09061 -3.996461 25.70183 3.992388 
15.79693 2.98741 -29.25759 -4.06418 25.22974 -1.605147 
16.23786 4.003377 -29.18875 -3.678967 26.32905 4.528452 
16.20357 3.175262 -29.27018 -3.882647 8.692738 16.16774 
17.72036 3.476521 -29.24601 -3.908789 28.12108 2.150531 
16.3638 2.63271 -31.01307 -3.653281 21.99487 3.764293 
15.80748 4.046555 -29.81708 -4.086815 29.20862 3.707589 
15.02046 4.790175 -29.48825 -4.112293 29.58336 3.923235 
16.26265 3.624964 -31.80305 -3.766864 28.60512 4.767302 
16.09601 4.504579 -30.01756 -3.995747 27.60071 5.812919 
16.56542 3.139207 -30.22076 -3.792125 29.37624 3.96104 
16.87691 2.705801 -29.50384 -3.926573 28.26132 4.689245 
16.74635 3.759847 -30.1497 -3.950355 29.39457 5.926807 
16.12177 3.693603 -29.98141 -4.027126 28.68806 4.122077 
14.25158 4.154477 -29.54111 -4.067806 29.11174 4.372249 
15.11249 4.571895 -29.40848 -3.797217 28.86942 4.692771 
15.90632 3.745198 -30.37494 -4.00749 28.45716 5.216168 
15.51733 4.258579 -29.50702 -4.128921 29.08317 4.321648 
15.2202 4.124251 -29.28727 -3.975794 27.5115 6.352439 
15.69635 4.616651 -31.41348 -3.868104 29.34803 3.402653 
14.78673 4.248178 -30.31593 -4.05039 28.28095 4.165938 
17.14632 5.441479 -31.03716 -3.828494 27.10294 3.634887 
15.02567 4.01838 -30.20909 -4.10648 22.11566 4.845502 
15.75988 4.206641 -29.45574 -3.774816 27.22754 4.361971 
14.38815 3.594601 -29.00377 -4.026726 23.88725 5.391555 
16.37972 2.045245 -31.89492 -3.917312 10.95468 13.05372 
15.74033 3.152314 -30.04546 -3.973857 29.4253 4.564688 
15.40768 2.098526 -29.40607 -3.973344 28.56036 5.260819 
14.53073 2.922984 -29.48127 -3.933831 28.82629 4.737857 
15.10564 5.09216 -29.64583 -3.850223 29.00568 4.293081 
16.30122 4.183601 -30.49452 -4.013145 29.28472 4.712794 
15.74864 2.479846 -29.6656 -3.880287 29.21002 4.291225 
16.30072 3.15584 -29.6411 -4.010152 29.18407 4.110494 
15.50584 4.105821 -29.07246 -3.784419 29.10754 6.654499 
15.22934 3.878484 -29.15971 -3.772137 28.59652 5.358722 
15.40336 4.808825 -29.62804 -3.840506 28.25353 4.661102 
15.95041 4.449853 -29.87346 -3.874492 28.7243 4.355544 
15.70117 2.22384 -29.64476 -3.843686 29.71224 4.388881 
14.46516 4.772862 -29.54195 -3.706302 30.25374 3.903214 
16.06992 3.730301 -30.1704 -3.933675 29.20325 4.419851 
13.61782 4.577339 -31.64914 -3.78732 30.32313 4.106353 
15.82935 5.523239 -29.18857 -3.974386 29.28497 4.298734 
16.24835 4.459531 -29.98714 -3.754075 29.1677 5.40347 
15.83066 3.050319 -29.94921 -3.874701 28.54999 5.2577 
15.24069 4.417479 -29.81237 -4.00715 29.19474 4.221436 
12.27091 4.019722 -31.22562 -3.87736 29.2291 4.422944 
15.2429 5.164395 -30.01419 -3.907764 28.78836 4.902152 
17.05054 4.228717 -30.40985 -3.888927 28.50621 4.255331 
15.42764 4.096371 -29.52235 -4.004397 28.69262 4.471571 
15.0592 4.530254 -29.44513 -3.846143 29.6576 4.158471 
15.2935 2.696006 -31.07646 -3.950549 29.16618 4.896862 
14.68053 5.15454 -29.52675 -4.039681 29.0305 4.648479 
15.67513 4.616751 -30.60721 -4.024395 27.88584 4.544315 
16.47331 3.555419 -30.29454 -3.665725 18.70095 5.835828 
16.94801 2.041656 -29.37281 -3.970948 22.07797 5.708293 
14.64889 3.972292 -30.31674 -3.653512 26.05713 6.835252 
16.00816 2.755964 -29.23944 -3.702116 29.61427 3.654266 
16.21881 2.76883 -29.36285 -4.172704 28.78654 4.544079 
15.71708 3.458244 -29.61115 -3.840576 27.17772 3.942691 
15.88373 4.033909 -29.68245 -3.868614 27.99917 3.8856 
13.52004 3.265131 -30.39683 -3.998305 28.28151 4.761169 
16.27751 2.959316 -29.80219 -4.182243 29.12608 3.7588 
14.97712 3.117814 -29.31916 -3.932784 29.01645 5.077207 
16.46803 2.940509 -30.13911 -3.85119 28.77878 5.179575 
16.53437 3.226859 -29.97472 -3.803322 32.57095 0.03007887 
16.32541 3.249156 -29.57704 -3.82894 29.20456 4.516631 
15.67525 4.579393 -29.84187 -3.933289 28.88981 4.761441 
15.96543 3.889588 -29.82679 -3.778633 29.19433 5.957616 
16.02818 2.694336 -30.40028 -3.969024 30.53104 4.834515 
15.1269 3.673216 -30.23732 -3.891451 28.86961 5.124688 
12.86587 4.521346 -30.29164 -3.784955 29.28202 4.075459 
15.89848 3.173931 -30.04231 -3.862983 28.51362 5.466356 
15.275 4.793585 -31.00729 -3.776512 26.03051 9.304411 
15.83879 4.366131 -29.96622 -3.766297 29.37191 4.557343 
15.77359 3.976802 -30.09806 -4.028913 29.03745 5.568566 
15.39401 4.186821 -29.8487 -3.996071 28.96402 4.709815 
15.8303 2.146184 -30.8505 -4.091252 29.06795 4.636583 
15.34809 4.537927 -29.91953 -4.147699 29.5567 4.174612 
15.66245 3.658954 -29.65702 -3.961558 29.41533 4.07996 
15.52689 4.665665 -30.52339 -3.782783 28.58743 4.578747 
15.60633 4.032774 -29.71737 -3.616467 29.76097 3.22614 
16.09033 3.809444 -29.94294 -3.533957 28.56347 4.607045 
15.25732 5.917672 -30.1497 -3.984844 28.29045 4.493407 
15.60634 4.537628 -29.29584 -3.854589 27.92392 5.912331 
15.73243 3.948506 -30.01048 -3.912517 29.32538 4.251678 
15.39946 2.591308 -29.63319 -3.944769 23.42958 1.93922 
16.03741 4.230733 -30.0856 -3.592526 15.80152 4.762353 
15.48434 3.78375 -29.62953 -3.861945 24.21556 8.277413 
15.80912 3.21642 -31.36488 -3.852185 15.02228 5.05465 
14.56575 4.639497 -29.90285 -3.933446 15.60704 6.55294 
16.30799 2.494749 -29.76491 -4.072069 23.3411 4.1719 
17.69622 4.358132 -30.54626 -3.786323 26.66914 4.123445 
16.10137 3.387655 -30.6284 -4.002967 30.53941 3.675868 
15.92553 3.657746 -30.40935 -3.610261 28.91048 4.604845 
15.63588 3.794059 -30.33133 -3.959385 28.96442 4.556685 
15.00565 6.022902 -29.97489 -3.768981 29.60149 4.012492 
14.16751 5.121579 -30.4723 -3.753288 29.46403 4.266544 
14.70852 2.87046 -30.59895 -3.821497 29.24723 4.649791 
16.31581 3.500137 -30.35463 -4.016421 22.66183 6.567731 
15.0521 4.493692 -29.85188 -3.69159 24.27765 4.200515 
15.71096 5.200646 -29.64516 -4.071563 29.51194 3.88794 
15.24022 3.263683 -30.18879 -3.898779 28.49874 4.435094 
16.02637 4.308971 -30.09098 -3.77196 28.39087 4.832347 
16.14335 3.335418 -29.2594 -3.813664 27.89377 7.074338 
15.32572 3.944775 -30.33951 -3.706308 19.18464 3.992812 
16.34031 2.979722 -29.34536 -3.856758 17.18901 16.09017 
15.05721 3.108698 -30.10951 -4.087988 26.87169 4.985858 
15.40638 3.418571 -29.35634 -3.929525 29.35981 4.140565 
15.99722 2.562865 -29.43839 -3.77681 29.27197 5.04803 
16.91129 5.456938 -29.54047 -3.857803 30.26837 3.11055 
16.08598 3.999519 -29.43474 -3.97144 28.57559 5.135586 
15.94384 3.790452 -29.63461 -4.050759 28.84254 4.765374 
15.14722 3.83807 -29.79028 -3.893919 28.84518 5.691356 
14.21172 4.153141 -29.76355 -3.976821 28.70534 2.260365 
16.82898 4.205237 -30.11671 -3.837232 29.1201 4.378329 
15.28657 4.013861 -29.17922 -3.975481 28.9331 4.504501 
15.68831 4.172551 -29.97028 -3.876108 28.61767 4.608439 
17.45619 2.815806 -29.51636 -3.659737 28.95424 4.904293 
15.38403 3.269385 -29.40724 -3.73542 29.25052 4.47995 
15.69498 2.964267 -30.20844 -3.912724 28.89276 4.611444 
14.39077 5.144869 -29.19867 -3.835089 24.12399 10.19725 
15.21683 4.153471 -29.80764 -4.064151 28.95348 4.497357 
15.30725 4.119189 -29.59375 -3.988601 29.26167 4.750459 
15.8554 3.593728 -29.67158 -3.79125 28.80003 5.160299 
16.41443 2.647784 -29.74934 -4.171928 27.73853 3.899472 
16.13612 3.3774 -30.88607 -3.994974 31.16594 4.240834 
14.46613 3.567445 -31.75693 -3.965588 25.82038 6.877134 
19.3323 2.960651 -38.56695 -3.92021 22.0806 4.819827 
15.36044 3.361052 -30.22688 -3.903161 29.64544 4.681467 
17.33138 4.823868 -29.98179 -3.890186 27.98631 5.791509 
15.49792 3.618891 -29.70472 -3.843904 13.17492 14.44848 
16.18245 4.559792 -29.81201 -3.898289 24.67848 6.528946 
15.87635 2.596253 -29.62367 -3.742707 19.10455 15.22699 
17.11794 3.986248 -30.34115 -4.00324 20.83573 5.398192 
15.4915 3.651388 -30.50436 -3.802179 23.8595 6.182487 
15.70707 4.01632 -29.05384 -3.972462 29.17398 3.389451 
14.53404 4.999045 -31.4558 -4.147735 26.73075 4.577569 
16.29381 3.957695 -29.75792 -4.141522 29.57628 4.946588 
15.82382 3.363962 -29.46459 -4.005746 29.25473 4.490849 
14.61036 3.279443 -29.1876 -3.935915 29.40867 3.956317 
15.19841 4.434897 -29.73137 -4.099744 29.26573 4.213419 
15.66583 4.194427 -29.51219 -3.9066 29.12517 4.761489 
15.58546 3.497207 -29.53141 -3.896655 29.17472 5.279056 
15.43132 4.326202 -29.76922 -4.005294 30.23039 3.420903 
15.20414 3.49421 -30.12875 -4.102949 28.44104 4.809289 
15.2098 4.62685 -31.22883 -3.80408 29.44461 4.030872 
15.06544 4.462038 -29.98053 -4.056644 29.68832 5.143602 
14.9815 4.093935 -29.23091 -3.833394 28.74875 4.538738 
17.63782 4.054773 -30.47754 -3.844469 29.33582 3.407265 
15.36297 4.429479 -30.17841 -3.748149 28.20994 6.076117 
15.8618 3.548696 -30.60901 -3.942896 28.66579 4.997638 
14.93726 3.659119 -29.83782 -3.994133 30.27379 3.26172 
15.62528 4.027618 -29.64365 -4.030809 29.19114 3.201079 
16.1997 2.320609 -29.40511 -3.990523 27.92353 3.231899 
15.61733 4.429838 -29.03043 -3.889228 29.20317 4.585082 
14.40685 3.379204 -29.7162 -3.846506 28.15486 4.681585 
16.08151 3.288003 -29.30388 -3.728123 29.35244 4.330764 
16.92983 4.031721 -30.13923 -3.759142 27.40848 4.594055 
14.79863 3.403641 -29.94084 -3.792383 18.85749 14.04203 
16.30346 3.371018 -29.89631 -3.846914 16.76861 12.78753 
15.78468 2.924169 -30.10296 -3.981665 20.7676 4.769152 
15.64456 3.101015 -29.78784 -3.745615 25.02948 2.390942 
14.90158 3.020221 -30.68374 -3.944975 26.90101 6.613693 
15.96459 4.357458 -29.98217 -3.741376 29.52459 4.184781 
16.66714 0.5706532 -29.94649 -4.011846 29.25023 4.164466 
15.11452 3.835146 -30.14195 -3.82502 29.29208 4.091188 
15.18436 4.083172 -29.70126 -4.039066 29.32311 4.681605 
15.34718 3.891143 -31.05691 -3.883627 29.94344 3.687114 
15.31981 4.095768 -29.47082 -4.011364 29.05931 4.74222 
14.339 5.807195 -30.17663 -3.882385 28.91421 4.395146 
15.61509 4.630749 -29.42931 -4.207349 28.91558 4.144366 
15.4003 3.331731 -29.54271 -3.912398 30.58824 3.754036 
17.01659 2.232473 -30.89776 -3.666775 28.18186 4.362179 
15.50136 4.082986 -29.80788 -3.888104 27.98575 4.407496 
14.08519 4.686689 -29.72134 -3.890287 18.07556 10.89275 
15.8978 2.911305 -29.97142 -4.174856 26.52472 3.051857 
16.22084 3.452342 -30.22559 -3.932054 24.60447 5.680859 
16.11482 4.267616 -29.61721 -3.964446 29.11599 3.814889 
14.92449 3.130738 -30.06005 -4.172864 29.04312 4.278841 
14.88562 4.575218 -29.45308 -4.111346 29.21731 4.43582 
14.5471 3.966679 -29.95245 -3.81567 28.14024 4.42977 
15.88895 2.657091 -29.90394 -3.874575 29.30365 4.526125 
15.00827 5.025426 -29.79042 -3.977426 29.5128 3.993963 
15.62544 3.89942 -29.72466 -4.188482 27.33649 3.68778 
14.76374 4.222155 -29.82316 -3.607915 27.7229 5.470945 
15.53821 5.048366 -29.93345 -4.036872 29.4934 4.076602 
13.40671 3.817914 -29.65788 -4.37352 27.92804 2.26589 
15.58401 4.246709 -29.73206 -3.825954 31.39871 2.944014 
16.49121 3.176833 -29.81975 -3.832043 29.07432 4.498546 
14.86937 4.366178 -29.60046 -4.013288 29.49359 3.97072 
15.95124 2.59523 -29.94354 -4.0593 26.53239 4.040156 
15.37817 3.473399 -29.22715 -3.59813 29.52048 4.112187 
15.10956 3.604225 -30.66553 -3.879901 28.69835 4.581272 
15.46081 4.261581 -29.66516 -4.169971 31.10478 2.063561 
15.42881 3.013064 -30.06658 -3.970782 28.93387 4.724364 
15.28037 3.510177 -29.29757 -3.618684 28.92308 4.335047 
14.16724 6.519702 -29.71558 -3.822559 18.47506 11.04969 
15.80113 3.622335 -29.67081 -4.037134 29.24606 3.794288 
15.71218 3.557998 -29.99399 -3.753502 29.71606 4.000976 
14.93254 4.267295 -29.47947 -3.978835 27.73202 4.928569 
14.121 5.152375 -31.87951 -4.111642 26.33127 5.90824 
16.23436 2.79917 -29.77008 -3.93205 29.10342 1.191712 
13.90378 2.55975 -32.35457 -3.779741 29.81986 4.113604 
17.49428 0.6259411 -30.13554 -3.972554 29.25621 4.583835 
15.45899 4.005429 -29.29435 -3.900552 30.68629 2.578675 
16.20083 3.422763 -30.25422 -3.965496 29.11045 4.619837 
15.51801 2.90238 -31.16286 -3.867968 23.61868 4.321432 
13.62978 3.719149 -30.99869 -3.750521 22.40262 5.196211 
15.47583 3.063285 -30.41117 -3.678714 15.80132 7.373007 
14.50534 0.8309461 -32.12103 -3.838355 -3.249524 9.095836 
13.96579 5.746827 -29.52405 -4.032059 22.58518 4.190847 
14.60723 4.232253 -29.93824 -3.930423 16.59328 4.867029 
15.43825 3.866993 -30.71381 -3.970517 7.869771 -2.441002 
15.01574 2.662227 -32.09499 -4.05009 29.22589 4.579877 
14.62302 3.885159 -30.12646 -3.814933 28.93546 5.225809 
16.06662 3.584913 -29.87269 -4.084109 27.68108 4.410548 
15.96895 3.346442 -30.59228 -3.743748 26.04775 2.759729 
16.05573 3.366969 -29.9064 -3.625358 24.22101 10.34912 
16.21483 1.785362 -29.45631 -3.936152 29.24724 4.174142 
15.71501 3.089873 -29.29159 -3.795678 30.28624 3.604438 
16.26945 3.277308 -30.43653 -3.893197 28.36187 4.663225 
15.86817 3.829885 -29.74161 -3.885838 29.0986 4.396879 
15.34933 2.991023 -29.82521 -3.946258 29.58393 4.715779 
17.81872 2.430136 -29.74123 -3.72948 30.43136 2.98751 
15.78483 3.41835 -30.21636 -3.980312 29.23769 4.32883 
16.60568 1.457092 -29.97341 -4.0544 29.0043 4.612616 
15.65963 4.131385 -30.04265 -3.766396 29.53737 4.23512 
14.71528 4.337417 -29.72858 -3.78159 29.68584 3.8653 
14.28006 3.74439 -29.72281 -3.863587 29.80364 4.094439 
15.7292 3.290098 -30.02431 -4.12699 28.89213 4.947282 
15.04715 4.727858 -29.31899 -3.661258 28.13833 4.399891 
15.11673 3.424884 -30.57854 -4.001983 29.05474 4.466028 
16.8273 2.653639 -33.81552 -3.860423 29.21904 4.218649 
15.40938 2.961068 -29.51508 -3.719607 28.43222 5.635017 
15.85111 2.796536 -29.32709 -3.95551 28.98005 4.694879 
15.33611 4.032812 -29.2161 -3.716445 28.3801 5.913742 
15.89128 3.635654 -29.62168 -3.951458 19.93258 6.658057 
15.51664 2.738803 -29.44735 -3.852974 25.59464 8.065191 
15.48683 2.977697 -29.42318 -3.834448 30.36041 3.42208 
16.01367 3.398775 -29.73745 -3.898718 28.40611 4.134323 
13.91007 3.635667 -30.52285 -4.058986 29.24228 4.432209 
13.99728 3.978018 -29.85991 -3.996225 24.20954 8.661169 
14.82681 4.559876 -30.17899 -4.116812 25.90272 3.892825 
16.2325 2.428511 -29.60687 -3.769269 16.64064 6.491314 
13.88775 2.017506 -31.06383 -3.827291 23.71025 4.10751 
16.24098 3.830137 -30.1802 -3.708791 30.63011 3.616567 
14.34282 4.826952 -30.61493 -4.073721 28.81124 4.425955 
15.4526 4.098297 -30.57164 -4.007043 28.99697 4.448687 
15.17624 4.474494 -30.27388 -3.77222 29.57428 3.526888 
15.64952 4.002192 -29.88949 -3.899701 26.88187 6.366281 
