"Delta_1" "Delta_2" "Delta_3" "Delta_4"
13.89328 -2.235951 1.055995 -2.459775
14.41258 -2.446621 1.09762 -2.001969
22.00149 -2.33613 1.062521 -1.849002
-9.270416 -2.159104 1.075428 1.74174
-0.4248161 -1.843658 1.005149 -1.877261
-4.924553 -1.753205 1.024283 -2.161116
7.376607 -1.922578 0.9983004 -2.072281
4.631144 -2.2513 1.041216 0.4902146
-0.8936589 -1.916705 1.005244 -1.042571
-0.1878062 -1.728407 0.9722932 -0.7511459
5.261753 -1.968744 0.9635549 -2.508477
12.29343 -1.790185 0.9310245 -3.643584
2.931101 -2.100897 0.9486639 -3.075587
18.19757 -2.38866 1.040273 -3.498123
-5.897807 -2.366268 1.050095 -2.584161
10.77728 -2.069174 1.050921 2.22315
5.544249 -2.471696 1.073605 -1.337017
0.4886232 -2.481877 1.076345 1.610882
-9.871989 -1.849508 1.119821 -2.533762
1.462878 -1.802222 1.097305 1.095051
12.82404 -1.8592 1.113271 4.451277
-0.007693839 -2.105659 1.06282 -2.783938
-0.5423346 -2.235675 1.035993 -3.11704
-16.45331 -2.004911 1.068632 -0.884819
6.289415 -2.301521 1.094271 -1.048737
-2.027897 -2.107183 1.126305 -1.733768
5.16953 -2.163563 1.071516 -1.942127
5.603866 -2.305706 1.064785 -2.725025
-17.66005 -2.130745 1.024338 0.4192417
-16.43707 -2.00368 0.962648 -0.04879746
-1.322593 -1.943165 1.012436 -2.427251
2.875389 -2.153287 1.017096 -1.914484
-2.221461 -2.082012 1.105131 0.1846771
7.637591 -2.025346 1.078146 -0.08668523
-11.09209 -2.498248 1.034704 -3.096076
-2.177183 -2.171664 1.024426 -2.803452
24.17819 -1.932496 0.9866087 -1.053498
-6.111902 -2.00362 1.017576 1.927379
0.2765866 -2.079424 0.9798799 -0.586422
16.52886 -1.704044 0.9426599 -0.2930038
10.59311 -1.841423 0.9889838 -2.230666
-3.365673 -1.99452 0.9935741 -1.156079
1.454847 -1.728904 1.023054 -4.24529
0.4503633 -1.940672 0.9731163 -0.4166816
-13.37364 -1.840686 0.9675221 -1.330067
-1.541146 -2.231656 0.9833535 -3.325267
7.306056 -2.081073 1.019646 -2.492952
-5.975119 -2.07192 1.019454 -0.03293624
1.119555 -2.270395 0.9689034 -1.314983
0.7948591 -2.498479 0.9862701 -0.7045865
-3.13656 -2.32933 1.01516 -0.9606562
2.101318 -2.02384 1.003518 -0.3621734
-2.314127 -2.213247 1.014912 -0.7087928
-19.23923 -1.892282 1.03927 -1.116999
-3.56964 -2.039228 1.074451 -1.189315
-10.94181 -2.328244 1.046473 -1.315372
-10.0197 -2.274787 1.041704 2.45765
-4.439114 -2.118759 1.058474 -1.647074
-4.710956 -1.725272 1.077991 4.742629
-6.865046 -2.030053 1.039215 -2.037095
-4.505612 -2.5023 1.077105 3.213938
-10.93387 -2.005086 1.102642 -1.902633
-1.238158 -2.24048 1.091296 -0.9434699
-9.918993 -2.240782 1.010227 -3.031513
-10.34074 -2.186936 1.053545 -2.337434
-4.977746 -2.130063 1.010842 -3.387269
-5.941917 -2.258802 1.027797 -3.093508
-2.085557 -2.107292 1.049307 -3.537876
2.312056 -2.059176 1.050652 -3.085289
0.04088612 -2.008417 1.052942 -2.248662
-12.85422 -1.790996 1.043993 0.04354698
15.41108 -2.036289 1.067934 -2.591412
-1.545691 -2.453026 1.058203 -0.6973847
-1.322201 -1.790092 1.033516 -2.582629
8.262878 -2.202709 1.005542 1.139343
3.917133 -2.745537 1.048743 -3.188054
-2.952814 -2.766979 1.103034 -2.409219
-11.74689 -2.700191 1.149505 2.259674
-1.822633 -2.677633 1.103511 0.7624122
-5.811765 -2.372423 1.076387 -3.660815
4.916856 -2.422921 1.05377 0.4841794
-8.091395 -2.362457 1.082582 -2.661232
3.571405 -2.324388 1.077731 -3.118535
2.13929 -2.266287 1.049964 -2.807523
4.695502 -2.026142 1.025704 -0.9286198
6.153445 -2.005482 0.9804807 -1.070281
2.687387 -2.076301 0.9485574 -0.7459669
9.827565 -1.799358 0.9740539 -1.30611
-4.120663 -2.21813 1.015669 -2.950679
4.695515 -2.086533 1.021257 -1.855976
1.225552 -2.462533 1.031584 -0.8079176
8.179761 -2.369913 1.067979 -2.812753
11.22153 -2.200264 0.9972403 -1.716127
0.909585 -2.52081 1.045934 -0.6295762
-5.283907 -2.386697 1.086743 -2.228971
0.008688633 -2.475692 1.133629 -3.207558
-11.64662 -2.365833 1.10875 -4.142964
-5.713927 -2.263886 1.157308 -4.73234
-5.836526 -2.602316 1.156151 -2.682216
-4.62484 -2.211444 1.146385 0.132905
5.214445 -2.387456 1.1564 1.56422
1.336825 -2.328871 1.120002 1.152527
-4.058904 -2.311889 1.174419 -3.630541
4.521292 -2.049205 1.142508 -2.905434
-14.80723 -1.913019 1.158592 -4.045603
5.841318 -2.088509 1.097762 -4.33916
-0.4370305 -2.127079 1.111063 -4.025291
2.657917 -2.425234 1.057992 -3.86886
1.817083 -2.358923 1.092216 -1.097422
5.922299 -2.337188 1.060056 -3.248408
2.086758 -2.316994 1.077632 -1.591407
9.387042 -2.565922 1.035459 -1.335467
8.693482 -2.350639 1.005819 -2.609318
6.948726 -2.204387 1.001072 -0.6590303
-0.262472 -2.06495 0.9714636 -2.011315
0.9996104 -1.817771 1.017996 -1.943261
2.865432 -1.965585 1.048646 -0.3078369
-7.398433 -2.34208 1.066061 -1.885627
-1.778449 -2.619309 1.019287 -2.45868
-0.7473734 -2.415406 1.004294 -2.882836
7.520464 -2.580181 0.980079 -2.513169
0.4112385 -2.526925 1.04059 -1.19203
3.509944 -2.229349 1.043225 -2.60851
-2.300842 -2.346345 1.043122 -2.4478
-7.858156 -1.658977 1.085355 2.57114
4.646154 -2.426734 1.119628 0.2158994
-2.852993 -2.305492 1.146392 0.455877
5.653754 -2.404125 1.139981 1.102751
-4.05154 -2.384976 1.113897 -2.623898
6.231426 -2.409202 1.101808 -3.444509
-6.992423 -1.764054 1.085984 -0.4168074
13.0748 -2.141785 1.107575 -2.607503
7.149835 -2.554582 1.133567 -2.474435
2.339211 -2.585189 1.137008 -3.027399
3.371385 -2.376599 1.122452 -0.2568408
5.594594 -2.273292 1.174296 1.621984
-11.22118 -1.974515 1.15383 1.158351
2.021239 -2.202658 1.180483 -1.38556
-12.83996 -2.187106 1.164419 -2.607428
-1.261441 -2.090463 1.171064 -3.265492
11.06324 -2.527609 1.130122 -2.835481
0.2515624 -1.974577 1.127429 -1.403681
2.459632 -2.213061 1.124124 -0.6322024
-6.704806 -2.195704 1.101139 -0.8130695
1.349294 -2.218165 1.110151 -2.867088
-0.3234348 -2.167124 1.085093 -2.681806
19.02172 -2.124005 1.054417 -2.751623
0.3990644 -2.267709 1.073853 -3.502351
1.231248 -2.171336 1.126574 -1.985424
6.138193 -2.666608 1.155323 -2.574768
-0.2499234 -2.12137 1.103934 0.06628745
7.814607 -1.90954 1.054239 -1.674129
8.958948 -1.990742 1.052944 -1.315614
-8.64921 -2.606064 0.9840822 0.912146
2.416633 -2.223958 0.9947018 -1.489421
-1.349198 -2.486586 1.05562 -1.949117
-0.5956829 -2.313443 1.055257 1.21709
5.215039 -2.53684 1.082622 -0.2420805
-7.406133 -1.957224 1.113248 -2.186599
-8.694002 -2.068591 1.123286 -1.941887
6.082239 -2.58451 1.032518 -3.653437
1.350332 -2.218373 1.010027 0.2897791
-6.393718 -2.046644 1.065786 0.3065481
15.39591 -1.80919 1.030309 -2.253762
-1.032853 -1.488193 1.046093 0.2408367
-1.293613 -2.165307 1.02144 -2.788165
-5.206126 -1.744523 1.033379 -0.4233514
2.174728 -2.088335 1.038846 -3.380956
15.3082 -2.137423 1.0231 -2.569251
-0.5471669 -1.899189 1.006119 -1.356852
13.2662 -1.921863 1.022121 -2.336207
-20.53669 -2.318069 0.9913653 -3.31394
-2.89666 -2.389974 1.041949 -3.673097
-9.232158 -2.106016 1.009692 -0.6836001
0.3305965 -2.030386 1.005768 -0.6867352
-7.712474 -2.289062 1.047554 -1.195846
10.26727 -2.077607 1.079655 -2.226124
-0.2645563 -2.162409 1.074024 -3.8196
18.04221 -2.126392 1.117991 -4.46585
-0.3292997 -2.0728 1.117587 -2.291172
5.698942 -2.321458 1.051525 -2.076196
-8.533473 -2.007624 1.056253 -0.503966
9.416731 -1.944213 1.054461 -2.833244
-2.020834 -2.450915 1.016261 -3.494369
-4.919693 -2.622797 0.9581562 -1.792553
11.24576 -2.00365 1.012045 -2.667989
0.5789389 -2.06581 1.065613 0.2772062
-0.4965145 -2.25727 1.046164 -0.00135182
-5.538324 -2.067975 1.027359 -2.973419
0.3580566 -1.872496 1.048797 -3.021699
-11.21147 -2.269291 1.043392 -1.763331
-2.511041 -2.132811 1.096468 -1.435236
4.017171 -2.117001 1.1266 -1.699755
1.259128 -2.181384 1.122579 -3.002347
-5.068032 -2.185498 1.10001 -3.412583
7.800999 -2.205144 1.03324 0.8591411
0.1795957 -2.188828 0.9905331 -1.017763
-5.070743 -2.178058 0.9814532 0.8478624
-7.531111 -2.261989 1.134221 -0.5603848
-13.01736 -1.824904 1.065952 -3.582189
-5.47126 -2.281615 1.101847 -3.251969
14.85267 -2.005943 1.051046 -3.130661
10.03956 -1.970352 1.032524 -2.709009
-10.32703 -2.015108 1.001459 -1.533529
21.82634 -2.060757 1.00192 -1.674091
-2.18023 -1.741659 0.9703377 -2.428422
11.76348 -1.900183 0.95868 -1.703732
13.65477 -1.901984 0.9763951 1.012988
-14.51751 -2.021223 1.044013 -2.738774
-0.1913376 -2.184071 1.023936 -2.895802
-1.44903 -2.413301 1.043613 0.005860143
-2.874254 -2.553186 1.025005 -2.86289
17.66892 -2.292124 1.04373 -3.259137
0.860158 -2.067224 1.058256 -3.472426
0.6316092 -1.793919 1.108874 -2.482721
-2.499134 -2.192558 1.1167 -2.191859
-10.30974 -2.089124 1.070495 -2.90165
0.5096229 -1.797718 1.049991 -1.141267
3.168846 -2.103622 1.059447 -2.848935
-0.5642759 -2.063798 1.079706 -0.5928155
-9.22748 -2.054555 1.095042 -1.928174
14.94091 -1.957272 1.049863 0.2145526
4.417973 -2.352081 1.038537 -0.4665659
-2.859401 -2.713526 1.090158 -2.820209
-2.951083 -2.598549 1.074609 -2.177983
3.728278 -2.75931 1.085574 -3.240714
2.043632 -3.13406 1.115788 -2.877596
1.84013 -2.731105 1.030543 -1.755361
-11.44332 -2.664008 0.9755848 -1.804308
2.373916 -1.982716 0.9368056 0.2320438
-3.315782 -1.922821 0.9945994 -3.035102
5.408748 -2.009131 0.9688064 -2.699904
7.352124 -2.19824 1.027776 0.176605
-0.7173527 -2.288121 0.9508767 -0.9627753
13.92486 -1.977246 1.030981 -0.07327991
8.113994 -2.331954 1.068852 -1.697708
-0.4557547 -1.913667 1.088259 -2.288115
1.474919 -2.011824 1.063117 0.3164667
-11.99799 -2.303873 0.9572129 -1.823889
-5.409157 -2.08781 0.9886735 -0.2080941
0.7030276 -2.035805 1.046199 1.325267
-6.903479 -1.644075 1.050189 1.530401
11.97237 -1.911143 1.05519 2.431602
1.122864 -1.943892 1.090406 -3.823069
-10.76659 -2.257112 1.070351 -2.947366
-6.712553 -2.39166 1.105129 -2.924081
-4.631722 -2.310973 1.086827 -3.501663
5.354313 -2.354729 1.083134 -3.463846
1.187236 -2.009319 1.121901 -3.041702
0.2170078 -2.263572 1.107187 -4.974324
9.69256 -2.391025 1.064809 -4.715424
-11.57444 -2.416665 1.112273 -1.712148
12.53114 -2.2582 1.040834 0.4625722
0.485431 -2.239422 1.067467 -1.386401
0.4816506 -1.992296 1.070203 1.712746
0.1135694 -2.166778 0.9676105 -2.317217
-1.107597 -2.016105 0.9633942 -3.394234
-3.065969 -2.128637 1.003059 10.21666
-1.751194 -1.952218 1.079663 -3.547917
-2.357461 -2.179984 1.095429 -6.923927
-2.602554 -2.071496 1.035222 3.794467
-3.131206 -2.225777 1.00164 3.936261
-1.659472 -2.259871 1.01875 -2.029771
-0.1213106 -2.430533 1.022339 -8.513612
0.3826866 -2.267345 1.054572 3.560632
0.2881892 -2.332905 1.045622 -7.835952
-2.005731 -2.313819 1.043186 1.37483
-0.265259 -2.258861 1.06702 -0.6195638
-3.400732 -2.082611 1.047471 -1.027928
-1.873155 -2.306951 1.058225 -11.71425
-2.109033 -1.985071 1.04685 2.189917
-2.175817 -1.935706 1.011849 -1.714437
-2.419661 -2.024235 0.9908339 -4.006082
-1.379579 -2.151158 0.9172818 20.66304
-1.974114 -2.319767 0.8989975 -1.401886
-2.818936 -2.64973 0.9534819 8.394635
-1.726571 -2.682221 0.9163603 5.527306
-2.406051 -2.577211 0.9495665 2.022151
-2.070386 -2.586787 1.044175 17.55443
-2.373111 -2.274164 1.080416 8.368235
1.496258 -2.25192 1.020839 11.2762
-1.186282 -2.070479 1.047839 6.070433
-0.8891939 -2.026757 1.008217 -12.75299
0.01523772 -2.178496 1.004386 3.151654
-2.970194 -2.456991 0.9799643 5.592928
-1.010654 -2.484054 0.9868358 -1.120833
-3.444453 -2.29569 0.9990014 2.248172
-3.915896 -2.045807 0.9827969 3.323242
-0.7187403 -2.17412 1.082844 2.382961
-0.8203162 -2.130197 1.117301 -0.7437422
1.293112 -2.209344 1.064107 6.149041
-3.18871 -2.364075 1.045272 0.4706785
1.277293 -2.1656 1.030984 3.685991
0.6103847 -2.115638 1.041781 7.556627
-2.923952 -1.916553 1.067368 -13.41854
-2.082385 -2.080072 1.083873 6.07471
-3.168857 -2.256416 1.107948 -0.9751931
-3.856688 -2.648976 1.101706 -4.627069
0.3858449 -2.640914 1.088804 5.881411
-2.328988 -1.894613 1.107759 -3.550445
-3.432718 -2.042297 1.069811 -3.988229
-2.214379 -2.561838 1.056016 1.806753
-0.2218242 -2.555399 1.019493 17.72483
-2.25139 -2.215939 1.039812 12.05241
-1.645153 -1.94918 1.095853 17.81798
-2.544761 -1.990099 1.045038 -6.237208
-3.227494 -2.340198 1.022229 -9.59159
-3.118186 -2.26389 1.051013 2.139959
-2.930665 -1.949267 1.037058 5.64587
-2.500898 -2.485862 1.047668 0.2261796
-1.854595 -1.844745 1.022539 -8.553345
-2.874677 -2.171123 1.012837 -5.273294
-2.143627 -2.395712 1.088128 0.3568694
-3.040337 -2.471018 1.091266 8.93293
-0.1723292 -2.324163 1.055168 -3.785003
-1.341973 -2.438136 1.027842 -19.89715
-0.7950537 -2.425046 1.034337 2.932635
-1.581302 -1.907168 1.03258 7.157052
-3.674668 -2.258844 1.010218 2.100436
-2.433889 -2.297649 0.9776032 -11.70759
-0.7138907 -2.420572 1.017593 -5.867663
2.38116 -1.834524 1.008012 6.07208
-1.988758 -2.251087 1.10682 -2.507252
-1.273296 -2.122992 1.151423 -4.464455
-0.3262858 -2.091471 1.081908 -4.138669
-3.037443 -1.890072 1.16487 -2.537327
-3.601256 -2.208774 1.181835 -0.06473917
0.7339513 -2.293107 1.106897 4.842027
2.561579 -2.593874 1.093175 -12.05465
-0.8535687 -1.919257 1.043697 -0.0853022
-0.3948359 -1.918703 1.03264 6.870139
-0.1874806 -1.720101 1.040806 -16.94348
-2.201345 -1.669221 1.075804 -2.555906
-0.3508693 -2.235527 1.050174 -1.786101
-1.141269 -2.66195 1.037957 2.28373
-2.2904 -2.514284 1.041864 -3.617113
-4.094284 -2.48151 1.040185 7.35015
0.3459088 -1.895199 1.047329 0.7679093
-1.899592 -2.257323 1.047986 -4.278376
-2.226278 -2.4795 1.000598 -0.343525
-1.546314 -2.305555 1.004347 10.53054
0.1678502 -2.061997 1.065396 -11.75321
-1.921913 -1.780798 1.037138 2.112977
3.052377 -1.947955 1.054994 3.230164
-3.630991 -1.763186 1.064853 -0.560191
-1.629247 -1.776355 1.09189 -1.818591
-2.310406 -2.290926 1.101219 1.971827
-2.120661 -2.247471 1.07772 6.245117
-2.414566 -2.378574 1.041147 15.25803
-2.195478 -2.216914 1.070494 -0.8855697
-1.64353 -2.302391 0.9786132 -2.415495
-5.209535 -2.181446 1.001015 -0.8232683
-7.514758 -2.015534 1.012415 -2.281383
-1.515126 -1.843354 0.9863492 -0.8377065
4.788193 -2.058046 0.9782355 -1.887286
-4.366665 -1.903869 1.016266 -0.6046795
-6.251304 -2.083532 1.02135 -2.598322
1.158018 -2.06593 1.014239 -3.00341
-14.96726 -2.41966 1.031003 -1.662757
0.6001195 -2.241598 0.9772268 -0.5978444
0.5718114 -2.415075 0.909696 -0.7314379
2.96415 -2.335699 0.9701051 -1.889985
14.8323 -3.032672 0.9929903 -0.2869942
8.319802 -2.280663 1.03445 -1.614714
1.382824 -2.674731 1.038233 -2.002419
-10.27861 -2.468185 1.066701 -2.173972
4.037931 -2.400115 1.100824 -1.523559
7.913698 -2.203223 1.161493 -3.478096
2.482909 -2.23401 1.177793 -2.944501
-2.270795 -2.009536 1.147406 0.05436824
-1.334764 -2.015576 1.080615 1.457012
0.6120673 -2.114448 1.006808 -3.032946
1.790127 -2.233332 1.011185 -1.12902
0.7048593 -2.08711 1.06189 -0.6721104
0.08521897 -2.250661 1.045491 -0.660535
0.5212257 -1.924052 1.052778 -2.176181
0.5539608 -2.146459 1.100841 -2.590955
3.157095 -2.246972 1.109462 -3.407656
-4.351453 -2.371549 1.07134 -3.244806
-5.736347 -1.982699 1.025805 -2.875463
1.095651 -1.566662 0.9779834 1.103972
0.9901437 -2.003233 1.021622 -0.03466813
0.5967939 -2.099525 1.040178 -0.02951361
-15.41945 -1.366072 1.024315 0.0009783031
-1.637232 -1.877745 0.9514915 -2.69395
0.995792 -2.070403 0.9553713 -3.024374
16.51026 -2.417832 0.9743328 1.316627
7.140291 -2.169505 1.005254 1.023811
-8.725158 -2.235791 1.025716 0.9942693
-1.044966 -2.018719 1.094143 -3.097943
5.234496 -2.013641 1.07224 -3.370949
3.287148 -2.212595 1.076423 -1.848645
-0.5637408 -2.119519 1.025323 -3.893386
1.184817 -2.296424 0.9925803 -1.539179
-6.43362 -2.237031 1.054755 0.09350207
3.334555 -2.367766 1.060934 -1.967105
-9.131586 -2.181839 1.060192 -2.088564
-7.937487 -2.457597 1.060042 -3.458584
-4.838104 -2.340927 1.106208 -2.886593
0.5919184 -2.393915 1.106999 -0.1771163
-0.5384891 -2.293929 1.000777 -0.6974677
7.701712 -2.261381 0.9584328 -2.549262
0.6723907 -2.532691 1.02057 -2.886837
1.766212 -1.89369 1.044092 -1.297545
3.16881 -1.796446 1.023073 -1.889259
1.968396 -1.542425 1.054518 -1.828864
-1.109058 -1.873682 1.080752 0.7506214
-0.5154869 -2.042765 1.036955 -1.725164
7.734788 -1.990123 1.030311 -2.279414
4.125711 -1.92662 1.025762 -2.411554
-1.479385 -1.96083 1.024092 -1.628655
-11.51452 -1.727851 1.084404 -3.547145
-6.243728 -2.083003 1.057182 -1.791649
-2.430768 -2.047852 1.04802 -2.966577
-9.051562 -1.835795 1.08796 0.7168885
-3.153654 -1.888191 1.076672 -2.00498
8.952366 -2.075061 1.076769 -3.750941
-11.00243 -2.21748 1.105044 -2.56092
-5.810264 -1.754269 1.082041 -0.5757084
7.781549 -1.970985 1.066932 -2.36037
16.54182 -2.035318 1.040361 -0.116178
1.127117 -1.750873 1.025529 -1.350915
2.683487 -1.928825 1.045295 -1.849577
4.245118 -2.194324 1.012713 -1.498498
-2.432796 -2.230232 0.9954086 -1.926367
-6.6527 -2.223417 1.072007 -1.560287
-12.78534 -2.085417 1.087562 -1.601242
-13.83767 -1.98104 1.078872 0.8609056
13.3394 -2.109079 1.061144 -2.207299
3.154152 -1.857921 0.9972018 -2.595682
5.591901 -1.869062 1.032273 -2.423057
-8.887972 -2.099879 0.9816471 0.4298067
16.80885 -2.035125 1.037469 -1.881191
5.548485 -2.314498 1.029096 -0.5799764
-4.774845 -1.682758 1.029516 -2.541854
-2.417549 -2.030887 1.065569 -3.112694
1.670736 -1.982239 1.070711 -3.666419
-2.171715 -2.290514 1.089987 -2.881472
-0.7959013 -2.154464 1.048338 -3.659218
-2.901246 -2.072008 1.112118 -3.465101
19.53192 -2.123818 1.056273 -2.864049
4.379679 -2.020126 1.020736 -1.304309
-4.282927 -2.184011 1.047185 -2.771037
1.529999 -2.400987 1.016079 0.7336336
-4.779519 -2.446533 1.014597 -3.124681
-1.820874 -1.738549 1.041802 -2.768298
0.5342898 -2.335311 0.9814001 -2.722311
15.69678 -2.154909 1.025774 -1.811028
6.194201 -1.998926 1.088103 -2.609691
-4.538117 -2.1248 1.100854 -3.823282
-2.581277 -2.354125 1.116893 5.775336
1.128464 -2.399017 1.112143 0.6130658
-0.738723 -2.772038 1.132456 3.519511
-12.27457 -2.578913 1.055254 -0.182695
-2.454446 -2.527315 1.054755 -1.084983
8.463634 -1.962381 1.069475 -1.230428
2.861948 -2.151876 1.117249 0.5779849
-3.480387 -2.313325 1.082454 -0.8766569
11.09745 -2.390124 1.126392 -1.32146
-1.234104 -2.647209 1.142593 -1.761572
1.262181 -2.433563 1.125813 -1.065991
-1.188285 -2.286435 1.113704 -1.85145
3.103095 -2.529631 1.19978 -0.5173593
-1.566916 -2.511941 1.169778 -0.5238316
-13.38906 -2.1972 1.182811 -1.21893
-10.49422 -1.92111 1.179644 -3.464022
0.8760572 -1.965527 1.163347 -1.073461
9.556157 -2.297018 1.130707 -3.616963
-0.412977 -2.601742 1.167997 -3.95182
-0.4105082 -2.103266 1.203475 -3.719372
14.83309 -2.203636 1.205346 -2.646334
-2.667644 -2.261829 1.142013 -2.604044
5.671236 -2.465313 1.109844 -4.303278
-17.75504 -2.028844 1.101514 -3.869113
2.808985 -2.12794 1.085627 -0.8373907
7.167806 -2.416445 1.057884 2.361568
-0.1148007 -2.510391 1.065574 -1.776162
-2.918038 -2.466576 1.036332 -0.5062601
0.6182175 -2.329971 1.072085 -3.546506
-7.815124 -2.155375 1.052043 -3.881217
3.715901 -1.976751 0.9841964 -2.733725
16.96161 -2.435626 1.024007 -3.520856
-3.93618 -2.469574 1.021143 -2.468389
-6.048188 -2.092329 1.022057 -2.044069
-1.532438 -2.110404 1.003499 -0.8379838
2.208981 -1.881473 1.041111 -1.400644
12.77097 -1.964508 1.037884 -1.870668
-9.942213 -1.906505 1.055603 -2.570696
7.362057 -2.372038 1.037653 -1.002959
1.03839 -1.963307 1.043785 0.3797032
-9.781003 -1.745224 0.9697131 -0.6478588
0.04577645 -1.930368 0.986183 0.9451031
3.386429 -1.984236 1.029413 -2.499168
1.352951 -2.087521 1.005721 -3.730968
9.543347 -1.822949 0.9562668 0.4472084
1.246205 -1.87401 0.9905811 -1.806686
-9.350292 -2.32087 1.053376 -2.702244
2.432302 -2.238794 1.017182 -1.669126
0.08015994 -1.796292 1.024604 -2.722636
9.720415 -1.798001 1.082195 -2.323933
10.0062 -1.994907 1.092358 -3.51451
-0.6961091 -2.194542 1.110646 -1.756391
3.489297 -2.193158 1.098957 -2.690389
5.014268 -2.676559 1.128604 -2.390382
32.82669 -2.695878 1.087186 -2.375619
-23.74354 -2.845227 1.015865 -1.16559
9.31157 -2.676252 1.009421 -0.2928555
3.631595 -2.566895 1.048792 -1.61942
9.860191 -2.299479 1.054965 -3.459302
-4.57819 -2.14649 1.07206 -1.171032
-2.054567 -2.309023 1.062873 -0.5389893
0.331153 -2.141692 1.072087 -2.92606
-7.018924 -2.115947 1.044214 -2.084112
-0.422892 -2.514032 1.02114 -3.469926
14.52436 -2.45173 1.011734 -2.1211
-9.461994 -2.236169 1.006355 -1.654089
0.9462364 -2.028298 0.9954832 -1.201209
7.346203 -2.270649 0.9555138 0.4452572
1.257475 -2.226346 1.009929 2.082303
-0.757819 -2.229714 0.9822691 -3.318266
15.70188 -2.281927 0.9633317 0.5945718
-1.414835 -1.987697 0.998068 -0.90472
0.1773083 -2.158348 1.010933 -2.805984
-9.769897 -2.155761 1.039914 -1.631064
-2.267997 -2.154006 1.051689 -0.09076718
-4.367233 -1.895125 1.041271 -0.6081887
-3.010252 -2.097801 1.077643 -4.321877
-4.400598 -2.340417 1.078795 -0.5195869
3.259697 -2.291182 1.096986 -1.443306
-13.52072 -2.318048 1.106804 -2.134015
-10.51004 -2.466637 1.122941 -0.68596
2.954935 -2.356992 1.074039 -1.665369
8.770757 -2.691679 1.076567 -4.409473
-3.910147 -2.333789 1.118802 -3.503522
-5.882665 -2.194514 1.077368 -1.801611
28.23239 -2.225412 1.108503 -0.4965217
1.300867 -2.457197 1.096768 -1.242115
2.155869 -1.800442 1.063211 -0.2194027
2.839616 -1.935676 1.051348 -1.15106
28.41285 -2.157968 1.160257 -1.746432
-21.40717 -2.659476 1.102261 -3.152371
1.442188 -2.712576 1.151349 -0.4726989
27.86419 -2.625058 1.091043 -3.106546
8.938409 -2.507893 1.091458 0.487953
-6.626083 -2.145106 1.078357 -1.629178
-1.062253 -1.71642 1.088373 -1.385744
-6.260062 -2.248876 1.039405 -1.039099
-19.85766 -2.034092 1.078288 -2.144728
11.87104 -2.200891 1.045864 -0.7359255
11.45174 -2.28454 1.07618 -1.818102
-2.525677 -2.512788 1.087491 -2.258886
-9.630928 -2.814702 1.0553 -2.101844
-1.254488 -2.552608 1.076687 -2.263519
-7.268384 -1.914455 1.099045 -2.420835
0.5133331 -2.093092 1.037823 -3.877093
-2.711268 -1.458395 1.042164 0.1684536
-17.21983 -1.75812 1.07096 -1.699055
4.07745 -2.156056 1.049906 0.09029999
5.380566 -1.906368 1.100638 -3.435306
4.679188 -2.023226 1.036011 -2.370443
-5.719821 -2.455779 1.055911 -2.132354
8.034315 -2.297536 1.053189 -2.815063
-8.167293 -2.422414 1.110322 -2.776142
1.460849 -2.110089 1.066846 -2.882856
-2.415008 -2.050296 1.090256 -2.851099
6.488259 -1.81165 1.083499 -3.289748
14.67876 -2.29222 1.112184 -1.434112
1.73344 -2.332441 1.127572 -1.37237
-10.7061 -2.03721 1.084755 0.1968736
-3.738483 -2.032244 1.022864 1.180229
-13.02589 -1.921382 0.9699515 0.2669365
-14.31437 -1.843572 0.8785953 -0.5674841
5.114982 -2.25876 1.007203 -1.31541
-3.252624 -2.239631 1.020168 -1.015592
2.761177 -2.034482 1.018114 -0.3672805
17.46507 -2.221638 1.037003 0.453996
3.821711 -2.108143 1.021776 -0.6880506
1.936383 -2.274117 1.036889 0.8662297
3.385157 -2.036934 1.028122 -0.9613772
4.956387 -2.044577 1.046211 -1.261638
-5.779008 -1.950431 1.003729 -2.331429
2.277058 -2.349289 1.008575 -3.125156
-5.654952 -1.921247 1.058022 -2.225406
8.704702 -2.111971 1.083073 -2.613618
-8.076517 -1.817521 0.9949162 -2.878542
-10.47258 -1.96993 0.9791277 -1.382856
10.69383 -1.881036 1.056374 -3.047687
20.83569 -1.960083 1.060737 -1.359207
-8.261718 -2.109048 1.004336 -1.807469
-18.33079 -1.907467 1.019723 -2.241921
13.03734 -2.069463 1.023614 -2.953205
-2.288876 -1.736972 1.038706 -3.454599
-13.01123 -1.628198 1.038221 -2.325776
-1.259881 -1.963992 1.100695 -3.610028
-6.363491 -2.315183 1.035127 -2.61062
14.29189 -1.566268 1.013173 -2.146722
-11.40147 -2.047662 0.9634495 -2.631157
-1.030776 -1.9579 0.9570944 -2.372949
0.3351036 -2.171011 0.8653391 -0.6658741
3.315538 -1.913268 0.9048121 -1.385144
-8.375841 -1.867327 0.9066791 -1.32312
-9.00708 -2.215622 1.030355 -1.32052
0.1835802 -2.237499 1.022378 -2.561492
2.106691 -2.344974 1.061936 -1.232171
2.885167 -2.312578 1.11167 -1.675527
3.370057 -2.204528 1.053964 -3.0108
-2.42717 -2.601449 1.088665 -2.839158
-4.455995 -2.748066 1.099571 -1.587712
1.786428 -2.901309 1.111631 1.64302
1.092782 -2.516574 1.061231 -2.013592
-0.4697299 -2.694918 1.022515 -0.7432242
-0.6052597 -2.502746 1.069416 -1.371333
